energy_ev,total_up,C_s_up,C_p_up,Cu_p_up,Cu_d_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
4.63131566,1.13014556,0.04559388,0.09595006,1.72778087,0.00550815,0.30439609,0.00000000,0.51014903,0.01543908
4.63731866,1.20226381,0.04801407,0.10502114,1.85789553,0.00585604,0.32509553,0.00000000,0.53816556,0.01672498
4.64332166,1.27527976,0.05044470,0.11432242,1.98636908,0.00620542,0.34566260,0.00000000,0.56542788,0.01803056
4.64932466,1.34798077,0.05284870,0.12372827,2.11122083,0.00655048,0.36575958,0.00000000,0.59145030,0.01933726
4.65532766,1.41909011,0.05518827,0.13310089,2.23041474,0.00688515,0.38503779,0.00000000,0.61575260,0.02062527
4.66133067,1.48730148,0.05742587,0.14229380,2.34191334,0.00720328,0.40314712,0.00000000,0.63787457,0.02187401
4.66733367,1.55131589,0.05952524,0.15115584,2.44373484,0.00749881,0.41974618,0.00000000,0.65739037,0.02306277
4.67333667,1.60987974,0.06145235,0.15953571,2.53401141,0.00776591,0.43451254,0.00000000,0.67392207,0.02417133
4.67933967,1.66182280,0.06317633,0.16728691,2.61104648,0.00799920,0.44715287,0.00000000,0.68715205,0.02518065
4.68534267,1.70609474,0.06467031,0.17427277,2.67336874,0.00819387,0.45741248,0.00000000,0.69683369,0.02607356
4.69134567,1.74179905,0.06591221,0.18037151,2.71978059,0.00834585,0.46508388,0.00000000,0.70280005,0.02683538
4.69734867,1.76822288,0.06688538,0.18548101,2.74939924,0.00845193,0.47001415,0.00000000,0.70497027,0.02745458
4.70335168,1.78486191,0.06757924,0.18952317,2.76168837,0.00850985,0.47211063,0.00000000,0.70335349,0.02792326
4.70935468,1.79143910,0.06798968,0.19244754,2.75647936,0.00851835,0.47134481,0.00000000,0.69805016,0.02823762
4.71535768,1.78791677,0.06811947,0.19423425,2.73398087,0.00847729,0.46775420,0.00000000,0.68925083,0.02839829
4.72136068,1.77450139,0.06797852,0.19489576,2.69477656,0.00838756,0.46144216,0.00000000,0.67723242,0.02841044
4.72736368,1.75164084,0.06758399,0.19447768,2.63981093,0.00825111,0.45257552,0.00000000,0.66235213,0.02828389
4.73336668,1.72001440,0.06696029,0.19305835,2.57036398,0.00807091,0.44138028,0.00000000,0.64503936,0.02803294
4.73936968,1.68051551,0.06613900,0.19074723,2.48801560,0.00785079,0.42813537,0.00000000,0.62578569,0.02767613
4.74537269,1.63422813,0.06515857,0.18768217,2.39460141,0.00759542,0.41316482,0.00000000,0.60513342,0.02723577
4.75137569,1.58239729,0.06406388,0.18402558,2.29216149,0.00731010,0.39682861,0.00000000,0.58366289,0.02673743
4.75737869,1.52639502,0.06290568,0.17995972,2.18288428,0.00700066,0.37951238,0.00000000,0.56197892,0.02620923
4.76338169,1.46768252,0.06173979,0.17568113,2.06904751,0.00667326,0.36161669,0.00000000,0.54069675,0.02568109
4.76938469,1.40776998,0.06062615,0.17139447,1.95295840,0.00633427,0.34354582,0.00000000,0.52042764,0.02518381
4.77538769,1.34817523,0.05962764,0.16730605,1.83689490,0.00599005,0.32569677,0.00000000,0.50176451,0.02474819
4.78139070,1.29038234,0.05880874,0.16361715,1.72304997,0.00564681,0.30844866,0.00000000,0.48526794,0.02440411
4.78739370,1.23580149,0.05823399,0.16051738,1.61348022,0.00531048,0.29215288,0.00000000,0.47145255,0.02417952
4.79339670,1.18573117,0.05796627,0.15817838,1.51006031,0.00498652,0.27712425,0.00000000,0.46077425,0.02409957
4.79939970,1.14132365,0.05806496,0.15674799,1.41444391,0.00467984,0.26363348,0.00000000,0.45361840,0.02418576
4.80540270,1.10355475,0.05858399,0.15634515,1.32803196,0.00439469,0.25190096,0.00000000,0.45028919,0.02445512
4.81140570,1.07319844,0.05956989,0.15705561,1.25194848,0.00413455,0.24209217,0.00000000,0.45100048,0.02491956
4.81740870,1.05080711,0.06105976,0.15892868,1.18702403,0.00390211,0.23431465,0.00000000,0.45586827,0.02558533
4.82341171,1.03669787,0.06307944,0.16197506,1.13378683,0.00369921,0.22861664,0.00000000,0.46490514,0.02645265
4.82941471,1.03094512,0.06564179,0.16616594,1.09246110,0.00352686,0.22498730,0.00000000,0.47801683,0.02751544
4.83541771,1.03337985,0.06874525,0.17143322,1.06297237,0.00338521,0.22335855,0.00000000,0.49500128,0.02876129
4.84142071,1.04359535,0.07237272,0.17767107,1.04495926,0.00327361,0.22360832,0.00000000,0.51555015,0.03017165
4.84742371,1.06095954,0.07649088,0.18473864,1.03779128,0.00319067,0.22556522,0.00000000,0.53925327,0.03172210
4.85342671,1.08463348,0.08104996,0.19246397,1.04059204,0.00313428,0.22901436,0.00000000,0.56560585,0.03338292
4.85942971,1.11359565,0.08598414,0.20064881,1.05226741,0.00310179,0.23370429,0.00000000,0.59401860,0.03511977
4.86543272,1.14667146,0.09121239,0.20907449,1.07153796,0.00309000,0.23935476,0.00000000,0.62383064,0.03689460
4.87143572,1.18256716,0.09664003,0.21750833,1.09697507,0.00309535,0.24566506,0.00000000,0.65432497,0.03866663
4.87743872,1.21990730,0.10216079,0.22571072,1.12703997,0.00311400,0.25232288,0.00000000,0.68474625,0.04039347
4.88344172,1.25727465,0.10765942,0.23344230,1.16012499,0.00314194,0.25901328,0.00000000,0.71432033,0.04203236
4.88944472,1.29325132,0.11301476,0.24047126,1.19459601,0.00317514,0.26542756,0.00000000,0.74227505,0.04354140
4.89544772,1.32645993,0.11810319,0.24658043,1.22883521,0.00320964,0.27127183,0.00000000,0.76786160,0.04488080
4.90145073,1.35560336,0.12280227,0.25157378,1.26128306,0.00324165,0.27627496,0.00000000,0.79037570,0.04601404
4.90745373,1.37950191,0.12699453,0.25528231,1.29047840,0.00326770,0.28019572,0.00000000,0.80917794,0.04690901
4.91345673,1.39712637,0.13057116,0.25756893,1.31509541,0.00328466,0.28282882,0.00000000,0.82371228,0.04753893
4.91945973,1.40762619,0.13343556,0.25833225,1.33397645,0.00328988,0.28400978,0.00000000,0.83352220,0.04788317
4.92546273,1.41035142,0.13550640,0.25750918,1.34615973,0.00328120,0.28361838,0.00000000,0.83826369,0.04792782
4.93146573,1.40486793,0.13672034,0.25507613,1.35090080,0.00325700,0.28158063,0.00000000,0.83771469,0.04766604
4.93746873,1.39096537,0.13703400,0.25104891,1.34768732,0.00321626,0.27786926,0.00000000,0.83178043,0.04709818
4.94347174,1.36865767,0.13642527,0.24548131,1.33624660,0.00315848,0.27250270,0.00000000,0.82049460,0.04623166
4.94947474,1.33817628,0.13489387,0.23846249,1.31654571,0.00308375,0.26554266,0.00000000,0.80401632,0.04508060
4.95547774,1.29995663,0.13246106,0.23011320,1.28878440,0.00299266,0.25709039,0.00000000,0.78262301,0.04366528
4.96148074,1.25461852,0.12916870,0.22058126,1.25338130,0.00288628,0.24728194,0.00000000,0.75669969,0.04201134
4.96748374,1.20294145,0.12507747,0.21003618,1.21095405,0.00276609,0.23628247,0.00000000,0.72672506,0.04014892
4.97348674,1.14583615,0.12026456,0.19866354,1.16229444,0.00263391,0.22427998,0.00000000,0.69325518,0.03811162
4.97948974,1.08431355,0.11482079,0.18665903,1.10833987,0.00249181,0.21147874,0.00000000,0.65690546,0.03593546
4.98549275,1.01945266,0.10884743,0.17422262,1.05014221,0.00234207,0.19809258,0.00000000,0.61833176,0.03365774
4.99149575,0.95236867,0.10245275,0.16155300,0.98883581,0.00218706,0.18433850,0.00000000,0.57821147,0.03131604
4.99749875,0.88418250,0.09574854,0.14884254,0.92560566,0.00202917,0.17043056,0.00000000,0.53722530,0.02894720
5.00350175,0.81599305,0.08884669,0.13627282,0.86165729,0.00187079,0.15657457,0.00000000,0.49604054,0.02658643
5.00950475,0.74885291,0.08185602,0.12401100,0.79818932,0.00171416,0.14296345,0.00000000,0.45529635,0.02426655
5.01550775,0.68374827,0.07487945,0.11220697,0.73636948,0.00156141,0.12977359,0.00000000,0.41559154,0.02201741
5.02151076,0.62158341,0.06801154,0.10099138,0.67731489,0.00141445,0.11716210,0.00000000,0.37747504,0.01986540
5.02751376,0.56316984,0.06133665,0.09047456,0.62207670,0.00127498,0.10526509,0.00000000,0.34143936,0.01783317
5.03351676,0.50921999,0.05492746,0.08074612,0.57162912,0.00114446,0.09419683,0.00000000,0.30791683,0.01593953
5.03951976,0.46034504,0.04884423,0.07187533,0.52686269,0.00102410,0.08404977,0.00000000,0.27727849,0.01419939
5.04552276,0.41705632,0.04313438,0.06391205,0.48858100,0.00091489,0.07489530,0.00000000,0.24983535,0.01262394
5.05152576,0.37976956,0.03783267,0.05688810,0.45750042,0.00081754,0.06678504,0.00000000,0.22584157,0.01122082
5.05752876,0.34881112,0.03296179,0.05081895,0.43425176,0.00073260,0.05975263,0.00000000,0.20549902,0.00999449
5.06353177,0.32442550,0.02853319,0.04570553,0.41938300,0.00066038,0.05381573,0.00000000,0.18896283,0.00894648
5.06953477,0.30678304,0.02454830,0.04153619,0.41336220,0.00060105,0.04897816,0.00000000,0.17634724,0.00807582
5.07553777,0.29598735,0.02099987,0.03828848,0.41657969,0.00055462,0.04523199,0.00000000,0.16773146,0.00737940
5.08154077,0.29208166,0.01787336,0.03593087,0.42934883,0.00052097,0.04255950,0.00000000,0.16316482,0.00685228
5.08754377,0.29505359,0.01514847,0.03442416,0.45190480,0.00049990,0.04093487,0.00000000,0.16267109,0.00648803
5.09354677,0.30483817,0.01280053,0.03372279,0.48440113,0.00049109,0.04032562,0.00000000,0.16625159,0.00627900
5.09954977,0.32131891,0.01080185,0.03377572,0.52690392,0.00049420,0.04069361,0.00000000,0.17388694,0.00621654
5.10555278,0.34432696,0.00912296,0.03452714,0.57938393,0.00050879,0.04199577,0.00000000,0.18553735,0.00629115
5.11155578,0.37363880,0.00773363,0.03591703,0.64170706,0.00053439,0.04418448,0.00000000,0.20114163,0.00649264
5.11755878,0.40897268,0.00660379,0.03788143,0.71362388,0.00057047,0.04720768,0.00000000,0.22061490,0.00681020
5.12356178,0.44998448,0.00570423,0.04035269,0.79475909,0.00061646,0.05100874,0.00000000,0.24384547,0.00723246
5.12956478,0.49626363,0.00500718,0.04325967,0.88460194,0.00067172,0.05552623,0.00000000,0.27069107,0.00774757
5.13556778,0.54732980,0.00448670,0.04652800,0.98249873,0.00073557,0.06069366,0.00000000,0.30097483,0.00834319
5.14157079,0.60263096,0.00411894,0.05008035,1.08764847,0.00080727,0.06643929,0.00000000,0.33448154,0.00900659
5.14757379,0.66154358,0.00388230,0.05383697,1.19910270,0.00088599,0.07268605,0.00000000,0.37095453,0.00972469
5.15357679,0.72337544,0.00375749,0.05771632,1.31577028,0.00097087,0.07935170,0.00000000,0.41009360,0.01048418
5.15957979,0.78737146,0.00372753,0.06163598,1.43642800,0.00106095,0.08634930,0.00000000,0.45155446,0.01127164
5.16558279,0.85272284,0.00377768,0.06551369,1.55973708,0.00115522,0.09358801,0.00000000,0.49494982,0.01207371
5.17158579,0.91857946,0.00389534,0.06926867,1.68426583,0.00125262,0.10097418,0.00000000,0.53985256,0.01287732
5.17758879,0.98406552,0.00406997,0.07282302,1.80851802,0.00135203,0.10841285,0.00000000,0.58580090,0.01366988
5.18359180,1.04829776,0.00429293,0.07610330,1.93096635,0.00145233,0.11580950,0.00000000,0.63230565,0.01443956
5.18959480,1.11040599,0.00455738,0.07904207,2.05008986,0.00155235,0.12307206,0.00000000,0.67885943,0.01517556
5.19559780,1.16955488,0.00485814,0.08157948,2.16441406,0.00165095,0.13011310,0.00000000,0.72494747,0.01586836
5.20160080,1.22496623,0.00519157,0.08366467,2.27255212,0.00174704,0.13685203,0.00000000,0.77005968,0.01651001
5.20760380,1.27594071,0.00555541,0.08525704,2.37324529,0.00183956,0.14321726,0.00000000,0.81370354,0.01709428
5.21360680,1.32187791,0.00594868,0.08632727,2.46540070,0.00192757,0.14914818,0.00000000,0.85541705,0.01761689
5.21960980,1.36229380,0.00637146,0.08685795,2.54812471,0.00201020,0.15459685,0.00000000,0.89478128,0.01807558
5.22561281,1.39683460,0.00682478,0.08684396,2.62075007,0.00208672,0.15952925,0.00000000,0.93143184,0.01847018
5.23161581,1.42528615,0.00731036,0.08629242,2.68285533,0.00215658,0.16392604,0.00000000,0.96506852,0.01880258
5.23761881,1.44757841,0.00783040,0.08522217,2.73427546,0.00221934,0.16778273,0.00000000,0.99546267,0.01907657
5.24362181,1.46378446,0.00838732,0.08366307,2.77510279,0.00227474,0.17110926,0.00000000,1.02246183,0.01929768
5.24962481,1.47411414,0.00898351,0.08165475,2.80567807,0.00232270,0.17392889,0.00000000,1.04599120,0.01947291
5.25562781,1.47890231,0.00962098,0.07924520,2.82657196,0.00236328,0.17627653,0.00000000,1.06605191,0.01961038
5.26163082,1.47859239,0.01030111,0.07648910,2.83855747,0.00239668,0.17819654,0.00000000,1.08271599,0.01971892
5.26763382,1.47371585,0.01102431,0.07344601,2.84257477,0.00242323,0.17974003,0.00000000,1.09611834,0.01980770
5.27363682,1.46486853,0.01178976,0.07017844,2.83969002,0.00244337,0.18096187,0.00000000,1.10644605,0.01988574
5.27963982,1.45268513,0.01259516,0.06675003,2.83105003,0.00245759,0.18191758,0.00000000,1.11392567,0.01996149
5.28564282,1.43781292,0.01343650,0.06322375,2.81783518,0.00246644,0.18266011,0.00000000,1.11880896,0.02004244
5.29164582,1.42088613,0.01430798,0.05966027,2.80121278,0.00247047,0.18323688,0.00000000,1.12135820,0.02013474
5.29764882,1.40250219,0.01520188,0.05611662,2.78229320,0.00247021,0.18368709,0.00000000,1.12183162,0.02024288
5.30365183,1.38320100,0.01610866,0.05264506,2.76209083,0.00246614,0.18403955,0.00000000,1.12046984,0.02036954
5.30965483,1.36344818,0.01701703,0.04929230,2.74149179,0.00245868,0.18431104,0.00000000,1.11748424,0.02051539
5.31565783,1.34362306,0.01791418,0.04609897,2.72122956,0.00244815,0.18450548,0.00000000,1.11304763,0.02067909
5.32166083,1.32401188,0.01878613,0.04309956,2.70186977,0.00243480,0.18461372,0.00000000,1.10728791,0.02085737
5.32766383,1.30480627,0.01961807,0.04032244,2.68380412,0.00241876,0.18461416,0.00000000,1.10028504,0.02104516
5.33366683,1.28610694,0.02039490,0.03779036,2.66725360,0.00240006,0.18447409,0.00000000,1.09207116,0.02123585
5.33966983,1.26793209,0.02110166,0.03552100,2.65228005,0.00237867,0.18415163,0.00000000,1.08263405,0.02142163
5.34567284,1.25022973,0.02172419,0.03352777,2.63880489,0.00235449,0.18359826,0.00000000,1.07192339,0.02159382
5.35167584,1.23289316,0.02224959,0.03182068,2.62663364,0.00232736,0.18276165,0.00000000,1.05985942,0.02174327
5.35767884,1.21577835,0.02266682,0.03040727,2.61548405,0.00229713,0.18158881,0.00000000,1.04634330,0.02186083
5.36368184,1.19872215,0.02296715,0.02929340,2.60501609,0.00226366,0.18002921,0.00000000,1.03126847,0.02193770
5.36968484,1.18156015,0.02314462,0.02848414,2.59486179,0.00222682,0.17803776,0.00000000,1.01453232,0.02196582
5.37568784,1.16414308,0.02319630,0.02798431,2.58465290,0.00218659,0.17557758,0.00000000,0.99604724,0.02193825
5.38169085,1.14635083,0.02312256,0.02779896,2.57404497,0.00214301,0.17262221,0.00000000,0.97575059,0.02184936
5.38769385,1.12810335,0.02292714,0.02793358,2.56273639,0.00209620,0.16915740,0.00000000,0.95361289,0.02169511
5.39369685,1.10936789,0.02261713,0.02839411,2.55048170,0.00204643,0.16518219,0.00000000,0.92964389,0.02147313
5.39969985,1.09016230,0.02220286,0.02918665,2.53709865,0.00199405,0.16070935,0.00000000,0.90389619,0.02118278
5.40570285,1.07055455,0.02169761,0.03031701,2.52246921,0.00193951,0.15576519,0.00000000,0.87646651,0.02082513
5.41170585,1.05065853,0.02111732,0.03179005,2.50653479,0.00188338,0.15038881,0.00000000,0.84749455,0.02040288
5.41770885,1.03062690,0.02048017,0.03360886,2.48928687,0.00182627,0.14463067,0.00000000,0.81715979,0.01992021
5.42371186,1.01064144,0.01980616,0.03577387,2.47075386,0.00176886,0.13855095,0.00000000,0.78567661,0.01938260
5.42971486,0.99090188,0.01911666,0.03828192,2.45098574,0.00171184,0.13221743,0.00000000,0.75328816,0.01879661
5.43571786,0.97161405,0.01843402,0.04112540,2.43003786,0.00165589,0.12570331,0.00000000,0.72025950,0.01816968
5.44172086,0.95297830,0.01778113,0.04429148,2.40795537,0.00160169,0.11908494,0.00000000,0.68687061,0.01750990
5.44772386,0.93517896,0.01718116,0.04776158,2.38475946,0.00154982,0.11243968,0.00000000,0.65340959,0.01682578
5.45372686,0.91837570,0.01665734,0.05151106,2.36043676,0.00150080,0.10584396,0.00000000,0.62016662,0.01612615
5.45972986,0.90269737,0.01623282,0.05550924,2.33493254,0.00145506,0.09937157,0.00000000,0.58742891,0.01541990
5.46573287,0.88823864,0.01593066,0.05971977,2.30814844,0.00141290,0.09309239,0.00000000,0.55547689,0.01471596
5.47173587,0.87505985,0.01577392,0.06410136,2.27994481,0.00137453,0.08707143,0.00000000,0.52458172,0.01402320
5.47773887,0.86318982,0.01578581,0.06860887,2.25014778,0.00134004,0.08136826,0.00000000,0.49500407,0.01335035
5.48374187,0.85263166,0.01598995,0.07319472,2.21856045,0.00130942,0.07603693,0.00000000,0.46699421,0.01270603
5.48974487,0.84337100,0.01641058,0.07781059,2.18497766,0.00128256,0.07112601,0.00000000,0.44079290,0.01209875
5.49574787,0.83538607,0.01707289,0.08240933,2.14920341,0.00125929,0.06667912,0.00000000,0.41663315,0.01153692
5.50175088,0.82865908,0.01800319,0.08694697,2.11106987,0.00123942,0.06273554,0.00000000,0.39474224,0.01102890
5.50775388,0.82318793,0.01922911,0.09138471,2.07045692,0.00122269,0.05933093,0.00000000,0.37534384,0.01058301
5.51375688,0.81899747,0.02077959,0.09569085,2.02731087,0.00120889,0.05649821,0.00000000,0.35865983,0.01020756
5.51975988,0.81614960,0.02268479,0.09984244,1.98166142,0.00119779,0.05426824,0.00000000,0.34491154,0.00991079
5.52576288,0.81475128,0.02497575,0.10382661,1.93363569,0.00118924,0.05267057,0.00000000,0.33432003,0.00970091
5.53176588,0.81495992,0.02768393,0.10764151,1.88346850,0.00118314,0.05173388,0.00000000,0.32710539,0.00958599
5.53776888,0.81698560,0.03084047,0.11129665,1.83150820,0.00117947,0.05148637,0.00000000,0.32348477,0.00957384
5.54377189,0.82108974,0.03447524,0.11481278,1.77821762,0.00117829,0.05195577,0.00000000,0.32366916,0.00967191
5.54977489,0.82758019,0.03861573,0.11822116,1.72416998,0.00117973,0.05316926,0.00000000,0.32785886,0.00988711
5.55577789,0.83680270,0.04328573,0.12156228,1.67003973,0.00118401,0.05515307,0.00000000,0.33623785,0.01022561
5.56178089,0.84912914,0.04850396,0.12488407,1.61658883,0.00119139,0.05793195,0.00000000,0.34896715,0.01069262
5.56778389,0.86494290,0.05428252,0.12823980,1.56464886,0.00120220,0.06152846,0.00000000,0.36617743,0.01129221
5.57378689,0.88462216,0.06062545,0.13168549,1.51509993,0.00121676,0.06596209,0.00000000,0.38796118,0.01202704
5.57978989,0.90852177,0.06752731,0.13527740,1.46884714,0.00123541,0.07124848,0.00000000,0.41436488,0.01289819
5.58579290,0.93695472,0.07497186,0.13906927,1.42679576,0.00125844,0.07739848,0.00000000,0.44538133,0.01390495
5.59179590,0.97017404,0.08293106,0.14310989,1.38982625,0.00128611,0.08441743,0.00000000,0.48094280,0.01504470
5.59779890,1.00835617,0.09136432,0.14744079,1.35877008,0.00131857,0.09230442,0.00000000,0.52091523,0.01631285
5.60380190,1.05158655,0.10021804,0.15209441,1.33438751,0.00135591,0.10105187,0.00000000,0.56509388,0.01770272
5.60980490,1.09984832,0.10942567,0.15709280,1.31734811,0.00139806,0.11064523,0.00000000,0.61320081,0.01920570
5.61580790,1.15301472,0.11890809,0.16244678,1.30821482,0.00144485,0.12106291,0.00000000,0.66488442,0.02081125
5.62181091,1.21084564,0.12857453,0.16815584,1.30743201,0.00149597,0.13227648,0.00000000,0.71972124,0.02250718
5.62781391,1.27298844,0.13832387,0.17420848,1.31531782,0.00155098,0.14425107,0.00000000,0.77722009,0.02427983
5.63381691,1.33898328,0.14804635,0.18058327,1.33206086,0.00160932,0.15694599,0.00000000,0.83682872,0.02611445
5.63981991,1.40827260,0.15762572,0.18725027,1.35772105,0.00167032,0.17031544,0.00000000,0.89794265,0.02799556
5.64582291,1.48021429,0.16694163,0.19417282,1.39223421,0.00173320,0.18430942,0.00000000,0.95991618,0.02990733
5.65182591,1.55409819,0.17587226,0.20130964,1.43541984,0.00179715,0.19887454,0.00000000,1.02207528,0.03183408
5.65782891,1.62916495,0.18429717,0.20861696,1.48699132,0.00186128,0.21395490,0.00000000,1.08373189,0.03376068
5.66383192,1.70462652,0.19210012,0.21605063,1.54656788,0.00192470,0.22949284,0.00000000,1.14419928,0.03567298
5.66983492,1.77968739,0.19917192,0.22356801,1.61368734,0.00198652,0.24542945,0.00000000,1.20280797,0.03755818
5.67583792,1.85356560,0.20541318,0.23112960,1.68781899,0.00204589,0.26170498,0.00000000,1.25892158,0.03940516
5.68184092,1.92551271,0.21073680,0.23870024,1.76837574,0.00210203,0.27825885,0.00000000,1.31195222,0.04120472
5.68784392,1.99483183,0.21507027,0.24624981,1.85472510,0.00215422,0.29502953,0.00000000,1.36137471,0.04294972
5.69384692,2.06089319,0.21835754,0.25375346,1.94619831,0.00220184,0.31195402,0.00000000,1.40673921,0.04463511
