energy_ev,total_up,As_p_up,As_d_up,Ru_p_up,Ru_d_up,Te_p_up,Te_d_up
0.83141571,4.17794780,0.77583927,0.00000000,2.52511301,2.42452869,1.14601970,0.00000000
0.83741871,4.06772997,0.75504559,0.00000000,2.45015918,2.36132168,1.10954788,0.00000000
0.84342171,3.94460881,0.73261033,0.00000000,2.36585912,2.29081187,1.06779759,0.00000000
0.84942471,3.81126299,0.70898510,0.00000000,2.27395472,2.21458302,1.02156058,0.00000000
0.85542771,3.67040673,0.68460360,0.00000000,2.17625340,2.13422668,0.97171211,0.00000000
0.86143072,3.52471490,0.65986994,0.00000000,2.07457686,2.05129866,0.91918725,0.00000000
0.86743372,3.37675554,0.63514913,0.00000000,1.97071278,1.96728035,0.86495606,0.00000000
0.87343672,3.22893195,0.61076014,0.00000000,1.86637118,1.88354620,0.80999906,0.00000000
0.87943972,3.08343627,0.58697161,0.00000000,1.76314689,1.80133812,0.75528351,0.00000000
0.88544272,2.94221526,0.56400015,0.00000000,1.66248912,1.72174739,0.70174160,0.00000000
0.89144572,2.80694862,0.54201126,0.00000000,1.56567874,1.64570382,0.65025090,0.00000000
0.89744872,2.67903911,0.52112236,0.00000000,1.47381326,1.57397189,0.60161775,0.00000000
0.90345173,2.55961330,0.50140770,0.00000000,1.38779923,1.50715299,0.55656358,0.00000000
0.90945473,2.44953129,0.48290457,0.00000000,1.30835130,1.44569261,0.51571440,0.00000000
0.91545773,2.34940326,0.46562026,0.00000000,1.23599708,1.38989136,0.47959326,0.00000000
0.92146073,2.25961065,0.44953935,0.00000000,1.17108642,1.33991840,0.44861551,0.00000000
0.92746373,2.18032965,0.43463063,0.00000000,1.11380407,1.29582600,0.42308643,0.00000000
0.93346673,2.11155511,0.42085344,0.00000000,1.06418429,1.25756409,0.40320099,0.00000000
0.93946973,2.05312294,0.40816281,0.00000000,1.02212642,1.22499377,0.38904531,0.00000000
0.94547274,2.00472982,0.39651335,0.00000000,0.98741038,1.19789919,0.38059943,0.00000000
0.95147574,1.96594937,0.38586164,0.00000000,0.95971130,1.17599719,0.37774122,0.00000000
0.95747874,1.93624452,0.37616711,0.00000000,0.93861301,1.15894489,0.38025111,0.00000000
0.96348174,1.91497634,0.36739159,0.00000000,0.92362000,1.14634513,0.38781764,0.00000000
0.96948474,1.90140991,0.35949767,0.00000000,0.91416805,1.13775038,0.40004373,0.00000000
0.97548774,1.89471846,0.35244618,0.00000000,0.90963369,1.13266567,0.41645376,0.00000000
0.98149075,1.89398690,0.34619309,0.00000000,0.90934303,1.13055131,0.43650164,0.00000000
0.98749375,1.89821620,0.34068634,0.00000000,0.91258027,1.13082611,0.45957983,0.00000000
0.99349675,1.90632987,0.33586281,0.00000000,0.91859674,1.13287192,0.48502967,0.00000000
0.99949975,1.91718381,0.33164591,0.00000000,0.92662059,1.13604000,0.51215293,0.00000000
1.00550275,1.92958021,0.32794403,0.00000000,0.93586779,1.13965969,0.54022474,0.00000000
1.01150575,1.94228614,0.32465001,0.00000000,0.94555443,1.14304951,0.56850777,0.00000000
1.01750875,1.95405667,0.32164193,0.00000000,0.95491056,1.14553076,0.59626748,0.00000000
1.02351176,1.96366224,0.31878505,0.00000000,0.96319517,1.14644305,0.62278826,0.00000000
1.02951476,1.96991927,0.31593497,0.00000000,0.96971207,1.14516148,0.64738996,0.00000000
1.03551776,1.97172290,0.31294185,0.00000000,0.97382615,1.14111453,0.66944430,0.00000000
1.04152076,1.96808021,0.30965537,0.00000000,0.97497916,1.13380183,0.68839075,0.00000000
1.04752376,1.95814222,0.30593022,0.00000000,0.97270452,1.12281085,0.70375107,0.00000000
1.05352676,1.94123304,0.30163182,0.00000000,0.96664012,1.10783157,0.71514203,0.00000000
1.05952976,1.91687431,0.29664176,0.00000000,0.95653859,1.08866814,0.72228571,0.00000000
1.06553277,1.88480349,0.29086294,0.00000000,0.94227418,1.06524694,0.72501676,0.00000000
1.07153577,1.84498496,0.28422369,0.00000000,0.92384603,1.03762029,0.72328633,0.00000000
1.07753877,1.79761286,0.27668108,0.00000000,0.90137724,1.00596567,0.71716239,0.00000000
1.08354177,1.74310563,0.26822289,0.00000000,0.87510981,0.97058020,0.70682625,0.00000000
1.08954477,1.68209203,0.25886829,0.00000000,0.84539551,0.93187071,0.69256536,0.00000000
1.09554777,1.61538942,0.24866721,0.00000000,0.81268303,0.89033968,0.67476268,0.00000000
1.10155078,1.54397512,0.23769847,0.00000000,0.77750185,0.84656782,0.65388293,0.00000000
1.10755378,1.46895223,0.22606666,0.00000000,0.74044366,0.80119397,0.63045626,0.00000000
1.11355678,1.39151140,0.21389818,0.00000000,0.70214194,0.75489328,0.60505998,0.00000000
1.11955978,1.31289025,0.20133649,0.00000000,0.66325072,0.70835472,0.57829909,0.00000000
1.12556278,1.23433236,0.18853692,0.00000000,0.62442328,0.66225868,0.55078629,0.00000000
1.13156578,1.15704734,0.17566133,0.00000000,0.58629179,0.61725588,0.52312241,0.00000000
1.13756878,1.08217389,0.16287281,0.00000000,0.54944856,0.57394818,0.49587769,0.00000000
1.14357179,1.01074693,0.15033079,0.00000000,0.51442971,0.53287204,0.46957494,0.00000000
1.14957479,0.94367030,0.13818666,0.00000000,0.48170172,0.49448528,0.44467488,0.00000000
1.15557779,0.88169566,0.12658010,0.00000000,0.45165135,0.45915732,0.42156423,0.00000000
1.16158079,0.82540821,0.11563634,0.00000000,0.42457919,0.42716329,0.40054689,0.00000000
1.16758379,0.77521945,0.10546424,0.00000000,0.40069687,0.39868181,0.38183845,0.00000000
1.17358679,0.73136690,0.09615537,0.00000000,0.38012801,0.37379651,0.36556391,0.00000000
1.17958979,0.69392043,0.08778388,0.00000000,0.36291254,0.35250082,0.35175883,0.00000000
1.18559280,0.66279454,0.08040728,0.00000000,0.34901420,0.33470579,0.34037341,0.00000000
1.19159580,0.63776574,0.07406783,0.00000000,0.33833071,0.32025036,0.33127952,0.00000000
1.19759880,0.61849421,0.06879441,0.00000000,0.33070617,0.30891365,0.32427995,0.00000000
1.20360180,0.60454846,0.06460486,0.00000000,0.32594501,0.30042850,0.31911977,0.00000000
1.20960480,0.59543195,0.06150838,0.00000000,0.32382686,0.29449585,0.31549902,0.00000000
1.21560780,0.59061044,0.05950802,0.00000000,0.32412181,0.29079934,0.31308638,0.00000000
1.22161081,0.58953897,0.05860294,0.00000000,0.32660516,0.28901942,0.31153313,0.00000000
1.22761381,0.59168730,0.05879040,0.00000000,0.33107131,0.28884665,0.31048705,0.00000000
1.23361681,0.59656285,0.06006724,0.00000000,0.33734589,0.28999358,0.30960559,0.00000000
1.23961981,0.60373033,0.06243093,0.00000000,0.34529583,0.29220482,0.30856801,0.00000000
1.24562281,0.61282718,0.06587989,0.00000000,0.35483671,0.29526514,0.30708600,0.00000000
1.25162581,0.62357454,0.07041330,0.00000000,0.36593719,0.29900507,0.30491261,0.00000000
1.25762881,0.63578317,0.07603018,0.00000000,0.37862019,0.30330415,0.30184914,0.00000000
1.26363182,0.64935444,0.08272798,0.00000000,0.39296068,0.30809167,0.29775001,0.00000000
1.26963482,0.66427629,0.09050067,0.00000000,0.40908021,0.31334488,0.29252550,0.00000000
1.27563782,0.68061478,0.09933637,0.00000000,0.42713841,0.31908503,0.28614247,0.00000000
1.28164082,0.69850142,0.10921488,0.00000000,0.44732160,0.32537131,0.27862325,0.00000000
1.28764382,0.71811740,0.12010503,0.00000000,0.46982925,0.33229310,0.27004279,0.00000000
1.29364682,0.73967531,0.13196215,0.00000000,0.49485884,0.33996104,0.26052460,0.00000000
1.29964982,0.76339954,0.14472590,0.00000000,0.52258982,0.34849718,0.25023557,0.00000000
1.30565283,0.78950632,0.15831847,0.00000000,0.55316753,0.35802488,0.23938016,0.00000000
1.31165583,0.81818461,0.17264350,0.00000000,0.58668799,0.36865892,0.22819424,0.00000000
1.31765883,0.84957879,0.18758568,0.00000000,0.62318435,0.38049621,0.21693894,0.00000000
1.32366183,0.88377405,0.20301131,0.00000000,0.66261582,0.39360776,0.20589469,0.00000000
1.32966483,0.92078544,0.21876978,0.00000000,0.70485987,0.40803199,0.19535588,0.00000000
1.33566783,0.96055092,0.23469597,0.00000000,0.74970812,0.42376997,0.18562597,0.00000000
1.34167084,1.00292888,0.25061367,0.00000000,0.79686637,0.44078257,0.17701340,0.00000000
1.34767384,1.04770021,0.26633972,0.00000000,0.84595898,0.45898972,0.16982810,0.00000000
1.35367684,1.09457458,0.28168891,0.00000000,0.89653734,0.47827168,0.16437868,0.00000000
1.35967984,1.14320061,0.29647937,0.00000000,0.94809229,0.49847214,0.16096985,0.00000000
1.36568284,1.19317910,0.31053819,0.00000000,1.00006971,0.51940308,0.15990024,0.00000000
1.37168584,1.24407851,0.32370705,0.00000000,1.05188877,0.54085073,0.16146003,0.00000000
1.37768884,1.29545160,0.33584751,0.00000000,1.10296155,0.56258266,0.16592835,0.00000000
1.38369185,1.34685216,0.34684585,0.00000000,1.15271330,0.58435510,0.17357012,0.00000000
1.38969485,1.39785072,0.35661690,0.00000000,1.20060198,0.60592050,0.18463203,0.00000000
1.39569785,1.44804822,0.36510692,0.00000000,1.24613615,0.62703460,0.19933779,0.00000000
1.40170085,1.49708690,0.37229517,0.00000000,1.28889005,0.64746276,0.21788216,0.00000000
1.40770385,1.54465749,0.37819413,0.00000000,1.32851522,0.66698534,0.24042416,0.00000000
1.41370685,1.59050267,0.38284820,0.00000000,1.36474784,0.68540182,0.26707935,0.00000000
1.41970985,1.63441639,0.38633112,0.00000000,1.39741163,0.70253358,0.29791147,0.00000000
1.42571286,1.67623951,0.38874196,0.00000000,1.42641603,0.71822547,0.33292376,0.00000000
1.43171586,1.71585203,0.39020002,0.00000000,1.45175003,0.73234608,0.37205044,0.00000000
1.43771886,1.75316276,0.39083891,0.00000000,1.47347219,0.74478712,0.41514865,0.00000000
1.44372186,1.78809740,0.39079993,0.00000000,1.49169743,0.75546200,0.46199166,0.00000000
1.44972486,1.82058599,0.39022528,0.00000000,1.50658173,0.76430402,0.51226364,0.00000000
1.45572786,1.85055084,0.38925135,0.00000000,1.51830575,0.77126442,0.56555669,0.00000000
1.46173087,1.87789613,0.38800242,0.00000000,1.52705849,0.77631067,0.62137053,0.00000000
1.46773387,1.90250003,0.38658519,0.00000000,1.53302211,0.77942510,0.67911524,0.00000000
1.47373687,1.92421014,0.38508434,0.00000000,1.53635898,0.78060436,0.73811732,0.00000000
1.47973987,1.94284284,0.38355931,0.00000000,1.53720173,0.77985945,0.79762923,0.00000000
1.48574287,1.95818672,0.38204261,0.00000000,1.53564685,0.77721673,0.85684228,0.00000000
1.49174587,1.97001007,0.38053950,0.00000000,1.53175235,0.77271956,0.91490270,0.00000000
1.49774887,1.97807218,0.37902927,0.00000000,1.52553933,0.76643061,0.97093041,0.00000000
1.50375188,1.98213762,0.37746778,0.00000000,1.51699737,0.75843447,1.02404007,0.00000000
1.50975488,1.98199289,0.37579133,0.00000000,1.50609316,0.74884050,1.07336352,0.00000000
1.51575788,1.97746425,0.37392144,0.00000000,1.49278178,0.73778534,1.11807289,0.00000000
1.52176088,1.96843578,0.37177037,0.00000000,1.47701956,0.72543504,1.15740353,0.00000000
1.52776388,1.95486638,0.36924709,0.00000000,1.45877782,0.71198638,1.19067577,0.00000000
1.53376688,1.93680489,0.36626328,0.00000000,1.43805627,0.69766718,1.21731467,0.00000000
1.53976988,1.91440218,0.36273922,0.00000000,1.41489530,0.68273540,1.23686696,0.00000000
1.54577289,1.88791964,0.35860918,0.00000000,1.38938628,0.66747705,1.24901448,0.00000000
1.55177589,1.85773356,0.35382608,0.00000000,1.36167921,0.65220275,1.25358361,0.00000000
1.55777889,1.82433510,0.34836529,0.00000000,1.33198726,0.63724317,1.25055023,0.00000000
1.56378189,1.78832591,0.34222745,0.00000000,1.30058801,0.62294346,1.24004021,0.00000000
1.56978489,1.75040969,0.33544019,0.00000000,1.26782133,0.60965696,1.22232535,0.00000000
1.57578789,1.71138019,0.32805874,0.00000000,1.23408412,0.59773840,1.19781507,0.00000000
1.58179090,1.67210620,0.32016556,0.00000000,1.19982237,0.58753707,1.16704423,0.00000000
1.58779390,1.63351437,0.31186900,0.00000000,1.16552097,0.57939009,1.13065764,0.00000000
1.59379690,1.59657068,0.30330112,0.00000000,1.13169194,0.57361630,1.08939194,0.00000000
1.59979990,1.56226120,0.29461485,0.00000000,1.09886183,0.57051089,1.04405564,0.00000000
1.60580290,1.53157303,0.28598058,0.00000000,1.06755884,0.57034096,0.99550800,0.00000000
1.61180590,1.50547586,0.27758243,0.00000000,1.03830036,0.57334223,0.94463759,0.00000000
1.61780890,1.48490467,0.26961420,0.00000000,1.01158140,0.57971679,0.89234128,0.00000000
1.62381191,1.47074387,0.26227525,0.00000000,0.98786436,0.58963190,0.83950426,0.00000000
1.62981491,1.46381286,0.25576627,0.00000000,0.96757030,0.60321972,0.78698161,0.00000000
1.63581791,1.46485312,0.25028512,0.00000000,0.95107200,0.62057755,0.73558204,0.00000000
1.64182091,1.47451666,0.24602275,0.00000000,0.93868857,0.64176865,0.68605389,0.00000000
1.64782391,1.49335547,0.24315913,0.00000000,0.93068175,0.66682301,0.63907372,0.00000000
1.65382691,1.52181188,0.24185939,0.00000000,0.92725343,0.69573800,0.59523760,0.00000000
1.65982991,1.56020958,0.24226994,0.00000000,0.92854435,0.72847864,0.55505496,0.00000000
1.66583292,1.60874511,0.24451482,0.00000000,0.93463364,0.76497720,0.51894497,0.00000000
1.67183592,1.66747977,0.24869206,0.00000000,0.94553891,0.80513219,0.48723527,0.00000000
1.67783892,1.73633218,0.25487034,0.00000000,0.96121677,0.84880659,0.46016280,0.00000000
1.68384192,1.81507166,0.26308575,0.00000000,0.98156356,0.89582558,0.43787641,0.00000000
1.68984492,1.90331279,0.27333900,0.00000000,1.00641642,0.94597385,0.42044108,0.00000000
1.69584792,2.00051177,0.28559290,0.00000000,1.03555442,0.99899281,0.40784340,0.00000000
1.70185093,2.10596512,0.29977061,0.00000000,1.06870023,1.05457813,0.39999804,0.00000000
1.70785393,2.21881123,0.31575436,0.00000000,1.10552209,1.11237787,0.39675492,0.00000000
1.71385693,2.33803549,0.33338523,0.00000000,1.14563658,1.17199164,0.39790692,0.00000000
1.71985993,2.46247925,0.35246380,0.00000000,1.18861215,1.23297118,0.40319785,0.00000000
1.72586293,2.59085309,0.37275193,0.00000000,1.23397362,1.29482250,0.41233048,0.00000000
1.73186593,2.72175430,0.39397575,0.00000000,1.28120781,1.35700992,0.42497450,0.00000000
1.73786893,2.85368853,0.41582986,0.00000000,1.32977012,1.41896191,0.44077418,0.00000000
1.74387194,2.98509503,0.43798273,0.00000000,1.37909226,1.48007881,0.45935564,0.00000000
1.74987494,3.11437500,0.46008327,0.00000000,1.42859073,1.53974209,0.48033362,0.00000000
1.75587794,3.23992201,0.48176831,0.00000000,1.47767590,1.59732495,0.50331755,0.00000000
1.76188094,3.36015347,0.50267095,0.00000000,1.52576154,1.65220382,0.52791699,0.00000000
1.76788394,3.47354210,0.52242939,0.00000000,1.57227416,1.70377026,0.55374623,0.00000000
1.77388694,3.57864613,0.54069603,0.00000000,1.61666213,1.75144284,0.58042815,0.00000000
1.77988994,3.67413719,0.55714640,0.00000000,1.65840412,1.79467843,0.60759727,0.00000000
1.78589295,3.75882496,0.57148783,0.00000000,1.69701657,1.83298258,0.63490204,0.00000000
1.79189595,3.83167772,0.58346717,0.00000000,1.73206009,1.86591849,0.66200657,0.00000000
1.79789895,3.89183837,0.59287760,0.00000000,1.76314466,1.89311444,0.68859174,0.00000000
1.80390195,3.93863569,0.59956410,0.00000000,1.78993359,1.91426948,0.71435595,0.00000000
1.80990495,3.97159069,0.60342734,0.00000000,1.81214643,1.92915732,0.73901572,0.00000000
1.81590795,3.99041861,0.60442604,0.00000000,1.82956087,1.93762850,0.76230621,0.00000000
1.82191096,3.99502673,0.60257752,0.00000000,1.84201397,1.93961112,0.78398192,0.00000000
1.82791396,3.98550894,0.59795666,0.00000000,1.84940293,1.93511015,0.80381772,0.00000000
1.83391696,3.96213756,0.59069325,0.00000000,1.85168559,1.92420576,0.82161036,0.00000000
1.83991996,3.92535325,0.58096791,0.00000000,1.84888097,1.90705083,0.83718045,0.00000000
1.84592296,3.87575378,0.56900685,0.00000000,1.84106988,1.88386800,0.85037511,0.00000000
1.85192596,3.81408211,0.55507570,0.00000000,1.82839575,1.85494622,0.86107108,0.00000000
1.85792896,3.74121427,0.53947265,0.00000000,1.81106557,1.82063725,0.86917830,0.00000000
1.86393197,3.65814742,0.52252126,0.00000000,1.78935082,1.78135185,0.87464371,0.00000000
1.86993497,3.56598800,0.50456321,0.00000000,1.76358818,1.73755585,0.87745512,0.00000000
1.87593797,3.46593996,0.48595117,0.00000000,1.73417968,1.68976591,0.87764479,0.00000000
1.88194097,3.35929291,0.46704210,0.00000000,1.70159191,1.63854486,0.87529246,0.00000000
1.88794397,3.24740976,0.44819106,0.00000000,1.66635411,1.58449650,0.87052752,0.00000000
1.89394697,3.13171355,0.42974569,0.00000000,1.62905460,1.52825957,0.86352993,0.00000000
1.89994997,3.01367311,0.41204145,0.00000000,1.59033537,1.47050097,0.85452977,0.00000000
1.90595298,2.89478721,0.39539756,0.00000000,1.55088476,1.41190787,0.84380499,0.00000000
1.91195598,2.77656717,0.38011363,0.00000000,1.51142801,1.35317899,0.83167744,0.00000000
1.91795898,2.66051775,0.36646702,0.00000000,1.47271594,1.29501482,0.81850698,0.00000000
1.92396198,2.54811653,0.35471065,0.00000000,1.43551179,1.23810716,0.80468371,0.00000000
1.92996498,2.44079217,0.34507143,0.00000000,1.40057682,1.18312807,0.79061862,0.00000000
1.93596798,2.33990205,0.33774897,0.00000000,1.36865491,1.13071863,0.77673270,0.00000000
1.94197099,2.24670987,0.33291467,0.00000000,1.34045691,1.08147783,0.76344508,0.00000000
1.94797399,2.16236415,0.33071106,0.00000000,1.31664526,1.03595202,0.75116046,0.00000000
1.95397699,2.08787834,0.33125139,0.00000000,1.29781959,0.99462533,0.74025645,0.00000000
1.95997999,2.02411350,0.33461941,0.00000000,1.28450390,0.95791157,0.73107128,0.00000000
1.96598299,1.97176442,0.34086939,0.00000000,1.27713590,0.92614780,0.72389255,0.00000000
1.97198599,1.93134973,0.35002639,0.00000000,1.27605893,0.89959007,0.71894739,0.00000000
1.97798899,1.90320678,0.36208676,0.00000000,1.28151693,0.87841146,0.71639471,0.00000000
1.98399200,1.88749149,0.37701894,0.00000000,1.29365241,0.86270251,0.71631986,0.00000000
1.98999500,1.88418338,0.39476459,0.00000000,1.31250772,0.85247403,0.71873204,0.00000000
1.99599800,1.89309558,0.41523984,0.00000000,1.33802917,0.84766233,0.72356466,0.00000000
2.00200100,1.91388929,0.43833693,0.00000000,1.37007387,0.84813630,0.73067873,0.00000000
2.00800400,1.94609228,0.46392587,0.00000000,1.40841874,0.85370625,0.73986913,0.00000000
2.01400700,1.98912004,0.49185617,0.00000000,1.45277106,0.86413393,0.75087358,0.00000000
2.02001001,2.04229891,0.52195850,0.00000000,1.50277998,0.87914315,0.76338386,0.00000000
2.02601301,2.10488954,0.55404616,0.00000000,1.55804810,0.89843048,0.77705869,0.00000000
2.03201601,2.17610964,0.58791618,0.00000000,1.61814262,0.92167545,0.79153787,0.00000000
2.03801901,2.25515446,0.62335000,0.00000000,1.68260522,0.94854959,0.80645666,0.00000000
2.04402201,2.34121412,0.66011371,0.00000000,1.75096024,0.97872395,0.82145992,0.00000000
2.05002501,2.43348656,0.69795772,0.00000000,1.82272068,1.01187450,0.83621517,0.00000000
2.05602801,2.53118558,0.73661603,0.00000000,1.89739186,1.04768540,0.85042394,0.00000000
2.06203102,2.63354362,0.77580517,0.00000000,1.97447260,1.08584974,0.86383087,0.00000000
2.06803402,2.73980926,0.81522297,0.00000000,2.05345417,1.12606803,0.87623003,0.00000000
2.07403702,2.84923993,0.85454757,0.00000000,2.13381740,1.16804453,0.88746837,0.00000000
2.08004002,2.96109074,0.89343674,0.00000000,2.21502827,1.21148186,0.89744601,0.00000000
2.08604302,3.07460052,0.93152807,0.00000000,2.29653290,1.25607439,0.90611363,0.00000000
2.09204602,3.18897658,0.96844025,0.00000000,2.37775255,1.30150110,0.91346721,0.00000000
2.09804902,3.30337984,1.00377569,0.00000000,2.45807935,1.34741852,0.91954043,0.00000000
2.10405203,3.41691197,1.03712494,0.00000000,2.53687378,1.39345465,0.92439553,0.00000000
2.11005503,3.52860628,1.06807275,0.00000000,2.61346420,1.43920432,0.92811304,0.00000000
2.11605803,3.63742369,1.09620609,0.00000000,2.68714934,1.48422688,0.93078126,0.00000000
2.12206103,3.74225501,1.12112383,0.00000000,2.75720386,1.52804651,0.93248613,0.00000000
2.12806403,3.84193018,1.14244791,0.00000000,2.82288732,1.57015555,0.93330209,0.00000000
2.13406703,3.93523479,1.15983561,0.00000000,2.88345632,1.61002096,0.93328456,0.00000000
2.14007004,4.02093364,1.17299241,0.00000000,2.93817963,1.64709384,0.93246441,0.00000000
2.14607304,4.09780043,1.18168468,0.00000000,2.98635570,1.68082170,0.93084472,0.00000000
2.15207604,4.16465247,1.18575182,0.00000000,3.02733188,1.71066289,0.92840001,0.00000000
2.15807904,4.22038864,1.18511672,0.00000000,3.06052445,1.73610272,0.92507770,0.00000000
2.16408204,4.26402868,1.17979420,0.00000000,3.08543848,1.75667022,0.92080187,0.00000000
2.17008504,4.29475149,1.16989663,0.00000000,3.10168648,1.77195479,0.91547873,0.00000000
2.17608804,4.31193042,1.15563615,0.00000000,3.10900485,1.78162190,0.90900354,0.00000000
2.18209105,4.31516327,1.13732333,0.00000000,3.10726721,1.78542672,0.90126835,0.00000000
2.18809405,4.30429511,1.11536183,0.00000000,3.09649364,1.78322517,0.89217009,0.00000000
2.19409705,4.27943246,1.09023931,0.00000000,3.07685539,1.77498151,0.88161845,0.00000000
2.20010005,4.24094759,1.06251459,0.00000000,3.04867447,1.76077210,0.86954304,0.00000000
2.20610305,4.18947254,1.03280159,0.00000000,3.01241784,1.74078505,0.85589939,0.00000000
2.21210605,4.12588271,1.00175070,0.00000000,2.96868648,1.71531559,0.84067348,0.00000000
2.21810905,4.05127059,0.97002807,0.00000000,2.91819930,1.68475747,0.82388453,0.00000000
2.22411206,3.96691077,0.93829402,0.00000000,2.86177270,1.64959062,0.80558599,0.00000000
2.23011506,3.87421777,0.90718119,0.00000000,2.80029632,1.61036570,0.78586465,0.00000000
2.23611806,3.77469848,0.87727353,0.00000000,2.73470601,1.56768616,0.76483805,0.00000000
2.24212106,3.66990164,0.84908696,0.00000000,2.66595514,1.52218881,0.74265038,0.00000000
2.24812406,3.56136658,0.82305268,0.00000000,2.59498531,1.47452350,0.71946711,0.00000000
2.25412706,3.45057355,0.79950361,0.00000000,2.52269792,1.42533311,0.69546885,0.00000000
2.26013007,3.33889809,0.77866477,0.00000000,2.44992755,1.37523455,0.67084455,0.00000000
2.26613307,3.22757132,0.76064788,0.00000000,2.37741866,1.32480164,0.64578473,0.00000000
2.27213607,3.11764802,0.74545041,0.00000000,2.30580635,1.27455065,0.62047495,0.00000000
2.27813907,3.00998372,0.73295912,0.00000000,2.23560230,1.22492892,0.59508983,0.00000000
2.28414207,2.90522175,0.72295784,0.00000000,2.16718632,1.17630713,0.56978807,0.00000000
2.29014507,2.80379044,0.71513922,0.00000000,2.10080411,1.12897528,0.54470853,0.00000000
2.29614807,2.70591048,0.70911980,0.00000000,2.03657111,1.08314253,0.51996764,0.00000000
2.30215108,2.61161156,0.70445780,0.00000000,1.97448228,1.03894070,0.49565814,0.00000000
2.30815408,2.52075731,0.70067285,0.00000000,1.91442746,0.99643102,0.47184913,0.00000000
2.31415708,2.43307684,0.69726676,0.00000000,1.85621113,0.95561380,0.44858736,0.00000000
2.32016008,2.34820128,0.69374444,0.00000000,1.79957593,0.91644025,0.42589968,0.00000000
2.32616308,2.26570302,0.68963415,0.00000000,1.74422845,0.87882580,0.40379624,0.00000000
2.33216608,2.18513578,0.68450622,0.00000000,1.68986598,0.84266423,0.38227444,0.00000000
2.33816908,2.10607329,0.67798951,0.00000000,1.63620290,0.80784174,0.36132314,0.00000000
2.34417209,2.02814474,0.66978498,0.00000000,1.58299530,0.77425025,0.34092704,0.00000000
2.35017509,1.95106524,0.65967590,0.00000000,1.53006251,0.74179942,0.32107082,0.00000000
2.35617809,1.87466001,0.64753445,0.00000000,1.47730457,0.71042652,0.30174296,0.00000000
2.36218109,1.79888134,0.63332443,0.00000000,1.42471483,0.68010410,0.28293892,0.00000000
2.36818409,1.72381772,0.61710040,0.00000000,1.37238694,0.65084488,0.26466367,0.00000000
2.37418709,1.64969515,0.59900310,0.00000000,1.32051635,0.62270391,0.24693334,0.00000000
2.38019010,1.57687096,0.57925189,0.00000000,1.26939607,0.59577803,0.22977611,0.00000000
2.38619310,1.50582085,0.55813442,0.00000000,1.21940738,0.57020276,0.21323233,0.00000000
2.39219610,1.43712022,0.53599430,0.00000000,1.17100599,0.54614703,0.19735378,0.00000000
2.39819910,1.37142107,0.51321735,0.00000000,1.12470466,0.52380608,0.18220247,0.00000000
2.40420210,1.30942601,0.49021712,0.00000000,1.08105328,0.50339318,0.16784883,0.00000000
2.41020510,1.25186074,0.46742034,0.00000000,1.04061771,0.48513049,0.15436959,0.00000000
2.41620810,1.19944667,0.44525299,0.00000000,1.00395828,0.46923984,0.14184543,0.00000000
2.42221111,1.15287487,0.42412739,0.00000000,0.97160942,0.45593377,0.13035862,0.00000000
2.42821411,1.11278258,0.40443096,0.00000000,0.94406112,0.44540729,0.11999069,0.00000000
2.43421711,1.07973320,0.38651671,0.00000000,0.92174320,0.43783089,0.11082018,0.00000000
2.44022011,1.05420046,0.37069587,0.00000000,0.90501305,0.43334483,0.10292076,0.00000000
2.44622311,1.03655694,0.35723271,0.00000000,0.89414706,0.43205504,0.09635954,0.00000000
2.45222611,1.02706717,0.34634132,0.00000000,0.88933604,0.43403067,0.09119574,0.00000000
2.45822911,1.02588512,0.33818437,0.00000000,0.89068450,0.43930311,0.08747958,0.00000000
2.46423212,1.03305545,0.33287364,0.00000000,0.89821352,0.44786652,0.08525164,0.00000000
2.47023512,1.04851823,0.33047178,0.00000000,0.91186672,0.45967961,0.08454231,0.00000000
2.47623812,1.07211629,0.33099523,0.00000000,0.93151882,0.47466829,0.08537164,0.00000000
2.48224112,1.10360442,0.33441783,0.00000000,0.95698613,0.49272917,0.08774928,0.00000000
2.48824412,1.14265990,0.34067478,0.00000000,0.98803819,0.51373340,0.09167472,0.00000000
2.49424712,1.18889344,0.34966673,0.00000000,1.02441007,0.53753071,0.09713757,0.00000000
2.50025013,1.24186022,0.36126367,0.00000000,1.06581442,0.56395342,0.10411806,0.00000000
2.50625313,1.30107032,0.37530860,0.00000000,1.11195303,0.59282016,0.11258756,0.00000000
2.51225613,1.36599843,0.39162066,0.00000000,1.16252703,0.62393927,0.12250926,0.00000000
2.51825913,1.43609249,0.40999797,0.00000000,1.21724573,0.65711167,0.13383889,0.00000000
2.52426213,1.51078120,0.43021990,0.00000000,1.27583344,0.69213324,0.14652541,0.00000000
2.53026513,1.58948037,0.45204913,0.00000000,1.33803423,0.72879664,0.16051176,0.00000000
2.53626813,1.67159817,0.47523340,0.00000000,1.40361448,0.76689264,0.17573557,0.00000000
2.54227114,1.75653935,0.49950729,0.00000000,1.47236301,0.80621085,0.19212973,0.00000000
2.54827414,1.84370851,0.52459396,0.00000000,1.54408893,0.84654010,0.20962279,0.00000000
2.55427714,1.93251240,0.55020714,0.00000000,1.61861699,0.88766827,0.22813919,0.00000000
2.56028014,2.02236142,0.57605343,0.00000000,1.69578079,0.92938178,0.24759918,0.00000000
2.56628314,2.11267030,0.60183489,0.00000000,1.77541374,0.97146463,0.26791841,0.00000000
