energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Co_p_up,Co_p_down,Co_d_up,Co_d_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,Se_s_up,Se_s_down,Se_p_up,Se_p_down
-0.11705853,5.98151134,-5.76954580,0.07557155,-0.07047710,0.16656034,-0.16060983,0.50450705,-0.49656969,3.49617995,-3.35888423,0.38181994,-0.35763422,0.88722513,-0.86944864,0.16921895,-0.16530763,1.16127520,-1.11466592
-0.11105553,6.04749593,-5.84393160,0.07784316,-0.07300121,0.16772286,-0.16165919,0.49742852,-0.48925516,3.56047178,-3.43031539,0.39496223,-0.37171311,0.86954121,-0.85172795,0.17003965,-0.16610380,1.18346696,-1.13818329
-0.10505253,6.11314334,-5.92143326,0.07985898,-0.07533505,0.16928496,-0.16318678,0.49130115,-0.48308227,3.62116491,-3.50049274,0.40750723,-0.38553814,0.85377552,-0.83616884,0.17135057,-0.16744367,1.20617340,-1.16296068
-0.09904952,6.17708257,-6.00056700,0.08159307,-0.07745006,0.17121348,-0.16516380,0.48613032,-0.47805691,3.67706266,-3.56814012,0.41925588,-0.39890109,0.84003023,-0.82286213,0.17314458,-0.16931840,1.22908763,-1.18867902
-0.09304652,6.23799623,-6.07979216,0.08302469,-0.07932112,0.17346715,-0.16755031,0.48191223,-0.47416817,3.72705078,-3.63199278,0.43002441,-0.41159903,0.82837827,-0.81185846,0.17540520,-0.17170714,1.25191177,-1.21500633
-0.08704352,6.29469229,-6.15758482,0.08413934,-0.08092756,0.17599881,-0.17029725,0.47863927,-0.47139374,3.77014421,-3.69084503,0.43965105,-0.42344091,0.81887025,-0.80317596,0.17810837,-0.17457887,1.27437123,-1.24161182
-0.08104052,6.34617274,-6.23251256,0.08492952,-0.08225408,0.17875801,-0.17334878,0.47630522,-0.46970550,3.80553078,-3.74359736,0.44800239,-0.43425425,0.81154135,-0.79680851,0.18122427,-0.17789444,1.29622895,-1.26818059
-0.07503752,6.39169629,-6.30330712,0.08539538,-0.08329152,0.18169360,-0.17664489,0.47491008,-0.46907492,3.83261011,-3.78930156,0.45497918,-0.44389151,0.80641811,-0.79273410,0.18471948,-0.18160904,1.31729913,-1.29442849
-0.06903452,6.43083206,-6.36893229,0.08554516,-0.08403754,0.18475650,-0.18012430,0.47446423,-0.46947811,3.85102578,-3.82720181,0.46052128,-0.45223622,0.80352443,-0.79092287,0.18855909,-0.18567466,1.33745989,-1.32011678
-0.06303152,6.46350186,-6.42864379,0.08539528,-0.08449695,0.18790230,-0.18372729,0.47499168,-0.47090017,3.86068946,-3.85677012,0.46461161,-0.45920826,0.80288669,-0.79134436,0.19270874,-0.19004276,1.35666451,-1.34506598
-0.05702851,6.49000882,-6.48203876,0.08497022,-0.08468197,0.19109371,-0.18739856,0.47653229,-0.47333864,3.86179551,-3.87773455,0.46727890,-0.46476844,0.80453756,-0.79397359,0.19713661,-0.19466676,1.37495068,-1.36916850
-0.05102551,6.51105058,-6.52909220,0.08430209,-0.08461207,0.19430271,-0.19109001,0.47914267,-0.47680594,3.85482521,-3.89009866,0.46859901,-0.46892181,0.80851840,-0.79879581,0.20181515,-0.19950441,1.39244731,-1.39239938
-0.04502251,6.52771612,-6.57017861,0.08342989,-0.08431370,0.19751229,-0.19476310,0.48289584,-0.48133055,3.84054009,-3.89415123,0.46869477,-0.47171985,0.81488002,-0.80580954,0.20672247,-0.20451992,1.40937851,-1.41482480
-0.03901951,6.54146578,-6.60607731,0.08239854,-0.08381963,0.20071767,-0.19839092,0.48787950,-0.48695694,3.81996431,-3.89046543,0.46773425,-0.47326104,0.82368196,-0.81502788,0.21184345,-0.20968562,1.42606445,-1.43660776
-0.03301651,6.55409478,-6.63796071,0.08125763,-0.08316808,0.20392700,-0.20195974,0.49419309,-0.49374422,3.79435649,-3.87988709,0.46592746,-0.47369001,0.83499012,-0.82647800,0.21717033,-0.21498328,1.44291879,-1.45801058
-0.02701351,6.56768139,-6.66736559,0.08006003,-0.08240168,0.20716140,-0.20547000,0.50194356,-0.50176353,3.76517200,-3.86351238,0.46352150,-0.47319505,0.84887308,-0.84019901,0.22270296,-0.22040480,1.46044269,-1.47939387
-0.02101051,6.58452141,-6.69614800,0.07886035,-0.08156620,0.21045442,-0.20893663,0.51124028,-0.51109430,3.73401687,-3.84265524,0.46079444,-0.47200404,0.86539715,-0.85623809,0.22844848,-0.22595246,1.47921535,-1.50121186
-0.01500750,6.60705151,-6.72642327,0.07771326,-0.08070911,0.21385086,-0.21238874,0.52218910,-0.52181959,3.70259534,-3.81880598,0.45804783,-0.47037893,0.88462044,-0.87464539,0.23442056,-0.23163843,1.49988123,-1.52400402
-0.00900450,6.63776420,-6.76049333,0.07667191,-0.07987818,0.21740502,-0.21586863,0.53488599,-0.53402068,3.67265284,-3.79358224,0.45559838,-0.46860878,0.90658634,-0.89546773,0.24063822,-0.23748386,1.52313427,-1.54838305
-0.00300150,6.67911786,-6.80076391,0.07578630,-0.07911997,0.22117842,-0.21943012,0.54941049,-0.54777126,3.64591692,-3.76867449,0.45376887,-0.46700179,0.93131655,-0.91874161,0.24712420,-0.24351725,1.54969949,-1.57501948
0.00300150,6.73344523,-6.84965506,0.07510183,-0.07847838,0.22523718,-0.22313637,0.56581934,-0.56313138,3.62403828,-3.74578794,0.45287869,-0.46587639,0.95880425,-0.94448576,0.25390296,-0.24977244,1.58031254,-1.60462331
0.00900450,6.80286408,-6.90950834,0.07465802,-0.07799339,0.22964897,-0.22705716,0.58414063,-0.58014166,3.60853445,-3.72658345,0.45323428,-0.46555166,0.98900742,-0.97269372,0.26099851,-0.25628611,1.61569766,-1.63792322
0.01500750,6.88919347,-6.98249443,0.07448746,-0.07769986,0.23447993,-0.23126576,0.60436862,-0.59881788,3.60073820,-3.71261960,0.45511982,-0.46633769,1.02184298,-1.00332668,0.26843189,-0.26309496,1.65654491,-1.67564387
0.02101051,6.99387879,-7.07052484,0.07461497,-0.07762661,0.23979140,-0.23583561,0.62645980,-0.61914635,3.60175268,-3.70529830,0.45878851,-0.46852577,1.05718175,-1.03630704,0.27621875,-0.27023273,1.70348716,-1.71848213
0.02701351,7.11792832,-7.17517105,0.07505715,-0.07779574,0.24563682,-0.24083683,0.65033005,-0.64108023,3.61241492,-3.70581619,0.46445457,-0.47237914,1.09484464,-1.07151303,0.28436684,-0.27772706,1.75707764,-1.76708283
0.03301651,7.26186369,-7.29759437,0.07582210,-0.07822218,0.25205887,-0.24633277,0.67585336,-0.66453709,3.63326899,-3.71512336,0.47228645,-0.47812443,1.13460024,-1.10877447,0.29287371,-0.28559651,1.81776872,-1.82201489
0.03901951,7.42568574,-7.43848889,0.07690958,-0.07891357,0.25908684,-0.25237680,0.70286194,-0.68939769,3.66454940,-3.73389122,0.48240119,-0.48594396,1.17616395,-1.14787016,0.30172466,-0.29384770,1.88589253,-1.88374857
0.04502251,7.60885681,-7.59803963,0.07831131,-0.07987037,0.26673457,-0.25900925,0.73114793,-0.71550619,3.70617528,-3.76249028,0.49486031,-0.49596948,1.21919867,-1.18852679,0.31089106,-0.30247291,1.96164403,-1.95263455
0.05102551,7.81029975,-7.77589724,0.08001161,-0.08108623,0.27499879,-0.26625499,0.76046654,-0.74267165,3.75775499,-3.80097859,0.50966722,-0.50827717,1.26331731,-1.23041960,0.32032909,-0.31144800,2.04506704,-2.02888542
0.05702851,8.02841340,-7.97116976,0.08198814,-0.08254856,0.28385807,-0.27412132,0.79054048,-0.77067094,3.81860068,-3.84910083,0.52676624,-0.52288438,1.30808676,-1.27317484,0.32997912,-0.32073108,2.13604367,-2.11256034
0.06303152,8.26110350,-8.18243164,0.08421296,-0.08423933,0.29327244,-0.28259663,0.82106556,-0.79925263,3.88775181,-3.90629783,0.54604322,-0.53974789,1.35303356,-1.31637379,0.33976554,-0.33026167,2.23428746,-2.20355323
0.06903452,8.50582777,-8.40774912,0.08665348,-0.08613589,0.30318349,-0.29164957,0.85171719,-0.82814200,3.96400639,-3.97172569,0.56732776,-0.55876408,1.39765097,-1.35955857,0.34959729,-0.33996074,2.33934071,-2.30158497
0.07503752,8.75965335,-8.64472103,0.08927367,-0.08821198,0.31351518,-0.30122896,0.88215752,-0.85704675,4.04595847,-4.04428348,0.59039700,-0.57977073,1.44140735,-1.40223924,0.35936902,-0.34973138,2.45057584,-2.40619998
0.08104052,9.01932440,-8.89053314,0.09203511,-0.09043871,0.32417512,-0.31126434,0.91204290,-0.88566323,4.13204022,-4.12264813,0.61498068,-0.60255049,1.48375561,-1.44390228,0.36896279,-0.35946031,2.56720132,-2.51676736
0.08704352,9.28133784,-9.14202426,0.09489815,-0.09278548,0.33505637,-0.32166715,0.94103153,-0.91368291,4.22056707,-4.20531501,0.64076760,-0.62683593,1.52414358,-1.48402017,0.37825037,-0.36901996,2.68827181,-2.63248679
0.09304652,9.54202470,-9.39576177,0.09782287,-0.09522098,0.34603970,-0.33233240,0.96879090,-0.94079903,4.30978418,-4.29064258,0.66741309,-0.65231607,1.56202496,-1.52206168,0.38709598,-0.37827135,2.81270270,-2.75239911
0.09904952,9.79763490,-9.64812411,0.10077001,-0.09771393,0.35699609,-0.34314101,0.99500480,-0.96671293,4.39791280,-4.37689940,0.69454738,-0.67864407,1.59687066,-1.55750293,0.39535948,-0.38706738,2.93928879,-2.87540171
0.10505253,10.04442317,-9.89538805,0.10370182,-0.10023384,0.36778962,-0.35396237,1.01937985,-0.99114017,4.48319512,-4.46231193,0.72178465,-0.70544606,1.62818030,-1.58983859,0.40289978,-0.39525665,3.06672677,-3.00026833
0.11105553,10.27873395,-10.13381805,0.10658273,-0.10275160,0.37828037,-0.36465741,1.04165126,-1.01381607,4.56393652,-4.54511174,0.74873257,-0.73233063,1.65549336,-1.61859323,0.40957847,-0.40268745,3.19364126,-3.12567303
0.11705853,10.49708355,-10.35975552,0.10937995,-0.10523998,0.38832755,-0.37508173,1.06158772,-1.03450075,4.63854413,-4.62358060,0.77500196,-0.75889900,1.67840006,-1.64333239,0.41526349,-0.40921203,3.31861374,-3.25021800
0.12306153,10.69623748,-10.56970577,0.11206396,-0.10767399,0.39779252,-0.38508901,1.07899550,-1.05298343,4.70556124,-4.69609247,0.80021647,-0.78475533,1.69655129,-1.66367315,0.41983270,-0.41469075,3.44021379,-3.37246436
0.12906453,10.87328162,-10.76042048,0.11460890,-0.11003121,0.40654180,-0.39453438,1.09372157,-1.06908607,4.76369669,-4.76115141,0.82402193,-0.80951701,1.70966759,-1.67929382,0.42317735,-0.41899616,3.55703190,-3.49096539
0.13506753,11.02568568,-10.92897383,0.11699292,-0.11229193,0.41444991,-0.40327773,1.10565582,-1.08266637,4.81184932,-4.81742465,0.84609508,-0.83282465,1.71754677,-1.68994255,0.42520513,-0.42201675,3.66771282,-3.60430127
0.14107054,11.15135769,-11.07283047,0.11919842,-0.11443941,0.42140204,-0.41118693,1.11473247,-1.09361992,4.84912702,-4.86377034,0.86615156,-0.85435134,1.72006987,-1.69544460,0.42584288,-0.42366025,3.77098856,-3.71111425
0.14707354,11.24868841,-11.18990384,0.12121230,-0.11645994,0.42729652,-0.41814086,1.12093053,-1.10188184,4.87486059,-4.89925967,0.88395275,-0.87381106,1.71720538,-1.69570786,0.42503889,-0.42385642,3.86570993,-3.81014312
0.15307654,11.31658466,-11.27860334,0.12302613,-0.11834297,0.43204692,-0.42403212,1.12427358,-1.10742761,4.88861229,-4.92319303,0.89931135,-0.89096579,1.70901131,-1.69072658,0.42276450,-0.42255926,3.95087539,-3.90025583
0.15907954,11.35449078,-11.33786921,0.12463625,-0.12008122,0.43558400,-0.42876948,1.12482875,-1.11027336,4.89017950,-4.93511040,0.91209549,-0.90563125,1.69563508,-1.68058293,0.41901523,-0.41974845,4.02565618,-3.98047904
0.16508254,11.36239748,-11.36719414,0.12604394,-0.12167080,0.43785717,-0.43227992,1.12270496,-1.11047543,4.87959340,-4.93479589,0.92223121,-0.91768092,1.67731115,-1.66544633,0.41381125,-0.41543011,4.08941664,-4.05002320
0.17108554,11.34083779,-11.36663103,0.12725534,-0.12311122,0.43883577,-0.43451035,1.11805055,-1.10812928,4.85711316,-4.92227666,0.92970310,-0.92704833,1.65435616,-1.64557052,0.40719712,-0.40963681,4.14172867,-4.10830239
0.17708854,11.29086986,-11.33678634,0.12828150,-0.12440553,0.43850984,-0.43542882,1.11105018,-1.10336780,4.82321575,-4.89781645,0.93455328,-0.93372736,1.62716196,-1.62128814,0.39924105,-0.40242686,4.18237972,-4.15494756
0.18309155,11.21404674,-11.27879926,0.12913815,-0.12556028,0.43689062,-0.43502537,1.10192117,-1.09635888,4.77858163,-4.86190420,0.93687846,-0.93777064,1.59618626,-1.59300316,0.39003342,-0.39388285,4.21137363,-4.18981276
0.18909455,11.11237374,-11.19430691,0.12984548,-0.12658555,0.43401063,-0.43331241,1.09090921,-1.08730233,4.72407677,-4.81523795,0.93682537,-0.93928612,1.56194149,-1.56118111,0.37968479,-0.38410966,4.22892414,-4.21297370
0.19509755,10.98825436,-11.08539664,0.13042773,-0.12749477,0.42992331,-0.43032458,1.07828348,-1.07642610,4.66073121,-4.75870469,0.93458452,-0.93843175,1.52498197,-1.52633746,0.36832343,-0.37323180,4.23544123,-4.22471871
0.20110055,10.84442601,-10.95454662,0.13091266,-0.12830457,0.42470230,-0.42611828,1.06433142,-1.06398191,4.58971465,-4.69335660,0.93038272,-0.93540868,1.48588981,-1.48902451,0.35609232,-0.36139035,4.23151066,-4.22553206
0.20710355,10.68388773,-10.80455665,0.13133094,-0.12903446,0.41844038,-0.42077068,1.04935297,-1.05024026,4.51230958,-4.62038436,0.92447438,-0.93045306,1.44526020,-1.44981719,0.34314595,-0.34873950,4.21786761,-4.21607069
0.21310655,10.50982187,-10.63847146,0.13171529,-0.12970644,0.41124787,-0.41437830,1.03365464,-1.03548503,4.42988260,-4.54108822,0.91713217,-0.92382693,1.40368631,-1.40929827,0.32964672,-0.33544285,4.19536555,-4.19713502
0.21910955,10.32551273,-10.45949923,0.13209968,-0.13034446,0.40325087,-0.40705529,1.01754351,-1.02000769,4.34385453,-4.45684770,0.90863722,-0.91580837,1.36174476,-1.36804360,0.31576129,-0.32166958,4.16494184,-4.16963532
0.22511256,10.13426499,-10.27092824,0.13251834,-0.13097386,0.39458902,-0.39893132,1.00132127,-1.00410143,4.25567024,-4.36909056,0.89926942,-0.90668155,1.31998186,-1.32660793,0.30165687,-0.30759060,4.12758173,-4.13455542
0.23111556,9.93932519,-10.07604510,0.13300484,-0.13162071,0.38541305,-0.39014914,0.98527857,-0.98805534,4.16676899,-4.27926225,0.88929813,-0.89672692,1.27890153,-1.28551187,0.28749756,-0.29337475,4.08428266,-4.09291536
0.23711856,9.74380930,-9.87805749,0.13359112,-0.13231110,0.37588211,-0.38086201,0.96968996,-0.97214888,4.07855631,-4.18879646,0.87897374,-0.88621207,1.23895508,-1.24523056,0.27344087,-0.27918529,4.03602061,-4.04573508
0.24312156,9.55063944,-9.68002478,0.13430669,-0.13307052,0.36616097,-0.37123087,0.95480945,-0.95664686,3.99237812,-4.09908790,0.86852042,-0.87538358,1.20053359,-1.20618455,0.25963458,-0.26517658,3.98372038,-3.99400109
0.24912456,9.36249219,-9.48479916,0.13517783,-0.13392320,0.35641706,-0.36142152,0.94086711,-0.94179528,3.90949817,-4.01146797,0.85813048,-0.86446031,1.16396292,-1.16873325,0.24621388,-0.25149123,3.92823138,-3.93863770
0.25512756,9.18176055,-9.29497956,0.13622713,-0.13489155,0.34681763,-0.35160167,0.92806656,-0.92781794,3.83107935,-3.92718417,0.84796039,-0.85362828,1.12950170,-1.13317118,0.23329903,-0.23825765,3.87031008,-3.88048454
0.26113057,9.01053065,-9.11287996,0.13747307,-0.13599581,0.33752683,-0.34193819,0.91658376,-0.91491429,3.75816945,-3.84738368,0.83812877,-0.84303746,1.09734221,-1.09972714,0.22099350,-0.22558808,3.81061003,-3.82028134
0.26713357,8.85057366,-8.94051278,0.13892991,-0.13725373,0.32870310,-0.33259437,0.90656675,-0.90325834,3.69169153,-3.77310149,0.82871631,-0.83280040,1.06761404,-1.06856628,0.20938265,-0.21357725,3.74967985,-3.75866066
0.27313657,8.70335209,-8.77958716,0.14060780,-0.13868047,0.32049657,-0.32372739,0.89813655,-0.89299871,3.63243908,-3.70525311,0.81976749,-0.82299290,1.04039023,-1.03979482,0.19853300,-0.20230144,3.68796884,-3.69614877
0.27913957,8.57003895,-8.63152103,0.14251303,-0.14028861,0.31304684,-0.31548604,0.89138894,-0.88425970,3.58107541,-3.64463165,0.81129411,-0.81365638,1.01569538,-1.01346695,0.18849204,-0.19181820,3.62583972,-3.63317423
0.28514257,8.45154734,-8.49746472,0.14464848,-0.14208836,0.30648092,-0.30800864,0.88639678,-0.87714319,3.53813682,-3.59190875,0.80328007,-0.80480183,0.99351512,-0.98959360,0.17928858,-0.18216652,3.56358712,-3.57008315
0.29114557,8.34856693,-8.37833347,0.14701415,-0.14408779,0.30091145,-0.30142123,0.88321286,-0.87173120,3.50403846,-3.54763856,0.79568731,-0.79641500,0.97380644,-0.96815224,0.17093361,-0.17336747,3.50146027,-3.50715982
0.29714857,8.26160384,-8.27484504,0.14960779,-0.14629316,0.29643525,-0.29583600,0.88187259,-0.86808853,3.47908198,-3.51226383,0.78846228,-0.78846248,0.95650787,-0.94909720,0.16342151,-0.16542523,3.43968795,-3.44465092
0.30315158,8.19101955,-8.18755859,0.15242537,-0.14870925,0.29313195,-0.29134995,0.88239651,-0.86626549,3.46346355,-3.48612289,0.78154260,-0.78089808,0.94154907,-0.93236956,0.15673171,-0.15832851,3.37850346,-3.38279102
0.30915458,8.13706494,-8.11691072,0.15546155,-0.15133954,0.29106298,-0.28804369,0.88479202,-0.86630002,3.45728104,-3.46945629,0.77486343,-0.77366924,0.92885900,-0.91790615,0.15083050,-0.15205220,3.31816766,-3.32182743
0.31515758,8.09990576,-8.06324475,0.15870990,-0.15418640,0.29027067,-0.28598045,0.88905430,-0.86821911,3.46053918,-3.46241193,0.76836303,-0.76672293,0.91837207,-0.90564686,0.14567306,-0.14655913,3.25898778,-3.26204203
0.32116058,8.07963643,-8.02682988,0.16216294,-0.15725097,0.29077744,-0.28520514,0.89516600,-0.87203909,3.47315179,-3.46504767,0.76198729,-0.76001060,0.91003196,-0.89553979,0.14120552,-0.14180205,3.20133044,-3.20376823
0.32716358,8.07628026,-8.00786762,0.16581183,-0.16053286,0.29258526,-0.28574359,0.90309581,-0.87776474,3.49494026,-3.47733049,0.75569288,-0.75349199,0.90379279,-0.88754382,0.13736703,-0.13772553,3.14562747,-3.14740134
0.33316658,8.08977510,-8.00648387,0.16964581,-0.16402967,0.29567509,-0.28760174,0.91279577,-0.88538704,3.52562814,-3.49913182,0.74944878,-0.74713735,0.89961746,-0.88162858,0.13409172,-0.13426781,3.09237364,-3.09340120
0.33916958,8.11994494,-8.02270643,0.17365143,-0.16773614,0.30000659,-0.29076503,0.92419764,-0.89487969,3.56483203,-3.53021894,0.74323629,-0.74092825,0.89747357,-0.87777158,0.13131048,-0.13136258,3.04211615,-3.04228654
0.34517259,8.16645911,-8.05642887,0.17781147,-0.17164318,0.30551792,-0.29519780,0.93720844,-0.90619455,3.61204930,-3.57024285,0.73704745,-0.73485666,0.89732691,-0.87595295,0.12895262,-0.12894059,2.99543616,-2.99462096
0.35117559,8.22878222,-8.10736292,0.18210376,-0.17573673,0.31212582,-0.30084287,0.95170574,-0.91925646,3.66664384,-3.61872343,0.73088217,-0.72892266,0.89913342,-0.87614812,0.12694721,-0.12693107,2.95292346,-2.95099122
0.35717859,8.30611879,-8.17498306,0.18649992,-0.17999648,0.31972594,-0.30762134,0.96753296,-0.93395760,3.72783133,-3.67503314,0.72474423,-0.72313092,0.90282992,-0.87831894,0.12522427,-0.12526294,2.91514558,-2.91197899
0.36318159,8.39735749,-8.25846750,0.19096419,-0.18439460,0.32819359,-0.31543268,0.98449538,-0.95015218,3.79466569,-3.73838088,0.71863675,-0.71748626,0.90832468,-0.88240409,0.12371570,-0.12386588,2.88261345,-2.87812787
0.36918459,8.50102032,-8.35664088,0.19545244,-0.18889470,0.33738488,-0.32415514,1.00235726,-0.96765181,3.86602877,-3.80779788,0.71255721,-0.71198876,0.91548842,-0.88830952,0.12235606,-0.12267119,2.85574571,-2.84990768
0.37518759,8.61522198,-8.46792385,0.19991144,-0.19345084,0.34713834,-0.33364668,1.02084055,-0.98622224,3.94062509,-3.88212750,0.70649289,-0.70662879,0.92414670,-0.89589965,0.12108312,-0.12161246,2.83483416,-2.82767836
0.38119060,8.73764451,-8.59029501,0.20427860,-0.19800701,0.35727714,-0.34374636,1.03962563,-1.00558175,4.01698335,-3.96002088,0.70041666,-0.70138243,0.93407431,-0.90499023,0.11983838,-0.12062623,2.82001250,-2.81165597
0.38719360,8.86553127,-8.72127003,0.20848219,-0.20249706,0.36761179,-0.35427640,1.05835422,-1.02540189,4.09346627,-4.03994008,0.69428399,-0.69620765,0.94499236,-0.91534348,0.11856743,-0.11965245,2.81123082,-2.80188308
0.39319660,8.99570347,-8.85790169,0.21244207,-0.20684506,0.37794342,-0.36504475,1.07663482,-1.04531052,4.16828958,-4.12017014,0.68803107,-0.69104174,0.95656835,-0.92666609,0.11722030,-0.11863500,2.80823738,-2.79820570
0.39919960,9.12460075,-8.99680381,0.21607113,-0.21096630,0.38806756,-0.37584834,1.09405027,-1.06489748,4.23955052,-4.19884071,0.68157444,-0.68580003,0.96841975,-0.93861043,0.11575184,-0.11752210,2.81056935,-2.80025840
0.40520260,9.24834614,-9.13420004,0.21927723,-0.21476889,0.39777828,-0.38647680,1.11016764,-1.08372279,4.30526569,-4.27395765,0.67481221,-0.68037629,0.98012067,-0.95077909,0.11412199,-0.11626674,2.81755326,-2.80745898
0.41120560,9.36283373,-9.26599747,0.22196564,-0.21815590,0.40687266,-0.39671679,1.12454964,-1.10132702,4.36341727,-4.34344401,0.66762679,-0.67464471,0.99121191,-0.96273282,0.11229621,-0.11482718,2.82831546,-2.81901324
0.41720860,9.46383608,-9.38788293,0.22404199,-0.22102799,0.41515537,-0.40635649,1.13676742,-1.11724366,4.41200603,-4.40518955,0.65988890,-0.66846349,1.00121351,-0.97400140,0.11024579,-0.11316738,2.84180242,-2.83393012
0.42321161,9.54712696,-9.49543853,0.22541551,-0.22328651,0.42244326,-0.41519052,1.14641392,-1.13101267,4.44910903,-4.45710678,0.65146289,-0.66167975,1.00963950,-0.98409714,0.10794822,-0.11125749,2.85680996,-2.85104654
0.42921461,9.60861386,-9.58427166,0.22600237,-0.22483680,0.42856968,-0.42302468,1.15311722,-1.14219492,4.47293951,-4.49719165,0.64221272,-0.65413556,1.01601401,-0.99253021,0.10538753,-0.10907425,2.87202010,-2.86906095
0.43521761,9.64447412,-9.65015373,0.22572910,-0.22559172,0.43338856,-0.42968071,1.15655316,-1.15038644,4.48190621,-4.52358586,0.63200846,-0.64567476,1.01988788,-0.99882514,0.10255456,-0.10660143,2.88604386,-2.88657418
0.44122061,9.65128796,-9.68916094,0.22453576,-0.22547502,0.43677784,-0.43500065,1.15645667,-1.15523214,4.47466909,-4.53463832,0.62073282,-0.63615010,1.02085499,-1.00253754,0.09944715,-0.10383011,2.89746801,-2.90213549
