energy_ev,total_up,C_s_up,C_p_up,Ca_p_up,Ca_d_up,Pd_p_up,Pd_d_up,Se_s_up,Se_p_up
-1.79789895,1.55341018,0.01151816,0.09376365,0.00573241,0.00000000,1.17285506,0.61236563,0.01595301,0.59989229
-1.79189595,1.53194682,0.01196481,0.09160941,0.00572757,0.00000000,1.14107331,0.59537781,0.01602076,0.59507593
-1.78589295,1.51095582,0.01234037,0.08961497,0.00571575,0.00000000,1.10689017,0.57848565,0.01613063,0.59065656
-1.77988994,1.49082617,0.01263720,0.08782858,0.00569679,0.00000000,1.07065654,0.56187597,0.01628720,0.58680013
-1.77388694,1.47190129,0.01284913,0.08629407,0.00567061,0.00000000,1.03275364,0.54571629,0.01649430,0.58365262
-1.76788394,1.45446944,0.01297175,0.08504930,0.00563722,0.00000000,0.99358368,0.53015205,0.01675491,0.58133397
-1.76188094,1.43875476,0.01300254,0.08412452,0.00559678,0.00000000,0.95355951,0.51530419,0.01707113,0.57993233
-1.75587794,1.42490942,0.01294095,0.08354097,0.00554960,0.00000000,0.91309374,0.50126714,0.01744400,0.57949905
-1.74987494,1.41300730,0.01278843,0.08330970,0.00549610,0.00000000,0.87258784,0.48810725,0.01787344,0.58004451
-1.74387194,1.40303964,0.01254842,0.08343064,0.00543687,0.00000000,0.83242160,0.47586186,0.01835807,0.58153516
-1.73786893,1.39491305,0.01222616,0.08389212,0.00537259,0.00000000,0.79294363,0.46453905,0.01889510,0.58389207
-1.73186593,1.38845038,0.01182862,0.08467066,0.00530403,0.00000000,0.75446300,0.45411810,0.01948019,0.58699100
-1.72586293,1.38339460,0.01136417,0.08573133,0.00523204,0.00000000,0.71724274,0.44455088,0.02010733,0.59066430
-1.71985993,1.37941607,0.01084238,0.08702846,0.00515749,0.00000000,0.68149514,0.43576408,0.02076882,0.59470465
-1.71385693,1.37612307,0.01027368,0.08850680,0.00508127,0.00000000,0.64737927,0.42766238,0.02145523,0.59887048
-1.70785393,1.37307573,0.00966910,0.09010312,0.00500426,0.00000000,0.61500063,0.42013247,0.02215546,0.60289322
-1.70185093,1.36980281,0.00903991,0.09174811,0.00492734,0.00000000,0.58441293,0.41304797,0.02285696,0.60648588
-1.69584792,1.36582113,0.00839737,0.09336858,0.00485136,0.00000000,0.55562200,0.40627495,0.02354588,0.60935285
-1.68984492,1.36065680,0.00775243,0.09488987,0.00477718,0.00000000,0.52859135,0.39967810,0.02420750,0.61120056
-1.68384192,1.35386764,0.00711555,0.09623834,0.00470570,0.00000000,0.50324931,0.39312714,0.02482656,0.61174848
-1.67783892,1.34506573,0.00649645,0.09734390,0.00463790,0.00000000,0.47949728,0.38650338,0.02538782,0.61074004
-1.67183592,1.33393924,0.00590407,0.09814241,0.00457485,0.00000000,0.45721864,0.37970603,0.02587658,0.60795305
-1.66583292,1.32027248,0.00534640,0.09857790,0.00451781,0.00000000,0.43628797,0.37265815,0.02627929,0.60320914
-1.65982991,1.30396313,0.00483051,0.09860450,0.00446827,0.00000000,0.41658014,0.36531178,0.02658411,0.59638169
-1.65382691,1.28503586,0.00436254,0.09818803,0.00442799,0.00000000,0.39797879,0.35765211,0.02678155,0.58740208
-1.64782391,1.26365148,0.00394779,0.09730715,0.00439905,0.00000000,0.38038392,0.34970049,0.02686496,0.57626385
-1.64182091,1.24011109,0.00359077,0.09595408,0.00438387,0.00000000,0.36371825,0.34151604,0.02683099,0.56302452
-1.63581791,1.21485484,0.00329535,0.09413481,0.00438523,0.00000000,0.34793207,0.33319573,0.02667999,0.54780521
-1.62981491,1.18845513,0.00306487,0.09186890,0.00440625,0.00000000,0.33300656,0.32487301,0.02641621,0.53078787
-1.62381191,1.16160445,0.00290228,0.08918874,0.00445037,0.00000000,0.31895530,0.31671487,0.02604794,0.51221040
-1.61780890,1.13509813,0.00281031,0.08613855,0.00452125,0.00000000,0.30582419,0.30891751,0.02558744,0.49235976
-1.61180590,1.10981262,0.00279152,0.08277290,0.00462273,0.00000000,0.29368976,0.30170072,0.02505081,0.47156360
-1.60580290,1.08668015,0.00284843,0.07915504,0.00475867,0.00000000,0.28265598,0.29530127,0.02445760,0.45018055
-1.59979990,1.06666060,0.00298362,0.07535508,0.00493282,0.00000000,0.27284995,0.28996540,0.02383041,0.42858979
-1.59379690,1.05071174,0.00319971,0.07144794,0.00514873,0.00000000,0.26441659,0.28594088,0.02319427,0.40718020
-1.58779390,1.03975897,0.00349937,0.06751144,0.00540948,0.00000000,0.25751261,0.28346885,0.02257601,0.38633968
-1.58179090,1.03466554,0.00388534,0.06362435,0.00571761,0.00000000,0.25230016,0.28277573,0.02200350,0.36644488
-1.57578789,1.03620456,0.00436027,0.05986453,0.00607491,0.00000000,0.24894033,0.28406555,0.02150486,0.34785181
-1.56978489,1.04503362,0.00492668,0.05630735,0.00648227,0.00000000,0.24758681,0.28751299,0.02110763,0.33088755
-1.56378189,1.06167295,0.00558680,0.05302425,0.00693955,0.00000000,0.24837994,0.29325721,0.02083801,0.31584338
-1.55777889,1.08648784,0.00634241,0.05008151,0.00744549,0.00000000,0.25144134,0.30139688,0.02072001,0.30296927
-1.55177589,1.11967571,0.00719464,0.04753929,0.00799762,0.00000000,0.25686920,0.31198639,0.02077473,0.29246994
-1.54577289,1.16125832,0.00814382,0.04545089,0.00859223,0.00000000,0.26473441,0.32503336,0.02101975,0.28450243
-1.53976988,1.21107903,0.00918926,0.04386215,0.00922439,0.00000000,0.27507747,0.34049747,0.02146845,0.27917496
-1.53376688,1.26880511,0.01032911,0.04281109,0.00988800,0.00000000,0.28790629,0.35829067,0.02212962,0.27654709
-1.52776388,1.33393486,0.01156015,0.04232761,0.01057588,0.00000000,0.30319470,0.37827853,0.02300705,0.27663084
-1.52176088,1.40580901,0.01287772,0.04243330,0.01127992,0.00000000,0.32088176,0.40028284,0.02409928,0.27939266
-1.51575788,1.48362593,0.01427557,0.04314129,0.01199127,0.00000000,0.34087165,0.42408514,0.02539951,0.28475602
-1.50975488,1.56646006,0.01574589,0.04445614,0.01270053,0.00000000,0.36303417,0.44943111,0.02689563,0.29260432
-1.50375188,1.65328276,0.01727927,0.04637368,0.01339802,0.00000000,0.38720574,0.47603575,0.02857037,0.30278414
-1.49774887,1.74298503,0.01886481,0.04888090,0.01407403,0.00000000,0.41319074,0.50358902,0.03040162,0.31510854
-1.49174587,1.83440136,0.02049024,0.05195581,0.01471905,0.00000000,0.44076338,0.53176195,0.03236285,0.32936049
-1.48574287,1.92633416,0.02214215,0.05556730,0.01532408,0.00000000,0.46966983,0.56021298,0.03442370,0.34529627
-1.47973987,2.01757809,0.02380621,0.05967510,0.01588088,0.00000000,0.49963079,0.58859457,0.03655065,0.36264895
-1.47373687,2.10694406,0.02546751,0.06422981,0.01638215,0.00000000,0.53034455,0.61655983,0.03870781,0.38113209
-1.46773387,2.19328224,0.02711090,0.06917307,0.01682181,0.00000000,0.56149037,0.64376916,0.04085779,0.40044358
-1.46173087,2.27550396,0.02872138,0.07443791,0.01719507,0.00000000,0.59273260,0.66989693,0.04296265,0.42026993
-1.45572786,2.35260219,0.03028451,0.07994940,0.01749865,0.00000000,0.62372519,0.69463789,0.04498483,0.44029100
-1.44972486,2.42367032,0.03178675,0.08562554,0.01773075,0.00000000,0.65411696,0.71771358,0.04688816,0.46018528
-1.44372186,2.48791913,0.03321588,0.09137845,0.01789118,0.00000000,0.68355744,0.73887832,0.04863881,0.47963576
-1.43771886,2.54469172,0.03456130,0.09711595,0.01798124,0.00000000,0.71170328,0.75792492,0.05020618,0.49833642
-1.43171586,2.59347616,0.03581433,0.10274338,0.01800370,0.00000000,0.73822521,0.77468981,0.05156370,0.51599921
-1.42571286,2.63391564,0.03696834,0.10816580,0.01796269,0.00000000,0.76281532,0.78905759,0.05268959,0.53236131
-1.41970985,2.66581579,0.03801895,0.11329029,0.01786352,0.00000000,0.78519454,0.80096460,0.05356739,0.54719262
-1.41370685,2.68914897,0.03896397,0.11802859,0.01771247,0.00000000,0.80512005,0.81040158,0.05418642,0.56030298
-1.40770385,2.70405506,0.03980337,0.12229967,0.01751665,0.00000000,0.82239233,0.81741495,0.05454202,0.57154890
-1.40170085,2.71083854,0.04053909,0.12603234,0.01728369,0.00000000,0.83686155,0.82210668,0.05463564,0.58083937
-1.39569785,2.70996157,0.04117478,0.12916770,0.01702155,0.00000000,0.84843302,0.82463250,0.05447476,0.58814047
-1.38969485,2.70203294,0.04171548,0.13166138,0.01673827,0.00000000,0.85707126,0.82519838,0.05407265,0.59347823
-1.38369185,2.68779266,0.04216720,0.13348532,0.01644171,0.00000000,0.86280259,0.82405515,0.05344795,0.59693961
-1.37768884,2.66809256,0.04253655,0.13462917,0.01613935,0.00000000,0.86571583,0.82149135,0.05262413,0.59867127
-1.37168584,2.64387284,0.04283023,0.13510113,0.01583810,0.00000000,0.86596103,0.81782435,0.05162884,0.59887600
-1.36568284,2.61613540,0.04305465,0.13492815,0.01554408,0.00000000,0.86374613,0.81338998,0.05049312,0.59780676
-1.35967984,2.58591425,0.04321552,0.13415552,0.01526255,0.00000000,0.85933155,0.80853107,0.04925063,0.59575852
-1.35367684,2.55424423,0.04331752,0.13284578,0.01499771,0.00000000,0.85302275,0.80358504,0.04793676,0.59305793
-1.34767384,2.52212870,0.04336402,0.13107705,0.01475269,0.00000000,0.84516108,0.79887140,0.04658777,0.59005144
-1.34167084,2.49050776,0.04335692,0.12894075,0.01452950,0.00000000,0.83611308,0.79467928,0.04523989,0.58709200
-1.33566783,2.46022780,0.04329662,0.12653881,0.01432898,0.00000000,0.82625868,0.79125587,0.04392852,0.58452514
-1.32966483,2.43201397,0.04318199,0.12398053,0.01415090,0.00000000,0.81597873,0.78879617,0.04268741,0.58267491
-1.32366183,2.40644653,0.04301057,0.12137911,0.01399399,0.00000000,0.80564236,0.78743455,0.04154795,0.58183029
-1.31765883,2.38394233,0.04277878,0.11884805,0.01385601,0.00000000,0.79559461,0.78723868,0.04053850,0.58223268
-1.31165583,2.36474203,0.04248222,0.11649751,0.01373394,0.00000000,0.78614495,0.78820612,0.03968384,0.58406519
-1.30565283,2.34890402,0.04211608,0.11443079,0.01362406,0.00000000,0.77755710,0.79026369,0.03900465,0.58744399
-1.29964982,2.33630512,0.04167556,0.11274108,0.01352213,0.00000000,0.77004062,0.79327001,0.03851714,0.59241237
-1.29364682,2.32664837,0.04115626,0.11150854,0.01342356,0.00000000,0.76374470,0.79702074,0.03823278,0.59893766
-1.28764382,2.31947735,0.04055467,0.11079787,0.01332361,0.00000000,0.75875424,0.80125675,0.03815806,0.60691124
-1.28164082,2.31419680,0.03986855,0.11065644,0.01321754,0.00000000,0.75508872,0.80567450,0.03829446,0.61615160
-1.27563782,2.31009839,0.03909724,0.11111304,0.01310078,0.00000000,0.75270359,0.80993844,0.03863844,0.62641041
-1.26963482,2.30639085,0.03824201,0.11217727,0.01296912,0.00000000,0.75149434,0.81369468,0.03918155,0.63738123
-1.26363182,2.30223289,0.03730618,0.11383965,0.01281882,0.00000000,0.75130307,0.81658548,0.03991071,0.64871067
-1.25762881,2.29676780,0.03629530,0.11607236,0.01264679,0.00000000,0.75192706,0.81826373,0.04080851,0.66001133
-1.25162581,2.28915814,0.03521706,0.11883064,0.01245062,0.00000000,0.75312932,0.81840692,0.04185371,0.67087604
-1.24562281,2.27861916,0.03408130,0.12205471,0.01222874,0.00000000,0.75465029,0.81672994,0.04302174,0.68089295
-1.23961981,2.26444960,0.03289971,0.12567219,0.01198041,0.00000000,0.75622037,0.81299610,0.04428537,0.68966058
-1.23361681,2.24605872,0.03168567,0.12960094,0.01170575,0.00000000,0.75757263,0.80702610,0.04561543,0.69680247
-1.22761381,2.22298862,0.03045381,0.13375205,0.01140577,0.00000000,0.75845522,0.79870443,0.04698159,0.70198072
-1.22161081,2.19493093,0.02921969,0.13803304,0.01108230,0.00000000,0.75864278,0.78798319,0.04835319,0.70490792
-1.21560780,2.16173776,0.02799933,0.14235103,0.01073792,0.00000000,0.75794644,0.77488318,0.04970008,0.70535717
-1.20960480,2.12342627,0.02680877,0.14661570,0.01037592,0.00000000,0.75622200,0.75949226,0.05099344,0.70316962
-1.20360180,2.08017738,0.02566360,0.15074208,0.01000018,0.00000000,0.75337594,0.74196141,0.05220662,0.69825953
-1.19759880,2.03232865,0.02457858,0.15465287,0.00961503,0.00000000,0.74936896,0.72249848,0.05331582,0.69061667
-1.19159580,1.98036210,0.02356718,0.15828036,0.00922516,0.00000000,0.74421720,0.70136029,0.05430072,0.68030600
-1.18559280,1.92488763,0.02264130,0.16156776,0.00883551,0.00000000,0.73799092,0.67884333,0.05514504,0.66746488
-1.17958979,1.86662311,0.02181095,0.16447002,0.00845110,0.00000000,0.73081101,0.65527367,0.05583686,0.65229795
-1.17358679,1.80637197,0.02108405,0.16695406,0.00807694,0.00000000,0.72284355,0.63099643,0.05636884,0.63507001
-1.16758379,1.74499954,0.02046633,0.16899847,0.00771791,0.00000000,0.71429282,0.60636540,0.05673833,0.61609730
-1.16158079,1.68340901,0.01996127,0.17059275,0.00737870,0.00000000,0.70539318,0.58173317,0.05694719,0.59573758
-1.15557779,1.62251817,0.01957017,0.17173616,0.00706369,0.00000000,0.69640031,0.55744220,0.05700157,0.57437951
-1.14957479,1.56323761,0.01929228,0.17243629,0.00677691,0.00000000,0.68758238,0.53381697,0.05691154,0.55243170
-1.14357179,1.50645119,0.01912501,0.17270749,0.00652200,0.00000000,0.67921145,0.51115771,0.05669055,0.53031196
-1.13756878,1.45299925,0.01906422,0.17256919,0.00630218,0.00000000,0.67155564,0.48973550,0.05635486,0.50843704
-1.13156578,1.40366493,0.01910458,0.17204440,0.00612022,0.00000000,0.66487227,0.46978908,0.05592286,0.48721328
-1.12556278,1.35916364,0.01923991,0.17115831,0.00597847,0.00000000,0.65940225,0.45152309,0.05541439,0.46702835
-1.11955978,1.32013558,0.01946363,0.16993714,0.00587885,0.00000000,0.65536578,0.43510775,0.05485006,0.44824439
-1.11355678,1.28714117,0.01976915,0.16840738,0.00582287,0.00000000,0.65295933,0.42067982,0.05425058,0.43119245
-1.10755378,1.26065877,0.02015025,0.16659536,0.00581163,0.00000000,0.65235377,0.40834440,0.05363607,0.41616851
-1.10155078,1.24108438,0.02060145,0.16452710,0.00584585,0.00000000,0.65369351,0.39817762,0.05302558,0.40343078
-1.09554777,1.22873259,0.02111830,0.16222858,0.00592583,0.00000000,0.65709625,0.39022960,0.05243650,0.39319839
-1.08954477,1.22383829,0.02169758,0.15972623,0.00605148,0.00000000,0.66265326,0.38452771,0.05188417,0.38565118
-1.08354177,1.22655861,0.02233739,0.15704764,0.00622232,0.00000000,0.67042960,0.38107961,0.05138153,0.38093044
-1.07753877,1.23697457,0.02303723,0.15422237,0.00643737,0.00000000,0.68046437,0.37987608,0.05093883,0.37914044
-1.07153577,1.25509223,0.02379779,0.15128280,0.00669522,0.00000000,0.69277043,0.38089325,0.05056346,0.38035043
-1.06553277,1.28084306,0.02462085,0.14826493,0.00699389,0.00000000,0.70733383,0.38409435,0.05025979,0.38459703
-1.05952976,1.31408360,0.02550883,0.14520901,0.00733086,0.00000000,0.72411261,0.38943066,0.05002916,0.39188667
-1.05352676,1.35459447,0.02646448,0.14215993,0.00770296,0.00000000,0.74303524,0.39684191,0.04986989,0.40219804
-1.04752376,1.40207904,0.02749031,0.13916741,0.00810640,0.00000000,0.76399883,0.40625600,0.04977734,0.41548435
-1.04152076,1.45616211,0.02858806,0.13628582,0.00853671,0.00000000,0.78686724,0.41758827,0.04974412,0.43167524
-1.03551776,1.51638901,0.02975816,0.13357369,0.00898872,0.00000000,0.81146949,0.43074038,0.04976028,0.45067832
-1.02951476,1.58222552,0.03099911,0.13109295,0.00945664,0.00000000,0.83759870,0.44559896,0.04981363,0.47238021
-1.02351176,1.65305914,0.03230704,0.12890778,0.00993407,0.00000000,0.86501187,0.46203428,0.04989011,0.49664709
-1.01750875,1.72820181,0.03367523,0.12708327,0.01041407,0.00000000,0.89343070,0.47989904,0.04997420,0.52332475
-1.01150575,1.80689451,0.03509379,0.12568382,0.01088930,0.00000000,0.92254373,0.49902739,0.05004943,0.55223810
-1.00550275,1.88831375,0.03654948,0.12477137,0.01135217,0.00000000,0.95200972,0.51923443,0.05009894,0.58319028
-0.99949975,1.97157978,0.03802567,0.12440352,0.01179493,0.00000000,0.98146246,0.54031613,0.05010599,0.61596130
-0.99349675,2.05576659,0.03950248,0.12463153,0.01220994,0.00000000,1.01051669,0.56204989,0.05005460,0.65030653
-0.98749375,2.13991311,0.04095707,0.12549839,0.01258981,0.00000000,1.03877511,0.58419563,0.04993006,0.68595497
-0.98149075,2.22303543,0.04236414,0.12703687,0.01292762,0.00000000,1.06583599,0.60649751,0.04971948,0.72260763
-0.97548774,2.30413961,0.04369653,0.12926771,0.01321708,0.00000000,1.09130131,0.62868615,0.04941226,0.75993616
-0.96948474,2.38223459,0.04492601,0.13219794,0.01345275,0.00000000,1.11478477,0.65048139,0.04900043,0.79758200
-0.96348174,2.45634480,0.04602410,0.13581947,0.01363014,0.00000000,1.13591957,0.67159555,0.04847892,0.83515632
-0.95747874,2.52552236,0.04696304,0.14010789,0.01374587,0.00000000,1.15436542,0.69173699,0.04784570,0.87224097
-0.95147574,2.58885843,0.04771669,0.14502167,0.01379773,0.00000000,1.16981476,0.71061408,0.04710178,0.90839072
-0.94547274,2.64549381,0.04826146,0.15050174,0.01378474,0.00000000,1.18199773,0.72793939,0.04625106,0.94313697
-0.93946973,2.69462871,0.04857719,0.15647153,0.01370712,0.00000000,1.19068601,0.74343410,0.04530004,0.97599316
-0.93346673,2.73553183,0.04864791,0.16283755,0.01356626,0.00000000,1.19569545,0.75683258,0.04425750,1.00646180
-0.92746373,2.76754890,0.04846242,0.16949044,0.01336468,0.00000000,1.19688752,0.76788704,0.04313398,1.03404326
-0.92146073,2.79011090,0.04801479,0.17630674,0.01310586,0.00000000,1.19416979,0.77637225,0.04194129,1.05824612
-0.91545773,2.80274211,0.04730461,0.18315107,0.01279411,0.00000000,1.18749562,0.78209013,0.04069191,1.07859877
-0.90945473,2.80506813,0.04633703,0.18987903,0.01243446,0.00000000,1.17686324,0.78487434,0.03939847,1.09466202
-0.90345173,2.79682383,0.04512268,0.19634049,0.01203245,0.00000000,1.16231449,0.78459452,0.03807324,1.10604216
-0.89744872,2.77786131,0.04367729,0.20238341,0.01159396,0.00000000,1.14393341,0.78116021,0.03672767,1.11240400
-0.89144572,2.74815744,0.04202125,0.20785797,0.01112509,0.00000000,1.12184477,0.77452433,0.03537204,1.11348318
-0.88544272,2.70782087,0.04017891,0.21262085,0.01063195,0.00000000,1.09621276,0.76468602,0.03401527,1.10909734
-0.87943972,2.65709799,0.03817785,0.21653967,0.01012060,0.00000000,1.06723982,0.75169267,0.03266475,1.09915529
-0.87343672,2.59637732,0.03604799,0.21949727,0.00959689,0.00000000,1.03516552,0.73564113,0.03132639,1.08366386
-0.86743372,2.52619203,0.03382073,0.22139566,0.00906638,0.00000000,1.00026565,0.71667793,0.03000477,1.06273192
-0.86143072,2.44721980,0.03152804,0.22215967,0.00853433,0.00000000,0.96285113,0.69499835,0.02870333,1.03657119
-0.85542771,2.36027996,0.02920156,0.22173983,0.00800561,0.00000000,0.92326679,0.67084451,0.02742473,1.00549383
-0.84942471,2.26632734,0.02687180,0.22011467,0.00748471,0.00000000,0.88188993,0.64450217,0.02617124,0.96990665
-0.84342171,2.16644285,0.02456743,0.21729209,0.00697577,0.00000000,0.83912826,0.61629664,0.02494513,0.93030225
-0.83741871,2.06182078,0.02231466,0.21330989,0.00648257,0.00000000,0.79541747,0.58658761,0.02374910,0.88724738
-0.83141571,1.95375294,0.02013677,0.20823531,0.00600856,0.00000000,0.75121803,0.55576316,0.02258671,0.84136892
-0.82541271,1.84361008,0.01805373,0.20216378,0.00555695,0.00000000,0.70701142,0.52423313,0.02146268,0.79333818
-0.81940970,1.73282100,0.01608207,0.19521665,0.00513069,0.00000000,0.66329566,0.49242201,0.02038325,0.74385409
-0.81340670,1.62285005,0.01423473,0.18753833,0.00473254,0.00000000,0.62058023,0.46076156,0.01935630,0.69362600
-0.80740370,1.51517341,0.01252118,0.17929263,0.00436512,0.00000000,0.57938042,0.42968341,0.01839152,0.64335677
-0.80140070,1.41125513,0.01094752,0.17065871,0.00403089,0.00000000,0.54021124,0.39961173,0.01750038,0.59372671
-0.79539770,1.31252321,0.00951678,0.16182661,0.00373221,0.00000000,0.50358091,0.37095630,0.01669606,0.54537902
-0.78939470,1.22034647,0.00822922,0.15299263,0.00347133,0.00000000,0.46998408,0.34410598,0.01599321,0.49890713
-0.78339170,1.13601252,0.00708269,0.14435461,0.00325039,0.00000000,0.43989480,0.31942272,0.01540771,0.45484417
-0.77738869,1.06070717,0.00607303,0.13610734,0.00307138,0.00000000,0.41375937,0.29723623,0.01495623,0.41365494
-0.77138569,0.99549547,0.00519448,0.12843818,0.00293615,0.00000000,0.39198902,0.27783922,0.01465583,0.37573020
-0.76538269,0.94130449,0.00444005,0.12152295,0.00284631,0.00000000,0.37495256,0.26148328,0.01452340,0.34138346
-0.75937969,0.89890781,0.00380190,0.11552218,0.00280322,0.00000000,0.36296889,0.24837539,0.01457511,0.31084991
-0.75337669,0.86891174,0.00327165,0.11057790,0.00280791,0.00000000,0.35629961,0.23867496,0.01482581,0.28428738
-0.74737369,0.85174324,0.00284070,0.10681069,0.00286102,0.00000000,0.35514159,0.23249139,0.01528843,0.26177901
-0.74137069,0.84763962,0.00250039,0.10431739,0.00296269,0.00000000,0.35961976,0.22988210,0.01597330,0.24333730
-0.73536768,0.85664002,0.00224227,0.10316915,0.00311253,0.00000000,0.36978025,0.23085118,0.01688762,0.22890927
