energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Fe_p_up,Fe_p_down,Fe_d_up,Fe_d_down,Mn_p_up,Mn_p_down,Mn_d_up,Mn_d_down,S_s_up,S_s_down,S_p_up,S_p_down
-3.95297649,1.24425974,-2.41941708,0.00000022,-0.00292922,0.29873645,-1.21408337,0.11457888,-0.04072771,0.12938678,-0.10904028,0.29881024,-1.53555625,0.69920107,-0.98334151,0.00747049,-0.00982607,0.12615332,-0.09433368
-3.94697349,1.23002105,-2.46443869,0.00000025,-0.00290594,0.29439799,-1.23975990,0.11237893,-0.03980782,0.12528728,-0.10919591,0.29217314,-1.57331568,0.69596985,-1.00265852,0.00754913,-0.00956097,0.11975165,-0.09416354
-3.94097049,1.21389916,-2.49658882,0.00000029,-0.00286739,0.28978459,-1.25888310,0.11001933,-0.03881470,0.12122476,-0.10880157,0.28595123,-1.60180101,0.69110710,-1.01701880,0.00759918,-0.00926491,0.11357566,-0.09350097
-3.93496748,1.19610569,-2.51567555,0.00000034,-0.00281343,0.28495171,-1.27129198,0.10749202,-0.03777349,0.11721177,-0.10790422,0.28018799,-1.62059560,0.68475339,-1.02636206,0.00762240,-0.00894386,0.10762108,-0.09238310
-3.92896448,1.17691029,-2.52187339,0.00000039,-0.00274433,0.27996355,-1.27701076,0.10480052,-0.03671349,0.11326575,-0.10656774,0.27492235,-1.62951752,0.67708785,-1.03077817,0.00762100,-0.00860476,0.10188973,-0.09086068
-3.92296148,1.15662570,-2.51572555,0.00000044,-0.00266078,0.27488979,-1.27625161,0.10195930,-0.03566780,0.10940714,-0.10487161,0.27018635,-1.62862775,0.66831953,-1.03050785,0.00759753,-0.00825545,0.09638818,-0.08899694
-3.91695848,1.13559165,-2.49813289,0.00000049,-0.00256386,0.26980214,-1.26941051,0.09899284,-0.03467290,0.10565747,-0.10290900,0.26600298,-1.61822954,0.65867800,-1.02593787,0.00755478,-0.00790444,0.09112626,-0.08686600
-3.91095548,1.11415857,-2.47032987,0.00000056,-0.00245494,0.26477101,-1.25705629,0.09593434,-0.03376819,0.10203753,-0.10078452,0.26238448,-1.59885870,0.64840355,-1.01759081,0.00749564,-0.00756076,0.08611569,-0.08455096
-3.90495248,1.09267187,-2.43384801,0.00000062,-0.00233567,0.25986236,-1.23991311,0.09282409,-0.03299550,0.09856579,-0.09861146,0.25933099,-1.57126530,0.63773749,-1.00610959,0.00742302,-0.00723374,0.08136872,-0.08214177
-3.89894947,1.07145732,-2.39046827,0.00000069,-0.00220788,0.25513493,-1.21883709,0.08970766,-0.03239849,0.09525705,-0.09650887,0.25682982,-1.53638748,0.62691286,-0.99223738,0.00733970,-0.00693285,0.07689687,-0.07973287
-3.89294647,1.05080825,-2.34216411,0.00000077,-0.00207353,0.25063791,-1.19478795,0.08663394,-0.03202212,0.09212146,-0.09459839,0.25485516,-1.49531837,0.61614611,-0.97679358,0.00724828,-0.00666747,0.07270993,-0.07742069
-3.88694347,1.03097499,-2.29103751,0.00000085,-0.00193464,0.24640918,-1.16879684,0.08365302,-0.03191194,0.08916386,-0.09300098,0.25336845,-1.44926777,0.60562986,-0.96064686,0.00715108,-0.00644671,0.06881505,-0.07530121
-3.88094047,1.01215674,-2.23925027,0.00000093,-0.00179324,0.24247407,-1.14193164,0.08081414,-0.03211344,0.08638357,-0.09183361,0.25231907,-1.39952025,0.59552698,-0.94468624,0.00705010,-0.00627923,0.06521611,-0.07346741
-3.87493747,0.99449623,-2.18895355,0.00000102,-0.00165126,0.23884479,-1.11526117,0.07816365,-0.03267136,0.08377443,-0.09120606,0.25164573,-1.34739139,0.58596635,-0.92979142,0.00694694,-0.00617307,0.06191329,-0.07200697
-3.86893447,0.97807689,-2.14221815,0.00000111,-0.00151056,0.23552038,-1.08981973,0.07574314,-0.03362884,0.08132521,-0.09121788,0.25127798,-1.29418419,0.57703997,-0.91680342,0.00684281,-0.00613545,0.05890283,-0.07100004
-3.86293147,0.96292267,-2.10096835,0.00000121,-0.00137280,0.23248722,-1.06657344,0.07358775,-0.03502665,0.07902033,-0.09195551,0.25113823,-1.24114756,0.56880176,-0.90649676,0.00673856,-0.00617264,0.05617704,-0.07051723
-3.85692846,0.94900004,-2.06692171,0.00000130,-0.00123949,0.22971995,-1.04638961,0.07172475,-0.03690233,0.07684069,-0.09348980,0.25114378,-1.18943834,0.56126769,-0.89955419,0.00663462,-0.00628981,0.05372438,-0.07061789
-3.85092546,0.93622195,-2.04153691,0.00000140,-0.00111188,0.22718277,-1.03001035,0.07017243,-0.03928920,0.07476470,-0.09587377,0.25120898,-1.14008869,0.55441727,-0.89654491,0.00653111,-0.00649088,0.05152979,-0.07134864
-3.84492246,0.92445338,-2.02597157,0.00000150,-0.00099103,0.22483102,-1.01803131,0.06893931,-0.04221546,0.07276938,-0.09914083,0.25124742,-1.09397963,0.54819605,-0.89790702,0.00642782,-0.00677839,0.04957508,-0.07274227
-3.83891946,0.91351805,-2.02105117,0.00000160,-0.00087774,0.22261297,-1.01088621,0.06802373,-0.04570313,0.07083138,-0.10330348,0.25117387,-1.05182195,0.54251908,-0.90393473,0.00632429,-0.00715343,0.04783940,-0.07481685
-3.83291646,0.90320589,-2.02724996,0.00000170,-0.00077260,0.22047156,-1.00883769,0.06741379,-0.04976706,0.06892802,-0.10835237,0.25090617,-1.01414467,0.53727505,-0.91477089,0.00621988,-0.00761548,0.04629978,-0.07757526
-3.82691346,0.89328099,-2.04468423,0.00000180,-0.00067597,0.21834633,-1.01197441,0.06708769,-0.05441385,0.06703815,-0.11425601,0.25036679,-0.98129129,0.53233088,-0.93040468,0.00611378,-0.00816238,0.04493172,-0.08100507
-3.82091046,0.88348968,-2.07311765,0.00000189,-0.00058800,0.21617519,-1.02021451,0.06701435,-0.05964092,0.06514291,-0.12096088,0.24948416,-0.95342352,0.52753668,-0.95067465,0.00600510,-0.00879027,0.04370972,-0.08507863
-3.81490745,0.87356852,-2.11197817,0.00000198,-0.00050866,0.21389609,-1.03331487,0.06715447,-0.06543549,0.06322626,-0.12839213,0.24819373,-0.93053185,0.52273084,-0.97527677,0.00589292,-0.00949355,0.04260790,-0.08975360
-3.80890445,0.86325204,-2.16038539,0.00000206,-0.00043778,0.21144866,-1.05088562,0.06746176,-0.07177381,0.06127537,-0.13645482,0.24643878,-0.91245219,0.51774518,-1.00377691,0.00577630,-0.01026486,0.04160049,-0.09497371
-3.80290145,0.85228010,-2.21718704,0.00000214,-0.00037503,0.20877559,-1.07240922,0.06788449,-0.07862043,0.05928079,-0.14503567,0.24417104,-0.89888739,0.51241008,-1.03562742,0.00565438,-0.01109519,0.04066237,-0.10066983
-3.79689845,0.84040481,-2.28100290,0.00000221,-0.00031999,0.20582401,-1.09726300,0.06836718,-0.08592777,0.05723647,-0.15400529,0.24135104,-0.88943236,0.50655947,-1.07018682,0.00552635,-0.01197388,0.03976951,-0.10676135
-3.79089545,0.82739690,-2.35027445,0.00000228,-0.00027215,0.20254659,-1.12474436,0.06885242,-0.09363585,0.05513965,-0.16322090,0.23794843,-0.88360162,0.50003558,-1.10674192,0.00539153,-0.01288877,0.03889943,-0.11315774
-3.78489245,0.81305165,-2.42331814,0.00000233,-0.00023094,0.19890265,-1.15409741,0.06928280,-0.10167244,0.05299060,-0.17252944,0.23394217,-0.88085771,0.49269350,-1.14453155,0.00524938,-0.01382641,0.03803152,-0.11976038
-3.77888944,0.79719416,-2.49838045,0.00000237,-0.00019579,0.19485906,-1.18454005,0.06960275,-0.10995344,0.05079231,-0.18177104,0.22932060,-0.88063932,0.48440543,-1.18277085,0.00509950,-0.01477219,0.03714741,-0.12646457
-3.77288644,0.77968405,-2.57369265,0.00000240,-0.00016606,0.19039103,-1.21529049,0.06976037,-0.11838376,0.04855009,-0.19078271,0.22408158,-0.88238783,0.47506444,-1.22067544,0.00494165,-0.01571067,0.03623120,-0.13316165
-3.76688344,0.76041943,-2.64752355,0.00000242,-0.00014115,0.18548279,-1.24559219,0.06970905,-0.12685852,0.04627117,-0.19940220,0.21823248,-0.88557119,0.46458786,-1.25748442,0.00477578,-0.01662587,0.03526971,-0.13974131
-3.76088044,0.73934017,-2.71822839,0.00000242,-0.00012046,0.18012811,-1.27473648,0.06940894,-0.13526476,0.04396434,-0.20747193,0.21179025,-0.88970443,0.45292005,-1.29248170,0.00460204,-0.01750156,0.03425262,-0.14609387
-3.75487744,0.71643022,-2.78429253,0.00000242,-0.00010344,0.17433066,-1.30208202,0.06882817,-0.14348345,0.04163950,-0.21484280,0.20478129,-0.89436585,0.44003452,-1.32501472,0.00442072,-0.01832169,0.03317257,-0.15211262
-3.74887444,0.69171896,-2.84436858,0.00000240,-0.00008956,0.16810417,-1.32707063,0.06794369,-0.15139194,0.03930738,-0.22137788,0.19724140,-0.89920874,0.42593537,-1.35451017,0.00423235,-0.01907074,0.03202520,-0.15769611
-3.74287144,0.66528149,-2.89730600,0.00000237,-0.00007831,0.16147239,-1.34923914,0.06674184,-0.15886671,0.03697921,-0.22695567,0.18921545,-0.90396824,0.41065780,-1.38048632,0.00403760,-0.01973409,0.03080912,-0.16275026
-3.73686843,0.63723778,-2.94217264,0.00000233,-0.00006926,0.15446882,-1.36822685,0.06521862,-0.16578634,0.03466647,-0.23147309,0.18075704,-0.90846345,0.39426788,-1.40256146,0.00383733,-0.02029846,0.02952583,-0.16719042
-3.73086543,0.60775057,-2.97826764,0.00000228,-0.00006202,0.14713622,-1.38377881,0.06337948,-0.17203459,0.03238069,-0.23484780,0.17192788,-0.91259501,0.37686133,-1.42045861,0.00363255,-0.02075220,0.02817952,-0.17094310
-3.72486243,0.57702220,-3.00512590,0.00000223,-0.00005624,0.13952580,-1.39574478,0.06123893,-0.17750359,0.03013333,-0.23702001,0.16279703,-0.91633850,0.35856155,-1.43400626,0.00342442,-0.02108567,0.02677688,-0.17394748
-3.71885943,0.54529027,-3.02251415,0.00000217,-0.00005160,0.13169629,-1.40407440,0.05881974,-0.18209682,0.02793559,-0.23795360,0.15343997,-0.91973437,0.33951676,-1.44313540,0.00321423,-0.02129147,0.02532682,-0.17615654
-3.71285643,0.51282240,-3.03041943,0.00000212,-0.00004786,0.12371272,-1.40880873,0.05615194,-0.18573196,0.02579838,-0.23763650,0.14393747,-0.92287499,0.31989651,-1.44787321,0.00300332,-0.02136469,0.02384014,-0.17753792
-3.70685343,0.47991029,-3.02903064,0.00000208,-0.00004480,0.11564514,-1.41006894,0.05327156,-0.18834331,0.02373225,-0.23608046,0.13437432,-0.92588969,0.29988761,-1.44833362,0.00279314,-0.02130303,0.02232916,-0.17807429
-3.70085043,0.44686324,-3.01871426,0.00000204,-0.00004223,0.10756715,-1.40804262,0.05021932,-0.18988384,0.02174736,-0.23332004,0.12483801,-0.92892860,0.27968974,-1.44470552,0.00258517,-0.02110687,0.02080734,-0.17776340
-3.69484742,0.41400151,-2.99998561,0.00000203,-0.00004000,0.09955443,-1.40296847,0.04703915,-0.19032662,0.01985347,-0.22941102,0.11541737,-0.93214610,0.25951089,-1.43723901,0.00238085,-0.02077924,0.01928890,-0.17661772
-3.68884442,0.38164991,-2.97347693,0.00000204,-0.00003801,0.09168336,-1.39512017,0.04377673,-0.18966562,0.01805995,-0.22442826,0.10620129,-0.93568488,0.23956291,-1.42623040,0.00218165,-0.02032574,0.01778844,-0.17466364
-3.68284142,0.35013173,-2.93990374,0.00000210,-0.00003616,0.08402973,-1.38479004,0.04047809,-0.18791589,0.01637584,-0.21846304,0.09727749,-0.93966119,0.22005725,-1.41200679,0.00198894,-0.01975435,0.01632058,-0.17194040
-3.67683842,0.31976353,-2.90003104,0.00000220,-0.00003439,0.07666755,-1.37227344,0.03718831,-0.18511297,0.01480989,-0.21162018,0.08873161,-0.94415204,0.20120136,-1.39491072,0.00180401,-0.01907520,0.01489965,-0.16849869
-3.67083542,0.29085092,-2.85464076,0.00000237,-0.00003265,0.06966829,-1.35785429,0.03395039,-0.18131177,0.01337067,-0.20401476,0.08064647,-0.94918500,0.18319556,-1.37528561,0.00162805,-0.01830023,0.01353943,-0.16439896
-3.66483242,0.26368559,-2.80450175,0.00000261,-0.00003091,0.06310024,-1.34179262,0.03080429,-0.17658469,0.01206667,-0.19576891,0.07310167,-0.95473086,0.16623086,-1.35346269,0.00146213,-0.01744287,0.01225298,-0.15970959
-3.65882941,0.23854364,-2.75034344,0.00000296,-0.00002915,0.05702827,-1.32431440,0.02778621,-0.17101928,0.01090647,-0.18700850,0.06617356,-0.96069960,0.15048757,-1.32974976,0.00130715,-0.01651760,0.01105248,-0.15450492
-3.65282641,0.21568529,-2.69283426,0.00000342,-0.00002737,0.05151398,-1.30560409,0.02492810,-0.16471549,0.00989888,-0.17786003,0.05993551,-0.96693964,0.13613486,-1.30442234,0.00116390,-0.01553960,0.00994922,-0.14886322
-3.64682341,0.19535597,-2.63256526,0.00000402,-0.00002557,0.04661605,-1.28580011,0.02225744,-0.15778257,0.00905315,-0.16844780,0.05445856,-0.97324050,0.12333108,-1.27771731,0.00103300,-0.01452431,0.00895356,-0.14286472
-3.64082041,0.17778851,-2.57003961,0.00000479,-0.00002376,0.04239099,-1.26499344,0.01979715,-0.15033582,0.00837915,-0.15889132,0.04981229,-0.97933853,0.11222501,-1.24982935,0.00091497,-0.01348701,0.00807510,-0.13658969
-3.63481741,0.16320629,-2.50566784,0.00000577,-0.00002195,0.03889407,-1.24322894,0.01756581,-0.14249332,0.00788760,-0.14930323,0.04606600,-0.98492546,0.10295756,-1.22091011,0.00081015,-0.01244253,0.00732272,-0.13011670
-3.62881441,0.15182706,-2.43976885,0.00000697,-0.00002016,0.03618041,-1.22050963,0.01557795,-0.13437272,0.00759020,-0.13978758,0.04328996,-0.98965936,0.09566403,-1.19106995,0.00071883,-0.01140482,0.00670485,-0.12352110
-3.62281141,0.14386700,-2.37257608,0.00000843,-0.00001840,0.03430617,-1.19680314,0.01384461,-0.12608831,0.00749979,-0.13043859,0.04155671,-0.99317740,0.09047651,-1.16038202,0.00064117,-0.01038678,0.00622961,-0.11687370
-3.61680840,0.13954470,-2.30424832,0.00001020,-0.00001668,0.03332972,-1.17205025,0.01237381,-0.11774840,0.00763048,-0.12133998,0.04094222,-0.99510989,0.08752628,-1.12888832,0.00057729,-0.00939995,0.00590506,-0.11023975
-3.61080540,0.13908461,-2.23488411,0.00001231,-0.00001503,0.03331262,-1.14617475,0.01117125,-0.10945303,0.00799763,-0.11256454,0.04152697,-0.99509485,0.08694587,-1.09660736,0.00052723,-0.00845443,0.00573936,-0.10367821
-3.60480240,0.14271957,-2.16453885,0.00001479,-0.00001345,0.03432046,-1.11909420,0.01024092,-0.10129230,0.00861777,-0.10417431,0.04339654,-0.99279256,0.08887064,-1.06354269,0.00049103,-0.00755872,0.00574097,-0.09724124
-3.59879940,0.15069205,-2.09324344,0.00001770,-0.00001195,0.03642328,-1.09073090,0.00958572,-0.09334503,0.00950848,-0.09622100,0.04664184,-0.98789945,0.09343960,-1.02969209,0.00046872,-0.00671975,0.00591879,-0.09097411
-3.59279640,0.16325374,-2.02102331,0.00002105,-0.00001055,0.03969560,-1.06102252,0.00920798,-0.08567805,0.01068804,-0.08874668,0.05135875,-0.98016061,0.10079523,-0.99505664,0.00046032,-0.00594285,0.00628214,-0.08491514
-3.58679340,0.18066340,-1.94791680,0.00002490,-0.00000925,0.04421598,-1.02993187,0.00910996,-0.07834592,0.01217504,-0.08178477,0.05764721,-0.96938065,0.11108227,-0.95964915,0.00046587,-0.00523185,0.00684082,-0.07909605
-3.58079040,0.20318253,-1.87399181,0.00002926,-0.00000806,0.05006596,-0.99745526,0.00929418,-0.07139104,0.01398783,-0.07536104,0.06560948,-0.95543223,0.12444530,-0.92350178,0.00048541,-0.00458916,0.00760495,-0.07354237
-3.57478739,0.23106917,-1.79935991,0.00003416,-0.00000697,0.05732844,-0.96362910,0.00976363,-0.06484427,0.01614380,-0.06949478,0.07534785,-0.93826213,0.14102517,-0.88667208,0.00051901,-0.00401595,0.00858478,-0.06827401
-3.56878439,0.26456955,-1.72418713,0.00003961,-0.00000599,0.06608553,-0.92853448,0.01052188,-0.05872572,0.01865865,-0.06419990,0.08696156,-0.91789462,0.16095425,-0.84924745,0.00056674,-0.00351230,0.00979042,-0.06330587
-3.56278139,0.30390803,-1.64870106,0.00004563,-0.00000512,0.07641578,-0.89229942,0.01157300,-0.05304586,0.02154546,-0.05948596,0.10054314,-0.89443194,0.18435064,-0.81134768,0.00062864,-0.00307734,0.01123142,-0.05864859
-3.55677839,0.34927548,-1.57319383,0.00005220,-0.00000434,0.08839093,-0.85509888,0.01292138,-0.04780681,0.02481374,-0.05535904,0.11617422,-0.86805212,0.21131164,-0.77312562,0.00070474,-0.00270947,0.01291630,-0.05430917
-3.55077539,0.40081661,-1.49802102,0.00005930,-0.00000366,0.10207230,-0.81715244,0.01457141,-0.04300365,0.02846848,-0.05182250,0.13392090,-0.83900413,0.24190651,-0.73476580,0.00079500,-0.00240651,0.01485206,-0.05029163
-3.54477239,0.45861664,-1.42359662,0.00006690,-0.00000307,0.11750689,-0.77871990,0.01652704,-0.03862583,0.03250916,-0.04887749,0.15382898,-0.80760071,0.27616902,-0.69648131,0.00089931,-0.00216584,0.01704358,-0.04659755
-3.53876938,0.52268807,-1.35038440,0.00007495,-0.00000256,0.13472332,-0.74009501,0.01879126,-0.03465846,0.03692884,-0.04652324,0.17591903,-0.77420917,0.31409008,-0.65850905,0.00101744,-0.00198457,0.01949300,-0.04322658
-3.53276638,0.59295797,-1.27888617,0.00008339,-0.00000213,0.15372794,-0.70159761,0.02136553,-0.03108359,0.04171335,-0.04475716,0.20018179,-0.73924056,0.35561074,-0.62110369,0.00114905,-0.00185963,0.02219916,-0.04017677
-3.52676338,0.66925665,-1.20962764,0.00009213,-0.00000177,0.17450101,-0.66356470,0.02424911,-0.02788136,0.04684067,-0.04357473,0.22657395,-0.70313777,0.40061604,-0.58453049,0.00129362,-0.00178787,0.02515701,-0.03744486
-3.52076038,0.75130825,-1.14314260,0.00010108,-0.00000148,0.19699350,-0.62634074,0.02743846,-0.02503099,0.05228048,-0.04296918,0.25501454,-0.66636282,0.44893002,-0.54905770,0.00145045,-0.00176613,0.02835712,-0.03502643
-3.51475738,0.83872390,-1.07995625,0.00011014,-0.00000124,0.22112436,-0.59026761,0.03092658,-0.02251163,0.05799396,-0.04293108,0.28538232,-0.62938415,0.50031220,-0.51494849,0.00161866,-0.00179130,0.03178528,-0.03291596
-3.50875438,0.93099792,-1.02056849,0.00011918,-0.00000106,0.24677867,-0.55567484,0.03470244,-0.02030307,0.06393386,-0.04344781,0.31751416,-0.59266404,0.55445590,-0.48245313,0.00179713,-0.00186033,0.03542217,-0.03110684
-3.50275138,1.02750758,-0.96543799,0.00012807,-0.00000093,0.27380677,-0.52287034,0.03875050,-0.01838632,0.07004488,-0.04450300,0.35120470,-0.55664688,0.61098849,-0.45180168,0.00198458,-0.00197024,0.03924328,-0.02959131
-3.49674837,1.12751660,-0.91496779,0.00013669,-0.00000084,0.30202436,-0.49213209,0.04305025,-0.01674403,0.07626440,-0.04607600,0.38620743,-0.52174855,0.66947381,-0.42319732,0.00217948,-0.00211814,0.04321887,-0.02836035
-3.49074537,1.23018263,-0.86949305,0.00014489,-0.00000079,0.33121385,-0.46370114,0.04757601,-0.01536085,0.08252342,-0.04814137,0.42223710,-0.48834722,0.72941670,-0.39681097,0.00238013,-0.00230119,0.04731424,-0.02740363
-3.48474237,1.33456850,-0.82927151,0.00015255,-0.00000079,0.36112689,-0.43777612,0.05229674,-0.01422362,0.08874785,-0.05066861,0.45897363,-0.45677593,0.79026975,-0.37277703,0.00258465,-0.00251665,0.05149005,-0.02670942
-3.47873937,1.43965720,-0.79447700,0.00015953,-0.00000082,0.39148798,-0.41450937,0.05717612,-0.01332155,0.09486005,-0.05362192,0.49606733,-0.42731701,0.85144188,-0.35119061,0.00279104,-0.00276180,0.05570292,-0.02626457
-3.47273637,1.54437009,-0.76519624,0.00016570,-0.00000090,0.42199924,-0.39400498,0.06217275,-0.01264630,0.10078053,-0.05696030,0.53314530,-0.40019848,0.91230878,-0.33210624,0.00299718,-0.00303397,0.05990620,-0.02605455
-3.46673337,1.64758782,-0.74142898,0.00017098,-0.00000101,0.45234614,-0.37631847,0.06724056,-0.01219203,0.10642985,-0.06063778,0.56981897,-0.37559239,0.97222474,-0.31553810,0.00320087,-0.00333054,0.06405084,-0.02606353
-3.46073037,1.74817332,-0.72309123,0.00017526,-0.00000116,0.48220396,-0.36145823,0.07232938,-0.01195539,0.11173054,-0.06460398,0.60569222,-0.35361510,1.03053549,-0.30146157,0.00339992,-0.00364893,0.06808643,-0.02627461
-3.45472736,1.84499607,-0.71002151,0.00017848,-0.00000135,0.51124484,-0.34938845,0.07738570,-0.01193546,0.11660905,-0.06880483,0.64037017,-0.33432915,1.08659174,-0.28981616,0.00359216,-0.00398665,0.07196234,-0.02666999
-3.44872436,1.93695687,-0.70198945,0.00018058,-0.00000159,0.53914515,-0.34003333,0.08235353,-0.01213364,0.12099765,-0.07318350,0.67346800,-0.31774671,1.13976292,-0.28050941,0.00377547,-0.00434127,0.07562888,-0.02723137
-3.44272136,2.02301214,-0.69870633,0.00018154,-0.00000187,0.56559289,-0.33328229,0.08717550,-0.01255353,0.12483614,-0.07768157,0.70461967,-0.30383418,1.18945068,-0.27342165,0.00394789,-0.00471049,0.07903857,-0.02794024
-3.43671836,2.10219714,-0.69983678,0.00018136,-0.00000219,0.59029479,-0.32899580,0.09179397,-0.01320068,0.12807342,-0.08224022,0.73348612,-0.29251758,1.23510174,-0.26841127,0.00410759,-0.00509213,0.08214723,-0.02877831
-3.43071536,2.17364708,-0.70501113,0.00018006,-0.00000257,0.61298303,-0.32701162,0.09615222,-0.01408227,0.13066871,-0.08680151,0.75976266,-0.28368866,1.27621968,-0.26532030,0.00425296,-0.00548420,0.08491515,-0.02972787
-3.42471236,2.23661569,-0.71383749,0.00017768,-0.00000299,0.63342106,-0.32715087,0.10019573,-0.01520679,0.13259256,-0.09130968,0.78318540,-0.27721100,1.31237543,-0.26397983,0.00438261,-0.00588485,0.08730806,-0.03077218
-3.41870935,2.29049050,-0.72591303,0.00017429,-0.00000347,0.65140852,-0.32922387,0.10387342,-0.01658353,0.13382747,-0.09571228,0.80353623,-0.27292619,1.34321601,-0.26421524,0.00449541,-0.00629246,0.08929794,-0.03189574
-3.41270635,2.33480454,-0.74083388,0.00016997,-0.00000399,0.66678496,-0.33303525,0.10713876,-0.01822199,0.13436817,-0.09996121,0.82064658,-0.27065950,1.36847156,-0.26585071,0.00459053,-0.00670555,0.09086373,-0.03308460
-3.40670335,2.36924413,-0.75820306,0.00016483,-0.00000457,0.67943237,-0.33838830,0.10995096,-0.02013124,0.13422158,-0.10401354,0.83439943,-0.27022502,1.38796023,-0.26871313,0.00466738,-0.00712282,0.09199170,-0.03432644
-3.40070035,2.39365267,-0.77763627,0.00015897,-0.00000519,0.68927627,-0.34508818,0.11227585,-0.02231914,0.13340639,-0.10783206,0.84473000,-0.27143003,1.40159120,-0.27263493,0.00472571,-0.00754310,0.09267573,-0.03561060
-3.39469735,2.40803049,-0.79876530,0.00015254,-0.00000586,0.69628551,-0.35294413,0.11408670,-0.02479151,0.13195239,-0.11138555,0.85162473,-0.27407849,1.40936552,-0.27745608,0.00476552,-0.00796530,0.09291726,-0.03692807
-3.38869435,2.41253093,-0.82123910,0.00014565,-0.00000656,0.70047085,-0.36177063,0.11536481,-0.02755126,0.12989951,-0.11464879,0.85511899,-0.27797372,1.41137509,-0.28302504,0.00478711,-0.00838831,0.09272508,-0.03827122
