energy_ev,total_up,As_p_up,As_d_up,Au_p_up,Au_d_up,Se_s_up,Se_p_up
4.31315658,0.63855363,0.18852085,0.00000000,0.45037193,0.01503843,0.02670964,0.34755238
4.31915958,0.64106218,0.19422602,0.00000000,0.43557864,0.01475854,0.02750997,0.35075655
4.32516258,0.64344174,0.20004358,0.00000000,0.42211127,0.01449856,0.02818964,0.35327532
4.33116558,0.64558926,0.20592671,0.00000000,0.41005538,0.01425899,0.02873854,0.35498131
4.33716858,0.64739826,0.21181403,0.00000000,0.39947382,0.01403975,0.02915007,0.35576820
4.34317159,0.64876409,0.21763051,0.00000000,0.39041015,0.01384023,0.02942138,0.35555480
4.34917459,0.64958930,0.22328909,0.00000000,0.38289250,0.01365947,0.02955358,0.35428815
4.35517759,0.64978890,0.22869299,0.00000000,0.37693764,0.01349627,0.02955174,0.35194560
4.36118059,0.64929522,0.23373877,0.00000000,0.37255500,0.01334934,0.02942477,0.34853583
4.36718359,0.64806235,0.23831973,0.00000000,0.36975043,0.01321744,0.02918518,0.34409875
4.37318659,0.64606973,0.24232987,0.00000000,0.36852941,0.01309949,0.02884871,0.33870433
4.37918959,0.64332489,0.24566788,0.00000000,0.36889949,0.01299469,0.02843386,0.33245043
4.38519260,0.63986506,0.24824124,0.00000000,0.37087193,0.01290260,0.02796136,0.32545983
4.39119560,0.63575767,0.24997005,0.00000000,0.37446219,0.01282317,0.02745350,0.31787635
4.39719860,0.63109953,0.25079050,0.00000000,0.37968947,0.01275679,0.02693351,0.30986057
4.40320160,0.62601483,0.25065775,0.00000000,0.38657508,0.01270424,0.02642491,0.30158501
4.40920460,0.62065189,0.24954805,0.00000000,0.39513983,0.01266671,0.02595082,0.29322917
4.41520760,0.61517879,0.24746004,0.00000000,0.40540062,0.01264566,0.02553333,0.28497449
4.42121061,0.60977804,0.24441512,0.00000000,0.41736624,0.01264278,0.02519298,0.27699943
4.42721361,0.60464050,0.24045690,0.00000000,0.43103274,0.01265983,0.02494822,0.26947484
4.43321661,0.59995865,0.23564970,0.00000000,0.44637868,0.01269853,0.02481496,0.26255975
4.43921961,0.59591971,0.23007626,0.00000000,0.46336037,0.01276045,0.02480630,0.25639761
4.44522261,0.59269858,0.22383467,0.00000000,0.48190760,0.01284681,0.02493223,0.25111322
4.45122561,0.59045114,0.21703485,0.00000000,0.50191993,0.01295840,0.02519946,0.24681014
4.45722861,0.58930804,0.20979453,0.00000000,0.52326401,0.01309546,0.02561142,0.24356887
4.46323162,0.58936914,0.20223515,0.00000000,0.54577192,0.01325756,0.02616817,0.24144558
4.46923462,0.59069911,0.19447775,0.00000000,0.56924080,0.01344356,0.02686655,0.24047148
4.47523762,0.59332391,0.18663903,0.00000000,0.59343388,0.01365155,0.02770029,0.24065273
4.48124062,0.59722868,0.17882782,0.00000000,0.61808282,0.01387885,0.02866018,0.24197083
4.48724362,0.60235684,0.17114212,0.00000000,0.64289140,0.01412203,0.02973434,0.24438346
4.49324662,0.60861051,0.16366666,0.00000000,0.66754049,0.01437695,0.03090842,0.24782565
4.49924962,0.61585221,0.15647122,0.00000000,0.69169398,0.01463886,0.03216593,0.25221128
4.50525263,0.62390778,0.14960969,0.00000000,0.71500576,0.01490247,0.03348849,0.25743481
4.51125563,0.63257037,0.14311980,0.00000000,0.73712717,0.01516211,0.03485617,0.26337327
4.51725863,0.64160545,0.13702353,0.00000000,0.75771509,0.01541188,0.03624781,0.26988836
4.52326163,0.65075666,0.13132814,0.00000000,0.77644006,0.01564575,0.03764130,0.27682882
4.52926463,0.65975233,0.12602771,0.00000000,0.79299446,0.01585778,0.03901401,0.28403295
4.53526763,0.66831261,0.12110504,0.00000000,0.80710048,0.01604226,0.04034308,0.29133138
4.54127064,0.67615692,0.11653388,0.00000000,0.81851760,0.01619385,0.04160584,0.29854995
4.54727364,0.68301169,0.11228133,0.00000000,0.82704952,0.01630778,0.04278020,0.30551298
4.55327664,0.68861821,0.10831026,0.00000000,0.83255029,0.01638001,0.04384511,0.31204659
4.55927964,0.69274027,0.10458174,0.00000000,0.83492959,0.01640729,0.04478095,0.31798240
4.56528264,0.69517164,0.10105726,0.00000000,0.83415693,0.01638738,0.04557003,0.32316123
4.57128564,0.69574301,0.09770086,0.00000000,0.83026469,0.01631907,0.04619703,0.32743703
4.57728864,0.69432829,0.09448084,0.00000000,0.82334985,0.01620232,0.04664946,0.33068074
4.58329165,0.69084992,0.09137129,0.00000000,0.81357433,0.01603828,0.04691804,0.33278408
4.58929465,0.68528315,0.08835320,0.00000000,0.80116372,0.01582936,0.04699711,0.33366302
4.59529765,0.67765895,0.08541522,0.00000000,0.78640445,0.01557917,0.04688491,0.33326090
4.60130065,0.66806532,0.08255408,0.00000000,0.76963915,0.01529251,0.04658379,0.33155097
4.60730365,0.65664695,0.07977458,0.00000000,0.75126035,0.01497532,0.04610030,0.32853819
4.61330665,0.64360311,0.07708936,0.00000000,0.73170237,0.01463450,0.04544518,0.32426019
4.61930965,0.62918358,0.07451821,0.00000000,0.71143160,0.01427785,0.04463323,0.31878729
4.62531266,0.61368284,0.07208723,0.00000000,0.69093527,0.01391380,0.04368297,0.31222147
4.63131566,0.59743250,0.06982768,0.00000000,0.67070896,0.01355126,0.04261627,0.30469437
4.63731866,0.58079227,0.06777464,0.00000000,0.65124321,0.01319932,0.04145778,0.29636425
4.64332166,0.56413969,0.06596563,0.00000000,0.63300954,0.01286704,0.04023427,0.28741204
4.64932466,0.54785902,0.06443903,0.00000000,0.61644646,0.01256314,0.03897396,0.27803667
4.65532766,0.53232978,0.06323263,0.00000000,0.60194591,0.01229573,0.03770567,0.26844973
4.66133067,0.51791523,0.06238213,0.00000000,0.58984072,0.01207207,0.03645809,0.25886985
4.66733367,0.50495162,0.06191986,0.00000000,0.58039356,0.01189829,0.03525899,0.24951686
4.67333667,0.49373825,0.06187364,0.00000000,0.57378805,0.01177920,0.03413447,0.24060604
4.67933967,0.48452921,0.06226585,0.00000000,0.57012235,0.01171812,0.03310839,0.23234277
4.68534267,0.47752691,0.06311291,0.00000000,0.56940561,0.01171674,0.03220180,0.22491758
4.69134567,0.47287777,0.06442492,0.00000000,0.57155764,0.01177509,0.03143256,0.21850202
4.69734867,0.47067030,0.06620577,0.00000000,0.57641178,0.01189151,0.03081512,0.21324531
4.70335168,0.47093555,0.06845358,0.00000000,0.58372110,0.01206272,0.03036044,0.20927182
4.70935468,0.47364997,0.07116140,0.00000000,0.59316757,0.01228396,0.03007601,0.20667961
4.71535768,0.47874033,0.07431835,0.00000000,0.60437395,0.01254916,0.02996607,0.20553977
4.72136068,0.48609060,0.07791086,0.00000000,0.61691797,0.01285117,0.03003187,0.20589660
4.72736368,0.49555021,0.08192428,0.00000000,0.63034814,0.01318206,0.03027212,0.20776851
4.73336668,0.50694328,0.08634444,0.00000000,0.64420042,0.01353338,0.03068332,0.21114943
4.73936968,0.52007826,0.09115937,0.00000000,0.65801521,0.01389651,0.03126030,0.21601066
4.74537269,0.53475743,0.09636081,0.00000000,0.67135376,0.01426297,0.03199657,0.22230287
4.75137569,0.55078579,0.10194562,0.00000000,0.68381318,0.01462471,0.03288474,0.22995819
4.75737869,0.56797863,0.10791687,0.00000000,0.69503967,0.01497441,0.03391678,0.23889216
4.76338169,0.58616766,0.11428448,0.00000000,0.70473904,0.01530569,0.03508423,0.24900555
4.76938469,0.60520502,0.12106542,0.00000000,0.71268433,0.01561333,0.03637830,0.26018585
4.77538769,0.62496533,0.12828331,0.00000000,0.71872018,0.01589334,0.03778982,0.27230840
4.78139070,0.64534535,0.13596745,0.00000000,0.72276375,0.01614309,0.03930913,0.28523733
4.78739370,0.66626163,0.14415112,0.00000000,0.72480239,0.01636126,0.04092583,0.29882617
4.79339670,0.68764605,0.15286941,0.00000000,0.72488817,0.01654776,0.04262851,0.31291837
4.79939970,0.70943984,0.16215634,0.00000000,0.72312973,0.01670368,0.04440442,0.32734773
4.80540270,0.73158630,0.17204163,0.00000000,0.71968193,0.01683103,0.04623915,0.34193899
4.81140570,0.75402286,0.18254701,0.00000000,0.71473397,0.01693257,0.04811631,0.35650863
4.81740870,0.77667292,0.19368245,0.00000000,0.70849653,0.01701153,0.05001731,0.37086610
4.82341171,0.79943827,0.20544235,0.00000000,0.70118883,0.01707141,0.05192128,0.38481547
4.82941471,0.82219235,0.21780198,0.00000000,0.69302612,0.01711566,0.05380500,0.39815778
4.83541771,0.84477522,0.23071431,0.00000000,0.68420833,0.01714745,0.05564310,0.41069385
4.84142071,0.86699037,0.24410764,0.00000000,0.67491040,0.01716950,0.05740835,0.42222788
4.84742371,0.88860395,0.25788395,0.00000000,0.66527473,0.01718385,0.05907213,0.43257149
4.85342671,0.90934656,0.27191841,0.00000000,0.65540603,0.01719175,0.06060505,0.44154827
4.85942971,0.92891752,0.28606009,0.00000000,0.64536875,0.01719360,0.06197764,0.44899860
4.86543272,0.94699184,0.30013388,0.00000000,0.63518711,0.01718894,0.06316127,0.45478464
4.87143572,0.96322940,0.31394376,0.00000000,0.62484753,0.01717649,0.06412894,0.45879515
4.87743872,0.97728603,0.32727732,0.00000000,0.61430331,0.01715425,0.06485629,0.46095001
4.88344172,0.98882612,0.33991140,0.00000000,0.60348102,0.01711968,0.06532243,0.46120417
4.88944472,0.99753603,0.35161867,0.00000000,0.59228842,0.01706985,0.06551078,0.45955076
4.89544772,1.00313762,0.36217487,0.00000000,0.58062310,0.01700172,0.06540979,0.45602323
4.90145073,1.00540141,0.37136650,0.00000000,0.56838155,0.01691235,0.06501350,0.45069629
4.90745373,1.00415843,0.37899845,0.00000000,0.55546799,0.01679914,0.06432195,0.44368563
4.91345673,0.99931029,0.38490138,0.00000000,0.54180265,0.01666003,0.06334134,0.43514620
4.91945973,0.99083681,0.38893835,0.00000000,0.52732885,0.01649377,0.06208408,0.42526925
4.92546273,0.97880085,0.39101048,0.00000000,0.51201871,0.01629999,0.06056854,0.41427804
4.93146573,0.96334986,0.39106122,0.00000000,0.49587718,0.01607938,0.05881864,0.40242237
4.93746873,0.94471425,0.38907911,0.00000000,0.47894426,0.01583368,0.05686327,0.38997219
4.94347174,0.92320225,0.38509882,0.00000000,0.46129528,0.01556570,0.05473555,0.37721038
4.94947474,0.89919180,0.37920039,0.00000000,0.44303948,0.01527925,0.05247199,0.36442509
4.95547774,0.87311950,0.37150675,0.00000000,0.42431681,0.01497897,0.05011149,0.35190183
4.96148074,0.84546732,0.36217954,0.00000000,0.40529340,0.01467016,0.04769442,0.33991565
4.96748374,0.81674751,0.35141353,0.00000000,0.38615581,0.01435858,0.04526159,0.32872367
4.97348674,0.78748655,0.33942991,0.00000000,0.36710459,0.01405013,0.04285330,0.31855830
4.97948974,0.75820867,0.32646861,0.00000000,0.34834725,0.01375065,0.04050847,0.30962134
4.98549275,0.72941994,0.31278031,0.00000000,0.33009131,0.01346558,0.03826385,0.30207921
4.99149575,0.70159330,0.29861820,0.00000000,0.31253749,0.01319974,0.03615332,0.29605945
4.99749875,0.67515548,0.28423017,0.00000000,0.29587350,0.01295710,0.03420739,0.29164858
5.00350175,0.65047607,0.26985145,0.00000000,0.28026865,0.01274058,0.03245273,0.28889146
5.00950475,0.62785929,0.25569829,0.00000000,0.26586942,0.01255191,0.03091197,0.28779197
5.01550775,0.60753856,0.24196272,0.00000000,0.25279619,0.01239160,0.02960351,0.28831503
5.02151076,0.58967407,0.22880862,0.00000000,0.24114106,0.01225886,0.02854147,0.29038981
5.02751376,0.57435312,0.21636916,0.00000000,0.23096686,0.01215172,0.02773578,0.29391387
5.03351676,0.56159308,0.20474561,0.00000000,0.22230719,0.01206710,0.02719228,0.29875810
5.03951976,0.55134663,0.19400747,0.00000000,0.21516738,0.01200096,0.02691286,0.30477198
5.04552276,0.54350874,0.18419380,0.00000000,0.20952626,0.01194853,0.02689567,0.31178920
5.05152576,0.53792494,0.17531543,0.00000000,0.20533839,0.01190453,0.02713532,0.31963304
5.05752876,0.53440034,0.16735812,0.00000000,0.20253683,0.01186341,0.02762299,0.32812148
5.06353177,0.53270888,0.16028608,0.00000000,0.20103600,0.01181962,0.02834664,0.33707174
5.06953477,0.53260228,0.15404592,0.00000000,0.20073466,0.01176779,0.02929107,0.34630410
5.07553777,0.53381846,0.14857062,0.00000000,0.20151878,0.01170301,0.03043807,0.35564494
5.08154077,0.53608894,0.14378342,0.00000000,0.20326432,0.01162098,0.03176647,0.36492883
5.08754377,0.53914522,0.13960144,0.00000000,0.20583981,0.01151815,0.03325224,0.37399998
5.09354677,0.54272397,0.13593883,0.00000000,0.20910867,0.01139182,0.03486857,0.38271280
5.09954977,0.54657118,0.13270960,0.00000000,0.21293154,0.01124020,0.03658609,0.39093209
5.10555278,0.55044532,0.12982983,0.00000000,0.21716843,0.01106240,0.03837303,0.39853274
5.11155578,0.55411977,0.12721944,0.00000000,0.22168086,0.01085844,0.04019558,0.40539934
5.11755878,0.55738483,0.12480349,0.00000000,0.22633415,0.01062912,0.04201828,0.41142591
5.12356178,0.56004943,0.12251315,0.00000000,0.23099980,0.01037601,0.04380458,0.41651584
5.12956478,0.56194291,0.12028623,0.00000000,0.23555808,0.01010127,0.04551747,0.42058235
5.13556778,0.56291699,0.11806761,0.00000000,0.23990082,0.00980758,0.04712025,0.42354939
5.14157079,0.56284805,0.11580939,0.00000000,0.24393436,0.00949803,0.04857740,0.42535323
5.14757379,0.56163978,0.11347102,0.00000000,0.24758252,0.00917599,0.04985542,0.42594449
5.15357679,0.55922601,0.11101937,0.00000000,0.25078966,0.00884499,0.05092385,0.42529071
5.15957979,0.55557372,0.10842870,0.00000000,0.25352337,0.00850869,0.05175612,0.42337906
5.16558279,0.55068586,0.10568073,0.00000000,0.25577692,0.00817079,0.05233046,0.42021918
5.17158579,0.54460378,0.10276463,0.00000000,0.25757100,0.00783497,0.05263060,0.41584566
5.17758879,0.53740881,0.09967697,0.00000000,0.25895470,0.00750483,0.05264642,0.41032012
5.18359180,0.52922285,0.09642161,0.00000000,0.26000555,0.00718392,0.05237433,0.40373236
5.18959480,0.52020748,0.09300952,0.00000000,0.26082832,0.00687566,0.05181746,0.39620058
5.19559780,0.51056153,0.08945839,0.00000000,0.26155268,0.00658337,0.05098564,0.38787031
5.20160080,0.50051686,0.08579213,0.00000000,0.26232957,0.00631020,0.04989509,0.37891198
5.20760380,0.49033236,0.08204015,0.00000000,0.26332630,0.00605912,0.04856792,0.36951722
5.21360680,0.48028630,0.07823650,0.00000000,0.26472056,0.00583291,0.04703136,0.35989372
5.21960980,0.47066715,0.07441877,0.00000000,0.26669356,0.00563405,0.04531687,0.35025905
5.22561281,0.46176328,0.07062686,0.00000000,0.26942242,0.00546476,0.04345903,0.34083354
5.23161581,0.45385199,0.06690168,0.00000000,0.27307237,0.00532686,0.04149440,0.33183257
5.23761881,0.44718828,0.06328371,0.00000000,0.27778888,0.00522173,0.03946031,0.32345861
5.24362181,0.44199405,0.05981160,0.00000000,0.28369035,0.00515027,0.03739364,0.31589352
5.24962481,0.43844816,0.05652086,0.00000000,0.29086163,0.00511281,0.03532973,0.30929135
5.25562781,0.43667811,0.05344262,0.00000000,0.29934880,0.00510911,0.03330133,0.30377218
5.26163082,0.43675362,0.05060261,0.00000000,0.30915560,0.00513826,0.03133778,0.29941729
5.26763382,0.43868265,0.04802034,0.00000000,0.32024168,0.00519875,0.02946431,0.29626594
5.27363682,0.44241017,0.04570855,0.00000000,0.33252298,0.00528842,0.02770160,0.29431398
5.27963982,0.44781976,0.04367302,0.00000000,0.34587425,0.00540455,0.02606552,0.29351433
5.28564282,0.45473807,0.04191258,0.00000000,0.36013372,0.00554390,0.02456713,0.29377953
5.29164582,0.46294206,0.04041948,0.00000000,0.37510972,0.00570282,0.02321286,0.29498595
5.29764882,0.47216855,0.03918003,0.00000000,0.39058903,0.00587736,0.02200484,0.29697982
5.30365183,0.48212586,0.03817539,0.00000000,0.40634651,0.00606341,0.02094143,0.29958438
5.30965483,0.49250672,0.03738269,0.00000000,0.42215565,0.00625686,0.02001781,0.30260825
5.31565783,0.50300201,0.03677613,0.00000000,0.43779934,0.00645374,0.01922671,0.30585414
5.32166083,0.51331446,0.03632823,0.00000000,0.45308033,0.00665040,0.01855908,0.30912777
5.32766383,0.52317169,0.03601104,0.00000000,0.46783089,0.00684362,0.01800484,0.31224644
5.33366683,0.53233780,0.03579734,0.00000000,0.48192086,0.00703074,0.01755350,0.31504675
5.33966983,0.54062302,0.03566163,0.00000000,0.49526376,0.00720978,0.01719475,0.31739113
5.34567284,0.54789063,0.03558104,0.00000000,0.50782059,0.00737945,0.01691894,0.31917294
5.35167584,0.55406115,0.03553597,0.00000000,0.51960080,0.00753923,0.01671740,0.32031964
5.35767884,0.55911315,0.03551055,0.00000000,0.53066051,0.00768931,0.01658269,0.32079420
5.36368184,0.56308100,0.03549277,0.00000000,0.54109803,0.00783055,0.01650863,0.32059446
5.36968484,0.56604951,0.03547449,0.00000000,0.55104667,0.00796439,0.01649029,0.31975069
5.37568784,0.56814580,0.03545107,0.00000000,0.56066554,0.00809268,0.01652379,0.31832132
5.38169085,0.56952899,0.03542097,0.00000000,0.57012856,0.00821758,0.01660608,0.31638742
5.38769385,0.57037823,0.03538502,0.00000000,0.57961256,0.00834136,0.01673454,0.31404589
5.39369685,0.57087989,0.03534573,0.00000000,0.58928516,0.00846620,0.01690669,0.31140217
5.39969985,0.57121460,0.03530642,0.00000000,0.59929310,0.00859408,0.01711978,0.30856258
5.40570285,0.57154503,0.03527042,0.00000000,0.60975197,0.00872655,0.01737038,0.30562693
5.41170585,0.57200506,0.03524031,0.00000000,0.62073785,0.00886467,0.01765416,0.30268179
5.41770885,0.57269108,0.03521722,0.00000000,0.63228170,0.00900884,0.01796558,0.29979477
5.42371186,0.57365589,0.03520032,0.00000000,0.64436666,0.00915884,0.01829774,0.29701012
5.42971486,0.57490564,0.03518643,0.00000000,0.65692876,0.00931373,0.01864238,0.29434600
5.43571786,0.57639987,0.03516987,0.00000000,0.66986091,0.00947197,0.01898990,0.29179333
5.44172086,0.57805467,0.03514251,0.00000000,0.68302004,0.00963149,0.01932953,0.28931653
5.44772386,0.57974887,0.03509396,0.00000000,0.69623699,0.00978977,0.01964966,0.28685576
5.45372686,0.58133255,0.03501200,0.00000000,0.70932850,0.00994407,0.01993812,0.28433083
5.45972986,0.58263762,0.03488313,0.00000000,0.72211052,0.01009161,0.02018266,0.28164619
5.46573287,0.58348956,0.03469322,0.00000000,0.73441206,0.01022971,0.02037143,0.27869693
5.47173587,0.58371971,0.03442829,0.00000000,0.74608844,0.01035604,0.02049345,0.27537530
5.47773887,0.58317722,0.03407523,0.00000000,0.75703320,0.01046877,0.02053909,0.27157735
5.48374187,0.58174001,0.03362257,0.00000000,0.76718767,0.01056675,0.02050053,0.26720943
5.48974487,0.57932391,0.03306116,0.00000000,0.77654753,0.01064959,0.02037219,0.26219404
5.49574787,0.57588969,0.03238472,0.00000000,0.78516581,0.01071774,0.02015096,0.25647481
5.50175088,0.57144732,0.03159029,0.00000000,0.79315197,0.01077251,0.01983650,0.25002036
5.50775388,0.56605736,0.03067852,0.00000000,0.80066716,0.01081601,0.01943131,0.24282687
5.51375688,0.55982952,0.02965383,0.00000000,0.80791566,0.01085110,0.01894073,0.23491924
5.51975988,0.55291843,0.02852428,0.00000000,0.81513316,0.01088122,0.01837290,0.22635096
5.52576288,0.54551704,0.02730144,0.00000000,0.82257256,0.01091020,0.01773849,0.21720257
5.53176588,0.53784806,0.02600004,0.00000000,0.83048813,0.01094212,0.01705043,0.20757907
5.53776888,0.53015416,0.02463748,0.00000000,0.83911910,0.01098105,0.01632360,0.19760632
5.54377189,0.52268738,0.02323331,0.00000000,0.84867388,0.01103085,0.01557436,0.18742680
5.54977489,0.51569861,0.02180863,0.00000000,0.85931578,0.01109494,0.01482011,0.17719486
5.55577789,0.50942768,0.02038549,0.00000000,0.87115151,0.01117618,0.01407887,0.16707183
5.56178089,0.50409465,0.01898623,0.00000000,0.88422304,0.01127671,0.01336876,0.15722121
5.56778389,0.49989275,0.01763297,0.00000000,0.89850360,0.01139784,0.01270760,0.14780409
5.57378689,0.49698333,0.01634704,0.00000000,0.91389826,0.01154001,0.01211243,0.13897507
5.57978989,0.49549294,0.01514856,0.00000000,0.93024892,0.01170286,0.01159922,0.13087881
5.58579290,0.49551264,0.01405608,0.00000000,0.94734376,0.01188522,0.01118245,0.12364720
5.59179590,0.49709930,0.01308635,0.00000000,0.96493053,0.01208525,0.01087487,0.11739727
5.59779890,0.50027871,0.01225406,0.00000000,0.98273295,0.01230060,0.01068726,0.11222987
5.60380190,0.50505012,0.01157183,0.00000000,1.00046924,0.01252857,0.01062824,0.10822887
5.60980490,0.51139173,0.01105011,0.00000000,1.01787177,0.01276630,0.01070413,0.10546111
5.61580790,0.51926670,0.01069724,0.00000000,1.03470661,0.01301096,0.01091888,0.10397672
5.62181091,0.52862916,0.01051954,0.00000000,1.05079177,0.01325993,0.01127398,0.10380983
5.62781391,0.53942983,0.01052136,0.00000000,1.06601322,0.01351099,0.01176852,0.10497962
5.63381691,0.55162084,0.01070523,0.00000000,1.08033753,0.01376240,0.01239918,0.10749148
5.63981991,0.56515946,0.01107195,0.00000000,1.09382051,0.01401306,0.01316033,0.11133827
5.64582291,0.58001061,0.01162072,0.00000000,1.10661128,0.01426248,0.01404416,0.11650157
5.65182591,0.59614793,0.01234921,0.00000000,1.11895153,0.01451086,0.01504087,0.12295292
5.65782891,0.61355364,0.01325366,0.00000000,1.13116992,0.01475902,0.01613884,0.13065496
5.66383192,0.63221705,0.01432893,0.00000000,1.14367187,0.01500832,0.01732493,0.13956240
5.66983492,0.65213215,0.01556850,0.00000000,1.15692518,0.01526057,0.01858478,0.14962294
5.67583792,0.67329427,0.01696458,0.00000000,1.17144222,0.01551786,0.01990309,0.16077797
5.68184092,0.69569627,0.01850805,0.00000000,1.18775932,0.01578244,0.02126405,0.17296320
5.68784392,0.71932436,0.02018851,0.00000000,1.20641442,0.01605655,0.02265168,0.18610910
5.69384692,0.74415395,0.02199427,0.00000000,1.22792373,0.01634221,0.02405020,0.20014118
5.69984992,0.77014557,0.02391238,0.00000000,1.25275858,0.01664111,0.02544440,0.21498023
5.70585293,0.79724128,0.02592868,0.00000000,1.28132311,0.01695445,0.02682001,0.23054226
5.71185593,0.82536146,0.02802782,0.00000000,1.31393391,0.01728279,0.02816394,0.24673850
5.71785893,0.85440231,0.03019332,0.00000000,1.35080221,0.01762596,0.02946455,0.26347511
5.72386193,0.88423398,0.03240769,0.00000000,1.39201931,0.01798301,0.03071182,0.28065292
5.72986493,0.91469953,0.03465256,0.00000000,1.43754590,0.01835212,0.03189739,0.29816712
5.73586793,0.94561462,0.03690878,0.00000000,1.48720564,0.01873061,0.03301463,0.31590684
5.74187094,0.97676806,0.03915666,0.00000000,1.54068325,0.01911496,0.03405852,0.33375496
5.74787394,1.00792320,0.04137618,0.00000000,1.59752741,0.01950085,0.03502551,0.35158787
5.75387694,1.03882030,0.04354722,0.00000000,1.65715842,0.01988325,0.03591329,0.36927564
5.75987994,1.06917967,0.04564987,0.00000000,1.71888043,0.02025653,0.03672060,0.38668233
5.76588294,1.09870588,0.04766479,0.00000000,1.78189816,0.02061457,0.03744685,0.40366676
5.77188594,1.12709282,0.04957353,0.00000000,1.84533745,0.02095097,0.03809191,0.42008364
5.77788894,1.15402964,0.05135894,0.00000000,1.90826919,0.02125919,0.03865577,0.43578523
5.78389195,1.17920747,0.05300555,0.00000000,1.96973579,0.02153278,0.03913837,0.45062341
5.78989495,1.20232678,0.05450004,0.00000000,2.02877929,0.02176555,0.03953935,0.46445220
5.79589795,1.22310514,0.05583161,0.00000000,2.08447018,0.02195180,0.03985796,0.47713065
5.80190095,1.24128520,0.05699239,0.00000000,2.13593570,0.02208654,0.04009301,0.48852600
5.80790395,1.25664243,0.05797779,0.00000000,2.18238657,0.02216566,0.04024287,0.49851695
5.81390695,1.26899245,0.05878682,0.00000000,2.22314109,0.02218611,0.04030559,0.50699695
5.81990995,1.27819749,0.05942233,0.00000000,2.25764543,0.02214607,0.04027904,0.51387725
5.82591296,1.28417165,0.05989111,0.00000000,2.28548946,0.02204499,0.04016109,0.51908967
5.83191596,1.28688472,0.06020402,0.00000000,2.30641731,0.02188376,0.03994986,0.52258874
5.83791896,1.28636421,0.06037582,0.00000000,2.32033218,0.02166463,0.03964397,0.52435331
5.84392196,1.28269561,0.06042507,0.00000000,2.32729558,0.02139127,0.03924270,0.52438734
5.84992496,1.27602064,0.06037375,0.00000000,2.32752081,0.02106863,0.03874627,0.52271996
5.85592796,1.26653381,0.06024686,0.00000000,2.32136146,0.02070286,0.03815598,0.51940473
5.86193097,1.25447715,0.06007186,0.00000000,2.30929546,0.02030116,0.03747430,0.51451812
5.86793397,1.24013372,0.05987806,0.00000000,2.29190580,0.01987155,0.03670495,0.50815741
5.87393697,1.22382002,0.05969587,0.00000000,2.26985904,0.01942268,0.03585292,0.50043804
5.87993997,1.20587785,0.05955609,0.00000000,2.24388260,0.01896362,0.03492438,0.49149068
5.88594297,1.18666590,0.05948912,0.00000000,2.21474240,0.01850357,0.03392664,0.48145803
5.89194597,1.16655171,0.05952418,0.00000000,2.18322156,0.01805170,0.03286797,0.47049171
5.89794897,1.14590409,0.05968860,0.00000000,2.15010142,0.01761687,0.03175750,0.45874924
5.90395198,1.12508657,0.06000721,0.00000000,2.11614539,0.01720750,0.03060499,0.44639138
5.90995498,1.10445182,0.06050170,0.00000000,2.08208619,0.01683137,0.02942071,0.43357974
5.91595798,1.08433738,0.06119028,0.00000000,2.04861658,0.01649547,0.02821526,0.42047492
5.92196098,1.06506243,0.06208727,0.00000000,2.01638355,0.01620599,0.02699942,0.40723492
5.92796398,1.04692571,0.06320301,0.00000000,1.98598552,0.01596814,0.02578398,0.39401409
5.93396698,1.03020427,0.06454377,0.00000000,1.95797194,0.01578621,0.02457969,0.38096225
5.93996998,1.01515278,0.06611190,0.00000000,1.93284475,0.01566353,0.02339708,0.36822400
5.94597299,1.00200324,0.06790603,0.00000000,1.91106069,0.01560247,0.02224640,0.35593819
5.95197599,0.99096462,0.06992139,0.00000000,1.89303375,0.01560450,0.02113750,0.34423727
5.95797899,0.98222239,0.07215026,0.00000000,1.87913714,0.01567021,0.02007978,0.33324648
5.96398199,0.97593758,0.07458246,0.00000000,1.86970399,0.01579937,0.01908202,0.32308285
5.96998499,0.97224530,0.07720585,0.00000000,1.86502655,0.01599098,0.01815233,0.31385391
5.97598799,0.97125280,0.08000686,0.00000000,1.86535364,0.01624332,0.01729795,0.30565610
5.98199100,0.97303695,0.08297106,0.00000000,1.87088631,0.01655397,0.01652520,0.29857294
5.98799400,0.97764141,0.08608359,0.00000000,1.88177207,0.01691989,0.01583924,0.29267299
5.99399700,0.98507366,0.08932967,0.00000000,1.89809803,0.01733744,0.01524397,0.28800778
6.00000000,0.99530223,0.09269495,0.00000000,1.91988357,0.01780241,0.01474190,0.28460975
