energy_ev,total_up,In_p_up,In_d_up,Ta_p_up,Ta_d_up,Te_p_up,Te_d_up
4.31315658,2.22335295,0.92267275,0.00061055,2.89403311,1.00744571,0.20387624,0.00000000
4.31915958,2.13383132,0.87521696,0.00059407,2.76674700,0.96198050,0.19415561,0.00000000
4.32516258,2.04279652,0.82557056,0.00057671,2.63825240,0.91735212,0.18401598,0.00000000
4.33116558,1.95167121,0.77446685,0.00055877,2.51034109,0.87423349,0.17364106,0.00000000
4.33716858,1.86188917,0.72263197,0.00054057,2.38478289,0.83328118,0.16321483,0.00000000
4.34317159,1.77488003,0.67076978,0.00052244,2.26331046,0.79513221,0.15291755,0.00000000
4.34917459,1.69205214,0.61954833,0.00050476,2.14760267,0.76040008,0.14292199,0.00000000
4.35517759,1.61477338,0.56958799,0.00048790,2.03926602,0.72966966,0.13338999,0.00000000
4.36118059,1.54434988,0.52145177,0.00047225,1.93981380,0.70349064,0.12446937,0.00000000
4.36718359,1.48200297,0.47563785,0.00045818,1.85064308,0.68236943,0.11629126,0.00000000
4.37318659,1.42884459,0.43257437,0.00044607,1.77300992,0.66675960,0.10896795,0.00000000
4.37918959,1.38585208,0.39261653,0.00043629,1.70800334,0.65705115,0.10259114,0.00000000
4.38519260,1.35384299,0.35604592,0.00042916,1.65651911,0.65355884,0.09723076,0.00000000
4.39119560,1.33345109,0.32307170,0.00042496,1.61923440,0.65651034,0.09293421,0.00000000
4.39719860,1.32510464,0.29383369,0.00042392,1.59658464,0.66603466,0.08972611,0.00000000
4.40320160,1.32900797,0.26840672,0.00042624,1.58874400,0.68215168,0.08760851,0.00000000
4.40920460,1.34512764,0.24680630,0.00043201,1.59561065,0.70476344,0.08656149,0.00000000
4.41520760,1.37318401,0.22899495,0.00044129,1.61679825,0.73364794,0.08654420,0.00000000
4.42121061,1.41264923,0.21488912,0.00045402,1.65163446,0.76845606,0.08749631,0.00000000
4.42721361,1.46275201,0.20436620,0.00047011,1.69916748,0.80871214,0.08933973,0.00000000
4.43321661,1.52248972,0.19727151,0.00048937,1.75818079,0.85381847,0.09198078,0.00000000
4.43921961,1.59064771,0.19342486,0.00051154,1.82721632,0.90306404,0.09531254,0.00000000
4.44522261,1.66582542,0.19262661,0.00053629,1.90460560,0.95563734,0.09921758,0.00000000
4.45122561,1.74646883,0.19466293,0.00056325,1.98850815,1.01064297,0.10357077,0.00000000
4.45722861,1.83090801,0.19931034,0.00059198,2.07695596,1.06712171,0.10824234,0.00000000
4.46323162,1.91739872,0.20633922,0.00062203,2.16790254,1.12407324,0.11310097,0.00000000
4.46923462,2.00416635,0.21551640,0.00065288,2.25927490,1.18048075,0.11801696,0.00000000
4.47523762,2.08945080,0.22660693,0.00068405,2.34902638,1.23533647,0.12286523,0.00000000
4.48124062,2.17155042,0.23937491,0.00071501,2.43518842,1.28766715,0.12752822,0.00000000
4.48724362,2.24886343,0.25358357,0.00074528,2.51591934,1.33655843,0.13189860,0.00000000
4.49324662,2.31992525,0.26899488,0.00077436,2.58954811,1.38117707,0.13588150,0.00000000
4.49924962,2.38344048,0.28536860,0.00080182,2.65461173,1.42079035,0.13939649,0.00000000
4.50525263,2.43830842,0.30246126,0.00082725,2.70988484,1.45478173,0.14237904,0.00000000
4.51125563,2.48364139,0.32002503,0.00085027,2.75440068,1.48266238,0.14478143,0.00000000
4.51725863,2.51877569,0.33780695,0.00087058,2.78746307,1.50407830,0.14657323,0.00000000
4.52326163,2.54327499,0.35554854,0.00088792,2.80864933,1.51881289,0.14774118,0.00000000
4.52926463,2.55692678,0.37298605,0.00090209,2.81780463,1.52678517,0.14828856,0.00000000
4.53526763,2.55973245,0.38985164,0.00091294,2.81502857,1.52804410,0.14823417,0.00000000
4.54127064,2.55189201,0.40587529,0.00092038,2.80065519,1.52275935,0.14761080,0.00000000
4.54727364,2.53378449,0.42078789,0.00092438,2.77522758,1.51120942,0.14646347,0.00000000
4.55327664,2.50594546,0.43432513,0.00092497,2.73946879,1.49376761,0.14484736,0.00000000
4.55927964,2.46904252,0.44623234,0.00092222,2.69425034,1.47088671,0.14282555,0.00000000
4.56528264,2.42385018,0.45626998,0.00091624,2.64055972,1.44308307,0.14046677,0.00000000
4.57128564,2.37122498,0.46421967,0.00090720,2.57946819,1.41092068,0.13784303,0.00000000
4.57728864,2.31208158,0.46989037,0.00089532,2.51209996,1.37499580,0.13502742,0.00000000
4.58329165,2.24737044,0.47312442,0.00088082,2.43960322,1.33592247,0.13209194,0.00000000
4.58929465,2.17805746,0.47380317,0.00086397,2.36312393,1.29431918,0.12910557,0.00000000
4.59529765,2.10510555,0.47185175,0.00084507,2.28378234,1.25079694,0.12613248,0.00000000
4.60130065,2.02945828,0.46724278,0.00082443,2.20265239,1.20594854,0.12323051,0.00000000
4.60730365,1.95202539,0.45999864,0.00080237,2.12074395,1.16033914,0.12044986,0.00000000
4.61330665,1.87366991,0.45019222,0.00077923,2.03898771,1.11449811,0.11783201,0.00000000
4.61930965,1.79519677,0.43794597,0.00075532,1.95822246,1.06891178,0.11540894,0.00000000
4.62531266,1.71734263,0.42342920,0.00073095,1.87918462,1.02401733,0.11320256,0.00000000
4.63131566,1.64076703,0.40685376,0.00070644,1.80249991,0.98019748,0.11122440,0.00000000
4.63731866,1.56604462,0.38846828,0.00068203,1.72867711,0.93777617,0.10947561,0.00000000
4.64332166,1.49365883,0.36855110,0.00065799,1.65810399,0.89701524,0.10794715,0.00000000
4.64932466,1.42399705,0.34740229,0.00063450,1.59104552,0.85811215,0.10662030,0.00000000
4.65532766,1.35734760,0.32533509,0.00061172,1.52764463,0.82119902,0.10546748,0.00000000
4.66133067,1.29389892,0.30266718,0.00058977,1.46792558,0.78634301,0.10445322,0.00000000
4.66733367,1.23374101,0.27971204,0.00056871,1.41180033,0.75354827,0.10353546,0.00000000
4.67333667,1.17686958,0.25677088,0.00054857,1.35907781,0.72275957,0.10266709,0.00000000
4.67933967,1.12319279,0.23412545,0.00052932,1.30947606,0.69386755,0.10179763,0.00000000
4.68534267,1.07254068,0.21203183,0.00051090,1.26263723,0.66671562,0.10087503,0.00000000
4.69134567,1.02467704,0.19071560,0.00049321,1.21814483,0.64110838,0.09984766,0.00000000
4.69734867,0.97931325,0.17036836,0.00047613,1.17554286,0.61682123,0.09866614,0.00000000
4.70335168,0.93612379,0.15114561,0.00045952,1.13435608,0.59361083,0.09728528,0.00000000
4.70935468,0.89476260,0.13316616,0.00044323,1.09411058,0.57122616,0.09566573,0.00000000
4.71535768,0.85487959,0.11651266,0.00042710,1.05435391,0.54941945,0.09377555,0.00000000
4.72136068,0.81613671,0.10123338,0.00041100,1.01467369,0.52795672,0.09159132,0.00000000
4.72736368,0.77822266,0.08734489,0.00039479,0.97471406,0.50662736,0.08909913,0.00000000
4.73336668,0.74086563,0.07483545,0.00037837,0.93418912,0.48525232,0.08629497,0.00000000
4.73936968,0.70384357,0.06366894,0.00036166,0.89289282,0.46369058,0.08318487,0.00000000
4.74537269,0.66699155,0.05378905,0.00034460,0.85070498,0.44184362,0.07978461,0.00000000
4.75137569,0.63020596,0.04512358,0.00032719,0.80759318,0.41965782,0.07611898,0.00000000
4.75737869,0.59344553,0.03758861,0.00030944,0.76361066,0.39712461,0.07222081,0.00000000
4.76338169,0.55672926,0.03109245,0.00029140,0.71889053,0.37427860,0.06812961,0.00000000
4.76938469,0.52013163,0.02553923,0.00027315,0.67363661,0.35119395,0.06389011,0.00000000
4.77538769,0.48377547,0.02083202,0.00025477,0.62811185,0.32797900,0.05955053,0.00000000
4.78139070,0.44782303,0.01687552,0.00023640,0.58262469,0.30476989,0.05516096,0.00000000
4.78739370,0.41246586,0.01357821,0.00021815,0.53751442,0.28172326,0.05077159,0.00000000
4.79339670,0.37791419,0.01085402,0.00020018,0.49313633,0.25900870,0.04643120,0.00000000
4.79939970,0.34438628,0.00862354,0.00018261,0.44984723,0.23680115,0.04218575,0.00000000
4.80540270,0.31209841,0.00681485,0.00016558,0.40799225,0.21527384,0.03807717,0.00000000
4.81140570,0.28125594,0.00536394,0.00014921,0.36789330,0.19459187,0.03414243,0.00000000
4.81740870,0.25204576,0.00421496,0.00013361,0.32983967,0.17490684,0.03041294,0.00000000
4.82341171,0.22463042,0.00332011,0.00011888,0.29408101,0.15635265,0.02691416,0.00000000
4.82941471,0.19914405,0.00263947,0.00010508,0.26082281,0.13904248,0.02366554,0.00000000
4.83541771,0.17569012,0.00214074,0.00009227,0.23022426,0.12306709,0.02068068,0.00000000
4.84142071,0.15434079,0.00179884,0.00008048,0.20239834,0.10849423,0.01796778,0.00000000
4.84742371,0.13513788,0.00159562,0.00006972,0.17741389,0.09536918,0.01553022,0.00000000
4.85342671,0.11809506,0.00151955,0.00005999,0.15529920,0.08371606,0.01336733,0.00000000
4.85942971,0.10320100,0.00156543,0.00005127,0.13604681,0.07353989,0.01147521,0.00000000
4.86543272,0.09042321,0.00173422,0.00004351,0.11961896,0.06482908,0.00984770,0.00000000
4.87143572,0.07971221,0.00203289,0.00003668,0.10595343,0.05755812,0.00847726,0.00000000
4.87743872,0.07100573,0.00247439,0.00003070,0.09496922,0.05169032,0.00735594,0.00000000
4.88344172,0.06423274,0.00307760,0.00002552,0.08657181,0.04718035,0.00647617,0.00000000
4.88944472,0.05931702,0.00386734,0.00002107,0.08065782,0.04397657,0.00583160,0.00000000
4.89544772,0.05618020,0.00487434,0.00001728,0.07711866,0.04202280,0.00541771,0.00000000
4.90145073,0.05474403,0.00613519,0.00001408,0.07584332,0.04125977,0.00523240,0.00000000
4.90745373,0.05493197,0.00769215,0.00001141,0.07672006,0.04162598,0.00527631,0.00000000
4.91345673,0.05667007,0.00959289,0.00000919,0.07963727,0.04305811,0.00555312,0.00000000
4.91945973,0.05988712,0.01188997,0.00000738,0.08448336,0.04549108,0.00606958,0.00000000
4.92546273,0.06451432,0.01464014,0.00000592,0.09114615,0.04885768,0.00683542,0.00000000
4.93146573,0.07048442,0.01790331,0.00000477,0.09951175,0.05308818,0.00786306,0.00000000
4.93746873,0.07773076,0.02174129,0.00000389,0.10946336,0.05810975,0.00916717,0.00000000
4.94347174,0.08618606,0.02621617,0.00000325,0.12088019,0.06384603,0.01076410,0.00000000
4.94947474,0.09578152,0.03138835,0.00000283,0.13363681,0.07021699,0.01267106,0.00000000
4.95547774,0.10644611,0.03731434,0.00000262,0.14760322,0.07713917,0.01490531,0.00000000
4.96148074,0.11810641,0.04404423,0.00000262,0.16264587,0.08452637,0.01748314,0.00000000
4.96748374,0.13068718,0.05161901,0.00000284,0.17862982,0.09229109,0.02041881,0.00000000
4.97348674,0.14411264,0.06006775,0.00000330,0.19542228,0.10034656,0.02372355,0.00000000
4.97948974,0.15830872,0.06940482,0.00000404,0.21289740,0.10860953,0.02740445,0.00000000
4.98549275,0.17320623,0.07962720,0.00000511,0.23094265,0.11700379,0.03146353,0.00000000
4.99149575,0.18874504,0.09071215,0.00000658,0.24946634,0.12546426,0.03589692,0.00000000
4.99749875,0.20487907,0.10261528,0.00000853,0.26840636,0.13394170,0.04069423,0.00000000
5.00350175,0.22158216,0.11526922,0.00001108,0.28773979,0.14240775,0.04583819,0.00000000
5.00950475,0.23885441,0.12858305,0.00001435,0.30749300,0.15086016,0.05130456,0.00000000
5.01550775,0.25672896,0.14244261,0.00001849,0.32775176,0.15932800,0.05706244,0.00000000
5.02151076,0.27527870,0.15671179,0.00002370,0.34867101,0.16787646,0.06307486,0.00000000
5.02751376,0.29462266,0.17123476,0.00003019,0.37048341,0.17661110,0.06929982,0.00000000
5.03351676,0.31493158,0.18583930,0.00003819,0.39350630,0.18568111,0.07569160,0.00000000
5.03951976,0.33643221,0.20034107,0.00004797,0.41814628,0.19528138,0.08220241,0.00000000
5.04552276,0.35941000,0.21454865,0.00005984,0.44490075,0.20565297,0.08878430,0.00000000
5.05152576,0.38420936,0.22826938,0.00007412,0.47435590,0.21708186,0.09539115,0.00000000
5.05752876,0.41123153,0.24131554,0.00009116,0.50718046,0.22989559,0.10198080,0.00000000
5.06353177,0.44092925,0.25351083,0.00011131,0.54411495,0.24445780,0.10851698,0.00000000
5.06953477,0.47379819,0.26469663,0.00013495,0.58595610,0.26116048,0.11497118,0.00000000
5.07553777,0.51036495,0.27473800,0.00016244,0.63353632,0.28041396,0.12132411,0.00000000
5.08154077,0.55117155,0.28352891,0.00019414,0.68769848,0.30263484,0.12756674,0.00000000
5.08754377,0.59675670,0.29099653,0.00023036,0.74926640,0.32823195,0.13370081,0.00000000
5.09354677,0.64763420,0.29710440,0.00027139,0.81901174,0.35759083,0.13973882,0.00000000
5.09954977,0.70426898,0.30185416,0.00031746,0.89761825,0.39105713,0.14570334,0.00000000
5.10555278,0.76705187,0.30528595,0.00036870,0.98564480,0.42891949,0.15162570,0.00000000
5.11155578,0.83627375,0.30747732,0.00042518,1.08348854,0.47139270,0.15754422,0.00000000
5.11755878,0.91210060,0.30854072,0.00048682,1.19135001,0.51860171,0.16350187,0.00000000
5.12356178,0.99455056,0.30861984,0.00055344,1.30920205,0.57056749,0.16954371,0.00000000
5.12956478,1.08347435,0.30788483,0.00062474,1.43676437,0.62719539,0.17571407,0.00000000
5.13556778,1.17854054,0.30652681,0.00070025,1.57348560,0.68826686,0.18205375,0.00000000
5.14157079,1.27922672,0.30475184,0.00077936,1.71853453,0.75343520,0.18859747,0.00000000
5.14757379,1.38481767,0.30277483,0.00086132,1.87080179,0.82222579,0.19537155,0.00000000
5.15357679,1.49441141,0.30081342,0.00094526,2.02891294,0.89404142,0.20239223,0.00000000
5.15957979,1.60693324,0.29908240,0.00103015,2.19125339,0.96817253,0.20966449,0.00000000
5.16558279,1.72115815,0.29778863,0.00111489,2.35600491,1.04381260,0.21718169,0.00000000
5.17158579,1.83574081,0.29712676,0.00119829,2.52119291,1.12007809,0.22492588,0.00000000
5.17758879,1.94925236,0.29727583,0.00127913,2.68474299,1.19603237,0.23286877,0.00000000
5.18359180,2.06022272,0.29839664,0.00135616,2.84454463,1.27071279,0.24097342,0.00000000
5.18959480,2.16718647,0.30062997,0.00142817,2.99851934,1.34315979,0.24919631,0.00000000
5.19559780,2.26873043,0.30409539,0.00149400,3.14469026,1.41244664,0.25748978,0.00000000
5.20160080,2.36354062,0.30889065,0.00155261,3.28124977,1.47770865,0.26580459,0.00000000
5.20760380,2.45044629,0.31509127,0.00160309,3.40662173,1.53817028,0.27409234,0.00000000
5.21360680,2.52845875,0.32275025,0.00164470,3.51951516,1.59316890,0.28230761,0.00000000
5.21960980,2.59680304,0.33189771,0.00167689,3.61896635,1.64217402,0.29040965,0.00000000
5.22561281,2.65494073,0.34254024,0.00169934,3.70436697,1.68480087,0.29836336,0.00000000
5.23161581,2.70258259,0.35465995,0.00171193,3.77547671,1.72081796,0.30613965,0.00000000
5.23761881,2.73969057,0.36821317,0.00171478,3.83241934,1.75014787,0.31371495,0.00000000
5.24362181,2.76646890,0.38312884,0.00170824,3.87566251,1.77286162,0.32107005,0.00000000
5.24962481,2.78334494,0.39930674,0.00169284,3.90598215,1.78916679,0.32818831,0.00000000
5.25562781,2.79094083,0.41661574,0.00166930,3.92441333,1.79939020,0.33505336,0.00000000
5.26163082,2.79003758,0.43489238,0.00163851,3.93219035,1.80395613,0.34164655,0.00000000
5.26763382,2.78153363,0.45393996,0.00160146,3.93067922,1.80336134,0.34794435,0.00000000
5.27363682,2.76640014,0.47352854,0.00155921,3.92130617,1.79814828,0.35391592,0.00000000
5.27963982,2.74563542,0.49339606,0.00151288,3.90548613,1.78887796,0.35952121,0.00000000
5.28564282,2.72022094,0.51325088,0.00146358,3.88455497,1.77610387,0.36470957,0.00000000
5.29164582,2.69108103,0.53277581,0.00141237,3.85970894,1.76034841,0.36941936,0.00000000
5.29764882,2.65904831,0.55163389,0.00136027,3.83195435,1.74208271,0.37357841,0.00000000
5.30365183,2.62483624,0.56947570,0.00130819,3.80206995,1.72171097,0.37710549,0.00000000
5.30965483,2.58901988,0.58594821,0.00125690,3.77058342,1.69955976,0.37991283,0.00000000
5.31565783,2.55202534,0.60070497,0.00120707,3.73776278,1.67587248,0.38190945,0.00000000
5.32166083,2.51412800,0.61341718,0.00115920,3.70362260,1.65080909,0.38300527,0.00000000
5.32766383,2.47545884,0.62378527,0.00111364,3.66794395,1.62445066,0.38311574,0.00000000
5.33366683,2.43601815,0.63155069,0.00107063,3.63030646,1.59680805,0.38216667,0.00000000
5.33966983,2.39569531,0.63650704,0.00103024,3.59013025,1.56783418,0.38009914,0.00000000
5.34567284,2.35429311,0.63851048,0.00099245,3.54672495,1.53743864,0.37687398,0.00000000
5.35167584,2.31155507,0.63748846,0.00095711,3.49934293,1.50550387,0.37247579,0.00000000
5.35767884,2.26719408,0.63344674,0.00092402,3.44723385,1.47190179,0.36691604,0.00000000
5.36368184,2.22092083,0.62647407,0.00089289,3.38969742,1.43650998,0.36023526,0.00000000
5.36968484,2.17247063,0.61674436,0.00086341,3.32613199,1.39922647,0.35250403,0.00000000
5.37568784,2.12162735,0.60451624,0.00083524,3.25607672,1.35998266,0.34382280,0.00000000
5.38169085,2.06824364,0.59012985,0.00080804,3.17924549,1.31875357,0.33432049,0.00000000
5.38769385,2.01225675,0.57400096,0.00078148,3.09555148,1.27556533,0.32415200,0.00000000
5.39369685,1.95369956,0.55661274,0.00075527,3.00512167,1.23049962,0.31349466,0.00000000
5.39969985,1.89270669,0.53850517,0.00072915,2.90830123,1.18369514,0.30254388,0.00000000
5.40570285,1.82951592,0.52026268,0.00070290,2.80564809,1.13534628,0.29150812,0.00000000
5.41170585,1.76446510,0.50250019,0.00067637,2.69791846,1.08569930,0.28060351,0.00000000
5.41770885,1.69798515,0.48584821,0.00064945,2.58604454,1.03504639,0.27004818,0.00000000
5.42371186,1.63058968,0.47093711,0.00062211,2.47110559,0.98371809,0.26005667,0.00000000
5.42971486,1.56286186,0.45838135,0.00059436,2.35429405,0.93207453,0.25083459,0.00000000
5.43571786,1.49543924,0.44876371,0.00056625,2.23687822,0.88049598,0.24257360,0.00000000
5.44172086,1.42899723,0.44262026,0.00053791,2.12016319,0.82937312,0.23544693,0.00000000
5.44772386,1.36423175,0.44042614,0.00050949,2.00545143,0.77909756,0.22960560,0.00000000
5.45372686,1.30184177,0.44258265,0.00048120,1.89400462,0.73005276,0.22517523,0.00000000
5.45972986,1.24251223,0.44940593,0.00045325,1.78700789,0.68260575,0.22225368,0.00000000
5.46573287,1.18689774,0.46111736,0.00042592,1.68553762,0.63709993,0.22090936,0.00000000
5.47173587,1.13560751,0.47783618,0.00039946,1.59053375,0.59384881,0.22118036,0.00000000
5.47773887,1.08919181,0.49957421,0.00037417,1.50277719,0.55313114,0.22307419,0.00000000
5.48374187,1.04813023,0.52623314,0.00035033,1.42287295,0.51518707,0.22656830,0.00000000
5.48974487,1.01282183,0.55760429,0.00032822,1.35123926,0.48021558,0.23161117,0.00000000
5.49574787,0.98357741,0.59337109,0.00030814,1.28810273,0.44837301,0.23812400,0.00000000
5.50175088,0.96061391,0.63311412,0.00029034,1.23349956,0.41977248,0.24600289,0.00000000
5.50775388,0.94405090,0.67631890,0.00027506,1.18728243,0.39448435,0.25512159,0.00000000
5.51375688,0.93390918,0.72238599,0.00026253,1.14913273,0.37253728,0.26533453,0.00000000
5.51975988,0.93011132,0.77064348,0.00025291,1.11857759,0.35392003,0.27648030,0.00000000
5.52576288,0.93248414,0.82036137,0.00024638,1.09501083,0.33858373,0.28838526,0.00000000
5.53176588,0.94076280,0.87076758,0.00024303,1.07771730,0.32644460,0.30086744,0.00000000
5.53776888,0.95459655,0.92106499,0.00024293,1.06589950,0.31738695,0.31374039,0.00000000
5.54377189,0.97355582,0.97044924,0.00024611,1.05870569,0.31126648,0.32681705,0.00000000
5.54977489,0.99714052,1.01812646,0.00025253,1.05525859,0.30791385,0.33991343,0.00000000
5.55577789,1.02478957,1.06333065,0.00026213,1.05468368,0.30713841,0.35285209,0.00000000
5.56178089,1.05589130,1.10533994,0.00027478,1.05613626,0.30873216,0.36546519,0.00000000
5.56778389,1.08979486,1.14349147,0.00029031,1.05882666,0.31247391,0.37759714,0.00000000
5.57378689,1.12582241,1.17719431,0.00030849,1.06204276,0.31813367,0.38910682,0.00000000
5.57978989,1.16328215,1.20594018,0.00032908,1.06516943,0.32547734,0.39986912,0.00000000
5.58579290,1.20148200,1.22931175,0.00035178,1.06770444,0.33427159,0.40977612,0.00000000
5.59179590,1.23974398,1.24698841,0.00037626,1.06927067,0.34428894,0.41873757,0.00000000
5.59779890,1.27741905,1.25874954,0.00040218,1.06962440,0.35531314,0.42668109,0.00000000
5.60380190,1.31390233,1.26447533,0.00042916,1.06865982,0.36714458,0.43355184,0.00000000
5.60980490,1.34864837,1.26414549,0.00045686,1.06640970,0.37960571,0.43931192,0.00000000
5.61580790,1.38118619,1.25783591,0.00048489,1.06304265,0.39254634,0.44393956,0.00000000
5.62181091,1.41113374,1.24571375,0.00051293,1.05885686,0.40584863,0.44742826,0.00000000
5.62781391,1.43821110,1.22803122,0.00054065,1.05427095,0.41943151,0.44978579,0.00000000
5.63381691,1.46225208,1.20511824,0.00056777,1.04981195,0.43325427,0.45103335,0.00000000
5.63981991,1.48321359,1.17737449,0.00059406,1.04610083,0.44731925,0.45120478,0.00000000
5.64582291,1.50118201,1.14526093,0.00061935,1.04383575,0.46167310,0.45034587,0.00000000
5.65182591,1.51637624,1.10929099,0.00064351,1.04377349,0.47640667,0.44851383,0.00000000
5.65782891,1.52914678,1.07002165,0.00066649,1.04670908,0.49165316,0.44577681,0.00000000
5.66383192,1.53997043,1.02804448,0.00068829,1.05345416,0.50758446,0.44221346,0.00000000
5.66983492,1.54944053,0.98397665,0.00070900,1.06481424,0.52440567,0.43791237,0.00000000
5.67583792,1.55825247,0.93845203,0.00072872,1.08156531,0.54234777,0.43297143,0.00000000
5.68184092,1.56718485,0.89211233,0.00074765,1.10443011,0.56165861,0.42749694,0.00000000
5.68784392,1.57707643,0.84559825,0.00076600,1.13405463,0.58259235,0.42160237,0.00000000
5.69384692,1.58879961,0.79954081,0.00078400,1.17098538,0.60539778,0.41540681,0.00000000
5.69984992,1.60323122,0.75455272,0.00080190,1.21564785,0.63030584,0.40903302,0.00000000
5.70585293,1.62122147,0.71121987,0.00081996,1.26832703,0.65751683,0.40260508,0.00000000
5.71185593,1.64356228,0.67009317,0.00083840,1.32915042,0.68718774,0.39624568,0.00000000
5.71785893,1.67095611,0.63168051,0.00085741,1.39807430,0.71942043,0.39007320,0.00000000
5.72386193,1.70398652,0.59643928,0.00087714,1.47487374,0.75425094,0.38419856,0.00000000
5.72986493,1.74309177,0.56476934,0.00089766,1.55913690,0.79164072,0.37872211,0.00000000
5.73586793,1.78854233,0.53700667,0.00091900,1.65026415,0.83147001,0.37373056,0.00000000
5.74187094,1.84042356,0.51341780,0.00094108,1.74747197,0.87353391,0.36929429,0.00000000
5.74787394,1.89862419,0.49419515,0.00096378,1.84980210,0.91754129,0.36546500,0.00000000
5.75387694,1.96283124,0.47945348,0.00098687,1.95613561,0.96311686,0.36227399,0.00000000
5.75987994,2.03253161,0.46922750,0.00101007,2.06521179,1.00980631,0.35973109,0.00000000
5.76588294,2.10702054,0.46347081,0.00103303,2.17565141,1.05708445,0.35782440,0.00000000
5.77188594,2.18541661,0.46205626,0.00105535,2.28598375,1.10436618,0.35652076,0.00000000
5.77788894,2.26668278,0.46477783,0.00107662,2.39467682,1.15101991,0.35576711,0.00000000
5.78389195,2.34965284,0.47135414,0.00109638,2.50016975,1.19638297,0.35549252,0.00000000
5.78989495,2.43306217,0.48143357,0.00111419,2.60090670,1.23977850,0.35561095,0.00000000
5.79589795,2.51558189,0.49460097,0.00112964,2.69537111,1.28053318,0.35602452,0.00000000
5.80190095,2.59585499,0.51038602,0.00114234,2.78211952,1.31799528,0.35662712,0.00000000
5.80790395,2.67253318,0.52827300,0.00115196,2.85981395,1.35155225,0.35730836,0.00000000
5.81390695,2.74431323,0.54771190,0.00115824,2.92725198,1.38064732,0.35795739,0.00000000
5.81990995,2.80997140,0.56813059,0.00116099,2.98339367,1.40479457,0.35846672,0.00000000
5.82591296,2.86839480,0.58894774,0.00116012,3.02738468,1.42359188,0.35873561,0.00000000
5.83191596,2.91860879,0.60958619,0.00115561,3.05857501,1.43673140,0.35867306,0.00000000
5.83791896,2.95979932,0.62948632,0.00114754,3.07653282,1.44400729,0.35820023,0.00000000
5.84392196,2.99132989,0.64811899,0.00113607,3.08105304,1.44532046,0.35725219,0.00000000
5.84992496,3.01275245,0.66499768,0.00112142,3.07216067,1.44068020,0.35577901,0.00000000
5.85592796,3.02381247,0.67968932,0.00110390,3.05010866,1.43020290,0.35374615,0.00000000
5.86193097,3.02444798,0.69182347,0.00108385,3.01537059,1.41410787,0.35113421,0.00000000
5.86793397,3.01478320,0.70109951,0.00106166,2.96862830,1.39271053,0.34793815,0.00000000
5.87393697,2.99511729,0.70729163,0.00103776,2.91075506,1.36641334,0.34416599,0.00000000
5.87993997,2.96590889,0.71025142,0.00101256,2.84279471,1.33569486,0.33983723,0.00000000
5.88594297,2.92775752,0.70990808,0.00098651,2.76593731,1.30109733,0.33498102,0.00000000
5.89194597,2.88138252,0.70626623,0.00096001,2.68149233,1.26321326,0.32963426,0.00000000
5.89794897,2.82760077,0.69940166,0.00093346,2.59085971,1.22267148,0.32383971,0.00000000
5.90395198,2.76730390,0.68945505,0.00090723,2.49549997,1.18012302,0.31764431,0.00000000
5.90995498,2.70143584,0.67662423,0.00088165,2.39690383,1.13622732,0.31109763,0.00000000
5.91595798,2.63097136,0.66115520,0.00085703,2.29656226,1.09163895,0.30425063,0.00000000
5.92196098,2.55689623,0.64333245,0.00083361,2.19593746,1.04699521,0.29715473,0.00000000
5.92796398,2.48018903,0.62346886,0.00081163,2.09643545,1.00290472,0.28986107,0.00000000
5.93396698,2.40180499,0.60189572,0.00079127,1.99938064,0.95993722,0.28242012,0.00000000
5.93996998,2.32266181,0.57895308,0.00077268,1.90599284,0.91861450,0.27488135,0.00000000
5.94597299,2.24362709,0.55498085,0.00075598,1.81736680,0.87940262,0.26729306,0.00000000
5.95197599,2.16550739,0.53031074,0.00074126,1.73445470,0.84270524,0.25970227,0.00000000
5.95797899,2.08903851,0.50525927,0.00072857,1.65805149,0.80885815,0.25215447,0.00000000
5.96398199,2.01487676,0.48012198,0.00071795,1.58878326,0.77812494,0.24469331,0.00000000
5.96998499,1.94359101,0.45516870,0.00070940,1.52709873,0.75069366,0.23736012,0.00000000
5.97598799,1.87565545,0.43064007,0.00070288,1.47326381,0.72667465,0.23019325,0.00000000
5.98199100,1.81144317,0.40674502,0.00069832,1.42735950,0.70609947,0.22322722,0.00000000
5.98799400,1.75122057,0.38365931,0.00069564,1.38928297,0.68892101,0.21649172,0.00000000
5.99399700,1.69514304,0.36152493,0.00069468,1.35875224,0.67501493,0.21001056,0.00000000
6.00000000,1.64325232,0.34045033,0.00069526,1.33531434,0.66418251,0.20380061,0.00000000
