energy_ev,total_up,Ga_p_up,Ga_d_up,Ru_p_up,Ru_d_up,Te_p_up,Te_d_up
2.57228614,2.98107341,0.62480639,0.00000000,1.98935777,0.95708022,1.66994768,0.00000000
2.57828914,2.95187931,0.60184948,0.00000000,1.96976419,0.94509518,1.66243275,0.00000000
2.58429215,2.93116772,0.58232555,0.00000000,1.95709896,0.93529612,1.66217212,0.00000000
2.59029515,2.91870985,0.56616012,0.00000000,1.95085530,0.92753941,1.66939254,0.00000000
2.59629815,2.91415641,0.55323710,0.00000000,1.95044340,0.92165135,1.68423341,0.00000000
2.60230115,2.91704881,0.54340115,0.00000000,1.95520906,0.91743549,1.70674403,0.00000000
2.60830415,2.92683216,0.53646091,0.00000000,1.96445389,0.91468042,1.73687955,0.00000000
2.61430715,2.94286979,0.53219291,0.00000000,1.97745660,0.91316769,1.77449585,0.00000000
2.62031016,2.96445886,0.53034613,0.00000000,1.99349438,0.91267961,1.81934419,0.00000000
2.62631316,2.99084657,0.53064716,0.00000000,2.01186388,0.91300657,1.87106616,0.00000000
2.63231616,3.02124681,0.53280583,0.00000000,2.03190094,0.91395382,1.92918992,0.00000000
2.63831916,3.05485678,0.53652145,0.00000000,2.05299869,0.91534728,1.99312852,0.00000000
2.64432216,3.09087336,0.54148939,0.00000000,2.07462343,0.91703838,2.06218099,0.00000000
2.65032516,3.12850888,0.54740806,0.00000000,2.09632788,0.91890778,2.13553695,0.00000000
2.65632816,3.16700604,0.55398625,0.00000000,2.11776158,0.92086781,2.21228500,0.00000000
2.66233117,3.20565172,0.56095046,0.00000000,2.13867802,0.92286363,2.29142524,0.00000000
2.66833417,3.24378926,0.56805229,0.00000000,2.15893858,0.92487313,2.37188564,0.00000000
2.67433717,3.28082914,0.57507541,0.00000000,2.17851292,0.92690565,2.45254216,0.00000000
2.68034017,3.31625766,0.58184201,0.00000000,2.19747602,0.92899939,2.53224174,0.00000000
2.68634317,3.34964347,0.58821834,0.00000000,2.21600180,0.93121793,2.60982770,0.00000000
2.69234617,3.38064172,0.59411899,0.00000000,2.23435351,0.93364578,2.68416624,0.00000000
2.69834917,3.40899571,0.59950970,0.00000000,2.25287097,0.93638311,2.75417324,0.00000000
2.70435218,3.43453586,0.60440831,0.00000000,2.27195506,0.93954002,2.81884008,0.00000000
2.71035518,3.45717597,0.60888366,0.00000000,2.29204952,0.94323029,2.87725732,0.00000000
2.71635818,3.47690678,0.61305235,0.00000000,2.31362070,0.94756493,2.92863540,0.00000000
2.72236118,3.49378685,0.61707317,0.00000000,2.33713537,0.95264565,2.97232122,0.00000000
2.72836418,3.50793094,0.62113935,0.00000000,2.36303741,0.95855842,3.00781001,0.00000000
2.73436718,3.51949614,0.62546873,0.00000000,2.39172366,0.96536729,3.03475195,0.00000000
2.74037019,3.52866610,0.63029222,0.00000000,2.42351981,0.97310861,3.05295342,0.00000000
2.74637319,3.53563393,0.63584082,0.00000000,2.45865696,0.98178580,3.06237275,0.00000000
2.75237619,3.54058435,0.64233187,0.00000000,2.49724976,0.99136487,3.06311096,0.00000000
2.75837919,3.54367588,0.64995503,0.00000000,2.53927700,1.00177088,3.05539813,0.00000000
2.76438219,3.54502395,0.65885874,0.00000000,2.58456566,1.01288547,3.03957605,0.00000000
2.77038519,3.54468597,0.66913776,0.00000000,2.63277940,1.02454563,3.01607849,0.00000000
2.77638819,3.54264931,0.68082268,0.00000000,2.68341244,1.03654407,2.98541002,0.00000000
2.78239120,3.53882317,0.69387179,0.00000000,2.73578964,1.04863104,2.94812482,0.00000000
2.78839420,3.53303540,0.70816617,0.00000000,2.78907365,1.06051813,2.90480667,0.00000000
2.79439720,3.52503483,0.72350827,0.00000000,2.84227941,1.07188380,2.85605126,0.00000000
2.80040020,3.51449979,0.73962424,0.00000000,2.89429629,1.08238082,2.80245197,0.00000000
2.80640320,3.50105284,0.75617030,0.00000000,2.94391770,1.09164559,2.74458970,0.00000000
2.81240620,3.48428173,0.77274286,0.00000000,2.98987747,1.09930906,2.68302744,0.00000000
2.81840920,3.46376583,0.78889214,0.00000000,3.03089214,1.10500903,2.61830959,0.00000000
2.82441221,3.43910708,0.80413878,0.00000000,3.06570760,1.10840349,2.55096591,0.00000000
2.83041521,3.40996404,0.81799272,0.00000000,3.09314837,1.10918435,2.48151963,0.00000000
2.83641821,3.37608731,0.82997349,0.00000000,3.11216727,1.10709121,2.41049871,0.00000000
2.84242121,3.33735421,0.83963093,0.00000000,3.12189330,1.10192431,2.33844925,0.00000000
2.84842421,3.29380055,0.84656526,0.00000000,3.12167519,1.09355607,2.26594967,0.00000000
2.85442721,3.24564731,0.85044563,0.00000000,3.11111821,1.08194064,2.19362425,0.00000000
2.86043022,3.19332007,0.85102595,0.00000000,3.09011221,1.06712074,2.12215449,0.00000000
2.86643322,3.13745943,0.84815733,0.00000000,3.05884885,1.04923127,2.05228702,0.00000000
2.87243622,3.07892096,0.84179637,0.00000000,3.01782677,1.02849946,1.98483668,0.00000000
2.87843922,3.01876368,0.83200880,0.00000000,2.96784391,1.00524119,1.92068402,0.00000000
2.88444222,2.95822703,0.81896828,0.00000000,2.90997670,0.97985353,1.86076639,0.00000000
2.89044522,2.89869642,0.80295043,0.00000000,2.84554687,0.95280371,1.80606248,0.00000000
2.89644822,2.84165865,0.78432219,0.00000000,2.77607692,0.92461486,1.75757059,0.00000000
2.90245123,2.78864871,0.76352722,0.00000000,2.70323618,0.89584900,1.71628096,0.00000000
2.90845423,2.74119038,0.74106802,0.00000000,2.62877987,0.86708819,1.68314337,0.00000000
2.91445723,2.70073327,0.71748552,0.00000000,2.55448381,0.83891444,1.65903133,0.00000000
2.92046023,2.66858932,0.69333737,0.00000000,2.48207803,0.81188952,1.64470429,0.00000000
2.92646323,2.64587205,0.66917582,0.00000000,2.41318218,0.78653528,1.64076995,0.00000000
2.93246623,2.63344152,0.64552637,0.00000000,2.34924592,0.76331574,1.64764841,0.00000000
2.93846923,2.63185808,0.62286806,0.00000000,2.29149695,0.74262142,1.66554007,0.00000000
2.94447224,2.64134741,0.60161652,0.00000000,2.24089916,0.72475679,1.69439930,0.00000000
2.95047524,2.66177881,0.58211026,0.00000000,2.19812261,0.70993136,1.73391521,0.00000000
2.95647824,2.69265827,0.56460096,0.00000000,2.16352664,0.69825464,1.78350107,0.00000000
2.96248124,2.73313674,0.54924796,0.00000000,2.13715663,0.68973525,1.84229321,0.00000000
2.96848424,2.78203378,0.53611719,0.00000000,2.11875424,0.68428405,1.90916000,0.00000000
2.97448724,2.83787558,0.52518431,0.00000000,2.10778041,0.68172107,1.98272097,0.00000000
2.98049025,2.89894573,0.51634188,0.00000000,2.10344974,0.68178589,2.06137568,0.00000000
2.98649325,2.96334688,0.50940995,0.00000000,2.10477430,0.68415082,2.14334150,0.00000000
2.99249625,3.02907027,0.50414955,0.00000000,2.11061478,0.68843643,2.22669915,0.00000000
2.99849925,3.09407047,0.50027819,0.00000000,2.11973636,0.69422847,2.30944427,0.00000000
3.00450225,3.15634180,0.49748675,0.00000000,2.13086687,0.70109568,2.38954326,0.00000000
3.01050525,3.21399355,0.49545664,0.00000000,2.14275445,0.70860760,2.46499127,0.00000000
3.01650825,3.26532066,0.49387672,0.00000000,2.15422251,0.71635179,2.53387023,0.00000000
3.02251126,3.30886715,0.49245888,0.00000000,2.16421975,0.72394983,2.59440480,0.00000000
3.02851426,3.34347987,0.49095191,0.00000000,2.17186341,0.73107155,2.64501411,0.00000000
3.03451726,3.36835076,0.48915287,0.00000000,2.17647434,0.73744706,2.68435768,0.00000000
3.04052026,3.38304608,0.48691566,0.00000000,2.17760298,0.74287639,2.71137377,0.00000000
3.04652326,3.38752212,0.48415652,0.00000000,2.17504556,0.74723637,2.72530903,0.00000000
3.05252626,3.38212707,0.48085633,0.00000000,2.16885069,0.75048478,2.72573871,0.00000000
3.05852926,3.36758950,0.47705976,0.00000000,2.15931627,0.75266176,2.71257683,0.00000000
3.06453227,3.34499445,0.47287156,0.00000000,2.14697763,0.75388850,2.68607642,0.00000000
3.07053527,3.31574841,0.46845023,0.00000000,2.13258769,0.75436340,2.64682007,0.00000000
3.07653827,3.28153475,0.46399948,0.00000000,2.11709022,0.75435597,2.59570143,0.00000000
3.08254127,3.24426171,0.45975812,0.00000000,2.10158737,0.75419855,2.53389869,0.00000000
3.08854427,3.20600472,0.45598879,0.00000000,2.08730301,0.75427624,2.46284100,0.00000000
3.09454727,3.16894514,0.45296614,0.00000000,2.07554284,0.75501526,2.38416927,0.00000000
3.10055028,3.13530739,0.45096503,0.00000000,2.06765284,0.75687011,2.29969257,0.00000000
3.10655328,3.10729628,0.45024920,0.00000000,2.06497700,0.76030967,2.21134165,0.00000000
3.11255628,3.08703608,0.45106087,0.00000000,2.06881562,0.76580272,2.12112066,0.00000000
3.11855928,3.07651285,0.45361160,0.00000000,2.08038497,0.77380306,2.03105862,0.00000000
3.12456228,3.07752114,0.45807471,0.00000000,2.10077924,0.78473465,1.94316150,0.00000000
3.13056528,3.09161604,0.46457930,0.00000000,2.13093554,0.79897701,1.85936606,0.00000000
3.13656828,3.12007136,0.47320610,0.00000000,2.17160257,0.81685123,1.78149634,0.00000000
3.14257129,3.16384442,0.48398493,0.00000000,2.22331338,0.83860705,1.71122341,0.00000000
3.14857429,3.22354793,0.49689391,0.00000000,2.28636295,0.86441115,1.65002916,0.00000000
3.15457729,3.29942926,0.51185998,0.00000000,2.36079081,0.89433723,1.59917451,0.00000000
3.16058029,3.39135719,0.52876079,0.00000000,2.44636907,0.92835800,1.55967262,0.00000000
3.16658329,3.49881638,0.54742759,0.00000000,2.54259628,0.96633950,1.53226732,0.00000000
3.17258629,3.62090948,0.56764899,0.00000000,2.64869728,1.00803809,1.51741724,0.00000000
3.17858929,3.75636701,0.58917536,0.00000000,2.76362916,1.05310007,1.51528577,0.00000000
3.18459230,3.90356474,0.61172367,0.00000000,2.88609353,1.10106444,1.52573720,0.00000000
3.19059530,4.06054867,0.63498268,0.00000000,3.01455496,1.15136851,1.54833908,0.00000000
3.19659830,4.22506715,0.65861839,0.00000000,3.14726550,1.20335663,1.58237105,0.00000000
3.20260130,4.39460982,0.68227963,0.00000000,3.28229487,1.25629176,1.62684001,0.00000000
3.20860430,4.56645294,0.70560373,0.00000000,3.41756603,1.30936969,1.68050158,0.00000000
3.21460730,4.73771040,0.72822246,0.00000000,3.55089519,1.36173563,1.74188767,0.00000000
3.22061031,4.90538951,0.74976790,0.00000000,3.68003584,1.41250269,1.80933956,0.00000000
3.22661331,5.06645067,0.76987861,0.00000000,3.80272540,1.46077190,1.88104614,0.00000000
3.23261631,5.21786967,0.78820578,0.00000000,3.91673378,1.50565297,1.95508632,0.00000000
3.23861931,5.35670133,0.80441950,0.00000000,4.01991235,1.54628547,2.02947482,0.00000000
3.24462231,5.48014297,0.81821514,0.00000000,4.11024222,1.58185956,2.10221005,0.00000000
3.25062531,5.58559630,0.82931951,0.00000000,4.18588038,1.61163582,2.17132293,0.00000000
3.25662831,5.67072600,0.83749699,0.00000000,4.24520265,1.63496347,2.23492526,0.00000000
3.26263132,5.73351367,0.84255527,0.00000000,4.28684193,1.65129659,2.29125609,0.00000000
3.26863432,5.77230537,0.84435061,0.00000000,4.30972092,1.66020763,2.33872488,0.00000000
3.27463732,5.78585177,0.84279247,0.00000000,4.31307834,1.66139807,2.37594992,0.00000000
3.28064032,5.77333940,0.83784729,0.00000000,4.29648777,1.65470584,2.40179086,0.00000000
3.28664332,5.73441236,0.82954126,0.00000000,4.25986885,1.64010928,2.41537429,0.00000000
3.29264632,5.66918357,0.81796195,0.00000000,4.20349040,1.61772769,2.41611173,0.00000000
3.29864932,5.57823546,0.80325866,0.00000000,4.12796553,1.58781844,2.40370923,0.00000000
3.30465233,5.46260968,0.78564144,0.00000000,4.03423897,1.55077087,2.37816871,0.00000000
3.31065533,5.32378649,0.76537866,0.00000000,3.92356707,1.50709707,2.33978095,0.00000000
3.31665833,5.16365399,0.74279324,0.00000000,3.79749109,1.45742010,2.28911073,0.00000000
3.32266133,4.98446830,0.71825748,0.00000000,3.65780474,1.40245983,2.22697485,0.00000000
3.32866433,4.78880571,0.69218668,0.00000000,3.50651682,1.34301698,2.15441397,0.00000000
3.33466733,4.57950801,0.66503159,0.00000000,3.34581019,1.27995575,2.07265948,0.00000000
3.34067034,4.35962265,0.63726987,0.00000000,3.17799809,1.21418556,1.98309665,0.00000000
3.34667334,4.13233922,0.60939681,0.00000000,3.00547907,1.14664243,1.88722557,0.00000000
3.35267634,3.90092398,0.58191543,0.00000000,2.83069171,1.07827036,1.78662107,0.00000000
3.35867934,3.66865407,0.55532626,0.00000000,2.65607010,1.01000326,1.68289321,0.00000000
3.36468234,3.43875311,0.53011692,0.00000000,2.48400126,0.94274781,1.57764945,0.00000000
3.37068534,3.21432961,0.50675190,0.00000000,2.31678521,0.87736755,1.47245956,0.00000000
3.37668834,2.99831971,0.48566264,0.00000000,2.15659859,0.81466849,1.36882428,0.00000000
3.38269135,2.79343541,0.46723819,0.00000000,2.00546218,0.75538660,1.26814832,0.00000000
3.38869435,2.60211918,0.45181663,0.00000000,1.86521296,0.70017719,1.17171823,0.00000000
3.39469735,2.42650590,0.43967755,0.00000000,1.73748073,0.64960629,1.08068523,0.00000000
3.40070035,2.26839254,0.43103569,0.00000000,1.62366935,0.60414426,0.99605318,0.00000000
3.40670335,2.12921585,0.42603589,0.00000000,1.52494268,0.56416135,0.91867129,0.00000000
3.41270635,2.01003813,0.42474959,0.00000000,1.44221468,0.52992529,0.84923136,0.00000000
3.41870935,1.91154097,0.42717289,0.00000000,1.37614361,0.50160085,0.78826894,0.00000000
3.42471236,1.83402656,0.43322627,0.00000000,1.32712974,0.47925110,0.73616778,0.00000000
3.43071536,1.77742603,0.44275599,0.00000000,1.29531629,0.46284024,0.69316694,0.00000000
3.43671836,1.74131440,0.45553721,0.00000000,1.28059311,0.45223793,0.65936985,0.00000000
3.44272136,1.72493115,0.47127862,0.00000000,1.28260271,0.44722486,0.63475452,0.00000000
3.44872436,1.72720596,0.48962866,0.00000000,1.30074848,0.44749933,0.61918447,0.00000000
3.45472736,1.74678860,0.51018299,0.00000000,1.33420479,0.45268482,0.61241958,0.00000000
3.46073037,1.78208245,0.53249320,0.00000000,1.38192897,0.46233832,0.61412662,0.00000000
3.46673337,1.83128065,0.55607634,0.00000000,1.44267521,0.47595932,0.62388898,0.00000000
3.47273637,1.89240448,0.58042521,0.00000000,1.51501043,0.49299926,0.64121552,0.00000000
3.47873937,1.96334300,0.60501894,0.00000000,1.59733250,0.51287155,0.66554849,0.00000000
3.48474237,2.04189373,0.62933386,0.00000000,1.68789090,0.53496180,0.69627057,0.00000000
3.49074537,2.12580344,0.65285405,0.00000000,1.78481020,0.55863837,0.73271131,0.00000000
3.49674837,2.21280888,0.67508167,0.00000000,1.88611656,0.58326315,0.77415323,0.00000000
3.50275138,2.30067680,0.69554659,0.00000000,1.98976734,0.60820231,0.81983813,0.00000000
3.50875438,2.38724288,0.71381524,0.00000000,2.09368391,0.63283707,0.86897382,0.00000000
3.51475738,2.47044917,0.72949856,0.00000000,2.19578743,0.65657439,0.92074193,0.00000000
3.52076038,2.54837950,0.74225878,0.00000000,2.29403716,0.67885725,0.97430694,0.00000000
3.52676338,2.61929261,0.75181514,0.00000000,2.38647092,0.69917457,1.02882701,0.00000000
3.53276638,2.68165234,0.75794830,0.00000000,2.47124660,0.71707044,1.08346640,0.00000000
3.53876938,2.73415450,0.76050357,0.00000000,2.54668386,0.73215255,1.13740973,0.00000000
3.54477239,2.77574988,0.75939290,0.00000000,2.61130485,0.74409956,1.18987782,0.00000000
3.55077539,2.80566286,0.75459561,0.00000000,2.66387243,0.75266723,1.24014453,0.00000000
3.55677839,2.82340518,0.74615799,0.00000000,2.70342466,0.75769308,1.28755421,0.00000000
3.56278139,2.82878424,0.73419177,0.00000000,2.72930409,0.75909942,1.33153888,0.00000000
3.56878439,2.82190562,0.71887143,0.00000000,2.74118055,0.75689457,1.37163422,0.00000000
3.57478739,2.80316934,0.70043059,0.00000000,2.73906628,0.75117220,1.40749344,0.00000000
3.58079040,2.77325972,0.67915745,0.00000000,2.72332244,0.74210859,1.43889805,0.00000000
3.58679340,2.73312870,0.65538933,0.00000000,2.69465647,0.72995804,1.46576457,0.00000000
3.59279640,2.68397268,0.62950649,0.00000000,2.65410981,0.71504618,1.48814642,0.00000000
3.59879940,2.62720328,0.60192525,0.00000000,2.60303629,0.69776161,1.50623045,0.00000000
3.60480240,2.56441237,0.57309064,0.00000000,2.54307134,0.67854578,1.52032777,0.00000000
3.61080540,2.49733227,0.54346854,0.00000000,2.47609303,0.65788158,1.53085900,0.00000000
3.61680840,2.42779197,0.51353761,0.00000000,2.40417585,0.63628085,1.53833417,0.00000000
3.62281141,2.35767046,0.48378100,0.00000000,2.32953874,0.61427110,1.54332822,0.00000000
3.62881441,2.28884863,0.45467811,0.00000000,2.25448871,0.59238199,1.54645289,0.00000000
3.63481741,2.22316082,0.42669650,0.00000000,2.18136191,0.57113179,1.54832655,0.00000000
3.64082041,2.16234776,0.40028395,0.00000000,2.11246374,0.55101432,1.54954337,0.00000000
3.64682341,2.10801212,0.37586104,0.00000000,2.05000972,0.53248667,1.55064351,0.00000000
3.65282641,2.06157798,0.35381421,0.00000000,1.99606876,0.51595820,1.55208599,0.00000000
3.65882941,2.02425562,0.33448933,0.00000000,1.95251019,0.50178083,1.55422565,0.00000000
3.66483242,1.99701238,0.31818611,0.00000000,1.92095605,0.49024119,1.55729577,0.00000000
3.67083542,1.98055063,0.30515323,0.00000000,1.90273955,0.48155450,1.56139711,0.00000000
3.67683842,1.97529330,0.29558433,0.00000000,1.89887079,0.47586061,1.56649421,0.00000000
3.68284142,1.98137717,0.28961496,0.00000000,1.91001052,0.47322191,1.57241909,0.00000000
3.68884442,1.99865425,0.28732057,0.00000000,1.93645229,0.47362336,1.57888208,0.00000000
3.69484742,2.02670071,0.28871557,0.00000000,1.97811379,0.47697451,1.58548924,0.00000000
3.70085043,2.06483324,0.29375354,0.00000000,2.03453739,0.48311328,1.59176515,0.00000000
3.70685343,2.11213199,0.30232877,0.00000000,2.10490012,0.49181153,1.59717983,0.00000000
3.71285643,2.16746958,0.31427897,0.00000000,2.18803318,0.50278210,1.60117804,0.00000000
3.71885943,2.22954509,0.32938940,0.00000000,2.28245077,0.51568722,1.60320924,0.00000000
3.72486243,2.29692215,0.34739833,0.00000000,2.38638783,0.53014800,1.60275656,0.00000000
3.73086543,2.36807008,0.36800376,0.00000000,2.49784630,0.54575480,1.59936293,0.00000000
3.73686843,2.44140701,0.39087143,0.00000000,2.61464891,0.56207824,1.59265309,0.00000000
3.74287144,2.51534373,0.41564377,0.00000000,2.73449944,0.57868058,1.58235028,0.00000000
3.74887444,2.58832730,0.44194976,0.00000000,2.85504802,0.59512721,1.56828689,0.00000000
3.75487744,2.65888305,0.46941534,0.00000000,2.97395956,0.61099796,1.55040859,0.00000000
3.76088044,2.72565399,0.49767390,0.00000000,3.08898333,0.62589797,1.52877224,0.00000000
3.76688344,2.78743624,0.52637660,0.00000000,3.19802123,0.63946780,1.50353779,0.00000000
3.77288644,2.84320963,0.55520194,0.00000000,3.29919212,0.65139250,1.47495513,0.00000000
3.77888944,2.89216211,0.58386415,0.00000000,3.39088966,0.66140927,1.44334699,0.00000000
3.78489245,2.93370733,0.61211999,0.00000000,3.47183089,0.66931364,1.40908910,0.00000000
3.79089545,2.96749429,0.63977345,0.00000000,3.54109318,0.67496364,1.37258901,0.00000000
3.79689845,2.99340879,0.66667808,0.00000000,3.59813739,0.67828207,1.33426506,0.00000000
3.80290145,3.01156604,0.69273676,0.00000000,3.64281575,0.67925644,1.29452659,0.00000000
3.80890445,3.02229481,0.71789871,0.00000000,3.67536340,0.67793678,1.25375671,0.00000000
3.81490745,3.02611305,0.74215387,0.00000000,3.69637355,0.67443124,1.21229831,0.00000000
3.82091046,3.02369611,0.76552487,0.00000000,3.70675675,0.66889950,1.17044406,0.00000000
3.82691346,3.01583847,0.78805697,0.00000000,3.70768602,0.66154449,1.12843057,0.00000000
3.83291646,3.00341045,0.80980638,0.00000000,3.70052993,0.65260244,1.08643678,0.00000000
3.83891946,2.98731184,0.83082776,0.00000000,3.68677691,0.64233191,1.04458615,0.00000000
3.84492246,2.96842452,0.85116154,0.00000000,3.66795438,0.63100205,1.00295241,0.00000000
3.85092546,2.94756605,0.87082186,0.00000000,3.64554671,0.61888091,0.96156775,0.00000000
3.85692846,2.92544688,0.88978582,0.00000000,3.62091639,0.60622394,0.92043310,0.00000000
3.86293147,2.90263298,0.90798498,0.00000000,3.59523241,0.59326367,0.87952920,0.00000000
3.86893447,2.87951613,0.92529939,0.00000000,3.56940988,0.58020064,0.83882793,0.00000000
3.87493747,2.85629345,0.94155504,0.00000000,3.54406388,0.56719631,0.79830294,0.00000000
3.88094047,2.83295718,0.95652465,0.00000000,3.51948043,0.55436810,0.75793897,0.00000000
3.88694347,2.80929570,0.96993216,0.00000000,3.49560568,0.54178687,0.71773938,0.00000000
3.89294647,2.78490559,0.98146070,0.00000000,3.47205429,0.52947691,0.67773149,0.00000000
3.89894947,2.75921433,0.99076370,0.00000000,3.44813610,0.51741830,0.63796964,0.00000000
3.90495248,2.73151254,0.99747876,0.00000000,3.42289977,0.50555162,0.59853594,0.00000000
3.91095548,2.70099406,1.00124333,0.00000000,3.39519060,0.49378460,0.55953891,0.00000000
3.91695848,2.66680180,1.00171175,0.00000000,3.36371946,0.48200032,0.52111033,0.00000000
3.92296148,2.62807708,0.99857240,0.00000000,3.32713879,0.47006654,0.48340057,0.00000000
3.92896448,2.58400970,0.99156434,0.00000000,3.28412150,0.45784559,0.44657307,0.00000000
3.93496748,2.53388630,0.98049242,0.00000000,3.23343851,0.44520429,0.41079823,0.00000000
3.94097049,2.47713453,0.96524016,0.00000000,3.17403077,0.43202347,0.37624723,0.00000000
3.94697349,2.41336082,0.94577964,0.00000000,3.10507221,0.41820644,0.34308637,0.00000000
3.95297649,2.34238004,0.92217802,0.00000000,3.02602051,0.40368624,0.31147194,0.00000000
3.95897949,2.26423570,0.89460048,0.00000000,2.93665352,0.38843118,0.28154631,0.00000000
3.96498249,2.17921010,0.86330923,0.00000000,2.83708998,0.37244864,0.25343510,0.00000000
3.97098549,2.08782424,0.82865908,0.00000000,2.72779417,0.35578689,0.22724573,0.00000000
3.97698849,1.99082786,0.79108961,0.00000000,2.60956496,0.33853511,0.20306730,0.00000000
3.98299150,1.88918066,0.75111464,0.00000000,2.48351067,0.32082158,0.18097176,0.00000000
3.98899450,1.78402605,0.70930942,0.00000000,2.35101171,0.30281045,0.16101629,0.00000000
3.99499750,1.67665897,0.66629641,0.00000000,2.21367356,0.28469714,0.14324659,0.00000000
4.00100050,1.56848979,0.62273025,0.00000000,2.07327297,0.26670288,0.12770105,0.00000000
4.00700350,1.46100605,0.57928273,0.00000000,1.93170038,0.24906852,0.11441535,0.00000000
4.01300650,1.35573396,0.53662825,0.00000000,1.79090151,0.23204816,0.10342739,0.00000000
4.01900950,1.25420117,0.49543048,0.00000000,1.65282071,0.21590260,0.09478218,0.00000000
4.02501251,1.15790226,0.45633051,0.00000000,1.51934848,0.20089315,0.08853641,0.00000000
4.03101551,1.06826784,0.41993676,0.00000000,1.39227484,0.18727571,0.08476256,0.00000000
4.03701851,0.98663790,0.38681679,0.00000000,1.27324983,0.17529541,0.08355203,0.00000000
4.04302151,0.91423968,0.35749087,0.00000000,1.16375182,0.16518178,0.08501733,0.00000000
4.04902451,0.85216987,0.33242722,0.00000000,1.06506374,0.15714451,0.08929291,0.00000000
4.05502751,0.80138075,0.31203847,0.00000000,0.97825683,0.15136960,0.09653454,0.00000000
4.06103052,0.76266962,0.29667913,0.00000000,0.90418123,0.14801608,0.10691698,0.00000000
4.06703352,0.73667083,0.28664355,0.00000000,0.84346238,0.14721292,0.12062999,0.00000000
4.07303652,0.72384951,0.28216399,0.00000000,0.79650209,0.14905623,0.13787244,0.00000000
4.07903952,0.72449637,0.28340853,0.00000000,0.76348312,0.15360659,0.15884467,0.00000000
4.08504252,0.73872303,0.29047843,0.00000000,0.74437617,0.16088658,0.18373910,0.00000000
4.09104552,0.76645745,0.30340502,0.00000000,0.73894843,0.17087833,0.21272937,0.00000000
4.09704852,0.80743946,0.32214587,0.00000000,0.74677303,0.18352140,0.24595818,0.00000000
4.10305153,0.86121658,0.34658069,0.00000000,0.76723905,0.19871086,0.28352426,0.00000000
4.10905453,0.92714067,0.37650703,0.00000000,0.79956208,0.21629598,0.32546900,0.00000000
4.11505753,1.00436609,0.41163642,0.00000000,0.84279554,0.23607947,0.37176314,0.00000000
4.12106053,1.09185035,0.45159142,0.00000000,0.89584316,0.25781773,0.42229440,0.00000000
4.12706353,1.18835825,0.49590411,0.00000000,0.95747337,0.28122213,0.47685646,0.00000000
4.13306653,1.29247058,0.54401694,0.00000000,1.02633616,0.30596169,0.53514033,0.00000000
4.13906953,1.40259830,0.59528621,0.00000000,1.10098315,0.33166720,0.59672846,0.00000000
4.14507254,1.51700303,0.64898897,0.00000000,1.17989131,0.35793692,0.66109254,0.00000000
4.15107554,1.63382409,0.70433349,0.00000000,1.26149072,0.38434391,0.72759532,0.00000000
4.15707854,1.75111253,0.76047366,0.00000000,1.34419636,0.41044484,0.79549694,0.00000000
4.16308154,1.86687147,0.81652719,0.00000000,1.42644369,0.43579027,0.86396601,0.00000000
4.16908454,1.97910217,0.87159726,0.00000000,1.50672721,0.45993590,0.93209528,0.00000000
4.17508754,2.08585452,0.92479717,0.00000000,1.58364111,0.48245468,0.99892187,0.00000000
4.18109055,2.18528030,0.97527709,0.00000000,1.65592062,0.50294915,1.06345138,0.00000000
4.18709355,2.27568728,1.02225196,0.00000000,1.72248232,0.52106364,1.12468520,0.00000000
4.19309655,2.35559179,1.06502928,0.00000000,1.78246182,0.53649575,1.18165005,0.00000000
4.19909955,2.42376757,1.10303554,0.00000000,1.83524660,0.54900663,1.23342863,0.00000000
4.20510255,2.47928846,1.13583989,0.00000000,1.88050254,0.55842948,1.27918995,0.00000000
4.21110555,2.52156275,1.16317389,0.00000000,1.91819211,0.56467596,1.31821813,0.00000000
4.21710855,2.55035729,1.18494596,0.00000000,1.94858299,0.56774006,1.34993826,0.00000000
4.22311156,2.56581002,1.20124987,0.00000000,1.97224601,0.56769926,1.37393798,0.00000000
4.22911456,2.56842971,1.21236626,0.00000000,1.99004193,0.56471277,1.38998379,0.00000000
4.23511756,2.55908294,1.21875712,0.00000000,2.00309698,0.55901702,1.39803114,0.00000000
4.24112056,2.53896825,1.22105314,0.00000000,2.01276774,0.55091852,1.39822762,0.00000000
4.24712356,2.50957876,1.22003429,0.00000000,2.02059653,0.54078432,1.39090927,0.00000000
4.25312656,2.47265454,1.21660446,0.00000000,2.02825898,0.52903058,1.37658977,0.00000000
4.25912956,2.43012701,1.21176124,0.00000000,2.03750588,0.51610973,1.35594326,0.00000000
4.26513257,2.38405782,1.20656217,0.00000000,2.05010193,0.50249686,1.32978137,0.00000000
4.27113557,2.33657491,1.20208919,0.00000000,2.06776407,0.48867589,1.29902569,0.00000000
4.27713857,2.28980887,1.19941269,0.00000000,2.09210232,0.47512610,1.26467692,0.00000000
4.28314157,2.24583215,1.19955722,0.00000000,2.12456586,0.46230980,1.22778220,0.00000000
4.28914457,2.20660406,1.20347007,0.00000000,2.16639695,0.45066140,1.18940207,0.00000000
4.29514757,2.17392361,1.21199450,0.00000000,2.21859487,0.44057844,1.15057864,0.00000000
4.30115058,2.14939197,1.22584844,0.00000000,2.28189147,0.43241482,1.11230634,0.00000000
4.30715358,2.13438573,1.24560959,0.00000000,2.35673929,0.42647642,1.07550629,0.00000000
