energy_ev,total_up,Si_p_up,Si_d_up,Ta_p_up,Ta_d_up,Te_p_up,Te_d_up
4.31315658,2.12306081,0.24313837,0.00000000,0.78106542,1.32583148,0.54755207,0.00000000
4.31915958,2.15035044,0.24559860,0.00000000,0.80033687,1.33835340,0.57666171,0.00000000
4.32516258,2.17041956,0.24802008,0.00000000,0.81634205,1.34623253,0.60464973,0.00000000
4.33116558,2.18254949,0.25022749,0.00000000,0.82873141,1.34909865,0.63100938,0.00000000
4.33716858,2.18613510,0.25204633,0.00000000,0.83720848,1.34665406,0.65523889,0.00000000
4.34317159,2.18070842,0.25331039,0.00000000,0.84154036,1.33868584,0.67685748,0.00000000
4.34917459,2.16595839,0.25386875,0.00000000,0.84156660,1.32507567,0.69542150,0.00000000
4.35517759,2.14174609,0.25359219,0.00000000,0.83720619,1.30580675,0.71054012,0.00000000
4.36118059,2.10811486,0.25237861,0.00000000,0.82846218,1.28096784,0.72188983,0.00000000
4.36718359,2.06529494,0.25015741,0.00000000,0.81542396,1.25075394,0.72922711,0.00000000
4.37318659,2.01370247,0.24689251,0.00000000,0.79826688,1.21546400,0.73239873,0.00000000
4.37918959,1.95393289,0.24258414,0.00000000,0.77724923,1.17549538,0.73134920,0.00000000
4.38519260,1.88674891,0.23726913,0.00000000,0.75270671,1.13133552,0.72612490,0.00000000
4.39119560,1.81306347,0.23101994,0.00000000,0.72504457,1.08355102,0.71687475,0.00000000
4.39719860,1.73391836,0.22394235,0.00000000,0.69472761,1.03277444,0.70384726,0.00000000
4.40320160,1.65045906,0.21617202,0.00000000,0.66226842,0.97968939,0.68738405,0.00000000
4.40920460,1.56390675,0.20787007,0.00000000,0.62821442,0.92501436,0.66791007,0.00000000
4.41520760,1.47552838,0.19921781,0.00000000,0.59313387,0.86948569,0.64592084,0.00000000
4.42121061,1.38660569,0.19041095,0.00000000,0.55760159,0.81384038,0.62196722,0.00000000
4.42721361,1.29840425,0.18165333,0.00000000,0.52218469,0.75879915,0.59663835,0.00000000
4.43321661,1.21214335,0.17315056,0.00000000,0.48742887,0.70505031,0.57054330,0.00000000
4.43921961,1.12896772,0.16510365,0.00000000,0.45384563,0.65323477,0.54429221,0.00000000
4.44522261,1.04992166,0.15770288,0.00000000,0.42190080,0.60393271,0.51847762,0.00000000
4.45122561,0.97592659,0.15112210,0.00000000,0.39200463,0.55765218,0.49365663,0.00000000
4.45722861,0.90776216,0.14551351,0.00000000,0.36450373,0.51481982,0.47033455,0.00000000
4.46323162,0.84605170,0.14100314,0.00000000,0.33967495,0.47577399,0.44895059,0.00000000
4.46923462,0.79125195,0.13768715,0.00000000,0.31772138,0.44076024,0.42986609,0.00000000
4.47523762,0.74364750,0.13562893,0.00000000,0.29877032,0.40992935,0.41335552,0.00000000
4.48124062,0.70334977,0.13485715,0.00000000,0.28287336,0.38333765,0.39960070,0.00000000
4.48724362,0.67030040,0.13536477,0.00000000,0.27000839,0.36094979,0.38868819,0.00000000
4.49324662,0.64427904,0.13710901,0.00000000,0.26008340,0.34264353,0.38060996,0.00000000
4.49924962,0.62491500,0.14001235,0.00000000,0.25294196,0.32821660,0.37526726,0.00000000
4.50525263,0.61170255,0.14396448,0.00000000,0.24837012,0.31739527,0.37247741,0.00000000
4.51125563,0.60401933,0.14882522,0.00000000,0.24610459,0.30984436,0.37198333,0.00000000
4.51725863,0.60114737,0.15442825,0.00000000,0.24584196,0.30517852,0.37346534,0.00000000
4.52326163,0.60229619,0.16058571,0.00000000,0.24724866,0.30297440,0.37655488,0.00000000
4.52926463,0.60662730,0.16709343,0.00000000,0.24997147,0.30278343,0.38084960,0.00000000
4.53526763,0.61327947,0.17373676,0.00000000,0.25364829,0.30414486,0.38592935,0.00000000
4.54127064,0.62139413,0.18029674,0.00000000,0.25791889,0.30659874,0.39137239,0.00000000
4.54727364,0.63014009,0.18655644,0.00000000,0.26243538,0.30969859,0.39677143,0.00000000
4.55327664,0.63873696,0.19230736,0.00000000,0.26687209,0.31302324,0.40174883,0.00000000
4.55927964,0.64647657,0.19735557,0.00000000,0.27093456,0.31618773,0.40597039,0.00000000
4.56528264,0.65274176,0.20152738,0.00000000,0.27436754,0.31885277,0.40915741,0.00000000
4.57128564,0.65702182,0.20467438,0.00000000,0.27696144,0.32073266,0.41109648,0.00000000
4.57728864,0.65892436,0.20667767,0.00000000,0.27855739,0.32160133,0.41164664,0.00000000
4.58329165,0.65818298,0.20745100,0.00000000,0.27905050,0.32129633,0.41074382,0.00000000
4.58929465,0.65466058,0.20694284,0.00000000,0.27839120,0.31972068,0.40840216,0.00000000
4.59529765,0.64834832,0.20513720,0.00000000,0.27658484,0.31684258,0.40471244,0.00000000
4.60130065,0.63936011,0.20205326,0.00000000,0.27368928,0.31269285,0.39983752,0.00000000
4.60730365,0.62792303,0.19774372,0.00000000,0.26981074,0.30736038,0.39400502,0.00000000
4.61330665,0.61436398,0.19229205,0.00000000,0.26509796,0.30098572,0.38749757,0.00000000
4.61930965,0.59909310,0.18580879,0.00000000,0.25973499,0.29375298,0.38064088,0.00000000
4.62531266,0.58258464,0.17842694,0.00000000,0.25393276,0.28588050,0.37379028,0.00000000
4.63131566,0.56535606,0.17029679,0.00000000,0.24791982,0.27761051,0.36731609,0.00000000
4.63731866,0.54794607,0.16158035,0.00000000,0.24193264,0.26919834,0.36158844,0.00000000
4.64332166,0.53089264,0.15244566,0.00000000,0.23620573,0.26090144,0.35696208,0.00000000
4.64932466,0.51471164,0.14306113,0.00000000,0.23096207,0.25296873,0.35376186,0.00000000
4.65532766,0.49987708,0.13359025,0.00000000,0.22640417,0.24563071,0.35226932,0.00000000
4.66133067,0.48680357,0.12418684,0.00000000,0.22270612,0.23909056,0.35271096,0.00000000
4.66733367,0.47583173,0.11499086,0.00000000,0.22000689,0.23351678,0.35524866,0.00000000
4.67333667,0.46721694,0.10612514,0.00000000,0.21840524,0.22903736,0.35997257,0.00000000
4.67933967,0.46112204,0.09769295,0.00000000,0.21795627,0.22573594,0.36689684,0.00000000
4.68534267,0.45761381,0.08977644,0.00000000,0.21866992,0.22364992,0.37595827,0.00000000
4.69134567,0.45666374,0.08243601,0.00000000,0.22051133,0.22277059,0.38701801,0.00000000
4.69734867,0.45815262,0.07571060,0.00000000,0.22340309,0.22304529,0.39986622,0.00000000
4.70335168,0.46187889,0.06961863,0.00000000,0.22722932,0.22438141,0.41422959,0.00000000
4.70935468,0.46757025,0.06415970,0.00000000,0.23184130,0.22665216,0.42978127,0.00000000
4.71535768,0.47489814,0.05931682,0.00000000,0.23706454,0.22970366,0.44615297,0.00000000
4.72136068,0.48349423,0.05505899,0.00000000,0.24270692,0.23336329,0.46294866,0.00000000
4.72736368,0.49296850,0.05134415,0.00000000,0.24856759,0.23744873,0.47975930,0.00000000
4.73336668,0.50292791,0.04812211,0.00000000,0.25444626,0.24177743,0.49617800,0.00000000
4.73936968,0.51299503,0.04533761,0.00000000,0.26015247,0.24617614,0.51181493,0.00000000
4.74537269,0.52282577,0.04293321,0.00000000,0.26551454,0.25048995,0.52631135,0.00000000
4.75137569,0.53212562,0.04085193,0.00000000,0.27038770,0.25459068,0.53935216,0.00000000
4.75737869,0.54066362,0.03903963,0.00000000,0.27466118,0.25838410,0.55067642,0.00000000
4.76338169,0.54828356,0.03744706,0.00000000,0.27826392,0.26181576,0.56008536,0.00000000
4.76938469,0.55491210,0.03603146,0.00000000,0.28116865,0.26487514,0.56744768,0.00000000
4.77538769,0.56056331,0.03475776,0.00000000,0.28339420,0.26759799,0.57270174,0.00000000
4.78139070,0.56533969,0.03359941,0.00000000,0.28500602,0.27006673,0.57585480,0.00000000
4.78739370,0.56942959,0.03253873,0.00000000,0.28611475,0.27240879,0.57697933,0.00000000
4.79339670,0.57310119,0.03156694,0.00000000,0.28687306,0.27479311,0.57620664,0.00000000
4.79939970,0.57669337,0.03068381,0.00000000,0.28747084,0.27742472,0.57371828,0.00000000
4.80540270,0.58060383,0.02989705,0.00000000,0.28812893,0.28053774,0.56973559,0.00000000
4.81140570,0.58527496,0.02922140,0.00000000,0.28909171,0.28438690,0.56450808,0.00000000
4.81740870,0.59117804,0.02867755,0.00000000,0.29061875,0.28923807,0.55830116,0.00000000
4.82341171,0.59879634,0.02829088,0.00000000,0.29297597,0.29535784,0.55138389,0.00000000
4.82941471,0.60860769,0.02809012,0.00000000,0.29642653,0.30300284,0.54401726,0.00000000
4.83541771,0.62106721,0.02810592,0.00000000,0.30122177,0.31240895,0.53644360,0.00000000
4.84142071,0.63659056,0.02836943,0.00000000,0.30759264,0.32378080,0.52887748,0.00000000
4.84742371,0.65553844,0.02891085,0.00000000,0.31574164,0.33728208,0.52149849,0.00000000
4.85342671,0.67820254,0.02975805,0.00000000,0.32583575,0.35302681,0.51444608,0.00000000
4.85942971,0.70479345,0.03093531,0.00000000,0.33800042,0.37107200,0.50781654,0.00000000
4.86543272,0.73543080,0.03246205,0.00000000,0.35231467,0.39141199,0.50166209,0.00000000
4.87143572,0.77013579,0.03435176,0.00000000,0.36880763,0.41397464,0.49599206,0.00000000
4.87743872,0.80882631,0.03661108,0.00000000,0.38745631,0.43861953,0.49077573,0.00000000
4.88344172,0.85131476,0.03923897,0.00000000,0.40818484,0.46513842,0.48594682,0.00000000
4.88944472,0.89730861,0.04222614,0.00000000,0.43086499,0.49325783,0.48140902,0.00000000
4.89544772,0.94641375,0.04555458,0.00000000,0.45531811,0.52264377,0.47704246,0.00000000
4.90145073,0.99814046,0.04919742,0.00000000,0.48131822,0.55290868,0.47271065,0.00000000
4.90745373,1.05191210,0.05311889,0.00000000,0.50859636,0.58362013,0.46826756,0.00000000
4.91345673,1.10707622,0.05727465,0.00000000,0.53684603,0.61431126,0.46356455,0.00000000
4.91945973,1.16291806,0.06161225,0.00000000,0.56572953,0.64449260,0.45845699,0.00000000
4.92546273,1.21867600,0.06607193,0.00000000,0.59488528,0.67366477,0.45281013,0.00000000
4.93146573,1.27355886,0.07058765,0.00000000,0.62393574,0.70133193,0.44650437,0.00000000
4.93746873,1.32676451,0.07508834,0.00000000,0.65249592,0.72701523,0.43943952,0.00000000
4.94347174,1.37749938,0.07949938,0.00000000,0.68018227,0.75026605,0.43153817,0.00000000
4.94947474,1.42499840,0.08374429,0.00000000,0.70662170,0.77067839,0.42274807,0.00000000
4.95547774,1.46854473,0.08774656,0.00000000,0.73146048,0.78790017,0.41304356,0.00000000
4.96148074,1.50748867,0.09143155,0.00000000,0.75437288,0.80164283,0.40242600,0.00000000
4.96748374,1.54126515,0.09472848,0.00000000,0.77506916,0.81168908,0.39092341,0.00000000
4.97348674,1.56940921,0.09757233,0.00000000,0.79330272,0.81789842,0.37858924,0.00000000
4.97948974,1.59156875,0.09990572,0.00000000,0.80887614,0.82021031,0.36550046,0.00000000
4.98549275,1.60751421,0.10168055,0.00000000,0.82164592,0.81864491,0.35175510,0.00000000
4.99149575,1.61714473,0.10285944,0.00000000,0.83152561,0.81330139,0.33746924,0.00000000
4.99749875,1.62049042,0.10341689,0.00000000,0.83848739,0.80435392,0.32277369,0.00000000
5.00350175,1.61771088,0.10334006,0.00000000,0.84256188,0.79204564,0.30781046,0.00000000
5.00950475,1.60908979,0.10262921,0.00000000,0.84383627,0.77668078,0.29272916,0.00000000
5.01550775,1.59502601,0.10129766,0.00000000,0.84245085,0.75861543,0.27768339,0.00000000
5.02151076,1.57602156,0.09937148,0.00000000,0.83859411,0.73824728,0.26282732,0.00000000
5.02751376,1.55266697,0.09688865,0.00000000,0.83249667,0.71600483,0.24831263,0.00000000
5.03351676,1.52562482,0.09389793,0.00000000,0.82442438,0.69233653,0.23428568,0.00000000
5.03951976,1.49561211,0.09045745,0.00000000,0.81467085,0.66770017,0.22088523,0.00000000
5.04552276,1.46338233,0.08663301,0.00000000,0.80354985,0.64255301,0.20824059,0.00000000
5.05152576,1.42970782,0.08249617,0.00000000,0.79138793,0.61734297,0.19647034,0.00000000
5.05752876,1.39536329,0.07812233,0.00000000,0.77851752,0.59250093,0.18568143,0.00000000
5.06353177,1.36111084,0.07358875,0.00000000,0.76527080,0.56843450,0.17596885,0.00000000
5.06953477,1.32768698,0.06897257,0.00000000,0.75197445,0.54552316,0.16741554,0.00000000
5.07553777,1.29579172,0.06434903,0.00000000,0.73894545,0.52411470,0.16009269,0.00000000
5.08154077,1.26607985,0.05978986,0.00000000,0.72648776,0.50452288,0.15406008,0.00000000
5.08754377,1.23915408,0.05536181,0.00000000,0.71488984,0.48702605,0.14936656,0.00000000
5.09354677,1.21555982,0.05112555,0.00000000,0.70442278,0.47186642,0.14605033,0.00000000
5.09954977,1.19578105,0.04713476,0.00000000,0.69533875,0.45924975,0.14413911,0.00000000
5.10555278,1.18023686,0.04343551,0.00000000,0.68786941,0.44934513,0.14364990,0.00000000
5.11155578,1.16927803,0.04006591,0.00000000,0.68222413,0.44228458,0.14458851,0.00000000
5.11755878,1.16318338,0.03705601,0.00000000,0.67858757,0.43816229,0.14694855,0.00000000
5.12356178,1.16215533,0.03442789,0.00000000,0.67711660,0.43703328,0.15071016,0.00000000
5.12956478,1.16631479,0.03219589,0.00000000,0.67793632,0.43891167,0.15583835,0.00000000
5.13556778,1.17569520,0.03036706,0.00000000,0.68113536,0.44376831,0.16228118,0.00000000
5.14157079,1.19023611,0.02894166,0.00000000,0.68676045,0.45152820,0.16996781,0.00000000
5.14757379,1.20977666,0.02791379,0.00000000,0.69481076,0.46206790,0.17880677,0.00000000
5.15357679,1.23404973,0.02727195,0.00000000,0.70523224,0.47521316,0.18868438,0.00000000
5.15957979,1.26267748,0.02699984,0.00000000,0.71791247,0.49073734,0.19946389,0.00000000
5.16558279,1.29516898,0.02707696,0.00000000,0.73267664,0.50836082,0.21098512,0.00000000
5.17158579,1.33092108,0.02747944,0.00000000,0.74928518,0.52775204,0.22306522,0.00000000
5.17758879,1.36922290,0.02818073,0.00000000,0.76743347,0.54853026,0.23550025,0.00000000
5.18359180,1.40926485,0.02915242,0.00000000,0.78675412,0.57027044,0.24806804,0.00000000
5.18959480,1.45015229,0.03036505,0.00000000,0.80682212,0.59251041,0.26053215,0.00000000
5.19559780,1.49092413,0.03178904,0.00000000,0.82716290,0.61476017,0.27264688,0.00000000
5.20160080,1.53057594,0.03339559,0.00000000,0.84726346,0.63651338,0.28416335,0.00000000
5.20760380,1.56808720,0.03515770,0.00000000,0.86658600,0.65726066,0.29483632,0.00000000
5.21360680,1.60245169,0.03705125,0.00000000,0.88458397,0.67650421,0.30443165,0.00000000
5.21960980,1.63271001,0.03905611,0.00000000,0.90071971,0.69377341,0.31273387,0.00000000
5.22561281,1.65798285,0.04115735,0.00000000,0.91448302,0.70864052,0.31955391,0.00000000
5.23161581,1.67750355,0.04334634,0.00000000,0.92540985,0.72073606,0.32473618,0.00000000
5.23761881,1.69064851,0.04562201,0.00000000,0.93310022,0.72976296,0.32816513,0.00000000
5.24362181,1.69696391,0.04799188,0.00000000,0.93723452,0.73550896,0.32977060,0.00000000
5.24962481,1.69618752,0.05047311,0.00000000,0.93758734,0.73785655,0.32953194,0.00000000
5.25562781,1.68826439,0.05309329,0.00000000,0.93403821,0.73679009,0.32748056,0.00000000
5.26163082,1.67335566,0.05589110,0.00000000,0.92657858,0.73239959,0.32370082,0.00000000
5.26763382,1.65183996,0.05891664,0.00000000,0.91531484,0.72488099,0.31832920,0.00000000
5.27363682,1.62430716,0.06223141,0.00000000,0.90046708,0.71453294,0.31155180,0.00000000
5.27963982,1.59154477,0.06590798,0.00000000,0.88236356,0.70175000,0.30360011,0.00000000
5.28564282,1.55451733,0.07002915,0.00000000,0.86143137,0.68701269,0.29474542,0.00000000
5.29164582,1.51433963,0.07468670,0.00000000,0.83818339,0.67087458,0.28529197,0.00000000
5.29764882,1.47224479,0.07997964,0.00000000,0.81320223,0.65394698,0.27556904,0.00000000
5.30365183,1.42954836,0.08601199,0.00000000,0.78712194,0.63688172,0.26592237,0.00000000
5.30965483,1.38760972,0.09289009,0.00000000,0.76060793,0.62035262,0.25670512,0.00000000
5.31565783,1.34779215,0.10071951,0.00000000,0.73433623,0.60503629,0.24826870,0.00000000
5.32166083,1.31142287,0.10960164,0.00000000,0.70897266,0.59159283,0.24095366,0.00000000
5.32766383,1.27975439,0.11962991,0.00000000,0.68515266,0.58064695,0.23508093,0.00000000
5.33366683,1.25392826,0.13088600,0.00000000,0.66346259,0.57277010,0.23094362,0.00000000
5.33966983,1.23494221,0.14343588,0.00000000,0.64442299,0.56846416,0.22879948,0.00000000
5.34567284,1.22362170,0.15732605,0.00000000,0.62847437,0.56814683,0.22886427,0.00000000
5.35167584,1.22059641,0.17257997,0.00000000,0.61596576,0.57213938,0.23130597,0.00000000
5.35767884,1.22628230,0.18919485,0.00000000,0.60714640,0.58065678,0.23624009,0.00000000
5.36368184,1.24086950,0.20713905,0.00000000,0.60216072,0.59380055,0.24372608,0.00000000
5.36968484,1.26431627,0.22635005,0.00000000,0.60104638,0.61155436,0.25376479,0.00000000
5.37568784,1.29634903,0.24673317,0.00000000,0.60373563,0.63378261,0.26629719,0.00000000
5.38169085,1.33646835,0.26816118,0.00000000,0.61005941,0.66023182,0.28120424,0.00000000
5.38769385,1.38396058,0.29047473,0.00000000,0.61975426,0.69053498,0.29830806,0.00000000
5.39369685,1.43791482,0.31348372,0.00000000,0.63247141,0.72421862,0.31737434,0.00000000
5.39969985,1.49724463,0.33696958,0.00000000,0.64778794,0.76071257,0.33811601,0.00000000
5.40570285,1.56071399,0.36068832,0.00000000,0.66521930,0.79936212,0.36019823,0.00000000
5.41170585,1.62696677,0.38437452,0.00000000,0.68423303,0.83944237,0.38324459,0.00000000
5.41770885,1.69455887,0.40774583,0.00000000,0.70426307,0.88017445,0.40684452,0.00000000
5.42371186,1.76199242,0.43050820,0.00000000,0.72472433,0.92074327,0.43056177,0.00000000
5.42971486,1.82775098,0.45236148,0.00000000,0.74502711,0.96031632,0.45394381,0.00000000
5.43571786,1.89033500,0.47300534,0.00000000,0.76459108,0.99806309,0.47653201,0.00000000
5.44172086,1.94829663,0.49214539,0.00000000,0.78285838,1.03317466,0.49787229,0.00000000
5.44772386,2.00027301,0.50949930,0.00000000,0.79930581,1.06488292,0.51752608,0.00000000
5.45372686,2.04501728,0.52480277,0.00000000,0.81345571,1.09247887,0.53508105,0.00000000
5.45972986,2.08142661,0.53781533,0.00000000,0.82488553,1.11532959,0.55016160,0.00000000
5.46573287,2.10856649,0.54832567,0.00000000,0.83323584,1.13289322,0.56243845,0.00000000
5.47173587,2.12569083,0.55615652,0.00000000,0.83821694,1.14473179,0.57163725,0.00000000
5.47773887,2.13225734,0.56116882,0.00000000,0.83961377,1.15052128,0.57754568,0.00000000
5.48374187,2.12793803,0.56326526,0.00000000,0.83728937,1.15005872,0.58001898,0.00000000
5.48974487,2.11262440,0.56239289,0.00000000,0.83118677,1.14326621,0.57898355,0.00000000
5.49574787,2.08642756,0.55854491,0.00000000,0.82132931,1.13019155,0.57443853,0.00000000
5.50175088,2.04967313,0.55176138,0.00000000,0.80781955,1.11100571,0.56645530,0.00000000
5.50775388,2.00289130,0.54212900,0.00000000,0.79083674,1.08599710,0.55517492,0.00000000
5.51375688,1.94680229,0.52977979,0.00000000,0.77063289,1.05556296,0.54080358,0.00000000
5.51975988,1.88229778,0.51488871,0.00000000,0.74752755,1.02019803,0.52360628,0.00000000
5.52576288,1.81041882,0.49767038,0.00000000,0.72190131,0.98048109,0.50389900,0.00000000
5.53176588,1.73233086,0.47837478,0.00000000,0.69418819,0.93705972,0.48203956,0.00000000
5.53776888,1.64929670,0.45728216,0.00000000,0.66486689,0.89063372,0.45841770,0.00000000
5.54377189,1.56264804,0.43469731,0.00000000,0.63445119,0.84193798,0.43344459,0.00000000
5.54977489,1.47375646,0.41094327,0.00000000,0.60347949,0.79172503,0.40754220,0.00000000
5.55577789,1.38400458,0.38635479,0.00000000,0.57250379,0.74074809,0.38113295,0.00000000
5.56178089,1.29475813,0.36127164,0.00000000,0.54207818,0.68974486,0.35462986,0.00000000
5.56778389,1.20733960,0.33603203,0.00000000,0.51274719,0.63942274,0.32842763,0.00000000
5.57378689,1.12300411,0.31096637,0.00000000,0.48503414,0.59044559,0.30289471,0.00000000
5.57978989,1.04291789,0.28639146,0.00000000,0.45942975,0.54342254,0.27836672,0.00000000
5.58579290,0.96813987,0.26260537,0.00000000,0.43638134,0.49889884,0.25514117,0.00000000
5.59179590,0.89960647,0.23988307,0.00000000,0.41628275,0.45734901,0.23347363,0.00000000
5.59779890,0.83812001,0.21847289,0.00000000,0.39946539,0.41917222,0.21357522,0.00000000
5.60380190,0.78434038,0.19859385,0.00000000,0.38619051,0.38468986,0.19561151,0.00000000
5.60980490,0.73878037,0.18043382,0.00000000,0.37664310,0.35414506,0.17970259,0.00000000
5.61580790,0.70180400,0.16414849,0.00000000,0.37092746,0.32770412,0.16592416,0.00000000
5.62181091,0.67362806,0.14986102,0.00000000,0.36906470,0.30545952,0.15430959,0.00000000
5.62781391,0.65432634,0.13766228,0.00000000,0.37099235,0.28743419,0.14485271,0.00000000
5.63381691,0.64383622,0.12761151,0.00000000,0.37656609,0.27358685,0.13751110,0.00000000
5.63981991,0.64196751,0.11973731,0.00000000,0.38556373,0.26381809,0.13220985,0.00000000
5.64582291,0.64841293,0.11403880,0.00000000,0.39769139,0.25797696,0.12884555,0.00000000
5.65182591,0.66276010,0.11048690,0.00000000,0.41259180,0.25586778,0.12729043,0.00000000
5.65782891,0.68450472,0.10902560,0.00000000,0.42985451,0.25725701,0.12739655,0.00000000
5.66383192,0.71306447,0.10957318,0.00000000,0.44902792,0.26188002,0.12899991,0.00000000
5.66983492,0.74779353,0.11202351,0.00000000,0.46963259,0.26944757,0.13192453,0.00000000
5.67583792,0.78799742,0.11624724,0.00000000,0.49117565,0.27965196,0.13598635,0.00000000
5.68184092,0.83294775,0.12209322,0.00000000,0.51316568,0.29217272,0.14099698,0.00000000
5.68784392,0.88189683,0.12939001,0.00000000,0.53512760,0.30668194,0.14676725,0.00000000
5.69384692,0.93409169,0.13794777,0.00000000,0.55661707,0.32284899,0.15311064,0.00000000
5.69984992,0.98878741,0.14756049,0.00000000,0.57723369,0.34034495,0.15984643,0.00000000
5.70585293,1.04525948,0.15800884,0.00000000,0.59663260,0.35884647,0.16680263,0.00000000
5.71185593,1.10281481,0.16906352,0.00000000,0.61453382,0.37803927,0.17381873,0.00000000
5.71785893,1.16080148,0.18048923,0.00000000,0.63072911,0.39762130,0.18074814,0.00000000
5.72386193,1.21861677,0.19204936,0.00000000,0.64508577,0.41730548,0.18746037,0.00000000
5.72986493,1.27571348,0.20351111,0.00000000,0.65754740,0.43682217,0.19384285,0.00000000
5.73586793,1.33160442,0.21465111,0.00000000,0.66813155,0.45592139,0.19980244,0.00000000
5.74187094,1.38586510,0.22526128,0.00000000,0.67692422,0.47437468,0.20526654,0.00000000
5.74787394,1.43813450,0.23515474,0.00000000,0.68407165,0.49197676,0.21018380,0.00000000
5.75387694,1.48811423,0.24417151,0.00000000,0.68976980,0.50854696,0.21452442,0.00000000
5.75987994,1.53556609,0.25218368,0.00000000,0.69425199,0.52393033,0.21827991,0.00000000
5.76588294,1.58030833,0.25909990,0.00000000,0.69777535,0.53799855,0.22146259,0.00000000
5.77188594,1.62221079,0.26486874,0.00000000,0.70060690,0.55065051,0.22410445,0.00000000
5.77788894,1.66118933,0.26948077,0.00000000,0.70300979,0.56181263,0.22625574,0.00000000
5.78389195,1.69719974,0.27296926,0.00000000,0.70523063,0.57143885,0.22798309,0.00000000
5.78989495,1.73023144,0.27540912,0.00000000,0.70748825,0.57951019,0.22936728,0.00000000
5.79589795,1.76030127,0.27691428,0.00000000,0.70996468,0.58603406,0.23050074,0.00000000
5.80190095,1.78744754,0.27763338,0.00000000,0.71279857,0.59104301,0.23148470,0.00000000
5.80790395,1.81172455,0.27774392,0.00000000,0.71608126,0.59459316,0.23242622,0.00000000
5.81390695,1.83319759,0.27744500,0.00000000,0.71985570,0.59676208,0.23343493,0.00000000
5.81990995,1.85193852,0.27694907,0.00000000,0.72411787,0.59764627,0.23461985,0.00000000
5.82591296,1.86802193,0.27647278,0.00000000,0.72882060,0.59735816,0.23608594,0.00000000
5.83191596,1.88152169,0.27622749,0.00000000,0.73387931,0.59602268,0.23793084,0.00000000
5.83791896,1.89250787,0.27640984,0.00000000,0.73917913,0.59377340,0.24024161,0.00000000
5.84392196,1.90104397,0.27719262,0.00000000,0.74458287,0.59074841,0.24309156,0.00000000
5.84992496,1.90718415,0.27871662,0.00000000,0.74993920,0.58708592,0.24653744,0.00000000
5.85592796,1.91097064,0.28108357,0.00000000,0.75509057,0.58291972,0.25061673,0.00000000
5.86193097,1.91243114,0.28435070,0.00000000,0.75988019,0.57837466,0.25534540,0.00000000
5.86793397,1.91157630,0.28852713,0.00000000,0.76415795,0.57356234,0.26071614,0.00000000
5.87393697,1.90839740,0.29357216,0.00000000,0.76778470,0.56857700,0.26669698,0.00000000
5.87993997,1.90286435,0.29939583,0.00000000,0.77063505,0.56349205,0.27323070,0.00000000
5.88594297,1.89492439,0.30586138,0.00000000,0.77259849,0.55835716,0.28023478,0.00000000
5.89194597,1.88450149,0.31278985,0.00000000,0.77357912,0.55319627,0.28760217,0.00000000
5.89794897,1.87149696,0.31996650,0.00000000,0.77349422,0.54800647,0.29520288,0.00000000
5.90395198,1.85579142,0.32714866,0.00000000,0.77227197,0.54275806,0.30288630,0.00000000
5.90995498,1.83724826,0.33407492,0.00000000,0.76984887,0.53739570,0.31048442,0.00000000
5.91595798,1.81571882,0.34047503,0.00000000,0.76616706,0.53184071,0.31781581,0.00000000
5.92196098,1.79104921,0.34608022,0.00000000,0.76117225,0.52599450,0.32469025,0.00000000
5.92796398,1.76308871,0.35063344,0.00000000,0.75481235,0.51974304,0.33091398,0.00000000
5.93396698,1.73169945,0.35389907,0.00000000,0.74703719,0.51296220,0.33629537,0.00000000
5.93996998,1.69676711,0.35567177,0.00000000,0.73779951,0.50552367,0.34065080,0.00000000
5.94597299,1.65821204,0.35578394,0.00000000,0.72705715,0.49730140,0.34381063,0.00000000
5.95197599,1.61600039,0.35411175,0.00000000,0.71477657,0.48817811,0.34562491,0.00000000
5.95797899,1.57015462,0.35057930,0.00000000,0.70093724,0.47805162,0.34596872,0.00000000
5.96398199,1.52076272,0.34516091,0.00000000,0.68553686,0.46684076,0.34474683,0.00000000
5.96998499,1.46798575,0.33788148,0.00000000,0.66859693,0.45449054,0.34189752,0.00000000
5.97598799,1.41206308,0.32881499,0.00000000,0.65016828,0.44097628,0.33739538,0.00000000
5.98199100,1.35331501,0.31808126,0.00000000,0.63033618,0.42630664,0.33125299,0.00000000
5.98799400,1.29214254,0.30584129,0.00000000,0.60922467,0.41052529,0.32352135,0.00000000
5.99399700,1.22902419,0.29229126,0.00000000,0.58699959,0.39371117,0.31428906,0.00000000
6.00000000,1.16450991,0.27765573,0.00000000,0.56387029,0.37597749,0.30368031,0.00000000
