energy_ev,total_up,Sb_p_up,Sb_d_up,Te_p_up,Te_d_up,Y_p_up,Y_d_up
4.31315658,3.25520080,0.79334414,0.18066695,0.54809693,0.00000000,1.95830607,2.89197431
4.31915958,3.35337324,0.81483855,0.18276962,0.56268245,0.00000000,2.02753537,2.96692484
4.32516258,3.44025370,0.83252630,0.18411861,0.57456234,0.00000000,2.08801790,3.03273006
4.33116558,3.51487829,0.84619894,0.18470178,0.58359000,0.00000000,2.13892309,3.08878630
4.33716858,3.57642743,0.85572286,0.18451663,0.58966794,0.00000000,2.17956038,3.13457352
4.34317159,3.62423534,0.86103886,0.18356989,0.59274819,0.00000000,2.20939241,3.16965930
4.34917459,3.65779728,0.86215950,0.18187702,0.59283137,0.00000000,2.22804459,3.19370322
4.35517759,3.67677468,0.85916453,0.17946170,0.58996450,0.00000000,2.23531061,3.20646135
4.36118059,3.68099814,0.85219457,0.17635511,0.58423776,0.00000000,2.23115422,3.20779106
4.36718359,3.67046831,0.84144361,0.17259528,0.57578035,0.00000000,2.21570712,3.19765581
4.37318659,3.64535485,0.82715061,0.16822638,0.56475571,0.00000000,2.18926328,3.17612973
4.37918959,3.60599326,0.80959068,0.16329791,0.55135625,0.00000000,2.15227009,3.14340149
4.38519260,3.55287985,0.78906622,0.15786403,0.53579798,0.00000000,2.10531655,3.09977729
4.39119560,3.48666460,0.76589844,0.15198270,0.51831505,0.00000000,2.04911901,3.04568235
4.39719860,3.40814230,0.74041948,0.14571494,0.49915446,0.00000000,1.98450506,2.98166073
4.40320160,3.31824180,0.71296546,0.13912403,0.47857113,0.00000000,1.91239577,2.90837313
4.40920460,3.21801361,0.68387048,0.13227471,0.45682333,0.00000000,1.83378713,2.82659255
4.41520760,3.10861604,0.65346185,0.12523238,0.43416860,0.00000000,1.74973094,2.73719770
4.42121061,2.99130011,0.62205634,0.11806235,0.41086021,0.00000000,1.66131580,2.64116439
4.42721361,2.86739361,0.58995750,0.11082906,0.38714413,0.00000000,1.56964869,2.53955492
4.43321661,2.73828444,0.55745401,0.10359536,0.36325653,0.00000000,1.47583749,2.43350591
4.43921961,2.60540390,0.52481878,0.09642188,0.33942176,0.00000000,1.38097505,2.32421498
4.44522261,2.47021004,0.49230875,0.08936645,0.31585081,0.00000000,1.28612508,2.21292656
4.45122561,2.33417162,0.46016521,0.08248358,0.29274023,0.00000000,1.19231020,2.10091738
4.45722861,2.19875294,0.42861447,0.07582410,0.27027140,0.00000000,1.10050255,1.98948218
4.46323162,2.06539990,0.39786880,0.06943488,0.24861018,0.00000000,1.01161689,1.87991967
4.46923462,1.93552742,0.36812746,0.06335873,0.22790689,0.00000000,0.92650651,1.77351944
4.47523762,1.81050843,0.33957787,0.05763433,0.20829661,0.00000000,0.84596179,1.67154971
4.48124062,1.69166451,0.31239670,0.05229639,0.18989976,0.00000000,0.77071128,1.57524613
4.48724362,1.58025803,0.28675096,0.04737584,0.17282285,0.00000000,0.70142500,1.48580167
4.49324662,1.47748566,0.26279905,0.04290020,0.15715952,0.00000000,0.63871970,1.40435737
4.49924962,1.38447317,0.24069174,0.03889391,0.14299170,0.00000000,0.58316529,1.33199388
4.50525263,1.30227088,0.22057299,0.03537878,0.13039083,0.00000000,0.53529219,1.26972344
4.51125563,1.23184976,0.20258080,0.03237442,0.11941923,0.00000000,0.49559855,1.21848211
4.51725863,1.17409738,0.18684774,0.02989865,0.11013125,0.00000000,0.46455688,1.17912183
4.52326163,1.12981360,0.17350140,0.02796781,0.10257451,0.00000000,0.44261917,1.15240214
4.52926463,1.09970529,0.16266453,0.02659699,0.09679078,0.00000000,0.43021975,1.13898121
4.53526763,1.08437984,0.15445477,0.02580008,0.09281663,0.00000000,0.42777534,1.13940600
4.54127064,1.08433716,0.14898400,0.02558973,0.09068370,0.00000000,0.43568157,1.15410156
4.54727364,1.09995977,0.14635711,0.02597705,0.09041854,0.00000000,0.45430568,1.18335927
4.55327664,1.13150111,0.14667018,0.02697115,0.09204194,0.00000000,0.48397515,1.22732428
4.55927964,1.17907202,0.15000791,0.02857844,0.09556777,0.00000000,0.52496219,1.28598240
4.56528264,1.24262566,0.15644036,0.03080187,0.10100123,0.00000000,0.57746460,1.35914669
4.57128564,1.32194136,0.16601902,0.03363988,0.10833665,0.00000000,0.64158339,1.44644452
4.57728864,1.41660807,0.17877215,0.03708533,0.11755491,0.00000000,0.71729801,1.54730549
4.58329165,1.52600826,0.19469961,0.04112437,0.12862038,0.00000000,0.80444054,1.66095126
4.58929465,1.64930324,0.21376732,0.04573534,0.14147786,0.00000000,0.90266987,1.78638788
4.59529765,1.78542124,0.23590158,0.05088768,0.15604933,0.00000000,1.01144773,1.92240191
4.60130065,1.93304927,0.26098356,0.05654111,0.17223098,0.00000000,1.13001800,2.06756088
4.60730365,2.09063028,0.28884419,0.06264497,0.18989056,0.00000000,1.25739107,2.22021922
4.61330665,2.25636655,0.31926000,0.06913794,0.20886539,0.00000000,1.39233488,2.37853043
4.61930965,2.42823064,0.35195005,0.07594806,0.22896110,0.00000000,1.53337394,2.54046591
4.62531266,2.60398443,0.38657445,0.08299323,0.24995145,0.00000000,1.67879764,2.70384095
4.63131566,2.78120693,0.42273476,0.09018212,0.27157931,0.00000000,1.82667841,2.86634776
4.63731866,2.95733081,0.45997651,0.09741555,0.29355890,0.00000000,1.97490022,3.02559537
4.64332166,3.12968729,0.49779400,0.10458830,0.31557942,0.00000000,2.12119699,3.17915551
4.64932466,3.29555855,0.53563749,0.11159132,0.33730997,0.00000000,2.26320037,3.32461342
4.65532766,3.45223624,0.57292275,0.11831419,0.35840584,0.00000000,2.39849524,3.45962208
4.66133067,3.59708433,0.60904269,0.12464795,0.37851583,0.00000000,2.52468146,3.58195812
4.66733367,3.72760408,0.64338098,0.13048791,0.39729056,0.00000000,2.63943924,3.68957715
4.67333667,3.84149867,0.67532702,0.13573654,0.41439134,0.00000000,2.74059576,3.78066655
4.67933967,3.93673483,0.70429188,0.14030621,0.42949942,0.00000000,2.82619013,3.85369320
4.68534267,4.01159890,0.72972460,0.14412170,0.44232510,0.00000000,2.89453380,3.90744430
4.69134567,4.06474472,0.75112811,0.14712237,0.45261650,0.00000000,2.94426377,3.94105916
4.69734867,4.09523122,0.76807423,0.14926378,0.46016739,0.00000000,2.97438605,3.95405053
4.70335168,4.10254793,0.78021690,0.15051894,0.46482397,0.00000000,2.98430741,3.94631444
4.70935468,4.08662717,0.78730325,0.15087880,0.46649007,0.00000000,2.97385374,3.91812791
4.71535768,4.04784236,0.78918185,0.15035229,0.46513071,0.00000000,2.94327437,3.87013476
4.72136068,3.98699243,0.78580781,0.14896570,0.46077375,0.00000000,2.89323204,3.80332008
4.72736368,3.90527322,0.77724437,0.14676152,0.45350955,0.00000000,2.82477898,3.71897463
4.73336668,3.80423719,0.76366115,0.14379683,0.44348868,0.00000000,2.73932040,3.61865089
4.73936968,3.68574321,0.74532878,0.14014129,0.43091784,0.00000000,2.63856699,3.50411285
4.74537269,3.55189896,0.72261039,0.13587485,0.41605404,0.00000000,2.52447882,3.37728187
4.75137569,3.40499840,0.69595033,0.13108526,0.39919741,0.00000000,2.39920299,3.24018106
4.75737869,3.24745704,0.66586045,0.12586557,0.38068290,0.00000000,2.26500801,3.09488055
4.76338169,3.08174773,0.63290471,0.12031166,0.36087120,0.00000000,2.12421752,2.94344593
4.76938469,2.91033929,0.59768269,0.11451990,0.34013933,0.00000000,1.97914611,2.78789163
4.77538769,2.73564039,0.56081273,0.10858503,0.31887114,0.00000000,1.83203952,2.63014081
4.78139070,2.55995012,0.52291523,0.10259833,0.29744813,0.00000000,1.68502152,2.47199277
4.78739370,2.38541667,0.48459698,0.09664608,0.27624087,0.00000000,1.54004865,2.31509837
4.79339670,2.21400484,0.44643672,0.09080840,0.25560120,0.00000000,1.39887434,2.16094355
4.79939970,2.04747251,0.40897266,0.08515827,0.23585552,0.00000000,1.26302260,2.01084045
4.80540270,1.88735585,0.37269213,0.07976098,0.21729911,0.00000000,1.13377164,1.86592552
4.81140570,1.73496270,0.33802356,0.07467375,0.20019167,0.00000000,1.01214678,1.72716340
4.81740870,1.59137308,0.30533088,0.06994555,0.18475402,0.00000000,0.89892210,1.59535550
4.82341171,1.45744560,0.27491036,0.06561708,0.17116583,0.00000000,0.79462957,1.47115180
4.82941471,1.33382867,0.24698964,0.06172084,0.15956446,0.00000000,0.69957447,1.35506480
4.83541771,1.22097499,0.22172880,0.05828126,0.15004461,0.00000000,0.61385568,1.24748429
4.84142071,1.11915834,0.19922320,0.05531485,0.14265876,0.00000000,0.53738938,1.14869194
4.84742371,1.02849137,0.17950774,0.05283034,0.13741828,0.00000000,0.46993483,1.05887512
4.85342671,0.94894362,0.16256223,0.05082883,0.13429503,0.00000000,0.41112094,0.97813913
4.85942971,0.88035912,0.14831755,0.04930387,0.13322343,0.00000000,0.36047252,0.90651781
4.86543272,0.82247303,0.13666236,0.04824168,0.13410293,0.00000000,0.31743544,0.84398224
4.87143572,0.77492721,0.12744993,0.04762125,0.13680079,0.00000000,0.28139986,0.79044785
4.87743872,0.73728454,0.12050512,0.04741461,0.14115524,0.00000000,0.25172123,0.74577989
4.88344172,0.70904210,0.11563105,0.04758715,0.14697899,0.00000000,0.22773868,0.70979804
4.88944472,0.68964348,0.11261565,0.04809808,0.15406300,0.00000000,0.20879078,0.68228000
4.89544772,0.67849026,0.11123763,0.04890104,0.16218074,0.00000000,0.19422872,0.66296497
4.90145073,0.67495299,0.11127210,0.04994487,0.17109274,0.00000000,0.18342701,0.65155688
4.90745373,0.67838185,0.11249571,0.05117458,0.18055148,0.00000000,0.17579199,0.64772789
4.91345673,0.68811691,0.11469118,0.05253247,0.19030658,0.00000000,0.17076841,0.65112217
4.91945973,0.70349824,0.11765137,0.05395939,0.20011028,0.00000000,0.16784433,0.66136005
4.92546273,0.72387552,0.12118275,0.05539618,0.20972289,0.00000000,0.16655459,0.67804235
4.93146573,0.74861725,0.12510832,0.05678510,0.21891831,0.00000000,0.16648314,0.70075495
4.93746873,0.77711905,0.12926997,0.05807137,0.22748928,0.00000000,0.16726435,0.72907312
4.94347174,0.80881100,0.13353016,0.05920458,0.23525232,0.00000000,0.16858356,0.76256563
4.94947474,0.84316358,0.13777307,0.06014012,0.24205199,0.00000000,0.17017681,0.80079818
4.95547774,0.87969208,0.14190507,0.06084036,0.24776449,0.00000000,0.17183008,0.84333617
4.96148074,0.91795932,0.14585457,0.06127569,0.25230035,0.00000000,0.17337782,0.88974655
4.96748374,0.95757642,0.14957130,0.06142525,0.25560603,0.00000000,0.17470107,0.93959874
4.97348674,0.99820199,0.15302494,0.06127742,0.25766449,0.00000000,0.17572504,0.99246477
4.97948974,1.03953957,0.15620335,0.06082995,0.25849466,0.00000000,0.17641629,1.04791882
4.98549275,1.08133391,0.15911027,0.06008988,0.25814971,0.00000000,0.17677951,1.10553636
4.99149575,1.12336638,0.16176280,0.05907304,0.25671449,0.00000000,0.17685407,1.16489345
4.99749875,1.16544999,0.16418865,0.05780331,0.25430193,0.00000000,0.17671027,1.22556649
5.00350175,1.20742467,0.16642332,0.05631170,0.25104889,0.00000000,0.17644555,1.28713299
5.00950475,1.24915337,0.16850741,0.05463516,0.24711145,0.00000000,0.17618070,1.34917372
5.01550775,1.29051933,0.17048416,0.05281531,0.24266002,0.00000000,0.17605602,1.41127668
5.02151076,1.33142520,0.17239726,0.05089701,0.23787433,0.00000000,0.17622783,1.47304306
5.02751376,1.37179406,0.17428921,0.04892704,0.23293865,0.00000000,0.17686504,1.53409536
5.03351676,1.41157251,0.17620013,0.04695273,0.22803735,0.00000000,0.17814607,1.59408747
5.03951976,1.45073571,0.17816709,0.04502067,0.22335096,0.00000000,0.18025596,1.65271642
5.04552276,1.48929405,0.18022405,0.04317565,0.21905283,0.00000000,0.18338376,1.70973533
5.05152576,1.52730088,0.18240217,0.04145970,0.21530636,0.00000000,0.18771999,1.76496672
5.05752876,1.56486049,0.18473068,0.03991133,0.21226296,0.00000000,0.19345422,1.81831530
5.06353177,1.60213570,0.18723790,0.03856503,0.21006052,0.00000000,0.20077255,1.86977924
5.06953477,1.63935384,0.18995252,0.03745093,0.20882238,0.00000000,0.20985492,1.91945876
5.07553777,1.67681037,0.19290486,0.03659469,0.20865669,0.00000000,0.22087213,1.96756110
5.08154077,1.71486911,0.19612800,0.03601761,0.20965599,0.00000000,0.23398249,2.01440075
5.08754377,1.75395842,0.19965869,0.03573680,0.21189696,0.00000000,0.24932796,2.06039423
5.09354677,1.79456282,0.20353784,0.03576559,0.21544012,0.00000000,0.26702994,2.10604896
5.09954977,1.83720965,0.20781055,0.03611397,0.22032948,0.00000000,0.28718457,2.15194596
5.10555278,1.88245097,0.21252561,0.03678911,0.22659196,0.00000000,0.30985776,2.19871660
5.11155578,1.93084113,0.21773447,0.03779591,0.23423674,0.00000000,0.33508011,2.24701398
5.11755878,1.98291061,0.22348968,0.03913751,0.24325435,0.00000000,0.36284186,2.29748004
5.12356178,2.03913734,0.22984279,0.04081576,0.25361573,0.00000000,0.39308830,2.35070963
5.12956478,2.09991683,0.23684196,0.04283161,0.26527121,0.00000000,0.42571575,2.40721335
5.13556778,2.16553262,0.24452921,0.04518545,0.27814962,0.00000000,0.46056865,2.46738095
5.14157079,2.23612866,0.25293758,0.04787721,0.29215767,0.00000000,0.49743779,2.53144752
5.14757379,2.31168549,0.26208828,0.05090645,0.30717971,0.00000000,0.53606025,2.59946427
5.15357679,2.39200148,0.27198797,0.05427221,0.32307790,0.00000000,0.57612100,2.67127604
5.15957979,2.47668085,0.28262643,0.05797284,0.33969320,0.00000000,0.61725650,2.74650695
5.16558279,2.56512921,0.29397459,0.06200555,0.35684691,0.00000000,0.65906022,2.82455567
5.17158579,2.65655762,0.30598317,0.06636600,0.37434306,0.00000000,0.70109005,2.90460098
5.17758879,2.74999521,0.31858198,0.07104768,0.39197157,0.00000000,0.74287744,2.98561792
5.18359180,2.84431022,0.33167993,0.07604132,0.40951209,0.00000000,0.78393798,3.06640410
5.18959480,2.93823894,0.34516585,0.08133420,0.42673852,0.00000000,0.82378310,3.14561540
5.19559780,3.03042115,0.35891004,0.08690960,0.44342396,0.00000000,0.86193230,3.22180943
5.20160080,3.11944092,0.37276669,0.09274612,0.45934609,0.00000000,0.89792560,3.29349489
5.20760380,3.20387073,0.38657686,0.09881729,0.47429254,0.00000000,0.93133562,3.35918455
5.21360680,3.28231706,0.40017227,0.10509123,0.48806628,0.00000000,0.96177862,3.41744924
5.21960980,3.35346549,0.41337950,0.11153046,0.50049062,0.00000000,0.98892442,3.46697034
5.22561281,3.41612312,0.42602469,0.11809200,0.51141377,0.00000000,1.01250435,3.50658819
5.23161581,3.46925662,0.43793850,0.12472762,0.52071263,0.00000000,1.03231738,3.53534418
5.23761881,3.51202433,0.44896114,0.13138441,0.52829573,0.00000000,1.04823383,3.55251459
5.24362181,3.54380105,0.45894745,0.13800551,0.53410532,0.00000000,1.06019700,3.55763482
5.24962481,3.56419483,0.46777166,0.14453114,0.53811824,0.00000000,1.06822253,3.55051300
5.25562781,3.57305528,0.47533182,0.15089980,0.54034590,0.00000000,1.07239570,3.53123286
5.26163082,3.57047337,0.48155366,0.15704962,0.54083321,0.00000000,1.07286707,3.50014605
5.26763382,3.55677328,0.48639367,0.16291988,0.53965650,0.00000000,1.06984669,3.45785486
5.27363682,3.53249695,0.48984141,0.16845256,0.53692072,0.00000000,1.06359733,3.40518647
5.27963982,3.49838251,0.49192077,0.17359386,0.53275586,0.00000000,1.05442710,3.34316066
5.28564282,3.45533769,0.49269015,0.17829571,0.52731296,0.00000000,1.04268185,3.27295259
5.29164582,3.40440986,0.49224157,0.18251709,0.52075964,0.00000000,1.02873766,3.19585291
5.29764882,3.34675374,0.49069862,0.18622523,0.51327558,0.00000000,1.01299377,3.11322690
5.30365183,3.28359846,0.48821324,0.18939641,0.50504789,0.00000000,0.99586602,3.02647476
5.30965483,3.21621503,0.48496159,0.19201664,0.49626669,0.00000000,0.97778093,2.93699436
5.31565783,3.14588528,0.48113887,0.19408185,0.48712087,0.00000000,0.95917050,2.84614790
5.32166083,3.07387326,0.47695351,0.19559789,0.47779434,0.00000000,0.94046755,2.75523328
5.32766383,3.00139955,0.47262068,0.19658002,0.46846252,0.00000000,0.92210151,2.66546089
5.33366683,2.92961911,0.46835557,0.19705223,0.45928956,0.00000000,0.90449453,2.57793583
5.33966983,2.85960286,0.46436656,0.19704617,0.45042583,0.00000000,0.88805770,2.49364563
5.34567284,2.79232296,0.46084851,0.19659992,0.44200612,0.00000000,0.87318717,2.41345298
5.35167584,2.72864193,0.45797662,0.19575655,0.43414821,0.00000000,0.86026012,2.33809304
5.35767884,2.66930527,0.45590082,0.19456254,0.42695200,0.00000000,0.84963038,2.26817454
5.36368184,2.61493738,0.45474116,0.19306627,0.42049902,0.00000000,0.84162383,2.20418396
5.36968484,2.56604058,0.45458423,0.19131645,0.41485237,0.00000000,0.83653346,2.14649215
5.37568784,2.52299669,0.45548082,0.18936075,0.41005702,0.00000000,0.83461424,2.09536244
5.38169085,2.48607106,0.45744487,0.18724450,0.40614037,0.00000000,0.83607810,2.05095989
5.38769385,2.45541838,0.46045370,0.18500971,0.40311308,0.00000000,0.84108899,2.01336078
5.39369685,2.43109013,0.46444959,0.18269426,0.40097013,0.00000000,0.84975844,1.98256225
5.39969985,2.41304309,0.46934245,0.18033133,0.39969195,0.00000000,0.86214182,1.95849134
5.40570285,2.40114853,0.47501368,0.17794916,0.39924571,0.00000000,0.87823537,1.94101334
5.41170585,2.39520172,0.48132068,0.17557097,0.39958671,0.00000000,0.89797446,1.92993925
5.41770885,2.39493127,0.48810225,0.17321507,0.40065966,0.00000000,0.92123294,1.92503200
5.42371186,2.40000790,0.49518413,0.17089519,0.40240004,0.00000000,0.94782385,1.92601150
5.42971486,2.41005250,0.50238493,0.16862085,0.40473542,0.00000000,0.97750153,1.93255849
5.43571786,2.42464291,0.50952178,0.16639783,0.40758662,0.00000000,1.00996489,1.94431702
5.44172086,2.44331959,0.51641580,0.16422859,0.41086891,0.00000000,1.04486208,1.96089597
5.44772386,2.46558991,0.52289707,0.16211276,0.41449307,0.00000000,1.08179615,1.98186951
5.45372686,2.49093130,0.52880883,0.16004749,0.41836640,0.00000000,1.12033173,2.00677698
5.45972986,2.51879337,0.53401112,0.15802774,0.42239371,0.00000000,1.16000258,2.03512238
5.46573287,2.54859951,0.53838343,0.15604654,0.42647829,0.00000000,1.20031970,2.06637407
5.47173587,2.57974826,0.54182662,0.15409515,0.43052290,0.00000000,1.24078006,2.09996497
5.47773887,2.61161518,0.54426401,0.15216317,0.43443085,0.00000000,1.28087564,2.13529394
5.48374187,2.64355560,0.54564165,0.15023866,0.43810712,0.00000000,1.32010283,2.17172875
5.48974487,2.67490898,0.54592805,0.14830825,0.44145963,0.00000000,1.35797192,2.20861112
5.49574787,2.70500521,0.54511318,0.14635737,0.44440054,0.00000000,1.39401673,2.24526423
5.50175088,2.73317321,0.54320719,0.14437042,0.44684773,0.00000000,1.42780420,2.28100280
5.50775388,2.75875209,0.54023859,0.14233126,0.44872627,0.00000000,1.45894381,2.31514593
5.51375688,2.78110461,0.53625235,0.14022360,0.44996996,0.00000000,1.48709671,2.34703237
5.51975988,2.79963279,0.53130770,0.13803166,0.45052269,0.00000000,1.51198434,2.37603788
5.52576288,2.81379508,0.52547595,0.13574086,0.45033982,0.00000000,1.53339629,2.40159406
5.53176588,2.82312425,0.51883819,0.13333861,0.44938921,0.00000000,1.55119705,2.42320767
5.53776888,2.82724515,0.51148305,0.13081516,0.44765196,0.00000000,1.56533136,2.44047953
5.54377189,2.82589112,0.50350442,0.12816433,0.44512283,0.00000000,1.57582779,2.45312190
5.54977489,2.81891814,0.49499929,0.12538431,0.44181014,0.00000000,1.58280006,2.46097296
5.55577789,2.80631534,0.48606561,0.12247822,0.43773526,0.00000000,1.58644592,2.46400746
5.56178089,2.78821108,0.47680017,0.11945453,0.43293154,0.00000000,1.58704308,2.46234245
5.56778389,2.76487377,0.46729670,0.11632725,0.42744290,0.00000000,1.58494218,2.45623727
5.57378689,2.73670684,0.45764391,0.11311581,0.42132193,0.00000000,1.58055650,2.44608731
5.57978989,2.70423771,0.44792386,0.10984475,0.41462774,0.00000000,1.57434877,2.43241130
5.58579290,2.66810086,0.43821034,0.10654296,0.40742359,0.00000000,1.56681501,2.41583242
5.59179590,2.62901561,0.42856765,0.10324284,0.39977450,0.00000000,1.55846604,2.39705370
5.59779890,2.58775927,0.41904952,0.09997905,0.39174488,0.00000000,1.54980724,2.37682868
5.60380190,2.54513699,0.40969839,0.09678722,0.38339644,0.00000000,1.54131732,2.35592860
5.60980490,2.50194969,0.40054513,0.09370239,0.37478630,0.00000000,1.53342696,2.33510762
5.61580790,2.45896146,0.39160897,0.09075757,0.36596567,0.00000000,1.52649845,2.31506779
5.62181091,2.41686828,0.38289794,0.08798217,0.35697891,0.00000000,1.52080732,2.29642559
5.62781391,2.37626949,0.37440961,0.08540073,0.34786318,0.00000000,1.51652691,2.27968167
5.63381691,2.33764358,0.36613217,0.08303169,0.33864854,0.00000000,1.51371694,2.26519555
5.63981991,2.30132948,0.35804578,0.08088650,0.32935862,0.00000000,1.51231681,2.25316671
5.64582291,2.26751449,0.35012413,0.07896912,0.32001165,0.00000000,1.51214415,2.24362300
5.65182591,2.23622928,0.34233614,0.07727573,0.31062184,0.00000000,1.51289910,2.23641722
5.65782891,2.20735046,0.33464777,0.07579497,0.30120101,0.00000000,1.51417415,2.23123228
5.66383192,2.18061041,0.32702371,0.07450846,0.29176026,0.00000000,1.51546952,2.22759453
5.66983492,2.15561411,0.31942912,0.07339175,0.28231176,0.00000000,1.51621334,2.22489496
5.67583792,2.13186191,0.31183115,0.07241549,0.27287031,0.00000000,1.51578593,2.22241727
5.68184092,2.10877739,0.30420031,0.07154699,0.26345481,0.00000000,1.51354706,2.21937141
5.68784392,2.08573869,0.29651170,0.07075182,0.25408945,0.00000000,1.50886498,2.21493109
5.69384692,2.06211205,0.28874593,0.06999558,0.24480455,0.00000000,1.50114590,2.20827355
5.69984992,2.03728587,0.28088999,0.06924568,0.23563717,0.00000000,1.48986251,2.19861960
5.70585293,2.01070366,0.27293781,0.06847301,0.22663131,0.00000000,1.47458017,2.18527218
5.71185593,1.98189452,0.26489076,0.06765347,0.21783786,0.00000000,1.45497960,2.16765155
5.71785893,1.95049957,0.25675798,0.06676926,0.20931422,0.00000000,1.43087494,2.14532556
5.72386193,1.91629339,0.24855658,0.06580983,0.20112362,0.00000000,1.40222645,2.11803363
5.72986493,1.87919934,0.24031181,0.06477253,0.19333432,0.00000000,1.36914714,2.08570327
5.73586793,1.83929818,0.23205703,0.06366285,0.18601849,0.00000000,1.33190320,2.04845852
5.74187094,1.79682975,0.22383362,0.06249431,0.17925094,0.00000000,1.29090826,2.00661989
5.74787394,1.75218747,0.21569075,0.06128789,0.17310772,0.00000000,1.24671165,1.96069585
5.75387694,1.70590606,0.20768495,0.06007120,0.16766451,0.00000000,1.19998147,1.91136620
5.75987994,1.65864301,0.19987947,0.05887726,0.16299493,0.00000000,1.15148308,1.85945818
5.76588294,1.61115457,0.19234340,0.05774307,0.15916867,0.00000000,1.10205413,1.80591620
5.77188594,1.56426736,0.18515054,0.05670794,0.15624958,0.00000000,1.05257712,1.75176669
5.77788894,1.51884667,0.17837787,0.05581178,0.15429363,0.00000000,1.00395073,1.69807942
5.78389195,1.47576303,0.17210383,0.05509329,0.15334689,0.00000000,0.95706102,1.64592704
5.78989495,1.43585822,0.16640627,0.05458819,0.15344355,0.00000000,0.91275360,1.59634446
5.79589795,1.39991231,0.16136013,0.05432765,0.15460398,0.00000000,0.87180789,1.55028994
5.80190095,1.36861309,0.15703497,0.05433679,0.15683311,0.00000000,0.83491414,1.50860926
5.80790395,1.34252915,0.15349242,0.05463357,0.16011896,0.00000000,0.80265412,1.47200476
5.81390695,1.32208778,0.15078365,0.05522786,0.16443173,0.00000000,0.77548598,1.44101026
5.81990995,1.30755865,0.14894697,0.05612097,0.16972323,0.00000000,0.75373355,1.41597308
5.82591296,1.29904391,0.14800575,0.05730547,0.17592705,0.00000000,0.73758032,1.39704374
5.83191596,1.29647516,0.14796668,0.05876541,0.18295928,0.00000000,0.72706819,1.38417388
5.83791896,1.29961743,0.14881869,0.06047694,0.19072001,0.00000000,0.72210059,1.37712221
5.84392196,1.30807993,0.15053245,0.06240923,0.19909554,0.00000000,0.72245002,1.37546846
5.84992496,1.32133315,0.15306064,0.06452573,0.20796122,0.00000000,0.72776921,1.37863443
5.85592796,1.33873145,0.15633901,0.06678566,0.21718506,0.00000000,0.73760571,1.38591132
5.86193097,1.35954026,0.16028836,0.06914575,0.22663175,0.00000000,0.75141910,1.39649202
5.86793397,1.38296658,0.16481716,0.07156202,0.23616716,0.00000000,0.76860027,1.40950699
5.87393697,1.40819142,0.16982512,0.07399169,0.24566301,0.00000000,0.78849210,1.42406207
5.87993997,1.43440291,0.17520723,0.07639500,0.25500160,0.00000000,0.81041077,1.43927665
5.88594297,1.46082844,0.18085839,0.07873700,0.26408037,0.00000000,0.83366714,1.45432044
5.89194597,1.48676469,0.18667828,0.08098907,0.27281604,0.00000000,0.85758744,1.46844743
5.89794897,1.51160412,0.19257633,0.08313026,0.28114823,0.00000000,0.88153273,1.48102558
5.90395198,1.53485709,0.19847655,0.08514834,0.28904217,0.00000000,0.90491664,1.49156104
5.90995498,1.55616861,0.20432189,0.08704048,0.29649062,0.00000000,0.92722081,1.49971613
5.91595798,1.57532934,0.21007795,0.08881360,0.30351465,0.00000000,0.94800773,1.50532055
5.92196098,1.59228058,0.21573582,0.09048431,0.31016326,0.00000000,0.96693068,1.50837545
5.92796398,1.60711314,0.22131372,0.09207849,0.31651186,0.00000000,0.98374063,1.50905066
5.93396698,1.62006061,0.22685744,0.09363054,0.32265957,0.00000000,0.99828989,1.50767539
5.93996998,1.63148740,0.23243932,0.09518224,0.32872543,0.00000000,1.01053266,1.50472322
5.94597299,1.64187236,0.23815579,0.09678135,0.33484359,0.00000000,1.02052251,1.50079221
5.95197599,1.65178874,0.24412344,0.09847994,0.34115767,0.00000000,1.02840693,1.49658120
5.95797899,1.66188159,0.25047387,0.10033260,0.34781445,0.00000000,1.03441929,1.49286359
5.96398199,1.67284339,0.25734716,0.10239439,0.35495716,0.00000000,1.03886848,1.49045962
5.96998499,1.68538895,0.26488458,0.10471887,0.36271852,0.00000000,1.04212652,1.49020837
5.97598799,1.70023038,0.27322061,0.10735601,0.37121390,0.00000000,1.04461464,1.49294039
5.98199100,1.71805290,0.28247460,0.11035022,0.38053477,0.00000000,1.04678813,1.49945188
5.98799400,1.73949205,0.29274268,0.11373847,0.39074276,0.00000000,1.04912038,1.51048100
5.99399700,1.76511284,0.30409003,0.11754860,0.40186461,0.00000000,1.05208659,1.52668677
6.00000000,1.79539111,0.31654421,0.12179784,0.41388812,0.00000000,1.05614748,1.54863074
