energy_ev,total_up,Ag_p_up,Ag_d_up,Cu_p_up,Cu_d_up,N_s_up,N_p_up,Te_p_up,Te_d_up
4.42721361,1.92806645,3.55467219,0.02914129,1.43622601,0.00807878,0.00353299,0.18057150,0.11837710,0.00000000
4.43321661,1.92656199,3.57430366,0.02895773,1.40328073,0.00818012,0.00330571,0.18440014,0.11810885,0.00000000
4.43921961,1.91758443,3.57698951,0.02868262,1.36716395,0.00824331,0.00310963,0.18739159,0.11764148,0.00000000
4.44522261,1.90142375,3.56347158,0.02832612,1.32831288,0.00826758,0.00294347,0.18952431,0.11701737,0.00000000
4.45122561,1.87855612,3.53488843,0.02790094,1.28725785,0.00825298,0.00280704,0.19079488,0.11629484,0.00000000
4.45722861,1.84963787,3.49275668,0.02742228,1.24461029,0.00820043,0.00270139,0.19121842,0.11554748,0.00000000
4.46323162,1.81549484,3.43894209,0.02690756,1.20104976,0.00811167,0.00262877,0.19082860,0.11486301,0.00000000
4.46923462,1.77710731,3.37562141,0.02637620,1.15731049,0.00798921,0.00259275,0.18967714,0.11434166,0.00000000
4.47523762,1.73559096,3.30523584,0.02584926,1.11416791,0.00783631,0.00259823,0.18783292,0.11409401,0.00000000
4.48124062,1.69217430,3.23043744,0.02534913,1.07242535,0.00765685,0.00265143,0.18538060,0.11423848,0.00000000
4.48724362,1.64817322,3.15402964,0.02489906,1.03290108,0.00745528,0.00275992,0.18241897,0.11489827,0.00000000
4.49324662,1.60496284,3.07890331,0.02452270,0.99641563,0.00723643,0.00293260,0.17905883,0.11619803,0.00000000
4.49924962,1.56394754,3.00796973,0.02424361,0.96377935,0.00700548,0.00317964,0.17542064,0.11826010,0.00000000
4.50525263,1.52652932,2.94409178,0.02408472,0.93577990,0.00676775,0.00351241,0.17163182,0.12120061,0.00000000
4.51125563,1.49407525,2.89001495,0.02406772,0.91316947,0.00652857,0.00394340,0.16782392,0.12512526,0.00000000
4.51725863,1.46788448,2.84829923,0.02421253,0.89665161,0.00629320,0.00448603,0.16412953,0.13012517,0.00000000
4.52326163,1.44915527,2.82125368,0.02453666,0.88686736,0.00606663,0.00515445,0.16067907,0.13627268,0.00000000
4.52926463,1.43895284,2.81087469,0.02505461,0.88438077,0.00585346,0.00596331,0.15759755,0.14361735,0.00000000
4.53526763,1.43817856,2.81878964,0.02577734,0.88966376,0.00565784,0.00692737,0.15500134,0.15218233,0.00000000
4.54127064,1.44754132,2.84620726,0.02671169,0.90308063,0.00548327,0.00806118,0.15299499,0.16196117,0.00000000
4.54727364,1.46753184,2.89387606,0.02785994,0.92487256,0.00533259,0.00937859,0.15166818,0.17291532,0.00000000
4.55327664,1.49840078,2.96205226,0.02921937,0.95514263,0.00520787,0.01089223,0.15109304,0.18497239,0.00000000
4.55927964,1.54014156,3.05047842,0.03078203,0.99384210,0.00511037,0.01261297,0.15132162,0.19802543,0.00000000
4.56528264,1.59247858,3.15837394,0.03253453,1.04075853,0.00504050,0.01454934,0.15238398,0.21193320,0.00000000
4.57128564,1.65486185,3.28443822,0.03445802,1.09550685,0.00499783,0.01670690,0.15428661,0.22652163,0.00000000
4.57728864,1.72646852,3.42686713,0.03652834,1.15752388,0.00498111,0.01908764,0.15701157,0.24158648,0.00000000
4.58329165,1.80621183,3.58338308,0.03871630,1.22606734,0.00498828,0.02168945,0.16051615,0.25689713,0.00000000
4.58929465,1.89275789,3.75127840,0.04098816,1.30021976,0.00501660,0.02450557,0.16473333,0.27220155,0.00000000
4.59529765,1.98455012,3.92747151,0.04330628,1.37889801,0.00506266,0.02752418,0.16957284,0.28723223,0.00000000
4.60130065,2.07984117,4.10857472,0.04562991,1.46086844,0.00512257,0.03072817,0.17492303,0.30171294,0.00000000
4.60730365,2.17673168,4.29097210,0.04791612,1.54476788,0.00519201,0.03409490,0.18065337,0.31536615,0.00000000
4.61330665,2.27321500,4.47090538,0.05012085,1.62913003,0.00526641,0.03759629,0.18661760,0.32792070,0.00000000
4.61930965,2.36722655,4.64456551,0.05220006,1.71241672,0.00534107,0.04119898,0.19265742,0.33911959,0.00000000
4.62531266,2.45669639,4.80818705,0.05411089,1.79305332,0.00541133,0.04486477,0.19860667,0.34872749,0.00000000
4.63131566,2.53960325,4.95814259,0.05581281,1.86946690,0.00547269,0.04855117,0.20429584,0.35653771,0.00000000
4.63731866,2.61402821,5.09103411,0.05726877,1.94012618,0.00552093,0.05221220,0.20955671,0.36237829,0.00000000
4.64332166,2.67820607,5.20377825,0.05844622,2.00358152,0.00555230,0.05579934,0.21422712,0.36611700,0.00000000
4.64932466,2.73057258,5.29368286,0.05931802,2.05850364,0.00556353,0.05926259,0.21815555,0.36766510,0.00000000
4.65532766,2.76980574,5.35851207,0.05986321,2.10371944,0.00555199,0.06255168,0.22120543,0.36697954,0.00000000
4.66133067,2.79485966,5.39653798,0.06006752,2.13824348,0.00551574,0.06561731,0.22325901,0.36406370,0.00000000
4.66733367,2.80498978,5.40657726,0.05992371,2.16130392,0.00545353,0.06841239,0.22422069,0.35896658,0.00000000
4.67333667,2.79976850,5.38801171,0.05943170,2.17236180,0.00536486,0.07089334,0.22401962,0.35178052,0.00000000
4.67933967,2.77909077,5.34079223,0.05859844,2.17112302,0.00524994,0.07302116,0.22261149,0.34263753,0.00000000
4.68534267,2.74316967,5.26542661,0.05743758,2.15754245,0.00510965,0.07476250,0.21997955,0.33170447,0.00000000
4.69134567,2.69252226,5.16295172,0.05596890,2.13182023,0.00494553,0.07609053,0.21613466,0.31917735,0.00000000
4.69734867,2.62794651,5.03489167,0.05421764,2.09439055,0.00475962,0.07698559,0.21111454,0.30527485,0.00000000
4.70335168,2.55049049,4.88320375,0.05221361,2.04590336,0.00455446,0.07743563,0.20498212,0.29023154,0.00000000
4.70935468,2.46141520,4.71021432,0.04999025,1.98720011,0.00433292,0.07743644,0.19782324,0.27429096,0.00000000
4.71535768,2.36215271,4.51854733,0.04758359,1.91928458,0.00409816,0.07699161,0.18974355,0.25769882,0.00000000
4.72136068,2.25426134,4.31104812,0.04503123,1.84329010,0.00385344,0.07611233,0.18086505,0.24069669,0.00000000
4.72736368,2.13937966,4.09070521,0.04237126,1.76044454,0.00360212,0.07481687,0.17132214,0.22351622,0.00000000
4.73336668,2.01918116,3.86057282,0.03964135,1.67203461,0.00334747,0.07312999,0.16125746,0.20637419,0.00000000
4.73936968,1.89533103,3.62369667,0.03687780,1.57937071,0.00309264,0.07108215,0.15081777,0.18946845,0.00000000
4.74537269,1.76944649,3.38304512,0.03411480,1.48375364,0.00284057,0.06870855,0.14014982,0.17297480,0.00000000
4.75137569,1.64306195,3.14144764,0.03138376,1.38644433,0.00259393,0.06604821,0.12939651,0.15704488,0.00000000
4.75737869,1.51759956,2.90154206,0.02871282,1.28863718,0.00235505,0.06314289,0.11869343,0.14180503,0.00000000
4.76338169,1.39434592,2.66573144,0.02612649,1.19143802,0.00212594,0.06003608,0.10816590,0.12735600,0.00000000
4.76938469,1.27443515,2.43615139,0.02364542,1.09584671,0.00190823,0.05677198,0.09792648,0.11377349,0.00000000
4.77538769,1.15883808,2.21464770,0.02128634,1.00274468,0.00170318,0.05339455,0.08807316,0.10110941,0.00000000
4.78139070,1.04835747,2.00276410,0.01906209,0.91288732,0.00151171,0.04994665,0.07868816,0.08939358,0.00000000
4.78739370,0.94362860,1.80173952,0.01698182,0.82690088,0.00133438,0.04646924,0.06983730,0.07863601,0.00000000
4.79339670,0.84512464,1.61251394,0.01505116,0.74528344,0.00117145,0.04300075,0.06157002,0.06882931,0.00000000
4.79939970,0.75316591,1.43574157,0.01327263,0.66840940,0.00102290,0.03957654,0.05391983,0.05995133,0.00000000
4.80540270,0.66793228,1.27181020,0.01164592,0.59653698,0.00088848,0.03622846,0.04690526,0.05196785,0.00000000
4.81140570,0.58947788,1.12086531,0.01016833,0.52981788,0.00076771,0.03298461,0.04053125,0.04483515,0.00000000
4.81740870,0.51774717,0.98283755,0.00883515,0.46830863,0.00065999,0.02986910,0.03479065,0.03850251,0.00000000
4.82341171,0.45259183,0.85747231,0.00764010,0.41198298,0.00056457,0.02690208,0.02966608,0.03291446,0.00000000
4.82941471,0.39378768,0.74436021,0.00657567,0.36074477,0.00048064,0.02409973,0.02513180,0.02801280,0.00000000
4.83541771,0.34105111,0.64296740,0.00563349,0.31444081,0.00040733,0.02147444,0.02115558,0.02373836,0.00000000
4.84142071,0.29405468,0.55266483,0.00480469,0.27287350,0.00034373,0.01903501,0.01770065,0.02003251,0.00000000
4.84742371,0.25244152,0.47275575,0.00408013,0.23581274,0.00028898,0.01678698,0.01472738,0.01683834,0.00000000
4.85342671,0.21583827,0.40250093,0.00345069,0.20300708,0.00024220,0.01473298,0.01219495,0.01410163,0.00000000
4.85942971,0.18386658,0.34114120,0.00290746,0.17419379,0.00020260,0.01287311,0.01006279,0.01177155,0.00000000
4.86543272,0.15615302,0.28791728,0.00244189,0.14910802,0.00016942,0.01120541,0.00829181,0.00980121,0.00000000
4.87143572,0.13233756,0.24208650,0.00204596,0.12749072,0.00014198,0.00972629,0.00684548,0.00814795,0.00000000
4.87743872,0.11208044,0.20293691,0.00171223,0.10909558,0.00011968,0.00843100,0.00569064,0.00677354,0.00000000
4.88344172,0.09506788,0.16979842,0.00143394,0.09369488,0.00010200,0.00731407,0.00479822,0.00564423,0.00000000
4.88944472,0.08101638,0.14205164,0.00120503,0.08108423,0.00008850,0.00636975,0.00414365,0.00473071,0.00000000
4.89544772,0.06967599,0.11913418,0.00102018,0.07108638,0.00007884,0.00559242,0.00370726,0.00400800,0.00000000
4.90145073,0.06083246,0.10054510,0.00087479,0.06355396,0.00007274,0.00497692,0.00347441,0.00345526,0.00000000
4.90745373,0.05430845,0.08584731,0.00076498,0.05837126,0.00007004,0.00451888,0.00343556,0.00305562,0.00000000
4.91345673,0.04996382,0.07466849,0.00068756,0.05545493,0.00007061,0.00421496,0.00358620,0.00279587,0.00000000
4.91945973,0.04769506,0.06670047,0.00063997,0.05475374,0.00007444,0.00406297,0.00392664,0.00266623,0.00000000
4.92546273,0.04743380,0.06169740,0.00062026,0.05624716,0.00008155,0.00406204,0.00446177,0.00266007,0.00000000
4.93146573,0.04914452,0.05947265,0.00062703,0.05994292,0.00009203,0.00421253,0.00520064,0.00277353,0.00000000
4.93746873,0.05282135,0.05989469,0.00065933,0.06587339,0.00010603,0.00451601,0.00615596,0.00300525,0.00000000
4.94347174,0.05848397,0.06288193,0.00071663,0.07409087,0.00012371,0.00497504,0.00734349,0.00335595,0.00000000
4.94947474,0.06617273,0.06839657,0.00079872,0.08466168,0.00014530,0.00559288,0.00878136,0.00382807,0.00000000
4.95547774,0.07594279,0.07643750,0.00090559,0.09765929,0.00017099,0.00637317,0.01048918,0.00442531,0.00000000
4.96148074,0.08785755,0.08703234,0.00103739,0.11315643,0.00020100,0.00731950,0.01248713,0.00515220,0.00000000
4.96748374,0.10198134,0.10022856,0.00119430,0.13121646,0.00023553,0.00843483,0.01479488,0.00601360,0.00000000
4.97348674,0.11837151,0.11608401,0.00137644,0.15188415,0.00027472,0.00972102,0.01743047,0.00701414,0.00000000
4.97948974,0.13707015,0.13465667,0.00158376,0.17517626,0.00031869,0.01117823,0.02040907,0.00815779,0.00000000
4.98549275,0.15809567,0.15599417,0.00181595,0.20107214,0.00036744,0.01280431,0.02374174,0.00944721,0.00000000
4.99149575,0.18143450,0.18012303,0.00207235,0.22950493,0.00042093,0.01459425,0.02743410,0.01088329,0.00000000
4.99749875,0.20703328,0.20703808,0.00235184,0.26035363,0.00047899,0.01653972,0.03148517,0.01246461,0.00000000
5.00350175,0.23479185,0.23669246,0.00265282,0.29343668,0.00054134,0.01862859,0.03588620,0.01418703,0.00000000
5.00950475,0.26455753,0.26898841,0.00297313,0.32850736,0.00060756,0.02084468,0.04061966,0.01604328,0.00000000
5.01550775,0.29612096,0.30376952,0.00331004,0.36525160,0.00067712,0.02316759,0.04565852,0.01802266,0.00000000
5.02151076,0.32921395,0.34081472,0.00366021,0.40328844,0.00074935,0.02557269,0.05096568,0.02011095,0.00000000
5.02751376,0.36350957,0.37983448,0.00401978,0.44217356,0.00082343,0.02803135,0.05649384,0.02229034,0.00000000
5.03351676,0.39862481,0.42046971,0.00438437,0.48140590,0.00089846,0.03051135,0.06218563,0.02453962,0.00000000
5.03951976,0.43412591,0.46229345,0.00474920,0.52043762,0.00097342,0.03297745,0.06797423,0.02683450,0.00000000
5.04552276,0.46953637,0.50481584,0.00510922,0.55868703,0.00104719,0.03539220,0.07378437,0.02914812,0.00000000
5.05152576,0.50434768,0.54749226,0.00545922,0.59555444,0.00111862,0.03771691,0.07953370,0.03145180,0.00000000
5.05752876,0.53803228,0.58973465,0.00579403,0.63044034,0.00118654,0.03991276,0.08513462,0.03371590,0.00000000
5.06353177,0.57005875,0.63092590,0.00610870,0.66276536,0.00124978,0.04194202,0.09049641,0.03591084,0.00000000
5.06953477,0.59990837,0.67043668,0.00639871,0.69199130,0.00130722,0.04376933,0.09552764,0.03800835,0.00000000
5.07553777,0.62709276,0.70764453,0.00666017,0.71764241,0.00135784,0.04536298,0.10013880,0.03998268,0.00000000
5.08154077,0.65117168,0.74195422,0.00689003,0.73932604,0.00140072,0.04669616,0.10424500,0.04181199,0.00000000
5.08754377,0.67177046,0.77281872,0.00708626,0.75675165,0.00143513,0.04774810,0.10776863,0.04347960,0.00000000
5.09354677,0.68859606,0.79975997,0.00724805,0.76974756,0.00146051,0.04850501,0.11064198,0.04497536,0.00000000
5.09954977,0.70145127,0.82238830,0.00737592,0.77827438,0.00147651,0.04896091,0.11280949,0.04629672,0.00000000
5.10555278,0.71024618,0.84041986,0.00747181,0.78243456,0.00148303,0.04911807,0.11422977,0.04744979,0.00000000
5.11155578,0.71500638,0.85369091,0.00753921,0.78247747,0.00148020,0.04898735,0.11487711,0.04845006,0.00000000
5.11755878,0.71587744,0.86216842,0.00758306,0.77879973,0.00146840,0.04858803,0.11474249,0.04932289,0.00000000
5.12356178,0.71312535,0.86595613,0.00760980,0.77194039,0.00144827,0.04794756,0.11383401,0.05010366,0.00000000
5.12956478,0.70713263,0.86529581,0.00762721,0.76257125,0.00142064,0.04710083,0.11217680,0.05083755,0.00000000
5.13556778,0.69839028,0.86056331,0.00764429,0.75148217,0.00138658,0.04608925,0.10981227,0.05157896,0.00000000
5.14157079,0.68748566,0.85225942,0.00767103,0.73956206,0.00134731,0.04495960,0.10679683,0.05239047,0.00000000
5.14757379,0.67508659,0.84099572,0.00771813,0.72777572,0.00130421,0.04376258,0.10320012,0.05334142,0.00000000
5.15357679,0.66192221,0.82747590,0.00779675,0.71713747,0.00125875,0.04255133,0.09910287,0.05450615,0.00000000
5.15957979,0.64876121,0.81247301,0.00791811,0.70868207,0.00121246,0.04137972,0.09459432,0.05596181,0.00000000
5.16558279,0.63638803,0.79680363,0.00809314,0.70343387,0.00116688,0.04030069,0.08976953,0.05778586,0.00000000
5.17158579,0.62557788,0.78129978,0.00833213,0.70237496,0.00112352,0.03936451,0.08472659,0.06005336,0.00000000
5.17758879,0.61707146,0.76677966,0.00864427,0.70641330,0.00108380,0.03861718,0.07956371,0.06283407,0.00000000
5.18359180,0.61154999,0.75401830,0.00903728,0.71635169,0.00104904,0.03809891,0.07437659,0.06618941,0.00000000
5.18959480,0.60961164,0.74371938,0.00951708,0.73285849,0.00102039,0.03784273,0.06925592,0.07016950,0.00000000
5.19559780,0.61174994,0.73648910,0.01008740,0.75644096,0.00099880,0.03787340,0.06428514,0.07481033,0.00000000
5.20160080,0.61833511,0.73281334,0.01074951,0.78742221,0.00098503,0.03820648,0.05953863,0.08013110,0.00000000
5.20760380,0.62959881,0.73303894,0.01150199,0.82592242,0.00097957,0.03884770,0.05508024,0.08613200,0.00000000
5.21360680,0.64562302,0.73735980,0.01234058,0.87184530,0.00098267,0.03979262,0.05096232,0.09279248,0.00000000
5.21960980,0.66633346,0.74580859,0.01325807,0.92487023,0.00099433,0.04102665,0.04722510,0.10007005,0.00000000
5.22561281,0.69149798,0.75825419,0.01424437,0.98445100,0.00101428,0.04252532,0.04389656,0.10789987,0.00000000
5.23161581,0.72073003,0.77440534,0.01528660,1.04982125,0.00104201,0.04425486,0.04099266,0.11619507,0.00000000
5.23761881,0.75349740,0.79382014,0.01636930,1.12000706,0.00107677,0.04617314,0.03851801,0.12484783,0.00000000
5.24362181,0.78913595,0.81592136,0.01747477,1.19384666,0.00111761,0.04823084,0.03646679,0.13373144,0.00000000
5.24962481,0.82686824,0.84001684,0.01858348,1.27001712,0.00116339,0.05037285,0.03482397,0.14270309,0.00000000
5.25562781,0.86582634,0.86532447,0.01967457,1.34706738,0.00121285,0.05253990,0.03356674,0.15160742,0.00000000
5.26163082,0.90507840,0.89100052,0.02072643,1.42345692,0.00126460,0.05467036,0.03266615,0.16028083,0.00000000
5.26763382,0.94365797,0.91617064,0.02171731,1.49759909,0.00131724,0.05670206,0.03208876,0.16855621,0.00000000
5.27363682,0.98059511,0.93996189,0.02262600,1.56790752,0.00136930,0.05857419,0.03179839,0.17626815,0.00000000
5.27963982,1.01494830,0.96153495,0.02343245,1.63284421,0.00141940,0.06022922,0.03175784,0.18325828,0.00000000
5.28564282,1.04583576,0.98011490,0.02411846,1.69096751,0.00146622,0.06161458,0.03193053,0.18938048,0.00000000
5.29164582,1.07246518,0.99501946,0.02466824,1.74097804,0.00150857,0.06268428,0.03228200,0.19450600,0.00000000
5.29764882,1.09416041,1.00568360,0.02506892,1.78176075,0.00154544,0.06340031,0.03278127,0.19852790,0.00000000
5.30365183,1.11038429,1.01167931,0.02531103,1.81242129,0.00157601,0.06373365,0.03340195,0.20136489,0.00000000
5.30965483,1.12075628,1.01272993,0.02538873,1.83231510,0.00159970,0.06366509,0.03412306,0.20296427,0.00000000
5.31565783,1.12506445,1.00871835,0.02530005,1.84106777,0.00161616,0.06318563,0.03492966,0.20330384,0.00000000
5.32166083,1.12327105,0.99968876,0.02504691,1.83858586,0.00162532,0.06229656,0.03581307,0.20239263,0.00000000
5.32766383,1.11551138,0.98584209,0.02463502,1.82505750,0.00162734,0.06100912,0.03677078,0.20027053,0.00000000
5.33366683,1.10208623,0.96752517,0.02407367,1.80094263,0.00162263,0.05934390,0.03780610,0.19700673,0.00000000
5.33966983,1.08344784,0.94521442,0.02337534,1.76695344,0.00161183,0.05732993,0.03892740,0.19269704,0.00000000
5.34567284,1.06018035,0.91949465,0.02255527,1.72402566,0.00159576,0.05500346,0.04014717,0.18746026,0.00000000
5.35167584,1.03297534,0.89103409,0.02163090,1.67328215,0.00157539,0.05240659,0.04148070,0.18143377,0.00000000
5.35767884,1.00260379,0.86055684,0.02062126,1.61599036,0.00155181,0.04958576,0.04294469,0.17476843,0.00000000
5.36368184,0.96988556,0.82881391,0.01954636,1.55351555,0.00152616,0.04659020,0.04455563,0.16762323,0.00000000
5.36968484,0.93565782,0.79655419,0.01842650,1.48727196,0.00149957,0.04347028,0.04632816,0.16015968,0.00000000
5.37568784,0.90074395,0.76449673,0.01728168,1.41867407,0.00147317,0.04027610,0.04827346,0.15253647,0.00000000
5.38169085,0.86592403,0.73330539,0.01613103,1.34908993,0.00144797,0.03705601,0.05039770,0.14490433,0.00000000
5.38769385,0.83190849,0.70356696,0.01499228,1.27979872,0.00142487,0.03385548,0.05270071,0.13740159,0.00000000
5.39369685,0.79931577,0.67577371,0.01388137,1.21195410,0.00140458,0.03071601,0.05517495,0.13015041,0.00000000
5.39969985,0.76865508,0.65031097,0.01281212,1.14655476,0.00138764,0.02767444,0.05780473,0.12325393,0.00000000
5.40570285,0.74031471,0.62745012,0.01179598,1.08442316,0.00137437,0.02476233,0.06056592,0.11679437,0.00000000
5.41170585,0.71455646,0.60734725,0.01084200,1.02619299,0.00136487,0.02200575,0.06342604,0.11083217,0.00000000
5.41770885,0.69151606,0.59004740,0.00995676,0.97230559,0.00135905,0.01942517,0.06634486,0.10540614,0.00000000
5.42371186,0.67120957,0.57549405,0.00914450,0.92301489,0.00135660,0.01703559,0.06927539,0.10053458,0.00000000
5.42971486,0.65354512,0.56354332,0.00840728,0.87840032,0.00135704,0.01484696,0.07216539,0.09621726,0.00000000
5.43571786,0.63833943,0.55398223,0.00774526,0.83838669,0.00135977,0.01286457,0.07495920,0.09243816,0.00000000
5.44172086,0.62533816,0.54655018,0.00715698,0.80276978,0.00136408,0.01108966,0.07759991,0.08916875,0.00000000
5.44772386,0.61423906,0.54096262,0.00663976,0.77124606,0.00136921,0.00952014,0.08003177,0.08637179,0.00000000
5.45372686,0.60471683,0.53693601,0.00618998,0.74344527,0.00137442,0.00815122,0.08220270,0.08400523,0.00000000
5.45972986,0.59644855,0.53421298,0.00580358,0.71896396,0.00137898,0.00697618,0.08406688,0.08202627,0.00000000
5.46573287,0.58913848,0.53258666,0.00547629,0.69739865,0.00138230,0.00598702,0.08558714,0.08039521,0.00000000
5.47173587,0.58254123,0.53192328,0.00520410,0.67837703,0.00138390,0.00517513,0.08673723,0.07907903,0.00000000
5.47773887,0.57648226,0.53218223,0.00498347,0.66158603,0.00138350,0.00453180,0.08750372,0.07805451,0.00000000
5.48374187,0.57087500,0.53343262,0.00481164,0.64679551,0.00138102,0.00404875,0.08788752,0.07731072,0.00000000
5.48974487,0.56573374,0.53586597,0.00468680,0.63387690,0.00137661,0.00371851,0.08790484,0.07685094,0.00000000
