energy_ev,total_up,C_s_up,C_p_up,Ca_p_up,Ca_d_up,Mo_p_up,Mo_d_up,Te_p_up,Te_d_up
1.20960480,1.47176852,0.00877877,0.08773588,0.00321773,0.00000000,0.80890909,0.66467133,0.23093639,0.00000000
1.21560780,1.48644631,0.00821452,0.08807467,0.00334767,0.00000000,0.81028637,0.66247618,0.23702210,0.00000000
1.22161081,1.49984476,0.00765665,0.08817240,0.00347640,0.00000000,0.80885169,0.65952373,0.24270521,0.00000000
1.22761381,1.51167187,0.00711543,0.08801438,0.00360230,0.00000000,0.80451084,0.65572449,0.24790120,0.00000000
1.23361681,1.52166892,0.00660075,0.08759000,0.00372383,0.00000000,0.79722706,0.65101447,0.25253107,0.00000000
1.23961981,1.52962018,0.00612194,0.08689315,0.00383949,0.00000000,0.78702461,0.64535834,0.25652378,0.00000000
1.24562281,1.53536230,0.00568756,0.08592255,0.00394787,0.00000000,0.77399047,0.63875206,0.25981850,0.00000000
1.25162581,1.53879260,0.00530526,0.08468202,0.00404774,0.00000000,0.75827420,0.63122461,0.26236684,0.00000000
1.25762881,1.53987570,0.00498167,0.08318061,0.00413802,0.00000000,0.74008547,0.62283864,0.26413460,0.00000000
1.26363182,1.53864769,0.00472229,0.08143255,0.00421783,0.00000000,0.71968959,0.61368977,0.26510312,0.00000000
1.26963482,1.53521748,0.00453145,0.07945705,0.00428655,0.00000000,0.69740066,0.60390440,0.26527011,0.00000000
1.27563782,1.52976486,0.00441224,0.07727787,0.00434379,0.00000000,0.67357291,0.59363597,0.26464972,0.00000000
1.28164082,1.52253505,0.00436648,0.07492272,0.00438942,0.00000000,0.64859021,0.58305969,0.26327200,0.00000000
1.28764382,1.51382986,0.00439470,0.07242250,0.00442357,0.00000000,0.62285429,0.57236579,0.26118170,0.00000000
1.29364682,1.50399565,0.00449617,0.06981037,0.00444662,0.00000000,0.59677213,0.56175176,0.25843628,0.00000000
1.29964982,1.49340863,0.00466883,0.06712072,0.00445919,0.00000000,0.57074302,0.55141356,0.25510354,0.00000000
1.30565283,1.48245815,0.00490938,0.06438808,0.00446209,0.00000000,0.54514589,0.54153657,0.25125859,0.00000000
1.31165583,1.47152885,0.00521325,0.06164600,0.00445632,0.00000000,0.52032747,0.53228657,0.24698070,0.00000000
1.31765883,1.46098268,0.00557468,0.05892601,0.00444298,0.00000000,0.49659187,0.52380124,0.24234988,0.00000000
1.32366183,1.45114166,0.00598674,0.05625664,0.00442329,0.00000000,0.47419193,0.51618273,0.23744354,0.00000000
1.32966483,1.44227252,0.00644145,0.05366263,0.00439849,0.00000000,0.45332291,0.50949183,0.23233342,0.00000000
1.33566783,1.43457401,0.00692989,0.05116425,0.00436981,0.00000000,0.43411867,0.50374389,0.22708287,0.00000000
1.34167084,1.42816767,0.00744231,0.04877689,0.00433843,0.00000000,0.41665045,0.49890711,0.22174463,0.00000000
1.34767384,1.42309262,0.00796835,0.04651093,0.00430546,0.00000000,0.40092845,0.49490305,0.21635938,0.00000000
1.35367684,1.41930460,0.00849718,0.04437171,0.00427186,0.00000000,0.38690587,0.49160964,0.21095495,0.00000000
1.35967984,1.41667943,0.00901782,0.04235985,0.00423845,0.00000000,0.37448529,0.48886642,0.20554625,0.00000000
1.36568284,1.41502052,0.00951932,0.04047174,0.00420589,0.00000000,0.36352702,0.48648188,0.20013611,0.00000000
1.37168584,1.41407019,0.00999110,0.03870019,0.00417466,0.00000000,0.35385899,0.48424259,0.19471664,0.00000000
1.37768884,1.41352386,0.01042321,0.03703526,0.00414505,0.00000000,0.34528760,0.48192342,0.18927135,0.00000000
1.38369185,1.41304650,0.01080660,0.03546513,0.00411721,0.00000000,0.33760912,0.47929872,0.18377759,0.00000000
1.38969485,1.41229031,0.01113346,0.03397707,0.00409110,0.00000000,0.33062102,0.47615350,0.17820949,0.00000000
1.39569785,1.41091265,0.01139741,0.03255838,0.00406655,0.00000000,0.32413281,0.47229432,0.17254082,0.00000000
1.40170085,1.40859337,0.01159377,0.03119730,0.00404329,0.00000000,0.31797580,0.46755921,0.16674808,0.00000000
1.40770385,1.40505044,0.01171972,0.02988383,0.00402095,0.00000000,0.31201154,0.46182617,0.16081315,0.00000000
1.41370685,1.40005355,0.01177443,0.02861041,0.00399908,0.00000000,0.30613860,0.45501989,0.15472581,0.00000000
1.41970985,1.39343470,0.01175912,0.02737252,0.00397723,0.00000000,0.30029744,0.44711631,0.14848566,0.00000000
1.42571286,1.38509578,0.01167711,0.02616907,0.00395492,0.00000000,0.29447335,0.43814492,0.14210358,0.00000000
1.43171586,1.37501284,0.01153370,0.02500262,0.00393170,0.00000000,0.28869737,0.42818879,0.13560256,0.00000000
1.43771886,1.36323704,0.01133611,0.02387950,0.00390713,0.00000000,0.28304543,0.41738225,0.12901789,0.00000000
1.44372186,1.34989272,0.01109331,0.02280971,0.00388087,0.00000000,0.27763559,0.40590658,0.12239684,0.00000000
1.44972486,1.33517275,0.01081577,0.02180672,0.00385265,0.00000000,0.27262394,0.39398388,0.11579768,0.00000000
1.45572786,1.31933164,0.01051524,0.02088715,0.00382230,0.00000000,0.26819912,0.38186957,0.10928837,0.00000000
1.46173087,1.30267707,0.01020446,0.02007029,0.00378974,0.00000000,0.26457588,0.36984373,0.10294476,0.00000000
1.46773387,1.28556009,0.00989685,0.01937763,0.00375506,0.00000000,0.26198798,0.35820193,0.09684864,0.00000000
1.47373687,1.26836467,0.00960626,0.01883227,0.00371844,0.00000000,0.26068058,0.34724587,0.09108554,0.00000000
1.47973987,1.25149694,0.00934660,0.01845828,0.00368020,0.00000000,0.26090248,0.33727407,0.08574255,0.00000000
1.48574287,1.23537436,0.00913162,0.01828007,0.00364082,0.00000000,0.26289834,0.32857326,0.08090613,0.00000000
1.49174587,1.22041530,0.00897460,0.01832173,0.00360088,0.00000000,0.26690116,0.32141047,0.07666007,0.00000000
1.49774887,1.20702887,0.00888814,0.01860633,0.00356110,0.00000000,0.27312504,0.31602619,0.07308356,0.00000000
1.50375188,1.19560549,0.00888393,0.01915526,0.00352228,0.00000000,0.28175842,0.31262868,0.07024955,0.00000000
1.50975488,1.18650787,0.00897257,0.01998758,0.00348532,0.00000000,0.29295792,0.31138953,0.06822323,0.00000000
1.51575788,1.18006276,0.00916339,0.02111933,0.00345117,0.00000000,0.30684274,0.31244054,0.06706075,0.00000000
1.52176088,1.17655328,0.00946429,0.02256292,0.00342077,0.00000000,0.32348979,0.31587176,0.06680819,0.00000000
1.52776388,1.17621203,0.00988166,0.02432651,0.00339506,0.00000000,0.34292952,0.32173069,0.06750062,0.00000000
1.53376688,1.17921491,0.01042021,0.02641342,0.00337493,0.00000000,0.36514265,0.33002255,0.06916133,0.00000000
1.53976988,1.18567599,0.01108286,0.02882162,0.00336112,0.00000000,0.39005771,0.34071150,0.07180125,0.00000000
1.54577289,1.19564339,0.01187067,0.03154328,0.00335425,0.00000000,0.41754960,0.35372253,0.07541835,0.00000000
1.55177589,1.20909643,0.01278269,0.03456438,0.00335474,0.00000000,0.44743925,0.36894420,0.07999730,0.00000000
1.55777889,1.22594431,0.01381590,0.03786451,0.00336276,0.00000000,0.47949436,0.38623170,0.08550908,0.00000000
1.56378189,1.24602645,0.01496509,0.04141670,0.00337825,0.00000000,0.51343151,0.40541060,0.09191079,0.00000000
1.56978489,1.26911471,0.01622277,0.04518751,0.00340084,0.00000000,0.54891957,0.42628073,0.09914569,0.00000000
1.57578789,1.29491747,0.01757918,0.04913727,0.00342987,0.00000000,0.58558449,0.44862048,0.10714326,0.00000000
1.58179090,1.32308587,0.01902219,0.05322051,0.00346441,0.00000000,0.62301560,0.47219122,0.11581966,0.00000000
1.58779390,1.35322186,0.02053738,0.05738666,0.00350322,0.00000000,0.66077318,0.49674195,0.12507838,0.00000000
1.59379690,1.38488812,0.02210807,0.06158086,0.00354485,0.00000000,0.69839751,0.52201395,0.13481127,0.00000000
1.59979990,1.41761957,0.02371552,0.06574511,0.00358763,0.00000000,0.73541896,0.54774555,0.14489985,0.00000000
1.60580290,1.45093604,0.02533910,0.06981954,0.00362971,0.00000000,0.77136917,0.57367683,0.15521709,0.00000000
1.61180590,1.48435581,0.02695661,0.07374385,0.00366920,0.00000000,0.80579281,0.59955427,0.16562944,0.00000000
1.61780890,1.51740939,0.02854469,0.07745888,0.00370415,0.00000000,0.83825982,0.62513519,0.17599926,0.00000000
1.62381191,1.54965318,0.03007923,0.08090826,0.00373267,0.00000000,0.86837750,0.65019203,0.18618753,0.00000000
1.62981491,1.58068229,0.03153597,0.08404008,0.00375299,0.00000000,0.89580225,0.67451615,0.19605675,0.00000000
1.63581791,1.61014214,0.03289110,0.08680848,0.00376354,0.00000000,0.92025033,0.69792137,0.20547397,0.00000000
1.64182091,1.63773832,0.03412187,0.08917512,0.00376301,0.00000000,0.94150728,0.72024685,0.21431385,0.00000000
1.64782391,1.66324416,0.03520730,0.09111052,0.00375042,0.00000000,0.95943549,0.74135939,0.22246164,0.00000000
1.65382691,1.68650594,0.03612885,0.09259512,0.00372511,0.00000000,0.97397964,0.76115497,0.22981588,0.00000000
1.65982991,1.70744522,0.03687102,0.09362002,0.00368685,0.00000000,0.98516948,0.77955958,0.23629087,0.00000000
1.66583292,1.72605842,0.03742196,0.09418745,0.00363580,0.00000000,0.99311994,0.79652909,0.24181860,0.00000000
1.67183592,1.74241348,0.03777390,0.09431081,0.00357253,0.00000000,0.99802821,0.81204830,0.24635031,0.00000000
1.67783892,1.75664392,0.03792356,0.09401441,0.00349800,0.00000000,1.00016786,0.82612910,0.24985733,0.00000000
1.68384192,1.76894035,0.03787231,0.09333281,0.00341353,0.00000000,0.99988010,0.83880774,0.25233141,0.00000000
1.68984492,1.77953999,0.03762626,0.09230984,0.00332073,0.00000000,0.99756239,0.85014135,0.25378440,0.00000000
1.69584792,1.78871456,0.03719614,0.09099735,0.00322151,0.00000000,0.99365473,0.86020377,0.25424739,0.00000000
1.70185093,1.79675705,0.03659701,0.08945370,0.00311795,0.00000000,0.98862417,0.86908085,0.25376924,0.00000000
1.70785393,1.80396806,0.03584781,0.08774216,0.00301224,0.00000000,0.98294803,0.87686534,0.25241470,0.00000000
1.71385693,1.81064224,0.03497077,0.08592909,0.00290665,0.00000000,0.97709662,0.88365170,0.25026222,0.00000000
1.71985993,1.81705549,0.03399074,0.08408226,0.00280341,0.00000000,0.97151600,0.88953095,0.24740140,0.00000000
1.72586293,1.82345345,0.03293430,0.08226918,0.00270465,0.00000000,0.96661170,0.89458577,0.24393037,0.00000000
1.73186593,1.83004192,0.03182899,0.08055548,0.00261238,0.00000000,0.96273393,0.89888621,0.23995317,0.00000000
1.73786893,1.83697951,0.03070234,0.07900366,0.00252838,0.00000000,0.96016518,0.90248612,0.23557715,0.00000000
1.74387194,1.84437298,0.02958107,0.07767189,0.00245418,0.00000000,0.95911053,0.90542054,0.23091058,0.00000000
1.74987494,1.85227537,0.02849020,0.07661317,0.00239104,0.00000000,0.95969137,0.90770419,0.22606054,0.00000000
1.75587794,1.86068708,0.02745241,0.07587474,0.00233991,0.00000000,0.96194265,0.90933119,0.22113100,0.00000000
1.76188094,1.86955971,0.02648733,0.07549773,0.00230144,0.00000000,0.96581401,0.91027599,0.21622137,0.00000000
1.76788394,1.87880252,0.02561115,0.07551704,0.00227598,0.00000000,0.97117454,0.91049558,0.21142528,0.00000000
1.77388694,1.88829094,0.02483623,0.07596137,0.00226356,0.00000000,0.97782110,0.90993277,0.20682968,0.00000000
1.77988994,1.89787685,0.02417097,0.07685344,0.00226395,0.00000000,0.98548974,0.90852055,0.20251428,0.00000000
1.78589295,1.90739980,0.02361977,0.07821024,0.00227669,0.00000000,0.99386971,0.90618704,0.19855112,0.00000000
1.79189595,1.91669853,0.02318322,0.08004325,0.00230107,0.00000000,1.00261917,0.90286105,0.19500437,0.00000000
1.79789895,1.92562213,0.02285835,0.08235869,0.00233624,0.00000000,1.01138212,0.89847771,0.19193023,0.00000000
1.80390195,1.93404013,0.02263903,0.08515761,0.00238117,0.00000000,1.01980544,0.89298395,0.18937682,0.00000000
1.80990495,1.94185087,0.02251647,0.08843585,0.00243473,0.00000000,1.02755525,0.88634348,0.18738412,0.00000000
1.81590795,1.94898757,0.02247978,0.09218393,0.00249571,0.00000000,1.03433186,0.87854100,0.18598381,0.00000000
1.82191096,1.95542198,0.02251656,0.09638667,0.00256284,0.00000000,1.03988250,0.86958529,0.18519912,0.00000000
1.82791396,1.96116518,0.02261357,0.10102281,0.00263481,0.00000000,1.04401134,0.85951118,0.18504451,0.00000000
1.83391696,1.96626573,0.02275728,0.10606451,0.00271032,0.00000000,1.04658628,0.84838007,0.18552541,0.00000000
1.83991996,1.97080537,0.02293452,0.11147683,0.00278807,0.00000000,1.04754245,0.83627923,0.18663787,0.00000000
1.84592296,1.97489276,0.02313302,0.11721730,0.00286676,0.00000000,1.04688222,0.82331976,0.18836833,0.00000000
1.85192596,1.97865573,0.02334189,0.12323568,0.00294515,0.00000000,1.04467211,0.80963347,0.19069341,0.00000000
1.85792896,1.98223299,0.02355207,0.12947386,0.00302204,0.00000000,1.04103687,0.79536902,0.19358001,0.00000000
1.86393197,1.98576579,0.02375667,0.13586615,0.00309625,0.00000000,1.03615122,0.78068736,0.19698555,0.00000000
1.86993497,1.98939066,0.02395126,0.14233993,0.00316671,0.00000000,1.03022999,0.76575710,0.20085863,0.00000000
1.87593797,1.99323358,0.02413408,0.14881670,0.00323241,0.00000000,1.02351727,0.75074997,0.20513993,0.00000000
1.88194097,1.99740641,0.02430612,0.15521360,0.00329243,0.00000000,1.01627532,0.73583669,0.20976362,0.00000000
1.88794397,2.00200584,0.02447122,0.16144529,0.00334596,0.00000000,1.00877383,0.72118370,0.21465910,0.00000000
1.89394697,2.00711505,0.02463596,0.16742626,0.00339234,0.00000000,1.00128018,0.70695066,0.21975306,0.00000000
1.89994997,2.01280788,0.02480960,0.17307344,0.00343104,0.00000000,0.99405112,0.69328908,0.22497190,0.00000000
1.90595298,2.01915526,0.02500381,0.17830894,0.00346170,0.00000000,0.98732603,0.68034208,0.23024427,0.00000000
1.91195598,2.02623313,0.02523242,0.18306292,0.00348413,0.00000000,0.98132207,0.66824495,0.23550375,0.00000000
1.91795898,2.03413126,0.02551105,0.18727639,0.00349837,0.00000000,0.97623101,0.65712673,0.24069141,0.00000000
1.92396198,2.04296178,0.02585666,0.19090367,0.00350463,0.00000000,0.97221760,0.64711221,0.24575820,0.00000000
1.92996498,2.05286660,0.02628704,0.19391463,0.00350333,0.00000000,0.96941917,0.63832423,0.25066697,0.00000000
1.93596798,2.06402274,0.02682020,0.19629632,0.00349509,0.00000000,0.96794605,0.63088595,0.25539400,0.00000000
1.94197099,2.07664463,0.02747378,0.19805396,0.00348070,0.00000000,0.96788240,0.62492264,0.25992991,0.00000000
1.94797399,2.09098283,0.02826434,0.19921132,0.00346112,0.00000000,0.96928700,0.62056279,0.26427990,0.00000000
1.95397699,2.10731876,0.02920671,0.19981025,0.00343742,0.00000000,0.97219371,0.61793821,0.26846321,0.00000000
1.95997999,2.12595531,0.03031325,0.19990951,0.00341075,0.00000000,0.97661134,0.61718301,0.27251185,0.00000000
1.96598299,2.14720364,0.03159325,0.19958286,0.00338231,0.00000000,0.98252273,0.61843127,0.27646866,0.00000000
1.97198599,2.17136672,0.03305232,0.19891648,0.00335327,0.00000000,0.98988321,0.62181351,0.28038463,0.00000000
1.97798899,2.19872056,0.03469185,0.19800590,0.00332475,0.00000000,0.99861843,0.62745198,0.28431588,0.00000000
1.98399200,2.22949410,0.03650867,0.19695245,0.00329777,0.00000000,1.00862199,0.63545505,0.28832013,0.00000000
1.98999500,2.26384921,0.03849481,0.19585958,0.00327317,0.00000000,1.01975321,0.64591093,0.29245316,0.00000000
1.99599800,2.30186215,0.04063735,0.19482896,0.00325161,0.00000000,1.03183542,0.65888110,0.29676519,0.00000000
2.00200100,2.34350770,0.04291863,0.19395684,0.00323354,0.00000000,1.04465544,0.67439387,0.30129755,0.00000000
2.00800400,2.38864739,0.04531642,0.19333052,0.00321918,0.00000000,1.05796444,0.69243832,0.30607971,0.00000000
2.01400700,2.43702269,0.04780449,0.19302536,0.00320850,0.00000000,1.07148074,0.71295931,0.31112690,0.00000000
2.02001001,2.48825407,0.05035320,0.19310223,0.00320126,0.00000000,1.08489469,0.73585359,0.31643844,0.00000000
2.02601301,2.54184617,0.05293035,0.19360563,0.00319701,0.00000000,1.09787586,0.76096756,0.32199680,0.00000000
2.03201601,2.59719923,0.05550206,0.19456256,0.00319514,0.00000000,1.11008222,0.78809682,0.32776752,0.00000000
2.03801901,2.65362650,0.05803385,0.19598202,0.00319494,0.00000000,1.12117144,0.81698770,0.33369996,0.00000000
2.04402201,2.71037679,0.06049167,0.19785536,0.00319562,0.00000000,1.13081350,0.84734078,0.33972885,0.00000000
2.05002501,2.76666137,0.06284304,0.20015728,0.00319640,0.00000000,1.13870443,0.87881645,0.34577652,0.00000000
2.05602801,2.82168380,0.06505807,0.20284751,0.00319657,0.00000000,1.14458022,0.91104232,0.35175574,0.00000000
2.06203102,2.87467148,0.06711043,0.20587309,0.00319552,0.00000000,1.14823045,0.94362233,0.35757310,0.00000000
2.06803402,2.92490722,0.06897822,0.20917114,0.00319286,0.00000000,1.14951070,0.97614719,0.36313266,0.00000000
2.07403702,2.97175950,0.07064464,0.21267201,0.00318840,0.00000000,1.14835312,1.00820594,0.36833976,0.00000000
2.08004002,3.01470984,0.07209852,0.21630273,0.00318221,0.00000000,1.14477454,1.03939799,0.37310488,0.00000000
2.08604302,3.05337606,0.07333462,0.21999055,0.00317469,0.00000000,1.13888160,1.06934542,0.37734737,0.00000000
2.09204602,3.08753028,0.07435367,0.22366651,0.00316650,0.00000000,1.13087251,1.09770489,0.38099884,0.00000000
2.09804902,3.11711077,0.07516231,0.22726891,0.00315863,0.00000000,1.12103518,1.12417874,0.38400616,0.00000000
2.10405203,3.14222711,0.07577268,0.23074643,0.00315233,0.00000000,1.10974189,1.14852476,0.38633395,0.00000000
2.11005503,3.16315824,0.07620190,0.23406092,0.00314910,0.00000000,1.09744037,1.17056421,0.38796634,0.00000000
2.11605803,3.18034343,0.07647134,0.23718962,0.00315062,0.00000000,1.08464180,1.19018760,0.38890815,0.00000000
2.12206103,3.19436641,0.07660574,0.24012670,0.00315871,0.00000000,1.07190602,1.20735797,0.38918517,0.00000000
2.12806403,3.20593310,0.07663224,0.24288409,0.00317526,0.00000000,1.05982460,1.22211136,0.38884371,0.00000000
2.13406703,3.21584379,0.07657928,0.24549142,0.00320215,0.00000000,1.04900233,1.23455435,0.38794926,0.00000000
2.14007004,3.22496072,0.07647550,0.24799513,0.00324116,0.00000000,1.04003775,1.24485861,0.38658443,0.00000000
2.14607304,3.23417213,0.07634863,0.25045664,0.00329389,0.00000000,1.03350351,1.25325263,0.38484604,0.00000000
2.15207604,3.24435431,0.07622439,0.25294964,0.00336172,0.00000000,1.02992719,1.26001079,0.38284160,0.00000000
2.15807904,3.25633280,0.07612545,0.25555655,0.00344571,0.00000000,1.02977309,1.26544022,0.38068517,0.00000000
2.16408204,3.27084448,0.07607059,0.25836432,0.00354651,0.00000000,1.03342582,1.26986601,0.37849278,0.00000000
2.17008504,3.28850196,0.07607384,0.26145970,0.00366438,0.00000000,1.04117592,1.27361522,0.37637760,0.00000000
2.17608804,3.30976168,0.07614396,0.26492404,0.00379910,0.00000000,1.05320819,1.27700065,0.37444505,0.00000000
2.18209105,3.33489732,0.07628395,0.26882817,0.00394996,0.00000000,1.06959285,1.28030493,0.37278793,0.00000000
2.18809405,3.36397942,0.07649090,0.27322726,0.00411575,0.00000000,1.09027996,1.28376573,0.37148201,0.00000000
2.19409705,3.39686253,0.07675595,0.27815619,0.00429479,0.00000000,1.11509718,1.28756303,0.37058213,0.00000000
2.20010005,3.43318046,0.07706453,0.28362558,0.00448494,0.00000000,1.14375090,1.29180880,0.37011901,0.00000000
2.20610305,3.47235007,0.07739682,0.28961872,0.00468361,0.00000000,1.17583079,1.29654000,0.37009708,0.00000000
2.21210605,3.51358386,0.07772838,0.29608972,0.00488788,0.00000000,1.21081767,1.30171497,0.37049334,0.00000000
2.21810905,3.55591082,0.07803098,0.30296288,0.00509451,0.00000000,1.24809439,1.30721384,0.37125746,0.00000000
2.22411206,3.59820517,0.07827361,0.31013354,0.00530006,0.00000000,1.28695957,1.31284260,0.37231302,0.00000000
2.23011506,3.63922188,0.07842356,0.31747036,0.00550094,0.00000000,1.32664380,1.31834103,0.37356013,0.00000000
2.23611806,3.67763778,0.07844763,0.32481900,0.00569354,0.00000000,1.36632784,1.32339403,0.37487907,0.00000000
2.24212106,3.71209663,0.07831336,0.33200707,0.00587431,0.00000000,1.40516242,1.32764568,0.37613506,0.00000000
2.24812406,3.74125657,0.07799026,0.33885017,0.00603982,0.00000000,1.44228900,1.33071577,0.37718387,0.00000000
2.25412706,3.76383800,0.07745094,0.34515879,0.00618694,0.00000000,1.47686111,1.33221753,0.37787808,0.00000000
2.26013007,3.77867019,0.07667221,0.35074564,0.00631285,0.00000000,1.50806541,1.33177621,0.37807373,0.00000000
2.26613307,3.78473463,0.07563596,0.35543322,0.00641513,0.00000000,1.53514215,1.32904725,0.37763706,0.00000000
2.27213607,3.78120367,0.07432990,0.35906117,0.00649187,0.00000000,1.55740432,1.32373350,0.37645112,0.00000000
