energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Ca_p_up,Ca_p_down,Ca_d_up,Ca_d_down,Cr_p_up,Cr_p_down,Cr_d_up,Cr_d_down,S_s_up,S_s_down,S_p_up,S_p_down
3.58679340,2.34343285,-2.40825299,0.02858055,-0.09340558,0.49613735,-0.37820982,0.00514303,-0.00473322,0.00000000,-0.00000000,0.45367060,-0.70485085,0.42326317,-0.79778172,0.03605716,-0.01954446,0.41673583,-0.34820480
3.59279640,2.37735729,-2.39297598,0.03061699,-0.09705897,0.50423399,-0.36881523,0.00512982,-0.00472531,0.00000000,-0.00000000,0.47883358,-0.70112006,0.43052948,-0.79040867,0.03800195,-0.01843919,0.42397846,-0.34996873
3.59879940,2.41011938,-2.37386225,0.03290072,-0.10040048,0.51180820,-0.35898182,0.00510580,-0.00470832,0.00000000,-0.00000000,0.50435703,-0.69402064,0.43812779,-0.78176891,0.04003856,-0.01744201,0.43110094,-0.35142156
3.60480240,2.44170993,-2.35127525,0.03539839,-0.10338107,0.51884369,-0.34889475,0.00507221,-0.00468265,0.00000000,-0.00000000,0.53000919,-0.68367040,0.44599692,-0.77198876,0.04214721,-0.01655627,0.43811801,-0.35258652
3.61080540,2.47211779,-2.32560239,0.03807315,-0.10595518,0.52532156,-0.33874211,0.00503047,-0.00464871,0.00000000,-0.00000000,0.55553220,-0.67025760,0.45406673,-0.76119964,0.04430451,-0.01578395,0.44504666,-0.35348483
3.61680840,2.50130017,-2.29725678,0.04088455,-0.10808199,0.53121634,-0.32871261,0.00498215,-0.00460699,0.00000000,-0.00000000,0.58064408,-0.65403655,0.46225409,-0.74953901,0.04648373,-0.01512579,0.45189951,-0.35413659
3.62281141,2.52915618,-2.26667916,0.04378862,-0.10972659,0.53649278,-0.31899327,0.00492876,-0.00455801,0.00000000,-0.00000000,0.60504241,-0.63532079,0.47045979,-0.73715131,0.04865512,-0.01458151,0.45867851,-0.35456193
3.62881441,2.55550541,-2.23433950,0.04673817,-0.11086112,0.54110371,-0.30976707,0.00487178,-0.00450233,0.00000000,-0.00000000,0.62840947,-0.61447414,0.47856674,-0.72418899,0.05078642,-0.01414997,0.46536940,-0.35478222
3.63481741,2.58007320,-2.20073765,0.04968331,-0.11146578,0.54498908,-0.30121055,0.00481247,-0.00444063,0.00000000,-0.00000000,0.65041894,-0.59190000,0.48643947,-0.71081333,0.05284355,-0.01382937,0.47193724,-0.35482131
3.64082041,2.60248354,-2.16640248,0.05257224,-0.11152959,0.54807620,-0.29349127,0.00475185,-0.00437363,0.00000000,-0.00000000,0.67074379,-0.56802927,0.49392521,-0.69719480,0.05479140,-0.01361741,0.47832346,-0.35470659
3.64682341,2.62226028,-2.13188916,0.05535218,-0.11105107,0.55028135,-0.28676525,0.00469066,-0.00430217,0.00000000,-0.00000000,0.68906502,-0.54330753,0.50085639,-0.68351285,0.05659475,-0.01351142,0.48444443,-0.35446979
3.65282641,2.63883659,-2.09777406,0.05797053,-0.11003859,0.55151253,-0.28117436,0.00462930,-0.00422714,0.00000000,-0.00000000,0.70508112,-0.51818187,0.50705454,-0.66995500,0.05821923,-0.01350853,0.49019192,-0.35414737
3.65882941,2.65157224,-2.06464720,0.06037622,-0.10851041,0.55167314,-0.27684362,0.00456784,-0.00414956,0.00000000,-0.00000000,0.71851751,-0.49308802,0.51233543,-0.65671509,0.05963235,-0.01360569,0.49543515,-0.35378048
3.66483242,2.65977766,-2.03310232,0.06252110,-0.10649456,0.55066648,-0.27387862,0.00450603,-0.00407049,0.00000000,-0.00000000,0.72913576,-0.46843819,0.51651504,-0.64399072,0.06080451,-0.01379977,0.50002462,-0.35341438
3.67083542,2.66274345,-2.00372458,0.06436137,-0.10402827,0.54840075,-0.27236298,0.00444336,-0.00399105,0.00000000,-0.00000000,0.73674208,-0.44461017,0.51941624,-0.63197987,0.06170992,-0.01408755,0.50379729,-0.35309742
3.67683842,2.65977366,-1.97707649,0.06585897,-0.10115726,0.54479415,-0.27235607,0.00437906,-0.00391239,0.00000000,-0.00000000,0.74119466,-0.42193799,0.52087561,-0.62087684,0.06232743,-0.01446570,0.50658301,-0.35287954
3.68284142,2.65022079,-1.95368251,0.06698292,-0.09793465,0.53977995,-0.27389101,0.00431223,-0.00383567,0.00000000,-0.00000000,0.74240962,-0.40070456,0.52075021,-0.61086761,0.06264129,-0.01493072,0.50821165,-0.35281040
3.68884442,2.63352082,-1.93401322,0.06771044,-0.09441976,0.53331106,-0.27697309,0.00424187,-0.00376201,0.00000000,-0.00000000,0.74036515,-0.38113631,0.51892387,-0.60212485,0.06264161,-0.01547892,0.50852078,-0.35293732
3.69484742,2.60922607,-1.91846973,0.06802783,-0.09067664,0.52536397,-0.28157878,0.00416697,-0.00369247,0.00000000,-0.00000000,0.73510386,-0.36340021,0.51531270,-0.59480293,0.06232478,-0.01610629,0.50736323,-0.35330307
3.70085043,2.57703440,-1.90736945,0.06793116,-0.08677258,0.51594191,-0.28765527,0.00408662,-0.00362799,0.00000000,-0.00000000,0.72673313,-0.34760294,0.50986946,-0.58903299,0.06169356,-0.01680846,0.50461441,-0.35394377
3.70685343,2.53681298,-1.90093400,0.06742651,-0.08277642,0.50507683,-0.29512085,0.00400005,-0.00356938,0.00000000,-0.00000000,0.71542352,-0.33379231,0.50258679,-0.58491856,0.06075708,-0.01758061,0.50017877,-0.35488704
3.71285643,2.48861571,-1.89928019,0.06653004,-0.07875702,0.49283048,-0.30386604,0.00390670,-0.00351727,0.00000000,-0.00000000,0.70140534,-0.32196072,0.49349894,-0.58253193,0.05953051,-0.01841747,0.49399522,-0.35615052
3.71885943,2.43269330,-1.90241491,0.06526755,-0.07478171,0.47929428,-0.31375560,0.00380630,-0.00347212,0.00000000,-0.00000000,0.68496368,-0.31205048,0.48268206,-0.58191143,0.05803466,-0.01931329,0.48604122,-0.35774098
3.72486243,2.36949574,-1.91023431,0.06367381,-0.07091484,0.46458812,-0.32463136,0.00369888,-0.00343415,0.00000000,-0.00000000,0.66643185,-0.30396066,0.47025301,-0.58306001,0.05629541,-0.02026189,0.47633542,-0.35965404
3.73086543,2.29966702,-1.92252786,0.06179156,-0.06721655,0.44885827,-0.33631594,0.00358483,-0.00340337,0.00000000,-0.00000000,0.64618383,-0.29755522,0.45636685,-0.58594506,0.05434289,-0.02125677,0.46493859,-0.36187458
3.73686843,2.22403262,-1.93898718,0.05967024,-0.06374169,0.43227436,-0.34861722,0.00346484,-0.00337958,0.00000000,-0.00000000,0.62462582,-0.29267215,0.44121301,-0.59049972,0.05221072,-0.02229123,0.45195308,-0.36437795
3.74287144,2.14358030,-1.95921961,0.05736443,-0.06053903,0.41502564,-0.36133354,0.00333997,-0.00336236,0.00000000,-0.00000000,0.60218720,-0.28913305,0.42501046,-0.59662554,0.04993510,-0.02335858,0.43752065,-0.36713180
3.74887444,2.05943522,-1.98276601,0.05493227,-0.05765061,0.39731678,-0.37425937,0.00321155,-0.00335111,0.00000000,-0.00000000,0.57931123,-0.28675308,0.40800195,-0.60419651,0.04755387,-0.02445243,0.42181894,-0.37009856
3.75487744,1.97283049,-2.00912198,0.05243361,-0.05511141,0.37936319,-0.38719138,0.00308119,-0.00334508,0.00000000,-0.00000000,0.55644565,-0.28535069,0.39044771,-0.61306424,0.04510560,-0.02556695,0.40505675,-0.37323832
3.76088044,1.88507442,-2.03776172,0.04992827,-0.05294918,0.36138624,-0.39993473,0.00295069,-0.00334340,0.00000000,-0.00000000,0.53403349,-0.28475690,0.37261869,-0.62306406,0.04262869,-0.02669723,0.38746835,-0.37651215
3.76688344,1.79751587,-2.06816322,0.04747421,-0.05118448,0.34360831,-0.41230924,0.00282202,-0.00334513,0.00000000,-0.00000000,0.51250411,-0.28482389,0.35478978,-0.63402183,0.04016055,-0.02783964,0.36930710,-0.37988540
3.77288644,1.71150883,-2.09983365,0.04512592,-0.04983089,0.32624800,-0.42415525,0.00269721,-0.00334930,0.00000000,-0.00000000,0.49226476,-0.28543238,0.33723299,-0.64576104,0.03773686,-0.02899217,0.35083872,-0.38333096
3.77888944,1.62837771,-2.13233346,0.04293281,-0.04889535,0.30951548,-0.43533903,0.00257831,-0.00335498,0.00000000,-0.00000000,0.47369265,-0.28649783,0.32021098,-0.65810987,0.03539090,-0.03015478,0.33233433,-0.38683220
3.78489245,1.54938433,-2.16529807,0.04093792,-0.04837854,0.29360816,-0.44575731,0.00246734,-0.00336128,0.00000000,-0.00000000,0.45712769,-0.28797502,0.30397109,-0.67090796,0.03315296,-0.03132970,0.31406375,-0.39038541
3.79089545,1.47569767,-2.19845575,0.03917682,-0.04827540,0.27870676,-0.45534091,0.00236617,-0.00336744,0.00000000,-0.00000000,0.44286591,-0.28986095,0.28873997,-0.68401226,0.03104998,-0.03252166,0.29628909,-0.39400145
3.79689845,1.40836728,-2.23164077,0.03767673,-0.04857562,0.26497178,-0.46405713,0.00227651,-0.00337284,0.00000000,-0.00000000,0.43115376,-0.29219585,0.27471891,-0.69730208,0.02910509,-0.03373800,0.27925897,-0.39770669
3.80290145,1.34830092,-2.26480078,0.03645602,-0.04926412,0.25254054,-0.47191079,0.00219988,-0.00337702,0.00000000,-0.00000000,0.42218317,-0.29506240,0.26208012,-0.71068258,0.02733750,-0.03498873,0.26320342,-0.40154285
3.80890445,1.29624702,-2.29799804,0.03552389,-0.05032156,0.24152474,-0.47894390,0.00213751,-0.00337972,0.00000000,-0.00000000,0.41608773,-0.29858285,0.25096384,-0.72408690,0.02576225,-0.03628641,0.24832969,-0.40556591
3.81490745,1.25278221,-2.33140406,0.03488046,-0.05172478,0.23200869,-0.48523375,0.00209036,-0.00338086,0.00000000,-0.00000000,0.41293978,-0.30291438,0.24147636,-0.73747655,0.02439023,-0.03764586,0.23481891,-0.40984399
3.82091046,1.21830403,-2.36528766,0.03451701,-0.05344720,0.22404806,-0.49088954,0.00205910,-0.00338055,0.00000000,-0.00000000,0.41274881,-0.30824260,0.23368908,-0.75084014,0.02322821,-0.03908377,0.22282375,-0.41445423
3.82691346,1.19302880,-2.39999697,0.03441664,-0.05545922,0.21766940,-0.49604759,0.00204407,-0.00337909,0.00000000,-0.00000000,0.41546104,-0.31477341,0.22763839,-0.76419039,0.02227892,-0.04061810,0.21246688,-0.41947884
3.83291646,1.17699441,-2.43593583,0.03455504,-0.05772857,0.21287025,-0.50086522,0.00204533,-0.00337690,0.00000000,-0.00000000,0.42096037,-0.32272351,0.22332652,-0.77755956,0.02154126,-0.04226735,0.20384043,-0.42500046
3.83891946,1.17006774,-2.47353570,0.03490155,-0.06022066,0.20961987,-0.50551355,0.00206263,-0.00337452,0.00000000,-0.00000000,0.42907077,-0.33230967,0.22072307,-0.79099362,0.02101052,-0.04404968,0.19700611,-0.43109691
3.84492246,1.17195610,-2.51322428,0.03542039,-0.06289886,0.20786070,-0.51016938,0.00209546,-0.00337257,0.00000000,-0.00000000,0.43956003,-0.34373736,0.21976738,-0.80454517,0.02067863,-0.04598191,0.19199601,-0.43783580
3.85092546,1.18222224,-2.55539216,0.03607197,-0.06572490,0.20751028,-0.51500657,0.00214305,-0.00337171,0.00000000,-0.00000000,0.45214502,-0.35718889,0.22037145,-0.81826574,0.02053455,-0.04807842,0.18881397,-0.44526901
3.85692846,1.20030206,-2.60035916,0.03681437,-0.06865918,0.20846376,-0.52018713,0.00220442,-0.00337256,0.00000000,-0.00000000,0.46649817,-0.37281162,0.22242333,-0.83219759,0.02056455,-0.05035009,0.18743733,-0.45342743
3.86293147,1.22552448,-2.64834196,0.03760485,-0.07166115,0.21059681,-0.52585242,0.00227837,-0.00337570,0.00000000,-0.00000000,0.48225519,-0.39070672,0.22579086,-0.84636559,0.02075263,-0.05280315,0.18781897,-0.46231629
3.86893447,1.25713251,-2.69942464,0.03840128,-0.07468970,0.21376887,-0.53211493,0.00236358,-0.00338161,0.00000000,-0.00000000,0.49902378,-0.41091892,0.23032565,-0.86076957,0.02108093,-0.05543819,0.18988949,-0.47191113
3.87493747,1.29430485,-2.75353374,0.03916364,-0.07770359,0.21782667,-0.53905081,0.00245857,-0.00339063,0.00000000,-0.00000000,0.51639306,-0.43342769,0.23586705,-0.87537748,0.02153012,-0.05824923,0.19355948,-0.48215489
3.88094047,1.33617723,-2.81041914,0.03985533,-0.08066186,0.22260783,-0.54669378,0.00256175,-0.00340294,0.00000000,-0.00000000,0.53394349,-0.45814043,0.24224615,-0.89011983,0.02207979,-0.06122302,0.19872174,-0.49295614
3.88694347,1.38186279,-2.86964211,0.04044437,-0.08352434,0.22794447,-0.55503047,0.00267147,-0.00341851,0.00000000,-0.00000000,0.55125688,-0.48488795,0.24928950,-0.90488578,0.02270894,-0.06433858,0.20525344,-0.50418868
3.89294647,1.43047094,-2.93057136,0.04090443,-0.08625205,0.23366671,-0.56399767,0.00278603,-0.00343716,0.00000000,-0.00000000,0.56792625,-0.51342273,0.25682259,-0.91952112,0.02339631,-0.06756700,0.21301812,-0.51569262
3.89894947,1.48112423,-2.99238764,0.04121561,-0.08880772,0.23960604,-0.57348158,0.00290366,-0.00345846,0.00000000,-0.00000000,0.58356510,-0.54342004,0.26467294,-0.93382833,0.02412083,-0.07087161,0.22186759,-0.52727688
3.90495248,1.53297284,-3.05409721,0.04136503,-0.09115618,0.24559824,-0.58331918,0.00302259,-0.00348181,0.00000000,-0.00000000,0.59781591,-0.57448225,0.27267276,-0.94756891,0.02486194,-0.07420846,0.23164376,-0.53872315
3.91095548,1.58520654,-3.11455388,0.04134706,-0.09326485,0.25148618,-0.59330187,0.00314105,-0.00350645,0.00000000,-0.00000000,0.61035750,-0.60614626,0.28066120,-0.96046794,0.02559995,-0.07752715,0.24218030,-0.54979131
3.91695848,1.63706413,-3.17248908,0.04116341,-0.09510405,0.25712205,-0.60318113,0.00325726,-0.00353142,0.00000000,-0.00000000,0.62091113,-0.63789394,0.28848611,-0.97222080,0.02631636,-0.08077204,0.25330435,-0.56022583
3.92296148,1.68784025,-3.22654900,0.04082281,-0.09664745,0.26236930,-0.61267622,0.00336946,-0.00355569,0.00000000,-0.00000000,0.62924509,-0.66916530,0.29600549,-0.98250184,0.02699409,-0.08388372,0.26483825,-0.56976334
3.92896448,1.73689002,-3.27533732,0.04034051,-0.09787231,0.26710417,-0.62148350,0.00347593,-0.00357812,0.00000000,-0.00000000,0.63517786,-0.69937414,0.30308844,-0.99097471,0.02761771,-0.08680079,0.27660132,-0.57814067
3.93496748,1.78363167,-3.31746209,0.03973756,-0.09875976,0.27121688,-0.62928712,0.00357499,-0.00359754,0.00000000,-0.00000000,0.63857963,-0.72792544,0.30961599,-0.99730389,0.02817365,-0.08946178,0.28841179,-0.58510343
3.94097049,1.82754744,-3.35158453,0.03903979,-0.09929505,0.27461246,-0.63577061,0.00366502,-0.00361276,0.00000000,-0.00000000,0.63937246,-0.75423396,0.31548157,-1.00116708,0.02865029,-0.09180719,0.30008895,-0.59041448
3.94697349,1.86818337,-3.37646810,0.03827668,-0.09946765,0.27721136,-0.64062890,0.00374448,-0.00362265,0.00000000,-0.00000000,0.63752902,-0.77774333,0.32059149,-1.00226773,0.02903806,-0.09378165,0.31145540,-0.59386208
3.95297649,1.90514812,-3.39102527,0.03748013,-0.09927141,0.27894983,-0.64358022,0.00381193,-0.00362616,0.00000000,-0.00000000,0.63307016,-0.79794480,0.32486521,-1.00034733,0.02932945,-0.09533581,0.32233956,-0.59526743
3.95897949,1.93811128,-3.39436028,0.03668305,-0.09870457,0.27978010,-0.64437744,0.00386607,-0.00362235,0.00000000,-0.00000000,0.62606155,-0.81439484,0.32823568,-0.99519677,0.02951905,-0.09642830,0.33257822,-0.59449111
3.96498249,1.96680148,-3.38580577,0.03591804,-0.09776983,0.27967042,-0.64281821,0.00390572,-0.00361044,0.00000000,-0.00000000,0.61660946,-0.82673079,0.33064966,-0.98666628,0.02960346,-0.09702725,0.34201927,-0.59143832
3.97098549,1.99100439,-3.36495163,0.03521600,-0.09647420,0.27860504,-0.63875354,0.00392992,-0.00358983,0.00000000,-0.00000000,0.60485607,-0.83468396,0.33206802,-0.97467348,0.02958123,-0.09711158,0.35052434,-0.58606256
3.97698849,2.01056079,-3.33166472,0.03460490,-0.09482901,0.27658394,-0.63209439,0.00393789,-0.00356011,0.00000000,-0.00000000,0.59097437,-0.83808936,0.33246610,-0.95920905,0.02945272,-0.09667187,0.35797135,-0.57836775
3.98299150,2.02536474,-3.28609860,0.03410860,-0.09284967,0.27362260,-0.62281597,0.00392908,-0.00352110,0.00000000,-0.00000000,0.57516293,-0.83689175,0.33183393,-0.94033988,0.02921998,-0.09571079,0.36425687,-0.56840850
3.98899450,2.03536182,-3.22869266,0.03374591,-0.09055551,0.26975146,-0.61095958,0.00390320,-0.00347281,0.00000000,-0.00000000,0.55764061,-0.83114772,0.33017647,-0.91820933,0.02888656,-0.09424306,0.36929804,-0.55628876
3.99499750,2.04054726,-3.16016084,0.03352981,-0.08796951,0.26501533,-0.59663184,0.00386022,-0.00341551,0.00000000,-0.00000000,0.53864144,-0.82102352,0.32751356,-0.89303474,0.02845731,-0.09229499,0.37303414,-0.54215877
4.00100050,2.04096397,-3.08147028,0.03346691,-0.08511800,0.25947251,-0.58000141,0.00380038,-0.00334964,0.00000000,-0.00000000,0.51840965,-0.80678893,0.32387972,-0.86510215,0.02793825,-0.08990356,0.37542757,-0.52621053
4.00700350,2.03670012,-2.99381102,0.03355718,-0.08203033,0.25319368,-0.56129348,0.00372422,-0.00327585,0.00000000,-0.00000000,0.49719498,-0.78880728,0.31932362,-0.83475850,0.02733628,-0.08711511,0.37646415,-0.50867194
4.01300650,2.02788639,-2.89855807,0.03379393,-0.07873843,0.24626056,-0.54078201,0.00363254,-0.00319499,0.00000000,-0.00000000,0.47524832,-0.76752225,0.31390723,-0.80240167,0.02665904,-0.08398371,0.37615291,-0.48980002
4.01900950,2.01469263,-2.79722763,0.03416407,-0.07527645,0.23876424,-0.51878048,0.00352639,-0.00310803,0.00000000,-0.00000000,0.45281758,-0.74344192,0.30770455,-0.76846882,0.02591466,-0.08056931,0.37452508,-0.46987330
4.02501251,1.99732385,-2.69142937,0.03464858,-0.07168027,0.23080331,-0.49563129,0.00340708,-0.00301608,0.00000000,-0.00000000,0.43014396,-0.71712089,0.30080002,-0.73342350,0.02511162,-0.07693570,0.37163250,-0.44918392
4.03101551,1.97601581,-2.58281700,0.03522328,-0.06798705,0.22248168,-0.47169443,0.00327610,-0.00292037,0.00000000,-0.00000000,0.40745852,-0.68914130,0.29328657,-0.69774215,0.02425851,-0.07314843,0.36754553,-0.42802957
4.03701851,1.95103001,-2.47303932,0.03585971,-0.06423472,0.21390628,-0.44733600,0.00313513,-0.00282214,0.00000000,-0.00000000,0.38497908,-0.66009357,0.28526332,-0.66190063,0.02336392,-0.06927276,0.36235037,-0.40670580
4.04302151,1.92264834,-2.36369362,0.03652624,-0.06046154,0.20518463,-0.42291694,0.00298596,-0.00272272,0.00000000,-0.00000000,0.36290749,-0.63055781,0.27683315,-0.62636119,0.02243624,-0.06537172,0.35614614,-0.38549878
4.04902451,1.89116765,-2.25628371,0.03718930,-0.05670561,0.19642235,-0.39878259,0.00283048,-0.00262340,0.00000000,-0.00000000,0.34142724,-0.60108649,0.26810006,-0.59156069,0.02148356,-0.06150444,0.34904171,-0.36467891
4.05502751,1.85689434,-2.15218383,0.03781463,-0.05300444,0.18772077,-0.37525345,0.00267061,-0.00252544,0.00000000,-0.00000000,0.32070147,-0.57218939,0.25916655,-0.55790026,0.02051359,-0.05772463,0.34115241,-0.34449539
4.06103052,1.82013928,-2.05260995,0.03836857,-0.04939451,0.17917474,-0.35261741,0.00250825,-0.00243007,0.00000000,-0.00000000,0.30087151,-0.54432105,0.25013119,-0.52573697,0.01953353,-0.05407949,0.33259694,-0.32517197
4.06703352,1.78121320,-1.95859932,0.03881935,-0.04591090,0.17087065,-0.33112383,0.00234525,-0.00233840,0.00000000,-0.00000000,0.28205576,-0.51787145,0.24108624,-0.49537764,0.01855005,-0.05060887,0.32349437,-0.30690390
4.07303652,1.74042292,-1.87099849,0.03913820,-0.04258697,0.16288490,-0.31097953,0.00218338,-0.00225144,0.00000000,-0.00000000,0.26434925,-0.49315998,0.23211578,-0.46707508,0.01756921,-0.04734491,0.31396151,-0.28985613
4.07903952,1.69806831,-1.79046005,0.03930046,-0.03945400,0.15528270,-0.29234675,0.00202425,-0.00217009,0.00000000,-0.00000000,0.24782372,-0.47043280,0.22329413,-0.44102657,0.01659651,-0.04431188,0.30411071,-0.27416265
4.08504252,1.65444043,-1.71744730,0.03928636,-0.03654099,0.14811755,-0.27534304,0.00186933,-0.00209507,0.00000000,-0.00000000,0.23252821,-0.44986357,0.21468486,-0.41737469,0.01563682,-0.04152646,0.29404813,-0.25992703
4.09104552,1.60982053,-1.65224626,0.03908171,-0.03387439,0.14143103,-0.26004291,0.00171993,-0.00202701,0.00000000,-0.00000000,0.21849040,-0.43155713,0.20634021,-0.39621013,0.01469443,-0.03899821,0.28387247,-0.24722384
4.09704852,1.56448018,-1.59498360,0.03867834,-0.03147794,0.13525335,-0.24648103,0.00157712,-0.00196634,0.00000000,-0.00000000,0.20571836,-0.41555594,0.19830116,-0.37757618,0.01377308,-0.03673040,0.27367427,-0.23610083
4.10305153,1.51868221,-1.54564906,0.03807419,-0.02937249,0.12960421,-0.23465665,0.00144181,-0.00191337,0.00000000,-0.00000000,0.19420302,-0.40184853,0.19059792,-0.36147463,0.01287597,-0.03472080,0.26353567,-0.22658172
4.10905453,1.47268246,-1.50412084,0.03727332,-0.02757587,0.12449428,-0.22453895,0.00131469,-0.00186825,0.00000000,-0.00000000,0.18392089,-0.39037956,0.18325089,-0.34787249,0.01200584,-0.03296281,0.25353055,-0.21866929
4.11505753,1.42673206,-1.47019200,0.03628556,-0.02610270,0.11992687,-0.21607293,0.00119627,-0.00183100,0.00000000,-0.00000000,0.17483731,-0.38106066,0.17627209,-0.33670920,0.01116494,-0.03144643,0.24372506,-0.21234860
4.12106053,1.38107995,-1.44359640,0.03512597,-0.02496433,0.11590004,-0.20918545,0.00108687,-0.00180154,0.00000000,-0.00000000,0.16690983,-0.37378163,0.16966674,-0.32790372,0.01035517,-0.03015930,0.23417846,-0.20759005
4.12706353,1.33597539,-1.42403255,0.03381417,-0.02416865,0.11240872,-0.20379118,0.00098664,-0.00177967,0.00000000,-0.00000000,0.16009170,-0.36842113,0.16343510,-0.32136126,0.00957802,-0.02908766,0.22494398,-0.20435225
4.13306653,1.29167020,-1.41118398,0.03237344,-0.02371997,0.10944686,-0.19979800,0.00089559,-0.00176508,0.00000000,-0.00000000,0.15433528,-0.36485648,0.15757440,-0.31697911,0.00883468,-0.02821714,0.21606987,-0.20258430
4.13906953,1.24842037,-1.40473515,0.03082977,-0.02361885,0.10700947,-0.19711171,0.00081361,-0.00175742,0.00000000,-0.00000000,0.14959521,-0.36297198,0.15208057,-0.31465143,0.00812603,-0.02753340,0.20760036,-0.20222765
4.14507254,1.20648678,-1.40438216,0.02921085,-0.02386200,0.10509439,-0.19563978,0.00074048,-0.00175628,0.00000000,-0.00000000,0.14583111,-0.36266538,0.14694999,-0.31427257,0.00745270,-0.02702263,0.19957652,-0.20321723
4.15107554,1.16613484,-1.40983799,0.02754501,-0.02444209,0.10370363,-0.19529411,0.00067589,-0.00176116,0.00000000,-0.00000000,0.14300982,-0.36385228,0.14218075,-0.31573912,0.00681504,-0.02667180,0.19203687,-0.20548197
