energy_ev,total_up,Mo_p_up,Mo_d_up,Pb_p_up,Pb_d_up,S_s_up,S_p_up
0.83141571,0.60296536,0.16106841,0.32435937,0.11953833,0.00005558,0.00191686,0.16969330
0.83741871,0.62421224,0.16471217,0.33665224,0.12158803,0.00005688,0.00200249,0.17655057
0.84342171,0.64341835,0.16788867,0.34812271,0.12312774,0.00005798,0.00208985,0.18265465
0.84942471,0.66015516,0.17045078,0.35852032,0.12406957,0.00005887,0.00217899,0.18790747
0.85542771,0.67407894,0.17227730,0.36764000,0.12434684,0.00005952,0.00227038,0.19223213
0.86143072,0.68493847,0.17327459,0.37532640,0.12391501,0.00005996,0.00236493,0.19557523
0.86743372,0.69258022,0.17337747,0.38147687,0.12275202,0.00006017,0.00246400,0.19790860
0.87343672,0.69695075,0.17254935,0.38604312,0.12085786,0.00006021,0.00256936,0.19923022
0.87943972,0.69809629,0.17078154,0.38903140,0.11825358,0.00006008,0.00268316,0.19956430
0.88544272,0.69615933,0.16809192,0.39050106,0.11497964,0.00005985,0.00280789,0.19896060
0.89144572,0.69137229,0.16452290,0.39056159,0.11109379,0.00005955,0.00294632,0.19749278
0.89744872,0.68404864,0.16013873,0.38936815,0.10666848,0.00005924,0.00310137,0.19525612
0.90345173,0.67457151,0.15502246,0.38711571,0.10178804,0.00005898,0.00327605,0.19236438
0.90945473,0.66338039,0.14927245,0.38403197,0.09654555,0.00005882,0.00347334,0.18894623
0.91545773,0.65095629,0.14299869,0.38036935,0.09103975,0.00005881,0.00369607,0.18514109
0.92146073,0.63780594,0.13631904,0.37639623,0.08537195,0.00005901,0.00394679,0.18109478
0.92746373,0.62444559,0.12935557,0.37238792,0.07964307,0.00005945,0.00422766,0.17695496
0.93346673,0.61138500,0.12223104,0.36861743,0.07395096,0.00006017,0.00454035,0.17286665
0.93946973,0.59911219,0.11506578,0.36534669,0.06838799,0.00006119,0.00488591,0.16896795
0.94547274,0.58807947,0.10797497,0.36281827,0.06303908,0.00006253,0.00526471,0.16538610
0.95147574,0.57869118,0.10106641,0.36124806,0.05798007,0.00006418,0.00567635,0.16223401
0.95747874,0.57129369,0.09443898,0.36081917,0.05327651,0.00006614,0.00611965,0.15960737
0.96348174,0.56616764,0.08818159,0.36167713,0.04898289,0.00006837,0.00659261,0.15758250
0.96948474,0.56352298,0.08237291,0.36392670,0.04514217,0.00007086,0.00709245,0.15621482
0.97548774,0.56349662,0.07708164,0.36763030,0.04178578,0.00007354,0.00761564,0.15553813
0.98149075,0.56615277,0.07236738,0.37280811,0.03893379,0.00007637,0.00815799,0.15556457
0.98749375,0.57148592,0.06828209,0.37943975,0.03659541,0.00007930,0.00871476,0.15628538
0.99349675,0.57942612,0.06487195,0.38746752,0.03476971,0.00008225,0.00928077,0.15767212
0.99949975,0.58984643,0.06217964,0.39680097,0.03344644,0.00008518,0.00985058,0.15967864
1.00550275,0.60257205,0.06024678,0.40732264,0.03260704,0.00008801,0.01041863,0.16224336
1.01150575,0.61739085,0.05911664,0.41889468,0.03222573,0.00009068,0.01097946,0.16529201
1.01750875,0.63406488,0.05883668,0.43136611,0.03227068,0.00009315,0.01152785,0.16874059
1.02351176,0.65234231,0.05946110,0.44458041,0.03270519,0.00009538,0.01205900,0.17249841
1.02951476,0.67196944,0.06105296,0.45838312,0.03348905,0.00009733,0.01256875,0.17647129
1.03551776,0.69270237,0.06368594,0.47262919,0.03457975,0.00009897,0.01305367,0.18056454
1.04152076,0.71431777,0.06744550,0.48718972,0.03593394,0.00010031,0.01351121,0.18468592
1.04752376,0.73662245,0.07242932,0.50195784,0.03750875,0.00010134,0.01393982,0.18874823
1.05352676,0.75946131,0.07874686,0.51685350,0.03926320,0.00010208,0.01433898,0.19267166
1.05952976,0.78272343,0.08651806,0.53182691,0.04115965,0.00010257,0.01470925,0.19638573
1.06553277,0.80634583,0.09587092,0.54686041,0.04316518,0.00010284,0.01505225,0.19983084
1.07153577,0.83031491,0.10693818,0.56196881,0.04525291,0.00010294,0.01537058,0.20295931
1.07753877,0.85466532,0.11985277,0.57719788,0.04740336,0.00010294,0.01566777,0.20573598
1.08354177,0.87947629,0.13474252,0.59262123,0.04960551,0.00010290,0.01594808,0.20813834
1.08954477,0.90486537,0.15172378,0.60833539,0.05185785,0.00010289,0.01621637,0.21015621
1.09554777,0.93097994,0.17089460,0.62445359,0.05416914,0.00010296,0.01647788,0.21179090
1.10155078,0.95798660,0.19232729,0.64109804,0.05655891,0.00010319,0.01673798,0.21305413
1.10755378,0.98605910,0.21606101,0.65839144,0.05905763,0.00010364,0.01700194,0.21396650
1.11355678,1.01536503,0.24209454,0.67644780,0.06170660,0.00010436,0.01727465,0.21455577
1.11955978,1.04605220,0.27037963,0.69536322,0.06455733,0.00010538,0.01756044,0.21485496
1.12556278,1.07823532,0.30081553,0.71520701,0.06767062,0.00010674,0.01786276,0.21490044
1.13156578,1.11198362,0.33324488,0.73601379,0.07111515,0.00010845,0.01818410,0.21473005
1.13756878,1.14731034,0.36745150,0.75777694,0.07496564,0.00011051,0.01852574,0.21438133
1.14357179,1.18416475,0.40316038,0.78044408,0.07930067,0.00011291,0.01888774,0.21389009
1.14957479,1.22242724,0.44004014,0.80391481,0.08420003,0.00011562,0.01926890,0.21328931
1.15557779,1.26190811,0.47770808,0.82804111,0.08974187,0.00011860,0.01966680,0.21260842
1.16158079,1.30235022,0.51573791,0.85263059,0.09599952,0.00012179,0.02007798,0.21187306
1.16758379,1.34343566,0.55367000,0.87745259,0.10303817,0.00012513,0.02049808,0.21110538
1.17358679,1.38479629,0.59102390,0.90224685,0.11091151,0.00012856,0.02092217,0.21032466
1.17958979,1.42602764,0.62731271,0.92673465,0.11965841,0.00013198,0.02134510,0.20954848
1.18559280,1.46670559,0.66205874,0.95063167,0.12929977,0.00013534,0.02176180,0.20879410
1.19159580,1.50640503,0.69480982,0.97366204,0.13983573,0.00013854,0.02216775,0.20808006
1.19759880,1.54471922,0.72515548,0.99557274,0.15124324,0.00014153,0.02255937,0.20742787
1.20360180,1.58127895,0.75274210,1.01614749,0.16347427,0.00014424,0.02293434,0.20686352
1.20960480,1.61577020,0.77728645,1.03521928,0.17645468,0.00014661,0.02329195,0.20641885
1.21560780,1.64794909,0.79858658,1.05268056,0.19008386,0.00014862,0.02363333,0.20613233
1.22161081,1.67765314,0.81652963,1.06849054,0.20423530,0.00015023,0.02396159,0.20604947
1.22761381,1.70480799,0.83109581,1.08267869,0.21875799,0.00015144,0.02428181,0.20622245
1.23361681,1.72942890,0.84235843,1.09534428,0.23347879,0.00015226,0.02460096,0.20670904
1.23961981,1.75161679,0.85047966,1.10665158,0.24820571,0.00015269,0.02492760,0.20757088
1.24562281,1.77154884,0.85570216,1.11682088,0.26273204,0.00015279,0.02527157,0.20887086
1.25162581,1.78946400,0.85833696,1.12611556,0.27684111,0.00015259,0.02564341,0.21067004
1.25762881,1.80564410,0.85874804,1.13482587,0.29031175,0.00015215,0.02605382,0.21302397
1.26363182,1.82039163,0.85733436,1.14325025,0.30292406,0.00015152,0.02651295,0.21597871
1.26963482,1.83400540,0.85451023,1.15167503,0.31446535,0.00015077,0.02702974,0.21956676
1.27563782,1.84675547,0.85068512,1.16035386,0.32473613,0.00014996,0.02761117,0.22380309
1.28164082,1.85885895,0.84624372,1.16948790,0.33355571,0.00014913,0.02826159,0.22868155
1.28764382,1.87045813,0.84152755,1.17920812,0.34076736,0.00014835,0.02898219,0.23417196
1.29364682,1.88160238,0.83681898,1.18956070,0.34624275,0.00014764,0.02977050,0.24021799
1.29964982,1.89223511,0.83232850,1.20049662,0.34988549,0.00014703,0.03062010,0.24673616
1.30565283,1.90218678,0.82818597,1.21186626,0.35163371,0.00014652,0.03152050,0.25361597
1.31165583,1.91117458,0.82443640,1.22341937,0.35146145,0.00014611,0.03245721,0.26072141
1.31765883,1.91880915,0.82104026,1.23481085,0.34937903,0.00014578,0.03341204,0.26789370
1.32366183,1.92460833,0.81787863,1.24561214,0.34543221,0.00014550,0.03436356,0.27495538
1.32966483,1.92801722,0.81476266,1.25532778,0.33970042,0.00014521,0.03528779,0.28171550
1.33566783,1.92843406,0.81144695,1.26341664,0.33229398,0.00014486,0.03615905,0.28797579
1.34167084,1.92524037,0.80764616,1.26931660,0.32335067,0.00014439,0.03695085,0.29353755
1.34767384,1.91783422,0.80305394,1.27247174,0.31303167,0.00014373,0.03763700,0.29820898
1.35367684,1.90566482,0.79736317,1.27236055,0.30151712,0.00014281,0.03819262,0.30181255
1.35967984,1.88826666,0.79028656,1.26852388,0.28900157,0.00014158,0.03859521,0.30419225
1.36568284,1.86529160,0.78157646,1.26059109,0.27568936,0.00013997,0.03882564,0.30522013
1.37168584,1.83653714,0.77104293,1.24830328,0.26179029,0.00013793,0.03886898,0.30480205
1.37768884,1.80196938,0.75856912,1.23153216,0.24751548,0.00013544,0.03871519,0.30288222
1.38369185,1.76173947,0.74412336,1.21029384,0.23307378,0.00013247,0.03835966,0.29944639
1.38969485,1.71619270,0.72776717,1.18475668,0.21866857,0.00012901,0.03780347,0.29452348
1.39569785,1.66586952,0.70965903,1.15524279,0.20449512,0.00012508,0.03705347,0.28818562
1.40170085,1.61149842,0.69005363,1.12222312,0.19073846,0.00012070,0.03612208,0.28054656
1.40770385,1.55398089,0.66929669,1.08630626,0.17757168,0.00011591,0.03502693,0.27175856
1.41370685,1.49436889,0.64781564,1.04822145,0.16515470,0.00011076,0.03379023,0.26200786
1.41970985,1.43383586,0.62610652,1.00879654,0.15363324,0.00010533,0.03243808,0.25150894
1.42571286,1.37364225,0.60471774,0.96893171,0.14313820,0.00009968,0.03099949,0.24049787
1.43171586,1.31509705,0.58423137,0.92957023,0.13378500,0.00009390,0.02950548,0.22922495
1.43771886,1.25951666,0.56524263,0.89166714,0.12567311,0.00008807,0.02798797,0.21794695
1.44372186,1.20818274,0.54833857,0.85615740,0.11888549,0.00008226,0.02647881,0.20691930
1.44972486,1.16230043,0.53407656,0.82392433,0.11348807,0.00007657,0.02500873,0.19638841
1.45572786,1.12295858,0.52296347,0.79576990,0.10952897,0.00007106,0.02360641,0.18658452
1.46173087,1.09109314,0.51543625,0.77238744,0.10703781,0.00006581,0.02229769,0.17771512
1.46773387,1.06745512,0.51184459,0.75433810,0.10602481,0.00006087,0.02110480,0.16995930
1.47373687,1.05258390,0.51243620,0.74203151,0.10647991,0.00005628,0.02004585,0.16346301
1.47973987,1.04678696,0.51734525,0.73571136,0.10837194,0.00005209,0.01913442,0.15833545
1.48574287,1.05012650,0.52658430,0.73544631,0.11164786,0.00004832,0.01837932,0.15464659
1.49174587,1.06241334,0.54004005,0.74112638,0.11623226,0.00004497,0.01778449,0.15242589
1.49774887,1.08320840,0.55747299,0.75246500,0.12202717,0.00004204,0.01734910,0.15166206
1.50375188,1.11183169,0.57852111,0.76900651,0.12891228,0.00003953,0.01706775,0.15230404
1.50975488,1.14737848,0.60270749,0.79013895,0.13674569,0.00003742,0.01693081,0.15426300
1.51575788,1.18874243,0.62945166,0.81511154,0.14536522,0.00003566,0.01692488,0.15741524
1.52176088,1.23464483,0.65808439,0.84305662,0.15459050,0.00003423,0.01703333,0.16160608
1.52776388,1.28366928,0.68786556,0.87301498,0.16422554,0.00003308,0.01723691,0.16665443
1.53376688,1.33430074,0.71800446,0.90396410,0.17406219,0.00003217,0.01751441,0.17235797
1.53976988,1.38496781,0.74768202,0.93484824,0.18388407,0.00003145,0.01784336,0.17849896
1.54577289,1.43408692,0.77607423,0.96460946,0.19347116,0.00003087,0.01820072,0.18485029
1.55177589,1.48010716,0.80237593,0.99221859,0.20260478,0.00003039,0.01856357,0.19118174
1.55777889,1.52155410,0.82582424,1.01670507,0.21107285,0.00002997,0.01890978,0.19726640
1.56378189,1.55707134,0.84572080,1.03718477,0.21867528,0.00002956,0.01921861,0.20288676
1.56978489,1.58545834,0.86145195,1.05288475,0.22522927,0.00002913,0.01947124,0.20784065
1.57578789,1.60570317,0.87250625,1.06316421,0.23057429,0.00002865,0.01965126,0.21194664
1.58179090,1.61700915,0.87848868,1.06753086,0.23457659,0.00002810,0.01974503,0.21504879
1.58779390,1.61881453,0.87913088,1.06565239,0.23713300,0.00002747,0.01974197,0.21702062
1.59379690,1.61080440,0.87429734,1.05736240,0.23817386,0.00002673,0.01963475,0.21776819
1.59979990,1.59291480,0.86398715,1.04266106,0.23766505,0.00002589,0.01941930,0.21723220
1.60580290,1.56532880,0.84833140,1.02171031,0.23560883,0.00002495,0.01909487,0.21538896
1.61180590,1.52846500,0.82758644,0.99482415,0.23204364,0.00002391,0.01866381,0.21225043
1.61780890,1.48295915,0.80212341,0.96245449,0.22704283,0.00002278,0.01813140,0.20786304
1.62381191,1.42963969,0.77241440,0.92517316,0.22071226,0.00002157,0.01750557,0.20230571
1.62981491,1.36949843,0.73901610,0.88365118,0.21318707,0.00002030,0.01679649,0.19568686
1.63581791,1.30365771,0.70255154,0.83863590,0.20462757,0.00001898,0.01601619,0.18814077
1.64182091,1.23333533,0.66369074,0.79092718,0.19521465,0.00001764,0.01517813,0.17982330
1.64782391,1.15980876,0.62313103,0.74135357,0.18514463,0.00001629,0.01429673,0.17090725
1.65382691,1.08437998,0.58157783,0.69074922,0.17462405,0.00001495,0.01338694,0.16157745
1.65982991,1.00834205,0.53972660,0.63993239,0.16386435,0.00001363,0.01246382,0.15202588
1.66583292,0.93294868,0.49824643,0.58968634,0.15307680,0.00001236,0.01154213,0.14244681
1.67183592,0.85938737,0.45776580,0.54074279,0.14246773,0.00001114,0.01063596,0.13303230
1.67783892,0.78875690,0.41886083,0.49376861,0.13223429,0.00000998,0.00975850,0.12396806
1.68384192,0.72204940,0.38204615,0.44935560,0.12256076,0.00000891,0.00892172,0.11542973
1.68984492,0.66013707,0.34776844,0.40801353,0.11361546,0.00000792,0.00813625,0.10757980
1.69584792,0.60376345,0.31640254,0.37016622,0.10554844,0.00000702,0.00741120,0.10056496
1.70185093,0.55353888,0.28825002,0.33615030,0.09848971,0.00000622,0.00675415,0.09451412
1.70785393,0.50993969,0.26353977,0.30621651,0.09254822,0.00000551,0.00617107,0.08953695
1.71385693,0.47331059,0.24243052,0.28053282,0.08781134,0.00000490,0.00566637,0.08572279
1.71985993,0.44386969,0.22501474,0.25918923,0.08434499,0.00000439,0.00524295,0.08314026
1.72586293,0.42171546,0.21132374,0.24220365,0.08219410,0.00000397,0.00490230,0.08183698
1.73186593,0.40683532,0.20133358,0.22952851,0.08138364,0.00000365,0.00464460,0.08183994
1.73786893,0.39911523,0.19497152,0.22105792,0.08191997,0.00000342,0.00446881,0.08315595
1.74387194,0.39835002,0.19212284,0.21663484,0.08379247,0.00000328,0.00437284,0.08577254
1.74987494,0.40425422,0.19263779,0.21605840,0.08697555,0.00000323,0.00435367,0.08965907
1.75587794,0.41647328,0.19633858,0.21909104,0.09143091,0.00000327,0.00440748,0.09476820
1.76188094,0.43459506,0.20302638,0.22546550,0.09711003,0.00000339,0.00452979,0.10103749
1.76788394,0.45816158,0.21248810,0.23489164,0.10395697,0.00000359,0.00471558,0.10839146
1.77388694,0.48668106,0.22450311,0.24706312,0.11191129,0.00000388,0.00495946,0.11674377
1.77988994,0.51964023,0.23884971,0.26166391,0.12091115,0.00000426,0.00525574,0.12599978
1.78589295,0.55651681,0.25531127,0.27837469,0.13089657,0.00000473,0.00559860,0.13605922
1.79189595,0.59679197,0.27368205,0.29687908,0.14181254,0.00000530,0.00598215,0.14681916
1.79789895,0.63996260,0.29377236,0.31686963,0.15361212,0.00000596,0.00640062,0.15817689
1.80390195,0.68555304,0.31541315,0.33805347,0.16625919,0.00000673,0.00684839,0.17003298
1.80990495,0.73312567,0.33845952,0.36015743,0.17973076,0.00000761,0.00732010,0.18229398
1.81590795,0.78229014,0.36279319,0.38293250,0.19401865,0.00000861,0.00781074,0.19487501
1.82191096,0.83271035,0.38832350,0.40615726,0.20913034,0.00000974,0.00831567,0.20770177
1.82791396,0.88410897,0.41498693,0.42964027,0.22508883,0.00001101,0.00883067,0.22071206
1.83391696,0.93626877,0.44274479,0.45322106,0.24193137,0.00001243,0.00935195,0.23385650
1.83991996,0.98903056,0.47157920,0.47676955,0.25970701,0.00001399,0.00987612,0.24709849
1.84592296,1.04228752,0.50148721,0.50018404,0.27847274,0.00001572,0.01040013,0.26041328
1.85192596,1.09597579,0.53247327,0.52338741,0.29828861,0.00001760,0.01092123,0.27378616
1.85792896,1.15006179,0.56454032,0.54632208,0.31921155,0.00001966,0.01143684,0.28720977
1.86393197,1.20452658,0.59767978,0.56894349,0.34128842,0.00002187,0.01194447,0.30068077
1.86993497,1.25934804,0.63186093,0.59121276,0.36454832,0.00002425,0.01244156,0.31419583
1.87593797,1.31448182,0.66702039,0.61308881,0.38899477,0.00002679,0.01292542,0.32774739
1.88194097,1.36984218,0.70305207,0.63452042,0.41459790,0.00002947,0.01339305,0.34131925
1.88794397,1.42528388,0.73979851,0.65543870,0.44128735,0.00003227,0.01384111,0.35488234
1.89394697,1.48058639,0.77704404,0.67575066,0.46894623,0.00003518,0.01426582,0.36839101
1.89994997,1.53544161,0.81451048,0.69533420,0.49740662,0.00003818,0.01466292,0.38178003
1.90595298,1.58944610,0.85185578,0.71403504,0.52644698,0.00004122,0.01502771,0.39496267
1.91195598,1.64209881,0.88867603,0.73166594,0.55579187,0.00004429,0.01535511,0.40782985
1.91795898,1.69280452,0.92451088,0.74800832,0.58511424,0.00004734,0.01563970,0.42025072
1.92396198,1.74088367,0.95885248,0.76281637,0.61404022,0.00005034,0.01587595,0.43207467
1.92996498,1.78558797,0.99115764,0.77582366,0.64215664,0.00005324,0.01605832,0.44313460
1.93596798,1.82612170,1.02086285,0.78675173,0.66902093,0.00005600,0.01618154,0.45325160
1.94197099,1.86166744,1.04740155,0.79532049,0.69417312,0.00005858,0.01624076,0.46224065
1.94797399,1.89141547,1.07022285,0.80125982,0.71714958,0.00006094,0.01623182,0.46991721
1.95397699,1.91459517,1.08881099,0.80432173,0.73749784,0.00006303,0.01615148,0.47610438
1.95997999,1.93050697,1.10270448,0.80429243,0.75479195,0.00006483,0.01599759,0.48064022
1.96598299,1.93855331,1.11151417,0.80100373,0.76864765,0.00006630,0.01576925,0.48338498
1.97198599,1.93826691,1.11493921,0.79434298,0.77873663,0.00006741,0.01546695,0.48422786
1.97798899,1.92933499,1.11278027,0.78426120,0.78479930,0.00006815,0.01509263,0.48309283
1.98399200,1.91161817,1.10494923,0.77077871,0.78665534,0.00006849,0.01464967,0.47994343
1.98999500,1.88516304,1.09147506,0.75398819,0.78421167,0.00006844,0.01414286,0.47478612
1.99599800,1.85020775,1.07250544,0.73405478,0.77746727,0.00006800,0.01357827,0.46767218
2.00200100,1.80718038,1.04830409,0.71121338,0.76651482,0.00006717,0.01296315,0.45869780
2.00800400,1.75669002,1.01924402,0.68576313,0.75153888,0.00006597,0.01230563,0.44800265
2.01400700,1.69951108,0.98579692,0.65805946,0.73281080,0.00006443,0.01161459,0.43576667
2.02001001,1.63656146,0.94851918,0.62850403,0.71068052,0.00006257,0.01089933,0.42220547
2.02601301,1.56887553,0.90803528,0.59753299,0.68556573,0.00006042,0.01016932,0.40756425
2.03201601,1.49757321,0.86501911,0.56560421,0.65793870,0.00005802,0.00943396,0.39211069
2.03801901,1.42382630,0.82017409,0.53318389,0.62831148,0.00005542,0.00870231,0.37612702
2.04402201,1.34882359,0.77421291,0.50073321,0.59722007,0.00005266,0.00798288,0.35990147
2.05002501,1.27373601,0.72783757,0.46869551,0.56520818,0.00004978,0.00728339,0.34371956
2.05602801,1.19968327,0.68172053,0.43748447,0.53281120,0.00004683,0.00661068,0.32785552
2.06203102,1.12770300,0.63648767,0.40747364,0.50054111,0.00004385,0.00597056,0.31256406
2.06803402,1.05872375,0.59270339,0.37898777,0.46887272,0.00004088,0.00536770,0.29807294
2.07403702,0.99354232,0.55085849,0.35229609,0.43823181,0.00003795,0.00480570,0.28457644
2.08004002,0.93280647,0.51136103,0.32760758,0.40898549,0.00003511,0.00428698,0.27223009
2.08604302,0.87700304,0.47453029,0.30506855,0.38143504,0.00003238,0.00381293,0.26114676
2.09204602,0.82645204,0.44059395,0.28476218,0.35581143,0.00002978,0.00338390,0.25139430
2.09804902,0.78130637,0.40968835,0.26671021,0.33227335,0.00002734,0.00299934,0.24299471
2.10405203,0.74155720,0.38186164,0.25087639,0.31090798,0.00002506,0.00265794,0.23592495
2.11005503,0.70704434,0.35707960,0.23717162,0.29173409,0.00002296,0.00235768,0.23011926
2.11605803,0.67747130,0.33523369,0.22546042,0.27470722,0.00002103,0.00209605,0.22547302
2.12206103,0.65242407,0.31615098,0.21556854,0.25972678,0.00001929,0.00187013,0.22184777
2.12806403,0.63139297,0.29960554,0.20729136,0.24664457,0.00001772,0.00167673,0.21907744
2.13406703,0.61379667,0.28533074,0.20040272,0.23527434,0.00001631,0.00151253,0.21697537
2.14007004,0.59900739,0.27303209,0.19466405,0.22540197,0.00001506,0.00137419,0.21534190
2.14607304,0.58637640,0.26240014,0.18983327,0.21679590,0.00001395,0.00125846,0.21397223
2.15207604,0.57525904,0.25312295,0.18567340,0.20921741,0.00001297,0.00116223,0.21266431
2.15807904,0.56503821,0.24489794,0.18196056,0.20243032,0.00001210,0.00108267,0.21122632
2.16408204,0.55514583,0.23744259,0.17849108,0.19620992,0.00001132,0.00101727,0.20948366
2.17008504,0.54508151,0.23050385,0.17508770,0.19035082,0.00001063,0.00096388,0.20728500
2.17608804,0.53442801,0.22386607,0.17160467,0.18467341,0.00001001,0.00092077,0.20450742
2.18209105,0.52286319,0.21735728,0.16793158,0.17902911,0.00000944,0.00088668,0.20106021
2.18809405,0.51016817,0.21085378,0.16399609,0.17330394,0.00000892,0.00086081,0.19688754
2.19409705,0.49623184,0.20428310,0.15976540,0.16742081,0.00000843,0.00084285,0.19196971
2.20010005,0.48105169,0.19762532,0.15524661,0.16134025,0.00000798,0.00083303,0.18632318
2.20610305,0.46473133,0.19091290,0.15048595,0.15505997,0.00000754,0.00083206,0.17999936
2.21210605,0.44747503,0.18422919,0.14556716,0.14861317,0.00000713,0.00084117,0.17308231
2.21810905,0.42957961,0.17770574,0.14060895,0.14206587,0.00000674,0.00086210,0.16568554
2.22411206,0.41142435,0.17151866,0.13576183,0.13551354,0.00000637,0.00089707,0.15794808
2.23011506,0.39345919,0.16588404,0.13120429,0.12907701,0.00000602,0.00094876,0.15002996
2.23611806,0.37619181,0.16105279,0.12713862,0.12289802,0.00000570,0.00102028,0.14210740
2.24212106,0.36017404,0.15730480,0.12378622,0.11713449,0.00000541,0.00111514,0.13436784
2.24812406,0.34598768,0.15494272,0.12138275,0.11195570,0.00000515,0.00123715,0.12700495
2.25412706,0.33423042,0.15428513,0.12017288,0.10753739,0.00000494,0.00139040,0.12021377
2.26013007,0.32550157,0.15565940,0.12040490,0.10405701,0.00000478,0.00157913,0.11418612
2.26613307,0.32038804,0.15939400,0.12232497,0.10168898,0.00000468,0.00180765,0.10910624
2.27213607,0.31945039,0.16581036,0.12617120,0.10060017,0.00000464,0.00208019,0.10514686
2.27813907,0.32320911,0.17521421,0.13216740,0.10094543,0.00000467,0.00240076,0.10246544
2.28414207,0.33213088,0.18788637,0.14051654,0.10286329,0.00000477,0.00277299,0.10120082
2.29014507,0.34661508,0.20407313,0.15139403,0.10647176,0.00000496,0.00319996,0.10147014
2.29614807,0.36698029,0.22397615,0.16494077,0.11186425,0.00000523,0.00368401,0.10336593
2.30215108,0.39345126,0.24774229,0.18125612,0.11910569,0.00000558,0.00422653,0.10695350
2.30815408,0.42614616,0.27545333,0.20039109,0.12822875,0.00000602,0.00482779,0.11226854
2.31415708,0.46506491,0.30711620,0.22234177,0.13923050,0.00000655,0.00548676,0.11931492
2.32016008,0.51007860,0.34265392,0.24704344,0.15206937,0.00000716,0.00620094,0.12806290
2.32616308,0.56092089,0.38189789,0.27436562,0.16666276,0.00000785,0.00696626,0.13844764
2.33216608,0.61718184,0.42458189,0.30410847,0.18288538,0.00000862,0.00777698,0.15036826
2.33816908,0.67830484,0.47033849,0.33600080,0.20056849,0.00000945,0.00862565,0.16368758
2.34417209,0.74358736,0.51869828,0.36970010,0.21950031,0.00001034,0.00950317,0.17823252
2.35017509,0.81218602,0.56909235,0.40479492,0.23942765,0.00001127,0.01039885,0.19379551
2.35617809,0.88312647,0.62085843,0.44080970,0.26005901,0.00001223,0.01130055,0.21013687
2.36218109,0.95531829,0.67325080,0.47721225,0.28106908,0.00001320,0.01219497,0.22698831
2.36818409,1.02757505,0.72545413,0.51342382,0.30210481,0.00001417,0.01306789,0.24405751
2.37418709,1.09863915,0.77660081,0.54883171,0.32279281,0.00001513,0.01390454,0.26103387
2.38019010,1.16721106,0.82579173,0.58280393,0.34274804,0.00001604,0.01468996,0.27759526
2.38619310,1.23198213,0.87211954,0.61470575,0.36158354,0.00001690,0.01540949,0.29341558
2.39219610,1.29166977,0.91469390,0.64391728,0.37892083,0.00001768,0.01604915,0.30817308
2.39819910,1.34505401,0.95266762,0.66985170,0.39440062,0.00001837,0.01659614,0.32155893
2.40420210,1.39101361,0.98526263,0.69197311,0.40769344,0.00001896,0.01703920,0.33328592
2.41020510,1.42856062,1.01179474,0.70981354,0.41850974,0.00001944,0.01736902,0.34309680
2.41620810,1.45687145,1.03169604,0.72298805,0.42660891,0.00001978,0.01757856,0.35077203
2.42221111,1.47531332,1.04453384,0.73120749,0.43180693,0.00001999,0.01766329,0.35613648
2.42821411,1.48346474,1.05002537,0.73428808,0.43398223,0.00002006,0.01762135,0.35906477
2.43421711,1.48112894,1.04804749,0.73215755,0.43307946,0.00001998,0.01745359,0.35948518
2.44022011,1.46833976,1.03864083,0.72485736,0.42911098,0.00001976,0.01716359,0.35738160
2.44622311,1.44535952,1.02200837,0.71254104,0.42215605,0.00001941,0.01675747,0.35279377
2.45222611,1.41266917,0.99850835,0.69546860,0.41235763,0.00001892,0.01624373,0.34581555
2.45822911,1.37095093,0.96864193,0.67399743,0.39991710,0.00001832,0.01563290,0.33659146
2.46423212,1.32106460,0.93303629,0.64856996,0.38508701,0.00001761,0.01493722,0.32531144
2.47023512,1.26401832,0.89242391,0.61969886,0.36816231,0.00001681,0.01417021,0.31220441
2.47623812,1.20093545,0.84761896,0.58795035,0.34947037,0.00001593,0.01334624,0.29753057
2.48224112,1.13301891,0.79949213,0.55392639,0.32936033,0.00001498,0.01248011,0.28157305
2.48824412,1.06151463,0.74894471,0.51824665,0.30819226,0.00001400,0.01158655,0.26462918
2.49424712,0.98767564,0.69688327,0.48153086,0.28632646,0.00001299,0.01067989,0.24700174
2.50025013,0.91272827,0.64419587,0.44438238,0.26411350,0.00001196,0.00977364,0.22899059
2.50625313,0.83784163,0.59173051,0.40737349,0.24188522,0.00001094,0.00888022,0.21088499
2.51225613,0.76410139,0.54027679,0.37103285,0.21994712,0.00000994,0.00801070,0.19295681
2.51825913,0.69248862,0.49055098,0.33583564,0.19857219,0.00000897,0.00717460,0.17545493
2.52426213,0.62386397,0.44318491,0.30219619,0.17799648,0.00000805,0.00637982,0.15860081
2.53026513,0.55895746,0.39871861,0.27046355,0.15841633,0.00000717,0.00563258,0.14258552
2.53626813,0.49836351,0.35759664,0.24091957,0.13998718,0.00000636,0.00493744,0.12756791
2.54227114,0.44254105,0.32016777,0.21377937,0.12282397,0.00000560,0.00429740,0.11367409
2.54827414,0.39181781,0.28668743,0.18919394,0.10700288,0.00000492,0.00371396,0.10099800
2.55427714,0.34639837,0.25732258,0.16725445,0.09256409,0.00000430,0.00318737,0.08960292
2.56028014,0.30637489,0.23215830,0.14799784,0.07951557,0.00000375,0.00271672,0.07952373
2.56628314,0.27173992,0.21120556,0.13141332,0.06783734,0.00000327,0.00230020,0.07076970
