energy_ev,total_up,B_p_up,B_d_up,S_s_up,S_p_up,Zn_p_up,Zn_d_up
4.31315658,0.49385107,0.03901818,0.00000000,0.05494108,0.05937090,0.32853147,0.00794929
4.31915958,0.48440621,0.03802089,0.00000000,0.05705268,0.05809393,0.33019713,0.00765123
4.32516258,0.47625118,0.03713404,0.00000000,0.05958376,0.05690546,0.33353881,0.00736118
4.33116558,0.46960932,0.03637319,0.00000000,0.06253809,0.05583979,0.33862713,0.00708402
4.33716858,0.46466861,0.03575207,0.00000000,0.06591093,0.05492626,0.34549970,0.00682428
4.34317159,0.46156831,0.03528166,0.00000000,0.06968750,0.05418765,0.35415199,0.00658590
4.34917459,0.46038814,0.03496928,0.00000000,0.07384183,0.05363902,0.36453027,0.00637213
4.35517759,0.46114065,0.03481806,0.00000000,0.07833603,0.05328678,0.37652684,0.00618529
4.36118059,0.46376707,0.03482671,0.00000000,0.08312010,0.05312838,0.38997816,0.00602677
4.36718359,0.46813685,0.03498948,0.00000000,0.08813229,0.05315226,0.40466569,0.00589695
4.37318659,0.47405097,0.03529659,0.00000000,0.09330004,0.05333837,0.42031986,0.00579522
4.37918959,0.48124871,0.03573483,0.00000000,0.09854137,0.05365905,0.43662671,0.00572002
4.38519260,0.48941762,0.03628857,0.00000000,0.10376690,0.05408030,0.45323723,0.00566901
4.39119560,0.49820628,0.03694091,0.00000000,0.10888212,0.05456335,0.46977886,0.00563912
4.39719860,0.50723905,0.03767511,0.00000000,0.11379014,0.05506653,0.48586874,0.00562677
4.40320160,0.51613234,0.03847618,0.00000000,0.11839452,0.05554719,0.50112812,0.00562805
4.40920460,0.52451152,0.03933252,0.00000000,0.12260224,0.05596383,0.51519731,0.00563891
4.41520760,0.53202782,0.04023766,0.00000000,0.12632663,0.05627807,0.52775060,0.00565535
4.42121061,0.53837443,0.04119191,0.00000000,0.12949003,0.05645665,0.53851038,0.00567363
4.42721361,0.54330113,0.04220397,0.00000000,0.13202631,0.05647311,0.54725997,0.00569042
4.43321661,0.54662689,0.04329234,0.00000000,0.13388280,0.05630933,0.55385464,0.00570298
4.43921961,0.54825000,0.04448654,0.00000000,0.13502194,0.05595671,0.55823023,0.00570926
4.44522261,0.54815523,0.04582796,0.00000000,0.13542220,0.05541699,0.56040924,0.00570804
4.45122561,0.54641789,0.04737047,0.00000000,0.13507860,0.05470268,0.56050397,0.00569895
4.45722861,0.54320476,0.04918056,0.00000000,0.13400258,0.05383719,0.55871676,0.00568253
4.46323162,0.53877165,0.05133702,0.00000000,0.13222134,0.05285448,0.55533718,0.00566022
4.46923462,0.53345811,0.05393013,0.00000000,0.12977674,0.05179844,0.55073653,0.00563432
4.47523762,0.52767918,0.05706039,0.00000000,0.12672380,0.05072192,0.54535955,0.00560794
4.48124062,0.52191485,0.06083664,0.00000000,0.12312882,0.04968551,0.53971402,0.00558490
4.48724362,0.51669732,0.06537364,0.00000000,0.11906736,0.04875616,0.53435824,0.00556962
4.49324662,0.51259679,0.07078917,0.00000000,0.11462206,0.04800558,0.52988715,0.00556700
4.49924962,0.51020615,0.07720063,0.00000000,0.10988050,0.04750866,0.52691729,0.00558224
4.50525263,0.51012512,0.08472121,0.00000000,0.10493305,0.04734186,0.52607121,0.00562076
4.51125563,0.51294429,0.09345579,0.00000000,0.09987097,0.04758166,0.52796172,0.00568795
4.51725863,0.51922979,0.10349655,0.00000000,0.09478470,0.04830318,0.53317662,0.00578911
4.52326163,0.52950884,0.11491866,0.00000000,0.08976235,0.04957901,0.54226409,0.00592926
4.52926463,0.54425694,0.12777601,0.00000000,0.08488861,0.05147824,0.55571952,0.00611299
4.53526763,0.56388692,0.14209733,0.00000000,0.08024387,0.05406588,0.57397395,0.00634439
4.54127064,0.58874046,0.15788283,0.00000000,0.07590371,0.05740253,0.59738462,0.00662693
4.54727364,0.61908238,0.17510165,0.00000000,0.07193857,0.06154451,0.62622802,0.00696344
4.55327664,0.65509792,0.19369022,0.00000000,0.06841383,0.06654430,0.66069562,0.00735601
4.55927964,0.69689331,0.21355181,0.00000000,0.06538994,0.07245130,0.70089257,0.00780606
4.56528264,0.74449964,0.23455736,0.00000000,0.06292284,0.07931307,0.74683943,0.00831434
4.57128564,0.79787991,0.25654767,0.00000000,0.06106439,0.08717669,0.79847699,0.00888105
4.57728864,0.85693907,0.27933701,0.00000000,0.05986291,0.09609042,0.85567392,0.00950588
4.58329165,0.92153666,0.30271804,0.00000000,0.05936370,0.10610543,0.91823710,0.01018820
4.58929465,0.99150130,0.32646792,0.00000000,0.05960949,0.11727754,0.98592402,0.01092718
4.59529765,1.06664635,0.35035535,0.00000000,0.06064075,0.12966873,1.05845669,0.01172200
4.60130065,1.14678581,0.37414834,0.00000000,0.06249587,0.14334844,1.13553639,0.01257198
4.60730365,1.23174926,0.39762221,0.00000000,0.06521106,0.15839423,1.21685812,0.01347673
4.61330665,1.32139484,0.42056738,0.00000000,0.06882000,0.17489189,1.30212409,0.01443633
4.61930965,1.41561898,0.44279674,0.00000000,0.07335324,0.19293464,1.39105500,0.01545137
4.62531266,1.51436202,0.46415185,0.00000000,0.07883718,0.21262143,1.48339840,0.01652301
4.63131566,1.61760853,0.48450780,0.00000000,0.08529284,0.23405407,1.57893305,0.01765296
4.63731866,1.72538194,0.50377624,0.00000000,0.09273428,0.25733334,1.67746888,0.01884339
4.64332166,1.83773292,0.52190651,0.00000000,0.10116672,0.28255393,1.77884191,0.02009674
4.64932466,1.95472170,0.53888444,0.00000000,0.11058453,0.30979833,1.88290429,0.02141551
4.65532766,2.07639464,0.55472926,0.00000000,0.12096900,0.33912993,1.98950952,0.02280191
4.66133067,2.20275614,0.56948827,0.00000000,0.13228622,0.37058536,2.09849361,0.02425755
4.66733367,2.33373707,0.58322997,0.00000000,0.14448491,0.40416659,2.20965305,0.02578297
4.67333667,2.46916153,0.59603578,0.00000000,0.15749462,0.43983313,2.32272106,0.02737727
4.67933967,2.60871384,0.60799099,0.00000000,0.17122423,0.47749455,2.43734356,0.02903764
4.68534267,2.75190819,0.61917549,0.00000000,0.18556103,0.51700413,2.55305665,0.03075901
4.69134567,2.89806288,0.62965482,0.00000000,0.20037041,0.55815378,2.66926741,0.03253369
4.69734867,3.04628166,0.63947233,0.00000000,0.21549639,0.60067084,2.78523977,0.03435115
4.70335168,3.19544383,0.64864275,0.00000000,0.23076297,0.64421712,2.90008695,0.03619785
4.70935468,3.34420474,0.65714783,0.00000000,0.24597639,0.68839040,3.01277180,0.03805728
4.71535768,3.49100775,0.66493439,0.00000000,0.26092834,0.73272869,3.12211583,0.03991004
4.72136068,3.63410795,0.67191482,0.00000000,0.27539998,0.77671719,3.22681723,0.04173418
4.72736368,3.77160739,0.67797021,0.00000000,0.28916685,0.81979802,3.32547775,0.04350557
4.73336668,3.90150093,0.68295596,0.00000000,0.30200427,0.86138230,3.41663763,0.04519848
4.73936968,4.02173096,0.68670947,0.00000000,0.31369328,0.90086438,3.49881721,0.04678629
4.74537269,4.13024892,0.68905954,0.00000000,0.32402674,0.93763770,3.57056366,0.04824218
4.75137569,4.22508082,0.68983696,0.00000000,0.33281545,0.97111154,3.63050039,0.04954001
4.75737869,4.30439382,0.68888556,0.00000000,0.33989396,1.00072818,3.67737703,0.05065513
4.76338169,4.36656082,0.68607306,0.00000000,0.34512574,1.02597965,3.71011734,0.05156521
4.76938469,4.41021980,0.68130115,0.00000000,0.34840772,1.04642334,3.72786266,0.05225101
4.77538769,4.43432531,0.67451408,0.00000000,0.34967374,1.06169596,3.73000866,0.05269708
4.78139070,4.43818937,0.66570528,0.00000000,0.34889684,1.07152499,3.71623359,0.05289228
4.78739370,4.42151013,0.65492154,0.00000000,0.34609032,1.07573741,3.68651641,0.05283023
4.79339670,4.38438677,0.64226456,0.00000000,0.34130753,1.07426520,3.64114413,0.05250954
4.79939970,4.32732022,0.62788979,0.00000000,0.33464036,1.06714744,3.58070778,0.05193391
4.80540270,4.25119976,0.61200242,0.00000000,0.32621646,1.05452900,3.50608747,0.05111203
4.81140570,4.15727623,0.59485097,0.00000000,0.31619548,1.03665585,3.41842716,0.05005731
4.81740870,4.04712345,0.57671865,0.00000000,0.30476441,1.01386740,3.31910061,0.04878749
4.82341171,3.92258953,0.55791300,0.00000000,0.29213212,0.98658603,3.20966994,0.04732411
4.82941471,3.78574067,0.53875444,0.00000000,0.27852361,0.95530451,3.09183901,0.04569184
4.83541771,3.63879966,0.51956410,0.00000000,0.26417392,0.92057162,2.96740358,0.04391778
4.84142071,3.48408207,0.50065182,0.00000000,0.24932206,0.88297679,2.83820046,0.04203071
4.84742371,3.32393241,0.48230470,0.00000000,0.23420522,0.84313417,2.70605773,0.04006031
4.85342671,3.16066297,0.46477686,0.00000000,0.21905329,0.80166682,2.57274803,0.03803638
4.85942971,2.99649721,0.44828081,0.00000000,0.20408401,0.75919142,2.43994638,0.03598818
4.86543272,2.83351973,0.43298085,0.00000000,0.18949867,0.71630410,2.30919410,0.03394375
4.87143572,2.67363402,0.41898880,0.00000000,0.17547868,0.67356773,2.18186961,0.03192932
4.87743872,2.51852901,0.40636203,0.00000000,0.16218272,0.63150090,2.05916682,0.02996890
4.88344172,2.36965493,0.39510405,0.00000000,0.14974477,0.59056884,1.94208132,0.02808389
4.88944472,2.22820843,0.38516736,0.00000000,0.13827285,0.55117655,1.83140416,0.02629280
4.89544772,2.09512687,0.37645842,0.00000000,0.12784836,0.51366383,1.72772296,0.02461115
4.90145073,1.97109093,0.36884442,0.00000000,0.11852616,0.47830263,1.63142950,0.02305138
4.90745373,1.85653486,0.36216157,0.00000000,0.11033511,0.44529615,1.54273301,0.02162291
4.91345673,1.75166310,0.35622432,0.00000000,0.10327911,0.41478000,1.46167804,0.02033225
4.91945973,1.65647219,0.35083514,0.00000000,0.09733859,0.38682484,1.38816591,0.01918322
4.92546273,1.57077662,0.34579443,0.00000000,0.09247233,0.36144053,1.32197841,0.01817715
4.93146573,1.49423732,0.34091002,0.00000000,0.08861957,0.33858152,1.26280272,0.01731321
4.93746873,1.42639157,0.33600599,0.00000000,0.08570241,0.31815313,1.21025649,0.01658867
4.94347174,1.36668312,0.33093031,0.00000000,0.08362839,0.30001859,1.16391197,0.01599922
4.94947474,1.31449146,0.32556107,0.00000000,0.08229323,0.28400656,1.12331840,0.01553929
4.95547774,1.26915929,0.31981114,0.00000000,0.08158373,0.26991892,1.08802193,0.01520234
4.96148074,1.23001743,0.31363109,0.00000000,0.08138077,0.25753853,1.05758244,0.01498111
4.96748374,1.19640650,0.30701028,0.00000000,0.08156226,0.24663695,1.03158689,0.01486785
4.97348674,1.16769503,0.29997623,0.00000000,0.08200618,0.23698167,1.00965902,0.01485453
4.97948974,1.14329353,0.29259233,0.00000000,0.08259346,0.22834294,0.99146513,0.01493295
4.98549275,1.12266454,0.28495400,0.00000000,0.08321079,0.22049988,0.97671621,0.01509487
4.99149575,1.10532861,0.27718365,0.00000000,0.08375315,0.21324583,0.96516656,0.01533207
4.99749875,1.09086638,0.26942456,0.00000000,0.08412614,0.20639288,0.95660921,0.01563634
5.00350175,1.07891702,0.26183397,0.00000000,0.08424784,0.19977535,0.95086866,0.01599948
5.00950475,1.06917360,0.25457580,0.00000000,0.08405043,0.19325242,0.94779145,0.01641326
5.01550775,1.06137565,0.24781308,0.00000000,0.08348124,0.18670966,0.94723533,0.01686934
5.02151076,1.05529973,0.24170054,0.00000000,0.08250333,0.18005963,0.94905742,0.01735921
5.02751376,1.05074860,0.23637765,0.00000000,0.08109562,0.17324157,0.95310242,0.01787413
5.03351676,1.04753968,0.23196211,0.00000000,0.07925252,0.16622019,0.95919132,0.01840502
5.03951976,1.04549348,0.22854442,0.00000000,0.07698304,0.15898375,0.96711139,0.01894248
5.04552276,1.04442282,0.22618330,0.00000000,0.07430951,0.15154148,0.97660810,0.01947676
5.05152576,1.04412344,0.22490239,0.00000000,0.07126596,0.14392049,0.98737939,0.01999777
5.05752876,1.04436645,0.22468830,0.00000000,0.06789620,0.13616244,0.99907281,0.02049514
5.06353177,1.04489339,0.22548994,0.00000000,0.06425165,0.12831988,1.01128588,0.02095838
5.06953477,1.04541394,0.22721937,0.00000000,0.06038914,0.12045269,1.02356956,0.02137696
5.07553777,1.04560668,0.22975398,0.00000000,0.05636865,0.11262454,1.03543512,0.02174056
5.08154077,1.04512283,0.23293998,0.00000000,0.05225114,0.10489967,1.04636397,0.02203926
5.08754377,1.04359288,0.23659718,0.00000000,0.04809650,0.09734002,1.05582014,0.02226378
5.09354677,1.04063576,0.24052472,0.00000000,0.04396178,0.09000272,1.06326505,0.02240572
5.09954977,1.03587009,0.24450767,0.00000000,0.03989965,0.08293819,1.06817368,0.02245786
5.10555278,1.02892699,0.24832425,0.00000000,0.03595717,0.07618876,1.07005157,0.02241437
5.11155578,1.01946363,0.25175328,0.00000000,0.03217490,0.06978772,1.06845176,0.02227100
5.11755878,1.00717690,0.25458173,0.00000000,0.02858636,0.06375905,1.06299089,0.02202530
5.12356178,0.99181631,0.25661195,0.00000000,0.02521775,0.05811745,1.05336362,0.02167671
5.12956478,0.97319554,0.25766830,0.00000000,0.02208802,0.05286890,1.03935468,0.02122663
5.13556778,0.95120181,0.25760298,0.00000000,0.01920916,0.04801147,1.02084787,0.02067847
5.14157079,0.92580270,0.25630074,0.00000000,0.01658671,0.04353641,0.99783165,0.02003750
5.14757379,0.89704989,0.25368235,0.00000000,0.01422042,0.03942935,0.97040092,0.01931082
5.15357679,0.86507965,0.24970661,0.00000000,0.01210500,0.03567165,0.93875495,0.01850712
5.15957979,0.83011006,0.24437101,0.00000000,0.01023103,0.03224166,0.90319156,0.01763645
5.16558279,0.79243507,0.23771082,0.00000000,0.00858574,0.02911598,0.86409787,0.01670996
5.17158579,0.75241573,0.22979690,0.00000000,0.00715390,0.02627057,0.82193795,0.01573960
5.17758879,0.71046897,0.22073220,0.00000000,0.00591862,0.02368172,0.77723823,0.01473777
5.18359180,0.66705468,0.21064730,0.00000000,0.00486201,0.02132686,0.73057106,0.01371698
5.18959480,0.62266157,0.19969503,0.00000000,0.00396588,0.01918520,0.68253744,0.01268960
5.19559780,0.57779254,0.18804467,0.00000000,0.00321225,0.01723815,0.63374967,0.01166747
5.20160080,0.53295035,0.17587584,0.00000000,0.00258376,0.01546966,0.58481453,0.01066171
5.20760380,0.48862415,0.16337237,0.00000000,0.00206404,0.01386642,0.53631789,0.00968248
5.21360680,0.44527742,0.15071651,0.00000000,0.00163790,0.01241790,0.48881121,0.00873877
5.21960980,0.40333789,0.13808362,0.00000000,0.00129155,0.01111641,0.44280045,0.00783832
5.22561281,0.36318964,0.12563753,0.00000000,0.00101263,0.00995712,0.39873773,0.00698753
5.23161581,0.32516782,0.11352678,0.00000000,0.00079026,0.00893803,0.35701579,0.00619144
5.23761881,0.28955578,0.10188173,0.00000000,0.00061504,0.00806006,0.31796548,0.00545380
5.24362181,0.25658477,0.09081265,0.00000000,0.00047895,0.00732707,0.28185589,0.00477707
5.24962481,0.22643593,0.08040877,0.00000000,0.00037532,0.00674613,0.24889707,0.00416261
5.25562781,0.19924440,0.07073819,0.00000000,0.00029872,0.00632769,0.21924489,0.00361078
5.26163082,0.17510502,0.06184855,0.00000000,0.00024486,0.00608595,0.19300754,0.00312111
5.26763382,0.15407942,0.05376843,0.00000000,0.00021054,0.00603925,0.17025325,0.00269249
5.27363682,0.13620385,0.04650925,0.00000000,0.00019351,0.00621056,0.15101879,0.00232336
5.27963982,0.12149750,0.04006748,0.00000000,0.00019244,0.00662800,0.13531790,0.00201189
5.28564282,0.10997068,0.03442721,0.00000000,0.00020684,0.00732536,0.12314960,0.00175613
5.29164582,0.10163258,0.02956268,0.00000000,0.00023704,0.00834263,0.11450547,0.00155422
5.29764882,0.09649812,0.02544080,0.00000000,0.00028412,0.00972642,0.10937592,0.00140454
5.30365183,0.09459368,0.02202358,0.00000000,0.00034989,0.01153036,0.10775470,0.00130578
5.30965483,0.09596127,0.01927027,0.00000000,0.00043691,0.01381528,0.10964185,0.00125709
5.31565783,0.10066106,0.01713916,0.00000000,0.00054843,0.01664916,0.11504456,0.00125813
5.32166083,0.10877215,0.01558911,0.00000000,0.00068840,0.02010692,0.12397611,0.00130914
5.32766383,0.12039131,0.01458071,0.00000000,0.00086144,0.02426980,0.13645287,0.00141089
5.33366683,0.13562992,0.01407700,0.00000000,0.00107281,0.02922445,0.15248950,0.00156473
5.33966983,0.15460898,0.01404390,0.00000000,0.00132838,0.03506157,0.17209262,0.00177249
5.34567284,0.17745246,0.01445037,0.00000000,0.00163452,0.04187417,0.19525314,0.00203644
5.35167584,0.20427908,0.01526817,0.00000000,0.00199805,0.04975538,0.22193788,0.00235910
5.35767884,0.23519292,0.01647148,0.00000000,0.00242611,0.05879579,0.25208063,0.00274320
5.36368184,0.27027302,0.01803633,0.00000000,0.00292600,0.06908050,0.28557348,0.00319141
5.36968484,0.30956252,0.01993992,0.00000000,0.00350502,0.08068568,0.32225865,0.00370624
5.37568784,0.35305776,0.02215982,0.00000000,0.00417026,0.09367496,0.36192154,0.00428976
5.38169085,0.40069768,0.02467327,0.00000000,0.00492834,0.10809563,0.40428540,0.00494344
5.38769385,0.45235419,0.02745638,0.00000000,0.00578522,0.12397478,0.44900819,0.00566790
5.39369685,0.50782397,0.03048356,0.00000000,0.00674590,0.14131567,0.49568183,0.00646270
5.39969985,0.56682211,0.03372699,0.00000000,0.00781413,0.16009425,0.54383427,0.00732615
5.40570285,0.62897815,0.03715627,0.00000000,0.00899223,0.18025625,0.59293448,0.00825513
5.41170585,0.69383481,0.04073824,0.00000000,0.01028077,0.20171496,0.64240033,0.00924496
5.41770885,0.76084980,0.04443700,0.00000000,0.01167844,0.22434976,0.69160929,0.01028927
5.42371186,0.82940078,0.04821414,0.00000000,0.01318184,0.24800573,0.73991161,0.01137999
5.42971486,0.89879363,0.05202911,0.00000000,0.01478538,0.27249430,0.78664555,0.01250738
5.43571786,0.96827385,0.05583978,0.00000000,0.01648128,0.29759517,0.83115412,0.01366006
5.44172086,1.03704093,0.05960320,0.00000000,0.01825953,0.32305937,0.87280267,0.01482519
5.44772386,1.10426516,0.06327637,0.00000000,0.02010806,0.34861362,0.91099655,0.01598870
5.45372686,1.16910657,0.06681714,0.00000000,0.02201285,0.37396570,0.94519816,0.01713554
5.45972986,1.23073509,0.07018515,0.00000000,0.02395823,0.39881082,0.97494256,0.01825004
5.46573287,1.28835140,0.07334273,0.00000000,0.02592716,0.42283879,0.99985094,0.01931629
5.47173587,1.34120757,0.07625574,0.00000000,0.02790154,0.44574156,1.01964154,0.02031853
5.47773887,1.38862671,0.07889435,0.00000000,0.02986271,0.46722108,1.03413721,0.02124162
5.48374187,1.43002083,0.08123365,0.00000000,0.03179176,0.48699700,1.04326974,0.02207148
5.48974487,1.46490626,0.08325413,0.00000000,0.03367003,0.50481394,1.04708037,0.02279547
5.49574787,1.49291594,0.08494195,0.00000000,0.03547948,0.52044809,1.04571705,0.02340277
5.50175088,1.51380824,0.08628911,0.00000000,0.03720316,0.53371275,1.03942819,0.02388479
5.50775388,1.52747197,0.08729333,0.00000000,0.03882550,0.54446274,1.02855375,0.02423534
5.51375688,1.53392748,0.08795787,0.00000000,0.04033274,0.55259740,1.01351387,0.02445088
5.51975988,1.53332407,0.08829117,0.00000000,0.04171315,0.55806225,0.99479598,0.02453060
5.52576288,1.52593375,0.08830635,0.00000000,0.04295734,0.56084908,0.97294072,0.02447647
5.53176588,1.51214213,0.08802071,0.00000000,0.04405840,0.56099480,0.94852783,0.02429314
5.53776888,1.49243656,0.08745507,0.00000000,0.04501214,0.55857894,0.92216215,0.02398784
5.54377189,1.46739256,0.08663326,0.00000000,0.04581714,0.55372019,0.89446077,0.02357011
5.54977489,1.43765885,0.08558148,0.00000000,0.04647490,0.54657200,0.86604144,0.02305155
5.55577789,1.40394188,0.08432782,0.00000000,0.04698982,0.53731770,0.83751272,0.02244549
5.56178089,1.36699021,0.08290178,0.00000000,0.04736926,0.52616515,0.80946592,0.02176665
5.56778389,1.32757941,0.08133390,0.00000000,0.04762348,0.51334135,0.78246888,0.02103069
5.57378689,1.28649769,0.07965543,0.00000000,0.04776556,0.49908708,0.75706136,0.02025390
5.57978989,1.24453261,0.07789804,0.00000000,0.04781126,0.48365183,0.73375172,0.01945279
5.58579290,1.20245884,0.07609365,0.00000000,0.04777881,0.46728897,0.71301457,0.01864372
5.59179590,1.16102709,0.07427418,0.00000000,0.04768859,0.45025144,0.69528890,0.01784258
5.59779890,1.12095392,0.07247131,0.00000000,0.04756280,0.43278779,0.68097616,0.01706451
5.60380190,1.08291252,0.07071625,0.00000000,0.04742495,0.41513868,0.67043812,0.01632357
5.60980490,1.04752400,0.06903936,0.00000000,0.04729928,0.39753374,0.66399392,0.01563260
5.61580790,1.01534928,0.06746979,0.00000000,0.04721009,0.38018871,0.66191635,0.01500298
5.62181091,0.98688138,0.06603495,0.00000000,0.04718098,0.36330294,0.66442729,0.01444448
5.62781391,0.96253815,0.06475998,0.00000000,0.04723403,0.34705699,0.67169240,0.01396521
5.63381691,0.94265562,0.06366712,0.00000000,0.04738895,0.33161060,0.68381552,0.01357149
5.63981991,0.92748214,0.06277506,0.00000000,0.04766220,0.31710072,0.70083318,0.01326789
5.64582291,0.91717379,0.06209829,0.00000000,0.04806617,0.30363991,0.72270986,0.01305717
5.65182591,0.91179139,0.06164656,0.00000000,0.04860846,0.29131507,0.74933473,0.01294041
5.65782891,0.91129969,0.06142437,0.00000000,0.04929127,0.28018655,0.78052056,0.01291707
5.66383192,0.91556911,0.06143067,0.00000000,0.05011096,0.27028781,0.81600540,0.01298515
5.66983492,0.92438057,0.06165873,0.00000000,0.05105790,0.26162567,0.85545772,0.01314138
5.67583792,0.93743359,0.06209628,0.00000000,0.05211642,0.25418137,0.89848515,0.01338144
5.68184092,0.95435780,0.06272583,0.00000000,0.05326520,0.24791222,0.94464715,0.01370026
5.68784392,0.97472775,0.06352537,0.00000000,0.05447778,0.24275420,0.99347129,0.01409229
5.69384692,0.99808066,0.06446916,0.00000000,0.05572345,0.23862518,1.04447266,0.01455186
5.69984992,1.02393647,0.06552889,0.00000000,0.05696825,0.23542883,1.09717564,0.01507352
5.70585293,1.05181935,0.06667492,0.00000000,0.05817630,0.23305911,1.15113696,0.01565235
5.71185593,1.08127959,0.06787764,0.00000000,0.05931113,0.23140496,1.20596865,0.01628430
5.71785893,1.11191458,0.06910887,0.00000000,0.06033716,0.23035524,1.26135935,0.01696641
5.72386193,1.14338769,0.07034319,0.00000000,0.06122115,0.22980340,1.31709253,0.01769708
5.72986493,1.17544358,0.07155915,0.00000000,0.06193354,0.22965180,1.37305989,0.01847617
5.73586793,1.20791889,0.07274024,0.00000000,0.06244974,0.22981539,1.42926873,0.01930498
5.74187094,1.24074723,0.07387558,0.00000000,0.06275102,0.23022447,1.48584200,0.02018623
5.74787394,1.27395776,0.07496028,0.00000000,0.06282533,0.23082642,1.54301041,0.02112381
5.75387694,1.30766697,0.07599535,0.00000000,0.06266764,0.23158624,1.60109619,0.02212248
5.75987994,1.34206387,0.07698736,0.00000000,0.06228001,0.23248586,1.66048889,0.02318743
5.76588294,1.37738892,0.07794755,0.00000000,0.06167137,0.23352233,1.72161393,0.02432373
5.77188594,1.41390779,0.07889076,0.00000000,0.06085686,0.23470481,1.78489523,0.02553577
5.77788894,1.45188126,0.07983401,0.00000000,0.05985700,0.23605079,1.85071401,0.02682656
5.78389195,1.49153296,0.08079488,0.00000000,0.05869654,0.23758156,1.91936569,0.02819715
5.78989495,1.53301698,0.08178992,0.00000000,0.05740321,0.23931739,1.99101782,0.02964596
5.79589795,1.57638734,0.08283291,0.00000000,0.05600632,0.24127262,2.06567154,0.03116823
5.80190095,1.62157147,0.08393342,0.00000000,0.05453536,0.24345110,2.14312936,0.03275565
5.80790395,1.66834961,0.08509553,0.00000000,0.05301869,0.24584222,2.22297167,0.03439604
5.81390695,1.71634181,0.08631686,0.00000000,0.05148230,0.24841786,2.30454412,0.03607327
5.81990995,1.76500378,0.08758806,0.00000000,0.04994886,0.25113046,2.38695735,0.03776737
5.82591296,1.81363234,0.08889275,0.00000000,0.04843688,0.25391238,2.46909995,0.03945487
5.83191596,1.86138069,0.09020785,0.00000000,0.04696027,0.25667668,2.54966468,0.04110930
5.83791896,1.90728302,0.09150448,0.00000000,0.04552811,0.25931918,2.62718724,0.04270194
5.84392196,1.95028749,0.09274914,0.00000000,0.04414469,0.26172190,2.70009602,0.04420274
5.84992496,1.98929597,0.09390539,0.00000000,0.04280992,0.26375745,2.76677059,0.04558129
5.85592796,2.02320863,0.09493562,0.00000000,0.04151981,0.26529443,2.82560602,0.04680801
5.86193097,2.05097084,0.09580309,0.00000000,0.04026725,0.26620320,2.87507972,0.04785521
5.86793397,2.07161998,0.09647386,0.00000000,0.03904289,0.26636201,2.91381725,0.04869824
5.87393697,2.08432951,0.09691876,0.00000000,0.03783600,0.26566291,2.94065349,0.04931647
5.87993997,2.08844782,0.09711499,0.00000000,0.03663548,0.26401719,2.95468590,0.04969421
5.88594297,2.08352978,0.09704752,0.00000000,0.03543069,0.26136013,2.95531673,0.04982130
5.89194597,2.06935921,0.09671001,0.00000000,0.03421224,0.25765463,2.94228213,0.04969364
5.89794897,2.04596106,0.09610526,0.00000000,0.03297264,0.25289369,2.91566634,0.04931332
5.90395198,2.01360274,0.09524526,0.00000000,0.03170675,0.24710158,2.87590044,0.04868858
5.90995498,1.97278465,0.09415069,0.00000000,0.03041206,0.24033360,2.82374575,0.04783344
5.91595798,1.92422057,0.09284997,0.00000000,0.02908882,0.23267463,2.76026305,0.04676716
5.92196098,1.86880922,0.09137800,0.00000000,0.02773991,0.22423640,2.68676945,0.04551344
5.92796398,1.80759855,0.08977456,0.00000000,0.02637067,0.21515381,2.60478546,0.04409948
5.93396698,1.74174503,0.08808248,0.00000000,0.02498843,0.20558046,2.51597531,0.04255493
5.93996998,1.67247013,0.08634584,0.00000000,0.02360214,0.19568365,2.42208382,0.04091077
5.94597299,1.60101631,0.08460814,0.00000000,0.02222176,0.18563910,2.32487328,0.03919820
5.95197599,1.52860485,0.08291057,0.00000000,0.02085778,0.17562569,2.22606351,0.03744761
5.95797899,1.45639755,0.08129060,0.00000000,0.01952061,0.16582039,2.12727801,0.03568763
5.96398199,1.38546387,0.07978080,0.00000000,0.01822012,0.15639365,2.02999870,0.03394433
5.96998499,1.31675500,0.07840808,0.00000000,0.01696521,0.14750536,1.93553084,0.03224063
5.97598799,1.25108542,0.07719328,0.00000000,0.01576348,0.13930147,1.84497936,0.03059588
5.98199100,1.18912234,0.07615108,0.00000000,0.01462095,0.13191131,1.75923680,0.02902565
5.98799400,1.13138287,0.07529041,0.00000000,0.01354198,0.12544572,1.67898245,0.02754174
5.99399700,1.07823816,0.07461500,0.00000000,0.01252919,0.11999574,1.60469187,0.02615234
6.00000000,1.02992365,0.07412430,0.00000000,0.01158357,0.11563204,1.53665487,0.02486237
