energy_ev,total_up,Cu_p_up,Cu_d_up,Sn_p_up,Sn_d_up,Te_p_up,Te_d_up
4.31315658,0.89693054,1.17648577,0.00649481,0.26711167,0.01469250,0.25444898,0.00000000
4.31915958,0.96212416,1.28066255,0.00683560,0.29079924,0.01602612,0.26935260,0.00000000
4.32516258,1.03053198,1.38736494,0.00720018,0.31647002,0.01739019,0.28612729,0.00000000
4.33116558,1.10134768,1.49542367,0.00758275,0.34375429,0.01876715,0.30439704,0.00000000
4.33716858,1.17365688,1.60352822,0.00797684,0.37222748,0.02013774,0.32374910,0.00000000
4.34317159,1.24645150,1.71025083,0.00837538,0.40141695,0.02148146,0.34374223,0.00000000
4.34917459,1.31864819,1.81407661,0.00877081,0.43081068,0.02277701,0.36391596,0.00000000
4.35517759,1.38911055,1.91343919,0.00915528,0.45986784,0.02400287,0.38380078,0.00000000
4.36118059,1.45667455,2.00676055,0.00952084,0.48803110,0.02513785,0.40292887,0.00000000
4.36718359,1.52017639,2.09249365,0.00985957,0.51474022,0.02616168,0.42084524,0.00000000
4.37318659,1.57848194,2.16916616,0.01016385,0.53944672,0.02705567,0.43711900,0.00000000
4.37918959,1.63051653,2.23542351,0.01042654,0.56162888,0.02780318,0.45135419,0.00000000
4.38519260,1.67529405,2.29006938,0.01064121,0.58080667,0.02839019,0.46319998,0.00000000
4.39119560,1.71194421,2.33210192,0.01080230,0.59655595,0.02880569,0.47235971,0.00000000
4.39719860,1.73973670,2.36074410,0.01090530,0.60852123,0.02904203,0.47859851,0.00000000
4.40320160,1.75810141,2.37546692,0.01094689,0.61642657,0.02909511,0.48174909,0.00000000
4.40920460,1.76664381,2.37600440,0.01092502,0.62008397,0.02896452,0.48171539,0.00000000
4.41520760,1.76515482,2.36235997,0.01083900,0.61939892,0.02865345,0.47847412,0.00000000
4.42121061,1.75361500,2.33480394,0.01068949,0.61437280,0.02816860,0.47207391,0.00000000
4.42721361,1.73219276,2.29386239,0.01047846,0.60510201,0.02751988,0.46263217,0.00000000
4.43321661,1.70123690,2.24029815,0.01020915,0.59177385,0.02672009,0.45032988,0.00000000
4.43921961,1.66126388,2.17508489,0.00988590,0.57465940,0.02578444,0.43540438,0.00000000
4.44522261,1.61294046,2.09937551,0.00951406,0.55410359,0.02473006,0.41814066,0.00000000
4.45122561,1.55706245,2.01446642,0.00909976,0.53051316,0.02357551,0.39886142,0.00000000
4.45722861,1.49453069,1.92175922,0.00864975,0.50434278,0.02234018,0.37791636,0.00000000
4.46323162,1.42632502,1.82272138,0.00817118,0.47608025,0.02104376,0.35567115,0.00000000
4.46923462,1.35347746,1.71884740,0.00767137,0.44623119,0.01970578,0.33249660,0.00000000
4.47523762,1.27704553,1.61162192,0.00715766,0.41530399,0.01834507,0.30875826,0.00000000
4.48124062,1.19808653,1.50248589,0.00663716,0.38379567,0.01697940,0.28480704,0.00000000
4.48724362,1.11763371,1.39280671,0.00611663,0.35217898,0.01562514,0.26097097,0.00000000
4.49324662,1.03667483,1.28385316,0.00560231,0.32089136,0.01429700,0.23754845,0.00000000
4.49924962,0.95613379,1.17677536,0.00509981,0.29032600,0.01300784,0.21480304,0.00000000
4.50525263,0.87685547,1.07259005,0.00461403,0.26082513,0.01176856,0.19295989,0.00000000
4.51125563,0.79959406,0.97217108,0.00414912,0.23267569,0.01058806,0.17220377,0.00000000
4.51725863,0.72500498,0.87624483,0.00370843,0.20610730,0.00947326,0.15267864,0.00000000
4.52326163,0.65364011,0.78539014,0.00329450,0.18129234,0.00842921,0.13448855,0.00000000
4.52926463,0.58594626,0.70004224,0.00290913,0.15834794,0.00745916,0.11769976,0.00000000
4.53526763,0.52226656,0.62049996,0.00255342,0.13733959,0.00656476,0.10234374,0.00000000
4.54127064,0.46284440,0.54693576,0.00222779,0.11828596,0.00574619,0.08842096,0.00000000
4.54727364,0.40782944,0.47940768,0.00193209,0.10116471,0.00500241,0.07590509,0.00000000
4.55327664,0.35728543,0.41787275,0.00166569,0.08591879,0.00433133,0.06474748,0.00000000
4.55927964,0.31119925,0.36220119,0.00142750,0.07246299,0.00372999,0.05488167,0.00000000
4.56528264,0.26949087,0.31219099,0.00121616,0.06069048,0.00319479,0.04622780,0.00000000
4.57128564,0.23202380,0.26758217,0.00103003,0.05047899,0.00272163,0.03869673,0.00000000
4.57728864,0.19861568,0.22807074,0.00086730,0.04169653,0.00230609,0.03219377,0.00000000
4.58329165,0.16904875,0.19332166,0.00072606,0.03420647,0.00194358,0.02662201,0.00000000
4.58929465,0.14307987,0.16298087,0.00060437,0.02787190,0.00162946,0.02188510,0.00000000
4.59529765,0.12044999,0.13668620,0.00050030,0.02255927,0.00135916,0.01788960,0.00000000
4.60130065,0.10089289,0.11407693,0.00041196,0.01814124,0.00112824,0.01454678,0.00000000
4.60730365,0.08414298,0.09480221,0.00033756,0.01449880,0.00093250,0.01177404,0.00000000
4.61330665,0.06994234,0.07852817,0.00027545,0.01152277,0.00076803,0.00949581,0.00000000
4.61930965,0.05804671,0.06494391,0.00022407,0.00911476,0.00063123,0.00764423,0.00000000
4.62531266,0.04823070,0.05376641,0.00018207,0.00718754,0.00051888,0.00615941,0.00000000
4.63131566,0.04029205,0.04474445,0.00014820,0.00566510,0.00042814,0.00498955,0.00000000
4.63731866,0.03405522,0.03766171,0.00012141,0.00448242,0.00035660,0.00409080,0.00000000
4.64332166,0.02937411,0.03233909,0.00010080,0.00358492,0.00030225,0.00342702,0.00000000
4.64932466,0.02613426,0.02863644,0.00008563,0.00292789,0.00026350,0.00296945,0.00000000
4.65532766,0.02425438,0.02645370,0.00007533,0.00247574,0.00023920,0.00269634,0.00000000
4.66133067,0.02368737,0.02573158,0.00006946,0.00220127,0.00022864,0.00259248,0.00000000
4.66733367,0.02442082,0.02645180,0.00006772,0.00208494,0.00023152,0.00264880,0.00000000
4.67333667,0.02647703,0.02863688,0.00006997,0.00211410,0.00024797,0.00286193,0.00000000
4.67933967,0.02991248,0.03234949,0.00007618,0.00228240,0.00027854,0.00323380,0.00000000
4.68534267,0.03481678,0.03769123,0.00008644,0.00258909,0.00032422,0.00377118,0.00000000
4.69134567,0.04131102,0.04480095,0.00010095,0.00303847,0.00038637,0.00448525,0.00000000
4.69734867,0.04954546,0.05385226,0.00012001,0.00363933,0.00046674,0.00539122,0.00000000
4.70335168,0.05969646,0.06505033,0.00014400,0.00440442,0.00056746,0.00650779,0.00000000
4.70935468,0.07196262,0.07862785,0.00017340,0.00534989,0.00069096,0.00785671,0.00000000
4.71535768,0.08656009,0.09483991,0.00020872,0.00649475,0.00084000,0.00946222,0.00000000
4.72136068,0.10371695,0.11395796,0.00025052,0.00786028,0.00101755,0.01135042,0.00000000
4.72736368,0.12366674,0.13626265,0.00029940,0.00946941,0.00122677,0.01354869,0.00000000
4.73336668,0.14664113,0.16203564,0.00035595,0.01134600,0.00147090,0.01608490,0.00000000
4.73936968,0.17286193,0.19155047,0.00042074,0.01351411,0.00175321,0.01898668,0.00000000
4.74537269,0.20253243,0.22506267,0.00049430,0.01599723,0.00207687,0.02228061,0.00000000
4.75137569,0.23582843,0.26279918,0.00057710,0.01881739,0.00244485,0.02599135,0.00000000
4.75737869,0.27288918,0.30494761,0.00066951,0.02199438,0.00285982,0.03014078,0.00000000
4.76338169,0.31380853,0.35164545,0.00077176,0.02554487,0.00332396,0.03474716,0.00000000
4.76938469,0.35862656,0.40296982,0.00088396,0.02948166,0.00383890,0.03982430,0.00000000
4.77538769,0.40732223,0.45892803,0.00100605,0.03381302,0.00440559,0.04538074,0.00000000
4.78139070,0.45980722,0.51944958,0.00113778,0.03854216,0.00502412,0.05141911,0.00000000
4.78739370,0.51592135,0.58437984,0.00127868,0.04366691,0.00569371,0.05793548,0.00000000
4.79339670,0.57543002,0.65347598,0.00142811,0.04917967,0.00641254,0.06491891,0.00000000
4.79939970,0.63802359,0.72640540,0.00158518,0.05506766,0.00717773,0.07235103,0.00000000
4.80540270,0.70331919,0.80274691,0.00174882,0.06131348,0.00798532,0.08020585,0.00000000
4.81140570,0.77086475,0.88199494,0.00191777,0.06789611,0.00883021,0.08844966,0.00000000
4.81740870,0.84014543,0.96356661,0.00209057,0.07479219,0.00970627,0.09704106,0.00000000
4.82341171,0.91059215,1.04681181,0.00226564,0.08197775,0.01060632,0.10593114,0.00000000
4.82941471,0.98159205,1.13102588,0.00244128,0.08943020,0.01152231,0.11506380,0.00000000
4.83541771,1.05250067,1.21546470,0.00261570,0.09713074,0.01244540,0.12437615,0.00000000
4.84142071,1.12265529,1.29936166,0.00278712,0.10506677,0.01336616,0.13379905,0.00000000
4.84742371,1.19138923,1.38194616,0.00295376,0.11323460,0.01427473,0.14325776,0.00000000
4.85342671,1.25804651,1.46246276,0.00311390,0.12164199,0.01516107,0.15267269,0.00000000
4.85942971,1.32199649,1.54019077,0.00326596,0.13031061,0.01601516,0.16196023,0.00000000
4.86543272,1.38264810,1.61446325,0.00340852,0.13927810,0.01682727,0.17103380,0.00000000
4.87143572,1.43946321,1.68468511,0.00354037,0.14859965,0.01758816,0.17980483,0.00000000
4.87743872,1.49196889,1.75034960,0.00366055,0.15834894,0.01828933,0.18818410,0.00000000
4.88344172,1.53976807,1.81105257,0.00376836,0.16861819,0.01892324,0.19608297,0.00000000
4.88944472,1.58254860,1.86650429,0.00386343,0.17951724,0.01948351,0.20341492,0.00000000
4.89544772,1.62009025,1.91653810,0.00394567,0.19117161,0.01996507,0.21009709,0.00000000
4.90145073,1.65226966,1.96111583,0.00401535,0.20371924,0.02036435,0.21605194,0.00000000
4.90745373,1.67906299,2.00032957,0.00407301,0.21730619,0.02067931,0.22120893,0.00000000
4.91345673,1.70054621,2.03439966,0.00411949,0.23208109,0.02090957,0.22550624,0.00000000
4.91945973,1.71689287,2.06366892,0.00415591,0.24818847,0.02105639,0.22889237,0.00000000
4.92546273,1.72836939,2.08859284,0.00418361,0.26576126,0.02112268,0.23132766,0.00000000
4.93146573,1.73532771,2.10972614,0.00420411,0.28491258,0.02111290,0.23278556,0.00000000
4.93746873,1.73819542,2.12770564,0.00421906,0.30572710,0.02103297,0.23325364,0.00000000
4.94347174,1.73746347,2.14322991,0.00423020,0.32825246,0.02089014,0.23273421,0.00000000
4.94947474,1.73367141,2.15703596,0.00423927,0.35249100,0.02069273,0.23124454,0.00000000
4.95547774,1.72739076,2.16987373,0.00424795,0.37839233,0.02044998,0.22881667,0.00000000
4.96148074,1.71920658,2.18247881,0.00425781,0.40584721,0.02017175,0.22549667,0.00000000
4.96748374,1.70969789,2.19554447,0.00427026,0.43468308,0.01986826,0.22134347,0.00000000
4.97348674,1.69941750,2.20969362,0.00428644,0.46466174,0.01954977,0.21642722,0.00000000
4.97948974,1.68887195,2.22545197,0.00430724,0.49547940,0.01922628,0.21082734,0.00000000
4.98549275,1.67850237,2.24322329,0.00433319,0.52676949,0.01890726,0.20463018,0.00000000
4.99149575,1.66866703,2.26326782,0.00436448,0.55810816,0.01860132,0.19792654,0.00000000
4.99749875,1.65962656,2.28568493,0.00440091,0.58902259,0.01831594,0.19080912,0.00000000
5.00350175,1.65153239,2.31040094,0.00444191,0.61900196,0.01805725,0.18336994,0.00000000
5.00950475,1.64441934,2.33716277,0.00448652,0.64751071,0.01782985,0.17569799,0.00000000
5.01550775,1.63820272,2.36553812,0.00453343,0.67400361,0.01763661,0.16787709,0.00000000
5.02151076,1.63268032,2.39492242,0.00458101,0.69794230,0.01747861,0.15998414,0.00000000
5.02751376,1.62753955,2.42455263,0.00462738,0.71881230,0.01735511,0.15208776,0.00000000
5.03351676,1.62236931,2.45352755,0.00467044,0.73614009,0.01726359,0.14424741,0.00000000
5.03951976,1.61667647,2.48083424,0.00470797,0.74950928,0.01719981,0.13651296,0.00000000
5.04552276,1.60990621,2.50537956,0.00473769,0.75857520,0.01715802,0.12892475,0.00000000
5.05152576,1.60146538,2.52602572,0.00475737,0.76307730,0.01713116,0.12151400,0.00000000
5.05752876,1.59074788,2.54162862,0.00476485,0.76284864,0.01711111,0.11430366,0.00000000
5.06353177,1.57716091,2.55107749,0.00475820,0.75782216,0.01708902,0.10730945,0.00000000
5.06953477,1.56015095,2.55333418,0.00473572,0.74803333,0.01705564,0.10054107,0.00000000
5.07553777,1.53922826,2.54747063,0.00469605,0.73361910,0.01700165,0.09400362,0.00000000
5.08154077,1.51398876,2.53270300,0.00463822,0.71481330,0.01691806,0.08769884,0.00000000
5.08754377,1.48413247,2.50842110,0.00456164,0.69193860,0.01679650,0.08162644,0.00000000
5.09354677,1.44947755,2.47421192,0.00446618,0.66539556,0.01662956,0.07578515,0.00000000
5.09954977,1.40996958,2.42987638,0.00435215,0.63564924,0.01641103,0.07017368,0.00000000
5.10555278,1.36568564,2.37543877,0.00422029,0.60321408,0.01613619,0.06479141,0.00000000
5.11155578,1.31683327,2.31114845,0.00407176,0.56863765,0.01580191,0.05963887,0.00000000
5.11755878,1.26374445,2.23747391,0.00390808,0.53248420,0.01540676,0.05471797,0.00000000
5.12356178,1.20686505,2.15508969,0.00373111,0.49531843,0.01495110,0.05003207,0.00000000
5.12956478,1.14674050,2.06485659,0.00354298,0.45769042,0.01443697,0.04558587,0.00000000
5.13556778,1.08399828,1.96779634,0.00334601,0.42012208,0.01386805,0.04138514,0.00000000
5.14157079,1.01932830,1.86506169,0.00314268,0.38309564,0.01324951,0.03743645,0.00000000
5.14757379,0.95346200,1.75790338,0.00293551,0.34704457,0.01258777,0.03374675,0.00000000
5.15357679,0.88715119,1.64763515,0.00272704,0.31234694,0.01189029,0.03032311,0.00000000
5.15957979,0.82114736,1.53559848,0.00251977,0.27932148,0.01116532,0.02717231,0.00000000
5.16558279,0.75618244,1.42312815,0.00231604,0.24822610,0.01042158,0.02430071,0.00000000
5.17158579,0.69295153,1.31151994,0.00211807,0.21925879,0.00966801,0.02171401,0.00000000
5.17758879,0.63209810,1.20200169,0.00192785,0.19256063,0.00891351,0.01941730,0.00000000
5.18359180,0.57420207,1.09570829,0.00174716,0.16822055,0.00816664,0.01741501,0.00000000
5.18959480,0.51977094,0.99366155,0.00157749,0.14628148,0.00743546,0.01571118,0.00000000
5.19559780,0.46923389,0.89675512,0.00142011,0.12674748,0.00672731,0.01430956,0.00000000
5.20160080,0.42293885,0.80574467,0.00127599,0.10959158,0.00604867,0.01321402,0.00000000
5.20760380,0.38115217,0.72124322,0.00114585,0.09476377,0.00540509,0.01242880,0.00000000
5.21360680,0.34406065,0.64372128,0.00103016,0.08219895,0.00480108,0.01195890,0.00000000
5.21960980,0.31177554,0.57351135,0.00092916,0.07182447,0.00424015,0.01181038,0.00000000
5.22561281,0.28433790,0.51081598,0.00084285,0.06356706,0.00372482,0.01199070,0.00000000
5.23161581,0.26172516,0.45571884,0.00077107,0.05735885,0.00325665,0.01250888,0.00000000
5.23761881,0.24385819,0.40819782,0.00071349,0.05314232,0.00283634,0.01337572,0.00000000
5.24362181,0.23060867,0.36813943,0.00066962,0.05087419,0.00246385,0.01460378,0.00000000
5.24962481,0.22180637,0.33535374,0.00063885,0.05052795,0.00213848,0.01620732,0.00000000
5.25562781,0.21724602,0.30958900,0.00062050,0.05209507,0.00185903,0.01820201,0.00000000
5.26163082,0.21669368,0.29054548,0.00061377,0.05558494,0.00162386,0.02060460,0.00000000
5.26763382,0.21989240,0.27788786,0.00061784,0.06102332,0.00143104,0.02343229,0.00000000
5.27363682,0.22656699,0.27125587,0.00063182,0.06844963,0.00127846,0.02670201,0.00000000
5.27963982,0.23642815,0.27027291,0.00065480,0.07791287,0.00116387,0.03042956,0.00000000
5.28564282,0.24917571,0.27455239,0.00068583,0.08946642,0.00108497,0.03462848,0.00000000
5.29164582,0.26450113,0.28370199,0.00072398,0.10316191,0.00103945,0.03930888,0.00000000
5.29764882,0.28208945,0.29732577,0.00076828,0.11904217,0.00102505,0.04447615,0.00000000
5.30365183,0.30162061,0.31502446,0.00081778,0.13713369,0.00103949,0.05012953,0.00000000
5.30965483,0.32277043,0.33639416,0.00087152,0.15743874,0.00108058,0.05626073,0.00000000
5.31565783,0.34521130,0.36102395,0.00092854,0.17992756,0.00114608,0.06285256,0.00000000
5.32166083,0.36861269,0.38849264,0.00098790,0.20453090,0.00123378,0.06987764,0.00000000
5.32766383,0.39264170,0.41836537,0.00104868,0.23113337,0.00134141,0.07729732,0.00000000
5.33366683,0.41696380,0.45019037,0.00110994,0.25956795,0.00146663,0.08506087,0.00000000
5.33966983,0.44124368,0.48349642,0.00117078,0.28961206,0.00160698,0.09310491,0.00000000
5.34567284,0.46514675,0.51779141,0.00123031,0.32098554,0.00175991,0.10135342,0.00000000
5.35167584,0.48834090,0.55256246,0.00128767,0.35335088,0.00192271,0.10971803,0.00000000
5.35767884,0.51049911,0.58727777,0.00134202,0.38631582,0.00209254,0.11809898,0.00000000
5.36368184,0.53130254,0.62139057,0.00139257,0.41943854,0.00226645,0.12638653,0.00000000
5.36968484,0.55044449,0.65434504,0.00143857,0.45223542,0.00244139,0.13446296,0.00000000
5.37568784,0.56763490,0.68558441,0.00147933,0.48419120,0.00261429,0.14220509,0.00000000
5.38169085,0.58260567,0.71456085,0.00151421,0.51477131,0.00278208,0.14948725,0.00000000
5.38769385,0.59511633,0.74074698,0.00154268,0.54343601,0.00294178,0.15618464,0.00000000
5.39369685,0.60496012,0.76364852,0.00156427,0.56965571,0.00309061,0.16217693,0.00000000
5.39969985,0.61197031,0.78281757,0.00157866,0.59292702,0.00322602,0.16735201,0.00000000
5.40570285,0.61602621,0.79786593,0.00158561,0.61278869,0.00334584,0.17160973,0.00000000
5.41170585,0.61705891,0.80847777,0.00158505,0.62883689,0.00344832,0.17486542,0.00000000
5.41770885,0.61505624,0.81442106,0.00157702,0.64073893,0.00353223,0.17705308,0.00000000
5.42371186,0.61006669,0.81555706,0.00156173,0.64824496,0.00359696,0.17812802,0.00000000
5.42971486,0.60220205,0.81184744,0.00153956,0.65119694,0.00364251,0.17806897,0.00000000
5.43571786,0.59163846,0.80335841,0.00151103,0.64953448,0.00366959,0.17687933,0.00000000
5.44172086,0.57861566,0.79026172,0.00147683,0.64329727,0.00367961,0.17458771,0.00000000
5.44772386,0.56343447,0.77283229,0.00143778,0.63262394,0.00367464,0.17124752,0.00000000
5.45372686,0.54645228,0.75144247,0.00139486,0.61774737,0.00365746,0.16693584,0.00000000
5.45972986,0.52807668,0.72655318,0.00134915,0.59898682,0.00363142,0.16175142,0.00000000
5.46573287,0.50875744,0.69870224,0.00130183,0.57673702,0.00360040,0.15581205,0.00000000
5.47173587,0.48897694,0.66849043,0.00125417,0.55145500,0.00356873,0.14925132,0.00000000
5.47773887,0.46923949,0.63656571,0.00120746,0.52364507,0.00354104,0.14221501,0.00000000
5.48374187,0.45005979,0.60360656,0.00116301,0.49384280,0.00352215,0.13485720,0.00000000
5.48974487,0.43195102,0.57030491,0.00112211,0.46259862,0.00351692,0.12733634,0.00000000
5.49574787,0.41541292,0.53734939,0.00108598,0.43046177,0.00353011,0.11981143,0.00000000
5.50175088,0.40092042,0.50540978,0.00105579,0.39796524,0.00356624,0.11243843,0.00000000
5.50775388,0.38891310,0.47512288,0.00103254,0.36561227,0.00362945,0.10536709,0.00000000
5.51375688,0.37978593,0.44708062,0.00101713,0.33386488,0.00372338,0.09873832,0.00000000
5.51975988,0.37388159,0.42182052,0.00101027,0.30313470,0.00385101,0.09268213,0.00000000
5.52576288,0.37148472,0.39981878,0.00101247,0.27377629,0.00401463,0.08731621,0.00000000
5.53176588,0.37281807,0.38148603,0.00102407,0.24608311,0.00421574,0.08274512,0.00000000
5.53776888,0.37804088,0.36716564,0.00104517,0.22028591,0.00445497,0.07906008,0.00000000
5.54377189,0.38724922,0.35713435,0.00107568,0.19655340,0.00473212,0.07633932,0.00000000
5.54977489,0.40047844,0.35160488,0.00111530,0.17499507,0.00504611,0.07464881,0.00000000
5.55577789,0.41770723,0.35073005,0.00116356,0.15566555,0.00539504,0.07404333,0.00000000
5.56178089,0.43886331,0.35460798,0.00121979,0.13857040,0.00577627,0.07456763,0.00000000
5.56778389,0.46383003,0.36328773,0.00128319,0.12367273,0.00618645,0.07625768,0.00000000
5.57378689,0.49245381,0.37677493,0.00135284,0.11090038,0.00662168,0.07914180,0.00000000
5.57978989,0.52455164,0.39503695,0.00142774,0.10015323,0.00707760,0.08324141,0.00000000
5.58579290,0.55991833,0.41800696,0.00150680,0.09131027,0.00754949,0.08857154,0.00000000
5.59179590,0.59833300,0.44558689,0.00158895,0.08423633,0.00803245,0.09514079,0.00000000
5.59779890,0.63956436,0.47764871,0.00167309,0.07878796,0.00852149,0.10295075,0.00000000
5.60380190,0.68337453,0.51403419,0.00175819,0.07481865,0.00901165,0.11199496,0.00000000
5.60980490,0.72952097,0.55455310,0.00184325,0.07218294,0.00949812,0.12225729,0.00000000
5.61580790,0.77775666,0.59898007,0.00192736,0.07073964,0.00997628,0.13370992,0.00000000
5.62181091,0.82782834,0.64705043,0.00200972,0.07035411,0.01044181,0.14631097,0.00000000
5.62781391,0.87947319,0.69845555,0.00208960,0.07089959,0.01089069,0.16000205,0.00000000
5.63381691,0.93241418,0.75283824,0.00216638,0.07225773,0.01131921,0.17470576,0.00000000
5.63981991,0.98635466,0.80978879,0.00223956,0.07431844,0.01172401,0.19032356,0.00000000
5.64582291,1.04097273,0.86884243,0.00230870,0.07697928,0.01210198,0.20673403,0.00000000
5.65182591,1.09591621,0.92947870,0.00237343,0.08014436,0.01245030,0.22379195,0.00000000
5.65782891,1.15079873,0.99112346,0.00243344,0.08372315,0.01276633,0.24132830,0.00000000
5.66383192,1.20519784,1.05315382,0.00248846,0.08762909,0.01304763,0.25915133,0.00000000
5.66983492,1.25865554,1.11490642,0.00253823,0.09177842,0.01329189,0.27704894,0.00000000
5.67583792,1.31068195,1.17568904,0.00258252,0.09608911,0.01349693,0.29479235,0.00000000
5.68184092,1.36076206,1.23479537,0.00262106,0.10048012,0.01366069,0.31214101,0.00000000
5.68784392,1.40836594,1.29152271,0.00265358,0.10487099,0.01378128,0.32884884,0.00000000
5.69384692,1.45296200,1.34519171,0.00267981,0.10918188,0.01385698,0.34467134,0.00000000
5.69984992,1.49403292,1.39516761,0.00269945,0.11333400,0.01388638,0.35937354,0.00000000
5.70585293,1.53109355,1.44088171,0.00271222,0.11725038,0.01386838,0.37273839,0.00000000
5.71185593,1.56370985,1.48185225,0.00271784,0.12085703,0.01380239,0.38457516,0.00000000
5.71785893,1.59151792,1.51770326,0.00271608,0.12408437,0.01368837,0.39472753,0.00000000
5.72386193,1.61424184,1.54818056,0.00270674,0.12686880,0.01352695,0.40308084,0.00000000
5.72986493,1.63170937,1.57316364,0.00268974,0.12915439,0.01331956,0.40956816,0.00000000
5.73586793,1.64386435,1.59267282,0.00266505,0.13089457,0.01306847,0.41417487,0.00000000
5.74187094,1.65077489,1.60687103,0.00263279,0.13205360,0.01277690,0.41694126,0.00000000
5.74787394,1.65263679,1.61605992,0.00259319,0.13260797,0.01244899,0.41796317,0.00000000
5.75387694,1.64977169,1.62067041,0.00254661,0.13254740,0.01208982,0.41739041,0.00000000
5.75987994,1.64262005,1.62124806,0.00249357,0.13187556,0.01170539,0.41542305,0.00000000
5.76588294,1.63172893,1.61843389,0.00243470,0.13061035,0.01130250,0.41230561,0.00000000
5.77188594,1.61773550,1.61294173,0.00237077,0.12878383,0.01088869,0.40831950,0.00000000
5.77788894,1.60134687,1.60553322,0.00230263,0.12644174,0.01047205,0.40377401,0.00000000
5.78389195,1.58331739,1.59699174,0.00223125,0.12364260,0.01006113,0.39899611,0.00000000
5.78989495,1.56442474,1.58809678,0.00215762,0.12045661,0.00966473,0.39431986,0.00000000
5.79589795,1.54544593,1.57959990,0.00208278,0.11696413,0.00929173,0.39007556,0.00000000
5.80190095,1.52713464,1.57220363,0.00200779,0.11325406,0.00895097,0.38657938,0.00000000
5.80790395,1.51020084,1.56654416,0.00193367,0.10942206,0.00865105,0.38412390,0.00000000
5.81390695,1.49529390,1.56317860,0.00186141,0.10556864,0.00840020,0.38296982,0.00000000
5.81990995,1.48298959,1.56257708,0.00179192,0.10179725,0.00820618,0.38333941,0.00000000
5.82591296,1.47378156,1.56511986,0.00172606,0.09821240,0.00807620,0.38541168,0.00000000
5.83191596,1.46807726,1.57109891,0.00166457,0.09491775,0.00801676,0.38931957,0.00000000
5.83791896,1.46619801,1.58072344,0.00160811,0.09201434,0.00803370,0.39514904,0.00000000
5.84392196,1.46838277,1.59412851,0.00155726,0.08959878,0.00813209,0.40294001,0.00000000
5.84992496,1.47479463,1.61138548,0.00151247,0.08776152,0.00831618,0.41268891,0.00000000
5.85592796,1.48552916,1.63251322,0.00147412,0.08658520,0.00858944,0.42435252,0.00000000
5.86193097,1.50062352,1.65748876,0.00144249,0.08614294,0.00895444,0.43785277,0.00000000
5.86793397,1.52006523,1.68625648,0.00141780,0.08649669,0.00941286,0.45308205,0.00000000
5.87393697,1.54379963,1.71873469,0.00140016,0.08769560,0.00996545,0.46990872,0.00000000
5.87993997,1.57173521,1.75481913,0.00138964,0.08977440,0.01061190,0.48818234,0.00000000
5.88594297,1.60374632,1.79438294,0.00138620,0.09275188,0.01135084,0.50773831,0.00000000
5.89194597,1.63967282,1.83727327,0.00138978,0.09662945,0.01217971,0.52840173,0.00000000
5.89794897,1.67931694,1.88330484,0.00140019,0.10138991,0.01309472,0.54999028,0.00000000
5.90395198,1.72243758,1.93225111,0.00141720,0.10699647,0.01409075,0.57231603,0.00000000
5.90995498,1.76874270,1.98383425,0.00144048,0.11339216,0.01516129,0.59518628,0.00000000
5.91595798,1.81788093,2.03771493,0.00146960,0.12049963,0.01629842,0.61840353,0.00000000
5.92196098,1.86943315,2.09348326,0.00150406,0.12822157,0.01749283,0.64176487,0.00000000
5.92796398,1.92290551,2.15065229,0.00154324,0.13644165,0.01873384,0.66506103,0.00000000
5.93396698,1.97772487,2.20865496,0.00158641,0.14502620,0.02000951,0.68807536,0.00000000
5.93996998,2.03323766,2.26684571,0.00163278,0.15382651,0.02130680,0.71058325,0.00000000
5.94597299,2.08871307,2.32450704,0.00168144,0.16268188,0.02261173,0.73235211,0.00000000
5.95197599,2.14335095,2.38086151,0.00173141,0.17142324,0.02390971,0.75314219,0.00000000
5.95797899,2.19629462,2.43508867,0.00178166,0.17987730,0.02518576,0.77270852,0.00000000
5.96398199,2.24664844,2.48634646,0.00183112,0.18787117,0.02642488,0.79080393,0.00000000
5.96998499,2.29349936,2.53379591,0.00187869,0.19523714,0.02761238,0.80718310,0.00000000
5.97598799,2.33594164,2.57662794,0.00192331,0.20181763,0.02873422,0.82160761,0.00000000
5.98199100,2.37310347,2.61409041,0.00196393,0.20746992,0.02977731,0.83385166,0.00000000
5.98799400,2.40417407,2.64551401,0.00199959,0.21207060,0.03072986,0.84370816,0.00000000
5.99399700,2.42842973,2.67033522,0.00202943,0.21551946,0.03158159,0.85099486,0.00000000
6.00000000,2.44525739,2.68811483,0.00205270,0.21774270,0.03232390,0.85556015,0.00000000
