energy_ev,total_up,Ga_p_up,Ga_d_up,Hf_p_up,Hf_d_up,S_s_up,S_p_up
4.31315658,1.09826814,0.05642147,0.00000000,0.61654724,1.10490272,0.00552238,0.05923190
4.31915958,1.05053061,0.05300448,0.00000000,0.58430168,1.06402437,0.00476151,0.05600434
4.32516258,1.01139589,0.05046348,0.00000000,0.55993706,1.03006117,0.00407600,0.05326543
4.33116558,0.98080592,0.04884025,0.00000000,0.54355080,1.00288611,0.00346413,0.05101310
4.33716858,0.95866048,0.04817742,0.00000000,0.53517108,0.98235106,0.00292298,0.04924323
4.34317159,0.94483593,0.04852037,0.00000000,0.53476415,0.96830513,0.00244865,0.04795112
4.34917459,0.93919898,0.04991885,0.00000000,0.54223924,0.96060772,0.00203657,0.04713262
4.35517759,0.94161479,0.05242833,0.00000000,0.55745076,0.95913588,0.00168167,0.04678507
4.36118059,0.95194905,0.05611085,0.00000000,0.58019773,0.96378544,0.00137865,0.04690776
4.36718359,0.97006429,0.06103543,0.00000000,0.61022085,0.97446644,0.00112211,0.04750221
4.37318659,0.99581096,0.06727790,0.00000000,0.64719762,0.99109312,0.00090676,0.04857200
4.37918959,1.02901432,0.07492015,0.00000000,0.69073621,1.01356976,0.00072747,0.05012235
4.38519260,1.06945816,0.08404877,0.00000000,0.74036907,1.04177335,0.00057944,0.05215940
4.39119560,1.11686703,0.09475308,0.00000000,0.79554703,1.07553467,0.00045822,0.05468926
4.39719860,1.17088829,0.10712254,0.00000000,0.85563506,1.11461927,0.00035975,0.05771691
4.40320160,1.23107564,0.12124354,0.00000000,0.91991029,1.15870986,0.00028042,0.06124502
4.40920460,1.29687548,0.13719573,0.00000000,0.98756331,1.20739155,0.00021701,0.06527269
4.41520760,1.36761732,0.15504774,0.00000000,1.05770307,1.26014124,0.00016673,0.06979424
4.42121061,1.44250937,0.17485256,0.00000000,1.12936586,1.31632198,0.00012719,0.07479802
4.42721361,1.52063976,0.19664264,0.00000000,1.20152828,1.37518326,0.00009632,0.08026544
4.43321661,1.60098389,0.22042479,0.00000000,1.27312419,1.43586720,0.00007242,0.08617009
4.43921961,1.68241779,0.24617510,0.00000000,1.34306488,1.49742094,0.00005406,0.09247706
4.44522261,1.76373713,0.27383410,0.00000000,1.41026203,1.55881451,0.00004007,0.09914254
4.45122561,1.84368113,0.30330236,0.00000000,1.47365236,1.61896376,0.00002948,0.10611361
4.45722861,1.92096042,0.33443675,0.00000000,1.53222300,1.67675711,0.00002154,0.11332834
4.46323162,1.99428773,0.36704770,0.00000000,1.58503655,1.73108499,0.00001562,0.12071614
4.46923462,2.06240988,0.40089764,0.00000000,1.63125460,1.78087066,0.00001125,0.12819837
4.47523762,2.12413995,0.43570099,0.00000000,1.67015874,1.82510088,0.00000804,0.13568928
4.48124062,2.17838806,0.47112575,0.00000000,1.70116822,1.86285516,0.00000571,0.14309717
4.48724362,2.22418966,0.50679701,0.00000000,1.72385338,1.89333216,0.00000403,0.15032587
4.49324662,2.26073006,0.54230251,0.00000000,1.73794460,1.91587226,0.00000282,0.15727640
4.49924962,2.28736446,0.57720004,0.00000000,1.74333623,1.92997520,0.00000197,0.16384893
4.50525263,2.30363276,0.61102693,0.00000000,1.74008579,1.93531243,0.00000137,0.16994490
4.51125563,2.30926875,0.64331121,0.00000000,1.72840838,1.93173348,0.00000096,0.17546922
4.51725863,2.30420356,0.67358419,0.00000000,1.70866700,1.91926661,0.00000068,0.18033269
4.52326163,2.28856356,0.70139417,0.00000000,1.68135914,1.89811374,0.00000051,0.18445432
4.52926463,2.26266296,0.72632062,0.00000000,1.64710054,1.86864020,0.00000041,0.18776364
4.53526763,2.22699164,0.74798834,0.00000000,1.60660671,1.83135996,0.00000039,0.19020293
4.54127064,2.18219900,0.76608097,0.00000000,1.56067315,1.78691714,0.00000043,0.19172911
4.54727364,2.12907435,0.78035315,0.00000000,1.51015486,1.73606479,0.00000056,0.19231538
4.55327664,2.06852485,0.79064071,0.00000000,1.45594595,1.67964176,0.00000078,0.19195247
4.55927964,2.00155167,0.79686827,0.00000000,1.39895969,1.61854873,0.00000113,0.19064934
4.56528264,1.92922508,0.79905388,0.00000000,1.34010973,1.55372418,0.00000168,0.18843342
4.57128564,1.85265937,0.79731012,0.00000000,1.28029243,1.48612116,0.00000249,0.18535023
4.57728864,1.77298796,0.79184163,0.00000000,1.22037092,1.41668547,0.00000368,0.18146237
4.58329165,1.69133946,0.78293897,0.00000000,1.16116056,1.34633579,0.00000541,0.17684798
4.58929465,1.60881507,0.77096892,0.00000000,1.10341620,1.27594609,0.00000790,0.17159860
4.59529765,1.52646761,0.75636162,0.00000000,1.04782102,1.20633072,0.00001147,0.16581661
4.60130065,1.44528283,0.73959501,0.00000000,0.99497698,1.13823216,0.00001654,0.15961218
4.60730365,1.36616293,0.72117734,0.00000000,0.94539701,1.07231153,0.00002367,0.15310008
4.61330665,1.28991281,0.70162834,0.00000000,0.89949867,1.00914192,0.00003364,0.14639621
4.61930965,1.21722927,0.68146015,0.00000000,0.85759978,0.94920440,0.00004747,0.13961425
4.62531266,1.14869330,0.66115868,0.00000000,0.81991574,0.89288665,0.00006652,0.13286242
4.63131566,1.08476571,0.64116650,0.00000000,0.78655894,0.84048410,0.00009254,0.12624054
4.63731866,1.02578630,0.62186780,0.00000000,0.75754040,0.79220353,0.00012783,0.11983750
4.64332166,0.97197671,0.60357641,0.00000000,0.73277374,0.74816897,0.00017534,0.11372934
4.64932466,0.92344685,0.58652725,0.00000000,0.71208168,0.70842989,0.00023878,0.10797789
4.65532766,0.88020517,0.57087152,0.00000000,0.69520518,0.67297147,0.00032289,0.10263012
4.66133067,0.84217234,0.55667607,0.00000000,0.68181518,0.64172676,0.00043355,0.09771819
4.66733367,0.80919821,0.54392656,0.00000000,0.67152680,0.61459078,0.00057800,0.09326023
4.67333667,0.78108176,0.53253451,0.00000000,0.66391584,0.59143590,0.00076515,0.08926169
4.67933967,0.75759326,0.52234757,0.00000000,0.65853717,0.57212853,0.00100575,0.08571733
4.68534267,0.73849811,0.51316252,0.00000000,0.65494448,0.55654647,0.00131268,0.08261365
4.69134567,0.72358159,0.50474028,0.00000000,0.65271081,0.54459646,0.00170122,0.07993165
4.69734867,0.71267338,0.49682221,0.00000000,0.65144916,0.53623133,0.00218923,0.07764976
4.70335168,0.70567113,0.48914669,0.00000000,0.65083233,0.53146614,0.00279741,0.07574688
4.70935468,0.70256175,0.48146527,0.00000000,0.65061125,0.53039244,0.00354942,0.07420523
4.71535768,0.70343958,0.47355764,0.00000000,0.65063090,0.53319005,0.00447196,0.07301302
4.72136068,0.70852025,0.46524457,0.00000000,0.65084317,0.54013556,0.00559473,0.07216660
4.72736368,0.71814938,0.45639838,0.00000000,0.65131589,0.55160683,0.00695032,0.07167226
4.73336668,0.73280535,0.44695044,0.00000000,0.65223749,0.56808288,0.00857387,0.07154728
4.73936968,0.75309539,0.43689541,0.00000000,0.65391695,0.59013872,0.01050264,0.07182036
4.74537269,0.77974466,0.42629215,0.00000000,0.65677869,0.61843462,0.01277532,0.07253133
4.75137569,0.81357814,0.41526131,0.00000000,0.66135235,0.65369988,0.01543122,0.07373006
4.75737869,0.85549539,0.40397989,0.00000000,0.66825777,0.69671086,0.01850915,0.07547477
4.76338169,0.90643860,0.39267291,0.00000000,0.67818514,0.74826383,0.02204620,0.07782953
4.76938469,0.96735460,0.38160298,0.00000000,0.69187116,0.80914287,0.02607623,0.08086131
4.77538769,1.03915185,0.37105791,0.00000000,0.71007164,0.88008389,0.03062830,0.08463642
4.78139070,1.12265363,0.36133732,0.00000000,0.73353136,0.96173554,0.03572492,0.08921673
4.78739370,1.21854900,0.35273859,0.00000000,0.76295224,1.05461840,0.04138025,0.09465556
4.79339670,1.32734325,0.34554295,0.00000000,0.79896063,1.15908387,0.04759833,0.10099366
4.79939970,1.44930984,0.34000218,0.00000000,0.84207501,1.27527435,0.05437141,0.10825519
4.80540270,1.58444579,0.33632651,0.00000000,0.89267506,1.40308649,0.06167839,0.11644417
4.81140570,1.73243267,0.33467422,0.00000000,0.95097337,1.54213919,0.06948366,0.12554132
4.81740870,1.89260525,0.33514324,0.00000000,1.01699086,1.69174831,0.07773615,0.13550162
4.82341171,2.06392968,0.33776512,0.00000000,1.09053699,1.85090943,0.08636899,0.14625266
4.82941471,2.24499298,0.34250153,0.00000000,1.17119579,2.01829046,0.09529954,0.15769394
4.83541771,2.43400514,0.34924342,0.00000000,1.25831849,2.19223506,0.10443015,0.16969722
4.84142071,2.62881481,0.35781279,0.00000000,1.35102353,2.37077777,0.11364939,0.18210795
4.84742371,2.82693918,0.36796706,0.00000000,1.44820441,2.55167133,0.12283401,0.19474780
4.85342671,3.02560772,0.37940574,0.00000000,1.54854553,2.73242605,0.13185144,0.20741828
4.85942971,3.22181930,0.39177934,0.00000000,1.65054614,2.91036060,0.14056285,0.21990530
4.86543272,3.41241136,0.40469988,0.00000000,1.75255182,3.08266322,0.14882665,0.23198466
4.87143572,3.59413907,0.41775299,0.00000000,1.85279307,3.24646146,0.15650237,0.24342812
4.87743872,3.76376216,0.43051083,0.00000000,1.94942974,3.39889860,0.16345468,0.25401003
4.88344172,3.91813643,0.44254562,0.00000000,2.04060016,3.53721381,0.16955754,0.26351412
4.88944472,4.05430665,0.45344303,0.00000000,2.12447334,3.65882354,0.17469816,0.27174025
4.89544772,4.16959721,0.46281531,0.00000000,2.19930239,3.76140078,0.17878077,0.27851084
4.90145073,4.26169718,0.47031331,0.00000000,2.26347722,3.84294916,0.18172982,0.28367678
4.90745373,4.32873600,0.47563725,0.00000000,2.31557449,3.90186886,0.18349279,0.28712240
4.91345673,4.36934693,0.47854576,0.00000000,2.35440280,3.93701154,0.18404210,0.28876948
4.91945973,4.38271527,0.47886286,0.00000000,2.37904123,3.94772187,0.18337642,0.28858004
4.92546273,4.36860943,0.47648271,0.00000000,2.38886963,3.93386376,0.18152102,0.28655780
4.93146573,4.32739331,0.47137202,0.00000000,2.38358925,3.89583013,0.17852735,0.28274819
4.93746873,4.26001939,0.46356997,0.00000000,2.36323281,3.83453566,0.17447175,0.27723710
4.94347174,4.16800288,0.45318585,0.00000000,2.32816360,3.75139255,0.16945345,0.27014820
4.94947474,4.05337775,0.44039449,0.00000000,2.27906350,3.64827046,0.16359185,0.26163916
4.95547774,3.91863657,0.42542966,0.00000000,2.21691051,3.52744189,0.15702327,0.25189672
4.96148074,3.76665661,0.40857590,0.00000000,2.14294670,3.39151548,0.14989729,0.24113111
4.96748374,3.60061512,0.39015902,0.00000000,2.05863799,3.24335958,0.14237275,0.22956972
4.97348674,3.42389716,0.37053566,0.00000000,1.96562753,3.08601929,0.13461372,0.21745056
4.97948974,3.23999958,0.35008237,0.00000000,1.86568464,2.92262998,0.12678537,0.20501559
4.98549275,3.05243461,0.32918466,0.00000000,1.76065135,2.75633061,0.11905000,0.19250424
4.99149575,2.86463662,0.30822622,0.00000000,1.65238884,2.59017978,0.11156336,0.18014726
4.99749875,2.67987504,0.28757883,0.00000000,1.54272585,2.42707753,0.10447118,0.16816121
5.00350175,2.50117627,0.26759320,0.00000000,1.43341082,2.26969511,0.09790621,0.15674364
5.00950475,2.33125657,0.24859089,0.00000000,1.32606953,2.12041502,0.09198560,0.14606909
5.01550775,2.17246783,0.23085758,0.00000000,1.22216957,1.98128249,0.08680878,0.13628597
5.02151076,2.02675696,0.21463772,0.00000000,1.12299245,1.85396975,0.08245578,0.12751446
5.02751376,1.89563951,0.20013064,0.00000000,1.02961394,1.73975314,0.07898599,0.11984521
5.03351676,1.78018733,0.18748807,0.00000000,0.94289282,1.63950341,0.07643742,0.11333902
5.03951976,1.68102975,0.17681309,0.00000000,0.86346768,1.55368836,0.07482634,0.10802727
5.04552276,1.59836722,0.16816029,0.00000000,0.79176134,1.48238714,0.07414732,0.10391311
5.05152576,1.53199617,0.16153716,0.00000000,0.72799194,1.42531502,0.07437368,0.10097324
5.05752876,1.48134341,0.15690649,0.00000000,0.67218972,1.38185706,0.07545834,0.09916029
5.06353177,1.44550858,0.15418968,0.00000000,0.62421821,1.35110916,0.07733501,0.09840558
5.06953477,1.42331263,0.15327086,0.00000000,0.58379869,1.33192487,0.07991979,0.09862210
5.07553777,1.41335072,0.15400152,0.00000000,0.55053656,1.32296605,0.08311301,0.09970789
5.08154077,1.41404766,0.15620579,0.00000000,0.52394841,1.32275582,0.08680162,0.10154933
5.08754377,1.42371424,0.15968592,0.00000000,0.50348874,1.32973205,0.09086166,0.10402457
5.09354677,1.44060289,0.16422817,0.00000000,0.48857528,1.34229990,0.09516125,0.10700687
5.09954977,1.46296112,0.16960867,0.00000000,0.47861219,1.35888182,0.09956365,0.11036779
5.10555278,1.48908150,0.17559936,0.00000000,0.47301039,1.37796390,0.10393062,0.11398015
5.11155578,1.51734696,0.18197376,0.00000000,0.47120476,1.39813731,0.10812583,0.11772082
5.11755878,1.54627043,0.18851251,0.00000000,0.47266775,1.41813377,0.11201829,0.12147306
5.12356178,1.57452799,0.19500846,0.00000000,0.47691951,1.43685462,0.11548575,0.12512866
5.12956478,1.60098487,0.20127136,0.00000000,0.48353451,1.45339251,0.11841781,0.12858955
5.13556778,1.62471403,0.20713187,0.00000000,0.49214489,1.46704572,0.12071880,0.13176918
5.14157079,1.64500689,0.21244480,0.00000000,0.50244088,1.47732485,0.12231016,0.13459333
5.14757379,1.66137644,0.21709169,0.00000000,0.51416865,1.48395193,0.12313242,0.13700068
5.15357679,1.67355286,0.22098242,0.00000000,0.52712612,1.48685255,0.12314640,0.13894291
5.15957979,1.68147224,0.22405596,0.00000000,0.54115716,1.48614131,0.12233398,0.14038451
5.16558279,1.68525898,0.22628022,0.00000000,0.55614465,1.48210150,0.12069796,0.14130230
5.17158579,1.68520283,0.22765112,0.00000000,0.57200294,1.47515994,0.11826140,0.14168471
5.17758879,1.68173160,0.22819071,0.00000000,0.58867007,1.46585800,0.11506627,0.14153085
5.18359180,1.67538066,0.22794477,0.00000000,0.60610013,1.45482004,0.11117145,0.14084949
5.18959480,1.66676048,0.22697962,0.00000000,0.62425605,1.44272051,0.10665032,0.13965796
5.19559780,1.65652356,0.22537866,0.00000000,0.64310313,1.43025081,0.10158793,0.13798102
5.20160080,1.64533184,0.22323843,0.00000000,0.66260328,1.41808734,0.09607787,0.13584974
5.20760380,1.63382585,0.22066464,0.00000000,0.68271030,1.40686175,0.09021914,0.13330046
5.21360680,1.62259668,0.21776805,0.00000000,0.70336596,1.39713432,0.08411285,0.13037383
5.21960980,1.61216160,0.21466054,0.00000000,0.72449711,1.38937146,0.07785924,0.12711385
5.22561281,1.60294410,0.21145137,0.00000000,0.74601353,1.38392798,0.07155479,0.12356710
5.23161581,1.59525882,0.20824381,0.00000000,0.76780662,1.38103443,0.06528983,0.11978192
5.23761881,1.58930172,0.20513207,0.00000000,0.78974874,1.38078999,0.05914646,0.11580773
5.24362181,1.58514555,0.20219882,0.00000000,0.81169305,1.38316072,0.05319696,0.11169430
5.24962481,1.58274048,0.19951310,0.00000000,0.83347399,1.38798317,0.04750274,0.10749106
5.25562781,1.58191953,0.19712880,0.00000000,0.85490809,1.39497277,0.04211371,0.10324638
5.26163082,1.58240846,0.19508362,0.00000000,0.87579522,1.40373669,0.03706811,0.09900686
5.26763382,1.58383926,0.19339849,0.00000000,0.89592027,1.41379016,0.03239286,0.09481651
5.27363682,1.58576669,0.19207760,0.00000000,0.91505515,1.42457572,0.02810408,0.09071606
5.27963982,1.58768700,0.19110869,0.00000000,0.93296130,1.43548437,0.02420809,0.08674211
5.28564282,1.58905789,0.19046389,0.00000000,0.94939258,1.44587763,0.02070249,0.08292644
5.29164582,1.58931900,0.19010088,0.00000000,0.96409863,1.45510980,0.01757742,0.07929532
5.29764882,1.58791207,0.18996444,0.00000000,0.97682873,1.46254932,0.01481694,0.07586896
5.30365183,1.58430005,0.18998822,0.00000000,0.98733609,1.46759863,0.01240030,0.07266105
5.30965483,1.57798441,0.19009688,0.00000000,0.99538255,1.46971179,0.01030331,0.06967857
5.31565783,1.56852034,0.19020842,0.00000000,1.00074374,1.46840926,0.00849947,0.06692172
5.32166083,1.55552932,0.19023660,0.00000000,1.00321437,1.46328969,0.00696111,0.06438412
5.32766383,1.53870878,0.19009366,0.00000000,1.00261377,1.45403832,0.00566027,0.06205324
5.33366683,1.51783887,0.18969290,0.00000000,0.99879135,1.44043203,0.00456951,0.05991106
5.33966983,1.49278628,0.18895145,0.00000000,0.99163197,1.42234123,0.00366252,0.05793493
5.34567284,1.46350529,0.18779279,0.00000000,0.98106082,1.39972876,0.00291457,0.05609864
5.35167584,1.43003630,0.18614928,0.00000000,0.96704787,1.37264621,0.00230285,0.05437354
5.35767884,1.39250215,0.18396434,0.00000000,0.94961150,1.34122815,0.00180666,0.05272989
5.36368184,1.35110260,0.18119441,0.00000000,0.92882125,1.30568462,0.00140752,0.05113808
5.36968484,1.30610739,0.17781052,0.00000000,0.90479956,1.26629255,0.00108915,0.04956992
5.37568784,1.25784830,0.17379943,0.00000000,0.87772225,1.22338650,0.00083742,0.04799984
5.38169085,1.20671050,0.16916430,0.00000000,0.84781794,1.17734911,0.00064023,0.04640589
5.38769385,1.15312363,0.16392494,0.00000000,0.81536606,1.12860173,0.00048736,0.04477062
5.39369685,1.09755288,0.15811746,0.00000000,0.78069385,1.07759543,0.00037035,0.04308178
5.39969985,1.04049031,0.15179353,0.00000000,0.74417208,1.02480263,0.00028226,0.04133267
5.40570285,0.98244653,0.14501916,0.00000000,0.70620993,0.97070946,0.00021756,0.03952242
5.41170585,0.92394302,0.13787305,0.00000000,0.66724902,0.91580891,0.00017193,0.03765593
5.41770885,0.86550505,0.13044471,0.00000000,0.62775685,0.86059478,0.00014218,0.03574364
5.42371186,0.80765530,0.12283224,0.00000000,0.58821997,0.80555629,0.00012610,0.03380115
5.42971486,0.75090823,0.11514003,0.00000000,0.54913692,0.75117348,0.00012237,0.03184866
5.43571786,0.69576509,0.10747637,0.00000000,0.51101145,0.69791298,0.00013050,0.02991034
5.44172086,0.64270971,0.09995110,0.00000000,0.47434592,0.64622443,0.00015080,0.02801365
5.44772386,0.59220482,0.09267332,0.00000000,0.43963529,0.59653721,0.00018436,0.02618858
5.45372686,0.54468909,0.08574934,0.00000000,0.40736173,0.54925746,0.00023306,0.02446699
5.45972986,0.50057460,0.07928081,0.00000000,0.37798986,0.50476549,0.00029957,0.02288193
5.46573287,0.46024482,0.07336310,0.00000000,0.35196274,0.46341330,0.00038745,0.02146708
5.47173587,0.42405298,0.06808396,0.00000000,0.32969847,0.42552242,0.00050111,0.02025622
5.47773887,0.39232064,0.06352243,0.00000000,0.31158726,0.39138187,0.00064595,0.01928283
5.48374187,0.36533651,0.05974800,0.00000000,0.29798890,0.36124636,0.00082838,0.01857970
5.48974487,0.34335527,0.05681998,0.00000000,0.28923042,0.33533454,0.00105584,0.01817869
5.49574787,0.32659626,0.05478700,0.00000000,0.28560360,0.31382748,0.00133684,0.01811044
5.50175088,0.31524206,0.05368669,0.00000000,0.28736230,0.29686717,0.00168099,0.01840416
5.50775388,0.30943664,0.05354538,0.00000000,0.29471934,0.28455506,0.00209887,0.01908736
5.51375688,0.30928317,0.05437788,0.00000000,0.30784280,0.27695067,0.00260203,0.02018560
5.51975988,0.31484133,0.05618727,0.00000000,0.32685160,0.27407019,0.00320279,0.02172205
5.52576288,0.32612413,0.05896469,0.00000000,0.35181052,0.27588494,0.00391403,0.02371714
5.53176588,0.34309426,0.06268905,0.00000000,0.38272449,0.28232004,0.00474892,0.02618794
5.53776888,0.36566010,0.06732692,0.00000000,0.41953248,0.29325293,0.00572056,0.02914757
5.54377189,0.39367144,0.07283226,0.00000000,0.46210124,0.30851210,0.00684153,0.03260438
5.54977489,0.42691529,0.07914638,0.00000000,0.51021899,0.32787599,0.00812342,0.03656118
5.55577789,0.46511184,0.08619791,0.00000000,0.56358971,0.35107232,0.00957624,0.04101428
5.56178089,0.50791098,0.09390301,0.00000000,0.62182829,0.37777781,0.01120781,0.04595261
5.56778389,0.55488976,0.10216577,0.00000000,0.68445693,0.40761866,0.01302318,0.05135681
5.57378689,0.60555098,0.11087887,0.00000000,0.75090349,0.44017191,0.01502392,0.05719837
5.57978989,0.65932342,0.11992459,0.00000000,0.82050187,0.47496774,0.01720757,0.06343902
5.58579290,0.71556393,0.12917606,0.00000000,0.89249506,0.51149310,0.01956706,0.07003014
5.59179590,0.77356168,0.13849895,0.00000000,0.96604102,0.54919650,0.02209031,0.07691257
5.59779890,0.83254473,0.14775341,0.00000000,1.04022163,0.58749427,0.02475984,0.08401667
5.60380190,0.89168911,0.15679639,0.00000000,1.11405472,0.62577820,0.02755268,0.09126274
5.60980490,0.95013033,0.16548413,0.00000000,1.18650920,0.66342450,0.03044037,0.09856179
5.61580790,1.00697730,0.17367498,0.00000000,1.25652301,0.69980402,0.03338920,0.10581681
5.62181091,1.06132834,0.18123221,0.00000000,1.32302359,0.73429343,0.03636068,0.11292435
5.62781391,1.11228902,0.18802700,0.00000000,1.38495034,0.76628729,0.03931225,0.11977652
5.63381691,1.15899125,0.19394124,0.00000000,1.44127844,0.79521043,0.04219819,0.12626336
5.63981991,1.20061318,0.19887032,0.00000000,1.49104335,0.82053050,0.04497070,0.13227546
5.64582291,1.23639917,0.20272555,0.00000000,1.53336505,0.84177012,0.04758122,0.13770676
5.65182591,1.26567905,0.20543638,0.00000000,1.56747132,0.85851830,0.04998174,0.14245746
5.65782891,1.28788615,0.20695202,0.00000000,1.59271899,0.87044058,0.05212633,0.14643695
5.66383192,1.30257306,0.20724279,0.00000000,1.60861243,0.87728758,0.05397254,0.14956653
5.66983492,1.30942475,0.20630075,0.00000000,1.61481843,0.87890157,0.05548283,0.15178193
5.67583792,1.30826817,0.20413984,0.00000000,1.61117683,0.87522070,0.05662579,0.15303543
5.68184092,1.29907804,0.20079544,0.00000000,1.59770632,0.86628066,0.05737728,0.15329754
5.68784392,1.28197837,0.19632336,0.00000000,1.57460513,0.85221372,0.05772123,0.15255805
5.69384692,1.25723965,0.19079819,0.00000000,1.54224643,0.83324503,0.05765024,0.15082657
5.69984992,1.22527157,0.18431135,0.00000000,1.50116852,0.80968630,0.05716585,0.14813231
5.70585293,1.18661169,0.17696850,0.00000000,1.45206015,0.78192705,0.05627846,0.14452331
5.71185593,1.14191027,0.16888679,0.00000000,1.39574144,0.75042370,0.05500697,0.14006497
5.71785893,1.09191192,0.16019179,0.00000000,1.33314117,0.71568699,0.05337810,0.13483805
5.72386193,1.03743473,0.15101425,0.00000000,1.26527120,0.67826801,0.05142550,0.12893623
5.72986493,0.97934771,0.14148698,0.00000000,1.19319912,0.63874349,0.04918854,0.12246325
5.73586793,0.91854742,0.13174161,0.00000000,1.11802004,0.59770090,0.04671102,0.11552980
5.74187094,0.85593458,0.12190572,0.00000000,1.04082873,0.55572379,0.04403973,0.10825035
5.74787394,0.79239174,0.11210013,0.00000000,0.96269296,0.51337794,0.04122303,0.10073994
5.75387694,0.72876248,0.10243659,0.00000000,0.88462902,0.47119880,0.03830938,0.09311114
5.75987994,0.66583316,0.09301581,0.00000000,0.80758029,0.42968060,0.03534601,0.08547127
5.76588294,0.60431752,0.08392605,0.00000000,0.73239936,0.38926734,0.03237767,0.07791992
5.77188594,0.54484462,0.07524207,0.00000000,0.65983421,0.35034601,0.02944562,0.07054699
5.77788894,0.48795036,0.06702460,0.00000000,0.59051861,0.31324204,0.02658679,0.06343112
5.78389195,0.43407251,0.05932024,0.00000000,0.52496686,0.27821694,0.02383312,0.05663861
5.78989495,0.38354929,0.05216181,0.00000000,0.46357261,0.24546812,0.02121124,0.05022295
5.79589795,0.33662114,0.04556899,0.00000000,0.40661153,0.21513071,0.01874222,0.04422467
5.80190095,0.29343529,0.03954936,0.00000000,0.35424730,0.18728099,0.01644167,0.03867171
5.80790395,0.25405280,0.03409961,0.00000000,0.30654036,0.16194126,0.01431993,0.03358015
5.81390695,0.21845733,0.02920693,0.00000000,0.26345885,0.13908583,0.01238243,0.02895521
5.81990995,0.18656538,0.02485057,0.00000000,0.22489104,0.11864769,0.01063018,0.02479251
5.82591296,0.15823717,0.02100334,0.00000000,0.19065858,0.10052558,0.00906036,0.02107942
5.83191596,0.13328785,0.01763315,0.00000000,0.16053009,0.08459120,0.00766691,0.01779659
5.83791896,0.11149856,0.01470446,0.00000000,0.13423445,0.07069615,0.00644118,0.01491936
5.84392196,0.09262689,0.01217966,0.00000000,0.11147328,0.05867858,0.00537254,0.01241924
5.84992496,0.07641645,0.01002022,0.00000000,0.09193253,0.04836912,0.00444902,0.01026519
5.85592796,0.06260539,0.00818775,0.00000000,0.07529254,0.03959622,0.00365780,0.00842486
5.86193097,0.05093371,0.00664489,0.00000000,0.06123674,0.03219056,0.00298569,0.00686560
5.86793397,0.04114921,0.00535596,0.00000000,0.04945874,0.02598875,0.00241957,0.00555535
5.87393697,0.03301221,0.00428750,0.00000000,0.03966784,0.02083616,0.00194672,0.00446332
5.87993997,0.02629900,0.00340863,0.00000000,0.03159315,0.01658894,0.00155503,0.00356054
5.88594297,0.02080416,0.00269127,0.00000000,0.02498622,0.01311543,0.00123323,0.00282021
5.89194597,0.01634190,0.00211021,0.00000000,0.01962259,0.01029683,0.00097099,0.00221796
5.89794897,0.01274654,0.00164316,0.00000000,0.01530224,0.00802742,0.00075903,0.00173192
5.90395198,0.00987221,0.00127061,0.00000000,0.01184929,0.00621434,0.00058908,0.00134278
5.90995498,0.00759216,0.00097570,0.00000000,0.00911096,0.00477700,0.00045390,0.00103367
5.91595798,0.00579751,0.00074403,0.00000000,0.00695610,0.00364631,0.00034723,0.00079005
5.92196098,0.00439581,0.00056340,0.00000000,0.00527343,0.00276365,0.00026372,0.00059955
5.92796398,0.00330944,0.00042365,0.00000000,0.00396957,0.00207990,0.00019885,0.00045174
5.93396698,0.00247391,0.00031633,0.00000000,0.00296697,0.00155427,0.00014887,0.00033794
5.93996998,0.00183623,0.00023454,0.00000000,0.00220191,0.00115328,0.00011064,0.00025101
5.94597299,0.00135325,0.00017268,0.00000000,0.00162255,0.00084969,0.00008165,0.00018511
5.95197599,0.00099023,0.00012624,0.00000000,0.00118715,0.00062158,0.00005981,0.00013553
5.95797899,0.00071945,0.00009164,0.00000000,0.00086243,0.00045149,0.00004351,0.00009853
5.96398199,0.00051900,0.00006605,0.00000000,0.00062208,0.00032562,0.00003142,0.00007111
5.96998499,0.00037173,0.00004727,0.00000000,0.00044552,0.00023317,0.00002252,0.00005096
5.97598799,0.00026436,0.00003359,0.00000000,0.00031681,0.00016579,0.00001603,0.00003626
5.98199100,0.00018666,0.00002370,0.00000000,0.00022368,0.00011704,0.00001133,0.00002561
5.98799400,0.00013086,0.00001661,0.00000000,0.00015680,0.00008203,0.00000795,0.00001796
5.99399700,0.00009109,0.00001155,0.00000000,0.00010913,0.00005709,0.00000554,0.00001251
6.00000000,0.00006295,0.00000798,0.00000000,0.00007542,0.00003945,0.00000383,0.00000865
