energy_ev,total_up,Nb_p_up,Nb_d_up,Sb_p_up,Sb_d_up,Se_s_up,Se_p_up
0.83141571,1.08616995,0.57787057,0.86003940,0.12650074,0.01291183,0.00665338,0.17056059
0.83741871,1.09401861,0.57817504,0.86574374,0.12904287,0.01298638,0.00670467,0.17163283
0.84342171,1.09899139,0.57672028,0.86913713,0.13126164,0.01302526,0.00675160,0.17243868
0.84942471,1.10114590,0.57352915,0.87035525,0.13310166,0.01302831,0.00679622,0.17298750
0.85542771,1.10062143,0.56867657,0.86959839,0.13451542,0.01299653,0.00684089,0.17329783
0.86143072,1.09763606,0.56228830,0.86712561,0.13546563,0.01293202,0.00688818,0.17339691
0.86743372,1.09248124,0.55453795,0.86324698,0.13592727,0.01283792,0.00694082,0.17331984
0.87343672,1.08551398,0.54564244,0.85831427,0.13588924,0.01271827,0.00700155,0.17310850
0.87943972,1.07714677,0.53585576,0.85271026,0.13535546,0.01257783,0.00707306,0.17281022
0.88544272,1.06783545,0.52546139,0.84683707,0.13434541,0.01242199,0.00715782,0.17247621
0.89144572,1.05806557,0.51476362,0.84110395,0.13289408,0.01225650,0.00725801,0.17215978
0.89744872,1.04833743,0.50407792,0.83591477,0.13105119,0.01208734,0.00737537,0.17191452
0.90345173,1.03915059,0.49372092,0.83165585,0.12887991,0.01192049,0.00751115,0.17179240
0.90945473,1.03098815,0.48400017,0.82868445,0.12645492,0.01176171,0.00766595,0.17184185
0.91545773,1.02430160,0.47520429,0.82731830,0.12386006,0.01161637,0.00783969,0.17210606
0.92146073,1.01949671,0.46759371,0.82782665,0.12118558,0.01148928,0.00803159,0.17262137
0.92746373,1.01692097,0.46139247,0.83042292,0.11852510,0.01138451,0.00824005,0.17341596
0.93346673,1.01685313,0.45678138,0.83525950,0.11597257,0.01130523,0.00846278,0.17450886
0.93946973,1.01949526,0.45389287,0.84242458,0.11361912,0.01125366,0.00869670,0.17590931
0.94547274,1.02496750,0.45280763,0.85194125,0.11155016,0.01123100,0.00893812,0.17761651
0.95147574,1.03330593,0.45355325,0.86376884,0.10984271,0.01123733,0.00918273,0.17961980
0.95747874,1.04446335,0.45610481,0.87780638,0.10856316,0.01127173,0.00942579,0.18189914
0.96348174,1.05831323,0.46038749,0.89389811,0.10776542,0.01133222,0.00966222,0.18442610
0.96948474,1.07465638,0.46628094,0.91184070,0.10748966,0.01141595,0.00988677,0.18716502
0.97548774,1.09323030,0.47362523,0.93139207,0.10776154,0.01151927,0.01009420,0.19007449
0.98149075,1.11372063,0.48222811,0.95228128,0.10859202,0.01163789,0.01027942,0.19310910
0.98749375,1.13577438,0.49187317,0.97421926,0.10997767,0.01176709,0.01043769,0.19622115
0.99349675,1.15901429,0.50232862,0.99690992,0.11190147,0.01190190,0.01056476,0.19936251
0.99949975,1.18305377,0.51335619,1.02006124,0.11433395,0.01203733,0.01065704,0.20248638
1.00550275,1.20751185,0.52471977,1.04339590,0.11723476,0.01216856,0.01071171,0.20554899
1.01150575,1.23202740,0.53619344,1.06666107,0.12055434,0.01229117,0.01072683,0.20851100
1.01750875,1.25627222,0.54756863,1.08963702,0.12423587,0.01240136,0.01070141,0.21133879
1.02351176,1.27996222,0.55865991,1.11214409,0.12821717,0.01249607,0.01063543,0.21400537
1.02951476,1.30286660,0.56930955,1.13404792,0.13243262,0.01257316,0.01052987,0.21649099
1.03551776,1.32481427,0.57939041,1.15526264,0.13681505,0.01263151,0.01038668,0.21878345
1.04152076,1.34569767,0.58880739,1.17575197,0.14129733,0.01267109,0.01020867,0.22087813
1.04752376,1.36547369,0.59749738,1.19552814,0.14581397,0.01269300,0.00999949,0.22277761
1.05352676,1.38416176,0.60542785,1.21464888,0.15030241,0.01269946,0.00976346,0.22449113
1.05952976,1.40183945,0.61259439,1.23321249,0.15470406,0.01269373,0.00950544,0.22603385
1.06553277,1.41863567,0.61901732,1.25135142,0.15896526,0.01268004,0.00923071,0.22742584
1.07153577,1.43472215,0.62473781,1.26922467,0.16303798,0.01266345,0.00894478,0.22869114
1.07753877,1.45030344,0.62981366,1.28700934,0.16688026,0.01264968,0.00865325,0.22985663
1.08354177,1.46560628,0.63431514,1.30489199,0.17045671,0.01264497,0.00836167,0.23095105
1.08954477,1.48086860,0.63832111,1.32306000,0.17373867,0.01265580,0.00807537,0.23200405
1.09554777,1.49632893,0.64191557,1.34169357,0.17670438,0.01268875,0.00779937,0.23304535
1.10155078,1.51221664,0.64518484,1.36095860,0.17933908,0.01275027,0.00753827,0.23410408
1.10755378,1.52874330,0.64821544,1.38100081,0.18163495,0.01284641,0.00729612,0.23520828
1.11355678,1.54609568,0.65109255,1.40194116,0.18359102,0.01298272,0.00707646,0.23638454
1.11955978,1.56443030,0.65389918,1.42387284,0.18521303,0.01316397,0.00688216,0.23765785
1.12556278,1.58386979,0.65671576,1.44685959,0.18651318,0.01339407,0.00671552,0.23905151
1.13156578,1.60450079,0.65961999,1.47093529,0.18750979,0.01367587,0.00657818,0.24058717
1.13756878,1.62637334,0.66268687,1.49610456,0.18822688,0.01401108,0.00647118,0.24228485
1.14357179,1.64950138,0.66598862,1.52234409,0.18869365,0.01440019,0.00639502,0.24416307
1.14957479,1.67386407,0.66959435,1.54960423,0.18894384,0.01484243,0.00634962,0.24623880
1.15557779,1.69940761,0.67356930,1.57781064,0.18901503,0.01533576,0.00633447,0.24852741
1.16158079,1.72604715,0.67797363,1.60686555,0.18894779,0.01587685,0.00634861,0.25104249
1.16758379,1.75366856,0.68286067,1.63664853,0.18878484,0.01646119,0.00639071,0.25379550
1.17358679,1.78212989,0.68827473,1.66701639,0.18857012,0.01708311,0.00645913,0.25679538
1.17958979,1.81126237,0.69424844,1.69780240,0.18834791,0.01773594,0.00655200,0.26004797
1.18559280,1.84087095,0.70079997,1.72881479,0.18816192,0.01841210,0.00666722,0.26355538
1.19159580,1.87073459,0.70793017,1.75983476,0.18805457,0.01910329,0.00680257,0.26731543
1.19759880,1.90060641,0.71562002,1.79061431,0.18806624,0.01980064,0.00695574,0.27132093
1.20360180,1.93021409,0.72382842,1.82087435,0.18823486,0.02049493,0.00712439,0.27555928
1.20960480,1.95926083,0.73249083,1.85030343,0.18859550,0.02117676,0.00730618,0.28001205
1.21560780,1.98742719,0.74151876,1.87855771,0.18918029,0.02183682,0.00749887,0.28465492
1.22161081,2.01437421,0.75080034,1.90526251,0.19001848,0.02246607,0.00770032,0.28945776
1.22761381,2.03974803,0.76020210,1.93001581,0.19113662,0.02305596,0.00790854,0.29438514
1.23361681,2.06318619,0.76957190,1.95239400,0.19255904,0.02359869,0.00812178,0.29939706
1.23961981,2.08432559,0.77874302,1.97195995,0.19430824,0.02408734,0.00833851,0.30445002
1.24562281,2.10281203,0.78753924,1.98827331,0.19640546,0.02451613,0.00855749,0.30949839
1.25162581,2.11831109,0.79578060,2.00090289,0.19887117,0.02488052,0.00877777,0.31449594
1.25762881,2.13051981,0.80328980,2.00944057,0.20172541,0.02517736,0.00899873,0.31939758
1.26363182,2.13917878,0.80989861,2.01351626,0.20498808,0.02540498,0.00922004,0.32416110
1.26963482,2.14408389,0.81545417,2.01281311,0.20867891,0.02556325,0.00944169,0.32874893
1.27563782,2.14509704,0.81982474,2.00708236,0.21281720,0.02565357,0.00966392,0.33312962
1.28164082,2.14215523,0.82290457,1.99615669,0.21742126,0.02567885,0.00988724,0.33727924
1.28764382,2.13527725,0.82461772,1.97996161,0.22250758,0.02564337,0.01011232,0.34118233
1.29364682,2.12456750,0.82492037,1.95852388,0.22808966,0.02555273,0.01033997,0.34483245
1.29964982,2.11021658,0.82380189,1.93197654,0.23417671,0.02541361,0.01057105,0.34823233
1.30565283,2.09249828,0.82128420,1.90056005,0.24077212,0.02523359,0.01080640,0.35139353
1.31165583,2.07176313,0.81741984,1.86461931,0.24787191,0.02502088,0.01104678,0.35433559
1.31765883,2.04842860,0.81228869,1.82459656,0.25546322,0.02478411,0.01129278,0.35708489
1.32366183,2.02296640,0.80599364,1.78102050,0.26352290,0.02453200,0.01154480,0.35967304
1.32966483,1.99588737,0.79865558,1.73449196,0.27201642,0.02427315,0.01180293,0.36213507
1.33566783,1.96772492,0.79040782,1.68566676,0.28089708,0.02401574,0.01206698,0.36450754
1.34167084,1.93901750,0.78139065,1.63523675,0.29010574,0.02376731,0.01233643,0.36682648
1.34767384,1.91029134,0.77174598,1.58390960,0.29957088,0.02353456,0.01261042,0.36912553
1.35367684,1.88204401,0.76161273,1.53238862,0.30920939,0.02332315,0.01288778,0.37143423
1.35967984,1.85472982,0.75112295,1.48135324,0.31892769,0.02313765,0.01316705,0.37377659
1.36568284,1.82874755,0.74039904,1.43144118,0.32862348,0.02298139,0.01344650,0.37616999
1.37168584,1.80443110,0.72955205,1.38323299,0.33818782,0.02285650,0.01372422,0.37862448
1.37768884,1.78204342,0.71868109,1.33723944,0.34750761,0.02276388,0.01399815,0.38114249
1.38369185,1.76177368,0.70787378,1.29389225,0.35646834,0.02270331,0.01426614,0.38371892
1.38969485,1.74373772,0.69720758,1.25353828,0.36495693,0.02267351,0.01452597,0.38634156
1.39569785,1.72798150,0.68675177,1.21643718,0.37286462,0.02267232,0.01477545,0.38899187
1.40170085,1.71448708,0.67656974,1.18276227,0.38008981,0.02269678,0.01501243,0.39164593
1.40770385,1.70318059,0.66672147,1.15260437,0.38654071,0.02274338,0.01523478,0.39427559
1.41370685,1.69394168,0.65726575,1.12597799,0.39213776,0.02280814,0.01544048,0.39684967
1.41970985,1.68661377,0.64826198,1.10282948,0.39681571,0.02288683,0.01562754,0.39933524
1.42571286,1.68101450,0.63977137,1.08304651,0.40052544,0.02297509,0.01579404,0.40169882
1.43171586,1.67694592,0.63185732,1.06646820,0.40323533,0.02306858,0.01593812,0.40390759
1.43771886,1.67420397,0.62458504,1.05289568,0.40493235,0.02316307,0.01605793,0.40593040
1.44372186,1.67258697,0.61802036,1.04210222,0.40562271,0.02325460,0.01615163,0.40773885
1.44972486,1.67190284,0.61222786,1.03384297,0.40533231,0.02333949,0.01621743,0.40930822
1.45572786,1.67197518,0.60726843,1.02786379,0.40410678,0.02341449,0.01625355,0.41061827
1.46173087,1.67264802,0.60319665,1.02390911,0.40201127,0.02347677,0.01625826,0.41165418
1.46773387,1.67378949,0.60005801,1.02172874,0.39913000,0.02352404,0.01622995,0.41240728
1.47373687,1.67529456,0.59788639,1.02108356,0.39556552,0.02355454,0.01616716,0.41287592
1.47973987,1.67708685,0.59670198,1.02175026,0.39143772,0.02356716,0.01606865,0.41306618
1.48574287,1.67911987,0.59650980,1.02352499,0.38688257,0.02356143,0.01593354,0.41299258
1.49174587,1.68137759,0.59729912,1.02622616,0.38205054,0.02353760,0.01576130,0.41267870
1.49774887,1.68387446,0.59904359,1.02969631,0.37710475,0.02349666,0.01555196,0.41215761
1.50375188,1.68665477,0.60170237,1.03380323,0.37221867,0.02344042,0.01530608,0.41147203
1.50975488,1.68979129,0.60522188,1.03844007,0.36757355,0.02337146,0.01502487,0.41067418
1.51575788,1.69338296,0.60953834,1.04352464,0.36335534,0.02329319,0.01471025,0.40982520
1.52176088,1.69755150,0.61458050,1.04899779,0.35975122,0.02320978,0.01436481,0.40899414
1.52776388,1.70243659,0.62027268,1.05482070,0.35694578,0.02312614,0.01399183,0.40825628
1.53376688,1.70818969,0.62653759,1.06097125,0.35511672,0.02304775,0.01359521,0.40769099
1.53976988,1.71496622,0.63329869,1.06743932,0.35443024,0.02298056,0.01317940,0.40737901
1.54577289,1.72291618,0.64048201,1.07422119,0.35503624,0.02293080,0.01274928,0.40739916
1.55177589,1.73217345,0.64801701,1.08131321,0.35706330,0.02290471,0.01230999,0.40782464
1.55777889,1.74284400,0.65583657,1.08870485,0.36061366,0.02290832,0.01186682,0.40871915
1.56378189,1.75499344,0.66387600,1.09637162,0.36575839,0.02294712,0.01142497,0.41013272
1.56978489,1.76863466,0.67207104,1.10426811,0.37253282,0.02302576,0.01098943,0.41209778
1.57578789,1.78371611,0.68035526,1.11232169,0.38093263,0.02314773,0.01056477,0.41462545
1.58179090,1.80011165,0.68865681,1.12042724,0.39091054,0.02331511,0.01015500,0.41770244
1.58779390,1.81761272,0.69689503,1.12844351,0.40237409,0.02352826,0.00976343,0.42128867
1.59379690,1.83592354,0.70497726,1.13619145,0.41518449,0.02378564,0.00939261,0.42531589
1.59979990,1.85466027,0.71279603,1.14345480,0.42915680,0.02408365,0.00904418,0.42968743
1.60580290,1.87335432,0.72022728,1.14998336,0.44406169,0.02441661,0.00871895,0.43427923
1.61180590,1.89146050,0.72712968,1.15549888,0.45962861,0.02477673,0.00841687,0.43894212
1.61780890,1.90836976,0.73334540,1.15970356,0.47555062,0.02515431,0.00813707,0.44350547
1.62381191,1.92342665,0.73870255,1.16229095,0.49149084,0.02553791,0.00787803,0.44778202
1.62981491,1.93595073,0.74301914,1.16295895,0.50709018,0.02591470,0.00763763,0.45157378
1.63581791,1.94526142,0.74610873,1.16142411,0.52197650,0.02627086,0.00741336,0.45467881
1.64182091,1.95070519,0.74778746,1.15743697,0.53577465,0.02659205,0.00720249,0.45689853
1.64782391,1.95168401,0.74788207,1.15079732,0.54811719,0.02686396,0.00700222,0.45804536
1.65382691,1.94768356,0.74623880,1.14136883,0.55865544,0.02707281,0.00680991,0.45795024
1.65982991,1.93830009,0.74273234,1.12909215,0.56707037,0.02720598,0.00662319,0.45646974
1.66583292,1.92326429,0.73727467,1.11399577,0.57308286,0.02725249,0.00644021,0.45349248
1.67183592,1.90246117,0.72982304,1.09620393,0.57646300,0.02720351,0.00625967,0.44894438
1.67783892,1.87594456,0.72038664,1.07594107,0.57703800,0.02705280,0.00608103,0.44279273
1.68384192,1.84394553,0.70903163,1.05353244,0.57469819,0.02679699,0.00590450,0.43504863
1.68984492,1.80687404,0.69588395,1.02940061,0.56940104,0.02643582,0.00573116,0.42576780
1.69584792,1.76531357,0.68112986,1.00405788,0.56117289,0.02597225,0.00556289,0.41504976
1.70185093,1.72000861,0.66501386,0.97809473,0.55010826,0.02541242,0.00540241,0.40303523
1.70785393,1.67184559,0.64783415,0.95216468,0.53636682,0.02476551,0.00525318,0.38990203
1.71385693,1.62182764,0.62993557,0.92696600,0.52016811,0.02404343,0.00511931,0.37585956
1.71985993,1.57104440,0.61170038,0.90322091,0.50178421,0.02326052,0.00500545,0.36114210
1.72586293,1.52063775,0.59353715,0.88165300,0.48153071,0.02243299,0.00491667,0.34600129
1.73186593,1.47176501,0.57586818,0.86296379,0.45975635,0.02157847,0.00485824,0.33069799
1.73786893,1.42556094,0.55911608,0.84780898,0.43683181,0.02071537,0.00483551,0.31549404
1.74387194,1.38310003,0.54368980,0.83677565,0.41313807,0.01986230,0.00485369,0.30064402
1.74987494,1.34536055,0.52997096,0.83036090,0.38905481,0.01903743,0.00491768,0.28638757
1.75587794,1.31319172,0.51830084,0.82895287,0.36494945,0.01825798,0.00503186,0.27294245
1.76188094,1.28728520,0.50896861,0.83281483,0.34116704,0.01753961,0.00519991,0.26049854
1.76788394,1.26815194,0.50220122,0.84207292,0.31802149,0.01689597,0.00542464,0.24921315
1.77388694,1.25610534,0.49815543,0.85670801,0.29578844,0.01633837,0.00570783,0.23920757
1.77988994,1.25125105,0.49691211,0.87655205,0.27469979,0.01587540,0.00605009,0.23056517
1.78589295,1.25348394,0.49847320,0.90128917,0.25494025,0.01551279,0.00645073,0.22333081
1.79189595,1.26249221,0.50276124,0.93046144,0.23664566,0.01525330,0.00690770,0.21751172
1.79789895,1.27776837,0.50962157,0.96347937,0.21990319,0.01509671,0.00741754,0.21307964
1.80390195,1.29862668,0.51882703,0.99963666,0.20475321,0.01503998,0.00797534,0.20997406
1.80990495,1.32422637,0.53008506,1.03812907,0.19119260,0.01507735,0.00857481,0.20810638
1.81590795,1.35359967,0.54304674,1.07807651,0.17917931,0.01520069,0.00920837,0.20736482
1.82191096,1.38568362,0.55731758,1.11854790,0.16863781,0.01539979,0.00986721,0.20761971
1.82791396,1.41935452,0.57246962,1.15858791,0.15946523,0.01566275,0.01054151,0.20872901
1.83391696,1.45346369,0.58805427,1.19724458,0.15153779,0.01597641,0.01122064,0.21054380
1.83991996,1.48687326,0.60361569,1.23359699,0.14471736,0.01632676,0.01189339,0.21291351
1.84592296,1.51849066,0.61870399,1.26678191,0.13885777,0.01669940,0.01254823,0.21569061
1.85192596,1.54730075,0.63288794,1.29601852,0.13381075,0.01707996,0.01317364,0.21873478
1.85792896,1.57239432,0.64576678,1.32063028,0.12943132,0.01745447,0.01375838,0.22191624
1.86393197,1.59299211,0.65698076,1.34006314,0.12558240,0.01780977,0.01429180,0.22511831
1.86993497,1.60846366,0.66622004,1.35389948,0.12213870,0.01813382,0.01476415,0.22823911
1.87593797,1.61834037,0.67323183,1.36186728,0.11898964,0.01841593,0.01516681,0.23119244
1.88194097,1.62232266,0.67782555,1.36384426,0.11604157,0.01864699,0.01549260,0.23390785
1.88794397,1.62028117,0.67987597,1.35985696,0.11321905,0.01881964,0.01573588,0.23633010
1.89394697,1.61225217,0.67932431,1.35007486,0.11046535,0.01892828,0.01589277,0.23841805
1.89994997,1.59842788,0.67617744,1.33480008,0.10774238,0.01896921,0.01596123,0.24014311
1.90595298,1.57914216,0.67050528,1.31445299,0.10502986,0.01894048,0.01594105,0.24148754
1.91195598,1.55485250,0.66243668,1.28955471,0.10232410,0.01884193,0.01583389,0.24244253
1.91795898,1.52611941,0.65215396,1.26070719,0.09963636,0.01867502,0.01564313,0.24300645
1.92396198,1.49358388,0.63988646,1.22857179,0.09699094,0.01844266,0.01537381,0.24318312
1.92996498,1.45794421,0.62590332,1.19384741,0.09442300,0.01814913,0.01503239,0.24298049
1.93596798,1.41993307,0.61050586,1.15724887,0.09197639,0.01779981,0.01462658,0.24240948
1.94197099,1.38029549,0.59401976,1.11948654,0.08970132,0.01740105,0.01416508,0.24148328
1.94797399,1.33976871,0.57678721,1.08124782,0.08765214,0.01695991,0.01365732,0.24021686
1.95397699,1.29906419,0.55915942,1.04318095,0.08588510,0.01648406,0.01311319,0.23862693
1.95997999,1.25885232,0.54148941,1.00588172,0.08445623,0.01598152,0.01254279,0.23673197
1.96598299,1.21974989,0.52412526,0.96988303,0.08341934,0.01546050,0.01195617,0.23455254
1.97198599,1.18231044,0.50740391,0.93564753,0.08282412,0.01492926,0.01136307,0.23211157
1.97798899,1.14701714,0.49164550,0.90356313,0.08271430,0.01439596,0.01077273,0.22943471
1.98399200,1.11427833,0.47714824,0.87394113,0.08312605,0.01386849,0.01019370,0.22655049
1.98999500,1.08442501,0.46418372,0.84701668,0.08408646,0.01335437,0.00963366,0.22349039
1.99599800,1.05771026,0.45299277,0.82295110,0.08561215,0.01286062,0.00909934,0.22028861
2.00200100,1.03431006,0.44378179,0.80183579,0.08770815,0.01239365,0.00859638,0.21698165
2.00800400,1.01432528,0.43671943,0.78369712,0.09036688,0.01195920,0.00812932,0.21360763
2.01400700,0.99778457,0.43193386,0.76850214,0.09356750,0.01156222,0.00770156,0.21020539
2.02001001,0.98464804,0.42951050,0.75616460,0.09727546,0.01120682,0.00731534,0.20681341
2.02601301,0.97481144,0.42949036,0.74655127,0.10144246,0.01089621,0.00697184,0.20346860
2.03201601,0.96811105,0.43186902,0.73948817,0.10600674,0.01063269,0.00667118,0.20020514
2.03801901,0.96432907,0.43659645,0.73476685,0.11089384,0.01041759,0.00641256,0.19705326
2.04402201,0.96319976,0.44357764,0.73215048,0.11601777,0.01025131,0.00619431,0.19403826
2.05002501,0.96441619,0.45267428,0.73137994,0.12128261,0.01013333,0.00601409,0.19117968
2.05602801,0.96763788,0.46370742,0.73217981,0.12658460,0.01006224,0.00586896,0.18849075
2.06203102,0.97249912,0.47646125,0.73426450,0.13181457,0.01003586,0.00575557,0.18597821
2.06803402,0.97861812,0.49068794,0.73734432,0.13686075,0.01005125,0.00567029,0.18364245
2.07403702,0.98560676,0.50611349,0.74113172,0.14161181,0.01010490,0.00560942,0.18147797
2.08004002,0.99308080,0.52244449,0.74534750,0.14596006,0.01019279,0.00556929,0.17947428
2.08604302,1.00067034,0.53937555,0.74972705,0.14980472,0.01031057,0.00554642,0.17761698
2.09204602,1.00803006,0.55659725,0.75402634,0.15305502,0.01045366,0.00553770,0.17588916
2.09804902,1.01484903,0.57380428,0.75802765,0.15563319,0.01061743,0.00554045,0.17427294
2.10405203,1.02085963,0.59070348,0.76154470,0.15747699,0.01079728,0.00555256,0.17275108
2.11005503,1.02584510,0.60702148,0.76442701,0.15854189,0.01098883,0.00557257,0.17130862
2.11605803,1.02964548,0.62251153,0.76656331,0.15880262,0.01118798,0.00559971,0.16993436
2.12206103,1.03216155,0.63695944,0.76788375,0.15825412,0.01139102,0.00563391,0.16862216
2.12806403,1.03335650,0.65018806,0.76836067,0.15691184,0.01159465,0.00567581,0.16737206
2.13406703,1.03325525,0.66206046,0.76800803,0.15481133,0.01179611,0.00572671,0.16619088
2.14007004,1.03194144,0.67248138,0.76687923,0.15200722,0.01199309,0.00578853,0.16509261
2.14607304,1.02955198,0.68139717,0.76506352,0.14857152,0.01218376,0.00586368,0.16409827
2.15207604,1.02626967,0.68879403,0.76268094,0.14459150,0.01236677,0.00595494,0.16323533
2.15807904,1.02231396,0.69469491,0.75987618,0.14016700,0.01254113,0.00606535,0.16253683
2.16408204,1.01793034,0.69915510,0.75681145,0.13540757,0.01270618,0.00619804,0.16203992
2.17008504,1.01337897,0.70225686,0.75365870,0.13042928,0.01286148,0.00635606,0.16178425
2.17608804,1.00892279,0.70410333,0.75059161,0.12535155,0.01300678,0.00654221,0.16180995
2.18209105,1.00481592,0.70481219,0.74777757,0.12029403,0.01314188,0.00675888,0.16215553
2.18809405,1.00129267,0.70450917,0.74537012,0.11537351,0.01326659,0.00700790,0.16285565
2.19409705,0.99855768,0.70332198,0.74350209,0.11070126,0.01338067,0.00729035,0.16393887
2.20010005,0.99677762,0.70137469,0.74227976,0.10638054,0.01348378,0.00760650,0.16542565
2.20610305,0.99607468,0.69878295,0.74177828,0.10250454,0.01357544,0.00795569,0.16732646
2.21210605,0.99652200,0.69565013,0.74203845,0.09915470,0.01365504,0.00833623,0.16964025
2.21810905,0.99814140,0.69206447,0.74306494,0.09639945,0.01372185,0.00874544,0.17235339
2.22411206,1.00090297,0.68809729,0.74482608,0.09429333,0.01377503,0.00917962,0.17543902
2.23011506,1.00472691,0.68380212,0.74725497,0.09287648,0.01381367,0.00963412,0.17885700
2.23611806,1.00948701,0.67921487,0.75025197,0.09217455,0.01383689,0.01010342,0.18255435
2.24212106,1.01501583,0.67435464,0.75368823,0.09219879,0.01384381,0.01058131,0.18646637
2.24812406,1.02111114,0.66922523,0.75741025,0.09294655,0.01383368,0.01106101,0.19051824
2.25412706,1.02754345,0.66381714,0.76124513,0.09440196,0.01380590,0.01153544,0.19462712
2.26013007,1.03406413,0.65810985,0.76500629,0.09653677,0.01376007,0.01199741,0.19870477
2.26613307,1.04041401,0.65207428,0.76849947,0.09931151,0.01369604,0.01243989,0.20266047
2.27213607,1.04633206,0.64567537,0.77152889,0.10267663,0.01361392,0.01285629,0.20640418
2.27813907,1.05156393,0.63887464,0.77390316,0.10657396,0.01351410,0.01324069,0.20984986
2.28414207,1.05587013,0.63163271,0.77544110,0.11093817,0.01339727,0.01358814,0.21291874
2.29014507,1.05903362,0.62391172,0.77597696,0.11569839,0.01326437,0.01389482,0.21554246
2.29614807,1.06086657,0.61567766,0.77536535,0.12077995,0.01311662,0.01415827,0.21766586
2.30215108,1.06121636,0.60690262,0.77348538,0.12610612,0.01295545,0.01437752,0.21924938
2.30815408,1.05997036,0.59756693,0.77024422,0.13159993,0.01278248,0.01455317,0.22027089
2.31415708,1.05705961,0.58766118,0.76557985,0.13718599,0.01259950,0.01468741,0.22072687
2.32016008,1.05246124,0.57718816,0.75946307,0.14279224,0.01240842,0.01478396,0.22063279
2.32616308,1.04619946,0.56616455,0.75189855,0.14835153,0.01221123,0.01484799,0.22002282
2.33216608,1.03834511,0.55462248,0.74292507,0.15380318,0.01200998,0.01488589,0.21894866
2.33816908,1.02901382,0.54261065,0.73261479,0.15909408,0.01180674,0.01490506,0.21747763
2.34417209,1.01836263,0.53019523,0.72107163,0.16417967,0.01160362,0.01491358,0.21569007
2.35017509,1.00658525,0.51746019,0.70842875,0.16902448,0.01140267,0.01491988,0.21367611
2.35617809,0.99390600,0.50450710,0.69484513,0.17360225,0.01120596,0.01493238,0.21153201
2.36218109,0.98057266,0.49145440,0.68050150,0.17789572,0.01101551,0.01495910,0.20935612
2.36818409,0.96684848,0.47843600,0.66559555,0.18189589,0.01083331,0.01500728,0.20724474
2.37418709,0.95300355,0.46559930,0.65033671,0.18560100,0.01066132,0.01508304,0.20528801
2.38019010,0.93930605,0.45310271,0.63494071,0.18901505,0.01050148,0.01519108,0.20356607
2.38619310,0.92601362,0.44111269,0.61962398,0.19214619,0.01035571,0.01533441,0.20214559
2.39219610,0.91336540,0.42980049,0.60459840,0.19500479,0.01022591,0.01551422,0.20107695
2.39819910,0.90157505,0.41933882,0.59006641,0.19760159,0.01011402,0.01572974,0.20039212
2.40420210,0.89082520,0.40989856,0.57621676,0.19994583,0.01002200,0.01597829,0.20010339
2.41020510,0.88126366,0.40164577,0.56322128,0.20204357,0.00995187,0.01625536,0.20020306
2.41620810,0.87300163,0.39473920,0.55123253,0.20389638,0.00990577,0.01655480,0.20066400
2.42221111,0.86611400,0.38932843,0.54038277,0.20550036,0.00988596,0.01686911,0.20144120
2.42821411,0.86064192,0.38555286,0.53078396,0.20684569,0.00989490,0.01718978,0.20247415
2.43421711,0.85659734,0.38354151,0.52252909,0.20791670,0.00993525,0.01750773,0.20369004
2.44022011,0.85396951,0.38341368,0.51569443,0.20869247,0.01000995,0.01781374,0.20500744
2.44622311,0.85273289,0.38528046,0.51034273,0.20914800,0.01012226,0.01809893,0.20634060
2.45222611,0.85285610,0.38924673,0.50652706,0.20925587,0.01027574,0.01835522,0.20760387
2.45822911,0.85431143,0.39541372,0.50429499,0.20898822,0.01047431,0.01857580,0.20871620
2.46423212,0.85708417,0.40388153,0.50369279,0.20831907,0.01072223,0.01875551,0.20960557
2.47023512,0.86118125,0.41475145,0.50476936,0.20722685,0.01102405,0.01889114,0.21021290
2.47623812,0.86663857,0.42812774,0.50757951,0.20569680,0.01138459,0.01898170,0.21049560
2.48224112,0.87352653,0.44411838,0.51218636,0.20372340,0.01180883,0.01902853,0.21043033
2.48824412,0.88195319,0.46283457,0.51866253,0.20131245,0.01230178,0.01903537,0.21001501
2.49424712,0.89206491,0.48438881,0.52709006,0.19848275,0.01286835,0.01900821,0.20926993
2.50025013,0.90404409,0.50889123,0.53755887,0.19526739,0.01351316,0.01895517,0.20823798
2.50625313,0.91810424,0.53644421,0.55016376,0.19171433,0.01424032,0.01888617,0.20698387
2.51225613,0.93448219,0.56713549,0.56500011,0.18788653,0.01505321,0.01881255,0.20559256
2.51825913,0.95342806,0.60102977,0.58215831,0.18386131,0.01595423,0.01874667,0.20416681
2.52426213,0.97519309,0.63815932,0.60171730,0.17972921,0.01694457,0.01870136,0.20282402
2.53026513,1.00001613,0.67851403,0.62373744,0.17559218,0.01802396,0.01868940,0.20169243
2.53626813,1.02810920,0.72203140,0.64825306,0.17156131,0.01919045,0.01872302,0.20090692
2.54227114,1.05964296,0.76858714,0.67526506,0.16775410,0.02044025,0.01881336,0.20060437
2.54827414,1.09473256,0.81798700,0.70473407,0.16429141,0.02176757,0.01896997,0.20091895
2.55427714,1.13342476,0.86996048,0.73657429,0.16129413,0.02316453,0.01920044,0.20197727
2.56028014,1.17568672,0.92415689,0.77064856,0.15887973,0.02462117,0.01950999,0.20389370
2.56628314,1.22139705,0.98014432,0.80676490,0.15715885,0.02612546,0.01990125,0.20676589
