energy_ev,total_up,C_s_up,C_p_up,Ca_p_up,Ca_d_up,Sc_p_up,Sc_d_up,Te_p_up,Te_d_up
4.60730365,1.61659517,0.00682898,0.06532774,0.00261190,0.00000000,0.41274897,0.69468580,0.13131860,0.00000000
4.61330665,1.58929935,0.00668489,0.06139948,0.00260265,0.00000000,0.42177702,0.66943509,0.12777422,0.00000000
4.61930965,1.56715632,0.00655224,0.05758823,0.00260093,0.00000000,0.43197493,0.64648969,0.12477405,0.00000000
4.62531266,1.55070688,0.00643722,0.05394198,0.00260708,0.00000000,0.44331250,0.62628510,0.12236428,0.00000000
4.63131566,1.54033738,0.00634565,0.05050190,0.00262122,0.00000000,0.45570510,0.60919949,0.12057395,0.00000000
4.63731866,1.53626511,0.00628289,0.04730156,0.00264316,0.00000000,0.46901433,0.59554564,0.11941455,0.00000000
4.64332166,1.53853233,0.00625366,0.04436667,0.00267246,0.00000000,0.48305135,0.58556622,0.11888034,0.00000000
4.64932466,1.54700939,0.00626198,0.04171503,0.00270836,0.00000000,0.49758322,0.57943256,0.11894954,0.00000000
4.65532766,1.56140691,0.00631105,0.03935692,0.00274985,0.00000000,0.51234156,0.57724686,0.11958607,0.00000000
4.66133067,1.58129631,0.00640327,0.03729571,0.00279569,0.00000000,0.52703350,0.57904765,0.12074201,0.00000000
4.66733367,1.60613767,0.00654017,0.03552862,0.00284445,0.00000000,0.54135416,0.58481804,0.12236045,0.00000000
4.67333667,1.63531363,0.00672246,0.03404777,0.00289461,0.00000000,0.55500015,0.59449634,0.12437870,0.00000000
4.67933967,1.66816717,0.00695001,0.03284124,0.00294456,0.00000000,0.56768346,0.60798826,0.12673169,0.00000000
4.68534267,1.70404161,0.00722192,0.03189413,0.00299277,0.00000000,0.57914490,0.62518017,0.12935538,0.00000000
4.69134567,1.74232046,0.00753651,0.03118965,0.00303780,0.00000000,0.58916650,0.64595241,0.13219000,0.00000000
4.69734867,1.78246506,0.00789144,0.03071015,0.00307841,0.00000000,0.59758226,0.67019213,0.13518304,0.00000000
4.70335168,1.82404786,0.00828371,0.03043796,0.00311359,0.00000000,0.60428656,0.69780477,0.13829182,0.00000000
4.70935468,1.86677965,0.00870972,0.03035615,0.00314268,0.00000000,0.60923994,0.72872346,0.14148550,0.00000000
4.71535768,1.91052915,0.00916532,0.03044913,0.00316536,0.00000000,0.61247187,0.76291596,0.14474649,0.00000000
4.72136068,1.95533384,0.00964586,0.03070310,0.00318167,0.00000000,0.61408037,0.80038840,0.14807125,0.00000000
4.72736368,2.00140135,0.01014626,0.03110629,0.00319207,0.00000000,0.61422860,0.84118577,0.15147028,0.00000000
4.73336668,2.04910124,0.01066106,0.03164914,0.00319737,0.00000000,0.61313846,0.88538879,0.15496758,0.00000000
4.73936968,2.09894747,0.01118449,0.03232436,0.00319875,0.00000000,0.61108157,0.93310729,0.15859941,0.00000000
4.74537269,2.15157224,0.01171055,0.03312679,0.00319766,0.00000000,0.60836821,0.98447027,0.16241243,0.00000000
4.75137569,2.20769254,0.01223310,0.03405339,0.00319581,0.00000000,0.60533449,1.03961301,0.16646151,0.00000000
4.75737869,2.26807082,0.01274601,0.03510297,0.00319505,0.00000000,0.60232870,1.09866173,0.17080701,0.00000000
4.76338169,2.33347163,0.01324320,0.03627614,0.00319731,0.00000000,0.59969710,1.16171648,0.17551189,0.00000000
4.76938469,2.40461644,0.01371887,0.03757502,0.00320452,0.00000000,0.59777017,1.22883316,0.18063875,0.00000000
4.77538769,2.48213857,0.01416758,0.03900320,0.00321852,0.00000000,0.59684962,1.30000542,0.18624672,0.00000000
4.78139070,2.56654040,0.01458440,0.04056551,0.00324096,0.00000000,0.59719683,1.37514745,0.19238857,0.00000000
4.78739370,2.65815501,0.01496509,0.04226797,0.00327325,0.00000000,0.59902314,1.45407865,0.19910805,0.00000000
4.79339670,2.75711391,0.01530620,0.04411767,0.00331648,0.00000000,0.60248239,1.53651105,0.20643745,0.00000000
4.79939970,2.86332240,0.01560518,0.04612260,0.00337137,0.00000000,0.60766576,1.62204035,0.21439562,0.00000000
4.80540270,2.97644385,0.01586051,0.04829157,0.00343826,0.00000000,0.61459925,1.71014119,0.22298645,0.00000000
4.81140570,3.09589342,0.01607169,0.05063398,0.00351707,0.00000000,0.62324360,1.80016738,0.23219775,0.00000000
4.81740870,3.22084172,0.01623931,0.05315957,0.00360730,0.00000000,0.63349660,1.89135717,0.24200072,0.00000000
4.82341171,3.35022813,0.01636501,0.05587803,0.00370806,0.00000000,0.64519754,1.98284373,0.25234987,0.00000000
4.82941471,3.48278312,0.01645140,0.05879863,0.00381810,0.00000000,0.65813359,2.07367075,0.26318343,0.00000000
4.83541771,3.61705864,0.01650192,0.06192958,0.00393584,0.00000000,0.67204757,2.16281246,0.27442419,0.00000000
4.84142071,3.75146510,0.01652075,0.06527743,0.00405944,0.00000000,0.68664692,2.24919763,0.28598080,0.00000000
4.84742371,3.88431323,0.01651256,0.06884630,0.00418687,0.00000000,0.70161329,2.33173642,0.29774936,0.00000000
4.85342671,4.01385906,0.01648233,0.07263711,0.00431594,0.00000000,0.71661246,2.40934910,0.30961529,0.00000000
4.85942971,4.13834991,0.01643509,0.07664667,0.00444441,0.00000000,0.73130411,2.48099537,0.32145551,0.00000000
4.86543272,4.25606959,0.01637569,0.08086698,0.00457003,0.00000000,0.74535113,2.54570298,0.33314068,0.00000000
4.87143572,4.36538084,0.01630860,0.08528438,0.00469060,0.00000000,0.75842826,2.60259451,0.34453763,0.00000000
4.87743872,4.46476362,0.01623762,0.08987899,0.00480405,0.00000000,0.77022964,2.65091100,0.35551177,0.00000000
4.88344172,4.55284789,0.01616575,0.09462423,0.00490846,0.00000000,0.78047539,2.69003164,0.36592960,0.00000000
4.88944472,4.62843994,0.01609505,0.09948668,0.00500208,0.00000000,0.78891680,2.71948857,0.37566109,0.00000000
4.89544772,4.69054200,0.01602646,0.10442610,0.00508339,0.00000000,0.79534045,2.73897650,0.38458212,0.00000000
4.90145073,4.73836489,0.01595983,0.10939591,0.00515112,0.00000000,0.79957104,2.74835677,0.39257676,0.00000000
4.90745373,4.77133416,0.01589388,0.11434393,0.00520421,0.00000000,0.80147316,2.74765619,0.39953955,0.00000000
4.91345673,4.78909047,0.01582626,0.11921352,0.00524185,0.00000000,0.80095213,2.73706086,0.40537757,0.00000000
4.91945973,4.79148501,0.01575365,0.12394504,0.00526346,0.00000000,0.79795393,2.71690572,0.41001258,0.00000000
4.92546273,4.77857121,0.01567195,0.12847767,0.00526869,0.00000000,0.79246458,2.68766064,0.41338288,0.00000000
4.93146573,4.75059390,0.01557645,0.13275142,0.00525740,0.00000000,0.78450893,2.64991395,0.41544513,0.00000000
4.93746873,4.70797696,0.01546204,0.13670938,0.00522963,0.00000000,0.77414915,2.60435452,0.41617599,0.00000000
4.94347174,4.65131049,0.01532348,0.14030002,0.00518563,0.00000000,0.76148288,2.55175318,0.41557348,0.00000000
4.94947474,4.58133819,0.01515567,0.14347944,0.00512581,0.00000000,0.74664120,2.49294449,0.41365819,0.00000000
4.95547774,4.49894541,0.01495384,0.14621355,0.00505078,0.00000000,0.72978642,2.42880937,0.41047401,0.00000000
4.96148074,4.40514795,0.01471387,0.14847989,0.00496128,0.00000000,0.71110963,2.36025933,0.40608857,0.00000000
4.96748374,4.30108147,0.01443239,0.15026914,0.00485824,0.00000000,0.69082809,2.28822232,0.40059308,0.00000000
4.97348674,4.18799098,0.01410705,0.15158611,0.00474275,0.00000000,0.66918223,2.21363039,0.39410164,0.00000000
4.97948974,4.06721976,0.01373659,0.15245013,0.00461606,0.00000000,0.64643238,2.13740901,0.38674987,0.00000000
4.98549275,3.94019705,0.01332094,0.15289487,0.00447957,0.00000000,0.62285497,2.06046769,0.37869286,0.00000000
4.99149575,3.80842348,0.01286124,0.15296739,0.00433485,0.00000000,0.59873831,1.98369159,0.37010232,0.00000000
4.99749875,3.67345382,0.01235983,0.15272661,0.00418360,0.00000000,0.57437791,1.90793354,0.36116303,0.00000000
5.00350175,3.53687636,0.01182017,0.15224107,0.00402764,0.00000000,0.55007121,1.83400617,0.35206858,0.00000000
5.00950475,3.40028884,0.01124673,0.15158619,0.00386888,0.00000000,0.52611202,1.76267374,0.34301646,0.00000000
5.01550775,3.26527089,0.01064485,0.15084105,0.00370933,0.00000000,0.50278458,1.69464341,0.33420267,0.00000000
5.02151076,3.13335369,0.01002055,0.15008483,0.00355098,0.00000000,0.48035758,1.63055596,0.32581596,0.00000000
5.02751376,3.00598744,0.00938033,0.14939316,0.00339586,0.00000000,0.45907811,1.57097601,0.31803198,0.00000000
5.03351676,2.88450799,0.00873097,0.14883447,0.00324589,0.00000000,0.43916600,1.51638205,0.31100741,0.00000000
5.03951976,2.77010394,0.00807932,0.14846648,0.00310292,0.00000000,0.42080864,1.46715670,0.30487460,0.00000000
5.04552276,2.66378586,0.00743208,0.14833323,0.00296859,0.00000000,0.40415653,1.42357779,0.29973661,0.00000000
5.05152576,2.56635921,0.00679566,0.14846248,0.00284437,0.00000000,0.38931979,1.38581084,0.29566321,0.00000000
5.05752876,2.47840248,0.00617596,0.14886402,0.00273146,0.00000000,0.37636594,1.35390366,0.29268791,0.00000000
5.06353177,2.40025213,0.00557828,0.14952856,0.00263075,0.00000000,0.36531882,1.32778360,0.29080620,0.00000000
5.06953477,2.33199523,0.00500720,0.15042772,0.00254282,0.00000000,0.35615907,1.30725803,0.28997524,0.00000000
5.07553777,2.27347062,0.00446652,0.15151478,0.00246793,0.00000000,0.34882589,1.29201833,0.29011493,0.00000000
5.08154077,2.22427904,0.00395922,0.15272636,0.00240596,0.00000000,0.34322032,1.28164768,0.29111055,0.00000000
5.08754377,2.18380183,0.00348744,0.15398497,0.00235648,0.00000000,0.33920972,1.27563249,0.29281671,0.00000000
5.09354677,2.15122784,0.00305252,0.15520216,0.00231872,0.00000000,0.33663339,1.27337739,0.29506268,0.00000000
5.09954977,2.12558736,0.00265506,0.15628236,0.00229166,0.00000000,0.33530916,1.27422312,0.29765873,0.00000000
5.10555278,2.10579180,0.00229494,0.15712701,0.00227401,0.00000000,0.33504063,1.27746694,0.30040331,0.00000000
5.11155578,2.09067716,0.00197147,0.15763890,0.00226431,0.00000000,0.33562470,1.28238450,0.30309080,0.00000000
5.11755878,2.07904980,0.00168343,0.15772645,0.00226098,0.00000000,0.33685939,1.28825256,0.30551942,0.00000000
5.12356178,2.06973202,0.00142920,0.15730784,0.00226239,0.00000000,0.33855125,1.29437145,0.30749898,0.00000000
5.12956478,2.06160595,0.00120682,0.15631463,0.00226690,0.00000000,0.34052246,1.30008647,0.30885814,0.00000000
5.13556778,2.05365359,0.00101415,0.15469481,0.00227296,0.00000000,0.34261709,1.30480720,0.30945093,0.00000000
5.14157079,2.04499148,0.00084891,0.15241513,0.00227916,0.00000000,0.34470652,1.30802428,0.30916210,0.00000000
5.14757379,2.03489871,0.00070877,0.14946259,0.00228430,0.00000000,0.34669360,1.30932267,0.30791119,0.00000000
5.15357679,2.02283726,0.00059144,0.14584509,0.00228739,0.00000000,0.34851570,1.30839130,0.30565517,0.00000000
5.15957979,2.00846405,0.00049470,0.14159109,0.00228775,0.00000000,0.35014635,1.30502866,0.30238947,0.00000000
5.16558279,1.99163458,0.00041648,0.13674860,0.00228497,0.00000000,0.35159552,1.29914426,0.29814749,0.00000000
5.17158579,1.97239830,0.00035488,0.13138321,0.00227896,0.00000000,0.35290857,1.29075626,0.29299857,0.00000000
5.17758879,1.95098623,0.00030820,0.12557561,0.00226992,0.00000000,0.35416387,1.27998525,0.28704454,0.00000000
5.18359180,1.92779169,0.00027494,0.11941850,0.00225833,0.00000000,0.35546923,1.26704486,0.28041519,0.00000000
5.18959480,1.90334518,0.00025380,0.11301319,0.00224491,0.00000000,0.35695719,1.25222950,0.27326261,0.00000000
5.19559780,1.87828474,0.00024372,0.10646599,0.00223058,0.00000000,0.35877941,1.23589990,0.26575495,0.00000000
5.20160080,1.85332293,0.00024381,0.09988452,0.00221640,0.00000000,0.36110019,1.21846690,0.25806971,0.00000000
5.20760380,1.82921204,0.00025338,0.09337419,0.00220353,0.00000000,0.36408945,1.20037436,0.25038686,0.00000000
5.21360680,1.80670880,0.00027188,0.08703492,0.00219314,0.00000000,0.36791525,1.18208145,0.24288218,0.00000000
5.21960980,1.78653987,0.00029892,0.08095817,0.00218636,0.00000000,0.37273619,1.16404517,0.23572089,0.00000000
5.22561281,1.76936933,0.00033420,0.07522454,0.00218422,0.00000000,0.37869374,1.14670338,0.22905205,0.00000000
5.23161581,1.75576938,0.00037749,0.06990173,0.00218759,0.00000000,0.38590495,1.13045907,0.22300361,0.00000000
5.23761881,1.74619494,0.00042864,0.06504325,0.00219712,0.00000000,0.39445571,1.11566602,0.21767858,0.00000000
5.24362181,1.74096316,0.00048752,0.06068747,0.00221322,0.00000000,0.40439471,1.10261651,0.21315216,0.00000000
5.24962481,1.74023835,0.00055400,0.05685746,0.00223602,0.00000000,0.41572852,1.09153116,0.20947000,0.00000000
5.25562781,1.74402275,0.00062793,0.05356115,0.00226534,0.00000000,0.42841801,1.08255149,0.20664769,0.00000000
5.26163082,1.75215344,0.00070912,0.05079206,0.00230071,0.00000000,0.44237618,1.07573512,0.20467122,0.00000000
5.26763382,1.76430549,0.00079735,0.04853045,0.00234136,0.00000000,0.45746778,1.07105402,0.20349860,0.00000000
5.27363682,1.78000116,0.00089232,0.04674477,0.00238626,0.00000000,0.47351070,1.06839593,0.20306236,0.00000000
5.27963982,1.79862505,0.00099368,0.04539344,0.00243412,0.00000000,0.49027928,1.06756876,0.20327289,0.00000000
5.28564282,1.81944445,0.00110099,0.04442675,0.00248349,0.00000000,0.50750950,1.06830815,0.20402244,0.00000000
5.29164582,1.84163444,0.00121375,0.04378901,0.00253273,0.00000000,0.52490596,1.07028786,0.20518959,0.00000000
5.29764882,1.86430682,0.00133140,0.04342062,0.00258016,0.00000000,0.54215046,1.07313277,0.20664412,0.00000000
5.30365183,1.88654172,0.00145329,0.04326030,0.00262404,0.00000000,0.55891185,1.07643394,0.20825192,0.00000000
5.30965483,1.90742097,0.00157875,0.04324709,0.00266271,0.00000000,0.57485690,1.07976540,0.20987989,0.00000000
5.31565783,1.92606178,0.00170703,0.04332236,0.00269456,0.00000000,0.58966172,1.08270180,0.21140062,0.00000000
5.32166083,1.94164947,0.00183737,0.04343162,0.00271818,0.00000000,0.60302311,1.08483637,0.21269665,0.00000000
5.32766383,1.95346799,0.00196894,0.04352608,0.00273236,0.00000000,0.61466960,1.08579836,0.21366414,0.00000000
5.33366683,1.96092692,0.00210090,0.04356402,0.00273615,0.00000000,0.62437149,1.08526922,0.21421597,0.00000000
5.33966983,1.96358390,0.00223240,0.04351190,0.00272889,0.00000000,0.63194941,1.08299672,0.21428400,0.00000000
5.34567284,1.96116152,0.00236253,0.04334513,0.00271022,0.00000000,0.63728112,1.07880650,0.21382050,0.00000000
5.35167584,1.95355804,0.00249037,0.04304862,0.00268015,0.00000000,0.64030617,1.07261033,0.21279879,0.00000000
5.35767884,1.94085149,0.00261500,0.04261694,0.00263898,0.00000000,0.64102813,1.06441086,0.21121305,0.00000000
5.36368184,1.92329716,0.00273544,0.04205429,0.00258735,0.00000000,0.63951438,1.05430263,0.20907726,0.00000000
5.36968484,1.90131848,0.00285070,0.04137412,0.00252622,0.00000000,0.63589350,1.04246915,0.20642362,0.00000000
5.37568784,1.87549212,0.00295978,0.04059853,0.00245678,0.00000000,0.63035032,1.02917655,0.20330019,0.00000000
5.38169085,1.84652774,0.00306165,0.03975742,0.00238049,0.00000000,0.62311897,1.01476379,0.19976830,0.00000000
5.38769385,1.81524363,0.00315527,0.03888747,0.00229898,0.00000000,0.61447427,0.99963025,0.19589947,0.00000000
5.39369685,1.78253921,0.00323961,0.03803091,0.00221402,0.00000000,0.60472185,0.98422101,0.19177233,0.00000000
5.39969985,1.74936559,0.00331367,0.03723428,0.00212749,0.00000000,0.59418757,0.96901082,0.18746944,0.00000000
5.40570285,1.71669552,0.00337648,0.03654696,0.00204126,0.00000000,0.58320650,0.95448719,0.18307434,0.00000000
5.41170585,1.68549371,0.00342716,0.03601976,0.00195723,0.00000000,0.57211227,0.94113354,0.17866875,0.00000000
5.41770885,1.65668860,0.00346490,0.03570352,0.00187721,0.00000000,0.56122681,0.92941293,0.17433021,0.00000000
5.42371186,1.63114641,0.00348905,0.03564759,0.00180289,0.00000000,0.55085116,0.91975302,0.17013001,0.00000000
5.42971486,1.60964827,0.00349908,0.03589860,0.00173583,0.00000000,0.54125746,0.91253260,0.16613167,0.00000000
5.43571786,1.59287055,0.00349470,0.03649905,0.00167740,0.00000000,0.53268236,0.90807025,0.16238977,0.00000000
5.44172086,1.58136908,0.00347577,0.03748626,0.00162873,0.00000000,0.52532193,0.90661513,0.15894924,0.00000000
5.44772386,1.57556691,0.00344242,0.03889124,0.00159076,0.00000000,0.51932815,0.90834012,0.15584501,0.00000000
5.45372686,1.57574586,0.00339500,0.04073783,0.00156413,0.00000000,0.51480683,0.91333726,0.15310197,0.00000000
5.45972986,1.58204155,0.00333410,0.04304194,0.00154925,0.00000000,0.51181694,0.92161543,0.15073522,0.00000000
5.46573287,1.59444163,0.00326054,0.04581102,0.00154625,0.00000000,0.51037118,0.93310005,0.14875046,0.00000000
5.47173587,1.61278705,0.00317536,0.04904359,0.00155500,0.00000000,0.51043761,0.94763476,0.14714458,0.00000000
5.47773887,1.63677602,0.00307978,0.05272913,0.00157510,0.00000000,0.51194211,0.96498470,0.14590625,0.00000000
5.48374187,1.66597054,0.00297518,0.05684800,0.00160591,0.00000000,0.51477164,0.98484132,0.14501658,0.00000000
5.48974487,1.69980520,0.00286303,0.06137166,0.00164656,0.00000000,0.51877802,1.00682852,0.14444984,0.00000000
5.49574787,1.73759823,0.00274489,0.06626304,0.00169597,0.00000000,0.52378213,1.03050999,0.14417406,0.00000000
5.50175088,1.77856463,0.00262234,0.07147712,0.00175284,0.00000000,0.52957854,1.05539753,0.14415176,0.00000000
5.50775388,1.82183136,0.00249692,0.07696170,0.00181574,0.00000000,0.53594032,1.08096047,0.14434058,0.00000000
5.51375688,1.86645449,0.00237010,0.08265829,0.00188307,0.00000000,0.54262418,1.10663582,0.14469403,0.00000000
5.51975988,1.91143821,0.00224326,0.08850322,0.00195316,0.00000000,0.54937572,1.13183936,0.14516223,0.00000000
5.52576288,1.95575543,0.00211763,0.09442877,0.00202424,0.00000000,0.55593489,1.15597729,0.14569274,0.00000000
5.53176588,1.99836984,0.00199425,0.10036447,0.00209452,0.00000000,0.56204158,1.17845853,0.14623149,0.00000000
5.53776888,2.03825897,0.00187403,0.10623842,0.00216225,0.00000000,0.56744127,1.19870732,0.14672375,0.00000000
5.54377189,2.07443773,0.00175765,0.11197864,0.00222568,0.00000000,0.57189065,1.21617601,0.14711532,0.00000000
5.54977489,2.10598194,0.00164563,0.11751436,0.00228318,0.00000000,0.57516324,1.23035770,0.14735362,0.00000000
5.55577789,2.13205108,0.00153830,0.12277730,0.00233325,0.00000000,0.57705470,1.24079835,0.14738897,0.00000000
5.56178089,2.15190951,0.00143587,0.12770288,0.00237456,0.00000000,0.57738785,1.24710813,0.14717584,0.00000000
5.56778389,2.16494552,0.00133836,0.13223121,0.00240595,0.00000000,0.57601712,1.24897149,0.14667403,0.00000000
5.57378689,2.17068724,0.00124572,0.13630807,0.00242654,0.00000000,0.57283239,1.24615561,0.14584983,0.00000000
5.57978989,2.16881494,0.00115781,0.13988570,0.00243565,0.00000000,0.56776190,1.23851684,0.14467700,0.00000000
5.58579290,2.15916897,0.00107442,0.14292335,0.00243289,0.00000000,0.56077422,1.22600486,0.14313754,0.00000000
5.59179590,2.14175297,0.00099531,0.14538782,0.00241816,0.00000000,0.55187910,1.20866424,0.14122233,0.00000000
5.59779890,2.11673211,0.00092025,0.14725369,0.00239160,0.00000000,0.54112714,1.18663327,0.13893134,0.00000000
5.60380190,2.08442630,0.00084899,0.14850356,0.00235363,0.00000000,0.52860815,1.16014008,0.13627369,0.00000000
5.60980490,2.04529849,0.00078132,0.14912799,0.00230492,0.00000000,0.51444837,1.12949601,0.13326727,0.00000000
5.61580790,1.99993852,0.00071705,0.14912549,0.00224634,0.00000000,0.49880656,1.09508644,0.12993815,0.00000000
5.62181091,1.94904302,0.00065603,0.14850223,0.00217897,0.00000000,0.48186898,1.05735951,0.12631967,0.00000000
5.62781391,1.89339227,0.00059816,0.14727182,0.00210403,0.00000000,0.46384364,1.01681299,0.12245126,0.00000000
5.63381691,1.83382470,0.00054336,0.14545483,0.00202284,0.00000000,0.44495384,0.97397988,0.11837703,0.00000000
5.63981991,1.77121025,0.00049157,0.14307839,0.00193679,0.00000000,0.42543144,0.92941324,0.11414431,0.00000000
5.64582291,1.70642347,0.00044279,0.14017558,0.00184730,0.00000000,0.40550998,0.88367092,0.10980196,0.00000000
5.65182591,1.64031756,0.00039699,0.13678483,0.00175576,0.00000000,0.38541795,0.83730066,0.10539879,0.00000000
5.65782891,1.57370018,0.00035418,0.13294922,0.00166349,0.00000000,0.36537256,0.79082623,0.10098198,0.00000000
5.66383192,1.50731201,0.00031435,0.12871568,0.00157173,0.00000000,0.34557416,0.74473499,0.09659558,0.00000000
5.66983492,1.44180887,0.00027750,0.12413422,0.00148158,0.00000000,0.32620155,0.69946738,0.09227927,0.00000000
