energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,Se_s_up,Se_s_down,Se_p_up,Se_p_down,Zn_p_up,Zn_p_down,Zn_d_up,Zn_d_down
4.01900950,0.18014820,-0.18068103,0.00337676,-0.00338752,0.00667078,-0.00668919,0.02892018,-0.02900768,0.00094642,-0.00094897,0.00747499,-0.00749686,0.03080916,-0.03090286,0.11563000,-0.11601088,0.00579587,-0.00581253
4.02501251,0.20454816,-0.20512572,0.00399282,-0.00400505,0.00744110,-0.00746042,0.03260579,-0.03270025,0.00108355,-0.00108632,0.00835385,-0.00837729,0.03554797,-0.03565126,0.13603121,-0.13646161,0.00656940,-0.00658736
4.03101551,0.23104517,-0.23166685,0.00468951,-0.00470327,0.00824971,-0.00826983,0.03658014,-0.03668159,0.00123443,-0.00123744,0.00929330,-0.00931828,0.04078273,-0.04089576,0.15900758,-0.15948999,0.00740535,-0.00742456
4.03701851,0.25962189,-0.26028662,0.00546995,-0.00548527,0.00909160,-0.00911235,0.04084335,-0.04095180,0.00139936,-0.00140259,0.01029178,-0.01031826,0.04652145,-0.04664420,0.18466911,-0.18520542,0.00830217,-0.00832256
4.04302151,0.29023658,-0.29094281,0.00633594,-0.00635285,0.00996108,-0.00998231,0.04539484,-0.04551030,0.00157846,-0.00158192,0.01134806,-0.01137601,0.05276457,-0.05289688,0.21308979,-0.21368114,0.00925737,-0.00927885
4.04902451,0.32282296,-0.32356872,0.00728771,-0.00730618,0.01085206,-0.01087361,0.05023391,-0.05035642,0.00177175,-0.00177542,0.01246147,-0.01249089,0.05950410,-0.05964562,0.24430059,-0.24494723,0.01026749,-0.01028997
4.05502751,0.35729094,-0.35807390,0.00832364,-0.00834363,0.01175823,-0.01177992,0.05536039,-0.05549003,0.00197908,-0.00198296,0.01363217,-0.01366309,0.06672285,-0.06687308,0.27828308,-0.27898431,0.01132818,-0.01135154
4.06103052,0.39352833,-0.39434585,0.00944007,-0.00946148,0.01267334,-0.01269501,0.06077535,-0.06091227,0.00220018,-0.00220424,0.01486141,-0.01489388,0.07439403,-0.07455227,0.31496425,-0.31571828,0.01243421,-0.01245833
4.06703352,0.43140344,-0.43225269,0.01063110,-0.01065380,0.01359148,-0.01361300,0.06648181,-0.06662622,0.00243460,-0.00243884,0.01615178,-0.01618590,0.08248109,-0.08264648,0.35421278,-0.35501671,0.01357959,-0.01360432
4.07303652,0.47076853,-0.47164658,0.01188851,-0.01191230,0.01450743,-0.01452866,0.07248533,-0.07263757,0.00268178,-0.00268619,0.01750744,-0.01754334,0.09093796,-0.09110947,0.39583719,-0.39668697,0.01475770,-0.01478290
4.07903952,0.51146392,-0.51236783,0.01320170,-0.01322638,0.01541687,-0.01543772,0.07879460,-0.07895508,0.00294103,-0.00294559,0.01893424,-0.01897211,0.09970965,-0.09988611,0.43958622,-0.44047669,0.01596142,-0.01598695
4.08504252,0.55332268,-0.55424962,0.01455783,-0.01458313,0.01631675,-0.01633715,0.08542173,-0.08559100,0.00321154,-0.00321623,0.02043980,-0.02047988,0.10873330,-0.10891343,0.48515163,-0.48607658,0.01718336,-0.01720907
4.09104552,0.59617560,-0.59712296,0.01594188,-0.01596750,0.01720549,-0.01722542,0.09238244,-0.09256112,0.00349243,-0.00349725,0.02203348,-0.02207604,0.11793964,-0.11812205,0.53217354,-0.53312584,0.01841599,-0.01844175
4.09704852,0.63985628,-0.64082174,0.01733700,-0.01736260,0.01808320,-0.01810268,0.09969586,-0.09988469,0.00378276,-0.00378768,0.02372620,-0.02377156,0.12725475,-0.12743804,0.58024833,-0.58122011,0.01965191,-0.01967758
4.10305153,0.68420593,-0.68518752,0.01872481,-0.01875006,0.01895182,-0.01897092,0.10738411,-0.10758389,0.00408153,-0.00408655,0.02553017,-0.02557869,0.13660229,-0.13678503,0.62893897,-0.62992178,0.02088401,-0.02090948
4.10905453,0.72907775,-0.73007392,0.02008591,-0.02011043,0.01981521,-0.01983404,0.11547155,-0.11568312,0.00438775,-0.00439285,0.02745848,-0.02751051,0.14590582,-0.14608664,0.67778735,-0.67877244,0.02210570,-0.02213087
4.11505753,0.77434056,-0.77535015,0.02140032,-0.02142375,0.02067913,-0.02069785,0.12398370,-0.12420790,0.00470042,-0.00470559,0.02952453,-0.02958043,0.15509141,-0.15526903,0.72632833,-0.72730693,0.02331105,-0.02333585
4.12106053,0.81988132,-0.82090360,0.02264817,-0.02267015,0.02155116,-0.02156995,0.13294586,-0.13318349,0.00501857,-0.00502381,0.03174138,-0.03180149,0.16409021,-0.16426347,0.77410478,-0.77506836,0.02449497,-0.02451935
4.12706353,0.86560658,-0.86664114,0.02381026,-0.02383045,0.02244050,-0.02245961,0.14238150,-0.14263327,0.00534129,-0.00534658,0.03412098,-0.03418562,0.17284089,-0.17300883,0.82068302,-0.82162355,0.02565332,-0.02567724
4.13306653,0.91144238,-0.91248907,0.02486870,-0.02488681,0.02335776,-0.02337744,0.15231052,-0.15257697,0.00566768,-0.00567303,0.03667338,-0.03674278,0.18129194,-0.18145380,0.86566771,-0.86657797,0.02678294,-0.02680637
4.13906953,0.95733288,-0.95839169,0.02580759,-0.02582337,0.02431461,-0.02433513,0.16274736,-0.16302883,0.00599694,-0.00600233,0.03940586,-0.03948019,0.18940350,-0.18955876,0.90871570,-0.90958950,0.02788167,-0.02790462
4.14507254,1.00323742,-1.00430834,0.02661356,-0.02662680,0.02532336,-0.02534500,0.17369914,-0.17399573,0.00632827,-0.00633370,0.04232212,-0.04240141,0.19714872,-0.19729710,0.94954778,-0.95038016,0.02894834,-0.02897081
4.15107554,1.04912626,-1.05020913,0.02727630,-0.02728685,0.02639653,-0.02641957,0.18516400,-0.18547549,0.00666093,-0.00666638,0.04542147,-0.04550566,0.20451446,-0.20465596,0.98795781,-0.98874519,0.02998260,-0.03000463
4.15707854,1.09497523,-1.09606955,0.02778896,-0.02779678,0.02754642,-0.02757111,0.19712961,-0.19745545,0.00699415,-0.00699961,0.04869824,-0.04878712,0.21150143,-0.21163625,1.02381859,-1.02455885,0.03098484,-0.03100644
4.16308154,1.14075941,-1.14186420,0.02814852,-0.02815361,0.02878453,-0.02881110,0.20957207,-0.20991135,0.00732716,-0.00733263,0.05214125,-0.05223444,0.21812340,-0.21825199,1.05708414,-1.05777665,0.03195594,-0.03197714
4.16908454,1.18644633,-1.18755994,0.02835590,-0.02835834,0.03012117,-0.03014982,0.22245530,-0.22280674,0.00765915,-0.00766459,0.05573345,-0.05583044,0.22440582,-0.22452880,1.08778817,-1.08843374,0.03289706,-0.03291787
4.17508754,1.23198901,-1.23310902,0.02841605,-0.02841600,0.03156496,-0.03159585,0.23573093,-0.23609290,0.00798918,-0.00799458,0.05945192,-0.05955202,0.23038370,-0.23050182,1.11603882,-1.11663959,0.03380935,-0.03382977
4.18109055,1.27731940,-1.27844249,0.02833783,-0.02833553,0.03312247,-0.03315569,0.24933886,-0.24970939,0.00831622,-0.00832154,0.06326798,-0.06337037,0.23609887,-0.23621294,1.14200982,-1.14256911,0.03469370,-0.03471370
4.18709355,1.32234253,-1.32346442,0.02813380,-0.02812955,0.03479788,-0.03483348,0.26320833,-0.26358518,0.00863905,-0.00864426,0.06714761,-0.06725131,0.24159677,-0.24170763,1.16592884,-1.16645089,0.03555043,-0.03556999
4.19309655,1.36693193,-1.36804735,0.02781987,-0.02781402,0.03659275,-0.03663072,0.27725979,-0.27764047,0.00895629,-0.00896133,0.07105212,-0.07115606,0.24692298,-0.24703139,1.18806336,-1.18855315,0.03637908,-0.03639812
4.19909955,1.41092665,-1.41202942,0.02741484,-0.02740780,0.03850593,-0.03854621,0.29140712,-0.29178902,0.00926634,-0.00927117,0.07493907,-0.07504208,0.25211956,-0.25222618,1.20870525,-1.20916817,0.03717816,-0.03719657
4.20510255,1.45413029,-1.45521335,0.02693986,-0.02693206,0.04053350,-0.04057596,0.30556055,-0.30594096,0.00956737,-0.00957193,0.07876334,-0.07886419,0.25722158,-0.25732687,1.22815467,-1.22859630,0.03794496,-0.03796262
4.21110555,1.49631211,-1.49736769,0.02641782,-0.02640974,0.04266888,-0.04271336,0.31962975,-0.32000603,0.00985736,-0.00986158,0.08247844,-0.08257587,0.26225385,-0.26235805,1.24670455,-1.24713038,0.03867549,-0.03869224
4.21710855,1.53721040,-1.53823022,0.02587276,-0.02586487,0.04490305,-0.04494935,0.33352730,-0.33389693,0.01013406,-0.01013788,0.08603783,-0.08613061,0.26722832,-0.26733138,1.26462628,-1.26504150,0.03936439,-0.03938004
4.22311156,1.57653813,-1.57751360,0.02532918,-0.02532196,0.04722486,-0.04727275,0.34717209,-0.34753277,0.01039509,-0.01039842,0.08939638,-0.08948333,0.27214201,-0.27224358,1.28215763,-1.28256693,0.04000501,-0.04001935
4.22911456,1.61399052,-1.61491302,0.02481144,-0.02480535,0.04962142,-0.04967064,0.36049264,-0.36084236,0.01063789,-0.01064067,0.09251178,-0.09259179,0.27697587,-0.27707532,1.29949339,-1.29990084,0.04058952,-0.04060232
4.23511756,1.64925438,-1.65011557,0.02434313,-0.02433863,0.05207854,-0.05212884,0.37342999,-0.37376717,0.01085987,-0.01086203,0.09534584,-0.09541794,0.28169458,-0.28179096,1.31677931,-1.31718825,0.04110909,-0.04112011
4.24112056,1.68201869,-1.68281072,0.02394658,-0.02394406,0.05458127,-0.05463237,0.38594021,-0.38626369,0.01105842,-0.01105989,0.09786570,-0.09792904,0.28624723,-0.28633933,1.33410934,-1.33452236,0.04155419,-0.04156319
4.24712356,1.71198579,-1.71270165,0.02364230,-0.02364213,0.05711434,-0.05716602,0.39799605,-0.39830515,0.01123098,-0.01123170,0.10004479,-0.10009872,0.29056901,-0.29065539,1.35152621,-1.35194516,0.04191489,-0.04192164
4.25312656,1.73888276,-1.73951649,0.02344860,-0.02345111,0.05966272,-0.05971473,0.40958791,-0.40988244,0.01137518,-0.01137509,0.10186365,-0.10190771,0.29458373,-0.29466278,1.36902510,-1.36945111,0.04218130,-0.04218556
4.25912956,1.76247212,-1.76301902,0.02338122,-0.02338667,0.06221198,-0.06226413,0.42072373,-0.42100399,0.01148884,-0.01148790,0.10331038,-0.10334429,0.29820707,-0.29827710,1.38655967,-1.38699325,0.04234388,-0.04234546
4.26513257,1.78256135,-1.78301816,0.02345304,-0.02346164,0.06474866,-0.06480076,0.43142800,-0.43169473,0.01157011,-0.01156827,0.10438080,-0.10440450,0.30135040,-0.30140968,1.40404996,-1.40449110,0.04239396,-0.04239270
4.27113557,1.79901053,-1.79937550,0.02367386,-0.02368573,0.06726049,-0.06731240,0.44173974,-0.44199401,0.01161750,-0.01161474,0.10507844,-0.10509206,0.30392488,-0.30397173,1.42139128,-1.42183950,0.04232408,-0.04231983
4.27713857,1.81173774,-1.81201065,0.02405019,-0.02406539,0.06973650,-0.06978808,0.45170947,-0.45195266,0.01162997,-0.01162629,0.10541408,-0.10541794,0.30584567,-0.30587856,1.43846323,-1.43891767,0.04212837,-0.04212106
4.28314157,1.82072166,-1.82090380,0.02458517,-0.02460371,0.07216695,-0.07221809,0.46139549,-0.46162914,0.01160698,-0.01160237,0.10540514,-0.10539971,0.30703604,-0.30705364,1.45513814,-1.45559763,0.04180289,-0.04179249
4.28914457,1.82600140,-1.82609542,0.02527849,-0.02530029,0.07454320,-0.07459379,0.47085939,-0.47108507,0.01154847,-0.01154295,0.10507482,-0.10506073,0.30743108,-0.30743230,1.47128819,-1.47175128,0.04134588,-0.04133241
4.29514757,1.82767337,-1.82768314,0.02612634,-0.02615124,0.07685733,-0.07690725,0.48016118,-0.48038036,0.01145494,-0.01144855,0.10445103,-0.10442903,0.30698079,-0.30696488,1.48679079,-1.48725569,0.04075793,-0.04074146
4.30115058,1.82588550,-1.82581585,0.02712147,-0.02714923,0.07910176,-0.07915088,0.48935422,-0.48956817,0.01132741,-0.01132018,0.10356527,-0.10353617,0.30565255,-0.30561909,1.50153176,-1.50199637,0.04004207,-0.04002274
4.30715358,1.82082911,-1.82068554,0.02825319,-0.02828352,0.08126876,-0.08131691,0.49848032,-0.49868992,0.01116738,-0.01115937,0.10245134,-0.10241600,0.30343264,-0.30338156,1.51540650,-1.51586830,0.03920376,-0.03918174
4.31315658,1.81272901,-1.81251742,0.02950755,-0.02954007,0.08334986,-0.08339680,0.50756518,-0.50777086,0.01097682,-0.01096810,0.10114412,-0.10110344,0.30032695,-0.30025854,1.52831910,-1.52877507,0.03825080,-0.03822632
4.31915958,1.80183251,-1.80155892,0.03086751,-0.03090177,0.08533535,-0.08538081,0.51661463,-0.51681626,0.01075809,-0.01074873,0.09967842,-0.09963328,0.29636075,-0.29627564,1.54017993,-1.54062649,0.03719316,-0.03716648
4.32516258,1.78839814,-1.78806839,0.03231316,-0.03234865,0.08721380,-0.08725742,0.52561184,-0.52580868,0.01051389,-0.01050397,0.09808787,-0.09803912,0.29157764,-0.29147677,1.55090227,-1.55133521,0.03604270,-0.03601413
4.33116558,1.77268486,-1.77230435,0.03382209,-0.03385825,0.08897171,-0.08901306,0.53451574,-0.53470640,0.01024715,-0.01023675,0.09640402,-0.09635244,0.28603781,-0.28592239,1.56039865,-1.56081309,0.03481289,-0.03478275
4.33716858,1.75494247,-1.75451601,0.03536976,-0.03540599,0.09059329,-0.09063186,0.54326090,-0.54344335,0.00996097,-0.00995018,0.09465560,-0.09460190,0.27981566,-0.27968712,1.56857769,-1.56896805,0.03351844,-0.03348708
4.34317159,1.73540411,-1.73493576,0.03693003,-0.03696568,0.09206044,-0.09209567,0.55175888,-0.55193051,0.00965856,-0.00964746,0.09286803,-0.09281282,0.27299708,-0.27285702,1.57534202,-1.57570216,0.03217493,-0.03214270
4.34917459,1.71428117,-1.71377423,0.03847570,-0.03851011,0.09335298,-0.09338423,0.55990110,-0.56005881,0.00934312,-0.00933179,0.09106311,-0.09100693,0.26567648,-0.26552660,1.58058810,-1.58091137,0.03079842,-0.03076568
4.35517759,1.69176116,-1.69121817,0.03997918,-0.04001169,0.09444909,-0.09447569,0.56756317,-0.56770350,0.00901778,-0.00900630,0.08925901,-0.08920229,0.25795375,-0.25779582,1.58420819,-1.58448767,0.02940510,-0.02937220
4.36118059,1.66800857,-1.66743145,0.04141319,-0.04144315,0.09532597,-0.09534723,0.57461044,-0.57472970,0.00868556,-0.00867402,0.08747040,-0.08741350,0.24993144,-0.24976724,1.58609468,-1.58632341,0.02801094,-0.02797822
4.36718359,1.64316864,-1.64255887,0.04275149,-0.04277830,0.09596071,-0.09597597,0.58090454,-0.58099904,0.00834933,-0.00833778,0.08570884,-0.08565203,0.24171205,-0.24154335,1.58614684,-1.58631814,0.02663139,-0.02659917
4.37318659,1.61737370,-1.61673254,0.04396964,-0.04399273,0.09633138,-0.09633999,0.58631059,-0.58637676,0.00801175,-0.00800027,0.08398322,-0.08392670,0.23339590,-0.23322440,1.58427951,-1.58438734,0.02528115,-0.02524974
4.37918959,1.59075153,-1.59008033,0.04504573,-0.04506460,0.09641813,-0.09641955,0.59070454,-0.59073921,0.00767527,-0.00766391,0.08230041,-0.08224436,0.22507920,-0.22490653,1.58043332,-1.58047261,0.02397398,-0.02394364
4.38519260,1.56343493,-1.56273540,0.04596104,-0.04597527,0.09620448,-0.09619824,0.59398042,-0.59398092,0.00734214,-0.00733096,0.08066592,-0.08061049,0.21685277,-0.21668049,1.57458545,-1.57455252,0.02272252,-0.02269352
4.39119560,1.53557167,-1.53484622,0.04670061,-0.04670991,0.09567841,-0.09566421,0.59605675,-0.59602116,0.00701441,-0.00700346,0.07908454,-0.07902986,0.20880108,-0.20863064,1.56676026,-1.56665311,0.02153827,-0.02151084
4.39719860,1.50733389,-1.50658585,0.04725376,-0.04725793,0.09483355,-0.09481123,0.59688204,-0.59680927,0.00669394,-0.00668325,0.07756098,-0.07750719,0.20100169,-0.20083447,1.55703863,-1.55685723,0.02043152,-0.02040586
4.40320160,1.47892603,-1.47815989,0.04761434,-0.04761329,0.09367002,-0.09363962,0.59643864,-0.59632856,0.00638242,-0.00637205,0.07610035,-0.07604762,0.19352509,-0.19336238,1.54556509,-1.54531160,0.01941135,-0.01938765
4.40920460,1.45059033,-1.44981189,0.04778090,-0.04777468,0.09219515,-0.09215688,0.59474493,-0.59459840,0.00608145,-0.00607143,0.07470858,-0.07465710,0.18643462,-0.18627762,1.53255199,-1.53223085,0.01848566,-0.01846407
4.41520760,1.42260950,-1.42182591,0.04775668,-0.04774544,0.09042383,-0.09037813,0.59185550,-0.59167441,0.00579248,-0.00578284,0.07339263,-0.07334264,0.17978661,-0.17963647,1.51827992,-1.51789786,0.01766118,-0.01764185
4.42121061,1.39530575,-1.39452550,0.04754933,-0.04753335,0.08837856,-0.08832605,0.58785933,-0.58764653,0.00551692,-0.00550770,0.07216049,-0.07211228,0.17363056,-0.17348836,1.50309408,-1.50265999,0.01694357,-0.01692662
4.42721361,1.36903626,-1.36826899,0.04717058,-0.04715023,0.08608917,-0.08603067,0.58287599,-0.58263519,0.00525610,-0.00524732,0.07102110,-0.07097499,0.16800923,-0.16787598,1.48739648,-1.48692119,0.01633737,-0.01632290
4.43321661,1.34418493,-1.34344127,0.04663562,-0.04661138,0.08359216,-0.08352865,0.57705000,-0.57678564,0.00501128,-0.00500299,0.06998399,-0.06994033,0.16295872,-0.16283535,1.47163420,-1.47113015,0.01584608,-0.01583417
4.43921961,1.32115090,-1.32044212,0.04596249,-0.04593488,0.08092971,-0.08086230,0.57054383,-0.57026087,0.00478370,-0.00477592,0.06905882,-0.06901797,0.15850833,-0.15839570,1.45628416,-1.45576498,0.01547210,-0.01546282
4.44522261,1.30033439,-1.29967198,0.04517122,-0.04514083,0.07814843,-0.07807833,0.56352965,-0.56323343,0.00457452,-0.00456728,0.06825478,-0.06821711,0.15468041,-0.15457927,1.44183536,-1.44131538,0.01521675,-0.01521013
4.45122561,1.28212050,-1.28151581,0.04428305,-0.04425051,0.07529789,-0.07522637,0.55618065,-0.55587659,0.00438482,-0.00437814,0.06757996,-0.06754582,0.15149005,-0.15140106,1.42876945,-1.42826316,0.01508017,-0.01507624
4.45722861,1.26686218,-1.26632589,0.04331957,-0.04328551,0.07242897,-0.07235732,0.54866214,-0.54835556,0.00421557,-0.00420947,0.06704058,-0.06701030,0.14894477,-0.14886844,1.41754086,-1.41706241,0.01506131,-0.01506006
4.46323162,1.25486319,-1.25440490,0.04230193,-0.04226697,0.06959215,-0.06952162,0.54112312,-0.54081900,0.00406759,-0.00406210,0.06664040,-0.06661424,0.14704420,-0.14698090,1.40855767,-1.40812030,0.01515781,-0.01515920
4.46923462,1.24636213,-1.24598989,0.04125005,-0.04121478,0.06683583,-0.06676762,0.53368880,-0.53339158,0.00394157,-0.00393669,0.06638004,-0.06635818,0.14577981,-0.14572974,1.40216438,-1.40177996,0.01536592,-0.01536989
4.47523762,1.24151858,-1.24123854,0.04018203,-0.04014700,0.06420469,-0.06413989,0.52645446,-0.52616787,0.00383794,-0.00383368,0.06625649,-0.06623903,0.14513481,-0.14509800,1.39862749,-1.39830615,0.01568048,-0.01568692
4.48124062,1.24040213,-1.24021819,0.03911367,-0.03907936,0.06173832,-0.06167785,0.51948100,-0.51920793,0.00375694,-0.00375330,0.06626275,-0.06624969,0.14508426,-0.14506054,1.39812491,-1.39787468,0.01609482,-0.01610359
4.48724362,1.24298491,-1.24289850,0.03805809,-0.03802492,0.05946991,-0.05941456,0.51279248,-0.51253488,0.00369851,-0.00369549,0.06638766,-0.06637888,0.14559534,-0.14558436,1.40073948,-1.40056605,0.01660077,-0.01661170
4.49324662,1.24913811,-1.24914807,0.03702554,-0.03699386,0.05742541,-0.05737573,0.50637567,-0.50613453,0.00366232,-0.00365990,0.06661588,-0.06661114,0.14662793,-0.14662914,1.40645690,-1.40636355,0.01718867,-0.01720154
4.49924962,1.25863262,-1.25873514,0.03602344,-0.03599350,0.05562282,-0.05557920,0.50018166,-0.49995699,0.00364773,-0.00364589,0.06692808,-0.06692703,0.14813539,-0.14814805,1.41516809,-1.41515562,0.01784743,-0.01786199
4.50525263,1.27114374,-1.27133244,0.03505642,-0.03502841,0.05407195,-0.05403454,0.49412940,-0.49392029,0.00365378,-0.00365249,0.06730137,-0.06730353,0.15006552,-0.15008874,1.42667534,-1.42674220,0.01856465,-0.01858062
4.51125563,1.28625950,-1.28652560,0.03412661,-0.03410064,0.05277443,-0.05274319,0.48811085,-0.48791559,0.00367922,-0.00367845,0.06770980,-0.06771461,0.15236173,-0.15239448,1.44070190,-1.44084427,0.01932677,-0.01934381
4.51725863,1.30349231,-1.30382488,0.03323397,-0.03321008,0.05172402,-0.05169871,0.48199749,-0.48181366,0.00372251,-0.00372219,0.06812509,-0.06813188,0.15496427,-0.15500538,1.45690379,-1.45711589,0.02011925,-0.02013703
4.52326163,1.32229305,-1.32267928,0.03237666,-0.03235483,0.05090722,-0.05088743,0.47564776,-0.47547240,0.00378179,-0.00378189,0.06851745,-0.06852550,0.15781147,-0.15785967,1.47488332,-1.47515756,0.02092686,-0.02094501
4.52926463,1.34206685,-1.34249248,0.03155153,-0.03153169,0.05030413,-0.05028929,0.46891492,-0.46874472,0.00385500,-0.00385545,0.06885644,-0.06886497,0.16084091,-0.16089485,1.49420285,-1.49453023,0.02173391,-0.02175205
4.53526763,1.36218989,-1.36263959,0.03075453,-0.03073656,0.04988944,-0.04987885,0.46165500,-0.46148645,0.00393983,-0.00394057,0.06911194,-0.06912014,0.16399047,-0.16404876,1.51439833,-1.51476863,0.02252459,-0.02254234
4.54127064,1.38202621,-1.38248399,0.02998109,-0.02996485,0.04963356,-0.04962644,0.45373434,-0.45356392,0.00403379,-0.00403476,0.06925500,-0.06926207,0.16719918,-0.16726040,1.53499140,-1.53539355,0.02328329,-0.02330025
4.54727364,1.40094397,-1.40139362,0.02922655,-0.02921188,0.04950387,-0.04949937,0.44503634,-0.44486069,0.00413426,-0.00413537,0.06925876,-0.06926392,0.17040787,-0.17047058,1.55549984,-1.55592210,0.02399486,-0.02401067
4.55327664,1.41833042,-1.41875592,0.02848641,-0.02847311,0.04946592,-0.04946315,0.43546712,-0.43528320,0.00423849,-0.00423968,0.06909920,-0.06910172,0.17355950,-0.17362228,1.57544561,-1.57587585,0.02464500,-0.02465930
4.55927964,1.43360517,-1.43399107,0.02775654,-0.02774442,0.04948461,-0.04948269,0.42495990,-0.42476509,0.00434370,-0.00434489,0.06875588,-0.06875508,0.17659934,-0.17666076,1.59436080,-1.59478666,0.02522051,-0.02523297
4.56528264,1.44623150,-1.44656325,0.02703336,-0.02702222,0.04952534,-0.04952341,0.41347786,-0.41327008,0.00444709,-0.00444821,0.06821239,-0.06820770,0.17947485,-0.17953354,1.61179122,-1.61220031,0.02570956,-0.02571989
4.57128564,1.45572543,-1.45598970,0.02631387,-0.02630353,0.04955496,-0.04955222,0.40101550,-0.40079329,0.00454589,-0.00454687,0.06745684,-0.06744778,0.18213554,-0.18219014,1.62729832,-1.62767836,0.02610191,-0.02610986
4.57728864,1.46166267,-1.46184756,0.02559568,-0.02558595,0.04954267,-0.04953839,0.38759857,-0.38736108,0.00463741,-0.00463819,0.06648208,-0.06646828,0.18453258,-0.18458178,1.64045988,-1.64079877,0.02638913,-0.02639448
4.58329165,1.46368353,-1.46377883,0.02487696,-0.02486765,0.04946070,-0.04945425,0.37328257,-0.37302962,0.00471908,-0.00471960,0.06528577,-0.06526700,0.18661858,-0.18666110,1.65086999,-1.65115598,0.02656466,-0.02656727
