energy_ev,total_up,Ge_p_up,Ge_d_up,Hg_p_up,Hg_d_up,S_s_up,S_p_up
4.31315658,0.92129181,0.18349689,0.00000000,1.02172802,0.00481737,0.01155132,0.17556179
4.31915958,0.96922010,0.19082940,0.00000000,1.08345713,0.00509903,0.01099490,0.17978163
4.32516258,1.01884995,0.19823891,0.00000000,1.14777671,0.00538498,0.01049221,0.18443814
4.33116558,1.06954053,0.20561014,0.00000000,1.21387669,0.00567138,0.01003663,0.18939437
4.33716858,1.12059332,0.21282834,0.00000000,1.28086263,0.00595413,0.00962158,0.19450174
4.34317159,1.17127091,0.21978451,0.00000000,1.34777742,0.00622904,0.00924071,0.19960501
4.34917459,1.22081809,0.22638077,0.00000000,1.41362658,0.00649193,0.00888798,0.20454744
4.35517759,1.26848501,0.23253558,0.00000000,1.47740652,0.00673878,0.00855771,0.20917615
4.36118059,1.31355119,0.23818843,0.00000000,1.53813474,0.00696583,0.00824469,0.21334728
4.36718359,1.35534966,0.24330395,0.00000000,1.59488086,0.00716974,0.00794420,0.21693101
4.37318659,1.39329014,0.24787509,0.00000000,1.64679732,0.00734772,0.00765204,0.21981598
4.37918959,1.42688029,0.25192513,0.00000000,1.69314818,0.00749759,0.00736457,0.22191323
4.38519260,1.45574390,0.25550865,0.00000000,1.73333485,0.00761790,0.00707873,0.22315928
4.39119560,1.47963522,0.25871097,0.00000000,1.76691735,0.00770798,0.00679204,0.22351842
4.39719860,1.49844863,0.26164645,0.00000000,1.79363002,0.00776794,0.00650263,0.22298398
4.40320160,1.51222299,0.26445531,0.00000000,1.81339069,0.00779873,0.00620922,0.22157857
4.40920460,1.52114040,0.26729933,0.00000000,1.82630275,0.00780202,0.00591110,0.21935340
4.41520760,1.52551922,0.27035637,0.00000000,1.83264979,0.00778022,0.00560811,0.21638644
4.42121061,1.52580161,0.27381401,0.00000000,1.83288290,0.00773634,0.00530064,0.21277984
4.42721361,1.52253584,0.27786248,0.00000000,1.82760104,0.00767385,0.00498952,0.20865633
4.43321661,1.51635428,0.28268714,0.00000000,1.81752534,0.00759663,0.00467600,0.20415503
4.43921961,1.50794787,0.28846083,0.00000000,1.80346837,0.00750871,0.00436166,0.19942672
4.44522261,1.49803812,0.29533627,0.00000000,1.78629981,0.00741419,0.00404837,0.19462865
4.45122561,1.48734792,0.30343896,0.00000000,1.76691007,0.00731707,0.00373814,0.18991926
4.45722861,1.47657233,0.31286072,0.00000000,1.74617349,0.00722107,0.00343308,0.18545286
4.46323162,1.46635072,0.32365415,0.00000000,1.72491277,0.00712949,0.00313532,0.18137447
4.46923462,1.45724133,0.33582828,0.00000000,1.70386642,0.00704516,0.00284690,0.17781509
4.47523762,1.44969934,0.34934560,0.00000000,1.68366032,0.00697024,0.00256972,0.17488750
4.48124062,1.44405945,0.36412051,0.00000000,1.66478497,0.00690625,0.00230548,0.17268266
4.48724362,1.44052347,0.38001937,0.00000000,1.64757907,0.00685396,0.00205563,0.17126696
4.49324662,1.43915359,0.39686214,0.00000000,1.63222020,0.00681342,0.00182133,0.17068031
4.49924962,1.43987131,0.41442565,0.00000000,1.61872274,0.00678396,0.00160342,0.17093520
4.50525263,1.44246217,0.43244827,0.00000000,1.60694301,0.00676426,0.00140246,0.17201660
4.51125563,1.44658581,0.45063603,0.00000000,1.59659108,0.00675241,0.00121866,0.17388293
4.51725863,1.45179104,0.46866992,0.00000000,1.58724864,0.00674603,0.00105199,0.17646779
4.52326163,1.45753503,0.48621413,0.00000000,1.57839192,0.00674233,0.00090212,0.17968261
4.52926463,1.46320586,0.50292503,0.00000000,1.56941837,0.00673830,0.00076851,0.18341997
4.53526763,1.46814742,0.51846059,0.00000000,1.55967601,0.00673080,0.00065043,0.18755749
4.54127064,1.47168566,0.53248997,0.00000000,1.54849381,0.00671669,0.00054702,0.19196218
4.54727364,1.47315503,0.54470292,0.00000000,1.53521207,0.00669298,0.00045732,0.19649510
4.55327664,1.47192414,0.55481874,0.00000000,1.51921120,0.00665692,0.00038029,0.20101608
4.55927964,1.46741970,0.56259453,0.00000000,1.49993798,0.00660612,0.00031491,0.20538836
4.56528264,1.45914764,0.56783238,0.00000000,1.47692816,0.00653863,0.00026017,0.20948305
4.57128564,1.44671099,0.57038540,0.00000000,1.44982471,0.00645300,0.00021516,0.21318307
4.57728864,1.42982360,0.57016223,0.00000000,1.41839114,0.00634833,0.00017904,0.21638663
4.58329165,1.40831958,0.56713012,0.00000000,1.38251960,0.00622429,0.00015113,0.21900992
4.58929465,1.38215799,0.56131618,0.00000000,1.34223363,0.00608112,0.00013091,0.22098907
4.59529765,1.35142298,0.55280707,0.00000000,1.29768588,0.00591959,0.00011808,0.22228121
4.60130065,1.31631935,0.54174694,0.00000000,1.24915102,0.00574098,0.00011255,0.22286473
4.60730365,1.27716399,0.52833376,0.00000000,1.19701452,0.00554703,0.00011449,0.22273852
4.61330665,1.23437372,0.51281420,0.00000000,1.14175790,0.00533984,0.00012439,0.22192057
4.61930965,1.18845003,0.49547724,0.00000000,1.08394135,0.00512178,0.00014303,0.22044574
4.62531266,1.13996159,0.47664658,0.00000000,1.02418447,0.00489546,0.00017155,0.21836297
4.63131566,1.08952517,0.45667242,0.00000000,0.96314614,0.00466359,0.00021147,0.21573206
4.63731866,1.03778603,0.43592253,0.00000000,0.90150418,0.00442888,0.00026473,0.21262022
4.64332166,0.98539829,0.41477315,0.00000000,0.83993584,0.00419400,0.00033368,0.20909846
4.64932466,0.93300625,0.39359996,0.00000000,0.77909950,0.00396149,0.00042114,0.20523821
4.65532766,0.88122734,0.37276931,0.00000000,0.71961843,0.00373365,0.00053039,0.20110816
4.66133067,0.83063709,0.35263015,0.00000000,0.66206690,0.00351255,0.00066516,0.19677149
4.66733367,0.78175680,0.33350665,0.00000000,0.60695899,0.00329993,0.00082961,0.19228377
4.67333667,0.73504400,0.31569202,0.00000000,0.55474018,0.00309723,0.00102834,0.18769142
4.67933967,0.69088600,0.29944334,0.00000000,0.50578184,0.00290554,0.00126626,0.18303087
4.68534267,0.64959638,0.28497777,0.00000000,0.46037849,0.00272560,0.00154856,0.17832844
4.69134567,0.61141445,0.27247007,0.00000000,0.41874754,0.00255785,0.00188057,0.17360084
4.69734867,0.57650715,0.26205131,0.00000000,0.38103130,0.00240239,0.00226763,0.16885623
4.70335168,0.54497335,0.25380899,0.00000000,0.34730093,0.00225911,0.00271491,0.16409575
4.70935468,0.51684976,0.24778819,0.00000000,0.31756184,0.00212764,0.00322720,0.15931535
4.71535768,0.49211823,0.24399371,0.00000000,0.29176028,0.00200743,0.00380871,0.15450782
4.72136068,0.47071384,0.24239306,0.00000000,0.26979068,0.00189783,0.00446280,0.14966480
4.72736368,0.45253328,0.24292004,0.00000000,0.25150337,0.00179808,0.00519173,0.14477873
4.73336668,0.43744309,0.24547873,0.00000000,0.23671251,0.00170739,0.00599640,0.13984454
4.73936968,0.42528748,0.24994765,0.00000000,0.22520391,0.00162497,0.00687612,0.13486095
4.74537269,0.41589535,0.25618395,0.00000000,0.21674255,0.00155008,0.00782833,0.12983144
4.75137569,0.40908636,0.26402738,0.00000000,0.21107980,0.00148203,0.00884849,0.12476474
4.75737869,0.40467595,0.27330404,0.00000000,0.20796021,0.00142023,0.00992987,0.11967492
4.76338169,0.40247929,0.28382961,0.00000000,0.20712792,0.00136419,0.01106351,0.11458105
4.76938469,0.40231426,0.29541216,0.00000000,0.20833269,0.00131354,0.01223823,0.10950653
4.77538769,0.40400362,0.30785451,0.00000000,0.21133562,0.00126803,0.01344069,0.10447819
4.78139070,0.40737642,0.32095609,0.00000000,0.21591467,0.00122752,0.01465559,0.09952519
4.78739370,0.41226907,0.33451442,0.00000000,0.22186988,0.00119195,0.01586596,0.09467790
4.79339670,0.41852605,0.34832642,0.00000000,0.22902851,0.00116141,0.01705347,0.08996685
4.79939970,0.42600063,0.36218943,0.00000000,0.23724992,0.00113601,0.01819895,0.08542171
4.80540270,0.43455564,0.37590229,0.00000000,0.24643014,0.00111597,0.01928285,0.08107057
4.81140570,0.44406445,0.38926654,0.00000000,0.25650619,0.00110153,0.02028583,0.07693946
4.81740870,0.45441219,0.40208785,0.00000000,0.26745965,0.00109297,0.02118937,0.07305204
4.82341171,0.46549716,0.41417769,0.00000000,0.27931968,0.00109057,0.02197638,0.06942973
4.82941471,0.47723242,0.42535545,0.00000000,0.29216488,0.00109464,0.02263175,0.06609190
4.83541771,0.48954738,0.43545084,0.00000000,0.30612400,0.00110543,0.02314298,0.06305641
4.84142071,0.50238923,0.44430664,0.00000000,0.32137512,0.00112319,0.02350055,0.06034019
4.84742371,0.51572407,0.45178167,0.00000000,0.33814305,0.00114814,0.02369838,0.05795991
4.85342671,0.52953747,0.45775381,0.00000000,0.35669491,0.00118041,0.02373409,0.05593266
4.85942971,0.54383428,0.46212294,0.00000000,0.37733355,0.00122011,0.02360910,0.05427643
4.86543272,0.55863765,0.46481363,0.00000000,0.40038897,0.00126728,0.02332871,0.05301055
4.87143572,0.57398696,0.46577736,0.00000000,0.42620764,0.00132189,0.02290192,0.05215581
4.87743872,0.58993476,0.46499409,0.00000000,0.45513992,0.00138382,0.02234124,0.05173431
4.88344172,0.60654268,0.46247307,0.00000000,0.48752596,0.00145291,0.02166229,0.05176905
4.88944472,0.62387639,0.45825271,0.00000000,0.52368023,0.00152889,0.02088334,0.05228315
4.89544772,0.64199973,0.45239948,0.00000000,0.56387537,0.00161143,0.02002478,0.05329887
4.90145073,0.66096836,0.44500593,0.00000000,0.60832583,0.00170009,0.01910850,0.05483626
4.90745373,0.68082299,0.43618768,0.00000000,0.65717193,0.00179439,0.01815727,0.05691174
4.91345673,0.70158273,0.42607967,0.00000000,0.71046500,0.00189371,0.01719408,0.05953646
4.91945973,0.72323874,0.41483177,0.00000000,0.76815438,0.00199738,0.01624151,0.06271467
4.92546273,0.74574853,0.40260398,0.00000000,0.83007675,0.00210462,0.01532115,0.06644212
4.93146573,0.76903138,0.38956137,0.00000000,0.89594858,0.00221458,0.01445308,0.07070463
4.93746873,0.79296488,0.37586914,0.00000000,0.96536205,0.00232630,0.01365533,0.07547684
4.94347174,0.81738323,0.36168791,0.00000000,1.03778498,0.00243875,0.01294357,0.08072133
4.94947474,0.84207700,0.34716952,0.00000000,1.11256482,0.00255083,0.01233072,0.08638814
4.95547774,0.86679492,0.33245350,0.00000000,1.18893695,0.00266137,0.01182682,0.09241468
4.96148074,0.89124732,0.31766444,0.00000000,1.26603713,0.00276914,0.01143880,0.09872619
4.96748374,0.91511140,0.30291009,0.00000000,1.34291778,0.00287285,0.01117048,0.10523666
4.97348674,0.93803809,0.28828061,0.00000000,1.41856768,0.00297123,0.01102258,0.11185026
4.97948974,0.95966030,0.27384852,0.00000000,1.49193464,0.00306296,0.01099280,0.11846326
4.98549275,0.97960225,0.25966958,0.00000000,1.56195007,0.00314678,0.01107597,0.12496634
4.99149575,0.99748960,0.24578437,0.00000000,1.62755507,0.00322144,0.01126427,0.13124722
4.99749875,1.01295996,0.23222036,0.00000000,1.68772681,0.00328579,0.01154748,0.13719360
5.00350175,1.02567350,0.21899441,0.00000000,1.74150449,0.00333876,0.01191327,0.14269621
5.00950475,1.03532315,0.20611540,0.00000000,1.78801395,0.00337942,0.01234754,0.14765185
5.01550775,1.04164418,0.19358688,0.00000000,1.82649008,0.00340699,0.01283476,0.15196646
5.02151076,1.04442269,0.18140961,0.00000000,1.85629638,0.00342087,0.01335837,0.15555786
5.02751376,1.04350290,0.16958376,0.00000000,1.87694093,0.00342066,0.01390117,0.15835825
5.03351676,1.03879280,0.15811071,0.00000000,1.88808843,0.00340616,0.01444573,0.16031629
5.03951976,1.03026813,0.14699440,0.00000000,1.88956790,0.00337743,0.01497481,0.16139870
5.04552276,1.01797460,0.13624220,0.00000000,1.88137590,0.00333473,0.01547174,0.16159126
5.05152576,1.00202808,0.12586520,0.00000000,1.86367532,0.00327858,0.01592084,0.16089928
5.05752876,0.98261300,0.11587819,0.00000000,1.83678979,0.00320972,0.01630777,0.15934742
5.06353177,0.95997885,0.10629904,0.00000000,1.80119410,0.00312910,0.01661988,0.15697895
5.06953477,0.93443494,0.09714797,0.00000000,1.75750091,0.00303788,0.01684646,0.15385440
5.07553777,0.90634349,0.08844641,0.00000000,1.70644441,0.00293737,0.01697905,0.15004975
5.08154077,0.87611134,0.08021587,0.00000000,1.64886123,0.00282906,0.01701153,0.14565408
5.08754377,0.84418040,0.07247666,0.00000000,1.58566956,0.00271451,0.01694030,0.14076701
5.09354677,0.81101707,0.06524675,0.00000000,1.51784673,0.00259537,0.01676427,0.13549570
5.09954977,0.77710102,0.05854070,0.00000000,1.44640630,0.00247334,0.01648483,0.12995180
5.10555278,0.74291347,0.05236876,0.00000000,1.37237492,0.00235009,0.01610576,0.12424829
5.11155578,0.70892543,0.04673622,0.00000000,1.29676991,0.00222726,0.01563304,0.11849639
5.11755878,0.67558611,0.04164300,0.00000000,1.22057787,0.00210639,0.01507459,0.11280255
5.12356178,0.64331195,0.03708342,0.00000000,1.14473509,0.00198892,0.01444001,0.10726573
5.12956478,0.61247656,0.03304631,0.00000000,1.07011009,0.00187614,0.01374023,0.10197494
5.13556778,0.58340186,0.02951523,0.00000000,0.99748869,0.00176914,0.01298720,0.09700719
5.14157079,0.55635086,0.02646897,0.00000000,0.92756210,0.00166885,0.01219344,0.09242587
5.14757379,0.53152224,0.02388216,0.00000000,0.86091813,0.00157594,0.01137177,0.08827959
5.15357679,0.50904700,0.02172597,0.00000000,0.79803576,0.00149091,0.01053493,0.08460154
5.15957979,0.48898742,0.01996901,0.00000000,0.73928315,0.00141401,0.00969528,0.08140939
5.16558279,0.47133830,0.01857814,0.00000000,0.68491900,0.00134526,0.00886456,0.07870565
5.17158579,0.45603065,0.01751942,0.00000000,0.63509720,0.00128451,0.00805366,0.07647859
5.17758879,0.44293757,0.01675902,0.00000000,0.58987449,0.00123141,0.00727248,0.07470357
5.18359180,0.43188232,0.01626407,0.00000000,0.54922079,0.00118545,0.00652988,0.07334481
5.18959480,0.42264827,0.01600350,0.00000000,0.51303189,0.00114599,0.00583362,0.07235751
5.19559780,0.41499024,0.01594888,0.00000000,0.48114379,0.00111230,0.00519048,0.07169021
5.20160080,0.40864703,0.01607503,0.00000000,0.45334839,0.00108358,0.00460629,0.07128733
5.20760380,0.40335452,0.01636069,0.00000000,0.42940978,0.00105902,0.00408620,0.07109190
5.21360680,0.39885888,0.01678902,0.00000000,0.40908054,0.00103781,0.00363478,0.07104811
5.21960980,0.39492924,0.01734798,0.00000000,0.39211747,0.00101920,0.00325639,0.07110390
5.22561281,0.39136957,0.01803061,0.00000000,0.37829622,0.00100251,0.00295536,0.07121326
5.23161581,0.38802900,0.01883513,0.00000000,0.36742420,0.00098718,0.00273635,0.07133829
5.23761881,0.38481031,0.01976493,0.00000000,0.35935138,0.00097275,0.00260461,0.07145083
5.24362181,0.38167627,0.02082833,0.00000000,0.35397862,0.00095895,0.00256627,0.07153367
5.24962481,0.37865349,0.02203828,0.00000000,0.35126327,0.00094564,0.00262863,0.07158134
5.25562781,0.37583370,0.02341178,0.00000000,0.35122187,0.00093284,0.00280031,0.07160028
5.26163082,0.37337239,0.02496919,0.00000000,0.35392993,0.00092074,0.00309150,0.07160855
5.26763382,0.37148494,0.02673337,0.00000000,0.35951888,0.00090968,0.00351400,0.07163508
5.27363682,0.37044026,0.02872868,0.00000000,0.36817027,0.00090010,0.00408127,0.07171835
5.27963982,0.37055242,0.03097987,0.00000000,0.38010766,0.00089260,0.00480837,0.07190475
5.28564282,0.37217030,0.03351083,0.00000000,0.39558635,0.00088782,0.00571177,0.07224660
5.29164582,0.37566593,0.03634339,0.00000000,0.41488140,0.00088650,0.00680907,0.07279982
5.29764882,0.38142167,0.03949601,0.00000000,0.43827446,0.00088938,0.00811862,0.07362159
5.30365183,0.38981686,0.04298254,0.00000000,0.46603971,0.00089721,0.00965900,0.07476781
5.30965483,0.40121418,0.04681111,0.00000000,0.49842951,0.00091072,0.01144838,0.07629068
5.31565783,0.41594627,0.05098310,0.00000000,0.53566004,0.00093056,0.01350381,0.07823642
5.32166083,0.43430291,0.05549234,0.00000000,0.57789756,0.00095731,0.01584042,0.08064315
5.32766383,0.45651915,0.06032451,0.00000000,0.62524550,0.00099142,0.01847046,0.08353912
5.33366683,0.48276468,0.06545685,0.00000000,0.67773285,0.00103323,0.02140246,0.08694132
5.33966983,0.51313474,0.07085817,0.00000000,0.73530417,0.00108291,0.02464021,0.09085442
5.34567284,0.54764281,0.07648915,0.00000000,0.79781146,0.00114049,0.02818195,0.09527026
5.35167584,0.58621527,0.08230307,0.00000000,0.86500823,0.00120582,0.03201943,0.10016772
5.35767884,0.62868817,0.08824676,0.00000000,0.93654588,0.00127857,0.03613732,0.10551308
5.36368184,0.67480636,0.09426196,0.00000000,1.01197271,0.00135826,0.04051259,0.11126080
5.36968484,0.72422490,0.10028688,0.00000000,1.09073548,0.00144424,0.04511419,0.11735475
5.37568784,0.77651290,0.10625809,0.00000000,1.17218387,0.00153569,0.04990299,0.12372970
5.38169085,0.83115979,0.11211247,0.00000000,1.25557764,0.00163168,0.05483194,0.13031325
5.38769385,0.88758385,0.11778934,0.00000000,1.34009660,0.00173114,0.05984659,0.13702779
5.39369685,0.94514307,0.12323250,0.00000000,1.42485316,0.00183291,0.06488583,0.14379282
5.39969985,1.00314784,0.12839229,0.00000000,1.50890745,0.00193577,0.06988302,0.15052715
5.40570285,1.06087554,0.13322736,0.00000000,1.59128449,0.00203844,0.07476731,0.15715116
5.41170585,1.11758635,0.13770626,0.00000000,1.67099321,0.00213963,0.07946528,0.16358900
5.41770885,1.17254011,0.14180863,0.00000000,1.74704681,0.00223808,0.08390274,0.16977045
5.42371186,1.22501352,0.14552594,0.00000000,1.81848384,0.00233256,0.08800661,0.17563269
5.42971486,1.27431735,0.14886180,0.00000000,1.88438948,0.00242191,0.09170696,0.18112160
5.43571786,1.31981289,0.15183168,0.00000000,1.94391624,0.00250510,0.09493897,0.18619279
5.44172086,1.36092720,0.15446224,0.00000000,1.99630346,0.00258120,0.09764483,0.19081214
5.44772386,1.39716660,0.15678997,0.00000000,2.04089492,0.00264946,0.09977541,0.19495598
5.45372686,1.42812783,0.15885955,0.00000000,2.07715380,0.00270925,0.10129181,0.19861079
5.45972986,1.45350655,0.16072169,0.00000000,2.10467468,0.00276016,0.10216649,0.20177259
5.46573287,1.47310288,0.16243078,0.00000000,2.12319187,0.00280193,0.10238411,0.20444590
5.47173587,1.48682374,0.16404234,0.00000000,2.13258390,0.00283449,0.10194199,0.20664250
5.47773887,1.49468209,0.16561044,0.00000000,2.13287415,0.00285797,0.10085011,0.20837994
5.48374187,1.49679306,0.16718519,0.00000000,2.12422742,0.00287263,0.09913083,0.20968000
5.48974487,1.49336734,0.16881057,0.00000000,2.10694293,0.00287890,0.09681810,0.21056716
5.49574787,1.48470218,0.17052259,0.00000000,2.08144396,0.00287735,0.09395639,0.21106711
5.50175088,1.47117052,0.17234791,0.00000000,2.04826479,0.00286865,0.09059932,0.21120557
5.50775388,1.45320869,0.17430313,0.00000000,2.00803556,0.00285357,0.08680809,0.21100733
5.51375688,1.43130350,0.17639461,0.00000000,1.96146577,0.00283294,0.08264964,0.21049567
5.51975988,1.40597910,0.17861908,0.00000000,1.90932709,0.00280765,0.07819483,0.20969226
5.52576288,1.37778424,0.18096470,0.00000000,1.85243641,0.00277861,0.07351652,0.20861737
5.53176588,1.34728040,0.18341284,0.00000000,1.79163946,0.00274676,0.06868774,0.20729062
5.53776888,1.31503112,0.18594018,0.00000000,1.72779582,0.00271301,0.06378000,0.20573199
5.54377189,1.28159275,0.18852123,0.00000000,1.66176555,0.00267827,0.05886165,0.20396321
5.54977489,1.24750684,0.19113090,0.00000000,1.59439764,0.00264344,0.05399664,0.20200936
5.55577789,1.21329393,0.19374713,0.00000000,1.52652045,0.00260937,0.04924333,0.19990047
5.56178089,1.17944880,0.19635318,0.00000000,1.45893394,0.00257690,0.04465369,0.19767313
5.56778389,1.14643690,0.19893962,0.00000000,1.39240348,0.00254682,0.04027276,0.19537193
5.57378689,1.11469151,0.20150574,0.00000000,1.32765490,0.00251987,0.03613828,0.19305053
5.57978989,1.08461157,0.20406023,0.00000000,1.26537032,0.00249677,0.03228067,0.19077226
5.58579290,1.05655954,0.20662115,0.00000000,1.20618435,0.00247816,0.02872315,0.18861022
5.59179590,1.03085931,0.20921507,0.00000000,1.15068026,0.00246462,0.02548211,0.18664673
5.59779890,1.00779368,0.21187543,0.00000000,1.09938568,0.00245667,0.02256756,0.18497208
5.60380190,0.98760140,0.21464015,0.00000000,1.05276770,0.00245473,0.01998377,0.18368260
5.60980490,0.97047372,0.21754870,0.00000000,1.01122712,0.00245909,0.01772987,0.18287816
5.61580790,0.95655047,0.22063867,0.00000000,0.97509196,0.00246994,0.01580057,0.18265897
5.62181091,0.94591592,0.22394211,0.00000000,0.94461034,0.00248731,0.01418690,0.18312207
5.62781391,0.93859458,0.22748194,0.00000000,0.91994315,0.00251107,0.01287680,0.18435740
5.63381691,0.93454739,0.23126839,0.00000000,0.90115680,0.00254089,0.01185580,0.18644381
5.63981991,0.93366851,0.23529608,0.00000000,0.88821666,0.00257626,0.01110752,0.18944504
5.64582291,0.93578334,0.23954159,0.00000000,0.88098186,0.00261648,0.01061422,0.19340600
5.65182591,0.94064784,0.24396196,0.00000000,0.87920185,0.00266062,0.01035713,0.19834947
5.65782891,0.94794978,0.24849405,0.00000000,0.88251550,0.00270758,0.01031683,0.20427339
5.66383192,0.95731199,0.25305503,0.00000000,0.89045307,0.00275607,0.01047348,0.21114894
5.66983492,0.96829773,0.25754386,0.00000000,0.90244148,0.00280466,0.01080706,0.21891951
5.67583792,0.98041846,0.26184383,0.00000000,0.91781315,0.00285179,0.01129748,0.22750063
5.68184092,0.99314370,0.26582601,0.00000000,0.93581837,0.00289583,0.01192473,0.23678097
5.68784392,1.00591288,0.26935349,0.00000000,0.95564106,0.00293510,0.01266898,0.24662427
5.69384692,1.01814887,0.27228623,0.00000000,0.97641763,0.00296796,0.01351063,0.25687232
5.69984992,1.02927280,0.27448625,0.00000000,0.99725844,0.00299283,0.01443046,0.26734877
5.70585293,1.03871954,0.27582290,0.00000000,1.01727104,0.00300824,0.01540963,0.27786364
5.71185593,1.04595349,0.27617811,0.00000000,1.03558452,0.00301290,0.01642982,0.28821844
5.71785893,1.05048382,0.27545107,0.00000000,1.05137399,0.00300574,0.01747331,0.29821152
5.72386193,1.05187878,0.27356247,0.00000000,1.06388428,0.00298595,0.01852310,0.30764368
5.72986493,1.04977837,0.27045784,0.00000000,1.07245187,0.00295298,0.01956300,0.31632358
5.73586793,1.04390495,0.26610989,0.00000000,1.07652416,0.00290661,0.02057772,0.32407288
5.74187094,1.03407125,0.26051991,0.00000000,1.07567538,0.00284692,0.02155300,0.33073085
5.74787394,1.02018558,0.25371796,0.00000000,1.06961831,0.00277431,0.02247572,0.33615831
5.75387694,1.00225392,0.24576197,0.00000000,1.05821154,0.00268945,0.02333393,0.34024076
5.75987994,0.98037891,0.23673590,0.00000000,1.04146180,0.00259332,0.02411699,0.34289061
5.76588294,0.95475580,0.22674688,0.00000000,1.01952147,0.00248710,0.02481555,0.34404849
5.77188594,0.92566553,0.21592159,0.00000000,0.99268123,0.00237219,0.02542169,0.34368360
5.77788894,0.89346525,0.20440218,0.00000000,0.96135839,0.00225014,0.02592888,0.34179327
5.78389195,0.85857676,0.19234165,0.00000000,0.92608122,0.00212260,0.02633205,0.33840163
5.78989495,0.82147336,0.17989914,0.00000000,0.88747013,0.00199127,0.02662761,0.33355773
5.79589795,0.78266549,0.16723530,0.00000000,0.84621638,0.00185785,0.02681346,0.32733311
5.80190095,0.74268608,0.15450780,0.00000000,0.80305914,0.00172401,0.02688902,0.31981902
5.80790395,0.70207574,0.14186729,0.00000000,0.75876195,0.00159132,0.02685527,0.31112343
5.81390695,0.66136871,0.12945388,0.00000000,0.71408926,0.00146122,0.02671477,0.30136802
5.81990995,0.62107978,0.11739429,0.00000000,0.66978397,0.00133503,0.02647167,0.29068529
5.82591296,0.58169266,0.10579960,0.00000000,0.62654669,0.00121386,0.02613180,0.27921574
5.83191596,0.54365023,0.09476387,0.00000000,0.58501742,0.00109866,0.02570263,0.26710548
5.83791896,0.50734669,0.08436335,0.00000000,0.54575992,0.00099017,0.02519332,0.25450399
5.84392196,0.47312192,0.07465642,0.00000000,0.50924955,0.00088895,0.02461473,0.24156235
5.84992496,0.44125796,0.06568416,0.00000000,0.47586433,0.00079538,0.02397936,0.22843169
5.85592796,0.41197766,0.05747139,0.00000000,0.44587976,0.00070965,0.02330137,0.21526198
5.86193097,0.38544536,0.05002815,0.00000000,0.41946707,0.00063180,0.02259639,0.20220106
5.86793397,0.36176932,0.04335150,0.00000000,0.39669488,0.00056174,0.02188152,0.18939380
5.87393697,0.34100590,0.03742746,0.00000000,0.37753406,0.00049926,0.02117508,0.17698141
5.87993997,0.32316492,0.03223316,0.00000000,0.36186543,0.00044405,0.02049644,0.16510077
5.88594297,0.30821624,0.02773883,0.00000000,0.34948990,0.00039576,0.01986578,0.15388373
5.89194597,0.29609697,0.02390987,0.00000000,0.34014069,0.00035395,0.01930376,0.14345635
5.89794897,0.28671918,0.02070859,0.00000000,0.33349713,0.00031820,0.01883122,0.13393795
5.90395198,0.27997782,0.01809589,0.00000000,0.32919956,0.00028803,0.01846879,0.12544008
5.90995498,0.27575841,0.01603263,0.00000000,0.32686491,0.00026301,0.01823647,0.11806527
5.91595798,0.27394442,0.01448070,0.00000000,0.32610240,0.00024273,0.01815314,0.11190559
5.92196098,0.27442398,0.01340392,0.00000000,0.32652895,0.00022681,0.01823618,0.10704111
5.92796398,0.27709574,0.01276860,0.00000000,0.32778390,0.00021491,0.01850085,0.10353816
5.93396698,0.28187378,0.01254389,0.00000000,0.32954258,0.00020676,0.01895988,0.10144754
5.93996998,0.28869131,0.01270197,0.00000000,0.33152844,0.00020215,0.01962291,0.10080277
5.94597299,0.29750319,0.01321804,0.00000000,0.33352339,0.00020094,0.02049602,0.10161826
5.95197599,0.30828722,0.01407016,0.00000000,0.33537611,0.00020307,0.02158126,0.10388782
5.95797899,0.32104412,0.01523914,0.00000000,0.33700818,0.00020853,0.02287627,0.10758322
5.96398199,0.33579646,0.01670822,0.00000000,0.33841784,0.00021740,0.02437394,0.11265323
5.96998499,0.35258635,0.01846295,0.00000000,0.33968140,0.00022983,0.02606215,0.11902310
5.97598799,0.37147239,0.02049098,0.00000000,0.34095219,0.00024604,0.02792371,0.12659451
5.98199100,0.39252567,0.02278204,0.00000000,0.34245715,0.00026631,0.02993635,0.13524626
5.98799400,0.41582534,0.02532788,0.00000000,0.34449121,0.00029099,0.03207293,0.14483557
5.99399700,0.44145368,0.02812245,0.00000000,0.34740947,0.00032048,0.03430177,0.15520020
6.00000000,0.46949101,0.03116211,0.00000000,0.35161747,0.00035521,0.03658720,0.16616128
