energy_ev,total_up,Mn_p_up,Mn_d_up,N_s_up,N_p_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up
1.55777889,3.61485961,0.60019134,1.39874787,0.00711195,0.07538436,0.31732887,0.00000000,0.66938488,1.52516683
1.56378189,3.62683555,0.59169688,1.40107860,0.00747600,0.07327397,0.32076185,0.00000000,0.68553322,1.53267580
1.56978489,3.63296704,0.58234738,1.40030057,0.00783148,0.07125331,0.32360352,0.00000000,0.69969889,1.53837948
1.57578789,3.63251645,0.57218675,1.39626669,0.00817139,0.06931778,0.32577106,0.00000000,0.71160967,1.54180732
1.58179090,3.62476311,0.56125031,1.38884736,0.00848865,0.06746136,0.32718697,0.00000000,0.72101800,1.54249031
1.58779390,3.60903430,0.54956651,1.37793622,0.00877633,0.06567711,0.32778278,0.00000000,0.72771017,1.53998108
1.59379690,3.58473780,0.53715932,1.36345664,0.00902782,0.06395757,0.32750282,0.00000000,0.73151526,1.53387386
1.59979990,3.55139430,0.52405099,1.34536884,0.00923705,0.06229531,0.32630789,0.00000000,0.73231339,1.52382361
1.60580290,3.50866820,0.51026514,1.32367704,0.00939866,0.06068340,0.32417849,0.00000000,0.73004272,1.50956323
1.61180590,3.45639513,0.49582992,1.29843635,0.00950819,0.05911593,0.32111763,0.00000000,0.72470512,1.49091806
1.61780890,3.39460472,0.48078093,1.26975886,0.00956222,0.05758838,0.31715284,0.00000000,0.71636982,1.46781711
1.62381191,3.32353740,0.46516388,1.23781850,0.00955849,0.05609808,0.31233747,0.00000000,0.70517515,1.44030040
1.62981491,3.24365408,0.44903674,1.20285426,0.00949598,0.05464445,0.30675096,0.00000000,0.69132784,1.40852210
1.63581791,3.15563817,0.43247130,1.16517138,0.00937492,0.05322922,0.30049818,0.00000000,0.67510013,1.37274950
1.64182091,3.06038949,0.41555397,1.12514023,0.00919681,0.05185653,0.29370773,0.00000000,0.65682449,1.33335769
1.64782391,2.95901010,0.39838583,1.08319274,0.00896435,0.05053295,0.28652925,0.00000000,0.63688625,1.29082052
1.65382691,2.85278254,0.38108198,1.03981641,0.00868137,0.04926734,0.27912991,0.00000000,0.61571425,1.24569794
1.65982991,2.74314111,0.36377000,0.99554580,0.00835268,0.04807059,0.27169000,0.00000000,0.59376997,1.19862066
1.66583292,2.63163728,0.34658785,0.95095191,0.00798390,0.04695538,0.26439797,0.00000000,0.57153544,1.15027250
1.67183592,2.51990055,0.32968104,0.90662965,0.00758133,0.04593572,0.25744506,0.00000000,0.54950038,1.10137144
1.67783892,2.40959619,0.31319936,0.86318389,0.00715170,0.04502647,0.25101954,0.00000000,0.52814914,1.05264993
1.68384192,2.30238140,0.29729320,0.82121448,0.00670200,0.04424286,0.24530115,0.00000000,0.50794783,1.00483530
1.68984492,2.19986161,0.28210962,0.78130094,0.00623927,0.04359992,0.24045553,0.00000000,0.48933206,0.95863096
1.69584792,2.10354827,0.26778832,0.74398723,0.00577043,0.04311195,0.23662921,0.00000000,0.47269588,0.91469902
1.70185093,2.01481988,0.25445768,0.70976723,0.00530206,0.04279205,0.23394512,0.00000000,0.45838213,0.87364479
1.70785393,1.93488721,0.24223095,0.67907148,0.00484030,0.04265160,0.23249892,0.00000000,0.44667448,0.83600365
1.71385693,1.86476406,0.23120285,0.65225554,0.00439071,0.04269998,0.23235625,0.00000000,0.43779154,0.80223059
1.71985993,1.80524429,0.22144651,0.62959057,0.00395815,0.04294422,0.23355096,0.00000000,0.43188299,0.77269244
1.72586293,1.75688563,0.21301109,0.61125619,0.00354678,0.04338889,0.23608448,0.00000000,0.42902787,0.74766311
1.73186593,1.72000072,0.20592001,0.59733601,0.00315996,0.04403606,0.23992625,0.00000000,0.42923486,0.72732156
1.73786893,1.69465529,0.20016993,0.58781595,0.00280027,0.04488536,0.24501522,0.00000000,0.43244470,0.71175245
1.74387194,1.68067337,0.19573046,0.58258517,0.00246955,0.04593421,0.25126234,0.00000000,0.43853417,0.70094932
1.74987494,1.67764900,0.19254476,0.58143984,0.00216894,0.04717812,0.25855399,0.00000000,0.44732180,0.69481991
1.75587794,1.68496390,0.19053090,0.58408927,0.00189890,0.04861108,0.26675606,0.00000000,0.45857469,0.69319333
1.76188094,1.70181018,0.18958394,0.59016435,0.00165935,0.05022598,0.27571864,0.00000000,0.47201638,0.69582877
1.76788394,1.72721731,0.18957882,0.59922796,0.00144972,0.05201517,0.28528109,0.00000000,0.48733533,0.70242534
1.77388694,1.76008216,0.19037382,0.61078688,0.00126904,0.05397082,0.29527719,0.00000000,0.50419368,0.71263264
1.77988994,1.79920126,0.19181452,0.62430505,0.00111602,0.05608547,0.30554023,0.00000000,0.52223618,0.72606174
1.78589295,1.84330397,0.19373822,0.63921743,0.00098919,0.05835232,0.31590790,0.00000000,0.54109870,0.74229623
1.79189595,1.89108570,0.19597857,0.65494437,0.00088692,0.06076551,0.32622661,0.00000000,0.56041646,0.76090298
1.79789895,1.94124012,0.19837031,0.67090585,0.00080755,0.06332028,0.33635521,0.00000000,0.57983145,0.78144241
1.80390195,1.99248939,0.20075396,0.68653527,0.00074942,0.06601293,0.34616795,0.00000000,0.59899915,0.80347791
1.80990495,2.04361182,0.20298026,0.70129245,0.00071093,0.06884069,0.35555652,0.00000000,0.61759426,0.82658442
1.81590795,2.09346601,0.20491428,0.71467547,0.00069061,0.07180137,0.36443122,0.00000000,0.63531549,0.85035578
1.82191096,2.14101132,0.20643898,0.72623104,0.00068712,0.07489294,0.37272121,0.00000000,0.65188933,0.87441094
1.82791396,2.18532392,0.20745816,0.73556327,0.00069931,0.07811290,0.38037382,0.00000000,0.66707287,0.89839895
1.83391696,2.22560865,0.20789868,0.74234051,0.00072620,0.08145761,0.38735310,0.00000000,0.68065569,0.92200265
1.83991996,2.26120630,0.20771188,0.74630030,0.00076699,0.08492152,0.39363773,0.00000000,0.69246080,0.94494111
1.84592296,2.29159671,0.20687419,0.74725224,0.00082104,0.08849638,0.39921832,0.00000000,0.70234488,0.96697102
1.85192596,2.31639772,0.20538691,0.74507897,0.00088787,0.09217054,0.40409447,0.00000000,0.71019782,0.98788698
1.85792896,2.33536064,0.20327518,0.73973504,0.00096711,0.09592818,0.40827163,0.00000000,0.71594162,1.00752084
1.86393197,2.34836245,0.20058626,0.73124413,0.00105849,0.09974878,0.41175797,0.00000000,0.71952884,1.02574037
1.86993497,2.35539559,0.19738713,0.71969454,0.00116177,0.10360672,0.41456159,0.00000000,0.72094069,1.04244730
1.87593797,2.35655575,0.19376159,0.70523328,0.00127669,0.10747103,0.41668800,0.00000000,0.72018473,1.05757500
1.88194097,2.35202853,0.18980702,0.68805900,0.00140296,0.11130543,0.41813826,0.00000000,0.71729245,1.07108591
1.88794397,2.34207547,0.18563084,0.66841401,0.00154017,0.11506858,0.41890767,0.00000000,0.71231667,1.08296901
1.89394697,2.32702026,0.18134687,0.64657576,0.00168777,0.11871462,0.41898528,0.00000000,0.70532891,1.09323738
1.89994997,2.30723561,0.17707184,0.62284791,0.00184498,0.12219390,0.41835402,0.00000000,0.69641677,1.10192619
1.90595298,2.28313131,0.17292196,0.59755155,0.00201083,0.12545404,0.41699166,0.00000000,0.68568134,1.10909105
1.91195598,2.25514396,0.16900988,0.57101658,0.00218408,0.12844110,0.41487234,0.00000000,0.67323482,1.11480695
1.91795898,2.22372861,0.16544201,0.54357361,0.00236322,0.13110102,0.41196878,0.00000000,0.65919827,1.11916791
1.92396198,2.18935247,0.16231629,0.51554671,0.00254646,0.13338106,0.40825473,0.00000000,0.64369962,1.12228720
1.92996498,2.15249080,0.15972047,0.48724695,0.00273177,0.13523146,0.40370791,0.00000000,0.62687190,1.12429821
1.93596798,2.11362477,0.15773093,0.45896708,0.00291691,0.13660693,0.39831290,0.00000000,0.60885181,1.12535587
1.94197099,2.07324121,0.15641191,0.43097725,0.00309949,0.13746820,0.39206403,0.00000000,0.58977854,1.12563851
1.94797399,2.03183380,0.15581530,0.40352198,0.00327699,0.13778345,0.38496802,0.00000000,0.56979297,1.12534991
1.95397699,1.98990534,0.15598073,0.37681820,0.00344693,0.13752949,0.37704623,0.00000000,0.54903706,1.12472132
1.95997999,1.94797058,0.15693601,0.35105444,0.00360689,0.13669274,0.36833642,0.00000000,0.52765361,1.12401335
1.96598299,1.90655914,0.15869780,0.32639092,0.00375465,0.13527001,0.35889381,0.00000000,0.50578613,1.12351718
1.97198599,1.86621790,0.16127239,0.30296061,0.00388832,0.13326889,0.34879158,0.00000000,0.48357895,1.12355500
1.97798899,1.82751243,0.16465654,0.28087085,0.00400641,0.13070786,0.33812051,0.00000000,0.46117740,1.12447943
1.98399200,1.79102701,0.16883831,0.26020570,0.00410797,0.12761612,0.32698802,0.00000000,0.43872804,1.12667149
1.98999500,1.75736272,0.17379774,0.24102840,0.00419269,0.12403304,0.31551643,0.00000000,0.41637876,1.13053711
1.99599800,1.72713358,0.17950744,0.22338428,0.00426097,0.12000739,0.30384071,0.00000000,0.39427886,1.13650200
2.00200100,1.70096035,0.18593294,0.20730348,0.00431396,0.11559629,0.29210564,0.00000000,0.37257881,1.14500475
2.00800400,1.67946213,0.19303296,0.19280363,0.00435366,0.11086393,0.28046262,0.00000000,0.35142991,1.15648828
2.01400700,1.66324576,0.20075937,0.17989234,0.00438288,0.10588017,0.26906618,0.00000000,0.33098344,1.17138974
2.02001001,1.65289329,0.20905714,0.16856923,0.00440524,0.10071901,0.25807038,0.00000000,0.31138965,1.19012897
2.02601301,1.64894801,0.21786415,0.15882759,0.00442513,0.09545704,0.24762520,0.00000000,0.29279630,1.21309603
2.03201601,1.65189919,0.22711093,0.15065557,0.00444760,0.09017181,0.23787301,0.00000000,0.27534684,1.24063785
2.03801901,1.66216635,0.23672050,0.14403693,0.00447828,0.08494043,0.22894534,0.00000000,0.25917838,1.27304474
2.04402201,1.68008352,0.24660832,0.13895125,0.00452322,0.07983809,0.22095993,0.00000000,0.24441922,1.31053697
2.05002501,1.70588405,0.25668235,0.13537377,0.00458872,0.07493687,0.21401822,0.00000000,0.23118633,1.35325204
2.05602801,1.73968670,0.26684342,0.13327487,0.00468114,0.07030467,0.20820323,0.00000000,0.21958259,1.40123313
2.06203102,1.78148349,0.27698583,0.13261916,0.00480672,0.06600431,0.20357805,0.00000000,0.20969406,1.45441912
2.06803402,1.83112992,0.28699827,0.13336454,0.00497132,0.06209293,0.20018477,0.00000000,0.20158729,1.51263673
2.07403702,1.88833810,0.29676509,0.13546097,0.00518026,0.05862148,0.19804395,0.00000000,0.19530681,1.57559513
2.08004002,1.95267307,0.30616788,0.13884936,0.00543807,0.05563452,0.19715462,0.00000000,0.19087297,1.64288336
2.08604302,2.02355285,0.31508732,0.14346052,0.00574829,0.05317009,0.19749474,0.00000000,0.18828013,1.71397096
2.09204602,2.10025230,0.32340532,0.14921430,0.00611334,0.05125977,0.19902218,0.00000000,0.18749547,1.78821185
2.09804902,2.18191114,0.33100736,0.15601907,0.00653434,0.04992886,0.20167600,0.00000000,0.18845835,1.86485179
2.10405203,2.26754603,0.33778490,0.16377150,0.00701100,0.04919659,0.20537826,0.00000000,0.19108048,1.94303936
2.11005503,2.35606686,0.34363796,0.17235685,0.00754161,0.04907639,0.21003608,0.00000000,0.19524680,2.02184048
2.11605803,2.44629702,0.34847760,0.18164977,0.00812301,0.04957611,0.21554400,0.00000000,0.20081734,2.10025642
2.12206103,2.53699739,0.35222831,0.19151554,0.00875061,0.05069829,0.22178659,0.00000000,0.20762983,2.17724493
2.12806403,2.62689378,0.35483028,0.20181193,0.00941857,0.05244025,0.22864130,0.00000000,0.21550323,2.25174432
2.13406703,2.71470727,0.35624138,0.21239151,0.01011991,0.05479421,0.23598137,0.00000000,0.22424203,2.32269999
2.14007004,2.79918671,0.35643887,0.22310449,0.01084678,0.05774726,0.24367891,0.00000000,0.23364132,2.38909282
2.14607304,2.87914281,0.35542080,0.23380186,0.01159069,0.06128128,0.25160793,0.00000000,0.24349238,2.44996877
2.15207604,2.95348272,0.35320692,0.24433893,0.01234286,0.06537280,0.25964738,0.00000000,0.25358875,2.50446882
2.15807904,3.02124409,0.34983930,0.25457891,0.01309455,0.06999280,0.26768400,0.00000000,0.26373241,2.55185838
2.16408204,3.08162746,0.34538240,0.26439664,0.01383741,0.07510659,0.27561505,0.00000000,0.27374010,2.59155515
2.17008504,3.13402579,0.33992273,0.27368208,0.01456385,0.08067365,0.28335062,0.00000000,0.28344916,2.62315428
2.17608804,3.17804969,0.33356801,0.28234357,0.01526736,0.08664757,0.29081571,0.00000000,0.29272302,2.64644967
2.18209105,3.21354737,0.32644587,0.29031052,0.01594284,0.09297622,0.29795175,0.00000000,0.30145574,2.66145052
2.18809405,3.24061778,0.31870200,0.29753567,0.01658681,0.09960193,0.30471763,0.00000000,0.30957566,2.66839185
2.19409705,3.25961635,0.31049793,0.30399635,0.01719762,0.10646203,0.31109013,0.00000000,0.31704764,2.66773821
2.20010005,3.27115214,0.30200822,0.30969512,0.01777555,0.11348952,0.31706372,0.00000000,0.32387405,2.66018001
2.20610305,3.27607617,0.29341732,0.31465935,0.01832278,0.12061396,0.32264968,0.00000000,0.33009410,2.64662171
2.21210605,3.27546067,0.28491592,0.31893987,0.01884338,0.12776270,0.32787466,0.00000000,0.33578176,2.62816215
2.21810905,3.27056941,0.27669705,0.32260873,0.01934304,0.13486212,0.33277846,0.00000000,0.34104202,2.60606682
2.22411206,3.26281991,0.26895190,0.32575612,0.01982889,0.14183918,0.33741145,0.00000000,0.34600588,2.58173300
2.23011506,3.25373842,0.26186537,0.32848647,0.02030909,0.14862298,0.34183137,0.00000000,0.35082401,2.55664836
2.23611806,3.24490915,0.25561172,0.33091408,0.02079243,0.15514639,0.34609990,0.00000000,0.35565951,2.53234467
2.24212106,3.23791963,0.25035017,0.33315826,0.02128790,0.16134756,0.35027895,0.00000000,0.36068000,2.51034784
2.24812406,3.23430406,0.24622080,0.33533835,0.02180415,0.16717141,0.35442696,0.00000000,0.36604937,2.49212646
2.25412706,3.23548709,0.24334084,0.33756879,0.02234903,0.17257079,0.35859533,0.00000000,0.37191968,2.47904060
2.26013007,3.24273022,0.24180147,0.33995441,0.02292912,0.17750747,0.36282509,0.00000000,0.37842342,2.47229307
2.26613307,3.25708313,0.24166539,0.34258631,0.02354928,0.18195277,0.36714409,0.00000000,0.38566668,2.47288519
2.27213607,3.27934214,0.24296519,0.34553834,0.02421230,0.18588773,0.37156477,0.00000000,0.39372340,2.48157894
2.27813907,3.31001754,0.24570269,0.34886440,0.02491862,0.18930308,0.37608260,0.00000000,0.40263113,2.49886723
2.28414207,3.34931148,0.24984932,0.35259676,0.02566613,0.19219864,0.38067538,0.00000000,0.41238835,2.52495367
2.29014507,3.39710725,0.25534751,0.35674526,0.02645011,0.19458246,0.38530336,0.00000000,0.42295365,2.55974273
2.29614807,3.45297059,0.26211323,0.36129758,0.02726326,0.19646967,0.38991021,0.00000000,0.43424663,2.60284089
2.30215108,3.51616303,0.27003927,0.36622043,0.02809584,0.19788103,0.39442484,0.00000000,0.44615061,2.65356866
2.30815408,3.58566657,0.27899958,0.37146155,0.02893594,0.19884133,0.39876387,0.00000000,0.45851694,2.71098317
2.31415708,3.66021866,0.28885398,0.37695247,0.02976982,0.19937779,0.40283484,0.00000000,0.47117070,2.77391016
2.32016008,3.73835584,0.29945350,0.38261171,0.03058233,0.19951841,0.40653979,0.00000000,0.48391747,2.84098401
2.32616308,3.81846405,0.31064565,0.38834836,0.03135742,0.19929047,0.40977915,0.00000000,0.49655085,2.91069419
2.33216608,3.89883335,0.32227964,0.39406584,0.03207864,0.19871922,0.41245581,0.00000000,0.50886036,2.98143586
2.33816908,3.97771457,0.33421118,0.39966542,0.03272975,0.19782690,0.41447905,0.00000000,0.52063933,3.05156256
2.34417209,4.05337552,0.34630648,0.40504972,0.03329519,0.19663198,0.41576820,0.00000000,0.53169235,3.11943874
2.35017509,4.12415415,0.35844551,0.41012557,0.03376066,0.19514883,0.41625594,0.00000000,0.54184196,3.18348985
2.35617809,4.18850687,0.37052395,0.41480652,0.03411359,0.19338775,0.41589097,0.00000000,0.55093437,3.24224806
2.36218109,4.24504983,0.38245414,0.41901463,0.03434350,0.19135529,0.41464000,0.00000000,0.55884379,3.29439196
2.36818409,4.29259205,0.39416472,0.42268170,0.03444240,0.18905491,0.41248910,0.00000000,0.56547541,3.33877872
2.37418709,4.33015941,0.40559905,0.42574985,0.03440497,0.18648792,0.40944412,0.00000000,0.57076685,3.37446799
2.38019010,4.35700898,0.41671272,0.42817149,0.03422876,0.18365458,0.40553050,0.00000000,0.57468812,3.40073684
2.38619310,4.37263404,0.42747013,0.42990882,0.03391420,0.18055523,0.40079221,0.00000000,0.57724021,3.41708600
2.39219610,4.37676007,0.43784047,0.43093300,0.03346455,0.17719163,0.39529020,0.00000000,0.57845246,3.42323757
2.39819910,4.36933302,0.44779355,0.43122300,0.03288580,0.17356803,0.38910020,0.00000000,0.57837891,3.41912519
2.40420210,4.35050086,0.45729561,0.43076434,0.03218640,0.16969224,0.38231012,0.00000000,0.57709396,3.40487769
2.41020510,4.32059017,0.46630550,0.42954786,0.03137701,0.16557645,0.37501721,0.00000000,0.57468754,3.38079763
2.41620810,4.28007932,0.47477167,0.42756864,0.03047010,0.16123781,0.36732500,0.00000000,0.57126021,3.34733617
2.42221111,4.22956987,0.48262997,0.42482507,0.02947964,0.15669874,0.35934022,0.00000000,0.56691826,3.30506587
2.42821411,4.16975780,0.48980276,0.42131828,0.02842061,0.15198684,0.35116978,0.00000000,0.56176926,3.25465273
2.43421711,4.10140581,0.49619913,0.41705182,0.02730864,0.14713464,0.34291797,0.00000000,0.55591815,3.19682899
2.44022011,4.02531804,0.50171656,0.41203170,0.02615954,0.14217897,0.33468380,0.00000000,0.54946395,3.13236764
2.44622311,3.94231771,0.50624371,0.40626674,0.02498897,0.13716004,0.32655875,0.00000000,0.54249733,3.06205959
2.45222611,3.85322850,0.50966439,0.39976913,0.02381202,0.13212047,0.31862477,0.00000000,0.53509886,2.98669413
2.45822911,3.75885964,0.51186228,0.39255517,0.02264291,0.12710402,0.31095272,0.00000000,0.52733815,2.90704290
2.46423212,3.65999489,0.51272638,0.38464610,0.02149471,0.12215431,0.30360113,0.00000000,0.51927352,2.82384757
2.47023512,3.55738488,0.51215658,0.37606891,0.02037915,0.11731357,0.29661541,0.00000000,0.51095230,2.73781097
2.47623812,3.45174261,0.51006926,0.36685704,0.01930638,0.11262138,0.29002733,0.00000000,0.50241162,2.64959148
2.48224112,3.34374142,0.50640240,0.35705097,0.01828490,0.10811362,0.28385503,0.00000000,0.49367936,2.55980006
2.48824412,3.23401496,0.50112005,0.34669845,0.01732151,0.10382154,0.27810328,0.00000000,0.48477542,2.46899962
2.49424712,3.12315853,0.49421577,0.33585458,0.01642125,0.09977115,0.27276416,0.00000000,0.47571289,2.37770606
2.50025013,3.01173142,0.48571495,0.32458150,0.01558749,0.09598279,0.26781813,0.00000000,0.46649934,2.28639062
2.50625313,2.90025974,0.47567588,0.31294783,0.01482195,0.09247110,0.26323538,0.00000000,0.45713793,2.19548298
2.51225613,2.78923962,0.46418943,0.30102781,0.01412486,0.08924522,0.25897758,0.00000000,0.44762843,2.10537494
2.51825913,2.67914042,0.45137758,0.28890030,0.01349510,0.08630931,0.25499990,0.00000000,0.43796820,2.01642429
2.52426213,2.57040808,0.43739075,0.27664751,0.01293033,0.08366334,0.25125332,0.00000000,0.42815301,1.92895881
2.53026513,2.46346846,0.42240411,0.26435373,0.01242726,0.08130410,0.24768710,0.00000000,0.41817792,1.84328019
2.53626813,2.35873064,0.40661320,0.25210398,0.01198181,0.07922637,0.24425143,0.00000000,0.40803815,1.75966800
2.54227114,2.25659034,0.39022900,0.23998278,0.01158938,0.07742419,0.24090011,0.00000000,0.39773000,1.67838344
2.54827414,2.15743329,0.37347269,0.22807287,0.01124504,0.07589219,0.23759310,0.00000000,0.38725191,1.59967303
2.55427714,2.06163841,0.35657038,0.21645424,0.01094382,0.07462685,0.23429902,0.00000000,0.37660563,1.52377209
2.56028014,1.96958086,0.33974802,0.20520323,0.01068094,0.07362762,0.23099718,0.00000000,0.36579741,1.45090788
2.56628314,1.88163437,0.32322657,0.19439176,0.01045200,0.07289788,0.22767931,0.00000000,0.35483930,1.38130236
2.57228614,1.79817284,0.30721768,0.18408682,0.01025325,0.07244561,0.22435065,0.00000000,0.34375046,1.31517423
2.57828914,1.71957074,0.29191985,0.17435001,0.01008173,0.07228377,0.22103052,0.00000000,0.33255826,1.25274019
2.58429215,1.64620197,0.27751516,0.16523720,0.00993549,0.07243029,0.21775204,0.00000000,0.32129922,1.19421513
2.59029515,1.57843697,0.26416653,0.15679828,0.00981369,0.07290774,0.21456125,0.00000000,0.31001969,1.13981112
2.59629815,1.51663786,0.25201555,0.14907688,0.00971668,0.07374260,0.21151544,0.00000000,0.29877601,1.08973501
2.60230115,1.46115152,0.24118068,0.14211014,0.00964612,0.07496420,0.20868078,0.00000000,0.28763430,1.04418463
2.60830415,1.41230077,0.23175595,0.13592838,0.00960494,0.07660331,0.20612937,0.00000000,0.27666967,1.00334376
2.61430715,1.37037390,0.22380993,0.13055474,0.00959731,0.07869057,0.20393589,0.00000000,0.26596489,0.96737583
2.62031016,1.33561305,0.21738509,0.12600480,0.00962860,0.08125465,0.20217380,0.00000000,0.25560861,0.93641687
