energy_ev,total_up,Al_p_up,Al_d_up,Os_p_up,Os_d_up,Te_p_up,Te_d_up
4.31315658,0.44815969,0.28953414,0.00000000,0.27702100,0.08780501,0.16174044,0.00000000
4.31915958,0.47269076,0.31001511,0.00000000,0.29365006,0.09242440,0.17434678,0.00000000
4.32516258,0.49866143,0.33102738,0.00000000,0.31153174,0.09735827,0.18710711,0.00000000
4.33116558,0.52561514,0.35217944,0.00000000,0.33047204,0.10252337,0.19979974,0.00000000
4.33716858,0.55306363,0.37306324,0.00000000,0.35025849,0.10783015,0.21219327,0.00000000
4.34317159,0.58050084,0.39326466,0.00000000,0.37066644,0.11318526,0.22405264,0.00000000
4.34917459,0.60741785,0.41237486,0.00000000,0.39146566,0.11849428,0.23514565,0.00000000
4.35517759,0.63331830,0.43000190,0.00000000,0.41242722,0.12366461,0.24524978,0.00000000
4.36118059,0.65773341,0.44578226,0.00000000,0.43332988,0.12860810,0.25415904,0.00000000
4.36718359,0.68023618,0.45939174,0.00000000,0.45396601,0.13324372,0.26169051,0.00000000
4.37318659,0.70045404,0.47055536,0.00000000,0.47414654,0.13749977,0.26769030,0.00000000
4.37918959,0.71807936,0.47905568,0.00000000,0.49370477,0.14131573,0.27203877,0.00000000
4.38519260,0.73287753,0.48473931,0.00000000,0.51249883,0.14464368,0.27465457,0.00000000
4.39119560,0.74469206,0.48752113,0.00000000,0.53041289,0.14744914,0.27549744,0.00000000
4.39719860,0.75344685,0.48738630,0.00000000,0.54735699,0.14971137,0.27456970,0.00000000
4.40320160,0.75914534,0.48438963,0.00000000,0.56326572,0.15142317,0.27191609,0.00000000
4.40920460,0.76186692,0.47865266,0.00000000,0.57809601,0.15259012,0.26762237,0.00000000
4.41520760,0.76176074,0.47035840,0.00000000,0.59182417,0.15322941,0.26181232,0.00000000
4.42121061,0.75903749,0.45974413,0.00000000,0.60444267,0.15336842,0.25464362,0.00000000
4.42721361,0.75395955,0.44709249,0.00000000,0.61595692,0.15304288,0.24630259,0.00000000
4.43321661,0.74683008,0.43272136,0.00000000,0.62638224,0.15229511,0.23699815,0.00000000
4.43921961,0.73798169,0.41697302,0.00000000,0.63574153,0.15117207,0.22695519,0.00000000
4.44522261,0.72776512,0.40020295,0.00000000,0.64406359,0.14972355,0.21640768,0.00000000
4.45122561,0.71653852,0.38276884,0.00000000,0.65138229,0.14800058,0.20559172,0.00000000
4.45722861,0.70465750,0.36502018,0.00000000,0.65773656,0.14605397,0.19473889,0.00000000
4.46323162,0.69246655,0.34728886,0.00000000,0.66317110,0.14393314,0.18407010,0.00000000
4.46923462,0.68029161,0.32988100,0.00000000,0.66773758,0.14168525,0.17379002,0.00000000
4.47523762,0.66843411,0.31307021,0.00000000,0.67149608,0.13935455,0.16408248,0.00000000
4.48124062,0.65716632,0.29709255,0.00000000,0.67451645,0.13698198,0.15510659,0.00000000
4.48724362,0.64672784,0.28214309,0.00000000,0.67687922,0.13460498,0.14699408,0.00000000
4.49324662,0.63732312,0.26837403,0.00000000,0.67867588,0.13225736,0.13984741,0.00000000
4.49924962,0.62911977,0.25589448,0.00000000,0.68000810,0.12996931,0.13373898,0.00000000
4.50525263,0.62224753,0.24477152,0.00000000,0.68098586,0.12776745,0.12871121,0.00000000
4.51125563,0.61679762,0.23503251,0.00000000,0.68172444,0.12567476,0.12477744,0.00000000
4.51725863,0.61282251,0.22666844,0.00000000,0.68234017,0.12371057,0.12192358,0.00000000
4.52326163,0.61033598,0.21963808,0.00000000,0.68294541,0.12189049,0.12011043,0.00000000
4.52926463,0.60931355,0.21387273,0.00000000,0.68364272,0.12022622,0.11927644,0.00000000
4.53526763,0.60969329,0.20928145,0.00000000,0.68451888,0.11872541,0.11934099,0.00000000
4.54127064,0.61137727,0.20575646,0.00000000,0.68563909,0.11739147,0.12020792,0.00000000
4.54727364,0.61423367,0.20317872,0.00000000,0.68704178,0.11622352,0.12176927,0.00000000
4.55327664,0.61809970,0.20142330,0.00000000,0.68873463,0.11521633,0.12390919,0.00000000
4.55927964,0.62278559,0.20036472,0.00000000,0.69069207,0.11436047,0.12650779,0.00000000
4.56528264,0.62807954,0.19988184,0.00000000,0.69285469,0.11364259,0.12944491,0.00000000
4.57128564,0.63375376,0.19986234,0.00000000,0.69513068,0.11304595,0.13260378,0.00000000
4.57728864,0.63957140,0.20020670,0.00000000,0.69739950,0.11255104,0.13587431,0.00000000
4.58329165,0.64529430,0.20083152,0.00000000,0.69951750,0.11213648,0.13915607,0.00000000
4.58929465,0.65069127,0.20167210,0.00000000,0.70132550,0.11178000,0.14236085,0.00000000
4.59529765,0.65554652,0.20268432,0.00000000,0.70265780,0.11145958,0.14541465,0.00000000
4.60130065,0.65966800,0.20384560,0.00000000,0.70335221,0.11115456,0.14825915,0.00000000
4.60730365,0.66289512,0.20515510,0.00000000,0.70326063,0.11084682,0.15085253,0.00000000
4.61330665,0.66510553,0.20663298,0.00000000,0.70225942,0.11052175,0.15316974,0.00000000
4.61930965,0.66622061,0.20831894,0.00000000,0.70025909,0.11016921,0.15520203,0.00000000
4.62531266,0.66620936,0.21026988,0.00000000,0.69721279,0.10978417,0.15695606,0.00000000
4.63131566,0.66509042,0.21255702,0.00000000,0.69312290,0.10936712,0.15845235,0.00000000
4.63731866,0.66293219,0.21526239,0.00000000,0.68804558,0.10892424,0.15972335,0.00000000
4.64332166,0.65985098,0.21847490,0.00000000,0.68209277,0.10846722,0.16081120,0.00000000
4.64932466,0.65600731,0.22228626,0.00000000,0.67543175,0.10801283,0.16176522,0.00000000
4.65532766,0.65160049,0.22678671,0.00000000,0.66828206,0.10758224,0.16263938,0.00000000
4.66133067,0.64686191,0.23206098,0.00000000,0.66091004,0.10720011,0.16348975,0.00000000
4.66733367,0.64204723,0.23818445,0.00000000,0.65362133,0.10689351,0.16437219,0.00000000
4.67333667,0.63742791,0.24521980,0.00000000,0.64675152,0.10669076,0.16534027,0.00000000
4.67933967,0.63328262,0.25321418,0.00000000,0.64065566,0.10662025,0.16644359,0.00000000
4.68534267,0.62988871,0.26219713,0.00000000,0.63569696,0.10670929,0.16772653,0.00000000
4.69134567,0.62751432,0.27217921,0.00000000,0.63223537,0.10698303,0.16922750,0.00000000
4.69734867,0.62641132,0.28315143,0.00000000,0.63061643,0.10746362,0.17097863,0.00000000
4.70335168,0.62680940,0.29508546,0.00000000,0.63116103,0.10816947,0.17300592,0.00000000
4.70935468,0.62891143,0.30793455,0.00000000,0.63415639,0.10911484,0.17532978,0.00000000
4.71535768,0.63289022,0.32163514,0.00000000,0.63984867,0.11030959,0.17796591,0.00000000
4.72136068,0.63888661,0.33610893,0.00000000,0.64843745,0.11175922,0.18092632,0.00000000
4.72736368,0.64700888,0.35126542,0.00000000,0.66007216,0.11346517,0.18422050,0.00000000
4.73336668,0.65733330,0.36700466,0.00000000,0.67485052,0.11542526,0.18785655,0.00000000
4.73936968,0.66990552,0.38322000,0.00000000,0.69281892,0.11763432,0.19184211,0.00000000
4.74537269,0.68474276,0.39980086,0.00000000,0.71397445,0.12008495,0.19618517,0.00000000
4.75137569,0.70183632,0.41663514,0.00000000,0.73826846,0.12276835,0.20089440,0.00000000
4.75737869,0.72115429,0.43361135,0.00000000,0.76561112,0.12567507,0.20597922,0.00000000
4.76338169,0.74264415,0.45062019,0.00000000,0.79587687,0.12879580,0.21144942,0.00000000
4.76938469,0.76623509,0.46755562,0.00000000,0.82891001,0.13212198,0.21731429,0.00000000
4.77538769,0.79183986,0.48431533,0.00000000,0.86453041,0.13564631,0.22358153,0.00000000
4.78139070,0.81935608,0.50080071,0.00000000,0.90253874,0.13936297,0.23025568,0.00000000
4.78739370,0.84866696,0.51691625,0.00000000,0.94272101,0.14326769,0.23733640,0.00000000
4.79339670,0.87964142,0.53256861,0.00000000,0.98485227,0.14735758,0.24481666,0.00000000
4.79939970,0.91213376,0.54766543,0.00000000,1.02869918,0.15163064,0.25268085,0.00000000
4.80540270,0.94598294,0.56211396,0.00000000,1.07402160,0.15608514,0.26090308,0.00000000
4.81140570,0.98101174,0.57581985,0.00000000,1.12057308,0.16071880,0.26944570,0.00000000
4.81740870,1.01702589,0.58868607,0.00000000,1.16810058,0.16552771,0.27825824,0.00000000
4.82341171,1.05381347,0.60061234,0.00000000,1.21634343,0.17050535,0.28727674,0.00000000
4.82941471,1.09114477,0.61149493,0.00000000,1.26503204,0.17564143,0.29642368,0.00000000
4.83541771,1.12877273,0.62122722,0.00000000,1.31388655,0.18092085,0.30560847,0.00000000
4.84142071,1.16643418,0.62970080,0.00000000,1.36261569,0.18632277,0.31472856,0.00000000
4.84742371,1.20385202,0.63680738,0.00000000,1.41091639,0.19181986,0.32367110,0.00000000
4.85342671,1.24073820,0.64244116,0.00000000,1.45847416,0.19737782,0.33231519,0.00000000
4.85942971,1.27679770,0.64650187,0.00000000,1.50496463,0.20295519,0.34053451,0.00000000
4.86543272,1.31173327,0.64889812,0.00000000,1.55005630,0.20850346,0.34820036,0.00000000
4.87143572,1.34525088,0.64955094,0.00000000,1.59341457,0.21396760,0.35518496,0.00000000
4.87743872,1.37706560,0.64839738,0.00000000,1.63470699,0.21928692,0.36136478,0.00000000
4.88344172,1.40690781,0.64539385,0.00000000,1.67360950,0.22439621,0.36662394,0.00000000
4.88944472,1.43452937,0.64051908,0.00000000,1.70981360,0.22922722,0.37085739,0.00000000
4.89544772,1.45970944,0.63377647,0.00000000,1.74303379,0.23371041,0.37397384,0.00000000
4.90145073,1.48225992,0.62519569,0.00000000,1.77301536,0.23777675,0.37589829,0.00000000
4.90745373,1.50202997,0.61483341,0.00000000,1.79954165,0.24135970,0.37657415,0.00000000
4.91345673,1.51890958,0.60277309,0.00000000,1.82244074,0.24439718,0.37596470,0.00000000
4.91945973,1.53283200,0.58912385,0.00000000,1.84159096,0.24683336,0.37405410,0.00000000
4.92546273,1.54377487,0.57401840,0.00000000,1.85692496,0.24862040,0.37084772,0.00000000
4.93146573,1.55175993,0.55761018,0.00000000,1.86843207,0.24971979,0.36637189,0.00000000
4.93746873,1.55685151,0.54006976,0.00000000,1.87615864,0.25010358,0.36067306,0.00000000
4.94347174,1.55915356,0.52158075,0.00000000,1.88020650,0.24975501,0.35381647,0.00000000
4.94947474,1.55880560,0.50233534,0.00000000,1.88072920,0.24866898,0.34588435,0.00000000
4.95547774,1.55597747,0.48252964,0.00000000,1.87792646,0.24685201,0.33697364,0.00000000
4.96148074,1.55086328,0.46235908,0.00000000,1.87203676,0.24432184,0.32719352,0.00000000
4.96748374,1.54367464,0.44201400,0.00000000,1.86332854,0.24110670,0.31666262,0.00000000
4.97348674,1.53463346,0.42167556,0.00000000,1.85209011,0.23724428,0.30550615,0.00000000
4.97948974,1.52396449,0.40151219,0.00000000,1.83861902,0.23278044,0.29385291,0.00000000
4.98549275,1.51188795,0.38167659,0.00000000,1.82321098,0.22776779,0.28183246,0.00000000
4.99149575,1.49861240,0.36230336,0.00000000,1.80614894,0.22226407,0.26957229,0.00000000
4.99749875,1.48432820,0.34350739,0.00000000,1.78769289,0.21633057,0.25719525,0.00000000
5.00350175,1.46920169,0.32538286,0.00000000,1.76807055,0.21003058,0.24481723,0.00000000
5.00950475,1.45337034,0.30800297,0.00000000,1.74746966,0.20342786,0.23254515,0.00000000
5.01550775,1.43693903,0.29142031,0.00000000,1.72603199,0.19658532,0.22047533,0.00000000
5.02151076,1.41997775,0.27566772,0.00000000,1.70384950,0.18956385,0.20869218,0.00000000
5.02751376,1.40252060,0.26075974,0.00000000,1.68096281,0.18242138,0.19726741,0.00000000
5.03351676,1.38456638,0.24669445,0.00000000,1.65736216,0.17521211,0.18625952,0.00000000
5.03951976,1.36608071,0.23345561,0.00000000,1.63299080,0.16798604,0.17571381,0.00000000
5.04552276,1.34699957,0.22101509,0.00000000,1.60775084,0.16078871,0.16566267,0.00000000
5.05152576,1.32723439,0.20933543,0.00000000,1.58151132,0.15366110,0.15612631,0.00000000
5.05752876,1.30667827,0.19837253,0.00000000,1.55411828,0.14663975,0.14711375,0.00000000
5.06353177,1.28521329,0.18807826,0.00000000,1.52540627,0.13975710,0.13862405,0.00000000
5.06953477,1.26271863,0.17840313,0.00000000,1.49521111,0.13304182,0.13064777,0.00000000
5.07553777,1.23907904,0.16929866,0.00000000,1.46338311,0.12651939,0.12316858,0.00000000
5.08154077,1.21419351,0.16071969,0.00000000,1.42980025,0.12021261,0.11616491,0.00000000
5.08754377,1.18798358,0.15262635,0.00000000,1.39438069,0.11414219,0.10961163,0.00000000
5.09354677,1.16040101,0.14498571,0.00000000,1.35709400,0.10832734,0.10348166,0.00000000
5.09954977,1.13143441,0.13777310,0.00000000,1.31797049,0.10278626,0.09774749,0.00000000
5.10555278,1.10111445,0.13097298,0.00000000,1.27710814,0.09753663,0.09238252,0.00000000
5.11155578,1.06951747,0.12457944,0.00000000,1.23467670,0.09259591,0.08736218,0.00000000
5.11755878,1.03676722,0.11859616,0.00000000,1.19091865,0.08798160,0.08266488,0.00000000
5.12356178,1.00303452,0.11303598,0.00000000,1.14614685,0.08371132,0.07827258,0.00000000
5.12956478,0.96853500,0.10791993,0.00000000,1.10073885,0.07980274,0.07417120,0.00000000
5.13556778,0.93352472,0.10327596,0.00000000,1.05512798,0.07627336,0.07035067,0.00000000
5.14157079,0.89829406,0.09913711,0.00000000,1.00979166,0.07314013,0.06680482,0.00000000
5.14757379,0.86315990,0.09553947,0.00000000,0.96523704,0.07041895,0.06353090,0.00000000
5.15357679,0.82845654,0.09251980,0.00000000,0.92198492,0.06812398,0.06052899,0.00000000
5.15957979,0.79452561,0.09011302,0.00000000,0.88055227,0.06626692,0.05780123,0.00000000
5.16558279,0.76170544,0.08834955,0.00000000,0.84143428,0.06485612,0.05535089,0.00000000
5.17158579,0.73032024,0.08725274,0.00000000,0.80508653,0.06389576,0.05318140,0.00000000
5.17758879,0.70066958,0.08683636,0.00000000,0.77190816,0.06338492,0.05129534,0.00000000
5.18359180,0.67301849,0.08710241,0.00000000,0.74222669,0.06331676,0.04969347,0.00000000
5.18959480,0.64758864,0.08803926,0.00000000,0.71628510,0.06367780,0.04837385,0.00000000
5.19559780,0.62455087,0.08962019,0.00000000,0.69423181,0.06444730,0.04733104,0.00000000
5.20160080,0.60401933,0.09180260,0.00000000,0.67611388,0.06559689,0.04655550,0.00000000
5.20760380,0.58604751,0.09452768,0.00000000,0.66187388,0.06709037,0.04603319,0.00000000
5.21360680,0.57062623,0.09772088,0.00000000,0.65135040,0.06888388,0.04574534,0.00000000
5.21960980,0.55768369,0.10129294,0.00000000,0.64428242,0.07092622,0.04566850,0.00000000
5.22561281,0.54708758,0.10514166,0.00000000,0.64031716,0.07315960,0.04577475,0.00000000
5.23161581,0.53864917,0.10915425,0.00000000,0.63902134,0.07552066,0.04603223,0.00000000
5.23761881,0.53212925,0.11321024,0.00000000,0.63989533,0.07794173,0.04640579,0.00000000
5.24362181,0.52724565,0.11718481,0.00000000,0.64238953,0.08035244,0.04685786,0.00000000
5.24962481,0.52368223,0.12095252,0.00000000,0.64592271,0.08268140,0.04734947,0.00000000
5.25562781,0.52109890,0.12439109,0.00000000,0.64990121,0.08485821,0.04784134,0.00000000
5.26163082,0.51914236,0.12738536,0.00000000,0.65373856,0.08681539,0.04829509,0.00000000
5.26763382,0.51745730,0.12983091,0.00000000,0.65687470,0.08849042,0.04867441,0.00000000
5.27363682,0.51569750,0.13163761,0.00000000,0.65879407,0.08982765,0.04894622,0.00000000
5.27963982,0.51353665,0.13273251,0.00000000,0.65904198,0.09078009,0.04908174,0.00000000
5.28564282,0.51067844,0.13306230,0.00000000,0.65723862,0.09131097,0.04905746,0.00000000
5.29164582,0.50686558,0.13259505,0.00000000,0.65309036,0.09139498,0.04885593,0.00000000
5.29764882,0.50188751,0.13132119,0.00000000,0.64639788,0.09101925,0.04846636,0.00000000
5.30365183,0.49558656,0.12925371,0.00000000,0.63706104,0.09018383,0.04788503,0.00000000
5.30965483,0.48786236,0.12642767,0.00000000,0.62508032,0.08890189,0.04711547,0.00000000
5.31565783,0.47867444,0.12289882,0.00000000,0.61055510,0.08719944,0.04616842,0.00000000
5.32166083,0.46804293,0.11874172,0.00000000,0.59367865,0.08511473,0.04506157,0.00000000
5.32766383,0.45604737,0.11404717,0.00000000,0.57473058,0.08269721,0.04381911,0.00000000
5.33366683,0.44282386,0.10891928,0.00000000,0.55406674,0.08000626,0.04247112,0.00000000
5.33966983,0.42856046,0.10347214,0.00000000,0.53210732,0.07710957,0.04105272,0.00000000
5.34567284,0.41349124,0.09782645,0.00000000,0.50932354,0.07408142,0.03960323,0.00000000
5.35167584,0.39788909,0.09210596,0.00000000,0.48622347,0.07100071,0.03816512,0.00000000
5.35767884,0.38205758,0.08643415,0.00000000,0.46333744,0.06794901,0.03678296,0.00000000
5.36368184,0.36632214,0.08093102,0.00000000,0.44120358,0.06500851,0.03550233,0.00000000
5.36968484,0.35102086,0.07571027,0.00000000,0.42035388,0.06226008,0.03436874,0.00000000
5.37568784,0.33649513,0.07087677,0.00000000,0.40130107,0.05978139,0.03342652,0.00000000
5.38169085,0.32308040,0.06652452,0.00000000,0.38452667,0.05764510,0.03271785,0.00000000
5.38769385,0.31109734,0.06273506,0.00000000,0.37047040,0.05591736,0.03228178,0.00000000
5.39369685,0.30084359,0.05957629,0.00000000,0.35952110,0.05465637,0.03215339,0.00000000
5.39969985,0.29258634,0.05710173,0.00000000,0.35200919,0.05391118,0.03236300,0.00000000
5.40570285,0.28655582,0.05535030,0.00000000,0.34820084,0.05372078,0.03293552,0.00000000
5.41170585,0.28293991,0.05434627,0.00000000,0.34829372,0.05411337,0.03388994,0.00000000
5.41770885,0.28188007,0.05409973,0.00000000,0.35241435,0.05510587,0.03523892,0.00000000
5.42371186,0.28346845,0.05460722,0.00000000,0.36061708,0.05670372,0.03698852,0.00000000
5.42971486,0.28774642,0.05585261,0.00000000,0.37288443,0.05890087,0.03913808,0.00000000
5.43571786,0.29470449,0.05780820,0.00000000,0.38912897,0.06168009,0.04168027,0.00000000
5.44172086,0.30428353,0.06043593,0.00000000,0.40919644,0.06501346,0.04460121,0.00000000
5.44772386,0.31637733,0.06368871,0.00000000,0.43287015,0.06886309,0.04788084,0.00000000
5.45372686,0.33083636,0.06751182,0.00000000,0.45987648,0.07318212,0.05149332,0.00000000
5.45972986,0.34747263,0.07184437,0.00000000,0.48989137,0.07791582,0.05540763,0.00000000
5.46573287,0.36606546,0.07662080,0.00000000,0.52254766,0.08300296,0.05958825,0.00000000
5.47173587,0.38636800,0.08177233,0.00000000,0.55744316,0.08837725,0.06399590,0.00000000
5.47773887,0.40811433,0.08722841,0.00000000,0.59414910,0.09396895,0.06858841,0.00000000
5.48374187,0.43102680,0.09291819,0.00000000,0.63221905,0.09970647,0.07332157,0.00000000
5.48974487,0.45482349,0.09877175,0.00000000,0.67119774,0.10551804,0.07815000,0.00000000
5.49574787,0.47922546,0.10472144,0.00000000,0.71062988,0.11133337,0.08302802,0.00000000
5.50175088,0.50396360,0.11070293,0.00000000,0.75006852,0.11708514,0.08791046,0.00000000
5.50775388,0.52878487,0.11665620,0.00000000,0.78908294,0.12271048,0.09275337,0.00000000
5.51375688,0.55345768,0.12252636,0.00000000,0.82726565,0.12815222,0.09751465,0.00000000
5.51975988,0.57777635,0.12826425,0.00000000,0.86423860,0.13335991,0.10215456,0.00000000
5.52576288,0.60156440,0.13382691,0.00000000,0.89965828,0.13829067,0.10663613,0.00000000
5.53176588,0.62467672,0.13917779,0.00000000,0.93321969,0.14290974,0.11092541,0.00000000
5.53776888,0.64700051,0.14428682,0.00000000,0.96465914,0.14719079,0.11499161,0.00000000
5.54377189,0.66845504,0.14913029,0.00000000,0.99375593,0.15111591,0.11880714,0.00000000
5.54977489,0.68899027,0.15369053,0.00000000,1.02033287,0.15467543,0.12234758,0.00000000
5.55577789,0.70858447,0.15795549,0.00000000,1.04425571,0.15786738,0.12559153,0.00000000
5.56178089,0.72724091,0.16191815,0.00000000,1.06543177,0.16069680,0.12852051,0.00000000
5.56778389,0.74498378,0.16557596,0.00000000,1.08380759,0.16317487,0.13111878,0.00000000
5.57378689,0.76185366,0.16893004,0.00000000,1.09936610,0.16531788,0.13337320,0.00000000
5.57978989,0.77790247,0.17198456,0.00000000,1.11212320,0.16714602,0.13527316,0.00000000
5.58579290,0.79318840,0.17474599,0.00000000,1.12212406,0.16868222,0.13681052,0.00000000
5.59179590,0.80777074,0.17722246,0.00000000,1.12943922,0.16995088,0.13797964,0.00000000
5.59779890,0.82170506,0.17942315,0.00000000,1.13416075,0.17097670,0.13877752,0.00000000
5.60380190,0.83503875,0.18135784,0.00000000,1.13639846,0.17178348,0.13920394,0.00000000
5.60980490,0.84780715,0.18303645,0.00000000,1.13627646,0.17239318,0.13926168,0.00000000
5.61580790,0.86003042,0.18446880,0.00000000,1.13393003,0.17282494,0.13895683,0.00000000
5.62181091,0.87171137,0.18566446,0.00000000,1.12950300,0.17309450,0.13829898,0.00000000
5.62781391,0.88283414,0.18663267,0.00000000,1.12314563,0.17321364,0.13730155,0.00000000
5.63381691,0.89336405,0.18738249,0.00000000,1.11501305,0.17319000,0.13598191,0.00000000
5.63981991,0.90324846,0.18792290,0.00000000,1.10526435,0.17302702,0.13436157,0.00000000
5.64582291,0.91241868,0.18826311,0.00000000,1.09406209,0.17272425,0.13246610,0.00000000
5.65182591,0.92079295,0.18841290,0.00000000,1.08157239,0.17227780,0.13032508,0.00000000
5.65782891,0.92828029,0.18838297,0.00000000,1.06796543,0.17168107,0.12797179,0.00000000
5.66383192,0.93478507,0.18818534,0.00000000,1.05341613,0.17092557,0.12544282,0.00000000
5.66983492,0.94021212,0.18783371,0.00000000,1.03810506,0.17000203,0.12277746,0.00000000
5.67583792,0.94447222,0.18734379,0.00000000,1.02221921,0.16890145,0.12001707,0.00000000
5.68184092,0.94748756,0.18673357,0.00000000,1.00595255,0.16761625,0.11720420,0.00000000
5.68784392,0.94919693,0.18602341,0.00000000,0.98950614,0.16614138,0.11438175,0.00000000
5.69384692,0.94956041,0.18523610,0.00000000,0.97308768,0.16447532,0.11159196,0.00000000
5.69984992,0.94856326,0.18439673,0.00000000,0.95691023,0.16262088,0.10887553,0.00000000
5.70585293,0.94621862,0.18353237,0.00000000,0.94119013,0.16058585,0.10627057,0.00000000
5.71185593,0.94256902,0.18267163,0.00000000,0.92614394,0.15838327,0.10381181,0.00000000
5.71785893,0.93768647,0.18184405,0.00000000,0.91198453,0.15603154,0.10152978,0.00000000
5.72386193,0.93167097,0.18107935,0.00000000,0.89891635,0.15355409,0.09945011,0.00000000
5.72986493,0.92464768,0.18040654,0.00000000,0.88712996,0.15097883,0.09759305,0.00000000
5.73586793,0.91676261,0.17985302,0.00000000,0.87679625,0.14833722,0.09597304,0.00000000
5.74187094,0.90817722,0.17944355,0.00000000,0.86806046,0.14566323,0.09459859,0.00000000
5.74787394,0.89906217,0.17919933,0.00000000,0.86103644,0.14299200,0.09347215,0.00000000
5.75387694,0.88959044,0.17913711,0.00000000,0.85580156,0.14035846,0.09259026,0.00000000
5.75987994,0.87993035,0.17926843,0.00000000,0.85239246,0.13779591,0.09194383,0.00000000
5.76588294,0.87023889,0.17959904,0.00000000,0.85080232,0.13533467,0.09151851,0.00000000
5.77188594,0.86065562,0.18012862,0.00000000,0.85097956,0.13300084,0.09129520,0.00000000
5.77788894,0.85129766,0.18085064,0.00000000,0.85282852,0.13081537,0.09125063,0.00000000
5.78389195,0.84225600,0.18175259,0.00000000,0.85621207,0.12879332,0.09135808,0.00000000
5.78989495,0.83359340,0.18281653,0.00000000,0.86095611,0.12694350,0.09158805,0.00000000
5.79589795,0.82534395,0.18401979,0.00000000,0.86685603,0.12526846,0.09190907,0.00000000
5.80190095,0.81751439,0.18533607,0.00000000,0.87368459,0.12376484,0.09228846,0.00000000
5.80790395,0.81008703,0.18673660,0.00000000,0.88120115,0.12242399,0.09269313,0.00000000
5.81390695,0.80302404,0.18819152,0.00000000,0.88916149,0.12123295,0.09309036,0.00000000
5.81990995,0.79627297,0.18967128,0.00000000,0.89732793,0.12017559,0.09344854,0.00000000
5.82591296,0.78977289,0.19114806,0.00000000,0.90547901,0.11923392,0.09373791,0.00000000
5.83191596,0.78346096,0.19259702,0.00000000,0.91341825,0.11838944,0.09393119,0.00000000
5.83791896,0.77727885,0.19399750,0.00000000,0.92098143,0.11762447,0.09400421,0.00000000
5.84392196,0.77117868,0.19533387,0.00000000,0.92804207,0.11692332,0.09393640,0.00000000
5.84992496,0.76512803,0.19659621,0.00000000,0.93451463,0.11627334,0.09371123,0.00000000
5.85592796,0.75911380,0.19778057,0.00000000,0.94035539,0.11566568,0.09331655,0.00000000
5.86193097,0.75314462,0.19888909,0.00000000,0.94556102,0.11509573,0.09274478,0.00000000
5.86793397,0.74725182,0.19992964,0.00000000,0.95016486,0.11456336,0.09199306,0.00000000
5.87393697,0.74148876,0.20091538,0.00000000,0.95423139,0.11407276,0.09106320,0.00000000
5.87993997,0.73592889,0.20186396,0.00000000,0.95784919,0.11363210,0.08996160,0.00000000
5.88594297,0.73066249,0.20279672,0.00000000,0.96112292,0.11325283,0.08869900,0.00000000
5.89194597,0.72579247,0.20373770,0.00000000,0.96416499,0.11294898,0.08729017,0.00000000
5.89794897,0.72142958,0.20471272,0.00000000,0.96708746,0.11273621,0.08575351,0.00000000
5.90395198,0.71768726,0.20574850,0.00000000,0.96999462,0.11263089,0.08411054,0.00000000
5.90995498,0.71467651,0.20687186,0.00000000,0.97297692,0.11264916,0.08238541,0.00000000
5.91595798,0.71250110,0.20810907,0.00000000,0.97610646,0.11280612,0.08060424,0.00000000
5.92196098,0.71125332,0.20948539,0.00000000,0.97943430,0.11311509,0.07879457,0.00000000
5.92796398,0.71101045,0.21102470,0.00000000,0.98298964,0.11358706,0.07698470,0.00000000
5.93396698,0.71183204,0.21274927,0.00000000,0.98678081,0.11423025,0.07520303,0.00000000
5.93996998,0.71375803,0.21467963,0.00000000,0.99079786,0.11504995,0.07347742,0.00000000
5.94597299,0.71680766,0.21683439,0.00000000,0.99501618,0.11604832,0.07183458,0.00000000
5.95197599,0.72097907,0.21923010,0.00000000,0.99940100,0.11722450,0.07029944,0.00000000
5.95797899,0.72624932,0.22188095,0.00000000,1.00391202,0.11857465,0.06889458,0.00000000
5.96398199,0.73257488,0.22479836,0.00000000,1.00850778,0.12009210,0.06763966,0.00000000
5.96998499,0.73989228,0.22799034,0.00000000,1.01314923,0.12176748,0.06655094,0.00000000
5.97598799,0.74811881,0.23146071,0.00000000,1.01780220,0.12358880,0.06564082,0.00000000
5.98199100,0.75715321,0.23520807,0.00000000,1.02243844,0.12554153,0.06491752,0.00000000
5.98799400,0.76687638,0.23922470,0.00000000,1.02703513,0.12760853,0.06438477,0.00000000
5.99399700,0.77715202,0.24349533,0.00000000,1.03157284,0.12976996,0.06404168,0.00000000
6.00000000,0.78782747,0.24799593,0.00000000,1.03603231,0.13200320,0.06388274,0.00000000
