energy_ev,total_up,As_p_up,As_d_up,Sc_p_up,Sc_d_up,Se_s_up,Se_p_up
0.83141571,0.28142483,0.09950475,0.00000000,0.08742127,0.15972617,0.00073854,0.03681862
0.83741871,0.29213815,0.10151431,0.00000000,0.08340688,0.17069219,0.00074561,0.03579814
0.84342171,0.30685893,0.10488139,0.00000000,0.08060228,0.18391278,0.00076360,0.03525068
0.84942471,0.32559578,0.10963053,0.00000000,0.07901122,0.19937084,0.00079222,0.03518153
0.85542771,0.34830701,0.11576842,0.00000000,0.07862111,0.21702018,0.00083108,0.03558872
0.86143072,0.37490162,0.12328399,0.00000000,0.07940478,0.23678573,0.00087967,0.03646356
0.86743372,0.40524050,0.13214857,0.00000000,0.08132203,0.25856392,0.00093739,0.03779119
0.87343672,0.43913772,0.14231621,0.00000000,0.08432123,0.28222336,0.00100358,0.03955117
0.87943972,0.47636203,0.15372395,0.00000000,0.08834062,0.30760567,0.00107750,0.04171801
0.88544272,0.51663842,0.16629220,0.00000000,0.09330955,0.33452658,0.00115834,0.04426173
0.89144572,0.55964977,0.17992508,0.00000000,0.09914944,0.36277736,0.00124529,0.04714835
0.89744872,0.60503887,0.19451086,0.00000000,0.10577454,0.39212650,0.00133747,0.05034033
0.90345173,0.65241068,0.20992245,0.00000000,0.11309259,0.42232177,0.00143398,0.05379706
0.90945473,0.70133507,0.22601795,0.00000000,0.12100533,0.45309270,0.00153390,0.05747521
0.91545773,0.75135023,0.24264151,0.00000000,0.12940898,0.48415348,0.00163628,0.06132922
0.92146073,0.80196679,0.25962426,0.00000000,0.13819480,0.51520643,0.00174018,0.06531172
0.92746373,0.85267295,0.27678563,0.00000000,0.14724969,0.54594591,0.00184463,0.06937402
0.93346673,0.90294057,0.29393499,0.00000000,0.15645700,0.57606286,0.00194866,0.07346667
0.93946973,0.95223242,0.31087371,0.00000000,0.16569764,0.60524986,0.00205133,0.07754008
0.94547274,1.00001056,0.32739759,0.00000000,0.17485137,0.63320672,0.00215169,0.08154526
0.95147574,1.04574591,0.34329979,0.00000000,0.18379855,0.65964655,0.00224881,0.08543457
0.95747874,1.08892873,0.35837416,0.00000000,0.19242214,0.68430219,0.00234181,0.08916262
0.96348174,1.12908001,0.37241893,0.00000000,0.20061005,0.70693289,0.00242985,0.09268720
0.96948474,1.16576340,0.38524086,0.00000000,0.20825776,0.72733106,0.00251216,0.09597022
0.97548774,1.19859733,0.39665940,0.00000000,0.21527119,0.74532892,0.00258807,0.09897871
0.98149075,1.22726695,0.40651122,0.00000000,0.22156963,0.76080472,0.00265700,0.10168570
0.98749375,1.25153551,0.41465450,0.00000000,0.22708872,0.77368844,0.00271851,0.10407112
0.99349675,1.27125450,0.42097320,0.00000000,0.23178331,0.78396658,0.00277232,0.10612247
0.99949975,1.28637224,0.42538091,0.00000000,0.23563007,0.79168587,0.00281833,0.10783541
1.00550275,1.29694046,0.42782422,0.00000000,0.23862968,0.79695563,0.00285662,0.10921410
1.01150575,1.30311836,0.42828543,0.00000000,0.24080857,0.79994859,0.00288752,0.11027127
1.01750875,1.30517387,0.42678449,0.00000000,0.24221996,0.80090014,0.00291157,0.11102814
1.02351176,1.30348195,0.42337994,0.00000000,0.24294423,0.80010569,0.00292956,0.11151398
1.02951476,1.29851967,0.41816898,0.00000000,0.24308846,0.79791634,0.00294252,0.11176545
1.03551776,1.29085818,0.41128638,0.00000000,0.24278515,0.79473281,0.00295174,0.11182571
1.04152076,1.28115168,0.40290233,0.00000000,0.24219013,0.79099770,0.00295874,0.11174328
1.04752376,1.27012352,0.39321934,0.00000000,0.24147960,0.78718632,0.00296525,0.11157079
1.05352676,1.25855000,0.38246806,0.00000000,0.24084641,0.78379624,0.00297321,0.11136356
1.05952976,1.24724201,0.37090228,0.00000000,0.24049577,0.78133588,0.00298469,0.11117813
1.06553277,1.23702527,0.35879322,0.00000000,0.24064027,0.78031240,0.00300191,0.11107076
1.07153577,1.22871961,0.34642321,0.00000000,0.24149457,0.78121920,0.00302714,0.11109602
1.07753877,1.22311786,0.33407896,0.00000000,0.24326975,0.78452334,0.00306270,0.11130539
1.08354177,1.22096497,0.32204467,0.00000000,0.24616761,0.79065322,0.00311086,0.11174603
1.08954477,1.22293789,0.31059515,0.00000000,0.25037498,0.79998682,0.00317377,0.11245974
1.09554777,1.22962684,0.29998908,0.00000000,0.25605820,0.81284080,0.00325344,0.11348202
1.10155078,1.24151837,0.29046273,0.00000000,0.26335805,0.82946066,0.00335168,0.11484142
1.10755378,1.25898075,0.28222424,0.00000000,0.27238511,0.85001241,0.00346996,0.11655902
1.11355678,1.28225207,0.27544858,0.00000000,0.28321580,0.87457576,0.00360944,0.11864811
1.11955978,1.31143139,0.27027352,0.00000000,0.29588913,0.90313916,0.00377087,0.12111407
1.12556278,1.34647330,0.26679645,0.00000000,0.31040438,0.93559696,0.00395452,0.12395441
1.13156578,1.38718597,0.26507241,0.00000000,0.32671960,0.97174864,0.00416019,0.12715894
1.13756878,1.43323301,0.26511324,0.00000000,0.34475112,1.01130041,0.00438715,0.13071007
1.14357179,1.48413907,0.26688788,0.00000000,0.36437407,1.05386920,0.00463409,0.13458322
1.14957479,1.53929917,0.27032395,0.00000000,0.38542385,1.09898904,0.00489919,0.13874730
1.15557779,1.59799166,0.27531034,0.00000000,0.40769858,1.14611973,0.00518006,0.14316530
1.16158079,1.65939449,0.28170105,0.00000000,0.43096246,1.19465785,0.00547377,0.14779491
1.16758379,1.72260450,0.28931979,0.00000000,0.45494995,1.24394964,0.00577693,0.15258919
1.17358679,1.78665912,0.29796562,0.00000000,0.47937075,1.29330566,0.00608574,0.15749734
1.17958979,1.85055995,0.30741905,0.00000000,0.50391526,1.34201674,0.00639602,0.16246544
1.18559280,1.91329746,0.31744866,0.00000000,0.52826070,1.38937073,0.00670332,0.16743727
1.19159580,1.97387611,0.32781796,0.00000000,0.55207744,1.43466964,0.00700306,0.17235512
1.19759880,2.03133887,0.33829216,0.00000000,0.57503556,1.47724639,0.00729057,0.17716067
1.20360180,2.08479050,0.34864470,0.00000000,0.59681150,1.51648082,0.00756124,0.18179585
1.20960480,2.13341865,0.35866325,0.00000000,0.61709444,1.55181414,0.00781063,0.18620366
1.21560780,2.17651199,0.36815502,0.00000000,0.63559260,1.58276156,0.00803460,0.19032904
1.22161081,2.21347493,0.37695108,0.00000000,0.65203891,1.60892235,0.00822939,0.19411966
1.22761381,2.24383825,0.38490968,0.00000000,0.66619632,1.62998727,0.00839173,0.19752672
1.23361681,2.26726554,0.39191833,0.00000000,0.67786233,1.64574296,0.00851894,0.20050563
1.23961981,2.28355514,0.39789475,0.00000000,0.68687285,1.65607336,0.00860899,0.20301671
1.24562281,2.29263802,0.40278655,0.00000000,0.69310519,1.66095813,0.00866054,0.20502571
1.25162581,2.29457161,0.40656981,0.00000000,0.69648023,1.66046837,0.00867300,0.20650439
1.25762881,2.28953037,0.40924673,0.00000000,0.69696365,1.65476002,0.00864651,0.20743089
1.26363182,2.27779356,0.41084235,0.00000000,0.69456636,1.64406528,0.00858193,0.20779012
1.26963482,2.25973110,0.41140081,0.00000000,0.68934392,1.62868279,0.00848084,0.20757405
1.27563782,2.23578834,0.41098114,0.00000000,0.68139526,1.60896683,0.00834546,0.20678186
1.28164082,2.20647042,0.40965303,0.00000000,0.67086055,1.58531649,0.00817860,0.20542012
1.28764382,2.17232723,0.40749263,0.00000000,0.65791836,1.55816496,0.00798357,0.20350283
1.29364682,2.13393937,0.40457875,0.00000000,0.64278223,1.52796962,0.00776410,0.20105143
1.29964982,2.09190580,0.40098959,0.00000000,0.62569668,1.49520322,0.00752424,0.19809469
1.30565283,2.04683344,0.39679999,0.00000000,0.60693281,1.46034627,0.00726827,0.19466856
1.31165583,1.99932894,0.39207958,0.00000000,0.58678348,1.42388086,0.00700057,0.19081596
1.31765883,1.94999247,0.38689150,0.00000000,0.56555835,1.38628581,0.00672560,0.18658635
1.32366183,1.89941347,0.38129194,0.00000000,0.54357863,1.34803293,0.00644770,0.18203535
1.32966483,1.84816794,0.37533028,0.00000000,0.52117189,1.30958435,0.00617111,0.17722409
1.33566783,1.79681682,0.36904973,0.00000000,0.49866672,1.27139033,0.00589983,0.17221855
1.34167084,1.74590493,0.36248834,0.00000000,0.47638751,1.23388746,0.00563757,0.16708862
1.34767384,1.69596007,0.35568030,0.00000000,0.45464935,1.19749677,0.00538769,0.16190717
1.35367684,1.64749161,0.34865717,0.00000000,0.43375303,1.16262155,0.00515318,0.15674882
1.35967984,1.60098843,0.34144916,0.00000000,0.41398027,1.12964460,0.00493658,0.15168868
1.36568284,1.55691562,0.33408610,0.00000000,0.39558918,1.09892477,0.00473997,0.14680091
1.37168584,1.51571011,0.32659822,0.00000000,0.37881003,1.07079285,0.00456496,0.14215727
1.37768884,1.47777502,0.31901648,0.00000000,0.36384131,1.04554674,0.00441264,0.13782549
1.38369185,1.44347308,0.31137262,0.00000000,0.35084626,1.02344626,0.00428366,0.13386776
1.38969485,1.41311925,0.30369885,0.00000000,0.33994985,1.00470765,0.00417812,0.13033922
1.39569785,1.38697313,0.29602728,0.00000000,0.33123628,0.98949834,0.00409567,0.12728646
1.40170085,1.36523154,0.28838910,0.00000000,0.32474717,0.97793214,0.00403551,0.12474633
1.40770385,1.34802187,0.28081372,0.00000000,0.32048051,0.97006534,0.00399639,0.12274482
1.41370685,1.33539673,0.27332786,0.00000000,0.31839038,0.96589404,0.00397668,0.12129630
1.41970985,1.32733030,0.26595476,0.00000000,0.31838763,0.96535301,0.00397441,0.12040294
1.42571286,1.32371696,0.25871351,0.00000000,0.32034157,0.96831633,0.00398730,0.12005461
1.43171586,1.32437229,0.25161872,0.00000000,0.32408264,0.97459984,0.00401282,0.12022903
1.43771886,1.32903666,0.24468035,0.00000000,0.32940618,0.98396552,0.00404827,0.12089231
1.44372186,1.33738146,0.23790397,0.00000000,0.33607720,0.99612765,0.00409085,0.12199983
1.44972486,1.34901778,0.23129118,0.00000000,0.34383614,1.01076060,0.00413772,0.12349752
1.45572786,1.36350723,0.22484040,0.00000000,0.35240547,1.02750788,0.00418605,0.12532332
1.46173087,1.38037455,0.21854779,0.00000000,0.36149696,1.04599224,0.00423314,0.12740900
1.46773387,1.39912156,0.21240834,0.00000000,0.37081952,1.06582631,0.00427644,0.12968207
1.47373687,1.41924175,0.20641702,0.00000000,0.38008725,1.08662349,0.00431366,0.13206793
1.47973987,1.44023523,0.20056995,0.00000000,0.38902751,1.10800849,0.00434280,0.13449194
1.48574287,1.46162321,0.19486542,0.00000000,0.39738871,1.12962751,0.00436219,0.13688158
1.49174587,1.48296174,0.18930488,0.00000000,0.40494751,1.15115731,0.00437057,0.13916848
1.49774887,1.50385411,0.18389367,0.00000000,0.41151531,1.17231333,0.00436710,0.14129030
1.50375188,1.52396165,0.17864158,0.00000000,0.41694349,1.19285643,0.00435139,0.14319243
1.50975488,1.54301264,0.17356314,0.00000000,0.42112753,1.21259821,0.00432350,0.14482942
1.51575788,1.56080918,0.16867780,0.00000000,0.42400956,1.23140493,0.00428393,0.14616612
1.52176088,1.57723186,0.16400974,0.00000000,0.42557951,1.24919998,0.00423363,0.14717852
1.52776388,1.59224237,0.15958764,0.00000000,0.42587456,1.26596500,0.00417399,0.14785428
1.53376688,1.60588386,0.15544417,0.00000000,0.42497712,1.28173972,0.00410676,0.14819290
1.53976988,1.61827941,0.15161548,0.00000000,0.42301134,1.29662052,0.00403404,0.14820560
1.54577289,1.62962842,0.14814045,0.00000000,0.42013835,1.31075792,0.00395824,0.14791487
1.55177589,1.64020126,0.14505995,0.00000000,0.41655032,1.32435297,0.00388201,0.14735375
1.55777889,1.65033217,0.14241602,0.00000000,0.41246377,1.33765249,0.00380816,0.14656481
1.56378189,1.66041043,0.14025095,0.00000000,0.40811217,1.35094339,0.00373965,0.14559898
1.56978489,1.67087008,0.13860639,0.00000000,0.40373823,1.36454569,0.00367945,0.14451408
1.57578789,1.68217798,0.13752235,0.00000000,0.39958617,1.37880457,0.00363054,0.14337324
1.58179090,1.69482060,0.13703610,0.00000000,0.39589406,1.39408113,0.00359577,0.14224318
1.58779390,1.70928940,0.13718113,0.00000000,0.39288667,1.41074206,0.00357783,0.14119234
1.59379690,1.72606506,0.13798589,0.00000000,0.39076883,1.42914814,0.00357916,0.14028899
1.59979990,1.74560077,0.13947255,0.00000000,0.38971953,1.44964170,0.00360190,0.13959929
1.60580290,1.76830493,0.14165573,0.00000000,0.38988697,1.47253336,0.00364776,0.13918530
1.61180590,1.79452346,0.14454110,0.00000000,0.39138444,1.49808813,0.00371803,0.13910310
1.61780890,1.82452245,0.14812406,0.00000000,0.39428725,1.52651143,0.00381349,0.13940097
1.62381191,1.85847154,0.15238847,0.00000000,0.39863065,1.55793543,0.00393437,0.14011763
1.62981491,1.89642871,0.15730547,0.00000000,0.40440872,1.59240627,0.00408028,0.14128075
1.63581791,1.93832724,0.16283252,0.00000000,0.41157425,1.62987282,0.00425025,0.14290561
1.64182091,1.98396548,0.16891265,0.00000000,0.42003961,1.67017752,0.00444267,0.14499403
1.64782391,2.03300015,0.17547412,0.00000000,0.42967845,1.71305006,0.00465529,0.14753368
1.65382691,2.08494384,0.18243045,0.00000000,0.44032826,1.75810437,0.00488532,0.15049763
1.65982991,2.13916715,0.18968089,0.00000000,0.45179385,1.80483945,0.00512936,0.15384445
1.66583292,2.19490594,0.19711151,0.00000000,0.46385144,1.85264446,0.00538356,0.15751862
1.67183592,2.25127382,0.20459674,0.00000000,0.47625353,1.90080810,0.00564365,0.16145140
1.67783892,2.30727980,0.21200147,0.00000000,0.48873440,1.94853248,0.00590501,0.16556220
1.68384192,2.36185089,0.21918374,0.00000000,0.50101613,1.99495111,0.00616284,0.16976035
1.68984492,2.41385913,0.22599780,0.00000000,0.51281503,2.03915075,0.00641223,0.17394728
1.69584792,2.46215218,0.23229762,0.00000000,0.52384837,2.08019630,0.00664828,0.17801900
1.70185093,2.50558658,0.23794061,0.00000000,0.53384135,2.11715812,0.00686624,0.18186900
1.70785393,2.54306246,0.24279157,0.00000000,0.54253395,2.14914063,0.00706165,0.18539118
1.71385693,2.57355847,0.24672650,0.00000000,0.54968762,2.17531122,0.00723041,0.18848301
1.71985993,2.59616550,0.24963640,0.00000000,0.55509160,2.19492834,0.00736894,0.19104866
1.72586293,2.61011781,0.25143064,0.00000000,0.55856862,2.20736744,0.00747424,0.19300195
1.73186593,2.61482034,0.25203993,0.00000000,0.55997982,2.21214395,0.00754398,0.19426916
1.73786893,2.60987101,0.25141864,0.00000000,0.55922870,2.20893197,0.00757652,0.19479143
1.74387194,2.59507691,0.24954651,0.00000000,0.55626398,2.19757811,0.00757102,0.19452673
1.74987494,2.57046387,0.24642945,0.00000000,0.55108124,2.17810972,0.00752738,0.19345137
1.75587794,2.53627870,0.24209960,0.00000000,0.54372321,2.15073709,0.00744626,0.19156080
1.76188094,2.49298420,0.23661456,0.00000000,0.53427880,2.11584954,0.00732905,0.18886990
1.76788394,2.44124690,0.23005570,0.00000000,0.52288082,2.07400551,0.00717782,0.18541253
1.77388694,2.38191817,0.22252585,0.00000000,0.50970244,2.02591698,0.00699524,0.18124054
1.77988994,2.31600933,0.21414627,0.00000000,0.49495264,1.97242889,0.00678451,0.17642212
1.78589295,2.24466186,0.20505305,0.00000000,0.47887066,1.91449439,0.00654929,0.17103964
1.79189595,2.16911382,0.19539323,0.00000000,0.46171972,1.85314678,0.00629355,0.16518707
1.79789895,2.09066385,0.18532058,0.00000000,0.44378030,1.78946943,0.00602152,0.15896704
1.80390195,2.01063406,0.17499141,0.00000000,0.42534304,1.72456463,0.00573759,0.15248771
1.80990495,1.93033335,0.16456040,0.00000000,0.40670169,1.65952272,0.00544617,0.14585952
1.81590795,1.85102227,0.15417669,0.00000000,0.38814615,1.59539245,0.00515165,0.13919197
1.82191096,1.77388084,0.14398044,0.00000000,0.36995593,1.53315378,0.00485827,0.13259060
1.82791396,1.69998028,0.13409970,0.00000000,0.35239419,1.47369380,0.00457010,0.12615420
1.83391696,1.63025946,0.12464810,0.00000000,0.33570249,1.41778673,0.00429095,0.11997236
1.83991996,1.56550681,0.11572294,0.00000000,0.32009629,1.36607841,0.00402429,0.11412352
1.84592296,1.50634795,0.10740412,0.00000000,0.30576146,1.31907560,0.00377325,0.10867345
1.85192596,1.45323926,0.09975365,0.00000000,0.29285169,1.27714038,0.00354058,0.10367432
1.85792896,1.40646732,0.09281578,0.00000000,0.28148687,1.24048944,0.00332861,0.09916429
1.86393197,1.36615370,0.08661777,0.00000000,0.27175243,1.20919817,0.00313922,0.09516759
1.86993497,1.33226497,0.08117113,0.00000000,0.26369956,1.18320894,0.00297388,0.09169515
1.87593797,1.30462681,0.07647323,0.00000000,0.25734633,1.16234328,0.00283362,0.08874562
1.88194097,1.28294184,0.07250929,0.00000000,0.25267953,1.14631710,0.00271901,0.08630683
1.88794397,1.26681006,0.06925455,0.00000000,0.24965720,1.13475829,0.00263024,0.08435745
1.89394697,1.25575097,0.06667647,0.00000000,0.24821178,1.12722597,0.00256705,0.08286893
1.89994997,1.24922657,0.06473708,0.00000000,0.24825360,1.12323045,0.00252884,0.08180751
1.90595298,1.24666424,0.06339505,0.00000000,0.24967489,1.12225324,0.00251464,0.08113624
1.91195598,1.24747863,0.06260770,0.00000000,0.25235385,1.12376633,0.00252315,0.08081696
1.91795898,1.25109185,0.06233272,0.00000000,0.25615892,1.12725001,0.00255280,0.08081212
1.92396198,1.25695131,0.06252958,0.00000000,0.26095300,1.13220874,0.00260179,0.08108631
1.92996498,1.26454458,0.06316062,0.00000000,0.26659746,1.13818448,0.00266811,0.08160758
1.93596798,1.27341104,0.06419180,0.00000000,0.27295594,1.14476727,0.00274960,0.08234840
1.94197099,1.28314999,0.06559306,0.00000000,0.27989775,1.15160266,0.00284404,0.08328625
1.94797399,1.29342517,0.06733838,0.00000000,0.28730066,1.15839609,0.00294911,0.08440380
1.95397699,1.30396579,0.06940551,0.00000000,0.29505323,1.16491415,0.00306254,0.08568884
1.95997999,1.31456424,0.07177548,0.00000000,0.30305633,1.17098286,0.00318207,0.08713372
1.96598299,1.32507092,0.07443180,0.00000000,0.31122404,1.17648347,0.00330554,0.08873454
1.97198599,1.33538654,0.07735966,0.00000000,0.31948374,1.18134591,0.00343090,0.09049014
1.97798899,1.34545257,0.08054486,0.00000000,0.32777552,1.18554056,0.00355624,0.09240081
1.98399200,1.35524033,0.08397290,0.00000000,0.33605084,1.18906884,0.00367980,0.09446691
1.98999500,1.36473957,0.08762793,0.00000000,0.34427070,1.19195309,0.00379999,0.09668744
1.99599800,1.37394700,0.09149193,0.00000000,0.35240328,1.19422656,0.00391539,0.09905871
2.00200100,1.38285555,0.09554399,0.00000000,0.36042129,1.19592378,0.00402472,0.10157301
2.00800400,1.39144503,0.09975977,0.00000000,0.36829920,1.19707213,0.00412685,0.10421763
2.01400700,1.39967450,0.10411125,0.00000000,0.37601053,1.19768480,0.00422079,0.10697399
2.02001001,1.40747699,0.10856668,0.00000000,0.38352539,1.19775572,0.00430563,0.10981724
2.02601301,1.41475672,0.11309081,0.00000000,0.39080844,1.19725661,0.00438058,0.11271606
2.03201601,1.42138913,0.11764544,0.00000000,0.39781752,1.19613623,0.00444490,0.11563300
2.03801901,1.42722345,0.12219013,0.00000000,0.40450290,1.19432197,0.00449794,0.11852509
2.04402201,1.43208801,0.12668320,0.00000000,0.41080744,1.19172354,0.00453909,0.12134487
2.05002501,1.43579766,0.13108286,0.00000000,0.41666755,1.18823852,0.00456781,0.12404168
2.05602801,1.43816308,0.13534848,0.00000000,0.42201487,1.18375946,0.00458363,0.12656331
2.06203102,1.43900137,0.13944189,0.00000000,0.42677882,1.17818199,0.00458617,0.12885775
2.06803402,1.43814715,0.14332866,0.00000000,0.43088959,1.17141351,0.00457516,0.13087509
2.07403702,1.43546374,0.14697935,0.00000000,0.43428158,1.16338183,0.00455046,0.13256939
2.08004002,1.43085352,0.15037047,0.00000000,0.43689699,1.15404320,0.00451210,0.13390054
2.08604302,1.42426682,0.15348537,0.00000000,0.43868934,1.14338928,0.00446030,0.13483582
2.09204602,1.41570895,0.15631466,0.00000000,0.43962672,1.13145246,0.00439550,0.13535127
2.09804902,1.40524458,0.15885650,0.00000000,0.43969442,1.11830929,0.00431836,0.13543271
2.10405203,1.39299944,0.16111640,0.00000000,0.43889693,1.10408164,0.00422981,0.13507634
2.11005503,1.37915895,0.16310671,0.00000000,0.43725898,1.08893556,0.00413100,0.13428892
2.11605803,1.36396393,0.16484581,0.00000000,0.43482572,1.07307779,0.00402334,0.13308754
2.12206103,1.34770339,0.16635698,0.00000000,0.43166182,1.05675011,0.00390845,0.13149896
2.12806403,1.33070505,0.16766704,0.00000000,0.42784963,1.04022176,0.00378816,0.12955854
2.13406703,1.31332371,0.16880480,0.00000000,0.42348654,1.02378045,0.00366443,0.12730889
2.14007004,1.29592840,0.16979953,0.00000000,0.41868151,1.00772226,0.00353933,0.12479829
2.14607304,1.27888879,0.17067937,0.00000000,0.41355121,0.99234104,0.00341501,0.12207891
2.15207604,1.26256163,0.17146989,0.00000000,0.40821575,0.97791793,0.00329359,0.11920497
2.15807904,1.24727795,0.17219287,0.00000000,0.40279440,0.96471143,0.00317715,0.11623101
2.16408204,1.23333160,0.17286534,0.00000000,0.39740137,0.95294845,0.00306764,0.11321015
2.17008504,1.22096968,0.17349901,0.00000000,0.39214208,0.94281698,0.00296686,0.11019266
2.17608804,1.21038532,0.17410004,0.00000000,0.38710984,0.93446044,0.00287639,0.10722470
2.18209105,1.20171306,0.17466926,0.00000000,0.38238330,0.92797402,0.00279755,0.10434744
2.18809405,1.19502689,0.17520273,0.00000000,0.37802459,0.92340314,0.00273140,0.10159640
2.19409705,1.19034107,0.17569270,0.00000000,0.37407834,0.92074390,0.00267869,0.09900126
2.20010005,1.18761338,0.17612886,0.00000000,0.37057148,0.91994549,0.00263983,0.09658583
2.20610305,1.18675067,0.17649984,0.00000000,0.36751385,0.92091427,0.00261494,0.09436839
2.21210605,1.18761620,0.17679477,0.00000000,0.36489948,0.92351927,0.00260384,0.09236230
2.21810905,1.19003842,0.17700500,0.00000000,0.36270848,0.92759880,0.00260603,0.09057670
2.22411206,1.19382068,0.17712569,0.00000000,0.36090942,0.93296780,0.00262076,0.08901737
2.23011506,1.19875136,0.17715730,0.00000000,0.35946201,0.93942559,0.00264705,0.08768774
2.23611806,1.20461398,0.17710682,0.00000000,0.35832008,0.94676371,0.00268370,0.08658975
2.24212106,1.21119694,0.17698872,0.00000000,0.35743448,0.95477352,0.00272938,0.08572477
2.24812406,1.21830232,0.17682559,0.00000000,0.35675609,0.96325336,0.00278263,0.08509438
2.25412706,1.22575378,0.17664831,0.00000000,0.35623854,0.97201501,0.00284193,0.08470103
2.26013007,1.23340294,0.17649591,0.00000000,0.35584074,0.98088929,0.00290577,0.08454848
2.26613307,1.24113433,0.17641498,0.00000000,0.35552896,0.98973067,0.00297262,0.08464209
2.27213607,1.24886880,0.17645868,0.00000000,0.35527855,0.99842089,0.00304109,0.08498892
2.27813907,1.25656513,0.17668544,0.00000000,0.35507511,1.00687139,0.00310985,0.08559763
2.28414207,1.26422009,0.17715729,0.00000000,0.35491516,1.01502463,0.00317777,0.08647814
2.29014507,1.27186679,0.17793792,0.00000000,0.35480619,1.02285430,0.00324386,0.08764121
2.29614807,1.27957156,0.17909059,0.00000000,0.35476617,1.03036434,0.00330738,0.08909780
2.30215108,1.28742932,0.18067579,0.00000000,0.35482249,1.03758701,0.00336776,0.09085838
2.30815408,1.29555780,0.18274887,0.00000000,0.35501037,1.04457987,0.00342469,0.09293212
2.31415708,1.30409063,0.18535761,0.00000000,0.35537078,1.05142189,0.00347806,0.09532606
2.32016008,1.31316964,0.18853984,0.00000000,0.35594805,1.05820884,0.00352798,0.09804432
2.32616308,1.32293667,0.19232120,0.00000000,0.35678711,1.06504807,0.00357472,0.10108729
2.33216608,1.33352512,0.19671308,0.00000000,0.35793066,1.07205279,0.00361874,0.10445096
2.33816908,1.34505167,0.20171085,0.00000000,0.35941628,1.07933629,0.00366060,0.10812638
2.34417209,1.35760844,0.20729241,0.00000000,0.36127369,1.08700604,0.00370095,0.11209924
2.35017509,1.37125600,0.21341722,0.00000000,0.36352228,1.09515809,0.00374051,0.11634964
2.35617809,1.38601745,0.22002581,0.00000000,0.36616908,1.10387195,0.00377999,0.12085212
2.36218109,1.40187399,0.22703987,0.00000000,0.36920721,1.11320605,0.00382007,0.12557577
2.36818409,1.41876207,0.23436294,0.00000000,0.37261500,1.12319418,0.00386139,0.13048469
2.37418709,1.43657231,0.24188178,0.00000000,0.37635570,1.13384273,0.00390448,0.13553853
2.38019010,1.45515023,0.24946835,0.00000000,0.38037795,1.14512904,0.00394976,0.14069319
2.38619310,1.47429881,0.25698249,0.00000000,0.38461689,1.15700087,0.00399753,0.14590171
2.39219610,1.49378268,0.26427516,0.00000000,0.38899584,1.16937685,0.00404794,0.15111519
2.39819910,1.51333380,0.27119216,0.00000000,0.39342852,1.18214789,0.00410098,0.15628373
2.40420210,1.53265832,0.27757834,0.00000000,0.39782166,1.19517956,0.00415651,0.16135742
2.41020510,1.55144442,0.28328204,0.00000000,0.40207781,1.20831520,0.00421425,0.16628719
2.41620810,1.56937070,0.28815968,0.00000000,0.40609837,1.22137961,0.00427376,0.17102568
2.42221111,1.58611484,0.29208030,0.00000000,0.40978652,1.23418340,0.00433452,0.17552787
2.42821411,1.60136237,0.29492991,0.00000000,0.41305001,1.24652764,0.00439587,0.17975168
2.43421711,1.61481510,0.29661543,0.00000000,0.41580379,1.25820896,0.00445710,0.18365843
2.44022011,1.62619931,0.29706812,0.00000000,0.41797227,1.26902494,0.00451740,0.18721314
2.44622311,1.63527330,0.29624628,0.00000000,0.41949130,1.27877980,0.00457594,0.19038477
2.45222611,1.64183449,0.29413716,0.00000000,0.42030979,1.28729041,0.00463186,0.19314644
2.45822911,1.64572591,0.29075795,0.00000000,0.42039102,1.29439266,0.00468431,0.19547561
2.46423212,1.64684218,0.28615581,0.00000000,0.41971367,1.29994800,0.00473245,0.19735427
2.47023512,1.64513494,0.28040699,0.00000000,0.41827261,1.30385041,0.00477550,0.19876922
2.47623812,1.64061771,0.27361492,0.00000000,0.41607957,1.30603337,0.00481276,0.19971243
2.48224112,1.63337028,0.26590749,0.00000000,0.41316358,1.30647700,0.00484365,0.20018153
2.48824412,1.62354233,0.25743348,0.00000000,0.40957138,1.30521481,0.00486771,0.20018035
2.49424712,1.61135627,0.24835845,0.00000000,0.40536768,1.30234006,0.00488464,0.19971956
2.50025013,1.59710903,0.23886000,0.00000000,0.40063523,1.29801121,0.00489433,0.19881735
2.50625313,1.58117246,0.22912276,0.00000000,0.39547481,1.29245599,0.00489689,0.19750008
2.51225613,1.56399211,0.21933326,0.00000000,0.39000484,1.28597390,0.00489265,0.19580286
2.51825913,1.54608405,0.20967471,0.00000000,0.38436070,1.27893640,0.00488218,0.19376996
2.52426213,1.52802942,0.20032210,0.00000000,0.37869355,1.27178471,0.00486631,0.19145494
2.53026513,1.51046638,0.19143758,0.00000000,0.37316865,1.26502471,0.00484607,0.18892059
2.53626813,1.49407958,0.18316639,0.00000000,0.36796302,1.25921886,0.00482276,0.18623837
2.54227114,1.47958680,0.17563338,0.00000000,0.36326241,1.25497504,0.00479786,0.18348756
2.54827414,1.46772316,0.16894029,0.00000000,0.35925766,1.25293242,0.00477303,0.18075391
2.55427714,1.45922310,0.16316387,0.00000000,0.35614031,1.25374473,0.00475005,0.17812795
2.56028014,1.45480048,0.15835479,0.00000000,0.35409772,1.25806122,0.00473079,0.17570285
2.56628314,1.45512760,0.15453744,0.00000000,0.35330763,1.26650605,0.00471713,0.17357204
