energy_ev,total_up,C_s_up,C_p_up,Li_s_up,Te_p_up,Te_d_up,Y_p_up,Y_d_up
1.35367684,3.60363739,0.04291112,0.27856216,0.18252702,1.55257140,0.00000000,3.40513654,2.45075357
1.35967984,3.60714957,0.04292520,0.27477132,0.17703963,1.55430520,0.00000000,3.38591316,2.46656648
1.36568284,3.62096598,0.04311604,0.27176017,0.17178939,1.55685846,0.00000000,3.37887091,2.49230835
1.37168584,3.64605891,0.04350583,0.26963167,0.16685634,1.56020866,0.00000000,3.38519232,2.52887880
1.37768884,3.68310463,0.04411114,0.26846601,0.16231122,1.56428116,0.00000000,3.40573103,2.57691672
1.38369185,3.73246186,0.04494226,0.26831763,0.15821382,1.56895861,0.00000000,3.44097692,2.63677473
1.38969485,3.79416188,0.04600279,0.26921332,0.15461166,1.57409180,0.00000000,3.49103408,2.70850399
1.39569785,3.86791066,0.04728938,0.27115122,0.15153932,1.57951129,0.00000000,3.55561259,2.79185052
1.40170085,3.95310300,0.04879190,0.27410100,0.14901815,1.58503913,0.00000000,3.63403475,2.88626295
1.40770385,4.04884800,0.05049367,0.27800490,0.14705657,1.59050024,0.00000000,3.72525560,2.99091178
1.41370685,4.15400454,0.05237213,0.28277992,0.14565085,1.59573273,0.00000000,3.82789697,3.10471896
1.41970985,4.26722532,0.05439961,0.28832075,0.14478629,1.60059685,0.00000000,3.94029363,3.22639676
1.42571286,4.38700718,0.05654430,0.29450352,0.14443886,1.60498205,0.00000000,4.06054950,3.35449372
1.43171586,4.51174531,0.05877143,0.30119002,0.14457706,1.60881209,0.00000000,4.18660131,3.48744569
1.43771886,4.63978863,0.06104446,0.30823233,0.14516397,1.61204789,0.00000000,4.31628674,3.62362917
1.44372186,4.76949365,0.06332630,0.31547756,0.14615938,1.61468807,0.00000000,4.44741370,3.76141427
1.44972486,4.89927403,0.06558056,0.32277242,0.14752185,1.61676742,0.00000000,4.57782768,3.89921463
1.45572786,5.02764343,0.06777260,0.32996760,0.14921065,1.61835317,0.00000000,4.70547364,4.03553166
1.46173087,5.15324959,0.06987056,0.33692154,0.15118737,1.61953951,0.00000000,4.82844999,4.16899094
1.46773387,5.27489816,0.07184606,0.34350364,0.15341719,1.62044054,0.00000000,4.94505198,4.29836905
1.47373687,5.39156526,0.07367484,0.34959664,0.15586981,1.62118195,0.00000000,5.05380304,4.42260978
1.47973987,5.50239877,0.07533703,0.35509826,0.15851981,1.62189199,0.00000000,5.15347302,4.54082929
1.48574287,5.60670887,0.07681724,0.35992194,0.16134662,1.62269202,0.00000000,5.24308335,4.65231063
1.49174587,5.70394910,0.07810448,0.36399692,0.16433406,1.62368708,0.00000000,5.32189968,4.75648857
1.49774887,5.79368992,0.07919177,0.36726753,0.16746941,1.62495707,0.00000000,5.38941364,4.85292659
1.50375188,5.87558720,0.08007568,0.36969204,0.17074224,1.62654895,0.00000000,5.44531576,4.94128825
1.50975488,5.94934851,0.08075577,0.37124103,0.17414290,1.62847033,0.00000000,5.48946215,5.02130549
1.51575788,6.01470006,0.08123389,0.37189567,0.17766099,1.63068497,0.00000000,5.52183793,5.09274680
1.52176088,6.07135715,0.08151359,0.37164587,0.18128372,1.63311048,0.00000000,5.54252025,5.15538781
1.52776388,6.11900091,0.08159948,0.37048859,0.18499437,1.63561839,0.00000000,5.55164394,5.20898715
1.53376688,6.15726315,0.08149675,0.36842647,0.18877095,1.63803696,0.00000000,5.54937205,5.25326938
1.53976988,6.18572104,0.08121078,0.36546676,0.19258514,1.64015646,0.00000000,5.53587342,5.28791670
1.54577289,6.20390216,0.08074695,0.36162070,0.19640153,1.64173707,0.00000000,5.51130864,5.31257017
1.55177589,6.21129993,0.08011053,0.35690340,0.20017737,1.64251896,0.00000000,5.47582475,5.32684049
1.55777889,6.20739844,0.07930679,0.35133410,0.20386263,1.64223421,0.00000000,5.42955891,5.33032769
1.56378189,6.19170494,0.07834120,0.34493674,0.20740060,1.64061999,0.00000000,5.37264979,5.32264820
1.56978489,6.16378779,0.07721975,0.33774092,0.21072886,1.63743246,0.00000000,5.30525550,5.30346723
1.57578789,6.12331705,0.07594934,0.32978280,0.21378064,1.63246042,0.00000000,5.22757586,5.27253419
1.58179090,6.07010460,0.07453813,0.32110615,0.21648656,1.62553826,0.00000000,5.13987682,5.22971804
1.58779390,6.00414081,0.07299593,0.31176322,0.21877653,1.61655706,0.00000000,5.04251464,5.17504012
1.59379690,5.92562481,0.07133450,0.30181522,0.22058196,1.60547351,0.00000000,4.93595719,5.10870154
1.59979990,5.83498582,0.06956767,0.29133262,0.22183788,1.59231573,0.00000000,4.82080059,5.03110288
1.60580290,5.73289373,0.06771145,0.28039485,0.22248524,1.57718568,0.00000000,4.69777908,4.94285453
1.61180590,5.62025750,0.06578384,0.26908959,0.22247295,1.56025779,0.00000000,4.56776706,4.84477621
1.61780890,5.49821125,0.06380461,0.25751155,0.22175986,1.54177387,0.00000000,4.43177267,4.73788558
1.62381191,5.36808816,0.06179483,0.24576078,0.22031642,1.52203430,0.00000000,4.29092274,4.62337589
1.62981491,5.23138355,0.05977633,0.23394066,0.21812603,1.50138595,0.00000000,4.14643995,4.50258391
1.63581791,5.08970908,0.05777106,0.22215557,0.21518607,1.48020748,0.00000000,3.99961307,4.37694977
1.64182091,4.94474044,0.05580033,0.21050837,0.21150853,1.45889266,0.00000000,3.85176235,4.24797085
1.64782391,4.79816158,0.05388411,0.19909796,0.20712016,1.43783278,0.00000000,3.70420163,4.11715230
1.65382691,4.65160859,0.05204036,0.18801685,0.20206235,1.41739892,0.00000000,3.55819974,3.98595708
1.65982991,4.50661635,0.05028433,0.17734901,0.19639047,1.39792538,0.00000000,3.41494326,3.85575827
1.66583292,4.36457096,0.04862814,0.16716807,0.19017298,1.37969487,0.00000000,3.27550293,3.72779628
1.67183592,4.22667048,0.04708039,0.15753593,0.18349011,1.36292667,0.00000000,3.14080556,3.60314345
1.67783892,4.09389618,0.04564599,0.14850194,0.17643234,1.34776811,0.00000000,3.01161310,3.48267768
1.68384192,3.96699541,0.04432617,0.14010252,0.16909857,1.33429012,0.00000000,2.88850989,3.36706671
1.68984492,3.84647702,0.04311869,0.13236138,0.16159420,1.32248679,0.00000000,2.77189875,3.25676333
1.69584792,3.73261902,0.04201819,0.12529017,0.15402902,1.31227920,0.00000000,2.66200585,3.15201191
1.70185093,3.62548762,0.04101676,0.11888963,0.14651505,1.30352293,0.00000000,2.55889400,3.05286511
1.70785393,3.52496622,0.04010453,0.11315104,0.13916437,1.29601887,0.00000000,2.46248316,2.95920985
1.71385693,3.43079200,0.03927046,0.10805792,0.13208692,1.28952661,0.00000000,2.37257692,2.87080044
1.71985993,3.34259780,0.03850309,0.10358792,0.12538839,1.28377943,0.00000000,2.28889304,2.78729685
1.72586293,3.25995633,0.03779131,0.09971465,0.11916821,1.27849993,0.00000000,2.21109627,2.70830553
1.73186593,3.18242402,0.03712508,0.09640951,0.11351754,1.27341543,0.00000000,2.13883122,2.63342021
1.73786893,3.10958166,0.03649609,0.09364330,0.10851753,1.26827206,0.00000000,2.07175354,2.56226031
1.74387194,3.04106949,0.03589825,0.09138761,0.10423763,1.26284679,0.00000000,2.00955747,2.49450470
1.74987494,2.97661480,0.03532809,0.08961589,0.10073412,1.25695681,0.00000000,1.95199836,2.42991874
1.75587794,2.91605058,0.03478494,0.08830414,0.09804882,1.25046567,0.00000000,1.89890907,2.36837352
1.76188094,2.85932459,0.03427099,0.08743134,0.09620802,1.24328620,0.00000000,1.85020956,2.30985613
1.76788394,2.80649858,0.03379118,0.08697946,0.09522168,1.23538004,0.00000000,1.80590949,2.25447089
1.77388694,2.75773856,0.03335290,0.08693327,0.09508291,1.22675425,0.00000000,1.76610409,2.20243186
1.77988994,2.71329688,0.03296562,0.08727978,0.09576778,1.21745531,0.00000000,1.73096408,2.15404738
1.78589295,2.67348827,0.03264039,0.08800764,0.09723544,1.20756127,0.00000000,1.70072046,2.10969821
1.79189595,2.63866143,0.03238928,0.08910637,0.09942871,1.19717283,0.00000000,1.67564582,2.06981078
1.79789895,2.60916874,0.03222477,0.09056558,0.10227499,1.18640390,0.00000000,1.65603331,2.03482766
1.80390195,2.58533623,0.03215920,0.09237422,0.10568768,1.17537279,0.00000000,1.64217507,2.00517728
1.80990495,2.56743596,0.03220418,0.09451995,0.10956797,1.16419435,0.00000000,1.63434144,1.98124493
1.81590795,2.55566282,0.03237011,0.09698868,0.11380704,1.15297395,0.00000000,1.63276235,1.96334692
1.82191096,2.55011725,0.03266577,0.09976425,0.11828868,1.14180355,0.00000000,1.63761193,1.95170944
1.82791396,2.55079475,0.03309804,0.10282837,0.12289215,1.13076010,0.00000000,1.64899713,1.94645335
1.83391696,2.55758300,0.03367164,0.10616068,0.12749539,1.11990637,0.00000000,1.66695077,1.94758555
1.83991996,2.57026617,0.03438909,0.10973907,0.13197826,1.10929404,0.00000000,1.69142905,1.95499732
1.84592296,2.58853612,0.03525065,0.11354002,0.13622591,1.09896863,0.00000000,1.72231326,1.96846925
1.85192596,2.61200929,0.03625441,0.11753920,0.14013200,1.08897593,0.00000000,1.75941508,1.98768219
1.85792896,2.64024786,0.03739642,0.12171189,0.14360175,1.07936917,0.00000000,1.80248469,2.01223314
1.86393197,2.67278343,0.03867086,0.12603360,0.14655466,1.07021645,0.00000000,1.85122057,2.04165469
1.86993497,2.70914145,0.04007023,0.13048048,0.14892676,1.06160764,0.00000000,1.90528012,2.07543656
1.87593797,2.74886445,0.04158551,0.13502964,0.15067234,1.05366015,0.00000000,1.96428977,2.11304756
1.88194097,2.79153239,0.04320633,0.13965936,0.15176500,1.04652300,0.00000000,2.02785387,2.15395641
1.88794397,2.83677849,0.04492112,0.14434909,0.15219810,1.04037871,0.00000000,2.09556142,2.19764998
1.89394697,2.88429960,0.04671712,0.14907923,0.15198444,1.03544269,0.00000000,2.16699006,2.24364781
1.89994997,2.93386003,0.04858049,0.15383084,0.15115524,1.03195996,0.00000000,2.24170715,2.29151192
1.90595298,2.98528882,0.05049620,0.15858507,0.14975856,1.03019915,0.00000000,2.31926778,2.34085144
1.91195598,3.03847037,0.05244809,0.16332259,0.14785695,1.03044393,0.00000000,2.39921017,2.39132194
1.91795898,3.09332918,0.05441869,0.16802282,0.14552481,1.03298220,0.00000000,2.48104876,2.44261964
1.92396198,3.14980952,0.05638924,0.17266326,0.14284520,1.03809344,0.00000000,2.56426598,2.49447109
1.92996498,3.20785160,0.05833961,0.17721880,0.13990647,1.04603478,0.00000000,2.64830345,2.54661933
1.93596798,3.26736558,0.06024826,0.18166117,0.13679882,1.05702646,0.00000000,2.73255363,2.59880751
1.94197099,3.32820532,0.06209238,0.18595846,0.13361083,1.07123734,0.00000000,2.81635301,2.65076147
1.94797399,3.39014362,0.06384793,0.19007499,0.13042617,1.08877121,0.00000000,2.89897763,2.70217254
1.95397699,3.45285062,0.06548993,0.19397127,0.12732065,1.10965463,0.00000000,2.97964195,2.75268195
1.95997999,3.51587704,0.06699278,0.19760431,0.12435962,1.13382698,0.00000000,3.05750145,2.80186829
1.96598299,3.57864344,0.06833063,0.20092820,0.12159596,1.16113338,0.00000000,3.13165960,2.84923888
1.97198599,3.64043668,0.06947797,0.20389494,0.11906854,1.19132093,0.00000000,3.20117910,2.89422609
1.97798899,3.70041397,0.07041017,0.20645547,0.11680136,1.22403869,0.00000000,3.26509743,2.93618919
1.98399200,3.75761499,0.07110413,0.20856101,0.11480331,1.25884167,0.00000000,3.32244615,2.97442178
1.98999500,3.81098158,0.07153899,0.21016444,0.11306850,1.29519891,0.00000000,3.37227331,3.00816492
1.99599800,3.85938456,0.07169677,0.21122184,0.11157720,1.33250545,0.00000000,3.41366813,3.03662538
2.00200100,3.90165653,0.07156305,0.21169407,0.11029732,1.37009802,0.00000000,3.44578682,3.05899825
2.00800400,3.93662933,0.07112755,0.21154823,0.10918633,1.40727394,0.00000000,3.46787844,3.07449301
2.01400700,3.96317447,0.07038462,0.21075908,0.10819346,1.44331250,0.00000000,3.47930959,3.08236169
2.02001001,3.98024479,0.06933361,0.20931026,0.10726222,1.47749812,0.00000000,3.47958675,3.08192784
2.02601301,3.98691526,0.06797911,0.20719524,0.10633307,1.50914437,0.00000000,3.46837520,3.07261484
2.03201601,3.98242121,0.06633101,0.20441802,0.10534604,1.53761769,0.00000000,3.44551360,3.05397214
2.03801901,3.96619193,0.06440440,0.20099344,0.10424333,1.56235995,0.00000000,3.41102353,3.02569807
2.04402201,3.93787825,0.06221933,0.19694727,0.10297169,1.58290866,0.00000000,3.36511347,2.98765814
2.05002501,3.89737248,0.05980035,0.19231577,0.10148456,1.59891390,0.00000000,3.30817699,2.93989781
2.05602801,3.84481999,0.05717596,0.18714507,0.09974383,1.61015112,0.00000000,3.24078521,2.88264909
2.06203102,3.78062153,0.05437789,0.18149012,0.09772121,1.61652902,0.00000000,3.16367388,2.81633067
2.06803402,3.70542635,0.05144032,0.17541346,0.09539918,1.61809209,0.00000000,3.07772554,2.74154145
2.07403702,3.62011628,0.04839903,0.16898364,0.09277145,1.61501760,0.00000000,2.98394754,2.65904781
2.08004002,3.52578137,0.04529048,0.16227358,0.08984303,1.60760697,0.00000000,2.88344693,2.56976528
2.08604302,3.42368837,0.04215093,0.15535876,0.08662978,1.59627190,0.00000000,2.77740309,2.47473523
2.09204602,3.31524327,0.03901561,0.14831545,0.08315772,1.58151584,0.00000000,2.66703936,2.37509782
2.09804902,3.20194965,0.03591790,0.14121888,0.07946184,1.56391169,0.00000000,2.55359461,2.27206239
2.10405203,3.08536467,0.03288868,0.13414158,0.07558485,1.54407665,0.00000000,2.43829588,2.16687636
2.11005503,2.96705457,0.02995568,0.12715185,0.07157558,1.52264567,0.00000000,2.32233299,2.06079422
2.11605803,2.84855156,0.02714312,0.12031247,0.06748734,1.50024452,0.00000000,2.20683589,1.95504752
2.12206103,2.73131390,0.02447132,0.11367960,0.06337631,1.47746410,0.00000000,2.09285543,1.85081723
2.12806403,2.61669069,0.02195660,0.10730200,0.05929985,1.45483709,0.00000000,1.98134790,1.74920920
2.13406703,2.50589255,0.01961117,0.10122055,0.05531502,1.43281807,0.00000000,1.87316360,1.65123363
2.14007004,2.39996925,0.01744329,0.09546799,0.05147719,1.41176824,0.00000000,1.76903950,1.55778889
2.14607304,2.29979484,0.01545745,0.09006899,0.04783886,1.39194521,0.00000000,1.66959582,1.46965009
2.15207604,2.20606022,0.01365466,0.08504050,0.04444873,1.37349842,0.00000000,1.57533623,1.38746236
2.15807904,2.11927328,0.01203286,0.08039220,0.04135092,1.35647020,0.00000000,1.48665128,1.31173866
2.16408204,2.03976575,0.01058734,0.07612729,0.03858447,1.34080227,0.00000000,1.40382450,1.24286182
2.17008504,1.96770610,0.00931119,0.07224327,0.03618311,1.32634708,0.00000000,1.32704059,1.18109019
2.17608804,1.90311724,0.00819581,0.06873290,0.03417508,1.31288329,0.00000000,1.25639525,1.12656629
2.18209105,1.84589788,0.00723138,0.06558520,0.03258323,1.30013435,0.00000000,1.19190585,1.07932787
2.18809405,1.79584606,0.00640730,0.06278634,0.03142524,1.28778892,0.00000000,1.13352260,1.03932044
2.19409705,1.75268368,0.00571259,0.06032063,0.03071388,1.27552218,0.00000000,1.08113957,1.00641073
2.20010005,1.71608046,0.00513629,0.05817133,0.03045738,1.26301650,0.00000000,1.03460529,0.98040036
2.20610305,1.68567644,0.00466773,0.05632133,0.03065985,1.24998066,0.00000000,0.99373259,0.96103907
2.21210605,1.66110184,0.00429679,0.05475382,0.03132161,1.23616643,0.00000000,0.95830729,0.94803705
2.21810905,1.64199357,0.00401405,0.05345265,0.03243961,1.22138187,0.00000000,0.92809586,0.94107597
2.22411206,1.62800795,0.00381095,0.05240269,0.03400772,1.20550079,0.00000000,0.90285168,0.93981843
2.23011506,1.61882927,0.00367977,0.05158994,0.03601702,1.18846806,0.00000000,0.88232016,0.94391555
2.23611806,1.61417423,0.00361369,0.05100155,0.03845596,1.17030080,0.00000000,0.86624261,0.95301275
2.24212106,1.61379245,0.00360669,0.05062571,0.04131051,1.15108573,0.00000000,0.85435894,0.96675371
2.24812406,1.61746350,0.00365349,0.05045144,0.04456417,1.13097300,0.00000000,0.84640951,0.98478246
2.25412706,1.62499086,0.00374939,0.05046831,0.04819797,1.11016714,0.00000000,0.84213596,1.00674402
2.26013007,1.63619371,0.00389012,0.05066609,0.05219038,1.08891596,0.00000000,0.84128153,1.03228349
2.26613307,1.65089698,0.00407173,0.05103436,0.05651716,1.06749791,0.00000000,0.84359067,1.06104419
2.27213607,1.66892069,0.00429036,0.05156220,0.06115117,1.04620894,0.00000000,0.84880844,1.09266486
2.27813907,1.69006910,0.00454216,0.05223776,0.06606220,1.02534936,0.00000000,0.85667950,1.12677639
2.28414207,1.71412043,0.00482310,0.05304802,0.07121676,1.00521144,0.00000000,0.86694713,1.16299834
2.29014507,1.74081775,0.00512889,0.05397850,0.07657791,0.98606818,0.00000000,0.87935221,1.20093560
2.29614807,1.76986155,0.00545487,0.05501308,0.08210516,0.96816367,0.00000000,0.89363234,1.24017551
2.30215108,1.80090433,0.00579602,0.05613393,0.08775438,0.95170525,0.00000000,0.90952122,1.28028569
2.30815408,1.83354756,0.00614686,0.05732151,0.09347793,0.93685755,0.00000000,0.92674839,1.32081294
2.31415708,1.86734116,0.00650158,0.05855463,0.09922474,0.92373842,0.00000000,0.94503931,1.36128334
2.32016008,1.90178556,0.00685400,0.05981072,0.10494072,0.91241661,0.00000000,0.96411603,1.40120382
2.32616308,1.93633638,0.00719774,0.06106604,0.11056914,0.90291112,0.00000000,0.98369834,1.44006530
2.33216608,1.97041146,0.00752631,0.06229613,0.11605135,0.89519186,0.00000000,1.00350547,1.47734745
2.33816908,2.00340019,0.00783324,0.06347623,0.12132753,0.88918164,0.00000000,1.02325842,1.51252509
2.34417209,2.03467485,0.00811228,0.06458184,0.12633767,0.88475908,0.00000000,1.04268276,1.54507604
2.35017509,2.06360346,0.00835752,0.06558923,0.13102263,0.88176247,0.00000000,1.06151198,1.57449041
2.35617809,2.08956396,0.00856360,0.06647613,0.13532541,0.87999430,0.00000000,1.07949114,1.60028082
2.36218109,2.11195914,0.00872581,0.06722223,0.13919234,0.87922654,0.00000000,1.09638088,1.62199351
2.36818409,2.13023187,0.00884031,0.06780988,0.14257446,0.87920645,0.00000000,1.11196147,1.63921965
2.37418709,2.14388013,0.00890416,0.06822449,0.14542875,0.87966307,0.00000000,1.12603678,1.65160657
2.38019010,2.15247131,0.00891550,0.06845512,0.14771935,0.88031414,0.00000000,1.13843798,1.65886840
2.38619310,2.15565526,0.00887353,0.06849477,0.14941863,0.88087355,0.00000000,1.14902681,1.66079558
2.39219610,2.15317565,0.00877857,0.06834065,0.15050802,0.88105918,0.00000000,1.15769802,1.65726286
2.39819910,2.14487900,0.00863206,0.06799429,0.15097874,0.88060097,0.00000000,1.16438113,1.64823527
2.40420210,2.13072128,0.00843647,0.06746153,0.15083207,0.87924900,0.00000000,1.16904102,1.63377178
2.41020510,2.11077137,0.00819527,0.06675233,0.15007953,0.87678142,0.00000000,1.17167749,1.61402642
2.41620810,2.08521153,0.00791279,0.06588043,0.14874260,0.87301184,0.00000000,1.17232362,1.58924656
2.42221111,2.05433451,0.00759410,0.06486293,0.14685222,0.86779585,0.00000000,1.17104307,1.55976853
2.42821411,2.01853736,0.00724486,0.06371965,0.14444800,0.86103640,0.00000000,1.16792625,1.52601053
2.43421711,1.97831221,0.00687117,0.06247252,0.14157720,0.85268765,0.00000000,1.16308567,1.48846303
2.44022011,1.93423404,0.00647938,0.06114478,0.13829351,0.84275693,0.00000000,1.15665062,1.44767718
2.44622311,1.88694614,0.00607599,0.05976025,0.13465571,0.83130478,0.00000000,1.14876146,1.40425141
2.45222611,1.83714346,0.00566744,0.05834254,0.13072624,0.81844264,0.00000000,1.13956383,1.35881693
2.45822911,1.78555471,0.00525999,0.05691435,0.12656984,0.80432850,0.00000000,1.12920314,1.31202258
2.46423212,1.73292360,0.00485963,0.05549675,0.12225215,0.78916027,0.00000000,1.11781952,1.26451960
2.47023512,1.67999019,0.00447194,0.05410872,0.11783855,0.77316733,0.00000000,1.10554372,1.21694702
2.47623812,1.62747274,0.00410203,0.05276660,0.11339307,0.75660053,0.00000000,1.09249401,1.16991793
2.48224112,1.57605095,0.00375451,0.05148390,0.10897754,0.73972103,0.00000000,1.07877423,1.12400735
2.48824412,1.52635098,0.00343343,0.05027109,0.10465093,0.72278859,0.00000000,1.06447329,1.07974187
2.49424712,1.47893285,0.00314227,0.04913561,0.10046889,0.70604986,0.00000000,1.04966578,1.03759145
2.50025013,1.43428039,0.00288394,0.04808199,0.09648349,0.68972727,0.00000000,1.03441383,0.99796329
2.50625313,1.39279419,0.00266083,0.04711212,0.09274309,0.67400910,0.00000000,1.01876982,0.96119806
2.51225613,1.35478741,0.00247479,0.04622555,0.08929231,0.65904132,0.00000000,1.00277990,0.92756816
2.51825913,1.32048439,0.00232719,0.04541993,0.08617202,0.64492151,0.00000000,0.98648768,0.89727793
2.52426213,1.29002196,0.00221894,0.04469141,0.08341939,0.63169529,0.00000000,0.96993805,0.87046539
2.53026513,1.26345304,0.00215051,0.04403512,0.08106778,0.61935543,0.00000000,0.95318057,0.84720542
2.53626813,1.24075214,0.00212199,0.04344559,0.07914662,0.60784359,0.00000000,0.93627212,0.82751378
