energy_ev,total_up,C_s_up,C_p_up,Mg_p_up,Mg_d_up,Ru_p_up,Ru_d_up,Te_p_up,Te_d_up
4.37918959,2.97731808,0.06420723,0.58769613,1.35585094,0.00000000,1.44551742,0.58799557,0.83032325,0.00000000
4.38519260,2.96470935,0.06279487,0.58533015,1.36017306,0.00000000,1.45291718,0.58943617,0.82532483,0.00000000
4.39119560,2.95374113,0.06114713,0.58312937,1.36092909,0.00000000,1.46273618,0.59178448,0.82222656,0.00000000
4.39719860,2.94466444,0.05928606,0.58101945,1.35842593,0.00000000,1.47535010,0.59507174,0.82112642,0.00000000
4.40320160,2.93766810,0.05723630,0.57892042,1.35302464,0.00000000,1.49106806,0.59930804,0.82207162,0.00000000
4.40920460,2.93288028,0.05502453,0.57675422,1.34512428,0.00000000,1.51012138,0.60448317,0.82506078,0.00000000
4.41520760,2.93037050,0.05267897,0.57445175,1.33514572,0.00000000,1.53265378,0.61056749,0.83004673,0.00000000
4.42121061,2.93015186,0.05022884,0.57195897,1.32351636,0.00000000,1.55871339,0.61751295,0.83693964,0.00000000
4.42721361,2.93218327,0.04770394,0.56924177,1.31065597,0.00000000,1.58824718,0.62525398,0.84561058,0.00000000
4.43321661,2.93637178,0.04513419,0.56628930,1.29696458,0.00000000,1.62109812,0.63370863,0.85589521,0.00000000
4.43921961,2.94257523,0.04254929,0.56311566,1.28281272,0.00000000,1.65700574,0.64277962,0.86759781,0.00000000
4.44522261,2.95060563,0.03997843,0.55975989,1.26853452,0.00000000,1.69561037,0.65235577,0.88049559,0.00000000
4.45122561,2.96023372,0.03745008,0.55628441,1.25442392,0.00000000,1.73646143,0.66231367,0.89434350,0.00000000
4.45722861,2.97119522,0.03499184,0.55277189,1.24073422,0.00000000,1.77902975,0.67251980,0.90887944,0.00000000
4.46323162,2.98319900,0.03263039,0.54932104,1.22768077,0.00000000,1.82272399,0.68283314,0.92383014,0.00000000
4.46923462,2.99593756,0.03039153,0.54604133,1.21544679,0.00000000,1.86691067,0.69310834,0.93891755,0.00000000
4.47523762,3.00909975,0.02830026,0.54304722,1.20419171,0.00000000,1.91093731,0.70319946,0.95386586,0.00000000
4.48124062,3.02238545,0.02638093,0.54045201,1.19406168,0.00000000,1.95415772,0.71296408,0.96840889,0.00000000
4.48724362,3.03552162,0.02465745,0.53836177,1.18520122,0.00000000,1.99595856,0.72226777,0.98229760,0.00000000
4.49324662,3.04827909,0.02315351,0.53686960,1.17776532,0.00000000,2.03578567,0.73098865,0.99530767,0.00000000
4.49924962,3.06048882,0.02189283,0.53605046,1.17193101,0.00000000,2.07316907,0.73902182,1.00724649,0.00000000
4.50525263,3.07205669,0.02089935,0.53595679,1.16790724,0.00000000,2.10774502,0.74628338,1.01795939,0.00000000
4.51125563,3.08297529,0.02019740,0.53661512,1.16594221,0.00000000,2.13927391,0.75271364,1.02733465,0.00000000
4.51725863,3.09333180,0.01981179,0.53802369,1.16632727,0.00000000,2.16765274,0.75827951,1.03530683,0.00000000
4.52326163,3.10331054,0.01976781,0.54015126,1.16939646,0.00000000,2.19292116,0.76297550,1.04185831,0.00000000
4.52926463,3.11318968,0.02009102,0.54293689,1.17552146,0.00000000,2.21526049,0.76682343,1.04701853,0.00000000
4.53526763,3.12333122,0.02080699,0.54629098,1.18510135,0.00000000,2.23498519,0.76987061,1.05086111,0.00000000
4.54127064,3.13416450,0.02194077,0.55009721,1.19854758,0.00000000,2.25252711,0.77218653,1.05349859,0.00000000
4.54727364,3.14616324,0.02351624,0.55421538,1.21626422,0.00000000,2.26841272,0.77385814,1.05507515,0.00000000
4.55327664,3.15981700,0.02555524,0.55848509,1.23862445,0.00000000,2.28323441,0.77498396,1.05575742,0.00000000
4.55927964,3.17559825,0.02807651,0.56273001,1.26594413,0.00000000,2.29761696,0.77566718,1.05572399,0.00000000
4.56528264,3.19392653,0.03109453,0.56676264,1.29845395,0.00000000,2.31218081,0.77600826,1.05515387,0.00000000
4.57128564,3.21513162,0.03461820,0.57038939,1.33627147,0.00000000,2.32750389,0.77609730,1.05421474,0.00000000
4.57728864,3.23941764,0.03864948,0.57341576,1.37937487,0.00000000,2.34408385,0.77600671,1.05305141,0.00000000
4.58329165,3.26683034,0.04318202,0.57565157,1.42758004,0.00000000,2.36230280,0.77578447,1.05177526,0.00000000
4.58929465,3.29722949,0.04819988,0.57691591,1.48052263,0.00000000,2.38239624,0.77544862,1.05045518,0.00000000
4.59529765,3.33026833,0.05367636,0.57704179,1.53764665,0.00000000,2.40442813,0.77498304,1.04911057,0.00000000
4.60130065,3.36538170,0.05957310,0.57588034,1.59820064,0.00000000,2.42827333,0.77433510,1.04770676,0.00000000
4.60730365,3.40178404,0.06583946,0.57330438,1.66124257,0.00000000,2.45360875,0.77341513,1.04615330,0.00000000
4.61330665,3.43847791,0.07241234,0.56921131,1.72565368,0.00000000,2.47991373,0.77209799,1.04430513,0.00000000
4.61930965,3.47427349,0.07921637,0.56352530,1.79016141,0.00000000,2.50648011,0.77022655,1.04196678,0.00000000
4.62531266,3.50781841,0.08616463,0.55619868,1.85337086,0.00000000,2.53243173,0.76761717,1.03889932,0.00000000
4.63131566,3.53763733,0.09315992,0.54721258,1.91380390,0.00000000,2.55675265,0.76406671,1.03482995,0.00000000
4.63731866,3.56217970,0.10009646,0.53657680,1.96994437,0.00000000,2.57832319,0.75936102,1.02946372,0.00000000
4.64332166,3.57987387,0.10686218,0.52432908,2.02028770,0.00000000,2.59596223,0.75328430,1.02249687,0.00000000
4.64932466,3.58918547,0.11334134,0.51053363,2.06339286,0.00000000,2.60847399,0.74562905,1.01363122,0.00000000
4.65532766,3.58867745,0.11941757,0.49527927,2.09793429,0.00000000,2.61469743,0.73620602,1.00258900,0.00000000
4.66133067,3.57706919,0.12497714,0.47867704,2.12275154,0.00000000,2.61355598,0.72485388,0.98912739,0.00000000
4.66733367,3.55329218,0.12991234,0.46085758,2.13689441,0.00000000,2.60410555,0.71144788,0.97305216,0.00000000
4.67333667,3.51653974,0.13412481,0.44196818,2.13966147,0.00000000,2.58557867,0.69590738,0.95422975,0.00000000
4.67933967,3.46630852,0.13752877,0.42216984,2.13063024,0.00000000,2.55742298,0.67820175,0.93259742,0.00000000
4.68534267,3.40242994,0.14005390,0.40163410,2.10967764,0.00000000,2.51933217,0.65835430,0.90817080,0.00000000
4.69134567,3.32509027,0.14164776,0.38054006,2.07698998,0.00000000,2.47126836,0.63644436,0.88104873,0.00000000
4.69734867,3.23483841,0.14227770,0.35907137,2.03306190,0.00000000,2.41347476,0.61260705,0.85141507,0.00000000
4.70335168,3.13258097,0.14193209,0.33741335,1.97868467,0.00000000,2.34647831,0.58703112,0.81953753,0.00000000
4.70935468,3.01956511,0.14062088,0.31575032,1.91492426,0.00000000,2.27108215,0.55995477,0.78576352,0.00000000
4.71535768,2.89734975,0.13837534,0.29426303,1.84309050,0.00000000,2.18834838,0.53165968,0.75051320,0.00000000
4.72136068,2.76776651,0.13524720,0.27312636,1.76469853,0.00000000,2.09957190,0.50246371,0.71427015,0.00000000
4.72736368,2.63287191,0.13130699,0.25250722,1.68142448,0.00000000,2.00624637,0.47271235,0.67756992,0.00000000
4.73336668,2.49489291,0.12664186,0.23256267,1.59505707,0.00000000,1.91002387,0.44276949,0.64098693,0.00000000
4.73936968,2.35616781,0.12135285,0.21343830,1.50744715,0.00000000,1.81266960,0.41300789,0.60512028,0.00000000
4.74537269,2.21908477,0.11555183,0.19526692,1.42045702,0.00000000,1.71601354,0.38379956,0.57057884,0.00000000
4.75137569,2.08601994,0.10935813,0.17816744,1.33591119,0.00000000,1.62190056,0.35550664,0.53796620,0.00000000
4.75737869,1.95927750,0.10289516,0.16224410,1.25555019,0.00000000,1.53214079,0.32847296,0.50786589,0.00000000
4.76338169,1.84103304,0.09628700,0.14758605,1.18098860,0.00000000,1.44846170,0.30301651,0.48082728,0.00000000
4.76938469,1.73328222,0.08965522,0.13426708,1.11367834,0.00000000,1.37246322,0.27942313,0.45735249,0.00000000
4.77538769,1.63779557,0.08311597,0.12234580,1.05487784,0.00000000,1.30557718,0.25794148,0.43788465,0.00000000
4.78139070,1.55608071,0.07677742,0.11186598,1.00562759,0.00000000,1.24903189,0.23877935,0.42279776,0.00000000
4.78739370,1.48935239,0.07073770,0.10285730,0.96673222,0.00000000,1.20382271,0.22210133,0.41238821,0.00000000
4.79339670,1.43851090,0.06508329,0.09533617,0.93874906,0.00000000,1.17068909,0.20802780,0.40686834,0.00000000
4.79939970,1.40412885,0.05988791,0.08930690,0.92198320,0.00000000,1.15009850,0.19663511,0.40636189,0.00000000
4.80540270,1.38644648,0.05521189,0.08476301,0.91648859,0.00000000,1.14223731,0.18795687,0.41090158,0.00000000
4.81140570,1.38537501,0.05110198,0.08168858,0.92207507,0.00000000,1.14700891,0.18198615,0.42042881,0.00000000
4.81740870,1.40050802,0.04759163,0.08005982,0.93832087,0.00000000,1.16403871,0.17867845,0.43479547,0.00000000
4.82341171,1.43114014,0.04470147,0.07984655,0.96459019,0.00000000,1.19268611,0.17795525,0.45376791,0.00000000
4.82941471,1.47629264,0.04244013,0.08101378,1.00005558,0.00000000,1.23206282,0.17970805,0.47703297,0.00000000
4.83541771,1.53474524,0.04080528,0.08352310,1.04372448,0.00000000,1.28105748,0.18380268,0.50420597,0.00000000
4.84142071,1.60507342,0.03978465,0.08733407,1.09446968,0.00000000,1.33836558,0.19008368,0.53484060,0.00000000
4.84742371,1.68569027,0.03935723,0.09240535,1.15106279,0.00000000,1.40252441,0.19837880,0.56844043,0.00000000
4.85342671,1.77489202,0.03949434,0.09869575,1.21221034,0.00000000,1.47195181,0.20850335,0.60447187,0.00000000
4.85942971,1.87090589,0.04016077,0.10616488,1.27659153,0.00000000,1.54498808,0.22026436,0.64237812,0.00000000
4.86543272,1.97193927,0.04131569,0.11477371,1.34289664,0.00000000,1.61993959,0.23346445,0.68159391,0.00000000
4.87143572,2.07622858,0.04291356,0.12448466,1.40986525,0.00000000,1.69512312,0.24790540,0.72156038,0.00000000
4.87743872,2.18208659,0.04490490,0.13526148,1.47632290,0.00000000,1.76890937,0.26339123,0.76173980,0.00000000
4.88344172,2.28794646,0.04723698,0.14706875,1.54121505,0.00000000,1.83976445,0.27973087,0.80162946,0.00000000
4.88944472,2.39240123,0.04985439,0.15987112,1.60363715,0.00000000,1.90628788,0.29674034,0.84077425,0.00000000
4.89544772,2.49423723,0.05269959,0.17363210,1.66285954,0.00000000,1.96724584,0.31424440,0.87877751,0.00000000
4.90145073,2.59246025,0.05571349,0.18831270,1.71834620,0.00000000,2.02159858,0.33207772,0.91530957,0.00000000
4.90745373,2.68631341,0.05883592,0.20386975,1.76976634,0.00000000,2.06852105,0.35008548,0.95011371,0.00000000
4.91345673,2.77528605,0.06200626,0.22025400,1.81699830,0.00000000,2.10741608,0.36812355,0.98300916,0.00000000
4.91945973,2.85911323,0.06516409,0.23740820,1.86012528,0.00000000,2.13791975,0.38605824,1.01389115,0.00000000
4.92546273,2.93776584,0.06824987,0.25526497,1.89942300,0.00000000,2.15989893,0.40376570,1.04272776,0.00000000
4.93146573,3.01143171,0.07120583,0.27374494,1.93533942,0.00000000,2.17344133,0.42113091,1.06955390,0.00000000
4.93746873,3.08048841,0.07397676,0.29275481,1.96846736,0.00000000,2.17883860,0.43804666,1.09446253,0.00000000
4.94347174,3.14546900,0.07651108,0.31218590,1.99951099,0.00000000,2.17656347,0.45441222,1.11759358,0.00000000
4.94947474,3.20702196,0.07876175,0.33191293,2.02924742,0.00000000,2.16724200,0.47013208,1.13912109,0.00000000
4.95547774,3.26586712,0.08068735,0.35179336,2.05848499,0.00000000,2.15162232,0.48511478,1.15923899,0.00000000
4.96148074,3.32274939,0.08225298,0.37166731,2.08801998,0.00000000,2.13054118,0.49927180,1.17814649,0.00000000
4.96748374,3.37839226,0.08343120,0.39135817,2.11859366,0.00000000,2.10488985,0.51251682,1.19603340,0.00000000
4.97348674,3.43345298,0.08420278,0.41067394,2.15085137,0.00000000,2.07558060,0.52476513,1.21306639,0.00000000
4.97948974,3.48848149,0.08455727,0.42940938,2.18530562,0.00000000,2.04351530,0.53593354,1.22937671,0.00000000
4.98549275,3.54388475,0.08449342,0.44734893,2.22230481,0.00000000,2.00955690,0.54594060,1.24505001,0.00000000
4.99149575,3.59989803,0.08401931,0.46427045,2.26200903,0.00000000,1.97450503,0.55470731,1.26011875,0.00000000
4.99749875,3.65656461,0.08315228,0.47994968,2.30437416,0.00000000,1.93907620,0.56215819,1.27455774,0.00000000
5.00350175,3.71372473,0.08191859,0.49416524,2.34914522,0.00000000,1.90388913,0.56822284,1.28828294,0.00000000
5.00950475,3.77101449,0.08035279,0.50670423,2.39585926,0.00000000,1.86945532,0.57283778,1.30115378,0.00000000
5.01550775,3.82787481,0.07849699,0.51736810,2.44385816,0.00000000,1.83617496,0.57594873,1.31297892,0.00000000
5.02151076,3.88357039,0.07639980,0.52597861,2.49231070,0.00000000,1.80433773,0.57751309,1.32352519,0.00000000
5.02751376,3.93721786,0.07411525,0.53238374,2.54024342,0.00000000,1.77412827,0.57750255,1.33252954,0.00000000
5.03351676,3.98782214,0.07170149,0.53646323,2.58657886,0.00000000,1.74563559,0.57590580,1.33971323,0.00000000
5.03951976,4.03431963,0.06921958,0.53813354,2.63017982,0.00000000,1.71886571,0.57273115,1.34479787,0.00000000
5.04552276,4.07562615,0.06673211,0.53735200,2.66989762,0.00000000,1.69375678,0.56800890,1.34752233,0.00000000
5.05152576,4.11068784,0.06430197,0.53411990,2.70462240,0.00000000,1.67019585,0.56179340,1.34765977,0.00000000
5.05752876,4.13853239,0.06199118,0.52848443,2.73333300,0.00000000,1.64803626,0.55416451,1.34503396,0.00000000
5.06353177,4.15831841,0.05985972,0.52053916,2.75514424,0.00000000,1.62711493,0.54522849,1.33953377,0.00000000
5.06953477,4.16938027,0.05796459,0.51042316,2.76934929,0.00000000,1.60726865,0.53511800,1.33112530,0.00000000
5.07553777,4.17126629,0.05635884,0.49831854,2.77545489,0.00000000,1.58834867,0.52399124,1.31986064,0.00000000
5.08154077,4.16376811,0.05509086,0.48444663,2.77320781,0.00000000,1.57023284,0.51203018,1.30588282,0.00000000
5.08754377,4.14693953,0.05420367,0.46906274,2.76261098,0.00000000,1.55283493,0.49943761,1.28942646,0.00000000
5.09354677,4.12110371,0.05373426,0.45244975,2.74392846,0.00000000,1.53611069,0.48643340,1.27081394,0.00000000
5.09954977,4.08684814,0.05371315,0.43491071,2.71767877,0.00000000,1.52006048,0.47324971,1.25044719,0.00000000
5.10555278,4.04500730,0.05416385,0.41676073,2.68461696,0.00000000,1.50472864,0.46012543,1.22879527,0.00000000
5.11155578,3.99663385,0.05510251,0.39831853,2.64570609,0.00000000,1.49019954,0.44730009,1.20637844,0.00000000
5.11755878,3.94295968,0.05653754,0.37989782,2.60207974,0.00000000,1.47659108,0.43500730,1.18374935,0.00000000
5.12356178,3.88534883,0.05846934,0.36179904,2.55499720,0.00000000,1.46404590,0.42346817,1.16147230,0.00000000
5.12956478,3.82524471,0.06089018,0.34430161,2.50579388,0.00000000,1.45272118,0.41288485,1.14010178,0.00000000
5.13556778,3.76411457,0.06378407,0.32765723,2.45582942,0.00000000,1.44277784,0.40343470,1.12016114,0.00000000
5.14157079,3.70339411,0.06712691,0.31208416,2.40643620,0.00000000,1.43436981,0.39526512,1.10212292,0.00000000
5.14757379,3.64443542,0.07088674,0.29776302,2.35887093,0.00000000,1.42763446,0.38848956,1.08639147,0.00000000
5.15357679,3.58846098,0.07502423,0.28483405,2.31427181,0.00000000,1.42268458,0.38318480,1.07328918,0.00000000
5.15957979,3.53652629,0.07949338,0.27339597,2.27362324,0.00000000,1.41960288,0.37938970,1.06304674,0.00000000
5.16558279,3.48949289,0.08424244,0.26350642,2.23772976,0.00000000,1.41843901,0.37710550,1.05579808,0.00000000
5.17158579,3.44801316,0.08921511,0.25518393,2.20720027,0.00000000,1.41920961,0.37629766,1.05158006,0.00000000
5.17758879,3.41252713,0.09435186,0.24841119,2.18244270,0.00000000,1.42190108,0.37689910,1.05033689,0.00000000
5.18359180,3.38327111,0.09959147,0.24313944,2.16366905,0.00000000,1.42647481,0.37881482,1.05192879,0.00000000
5.18959480,3.36029685,0.10487260,0.23929378,2.15090964,0.00000000,1.43287435,0.38192738,1.05614421,0.00000000
5.19559780,3.34349934,0.11013547,0.23677895,2.14403521,0.00000000,1.44103361,0.38610316,1.06271475,0.00000000
5.20160080,3.33265085,0.11532341,0.23548531,2.14278477,0.00000000,1.45088533,0.39119881,1.07133168,0.00000000
5.20760380,3.32743831,0.12038427,0.23529475,2.14679704,0.00000000,1.46236883,0.39706766,1.08166295,0.00000000
5.21360680,3.32750095,0.12527158,0.23608612,2.15564299,0.00000000,1.47543593,0.40356565,1.09336940,0.00000000
5.21960980,3.33246534,0.12994545,0.23773995,2.16885714,0.00000000,1.49005449,0.41055629,1.10611933,0.00000000
5.22561281,3.34197485,0.13437305,0.24014218,2.18596541,0.00000000,1.50620865,0.41791460,1.11960028,0.00000000
5.23161581,3.35571156,0.13852867,0.24318688,2.20650772,0.00000000,1.52389550,0.42552958,1.13352742,0.00000000
5.23761881,3.37340880,0.14239337,0.24677767,2.23005405,0.00000000,1.54311803,0.43330525,1.14764821,0.00000000
5.24362181,3.39485356,0.14595427,0.25082797,2.25621308,0.00000000,1.56387470,0.44116009,1.16174300,0.00000000
5.24962481,3.41987884,0.14920341,0.25526018,2.28463341,0.00000000,1.58614599,0.44902522,1.17562202,0.00000000
5.25562781,3.44834662,0.15213635,0.26000380,2.31499773,0.00000000,1.60987909,0.45684124,1.18911900,0.00000000
5.26163082,3.48012321,0.15475068,0.26499290,2.34701092,0.00000000,1.63497153,0.46455429,1.20208241,0.00000000
5.26763382,3.51504911,0.15704431,0.27016296,2.38038373,0.00000000,1.66125536,0.47211144,1.21436503,0.00000000
5.27363682,3.55290615,0.15901401,0.27544767,2.41481371,0.00000000,1.68848300,0.47945613,1.22581307,0.00000000
5.27963982,3.59338483,0.16065397,0.28077577,2.44996545,0.00000000,1.71631632,0.48652373,1.23625595,0.00000000
5.28564282,3.63605484,0.16195480,0.28606833,2.48545223,0.00000000,1.74431995,0.49323795,1.24549765,0.00000000
5.29164582,3.68034153,0.16290284,0.29123671,2.52082089,0.00000000,1.77196001,0.49950817,1.25331071,0.00000000
5.29764882,3.72551061,0.16347997,0.29618145,2.55554160,0.00000000,1.79860870,0.50522820,1.25943352,0.00000000
5.30365183,3.77066296,0.16366395,0.30079222,2.58900369,0.00000000,1.82355526,0.51027646,1.26357141,0.00000000
5.30965483,3.81474033,0.16342917,0.30494893,2.62051829,0.00000000,1.84602283,0.51451771,1.26540156,0.00000000
5.31565783,3.85654236,0.16274792,0.30852389,2.64932787,0.00000000,1.86519100,0.51780638,1.26458184,0.00000000
5.32166083,3.89475406,0.16159205,0.31138507,2.67462244,0.00000000,1.88022271,0.51999107,1.26076278,0.00000000
5.32766383,3.92798268,0.15993481,0.31340025,2.69556142,0.00000000,1.89029455,0.52092023,1.25360235,0.00000000
5.33366683,3.95480171,0.15775294,0.31444173,2.71129986,0.00000000,1.89462857,0.52044851,1.24278227,0.00000000
5.33966983,3.97379971,0.15502872,0.31439146,2.72101759,0.00000000,1.89252410,0.51844341,1.22802500,0.00000000
5.34567284,3.98363105,0.15175188,0.31314618,2.72394933,0.00000000,1.88338787,0.51479182,1.20911029,0.00000000
5.35167584,3.98306582,0.14792126,0.31062232,2.71941393,0.00000000,1.86676052,0.50940600,1.18589003,0.00000000
5.35767884,3.97103611,0.14354608,0.30676026,2.70684124,0.00000000,1.84233836,0.50222875,1.15830065,0.00000000
5.36368184,3.94667614,0.13864679,0.30152784,2.68579474,0.00000000,1.80998892,0.49323722,1.12637194,0.00000000
5.36968484,3.90935440,0.13325529,0.29492277,2.65598904,0.00000000,1.76975969,0.48244537,1.09023205,0.00000000
5.37568784,3.85869618,0.12741468,0.28697380,2.61730123,0.00000000,1.72187949,0.46990476,1.05010802,0.00000000
5.38169085,3.79459579,0.12117850,0.27774068,2.56977578,0.00000000,1.66675250,0.45570384,1.00632192,0.00000000
5.38769385,3.71721826,0.11460936,0.26731275,2.51362288,0.00000000,1.60494544,0.43996556,0.95928287,0.00000000
5.39369685,3.62699104,0.10777725,0.25580645,2.44921079,0.00000000,1.53716857,0.42284366,0.90947527,0.00000000
5.39969985,3.52458646,0.10075750,0.24336160,2.37705272,0.00000000,1.46425171,0.40451783,0.85744396,0.00000000
5.40570285,3.41089659,0.09362854,0.23013700,2.29778940,0.00000000,1.38711646,0.38518798,0.80377717,0.00000000
5.41170585,3.28700204,0.08646955,0.21630523,2.21216830,0.00000000,1.30674616,0.36506794,0.74908817,0.00000000
5.41770885,3.15413649,0.07935813,0.20204719,2.12102088,0.00000000,1.22415502,0.34437901,0.69399640,0.00000000
5.42371186,3.01364904,0.07236819,0.18754653,2.02523881,0.00000000,1.14035783,0.32334361,0.63910931,0.00000000
5.42971486,2.86696588,0.06556796,0.17298421,1.92575053,0.00000000,1.05634162,0.30217927,0.58500537,0.00000000
5.43571786,2.71555308,0.05901843,0.15853347,1.82349885,0.00000000,0.97304023,0.28109332,0.53221926,0.00000000
5.44172086,2.56088168,0.05277206,0.14435537,1.71942044,0.00000000,0.89131277,0.26027836,0.48122953,0.00000000
