energy_ev,total_up,P_s_up,P_p_up,Te_p_up,Te_d_up,Zr_p_up,Zr_d_up
4.31315658,1.69323722,0.01939922,0.13590683,0.25014841,0.00000000,1.08875463,1.27281263
4.31915958,1.73918308,0.01992348,0.14169992,0.25867588,0.00000000,1.13029009,1.30353078
4.32516258,1.78562621,0.02040914,0.14739291,0.26623328,0.00000000,1.17404600,1.33562974
4.33116558,1.83165029,0.02084072,0.15289970,0.27263279,0.00000000,1.21936294,1.36840868
4.33716858,1.87643821,0.02120564,0.15813897,0.27771734,0.00000000,1.26559704,1.40123980
4.34317159,1.91927298,0.02149441,0.16303495,0.28136476,0.00000000,1.31211769,1.43356893
4.34917459,1.95953645,0.02170065,0.16751794,0.28349098,0.00000000,1.35830635,1.46491453
4.35517759,1.99670661,0.02182108,0.17152495,0.28405197,0.00000000,1.40355691,1.49486558
4.36118059,2.03035391,0.02185542,0.17500004,0.28304452,0.00000000,1.44727806,1.52307875
4.36718359,2.06013726,0.02180621,0.17789478,0.28050566,0.00000000,1.48889788,1.54927541
4.37318659,2.08580007,0.02167850,0.18016855,0.27651094,0.00000000,1.52787067,1.57323867
4.37918959,2.10716673,0.02147963,0.18178881,0.27117141,0.00000000,1.56368586,1.59481074
4.38519260,2.12413945,0.02121877,0.18273134,0.26462961,0.00000000,1.59587846,1.61389054
4.39119560,2.13669564,0.02090664,0.18298041,0.25705465,0.00000000,1.62404054,1.63043167
4.39719860,2.14488559,0.02055501,0.18252891,0.24863655,0.00000000,1.64783296,1.64444048
4.40320160,2.14883007,0.02017636,0.18137842,0.23958020,0.00000000,1.66699646,1.65597389
4.40920460,2.14871759,0.01978343,0.17953921,0.23009897,0.00000000,1.68136131,1.66513689
4.41520760,2.14480080,0.01938886,0.17703012,0.22040842,0.00000000,1.69085465,1.67207909
4.42121061,2.13739168,0.01900481,0.17387840,0.21072017,0.00000000,1.69550475,1.67699016
4.42721361,2.12685509,0.01864267,0.17011938,0.20123620,0.00000000,1.69544167,1.68009390
4.43321661,2.11360046,0.01831270,0.16579609,0.19214380,0.00000000,1.69089395,1.68164069
4.43921961,2.09807149,0.01802388,0.16095869,0.18361120,0.00000000,1.68218124,1.68189840
4.44522261,2.08073395,0.01778361,0.15566374,0.17578412,0.00000000,1.66970295,1.68114178
4.45122561,2.06206184,0.01759764,0.14997345,0.16878321,0.00000000,1.65392350,1.67964074
4.45722861,2.04252232,0.01746995,0.14395469,0.16270243,0.00000000,1.63535472,1.67764786
4.46323162,2.02256012,0.01740265,0.13767793,0.15760842,0.00000000,1.61453638,1.67538583
4.46923462,2.00258206,0.01739606,0.13121608,0.15354079,0.00000000,1.59201577,1.67303538
4.47523762,1.98294267,0.01744869,0.12464330,0.15051325,0.00000000,1.56832761,1.67072460
4.48124062,1.96393166,0.01755737,0.11803374,0.14851553,0.00000000,1.54397521,1.66852018
4.48724362,1.94576411,0.01771740,0.11146029,0.14751594,0.00000000,1.51941407,1.66642151
4.49324662,1.92857404,0.01792272,0.10499339,0.14746458,0.00000000,1.49503877,1.66435795
4.49924962,1.91241200,0.01816617,0.09869989,0.14829682,0.00000000,1.47117372,1.66218979
4.50525263,1.89724680,0.01843972,0.09264207,0.14993721,0.00000000,1.44806838,1.65971312
4.51125563,1.88297159,0.01873476,0.08687673,0.15230337,0.00000000,1.42589689,1.65666840
4.51725863,1.86941395,0.01904243,0.08145452,0.15530997,0.00000000,1.40476207,1.65275251
4.52326163,1.85634952,0.01935393,0.07641937,0.15887246,0.00000000,1.38470318,1.64763376
4.52926463,1.84351831,0.01966081,0.07180816,0.16291048,0.00000000,1.36570694,1.64096896
4.53526763,1.83064288,0.01995528,0.06765055,0.16735081,0.00000000,1.34772067,1.63242179
4.54127064,1.81744707,0.02023045,0.06396892,0.17212969,0.00000000,1.33066663,1.62168128
4.54727364,1.80367429,0.02048058,0.06077851,0.17719447,0.00000000,1.31445652,1.60847939
4.55327664,1.78910409,0.02070122,0.05808764,0.18250446,0.00000000,1.29900482,1.59260660
4.55927964,1.77356585,0.02088931,0.05589802,0.18803091,0.00000000,1.28424027,1.57392465
4.56528264,1.75694897,0.02104323,0.05420507,0.19375617,0.00000000,1.27011453,1.55237556
4.57128564,1.73920853,0.02116276,0.05299834,0.19967204,0.00000000,1.25660734,1.52798636
4.57728864,1.72036641,0.02124895,0.05226183,0.20577732,0.00000000,1.24372812,1.50086934
4.58329165,1.70050749,0.02130400,0.05197434,0.21207478,0.00000000,1.23151371,1.47121778
4.58929465,1.67977148,0.02133096,0.05210978,0.21856765,0.00000000,1.22002269,1.43929729
4.59529765,1.65834077,0.02133351,0.05263748,0.22525576,0.00000000,1.20932665,1.40543361
4.60130065,1.63642525,0.02131562,0.05352239,0.23213168,0.00000000,1.19949940,1.36999726
4.60730365,1.61424522,0.02128128,0.05472542,0.23917703,0.00000000,1.19060472,1.33338631
4.61330665,1.59201346,0.02123413,0.05620365,0.24635912,0.00000000,1.18268406,1.29600812
4.61930965,1.56991787,0.02117722,0.05791075,0.25362838,0.00000000,1.17574490,1.25826129
4.62531266,1.54810591,0.02111274,0.05979735,0.26091647,0.00000000,1.16975111,1.22051878
4.63131566,1.52667192,0.02104184,0.06181162,0.26813554,0.00000000,1.16461599,1.18311328
4.63731866,1.50564827,0.02096452,0.06389996,0.27517858,0.00000000,1.16019882,1.14632554
4.64332166,1.48500104,0.02087955,0.06600782,0.28192094,0.00000000,1.15630540,1.11037634
4.64932466,1.46463058,0.02078452,0.06808068,0.28822311,0.00000000,1.15269266,1.07542249
4.65532766,1.44437700,0.02067597,0.07006518,0.29393451,0.00000000,1.14907735,1.04155678
4.66133067,1.42403014,0.02054954,0.07191035,0.29889830,0.00000000,1.14514845,1.00881197
4.66733367,1.40334367,0.02040020,0.07356894,0.30295696,0.00000000,1.14058239,0.97716818
4.67333667,1.38205210,0.02022257,0.07499866,0.30595826,0.00000000,1.13506051,0.94656318
4.67933967,1.35988978,0.02001118,0.07616353,0.30776151,0.00000000,1.12828739,0.91690479
4.68534267,1.33661061,0.01976085,0.07703499,0.30824364,0.00000000,1.12000906,0.88808442
4.69134567,1.31200708,0.01946695,0.07759287,0.30730485,0.00000000,1.11002979,0.85999087
4.69734867,1.28592743,0.01912570,0.07782616,0.30487351,0.00000000,1.09822641,0.83252345
4.70335168,1.25828983,0.01873439,0.07773336,0.30091009,0.00000000,1.08455905,0.80560357
4.70935468,1.22909253,0.01829162,0.07732265,0.29540990,0.00000000,1.06907757,0.77918408
4.71535768,1.19841946,0.01779733,0.07661149,0.28840445,0.00000000,1.05192316,0.75325584
4.72136068,1.16644075,0.01725292,0.07562605,0.27996151,0.00000000,1.03332481,0.72785113
4.72736368,1.13340830,0.01666117,0.07440013,0.27018372,0.00000000,1.01359070,0.70304391
4.73336668,1.09964653,0.01602620,0.07297380,0.25920599,0.00000000,0.99309509,0.67894687
4.73936968,1.06553907,0.01535326,0.07139182,0.24719168,0.00000000,0.97226113,0.65570572
4.74537269,1.03151207,0.01464858,0.06970175,0.23432802,0.00000000,0.95154070,0.63349120
4.75137569,0.99801536,0.01391910,0.06795212,0.22082072,0.00000000,0.93139241,0.61248931
4.75737869,0.96550242,0.01317226,0.06619038,0.20688827,0.00000000,0.91225885,0.59289071
4.76338169,0.93441064,0.01241570,0.06446110,0.19275613,0.00000000,0.89454462,0.57487983
4.76938469,0.90514284,0.01165704,0.06280426,0.17865106,0.00000000,0.87859620,0.55862462
4.77538769,0.87805122,0.01090367,0.06125381,0.16479580,0.00000000,0.86468488,0.54426751
4.78139070,0.85342464,0.01016252,0.05983659,0.15140438,0.00000000,0.85299383,0.53191819
4.78739370,0.83147987,0.00943997,0.05857156,0.13867807,0.00000000,0.84360984,0.52164879
4.79339670,0.81235727,0.00874167,0.05746958,0.12680217,0.00000000,0.83652034,0.51349146
4.79939970,0.79612094,0.00807260,0.05653351,0.11594359,0.00000000,0.83161586,0.50743873
4.80540270,0.78276320,0.00743694,0.05575878,0.10624916,0.00000000,0.82869765,0.50344641
4.81140570,0.77221303,0.00683822,0.05513433,0.09784473,0.00000000,0.82749016,0.50143871
4.81740870,0.76434773,0.00627931,0.05464398,0.09083481,0.00000000,0.82765753,0.50131541
4.82341171,0.75900698,0.00576256,0.05426789,0.08530260,0.00000000,0.82882328,0.50296025
4.82941471,0.75600839,0.00528993,0.05398440,0.08131047,0.00000000,0.83059199,0.50625016
4.83541771,0.75516339,0.00486308,0.05377184,0.07890047,0.00000000,0.83257179,0.51106457
4.84142071,0.75629260,0.00448356,0.05361034,0.07809495,0.00000000,0.83439647,0.51729418
4.84742371,0.75923959,0.00415290,0.05348364,0.07889707,0.00000000,0.83574595,0.52484854
4.85342671,0.76388225,0.00387273,0.05338056,0.08129122,0.00000000,0.83636409,0.53366200
4.85942971,0.77014115,0.00364488,0.05329632,0.08524324,0.00000000,0.83607284,0.54369749
4.86543272,0.77798434,0.00347143,0.05323348,0.09070048,0.00000000,0.83478205,0.55494801
4.87143572,0.78742841,0.00335478,0.05320246,0.09759177,0.00000000,0.83249450,0.56743553
4.87743872,0.79853580,0.00329762,0.05322169,0.10582730,0.00000000,0.82930583,0.58120749
4.88344172,0.81140858,0.00330290,0.05331732,0.11529861,0.00000000,0.82539959,0.59633093
4.88944472,0.82617900,0.00337377,0.05352249,0.12587874,0.00000000,0.82103758,0.61288470
4.89544772,0.84299763,0.00351352,0.05387622,0.13742264,0.00000000,0.81654616,0.63095009
4.90145073,0.86201954,0.00372537,0.05442198,0.14976803,0.00000000,0.81229908,0.65060043
4.90745373,0.88338950,0.00401238,0.05520597,0.16273673,0.00000000,0.80869799,0.67189026
4.91345673,0.90722704,0.00437727,0.05627522,0.17613655,0.00000000,0.80615142,0.69484461
4.91945973,0.93361199,0.00482217,0.05767552,0.18976382,0.00000000,0.80505338,0.71944910
4.92546273,0.96257168,0.00534847,0.05944941,0.20340646,0.00000000,0.80576252,0.74564125
4.93146573,0.99407003,0.00595660,0.06163420,0.21684762,0.00000000,0.80858305,0.77330372
4.93746873,1.02799956,0.00664580,0.06426015,0.22986980,0.00000000,0.81374809,0.80225965
4.94347174,1.06417636,0.00741400,0.06734892,0.24225926,0.00000000,0.82140626,0.83227059
4.94947474,1.10233863,0.00825760,0.07091230,0.25381066,0.00000000,0.83161230,0.86303712
4.95547774,1.14214869,0.00917139,0.07495134,0.26433170,0.00000000,0.84432180,0.89420230
4.96148074,1.18319847,0.01014844,0.07945586,0.27364757,0.00000000,0.85939053,0.92535782
4.96748374,1.22501843,0.01118012,0.08440439,0.28160510,0.00000000,0.87657834,0.95605288
4.97348674,1.26708931,0.01225610,0.08976457,0.28807636,0.00000000,0.89555728,0.98580529
4.97948974,1.30885653,0.01336446,0.09549387,0.29296162,0.00000000,0.91592388,1.01411478
4.98549275,1.34974658,0.01449186,0.10154075,0.29619155,0.00000000,0.93721487,1.04047780
4.99149575,1.38918481,0.01562377,0.10784604,0.29772851,0.00000000,0.95892582,1.06440357
4.99749875,1.42661391,0.01674475,0.11434457,0.29756704,0.00000000,0.98053188,1.08543070
5.00350175,1.46151260,0.01783880,0.12096696,0.29573338,0.00000000,1.00150990,1.10314402
5.00950475,1.49341365,0.01888976,0.12764143,0.29228421,0.00000000,1.02136101,1.11719082
5.01550775,1.52192076,0.01988173,0.13429558,0.28730454,0.00000000,1.03963281,1.12729617
5.02151076,1.54672368,0.02079950,0.14085806,0.28090501,0.00000000,1.05594029,1.13327669
5.02751376,1.56761099,0.02162899,0.14726008,0.27321859,0.00000000,1.06998479,1.13505219
5.03351676,1.58448029,0.02235771,0.15343665,0.26439694,0.00000000,1.08157016,1.13265491
5.03951976,1.59734523,0.02297511,0.15932758,0.25460638,0.00000000,1.09061556,1.12623573
5.04552276,1.60633931,0.02347299,0.16487825,0.24402389,0.00000000,1.09716434,1.11606724
5.05152576,1.61171626,0.02384571,0.17004003,0.23283302,0.00000000,1.10138877,1.10254325
5.05752876,1.61384691,0.02409048,0.17477048,0.22121991,0.00000000,1.10359010,1.08617466
5.06353177,1.61321253,0.02420740,0.17903346,0.20936963,0.00000000,1.10419413,1.06758162
5.06953477,1.61039485,0.02419957,0.18279890,0.19746265,0.00000000,1.10374217,1.04748205
5.07553777,1.60606292,0.02407299,0.18604268,0.18567182,0.00000000,1.10287749,1.02667653
5.08154077,1.60095684,0.02383638,0.18874629,0.17415961,0.00000000,1.10232773,1.00602994
5.08754377,1.59586902,0.02350098,0.19089666,0.16307577,0.00000000,1.10288351,0.98645021
5.09354677,1.59162290,0.02308017,0.19248593,0.15255544,0.00000000,1.10537381,0.96886441
5.09954977,1.58904988,0.02258910,0.19351133,0.14271754,0.00000000,1.11063879,0.95419310
5.10555278,1.58896476,0.02204422,0.19397514,0.13366362,0.00000000,1.11950073,0.94332320
5.11155578,1.59214020,0.02146279,0.19388473,0.12547700,0.00000000,1.13273385,0.93708039
5.11755878,1.59928096,0.02086236,0.19325261,0.11822220,0.00000000,1.15103402,0.93620175
5.12356178,1.61099852,0.02026023,0.19209652,0.11194480,0.00000000,1.17498929,0.94130950
5.12956478,1.62778688,0.01967300,0.19043953,0.10667144,0.00000000,1.20505224,0.95288677
5.13556778,1.65000047,0.01911608,0.18831001,0.10241020,0.00000000,1.24151528,0.97125641
5.14157079,1.67783504,0.01860331,0.18574153,0.09915127,0.00000000,1.28448994,0.99656368
5.14757379,1.71131247,0.01814664,0.18277266,0.09686783,0.00000000,1.33389121,1.02876372
5.15357679,1.75027056,0.01775591,0.17944658,0.09551734,0.00000000,1.38942791,1.06761459
5.15957979,1.79435847,0.01743873,0.17581067,0.09504304,0.00000000,1.45059992,1.11267665
5.16558279,1.84303881,0.01720047,0.17191580,0.09537577,0.00000000,1.51670289,1.16331850
5.17158579,1.89559671,0.01704438,0.16781574,0.09643615,0.00000000,1.58684082,1.21872995
5.17758879,1.95115626,0.01697177,0.16356641,0.09813694,0.00000000,1.65994658,1.27794186
5.18359180,2.00870421,0.01698237,0.15922517,0.10038574,0.00000000,1.73481014,1.33985251
5.18959480,2.06712066,0.01707476,0.15485016,0.10308780,0.00000000,1.81011380,1.40325990
5.19559780,2.12521572,0.01724681,0.15049981,0.10614898,0.00000000,1.88447331,1.46689891
5.20160080,2.18177110,0.01749624,0.14623235,0.10947880,0.00000000,1.95648355,1.52948207
5.20760380,2.23558495,0.01782121,0.14210561,0.11299334,0.00000000,2.02476701,1.58974246
5.21360680,2.28551815,0.01822086,0.13817690,0.11661802,0.00000000,2.08802293,1.64647684
5.21960980,2.33053986,0.01869585,0.13450300,0.12029002,0.00000000,2.14507498,1.69858727
5.22561281,2.36977013,0.01924880,0.13114025,0.12396033,0.00000000,2.19491524,1.74511935
5.23161581,2.40251736,0.01988467,0.12814470,0.12759521,0.00000000,2.23674233,1.78529513
5.23761881,2.42830853,0.02061097,0.12557210,0.13117698,0.00000000,2.26999158,1.81853930
5.24362181,2.44691048,0.02143783,0.12347792,0.13470420,0.00000000,2.29435586,1.84449711
5.24962481,2.45834074,0.02237794,0.12191702,0.13819089,0.00000000,2.30979558,1.86304328
5.25562781,2.46286718,0.02344622,0.12094319,0.14166514,0.00000000,2.31653746,1.87428127
5.26163082,2.46099627,0.02465935,0.12060824,0.14516681,0.00000000,2.31506190,1.87853299
5.26763382,2.45345005,0.02603511,0.12096090,0.14874460,0.00000000,2.30607946,1.87631939
5.27363682,2.44113312,0.02759157,0.12204531,0.15245255,0.00000000,2.29049769,1.86833296
5.27963982,2.42509103,0.02934604,0.12389916,0.15634607,0.00000000,2.26937982,1.85540354
5.28564282,2.40646209,0.03131406,0.12655173,0.16047768,0.00000000,2.24389766,1.83845919
5.29164582,2.38642522,0.03350814,0.13002166,0.16489276,0.00000000,2.21528082,1.81848413
5.29764882,2.36614631,0.03593668,0.13431470,0.16962544,0.00000000,2.18476511,1.79647589
5.30365183,2.34672593,0.03860271,0.13942166,0.17469483,0.00000000,2.15354248,1.77340387
5.30965483,2.32915106,0.04150295,0.14531646,0.18010195,0.00000000,2.12271520,1.75017121
5.31565783,2.31425321,0.04462686,0.15195464,0.18582734,0.00000000,2.09325618,1.72758184
5.32166083,2.30267501,0.04795596,0.15927235,0.19182965,0.00000000,2.06597741,1.70631416
5.32766383,2.29484669,0.05146348,0.16718601,0.19804532,0.00000000,2.04150766,1.68690223
5.33366683,2.29097365,0.05511419,0.17559260,0.20438933,0.00000000,2.02028019,1.66972524
5.33966983,2.29103524,0.05886473,0.18437082,0.21075703,0.00000000,2.00253054,1.65500520
5.34567284,2.29479455,0.06266413,0.19338295,0.21702712,0.00000000,1.98830399,1.64281245
5.35167584,2.30181844,0.06645485,0.20247753,0.22306544,0.00000000,1.97747167,1.63307831
5.35767884,2.31150626,0.07017404,0.21149267,0.22872968,0.00000000,1.96975398,1.62561369
5.36368184,2.32312566,0.07375516,0.22026003,0.23387454,0.00000000,1.96474955,1.62013205
5.36968484,2.33585312,0.07712984,0.22860915,0.23835725,0.00000000,1.96196777,1.61627545
5.37568784,2.34881715,0.08022992,0.23637216,0.24204315,0.00000000,1.96086284,1.61364177
5.38169085,2.36114162,0.08298959,0.24338846,0.24481108,0.00000000,1.96086748,1.61181159
5.38769385,2.37198717,0.08534756,0.24950940,0.24655825,0.00000000,1.96142430,1.61037322
5.39369685,2.38058843,0.08724913,0.25460258,0.24720445,0.00000000,1.96201332,1.60894467
5.39969985,2.38628548,0.08864806,0.25855571,0.24669531,0.00000000,1.96217441,1.60719143
5.40570285,2.38854824,0.08950825,0.26127975,0.24500456,0.00000000,1.96152381,1.60483949
5.41170585,2.38699273,0.08980499,0.26271135,0.24213505,0.00000000,1.95976414,1.60168314
5.41770885,2.38138894,0.08952590,0.26281436,0.23811867,0.00000000,1.95668810,1.59758765
5.42371186,2.37166033,0.08867133,0.26158038,0.23301501,0.00000000,1.95217596,1.59248688
5.42971486,2.35787542,0.08725440,0.25902845,0.22690899,0.00000000,1.94618768,1.58637667
5.43571786,2.34023242,0.08530049,0.25520378,0.21990752,0.00000000,1.93875061,1.57930448
5.44172086,2.31903811,0.08284635,0.25017565,0.21213536,0.00000000,1.92994385,1.57135642
5.44772386,2.29468248,0.07993882,0.24403463,0.20373042,0.00000000,1.91988061,1.56264259
5.45372686,2.26761067,0.07663314,0.23688915,0.19483879,0.00000000,1.90868992,1.55328181
5.45972986,2.23829397,0.07299116,0.22886174,0.18560955,0.00000000,1.89649882,1.54338673
5.46573287,2.20720154,0.06907926,0.22008497,0.17618985,0.00000000,1.88341642,1.53305030
5.47173587,2.17477430,0.06496622,0.21069730,0.16672025,0.00000000,1.86952051,1.52233436
5.47773887,2.14140230,0.06072122,0.20083907,0.15733066,0.00000000,1.85484777,1.51126099
5.48374187,2.10740677,0.05641181,0.19064868,0.14813694,0.00000000,1.83938786,1.49980706
5.48974487,2.07302743,0.05210213,0.18025920,0.13923828,0.00000000,1.82308176,1.48790213
5.49574787,2.03841553,0.04785140,0.16979538,0.13071553,0.00000000,1.80582426,1.47542990
5.50175088,2.00363277,0.04371267,0.15937130,0.12263031,0.00000000,1.78747035,1.46223277
5.50775388,1.96865576,0.03973188,0.14908853,0.11502500,0.00000000,1.76784497,1.44811940
5.51375688,1.93338549,0.03594726,0.13903497,0.10792358,0.00000000,1.74675546,1.43287459
5.51975988,1.89766106,0.03238910,0.12928423,0.10133309,0.00000000,1.72400587,1.41627093
5.52576288,1.86127666,0.02907974,0.11989563,0.09524571,0.00000000,1.69941213,1.39808152
5.53176588,1.82400058,0.02603392,0.11091460,0.08964121,0.00000000,1.67281726,1.37809303
5.53776888,1.78559526,0.02325927,0.10237365,0.08448981,0.00000000,1.64410562,1.35611836
5.54377189,1.74583704,0.02075705,0.09429352,0.07975509,0.00000000,1.61321539,1.33200819
5.54977489,1.70453463,0.01852296,0.08668470,0.07539695,0.00000000,1.58014843,1.30566099
5.55577789,1.66154532,0.01654807,0.07954908,0.07137447,0.00000000,1.54497720,1.27703078
5.56178089,1.61678817,0.01481975,0.07288164,0.06764858,0.00000000,1.50784820,1.24613249
5.56778389,1.57025368,0.01332261,0.06667217,0.06418441,0.00000000,1.46898172,1.21304467
5.57378689,1.52200959,0.01203932,0.06090696,0.06095332,0.00000000,1.42866821,1.17790951
5.57978989,1.47220286,0.01095148,0.05557033,0.05793458,0.00000000,1.38726131,1.14093035
5.58579290,1.42105791,0.01004027,0.05064600,0.05511660,0.00000000,1.34516804,1.10236681
5.59179590,1.36887160,0.00928702,0.04611830,0.05249782,0.00000000,1.30283693,1.06252814
5.59779890,1.31600548,0.00867375,0.04197324,0.05008722,0.00000000,1.26074450,1.02176500
5.60380190,1.26287589,0.00818348,0.03819927,0.04790452,0.00000000,1.21938130,0.98046039
5.60980490,1.20994283,0.00780053,0.03478795,0.04597997,0.00000000,1.17923789,0.93902017
5.61580790,1.15769803,0.00751067,0.03173441,0.04435400,0.00000000,1.14079192,0.89786356
5.62181091,1.10665325,0.00730121,0.02903769,0.04307653,0.00000000,1.10449666,0.85741438
5.62781391,1.05732901,0.00716104,0.02670086,0.04220604,0.00000000,1.07077181,0.81809300
5.63381691,1.01024450,0.00708061,0.02473111,0.04180848,0.00000000,1.03999677,0.78030952
5.63981991,0.96590875,0.00705184,0.02313968,0.04195595,0.00000000,1.01250660,0.74445828
5.64582291,0.92481323,0.00706807,0.02194170,0.04272512,0.00000000,0.98859070,0.71091356
5.65182591,0.88742582,0.00712388,0.02115592,0.04419547,0.00000000,0.96849390,0.68002650
5.65782891,0.85418599,0.00721506,0.02080437,0.04644730,0.00000000,0.95241960,0.65212296
5.66383192,0.82550073,0.00733839,0.02091187,0.04955941,0.00000000,0.94053428,0.62750204
5.66983492,0.80174101,0.00749154,0.02150546,0.05360667,0.00000000,0.93297281,0.60643495
5.67583792,0.78323824,0.00767295,0.02261366,0.05865724,0.00000000,0.92984378,0.58916370
5.68184092,0.77028024,0.00788161,0.02426559,0.06476964,0.00000000,0.93123391,0.57589955
5.68784392,0.76310658,0.00811696,0.02648994,0.07198964,0.00000000,0.93721120,0.56682065
5.69384692,0.76190281,0.00837873,0.02931378,0.08034711,0.00000000,0.94782578,0.56206880
5.69984992,0.76679366,0.00866673,0.03276123,0.08985286,0.00000000,0.96310848,0.56174524
5.70585293,0.77783512,0.00898070,0.03685193,0.10049561,0.00000000,0.98306653,0.56590542
5.71185593,0.79500576,0.00932015,0.04159946,0.11223934,0.00000000,1.00767662,0.57455288
5.71785893,0.81819758,0.00968417,0.04700969,0.12502093,0.00000000,1.03687550,0.58763271
5.72386193,0.84720696,0.01007128,0.05307902,0.13874861,0.00000000,1.07054867,0.60502465
5.72986493,0.88172648,0.01047931,0.05979284,0.15330097,0.00000000,1.10851780,0.62653671
5.73586793,0.92133817,0.01090522,0.06712396,0.16852704,0.00000000,1.15052781,0.65189954
5.74187094,0.96550915,0.01134510,0.07503132,0.18424733,0.00000000,1.19623471,0.68076231
5.74787394,1.01359030,0.01179407,0.08345908,0.20025600,0.00000000,1.24519513,0.71269062
5.75387694,1.06481862,0.01224628,0.09233598,0.21632415,0.00000000,1.29685881,0.74716699
5.75987994,1.11832385,0.01269500,0.10157528,0.23220425,0.00000000,1.35056478,0.78359433
5.76588294,1.17313963,0.01313272,0.11107520,0.24763562,0.00000000,1.40554234,0.82130262
5.77188594,1.22821937,0.01355128,0.12071996,0.26235075,0.00000000,1.46091722,0.85955908
5.77788894,1.28245654,0.01394212,0.13038149,0.27608242,0.00000000,1.51572333,0.89758163
5.78389195,1.33470913,0.01429654,0.13992172,0.28857112,0.00000000,1.56892008,0.93455550
5.78989495,1.38382747,0.01460597,0.14919547,0.29957281,0.00000000,1.61941498,0.96965247
5.79589795,1.42868459,0.01486232,0.15805394,0.30886636,0.00000000,1.66609079,1.00205215
5.80190095,1.46820800,0.01505827,0.16634854,0.31626059,0.00000000,1.70783632,1.03096467
5.80790395,1.50141167,0.01518768,0.17393514,0.32160057,0.00000000,1.74357962,1.05565362
5.81390695,1.52742687,0.01524582,0.18067842,0.32477272,0.00000000,1.77232220,1.07545863
5.81990995,1.54553066,0.01522974,0.18645629,0.32570871,0.00000000,1.79317265,1.08981639
5.82591296,1.55517075,0.01513847,0.19116412,0.32438778,0.00000000,1.80537826,1.09827931
5.83191596,1.55598567,0.01497325,0.19471867,0.32083756,0.00000000,1.80835300,1.10053103
5.83791896,1.54781937,0.01473764,0.19706148,0.31513312,0.00000000,1.80170062,1.09639793
5.84392196,1.53072970,0.01443765,0.19816169,0.30739456,0.00000000,1.78523176,1.08585638
5.84992496,1.50499030,0.01408172,0.19801804,0.29778304,0.00000000,1.75897419,1.06903519
5.85592796,1.47108606,0.01368070,0.19666002,0.28649558,0.00000000,1.72317578,1.04621337
5.86193097,1.42970230,0.01324774,0.19414815,0.27375887,0.00000000,1.67830008,1.01781328
5.86793397,1.38170815,0.01279812,0.19057329,0.25982230,0.00000000,1.62501473,0.98438943
5.87393697,1.32813516,0.01234906,0.18605508,0.24495059,0.00000000,1.56417339,0.94661365
5.87993997,1.27015172,0.01191946,0.18073947,0.22941637,0.00000000,1.49679203,0.90525726
5.88594297,1.20903473,0.01152965,0.17479554,0.21349295,0.00000000,1.42402073,0.86117089
5.89194597,1.14613934,0.01120101,0.16841162,0.19744757,0.00000000,1.34711238,0.81526305
5.89794897,1.08286803,0.01095570,0.16179092,0.18153547,0.00000000,1.26738965,0.76847808
5.90395198,1.02064002,0.01081620,0.15514670,0.16599481,0.00000000,1.18621160,0.72177446
5.90995498,0.96086177,0.01080500,0.14869725,0.15104266,0.00000000,1.10494139,0.67610409
5.91595798,0.90489955,0.01094412,0.14266071,0.13687215,0.00000000,1.02491608,0.63239314
5.92196098,0.85405432,0.01125465,0.13724988,0.12365062,0.00000000,0.94741971,0.59152505
5.92796398,0.80953942,0.01175626,0.13266719,0.11151896,0.00000000,0.87366028,0.55432582
5.93396698,0.77246128,0.01246673,0.12909985,0.10059181,0.00000000,0.80475107,0.52155183
5.93996998,0.74380289,0.01340131,0.12671531,0.09095855,0.00000000,0.74169648,0.49388019
5.94597299,0.72441015,0.01457223,0.12565709,0.08268499,0.00000000,0.68538237,0.47190135
5.95197599,0.71498076,0.01598807,0.12604106,0.07581545,0.00000000,0.63657041,0.45611399
5.95797899,0.71605526,0.01765322,0.12795220,0.07037508,0.00000000,0.59589611,0.44692156
5.96398199,0.72801022,0.01956728,0.13144190,0.06637231,0.00000000,0.56386961,0.44463044
5.96998499,0.75105308,0.02172459,0.13652596,0.06380111,0.00000000,0.54087867,0.44944910
5.97598799,0.78521862,0.02411382,0.14318315,0.06264315,0.00000000,0.52719293,0.46148822
5.98199100,0.83036704,0.02671760,0.15135457,0.06286942,0.00000000,0.52296879,0.48076117
5.98799400,0.88618351,0.02951239,0.16094380,0.06444165,0.00000000,0.52825404,0.50718501
5.99399700,0.95217947,0.03246848,0.17181790,0.06731310,0.00000000,0.54299200,0.54058160
6.00000000,1.02769588,0.03555014,0.18380927,0.07142897,0.00000000,0.56702442,0.58067898
