energy_ev,total_up,C_s_up,C_p_up,Cu_p_up,Cu_d_up,Se_s_up,Se_p_up,Zn_p_up,Zn_d_up
4.40320160,1.05014781,0.00640692,0.03142532,0.30034122,0.00389668,0.08716473,0.13909140,0.41680316,0.00791891
4.40920460,1.07491633,0.00667696,0.03394897,0.30949632,0.00424556,0.08576626,0.14194617,0.43907148,0.00800629
4.41520760,1.10848188,0.00705184,0.03712414,0.32346187,0.00462412,0.08467310,0.14619279,0.46697883,0.00814424
4.42121061,1.15187988,0.00754822,0.04105031,0.34305825,0.00503085,0.08393298,0.15203069,0.50121493,0.00833860
4.42721361,1.20600780,0.00818280,0.04583070,0.36910377,0.00546344,0.08358025,0.15964514,0.54242879,0.00859406
4.43321661,1.27160456,0.00897204,0.05157092,0.40239906,0.00591873,0.08363540,0.16920337,0.59121285,0.00891400
4.43921961,1.34923362,0.00993180,0.05837755,0.44370960,0.00639280,0.08410513,0.18085098,0.64808688,0.00930051
4.44522261,1.43926979,0.01107696,0.06635627,0.49374658,0.00688101,0.08498315,0.19470850,0.71348164,0.00975430
4.45122561,1.54188946,0.01242102,0.07560973,0.55314599,0.00737814,0.08625136,0.21086819,0.78772264,0.01027477
4.45722861,1.65706415,0.01397566,0.08623505,0.62244639,0.00787851,0.08788163,0.22939103,0.87101417,0.01086002
4.46323162,1.78455713,0.01575027,0.09832101,0.70206571,0.00837615,0.08983789,0.25030400,0.96342409,0.01150693
4.46923462,1.92392269,0.01775151,0.11194495,0.79227762,0.00886496,0.09207843,0.27359757,1.06486968,0.01221130
4.47523762,2.07450802,0.01998284,0.12716936,0.89318828,0.00933890,0.09455842,0.29922358,1.17510534,0.01296793
4.48124062,2.23545748,0.02244409,0.14403836,1.00471435,0.00979219,0.09723235,0.32709345,1.29371250,0.01377078
4.48724362,2.40571904,0.02513110,0.16257409,1.12656330,0.01021944,0.10005644,0.35707696,1.42009257,0.01461305
4.49324662,2.58405319,0.02803540,0.18277307,1.25821701,0.01061586,0.10299073,0.38900154,1.55346356,0.01548739
4.49924962,2.76904418,0.03114403,0.20460286,1.39891984,0.01097734,0.10600087,0.42265232,1.69286086,0.01638594
4.50525263,2.95911379,0.03443939,0.22799899,1.54767221,0.01130062,0.10905956,0.45777294,1.83714297,0.01730053
4.51125563,3.15253790,0.03789939,0.25286241,1.70323061,0.01158329,0.11214739,0.49406728,1.98500218,0.01822273
4.51725863,3.34746595,0.04149757,0.27905763,1.86411473,0.01182386,0.11525334,0.53120217,2.13498079,0.01914396
4.52326163,3.54194342,0.04520352,0.30641165,2.02862230,0.01202174,0.11837462,0.56881110,2.28549257,0.02005562
4.52926463,3.73393733,0.04898343,0.33471396,2.19485185,0.01217722,0.12151607,0.60649896,2.43484930,0.02094907
4.53526763,3.92136478,0.05280081,0.36371747,2.36073316,0.01229135,0.12468921,0.64384781,2.58129183,0.02181582
4.54127064,4.10212402,0.05661731,0.39314079,2.52406506,0.01236587,0.12791068,0.68042354,2.72302485,0.02264748
4.54727364,4.27412785,0.06039380,0.42267161,2.68255967,0.01240307,0.13120060,0.71578339,2.85825445,0.02343589
4.55327664,4.43533861,0.06409145,0.45197131,2.83389186,0.01240564,0.13458058,0.74948397,2.98522707,0.02417315
4.55927964,4.58380397,0.06767290,0.48068078,2.97575267,0.01237653,0.13807162,0.78108989,3.10226874,0.02485170
4.56528264,4.71769274,0.07110353,0.50842722,3.10590473,0.01231881,0.14169211,0.81018245,3.20782305,0.02546434
4.57128564,4.83532953,0.07435263,0.53483184,3.22223806,0.01223549,0.14545581,0.83636834,3.30048656,0.02600436
4.57728864,4.93522735,0.07739457,0.55951832,3.32282411,0.01212944,0.14937008,0.85928798,3.37904026,0.02646556
4.58329165,5.01611709,0.08020986,0.58212161,3.40596627,0.01200325,0.15343444,0.87862335,3.44247610,0.02684236
4.58929465,5.07697289,0.08278602,0.60229691,3.47024495,0.01185916,0.15763946,0.89410490,3.49001756,0.02712985
4.59529765,5.11703264,0.08511833,0.61972854,3.51455548,0.01169901,0.16196604,0.90551754,3.52113365,0.02732390
4.60130065,5.13581282,0.08721028,0.63413834,3.53813765,0.01152422,0.16638525,0.91270527,3.53554609,0.02742122
4.60730365,5.13311734,0.08907378,0.64529325,3.54059562,0.01133575,0.17085854,0.91557456,3.53322948,0.02741944
4.61330665,5.10904007,0.09072913,0.65301190,3.52190765,0.01113419,0.17533850,0.91409621,3.51440499,0.02731719
4.61930965,5.06396099,0.09220464,0.65716987,3.48242513,0.01091975,0.17977001,0.90830567,3.47952778,0.02711415
4.62531266,4.99853622,0.09353594,0.65770339,3.42286137,0.01069236,0.18409184,0.89830194,3.42926931,0.02681107
4.63131566,4.91368236,0.09476504,0.65461145,3.34427019,0.01045175,0.18823848,0.88424494,3.36449511,0.02640984
4.63731866,4.81055552,0.09593907,0.64795601,3.24801566,0.01019751,0.19214229,0.86635157,3.28623935,0.02591347
4.64332166,4.69052607,0.09710875,0.63786054,3.13573374,0.00992924,0.19573576,0.84489052,3.19567719,0.02532609
4.64932466,4.55514964,0.09832667,0.62450674,3.00928761,0.00964657,0.19895376,0.82017607,3.09409592,0.02465291
4.65532766,4.40613544,0.09964534,0.60812969,2.87071821,0.00934931,0.20173578,0.79256105,2.98286607,0.02390017
4.66133067,4.24531273,0.10111514,0.58901149,2.72219179,0.00903749,0.20402791,0.76242917,2.86341323,0.02307503
4.66733367,4.07459653,0.10278225,0.56747384,2.56594634,0.00871146,0.20578467,0.73018698,2.73719140,0.02218554
4.67333667,3.89595322,0.10468650,0.54386960,2.40423874,0.00837190,0.20697035,0.69625568,2.60565849,0.02124043
4.67933967,3.71136719,0.10685945,0.51857382,2.23929428,0.00801987,0.20756004,0.66106308,2.47025430,0.02024908
4.68534267,3.52280918,0.10932254,0.49197460,2.07326020,0.00765686,0.20754016,0.62503580,2.33238138,0.01922129
4.69134567,3.33220703,0.11208555,0.46446395,1.90816446,0.00728474,0.20690863,0.58859217,2.19338886,0.01816718
4.69734867,3.14141965,0.11514547,0.43642918,1.74588092,0.00690581,0.20567447,0.55213572,2.05455915,0.01709701
4.70335168,2.95221456,0.11848574,0.40824498,1.58810164,0.00652272,0.20385714,0.51604967,1.91709769,0.01602108
4.70935468,2.76624962,0.12207604,0.38026650,1.43631671,0.00613848,0.20148549,0.48069244,1.78212541,0.01494950
4.71535768,2.58505919,0.12587261,0.35282362,1.29180183,0.00575638,0.19859648,0.44639420,1.65067372,0.01389216
4.72136068,2.41004485,0.12981918,0.32621653,1.15561330,0.00537998,0.19523379,0.41345470,1.52368200,0.01285854
4.72736368,2.24247081,0.13384847,0.30071267,1.02859015,0.00501305,0.19144637,0.38214216,1.40199713,0.01185763
4.73336668,2.08346390,0.13788427,0.27654510,0.91136248,0.00465951,0.18728704,0.35269326,1.28637497,0.01089791
4.73936968,1.93401766,0.14184402,0.25391214,0.80436524,0.00432337,0.18281124,0.32531415,1.17748341,0.00998720
4.74537269,1.79500028,0.14564183,0.23297824,0.70785624,0.00400873,0.17807607,0.30018227,1.07590685,0.00913274
4.75137569,1.66716555,0.14919175,0.21387574,0.62193734,0.00371968,0.17313948,0.27744886,0.98215167,0.00834109
4.75737869,1.55116613,0.15241133,0.19670759,0.54657746,0.00346032,0.16805990,0.25724185,0.89665244,0.00761820
4.76338169,1.44756812,0.15522508,0.18155038,0.48163626,0.00323468,0.16289605,0.23966900,0.81977846,0.00696942
4.76938469,1.35686587,0.15756783,0.16845782,0.42688735,0.00304670,0.15770710,0.22482088,0.75184030,0.00639952
4.77538769,1.27949604,0.15938779,0.15746414,0.38203999,0.00290022,0.15255299,0.21277368,0.69309589,0.00591279
4.78139070,1.21584959,0.16064910,0.14858720,0.34675832,0.00279892,0.14749496,0.20359130,0.64375576,0.00551302
4.78739370,1.16628080,0.16133385,0.14183128,0.32067756,0.00274629,0.14259605,0.19732677,0.60398704,0.00520357
4.79339670,1.13111240,0.16144324,0.13718911,0.30341655,0.00274556,0.13792163,0.19402276,0.57391584,0.00498740
4.79939970,1.11063592,0.16099810,0.13464325,0.29458639,0.00279970,0.13353974,0.19371096,0.55362773,0.00486707
4.80540270,1.10510694,0.16003850,0.13416657,0.29379520,0.00291131,0.12952126,0.19641050,0.54316606,0.00484473
4.81140570,1.11473495,0.15862254,0.13572205,0.30064902,0.00308256,0.12593977,0.20212521,0.54252813,0.00492209
4.81740870,1.13966801,0.15682441,0.13926169,0.31474936,0.00331509,0.12287104,0.21084003,0.55165914,0.00510033
4.82341171,1.17997271,0.15473177,0.14472491,0.33568779,0.00360993,0.12039217,0.22251663,0.57044415,0.00538004
4.82941471,1.23561034,0.15244264,0.15203649,0.36303844,0.00396740,0.11858041,0.23708856,0.59869846,0.00576109
4.83541771,1.30641039,0.15006187,0.16110424,0.39634903,0.00438698,0.11751161,0.25445618,0.63615692,0.00624249
4.84142071,1.39204303,0.14769747,0.17181672,0.43513143,0.00486722,0.11725837,0.27448181,0.68246266,0.00682226
4.84742371,1.49199214,0.14545692,0.18404130,0.47885268,0.00540565,0.11788807,0.29698548,0.73715634,0.00749727
4.85342671,1.60553083,0.14344371,0.19762263,0.52692717,0.00599867,0.11946071,0.32174160,0.79966638,0.00826308
4.85942971,1.73170136,0.14175417,0.21238206,0.57871100,0.00664152,0.12202683,0.34847695,0.86930143,0.00911382
4.86543272,1.86930120,0.14047487,0.22811787,0.63349916,0.00732822,0.12562547,0.37687040,0.94524564,0.01004207
4.87143572,2.01687688,0.13968056,0.24460671,0.69052599,0.00805160,0.13028243,0.40655450,1.02655768,0.01103882
4.87743872,2.17272693,0.13943275,0.26160622,0.74896934,0.00880329,0.13600874,0.43711910,1.11217415,0.01209339
4.88344172,2.33491479,0.13977905,0.27885879,0.80795868,0.00957388,0.14279957,0.46811721,1.20091779,0.01319352
4.88944472,2.50129210,0.14075303,0.29609651,0.86658686,0.01035296,0.15063358,0.49907279,1.29151081,0.01432542
4.89544772,2.66953225,0.14237477,0.31304698,0.92392537,0.01112936,0.15947267,0.52949046,1.38259323,0.01547396
4.90145073,2.83717340,0.14465171,0.32943988,0.97904253,0.01189133,0.16926223,0.55886684,1.47274608,0.01662285
4.90745373,3.00166987,0.14758000,0.34501397,1.03102388,0.01262683,0.17993186,0.58670288,1.56051869,0.01775499
4.91345673,3.16044992,0.15114589,0.35952416,1.07899394,0.01332374,0.19139635,0.61251700,1.64445948,0.01885274
4.91945973,3.31097796,0.15532719,0.37274827,1.12213822,0.01397026,0.20355711,0.63585817,1.72314902,0.01989836
4.92546273,3.45081852,0.16009461,0.38449329,1.15972469,0.01455514,0.21630375,0.65631861,1.79523415,0.02087441
4.93146573,3.57769932,0.16541285,0.39460048,1.19112341,0.01506802,0.22951584,0.67354531,1.85946188,0.02176420
4.93746873,3.68957081,0.17124135,0.40294943,1.21582362,0.01549973,0.24306469,0.68724995,1.91471166,0.02255222
4.94347174,3.78465950,0.17753463,0.40946046,1.23344724,0.01584253,0.25681518,0.69721678,1.96002458,0.02322457
4.94947474,3.86151285,0.18424228,0.41409559,1.24375830,0.01609038,0.27062741,0.70330795,1.99462839,0.02376935
4.95547774,3.91903381,0.19130859,0.41685773,1.24666771,0.01623903,0.28435836,0.70546620,2.01795712,0.02417699
4.96148074,3.95650358,0.19867184,0.41778836,1.24223329,0.01628623,0.29786330,0.70371481,2.02966462,0.02444053
4.96748374,3.97359193,0.20626356,0.41696376,1.23065504,0.01623172,0.31099715,0.69815466,2.02963138,0.02455580
4.97348674,3.97035497,0.21400765,0.41449004,1.21226585,0.01607725,0.32361571,0.68895892,2.01796442,0.02452156
4.97948974,3.94722076,0.22181979,0.41049730,1.18751842,0.01582650,0.33557692,0.67636538,1.99499041,0.02433946
4.98549275,3.90496405,0.22960707,0.40513324,1.15696871,0.01548492,0.34674209,0.66066703,1.96124246,0.02401402
4.99149575,3.84467171,0.23726817,0.39855665,1.12125708,0.01505957,0.35697732,0.64220135,1.91744112,0.02355242
4.99749875,3.76770086,0.24469415,0.39093110,1.08108783,0.01455889,0.36615507,0.62133880,1.86447085,0.02296431
5.00350175,3.67563205,0.25176989,0.38241928,1.03720826,0.01399241,0.37415601,0.59847119,1.80335280,0.02226145
5.00950475,3.57021989,0.25837635,0.37317813,0.99038796,0.01337047,0.38087116,0.57400036,1.73521540,0.02145739
5.01550775,3.45334354,0.26439349,0.36335518,0.94139945,0.01270393,0.38620435,0.54832770,1.66126392,0.02056706
5.02151076,3.32695914,0.26970385,0.35308609,0.89100065,0.01200389,0.39007494,0.52184496,1.58275031,0.01960636
5.02751376,3.19305623,0.27419668,0.34249354,0.83991992,0.01128136,0.39242079,0.49492653,1.50094461,0.01859176
5.03351676,3.05361952,0.27777236,0.33168738,0.78884404,0.01054706,0.39320131,0.46792356,1.41710870,0.01753988
5.03951976,2.91059704,0.28034695,0.32076597,0.73840928,0.00981118,0.39240046,0.44115985,1.33247354,0.01646713
5.04552276,2.76587530,0.28185657,0.30981844,0.68919567,0.00908317,0.39002963,0.41492955,1.24822018,0.01538941
5.05152576,2.62126136,0.28226138,0.29892770,0.64172431,0.00837163,0.38613005,0.38949653,1.16546512,0.01432181
5.05752876,2.47847146,0.28154883,0.28817380,0.59645735,0.00768421,0.38077472,0.36509521,1.08524990,0.01327838
5.06353177,2.33912545,0.27973612,0.27763743,0.55380046,0.00702751,0.37406945,0.34193259,1.00853495,0.01227204
5.06953477,2.20474589,0.27687142,0.26740326,0.51410698,0.00640711,0.36615319,0.32019110,0.93619726,0.01131440
5.07553777,2.07676059,0.27303392,0.25756271,0.47768359,0.00582758,0.35719715,0.30003201,0.86903131,0.01041580
5.08154077,1.95650728,0.26833253,0.24821607,0.44479671,0.00529251,0.34740287,0.28159907,0.80775264,0.00958524
5.08754377,1.84523899,0.26290330,0.23947375,0.41567919,0.00480456,0.33699923,0.26502208,0.75300344,0.00883052
5.09354677,1.74412909,0.25690553,0.23145648,0.39053688,0.00436559,0.32623825,0.25042008,0.70535915,0.00815826
5.09954977,1.65427480,0.25051679,0.22429452,0.36955473,0.00397673,0.31538994,0.23790401,0.66533553,0.00757406
5.10555278,1.57669859,0.24392705,0.21812582,0.35290193,0.00363846,0.30473626,0.22757878,0.63339539,0.00708259
5.11155578,1.51234675,0.23733213,0.21309327,0.34073616,0.00335074,0.29456442,0.21954444,0.60995441,0.00668776
5.11755878,1.46208512,0.23092678,0.20934118,0.33320655,0.00311307,0.28515973,0.21389663,0.59538550,0.00639283
5.12356178,1.42669177,0.22489779,0.20701108,0.33045559,0.00292457,0.27679823,0.21072627,0.59002128,0.00620055
5.12956478,1.40684718,0.21941725,0.20623718,0.33261972,0.00278406,0.26973938,0.21011846,0.59415455,0.00611326
5.13556778,1.40312210,0.21463651,0.20714158,0.33982899,0.00269011,0.26421911,0.21215081,0.60803652,0.00613298
5.14157079,1.41596394,0.21068092,0.20982954,0.35220570,0.00264106,0.26044343,0.21689116,0.63187279,0.00626146
5.14757379,1.44568220,0.20764569,0.21438488,0.36986224,0.00263508,0.25858276,0.22439496,0.66581741,0.00650023
5.15357679,1.49243380,0.20559299,0.22086589,0.39289832,0.00267013,0.25876735,0.23470227,0.70996504,0.00685061
5.15957979,1.55620901,0.20455049,0.22930172,0.42139771,0.00274403,0.26108373,0.24783460,0.76434173,0.00731365
5.16558279,1.63681866,0.20451128,0.23968942,0.45542457,0.00285440,0.26557241,0.26379159,0.82889465,0.00789015
5.17158579,1.73388337,0.20543518,0.25199178,0.49501956,0.00299871,0.27222684,0.28254774,0.90348140,0.00858051
5.17758879,1.84682520,0.20725147,0.26613600,0.54019588,0.00317422,0.28099364,0.30404919,0.98785926,0.00938468
5.18359180,1.97486241,0.20986271,0.28201312,0.59093514,0.00337799,0.29177406,0.32821063,1.08167520,0.01030200
5.18959480,2.11700765,0.21314958,0.29947844,0.64718333,0.00360689,0.30442665,0.35491257,1.18445708,0.01133112
5.19559780,2.27206984,0.21697650,0.31835264,0.70884693,0.00385759,0.31877086,0.38399887,1.29560662,0.01246978
5.20160080,2.43866020,0.22119770,0.33842388,0.77578916,0.00412656,0.33459172,0.41527485,1.41439493,0.01371476
5.20760380,2.61520251,0.22566357,0.35945055,0.84782670,0.00441011,0.35164517,0.44850596,1.53996088,0.01506164
5.21360680,2.79994787,0.23022695,0.38116490,0.92472684,0.00470436,0.36966407,0.48341733,1.67131293,0.01650475
5.21960980,2.99099397,0.23474903,0.40327731,1.00620546,0.00500535,0.38836461,0.51969415,1.80733477,0.01803702
5.22561281,3.18630903,0.23910487,0.42548128,1.09192594,0.00530902,0.40745305,0.55698322,1.94679509,0.01964993
5.23161581,3.38376037,0.24318803,0.44745896,1.18149941,0.00561126,0.42663255,0.59489582,2.08836159,0.02133347
5.23761881,3.58114732,0.24691443,0.46888730,1.27448658,0.00590803,0.44560997,0.63301186,2.23061923,0.02307616
5.24362181,3.77623843,0.25022510,0.48944459,1.37040139,0.00619533,0.46410252,0.67088561,2.37209269,0.02486513
5.24962481,3.96681232,0.25308795,0.50881733,1.46871694,0.00646934,0.48184410,0.70805288,2.51127256,0.02668623
5.25562781,4.15070170,0.25549843,0.52670740,1.56887367,0.00672644,0.49859116,0.74403972,2.64664486,0.02852428
5.26163082,4.32583946,0.25747915,0.54283915,1.67029003,0.00696330,0.51412812,0.77837241,2.77672311,0.03036325
5.26763382,4.49030606,0.25907852,0.55696638,1.77237562,0.00717693,0.52827201,0.81058861,2.90008227,0.03218666
5.27363682,4.64237655,0.26036855,0.56887908,1.87454649,0.00736472,0.54087652,0.84024921,3.01539322,0.03397789
5.27963982,4.78056596,0.26144188,0.57840939,1.97624232,0.00752454,0.55183504,0.86695071,3.12145703,0.03572061
5.28564282,4.90367116,0.26240820,0.58543691,2.07694490,0.00765471,0.56108295,0.89033735,3.21723741,0.03739923
5.29164582,5.01080757,0.26339027,0.58989283,2.17619697,0.00775407,0.56859877,0.91011265,3.30189037,0.03899928
5.29764882,5.10143869,0.26451955,0.59176285,2.27362073,0.00782199,0.57440433,0.92604979,3.37478957,0.04050789
5.30365183,5.17539690,0.26593174,0.59108858,2.36893460,0.00785836,0.57856382,0.93800013,3.43554641,0.04191417
5.30965483,5.23289377,0.26776219,0.58796729,2.46196733,0.00786357,0.58118159,0.94589950,3.48402353,0.04320950
5.31565783,5.27451866,0.27014137,0.58254997,2.55266802,0.00783854,0.58239896,0.94977169,3.52034108,0.04438786
5.32166083,5.30122473,0.27319058,0.57503756,2.64111095,0.00778460,0.58238969,0.94972895,3.54487494,0.04544595
5.32766383,5.31430185,0.27701772,0.56567551,2.72749430,0.00770353,0.58135453,0.94596910,3.55824659,0.04638325
5.33366683,5.31533660,0.28171348,0.55474670,2.81213181,0.00759742,0.57951464,0.93876947,3.56130467,0.04720200
5.33966983,5.30616005,0.28734779,0.54256298,2.89543703,0.00746870,0.57710431,0.92847753,3.55509847,0.04790700
5.34567284,5.28878482,0.29396668,0.52945553,2.97790007,0.00731999,0.57436288,0.91549879,3.54084402,0.04850535
5.35167584,5.26533320,0.30158963,0.51576452,3.06005722,0.00715409,0.57152634,0.90028221,3.51988392,0.04900601
5.35767884,5.23795899,0.31020736,0.50182823,3.14245432,0.00697388,0.56881871,0.88330388,3.49364215,0.04941938
5.36368184,5.20876610,0.31978028,0.48797234,3.22560529,0.00678227,0.56644369,0.86504962,3.46357545,0.04975670
5.36968484,5.17972701,0.33023751,0.47449947,3.30994752,0.00658213,0.56457666,0.84599732,3.43112327,0.05002946
5.37568784,5.15260484,0.34147670,0.46167975,3.39579643,0.00637622,0.56335765,0.82659980,3.39765797,0.05024880
5.38169085,5.12888238,0.35336459,0.44974254,3.48330159,0.00616716,0.56288537,0.80726906,3.36443751,0.05042490
5.38769385,5.10970134,0.36573845,0.43886975,3.57240707,0.00595735,0.56321269,0.78836253,3.33256239,0.05056642
5.39369685,5.09581490,0.37840850,0.42919097,3.66281867,0.00574899,0.56434391,0.77017208,3.30293872,0.05068002
5.39969985,5.08755586,0.39116112,0.42078076,3.75398034,0.00554399,0.56623378,0.75291610,3.27624891,0.05076999
5.40570285,5.08482210,0.40376317,0.41365788,3.84506211,0.00534397,0.56878860,0.73673513,3.25293124,0.05083800
5.41170585,5.08708022,0.41596698,0.40778676,3.93496092,0.00515027,0.57186922,0.72169101,3.23316905,0.05088297
5.41770885,5.09338749,0.42751628,0.40308096,4.02231553,0.00496393,0.57529606,0.70776957,3.21689016,0.05090108
5.42371186,5.10243117,0.43815267,0.39940844,4.10553549,0.00478567,0.57885573,0.69488657,3.20377613,0.05088599
5.42971486,5.11258350,0.44762254,0.39659838,4.18284383,0.00461595,0.58230922,0.68289653,3.19328125,0.05082909
5.43571786,5.12196991,0.45568423,0.39444927,4.25233196,0.00445493,0.58540108,0.67160384,3.18465992,0.05071996
5.44172086,5.12854730,0.46211510,0.39273780,4.31202461,0.00430254,0.58786942,0.66077555,3.17700143,0.05054690
5.44772386,5.13018884,0.46671832,0.39122822,4.35995213,0.00415848,0.58945609,0.65015515,3.16927036,0.05029750
5.45372686,5.12477142,0.46932901,0.38968173,4.39422672,0.00402225,0.58991665,0.63947664,3.16035082,0.04995932
5.45972986,5.11026179,0.46981957,0.38786556,4.41311900,0.00389321,0.58902981,0.62847822,3.14909262,0.04952051
5.46573287,5.08479776,0.46810384,0.38556133,4.41513121,0.00377057,0.58660568,0.61691487,3.13435738,0.04897042
