energy_ev,total_up,Al_p_up,Al_d_up,S_s_up,S_p_up,Y_p_up,Y_d_up
0.83141571,1.18411610,0.41263349,0.00000000,0.00002824,0.00623312,0.12259024,1.10472491
0.83741871,1.15106673,0.40206197,0.00000000,0.00002088,0.00602638,0.11949797,1.07374334
0.84342171,1.11218540,0.38916516,0.00000000,0.00001547,0.00580682,0.11591318,1.03737385
0.84942471,1.06827407,0.37419962,0.00000000,0.00001156,0.00557358,0.11188616,0.99638762
0.85542771,1.02023871,0.35746232,0.00000000,0.00000885,0.00532741,0.10748640,0.95164864
0.86143072,0.96905829,0.33928055,0.00000000,0.00000710,0.00507035,0.10279835,0.90408490
0.86743372,0.91575285,0.32000137,0.00000000,0.00000615,0.00480534,0.09791717,0.85465886
0.87343672,0.86135180,0.29998103,0.00000000,0.00000590,0.00453600,0.09294454,0.80433804
0.87943972,0.80686375,0.27957485,0.00000000,0.00000632,0.00426633,0.08798473,0.75406705
0.88544272,0.75324879,0.25912789,0.00000000,0.00000744,0.00400045,0.08314094,0.70474180
0.89144572,0.70139409,0.23896679,0.00000000,0.00000934,0.00374239,0.07851218,0.65718684
0.89744872,0.65209359,0.21939299,0.00000000,0.00001214,0.00349594,0.07419058,0.61213643
0.90345173,0.60603227,0.20067760,0.00000000,0.00001607,0.00326445,0.07025928,0.57021987
0.90945473,0.56377520,0.18305786,0.00000000,0.00002138,0.00305077,0.06679108,0.53195131
0.91545773,0.52576164,0.16673543,0.00000000,0.00002844,0.00285714,0.06384757,0.49772415
0.92146073,0.49230388,0.15187623,0.00000000,0.00003768,0.00268515,0.06147905,0.46780995
0.92746373,0.46359070,0.13861185,0.00000000,0.00004965,0.00253574,0.05972506,0.44236163
0.93346673,0.43969491,0.12704221,0.00000000,0.00006502,0.00240923,0.05861542,0.42142052
0.93946973,0.42058454,0.11723932,0.00000000,0.00008458,0.00230531,0.05817192,0.40492686
0.94547274,0.40613690,0.10925177,0.00000000,0.00010927,0.00222317,0.05841035,0.39273307
0.95147574,0.39615493,0.10310981,0.00000000,0.00014018,0.00216156,0.05934293,0.38461925
0.95747874,0.39038504,0.09883043,0.00000000,0.00017858,0.00211889,0.06098091,0.38031016
0.96348174,0.38853567,0.09642243,0.00000000,0.00022591,0.00209334,0.06333736,0.37949304
0.96948474,0.39029589,0.09589099,0.00000000,0.00028378,0.00208300,0.06642980,0.38183560
0.97548774,0.39535322,0.09724163,0.00000000,0.00035397,0.00208597,0.07028278,0.38700338
0.98149075,0.40341015,0.10048319,0.00000000,0.00043845,0.00210053,0.07493008,0.39467608
0.98749375,0.41419861,0.10562975,0.00000000,0.00053929,0.00212518,0.08041644,0.40456209
0.99349675,0.42749194,0.11270139,0.00000000,0.00065871,0.00215882,0.08679878,0.41641080
0.99949975,0.44311399,0.12172364,0.00000000,0.00079898,0.00220084,0.09414672,0.43002230
1.00550275,0.46094494,0.13272570,0.00000000,0.00096241,0.00225116,0.10254224,0.44525405
1.01150575,0.48092367,0.14573739,0.00000000,0.00115126,0.00231036,0.11207863,0.46202446
1.01750875,0.50304671,0.16078508,0.00000000,0.00136769,0.00237965,0.12285847,0.48031307
1.02351176,0.52736375,0.17788674,0.00000000,0.00161366,0.00246099,0.13499081,0.50015757
1.02951476,0.55396996,0.19704626,0.00000000,0.00189087,0.00255699,0.14858748,0.52164774
1.03551776,0.58299554,0.21824752,0.00000000,0.00220065,0.00267094,0.16375874,0.54491647
1.04152076,0.61459288,0.24144839,0.00000000,0.00254387,0.00280675,0.18060828,0.57012847
1.04752376,0.64892195,0.26657510,0.00000000,0.00292087,0.00296888,0.19922782,0.59746701
1.05352676,0.68613464,0.29351729,0.00000000,0.00333138,0.00316221,0.21969155,0.62711930
1.05952976,0.72635876,0.32212420,0.00000000,0.00377447,0.00339197,0.24205050,0.65926127
1.06553277,0.76968243,0.35220220,0.00000000,0.00424847,0.00366355,0.26632733,0.69404221
1.07153577,0.81613964,0.38351401,0.00000000,0.00475103,0.00398242,0.29251158,0.73157025
1.07753877,0.86569774,0.41577990,0.00000000,0.00527907,0.00435390,0.32055584,0.77189908
1.08354177,0.91824747,0.44868076,0.00000000,0.00582885,0.00478311,0.35037296,0.81501672
1.08954477,0.97359608,0.48186338,0.00000000,0.00639606,0.00527476,0.38183461,0.86083681
1.09554777,1.03146403,0.51494764,0.00000000,0.00697592,0.00583304,0.41477137,0.90919286
1.10155078,1.09148541,0.54753553,0.00000000,0.00756336,0.00646157,0.44897438,0.95983591
1.10755378,1.15321243,0.57922168,0.00000000,0.00815314,0.00716333,0.48419880,1.01243557
1.11355678,1.21612368,0.60960511,0.00000000,0.00874011,0.00794059,0.52016887,1.06658476
1.11955978,1.27963614,0.63830166,0.00000000,0.00931938,0.00879502,0.55658465,1.12180792
1.12556278,1.34312040,0.66495661,0.00000000,0.00988659,0.00972771,0.59313008,1.17757243
1.13156578,1.40591867,0.68925703,0.00000000,0.01043806,0.01073932,0.62948234,1.23330292
1.13756878,1.46736490,0.71094323,0.00000000,0.01097104,0.01183023,0.66532187,1.28839804
1.14357179,1.52680606,0.72981884,0.00000000,0.01148384,0.01300073,0.70034294,1.34224877
1.14957479,1.58362392,0.74575894,0.00000000,0.01197600,0.01425129,0.73426412,1.39425797
1.15557779,1.63725626,0.75871608,0.00000000,0.01244831,0.01558274,0.76683816,1.44385991
1.16158079,1.68721658,0.76872350,0.00000000,0.01290288,0.01699652,0.79786093,1.49053931
1.16758379,1.73311141,0.77589571,0.00000000,0.01334306,0.01849489,0.82717870,1.53384876
1.17358679,1.77465431,0.78042609,0.00000000,0.01377328,0.02008105,0.85469349,1.57342387
1.17958979,1.81167589,0.78258162,0.00000000,0.01419894,0.02175926,0.88036601,1.60899525
1.18559280,1.84412913,0.78269499,0.00000000,0.01462606,0.02353482,0.90421598,1.64039678
1.19159580,1.87208968,0.78115417,0.00000000,0.01506104,0.02541394,0.92631955,1.66756954
1.19759880,1.89575088,0.77839002,0.00000000,0.01551023,0.02740361,0.94680396,1.69056123
1.20360180,1.91541368,0.77486228,0.00000000,0.01597957,0.02951121,0.96583944,1.70952087
1.20960480,1.93147165,0.77104458,0.00000000,0.01647419,0.03174408,0.98362874,1.72468898
1.21560780,1.94439178,0.76740902,0.00000000,0.01699795,0.03410907,1.00039466,1.73638361
1.22161081,1.95469192,0.76441097,0.00000000,0.01755315,0.03661185,1.01636631,1.74498295
1.22761381,1.96291586,0.76247467,0.00000000,0.01814014,0.03925633,1.03176463,1.75090518
1.23361681,1.96960736,0.76198035,0.00000000,0.01875708,0.04204401,1.04678809,1.75458683
1.23961981,1.97528449,0.76325323,0.00000000,0.01939981,0.04497330,1.06159931,1.75646065
1.24562281,1.98041552,0.76655503,0.00000000,0.02006175,0.04803901,1.07631345,1.75693425
1.25162581,1.98539792,0.77207816,0.00000000,0.02073395,0.05123187,1.09098901,1.75637076
1.25762881,1.99054133,0.77994297,0.00000000,0.02140527,0.05453826,1.10562183,1.75507255
1.26363182,1.99605580,0.79019799,0.00000000,0.02206266,0.05794004,1.12014246,1.75326897
1.26963482,2.00204565,0.80282314,0.00000000,0.02269153,0.06141465,1.13441742,1.75110881
1.27563782,2.00850947,0.81773571,0.00000000,0.02327622,0.06493537,1.14825416,1.74865783
1.28164082,2.01534608,0.83479854,0.00000000,0.02380056,0.06847183,1.16140960,1.74590151
1.28764382,2.02236608,0.85383009,0.00000000,0.02424846,0.07199066,1.17360180,1.74275269
1.29364682,2.02930806,0.87461563,0.00000000,0.02460454,0.07545633,1.18452404,1.73906343
1.29964982,2.03585856,0.89691890,0.00000000,0.02485470,0.07883218,1.19386055,1.73464044
1.30565283,2.04167410,0.92049352,0.00000000,0.02498673,0.08208137,1.20130291,1.72926271
1.31165583,2.04640412,0.94509333,0.00000000,0.02499080,0.08516801,1.20656616,1.72270026
1.31765883,2.04971308,0.97048118,0.00000000,0.02485986,0.08805819,1.20940363,1.71473266
1.32366183,2.05130032,0.99643551,0.00000000,0.02458996,0.09072088,1.20961955,1.70516600
1.32966483,2.05091640,1.02275428,0.00000000,0.02418044,0.09312876,1.20707882,1.69384731
1.33566783,2.04837496,1.04925624,0.00000000,0.02363396,0.09525880,1.20171318,1.68067543
1.34167084,2.04355943,1.07577929,0.00000000,0.02295644,0.09709269,1.19352368,1.66560765
1.34767384,2.03642434,1.10217635,0.00000000,0.02215683,0.09861697,1.18257919,1.64866203
1.35367684,2.02699138,1.12830902,0.00000000,0.02124679,0.09982296,1.16901126,1.62991526
1.35967984,2.01534092,1.15403976,0.00000000,0.02024031,0.10070654,1.15300579,1.60949649
1.36568284,2.00159963,1.17922315,0.00000000,0.01915316,0.10126761,1.13479204,1.58757792
1.37168584,1.98592577,1.20369734,0.00000000,0.01800240,0.10150955,1.11462984,1.56436290
1.37768884,1.96849312,1.22727630,0.00000000,0.01680578,0.10143852,1.09279598,1.54007280
1.38369185,1.94947531,1.24974391,0.00000000,0.01558121,0.10106270,1.06957059,1.51493368
1.38969485,1.92903172,1.27085055,0.00000000,0.01434622,0.10039167,1.04522448,1.48916391
1.39569785,1.90729627,1.29031279,0.00000000,0.01311747,0.09943572,1.02000823,1.46296373
1.40170085,1.88437001,1.30781655,0.00000000,0.01191032,0.09820539,0.99414372,1.43650769
1.40770385,1.86031809,1.32302393,0.00000000,0.01073853,0.09671111,0.96781837,1.40994027
1.41370685,1.83517144,1.33558343,0.00000000,0.00961399,0.09496304,0.94118260,1.38337516
1.41970985,1.80893292,1.34514321,0.00000000,0.00854653,0.09297105,0.91435019,1.35689796
1.42571286,1.78158730,1.35136683,0.00000000,0.00754390,0.09074490,0.88740162,1.33057206
1.43171586,1.75311438,1.35395030,0.00000000,0.00661173,0.08829451,0.86038965,1.30444699
1.43771886,1.72350387,1.35263973,0.00000000,0.00575362,0.08563040,0.83334678,1.27856828
1.44372186,1.69277087,1.34724819,0.00000000,0.00497130,0.08276411,0.80629382,1.25298811
1.44972486,1.66097044,1.33767074,0.00000000,0.00426478,0.07970867,0.77924879,1.22777540
1.45572786,1.62820999,1.32389661,0.00000000,0.00363262,0.07647903,0.75223542,1.20302457
1.46173087,1.59465830,1.30601744,0.00000000,0.00307210,0.07309237,0.72529058,1.17886189
1.46773387,1.56055026,1.28423102,0.00000000,0.00257956,0.06956837,0.69847010,1.15544891
1.47373687,1.52618663,1.25884000,0.00000000,0.00215057,0.06592921,0.67185243,1.13298241
1.47973987,1.49192884,1.23024542,0.00000000,0.00178017,0.06219950,0.64554000,1.11169068
1.48574287,1.45818871,1.19893523,0.00000000,0.00146315,0.05840603,0.61965819,1.09182639
1.49174587,1.42541385,1.16546831,0.00000000,0.00119413,0.05457734,0.59435201,1.07365649
1.49774887,1.39406963,1.13045467,0.00000000,0.00096783,0.05074320,0.56978068,1.05744961
1.50375188,1.36461872,1.09453291,0.00000000,0.00077912,0.04693391,0.54611074,1.04346222
1.50975488,1.33749986,1.05834603,0.00000000,0.00062317,0.04317967,0.52350805,1.03192424
1.51575788,1.31310693,1.02251693,0.00000000,0.00049550,0.03950979,0.50212931,1.02302544
1.52176088,1.29177018,0.98762483,0.00000000,0.00039203,0.03595203,0.48211374,1.01690353
1.52776388,1.27374051,0.95418388,0.00000000,0.00030913,0.03253195,0.46357555,1.01363497
1.53376688,1.25917815,0.92262509,0.00000000,0.00024362,0.02927234,0.44659762,1.01322923
1.53976988,1.24814649,0.89328246,0.00000000,0.00019277,0.02619283,0.43122690,1.01562701
1.54577289,1.24061138,0.86638396,0.00000000,0.00015426,0.02330956,0.41747185,1.02070265
1.55177589,1.23644605,0.84204781,0.00000000,0.00012623,0.02063510,0.40530200,1.02827070
1.55777889,1.23544131,0.82028413,0.00000000,0.00010718,0.01817843,0.39464975,1.03809610
1.56378189,1.23732027,0.80100172,0.00000000,0.00009597,0.01594510,0.38541418,1.04990753
1.56978489,1.24175664,0.78401947,0.00000000,0.00009182,0.01393750,0.37746681,1.06341282
1.57578789,1.24839534,0.76908183,0.00000000,0.00009425,0.01215531,0.37065864,1.07831551
1.58179090,1.25687409,0.75587714,0.00000000,0.00010306,0.01059591,0.36482844,1.09433125
1.58779390,1.26684443,0.74405812,0.00000000,0.00011831,0.00925496,0.35981138,1.11120306
1.59379690,1.27799094,0.73326309,0.00000000,0.00014029,0.00812698,0.35544791,1.12871416
1.59979990,1.29004735,0.72313697,0.00000000,0.00016954,0.00720590,0.35159206,1.14669767
1.60580290,1.30280861,0.71335101,0.00000000,0.00020675,0.00648569,0.34811897,1.16504232
1.61180590,1.31613821,0.70362024,0.00000000,0.00025281,0.00596083,0.34493114,1.18369385
1.61780890,1.32997044,0.69371788,0.00000000,0.00030876,0.00562689,0.34196321,1.20265201
1.62381191,1.34430759,0.68348623,0.00000000,0.00037578,0.00548089,0.33918504,1.22196342
1.62981491,1.35921252,0.67284354,0.00000000,0.00045513,0.00552174,0.33660306,1.24171072
1.63581791,1.37479733,0.66178691,0.00000000,0.00054816,0.00575049,0.33425990,1.26199901
1.64182091,1.39120900,0.65039118,0.00000000,0.00065628,0.00617055,0.33223245,1.28294041
1.64782391,1.40861322,0.63880420,0.00000000,0.00078091,0.00678789,0.33062853,1.30463799
1.65382691,1.42717769,0.62723882,0.00000000,0.00092346,0.00761101,0.32958243,1.32717025
1.65982991,1.44705599,0.61596239,0.00000000,0.00108531,0.00865100,0.32924974,1.35057728
1.66583292,1.46837336,0.60528419,0.00000000,0.00126776,0.00992137,0.32980155,1.37484970
1.67183592,1.49121519,0.59554169,0.00000000,0.00147204,0.01143792,0.33141859,1.39992107
1.67783892,1.51561904,0.58708624,0.00000000,0.00169925,0.01321845,0.33428543,1.42566446
1.68384192,1.54157066,0.58026883,0.00000000,0.00195038,0.01528242,0.33858505,1.45189343
1.68984492,1.56900402,0.57542652,0.00000000,0.00222632,0.01765054,0.34449388,1.47836733
1.69584792,1.59780533,0.57287006,0.00000000,0.00252781,0.02034424,0.35217766,1.50480064
1.70185093,1.62782045,0.57287294,0.00000000,0.00285553,0.02338514,0.36178783,1.53087565
1.70785393,1.65886508,0.57566223,0.00000000,0.00321008,0.02679435,0.37345886,1.55625770
1.71385693,1.69073680,0.58141127,0.00000000,0.00359201,0.03059180,0.38730612,1.58061200
1.71985993,1.72322801,0.59023431,0.00000000,0.00400189,0.03479546,0.40342447,1.60362083
1.72586293,1.75613879,0.60218307,0.00000000,0.00444034,0.03942056,0.42188732,1.62500013
1.73186593,1.78928870,0.61724505,0.00000000,0.00490802,0.04447871,0.44274607,1.64451447
1.73786893,1.82252670,0.63534355,0.00000000,0.00540574,0.04997712,0.46602983,1.66198943
1.74387194,1.85573858,0.65633920,0.00000000,0.00593440,0.05591777,0.49174532,1.67732076
1.74987494,1.88885144,0.68003288,0.00000000,0.00649503,0.06229663,0.51987679,1.69047985
1.75587794,1.92183502,0.70616986,0.00000000,0.00708872,0.06910299,0.55038601,1.70151537
1.76188094,1.95469994,0.73444504,0.00000000,0.00771660,0.07631882,0.58321223,1.71055098
1.76788394,1.98749312,0.76450919,0.00000000,0.00837971,0.08391838,0.61827215,1.71777951
1.77388694,2.02029078,0.79597604,0.00000000,0.00907891,0.09186783,0.65545997,1.72345406
1.77988994,2.05318967,0.82843018,0.00000000,0.00981471,0.10012519,0.69464757,1.72787662
1.78589295,2.08629714,0.86143565,0.00000000,0.01058710,0.10864038,0.73568497,1.73138494
1.79189595,2.11972084,0.89454500,0.00000000,0.01139538,0.11735559,0.77840112,1.73433854
1.79789895,2.15355871,0.92730893,0.00000000,0.01223794,0.12620580,0.82260525,1.73710447
1.80390195,2.18788997,0.95928607,0.00000000,0.01311208,0.13511965,0.86808883,1.74004370
1.80990495,2.22276752,0.99005289,0.00000000,0.01401386,0.14402050,0.91462833,1.74349869
1.81590795,2.25821242,1.01921353,0.00000000,0.01493797,0.15282774,0.96198877,1.74778271
1.82191096,2.29421046,1.04640921,0.00000000,0.01587763,0.16145837,1.00992826,1.75317120
1.82791396,2.33071119,1.07132715,0.00000000,0.01682462,0.16982873,1.05820341,1.75989549
1.83391696,2.36762926,1.09370846,0.00000000,0.01776928,0.17785645,1.10657557,1.76813889
1.83991996,2.40484795,1.11335518,0.00000000,0.01870069,0.18546248,1.15481785,1.77803504
1.84592296,2.44222462,1.13013577,0.00000000,0.01960690,0.19257323,1.20272270,1.78966847
1.85192596,2.47959770,1.14398919,0.00000000,0.02047519,0.19912267,1.25010960,1.80307687
1.85792896,2.51679468,1.15492722,0.00000000,0.02129246,0.20505438,1.29683280,1.81825486
1.86393197,2.55364069,1.16303486,0.00000000,0.02204567,0.21032346,1.34278834,1.83515875
1.86993497,2.58996690,1.16846884,0.00000000,0.02272229,0.21489820,1.38792012,1.85371182
1.87593797,2.62561831,1.17145396,0.00000000,0.02331076,0.21876142,1.43222430,1.87380970
1.88194097,2.66046025,1.17227748,0.00000000,0.02380102,0.22191143,1.47575157,1.89532537
1.88794397,2.69438313,1.17128137,0.00000000,0.02418489,0.22436251,1.51860678,1.91811341
1.89394697,2.72730484,1.16885265,0.00000000,0.02445650,0.22614487,1.56094543,1.94201313
1.89994997,2.75917062,1.16541197,0.00000000,0.02461256,0.22730400,1.60296677,1.96685044
1.90595298,2.78994999,1.16140050,0.00000000,0.02465258,0.22789945,1.64490329,1.99243814
1.91195598,2.81963082,1.15726553,0.00000000,0.02457897,0.22800301,1.68700661,2.01857483
1.91795898,2.84821058,1.15344516,0.00000000,0.02439698,0.22769626,1.72953011,2.04504237
1.92396198,2.87568513,1.15035233,0.00000000,0.02411458,0.22706769,1.77270880,2.07160219
1.92996498,2.90203557,1.14835884,0.00000000,0.02374216,0.22620936,1.81673716,2.09799080
1.93596798,2.92721387,1.14777992,0.00000000,0.02329219,0.22521326,1.86174600,2.12391502
1.94197099,2.95112822,1.14885982,0.00000000,0.02277876,0.22416751,1.90777958,2.14904736
1.94797399,2.97362907,1.15175920,0.00000000,0.02221702,0.22315261,1.95477426,2.17302224
1.95397699,2.99449700,1.15654488,0.00000000,0.02162269,0.22223784,2.00254026,2.19543375
1.95997999,3.01343360,1.16318258,0.00000000,0.02101145,0.22147803,2.05074777,2.21583542
1.96598299,3.03005621,1.17153320,0.00000000,0.02039840,0.22091089,2.09891883,2.23374261
1.97198599,3.04389767,1.18135303,0.00000000,0.01979760,0.22055499,2.14642596,2.24863791
1.97798899,3.05441151,1.19229822,0.00000000,0.01922159,0.22040861,2.19249840,2.25997991
1.98399200,3.06098308,1.20393351,0.00000000,0.01868106,0.22044943,2.23623624,2.26721521
1.98999500,3.06294659,1.21574524,0.00000000,0.01818461,0.22063522,2.27663243,2.26979361
1.99599800,3.05960764,1.22715824,0.00000000,0.01773857,0.22090540,2.31260206,2.26718612
2.00200100,3.05027059,1.23755599,0.00000000,0.01734698,0.22118361,2.34301802,2.25890501
2.00800400,3.03426942,1.24630343,0.00000000,0.01701162,0.22138091,2.36675142,2.24452518
2.01400700,3.01100095,1.25277135,0.00000000,0.01673217,0.22139978,2.38271516,2.22370576
2.02001001,2.97995839,1.25636144,0.00000000,0.01650637,0.22113845,2.38990836,2.19621083
2.02601301,2.94076365,1.25653068,0.00000000,0.01633035,0.22049557,2.38745974,2.16192817
2.03201601,2.89319641,1.25281411,0.00000000,0.01619886,0.21937490,2.37466736,2.12088463
2.03801901,2.83721825,1.24484475,0.00000000,0.01610563,0.21768978,2.35103304,2.07325746
2.04402201,2.77299025,1.23236981,0.00000000,0.01604369,0.21536720,2.31628933,2.01938034
2.05002501,2.70088281,1.21526223,0.00000000,0.01600563,0.21235135,2.27041778,1.95974370
2.05602801,2.62147689,1.19352725,0.00000000,0.01598392,0.20860632,2.21365748,1.89498887
2.06203102,2.53555619,1.16730344,0.00000000,0.01597112,0.20411800,2.14650349,1.82589599
2.06803402,2.44409042,1.13685841,0.00000000,0.01596007,0.19889503,2.06969522,1.75336603
2.07403702,2.34821031,1.10257926,0.00000000,0.01594408,0.19296881,1.98419544,1.67839742
2.08004002,2.24917524,1.06495852,0.00000000,0.01591696,0.18639253,1.89116106,1.60205820
2.08604302,2.14833504,1.02457613,0.00000000,0.01587316,0.17923943,1.79190722,1.52545476
2.09204602,2.04708765,0.98207853,0.00000000,0.01580779,0.17160020,1.68786652,1.44969851
2.09804902,1.94683459,0.93815584,0.00000000,0.01571659,0.16357993,1.58054535,1.37587188
2.10405203,1.84893626,0.89351828,0.00000000,0.01559600,0.15529447,1.47147948,1.30499504
2.11005503,1.75466906,0.84887285,0.00000000,0.01544309,0.14686660,1.36219074,1.23799471
2.11605803,1.66518628,0.80490134,0.00000000,0.01525557,0.13842214,1.25414672,1.17567654
2.12206103,1.58148430,0.76224062,0.00000000,0.01503181,0.13008610,1.14872494,1.11870188
2.12806403,1.50437558,0.72146577,0.00000000,0.01477080,0.12197905,1.04718262,1.06757015
2.13406703,1.43446930,0.68307674,0.00000000,0.01447220,0.11421390,0.95063302,1.02260724
2.14007004,1.37216035,0.64748881,0.00000000,0.01413636,0.10689317,0.86002852,0.98396044
2.14607304,1.31762687,0.61502694,0.00000000,0.01376433,0.10010675,0.77615068,0.95159984
2.15207604,1.27083606,0.58592390,0.00000000,0.01335791,0.09393028,0.69960685,0.92532629
2.15807904,1.23155770,0.56032203,0.00000000,0.01291969,0.08842418,0.63083280,0.90478511
2.16408204,1.19938468,0.53827807,0.00000000,0.01245307,0.08363321,0.57010058,0.88948514
2.17008504,1.17375913,0.51977063,0.00000000,0.01196226,0.07958663,0.51753057,0.87882216
2.17608804,1.15400302,0.50470973,0.00000000,0.01145233,0.07629888,0.47310686,0.87210565
2.18209105,1.13935174,0.49294769,0.00000000,0.01092911,0.07377063,0.43669478,0.86858777
2.18809405,1.12898908,0.48429091,0.00000000,0.01039924,0.07199027,0.40805971,0.86749337
2.19409705,1.12208219,0.47851176,0.00000000,0.00987001,0.07093558,0.38688618,0.86804986
2.20010005,1.11781507,0.47536026,0.00000000,0.00934934,0.07057559,0.37279657,0.86951572
2.20610305,1.11541929,0.47457497,0.00000000,0.00884563,0.07087258,0.36536871,0.87120667
2.21210605,1.11420088,0.47589279,0.00000000,0.00836761,0.07178398,0.36415199,0.87251850
2.21810905,1.11356237,0.47905741,0.00000000,0.00792424,0.07326423,0.36868135,0.87294575
2.22411206,1.11301948,0.48382614,0.00000000,0.00752446,0.07526650,0.37848929,0.87209569
2.23011506,1.11221180,0.48997517,0.00000000,0.00717708,0.07774413,0.39311538,0.86969716
2.23611806,1.11090763,0.49730313,0.00000000,0.00689053,0.08065182,0.41211348,0.86560412
2.24212106,1.10900267,0.50563304,0.00000000,0.00667273,0.08394654,0.43505660,0.85979398
2.24812406,1.10651331,0.51481270,0.00000000,0.00653081,0.08758806,0.46153941,0.85236085
2.25412706,1.10356472,0.52471376,0.00000000,0.00647100,0.09153916,0.49117872,0.84350446
2.26013007,1.10037481,0.53522949,0.00000000,0.00649841,0.09576547,0.52361196,0.83351505
2.26613307,1.09723470,0.54627166,0.00000000,0.00661687,0.10023505,0.55849400,0.82275534
2.27213607,1.09448697,0.55776652,0.00000000,0.00682878,0.10491762,0.59549252,0.81164044
2.27813907,1.09250267,0.56965038,0.00000000,0.00713497,0.10978366,0.63428244,0.80061654
2.28414207,1.09165831,0.58186482,0.00000000,0.00753463,0.11480327,0.67453964,0.79013968
2.29014507,1.09231398,0.59435200,0.00000000,0.00802523,0.11994501,0.71593449,0.78065544
2.29614807,1.09479354,0.60705016,0.00000000,0.00860248,0.12517480,0.75812578,0.77258047
2.30215108,1.09936804,0.61988973,0.00000000,0.00926040,0.13045481,0.80075537,0.76628683
2.30815408,1.10624289,0.63279021,0.00000000,0.00999133,0.13574274,0.84344427,0.76208970
2.31415708,1.11554962,0.64565802,0.00000000,0.01078611,0.14099123,0.88579038,0.76023891
2.32016008,1.12734231,0.65838560,0.00000000,0.01163419,0.14614775,0.92736856,0.76091464
2.32616308,1.14159892,0.67085174,0.00000000,0.01252394,0.15115487,0.96773306,0.76422723
2.33216608,1.15822729,0.68292324,0.00000000,0.01344284,0.15595099,1.00642270,0.77022091
2.33816908,1.17707528,0.69445789,0.00000000,0.01437784,0.16047156,1.04296861,0.77888100
2.34417209,1.19794433,0.70530859,0.00000000,0.01531567,0.16465067,1.07690444,0.79014403
2.35017509,1.22060567,0.71532843,0.00000000,0.01624323,0.16842310,1.10777868,0.80390981
2.35617809,1.24481776,0.72437639,0.00000000,0.01714792,0.17172656,1.13516850,0.82005470
2.36218109,1.27034420,0.73232338,0.00000000,0.01801799,0.17450419,1.15869445,0.83844502
2.36818409,1.29697046,0.73905820,0.00000000,0.01884283,0.17670704,1.17803527,0.85894967
2.37418709,1.32451860,0.74449292,0.00000000,0.01961327,0.17829650,1.19294174,0.88145108
2.38019010,1.35285881,0.74856743,0.00000000,0.02032177,0.17924644,1.20324901,0.90585358
2.38619310,1.38191693,0.75125269,0.00000000,0.02096251,0.17954502,1.20888632,0.93208890
2.39219610,1.41167753,0.75255246,0.00000000,0.02153149,0.17919596,1.20988348,0.96011807
2.39819910,1.44218217,0.75250334,0.00000000,0.02202646,0.17821928,1.20637364,0.98992997
2.40420210,1.47352307,0.75117298,0.00000000,0.02244681,0.17665132,1.19859199,1.02153645
2.41020510,1.50583261,0.74865668,0.00000000,0.02279339,0.17454413,1.18687018,1.05496459
2.41620810,1.53926943,0.74507251,0.00000000,0.02306826,0.17196420,1.17162691,1.09024675
2.42221111,1.57400214,0.74055519,0.00000000,0.02327438,0.16899055,1.15335473,1.12740918
2.42821411,1.61019192,0.73524929,0.00000000,0.02341531,0.16571235,1.13260402,1.16646036
2.43421711,1.64797543,0.72930220,0.00000000,0.02349484,0.16222606,1.10996475,1.20737993
2.44022011,1.68744908,0.72285729,0.00000000,0.02351674,0.15863239,1.08604701,1.25010923
2.44622311,1.72865630,0.71604780,0.00000000,0.02348443,0.15503302,1.06146132,1.29454457
2.45222611,1.77157844,0.70899199,0.00000000,0.02340079,0.15152746,1.03679957,1.34053358
2.45822911,1.81613037,0.70178971,0.00000000,0.02326801,0.14820998,1.01261767,1.38787542
2.46423212,1.86216086,0.69452078,0.00000000,0.02308749,0.14516689,0.98942051,1.43632481
2.47023512,1.90945797,0.68724516,0.00000000,0.02285984,0.14247413,0.96764990,1.48559979
2.47623812,1.95775888,0.68000488,0.00000000,0.02258499,0.14019544,0.94767578,1.53539268
2.48224112,2.00676335,0.67282745,0.00000000,0.02226229,0.13838091,0.92979098,1.58538347
2.48824412,2.05614977,0.66573052,0.00000000,0.02189076,0.13706615,0.91420928,1.63525460
2.49424712,2.10559242,0.65872725,0.00000000,0.02146931,0.13627194,0.90106672,1.68470600
2.50025013,2.15477841,0.65183183,0.00000000,0.02099702,0.13600432,0.89042552,1.73346900
2.50625313,2.20342288,0.64506482,0.00000000,0.02047337,0.13625517,0.88228021,1.78131798
2.51225613,2.25128110,0.63845755,0.00000000,0.01989858,0.13700307,0.87656530,1.82807863
2.51825913,2.29815631,0.63205534,0.00000000,0.01927372,0.13821456,0.87316396,1.87363196
2.52426213,2.34390256,0.62591912,0.00000000,0.01860097,0.13984545,0.87191692,1.91791342
2.53026513,2.38842223,0.62012524,0.00000000,0.01788370,0.14184242,0.87263137,1.96090713
2.53626813,2.43165818,0.61476348,0.00000000,0.01712650,0.14414467,0.87508917,2.00263519
2.54227114,2.47358125,0.60993335,0.00000000,0.01633517,0.14668553,0.87905441,2.04314298
2.54827414,2.51417404,0.60573887,0.00000000,0.01551665,0.14939417,0.88427987,2.08248115
2.55427714,2.55341221,0.60228235,0.00000000,0.01467885,0.15219726,0.89051259,2.12068582
2.56028014,2.59124500,0.59965753,0.00000000,0.01383046,0.15502057,0.89749858,2.15775843
2.56628314,2.62757667,0.59794268,0.00000000,0.01298072,0.15779052,0.90498683,2.19364680
