energy_ev,total_up,C_s_up,C_p_up,Ir_p_up,Ir_d_up,Mn_p_up,Mn_d_up,Te_p_up,Te_d_up
1.69584792,2.12120625,0.08940692,0.51873678,0.55479801,0.56971677,0.38971788,0.53934207,0.31120145,0.00000000
1.70185093,2.10559291,0.08864366,0.51367446,0.55613009,0.56738801,0.39992273,0.53467895,0.30571563,0.00000000
1.70785393,2.08630174,0.08770052,0.50831487,0.55644341,0.56431873,0.40953132,0.52824074,0.30013297,0.00000000
1.71385693,2.06275209,0.08655426,0.50247191,0.55553416,0.56032096,0.41821369,0.51996827,0.29436872,0.00000000
1.71985993,2.03444875,0.08518495,0.49596853,0.55321682,0.55521493,0.42565177,0.50984614,0.28834861,0.00000000
1.72586293,2.00100413,0.08357693,0.48864497,0.54933317,0.54883687,0.43154999,0.49790319,0.28201371,0.00000000
1.73186593,1.96215763,0.08171966,0.48036656,0.54376053,0.54104669,0.43564528,0.48421179,0.27532476,0.00000000
1.73786893,1.91779128,0.07960830,0.47103070,0.53641900,0.53173496,0.43771610,0.46888608,0.26826562,0.00000000
1.74387194,1.86794088,0.07724405,0.46057254,0.52727727,0.52082897,0.43759021,0.45207909,0.26084590,0.00000000
1.74987494,1.81280211,0.07463430,0.44896935,0.51635660,0.50829757,0.43515066,0.43397890,0.25310247,0.00000000
1.75587794,1.75273130,0.07179251,0.43624313,0.50373286,0.49415443,0.43033997,0.41480398,0.24509989,0.00000000
1.76188094,1.68824048,0.06873784,0.42246140,0.48953643,0.47845963,0.42316216,0.39479783,0.23692974,0.00000000
1.76788394,1.61998720,0.06549462,0.40773620,0.47394988,0.46131948,0.41368272,0.37422309,0.22870881,0.00000000
1.77388694,1.54875913,0.06209160,0.39222123,0.45720362,0.44288449,0.40202639,0.35335536,0.22057625,0.00000000
1.77988994,1.47545420,0.05856116,0.37610727,0.43956959,0.42334570,0.38837304,0.33247685,0.21268985,0.00000000
1.78589295,1.40105697,0.05493825,0.35961618,0.42135331,0.40292939,0.37295179,0.31187010,0.20522147,0.00000000
1.79189595,1.32661218,0.05125950,0.34299352,0.40288458,0.38189055,0.35603366,0.29181191,0.19835192,0.00000000
1.79789895,1.25319651,0.04756211,0.32650042,0.38450724,0.36050534,0.33792313,0.27256767,0.19226542,0.00000000
1.80390195,1.18188955,0.04388288,0.31040475,0.36656850,0.33906289,0.31894905,0.25438625,0.18714375,0.00000000
1.80990495,1.11374524,0.04025732,0.29497214,0.34940810,0.31785685,0.29945508,0.23749549,0.18316055,0.00000000
1.81590795,1.04976462,0.03671881,0.28045711,0.33334794,0.29717698,0.27979041,0.22209850,0.18047564,0.00000000
1.82191096,0.99087102,0.03329787,0.26709481,0.31868243,0.27730123,0.26030075,0.20837072,0.17922987,0.00000000
1.82791396,0.93788840,0.03002169,0.25509344,0.30567004,0.25848852,0.24132015,0.19645786,0.17954047,0.00000000
1.83391696,0.89152362,0.02691366,0.24462785,0.29452629,0.24097253,0.22316375,0.18647476,0.18149710,0.00000000
1.83991996,0.85235300,0.02399324,0.23583444,0.28541842,0.22495673,0.20612176,0.17850500,0.18515888,0.00000000
1.84592296,0.82081358,0.02127584,0.22880747,0.27846196,0.21061062,0.19045462,0.17260147,0.19055227,0.00000000
1.85192596,0.79719915,0.01877294,0.22359693,0.27371925,0.19806756,0.17638954,0.16878765,0.19767007,0.00000000
1.85792896,0.78166097,0.01649233,0.22020803,0.27119988,0.18742377,0.16411824,0.16705967,0.20647153,0.00000000
1.86393197,0.77421299,0.01443848,0.21860219,0.27086304,0.17873881,0.15379591,0.16738892,0.21688352,0.00000000
1.86993497,0.77474106,0.01261297,0.21869947,0.27262163,0.17203723,0.14554111,0.16972530,0.22880279,0.00000000
1.87593797,0.78301575,0.01101506,0.22038242,0.27634784,0.16731116,0.13943670,0.17400088,0.24209926,0.00000000
1.88194097,0.79870806,0.00964219,0.22350096,0.28188009,0.16452394,0.13553128,0.18013382,0.25662021,0.00000000
1.88794397,0.82140735,0.00849065,0.22787827,0.28903078,0.16361426,0.13384135,0.18803253,0.27219514,0.00000000
1.89394697,0.85064066,0.00755609,0.23331728,0.29759482,0.16450074,0.13435363,0.19759985,0.28864138,0.00000000
1.89994997,0.88589277,0.00683412,0.23960775,0.30735824,0.16708680,0.13702777,0.20873709,0.30576990,0.00000000
1.90595298,0.92662598,0.00632081,0.24653331,0.31810672,0.17126541,0.14179899,0.22134789,0.32339142,0.00000000
1.91195598,0.97229908,0.00601309,0.25387858,0.32963366,0.17692374,0.14858081,0.23534155,0.34132233,0.00000000
1.91795898,1.02238456,0.00590912,0.26143581,0.34174731,0.18394733,0.15726769,0.25063584,0.35939035,0.00000000
1.92396198,1.07638354,0.00600857,0.26901100,0.35427675,0.19222379,0.16773747,0.26715914,0.37743960,0.00000000
1.92996498,1.13383770,0.00631274,0.27642915,0.36707646,0.20164579,0.17985376,0.28485163,0.39533487,0.00000000
1.93596798,1.19433789,0.00682463,0.28353852,0.38002929,0.21211329,0.19346812,0.30366570,0.41296495,0.00000000
1.94197099,1.25752897,0.00754887,0.29021382,0.39304759,0.22353498,0.20842210,0.32356522,0.43024476,0.00000000
1.94797399,1.32311072,0.00849158,0.29635806,0.40607268,0.23582878,0.22454911,0.34452387,0.44711632,0.00000000
1.95397699,1.39083493,0.00966006,0.30190324,0.41907249,0.24892155,0.24167618,0.36652250,0.46354838,0.00000000
1.95997999,1.46049860,0.01106244,0.30680970,0.43203764,0.26274792,0.25962552,0.38954553,0.47953478,0.00000000
1.96598299,1.53193385,0.01270727,0.31106435,0.44497619,0.27724846,0.27821601,0.41357660,0.49509158,0.00000000
1.97198599,1.60499492,0.01460291,0.31467777,0.45790732,0.29236714,0.29726450,0.43859367,0.51025313,0.00000000
1.97798899,1.67954302,0.01675704,0.31768043,0.47085425,0.30804830,0.31658701,0.46456373,0.52506728,0.00000000
1.98399200,1.75542977,0.01917595,0.32011825,0.48383696,0.32423342,0.33599978,0.49143746,0.53958983,0.00000000
1.98999500,1.83248031,0.02186396,0.32204765,0.49686499,0.34085760,0.35532017,0.51914414,0.55387867,0.00000000
1.99599800,1.91047688,0.02482270,0.32353047,0.50993088,0.35784631,0.37436755,0.54758711,0.56798780,0.00000000
2.00200100,1.98914409,0.02805056,0.32462891,0.52300451,0.37511231,0.39296405,0.57664002,0.58196153,0.00000000
2.00800400,2.06813659,0.03154202,0.32540082,0.53602885,0.39255319,0.41093528,0.60614429,0.59582918,0.00000000
2.01400700,2.14703018,0.03528722,0.32589554,0.54891726,0.41004955,0.42811115,0.63590786,0.60960054,0.00000000
2.02001001,2.22531695,0.03927146,0.32615058,0.56155268,0.42746412,0.44432670,0.66570554,0.62326230,0.00000000
2.02601301,2.30240501,0.04347492,0.32618913,0.57378862,0.44464189,0.45942309,0.69528089,0.63677565,0.00000000
2.03201601,2.37762297,0.04787248,0.32601860,0.58545209,0.46141127,0.47324881,0.72434977,0.65007516,0.00000000
2.03801901,2.45022928,0.05243364,0.32563035,0.59634827,0.47758642,0.48566108,0.75260544,0.66306897,0.00000000
2.04402201,2.51942608,0.05712268,0.32500029,0.60626660,0.49297060,0.49652750,0.77972499,0.67564031,0.00000000
2.05002501,2.58437710,0.06189891,0.32409057,0.61498815,0.50736049,0.50572804,0.80537692,0.68765020,0.00000000
2.05602801,2.64422884,0.06671711,0.32285206,0.62229371,0.52055140,0.51315713,0.82922951,0.69894131,0.00000000
2.06203102,2.69813407,0.07152818,0.32122749,0.62797220,0.53234291,0.51872599,0.85095959,0.70934264,0.00000000
2.06803402,2.74527670,0.07627985,0.31915505,0.63182907,0.54254504,0.52236507,0.87026145,0.71867492,0.00000000
2.07403702,2.78489685,0.08091762,0.31657218,0.63369403,0.55098437,0.52402641,0.88685536,0.72675639,0.00000000
2.08004002,2.81631490,0.08538579,0.31341940,0.63342795,0.55751001,0.52368588,0.90049544,0.73340878,0.00000000
2.08604302,2.83895369,0.08962859,0.30964388,0.63092838,0.56199905,0.52134511,0.91097648,0.73846316,0.00000000
2.09204602,2.85235772,0.09359141,0.30520262,0.62613361,0.56436128,0.51703308,0.91813951,0.74176555,0.00000000
2.09804902,2.85620869,0.09722201,0.30006504,0.61902505,0.56454289,0.51080702,0.92187595,0.74318192,0.00000000
2.10405203,2.85033678,0.10047183,0.29421486,0.60962782,0.56252906,0.50275273,0.92213017,0.74260257,0.00000000
2.11005503,2.83472729,0.10329718,0.28765133,0.59800970,0.55834524,0.49298415,0.91890040,0.73994572,0.00000000
2.11605803,2.80952258,0.10566040,0.28038954,0.58427856,0.55205712,0.48164204,0.91223819,0.73516014,0.00000000
2.12206103,2.77501922,0.10753094,0.27246015,0.56857840,0.54376918,0.46889187,0.90224636,0.72822697,0.00000000
2.12806403,2.73166079,0.10888620,0.26390834,0.55108438,0.53362203,0.45492093,0.88907567,0.71916049,0.00000000
2.13406703,2.68002660,0.10971228,0.25479228,0.53199710,0.52178854,0.43993464,0.87292042,0.70800802,0.00000000
2.14007004,2.62081688,0.11000444,0.24518112,0.51153647,0.50846898,0.42415221,0.85401317,0.69484903,0.00000000
2.14607304,2.55483522,0.10976737,0.23515274,0.48993544,0.49388534,0.40780187,0.83261878,0.67979335,0.00000000
2.15207604,2.48296857,0.10901515,0.22479128,0.46743394,0.47827503,0.39111563,0.80902804,0.66297872,0.00000000
2.15807904,2.40616596,0.10777096,0.21418472,0.44427324,0.46188430,0.37432397,0.78355112,0.64456771,0.00000000
2.16408204,2.32541618,0.10606653,0.20342254,0.42069087,0.44496155,0.35765047,0.75651088,0.62474417,0.00000000
2.17008504,2.24172548,0.10394128,0.19259355,0.39691637,0.42775073,0.34130675,0.72823643,0.60370916,0.00000000
2.17608804,2.15609563,0.10144134,0.18178403,0.37316773,0.41048519,0.32548770,0.69905687,0.58167668,0.00000000
2.18209105,2.06950318,0.09861820,0.17107615,0.34964872,0.39338211,0.31036739,0.66929551,0.55886919,0.00000000
2.18809405,1.98288036,0.09552740,0.16054678,0.32654700,0.37663767,0.29609567,0.63926459,0.53551311,0.00000000
2.19409705,1.89709824,0.09222694,0.15026659,0.30403291,0.36042321,0.28279561,0.60926058,0.51183434,0.00000000
2.20010005,1.81295250,0.08877579,0.14029950,0.28225892,0.34488238,0.27056201,0.57956024,0.48805412,0.00000000
2.20610305,1.73115230,0.08523235,0.13070242,0.26135960,0.33012947,0.25946079,0.55041743,0.46438514,0.00000000
2.21210605,1.65231256,0.08165298,0.12152528,0.24145195,0.31624888,0.24952957,0.52206076,0.44102821,0.00000000
2.21810905,1.57694986,0.07809073,0.11281117,0.22263612,0.30329579,0.24077921,0.49469214,0.41816957,0.00000000
2.22411206,1.50548196,0.07459422,0.10459679,0.20499624,0.29129785,0.23319635,0.46848622,0.39597882,0.00000000
2.23011506,1.43823114,0.07120673,0.09691288,0.18860153,0.28025804,0.22674694,0.44359071,0.37460772,0.00000000
2.23611806,1.37543088,0.06796565,0.08978490,0.17350739,0.27015832,0.22138034,0.42012760,0.35418971,0.00000000
2.24212106,1.31723584,0.06490212,0.08323355,0.15975659,0.26096400,0.21703427,0.39819511,0.33484035,0.00000000
2.24812406,1.26373440,0.06204096,0.07727554,0.14738053,0.25262873,0.21363994,0.37787036,0.31665838,0.00000000
2.25412706,1.21496334,0.05940094,0.07192414,0.13640045,0.24509966,0.21112754,0.35921254,0.29972753,0.00000000
2.26013007,1.17092369,0.05699524,0.06718986,0.12682869,0.23832278,0.20943167,0.34226647,0.28411879,0.00000000
2.26613307,1.13159714,0.05483213,0.06308099,0.11866993,0.23224793,0.20849642,0.32706624,0.26989309,0.00000000
2.27213607,1.09696194,0.05291580,0.05960407,0.11192248,0.22683349,0.20828008,0.31363889,0.25710408,0.00000000
2.27813907,1.06700754,0.05124730,0.05676433,0.10657947,0.22205037,0.20875910,0.30200774,0.24580093,0.00000000
2.28414207,1.04174694,0.04982555,0.05456595,0.10263007,0.21788504,0.20993117,0.29219528,0.23603078,0.00000000
2.29014507,1.02122632,0.04864826,0.05301232,0.10006062,0.21434169,0.21181723,0.28422539,0.22784086,0.00000000
2.29614807,1.00553100,0.04771282,0.05210607,0.09885571,0.21144313,0.21446241,0.27812484,0.22127993,0.00000000
2.30215108,0.99478773,0.04701704,0.05184907,0.09899911,0.20923054,0.21793572,0.27392378,0.21639901,0.00000000
2.30815408,0.98916269,0.04655972,0.05224229,0.10047461,0.20776205,0.22232847,0.27165544,0.21325125,0.00000000
2.31415708,0.98885570,0.04634097,0.05328562,0.10326668,0.20711010,0.22775167,0.27135487,0.21189107,0.00000000
2.32016008,0.99409057,0.04636230,0.05497752,0.10736091,0.20735794,0.23433216,0.27305682,0.21237233,0.00000000
2.32616308,1.00510230,0.04662651,0.05731471,0.11274430,0.20859514,0.24220799,0.27679301,0.21474587,0.00000000
2.33216608,1.02212169,0.04713725,0.06029184,0.11940531,0.21091259,0.25152292,0.28258876,0.21905646,0.00000000
2.33816908,1.04535833,0.04789846,0.06390111,0.12733369,0.21439713,0.26242049,0.29045939,0.22533917,0.00000000
2.34417209,1.07498279,0.04891354,0.06813200,0.13652011,0.21912605,0.27503772,0.30040642,0.23361568,0.00000000
2.35017509,1.11110907,0.05018447,0.07297101,0.14695547,0.22516182,0.28949878,0.31241392,0.24389042,0.00000000
2.35617809,1.15377827,0.05171074,0.07840159,0.15863015,0.23254731,0.30590892,0.32644521,0.25614700,0.00000000
2.36218109,1.20294433,0.05348840,0.08440405,0.17153291,0.24130169,0.32434869,0.34244001,0.27034503,0.00000000
2.36818409,1.25846277,0.05550905,0.09095572,0.18564961,0.25141735,0.34486897,0.36031233,0.28641747,0.00000000
2.37418709,1.32008288,0.05775901,0.09803114,0.20096183,0.26285784,0.36748665,0.37994912,0.30426888,0.00000000
2.38019010,1.38744397,0.06021866,0.10560237,0.21744519,0.27555717,0.39218136,0.40120977,0.32377448,0.00000000
2.38619310,1.46007579,0.06286202,0.11363943,0.23506761,0.28942028,0.41889322,0.42392657,0.34478017,0.00000000
2.39219610,1.53740329,0.06565662,0.12211070,0.25378745,0.30432494,0.44752176,0.44790596,0.36710363,0.00000000
2.39819910,1.61875533,0.06856362,0.13098344,0.27355156,0.32012475,0.47792590,0.47293063,0.39053641,0.00000000
2.40420210,1.70337723,0.07153836,0.14022422,0.29429339,0.33665332,0.50992516,0.49876241,0.41484693,0.00000000
2.41020510,1.79044643,0.07453115,0.14979930,0.31593117,0.35372932,0.54330192,0.52514565,0.43978441,0.00000000
2.41620810,1.87909071,0.07748835,0.15967502,0.33836628,0.37116226,0.57780473,0.55181121,0.46508347,0.00000000
2.42221111,1.96840825,0.08035372,0.16981793,0.36148200,0.38875868,0.61315260,0.57848075,0.49046945,0.00000000
2.42821411,2.05748872,0.08307000,0.18019499,0.38514263,0.40632847,0.64904017,0.60487127,0.51566402,0.00000000
2.43421711,2.14543461,0.08558056,0.19077348,0.40919323,0.42369116,0.68514358,0.63069979,0.54039119,0.00000000
2.44022011,2.23138210,0.08783113,0.20152097,0.43346006,0.44068167,0.72112703,0.65568799,0.56438332,0.00000000
2.44622311,2.31452076,0.08977151,0.21240508,0.45775179,0.45715555,0.75664987,0.67956689,0.58738703,0.00000000
2.45222611,2.39411135,0.09135715,0.22339328,0.48186166,0.47299321,0.79137402,0.70208123,0.60916894,0.00000000
2.45822911,2.46950141,0.09255057,0.23445266,0.50557044,0.48810322,0.82497159,0.72299378,0.62952090,0.00000000
2.46423212,2.54013793,0.09332250,0.24554966,0.52865044,0.50242429,0.85713260,0.74208923,0.64826464,0.00000000
2.47023512,2.60557703,0.09365276,0.25665000,0.55087019,0.51592613,0.88757244,0.75917785,0.66525577,0.00000000
2.47623812,2.66549020,0.09353074,0.26771852,0.57199996,0.52860887,0.91603899,0.77409866,0.68038684,0.00000000
2.48224112,2.71966706,0.09295565,0.27871929,0.59181765,0.54050135,0.94231905,0.78672217,0.69358951,0.00000000
2.48824412,2.76801457,0.09193624,0.28961576,0.61011507,0.55165816,0.96624391,0.79695250,0.70483558,0.00000000
2.49424712,2.81055267,0.09049034,0.30037097,0.62670405,0.56215566,0.98769371,0.80472894,0.71413702,0.00000000
2.50025013,2.84740654,0.08864401,0.31094796,0.64142231,0.57208715,1.00660038,0.81002670,0.72154462,0.00000000
2.50625313,2.87879558,0.08643047,0.32131014,0.65413862,0.58155727,1.02294895,0.81285689,0.72714566,0.00000000
2.51225613,2.90501945,0.08388883,0.33142166,0.66475697,0.59067608,1.03677699,0.81326564,0.73106018,0.00000000
2.51825913,2.92644159,0.08106271,0.34124787,0.67321955,0.59955279,1.04817209,0.81133232,0.73343633,0.00000000
2.52426213,2.94347060,0.07799875,0.35075552,0.67950826,0.60828955,1.05726736,0.80716680,0.73444453,0.00000000
2.53026513,2.95654020,0.07474518,0.35991301,0.68364461,0.61697550,1.06423496,0.80090591,0.73427091,0.00000000
2.53626813,2.96608829,0.07135045,0.36869034,0.68568811,0.62568126,1.06927788,0.79270905,0.73311001,0.00000000
2.54227114,2.97253608,0.06786199,0.37705899,0.68573301,0.63445417,1.07262023,0.78275314,0.73115713,0.00000000
2.54827414,2.97626791,0.06432509,0.38499165,0.68390372,0.64331433,1.07449645,0.77122710,0.72860059,0.00000000
2.55427714,2.97761289,0.06078206,0.39246171,0.68034903,0.65225172,1.07513986,0.75832603,0.72561419,0.00000000
2.56028014,2.97682905,0.05727155,0.39944280,0.67523558,0.66122452,1.07477123,0.74424539,0.72235026,0.00000000
2.56628314,2.97409094,0.05382817,0.40590824,0.66874086,0.67015864,1.07358783,0.72917539,0.71893365,0.00000000
2.57228614,2.96948145,0.05048228,0.41183051,0.66104620,0.67894867,1.07175375,0.71329588,0.71545692,0.00000000
2.57828914,2.96298853,0.04726002,0.41718095,0.65233013,0.68746011,1.06939187,0.69677203,0.71197710,0.00000000
2.58429215,2.95450712,0.04418356,0.42192962,0.64276253,0.69553297,1.06657826,0.67975098,0.70851415,0.00000000
2.59029515,2.94384666,0.04127153,0.42604554,0.63249991,0.70298661,1.06333914,0.66235954,0.70505140,0.00000000
2.59629815,2.93074398,0.03853954,0.42949721,0.62168204,0.70962572,1.05965097,0.64470331,0.70153785,0.00000000
2.60230115,2.91488141,0.03600087,0.43225360,0.61043004,0.71524723,1.05544353,0.62686698,0.69789248,0.00000000
2.60830415,2.89590932,0.03366721,0.43428557,0.59884616,0.71964801,1.05060615,0.60891595,0.69401024,0.00000000
2.61430715,2.87347227,0.03154945,0.43556764,0.58701500,0.72263298,1.04499670,0.59089909,0.68976969,0.00000000
2.62031016,2.84723762,0.02965850,0.43608011,0.57500610,0.72402346,1.03845299,0.57285251,0.68504168,0.00000000
2.62631316,2.81692526,0.02800602,0.43581140,0.56287765,0.72366535,1.03080598,0.55480409,0.67969893,0.00000000
2.63231616,2.78233694,0.02660523,0.43476044,0.55068098,0.72143687,1.02189418,0.53677845,0.67362583,0.00000000
2.63831916,2.74338366,0.02547148,0.43293907,0.53846546,0.71725538,1.01157837,0.51880219,0.66672805,0.00000000
2.64432216,2.70010973,0.02462285,0.43037412,0.52628334,0.71108321,0.99975577,0.50090884,0.65894152,0.00000000
2.65032516,2.65271188,0.02408058,0.42710911,0.51419429,0.70293196,0.98637305,0.48314350,0.65024006,0.00000000
2.65632816,2.60155237,0.02386928,0.42320533,0.50226905,0.69286519,0.97143719,0.46556668,0.64064151,0.00000000
2.66233117,2.54716503,0.02401707,0.41874217,0.49059210,0.68099917,0.95502359,0.44825715,0.63021183,0.00000000
2.66833417,2.49025366,0.02455547,0.41381666,0.47926296,0.66750180,0.93728094,0.43131366,0.61906687,0.00000000
2.67433717,2.43168241,0.02551902,0.40854197,0.46839599,0.65258941,0.91843246,0.41485541,0.60737185,0.00000000
2.68034017,2.37245835,0.02694480,0.40304510,0.45811878,0.63652172,0.89877329,0.39902106,0.59533824,0.00000000
2.68634317,2.31370662,0.02887163,0.39746360,0.44856894,0.61959501,0.87866407,0.38396656,0.58321843,0.00000000
2.69234617,2.25663906,0.03133901,0.39194153,0.43988970,0.60213367,0.85852102,0.36986168,0.57129807,0.00000000
2.69834917,2.20251752,0.03438591,0.38662479,0.43222442,0.58448067,0.83880274,0.35688539,0.55988673,0.00000000
2.70435218,2.15261332,0.03804930,0.38165605,0.42571026,0.56698698,0.81999449,0.34522048,0.54930699,0.00000000
2.71035518,2.10816447,0.04236252,0.37716953,0.42047156,0.55000076,0.80259059,0.33504741,0.53988264,0.00000000
2.71635818,2.07033258,0.04735352,0.37328579,0.41661319,0.53385635,0.78707566,0.32653788,0.53192639,0.00000000
2.72236118,2.04016112,0.05304299,0.37010703,0.41421424,0.51886386,0.77390574,0.31984821,0.52572780,0.00000000
2.72836418,2.01853708,0.05944254,0.36771287,0.41332254,0.50529961,0.76348998,0.31511307,0.52154169,0.00000000
2.73436718,2.00615738,0.06655289,0.36615711,0.41395025,0.49339776,0.75617394,0.31243952,0.51957791,0.00000000
2.74037019,2.00350184,0.07436223,0.36546543,0.41607083,0.48334372,0.75222509,0.31190198,0.51999258,0.00000000
2.74637319,2.01081354,0.08284489,0.36563437,0.41961764,0.47526923,0.75182132,0.31353804,0.52288146,0.00000000
2.75237619,2.02808768,0.09196024,0.36663141,0.42448419,0.46924969,0.75504296,0.31734551,0.52827556,0.00000000
2.75837919,2.05506940,0.10165212,0.36839641,0.43052615,0.46530342,0.76186862,0.32328074,0.53613918,0.00000000
