energy_ev,total_up,C_s_up,C_p_up,S_s_up,S_p_up,Ti_p_up,Ti_d_up,Y_p_up,Y_d_up
4.33716858,4.25706977,0.01719364,0.16807447,0.28721640,0.62544629,0.54988424,1.14025753,0.80814892,2.21331633
4.34317159,4.22252928,0.01675021,0.16299631,0.28812773,0.61842889,0.53700879,1.12604112,0.79940350,2.20789547
4.34917459,4.18063873,0.01625483,0.15822931,0.28792972,0.61049765,0.52388474,1.10947479,0.78849326,2.19813079
4.35517759,4.13099967,0.01571483,0.15370704,0.28656969,0.60163508,0.51059610,1.09045180,0.77544326,2.18376894
4.36118059,4.07339122,0.01513860,0.14936282,0.28401758,0.59184620,0.49722186,1.06894481,0.76033213,2.16462563
4.36718359,4.00777261,0.01453533,0.14513234,0.28026679,0.58115714,0.48383272,1.04500503,0.74328883,2.14058886
4.37318659,3.93427794,0.01391472,0.14095599,0.27533429,0.56961281,0.47048822,1.01875802,0.72448749,2.11161946
4.37918959,3.85320384,0.01328659,0.13678079,0.26925998,0.55727378,0.45723413,0.99039645,0.70414054,2.07774903
4.38519260,3.76499130,0.01266063,0.13256171,0.26210521,0.54421270,0.44410057,0.96017047,0.68249058,2.03907597
4.39119560,3.67020310,0.01204605,0.12826271,0.25395081,0.53051053,0.43110099,0.92837610,0.65980134,1.99575977
4.39719860,3.56949815,0.01145133,0.12385714,0.24489442,0.51625271,0.41823206,0.89534233,0.63634822,1.94801431
4.40320160,3.46360444,0.01088392,0.11932785,0.23504752,0.50152558,0.40547453,0.86141765,0.61240866,1.89610058
4.40920460,3.35329185,0.01035013,0.11466685,0.22453207,0.48641324,0.39279516,0.82695642,0.58825299,1.84031914
4.41520760,3.23934625,0.00985491,0.10987474,0.21347706,0.47099487,0.38014940,0.79230597,0.56413591,1.78100293
4.42121061,3.12254593,0.00940177,0.10495982,0.20201500,0.45534278,0.36748487,0.75779463,0.54028898,1.71851053
4.42721361,3.00364122,0.00899273,0.09993707,0.19027855,0.43952104,0.35474534,0.72372144,0.51691449,1.65322014
4.43321661,2.88333809,0.00862837,0.09482698,0.17839738,0.42358491,0.34187495,0.69034768,0.49418075,1.58552436
4.43921961,2.76228581,0.00830783,0.08965442,0.16649532,0.40758080,0.32882243,0.65789065,0.47221901,1.51582575
4.44522261,2.64106907,0.00802896,0.08444737,0.15468796,0.39154682,0.31554514,0.62651964,0.45112209,1.44453313
4.45122561,2.52020417,0.00778844,0.07923585,0.14308069,0.37551390,0.30201251,0.59635439,0.43094460,1.37205838
4.45722861,2.40013914,0.00758196,0.07405083,0.13176724,0.35950710,0.28820895,0.56746569,0.41170473,1.29881369
4.46323162,2.28125713,0.00740445,0.06892328,0.12082870,0.34354727,0.27413574,0.53987816,0.39338750,1.22520895
4.46923462,2.16388247,0.00725027,0.06388333,0.11033304,0.32765275,0.25981212,0.51357486,0.37594905,1.15164917
4.47523762,2.04828869,0.00711344,0.05895959,0.10033507,0.31184108,0.24527533,0.48850339,0.35932206,1.07853174
4.48124062,1.93470782,0.00698790,0.05417857,0.09087680,0.29613059,0.23057976,0.46458312,0.34342164,1.00624346
4.48724362,1.82334017,0.00686771,0.04956420,0.08198814,0.28054172,0.21579520,0.44171322,0.32815166,0.93515725
4.49324662,1.71436394,0.00674725,0.04513753,0.07368787,0.26509818,0.20100433,0.41978096,0.31341114,0.86562863
4.49924962,1.60794421,0.00662142,0.04091650,0.06598486,0.24982767,0.18629975,0.39866989,0.29910037,0.79799194
4.50525263,1.50424068,0.00648578,0.03691579,0.05887936,0.23476237,0.17178050,0.37826768,0.28512657,0.73255652
4.51125563,1.40341406,0.00633668,0.03314678,0.05236443,0.21993904,0.15754854,0.35847314,0.27140882,0.66960300
4.51725863,1.30563069,0.00617137,0.02961759,0.04642741,0.20539884,0.14370518,0.33920219,0.25788218,0.60937978
4.52326163,1.21106555,0.00598797,0.02633317,0.04105130,0.19118684,0.13034779,0.32039275,0.24450071,0.55210008
4.52926463,1.11990355,0.00578559,0.02329547,0.03621620,0.17735139,0.11756686,0.30200823,0.23123961,0.49793952
4.53526763,1.03233939,0.00556422,0.02050359,0.03190053,0.16394320,0.10544360,0.28403974,0.21809615,0.44703454
4.54127064,0.94857609,0.00532471,0.01795408,0.02808231,0.15101450,0.09404807,0.26650700,0.20508969,0.39948175
4.54727364,0.86882263,0.00506867,0.01564119,0.02474016,0.13861795,0.08343804,0.24945808,0.19226083,0.35533811
4.55327664,0.79329083,0.00479838,0.01355718,0.02185429,0.12680575,0.07365847,0.23296803,0.17966965,0.31462221
4.55927964,0.72219187,0.00451665,0.01169264,0.01940732,0.11562866,0.06474157,0.21713670,0.16739349,0.27731634
4.56528264,0.65573276,0.00422669,0.01003680,0.01738495,0.10513526,0.05670742,0.20208582,0.15552414,0.24336951
4.57128564,0.59411287,0.00393196,0.00857791,0.01577648,0.09537122,0.04956511,0.18795558,0.14416479,0.21270100
4.57728864,0.53752076,0.00363607,0.00730351,0.01457521,0.08637875,0.04331417,0.17490091,0.13342682,0.18520460
4.58329165,0.48613143,0.00334258,0.00620076,0.01377867,0.07819621,0.03794624,0.16308757,0.12342660,0.16075306
4.58929465,0.44010391,0.00305497,0.00525677,0.01338869,0.07085782,0.03344684,0.15268811,0.11428233,0.13920278
4.59529765,0.39957929,0.00277647,0.00445879,0.01341122,0.06439346,0.02979715,0.14387794,0.10611108,0.12039840
4.60130065,0.36467893,0.00251000,0.00379446,0.01385609,0.05882855,0.02697564,0.13683136,0.09902607,0.10417721
4.60730365,0.33550282,0.00225810,0.00325203,0.01473647,0.05418399,0.02495946,0.13171764,0.09313409,0.09037323
4.61330665,0.31212782,0.00202293,0.00282045,0.01606815,0.05047604,0.02372558,0.12869714,0.08853319,0.07882072
4.61930965,0.29460565,0.00180617,0.00248951,0.01786863,0.04771615,0.02325151,0.12791741,0.08531053,0.06935722
4.62531266,0.28296043,0.00160909,0.00224988,0.02015597,0.04591079,0.02351563,0.12950917,0.08354034,0.06182582
4.63131566,0.27718564,0.00143250,0.00209312,0.02294751,0.04506108,0.02449720,0.13358221,0.08328195,0.05607697
4.63731866,0.27724046,0.00127682,0.00201169,0.02625835,0.04516234,0.02617583,0.14022121,0.08457790,0.05196942
4.64332166,0.28304546,0.00114209,0.00199886,0.03009978,0.04620354,0.02853077,0.14948140,0.08745201,0.04937075
4.64932466,0.29447771,0.00102800,0.00204866,0.03447757,0.04816660,0.03153972,0.16138425,0.09190758,0.04815725
4.65532766,0.31136569,0.00093399,0.00215576,0.03939029,0.05102569,0.03517756,0.17591322,0.09792548,0.04821343
4.66133067,0.33348395,0.00085920,0.00231537,0.04482767,0.05474642,0.03941487,0.19300983,0.10546248,0.04943110
4.66733367,0.36054827,0.00080264,0.00252311,0.05076906,0.05928516,0.04421640,0.21257013,0.11444975,0.05170828
4.67333667,0.39221142,0.00076312,0.00277487,0.05718220,0.06458841,0.04953965,0.23444196,0.12479163,0.05494801
4.67933967,0.42806017,0.00073938,0.00306674,0.06402222,0.07059234,0.05533360,0.25842316,0.13636493,0.05905704
4.68534267,0.46761400,0.00073007,0.00339487,0.07123108,0.07722268,0.06153771,0.28426104,0.14901873,0.06394475
4.69134567,0.51032578,0.00073382,0.00375537,0.07873742,0.08439476,0.06808130,0.31165334,0.16257502,0.06952212
4.69734867,0.55558504,0.00074925,0.00414429,0.08645702,0.09201414,0.07488335,0.34025086,0.17683004,0.07570098
4.70335168,0.60272378,0.00077500,0.00455754,0.09429371,0.09997744,0.08185288,0.36966188,0.19155675,0.08239362
4.70935468,0.65102513,0.00080976,0.00499087,0.10214092,0.10817376,0.08888977,0.39945849,0.20650811,0.08951254
4.71535768,0.69973481,0.00085225,0.00543990,0.10988378,0.11648637,0.09588620,0.42918467,0.22142145,0.09697065
4.72136068,0.74807496,0.00090130,0.00590010,0.11740163,0.12479494,0.10272859,0.45836601,0.23602379,0.10468163
4.72736368,0.79526024,0.00095578,0.00636688,0.12457111,0.13297788,0.10930006,0.48652080,0.25003788,0.11256056
4.73336668,0.84051539,0.00101466,0.00683562,0.13126942,0.14091504,0.11548314,0.51317210,0.26318897,0.12052468
4.73936968,0.88309367,0.00107699,0.00730175,0.13737784,0.14849046,0.12116299,0.53786037,0.27521193,0.12849424
4.74537269,0.92229544,0.00114189,0.00776079,0.14278532,0.15559510,0.12623054,0.56015611,0.28585854,0.13639327
4.75137569,0.95748594,0.00120857,0.00820849,0.14739190,0.16212941,0.13058582,0.57967198,0.29490458,0.14415039
4.75737869,0.98811150,0.00127631,0.00864083,0.15111187,0.16800567,0.13414104,0.59607382,0.30215650,0.15169934
4.76338169,1.01371336,0.00134443,0.00905409,0.15387662,0.17314989,0.13682345,0.60909017,0.30745726,0.15897937
4.76938469,1.03393852,0.00141233,0.00944495,0.15563676,0.17750327,0.13857779,0.61851961,0.31069118,0.16593537
4.77538769,1.04854701,0.00147941,0.00981047,0.15636377,0.18102311,0.13936809,0.62423588,0.31178740,0.17251779
4.78139070,1.05741530,0.00154512,0.01014811,0.15605084,0.18368309,0.13917901,0.62619026,0.31072204,0.17868230
4.78739370,1.06053581,0.00160891,0.01045580,0.15471293,0.18547310,0.13801634,0.62441129,0.30751863,0.18438936
4.79339670,1.05801254,0.00167022,0.01073191,0.15238613,0.18639837,0.13590686,0.61900187,0.30224712,0.18960363
4.79939970,1.05005325,0.00172850,0.01097526,0.14912626,0.18647824,0.13289752,0.61013380,0.29502125,0.19429349
4.80540270,1.03695870,0.00178314,0.01118518,0.14500687,0.18574453,0.12905389,0.59804027,0.28599462,0.19843058
4.81140570,1.01910966,0.00183355,0.01136148,0.14011667,0.18423963,0.12445815,0.58300651,0.27535551,0.20198967
4.81740870,0.99695243,0.00187909,0.01150458,0.13455660,0.18201450,0.11920659,0.56535934,0.26332088,0.20494883
4.82341171,0.97098391,0.00191913,0.01161555,0.12843660,0.17912666,0.11340675,0.54545590,0.25012967,0.20729004
4.82941471,0.94173682,0.00195300,0.01169623,0.12187236,0.17563828,0.10717454,0.52367236,0.23603591,0.20900032
4.83541771,0.90976615,0.00198008,0.01174943,0.11498208,0.17161455,0.10063122,0.50039298,0.22130186,0.21007343
4.84142071,0.87563737,0.00199975,0.01177911,0.10788348,0.16712239,0.09390062,0.47600006,0.20619153,0.21051207
4.84742371,0.83991696,0.00201148,0.01179063,0.10069110,0.16222949,0.08710665,0.45086517,0.19096488,0.21033070
4.85342671,0.80316576,0.00201479,0.01179103,0.09351405,0.15700380,0.08037124,0.42534194,0.17587293,0.20955874
4.85942971,0.76593517,0.00200931,0.01178939,0.08645427,0.15151344,0.07381274,0.39976062,0.16115396,0.20824420
4.86543272,0.72876626,0.00199482,0.01179713,0.07960532,0.14582697,0.06754499,0.37442446,0.14703095,0.20645756
4.87143572,0.69219161,0.00197124,0.01182842,0.07305171,0.14001393,0.06167694,0.34960783,0.13371023,0.20429566
4.87743872,0.65673941,0.00193866,0.01190051,0.06686879,0.13414571,0.05631293,0.32555599,0.12138133,0.20188559
4.88344172,0.62293936,0.00189736,0.01203407,0.06112299,0.12829642,0.05155349,0.30248629,0.11021807,0.19938829
4.88944472,0.59132972,0.00184780,0.01225351,0.05587264,0.12254391,0.04749669,0.28059044,0.10038044,0.19700163
4.89544772,0.56246477,0.00179066,0.01258720,0.05116887,0.11697057,0.04423987,0.26003758,0.09201740,0.19496289
4.90145073,0.53692191,0.00172677,0.01306759,0.04705690,0.11166401,0.04188158,0.24097777,0.08527004,0.19355037
4.90745373,0.51530773,0.00165715,0.01373128,0.04357725,0.10671747,0.04052373,0.22354561,0.08027503,0.19308391
4.91345673,0.49826210,0.00158297,0.01461882,0.04076705,0.10222973,0.04027356,0.20786355,0.07716794,0.19392420
4.91945973,0.48645988,0.00150551,0.01577447,0.03866107,0.09830475,0.04124545,0.19404476,0.07608618,0.19647067
4.92546273,0.48060930,0.00142615,0.01724562,0.03729267,0.09505062,0.04356224,0.18219517,0.07717121,0.20115782
4.93146573,0.48144685,0.00134632,0.01908211,0.03669425,0.09257822,0.04735592,0.17241468,0.08056977,0.20844977
4.93746873,0.48972805,0.00126747,0.02133520,0.03689752,0.09099916,0.05276759,0.16479725,0.08643397,0.21883306
4.94347174,0.50621396,0.00119103,0.02405632,0.03793314,0.09042336,0.05994639,0.15942991,0.09491984,0.23280744
4.94947474,0.53165346,0.00111837,0.02729565,0.03983005,0.09095612,0.06904740,0.15639077,0.10618448,0.25087480
4.95547774,0.56676131,0.00105075,0.03110030,0.04261431,0.09269481,0.08022837,0.15574596,0.12038152,0.27352612
4.96148074,0.61219243,0.00098934,0.03551245,0.04630752,0.09572525,0.09364527,0.15754577,0.13765507,0.30122664
4.96748374,0.66851297,0.00093511,0.04056717,0.05092490,0.10011792,0.10944663,0.16182015,0.15813218,0.33439946
4.97348674,0.73616894,0.00088888,0.04629028,0.05647308,0.10592405,0.12776684,0.16857370,0.18191410,0.37340780
4.97948974,0.81545355,0.00085126,0.05269607,0.06294773,0.11317179,0.14871850,0.17778064,0.20906658,0.41853650
4.98549275,0.90647433,0.00082265,0.05978515,0.07033115,0.12186269,0.17238405,0.18937983,0.23960960,0.46997316
4.99149575,1.00912176,0.00080322,0.06754246,0.07858996,0.13196845,0.19880704,0.20327027,0.27350713,0.52778971
4.99749875,1.12304075,0.00079293,0.07593553,0.08767300,0.14342838,0.22798335,0.21930740,0.31065726,0.59192513
5.00350175,1.24760681,0.00079150,0.08491318,0.09750968,0.15614751,0.25985286,0.23730054,0.35088345,0.66217018
5.00950475,1.38190855,0.00079846,0.09440475,0.10800882,0.16999571,0.29429188,0.25701157,0.39392746,0.73815509
5.01550775,1.52473816,0.00081312,0.10431984,0.11905820,0.18480781,0.33110702,0.27815538,0.43944451,0.81934105
5.02151076,1.67459112,0.00083462,0.11454888,0.13052489,0.20038490,0.37003087,0.30040200,0.48700121,0.90501640
5.02751376,1.82967658,0.00086195,0.12496436,0.14225645,0.21649692,0.41071988,0.32338063,0.53607677,0.99429824
5.03351676,1.98793880,0.00089396,0.13542286,0.15408301,0.23288652,0.45275499,0.34668564,0.58606775,1.08614007
5.03951976,2.14709015,0.00092938,0.14576786,0.16582024,0.24927406,0.49564510,0.36988437,0.63629652,1.17934574
5.04552276,2.30465528,0.00096690,0.15583326,0.17727328,0.26536391,0.53883370,0.39252656,0.68602351,1.27258988
5.05152576,2.45802565,0.00100516,0.16544748,0.18824124,0.28085155,0.58170856,0.41415521,0.73446292,1.36444459
5.05752876,2.60452291,0.00104281,0.17443813,0.19852242,0.29543157,0.62361445,0.43431839,0.78080151,1.45341171
5.06353177,2.74146908,0.00107851,0.18263694,0.20791996,0.30880609,0.66386853,0.45258175,0.82422003,1.53795995
5.06953477,2.86626125,0.00111101,0.18988479,0.21624752,0.32069331,0.70177790,0.46854091,0.86391625,1.61656563
5.07553777,2.97644760,0.00113918,0.19603677,0.22333511,0.33083595,0.73665889,0.48183359,0.89912887,1.68775556
5.08154077,3.06980190,0.00116198,0.20096682,0.22903441,0.33900909,0.76785705,0.49215063,0.92916130,1.75015045
5.08754377,3.14439311,0.00117856,0.20457192,0.23322370,0.34502721,0.79476733,0.49924556,0.95340415,1.80250711
5.09354677,3.19864714,0.00118824,0.20677559,0.23581183,0.34874995,0.81685342,0.50294221,0.97135546,1.84375751
5.09954977,3.23139783,0.00119053,0.20753045,0.23674131,0.35008649,0.83366534,0.50314003,0.98263776,1.87304319
5.10555278,3.24192478,0.00118515,0.20681984,0.23599025,0.34899821,0.84485464,0.49981683,0.98701107,1.88974318
5.11155578,3.22997637,0.00117201,0.20465836,0.23357301,0.34549961,0.85018632,0.49302884,0.98438123,1.89349448
5.11755878,3.19577668,0.00115124,0.20109130,0.22953960,0.33965737,0.84954699,0.48290801,0.97480313,1.88420376
5.12356178,3.14001618,0.00112314,0.19619300,0.22397385,0.33158766,0.84294883,0.46965680,0.95847873,1.86205003
5.12956478,3.06382644,0.00108818,0.19006420,0.21699044,0.32145179,0.83052920,0.45354059,0.93574986,1.82747794
5.13556778,2.96874029,0.00104701,0.18282862,0.20873082,0.30945042,0.81254585,0.43487818,0.90708631,1.78118221
5.14157079,2.85663912,0.00100037,0.17462870,0.19935845,0.29581659,0.78936799,0.41403074,0.87306959,1.72408375
5.14757379,2.72968996,0.00094911,0.16562098,0.18905337,0.28080798,0.76146373,0.39138975,0.83437333,1.65729864
5.15357679,2.59027508,0.00089415,0.15597110,0.17800639,0.26469858,0.72938428,0.36736451,0.79174107,1.58210156
5.15957979,2.44091735,0.00083644,0.14584881,0.16641329,0.24777027,0.69374592,0.34236968,0.74596264,1.49988501
5.16558279,2.28420452,0.00077692,0.13542303,0.15446908,0.23030466,0.65521036,0.31681343,0.69784997,1.41211644
5.17158579,2.12271551,0.00071654,0.12485733,0.14236271,0.21257538,0.61446440,0.29108656,0.64821351,1.32029489
5.17758879,1.95895157,0.00065617,0.11430584,0.13027229,0.19484123,0.57219986,0.26555310,0.59784015,1.22590897
5.18359180,1.79527481,0.00059662,0.10390984,0.11836111,0.17734031,0.52909443,0.24054244,0.54747339,1.13039783
5.18959480,1.63385583,0.00053864,0.09379506,0.10677443,0.16028541,0.48579432,0.21634350,0.49779653,1.03511633
5.19559780,1.47663211,0.00048284,0.08406966,0.09563720,0.14386053,0.44289916,0.19320063,0.44941914,0.94130570
5.20160080,1.32527763,0.00042975,0.07482312,0.08505265,0.12821883,0.40094964,0.17131154,0.40286738,0.85007019
5.20760380,1.18118408,0.00037978,0.06612575,0.07510181,0.11348168,0.36041820,0.15082698,0.35857782,0.76236041
5.21360680,1.04545323,0.00033323,0.05802896,0.06584376,0.09973897,0.32170281,0.13185200,0.31689509,0.67896307
5.21960980,0.91889957,0.00029032,0.05056610,0.05731662,0.08705035,0.28512390,0.11444868,0.27807267,0.60049729
5.22561281,0.80206207,0.00025113,0.04375380,0.04953914,0.07544737,0.25092409,0.09863981,0.24227678,0.52741660
5.23161581,0.69522348,0.00021569,0.03759368,0.04251267,0.06493621,0.21927061,0.08441356,0.20959259,0.46001620
5.23761881,0.59843556,0.00018394,0.03207434,0.03622350,0.05550096,0.19025986,0.07172852,0.18003239,0.39844440
5.24362181,0.51154849,0.00015575,0.02717351,0.03064536,0.04710706,0.16392376,0.06051910,0.15354510,0.34271751
5.24962481,0.43424276,0.00013094,0.02286019,0.02574195,0.03970497,0.14023745,0.05070082,0.13002648,0.29273689
5.25562781,0.36606194,0.00010930,0.01909682,0.02146943,0.03323367,0.11912771,0.04217557,0.10932970,0.24830749
5.26163082,0.30644504,0.00009059,0.01584130,0.01777880,0.02762406,0.10048185,0.03483625,0.09127565,0.20915680
5.26763382,0.25475717,0.00007455,0.01304878,0.01461796,0.02280205,0.08415653,0.02857115,0.07566276,0.17495345
5.27363682,0.21031766,0.00006091,0.01067332,0.01193367,0.01869127,0.06998624,0.02326757,0.06227586,0.14532487
5.27963982,0.17242500,0.00004941,0.00866923,0.00967307,0.01521538,0.05779119,0.01881494,0.05089413,0.11987340
5.28564282,0.14037817,0.00003980,0.00699221,0.00778498,0.01230007,0.04738424,0.01510722,0.04129771,0.09819053
5.29164582,0.11349411,0.00003183,0.00560018,0.00622091,0.00987448,0.03857705,0.01204474,0.03327319,0.07986911
5.29764882,0.09112153,0.00002528,0.00445394,0.00493575,0.00787233,0.03118502,0.00953548,0.02661786,0.06451326
5.30365183,0.07265109,0.00001993,0.00351757,0.00388826,0.00623270,0.02503137,0.00749586,0.02114278,0.05174620
5.30965483,0.05752229,0.00001560,0.00275866,0.00304132,0.00490042,0.01995004,0.00585108,0.01667482,0.04121600
5.31565783,0.04522749,0.00001213,0.00214838,0.00236195,0.00382628,0.01578785,0.00453510,0.01305781,0.03259939
5.32166083,0.03531348,0.00000936,0.00166143,0.00182131,0.00296692,0.01240571,0.00349041,0.01015288,0.02560399
5.32766383,0.02738102,0.00000717,0.00127589,0.00139444,0.00228466,0.00967920,0.00266750,0.00783824,0.01996913
5.33366683,0.02108284,0.00000546,0.00097298,0.00106003,0.00174713,0.00749851,0.00202430,0.00600839,0.01546544
5.33966983,0.01612049,0.00000412,0.00073681,0.00080010,0.00132684,0.00576804,0.00152541,0.00457306,0.01189366
5.34567284,0.01224041,0.00000309,0.00055408,0.00059961,0.00100069,0.00440553,0.00114141,0.00345594,0.00908274
5.35167584,0.00922958,0.00000230,0.00041376,0.00044617,0.00074950,0.00334106,0.00084809,0.00259319,0.00688756
5.35767884,0.00691091,0.00000170,0.00030683,0.00032964,0.00055749,0.00251586,0.00062574,0.00193203,0.00518632
5.36368184,0.00513871,0.00000125,0.00022595,0.00024181,0.00041180,0.00188106,0.00045844,0.00142923,0.00387790
5.36968484,0.00379437,0.00000091,0.00016523,0.00017612,0.00030208,0.00139648,0.00033353,0.00104979,0.00287923
5.37568784,0.00278220,0.00000066,0.00011998,0.00012737,0.00022007,0.00102938,0.00024095,0.00076561,0.00212274
5.38169085,0.00202582,0.00000047,0.00008652,0.00009146,0.00015922,0.00075342,0.00017285,0.00055440,0.00155402
5.38769385,0.00146479,0.00000034,0.00006196,0.00006520,0.00011439,0.00054753,0.00012313,0.00039861,0.00112968
5.39369685,0.00105175,0.00000024,0.00004406,0.00004616,0.00008162,0.00039508,0.00008710,0.00028457,0.00081543
5.39969985,0.00074991,0.00000017,0.00003111,0.00003244,0.00005784,0.00028306,0.00006119,0.00020171,0.00058446
