energy_ev,total_up,P_s_up,P_p_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up
2.57228614,2.86156709,0.00243019,0.12379266,0.51905935,0.00000000,0.85355572,2.41067086
2.57828914,2.87102711,0.00255152,0.12276495,0.51243246,0.00000000,0.85675842,2.41981764
2.58429215,2.86952856,0.00266666,0.12119812,0.50435425,0.00000000,0.85614642,2.41927570
2.59029515,2.85739910,0.00277515,0.11911762,0.49504721,0.00000000,0.85178879,2.40925960
2.59629815,2.83520191,0.00287686,0.11655832,0.48475976,0.00000000,0.84383287,2.39019718
2.60230115,2.80373341,0.00297202,0.11356408,0.47376162,0.00000000,0.83250371,2.36272917
2.60830415,2.76401321,0.00306123,0.11018704,0.46233848,0.00000000,0.81810089,2.32770161
2.61430715,2.71726631,0.00314546,0.10648667,0.45078611,0.00000000,0.80099287,2.28615096
2.62031016,2.66489764,0.00322607,0.10252857,0.43940387,0.00000000,0.78160874,2.23928191
2.62631316,2.60845952,0.00330475,0.09838309,0.42848793,0.00000000,0.76042789,2.18843867
2.63231616,2.54961296,0.00338350,0.09412370,0.41832432,0.00000000,0.73796762,2.13507021
2.63831916,2.49008413,0.00346457,0.08982536,0.40918203,0.00000000,0.71476940,2.08069097
2.64432216,2.43161729,0.00355044,0.08556266,0.40130647,0.00000000,0.69138418,2.02683805
2.65032516,2.37592614,0.00364368,0.08140812,0.39491347,0.00000000,0.66835735,1.97502673
2.65632816,2.32464518,0.00374691,0.07743039,0.39018403,0.00000000,0.64621388,1.92670589
2.66233117,2.27928312,0.00386273,0.07369264,0.38726012,0.00000000,0.62544442,1.88321498
2.66833417,2.24118002,0.00399364,0.07025109,0.38624169,0.00000000,0.60649272,1.84574447
2.67433717,2.21146986,0.00414192,0.06715378,0.38718491,0.00000000,0.58974496,1.81530096
2.68034017,2.19104999,0.00430966,0.06443953,0.39010191,0.00000000,0.57552140,1.79267874
2.68634317,2.18055854,0.00449861,0.06213723,0.39496185,0.00000000,0.56407057,1.77843848
2.69234617,2.18036068,0.00471020,0.06026543,0.40169333,0.00000000,0.55556625,1.77289413
2.69834917,2.19054394,0.00494553,0.05883216,0.41018801,0.00000000,0.55010719,1.77610829
2.70435218,2.21092278,0.00520530,0.05783516,0.42030525,0.00000000,0.54771952,1.78789616
2.71035518,2.24105196,0.00548991,0.05726226,0.43187750,0.00000000,0.54836154,1.80783772
2.71635818,2.28024779,0.00579943,0.05709208,0.44471621,0.00000000,0.55193071,1.83529752
2.72236118,2.32761633,0.00613366,0.05729492,0.45861789,0.00000000,0.55827217,1.86945106
2.72836418,2.38208707,0.00649221,0.05783383,0.47337014,0.00000000,0.56718858,1.90931649
2.73436718,2.44245049,0.00687453,0.05866578,0.48875719,0.00000000,0.57845038,1.95379025
2.74037019,2.50739789,0.00728000,0.05974295,0.50456489,0.00000000,0.59180633,2.00168494
2.74637319,2.57556160,0.00770796,0.06101402,0.52058488,0.00000000,0.60699338,2.05176795
2.75237619,2.64555411,0.00815780,0.06242551,0.53661771,0.00000000,0.62374573,2.10279915
2.75837919,2.71600442,0.00862896,0.06392303,0.55247508,0.00000000,0.64180244,2.15356616
2.76438219,2.78559041,0.00912097,0.06545251,0.56798090,0.00000000,0.66091332,2.20291591
2.77038519,2.85306620,0.00963345,0.06696132,0.58297159,0.00000000,0.68084299,2.24978152
2.77638819,2.91728380,0.01016603,0.06839933,0.59729543,0.00000000,0.70137288,2.29320357
2.78239120,2.97720866,0.01071833,0.06971974,0.61081142,0.00000000,0.72230124,2.33234551
2.78839420,3.03192930,0.01128988,0.07087994,0.62338769,0.00000000,0.74344145,2.36650299
2.79439720,3.08066121,0.01187995,0.07184210,0.63489983,0.00000000,0.76461869,2.39510737
2.80040020,3.12274576,0.01248749,0.07257370,0.64522930,0.00000000,0.78566546,2.41772396
2.80640320,3.15764513,0.01311095,0.07304795,0.65426219,0.00000000,0.80641646,2.43404573
2.81240620,3.18493410,0.01374814,0.07324399,0.66188855,0.00000000,0.82670312,2.44388346
2.81840920,3.20429022,0.01439609,0.07314714,0.66800234,0.00000000,0.84634845,2.44715352
2.82441221,3.21548322,0.01505096,0.07274882,0.67250229,0.00000000,0.86516270,2.44386427
2.83041521,3.21836509,0.01570791,0.07204659,0.67529344,0.00000000,0.88294017,2.43410237
2.83641821,3.21286162,0.01636109,0.07104389,0.67628956,0.00000000,0.89945759,2.41801986
2.84242121,3.19896622,0.01700364,0.06974985,0.67541625,0.00000000,0.91447446,2.39582298
2.84842421,3.17673660,0.01762768,0.06817893,0.67261460,0.00000000,0.92773536,2.36776340
2.85442721,3.14629445,0.01822454,0.06635047,0.66784515,0.00000000,0.93897424,2.33413211
2.86043022,3.10782808,0.01878481,0.06428823,0.66109210,0.00000000,0.94792081,2.29525626
2.86643322,3.06159764,0.01929867,0.06201988,0.65236730,0.00000000,0.95430846,2.25149871
2.87243622,3.00794219,0.01975611,0.05957632,0.64171393,0.00000000,0.95788366,2.20325997
2.87843922,2.94728798,0.02014728,0.05699113,0.62920954,0.00000000,0.95841612,2.15098187
2.88444222,2.88015664,0.02046281,0.05429990,0.61496829,0.00000000,0.95570933,2.09515221
2.89044522,2.80717232,0.02069421,0.05153951,0.59914209,0.00000000,0.94961086,2.03630960
2.89644822,2.72906676,0.02083416,0.04874751,0.58192064,0.00000000,0.94002172,1.97504736
2.90245123,2.64668092,0.02087689,0.04596141,0.56353006,0.00000000,0.92690442,1.91201577
2.90845423,2.56096263,0.02081842,0.04321808,0.54423024,0.00000000,0.91028895,1.84792175
2.91445723,2.47295924,0.02065682,0.04055305,0.52431084,0.00000000,0.89027650,1.78352528
2.92046023,2.38380505,0.02039235,0.03800000,0.50408591,0.00000000,0.86704046,1.71963214
2.92646323,2.29470315,0.02002751,0.03559015,0.48388736,0.00000000,0.84082466,1.65708265
2.93246623,2.20690211,0.01956706,0.03335179,0.46405743,0.00000000,0.81193871,1.59673640
2.93846923,2.12166775,0.01901788,0.03130981,0.44494021,0.00000000,0.78075065,1.53945336
2.94447224,2.04025106,0.01838882,0.02948533,0.42687268,0.00000000,0.74767725,1.48607177
2.95047524,1.96385316,0.01769042,0.02789533,0.41017533,0.00000000,0.71317222,1.43738365
2.95647824,1.89358882,0.01693456,0.02655240,0.39514284,0.00000000,0.67771300,1.39410898
2.96248124,1.83045002,0.01613412,0.02546455,0.38203495,0.00000000,0.64178666,1.35686954
2.96848424,1.77527104,0.01530253,0.02463505,0.37106804,0.00000000,0.60587553,1.32616390
2.97448724,1.72869705,0.01445340,0.02406236,0.36240755,0.00000000,0.57044326,1.30234468
2.98049025,1.69115743,0.01360002,0.02374022,0.35616167,0.00000000,0.53592191,1.28559940
2.98649325,1.66284561,0.01275505,0.02365770,0.35237655,0.00000000,0.50270065,1.27593613
2.99249625,1.64370644,0.01193011,0.02379948,0.35103319,0.00000000,0.47111648,1.27317498
2.99849925,1.63343222,0.01113552,0.02414609,0.35204630,0.00000000,0.44144749,1.27694607
3.00450225,1.63146778,0.01038002,0.02467437,0.35526527,0.00000000,0.41390867,1.28669465
3.01050525,1.63702504,0.00967066,0.02535797,0.36047715,0.00000000,0.38865061,1.30169343
3.01650825,1.64910666,0.00901265,0.02616797,0.36741186,0.00000000,0.36576088,1.32106206
3.02251126,1.66653813,0.00840939,0.02707355,0.37574933,0.00000000,0.34526799,1.34379316
3.02851426,1.68800742,0.00786253,0.02804277,0.38512856,0.00000000,0.32714764,1.36878410
3.03451726,1.71211044,0.00737203,0.02904343,0.39515817,0.00000000,0.31133083,1.39487340
3.04052026,1.73740086,0.00693639,0.03004388,0.40542828,0.00000000,0.29771345,1.42088028
3.04652326,1.76244208,0.00655285,0.03101394,0.41552319,0.00000000,0.28616668,1.44564582
3.05252626,1.78585925,0.00621762,0.03192569,0.42503445,0.00000000,0.27654778,1.46807389
3.05852926,1.80638920,0.00592612,0.03275432,0.43357391,0.00000000,0.26871065,1.48717023
3.06453227,1.82292601,0.00567329,0.03347880,0.44078613,0.00000000,0.26251567,1.50207784
3.07053527,1.83456038,0.00545384,0.03408247,0.44635976,0.00000000,0.25783825,1.51210716
3.07653827,1.84061090,0.00526242,0.03455348,0.45003744,0.00000000,0.25457588,1.51675967
3.08254127,1.84064606,0.00509394,0.03488508,0.45162382,0.00000000,0.25265311,1.51574391
3.08854427,1.83449584,0.00494366,0.03507568,0.45099136,0.00000000,0.25202451,1.50898301
3.09454727,1.82225258,0.00480737,0.03512876,0.44808380,0.00000000,0.25267526,1.49661374
3.10055028,1.80426107,0.00468149,0.03505256,0.44291700,0.00000000,0.25461962,1.47897680
3.10655328,1.78109835,0.00456313,0.03485962,0.43557743,0.00000000,0.25789720,1.45659911
3.11255628,1.75354436,0.00445010,0.03456607,0.42621814,0.00000000,0.26256741,1.43016883
3.11855928,1.72254467,0.00434091,0.03419091,0.41505261,0.00000000,0.26870228,1.40050427
3.12456228,1.68916721,0.00423469,0.03375508,0.40234667,0.00000000,0.27637825,1.36851828
3.13056528,1.65455497,0.00413119,0.03328047,0.38840897,0.00000000,0.28566716,1.33517969
3.13656828,1.61987675,0.00403060,0.03278900,0.37358031,0.00000000,0.29662716,1.30147349
3.14257129,1.58627838,0.00393353,0.03230160,0.35822232,0.00000000,0.30929386,1.26836172
3.14857429,1.55483635,0.00384086,0.03183735,0.34270596,0.00000000,0.32367238,1.23674655
3.15457729,1.52651595,0.00375366,0.03141270,0.32740021,0.00000000,0.33973074,1.20743728
3.16058029,1.50213558,0.00367306,0.03104078,0.31266137,0.00000000,0.35739489,1.18112250
3.16658329,1.48233865,0.00360023,0.03073101,0.29882328,0.00000000,0.37654581,1.15834841
3.17258629,1.46757391,0.00353625,0.03048877,0.28618871,0.00000000,0.39701887,1.13950413
3.17858929,1.45808488,0.00348213,0.03031535,0.27502214,0.00000000,0.41860551,1.12481424
3.18459230,1.45390833,0.00343873,0.03020807,0.26554397,0.00000000,0.44105722,1.11433863
3.19059530,1.45488158,0.00340680,0.03016063,0.25792626,0.00000000,0.46409174,1.10797920
3.19659830,1.46065767,0.00338696,0.03016356,0.25228999,0.00000000,0.48740107,1.10549288
3.20260130,1.47072752,0.00337976,0.03020492,0.24870372,0.00000000,0.51066102,1.10650995
3.20860430,1.48444745,0.00338569,0.03027098,0.24718355,0.00000000,0.53354177,1.11055660
3.21460730,1.50107073,0.00340523,0.03034705,0.24769437,0.00000000,0.55571887,1.11708026
3.22061031,1.51978126,0.00343893,0.03041831,0.25015208,0.00000000,0.57688419,1.12547661
3.22661331,1.53972779,0.00348738,0.03047061,0.25442681,0.00000000,0.59675618,1.13511669
3.23261631,1.56005711,0.00355131,0.03049120,0.26034696,0.00000000,0.61508891,1.14537292
3.23861931,1.57994463,0.00363153,0.03046935,0.26770386,0.00000000,0.63167939,1.15564287
3.24462231,1.59862120,0.00372896,0.03039689,0.27625714,0.00000000,0.64637284,1.16536978
3.25062531,1.61539521,0.00384462,0.03026848,0.28574050,0.00000000,0.65906561,1.17405913
3.25662831,1.62966925,0.00397953,0.03008185,0.29586799,0.00000000,0.66970560,1.18129070
3.26263132,1.64095112,0.00413467,0.02983773,0.30634057,0.00000000,0.67829025,1.18672602
3.26863432,1.64885909,0.00431087,0.02953971,0.31685295,0.00000000,0.68486220,1.19011109
3.27463732,1.65312183,0.00450875,0.02919389,0.32710051,0.00000000,0.68950296,1.19127481
3.28064032,1.65357343,0.00472854,0.02880843,0.33678635,0.00000000,0.69232497,1.19012351
3.28664332,1.65014452,0.00497002,0.02839299,0.34562807,0.00000000,0.69346260,1.18663233
3.29264632,1.64285022,0.00523243,0.02795808,0.35336444,0.00000000,0.69306258,1.18083426
3.29864932,1.63177617,0.00551433,0.02751444,0.35976149,0.00000000,0.69127455,1.17280763
3.30465233,1.61706357,0.00581354,0.02707238,0.36461804,0.00000000,0.68824221,1.16266317
3.31065533,1.59889434,0.00612715,0.02664121,0.36777047,0.00000000,0.68409576,1.15053126
3.31665833,1.57747746,0.00645146,0.02622875,0.36909652,0.00000000,0.67894584,1.13655043
3.32266133,1.55303708,0.00678205,0.02584094,0.36851799,0.00000000,0.67287967,1.12085761
3.32866433,1.52580333,0.00711382,0.02548156,0.36600237,0.00000000,0.66595927,1.10358083
3.33466733,1.49600601,0.00744115,0.02515221,0.36156313,0.00000000,0.65822214,1.08483454
3.34067034,1.46387163,0.00775802,0.02485231,0.35525891,0.00000000,0.64968421,1.06471797
3.34667334,1.42962361,0.00805820,0.02457934,0.34719148,0.00000000,0.64034487,1.04331634
3.35267634,1.39348560,0.00833545,0.02432921,0.33750260,0.00000000,0.63019386,1.02070476
3.35867934,1.35568736,0.00858380,0.02409671,0.32637005,0.00000000,0.61921957,0.99695459
3.36468234,1.31647293,0.00879772,0.02387610,0.31400284,0.00000000,0.60741827,0.97214156
3.37068534,1.27611004,0.00897241,0.02366173,0.30063589,0.00000000,0.59480363,0.94635530
3.37668834,1.23490037,0.00910397,0.02344876,0.28652440,0.00000000,0.58141622,0.91970935
3.38269135,1.19318958,0.00918964,0.02323373,0.27193810,0.00000000,0.56733211,0.89235119
3.38869435,1.15137645,0.00922794,0.02301528,0.25715558,0.00000000,0.55267030,0.86447140
3.39469735,1.10992023,0.00921878,0.02279460,0.24245887,0.00000000,0.53759840,0.83631135
3.40070035,1.06934561,0.00916355,0.02257593,0.22812842,0.00000000,0.52233621,0.80816882
3.40670335,1.03024455,0.00906511,0.02236679,0.21443854,0.00000000,0.50715689,0.78040106
3.41270635,0.99327458,0.00892777,0.02217816,0.20165341,0.00000000,0.49238549,0.75342484
3.41870935,0.95915316,0.00875720,0.02202443,0.19002351,0.00000000,0.47839488,0.72771321
3.42471236,0.92864793,0.00856025,0.02192319,0.17978270,0.00000000,0.46559900,0.70378901
3.43071536,0.90256285,0.00834477,0.02189482,0.17114553,0.00000000,0.45444351,0.68221494
3.43671836,0.88172038,0.00811939,0.02196192,0.16430510,0.00000000,0.44539427,0.66358049
3.44272136,0.86694005,0.00789324,0.02214859,0.15943099,0.00000000,0.43892372,0.64848607
3.44872436,0.85901398,0.00767564,0.02247954,0.15666748,0.00000000,0.43549573,0.63752468
3.45472736,0.85867996,0.00747581,0.02297914,0.15613180,0.00000000,0.43554931,0.63126178
3.46073037,0.86659312,0.00730256,0.02367031,0.15791243,0.00000000,0.43948173,0.63021406
3.46673337,0.88329693,0.00716401,0.02457347,0.16206752,0.00000000,0.44763164,0.63482767
3.47273637,0.90919493,0.00706726,0.02570539,0.16862329,0.00000000,0.46026270,0.64545708
3.47873937,0.94452412,0.00701818,0.02707818,0.17757262,0.00000000,0.47754849,0.66234507
3.48474237,0.98933136,0.00702118,0.02869824,0.18887388,0.00000000,0.49955925,0.68560497
3.49074537,1.04345400,0.00707902,0.03056551,0.20245009,0.00000000,0.52625100,0.71520590
3.49674837,1.10650580,0.00719269,0.03267275,0.21818862,0.00000000,0.55745777,0.75096181
3.50275138,1.17786925,0.00736135,0.03500514,0.23594146,0.00000000,0.59288731,0.79252505
3.50875438,1.25669511,0.00758231,0.03754002,0.25552638,0.00000000,0.63212064,0.83938499
3.51475738,1.34190975,0.00785108,0.04024705,0.27672875,0.00000000,0.67461598,0.89087210
3.52076038,1.43223054,0.00816146,0.04308850,0.29930450,0.00000000,0.71971692,0.94616776
3.52676338,1.52618948,0.00850571,0.04601999,0.32298379,0.00000000,0.76666496,1.00431964
3.53276638,1.62216431,0.00887479,0.04899137,0.34747576,0.00000000,0.81461616,1.06426250
3.53876938,1.71841665,0.00925856,0.05194798,0.37247383,0.00000000,0.86266154,1.12484377
3.54477239,1.81313584,0.00964616,0.05483207,0.39766177,0.00000000,0.90985059,1.18485325
3.55077539,1.90448700,0.01002629,0.05758444,0.42272007,0.00000000,0.95521716,1.24305581
3.55677839,1.99066160,0.01038757,0.06014617,0.44733239,0.00000000,0.99780675,1.29822601
3.56278139,2.06992860,0.01071892,0.06246045,0.47119202,0.00000000,1.03670428,1.34918323
3.56878439,2.14068394,0.01100986,0.06447433,0.49400775,0.00000000,1.07106113,1.39482602
3.57478739,2.20149659,0.01125090,0.06614047,0.51550918,0.00000000,1.10012041,1.43416417
3.58079040,2.25114899,0.01143383,0.06741862,0.53545118,0.00000000,1.12323944,1.46634721
3.58679340,2.28867027,0.01155194,0.06827697,0.55361722,0.00000000,1.13990841,1.49068820
3.59279640,2.31336101,0.01160026,0.06869314,0.56982166,0.00000000,1.14976449,1.50668187
3.59879940,2.32480840,0.01157571,0.06865486,0.58391086,0.00000000,1.15260087,1.51401630
3.60480240,2.32289146,0.01147715,0.06816035,0.59576322,0.00000000,1.14837031,1.51257791
3.61080540,2.30777635,0.01130542,0.06721820,0.60528832,0.00000000,1.13718324,1.50244969
3.61680840,2.27990218,0.01106327,0.06584701,0.61242519,0.00000000,1.11930053,1.48390284
3.62281141,2.23995845,0.01075528,0.06407464,0.61714016,0.00000000,1.09512147,1.45738260
3.62881441,2.18885526,0.01038763,0.06193716,0.61942433,0.00000000,1.06516762,1.42348901
3.63481741,2.12768817,0.00996792,0.05947755,0.61929108,0.00000000,1.03006327,1.38295363
3.64082041,2.05769924,0.00950492,0.05674423,0.61677368,0.00000000,0.99051368,1.33661358
3.64682341,1.98023638,0.00900825,0.05378949,0.61192333,0.00000000,0.94728198,1.28538398
3.65282641,1.89671263,0.00848815,0.05066786,0.60480762,0.00000000,0.90116583,1.23023016
3.65882941,1.80856719,0.00795511,0.04743446,0.59550958,0.00000000,0.85297472,1.17214064
3.66483242,1.71722941,0.00741963,0.04414359,0.58412722,0.00000000,0.80350891,1.11210209
3.67083542,1.62408714,0.00689197,0.04084726,0.57077351,0.00000000,0.75354058,1.05107675
3.67683842,1.53045981,0.00638186,0.03759409,0.55557662,0.00000000,0.70379768,0.98998317
3.68284142,1.43757703,0.00589833,0.03442832,0.53868038,0.00000000,0.65495100,0.92968040
3.68884442,1.34656244,0.00544951,0.03138910,0.52024447,0.00000000,0.60760433,0.87095579
3.69484742,1.25842278,0.00504256,0.02851001,0.50044450,0.00000000,0.56228783,0.81451633
3.70085043,1.17404159,0.00468346,0.02581877,0.47947149,0.00000000,0.51945440,0.76098308
3.70685343,1.09417695,0.00437708,0.02333725,0.45753073,0.00000000,0.47947863,0.71088853
3.71285643,1.01946243,0.00412702,0.02108160,0.43483998,0.00000000,0.44265805,0.66467626
3.71885943,0.95041057,0.00393570,0.01906253,0.41162685,0.00000000,0.40921610,0.62270233
3.72486243,0.88741813,0.00380433,0.01728573,0.38812552,0.00000000,0.37930657,0.58523817
3.73086543,0.83077240,0.00373297,0.01575241,0.36457282,0.00000000,0.35301883,0.55247430
3.73686843,0.78065821,0.00372057,0.01445982,0.34120393,0.00000000,0.33038373,0.52452464
3.74287144,0.73716509,0.00376506,0.01340186,0.31824776,0.00000000,0.31137967,0.50143120
3.74887444,0.70029461,0.00386342,0.01256961,0.29592243,0.00000000,0.29593871,0.48316894
3.75487744,0.66996756,0.00401179,0.01195196,0.27443093,0.00000000,0.28395255,0.46965078
3.76088044,0.64603117,0.00420554,0.01153604,0.25395737,0.00000000,0.27527827,0.46073271
3.76688344,0.62826650,0.00443946,0.01130776,0.23466384,0.00000000,0.26974379,0.45621925
3.77288644,0.61639596,0.00470786,0.01125214,0.21668822,0.00000000,0.26715314,0.45586902
3.77888944,0.61009126,0.00500469,0.01135376,0.20014297,0.00000000,0.26729142,0.45940087
3.78489245,0.60898186,0.00532376,0.01159695,0.18511489,0.00000000,0.26992965,0.46650035
3.79089545,0.61266386,0.00565888,0.01196612,0.17166606,0.00000000,0.27482940,0.47682665
3.79689845,0.62070936,0.00600404,0.01244590,0.15983553,0.00000000,0.28174732,0.49001991
3.80290145,0.63267614,0.00635363,0.01302129,0.14964199,0.00000000,0.29043943,0.50570879
3.80890445,0.64811731,0.00670255,0.01367779,0.14108696,0.00000000,0.30066530,0.52351816
3.81490745,0.66659085,0.00704647,0.01440144,0.13415839,0.00000000,0.31219188,0.54307659
3.82091046,0.68766844,0.00738194,0.01517885,0.12883440,0.00000000,0.32479690,0.56402341
3.82691346,0.71094340,0.00770652,0.01599726,0.12508697,0.00000000,0.33827197,0.58601519
3.83291646,0.73603723,0.00801890,0.01684447,0.12288518,0.00000000,0.35242494,0.60873106
3.83891946,0.76260462,0.00831894,0.01770881,0.12219794,0.00000000,0.36708169,0.63187707
3.84492246,0.79033646,0.00860771,0.01857914,0.12299599,0.00000000,0.38208726,0.65518905
3.85092546,0.81896093,0.00888741,0.01944476,0.12525296,0.00000000,0.39730614,0.67843403
3.85692846,0.84824254,0.00916131,0.02029536,0.12894549,0.00000000,0.41262190,0.70141028
3.86293147,0.87797922,0.00943357,0.02112098,0.13405236,0.00000000,0.42793615,0.72394590
3.86893447,0.90799766,0.00970910,0.02191196,0.14055273,0.00000000,0.44316687,0.74589622
3.87493747,0.93814737,0.00999322,0.02265892,0.14842342,0.00000000,0.45824627,0.76714017
3.88094047,0.96829368,0.01029148,0.02335277,0.15763570,0.00000000,0.47311835,0.78757609
3.88694347,0.99831027,0.01060930,0.02398471,0.16815147,0.00000000,0.48773619,0.80711702
3.89294647,1.02807178,0.01095164,0.02454632,0.17991930,0.00000000,0.50205934,0.82568616
3.89894947,1.05744688,0.01132276,0.02502962,0.19287053,0.00000000,0.51605117,0.84321253
3.90495248,1.08629243,0.01172583,0.02542717,0.20691572,0.00000000,0.52967660,0.85962731
3.91095548,1.11444900,0.01216275,0.02573224,0.22194168,0.00000000,0.54290010,0.87486116
3.91695848,1.14173814,0.01263390,0.02593893,0.23780944,0.00000000,0.55568415,0.88884240
3.92296148,1.16796166,0.01313798,0.02604236,0.25435329,0.00000000,0.56798812,0.90149658
3.92896448,1.19290288,0.01367192,0.02603881,0.27138110,0.00000000,0.57976771,0.91274702
3.93496748,1.21632991,0.01423090,0.02592589,0.28867603,0.00000000,0.59097470,0.92251660
3.94097049,1.23800082,0.01480836,0.02570270,0.30599960,0.00000000,0.60155724,0.93073043
3.94697349,1.25767035,0.01539617,0.02536994,0.32309620,0.00000000,0.61146039,0.93731930
3.95297649,1.27509789,0.01598484,0.02492995,0.33969880,0.00000000,0.62062697,0.94222361
3.95897949,1.29005621,0.01656377,0.02438684,0.35553568,0.00000000,0.62899865,0.94539757
3.96498249,1.30234059,0.01712157,0.02374644,0.37033804,0.00000000,0.63651709,0.94681330
3.97098549,1.31177777,0.01764644,0.02301625,0.38384794,0.00000000,0.64312524,0.94646459
3.97698849,1.31823431,0.01812653,0.02220542,0.39582650,0.00000000,0.64876867,0.94437011
3.98299150,1.32162386,0.01855033,0.02132459,0.40606169,0.00000000,0.65339688,0.94057581
3.98899450,1.32191307,0.01890704,0.02038575,0.41437562,0.00000000,0.65696465,0.93515638
3.99499750,1.31912573,0.01918695,0.01940208,0.42063075,0.00000000,0.65943342,0.92821568
4.00100050,1.31334501,0.01938173,0.01838777,0.42473486,0.00000000,0.66077255,0.91988607
4.00700350,1.30471372,0.01948467,0.01735779,0.42664446,0.00000000,0.66096076,0.91032673
4.01300650,1.29343248,0.01949096,0.01632775,0.42636654,0.00000000,0.65998740,0.89972094
4.01900950,1.27975600,0.01939772,0.01531370,0.42395847,0.00000000,0.65785386,0.88827254
4.02501251,1.26398760,0.01920418,0.01433195,0.41952619,0.00000000,0.65457484,0.87620171
4.03101551,1.24647213,0.01891161,0.01339895,0.41322066,0.00000000,0.65017959,0.86374011
4.03701851,1.22758786,0.01852326,0.01253114,0.40523281,0.00000000,0.64471306,0.85112578
4.04302151,1.20773728,0.01804429,0.01174485,0.39578725,0.00000000,0.63823677,0.83859782
4.04902451,1.18733754,0.01748154,0.01105624,0.38513498,0.00000000,0.63082950,0.82639111
4.05502751,1.16681064,0.01684332,0.01048119,0.37354552,0.00000000,0.62258754,0.81473117
4.06103052,1.14657383,0.01613920,0.01003524,0.36129875,0.00000000,0.61362459,0.80382941
4.06703352,1.12703044,0.01537970,0.00973351,0.34867685,0.00000000,0.60407103,0.79387874
4.07303652,1.10856148,0.01457603,0.00959059,0.33595670,0.00000000,0.59407272,0.78504974
4.07903952,1.09151816,0.01373982,0.00962042,0.32340300,0.00000000,0.58378917,0.77748746
4.08504252,1.07621560,0.01288285,0.00983616,0.31126237,0.00000000,0.57339101,0.77130883
4.09104552,1.06292763,0.01201681,0.01024992,0.29975865,0.00000000,0.56305701,0.76660073
4.09704852,1.05188311,0.01115311,0.01087259,0.28908949,0.00000000,0.55297047,0.76341889
4.10305153,1.04326336,0.01030269,0.01171344,0.27942427,0.00000000,0.54331520,0.76178739
4.10905453,1.03720116,0.00947585,0.01277984,0.27090339,0.00000000,0.53427123,0.76169902
4.11505753,1.03378086,0.00868223,0.01407683,0.26363878,0.00000000,0.52601035,0.76311634
4.12106053,1.03303986,0.00793068,0.01560668,0.25771555,0.00000000,0.51869170,0.76597350
4.12706353,1.03497120,0.00722928,0.01736845,0.25319456,0.00000000,0.51245754,0.77017891
4.13306653,1.03952721,0.00658533,0.01935758,0.25011566,0.00000000,0.50742951,0.77561853
4.13906953,1.04662405,0.00600538,0.02156539,0.24850148,0.00000000,0.50370535,0.78215996
4.14507254,1.05614705,0.00549533,0.02397881,0.24836136,0.00000000,0.50135644,0.78965702
4.15107554,1.06795650,0.00506044,0.02658006,0.24969521,0.00000000,0.50042615,0.79795499
4.15707854,1.08189392,0.00470544,0.02934644,0.25249711,0.00000000,0.50092909,0.80689601
4.16308154,1.09778830,0.00443459,0.03225037,0.25675835,0.00000000,0.50285134,0.81632480
4.16908454,1.11546218,0.00425171,0.03525948,0.26246976,0.00000000,0.50615154,0.82609415
4.17508754,1.13473730,0.00416026,0.03833689,0.26962309,0.00000000,0.51076289,0.83607013
4.18109055,1.15543942,0.00416329,0.04144171,0.27821147,0.00000000,0.51659581,0.84613662
4.18709355,1.17740218,0.00426348,0.04452971,0.28822871,0.00000000,0.52354122,0.85619890
4.19309655,1.20046961,0.00446303,0.04755416,0.29966768,0.00000000,0.53147415,0.86618608
4.19909955,1.22449722,0.00476362,0.05046685,0.31251751,0.00000000,0.54025760,0.87605205
4.20510255,1.24935153,0.00516627,0.05321918,0.32676013,0.00000000,0.54974633,0.88577486
4.21110555,1.27490797,0.00567121,0.05576344,0.34236590,0.00000000,0.55979047,0.89535446
4.21710855,1.30104726,0.00627772,0.05805406,0.35928900,0.00000000,0.57023883,0.90480874
4.22311156,1.32765059,0.00698399,0.06004892,0.37746249,0.00000000,0.58094167,0.91416815
4.22911456,1.35459368,0.00778692,0.06171058,0.39679362,0.00000000,0.59175297,0.92346905
4.23511756,1.38174037,0.00868200,0.06300737,0.41715960,0.00000000,0.60253214,0.93274615
4.24112056,1.40893615,0.00966320,0.06391446,0.43840420,0.00000000,0.61314522,0.94202464
4.24712356,1.43600222,0.01072286,0.06441457,0.46033552,0.00000000,0.62346557,0.95131244
4.25312656,1.46273063,0.01185166,0.06449860,0.48272518,0.00000000,0.63337426,0.96059308
4.25912956,1.48888117,0.01303866,0.06416587,0.50530925,0.00000000,0.64276031,0.96982004
4.26513257,1.51418047,0.01427138,0.06342421,0.52779093,0.00000000,0.65152083,0.97891282
4.27113557,1.53832369,0.01553591,0.06228972,0.54984518,0.00000000,0.65956132,0.98775534
4.27713857,1.56097918,0.01681718,0.06078623,0.57112523,0.00000000,0.66679627,0.99619697
4.28314157,1.58179604,0.01809919,0.05894466,0.59127078,0.00000000,0.67315010,1.00405641
4.28914457,1.60041466,0.01936536,0.05680203,0.60991767,0.00000000,0.67855862,1.01112828
4.29514757,1.61647974,0.02059885,0.05440042,0.62670875,0.00000000,0.68297098,1.01719242
4.30115058,1.62965546,0.02178299,0.05178576,0.64130536,0.00000000,0.68635210,1.02202534
4.30715358,1.63964198,0.02290165,0.04900660,0.65339906,0.00000000,0.68868552,1.02541338
