energy_ev,total_up,Os_p_up,Os_d_up,Se_s_up,Se_p_up,Si_p_up,Si_d_up
4.31315658,1.14726349,1.14374756,0.32084568,0.06756373,0.12343768,0.25236854,0.00000000
4.31915958,1.13675665,1.12832276,0.31987082,0.07062626,0.12871979,0.25325736,0.00000000
4.32516258,1.13435904,1.12243690,0.32193240,0.07397121,0.13559874,0.25656908,0.00000000
4.33116558,1.14001960,1.12586395,0.32692013,0.07760167,0.14403146,0.26219090,0.00000000
4.33716858,1.15360171,1.13828411,0.33469176,0.08151495,0.15395710,0.26997960,0.00000000
4.34317159,1.17487450,1.15927939,0.34507258,0.08570214,0.16529570,0.27976158,0.00000000
4.34917459,1.20350578,1.18832997,0.35785527,0.09014804,0.17794715,0.29133341,0.00000000
4.35517759,1.23905731,1.22481251,0.37280022,0.09483139,0.19179057,0.30446290,0.00000000
4.36118059,1.28098319,1.26800062,0.38963669,0.09972544,0.20668434,0.31889100,0.00000000
4.36718359,1.32863175,1.31706847,0.40806480,0.10479888,0.22246675,0.33433444,0.00000000
4.37318659,1.38125136,1.37109764,0.42775849,0.11001694,0.23895744,0.35048935,0.00000000
4.37918959,1.43800011,1.42908748,0.44836962,0.11534271,0.25595974,0.36703579,0.00000000
4.38519260,1.49795934,1.48996908,0.46953295,0.12073852,0.27326364,0.38364304,0.00000000
4.39119560,1.56015055,1.55262249,0.49087219,0.12616730,0.29064972,0.39997584,0.00000000
4.39719860,1.62355524,1.61589700,0.51200679,0.13159386,0.30789355,0.41570105,0.00000000
4.40320160,1.68713694,1.67863368,0.53255945,0.13698597,0.32477078,0.43049495,0.00000000
4.40920460,1.74986475,1.73968984,0.55216394,0.14231511,0.34106244,0.44405054,0.00000000
4.41520760,1.81073739,1.79796434,0.57047320,0.14755702,0.35656046,0.45608498,0.00000000
4.42121061,1.86880704,1.85242319,0.58716732,0.15269176,0.37107317,0.46634669,0.00000000
4.42721361,1.92320208,1.90212444,0.60196115,0.15770350,0.38443037,0.47462181,0.00000000
4.43321661,1.97314803,1.94624168,0.61461136,0.16257992,0.39648809,0.48074009,0.00000000
4.43921961,2.01798598,1.98408537,0.62492265,0.16731142,0.40713251,0.48457953,0.00000000
4.44522261,2.05718806,2.01512123,0.63275291,0.17188999,0.41628309,0.48607007,0.00000000
4.45122561,2.09036943,2.03898529,0.63801723,0.17630809,0.42389476,0.48519585,0.00000000
4.45722861,2.11729674,2.05549502,0.64069053,0.18055747,0.42995896,0.48199603,0.00000000
4.46323162,2.13789271,2.06465620,0.64080883,0.18462808,0.43450363,0.47656429,0.00000000
4.46923462,2.15223700,2.06666533,0.63846904,0.18850721,0.43759209,0.46904674,0.00000000
4.47523762,2.16056338,2.06190749,0.63382725,0.19217891,0.43932088,0.45963855,0.00000000
4.48124062,2.16325346,2.05094961,0.62709575,0.19562375,0.43981667,0.44857926,0.00000000
4.48724362,2.16082712,2.03452928,0.61853854,0.19881903,0.43923230,0.43614691,0.00000000
4.49324662,2.15393001,2.01353924,0.60846570,0.20173929,0.43774220,0.42265129,0.00000000
4.49924962,2.14331842,1.98900798,0.59722664,0.20435731,0.43553727,0.40842632,0.00000000
4.50525263,2.12984176,1.96207665,0.58520236,0.20664537,0.43281943,0.39382195,0.00000000
4.51125563,2.11442303,1.93397272,0.57279697,0.20857675,0.42979608,0.37919572,0.00000000
4.51725863,2.09803763,1.90598109,0.56042849,0.21012740,0.42667448,0.36490421,0.00000000
4.52326163,2.08169068,1.87941286,0.54851934,0.21127757,0.42365637,0.35129462,0.00000000
4.52926463,2.06639336,1.85557275,0.53748650,0.21201344,0.42093287,0.33869672,0.00000000
4.53526763,2.05313850,1.83572552,0.52773166,0.21232841,0.41867982,0.32741527,0.00000000
4.54127064,2.04287597,1.82106241,0.51963158,0.21222417,0.41705367,0.31772318,0.00000000
4.54727364,2.03648807,1.81266815,0.51352874,0.21171131,0.41618795,0.30985552,0.00000000
4.55327664,2.03476579,1.81148964,0.50972268,0.21080954,0.41619048,0.30400449,0.00000000
4.55927964,2.03838624,1.81830695,0.50846207,0.20954740,0.41714124,0.30031544,0.00000000
4.56528264,2.04789206,1.83370774,0.50993786,0.20796156,0.41909110,0.29888412,0.00000000
4.57128564,2.06367343,1.85806591,0.51427766,0.20609568,0.42206130,0.29975498,0.00000000
4.57728864,2.08595353,1.89152542,0.52154155,0.20399902,0.42604375,0.30292084,0.00000000
4.58329165,2.11477802,1.93399004,0.53171950,0.20172477,0.43100210,0.30832368,0.00000000
4.58929465,2.15000939,1.98511977,0.54473069,0.19932832,0.43687370,0.31585668,0.00000000
4.59529765,2.19132654,2.04433436,0.56042456,0.19686552,0.44357217,0.32536735,0.00000000
4.60130065,2.23823030,2.11082447,0.57858403,0.19439110,0.45099076,0.33666189,0.00000000
4.60730365,2.29005484,2.18357019,0.59893058,0.19195728,0.45900627,0.34951033,0.00000000
4.61330665,2.34598523,2.26136705,0.62113138,0.18961279,0.46748351,0.36365275,0.00000000
4.61930965,2.40508070,2.34285868,0.64480815,0.18740211,0.47628004,0.37880602,0.00000000
4.62531266,2.46630313,2.42657542,0.66954770,0.18536523,0.48525124,0.39467130,0.00000000
4.63131566,2.52854984,2.51097767,0.69491379,0.18353773,0.49425530,0.41094165,0.00000000
4.63731866,2.59068966,2.59450245,0.72045984,0.18195116,0.50315817,0.42730999,0.00000000
4.64332166,2.65160085,2.67561146,0.74574232,0.18063376,0.51183809,0.44347678,0.00000000
4.64932466,2.71020926,2.75283890,0.77033407,0.17961128,0.52018958,0.45915744,0.00000000
4.65532766,2.76552519,2.82483698,0.79383716,0.17890784,0.52812676,0.47408916,0.00000000
4.66133067,2.81667722,2.89041720,0.81589478,0.17854684,0.53558572,0.48803691,0.00000000
4.66733367,2.86294136,2.94858569,0.83620165,0.17855159,0.54252597,0.50079843,0.00000000
4.67333667,2.90376417,2.99857104,0.85451242,0.17894574,0.54893073,0.51220802,0.00000000
4.67933967,2.93877857,3.03984324,0.87064779,0.17975332,0.55480613,0.52213904,0.00000000
4.68534267,2.96781160,3.07212317,0.88449800,0.18099850,0.56017934,0.53050511,0.00000000
4.69134567,2.99088365,3.09538200,0.89602354,0.18270479,0.56509565,0.53725991,0.00000000
4.69734867,3.00819913,3.10983079,0.90525303,0.18489395,0.56961471,0.54239565,0.00000000
4.70335168,3.02012911,3.11590098,0.91227842,0.18758456,0.57380609,0.54594043,0.00000000
4.70935468,3.02718677,3.11421664,0.91724769,0.19079024,0.57774435,0.54795463,0.00000000
4.71535768,3.02999691,3.10556026,0.92035547,0.19451783,0.58150394,0.54852644,0.00000000
4.72136068,3.02926129,3.09083372,0.92183202,0.19876541,0.58515418,0.54776705,0.00000000
4.72736368,3.02572143,3.07101660,0.92193113,0.20352053,0.58875458,0.54580546,0.00000000
4.73336668,3.02012099,3.04712390,0.92091756,0.20875864,0.59235083,0.54278348,0.00000000
4.73936968,3.01316974,3.02016536,0.91905469,0.21444188,0.59597151,0.53885096,0.00000000
4.74537269,3.00551084,2.99110833,0.91659288,0.22051840,0.59962597,0.53416166,0.00000000
4.75137569,2.99769334,2.96084584,0.91375922,0.22692222,0.60330330,0.52886973,0.00000000
4.75737869,2.99015104,2.93017127,0.91074914,0.23357384,0.60697246,0.52312712,0.00000000
4.76338169,2.98318880,2.89976053,0.90772014,0.24038139,0.61058373,0.51708185,0.00000000
4.76938469,2.97697693,2.87016216,0.90478801,0.24724259,0.61407120,0.51087709,0.00000000
4.77538769,2.97155340,2.84179529,0.90202555,0.25404721,0.61735629,0.50465105,0.00000000
4.78139070,2.96683392,2.81495501,0.89946381,0.26068016,0.62035208,0.49853750,0.00000000
4.78739370,2.96262856,2.78982413,0.89709557,0.26702491,0.62296815,0.49266669,0.00000000
4.79339670,2.95866412,2.76649014,0.89488082,0.27296722,0.62511569,0.48716643,0.00000000
4.79939970,2.95461035,2.74496575,0.89275380,0.27839890,0.62671262,0.48216313,0.00000000
4.80540270,2.95010857,2.72521138,0.89063108,0.28322156,0.62768837,0.47778259,0.00000000
4.81140570,2.94480067,2.70715780,0.88842006,0.28734996,0.62798807,0.47415024,0.00000000
4.81740870,2.93835669,2.69072740,0.88602753,0.29071501,0.62757592,0.47139064,0.00000000
4.82341171,2.93049939,2.67585242,0.88336753,0.29326609,0.62643749,0.46962626,0.00000000
4.82941471,2.92102414,2.66248916,0.88036812,0.29497264,0.62458094,0.46897535,0.00000000
4.83541771,2.90981318,2.65062708,0.87697672,0.29582494,0.62203692,0.46954893,0.00000000
4.84142071,2.89684329,2.64029244,0.87316357,0.29583400,0.61885731,0.47144705,0.00000000
4.84742371,2.88218665,2.63154629,0.86892335,0.29503056,0.61511275,0.47475439,0.00000000
4.85342671,2.86600480,2.62447726,0.86427469,0.29346328,0.61088923,0.47953552,0.00000000
4.85942971,2.84853641,2.61918967,0.85925791,0.29119614,0.60628377,0.48582992,0.00000000
4.86543272,2.83007957,2.61578802,0.85393098,0.28830528,0.60139960,0.49364723,0.00000000
4.87143572,2.81096987,2.61435911,0.84836419,0.28487537,0.59634099,0.50296289,0.00000000
4.87743872,2.79155577,2.61495306,0.84263379,0.28099569,0.59120807,0.51371461,0.00000000
4.88344172,2.77217270,2.61756480,0.83681521,0.27675617,0.58609189,0.52579972,0.00000000
4.88944472,2.75311771,2.62211723,0.83097614,0.27224358,0.58107000,0.53907395,0.00000000
4.89544772,2.73462603,2.62844745,0.82517013,0.26753798,0.57620279,0.55335149,0.00000000
4.90145073,2.71685109,2.63629693,0.81943095,0.26270977,0.57153066,0.56840667,0.00000000
4.90745373,2.69984906,2.64530660,0.81376815,0.25781722,0.56707227,0.58397720,0.00000000
4.91345673,2.68356879,2.65501703,0.80816411,0.25290486,0.56282382,0.59976886,0.00000000
4.91945973,2.66784771,2.66487408,0.80257267,0.24800260,0.55875935,0.61546164,0.00000000
4.92546273,2.65241373,2.67423958,0.79691946,0.24312563,0.55483210,0.63071712,0.00000000
4.93146573,2.63689307,2.68240674,0.79110382,0.23827513,0.55097658,0.64518666,0.00000000
4.93746873,2.62082335,2.68861945,0.78500222,0.23343963,0.54711150,0.65852036,0.00000000
4.94347174,2.60367137,2.69209449,0.77847303,0.22859701,0.54314310,0.67037627,0.00000000
4.94947474,2.58485447,2.69204576,0.77136212,0.22371696,0.53896884,0.68042963,0.00000000
4.95547774,2.56376433,2.68770930,0.76350935,0.21876374,0.53448122,0.68838171,0.00000000
4.96148074,2.53979221,2.67836810,0.75475519,0.21369913,0.52957163,0.69396801,0.00000000
4.96748374,2.51235442,2.66337567,0.74494755,0.20848543,0.52413393,0.69696549,0.00000000
4.97348674,2.48091685,2.64217760,0.73394823,0.20308827,0.51806789,0.69719867,0.00000000
4.97948974,2.44501785,2.61433029,0.72163885,0.19747923,0.51128219,0.69454432,0.00000000
4.98549275,2.40428849,2.57951645,0.70792606,0.19163813,0.50369708,0.68893476,0.00000000
4.99149575,2.35846968,2.53755690,0.69274579,0.18555478,0.49524664,0.68035951,0.00000000
4.99749875,2.30742573,2.48841870,0.67606659,0.17923040,0.48588070,0.66886556,0.00000000
5.00350175,2.25115403,2.43221933,0.65789176,0.17267841,0.47556638,0.65455602,0.00000000
5.00950475,2.18979089,2.36922728,0.63826054,0.16592478,0.46428928,0.63758755,0.00000000
5.01550775,2.12361346,2.29985906,0.61724825,0.15900781,0.45205447,0.61816640,0.00000000
5.02151076,2.05303788,2.22467307,0.59496538,0.15197756,0.43888708,0.59654352,0.00000000
5.02751376,1.97861395,2.14436046,0.57155589,0.14489479,0.42483276,0.57300873,0.00000000
5.03351676,1.90101654,2.05973348,0.54719470,0.13782955,0.40995770,0.54788428,0.00000000
5.03951976,1.82103413,1.97171154,0.52208446,0.13085961,0.39434850,0.52151787,0.00000000
5.04552276,1.73955471,1.88130540,0.49645176,0.12406849,0.37811156,0.49427550,0.00000000
5.05152576,1.65754952,1.78959974,0.47054294,0.11754356,0.36137220,0.46653420,0.00000000
5.05752876,1.57605492,1.69773454,0.44461938,0.11137387,0.34427335,0.43867489,0.00000000
5.06353177,1.49615281,1.60688552,0.41895268,0.10564814,0.32697376,0.41107553,0.00000000
5.06953477,1.41894996,1.51824394,0.39381958,0.10045263,0.30964583,0.38410459,0.00000000
5.07553777,1.34555674,1.43299623,0.36949679,0.09586923,0.29247302,0.35811509,0.00000000
5.08154077,1.27706545,1.35230363,0.34625592,0.09197359,0.27564685,0.33343922,0.00000000
5.08754377,1.21452895,1.27728231,0.32435842,0.08883344,0.25936352,0.31038353,0.00000000
5.09354677,1.15893978,1.20898425,0.30405078,0.08650715,0.24382041,0.28922491,0.00000000
5.09954977,1.11121027,1.14837916,0.28556005,0.08504240,0.22921226,0.27020713,0.00000000
5.10555278,1.07215409,1.09633793,0.26908961,0.08447520,0.21572736,0.25353815,0.00000000
5.11155578,1.04246955,1.05361772,0.25481558,0.08482905,0.20354379,0.23938810,0.00000000
5.11755878,1.02272505,1.02084905,0.24288359,0.08611439,0.19282577,0.22788786,0.00000000
5.12356178,1.01334691,0.99852505,0.23340627,0.08832836,0.18372026,0.21912828,0.00000000
5.12956478,1.01460997,0.98699305,0.22646130,0.09145469,0.17635386,0.21316002,0.00000000
5.13556778,1.02663104,0.98644868,0.22209019,0.09546388,0.17083016,0.20999386,0.00000000
5.14157079,1.04936536,0.99693237,0.22029779,0.10031364,0.16722746,0.20960163,0.00000000
5.14757379,1.08260608,1.01832845,0.22105243,0.10594950,0.16559698,0.21191754,0.00000000
5.15357679,1.12598691,1.05036670,0.22428681,0.11230555,0.16596160,0.21684004,0.00000000
5.15957979,1.17898760,1.09262626,0.22989957,0.11930546,0.16831503,0.22423411,0.00000000
5.16558279,1.24094229,1.14454190,0.23775751,0.12686350,0.17262154,0.23393394,0.00000000
5.17158579,1.31105051,1.20541238,0.24769825,0.13488579,0.17881613,0.24574609,0.00000000
5.17758879,1.38839046,1.27441097,0.25953356,0.14327157,0.18680516,0.25945291,0.00000000
5.18359180,1.47193441,1.35059777,0.27305298,0.15191452,0.19646749,0.27481643,0.00000000
5.18959480,1.56056582,1.43293382,0.28802778,0.16070420,0.20765604,0.29158244,0.00000000
5.19559780,1.65309793,1.52029691,0.30421521,0.16952751,0.22019974,0.30948488,0.00000000
5.20160080,1.74829338,1.61149874,0.32136275,0.17827013,0.23390601,0.32825045,0.00000000
5.20760380,1.84488462,1.70530357,0.33921257,0.18681806,0.24856357,0.34760330,0.00000000
5.21360680,1.94159475,1.80044792,0.35750573,0.19505915,0.26394569,0.36726981,0.00000000
5.21960980,2.03715851,1.89566132,0.37598640,0.20288470,0.27981383,0.38698337,0.00000000
5.22561281,2.13034304,1.98968780,0.39440582,0.21019108,0.29592165,0.40648901,0.00000000
5.23161581,2.21996824,2.08130786,0.41252597,0.21688132,0.31201926,0.42554790,0.00000000
5.23761881,2.30492638,2.16936061,0.43012296,0.22286686,0.32785775,0.44394158,0.00000000
5.24362181,2.38420070,2.25276570,0.44699003,0.22806914,0.34319395,0.46147576,0.00000000
5.24962481,2.45688273,2.33054455,0.46294029,0.23242127,0.35779511,0.47798378,0.00000000
5.25562781,2.52218802,2.40184043,0.47780890,0.23586966,0.37144364,0.49332947,0.00000000
5.26163082,2.57947001,2.46593675,0.49145506,0.23837541,0.38394165,0.50740950,0.00000000
5.26763382,2.62823168,2.52227312,0.50376340,0.23991566,0.39511512,0.52015497,0.00000000
5.27363682,2.66813476,2.57045835,0.51464514,0.24048469,0.40481769,0.53153233,0.00000000
5.27963982,2.69900601,2.61028007,0.52403870,0.24009461,0.41293379,0.54154348,0.00000000
5.28564282,2.72084048,2.64171017,0.53190994,0.23877589,0.41938112,0.55022505,0.00000000
5.29164582,2.73380132,2.66490589,0.53825195,0.23657726,0.42411227,0.55764676,0.00000000
5.29764882,2.73821607,2.68020604,0.54308433,0.23356529,0.42711545,0.56390892,0.00000000
5.30365183,2.73456917,2.68812220,0.54645207,0.22982338,0.42841432,0.56913895,0.00000000
5.30965483,2.72349088,2.68932508,0.54842381,0.22545033,0.42806682,0.57348715,0.00000000
5.31565783,2.70574253,2.68462612,0.54908970,0.22055833,0.42616306,0.57712153,0.00000000
5.32166083,2.68219856,2.67495485,0.54855871,0.21527051,0.42282247,0.58022198,0.00000000
5.32766383,2.65382562,2.66133270,0.54695554,0.20971814,0.41819006,0.58297386,0.00000000
5.33366683,2.62165946,2.64484406,0.54441705,0.20403748,0.41243212,0.58556120,0.00000000
5.33966983,2.58678017,2.62660572,0.54108844,0.19836638,0.40573152,0.58815970,0.00000000
5.34567284,2.55028675,2.60773583,0.53711924,0.19284092,0.39828269,0.59092979,0.00000000
5.35167584,2.51327174,2.58932353,0.53265913,0.18759194,0.39028654,0.59401011,0.00000000
5.35767884,2.47679704,2.57240061,0.52785395,0.18274188,0.38194551,0.59751162,0.00000000
5.36368184,2.44187159,2.55791625,0.52284189,0.17840184,0.37345892,0.60151257,0.00000000
5.36968484,2.40943190,2.54671593,0.51775010,0.17466908,0.36501881,0.60605485,0.00000000
5.37568784,2.38032597,2.53952523,0.51269190,0.17162504,0.35680632,0.61114163,0.00000000
5.38169085,2.35530109,2.53693909,0.50776463,0.16933392,0.34898877,0.61673674,0.00000000
5.38769385,2.33499589,2.53941670,0.50304830,0.16784190,0.34171750,0.62276570,0.00000000
5.39369685,2.31993636,2.54728200,0.49860521,0.16717691,0.33512636,0.62911860,0.00000000
5.39969985,2.31053587,2.56072913,0.49448022,0.16734911,0.32933101,0.63565455,0.00000000
5.40570285,2.30709843,2.57983230,0.49070208,0.16835180,0.32442866,0.64220775,0.00000000
5.41170585,2.30982455,2.60455876,0.48728527,0.17016279,0.32049842,0.64859468,0.00000000
5.41770885,2.31881892,2.63478394,0.48423259,0.17274615,0.31760196,0.65462231,0.00000000
5.42371186,2.33409873,2.67030721,0.48153799,0.17605415,0.31578431,0.66009676,0.00000000
5.42971486,2.35560181,2.71086701,0.47918969,0.18002929,0.31507480,0.66483199,0.00000000
5.43571786,2.38319375,2.75615409,0.47717317,0.18460627,0.31548780,0.66865815,0.00000000
5.44172086,2.41667299,2.80582190,0.47547392,0.18971386,0.31702331,0.67142903,0.00000000
5.44772386,2.45577374,2.85949326,0.47407969,0.19527651,0.31966724,0.67302835,0.00000000
5.45372686,2.50016622,2.91676299,0.47298211,0.20121563,0.32339133,0.67337443,0.00000000
5.45972986,2.54945441,2.97719654,0.47217746,0.20745060,0.32815283,0.67242309,0.00000000
5.46573287,2.60317177,3.04032492,0.47166674,0.21389934,0.33389381,0.67016871,0.00000000
5.47173587,2.66077556,3.10563682,0.47145477,0.22047873,0.34054038,0.66664332,0.00000000
5.47773887,2.72164072,3.17256892,0.47154863,0.22710463,0.34800184,0.66191390,0.00000000
5.48374187,2.78505448,3.24049589,0.47195545,0.23369185,0.35616997,0.65607816,0.00000000
5.48974487,2.85021287,3.30872140,0.47267979,0.24015404,0.36491861,0.64925903,0.00000000
5.49574787,2.91622027,3.37647178,0.47372071,0.24640361,0.37410372,0.64159827,0.00000000
5.50175088,2.98209319,3.44289363,0.47506903,0.25235185,0.38356405,0.63324960,0.00000000
5.50775388,3.04676893,3.50705649,0.47670478,0.25790929,0.39312252,0.62437179,0.00000000
5.51375688,3.10911977,3.56796159,0.47859519,0.26298634,0.40258850,0.61512221,0.00000000
5.51975988,3.16797270,3.62455672,0.48069344,0.26749437,0.41176090,0.60565091,0.00000000
5.52576288,3.22213454,3.67575750,0.48293831,0.27134707,0.42043205,0.59609592,0.00000000
5.53176588,3.27042158,3.72047427,0.48525479,0.27446227,0.42839237,0.58657966,0.00000000
5.53776888,3.31169282,3.75764353,0.48755573,0.27676388,0.43543563,0.57720662,0.00000000
5.54377189,3.34488526,3.78626274,0.48974447,0.27818415,0.44136456,0.56806252,0.00000000
5.54977489,3.36904957,3.80542647,0.49171832,0.27866595,0.44599676,0.55921452,0.00000000
5.55577789,3.38338441,3.81436208,0.49337276,0.27816494,0.44917036,0.55071263,0.00000000
5.56178089,3.38726748,3.81246297,0.49460607,0.27665156,0.45074949,0.54259185,0.00000000
5.56778389,3.38028153,3.79931727,0.49532418,0.27411269,0.45062905,0.53487492,0.00000000
5.57378689,3.36223390,3.77473036,0.49544545,0.27055278,0.44873871,0.52757528,0.00000000
5.57978989,3.33316825,3.73873974,0.49490504,0.26599450,0.44504577,0.52070000,0.00000000
5.58579290,3.29336769,3.69162109,0.49365864,0.26047863,0.43955690,0.51425238,0.00000000
5.59179590,3.24334890,3.63388520,0.49168529,0.25406343,0.43231850,0.50823403,0.00000000
5.59779890,3.18384737,3.56626536,0.48898915,0.24682321,0.42341577,0.50264629,0.00000000
5.60380190,3.11579424,3.48969599,0.48560002,0.23884642,0.41297030,0.49749081,0.00000000
5.60980490,3.04028577,3.40528327,0.48157251,0.23023314,0.40113660,0.49276939,0.00000000
5.61580790,2.95854677,3.31426919,0.47698405,0.22109218,0.38809730,0.48848306,0.00000000
5.62181091,2.87188974,3.21799066,0.47193151,0.21153796,0.37405754,0.48463053,0.00000000
5.62781391,2.78167142,3.11783573,0.46652695,0.20168718,0.35923860,0.48120627,0.00000000
5.63381691,2.68924887,3.01519897,0.46089239,0.19165560,0.34387108,0.47819823,0.00000000
5.63981991,2.59593695,2.91143796,0.45515401,0.18155502,0.32818786,0.47558573,0.00000000
5.64582291,2.50296908,2.80783314,0.44943616,0.17149050,0.31241721,0.47333745,0.00000000
5.65182591,2.41146284,2.70555252,0.44385530,0.16155808,0.29677619,0.47141000,0.00000000
5.65782891,2.32239199,2.60562294,0.43851442,0.15184300,0.28146467,0.46974706,0.00000000
5.66383192,2.23656565,2.50890890,0.43349801,0.14241852,0.26666023,0.46827942,0.00000000
5.66983492,2.15461549,2.41609967,0.42886818,0.13334525,0.25251393,0.46692585,0.00000000
5.67583792,2.07699118,2.32770509,0.42466177,0.12467114,0.23914736,0.46559495,0.00000000
5.68184092,2.00396375,2.24405960,0.42088904,0.11643198,0.22665075,0.46418788,0.00000000
5.68784392,1.93563666,2.16533429,0.41753365,0.10865233,0.21508245,0.46260199,0.00000000
5.69384692,1.87196345,2.09155578,0.41455427,0.10134686,0.20446957,0.46073497,0.00000000
5.69984992,1.81277094,2.02263072,0.41188751,0.09452193,0.19480976,0.45848959,0.00000000
5.70585293,1.75778668,1.95837447,0.40945224,0.08817737,0.18607405,0.45577865,0.00000000
5.71185593,1.70666910,1.89854230,0.40715494,0.08230825,0.17821057,0.45252983,0.00000000
5.71785893,1.65903873,1.84286136,0.40489581,0.07690666,0.17114896,0.44869037,0.00000000
5.72386193,1.61450906,1.79106175,0.40257545,0.07196326,0.16480519,0.44423105,0.00000000
5.72986493,1.57271552,1.74290509,0.40010160,0.06746871,0.15908680,0.43914950,0.00000000
5.73586793,1.53334114,1.69820919,0.39739564,0.06341469,0.15389795,0.43347241,0.00000000
5.74187094,1.49613793,1.65686757,0.39439851,0.05979477,0.14914450,0.42725664,0.00000000
5.74787394,1.46094299,1.61886309,0.39107570,0.05660475,0.14473848,0.42058901,0.00000000
5.75387694,1.42768876,1.58427494,0.38742097,0.05384286,0.14060219,0.41358483,0.00000000
5.75987994,1.39640716,1.55327897,0.38345870,0.05150954,0.13667139,0.40638512,0.00000000
5.76588294,1.36722758,1.52614137,0.37924456,0.04960696,0.13289779,0.39915258,0.00000000
5.77188594,1.34036906,1.50320615,0.37486461,0.04813843,0.12925050,0.39206660,0.00000000
5.77788894,1.31612721,1.48487733,0.37043270,0.04710749,0.12571667,0.38531736,0.00000000
5.78389195,1.29485670,1.47159668,0.36608636,0.04651709,0.12230108,0.37909931,0.00000000
5.78989495,1.27695030,1.46381832,0.36198132,0.04636856,0.11902493,0.37360440,0.00000000
5.79589795,1.26281564,1.46198160,0.35828498,0.04666076,0.11592381,0.36901517,0.00000000
5.80190095,1.25285088,1.46648346,0.35516911,0.04738925,0.11304497,0.36549820,0.00000000
5.80790395,1.24742050,1.47765190,0.35280202,0.04854558,0.11044415,0.36319806,0.00000000
5.81390695,1.24683246,1.49572176,0.35134082,0.05011676,0.10818190,0.36223207,0.00000000
5.81990995,1.25131766,1.52081396,0.35092388,0.05208497,0.10631988,0.36268610,0.00000000
5.82591296,1.26101284,1.55291931,0.35166400,0.05442741,0.10491698,0.36461158,0.00000000
5.83191596,1.27594739,1.59188746,0.35364258,0.05711638,0.10402568,0.36802377,0.00000000
5.83791896,1.29603483,1.63742157,0.35690498,0.06011960,0.10368871,0.37290139,0.00000000
5.84392196,1.32106901,1.68907889,0.36145739,0.06340060,0.10393609,0.37918759,0.00000000
5.84992496,1.35072525,1.74627695,0.36726525,0.06691941,0.10478280,0.38679220,0.00000000
5.85592796,1.38456610,1.80830529,0.37425328,0.07063325,0.10622710,0.39559497,0.00000000
5.86193097,1.42205138,1.87434181,0.38230720,0.07449736,0.10824951,0.40544989,0.00000000
5.86793397,1.46255187,1.94347319,0.39127684,0.07846585,0.11081259,0.41619011,0.00000000
5.87393697,1.50536612,2.01471817,0.40098080,0.08249260,0.11386150,0.42763338,0.00000000
5.87993997,1.54973927,2.08705288,0.41121206,0.08653208,0.11732518,0.43958772,0.00000000
5.88594297,1.59488340,2.15943701,0.42174465,0.09054016,0.12111834,0.45185706,0.00000000
5.89194597,1.63999833,2.23083971,0.43234083,0.09447486,0.12514397,0.46424666,0.00000000
5.89794897,1.68429210,2.30026437,0.44275862,0.09829690,0.12929636,0.47656805,0.00000000
5.90395198,1.72700053,2.36677130,0.45275938,0.10197033,0.13346448,0.48864347,0.00000000
5.90995498,1.76740507,2.42949762,0.46211502,0.10546284,0.13753572,0.50030953,0.00000000
5.91595798,1.80484854,2.48767374,0.47061474,0.10874616,0.14139957,0.51142010,0.00000000
5.92196098,1.83874831,2.54063617,0.47807096,0.11179618,0.14495147,0.52184840,0.00000000
5.92796398,1.86860668,2.58783628,0.48432431,0.11459314,0.14809634,0.53148830,0.00000000
5.93396698,1.89401837,2.62884520,0.48924743,0.11712162,0.15075192,0.54025479,0.00000000
5.93996998,1.91467502,2.66335481,0.49274767,0.11937051,0.15285162,0.54808386,0.00000000
5.94597299,1.93036689,2.69117523,0.49476846,0.12133291,0.15434694,0.55493167,0.00000000
5.95197599,1.94098179,2.71222915,0.49528946,0.12300599,0.15520922,0.56077331,0.00000000
5.95797899,1.94650168,2.72654348,0.49432555,0.12439080,0.15543074,0.56560113,0.00000000
5.96398199,1.94699700,2.73423886,0.49192471,0.12549205,0.15502510,0.56942279,0.00000000
5.96998499,1.94261921,2.73551764,0.48816497,0.12631784,0.15402692,0.57225917,0.00000000
5.97598799,1.93359182,2.73065079,0.48315052,0.12687936,0.15249073,0.57414215,0.00000000
5.98199100,1.92020028,2.71996441,0.47700730,0.12719059,0.15048930,0.57511246,0.00000000
5.98799400,1.90278100,2.70382628,0.46987804,0.12726788,0.14811121,0.57521747,0.00000000
5.99399700,1.88170995,2.68263282,0.46191718,0.12712961,0.14545793,0.57450919,0.00000000
6.00000000,1.85739096,2.65679695,0.45328565,0.12679565,0.14264041,0.57304238,0.00000000
