energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,Re_p_up,Re_d_up,S_s_up,S_p_up
4.48724362,1.85901992,1.22301692,0.02437363,0.00464610,0.38089192,0.83517012,0.66966560,0.06549317,0.44124212
4.49324662,1.88329333,1.24227769,0.02471925,0.00526604,0.38761980,0.84644878,0.67860441,0.06489503,0.44900114
4.49924962,1.89885918,1.25620747,0.02494795,0.00596376,0.39241729,0.85424350,0.68424404,0.06403243,0.45437596
4.50525263,1.90516652,1.26438728,0.02505430,0.00674654,0.39514048,0.85821808,0.68639895,0.06290180,0.45721064
4.51125563,1.90185828,1.26651986,0.02503547,0.00762127,0.39568786,0.85811325,0.68495529,0.06150469,0.45740263
4.51725863,1.88878968,1.26244396,0.02489146,0.00859415,0.39400535,0.85376041,0.67987657,0.05984796,0.45490742
4.52326163,1.86603911,1.25214349,0.02462513,0.00967026,0.39008981,0.84509216,0.67120668,0.05794368,0.44974112
4.52926463,1.83391086,1.23575123,0.02424216,0.01085319,0.38399074,0.83214920,0.65907007,0.05580898,0.44198087
4.53526763,1.79292969,1.21354670,0.02375090,0.01214458,0.37581017,0.81508322,0.64366915,0.05346561,0.43176303
4.54127064,1.74382712,1.18594837,0.02316212,0.01354376,0.36570066,0.79415560,0.62527879,0.05093940,0.41927921
4.54727364,1.68752043,1.15350064,0.02248872,0.01504735,0.35386153,0.76973205,0.60423842,0.04825956,0.40477037
4.55327664,1.62508510,1.11685608,0.02174527,0.01664893,0.34053351,0.74227347,0.58094189,0.04545791,0.38851930
4.55927964,1.55772214,1.07675401,0.02094759,0.01833888,0.32599195,0.71232335,0.55582560,0.04256791,0.37084175
4.56528264,1.48672167,1.03399629,0.02011228,0.02010417,0.31053900,0.68049235,0.52935548,0.03962386,0.35207669
4.57128564,1.41342449,0.98942154,0.01925619,0.02192847,0.29449501,0.64744072,0.50201337,0.03665989,0.33257607
4.57728864,1.33918310,0.94387886,0.01839593,0.02379223,0.27818944,0.61385929,0.47428322,0.03370909,0.31269464
4.58329165,1.26532400,0.89820229,0.01754747,0.02567304,0.26195176,0.58044967,0.44663794,0.03080277,0.29278001
4.58929465,1.19311234,0.85318685,0.01672568,0.02754610,0.24610253,0.54790452,0.41952709,0.02796966,0.27316361
4.59529765,1.12372040,0.80956727,0.01594398,0.02938483,0.23094499,0.51688852,0.39336605,0.02523539,0.25415253
4.60130065,1.05820066,0.76799976,0.01521413,0.03116166,0.21675741,0.48802059,0.36852682,0.02262204,0.23602274
4.60730365,0.99746419,0.72904766,0.01454592,0.03284889,0.20378645,0.46185788,0.34533076,0.02014780,0.21901370
4.61330665,0.94226459,0.69317088,0.01394714,0.03441968,0.19224151,0.43888197,0.32404337,0.01782691,0.20332443
4.61930965,0.89318765,0.66071953,0.01342346,0.03584903,0.18229041,0.41948749,0.30487105,0.01566955,0.18911115
4.62531266,0.85064654,0.63193121,0.01297848,0.03711482,0.17405621,0.40397349,0.28795986,0.01368207,0.17648625
4.63131566,0.81488201,0.60693210,0.01261376,0.03819873,0.16761537,0.39253746,0.27339597,0.01186713,0.16551863
4.63731866,0.78596724,0.58574115,0.01232897,0.03908710,0.16299706,0.38527216,0.26120781,0.01022410,0.15623520
4.64332166,0.76381658,0.56827697,0.01212202,0.03977167,0.16018372,0.38216524,0.25136949,0.00874942,0.14862332
4.64932466,0.74819757,0.55436697,0.01198925,0.04025007,0.15911274,0.38310136,0.24380532,0.00743706,0.14263408
4.65532766,0.73874545,0.54375822,0.01192563,0.04052612,0.15967912,0.38786695,0.23839512,0.00627894,0.13818610
4.66133067,0.73497971,0.53612944,0.01192495,0.04060993,0.16173908,0.39615713,0.23498017,0.00526547,0.13516987
4.66733367,0.73632177,0.53110376,0.01198005,0.04051764,0.16511459,0.40758485,0.23336947,0.00438594,0.13345226
4.67333667,0.74211367,0.52826188,0.01208302,0.04027096,0.16959854,0.42169184,0.23334621,0.00362895,0.13288122
4.67933967,0.75163693,0.52715518,0.01222539,0.03989647,0.17496052,0.43796116,0.23467421,0.00298280,0.13329049
4.68534267,0.76413145,0.52731860,0.01239830,0.03942468,0.18095319,0.45583108,0.23710428,0.00243581,0.13450420
4.69134567,0.77881407,0.52828309,0.01259273,0.03888885,0.18731888,0.47470990,0.24038032,0.00197661,0.13634142
4.69734867,0.79489650,0.52958731,0.01279962,0.03832377,0.19379641,0.49399142,0.24424517,0.00159431,0.13862037
4.70335168,0.81160231,0.53078854,0.01301005,0.03776432,0.20012798,0.51307058,0.24844605,0.00127873,0.14116248
4.70935468,0.82818285,0.53147264,0.01321538,0.03724412,0.20606587,0.53135885,0.25273957,0.00102045,0.14379606
4.71535768,0.84393187,0.53126290,0.01340741,0.03679414,0.21137875,0.54829909,0.25689625,0.00081094,0.14635971
4.72136068,0.85819848,0.52982765,0.01357845,0.03644139,0.21585757,0.56337916,0.26070455,0.00064252,0.14870522
4.72736368,0.87039846,0.52688652,0.01372153,0.03620779,0.21932065,0.57614420,0.26397428,0.00050842,0.15070017
4.73336668,0.88002349,0.52221532,0.01383041,0.03610925,0.22161796,0.58620683,0.26653937,0.00040273,0.15222999
4.73936968,0.88664838,0.51564927,0.01389973,0.03615496,0.22263436,0.59325535,0.26826003,0.00032032,0.15319951
4.74537269,0.88993595,0.50708472,0.01392504,0.03634693,0.22229173,0.59705932,0.26902419,0.00025683,0.15353402
4.75137569,0.88963968,0.49647917,0.01390290,0.03667991,0.22054991,0.59747263,0.26874822,0.00020857,0.15317980
4.75737869,0.88560400,0.48384979,0.01383086,0.03714152,0.21740646,0.59443389,0.26737702,0.00017246,0.15210410
4.76338169,0.87776242,0.46927027,0.01370752,0.03771272,0.21289519,0.58796421,0.26488334,0.00014595,0.15029457
4.76938469,0.86613350,0.45286643,0.01353247,0.03836856,0.20708367,0.57816257,0.26126658,0.00012696,0.14775826
4.77538769,0.85081511,0.43481054,0.01330629,0.03907914,0.20006965,0.56519904,0.25655095,0.00011381,0.14452017
4.78139070,0.83197704,0.41531475,0.01303051,0.03981082,0.19197677,0.54930613,0.25078320,0.00010515,0.14062137
4.78739370,0.80985246,0.39462387,0.01270750,0.04052751,0.18294956,0.53076880,0.24402996,0.00009995,0.13611693
4.79339670,0.78472865,0.37300783,0.01234040,0.04119213,0.17314811,0.50991349,0.23637483,0.00009742,0.13107359
4.79939970,0.75693717,0.35075411,0.01193305,0.04176803,0.16274250,0.48709671,0.22791535,0.00009700,0.12556735
4.80540270,0.72684414,0.32816066,0.01148986,0.04222045,0.15190730,0.46269362,0.21875988,0.00009832,0.11968100
4.81140570,0.69484081,0.30552929,0.01101570,0.04251778,0.14081632,0.43708703,0.20902460,0.00010118,0.11350187
4.81740870,0.66133470,0.28316021,0.01051580,0.04263281,0.12963786,0.41065726,0.19883072,0.00010555,0.10711959
4.82341171,0.62674174,0.26134760,0.00999568,0.04254363,0.11853045,0.38377307,0.18830186,0.00011157,0.10062419
4.82941471,0.59147946,0.24037654,0.00946099,0.04223448,0.10763945,0.35678407,0.17756182,0.00011952,0.09410451
4.83541771,0.55596125,0.22052138,0.00891746,0.04169613,0.09709432,0.33001450,0.16673263,0.00012985,0.08764682
4.84142071,0.52059204,0.20204542,0.00837082,0.04092619,0.08700683,0.30375874,0.15593305,0.00014318,0.08133394
4.84742371,0.48576495,0.18520198,0.00782672,0.03992901,0.07747001,0.27827828,0.14527733,0.00016032,0.07524461
4.85342671,0.45185917,0.17023657,0.00729068,0.03871539,0.06855795,0.25380022,0.13487441,0.00018225,0.06945320
4.85942971,0.41923875,0.15738995,0.00676805,0.03730204,0.06032622,0.23051712,0.12482735,0.00021017,0.06402971
4.86543272,0.38825208,0.14690178,0.00626395,0.03571084,0.05281296,0.20858796,0.11523305,0.00024549,0.05904000
4.87143572,0.35923200,0.13901457,0.00578325,0.03396794,0.04604042,0.18814009,0.10618220,0.00028986,0.05454619
4.87743872,0.33249617,0.13397732,0.00533058,0.03210274,0.04001683,0.16927183,0.09775930,0.00034513,0.05060715
4.88344172,0.30834745,0.13204869,0.00491026,0.03014688,0.03473851,0.15205558,0.09004276,0.00041341,0.04727899
4.88944472,0.28707421,0.13349911,0.00452632,0.02813310,0.03019208,0.13654118,0.08310510,0.00049701,0.04461556
4.89544772,0.26895014,0.13861144,0.00418247,0.02609422,0.02635659,0.12275932,0.07701297,0.00059848,0.04266867
4.90145073,0.25423352,0.14767982,0.00388209,0.02406217,0.02320557,0.11072480,0.07182716,0.00072053,0.04148829
4.90745373,0.24316566,0.16100646,0.00362821,0.02206713,0.02070883,0.10043962,0.06760238,0.00086602,0.04112233
4.91345673,0.23596848,0.17889601,0.00342349,0.02013677,0.01883403,0.09189560,0.06438693,0.00103793,0.04161619
4.91945973,0.23284111,0.20164749,0.00327016,0.01829569,0.01754786,0.08507669,0.06222210,0.00123927,0.04301196
4.92546273,0.23395543,0.22954378,0.00317004,0.01656499,0.01681696,0.07996072,0.06114133,0.00147302,0.04534730
4.93146573,0.23945075,0.26283875,0.00312444,0.01496195,0.01660842,0.07652078,0.06116922,0.00174206,0.04865391
4.93746873,0.24942764,0.30174234,0.00313414,0.01349997,0.01689005,0.07472614,0.06232029,0.00204907,0.05295578
4.94347174,0.26394113,0.34640420,0.00319932,0.01218850,0.01763024,0.07454284,0.06459762,0.00239644,0.05826723
4.94947474,0.28299365,0.39689629,0.00331953,0.01103324,0.01879774,0.07593396,0.06799138,0.00278621,0.06459072
4.95547774,0.30652803,0.45319536,0.00349361,0.01003630,0.02036112,0.07885983,0.07247739,0.00321992,0.07191472
4.96148074,0.33442094,0.51516621,0.00371963,0.00919652,0.02228819,0.08327804,0.07801574,0.00369859,0.08021159
4.96748374,0.36647736,0.58254663,0.00399490,0.00850983,0.02454535,0.08914358,0.08454961,0.00422264,0.08943580
4.97348674,0.40242650,0.65493511,0.00431587,0.00796963,0.02709701,0.09640915,0.09200447,0.00479187,0.09952243
4.97948974,0.44191972,0.73178233,0.00467818,0.00756723,0.02990506,0.10502564,0.10028762,0.00540540,0.11038626
4.98549275,0.48453082,0.81238731,0.00507667,0.00729221,0.03292848,0.11494295,0.10928834,0.00606176,0.12192155
4.99149575,0.52975922,0.89589912,0.00550536,0.00713288,0.03612329,0.12611117,0.11887864,0.00675889,0.13400250
4.99749875,0.57703618,0.98132458,0.00595763,0.00707668,0.03944255,0.13848204,0.12891478,0.00749427,0.14648466
5.00350175,0.62573424,1.06754248,0.00642620,0.00711053,0.04283685,0.15201077,0.13923945,0.00826502,0.15920720
5.00950475,0.67517982,1.15332411,0.00690339,0.00722120,0.04625495,0.16665797,0.14968478,0.00906806,0.17199610
5.01550775,0.72466880,1.23735998,0.00738118,0.00739565,0.04964475,0.18239170,0.16007602,0.00990027,0.18466817
5.02151076,0.77348449,1.31829187,0.00785148,0.00762130,0.05295454,0.19918947,0.17023583,0.01075873,0.19703578
5.02751376,0.82091769,1.39474934,0.00830628,0.00788634,0.05613445,0.21703979,0.17998914,0.01164083,0.20891221
5.03351676,0.86628773,1.46538925,0.00873794,0.00817994,0.05913808,0.23594344,0.18916828,0.01254456,0.22011735
5.03951976,0.90896380,1.52893677,0.00913936,0.00849245,0.06192422,0.25591385,0.19761825,0.01346856,0.23048356
5.04552276,0.94838564,1.58422616,0.00950423,0.00881563,0.06445865,0.27697672,0.20520193,0.01441233,0.23986131
5.05152576,0.98408234,1.63023944,0.00982723,0.00914274,0.06671578,0.29916859,0.21180492,0.01537625,0.24812453
5.05752876,1.01568866,1.66614121,0.01010422,0.00946869,0.06868029,0.32253435,0.21733987,0.01636163,0.25517520
5.06353177,1.04295765,1.69130796,0.01033237,0.00979008,0.07034846,0.34712363,0.22175002,0.01737064,0.26094703
5.06953477,1.06576923,1.70535043,0.01051028,0.01010532,0.07172930,0.37298619,0.22501174,0.01840619,0.26540805
5.07553777,1.08413393,1.70812801,0.01063802,0.01041457,0.07284525,0.40016660,0.22713606,0.01947177,0.26856184
5.08154077,1.09819188,1.69975443,0.01071714,0.01071979,0.07373260,0.42869827,0.22816885,0.02057114,0.27044747
5.08754377,1.10820683,1.68059451,0.01075061,0.01102469,0.07444146,0.45859737,0.22818993,0.02170812,0.27113797
5.09354677,1.11455564,1.65125224,0.01074276,0.01133468,0.07503534,0.48985702,0.22731084,0.02288615,0.27073750
5.09954977,1.11771381,1.61255075,0.01069907,0.01165684,0.07559026,0.52244213,0.22567150,0.02410803,0.26937729
5.10555278,1.11823781,1.56550528,0.01062605,0.01199980,0.07619360,0.55628550,0.22343596,0.02537549,0.26721056
5.11155578,1.11674506,1.51129054,0.01053100,0.01237374,0.07694250,0.59128551,0.22078723,0.02668893,0.26440659
5.11755878,1.11389274,1.45120393,0.01042178,0.01279024,0.07794205,0.62730570,0.21792156,0.02804712,0.26114442
5.12356178,1.11035638,1.38662649,0.01030658,0.01326226,0.07930314,0.66417672,0.21504239,0.02944701,0.25760619
5.12956478,1.10680932,1.31898320,0.01019370,0.01380404,0.08114029,0.70170050,0.21235422,0.03088359,0.25397072
5.13556778,1.10390389,1.24970441,0.01009128,0.01443097,0.08356915,0.73965674,0.21005651,0.03234992,0.25040740
5.14157079,1.10225498,1.18018965,0.01000713,0.01515955,0.08670415,0.77781149,0.20833812,0.03383719,0.24707080
5.14757379,1.10242673,1.11177528,0.00994858,0.01600718,0.09065592,0.81592732,0.20737216,0.03533492,0.24409614
5.15357679,1.10492230,1.04570671,0.00992229,0.01699200,0.09552888,0.85377461,0.20731166,0.03683128,0.24159583
5.15957979,1.11017702,0.98311571,0.00993414,0.01813264,0.10141879,0.89114319,0.20828599,0.03831344,0.23965714
5.16558279,1.11855451,0.92500321,0.00998920,0.01944792,0.10841036,0.92785355,0.21039825,0.03976802,0.23834105
5.17158579,1.13034548,0.87222734,0.01009165,0.02095641,0.11657502,0.96376682,0.21372345,0.04118158,0.23768228
5.17758879,1.14576852,0.82549630,0.01024477,0.02267598,0.12596870,0.99879271,0.21830764,0.04254109,0.23769038
5.18359180,1.16497237,0.78536569,0.01045093,0.02462320,0.13662975,1.03289452,0.22416781,0.04383441,0.23835169
5.18959480,1.18803874,0.75223937,0.01071163,0.02681264,0.14857697,1.06609092,0.23129244,0.04505072,0.23963213
5.19559780,1.21498532,0.72637319,0.01102751,0.02925617,0.16180784,1.09845385,0.23964274,0.04618080,0.24148042
5.20160080,1.24576807,0.70788090,0.01139839,0.03196209,0.17629683,1.13010248,0.24915424,0.04721736,0.24383173
5.20760380,1.28028263,0.69674137,0.01182329,0.03493437,0.19199402,1.16119343,0.25973872,0.04815511,0.24661127
5.21360680,1.31836458,0.69280680,0.01230045,0.03817172,0.20882392,1.19190741,0.27128646,0.04899081,0.24973792
5.21960980,1.35978839,0.69581141,0.01282733,0.04166691,0.22668471,1.22243327,0.28366843,0.04972314,0.25312747
5.22561281,1.40426543,0.70538038,0.01340063,0.04540601,0.24544784,1.25294994,0.29673870,0.05035252,0.25669543
5.23161581,1.45144141,0.72103915,0.01401626,0.04936794,0.26495814,1.28360773,0.31033673,0.05088077,0.26035932
5.23761881,1.50089367,0.74222304,0.01466937,0.05352410,0.28503458,1.31450985,0.32428964,0.05131079,0.26404040
5.24362181,1.55212931,0.76828754,0.01535432,0.05783833,0.30547158,1.34569570,0.33841451,0.05164611,0.26766474
5.24962481,1.60458464,0.79851953,0.01606465,0.06226710,0.32604119,1.37712684,0.35252065,0.05189054,0.27116374
5.25562781,1.65762688,0.83214976,0.01679317,0.06676008,0.34649591,1.40867695,0.36641187,0.05204773,0.27447417
5.26163082,1.71055874,0.86836692,0.01753193,0.07126099,0.36657250,1.44012666,0.37988891,0.05212093,0.27753786
5.26763382,1.76262645,0.90633347,0.01827233,0.07570882,0.38599634,1.47116378,0.39275195,0.05211269,0.28030105
5.27363682,1.81303168,0.94520334,0.01900521,0.08003932,0.40448677,1.50138944,0.40480334,0.05202485,0.28271375
5.27963982,1.86094730,0.98414144,0.01972097,0.08418682,0.42176289,1.53032993,0.41585051,0.05185847,0.28472899
5.28564282,1.90553707,1.02234474,0.02040978,0.08808621,0.43754999,1.55745416,0.42570911,0.05161408,0.28630233
5.29164582,1.94597860,1.05906442,0.02106177,0.09167517,0.45158625,1.58219576,0.43420636,0.05129190,0.28739163
5.29764882,1.98148913,1.09362868,0.02166729,0.09489633,0.46362958,1.60397906,0.44118448,0.05089227,0.28795709
5.30365183,2.01135290,1.12546520,0.02221720,0.09769957,0.47346441,1.62224745,0.44650426,0.05041616,0.28796176
5.30965483,2.03494919,1.15412258,0.02270310,0.10004406,0.48090798,1.63649287,0.45004856,0.04986573,0.28737243
5.31565783,2.05177958,1.17928974,0.02311772,0.10190018,0.48581617,1.64628472,0.45172562,0.04924488,0.28616082
5.32166083,2.06149303,1.20081232,0.02345514,0.10325110,0.48808830,1.65129660,0.45147208,0.04855986,0.28430518
5.32766383,2.06390743,1.21870509,0.02371108,0.10409396,0.48767091,1.65132943,0.44925553,0.04781972,0.28179194
5.33366683,2.05902635,1.23315957,0.02388315,0.10444060,0.48456024,1.64632945,0.44507649,0.04703675,0.27861751
5.33966983,2.04704969,1.24454604,0.02397101,0.10431778,0.47880320,1.63640002,0.43896954,0.04622671,0.27479001
5.34567284,2.02837746,1.25340946,0.02397652,0.10376686,0.47049683,1.62180638,0.43100372,0.04540893,0.27033066
5.35167584,2.00360597,1.26045888,0.02390375,0.10284288,0.45978622,1.60297281,0.42128189,0.04460617,0.26527495
5.35767884,1.97351621,1.26655028,0.02375900,0.10161318,0.44686087,1.58047210,0.40993920,0.04384431,0.25967323
5.36368184,1.93905456,1.27266307,0.02355065,0.10015544,0.43194964,1.55500770,0.39714047,0.04315185,0.25359081
5.36968484,1.90130619,1.27987062,0.02328901,0.09855534,0.41531446,1.52738904,0.38307678,0.04255913,0.24710730
5.37568784,1.86146219,1.28930565,0.02298600,0.09690378,0.39724306,1.49850122,0.36796113,0.04209748,0.24031549
5.38169085,1.82078145,1.30212149,0.02265488,0.09529393,0.37804091,1.46927036,0.35202349,0.04179813,0.23331953
5.38769385,1.78054905,1.31945046,0.02230982,0.09381803,0.35802274,1.44062609,0.33550525,0.04169110,0.22623251
5.39369685,1.74203252,1.34236091,0.02196549,0.09256419,0.33750401,1.41346315,0.31865342,0.04180398,0.21917378
5.39969985,1.70643818,1.37181449,0.02163664,0.09161325,0.31679248,1.38860367,0.30171475,0.04216075,0.21226582
5.40570285,1.67486923,1.40862538,0.02133761,0.09103588,0.29618044,1.36676211,0.28492989,0.04278061,0.20563108
5.41170585,1.64828752,1.45342332,0.02108196,0.09088994,0.27593759,1.34851451,0.26852804,0.04367702,0.19938875
5.41770885,1.62748068,1.50662195,0.02088204,0.09121827,0.25630507,1.33427354,0.25272196,0.04485675,0.19365184
5.42371186,1.61303609,1.56839419,0.02074870,0.09204701,0.23749067,1.32427057,0.23770390,0.04631928,0.18852448
5.42971486,1.60532283,1.63865575,0.02069103,0.09338452,0.21966541,1.31854566,0.22364214,0.04805637,0.18409970
5.43571786,1.60448230,1.71705793,0.02071612,0.09522086,0.20296147,1.31694589,0.21067867,0.05005196,0.18045780
5.44172086,1.61042802,1.80299020,0.02082906,0.09752798,0.18747160,1.31913230,0.19892765,0.05228224,0.17766520
5.44772386,1.62285426,1.89559281,0.02103280,0.10026057,0.17324987,1.32459481,0.18847493,0.05471619,0.17577394
5.45372686,1.64125325,1.99377899,0.02132832,0.10335752,0.16031366,1.33267459,0.17937841,0.05731623,0.17482168
5.45972986,1.66493973,2.09626619,0.02171468,0.10674397,0.14864668,1.34259271,0.17166920,0.06003922,0.17483212
5.46573287,1.69308172,2.20161493,0.02218922,0.11033382,0.13820302,1.35348357,0.16535341,0.06283769,0.17581586
5.47173587,1.72473587,2.30827374,0.02274776,0.11403272,0.12891169,1.36443161,0.16041450,0.06566115,0.17777135
5.47773887,1.75888555,2.41462823,0.02338486,0.11774127,0.12068180,1.37450935,0.15681586,0.06845766,0.18068602
5.48374187,1.79447985,2.51905208,0.02409400,0.12135839,0.11340775,1.38281507,0.15450374,0.07117535,0.18453728
5.48974487,1.83047160,2.61995781,0.02486787,0.12478470,0.10697458,1.38850827,0.15340994,0.07376399,0.18929338
5.49574787,1.86585270,2.71584485,0.02569846,0.12792580,0.10126302,1.39084136,0.15345462,0.07617648,0.19491398
5.50175088,1.89968517,2.80534308,0.02657728,0.13069526,0.09615412,1.38918614,0.15454871,0.07837026,0.20135041
5.50775388,1.93112680,2.88724988,0.02749545,0.13301724,0.09153339,1.38305403,0.15659602,0.08030844,0.20854556
5.51375688,1.95945048,2.96055934,0.02844370,0.13482861,0.08729426,1.37210944,0.15949510,0.08196085,0.21643355
5.51975988,1.98405677,3.02448264,0.02941245,0.13608054,0.08334084,1.35617575,0.16314057,0.08330470,0.22493903
5.52576288,2.00447972,3.07845927,0.03039174,0.13673949,0.07958990,1.33523417,0.16742429,0.08432505,0.23397647
5.53176588,2.02038629,3.12215904,0.03137119,0.13678752,0.07597209,1.30941587,0.17223611,0.08501494,0.24344946
5.53776888,2.03156999,3.15547555,0.03233996,0.13622203,0.07243246,1.27898820,0.17746448,0.08537525,0.25325008
5.54377189,2.03793995,3.17851209,0.03328670,0.13505493,0.06893036,1.24433594,0.18299700,0.08541429,0.26325874
5.54977489,2.03950641,3.19156135,0.03419956,0.13331126,0.06543872,1.20593898,0.18872087,0.08514717,0.27334440
