energy_ev,total_up,C_s_up,C_p_up,Sc_p_up,Sc_d_up,Te_p_up,Te_d_up,W_p_up,W_d_up
4.61930965,0.85101524,0.00482507,0.06768425,0.59570710,0.57905282,0.02431765,0.00000000,0.33880309,0.10210834
4.62531266,0.89343724,0.00434420,0.07145150,0.62333821,0.60958794,0.02547961,0.00000000,0.35846647,0.10712678
4.63131566,0.93576651,0.00400071,0.07516889,0.64914818,0.63947082,0.02670645,0.00000000,0.37790501,0.11246126
4.63731866,0.97729510,0.00377939,0.07877175,0.67277754,0.66827301,0.02797334,0.00000000,0.39673618,0.11802437
4.64332166,1.01741865,0.00366724,0.08220235,0.69394484,0.69563131,0.02925854,0.00000000,0.41460633,0.12374374
4.64932466,1.05565138,0.00365344,0.08541124,0.71245660,0.72125846,0.03054391,0.00000000,0.43119846,0.12956317
4.65532766,1.09163716,0.00372929,0.08835839,0.72821413,0.74495123,0.03181526,0.00000000,0.44623922,0.13544325
4.66133067,1.12515572,0.00388809,0.09101403,0.74121682,0.76659528,0.03306268,0.00000000,0.45950479,0.14136124
4.66733367,1.15612371,0.00412493,0.09335911,0.75156143,0.78616640,0.03428054,0.00000000,0.47082526,0.14731043
4.67333667,1.18459003,0.00443645,0.09538546,0.75943730,0.80372794,0.03546747,0.00000000,0.48008728,0.15329866
4.67933967,1.21072550,0.00482054,0.09709543,0.76511759,0.81942426,0.03662607,0.00000000,0.48723479,0.15934620
4.68534267,1.23480702,0.00527604,0.09850125,0.76894666,0.83347044,0.03776244,0.00000000,0.49226768,0.16548300
4.69134567,1.25719672,0.00580236,0.09962394,0.77132414,0.84613856,0.03888559,0.00000000,0.49523845,0.17174531
4.69734867,1.27831706,0.00639917,0.10049192,0.77268634,0.85774105,0.04000667,0.00000000,0.49624702,0.17817197
4.70335168,1.29862275,0.00706599,0.10113935,0.77348563,0.86861195,0.04113808,0.00000000,0.49543383,0.18480033
4.70935468,1.31857114,0.00780190,0.10160439,0.77416901,0.87908701,0.04229252,0.00000000,0.49297176,0.19166222
4.71535768,1.33859239,0.00860516,0.10192727,0.77515656,0.88948353,0.04348205,0.00000000,0.48905708,0.19878001
4.72136068,1.35906112,0.00947301,0.10214859,0.77682099,0.90008115,0.04471710,0.00000000,0.48390014,0.20616315
4.72736368,1.38027120,0.01040139,0.10230763,0.77946938,0.91110463,0.04600565,0.00000000,0.47771611,0.21380532
4.73336668,1.40241509,0.01138482,0.10244105,0.78332779,0.92270962,0.04735254,0.00000000,0.47071647,0.22168240
4.73936968,1.42556916,0.01241631,0.10258189,0.78852984,0.93497235,0.04875894,0.00000000,0.46310147,0.22975154
4.74537269,1.44968598,0.01348740,0.10275901,0.79510969,0.94788391,0.05022208,0.00000000,0.45505416,0.23795135
4.75137569,1.47459420,0.01458828,0.10299698,0.80300001,0.96134952,0.05173525,0.00000000,0.44673618,0.24620333
4.75737869,1.50000629,0.01570797,0.10331650,0.81203489,0.97519310,0.05328810,0.00000000,0.43828545,0.25441452
4.76338169,1.52553392,0.01683465,0.10373513,0.82195784,0.98916683,0.05486711,0.00000000,0.42981576,0.26248126
4.76938469,1.55071028,0.01795603,0.10426852,0.83243434,1.00296544,0.05645645,0.00000000,0.42141838,0.27029400
4.77538769,1.57501813,0.01905980,0.10493185,0.84306850,1.01624438,0.05803897,0.00000000,0.41316504,0.27774284
4.78139070,1.59792218,0.02013415,0.10574144,0.85342281,1.02864099,0.05959736,0.00000000,0.40511248,0.28472348
4.78739370,1.61890386,0.02116825,0.10671638,0.86304014,1.03979741,0.06111541,0.00000000,0.39730759,0.29114341
4.79339670,1.63749648,0.02215279,0.10788002,0.87146683,1.04938402,0.06257925,0.00000000,0.38979318,0.29692778
4.79939970,1.65331864,0.02308045,0.10926122,0.87827557,1.05712194,0.06397857,0.00000000,0.38261348,0.30202475
4.80540270,1.66610380,0.02394629,0.11089513,0.88308699,1.06280330,0.06530759,0.00000000,0.37581911,0.30640977
4.81140570,1.67572407,0.02474804,0.11282348,0.88558875,1.06630803,0.06656591,0.00000000,0.36947105,0.31008871
4.81740870,1.68220667,0.02548635,0.11509418,0.88555118,1.06761602,0.06775896,0.00000000,0.36364319,0.31309934
4.82341171,1.68574166,0.02616473,0.11776030,0.88283864,1.06681398,0.06889810,0.00000000,0.35842325,0.31551124
4.82941471,1.68668039,0.02678952,0.12087832,0.87741601,1.06409634,0.07000040,0.00000000,0.35391194,0.31742371
4.83541771,1.68552436,0.02736955,0.12450572,0.86935001,1.05976004,0.07108795,0.00000000,0.35022032,0.31896212
4.84142071,1.68290479,0.02791575,0.12869806,0.85880541,1.05419340,0.07218681,0.00000000,0.34746551,0.32027241
4.84742371,1.67955396,0.02844052,0.13350547,0.84603629,1.04785960,0.07332563,0.00000000,0.34576493,0.32151427
4.85342671,1.67626953,0.02895708,0.13896903,0.83137291,1.04127552,0.07453401,0.00000000,0.34522954,0.32285312
4.85942971,1.67387395,0.02947867,0.14511694,0.81520504,1.03498705,0.07584061,0.00000000,0.34595634,0.32445143
4.86543272,1.67317080,0.03001772,0.15196089,0.79796266,1.02954231,0.07727126,0.00000000,0.34802079,0.32645966
4.87143572,1.67490075,0.03058500,0.15949274,0.78009506,1.02546398,0.07884698,0.00000000,0.35146945,0.32900748
4.87743872,1.67969935,0.03118888,0.16768183,0.76204961,1.02322246,0.08058227,0.00000000,0.35631357,0.33219563
4.88344172,1.68805916,0.03183455,0.17647305,0.74425125,1.02321122,0.08248351,0.00000000,0.36252387,0.33608894
4.88944472,1.70029822,0.03252354,0.18578587,0.72708380,1.02572557,0.08454781,0.00000000,0.37002704,0.34071085
4.89544772,1.71653681,0.03325324,0.19551441,0.71087405,1.03094618,0.08676228,0.00000000,0.37870413,0.34603993
4.90145073,1.73668368,0.03401674,0.20552872,0.69587933,1.03892808,0.08910374,0.00000000,0.38839114,0.35200837
4.90745373,1.76043273,0.03480284,0.21567716,0.68227915,1.04959577,0.09153900,0.00000000,0.39888175,0.35850285
4.91345673,1.78727021,0.03559625,0.22578990,0.67017112,1.06274458,0.09402569,0.00000000,0.40993214,0.36536763
4.91945973,1.81649228,0.03637810,0.23568343,0.65957121,1.07804829,0.09651358,0.00000000,0.42126771,0.37240973
4.92546273,1.84723181,0.03712652,0.24516585,0.65041816,1.09507243,0.09894632,0.00000000,0.43259145,0.37940613
4.93146573,1.87849318,0.03781752,0.25404273,0.64258149,1.11329252,0.10126360,0.00000000,0.44359340,0.38611241
4.93746873,1.90919307,0.03842594,0.26212336,0.63587259,1.13211628,0.10340355,0.00000000,0.45396093,0.39227265
4.94347174,1.93820519,0.03892644,0.26922696,0.63005801,1.15090850,0.10530527,0.00000000,0.46338919,0.39762994
4.94947474,1.96440666,0.03929464,0.27518870,0.62487422,1.16901734,0.10691139,0.00000000,0.47159125,0.40193703
4.95547774,1.98672347,0.03950811,0.27986515,0.62004277,1.18580063,0.10817046,0.00000000,0.47830753,0.40496661
4.96148074,2.00417295,0.03954738,0.28313898,0.61528513,1.20065082,0.10903918,0.00000000,0.48331395,0.40652072
4.96748374,2.01590111,0.03939682,0.28492266,0.61033639,1.21301741,0.10948414,0.00000000,0.48642852,0.40643877
4.97348674,2.02121310,0.03904526,0.28516096,0.60495704,1.22242586,0.10948323,0.00000000,0.48751616,0.40460391
4.97948974,2.01959567,0.03848657,0.28383234,0.59894247,1.22849213,0.10902644,0.00000000,0.48649145,0.40094743
4.98549275,2.01073061,0.03771987,0.28094889,0.59212980,1.23093235,0.10811613,0.00000000,0.48331942,0.39545093
4.99149575,1.99449917,0.03674965,0.27655525,0.58440173,1.22956750,0.10676680,0.00000000,0.47801439,0.38814637
4.99749875,1.97097748,0.03558555,0.27072619,0.57568776,1.22432302,0.10500419,0.00000000,0.47063693,0.37911400
5.00350175,1.94042385,0.03424199,0.26356339,0.56596264,1.21522386,0.10286406,0.00000000,0.46128946,0.36847829
5.00950475,1.90325898,0.03273765,0.25519132,0.55524259,1.20238545,0.10039045,0.00000000,0.45011050,0.35640217
5.01550775,1.86004062,0.03109472,0.24575267,0.54357976,1.18600147,0.09763370,0.00000000,0.43726813,0.34308002
5.02151076,1.81143424,0.02933810,0.23540332,0.53105525,1.16632925,0.09464825,0.00000000,0.42295302,0.32872960
5.02751376,1.75818160,0.02749450,0.22430741,0.51777152,1.14367387,0.09149040,0.00000000,0.40737124,0.31358352
5.03351676,1.70106890,0.02559154,0.21263235,0.50384455,1.11837186,0.08821606,0.00000000,0.39073745,0.29788068
5.03951976,1.64089619,0.02365686,0.20054432,0.48939631,1.09077550,0.08487872,0.00000000,0.37326848,0.28185788
5.04552276,1.57844946,0.02171729,0.18820419,0.47454802,1.06123852,0.08152762,0.00000000,0.35517772,0.26574221
5.05152576,1.51447662,0.01979807,0.17576404,0.45941455,1.03010385,0.07820621,0.00000000,0.33667040,0.24974441
5.05752876,1.44966815,0.01792229,0.16336437,0.44410011,0.99769380,0.07495110,0.00000000,0.31793986,0.23405342
5.06353177,1.38464296,0.01611032,0.15113205,0.42869543,0.96430319,0.07179129,0.00000000,0.29916482,0.21883228
5.06953477,1.31993958,0.01437950,0.13917894,0.41327650,0.93019521,0.06874785,0.00000000,0.28050760,0.20421547
5.07553777,1.25601257,0.01274395,0.12760118,0.39790457,0.89560009,0.06583407,0.00000000,0.26211327,0.19030773
5.08154077,1.19323351,0.01121442,0.11647907,0.38262750,0.86071620,0.06305586,0.00000000,0.24410947,0.17718412
5.08754377,1.13189616,0.00979842,0.10587746,0.36748198,0.82571323,0.06041253,0.00000000,0.22660691,0.16489136
5.09354677,1.07222459,0.00850036,0.09584652,0.35249650,0.79073683,0.05789781,0.00000000,0.20970022,0.15345016
5.09954977,1.01438371,0.00732178,0.08642281,0.33769463,0.75591431,0.05550101,0.00000000,0.19346919,0.14285837
5.10555278,0.95849092,0.00626169,0.07763058,0.32309840,0.72136066,0.05320830,0.00000000,0.17798000,0.13309462
5.11155578,0.90462808,0.00531691,0.06948316,0.30873145,0.68718444,0.05100400,0.00000000,0.16328664,0.12412234
5.11755878,0.85285301,0.00448248,0.06198434,0.29462166,0.65349306,0.04887187,0.00000000,0.14943208,0.11589385
5.12356178,0.80320964,0.00375205,0.05512976,0.28080316,0.62039698,0.04679619,0.00000000,0.13644947,0.10835429
5.12956478,0.75573644,0.00311825,0.04890824,0.26731750,0.58801260,0.04476277,0.00000000,0.12436294,0.10144526
5.13556778,0.71047262,0.00257303,0.04330292,0.25421398,0.55646365,0.04275975,0.00000000,0.11318842,0.09510804
5.14157079,0.66746201,0.00210801,0.03829233,0.24154903,0.52588103,0.04077814,0.00000000,0.10293408,0.08928620
5.14757379,0.62675450,0.00171473,0.03385129,0.22938481,0.49640104,0.03881215,0.00000000,0.09360068,0.08392764
5.15357679,0.58840529,0.00138490,0.02995170,0.21778706,0.46816239,0.03685935,0.00000000,0.08518181,0.07898596
5.15957979,0.55247218,0.00111057,0.02656314,0.20682236,0.44130200,0.03492048,0.00000000,0.07766393,0.07442123
5.16558279,0.51901128,0.00088427,0.02365343,0.19655499,0.41594995,0.03299929,0.00000000,0.07102649,0.07020021
5.17158579,0.48807155,0.00069910,0.02118909,0.18704361,0.39222404,0.03110197,0.00000000,0.06524194,0.06629602
5.17758879,0.45968882,0.00054881,0.01913566,0.17833788,0.37022420,0.02923671,0.00000000,0.06027582,0.06268743
5.18359180,0.43387967,0.00042780,0.01745803,0.17047533,0.35002717,0.02741301,0.00000000,0.05608699,0.05935788
5.18959480,0.41063561,0.00033114,0.01612068,0.16347861,0.33168174,0.02564108,0.00000000,0.05262786,0.05629426
5.19559780,0.38991827,0.00025453,0.01508799,0.15735330,0.31520500,0.02393115,0.00000000,0.04984480,0.05348563
5.20160080,0.37165555,0.00019430,0.01432439,0.15208635,0.30057967,0.02229290,0.00000000,0.04767876,0.05092196
5.20760380,0.35573950,0.00014730,0.01379464,0.14764539,0.28775276,0.02073491,0.00000000,0.04606593,0.04859300
5.21360680,0.34202569,0.00011091,0.01346410,0.14397882,0.27663579,0.01926425,0.00000000,0.04493862,0.04648730
5.21960980,0.33033444,0.00008295,0.01329891,0.14101674,0.26710632,0.01788613,0.00000000,0.04422627,0.04459147
5.22561281,0.32045377,0.00006163,0.01326631,0.13867272,0.25901113,0.01660376,0.00000000,0.04385658,0.04288967
5.23161581,0.31214399,0.00004549,0.01333491,0.13684628,0.25217049,0.01541817,0.00000000,0.04375672,0.04136351
5.23761881,0.30514371,0.00003336,0.01347496,0.13542604,0.24638369,0.01432836,0.00000000,0.04385462,0.03999204
5.24362181,0.29917696,0.00002432,0.01365864,0.13429330,0.24143542,0.01333133,0.00000000,0.04408029,0.03875213
5.24962481,0.29396117,0.00001762,0.01386035,0.13332602,0.23710274,0.01242238,0.00000000,0.04436711,0.03761900
5.25562781,0.28921553,0.00001269,0.01405697,0.13240284,0.23316224,0.01159537,0.00000000,0.04465308,0.03656693
5.26163082,0.28466936,0.00000909,0.01422808,0.13140720,0.22939732,0.01084307,0.00000000,0.04488200,0.03557006
5.26763382,0.28007014,0.00000648,0.01435617,0.13023109,0.22560492,0.01015750,0.00000000,0.04500441,0.03460328
5.27363682,0.27519076,0.00000459,0.01442679,0.12877855,0.22160174,0.00953033,0.00000000,0.04497848,0.03364305
5.27963982,0.26983575,0.00000324,0.01442864,0.12696852,0.21722945,0.00895318,0.00000000,0.04477058,0.03266825
5.28564282,0.26384613,0.00000228,0.01435356,0.12473717,0.21235882,0.00841802,0.00000000,0.04435570,0.03166078
5.29164582,0.25710281,0.00000160,0.01419654,0.12203934,0.20689254,0.00791734,0.00000000,0.04371753,0.03060619
5.29764882,0.24952831,0.00000112,0.01395559,0.11884938,0.20076682,0.00744445,0.00000000,0.04284838,0.02949401
5.30365183,0.24108686,0.00000078,0.01363150,0.11516104,0.19395143,0.00699360,0.00000000,0.04174878,0.02831790
5.30965483,0.23178295,0.00000054,0.01322769,0.11098679,0.18644866,0.00656009,0.00000000,0.04042686,0.02707573
5.31565783,0.22165836,0.00000038,0.01274978,0.10635625,0.17829094,0.00614029,0.00000000,0.03889757,0.02576933
5.32166083,0.21078801,0.00000026,0.01220536,0.10131426,0.16953749,0.00573163,0.00000000,0.03718168,0.02440418
5.32766383,0.19927480,0.00000018,0.01160351,0.09591831,0.16027020,0.00533254,0.00000000,0.03530466,0.02298893
5.33366683,0.18724375,0.00000013,0.01095444,0.09023575,0.15058889,0.00494237,0.00000000,0.03329554,0.02153484
5.33966983,0.17483570,0.00000009,0.01026906,0.08434077,0.14060624,0.00456118,0.00000000,0.03118564,0.02005510
5.34567284,0.16220094,0.00000006,0.00955861,0.07831138,0.13044263,0.00418968,0.00000000,0.02900741,0.01856419
5.35167584,0.14949304,0.00000004,0.00883424,0.07222642,0.12022120,0.00382901,0.00000000,0.02679328,0.01707720
5.35767884,0.13686304,0.00000003,0.00810671,0.06616289,0.11006313,0.00348061,0.00000000,0.02457464,0.01560917
5.36368184,0.12445439,0.00000002,0.00738608,0.06019348,0.10008357,0.00314606,0.00000000,0.02238093,0.01417453
5.36968484,0.11239860,0.00000002,0.00668145,0.05438459,0.09038810,0.00282694,0.00000000,0.02023891,0.01278663
5.37568784,0.10081183,0.00000001,0.00600084,0.04879472,0.08107004,0.00252474,0.00000000,0.01817209,0.01145728
5.38169085,0.08979248,0.00000001,0.00535098,0.04347334,0.07220842,0.00224073,0.00000000,0.01620033,0.01019651
5.38769385,0.07941968,0.00000001,0.00473733,0.03846028,0.06386681,0.00197593,0.00000000,0.01433963,0.00901235
5.39369685,0.06975270,0.00000000,0.00416400,0.03378541,0.05609284,0.00173105,0.00000000,0.01260208,0.00791075
5.39969985,0.06083122,0.00000000,0.00363383,0.02946890,0.04891838,0.00150646,0.00000000,0.01099597,0.00689559
5.40570285,0.05267629,0.00000000,0.00314843,0.02552166,0.04236033,0.00130219,0.00000000,0.00952594,0.00596876
5.41170585,0.04529183,0.00000000,0.00270834,0.02194614,0.03642182,0.00111796,0.00000000,0.00819338,0.00513034
5.41770885,0.03866662,0.00000000,0.00231309,0.01873734,0.03109380,0.00095322,0.00000000,0.00699677,0.00437876
5.42371186,0.03277656,0.00000000,0.00196143,0.01588385,0.02635685,0.00080713,0.00000000,0.00593211,0.00371106
5.42971486,0.02758705,0.00000000,0.00165140,0.01336912,0.02218308,0.00067868,0.00000000,0.00499341,0.00312319
5.43571786,0.02305542,0.00000000,0.00138057,0.01117258,0.01853812,0.00056668,0.00000000,0.00417312,0.00261021
5.44172086,0.01913334,0.00000000,0.00114611,0.00927083,0.01538300,0.00046984,0.00000000,0.00346258,0.00216659
5.44772386,0.01576896,0.00000000,0.00094500,0.00763873,0.01267590,0.00038681,0.00000000,0.00285242,0.00178647
5.45372686,0.01290895,0.00000000,0.00077410,0.00625032,0.01037376,0.00031621,0.00000000,0.00233294,0.00146384
5.45972986,0.01050024,0.00000000,0.00063028,0.00507965,0.00843365,0.00025667,0.00000000,0.00189440,0.00119278
5.46573287,0.00849143,0.00000000,0.00051053,0.00410154,0.00681391,0.00020687,0.00000000,0.00152730,0.00096761
5.47173587,0.00683407,0.00000000,0.00041201,0.00329207,0.00547514,0.00016557,0.00000000,0.00122255,0.00078302
5.47773887,0.00548349,0.00000000,0.00033214,0.00262904,0.00438088,0.00013160,0.00000000,0.00097166,0.00063425
5.48374187,0.00439960,0.00000000,0.00026859,0.00209228,0.00349813,0.00010388,0.00000000,0.00076682,0.00051710
5.48974487,0.00354733,0.00000000,0.00021941,0.00166382,0.00279775,0.00008147,0.00000000,0.00060097,0.00042806
5.49574787,0.00289697,0.00000000,0.00018295,0.00132805,0.00225464,0.00006350,0.00000000,0.00046781,0.00036436
5.50175088,0.00242441,0.00000000,0.00015797,0.00107173,0.00184790,0.00004923,0.00000000,0.00036182,0.00032401
5.50775388,0.00211122,0.00000000,0.00014359,0.00088397,0.00156078,0.00003802,0.00000000,0.00027819,0.00030588
5.51375688,0.00194474,0.00000000,0.00013937,0.00075624,0.00138075,0.00002932,0.00000000,0.00021286,0.00030967
5.51975988,0.00191805,0.00000000,0.00014524,0.00068224,0.00129935,0.00002266,0.00000000,0.00016234,0.00033602
5.52576288,0.00203003,0.00000000,0.00016157,0.00065785,0.00131218,0.00001767,0.00000000,0.00012378,0.00038653
5.53176588,0.00228535,0.00000000,0.00018918,0.00068104,0.00141877,0.00001403,0.00000000,0.00009481,0.00046379
5.53776888,0.00269442,0.00000000,0.00022930,0.00075178,0.00162251,0.00001152,0.00000000,0.00007351,0.00057143
5.54377189,0.00327344,0.00000000,0.00028364,0.00087196,0.00193057,0.00000992,0.00000000,0.00005835,0.00071413
5.54977489,0.00404429,0.00000000,0.00035434,0.00104529,0.00235378,0.00000912,0.00000000,0.00004815,0.00089769
5.55577789,0.00503449,0.00000000,0.00044403,0.00127722,0.00290652,0.00000899,0.00000000,0.00004199,0.00112902
5.56178089,0.00627698,0.00000000,0.00055577,0.00157483,0.00360656,0.00000948,0.00000000,0.00003919,0.00141613
5.56778389,0.00780988,0.00000000,0.00069305,0.00194671,0.00447484,0.00001054,0.00000000,0.00003925,0.00176807
5.57378689,0.00967597,0.00000000,0.00085976,0.00240280,0.00553517,0.00001217,0.00000000,0.00004186,0.00219490
5.57978989,0.01192212,0.00000000,0.00106012,0.00295418,0.00681381,0.00001437,0.00000000,0.00004679,0.00270749
5.58579290,0.01459841,0.00000000,0.00129864,0.00361287,0.00833899,0.00001715,0.00000000,0.00005394,0.00331742
5.59179590,0.01775697,0.00000000,0.00158000,0.00439145,0.01014020,0.00002056,0.00000000,0.00006329,0.00403669
5.59779890,0.02145061,0.00000000,0.00190892,0.00530279,0.01224737,0.00002463,0.00000000,0.00007486,0.00487739
5.60380190,0.02573113,0.00000000,0.00229003,0.00635951,0.01468993,0.00002940,0.00000000,0.00008871,0.00585138
5.60980490,0.03064734,0.00000000,0.00272768,0.00757357,0.01749563,0.00003492,0.00000000,0.00010492,0.00696983
5.61580790,0.03624282,0.00000000,0.00322577,0.00895566,0.02068926,0.00004122,0.00000000,0.00012357,0.00824268
5.62181091,0.04255354,0.00000000,0.00378751,0.01051460,0.02429131,0.00004836,0.00000000,0.00014476,0.00967814
5.62781391,0.04960525,0.00000000,0.00441519,0.01225672,0.02831642,0.00005634,0.00000000,0.00016852,0.01128208
5.63381691,0.05741089,0.00000000,0.00510996,0.01418518,0.03277196,0.00006519,0.00000000,0.00019489,0.01305746
5.63981991,0.06596803,0.00000000,0.00587162,0.01629936,0.03765652,0.00007489,0.00000000,0.00022385,0.01500375
5.64582291,0.07525653,0.00000000,0.00669838,0.01859428,0.04295860,0.00008543,0.00000000,0.00025530,0.01711637
5.65182591,0.08523653,0.00000000,0.00758667,0.02106007,0.04865542,0.00009676,0.00000000,0.00028912,0.01938625
5.65782891,0.09584684,0.00000000,0.00853107,0.02368160,0.05471204,0.00010880,0.00000000,0.00032508,0.02179948
5.66383192,0.10700401,0.00000000,0.00952415,0.02643827,0.06108085,0.00012146,0.00000000,0.00036291,0.02433709
5.66983492,0.11860213,0.00000000,0.01055647,0.02930388,0.06770136,0.00013462,0.00000000,0.00040224,0.02697498
5.67583792,0.13051335,0.00000000,0.01161665,0.03224686,0.07450061,0.00014814,0.00000000,0.00044263,0.02968408
5.68184092,0.14258946,0.00000000,0.01269152,0.03523058,0.08139398,0.00016185,0.00000000,0.00048358,0.03243069
