energy_ev,total_up,Hf_p_up,Hf_d_up,Mg_p_up,Mg_d_up,N_s_up,N_p_up,S_s_up,S_p_up
-1.65382691,2.41383150,0.45459495,1.13753451,0.18652428,0.00000000,0.01007805,0.19932675,0.02565302,1.36410950
-1.64782391,2.42002128,0.45129618,1.16490706,0.18847760,0.00000000,0.00992996,0.19678564,0.02497392,1.35738034
-1.64182091,2.42954203,0.44999571,1.19297791,0.19182045,0.00000000,0.00982983,0.19478478,0.02441103,1.35064650
-1.63581791,2.44240304,0.45074795,1.22171249,0.19661537,0.00000000,0.00978032,0.19333767,0.02396863,1.34384354
-1.62981491,2.45864709,0.45359741,1.25111966,0.20291452,0.00000000,0.00978361,0.19245526,0.02365012,1.33693485
-1.62381191,2.47834921,0.45857729,1.28124907,0.21075712,0.00000000,0.00984128,0.19214554,0.02345782,1.32991585
-1.61780890,2.50160925,0.46570693,1.31218461,0.22016650,0.00000000,0.00995435,0.19241292,0.02339287,1.32281485
-1.61180590,2.52853801,0.47498829,1.34403379,0.23114684,0.00000000,0.01012318,0.19325725,0.02345503,1.31569070
-1.60580290,2.55923784,0.48640153,1.37691376,0.24367965,0.00000000,0.01034740,0.19467247,0.02364247,1.30862707
-1.59979990,2.59377841,0.49989999,1.41093439,0.25772036,0.00000000,0.01062586,0.19664522,0.02395162,1.30172389
-1.59379690,2.63216924,0.51540490,1.44617952,0.27319498,0.00000000,0.01095651,0.19915316,0.02437695,1.29508632
-1.58779390,2.67433082,0.53280012,1.48268731,0.28999729,0.00000000,0.01133633,0.20216350,0.02491082,1.28881211
-1.58179090,2.72006618,0.55192742,1.52043115,0.30798669,0.00000000,0.01176127,0.20563146,0.02554337,1.28297821
-1.57578789,2.76903535,0.57258269,1.55930222,0.32698696,0.00000000,0.01222618,0.20949924,0.02626244,1.27762761
-1.56978489,2.82073451,0.59451365,1.59909502,0.34678613,0.00000000,0.01272479,0.21369523,0.02705361,1.27275739
-1.56378189,2.87448205,0.61741914,1.63949714,0.36713776,0.00000000,0.01324973,0.21813384,0.02790028,1.26830899
-1.55777889,2.92941299,0.64095063,1.68008402,0.38776358,0.00000000,0.01379257,0.22271602,0.02878385,1.26416145
-1.55177589,2.98448292,0.66471593,1.72031955,0.40835763,0.00000000,0.01434391,0.22733037,0.02968402,1.26012833
-1.54577289,3.03848209,0.68828517,1.75956275,0.42859186,0.00000000,0.01489356,0.23185501,0.03057916,1.25595865
-1.53976988,3.09005958,0.71119912,1.79708064,0.44812309,0.00000000,0.01543070,0.23616020,0.03144674,1.25134205
-1.53376688,3.13775695,0.73297950,1.83206677,0.46660106,0.00000000,0.01594414,0.24011148,0.03226392,1.24591795
-1.52776388,3.18004997,0.75314097,1.86366488,0.48367738,0.00000000,0.01642255,0.24357337,0.03300808,1.23928837
-1.52176088,3.21539669,0.77120435,1.89099654,0.49901496,0.00000000,0.01685482,0.24641341,0.03365743,1.23103369
-1.51575788,3.24228966,0.78671055,1.91319144,0.51229762,0.00000000,0.01723031,0.24850637,0.03419169,1.22073059
-1.50975488,3.25930955,0.79923450,1.92941901,0.52323942,0.00000000,0.01753917,0.24973838,0.03459261,1.20797099
-1.50375188,3.26517781,0.80839854,1.93891976,0.53159327,0.00000000,0.01777268,0.25001092,0.03484455,1.19238114
-1.49774887,3.25880539,0.81388462,1.94103468,0.53715850,0.00000000,0.01792347,0.24924429,0.03493497,1.17363963
-1.49174587,3.23933538,0.81544464,1.93523149,0.53978703,0.00000000,0.01798575,0.24738052,0.03485475,1.15149340
-1.48574287,3.20617727,0.81290864,1.92112638,0.53938788,0.00000000,0.01795552,0.24438550,0.03459851,1.12577084
-1.47973987,3.15903142,0.80619032,1.89850013,0.53592974,0.00000000,0.01783068,0.24025027,0.03416472,1.09639135
-1.47373687,3.09790239,0.79528968,1.86730816,0.52944167,0.00000000,0.01761108,0.23499138,0.03355570,1.06337090
-1.46773387,3.02310091,0.78029273,1.82768400,0.52001170,0.00000000,0.01729851,0.22865037,0.03277751,1.02682329
-1.46173087,2.93523458,0.76136830,1.77993614,0.50778367,0.00000000,0.01689665,0.22129227,0.03183969,0.98695729
-1.45572786,2.83518783,0.73876215,1.72453871,0.49295226,0.00000000,0.01641090,0.21300341,0.03075495,0.94406983
-1.44972486,2.72409262,0.71278868,1.66211652,0.47575665,0.00000000,0.01584823,0.20388843,0.02953867,0.89853571
-1.44372186,2.60329134,0.68382070,1.59342527,0.45647287,0.00000000,0.01521695,0.19406685,0.02820843,0.85079453
-1.43771886,2.47429386,0.65227768,1.51932812,0.43540555,0.00000000,0.01452642,0.18366925,0.02678343,0.80133553
-1.43171586,2.33873086,0.61861309,1.44076959,0.41287900,0.00000000,0.01378678,0.17283321,0.02528394,0.75068114
-1.42571286,2.19830561,0.58330137,1.35874815,0.38922838,0.00000000,0.01300866,0.16169932,0.02373070,0.69937021
-1.41970985,2.05474621,0.54682492,1.27428859,0.36479102,0.00000000,0.01220289,0.15040728,0.02214438,0.64794143
-1.41370685,1.90976024,0.50966186,1.18841534,0.33989835,0.00000000,0.01138019,0.13909237,0.02054508,0.59691801
-1.40770385,1.76499349,0.47227471,1.10212769,0.31486868,0.00000000,0.01055098,0.12788229,0.01895188,0.54679383
-1.40170085,1.62199404,0.43510054,1.01637773,0.29000094,0.00000000,0.00972509,0.11689452,0.01738250,0.49802185
-1.39569785,1.48218269,0.39854276,0.93205163,0.26556975,0.00000000,0.00891157,0.10623432,0.01585298,0.45100488
-1.38969485,1.34683045,0.36296470,0.84995484,0.24182163,0.00000000,0.00811862,0.09599328,0.01437748,0.40608901
-1.38369185,1.21704319,0.32868515,0.77080117,0.21897260,0.00000000,0.00735337,0.08624848,0.01296820,0.36355957
-1.37768884,1.09375350,0.29597574,0.69520613,0.19720711,0.00000000,0.00662189,0.07706226,0.01163533,0.32363973
-1.37168584,0.97771935,0.26506015,0.62368411,0.17667809,0.00000000,0.00592916,0.06848252,0.01038708,0.28649131
-1.36568284,0.86952901,0.23611501,0.55664939,0.15750820,0.00000000,0.00527904,0.06054347,0.00922984,0.25221770
-1.35967984,0.76961133,0.20927225,0.49442046,0.13979208,0.00000000,0.00467435,0.05326678,0.00816829,0.22086841
-1.35367684,0.67825067,0.18462271,0.43722716,0.12359936,0.00000000,0.00411690,0.04666304,0.00720566,0.19244495
-1.34767384,0.59560525,0.16222070,0.38522020,0.10897835,0.00000000,0.00360764,0.04073342,0.00634398,0.16690766
-1.34167084,0.52172809,0.14208937,0.33848245,0.09596028,0.00000000,0.00314672,0.03547151,0.00558433,0.14418298
-1.33566783,0.45658941,0.12422642,0.29704133,0.08456367,0.00000000,0.00273363,0.03086514,0.00492716,0.12417109
-1.32966483,0.40009955,0.10861008,0.26088184,0.07479899,0.00000000,0.00236730,0.02689822,0.00437253,0.10675326
-1.32366183,0.35213144,0.09520508,0.22995957,0.06667315,0.00000000,0.00204625,0.02355250,0.00392042,0.09179892
-1.31765883,0.31254180,0.08396826,0.20421320,0.06019375,0.00000000,0.00176872,0.02080912,0.00357093,0.07917209
-1.31165583,0.28119030,0.07485375,0.18357598,0.05537293,0.00000000,0.00153272,0.01865000,0.00332453,0.06873703
-1.30565283,0.25795598,0.06781752,0.16798572,0.05223074,0.00000000,0.00133620,0.01705902,0.00318223,0.06036300
-1.29964982,0.24275034,0.06282113,0.15739302,0.05079769,0.00000000,0.00117708,0.01602281,0.00314567,0.05392799
-1.29364682,0.23552669,0.05983453,0.15176728,0.05111657,0.00000000,0.00105336,0.01553138,0.00321724,0.04932147
-1.28764382,0.23628535,0.05883791,0.15110035,0.05324322,0.00000000,0.00096316,0.01557834,0.00340001,0.04644607
-1.28164082,0.24507450,0.05982244,0.15540764,0.05724640,0.00000000,0.00090472,0.01616085,0.00369778,0.04521825
-1.27563782,0.26198652,0.06278997,0.16472657,0.06320638,0.00000000,0.00087649,0.01727922,0.00411483,0.04556798
-1.26963482,0.28714997,0.06775164,0.17911247,0.07121256,0.00000000,0.00087706,0.01893622,0.00465586,0.04743761
-1.26363182,0.32071724,0.07472547,0.19863202,0.08135980,0.00000000,0.00090520,0.02113616,0.00532565,0.05077982
-1.25762881,0.36284847,0.08373303,0.22335440,0.09374373,0.00000000,0.00095980,0.02388362,0.00612878,0.05555505
-1.25162581,0.41369202,0.09479536,0.25334060,0.10845507,0.00000000,0.00103986,0.02718207,0.00706929,0.06172825
-1.24562281,0.47336246,0.10792817,0.28863129,0.12557299,0.00000000,0.00114443,0.03103227,0.00815028,0.06926541
-1.23961981,0.54191686,0.12313669,0.32923379,0.14515800,0.00000000,0.00127254,0.03543068,0.00937351,0.07812976
-1.23361681,0.61933036,0.14041040,0.37510875,0.16724429,0.00000000,0.00142321,0.04036775,0.01073895,0.08827806
-1.22761381,0.70547240,0.15971772,0.42615737,0.19183212,0.00000000,0.00159533,0.04582636,0.01224443,0.09965701
-1.22161081,0.80008475,0.18100124,0.48220969,0.21888051,0.00000000,0.00178764,0.05178043,0.01388525,0.11220010
-1.21560780,0.90276263,0.20417353,0.54301485,0.24830057,0.00000000,0.00199870,0.05819367,0.01565387,0.12582501
-1.20960480,1.01294033,0.22911395,0.60823401,0.27995002,0.00000000,0.00222686,0.06501885,0.01753971,0.14043175
-1.20360180,1.12988241,0.25566671,0.67743646,0.31362919,0.00000000,0.00247023,0.07219728,0.01952898,0.15590175
-1.19759880,1.25268148,0.28364030,0.75009952,0.34907891,0.00000000,0.00272667,0.07965890,0.02160473,0.17209792
-1.19159580,1.38026338,0.31280862,0.82561258,0.38598062,0.00000000,0.00299384,0.08732282,0.02374692,0.18886589
-1.18559280,1.51140016,0.34291372,0.90328537,0.42395890,0.00000000,0.00326918,0.09509843,0.02593271,0.20603628
-1.17958979,1.64473091,0.37367027,0.98236051,0.46258664,0.00000000,0.00354999,0.10288702,0.02813679,0.22342817
-1.17358679,1.77879008,0.40477166,1.06202987,0.50139274,0.00000000,0.00383345,0.11058391,0.03033194,0.24085347
-1.16758379,1.91204251,0.43589744,1.14145445,0.53987226,0.00000000,0.00411675,0.11808104,0.03248965,0.25812223
-1.16158079,2.04292393,0.46672203,1.21978679,0.57749887,0.00000000,0.00439706,0.12526990,0.03458080,0.27504848
-1.15557779,2.16988539,0.49692411,1.29619514,0.61373892,0.00000000,0.00467170,0.13204468,0.03657647,0.29145650
-1.14957479,2.29143965,0.52619643,1.36988825,0.64806688,0.00000000,0.00493817,0.13830555,0.03844876,0.30718709
-1.14357179,2.40620741,0.55425552,1.44013955,0.67998137,0.00000000,0.00519420,0.14396190,0.04017159,0.32210362
-1.13756878,2.51296119,0.58085077,1.50630961,0.70902103,0.00000000,0.00543784,0.14893538,0.04172144,0.33609741
-1.13156578,2.61066457,0.60577249,1.56786574,0.73477957,0.00000000,0.00566749,0.15316256,0.04307810,0.34909216
-1.12556278,2.69850473,0.62885842,1.62439752,0.75691926,0.00000000,0.00588192,0.15659716,0.04422523,0.36104721
-1.11955978,2.77591661,0.64999829,1.67562768,0.77518206,0.00000000,0.00608026,0.15921167,0.04515081,0.37195926
-1.11355678,2.84259709,0.66913631,1.72141747,0.78939788,0.00000000,0.00626205,0.16099817,0.04584745,0.38186240
-1.10755378,2.89850854,0.68627120,1.76176631,0.79948958,0.00000000,0.00642712,0.16196857,0.04631248,0.39082652
-1.10155078,2.94387118,0.70145385,1.79680575,0.80547422,0.00000000,0.00657563,0.16215390,0.04654797,0.39895380
-1.09554777,2.97914473,0.71478269,1.82678781,0.80746063,0.00000000,0.00670792,0.16160293,0.04656044,0.40637372
-1.08954477,3.00500004,0.72639687,1.85206854,0.80564331,0.00000000,0.00682453,0.16038010,0.04636055,0.41323643
-1.08354177,3.02228222,0.73646783,1.87308749,0.80029301,0.00000000,0.00692607,0.15856278,0.04596256,0.41970509
-1.07753877,3.03196714,0.74518941,1.89034416,0.79174442,0.00000000,0.00701313,0.15623812,0.04538376,0.42594730
-1.07153577,3.03511349,0.75276725,1.90437280,0.78038160,0.00000000,0.00708629,0.15349950,0.04464381,0.43212608
-1.06553277,3.03281305,0.75940801,1.91571666,0.76662200,0.00000000,0.00714598,0.15044289,0.04376399,0.43839097
-1.05952976,3.02614155,0.76530889,1.92490326,0.75089970,0.00000000,0.00719249,0.14716318,0.04276655,0.44486955
-1.05352676,3.01611287,0.77064817,1.93242168,0.73364895,0.00000000,0.00722594,0.14375070,0.04167404,0.45165992
-1.04752376,3.00363869,0.77557714,1.93870325,0.71528869,0.00000000,0.00724625,0.14028812,0.04050872,0.45882456
-1.04152076,2.98949583,0.78021404,1.94410636,0.69620875,0.00000000,0.00725322,0.13684779,0.03929205,0.46638582
-1.03551776,2.97430245,0.78464006,1.94890620,0.67675853,0.00000000,0.00724652,0.13348969,0.03804429,0.47432349
-1.02951476,2.95850453,0.78889783,1.95328977,0.65723840,0.00000000,0.00722574,0.13026010,0.03678426,0.48257443
-1.02351176,2.94237261,0.79299235,1.95735630,0.63789430,0.00000000,0.00719052,0.12719094,0.03552911,0.49103440
-1.01750875,2.92600897,0.79689411,1.96112277,0.61891551,0.00000000,0.00714056,0.12429984,0.03429429,0.49956211
-1.01150575,2.90936413,0.80054448,1.96453419,0.60043550,0.00000000,0.00707574,0.12159096,0.03309362,0.50798512
-1.00550275,2.89226167,0.80386261,1.96747772,0.58253569,0.00000000,0.00699619,0.11905636,0.03193930,0.51610761
-0.99949975,2.87442943,0.80675366,1.96979981,0.56525155,0.00000000,0.00690234,0.11667799,0.03084219,0.52371929
-0.99349675,2.85553511,0.80911771,1.97132509,0.54858059,0.00000000,0.00679501,0.11443004,0.02981189,0.53060534
-0.98749375,2.83522398,0.81085866,1.97187599,0.53249166,0.00000000,0.00667540,0.11228161,0.02885698,0.53655667
-0.98149075,2.81315640,0.81189272,1.97129164,0.51693473,0.00000000,0.00654514,0.11019950,0.02798518,0.54138009
-0.97548774,2.78904297,0.81215586,1.96944511,0.50185075,0.00000000,0.00640626,0.10815104,0.02720346,0.54490782
-0.96948474,2.76267513,0.81160961,1.96625776,0.48718076,0.00000000,0.00626116,0.10610671,0.02651816,0.54700587
-0.96348174,2.73394972,0.81024513,1.96171000,0.47287392,0.00000000,0.00611255,0.10404261,0.02593498,0.54758094
-0.95747874,2.70288615,0.80808499,1.95584775,0.45889398,0.00000000,0.00596339,0.10194245,0.02545893,0.54658538
-0.95147574,2.66963533,0.80518284,1.94878434,0.44522394,0.00000000,0.00581677,0.09979911,0.02509428,0.54402010
-0.94547274,2.63448022,0.80162077,1.94069778,0.43186876,0.00000000,0.00567582,0.09761575,0.02484440,0.53993514
-0.93946973,2.59782831,0.79750484,1.93182364,0.41885616,0.00000000,0.00554362,0.09540625,0.02471157,0.53442816
-0.93346673,2.56019655,0.79295883,1.92244424,0.40623562,0.00000000,0.00542307,0.09319522,0.02469682,0.52764061
-0.92746373,2.52219018,0.78811688,1.91287469,0.39407583,0.00000000,0.00531679,0.09101739,0.02479975,0.51975216
-0.92146073,2.48447680,0.78311550,1.90344697,0.38246093,0.00000000,0.00522704,0.08891651,0.02501839,0.51097338
-0.91545773,2.44775735,0.77808533,1.89449299,0.37148584,0.00000000,0.00515566,0.08694382,0.02534905,0.50153732
-0.90945473,2.41273590,0.77314353,1.88632777,0.36125114,0.00000000,0.00510401,0.08515623,0.02578632,0.49169026
-0.90345173,2.38009003,0.76838705,1.87923387,0.35185787,0.00000000,0.00507290,0.08361412,0.02632306,0.48168208
-0.89744872,2.35044324,0.76388732,1.87344791,0.34340256,0.00000000,0.00506266,0.08237902,0.02695049,0.47175687
-0.89144572,2.32434097,0.75968681,1.86915002,0.33597276,0.00000000,0.00507310,0.08151122,0.02765836,0.46214401
-0.88544272,2.30223111,0.75579739,1.86645666,0.32964333,0.00000000,0.00510355,0.08106738,0.02843520,0.45305019
-0.87943972,2.28444983,0.75220082,1.86541720,0.32447356,0.00000000,0.00515294,0.08109819,0.02926858,0.44465272
-0.87343672,2.27121281,0.74885111,1.86601398,0.32050523,0.00000000,0.00521985,0.08164635,0.03014547,0.43709426
-0.86743372,2.26261193,0.74567855,1.86816588,0.31776144,0.00000000,0.00530256,0.08274460,0.03105255,0.43047913
-0.86143072,2.25861692,0.74259513,1.87173457,0.31624634,0.00000000,0.00539919,0.08441424,0.03197660,0.42487139
-0.85542771,2.25908126,0.73950085,1.87653295,0.31594536,0.00000000,0.00550770,0.08666388,0.03290480,0.42029443
-0.84942471,2.26375143,0.73629041,1.88233488,0.31682593,0.00000000,0.00562605,0.08948863,0.03382503,0.41673218
-0.84342171,2.27227858,0.73285989,1.88888540,0.31883848,0.00000000,0.00575217,0.09286968,0.03472608,0.41413167
-0.83741871,2.28423153,0.72911285,1.89591059,0.32191755,0.00000000,0.00588406,0.09677426,0.03559783,0.41240674
-0.83141571,2.29911030,0.72496550,1.90312652,0.32598286,0.00000000,0.00601984,0.10115610,0.03643128,0.41144270
-0.82541271,2.31635934,0.72035061,1.91024649,0.33094023,0.00000000,0.00615771,0.10595615,0.03721863,0.41110167
-0.81940970,2.33538005,0.71521990,1.91698666,0.33668242,0.00000000,0.00629600,0.11110378,0.03795312,0.41122831
-0.81340670,2.35554209,0.70954497,1.92306952,0.34308972,0.00000000,0.00643316,0.11651831,0.03862894,0.41165578
-0.80740370,2.37619361,0.70331668,1.92822574,0.35003057,0.00000000,0.00656769,0.12211081,0.03924106,0.41221164
-0.80140070,2.39667049,0.69654320,1.93219445,0.35736206,0.00000000,0.00669818,0.12778619,0.03978500,0.41272354
-0.79539770,2.41630488,0.68924705,1.93472260,0.36493068,0.00000000,0.00682322,0.13344547,0.04025663,0.41302459
-0.78939470,2.43443350,0.68146135,1.93556391,0.37257329,0.00000000,0.00694140,0.13898825,0.04065198,0.41295810
-0.78339170,2.45040625,0.67322585,1.93447816,0.38011857,0.00000000,0.00705126,0.14431525,0.04096711,0.41238189
-0.77738869,2.46359548,0.66458286,1.93123125,0.38738892,0.00000000,0.00715131,0.14933084,0.04119801,0.41117191
-0.77138569,2.47340647,0.65557383,1.92559672,0.39420305,0.00000000,0.00723998,0.15394555,0.04134057,0.40922511
-0.76538269,2.47928906,0.64623650,1.91735907,0.40037918,0.00000000,0.00731565,0.15807849,0.04139065,0.40646177
-0.75937969,2.48075077,0.63660318,1.90631896,0.40573885,0.00000000,0.00737667,0.16165954,0.04134424,0.40282706
-0.75337669,2.47737099,0.62670019,1.89230046,0.41011132,0.00000000,0.00742140,0.16463126,0.04119763,0.39829196
-0.74737369,2.46881597,0.61654850,1.87515996,0.41333831,0.00000000,0.00744823,0.16695057,0.04094774,0.39285363
-0.74137069,2.45485399,0.60616551,1.85479645,0.41527901,0.00000000,0.00745570,0.16858996,0.04059240,0.38653508
-0.73536768,2.43536986,0.59556795,1.83116247,0.41581500,0.00000000,0.00744255,0.16953834,0.04013073,0.37938442
-0.72936468,2.41037812,0.58477547,1.80427519,0.41485503,0.00000000,0.00740776,0.16980137,0.03956347,0.37147349
-0.72336168,2.38003378,0.57381480,1.77422661,0.41233921,0.00000000,0.00735068,0.16940137,0.03889331,0.36289611
-0.71735868,2.34463997,0.56272401,1.74119236,0.40824246,0.00000000,0.00727110,0.16837672,0.03812518,0.35376588
-0.71135568,2.30465158,0.55155662,1.70543819,0.40257702,0.00000000,0.00716928,0.16678079,0.03726648,0.34421363
-0.70535268,2.26067438,0.54038518,1.66732367,0.39539384,0.00000000,0.00704609,0.16468038,0.03632717,0.33438452
-0.69934967,2.21345916,0.52930400,1.62730250,0.38678270,0.00000000,0.00690294,0.16215384,0.03531983,0.32443494
-0.69334667,2.16389078,0.51843079,1.58591928,0.37687101,0.00000000,0.00674192,0.15928879,0.03425960,0.31452914
-0.68734367,2.11297217,0.50790706,1.54380263,0.36582137,0.00000000,0.00656574,0.15617956,0.03316398,0.30483579
-0.68134067,2.06180370,0.49789716,1.50165467,0.35382790,0.00000000,0.00637771,0.15292450,0.03205258,0.29552443
-0.67533767,2.01155848,0.48858589,1.46023736,0.34111141,0.00000000,0.00618177,0.14962314,0.03094673,0.28676191
-0.66933467,1.96345427,0.48017489,1.42035595,0.32791378,0.00000000,0.00598236,0.14637340,0.02986903,0.27870893
-0.66333167,1.91872314,0.47287771,1.38284034,0.31449155,0.00000000,0.00578439,0.14326885,0.02884286,0.27151671
-0.65732866,1.87857960,0.46691401,1.34852483,0.30110907,0.00000000,0.00559315,0.14039621,0.02789184,0.26532383
-0.65132566,1.84418851,0.46250292,1.31822701,0.28803152,0.00000000,0.00541417,0.13783308,0.02703917,0.26025333
-0.64532266,1.81663357,0.45985588,1.29272658,0.27551781,0.00000000,0.00525314,0.13564600,0.02630715,0.25641018
-0.63931966,1.79688748,0.45916933,1.27274451,0.26381388,0.00000000,0.00511576,0.13388895,0.02571650,0.25387901
-0.63331666,1.78578439,0.46061739,1.25892330,0.25314638,0.00000000,0.00500759,0.13260220,0.02528584,0.25272225
-0.62731366,1.78399560,0.46434477,1.25180870,0.24371697,0.00000000,0.00493396,0.13181166,0.02503119,0.25297865
-0.62131066,1.79200863,0.47046030,1.25183324,0.23569740,0.00000000,0.00489977,0.13152860,0.02496546,0.25466221
-0.61530765,1.81011049,0.47903109,1.25930192,0.22922541,0.00000000,0.00490940,0.13174983,0.02509801,0.25776148
-0.60930465,1.83837495,0.49007755,1.27438014,0.22440151,0.00000000,0.00496654,0.13245826,0.02543435,0.26223928
-0.60330165,1.87665428,0.50356944,1.29708414,0.22128676,0.00000000,0.00507405,0.13362373,0.02597580,0.26803274
-0.59729865,1.92457530,0.51942298,1.32727399,0.21990142,0.00000000,0.00523390,0.13520415,0.02671931,0.27505375
-0.59129565,1.98153989,0.53749915,1.36464929,0.22022459,0.00000000,0.00544701,0.13714688,0.02765732,0.28318976
