energy_ev,total_up,Ag_p_up,Ag_d_up,In_p_up,In_d_up,S_s_up,S_p_up
4.31315658,1.49744184,2.81917657,0.04925123,1.07921343,0.00017869,0.13520798,0.04356015
4.31915958,1.41111603,2.62130963,0.04659077,0.99651106,0.00016930,0.12725190,0.04397562
4.32516258,1.32745208,2.42869956,0.04401146,0.91640778,0.00015998,0.11935566,0.04479091
4.33116558,1.24731976,2.24296282,0.04154123,0.83942786,0.00015084,0.11163126,0.04599152
4.33716858,1.17146301,2.06552282,0.03920397,0.76602759,0.00014202,0.10417885,0.04755311
4.34317159,1.10048250,1.89758169,0.03701888,0.69658745,0.00013361,0.09708466,0.04944172
4.34917459,1.03482342,1.74009945,0.03500000,0.63140634,0.00012568,0.09041957,0.05161426
4.35517759,0.97476900,1.59378124,0.03315603,0.57069822,0.00011830,0.08423822,0.05401918
4.36118059,0.92043988,1.45907321,0.03149022,0.51459125,0.00011150,0.07857874,0.05659754
4.36718359,0.87179934,1.33616699,0.03000054,0.46312963,0.00010529,0.07346304,0.05928422
4.37318659,0.82866411,1.22501217,0.02868010,0.41627795,0.00009966,0.06889763,0.06200950
4.37918959,0.79071992,1.12533616,0.02751759,0.37392786,0.00009461,0.06487489,0.06470074
4.38519260,0.75754124,1.03667005,0.02649805,0.33590676,0.00009009,0.06137466,0.06728437
4.39119560,0.72861408,0.95837937,0.02560359,0.30198804,0.00008605,0.05836611,0.06968789
4.39719860,0.70336082,0.88969794,0.02481433,0.27190241,0.00008242,0.05580983,0.07184193
4.40320160,0.68116585,0.82976346,0.02410926,0.24534990,0.00007915,0.05365991,0.07368236
4.40920460,0.66140113,0.77765326,0.02346715,0.22201191,0.00007617,0.05186608,0.07515218
4.41520760,0.64345034,0.73241882,0.02286743,0.20156300,0.00007341,0.05037565,0.07620325
4.42121061,0.62673098,0.69311783,0.02229094,0.18368185,0.00007081,0.04913544,0.07679781
4.42721361,0.61071355,0.65884289,0.02172062,0.16806123,0.00006830,0.04809333,0.07690957
4.43321661,0.59493722,0.62874603,0.02114210,0.15441666,0.00006584,0.04719970,0.07652447
4.43921961,0.57902180,0.60205883,0.02054403,0.14249351,0.00006340,0.04640851,0.07564107
4.44522261,0.56267570,0.57810765,0.01991844,0.13207261,0.00006093,0.04567815,0.07427041
4.45122561,0.54570009,0.55632438,0.01926083,0.12297433,0.00005844,0.04497206,0.07243556
4.45722861,0.52798944,0.53625267,0.01857013,0.11506103,0.00005592,0.04425904,0.07017071
4.46323162,0.50952879,0.51755037,0.01784863,0.10823826,0.00005336,0.04351342,0.06752000
4.46923462,0.49038838,0.49998842,0.01710173,0.10245458,0.00005081,0.04271505,0.06453602
4.47523762,0.47071606,0.48344704,0.01633759,0.09770044,0.00004828,0.04184908,0.06127816
4.48124062,0.45072820,0.46790965,0.01556682,0.09400598,0.00004581,0.04090575,0.05781083
4.48724362,0.43069959,0.45345516,0.01480202,0.09143814,0.00004346,0.03988004,0.05420168
4.49324662,0.41095301,0.44024926,0.01405738,0.09009722,0.00004127,0.03877132,0.05051984
4.49924962,0.39184879,0.42853483,0.01334826,0.09011276,0.00003931,0.03758295,0.04683436
4.50525263,0.37377482,0.41862223,0.01269076,0.09163917,0.00003764,0.03632192,0.04321279
4.51125563,0.35713731,0.41087922,0.01210136,0.09485090,0.00003633,0.03499853,0.03972002
4.51725863,0.34235234,0.40572104,0.01159656,0.09993735,0.00003544,0.03362598,0.03641740
4.52326163,0.32983846,0.40360044,0.01119258,0.10709754,0.00003504,0.03222011,0.03336216
4.52926463,0.32001005,0.40499772,0.01090509,0.11653447,0.00003520,0.03079910,0.03060705
4.53526763,0.31327152,0.41041071,0.01074897,0.12844936,0.00003599,0.02938311,0.02820031
4.54127064,0.31001215,0.42034473,0.01073807,0.14303575,0.00003746,0.02799403,0.02618578
4.54727364,0.31060133,0.43530218,0.01088511,0.16047356,0.00003967,0.02665514,0.02460327
4.55327664,0.31538396,0.45577218,0.01120140,0.18092319,0.00004268,0.02539072,0.02348894
4.55927964,0.32467599,0.48221984,0.01169679,0.20451996,0.00004653,0.02422570,0.02287577
4.56528264,0.33875978,0.51507564,0.01237943,0.23136891,0.00005127,0.02318522,0.02279406
4.57128564,0.35787928,0.55472478,0.01325568,0.26154025,0.00005692,0.02229410,0.02327176
4.57728864,0.38223496,0.60149696,0.01432996,0.29506569,0.00006351,0.02157636,0.02433471
4.58329165,0.41197848,0.65565670,0.01560460,0.33193587,0.00007105,0.02105460,0.02600674
4.58929465,0.44720734,0.71739449,0.01707970,0.37209905,0.00007954,0.02074940,0.02830952
4.59529765,0.48795940,0.78681925,0.01875304,0.41546118,0.00008896,0.02067866,0.03126214
4.60130065,0.53420774,0.86395206,0.02061997,0.46188753,0.00009929,0.02085698,0.03488057
4.60730365,0.58585589,0.94872169,0.02267334,0.51120578,0.00011048,0.02129499,0.03917678
4.61330665,0.64273377,1.04096186,0.02490344,0.56321048,0.00012247,0.02199875,0.04415777
4.61930965,0.70459454,1.14041046,0.02729803,0.61766873,0.00013518,0.02296918,0.04982436
4.62531266,0.77111269,1.24671051,0.02984234,0.67432664,0.00014852,0.02420162,0.05616998
4.63131566,0.84188344,1.35941288,0.03251917,0.73291627,0.00016238,0.02568547,0.06317936
4.63731866,0.91642375,1.47798050,0.03530901,0.79316259,0.00017663,0.02740399,0.07082731
4.64332166,0.99417499,1.60179362,0.03819022,0.85478977,0.00019113,0.02933424,0.07907764
4.64932466,1.07450737,1.73015603,0.04113920,0.91752649,0.00020573,0.03144725,0.08788228
4.65532766,1.15672609,1.86230154,0.04413071,0.98110960,0.00022026,0.03370837,0.09718068
4.66133067,1.24007925,1.99740065,0.04713808,1.04528585,0.00023457,0.03607786,0.10689963
4.66733367,1.32376730,2.13456691,0.05013356,1.10981133,0.00024846,0.03851165,0.11695344
4.67333667,1.40695399,2.27286285,0.05308867,1.17444854,0.00026178,0.04096241,0.12724460
4.67933967,1.48877855,2.41130546,0.05597450,1.23896112,0.00027436,0.04338069,0.13766500
4.68534267,1.56836887,2.54887120,0.05876214,1.30310661,0.00028602,0.04571631,0.14809758
4.69134567,1.64485551,2.68450072,0.06142300,1.36662759,0.00029663,0.04791984,0.15841845
4.69734867,1.71738619,2.81710392,0.06392923,1.42924191,0.00030605,0.04994418,0.16849955
4.70335168,1.78514059,2.94556545,0.06625408,1.49063292,0.00031417,0.05174611,0.17821154
4.70935468,1.84734503,3.06875168,0.06837232,1.55044044,0.00032089,0.05328786,0.18742717
4.71535768,1.90328704,3.18551938,0.07026057,1.60825359,0.00032616,0.05453857,0.19602466
4.72136068,1.95232927,3.29472698,0.07189775,1.66360626,0.00032995,0.05547556,0.20389131
4.72736368,1.99392273,3.39524868,0.07326539,1.71597614,0.00033223,0.05608546,0.21092699
4.73336668,2.02761897,3.48599198,0.07434806,1.76478786,0.00033305,0.05636497,0.21704749
4.73936968,2.05308105,3.56591851,0.07513367,1.80942068,0.00033247,0.05632145,0.22218760
4.74537269,2.07009300,3.63406809,0.07561381,1.84922083,0.00033056,0.05597314,0.22630370
4.75137569,2.07856752,3.68958551,0.07578408,1.88351826,0.00032747,0.05534899,0.22937592
4.75737869,2.07855169,3.73174917,0.07564425,1.91164721,0.00032334,0.05448829,0.23140961
4.76338169,2.07023037,3.76000048,0.07519854,1.93296991,0.00031836,0.05343985,0.23243608
4.76938469,2.05392714,3.77397260,0.07445567,1.94690207,0.00031272,0.05226099,0.23251271
4.77538769,2.03010235,3.77351691,0.07342889,1.95293902,0.00030665,0.05101620,0.23172207
4.78139070,1.99934825,3.75872552,0.07213593,1.95068101,0.00030040,0.04977568,0.23017035
4.78739370,1.96238089,3.72994824,0.07059880,1.93985610,0.00029422,0.04861358,0.22798496
4.79339670,1.92002883,3.68780218,0.06884352,1.92033939,0.00028838,0.04760628,0.22531137
4.79939970,1.87321852,3.63317307,0.06689962,1.89216731,0.00028314,0.04683049,0.22230925
4.80540270,1.82295660,3.56720694,0.06479971,1.85554584,0.00027876,0.04636137,0.21914801
4.81140570,1.77030934,3.49129210,0.06257873,1.81085226,0.00027548,0.04627073,0.21600190
4.81740870,1.71637956,3.40703115,0.06027329,1.75862987,0.00027355,0.04662525,0.21304470
4.82341171,1.66228174,3.31620380,0.05792079,1.69957595,0.00027318,0.04748481,0.21044430
4.82941471,1.60911590,3.22072174,0.05555859,1.63452338,0.00027455,0.04890105,0.20835729
4.83541771,1.55794117,3.12257702,0.05322311,1.56441677,0.00027781,0.05091600,0.20692365
4.84142071,1.50974994,3.02378636,0.05094896,1.49028422,0.00028309,0.05356100,0.20626193
4.84742371,1.46544355,2.92633362,0.04876809,1.41320614,0.00029045,0.05685580,0.20646498
4.85342671,1.42581067,2.83211314,0.04670912,1.33428268,0.00029993,0.06080790,0.20759636
4.85942971,1.39150911,2.74287661,0.04479663,1.25460116,0.00031150,0.06541216,0.20968783
4.86543272,1.36305200,2.66018587,0.04305074,1.17520530,0.00032512,0.07065071,0.21273773
4.87143572,1.34079914,2.58537397,0.04148680,1.09706742,0.00034067,0.07649302,0.21671067
4.87743872,1.32495372,2.51951615,0.04011523,1.02106484,0.00035801,0.08289634,0.22153833
4.88344172,1.31556491,2.46341195,0.03894159,0.94796142,0.00037695,0.08980640,0.22712161
4.88944472,1.31253609,2.41757917,0.03796686,0.87839485,0.00039728,0.09715825,0.23333387
4.89544772,1.31563843,2.38225944,0.03718782,0.81286977,0.00041876,0.10487750,0.24002533
4.90145073,1.32452925,2.35743483,0.03659762,0.75175683,0.00044112,0.11288160,0.24702848
4.90745373,1.33877427,2.34285420,0.03618652,0.69529729,0.00046412,0.12108149,0.25416415
4.91345673,1.35787268,2.33806748,0.03594260,0.64361238,0.00048748,0.12938322,0.26124821
4.91945973,1.38128384,2.34246575,0.03585262,0.59671669,0.00051096,0.13768983,0.26809851
4.92546273,1.40845432,2.35532470,0.03590284,0.55453457,0.00053435,0.14590324,0.27454188
4.93146573,1.43884404,2.37584911,0.03607980,0.51691846,0.00055743,0.15392622,0.28042077
4.93746873,1.47195016,2.40321586,0.03637102,0.48366804,0.00058006,0.16166432,0.28559940
4.94347174,1.50732780,2.43661335,0.03676559,0.45454919,0.00060212,0.16902783,0.28996910
4.94947474,1.54460650,2.47527552,0.03725461,0.42931190,0.00062356,0.17593360,0.29345261
4.95547774,1.58350198,2.51850906,0.03783150,0.40770612,0.00064436,0.18230685,0.29600727
4.96148074,1.62382256,2.56571278,0.03849210,0.38949524,0.00066456,0.18808269,0.29762677
4.96748374,1.66547036,2.61638894,0.03923461,0.37446651,0.00068424,0.19320765,0.29834166
4.97348674,1.70843711,2.67014639,0.04005938,0.36243834,0.00070355,0.19764083,0.29821842
4.97948974,1.75279529,2.72669608,0.04096853,0.35326427,0.00072266,0.20135487,0.29735720
4.98549275,1.79868486,2.78583994,0.04196552,0.34683385,0.00074178,0.20433669,0.29588832
4.99149575,1.84629652,2.84745407,0.04305449,0.34307065,0.00076113,0.20658777,0.29396767
4.99749875,1.89585216,2.91146769,0.04423973,0.34192771,0.00078095,0.20812420,0.29177120
5.00350175,1.94758354,2.97783926,0.04552493,0.34338086,0.00080150,0.20897627,0.28948864
5.00950475,2.00170995,3.04653105,0.04691260,0.34742058,0.00082301,0.20918764,0.28731672
5.01550775,2.05841582,3.11748365,0.04840343,0.35404262,0.00084570,0.20881411,0.28545210
5.02151076,2.11782902,3.19059136,0.04999579,0.36323824,0.00086975,0.20792197,0.28408424
5.02751376,2.18000059,3.26567963,0.05168525,0.37498429,0.00089530,0.20658585,0.28338836
5.03351676,2.24488656,3.34248529,0.05346428,0.38923374,0.00092245,0.20488632,0.28351886
5.03951976,2.31233247,3.42064017,0.05532205,0.40590714,0.00095123,0.20290708,0.28460324
5.04552276,2.38206106,3.49965867,0.05724430,0.42488517,0.00098160,0.20073195,0.28673680
5.05152576,2.45366359,3.57892953,0.05921343,0.44600288,0.00101346,0.19844178,0.28997833
5.05752876,2.52659517,3.65771217,0.06120867,0.46904566,0.00104662,0.19611125,0.29434677
5.06353177,2.60017449,3.73513766,0.06320635,0.49374723,0.00108083,0.19380598,0.29981923
5.06953477,2.67358817,3.81021456,0.06518033,0.51978981,0.00111573,0.19157976,0.30633022
5.07553777,2.74589990,3.88183976,0.06710249,0.54680650,0.00115092,0.18947230,0.31377231
5.08154077,2.81606459,3.94881410,0.06894333,0.57438579,0.00118591,0.18750756,0.32199826
5.08754377,2.88294735,4.00986309,0.07067260,0.60207835,0.00122016,0.18569265,0.33082445
5.09354677,2.94534713,4.06366214,0.07226004,0.62940563,0.00125309,0.18401755,0.34003573
5.09954977,3.00202465,4.10886627,0.07367607,0.65587029,0.00128405,0.18245565,0.34939145
5.10555278,3.05173396,4.14414356,0.07489259,0.68096800,0.00131242,0.18096500,0.35863258
5.11155578,3.09325676,4.16821154,0.07588368,0.70420024,0.00133754,0.17949037,0.36748957
5.11755878,3.12543840,4.17987563,0.07662633,0.72508766,0.00135878,0.17796597,0.37569084
5.12356178,3.14722438,4.17806822,0.07710108,0.74318351,0.00137554,0.17631869,0.38297146
5.12956478,3.15769572,4.16188697,0.07729261,0.75808649,0.00138729,0.17447176,0.38908173
5.13556778,3.15610196,4.13063069,0.07719017,0.76945266,0.00139356,0.17234856,0.39379537
5.14157079,3.14189002,4.08383122,0.07678796,0.77700574,0.00139399,0.16987651,0.39691689
5.14757379,3.11472778,4.02127957,0.07608534,0.78054542,0.00138829,0.16699071,0.39828784
5.15357679,3.07452088,3.94304490,0.07508691,0.77995322,0.00137633,0.16363721,0.39779181
5.15957979,3.02142203,3.84948517,0.07380235,0.77519575,0.00135806,0.15977580,0.39535780
5.16558279,2.95583205,3.74124845,0.07224627,0.76632503,0.00133360,0.15538209,0.39096191
5.17158579,2.87839258,3.61926463,0.07043776,0.75347602,0.00130315,0.15044881,0.38462735
5.17758879,2.78997056,3.48472749,0.06839988,0.73686140,0.00126706,0.14498636,0.37642272
5.18359180,2.69163521,3.33906772,0.06615905,0.71676387,0.00122578,0.13902253,0.36645876
5.18959480,2.58462854,3.18391791,0.06374432,0.69352629,0.00117986,0.13260146,0.35488369
5.19559780,2.47033076,3.02107106,0.06118665,0.66754024,0.00112993,0.12578191,0.34187744
5.20160080,2.35022222,2.85243429,0.05851811,0.63923349,0.00107666,0.11863498,0.32764516
5.20760380,2.22584365,2.67997994,0.05577113,0.60905691,0.00102080,0.11124139,0.31241014
5.21360680,2.09875641,2.50569609,0.05297782,0.57747145,0.00096308,0.10368852,0.29640670
5.21960980,1.97050466,2.33153872,0.05016931,0.54493578,0.00090425,0.09606732,0.27987319
5.22561281,1.84258064,2.15938727,0.04737529,0.51189492,0.00084504,0.08846924,0.26304552
5.23161581,1.71639467,1.99100549,0.04462350,0.47877041,0.00078616,0.08098337,0.24615139
5.23761881,1.59325050,1.82800873,0.04193954,0.44595226,0.00072825,0.07369390,0.22940547
5.24362181,1.47432658,1.67183851,0.03934660,0.41379274,0.00067190,0.06667786,0.21300550
5.24962481,1.36066351,1.52374492,0.03686544,0.38260221,0.00061763,0.06000343,0.19712954
5.25562781,1.25315729,1.38477657,0.03451440,0.35264681,0.00056590,0.05372870,0.18193421
5.26163082,1.15255783,1.25577788,0.03230947,0.32414798,0.00051708,0.04790080,0.16755396
5.26763382,1.05947206,1.13739261,0.03026446,0.29728334,0.00047150,0.04255566,0.15410108
5.27363682,0.97437036,1.03007276,0.02839107,0.27218898,0.00042939,0.03771803,0.14166649
5.27963982,0.89759554,0.93409142,0.02669915,0.24896242,0.00039092,0.03340195,0.13032094
5.28564282,0.82937299,0.84955827,0.02519670,0.22766639,0.00035623,0.02961143,0.12011664
5.29164582,0.76982124,0.77643652,0.02389004,0.20833264,0.00032539,0.02634140,0.11108888
5.29764882,0.71896187,0.71455991,0.02278375,0.19096589,0.00029842,0.02357871,0.10325779
5.30365183,0.67672816,0.66364892,0.02188070,0.17554753,0.00027532,0.02130328,0.09662978
5.30965483,0.64297211,0.62332535,0.02118189,0.16203886,0.00025604,0.01948924,0.09119892
5.31565783,0.61746952,0.59312487,0.02068633,0.15038392,0.00024051,0.01810594,0.08694785
5.32166083,0.59992327,0.57250721,0.02039086,0.14051175,0.00022864,0.01711902,0.08384846
5.32766383,0.58996506,0.56086415,0.02028992,0.13233821,0.00022029,0.01649131,0.08186228
5.33366683,0.58715598,0.55752566,0.02037540,0.12576726,0.00021533,0.01618365,0.08094059
5.33966983,0.59098672,0.56176452,0.02063642,0.12069201,0.00021359,0.01615562,0.08102435
5.34567284,0.60087779,0.57280025,0.02105929,0.11699549,0.00021488,0.01636614,0.08204410
5.35167584,0.61618076,0.58980292,0.02162740,0.11455142,0.00021896,0.01677411,0.08391988
5.35767884,0.63618094,0.61189763,0.02232135,0.11322495,0.00022560,0.01733885,0.08656130
5.36368184,0.66010227,0.63817023,0.02311910,0.11287367,0.00023452,0.01802063,0.08986781
5.36968484,0.68711469,0.66767499,0.02399623,0.11334879,0.00024542,0.01878114,0.09372940
5.37568784,0.71634435,0.69944441,0.02492637,0.11449676,0.00025796,0.01958396,0.09802758
5.38169085,0.74688673,0.73250160,0.02588173,0.11616118,0.00027181,0.02039503,0.10263691
5.38769385,0.77782254,0.76587496,0.02683370,0.11818510,0.00028658,0.02118315,0.10742691
5.39369685,0.80823595,0.79861528,0.02775352,0.12041368,0.00030190,0.02192051,0.11226443
5.39969985,0.83723484,0.82981456,0.02861307,0.12269700,0.00031736,0.02258313,0.11701639
5.40570285,0.86397218,0.85862617,0.02938563,0.12489318,0.00033259,0.02315142,0.12155284
5.41170585,0.88766786,0.88428552,0.03004663,0.12687146,0.00034720,0.02361062,0.12575020
5.41770885,0.90763003,0.90613046,0.03057441,0.12851524,0.00036083,0.02395120,0.12949462
5.42371186,0.92327510,0.92362061,0.03095086,0.12972492,0.00037315,0.02416926,0.13268525
5.42971486,0.93414550,0.93635460,0.03116199,0.13042049,0.00038388,0.02426678,0.13523734
5.43571786,0.93992439,0.94408466,0.03119841,0.13054364,0.00039279,0.02425188,0.13708506
5.44172086,0.94044670,0.94672754,0.03105557,0.13005944,0.00039970,0.02413882,0.13818377
5.44772386,0.93570587,0.94437153,0.03073394,0.12895745,0.00040449,0.02394807,0.13851186
5.45372686,0.92585608,0.93727881,0.03023905,0.12725227,0.00040715,0.02370614,0.13807186
5.45972986,0.91120970,0.92588319,0.02958123,0.12498347,0.00040770,0.02344534,0.13689094
5.46573287,0.89223015,0.91078302,0.02877538,0.12221499,0.00040626,0.02320340,0.13502054
5.47173587,0.86952024,0.89272930,0.02784048,0.11903405,0.00040303,0.02302295,0.13253545
5.47773887,0.84380650,0.87260952,0.02679905,0.11554959,0.00039827,0.02295097,0.12953206
5.48374187,0.81592003,0.85142735,0.02567650,0.11189037,0.00039232,0.02303797,0.12612600
5.48974487,0.78677446,0.83027881,0.02450039,0.10820279,0.00038555,0.02333716,0.12244922
5.49574787,0.75734175,0.81032552,0.02329973,0.10464863,0.00037839,0.02390345,0.11864658
5.50175088,0.72862657,0.79276563,0.02210415,0.10140257,0.00037130,0.02479231,0.11487212
5.50775388,0.70163998,0.77880311,0.02094322,0.09864988,0.00036477,0.02605852,0.11128495
5.51375688,0.67737313,0.76961602,0.01984567,0.09658408,0.00035926,0.02775478,0.10804516
5.51975988,0.65677157,0.76632460,0.01883878,0.09540480,0.00035524,0.02993020,0.10530958
5.52576288,0.64071090,0.76995974,0.01794776,0.09531568,0.00035316,0.03262873,0.10322767
5.53176588,0.62997405,0.78143249,0.01719524,0.09652256,0.00035339,0.03588741,0.10193756
5.53776888,0.62523097,0.80150550,0.01660084,0.09923170,0.00035626,0.03973470,0.10156244
5.54377189,0.62702078,0.83076685,0.01618080,0.10364811,0.00036204,0.04418874,0.10220718
5.54977489,0.63573704,0.86960722,0.01594778,0.10997395,0.00037089,0.04925564,0.10395550
5.55577789,0.65161619,0.91820092,0.01591063,0.11840684,0.00038291,0.05492803,0.10686756
5.56178089,0.67472964,0.97649163,0.01607434,0.12913809,0.00039807,0.06118370,0.11097809
5.56778389,0.70497958,1.04418350,0.01644001,0.14235068,0.00041626,0.06798455,0.11629517
5.57378689,0.74209876,1.12073815,0.01700493,0.15821700,0.00043726,0.07527602,0.12279957
5.57978989,0.78565437,1.20537821,0.01776271,0.17689620,0.00046075,0.08298684,0.13044483
5.58579290,0.83505605,1.29709766,0.01870346,0.19853114,0.00048633,0.09102944,0.13915789
5.59179590,0.88956802,1.39467918,0.01981406,0.22324485,0.00051350,0.09930083,0.14884054
5.59779890,0.94832516,1.49671842,0.02107848,0.25113655,0.00054171,0.10768421,0.15937134
5.60380190,1.01035282,1.60165484,0.02247810,0.28227716,0.00057034,0.11605107,0.17060836
5.60980490,1.07458984,1.70780848,0.02399212,0.31670445,0.00059873,0.12426403,0.18239227
5.61580790,1.13991435,1.81342167,0.02559800,0.35441783,0.00062623,0.13218004,0.19455004
5.62181091,1.20517156,1.91670442,0.02727187,0.39537293,0.00065215,0.13965419,0.20689896
5.62781391,1.26920270,2.01588213,0.02898904,0.43947614,0.00067586,0.14654367,0.21925091
5.63381691,1.33087426,2.10924367,0.03072444,0.48657939,0.00069674,0.15271201,0.23141674
5.63981991,1.38910653,2.19518837,0.03245305,0.53647526,0.00071428,0.15803326,0.24321064
5.64582291,1.44290036,2.27226986,0.03415042,0.58889288,0.00072799,0.16239603,0.25445434
5.65182591,1.49136133,2.33923510,0.03579300,0.64349481,0.00073750,0.16570707,0.26498095
5.65782891,1.53372041,2.39505721,0.03735858,0.69987522,0.00074256,0.16789447,0.27463845
5.66383192,1.56935040,2.43896069,0.03882659,0.75755981,0.00074301,0.16891008,0.28329252
5.66983492,1.59777773,2.47043818,0.04017843,0.81600757,0.00073882,0.16873118,0.29082887
5.67583792,1.61868923,2.48925837,0.04139766,0.87461475,0.00073004,0.16736130,0.29715482
5.68184092,1.63193393,2.49546493,0.04247021,0.93272128,0.00071689,0.16483007,0.30220022
5.68784392,1.63751999,2.48936695,0.04338454,0.98961958,0.00069963,0.16119227,0.30591774
5.69384692,1.63560731,2.47152156,0.04413170,1.04456592,0.00067867,0.15652597,0.30828254
5.69984992,1.62649625,2.44271003,0.04470541,1.09679410,0.00065445,0.15092989,0.30929140
5.70585293,1.61061332,2.40390862,0.04510206,1.14553126,0.00062751,0.14452025,0.30896143
5.71185593,1.58849463,2.35625570,0.04532073,1.19001552,0.00059842,0.13742698,0.30732850
5.71785893,1.56076792,2.30101687,0.04536309,1.22951477,0.00056777,0.12978980,0.30444537
5.72386193,1.52813402,2.23954939,0.04523344,1.26334611,0.00053618,0.12175405,0.30037983
5.72986493,1.49134836,2.17326733,0.04493852,1.29089533,0.00050424,0.11346662,0.29521273
5.73586793,1.45120322,2.10360871,0.04448750,1.31163548,0.00047255,0.10507210,0.28903610
5.74187094,1.40851111,2.03200510,0.04389178,1.32514381,0.00044165,0.09670926,0.28195138
5.74787394,1.36408951,1.95985460,0.04316486,1.33111649,0.00041205,0.08850800,0.27406776
5.75387694,1.31874698,1.88849796,0.04232214,1.32938008,0.00038419,0.08058683,0.26550062
5.75987994,1.27327084,1.81919821,0.04138070,1.31989943,0.00035845,0.07305094,0.25637009
5.76588294,1.22841588,1.75312310,0.04035897,1.30278146,0.00033517,0.06599086,0.24679963
5.77188594,1.18489417,1.69133015,0.03927644,1.27827447,0.00031458,0.05948169,0.23691465
5.77788894,1.14336553,1.63475383,0.03815324,1.24676296,0.00029686,0.05358286,0.22684104
5.78389195,1.10442850,1.58419413,0.03700977,1.20875809,0.00028212,0.04833832,0.21670365
5.78989495,1.06861156,1.54030652,0.03586615,1.16488403,0.00027040,0.04377712,0.20662460
5.79589795,1.03636463,1.50359273,0.03474180,1.11586079,0.00026166,0.03991425,0.19672152
5.80190095,1.00805083,1.47439247,0.03365487,1.06248411,0.00025583,0.03675176,0.18710565
5.80790395,0.98393873,1.45287636,0.03262178,1.00560337,0.00025275,0.03427984,0.17787975
5.81390695,0.96419536,1.43904020,0.03165671,0.94609824,0.00025224,0.03247809,0.16913618
5.81990995,0.94888045,1.43270143,0.03077118,0.88485513,0.00025404,0.03131668,0.16095477
5.82591296,0.93794233,1.43349825,0.02997367,0.82274429,0.00025787,0.03075753,0.15340108
5.83191596,0.93121602,1.44089213,0.02926935,0.76059850,0.00026342,0.03075537,0.14652464
5.83791896,0.92842402,1.45417449,0.02865993,0.69919401,0.00027034,0.03125869,0.14035772
5.84392196,0.92918022,1.47247808,0.02814356,0.63923446,0.00027829,0.03221077,0.13491439
5.84992496,0.93299709,1.49479335,0.02771496,0.58133819,0.00028687,0.03355046,0.13019018
5.85592796,0.93929652,1.51999006,0.02736557,0.52602926,0.00029572,0.03521311,0.12616218
5.86193097,0.94742408,1.54684389,0.02708394,0.47373220,0.00030447,0.03713139,0.12278989
5.86793397,0.95666655,1.57406764,0.02685613,0.42477061,0.00031275,0.03923625,0.12001653
5.87393697,0.96627219,1.60034608,0.02666628,0.37936921,0.00032025,0.04145781,0.11777105
5.87993997,0.97547321,1.62437363,0.02649723,0.33765902,0.00032665,0.04372647,0.11597058
5.88594297,0.98350967,1.64489326,0.02633119,0.29968535,0.00033168,0.04597394,0.11452335
5.89194597,0.98965379,1.66073539,0.02615042,0.26541784,0.00033512,0.04813443,0.11333199
5.89794897,0.99323382,1.67085519,0.02593799,0.23476221,0.00033680,0.05014586,0.11229697
5.90395198,0.99365655,1.67436668,0.02567833,0.20757296,0.00033659,0.05195102,0.11132022
5.90995498,0.99042742,1.67057233,0.02535792,0.18366659,0.00033443,0.05349875,0.11030857
5.91595798,0.98316750,1.65898692,0.02496576,0.16283482,0.00033031,0.05474504,0.10917710
5.92196098,0.97162672,1.63935474,0.02449376,0.14485726,0.00032428,0.05565391,0.10785215
5.92796398,0.95569285,1.61165948,0.02393707,0.12951330,0.00031644,0.05619823,0.10627383
5.93396698,0.93539595,1.57612663,0.02329421,0.11659288,0.00030695,0.05636020,0.10439818
5.93996998,0.91090832,1.53321846,0.02256714,0.10590589,0.00029601,0.05613167,0.10219859
5.94597299,0.88254016,1.48362210,0.02176120,0.09729020,0.00028387,0.05551410,0.09966675
5.95197599,0.85073126,1.42823147,0.02088489,0.09061803,0.00027082,0.05451830,0.09681300
5.95797899,0.81603940,1.36812410,0.01994965,0.08580095,0.00025716,0.05316383,0.09366607
5.96398199,0.77912599,1.30453411,0.01896949,0.08279328,0.00024325,0.05147823,0.09027236
5.96998499,0.74073989,1.23882256,0.01796064,0.08159414,0.00022943,0.04949594,0.08669480
5.97598799,0.70170015,1.17244662,0.01694110,0.08224812,0.00021610,0.04725704,0.08301127
5.98199100,0.66287829,1.10692875,0.01593025,0.08484468,0.00020362,0.04480599,0.07931290
5.98799400,0.62518108,1.04382691,0.01494843,0.08951647,0.00019240,0.04219013,0.07570210
5.99399700,0.58953418,0.98470692,0.01401654,0.09643650,0.00018282,0.03945832,0.07229054
6.00000000,0.55686706,0.93111737,0.01315574,0.10581433,0.00017529,0.03665951,0.06919710
