energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Ca_p_up,Ca_p_down,Ca_d_up,Ca_d_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
3.70085043,3.50009105,-3.50009113,0.04738935,-0.04738933,0.30938704,-0.30938707,0.00334472,-0.00334472,0.00000000,-0.00000000,0.81641348,-0.81641343,0.03257700,-0.03257700,0.84396025,-0.84396041,0.00000000,-0.00000000
3.70685343,3.47228896,-3.47228904,0.04531724,-0.04531723,0.30758686,-0.30758689,0.00335005,-0.00335005,0.00000000,-0.00000000,0.82097675,-0.82097670,0.03151122,-0.03151122,0.83363144,-0.83363159,0.00000000,-0.00000000
3.71285643,3.44640529,-3.44640536,0.04347934,-0.04347933,0.30610678,-0.30610681,0.00334845,-0.00334845,0.00000000,-0.00000000,0.82492692,-0.82492687,0.03047177,-0.03047177,0.82367739,-0.82367753,0.00000000,-0.00000000
3.71885943,3.42229688,-3.42229695,0.04188995,-0.04188995,0.30498799,-0.30498803,0.00334033,-0.00334033,0.00000000,-0.00000000,0.82819476,-0.82819472,0.02946203,-0.02946203,0.81413893,-0.81413905,0.00000000,-0.00000000
3.72486243,3.39967007,-3.39967013,0.04055514,-0.04055514,0.30424731,-0.30424734,0.00332616,-0.00332616,0.00000000,-0.00000000,0.83070485,-0.83070481,0.02848317,-0.02848318,0.80500826,-0.80500837,0.00000000,-0.00000000
3.73086543,3.37809231,-3.37809237,0.03947294,-0.03947295,0.30387619,-0.30387622,0.00330639,-0.00330639,0.00000000,-0.00000000,0.83237535,-0.83237531,0.02753444,-0.02753444,0.79623145,-0.79623155,0.00000000,-0.00000000
3.73686843,3.35700687,-3.35700693,0.03863385,-0.03863386,0.30384063,-0.30384066,0.00328146,-0.00328146,0.00000000,-0.00000000,0.83311760,-0.83311756,0.02661347,-0.02661348,0.78771241,-0.78771249,0.00000000,-0.00000000
3.74287144,3.33575030,-3.33575035,0.03802153,-0.03802154,0.30408200,-0.30408203,0.00325178,-0.00325178,0.00000000,-0.00000000,0.83283582,-0.83283579,0.02571674,-0.02571674,0.77931830,-0.77931838,0.00000000,-0.00000000
3.74887444,3.31357252,-3.31357257,0.03761365,-0.03761366,0.30451875,-0.30451879,0.00321769,-0.00321769,0.00000000,-0.00000000,0.83142714,-0.83142711,0.02483986,-0.02483986,0.77088609,-0.77088615,0.00000000,-0.00000000
3.75487744,3.28965935,-3.28965940,0.03738294,-0.03738295,0.30504910,-0.30504913,0.00317946,-0.00317946,0.00000000,-0.00000000,0.82878200,-0.82878197,0.02397806,-0.02397807,0.76222995,-0.76223000,0.00000000,-0.00000000
3.76088044,3.26315727,-3.26315731,0.03729828,-0.03729830,0.30555441,-0.30555444,0.00313727,-0.00313727,0.00000000,-0.00000000,0.82478546,-0.82478544,0.02312649,-0.02312649,0.75314935,-0.75314939,0.00000000,-0.00000000
3.76688344,3.23320011,-3.23320015,0.03732595,-0.03732597,0.30590336,-0.30590339,0.00309123,-0.00309123,0.00000000,-0.00000000,0.81931923,-0.81931921,0.02228053,-0.02228054,0.74343750,-0.74343753,0.00000000,-0.00000000
3.77288644,3.19893746,-3.19893751,0.03743093,-0.03743095,0.30595666,-0.30595670,0.00304135,-0.00304135,0.00000000,-0.00000000,0.81226470,-0.81226467,0.02143615,-0.02143615,0.73288994,-0.73288996,0.00000000,-0.00000000
3.77888944,3.15956416,-3.15956421,0.03757815,-0.03757817,0.30557215,-0.30557219,0.00298758,-0.00298758,0.00000000,-0.00000000,0.80350695,-0.80350693,0.02059002,-0.02059002,0.72131292,-0.72131294,0.00000000,-0.00000000
3.78489245,3.11435029,-3.11435034,0.03773384,-0.03773387,0.30461012,-0.30461016,0.00292982,-0.00292982,0.00000000,-0.00000000,0.79293966,-0.79293964,0.01973976,-0.01973976,0.70853148,-0.70853150,0.00000000,-0.00000000
3.79089545,3.06267089,-3.06267095,0.03786677,-0.03786680,0.30293865,-0.30293869,0.00286796,-0.00286796,0.00000000,-0.00000000,0.78047070,-0.78047069,0.01888400,-0.01888400,0.69439685,-0.69439686,0.00000000,-0.00000000
3.79689845,3.00403453,-3.00403459,0.03794944,-0.03794946,0.30043871,-0.30043875,0.00280189,-0.00280189,0.00000000,-0.00000000,0.76602819,-0.76602818,0.01802246,-0.01802246,0.67879300,-0.67879301,0.00000000,-0.00000000
3.80290145,2.93810961,-2.93810968,0.03795911,-0.03795914,0.29700889,-0.29700893,0.00273154,-0.00273154,0.00000000,-0.00000000,0.74956673,-0.74956672,0.01715593,-0.01715593,0.66164225,-0.66164225,0.00000000,-0.00000000
3.80890445,2.86474743,-2.86474750,0.03787881,-0.03787884,0.29256951,-0.29256956,0.00265695,-0.00265695,0.00000000,-0.00000000,0.73107343,-0.73107342,0.01628626,-0.01628626,0.64290964,-0.64290964,0.00000000,-0.00000000
3.81490745,2.78400094,-2.78400102,0.03769808,-0.03769811,0.28706593,-0.28706597,0.00257825,-0.00257825,0.00000000,-0.00000000,0.71057330,-0.71057329,0.01541626,-0.01541626,0.62260600,-0.62260600,0.00000000,-0.00000000
3.82091046,2.69613823,-2.69613832,0.03741356,-0.03741359,0.28047092,-0.28047097,0.00249576,-0.00249576,0.00000000,-0.00000000,0.68813377,-0.68813376,0.01454964,-0.01454964,0.60078962,-0.60078962,0.00000000,-0.00000000
3.82691346,2.60164992,-2.60165001,0.03702937,-0.03702940,0.27278610,-0.27278615,0.00240997,-0.00240998,0.00000000,-0.00000000,0.66386782,-0.66386782,0.01369089,-0.01369089,0.57756651,-0.57756652,0.00000000,-0.00000000
3.83291646,2.50124982,-2.50124992,0.03655731,-0.03655733,0.26404218,-0.26404223,0.00232159,-0.00232159,0.00000000,-0.00000000,0.63793568,-0.63793568,0.01284513,-0.01284513,0.55308914,-0.55308915,0.00000000,-0.00000000
3.83891946,2.39586869,-2.39586879,0.03601674,-0.03601677,0.25429822,-0.25429827,0.00223155,-0.00223155,0.00000000,-0.00000000,0.61054468,-0.61054468,0.01201803,-0.01201803,0.52755379,-0.52755380,0.00000000,-0.00000000
3.84492246,2.28664071,-2.28664082,0.03543436,-0.03543438,0.24363978,-0.24363983,0.00214102,-0.00214102,0.00000000,-0.00000000,0.58194736,-0.58194736,0.01121563,-0.01121563,0.50119662,-0.50119663,0.00000000,-0.00000000
3.85092546,2.17488331,-2.17488342,0.03484364,-0.03484367,0.23217617,-0.23217622,0.00205142,-0.00205142,0.00000000,-0.00000000,0.55243772,-0.55243772,0.01044424,-0.01044424,0.47428845,-0.47428846,0.00000000,-0.00000000
3.85692846,2.06207046,-2.06207057,0.03428413,-0.03428415,0.22003689,-0.22003694,0.00196437,-0.00196437,0.00000000,-0.00000000,0.52234577,-0.52234578,0.00971033,-0.00971033,0.44712863,-0.44712864,0.00000000,-0.00000000
3.86293147,1.94980057,-1.94980068,0.03380047,-0.03380049,0.20736741,-0.20736746,0.00188172,-0.00188172,0.00000000,-0.00000000,0.49203060,-0.49203060,0.00902037,-0.00902037,0.42003798,-0.42003800,0.00000000,-0.00000000
3.86893447,1.83975970,-1.83975982,0.03344131,-0.03344133,0.19432454,-0.19432459,0.00180547,-0.00180547,0.00000000,-0.00000000,0.46187216,-0.46187217,0.00838077,-0.00838077,0.39335124,-0.39335125,0.00000000,-0.00000000
3.87493747,1.73368144,-1.73368155,0.03325801,-0.03325803,0.18107156,-0.18107161,0.00173778,-0.00173778,0.00000000,-0.00000000,0.43226224,-0.43226224,0.00779771,-0.00779771,0.36740901,-0.36740903,0.00000000,-0.00000000
3.88094047,1.63330443,-1.63330453,0.03330320,-0.03330322,0.16777333,-0.16777337,0.00168089,-0.00168089,0.00000000,-0.00000000,0.40359478,-0.40359478,0.00727707,-0.00727707,0.34254975,-0.34254976,0.00000000,-0.00000000
3.88694347,1.54032911,-1.54032921,0.03362922,-0.03362923,0.15459157,-0.15459161,0.00163706,-0.00163707,0.00000000,-0.00000000,0.37625610,-0.37625610,0.00682432,-0.00682432,0.31910169,-0.31910170,0.00000000,-0.00000000
3.89294647,1.45637461,-1.45637471,0.03428651,-0.03428652,0.14168059,-0.14168063,0.00160856,-0.00160856,0.00000000,-0.00000000,0.35061532,-0.35061532,0.00644442,-0.00644442,0.29737518,-0.29737520,0.00000000,-0.00000000
3.89894947,1.38293721,-1.38293729,0.03532193,-0.03532194,0.12918341,-0.12918345,0.00159755,-0.00159756,0.00000000,-0.00000000,0.32701526,-0.32701525,0.00614168,-0.00614168,0.27765549,-0.27765550,0.00000000,-0.00000000
3.90495248,1.32135124,-1.32135131,0.03677706,-0.03677708,0.11722868,-0.11722872,0.00160606,-0.00160606,0.00000000,-0.00000000,0.30576420,-0.30576420,0.00591970,-0.00591970,0.26019621,-0.26019623,0.00000000,-0.00000000
3.91095548,1.27275361,-1.27275367,0.03868656,-0.03868657,0.10592822,-0.10592825,0.00163589,-0.00163589,0.00000000,-0.00000000,0.28712872,-0.28712871,0.00578125,-0.00578125,0.24521351,-0.24521352,0.00000000,-0.00000000
3.91695848,1.23805264,-1.23805268,0.04107652,-0.04107653,0.09537538,-0.09537541,0.00168856,-0.00168856,0.00000000,-0.00000000,0.27132773,-0.27132771,0.00572816,-0.00572816,0.23288116,-0.23288117,0.00000000,-0.00000000
3.92296148,1.21790208,-1.21790211,0.04396308,-0.04396308,0.08564419,-0.08564421,0.00176525,-0.00176525,0.00000000,-0.00000000,0.25852800,-0.25852797,0.00576123,-0.00576123,0.22332663,-0.22332663,0.00000000,-0.00000000
3.92896448,1.21268099,-1.21268101,0.04735108,-0.04735109,0.07678925,-0.07678927,0.00186673,-0.00186673,0.00000000,-0.00000000,0.24884108,-0.24884105,0.00588017,-0.00588017,0.21662809,-0.21662809,0.00000000,-0.00000000
3.93496748,1.22247995,-1.22247996,0.05123304,-0.05123304,0.06884633,-0.06884635,0.00199330,-0.00199330,0.00000000,-0.00000000,0.24232187,-0.24232183,0.00608347,-0.00608347,0.21281251,-0.21281252,0.00000000,-0.00000000
3.94097049,1.24709438,-1.24709438,0.05558836,-0.05558837,0.06183358,-0.06183360,0.00214477,-0.00214477,0.00000000,-0.00000000,0.23896862,-0.23896858,0.00636844,-0.00636844,0.21185488,-0.21185488,0.00000000,-0.00000000
3.94697349,1.28602514,-1.28602512,0.06038294,-0.06038294,0.05575327,-0.05575328,0.00232039,-0.00232039,0.00000000,-0.00000000,0.23872460,-0.23872456,0.00673109,-0.00673109,0.21367846,-0.21367846,0.00000000,-0.00000000
3.95297649,1.33848702,-1.33848700,0.06556907,-0.06556907,0.05059393,-0.05059395,0.00251884,-0.00251884,0.00000000,-0.00000000,0.24148120,-0.24148114,0.00716620,-0.00716620,0.21815631,-0.21815631,0.00000000,-0.00000000
3.95897949,1.40342533,-1.40342529,0.07108589,-0.07108589,0.04633284,-0.04633285,0.00273823,-0.00273823,0.00000000,-0.00000000,0.24708248,-0.24708241,0.00766736,-0.00766736,0.22511390,-0.22511390,0.00000000,-0.00000000
3.96498249,1.47954053,-1.47954048,0.07686023,-0.07686022,0.04293863,-0.04293864,0.00297611,-0.00297611,0.00000000,-0.00000000,0.25533111,-0.25533104,0.00822702,-0.00822702,0.23433298,-0.23433297,0.00000000,-0.00000000
3.97098549,1.56532110,-1.56532104,0.08280788,-0.08280788,0.04037410,-0.04037411,0.00322949,-0.00322949,0.00000000,-0.00000000,0.26599558,-0.26599550,0.00883666,-0.00883666,0.24555656,-0.24555655,0.00000000,-0.00000000
3.97698849,1.65908404,-1.65908398,0.08883546,-0.08883545,0.03859890,-0.03859890,0.00349491,-0.00349491,0.00000000,-0.00000000,0.27881842,-0.27881833,0.00948694,-0.00948694,0.25849514,-0.25849513,0.00000000,-0.00000000
3.98299150,1.75902248,-1.75902241,0.09484259,-0.09484258,0.03757218,-0.03757218,0.00376846,-0.00376846,0.00000000,-0.00000000,0.29352544,-0.29352534,0.01016794,-0.01016794,0.27283392,-0.27283392,0.00000000,-0.00000000
3.98899450,1.86325928,-1.86325920,0.10072455,-0.10072455,0.03725507,-0.03725507,0.00404595,-0.00404595,0.00000000,-0.00000000,0.30983562,-0.30983551,0.01086941,-0.01086941,0.28824104,-0.28824104,0.00000000,-0.00000000
3.99499750,1.96990533,-1.96990525,0.10637521,-0.10637521,0.03761290,-0.03761290,0.00432293,-0.00432293,0.00000000,-0.00000000,0.32747135,-0.32747123,0.01158109,-0.01158109,0.30437658,-0.30437657,0.00000000,-0.00000000
4.00100050,2.07712068,-2.07712060,0.11169020,-0.11169019,0.03861705,-0.03861704,0.00459490,-0.00459490,0.00000000,-0.00000000,0.34616881,-0.34616868,0.01229301,-0.01229301,0.32090213,-0.32090212,0.00000000,-0.00000000
4.00700350,2.18317640,-2.18317632,0.11657018,-0.11657017,0.04024648,-0.04024647,0.00485737,-0.00485737,0.00000000,-0.00000000,0.36568796,-0.36568782,0.01299586,-0.01299586,0.33749061,-0.33749060,0.00000000,-0.00000000
4.01300650,2.28651480,-2.28651472,0.12092412,-0.12092411,0.04248882,-0.04248881,0.00510603,-0.00510603,0.00000000,-0.00000000,0.38582187,-0.38582172,0.01368127,-0.01368127,0.35383608,-0.35383608,0.00000000,-0.00000000
4.01900950,2.38580531,-2.38580522,0.12467243,-0.12467242,0.04534094,-0.04534094,0.00533691,-0.00533691,0.00000000,-0.00000000,0.40640479,-0.40640462,0.01434218,-0.01434218,0.36966306,-0.36966306,0.00000000,-0.00000000
4.02501251,2.47999338,-2.47999330,0.12774976,-0.12774976,0.04880908,-0.04880906,0.00554649,-0.00554649,0.00000000,-0.00000000,0.42731863,-0.42731846,0.01497309,-0.01497309,0.38473502,-0.38473502,0.00000000,-0.00000000
4.03101551,2.56833987,-2.56833979,0.13010747,-0.13010746,0.05290829,-0.05290828,0.00573182,-0.00573182,0.00000000,-0.00000000,0.44849743,-0.44849724,0.01557030,-0.01557030,0.39886160,-0.39886161,0.00000000,-0.00000000
4.03701851,2.65044836,-2.65044829,0.13171543,-0.13171543,0.05766150,-0.05766148,0.00589065,-0.00589065,0.00000000,-0.00000000,0.46992934,-0.46992914,0.01613205,-0.01613205,0.41190430,-0.41190431,0.00000000,-0.00000000
4.04302151,2.72627859,-2.72627852,0.13256336,-0.13256336,0.06309787,-0.06309784,0.00602146,-0.00602146,0.00000000,-0.00000000,0.49165599,-0.49165579,0.01665862,-0.01665862,0.42378008,-0.42378009,0.00000000,-0.00000000
4.04902451,2.79614443,-2.79614436,0.13266130,-0.13266130,0.06925064,-0.06925061,0.00612358,-0.00612358,0.00000000,-0.00000000,0.51376899,-0.51376878,0.01715230,-0.01715230,0.43446283,-0.43446286,0.00000000,-0.00000000
4.05502751,2.86069580,-2.86069572,0.13203944,-0.13203943,0.07615455,-0.07615452,0.00619716,-0.00619716,0.00000000,-0.00000000,0.53640348,-0.53640325,0.01761727,-0.01761727,0.44398249,-0.44398252,0.00000000,-0.00000000
4.06103052,2.92088439,-2.92088432,0.13074712,-0.13074711,0.08384272,-0.08384268,0.00624315,-0.00624315,0.00000000,-0.00000000,0.55972894,-0.55972871,0.01805939,-0.01805939,0.45242162,-0.45242166,0.00000000,-0.00000000
4.06703352,2.97791425,-2.97791418,0.12885120,-0.12885119,0.09234326,-0.09234321,0.00626330,-0.00626330,0.00000000,-0.00000000,0.58393758,-0.58393734,0.01848590,-0.01848591,0.45990981,-0.45990985,0.00000000,-0.00000000
4.07303652,3.03317874,-3.03317867,0.12643366,-0.12643365,0.10167569,-0.10167563,0.00626001,-0.00626001,0.00000000,-0.00000000,0.60923056,-0.60923030,0.01890503,-0.01890503,0.46661575,-0.46661581,0.00000000,-0.00000000
4.07903952,3.08818667,-3.08818659,0.12358869,-0.12358869,0.11184721,-0.11184715,0.00623630,-0.00623630,0.00000000,-0.00000000,0.63580286,-0.63580259,0.01932551,-0.01932551,0.47273773,-0.47273779,0.00000000,-0.00000000
4.08504252,3.14448059,-3.14448051,0.12041936,-0.12041935,0.12284918,-0.12284911,0.00619561,-0.00619560,0.00000000,-0.00000000,0.66382739,-0.66382711,0.01975610,-0.01975610,0.47849257,-0.47849264,0.00000000,-0.00000000
4.09104552,3.20355131,-3.20355123,0.11703389,-0.11703388,0.13465380,-0.13465372,0.00614167,-0.00614167,0.00000000,-0.00000000,0.69343926,-0.69343896,0.02020504,-0.02020504,0.48410390,-0.48410398,0.00000000,-0.00000000
4.09704852,3.26675257,-3.26675248,0.11354188,-0.11354188,0.14721132,-0.14721123,0.00607836,-0.00607836,0.00000000,-0.00000000,0.72472093,-0.72472063,0.02067952,-0.02067952,0.48979015,-0.48979024,0.00000000,-0.00000000
4.10305153,3.33522041,-3.33522031,0.11005053,-0.11005053,0.16044792,-0.16044782,0.00600954,-0.00600954,0.00000000,-0.00000000,0.75768933,-0.75768901,0.02118522,-0.02118522,0.49575301,-0.49575310,0.00000000,-0.00000000
4.10905453,3.40980136,-3.40980126,0.10666098,-0.10666097,0.17426440,-0.17426429,0.00593887,-0.00593887,0.00000000,-0.00000000,0.79228550,-0.79228518,0.02172581,-0.02172581,0.50216681,-0.50216692,0.00000000,-0.00000000
4.11505753,3.49099335,-3.49099325,0.10346502,-0.10346501,0.18853585,-0.18853574,0.00586970,-0.00586970,0.00000000,-0.00000000,0.82836780,-0.82836747,0.02230266,-0.02230266,0.50916965,-0.50916977,0.00000000,-0.00000000
4.12106053,3.57890268,-3.57890257,0.10054227,-0.10054227,0.20311246,-0.20311233,0.00580494,-0.00580494,0.00000000,-0.00000000,0.86570886,-0.86570852,0.02291455,-0.02291455,0.51685649,-0.51685662,0.00000000,-0.00000000
4.12706353,3.67321952,-3.67321940,0.09795793,-0.09795792,0.21782140,-0.21782126,0.00574696,-0.00574696,0.00000000,-0.00000000,0.90399698,-0.90399664,0.02355759,-0.02355759,0.52527470,-0.52527483,0.00000000,-0.00000000
4.13306653,3.77321360,-3.77321348,0.09576109,-0.09576109,0.23246995,-0.23246980,0.00569753,-0.00569753,0.00000000,-0.00000000,0.94284187,-0.94284152,0.02422517,-0.02422518,0.53442228,-0.53442243,0.00000000,-0.00000000
4.13906953,3.87775050,-3.87775038,0.09398385,-0.09398385,0.24684964,-0.24684949,0.00565780,-0.00565780,0.00000000,-0.00000000,0.98178466,-0.98178432,0.02490817,-0.02490817,0.54424883,-0.54424898,0.00000000,-0.00000000
4.14507254,3.98532793,-3.98532781,0.09264105,-0.09264105,0.26074146,-0.26074130,0.00562827,-0.00562827,0.00000000,-0.00000000,1.02031191,-1.02031157,0.02559517,-0.02559517,0.55465903,-0.55465919,0.00000000,-0.00000000
4.15107554,4.09413039,-4.09413028,0.09173073,-0.09173073,0.27392177,-0.27392160,0.00560886,-0.00560886,0.00000000,-0.00000000,1.05787277,-1.05787242,0.02627289,-0.02627289,0.56551858,-0.56551875,0.00000000,-0.00000000
4.15707854,4.20209926,-4.20209916,0.09123523,-0.09123522,0.28616889,-0.28616872,0.00559894,-0.00559894,0.00000000,-0.00000000,1.09389866,-1.09389832,0.02692667,-0.02692667,0.57666203,-0.57666221,0.00000000,-0.00000000
4.16308154,4.30701496,-4.30701486,0.09112277,-0.09112277,0.29726992,-0.29726974,0.00559741,-0.00559740,0.00000000,-0.00000000,1.12782438,-1.12782405,0.02754103,-0.02754103,0.58790205,-0.58790222,0.00000000,-0.00000000
4.16908454,4.40658663,-4.40658654,0.09134964,-0.09134963,0.30702759,-0.30702741,0.00560281,-0.00560281,0.00000000,-0.00000000,1.15910951,-1.15910919,0.02810031,-0.02810031,0.59903945,-0.59903963,0.00000000,-0.00000000
4.17508754,4.49854489,-4.49854481,0.09186252,-0.09186252,0.31526676,-0.31526658,0.00561345,-0.00561345,0.00000000,-0.00000000,1.18725900,-1.18725869,0.02858927,-0.02858927,0.60987352,-0.60987370,0.00000000,-0.00000000
4.18109055,4.58073262,-4.58073255,0.09260121,-0.09260121,0.32184035,-0.32184017,0.00562745,-0.00562745,0.00000000,-0.00000000,1.21184176,-1.21184147,0.02899376,-0.02899376,0.62021166,-0.62021184,0.00000000,-0.00000000
4.18709355,4.65118915,-4.65118910,0.09350130,-0.09350130,0.32663429,-0.32663411,0.00564292,-0.00564292,0.00000000,-0.00000000,1.23250634,-1.23250606,0.02930123,-0.02930124,0.62987811,-0.62987829,0.00000000,-0.00000000
4.19309655,4.70822366,-4.70822363,0.09449685,-0.09449685,0.32957132,-0.32957114,0.00565802,-0.00565802,0.00000000,-0.00000000,1.24899266,-1.24899239,0.02950129,-0.02950130,0.63872097,-0.63872115,0.00000000,-0.00000000
4.19909955,4.75047404,-4.75047402,0.09552289,-0.09552288,0.33061350,-0.33061333,0.00567104,-0.00567104,0.00000000,-0.00000000,1.26113936,-1.26113911,0.02958605,-0.02958605,0.64661716,-0.64661734,0.00000000,-0.00000000
4.20510255,4.77694860,-4.77694860,0.09651764,-0.09651764,0.32976313,-0.32976297,0.00568047,-0.00568047,0.00000000,-0.00000000,1.26888623,-1.26888599,0.02955041,-0.02955042,0.65347521,-0.65347537,0.00000000,-0.00000000
4.21110555,4.78704907,-4.78704909,0.09742445,-0.09742445,0.32706227,-0.32706212,0.00568505,-0.00568505,0.00000000,-0.00000000,1.27227178,-1.27227156,0.02939224,-0.02939224,0.65923553,-0.65923568,0.00000000,-0.00000000
4.21710855,4.78057420,-4.78057423,0.09819319,-0.09819319,0.32259069,-0.32259054,0.00568378,-0.00568378,0.00000000,-0.00000000,1.27142610,-1.27142590,0.02911232,-0.02911233,0.66386852,-0.66386867,0.00000000,-0.00000000
4.22311156,4.75770472,-4.75770476,0.09878135,-0.09878135,0.31646245,-0.31646231,0.00567591,-0.00567591,0.00000000,-0.00000000,1.26655952,-1.26655933,0.02871432,-0.02871432,0.66737055,-0.66737068,0.00000000,-0.00000000
4.22911456,4.71897140,-4.71897146,0.09915461,-0.09915461,0.30882135,-0.30882122,0.00566094,-0.00566093,0.00000000,-0.00000000,1.25794789,-1.25794771,0.02820447,-0.02820447,0.66975821,-0.66975834,0.00000000,-0.00000000
4.23511756,4.66520882,-4.66520889,0.09928703,-0.09928703,0.29983534,-0.29983522,0.00563856,-0.00563856,0.00000000,-0.00000000,1.24591542,-1.24591525,0.02759128,-0.02759129,0.67106152,-0.67106163,0.00000000,-0.00000000
4.24112056,4.59749831,-4.59749839,0.09916084,-0.09916084,0.28969033,-0.28969022,0.00560864,-0.00560864,0.00000000,-0.00000000,1.23081612,-1.23081597,0.02688511,-0.02688511,0.67131641,-0.67131651,0.00000000,-0.00000000
4.24712356,4.51710402,-4.51710411,0.09876594,-0.09876594,0.27858362,-0.27858352,0.00557113,-0.00557113,0.00000000,-0.00000000,1.21301513,-1.21301498,0.02609768,-0.02609768,0.67055728,-0.67055736,0.00000000,-0.00000000
4.25312656,4.42540627,-4.42540637,0.09809913,-0.09809913,0.26671725,-0.26671716,0.00552606,-0.00552605,0.00000000,-0.00000000,1.19287092,-1.19287078,0.02524160,-0.02524160,0.66881013,-0.66881020,0.00000000,-0.00000000
4.25912956,4.32383636,-4.32383647,0.09716323,-0.09716323,0.25429170,-0.25429163,0.00547342,-0.00547342,0.00000000,-0.00000000,1.17071960,-1.17071946,0.02432985,-0.02432985,0.66608694,-0.66608699,0.00000000,-0.00000000
4.26513257,4.21381661,-4.21381673,0.09596610,-0.09596611,0.24150007,-0.24150001,0.00541319,-0.00541319,0.00000000,-0.00000000,1.14686207,-1.14686194,0.02337534,-0.02337534,0.66238157,-0.66238161,0.00000000,-0.00000000
