energy_ev,total_up,Ge_p_up,Ge_d_up,Os_p_up,Os_d_up,Se_s_up,Se_p_up
4.31315658,0.11015908,0.03722202,0.00000000,0.02975355,0.03440396,0.00817460,0.03040197
4.31915958,0.10525731,0.03621179,0.00000000,0.03046275,0.03157578,0.00777809,0.02739439
4.32516258,0.10224599,0.03582078,0.00000000,0.03176310,0.02927023,0.00752587,0.02482153
4.33116558,0.10118121,0.03606047,0.00000000,0.03367982,0.02749473,0.00742331,0.02268670
4.33716858,0.10209490,0.03693258,0.00000000,0.03623168,0.02624911,0.00747412,0.02098674
4.34317159,0.10499576,0.03842916,0.00000000,0.03943063,0.02552646,0.00768045,0.01971299
4.34917459,0.10987014,0.04053282,0.00000000,0.04328160,0.02531387,0.00804293,0.01885236
4.35517759,0.11668310,0.04321710,0.00000000,0.04778239,0.02559323,0.00856075,0.01838822
4.36118059,0.12537938,0.04644684,0.00000000,0.05292363,0.02634199,0.00923168,0.01830145
4.36718359,0.13588455,0.05017883,0.00000000,0.05868908,0.02753385,0.01005213,0.01857127
4.37318659,0.14810636,0.05436251,0.00000000,0.06505602,0.02913950,0.01101718,0.01917613
4.37918959,0.16193628,0.05894097,0.00000000,0.07199592,0.03112725,0.01212067,0.02009449
4.38519260,0.17725150,0.06385214,0.00000000,0.07947543,0.03346372,0.01335523,0.02130551
4.39119560,0.19391721,0.06903015,0.00000000,0.08745755,0.03611446,0.01471241,0.02278972
4.39719860,0.21178944,0.07440697,0.00000000,0.09590308,0.03904471,0.01618276,0.02452959
4.40320160,0.23071827,0.07991420,0.00000000,0.10477223,0.04222003,0.01775605,0.02651006
4.40920460,0.25055134,0.08548503,0.00000000,0.11402632,0.04560702,0.01942143,0.02871891
4.41520760,0.27113780,0.09105623,0.00000000,0.12362953,0.04917404,0.02116761,0.03114718
4.42121061,0.29233214,0.09657015,0.00000000,0.13355051,0.05289183,0.02298314,0.03378930
4.42721361,0.31399812,0.10197659,0.00000000,0.14376376,0.05673423,0.02485666,0.03664323
4.43321661,0.33601223,0.10723454,0.00000000,0.15425070,0.06067862,0.02677709,0.03971036
4.43921961,0.35826670,0.11231355,0.00000000,0.16500024,0.06470638,0.02873384,0.04299532
4.44522261,0.38067176,0.11719472,0.00000000,0.17600878,0.06880316,0.03071706,0.04650551
4.45122561,0.40315682,0.12187132,0.00000000,0.18727961,0.07295892,0.03271767,0.05025055
4.45722861,0.42567076,0.12634878,0.00000000,0.19882164,0.07716785,0.03472751,0.05424146
4.46323162,0.44818092,0.13064427,0.00000000,0.21064749,0.08142803,0.03673929,0.05848975
4.46923462,0.47067103,0.13478575,0.00000000,0.22277103,0.08574091,0.03874655,0.06300633
4.47523762,0.49313819,0.13881054,0.00000000,0.23520451,0.09011061,0.04074354,0.06780040
4.48124062,0.51558892,0.14276356,0.00000000,0.24795536,0.09454315,0.04272507,0.07287821
4.48724362,0.53803482,0.14669525,0.00000000,0.26102300,0.09904552,0.04468630,0.07824201
4.49324662,0.56048797,0.15065938,0.00000000,0.27439581,0.10362484,0.04662253,0.08388901
4.49924962,0.58295655,0.15471084,0.00000000,0.28804857,0.10828747,0.04852911,0.08981056
4.50525263,0.60544114,0.15890356,0.00000000,0.30194052,0.11303839,0.05040120,0.09599165
4.51125563,0.62793189,0.16328870,0.00000000,0.31601443,0.11788067,0.05223383,0.10241066
4.51725863,0.65040709,0.16791312,0.00000000,0.33019668,0.12281524,0.05402190,0.10903954
4.52326163,0.67283318,0.17281840,0.00000000,0.34439852,0.12784093,0.05576031,0.11584436
4.52926463,0.69516641,0.17804019,0.00000000,0.35851867,0.13295485,0.05744428,0.12278624
4.53526763,0.71735610,0.18360814,0.00000000,0.37244697,0.13815294,0.05906972,0.12982271
4.54127064,0.73934931,0.18954616,0.00000000,0.38606919,0.14343090,0.06063367,0.13690923
4.54727364,0.76109661,0.19587302,0.00000000,0.39927258,0.14878511,0.06213485,0.14400111
4.55327664,0.78255851,0.20260319,0.00000000,0.41195204,0.15421379,0.06357424,0.15105537
4.55927964,0.80371203,0.20974766,0.00000000,0.42401637,0.15971801,0.06495560,0.15803269
4.56528264,0.82455676,0.21731471,0.00000000,0.43539431,0.16530257,0.06628599,0.16489916
4.57128564,0.84511985,0.22531048,0.00000000,0.44604001,0.17097667,0.06757613,0.17162773
4.57728864,0.86545930,0.23373902,0.00000000,0.45593734,0.17675409,0.06884059,0.17819934
4.58329165,0.88566508,0.24260199,0.00000000,0.46510294,0.18265304,0.07009784,0.18460342
4.58929465,0.90585765,0.25189776,0.00000000,0.47358747,0.18869540,0.07137003,0.19083791
4.59529765,0.92618379,0.26161995,0.00000000,0.48147503,0.19490550,0.07268249,0.19690863
4.60130065,0.94680953,0.27175546,0.00000000,0.48888064,0.20130832,0.07406300,0.20282799
4.60730365,0.96791054,0.28228218,0.00000000,0.49594568,0.20792728,0.07554087,0.20861324
4.61330665,0.98966030,0.29316637,0.00000000,0.50283163,0.21478170,0.07714570,0.21428414
4.61930965,1.01221658,0.30436006,0.00000000,0.50971215,0.22188400,0.07890604,0.21986032
4.62531266,1.03570710,0.31579858,0.00000000,0.51676402,0.22923687,0.08084793,0.22535846
4.63131566,1.06021499,0.32739864,0.00000000,0.52415730,0.23683064,0.08299335,0.23078946
4.63731866,1.08576521,0.33905689,0.00000000,0.53204523,0.24464084,0.08535874,0.23615571
4.64332166,1.11231263,0.35064949,0.00000000,0.54055435,0.25262635,0.08795358,0.24144875
4.64932466,1.13973265,0.36203264,0.00000000,0.54977540,0.26072823,0.09077917,0.24664750
4.65532766,1.16781517,0.37304422,0.00000000,0.55975549,0.26886923,0.09382767,0.25171701
4.66133067,1.19626239,0.38350664,0.00000000,0.57049200,0.27695426,0.09708137,0.25660811
4.66733367,1.22469074,0.39323076,0.00000000,0.58192842,0.28487169,0.10051241,0.26125776
4.67333667,1.25263722,0.40202082,0.00000000,0.59395267,0.29249565,0.10408278,0.26559031
4.67933967,1.27956986,0.40968021,0.00000000,0.60639769,0.29968903,0.10774483,0.26951947
4.68534267,1.30490206,0.41601776,0.00000000,0.61904468,0.30630729,0.11144205,0.27295104
4.69134567,1.32801025,0.42085431,0.00000000,0.63162861,0.31220281,0.11511034,0.27578619
4.69734867,1.34825407,0.42402929,0.00000000,0.64384605,0.31722960,0.11867957,0.27792518
4.70335168,1.36499819,0.42540686,0.00000000,0.65536474,0.32124823,0.12207539,0.27927128
4.70935468,1.37763493,0.42488138,0.00000000,0.66583486,0.32413067,0.12522140,0.27973476
4.71535768,1.38560649,0.42238200,0.00000000,0.67490120,0.32576494,0.12804131,0.27923673
4.72136068,1.38842603,0.41787599,0.00000000,0.68221602,0.32605924,0.13046127,0.27771267
4.72736368,1.38569649,0.41137077,0.00000000,0.68745186,0.32494552,0.13241224,0.27511537
4.73336668,1.37712659,0.40291459,0.00000000,0.69031403,0.32238223,0.13383210,0.27141741
4.73936968,1.36254313,0.39259565,0.00000000,0.69055197,0.31835626,0.13466776,0.26661274
4.74537269,1.34189941,0.38054001,0.00000000,0.68796944,0.31288393,0.13487690,0.26071763
4.75137569,1.31527930,0.36690814,0.00000000,0.68243274,0.30601102,0.13442945,0.25377067
4.75737869,1.28289697,0.35189049,0.00000000,0.67387701,0.29781191,0.13330867,0.24583217
4.76338169,1.24509249,0.33570227,0.00000000,0.66231019,0.28838784,0.13151184,0.23698264
4.76938469,1.20232343,0.31857757,0.00000000,0.64781455,0.27786445,0.12905047,0.22732075
4.77538769,1.15515307,0.30076327,0.00000000,0.63054587,0.26638859,0.12595013,0.21696076
4.78139070,1.10423568,0.28251283,0.00000000,0.61073021,0.25412474,0.12224981,0.20602942
4.78739370,1.05029954,0.26408032,0.00000000,0.58865853,0.24125094,0.11800085,0.19466273
4.79339670,0.99412837,0.24571483,0.00000000,0.56467930,0.22795458,0.11326556,0.18300247
4.79939970,0.93654192,0.22765538,0.00000000,0.53918952,0.21442810,0.10811552,0.17119276
4.80540270,0.87837632,0.21012657,0.00000000,0.51262437,0.20086473,0.10262960,0.15937665
4.81140570,0.82046481,0.19333491,0.00000000,0.48544592,0.18745436,0.09689184,0.14769303
4.81740870,0.76361948,0.17746594,0.00000000,0.45813131,0.17437980,0.09098930,0.13627376
4.82341171,0.70861438,0.16268209,0.00000000,0.43116071,0.16181323,0.08500979,0.12524112
4.82941471,0.65617039,0.14912121,0.00000000,0.40500548,0.14991310,0.07903977,0.11470578
4.83541771,0.60694206,0.13689579,0.00000000,0.38011681,0.13882155,0.07316228,0.10476511
4.84142071,0.56150668,0.12609263,0.00000000,0.35691511,0.12866212,0.06745520,0.09550194
4.84742371,0.52035550,0.11677299,0.00000000,0.33578050,0.11953803,0.06198959,0.08698373
4.85342671,0.48388716,0.10897311,0.00000000,0.31704439,0.11153089,0.05682846,0.07926219
4.85942971,0.45240330,0.10270498,0.00000000,0.30098245,0.10469978,0.05202569,0.07237319
4.86543272,0.42610615,0.09795727,0.00000000,0.28780904,0.09908080,0.04762537,0.06633705
4.87143572,0.40509803,0.09469651,0.00000000,0.27767307,0.09468703,0.04366139,0.06115910
4.87743872,0.38938268,0.09286838,0.00000000,0.27065543,0.09150880,0.04015727,0.05683045
4.88344172,0.37886808,0.09239906,0.00000000,0.26676792,0.08951439,0.03712636,0.05332900
4.88944472,0.37337105,0.09319692,0.00000000,0.26595377,0.08865104,0.03457218,0.05062059
4.89544772,0.37262302,0.09515420,0.00000000,0.26808953,0.08884639,0.03248899,0.04866030
4.90145073,0.37627745,0.09814907,0.00000000,0.27298854,0.09001018,0.03086259,0.04739385
4.90745373,0.38391832,0.10204793,0.00000000,0.28040578,0.09203635,0.02967115,0.04675910
4.91345673,0.39507011,0.10670794,0.00000000,0.29004398,0.09480549,0.02888624,0.04668762
4.91945973,0.40920875,0.11198001,0.00000000,0.30156107,0.09818755,0.02847392,0.04710635
4.92546273,0.42577381,0.11771195,0.00000000,0.31457874,0.10204496,0.02839580,0.04793928
4.93146573,0.44418150,0.12375205,0.00000000,0.32869194,0.10623587,0.02861029,0.04910919
4.93746873,0.46383854,0.12995284,0.00000000,0.34347919,0.11061768,0.02907369,0.05053944
4.94347174,0.48415638,0.13617497,0.00000000,0.35851344,0.11505066,0.02974140,0.05215569
4.94947474,0.50456571,0.14229120,0.00000000,0.37337325,0.11940165,0.03056903,0.05388766
4.95547774,0.52453072,0.14819025,0.00000000,0.38765386,0.12354758,0.03151348,0.05567082
4.96148074,0.54356283,0.15378037,0.00000000,0.40097808,0.12737895,0.03253397,0.05744797
4.96748374,0.56123333,0.15899261,0.00000000,0.41300631,0.13080289,0.03359302,0.05917073
4.97348674,0.57718469,0.16378339,0.00000000,0.42344574,0.13374585,0.03465725,0.06080077
4.97948974,0.59113988,0.16813644,0.00000000,0.43205809,0.13615579,0.03569816,0.06231092
4.98549275,0.60290961,0.17206387,0.00000000,0.43866581,0.13800365,0.03669274,0.06368597
4.99149575,0.61239693,0.17560628,0.00000000,0.44315646,0.13928424,0.03762391,0.06492319
4.99749875,0.61959921,0.17883189,0.00000000,0.44548512,0.14001625,0.03848085,0.06603254
5.00350175,0.62460725,0.18183464,0.00000000,0.44567476,0.14024161,0.03925916,0.06703655
5.00950475,0.62760158,0.18473129,0.00000000,0.44381455,0.14002399,0.03996079,0.06796986
5.01550775,0.62884610,0.18765764,0.00000000,0.44005628,0.13944666,0.04059388,0.06887845
5.02151076,0.62867932,0.19076392,0.00000000,0.43460899,0.13860967,0.04117234,0.06981854
5.02751376,0.62750340,0.19420960,0.00000000,0.42773216,0.13762653,0.04171539,0.07085520
5.03351676,0.62577164,0.19815773,0.00000000,0.41972756,0.13662041,0.04224677,0.07206078
5.03951976,0.62397460,0.20276908,0.00000000,0.41093043,0.13572018,0.04279403,0.07351301
5.04552276,0.62262567,0.20819631,0.00000000,0.40169992,0.13505620,0.04338753,0.07529311
5.05152576,0.62224625,0.21457832,0.00000000,0.39240958,0.13475628,0.04405942,0.07748361
5.05752876,0.62335129,0.22203512,0.00000000,0.38343787,0.13494165,0.04484262,0.08016626
5.06353177,0.62643541,0.23066328,0.00000000,0.37515915,0.13572339,0.04576965,0.08341980
5.06953477,0.63196008,0.24053219,0.00000000,0.36793543,0.13719915,0.04687152,0.08731783
5.07553777,0.64034209,0.25168124,0.00000000,0.36210880,0.13945044,0.04817661,0.09192668
5.08154077,0.65194345,0.26411796,0.00000000,0.35799496,0.14254045,0.04970965,0.09730334
5.08754377,0.66706297,0.27781723,0.00000000,0.35587768,0.14651251,0.05149066,0.10349358
5.09354677,0.68592940,0.29272139,0.00000000,0.35600415,0.15138907,0.05353410,0.11053008
5.09954977,0.70869623,0.30874142,0.00000000,0.35858140,0.15717141,0.05584806,0.11843084
5.10555278,0.73543805,0.32575885,0.00000000,0.36377333,0.16383980,0.05843362,0.12719766
5.11155578,0.76614836,0.34362849,0.00000000,0.37169862,0.17135424,0.06128434,0.13681494
5.11755878,0.80073877,0.36218181,0.00000000,0.38242907,0.17965563,0.06438595,0.14724864
5.12356178,0.83903946,0.38123064,0.00000000,0.39598855,0.18866731,0.06771621,0.15844561
5.12956478,0.88080088,0.40057141,0.00000000,0.41235223,0.19829698,0.07124496,0.17033324
5.13556778,0.92569653,0.41998944,0.00000000,0.43144631,0.20843879,0.07493442,0.18281951
5.14157079,0.97332699,0.43926339,0.00000000,0.45314800,0.21897565,0.07873968,0.19579350
5.14757379,1.02322500,0.45816973,0.00000000,0.47728598,0.22978161,0.08260940,0.20912637
5.15357679,1.07486173,0.47648705,0.00000000,0.50364125,0.24072439,0.08648673,0.22267291
5.15957979,1.12765422,0.49400034,0.00000000,0.53194865,0.25166782,0.09031046,0.23627360
5.16558279,1.18097407,0.51050498,0.00000000,0.56189897,0.26247437,0.09401631,0.24975724
5.17158579,1.23415728,0.52581057,0.00000000,0.59314189,0.27300749,0.09753840,0.26294414
5.17758879,1.28651529,0.53974452,0.00000000,0.62528987,0.28313403,0.10081085,0.27564971
5.18359180,1.33734701,0.55215535,0.00000000,0.65792297,0.29272640,0.10376947,0.28768850
5.18959480,1.38595190,0.56291566,0.00000000,0.69059474,0.30166475,0.10635345,0.29887855
5.19559780,1.43164357,0.57192477,0.00000000,0.72283918,0.30983883,0.10850707,0.30904587
5.20160080,1.47376395,0.57911101,0.00000000,0.75417862,0.31714988,0.11018134,0.31802893
5.20760380,1.51169740,0.58443341,0.00000000,0.78413254,0.32351213,0.11133550,0.32568299
5.21360680,1.54488458,0.58788295,0.00000000,0.81222701,0.32885420,0.11193833,0.33188421
5.21960980,1.57283555,0.58948318,0.00000000,0.83800469,0.33312026,0.11196924,0.33653315
5.22561281,1.59514169,0.58929004,0.00000000,0.86103489,0.33627082,0.11141911,0.33955771
5.23161581,1.61148606,0.58739100,0.00000000,0.88092365,0.33828335,0.11029081,0.34091534
5.23761881,1.62165173,0.58390337,0.00000000,0.89732320,0.33915252,0.10859932,0.34059439
5.24362181,1.62552786,0.57897170,0.00000000,0.90994074,0.33889013,0.10637166,0.33861449
5.24962481,1.62311312,0.57276443,0.00000000,0.91854605,0.33752477,0.10364632,0.33502612
5.25562781,1.61451646,0.56546974,0.00000000,0.92297763,0.33510110,0.10047250,0.32990919
5.26163082,1.59995507,0.55729071,0.00000000,0.92314723,0.33167887,0.09690901,0.32337077
5.26763382,1.57974949,0.54844001,0.00000000,0.91904251,0.32733163,0.09302291,0.31554220
5.27363682,1.55431629,0.53913419,0.00000000,0.91072770,0.32214527,0.08888798,0.30657537
5.27963982,1.52415827,0.52958790,0.00000000,0.89834229,0.31621628,0.08458301,0.29663876
5.28564282,1.48985278,0.52000822,0.00000000,0.88209777,0.30964988,0.08019007,0.28591301
5.29164582,1.45203843,0.51058939,0.00000000,0.86227259,0.30255814,0.07579266,0.27458646
5.29764882,1.41140073,0.50150814,0.00000000,0.83920541,0.29505798,0.07147395,0.26285068
5.30365183,1.36865721,0.49291993,0.00000000,0.81328720,0.28726918,0.06731504,0.25089621
5.30965483,1.32454238,0.48495629,0.00000000,0.78495218,0.27931261,0.06339339,0.23890868
5.31565783,1.27979321,0.47772329,0.00000000,0.75466819,0.27130841,0.05978133,0.22706526
5.32166083,1.23513546,0.47130142,0.00000000,0.72292678,0.26337445,0.05654476,0.21553179
5.32766383,1.19127121,0.46574680,0.00000000,0.69023333,0.25562497,0.05374206,0.20446040
5.33366683,1.14886799,0.46109357,0.00000000,0.65709756,0.24816939,0.05142313,0.19398776
5.33966983,1.10854957,0.45735764,0.00000000,0.62402477,0.24111134,0.04962866,0.18423396
5.34567284,1.07088868,0.45454118,0.00000000,0.59150794,0.23454794,0.04838954,0.17530195
5.35167584,1.03640146,0.45263797,0.00000000,0.56002079,0.22856919,0.04772655,0.16727750
5.35767884,1.00554375,0.45163910,0.00000000,0.53001212,0.22325750,0.04765006,0.16022959
5.36368184,0.97870884,0.45153863,0.00000000,0.50190105,0.21868740,0.04816002,0.15421122
5.36968484,0.95622658,0.45233904,0.00000000,0.47607348,0.21492517,0.04924611,0.14926036
5.37568784,0.93836360,0.45405594,0.00000000,0.45287927,0.21202863,0.05088791,0.14540124
5.38169085,0.92532407,0.45672171,0.00000000,0.43263027,0.21004674,0.05305540,0.14264555
5.38769385,0.91725103,0.46038792,0.00000000,0.41559872,0.20901923,0.05570947,0.14099374
5.39369685,0.91422770,0.46512610,0.00000000,0.40201605,0.20897609,0.05880265,0.14043615
5.39969985,0.91627871,0.47102684,0.00000000,0.39207158,0.20993694,0.06227991,0.14095404
5.40570285,0.92337090,0.47819707,0.00000000,0.38591121,0.21191028,0.06607973,0.14252035
5.41170585,0.93541367,0.48675561,0.00000000,0.38363582,0.21489261,0.07013510,0.14510028
5.41770885,0.95225880,0.49682699,0.00000000,0.38529921,0.21886757,0.07437482,0.14865157
5.42371186,0.97369970,0.50853395,0.00000000,0.39090583,0.22380490,0.07872473,0.15312453
5.42971486,0.99947041,0.52198866,0.00000000,0.40040810,0.22965957,0.08310913,0.15846193
5.43571786,1.02924428,0.53728332,0.00000000,0.41370366,0.23637097,0.08745211,0.16459855
5.44172086,1.06263291,0.55448036,0.00000000,0.43063260,0.24386225,0.09167897,0.17146079
5.44772386,1.09918542,0.57360287,0.00000000,0.45097517,0.25203999,0.09571757,0.17896613
5.45372686,1.13838862,0.59462572,0.00000000,0.47445002,0.26079421,0.09949960,0.18702262
5.45972986,1.17966836,0.61746789,0.00000000,0.50071355,0.26999879,0.10296173,0.19552858
5.46573287,1.22239248,0.64198649,0.00000000,0.52936061,0.27951244,0.10604667,0.20437249
5.47173587,1.26587561,0.66797295,0.00000000,0.55992681,0.28918018,0.10870405,0.21343313
5.47773887,1.30938624,0.69515163,0.00000000,0.59189291,0.29883545,0.11089112,0.22258024
5.48374187,1.35215609,0.72318129,0.00000000,0.62469117,0.30830275,0.11257329,0.23167556
5.48974487,1.39339185,0.75165941,0.00000000,0.65771406,0.31740092,0.11372446,0.24057435
5.49574787,1.43228932,0.78012942,0.00000000,0.69032503,0.32594688,0.11432723,0.24912754
5.50175088,1.46804956,0.80809081,0.00000000,0.72187141,0.33375975,0.11437285,0.25718423
5.50775388,1.49989687,0.83501168,0.00000000,0.75169895,0.34066540,0.11386113,0.26459482
5.51375688,1.52709792,0.86034361,0.00000000,0.77916766,0.34650105,0.11280010,0.27121437
5.51975988,1.54898152,0.88353798,0.00000000,0.80366854,0.35111994,0.11120566,0.27690639
5.52576288,1.56495826,0.90406346,0.00000000,0.82464036,0.35439582,0.10910107,0.28154661
5.53176588,1.57453928,0.92142381,0.00000000,0.84158603,0.35622711,0.10651632,0.28502690
5.53776888,1.57735332,0.93517528,0.00000000,0.85408776,0.35654053,0.10348758,0.28725893
5.54377189,1.57316130,0.94494287,0.00000000,0.86182035,0.35529407,0.10005639,0.28817747
5.54977489,1.56186774,0.95043480,0.00000000,0.86456206,0.35247915,0.09626900,0.28774325
5.55577789,1.54352831,0.95145450,0.00000000,0.86220249,0.34812185,0.09217553,0.28594513
5.56178089,1.51835325,0.94790952,0.00000000,0.85474702,0.34228319,0.08782919,0.28280143
5.56778389,1.48670611,0.93981708,0.00000000,0.84231775,0.33505827,0.08328545,0.27836053
5.57378689,1.44909792,0.92730583,0.00000000,0.82515059,0.32657455,0.07860119,0.27270036
5.57978989,1.40617683,0.91061385,0.00000000,0.80358888,0.31698903,0.07383385,0.26592706
5.58579290,1.35871337,0.89008282,0.00000000,0.77807353,0.30648458,0.06904064,0.25817273
5.59179590,1.30758206,0.86614863,0.00000000,0.74913025,0.29526552,0.06427767,0.24959220
5.59779890,1.25373973,0.83932884,0.00000000,0.71735436,0.28355255,0.05959920,0.24035924
5.60380190,1.19820137,0.81020729,0.00000000,0.68339379,0.27157722,0.05505691,0.23066196
5.60980490,1.14201441,0.77941677,0.00000000,0.64793086,0.25957611,0.05069918,0.22069787
5.61580790,1.08623210,0.74761999,0.00000000,0.61166374,0.24778491,0.04657054,0.21066864
5.62181091,1.03188697,0.71548994,0.00000000,0.57528804,0.23643253,0.04271105,0.20077469
5.62781391,0.97996511,0.68369008,0.00000000,0.53947933,0.22573544,0.03915592,0.19120990
5.63381691,0.93138204,0.65285513,0.00000000,0.50487702,0.21589243,0.03593506,0.18215653
5.63981991,0.88696076,0.62357313,0.00000000,0.47207012,0.20707975,0.03307287,0.17378050
5.64582291,0.84741262,0.59636920,0.00000000,0.44158519,0.19944702,0.03058798,0.16622723
5.65182591,0.81332133,0.57169169,0.00000000,0.41387666,0.19311364,0.02849314,0.15961805
5.65782891,0.78513054,0.54990079,0.00000000,0.38931967,0.18816616,0.02679520,0.15404738
5.66383192,0.76313512,0.53126023,0.00000000,0.36820546,0.18465629,0.02549509,0.14958059
5.66983492,0.74747628,0.51593192,0.00000000,0.35073904,0.18259989,0.02458792,0.14625277
5.67583792,0.73814055,0.50397383,0.00000000,0.33703928,0.18197671,0.02406316,0.14406825
5.68184092,0.73496266,0.49534099,0.00000000,0.32714084,0.18273109,0.02390482,0.14300100
5.68784392,0.73763197,0.48988949,0.00000000,0.32099808,0.18477350,0.02409174,0.14299576
5.69384692,0.74570257,0.48738334,0.00000000,0.31849036,0.18798284,0.02459792,0.14397004
5.69984992,0.75860655,0.48750390,0.00000000,0.31942867,0.19220965,0.02539296,0.14581671
5.70585293,0.77567030,0.48986160,0.00000000,0.32356335,0.19727995,0.02644256,0.14840740
5.71185593,0.79613339,0.49400943,0.00000000,0.33059256,0.20299988,0.02770904,0.15159628
5.71785893,0.81916963,0.49945803,0.00000000,0.34017141,0.20916077,0.02915209,0.15522447
5.72386193,0.84390988,0.50569157,0.00000000,0.35192151,0.21554478,0.03072945,0.15912472
5.72986493,0.86946591,0.51218429,0.00000000,0.36544086,0.22193082,0.03239778,0.16312638
5.73586793,0.89495489,0.51841688,0.00000000,0.38031376,0.22810067,0.03411355,0.16706040
5.74187094,0.91952369,0.52389237,0.00000000,0.39612081,0.23384503,0.03583403,0.17076437
5.74787394,0.94237235,0.52815098,0.00000000,0.41244863,0.23896952,0.03751827,0.17408728
5.75387694,0.96277608,0.53078342,0.00000000,0.42889935,0.24330016,0.03912813,0.17689404
5.75987994,0.98010500,0.53144228,0.00000000,0.44509951,0.24668844,0.04062926,0.17906938
5.76588294,0.99384100,0.52985112,0.00000000,0.46070830,0.24901552,0.04199202,0.18052120
5.77188594,1.00359117,0.52581094,0.00000000,0.47542499,0.25019567,0.04319235,0.18118314
5.77788894,1.00909727,0.51920397,0.00000000,0.48899517,0.25017854,0.04421247,0.18101631
5.78389195,1.01024093,0.50999455,0.00000000,0.50121594,0.24895049,0.04504138,0.18001008
5.78989495,1.00704433,0.49822727,0.00000000,0.51193952,0.24653453,0.04567523,0.17818193
5.79589795,0.99966635,0.48402241,0.00000000,0.52107546,0.24298926,0.04611743,0.17557637
5.80190095,0.98839429,0.46756901,0.00000000,0.52859110,0.23840650,0.04637852,0.17226287
5.80790395,0.97363146,0.44911585,0.00000000,0.53451044,0.23290792,0.04647577,0.16833304
5.81390695,0.95588113,0.42896077,0.00000000,0.53891115,0.22664066,0.04643262,0.16389700
5.81990995,0.93572736,0.40743887,0.00000000,0.54192008,0.21977217,0.04627777,0.15907921
5.82591296,0.91381347,0.38490996,0.00000000,0.54370706,0.21248440,0.04604417,0.15401381
5.83191596,0.89081890,0.36174588,0.00000000,0.54447745,0.20496759,0.04576775,0.14883975
5.83791896,0.86743532,0.33831823,0.00000000,0.54446340,0.19741391,0.04548609,0.14369581
5.84392196,0.84434290,0.31498674,0.00000000,0.54391435,0.19001107,0.04523697,0.13871573
5.84992496,0.82218740,0.29208899,0.00000000,0.54308685,0.18293626,0.04505686,0.13402366
5.85592796,0.80155906,0.26993151,0.00000000,0.54223424,0.17635058,0.04497948,0.12973004
5.86193097,0.78297390,0.24878270,0.00000000,0.54159646,0.17039405,0.04503444,0.12592805
5.86793397,0.76685799,0.22886762,0.00000000,0.54139036,0.16518157,0.04524595,0.12269086
5.87393697,0.75353525,0.21036476,0.00000000,0.54180092,0.16079970,0.04563181,0.12006959
5.87993997,0.74321911,0.19340467,0.00000000,0.54297369,0.15730465,0.04620249,0.11809216
5.88594297,0.73600812,0.17807050,0.00000000,0.54500868,0.15472118,0.04696061,0.11676305
5.89194597,0.73188572,0.16440009,0.00000000,0.54795603,0.15304278,0.04790063,0.11606390
5.89794897,0.73072400,0.15238960,0.00000000,0.55181362,0.15223282,0.04900883,0.11595492
5.90395198,0.73229113,0.14199819,0.00000000,0.55652655,0.15222675,0.05026366,0.11637710
5.90995498,0.73626234,0.13315367,0.00000000,0.56198880,0.15293523,0.05163631,0.11725502
5.91595798,0.74223367,0.12575869,0.00000000,0.56804664,0.15424802,0.05309162,0.11850024
5.92196098,0.74973821,0.11969726,0.00000000,0.57450404,0.15603848,0.05458922,0.12001499
5.92796398,0.75826400,0.11484125,0.00000000,0.58112940,0.15816852,0.05608484,0.12169621
5.93396698,0.76727291,0.11105666,0.00000000,0.58766379,0.16049382,0.05753180,0.12343956
5.93996998,0.77621990,0.10820949,0.00000000,0.59382995,0.16286907,0.05888262,0.12514337
5.94597299,0.78457179,0.10617085,0.00000000,0.59934195,0.16515306,0.06009062,0.12671235
5.95197599,0.79182494,0.10482132,0.00000000,0.60391496,0.16721340,0.06111149,0.12806094
5.95797899,0.79752119,0.10405439,0.00000000,0.60727492,0.16893082,0.06190480,0.12911604
5.96398199,0.80126146,0.10377890,0.00000000,0.60916748,0.17020269,0.06243535,0.12981925
5.96998499,0.80271668,0.10392044,0.00000000,0.60936612,0.17094582,0.06267424,0.13012831
5.97598799,0.80163557,0.10442174,0.00000000,0.60767912,0.17109839,0.06259986,0.13001787
5.98199100,0.79784926,0.10524215,0.00000000,0.60395505,0.17062096,0.06219840,0.12947949
5.98799400,0.79127259,0.10635614,0.00000000,0.59808672,0.16949655,0.06146425,0.12852089
5.99399700,0.78190229,0.10775118,0.00000000,0.59001363,0.16772991,0.06039995,0.12716463
6.00000000,0.76981217,0.10942493,0.00000000,0.57972267,0.16534596,0.05901600,0.12544608
