energy_ev,total_up,Ag_p_up,Ag_d_up,N_s_up,N_p_up,S_s_up,S_p_up,V_p_up,V_d_up
4.31915958,1.55609871,1.89674655,0.04385863,0.00985407,0.15916527,0.04429898,0.31204911,0.18905309,0.30415523
4.32516258,1.57883069,1.88149111,0.04386484,0.01023967,0.16651063,0.04365928,0.32253229,0.19122920,0.31926852
4.33116558,1.59922833,1.85902846,0.04373759,0.01059464,0.17426151,0.04287349,0.33300224,0.19342604,0.33469654
4.33716858,1.61727520,1.82974692,0.04348249,0.01091478,0.18238210,0.04195607,0.34337110,0.19569888,0.35031137
4.34317159,1.63290257,1.79409437,0.04310553,0.01119620,0.19081381,0.04092230,0.35352466,0.19809517,0.36595350
4.34917459,1.64598669,1.75256845,0.04261287,0.01143534,0.19947500,0.03978796,0.36332406,0.20065281,0.38143361
4.35517759,1.65635019,1.70570687,0.04201072,0.01162912,0.20826175,0.03856904,0.37260892,0.20339874,0.39653591
4.36118059,1.66376764,1.65407816,0.04130526,0.01177496,0.21704969,0.03728150,0.38120201,0.20634817,0.41102312
4.36718359,1.66797491,1.59827286,0.04050265,0.01187087,0.22569681,0.03594101,0.38891513,0.20950424,0.42464280
4.37318659,1.66868202,1.53889544,0.03960904,0.01191551,0.23404733,0.03456279,0.39555598,0.21285816,0.43713483
4.37918959,1.66558860,1.47655702,0.03863066,0.01190824,0.24193618,0.03316141,0.40093572,0.21638983,0.44823976
4.38519260,1.65840130,1.41186877,0.03757391,0.01184915,0.24919424,0.03175067,0.40487684,0.22006873,0.45770770
4.39119560,1.64685195,1.34543616,0.03644549,0.01173906,0.25565389,0.03034343,0.40722088,0.22385520,0.46530721
4.39719860,1.63071566,1.27785382,0.03525252,0.01157957,0.26115470,0.02895157,0.40783569,0.22770180,0.47083395
4.40320160,1.60982768,1.20970103,0.03400268,0.01137299,0.26554906,0.02758586,0.40662174,0.23155486,0.47411853
4.40920460,1.58409801,1.14153755,0.03270428,0.01112235,0.26870739,0.02625591,0.40351726,0.23535596,0.47503327
4.41520760,1.55352314,1.07389984,0.03136631,0.01083127,0.27052288,0.02497006,0.39850181,0.23904344,0.47349754
4.42121061,1.51819392,1.00729741,0.02999848,0.01050395,0.27091530,0.02373539,0.39159824,0.24255371,0.46948137
4.42721361,1.47829938,0.94220918,0.02861115,0.01014504,0.26983395,0.02255761,0.38287279,0.24582249,0.46300715
4.43321661,1.43412615,0.87907988,0.02721526,0.00975950,0.26725955,0.02144106,0.37243348,0.24878581,0.45414950
4.43921961,1.38605343,0.81831630,0.02582216,0.00935254,0.26320489,0.02038871,0.36042671,0.25138093,0.44303306
4.44522261,1.33454393,0.76028357,0.02444339,0.00892944,0.25771445,0.01940210,0.34703248,0.25354703,0.42982859
4.45122561,1.28013115,0.70530134,0.02309049,0.00849542,0.25086280,0.01848144,0.33245823,0.25522587,0.41474740
4.45722861,1.22340372,0.65364017,0.02177467,0.00805555,0.24275202,0.01762559,0.31693182,0.25636241,0.39803438
4.46323162,1.16498752,0.60551809,0.02050655,0.00761462,0.23350827,0.01683221,0.30069392,0.25690537,0.37996011
4.46923462,1.10552667,0.56109767,0.01929584,0.00717704,0.22327755,0.01609782,0.28399010,0.25680790,0.36081229
4.47523762,1.04566406,0.52048374,0.01815107,0.00674675,0.21222103,0.01541797,0.26706314,0.25602833,0.34088685
4.48124062,0.98602262,0.48372191,0.01707935,0.00632720,0.20050997,0.01478742,0.25014578,0.25453098,0.32047921
4.48724362,0.92718798,0.45079823,0.01608612,0.00592128,0.18832064,0.01420035,0.23345422,0.25228718,0.29987605
4.49324662,0.86969334,0.42164003,0.01517502,0.00553137,0.17582928,0.01365059,0.21718262,0.24927636,0.27934777
4.49924962,0.81400712,0.39611811,0.01434774,0.00515930,0.16320741,0.01313186,0.20149884,0.24548719,0.25914204
4.50525263,0.76052388,0.37405044,0.01360408,0.00480645,0.15061753,0.01263805,0.18654141,0.24091882,0.23947862
4.51125563,0.70955861,0.35520715,0.01294188,0.00447378,0.13820953,0.01216343,0.17241782,0.23558201,0.22054545
4.51725863,0.66134458,0.33931705,0.01235721,0.00416194,0.12611769,0.01170297,0.15920416,0.22950022,0.20249626
4.52326163,0.61603452,0.32607527,0.01184451,0.00387135,0.11445850,0.01125250,0.14694593,0.22271046,0.18544951
4.52926463,0.57370495,0.31515205,0.01139682,0.00360231,0.10332924,0.01080896,0.13565991,0.21526391,0.16948872
4.53526763,0.53436312,0.30620221,0.01100607,0.00335508,0.09280733,0.01037054,0.12533699,0.20722624,0.15466394
4.54127064,0.49795617,0.29887517,0.01066339,0.00313003,0.08295035,0.00993681,0.11594558,0.19867750,0.14099429
4.54727364,0.46438181,0.29282506,0.01035944,0.00292769,0.07379673,0.00950881,0.10743565,0.18971172,0.12847133
4.55327664,0.43350008,0.28772062,0.01008477,0.00274886,0.06536704,0.00908907,0.09974289,0.18043597,0.11706300
4.55927964,0.40514531,0.28325445,0.00983012,0.00259466,0.05766560,0.00868158,0.09279304,0.17096915,0.10671793
4.56528264,0.37913798,0.27915140,0.00958678,0.00246661,0.05068248,0.00829178,0.08650601,0.16144037,0.09737000
4.57128564,0.35529572,0.27517556,0.00934681,0.00236663,0.04439574,0.00792638,0.08079978,0.15198702,0.08894271
4.57728864,0.33344324,0.27113584,0.00910333,0.00229708,0.03877367,0.00759330,0.07559380,0.14275259,0.08135344
4.58329165,0.31342052,0.26688971,0.00885066,0.00226073,0.03377708,0.00730141,0.07081192,0.13388437,0.07451726
4.58929465,0.29508931,0.26234506,0.00858449,0.00226074,0.02936150,0.00706035,0.06638473,0.12553091,0.06835030
4.59529765,0.27833761,0.25746017,0.00830189,0.00230058,0.02547920,0.00688030,0.06225129,0.11783957,0.06277253
4.60130065,0.26308209,0.25224167,0.00800137,0.00238397,0.02208099,0.00677171,0.05836017,0.11095401,0.05770987
4.60730365,0.24926852,0.24674073,0.00768277,0.00251476,0.01911775,0.00674500,0.05467006,0.10501166,0.05309580
4.61330665,0.23687037,0.24104754,0.00734721,0.00269681,0.01654172,0.00681028,0.05114968,0.10014142,0.04887226
4.61930965,0.22588566,0.23528441,0.00699694,0.00293383,0.01430751,0.00697704,0.04777737,0.09646129,0.04499002
4.62531266,0.21633249,0.22959773,0.00663511,0.00322923,0.01237279,0.00725383,0.04454017,0.09407618,0.04140861
4.63131566,0.20824334,0.22414914,0.00626564,0.00358593,0.01069881,0.00764794,0.04143275,0.09307582,0.03809581
4.63731866,0.20165867,0.21910628,0.00589294,0.00400617,0.00925063,0.00816508,0.03845604,0.09353271,0.03502677
4.64332166,0.19662005,0.21463353,0.00552172,0.00449132,0.00799723,0.00880908,0.03561576,0.09550022,0.03218304
4.64932466,0.19316315,0.21088301,0.00515675,0.00504169,0.00691137,0.00958159,0.03292097,0.09901075,0.02955130
4.65532766,0.19131104,0.20798639,0.00480269,0.00565633,0.00596946,0.01048179,0.03038264,0.10407402,0.02712219
4.66133067,0.19106794,0.20604757,0.00446388,0.00633291,0.00515125,0.01150622,0.02801227,0.11067559,0.02488905
4.66733367,0.19241391,0.20513678,0.00414418,0.00706757,0.00443947,0.01264855,0.02582079,0.11877549,0.02284681
4.67333667,0.19530048,0.20528616,0.00384689,0.00785483,0.00381954,0.01389949,0.02381746,0.12830722,0.02099097
4.67933967,0.19964760,0.20648700,0.00357460,0.00868754,0.00327915,0.01524674,0.02200918,0.13917710,0.01931678
4.68534267,0.20534199,0.20868877,0.00332917,0.00955690,0.00280793,0.01667503,0.02039985,0.15126405,0.01781860
4.69134567,0.21223691,0.21180001,0.00311171,0.01045255,0.00239713,0.01816628,0.01899000,0.16442000,0.01648941
4.69734867,0.22015345,0.21569085,0.00292254,0.01136265,0.00203935,0.01969981,0.01777668,0.17847087,0.01532059
4.70335168,0.22888329,0.22019726,0.00276127,0.01227415,0.00172826,0.02125270,0.01675342,0.19321832,0.01430182
4.70935468,0.23819274,0.22512665,0.00262686,0.01317301,0.00145839,0.02280023,0.01591043,0.20844226,0.01342113
4.71535768,0.24782811,0.23026475,0.00251763,0.01404450,0.00122500,0.02431639,0.01523491,0.22390414,0.01266512
4.72136068,0.25752198,0.23538328,0.00243143,0.01487364,0.00102389,0.02577453,0.01471147,0.23935104,0.01201930
4.72736368,0.26700024,0.24024830,0.00236570,0.01564552,0.00085133,0.02714798,0.01432261,0.25452044,0.01146839
4.73336668,0.27598971,0.24462867,0.00231756,0.01634577,0.00070398,0.02841082,0.01404927,0.26914568,0.01099682
4.73936968,0.28422581,0.24830450,0.00228396,0.01696096,0.00057882,0.02953851,0.01387140,0.28296186,0.01058912
4.74537269,0.29146028,0.25107499,0.00226175,0.01747903,0.00047310,0.03050870,0.01376854,0.29571207,0.01023034
4.75137569,0.29746832,0.25276559,0.00224782,0.01788967,0.00038434,0.03130178,0.01372036,0.30715372,0.00990647
4.75737869,0.30205514,0.25323406,0.00223913,0.01818465,0.00031029,0.03190157,0.01370718,0.31706479,0.00960475
4.76338169,0.30506155,0.25237526,0.00223288,0.01835808,0.00024891,0.03229571,0.01371045,0.32524970,0.00931396
4.76938469,0.30636839,0.25012444,0.00222649,0.01840661,0.00019837,0.03247609,0.01371320,0.33154462,0.00902460
4.77538769,0.30589961,0.24645911,0.00221774,0.01832957,0.00015706,0.03243907,0.01370032,0.33582199,0.00872908
4.78139070,0.30362400,0.24139932,0.00220477,0.01812895,0.00012352,0.03218555,0.01365890,0.33799406,0.00842167
4.78739370,0.29955549,0.23500646,0.00218615,0.01780937,0.00009649,0.03172091,0.01357843,0.33801529,0.00809857
4.79339670,0.29375199,0.22738074,0.00216085,0.01737790,0.00007486,0.03105483,0.01345088,0.33588352,0.00775780
4.79939970,0.28631297,0.21865749,0.00212833,0.01684387,0.00005768,0.03020090,0.01327082,0.33163986,0.00739902
4.80540270,0.27737585,0.20900256,0.00208845,0.01621856,0.00004414,0.02917618,0.01303538,0.32536724,0.00702338
4.81140570,0.26711141,0.19860701,0.00204154,0.01551485,0.00003354,0.02800067,0.01274416,0.31718784,0.00663333
4.81740870,0.25571842,0.18768138,0.00198833,0.01474685,0.00002531,0.02669662,0.01239911,0.30725926,0.00623230
4.82341171,0.24341781,0.17644985,0.00192995,0.01392949,0.00001896,0.02528792,0.01200434,0.29576985,0.00582454
4.82941471,0.23044644,0.16514446,0.00186786,0.01307816,0.00001411,0.02379935,0.01156585,0.28293317,0.00541481
4.83541771,0.21705099,0.15399969,0.00180385,0.01220827,0.00001042,0.02225595,0.01109132,0.26898195,0.00500817
4.84142071,0.20348183,0.14324744,0.00173997,0.01133491,0.00000765,0.02068234,0.01058977,0.25416174,0.00460979
4.84742371,0.18998737,0.13311263,0.00167850,0.01047253,0.00000557,0.01910217,0.01007128,0.23872439,0.00422472
4.85342671,0.17680884,0.12380943,0.00162187,0.00963468,0.00000403,0.01753758,0.00954663,0.22292179,0.00385775
4.85942971,0.16417566,0.11553816,0.00157263,0.00883374,0.00000289,0.01600880,0.00902705,0.20699985,0.00351329
4.86543272,0.15230149,0.10848272,0.00153338,0.00808078,0.00000206,0.01453380,0.00852384,0.19119310,0.00319525
4.87143572,0.14138085,0.10280855,0.00150673,0.00738540,0.00000146,0.01312808,0.00804814,0.17571987,0.00290700
4.87743872,0.13158651,0.09866104,0.00149521,0.00675571,0.00000103,0.01180454,0.00761058,0.16077835,0.00265129
4.88344172,0.12306733,0.09616409,0.00150123,0.00619823,0.00000072,0.01057341,0.00722111,0.14654337,0.00243027
4.88944472,0.11594670,0.09541890,0.00152702,0.00571794,0.00000050,0.00944230,0.00688870,0.13316417,0.00224546
4.89544772,0.11032138,0.09650268,0.00157455,0.00531829,0.00000034,0.00841631,0.00662117,0.12076290,0.00209777
4.90145073,0.10626068,0.09946742,0.00164547,0.00500124,0.00000023,0.00749815,0.00642497,0.10943400,0.00198755
4.90745373,0.10380598,0.10433837,0.00174106,0.00476732,0.00000016,0.00668840,0.00630511,0.09924428,0.00191454
4.91345673,0.10297039,0.11111254,0.00186215,0.00461571,0.00000011,0.00598566,0.00626494,0.09023366,0.00187800
4.91945973,0.10373868,0.11975704,0.00200908,0.00454433,0.00000007,0.00538684,0.00630612,0.08241643,0.00187664
4.92546273,0.10606739,0.13020749,0.00218162,0.00454987,0.00000005,0.00488739,0.00642852,0.07578297,0.00190874
4.93146573,0.10988514,0.14236654,0.00237897,0.00462788,0.00000003,0.00448154,0.00663022,0.07030181,0.00197209
4.93746873,0.11509325,0.15610278,0.00259968,0.00477285,0.00000002,0.00416252,0.00690745,0.06592194,0.00206407
4.94347174,0.12156668,0.17125016,0.00284167,0.00497832,0.00000001,0.00392280,0.00725470,0.06257527,0.00218170
4.94947474,0.12915537,0.18760816,0.00310221,0.00523689,0.00000001,0.00375429,0.00766471,0.06017920,0.00232157
4.95547774,0.13768612,0.20494286,0.00337794,0.00554038,0.00000001,0.00364849,0.00812866,0.05863927,0.00248000
4.96148074,0.14696501,0.22298917,0.00366491,0.00587991,0.00000000,0.00359668,0.00863627,0.05785176,0.00265299
4.96748374,0.15678047,0.24145423,0.00395865,0.00624605,0.00000000,0.00359010,0.00917604,0.05770629,0.00283631
4.97348674,0.16690697,0.26002209,0.00425424,0.00662894,0.00000000,0.00362001,0.00973544,0.05808838,0.00302555
4.97948974,0.17710934,0.27835965,0.00454642,0.00701847,0.00000000,0.00367790,0.01030123,0.05888190,0.00321618
4.98549275,0.18714765,0.29612372,0.00482972,0.00740447,0.00000000,0.00375554,0.01085976,0.05997148,0.00340367
4.99149575,0.19678262,0.31296913,0.00509861,0.00777691,0.00000000,0.00384514,0.01139731,0.06124476,0.00358353
4.99749875,0.20578125,0.32855746,0.00534760,0.00812610,0.00000000,0.00393940,0.01190042,0.06259453,0.00375142
5.00350175,0.21392268,0.34256626,0.00557147,0.00844294,0.00000000,0.00403165,0.01235627,0.06392071,0.00390328
5.00950475,0.22100392,0.35469828,0.00576538,0.00871907,0.00000000,0.00411590,0.01275302,0.06513212,0.00403538
5.01550775,0.22684529,0.36469028,0.00592501,0.00894716,0.00000000,0.00418690,0.01308018,0.06614803,0.00414443
5.02151076,0.23129536,0.37232114,0.00604675,0.00912104,0.00000000,0.00424023,0.01332883,0.06689942,0.00422769
5.02751376,0.23423508,0.37741879,0.00612775,0.00923584,0.00000000,0.00427233,0.01349193,0.06732996,0.00428300
5.03351676,0.23558098,0.37986564,0.00616607,0.00928815,0.00000000,0.00428052,0.01356450,0.06739668,0.00430888
5.03951976,0.23528726,0.37960221,0.00616069,0.00927608,0.00000000,0.00426301,0.01354373,0.06707022,0.00430450
5.04552276,0.23334663,0.37662884,0.00611158,0.00919927,0.00000000,0.00421887,0.01342904,0.06633476,0.00426978
5.05152576,0.22978992,0.37100530,0.00601968,0.00905889,0.00000000,0.00414804,0.01322207,0.06518760,0.00420531
5.05752876,0.22468437,0.36284838,0.00588684,0.00885755,0.00000000,0.00405124,0.01292656,0.06363837,0.00411235
5.06353177,0.21813077,0.35232748,0.00571578,0.00859921,0.00000000,0.00392989,0.01254819,0.06170791,0.00399277
5.06953477,0.21025953,0.33965850,0.00550998,0.00828901,0.00000000,0.00378606,0.01209438,0.05942688,0.00384898
5.07553777,0.20122586,0.32509628,0.00527356,0.00793307,0.00000000,0.00362236,0.01157398,0.05683418,0.00368385
5.08154077,0.19120432,0.30892591,0.00501112,0.00753828,0.00000000,0.00344180,0.01099695,0.05397519,0.00350059
5.08754377,0.18038290,0.29145341,0.00472761,0.00711207,0.00000000,0.00324774,0.01037406,0.05089988,0.00330267
5.09354677,0.16895702,0.27299603,0.00442819,0.00666220,0.00000000,0.00304371,0.00971648,0.04766102,0.00309367
5.09954977,0.15712360,0.25387283,0.00411800,0.00619647,0.00000000,0.00283339,0.00903550,0.04431230,0.00287723
5.10555278,0.14507547,0.23439562,0.00380212,0.00572255,0.00000000,0.00262045,0.00834216,0.04090669,0.00265690
5.11155578,0.13299633,0.21486090,0.00348534,0.00524779,0.00000000,0.00240848,0.00764697,0.03749488,0.00243607
5.11755878,0.12105642,0.19554286,0.00317213,0.00477900,0.00000000,0.00220096,0.00695969,0.03412406,0.00221787
5.12356178,0.10940911,0.17668772,0.00286649,0.00432240,0.00000000,0.00200122,0.00628906,0.03083678,0.00200516
5.12956478,0.09818826,0.15850958,0.00257189,0.00388345,0.00000000,0.00181237,0.00564273,0.02767026,0.00180043
5.13556778,0.08750669,0.14118769,0.00229127,0.00346684,0.00000000,0.00163736,0.00502709,0.02465587,0.00160579
5.14157079,0.07745542,0.12486527,0.00202696,0.00307647,0.00000000,0.00147895,0.00444730,0.02181888,0.00142297
5.14757379,0.06810389,0.10964963,0.00178074,0.00271545,0.00000000,0.00133981,0.00390722,0.01917850,0.00125334
5.15357679,0.05950085,0.09561352,0.00155382,0.00238615,0.00000000,0.00122252,0.00340953,0.01674812,0.00109787
5.15957979,0.05167593,0.08279754,0.00134689,0.00209028,0.00000001,0.00112968,0.00295576,0.01453572,0.00095721
5.16558279,0.04464168,0.07121325,0.00116020,0.00182900,0.00000001,0.00106397,0.00254644,0.01254443,0.00083174
5.17158579,0.03839599,0.06084699,0.00099358,0.00160297,0.00000002,0.00102823,0.00218121,0.01077321,0.00072158
5.17758879,0.03292466,0.05166388,0.00084652,0.00141252,0.00000003,0.00102558,0.00185901,0.00921756,0.00062664
5.18359180,0.02820409,0.04361209,0.00071827,0.00125774,0.00000004,0.00105942,0.00157816,0.00787026,0.00054672
5.18959480,0.02420385,0.03662694,0.00060786,0.00113857,0.00000006,0.00113357,0.00133658,0.00672211,0.00048148
5.19559780,0.02088915,0.03063487,0.00051419,0.00105493,0.00000010,0.00125226,0.00113187,0.00576261,0.00043055
5.20160080,0.01822291,0.02555697,0.00043609,0.00100674,0.00000015,0.00142016,0.00096151,0.00498054,0.00039356
5.20760380,0.01616768,0.02131217,0.00037235,0.00099406,0.00000022,0.00164237,0.00082287,0.00436455,0.00037013
5.21360680,0.01468709,0.01781984,0.00032179,0.00101705,0.00000032,0.00192438,0.00071340,0.00390350,0.00035993
5.21960980,0.01374688,0.01500192,0.00028327,0.00107602,0.00000046,0.00227192,0.00063065,0.00358686,0.00036267
5.22561281,0.01331558,0.01278454,0.00025571,0.00117143,0.00000067,0.00269092,0.00057230,0.00340484,0.00037814
5.23161581,0.01336485,0.01109910,0.00023812,0.00130382,0.00000097,0.00318725,0.00053626,0.00334858,0.00040616
5.23761881,0.01386934,0.00988293,0.00022961,0.00147375,0.00000138,0.00376658,0.00052063,0.00341010,0.00044660
5.24362181,0.01480633,0.00907952,0.00022936,0.00168174,0.00000197,0.00443406,0.00052373,0.00358223,0.00049934
5.24962481,0.01615509,0.00863846,0.00023664,0.00192816,0.00000277,0.00519409,0.00054406,0.00385853,0.00056424
5.25562781,0.01789603,0.00851505,0.00025079,0.00221310,0.00000388,0.00604999,0.00058031,0.00423301,0.00064115
5.26163082,0.02000969,0.00866978,0.00027120,0.00253627,0.00000539,0.00700372,0.00063131,0.00469996,0.00072980
5.26763382,0.02247568,0.00906760,0.00029730,0.00289688,0.00000743,0.00805554,0.00069603,0.00525367,0.00082985
5.27363682,0.02527165,0.00967719,0.00032853,0.00329347,0.00001018,0.00920377,0.00077350,0.00588820,0.00094078
5.27963982,0.02837230,0.01047018,0.00036433,0.00372386,0.00001384,0.01044450,0.00086283,0.00659709,0.00106189
5.28564282,0.03174857,0.01142042,0.00040414,0.00418505,0.00001869,0.01177147,0.00096318,0.00737325,0.00119230
5.29164582,0.03536698,0.01250329,0.00044736,0.00467313,0.00002505,0.01317590,0.00107371,0.00820873,0.00133090
5.29764882,0.03918930,0.01369520,0.00049333,0.00518326,0.00003334,0.01464654,0.00119361,0.00909465,0.00147631
5.30365183,0.04317247,0.01497312,0.00054136,0.00570970,0.00004405,0.01616970,0.00132212,0.01002122,0.00162697
5.30965483,0.04726888,0.01631440,0.00059072,0.00624582,0.00005778,0.01772949,0.00145850,0.01097777,0.00178108
5.31565783,0.05142698,0.01769660,0.00064062,0.00678420,0.00007526,0.01930813,0.00160209,0.01195290,0.00193663
5.32166083,0.05559222,0.01909759,0.00069023,0.00731680,0.00009731,0.02088638,0.00175236,0.01293473,0.00209149
5.32766383,0.05970834,0.02049572,0.00073869,0.00783507,0.00012492,0.02244409,0.00190891,0.01391119,0.00224341
5.33366683,0.06371883,0.02187022,0.00078514,0.00833017,0.00015922,0.02396079,0.00207157,0.01487036,0.00239010
5.33966983,0.06756870,0.02320155,0.00082873,0.00879326,0.00020148,0.02541641,0.00224046,0.01580097,0.00252929
5.34567284,0.07120636,0.02447200,0.00086862,0.00921567,0.00025313,0.02679197,0.00241597,0.01669275,0.00265880
5.35167584,0.07458543,0.02566619,0.00090405,0.00958925,0.00031575,0.02807034,0.00259892,0.01753700,0.00277664
5.35767884,0.07766665,0.02677164,0.00093433,0.00990657,0.00039105,0.02923691,0.00279050,0.01832699,0.00288105
5.36368184,0.08041952,0.02777930,0.00095885,0.01016118,0.00048084,0.03028022,0.00299235,0.01905840,0.00297060
5.36968484,0.08282376,0.02868403,0.00097716,0.01034785,0.00058703,0.03119244,0.00320656,0.01972976,0.00304422
5.37568784,0.08487037,0.02948492,0.00098892,0.01046279,0.00071156,0.03196979,0.00343564,0.02034273,0.00310128
5.38169085,0.08656240,0.03018560,0.00099396,0.01050372,0.00085637,0.03261274,0.00368252,0.02090238,0.00314160
