energy_ev,total_up,C_s_up,C_p_up,Hg_p_up,Hg_d_up,Mn_p_up,Mn_d_up,Se_s_up,Se_p_up
4.61330665,1.35851320,0.09342074,0.18932196,1.11683104,0.00163557,0.81043407,0.08616317,0.07759948,0.29373424
4.61930965,1.39448429,0.09743477,0.19246983,1.15973591,0.00167648,0.82714947,0.08645016,0.07960250,0.29706776
4.62531266,1.42901279,0.10138913,0.19492912,1.20225382,0.00171758,0.84209638,0.08662469,0.08183892,0.29965811
4.63131566,1.46188196,0.10526452,0.19663991,1.24415408,0.00175891,0.85517571,0.08668568,0.08431893,0.30144295
4.63731866,1.49290362,0.10904500,0.19755493,1.28521689,0.00180050,0.86633784,0.08663303,0.08704338,0.30236988
4.64332166,1.52192933,0.11271860,0.19764210,1.32524216,0.00184244,0.87558965,0.08646836,0.09000341,0.30240006
4.64932466,1.54885999,0.11627788,0.19688656,1.36405741,0.00188488,0.88299898,0.08619556,0.09318048,0.30151130
4.65532766,1.57365301,0.11972003,0.19529214,1.40152427,0.00192800,0.88869616,0.08582135,0.09654678,0.29970064
4.66133067,1.59632659,0.12304695,0.19288205,1.43754331,0.00197204,0.89287218,0.08535552,0.10006594,0.29698607
4.66733367,1.61696063,0.12626481,0.18969884,1.47205662,0.00201725,0.89577354,0.08481108,0.10369422,0.29340737
4.67333667,1.63569428,0.12938361,0.18580361,1.50504820,0.00206397,0.89769375,0.08420410,0.10738184,0.28902594
4.67933967,1.65271993,0.13241629,0.18127446,1.53654194,0.00211250,0.89896175,0.08355345,0.11107468,0.28392366
4.68534267,1.66827422,0.13537786,0.17620423,1.56659739,0.00216318,0.89992784,0.08288023,0.11471609,0.27820085
4.69134567,1.68262623,0.13828426,0.17069777,1.59530343,0.00221631,0.90094774,0.08220713,0.11824876,0.27197333
4.69734867,1.69606378,0.14115131,0.16486870,1.62277022,0.00227215,0.90236550,0.08155762,0.12161673,0.26536884
4.70335168,1.70887827,0.14399361,0.15883596,1.64911989,0.00233090,0.90449618,0.08095510,0.12476723,0.25852295
4.70935468,1.72134917,0.14682354,0.15272024,1.67447638,0.00239267,0.90760930,0.08042200,0.12765243,0.25157464
4.71535768,1.73372879,0.14965045,0.14664044,1.69895502,0.00245747,0.91191367,0.07997894,0.13023105,0.24466180
4.72136068,1.74622825,0.15248007,0.14071039,1.72265229,0.00252518,0.91754476,0.07964399,0.13246957,0.23791691
4.72736368,1.75900535,0.15531419,0.13503584,1.74563647,0.00259555,0.92455500,0.07943196,0.13434327,0.23146294
4.73336668,1.77215496,0.15815054,0.12971197,1.76793946,0.00266821,0.93290776,0.07935395,0.13583684,0.22540986
4.73936968,1.78570244,0.16098306,0.12482141,1.78955029,0.00274264,0.94247524,0.07941699,0.13694465,0.21985177
4.74537269,1.79960032,0.16380242,0.12043275,1.81041059,0.00281817,0.95304057,0.07962387,0.13767060,0.21486471
4.75137569,1.81372847,0.16659672,0.11659976,1.83041236,0.00289404,0.96430390,0.07997315,0.13802765,0.21050538
4.75737869,1.82789765,0.16935244,0.11336108,1.84939791,0.00296937,0.97589238,0.08045934,0.13803698,0.20681065
4.76338169,1.84185613,0.17205548,0.11074051,1.86716230,0.00304318,0.98737354,0.08107316,0.13772683,0.20379787
4.76938469,1.85529918,0.17469229,0.10874766,1.88345786,0.00311445,0.99827140,0.08180191,0.13713107,0.20146591
4.77538769,1.86788074,0.17725087,0.10737908,1.89800079,0.00318212,1.00808473,0.08263003,0.13628762,0.19979686
4.78139070,1.87922664,0.17972180,0.10661961,1.91047940,0.00324513,1.01630650,0.08353949,0.13523671,0.19875820
4.78739370,1.88894889,0.18209892,0.10644389,1.92056369,0.00330244,1.02244363,0.08451041,0.13401906,0.19830535
4.79339670,1.89666003,0.18437987,0.10681800,1.92791585,0.00335305,1.02603628,0.08552149,0.13267414,0.19838436
4.79939970,1.90198713,0.18656622,0.10770105,1.93220110,0.00339606,1.02667572,0.08655054,0.13123850,0.19893469
4.80540270,1.90458450,0.18866330,0.10904671,1.93309856,0.00343064,1.02402001,0.08757485,0.12974426,0.19989174
4.81140570,1.90414488,0.19067963,0.11080458,1.93031163,0.00345613,1.01780689,0.08857158,0.12821789,0.20118926
4.81740870,1.90040839,0.19262601,0.11292135,1.92357742,0.00347194,1.00786332,0.08951807,0.12667920,0.20276121
4.82341171,1.89316907,0.19451431,0.11534175,1.91267506,0.00347769,0.99411139,0.09039208,0.12514073,0.20454333
4.82941471,1.88227892,0.19635591,0.11800930,1.89743244,0.00347310,0.97657030,0.09117200,0.12360744,0.20647400
4.83541771,1.86764924,0.19816011,0.12086687,1.87773129,0.00345806,0.95535466,0.09183702,0.12207683,0.20849482
4.84142071,1.84924967,0.19993228,0.12385695,1.85351057,0.00343263,0.93066911,0.09236733,0.12053931,0.21055052
4.84742371,1.82710510,0.20167223,0.12692201,1.82476804,0.00339699,0.90279978,0.09274422,0.11897901,0.21258860
4.85342671,1.80129073,0.20337259,0.13000454,1.79156023,0.00335147,0.87210304,0.09295031,0.11737478,0.21455863
4.85942971,1.77192603,0.20501755,0.13304732,1.75400082,0.00329650,0.83899213,0.09296971,0.11570153,0.21641136
4.86543272,1.73916783,0.20658195,0.13599352,1.71225776,0.00323265,0.80392248,0.09278827,0.11393162,0.21809781
4.87143572,1.70320321,0.20803086,0.13878707,1.66654928,0.00316057,0.76737630,0.09239379,0.11203643,0.21956846
4.87743872,1.66424264,0.20931970,0.14137301,1.61713910,0.00308098,0.72984727,0.09177633,0.10998794,0.22077264
4.88344172,1.62251373,0.21039494,0.14369818,1.56433094,0.00299470,0.69182585,0.09092849,0.10776023,0.22165827
4.88944472,1.57825595,0.21119536,0.14571187,1.50846280,0.00290258,0.65378594,0.08984569,0.10533090,0.22217196
4.89544772,1.53171647,0.21165395,0.14736679,1.44990099,0.00280551,0.61617325,0.08852643,0.10268226,0.22225961
4.90145073,1.48314733,0.21170020,0.14862008,1.38903416,0.00270441,0.57939565,0.08697259,0.09980233,0.22186741
4.90745373,1.43280366,0.21126283,0.14943444,1.32626747,0.00260023,0.54381591,0.08518953,0.09668556,0.22094326
4.91345673,1.38094299,0.21027279,0.14977919,1.26201691,0.00249390,0.50974663,0.08318623,0.09333319,0.21943856
4.91945973,1.32782541,0.20866636,0.14963138,1.19670386,0.00238637,0.47744740,0.08097532,0.08975343,0.21731018
4.92546273,1.27371410,0.20638816,0.14897670,1.13075000,0.00227855,0.44712406,0.07857296,0.08596120,0.21452253
4.93146573,1.21887602,0.20339402,0.14781020,1.06457230,0.00217136,0.41892970,0.07599863,0.08197773,0.21104966
4.93746873,1.16358246,0.19965347,0.14613672,0.99857841,0.00206563,0.39296702,0.07327482,0.07782984,0.20687705
4.94347174,1.10810901,0.19515168,0.14397099,0.93316225,0.00196219,0.36929189,0.07042656,0.07354900,0.20200319
4.94947474,1.05273478,0.18989085,0.14133744,0.86869976,0.00186179,0.34791752,0.06748089,0.06917038,0.19644063
4.95547774,0.99774069,0.18389086,0.13826949,0.80554503,0.00176510,0.32881904,0.06446620,0.06473161,0.19021654
4.96148074,0.94340680,0.17718927,0.13480864,0.74402660,0.00167272,0.31193822,0.06141155,0.06027168,0.18337263
4.96748374,0.89000865,0.16984048,0.13100308,0.68444414,0.00158515,0.29718802,0.05834594,0.05582974,0.17596448
4.97348674,0.83781276,0.16191434,0.12690612,0.62706551,0.00150280,0.28445688,0.05529752,0.05144402,0.16806027
4.97948974,0.78707161,0.15349402,0.12257438,0.57212424,0.00142595,0.27361270,0.05229289,0.04715085,0.15973896
4.98549275,0.73801825,0.14467348,0.11806587,0.51981756,0.00135478,0.26450638,0.04935642,0.04298378,0.15108802
4.99149575,0.69086097,0.13555453,0.11343804,0.47030504,0.00128936,0.25697520,0.04650965,0.03897287,0.14220082
4.99749875,0.64577839,0.12624365,0.10874592,0.42370779,0.00122961,0.25084577,0.04377082,0.03514421,0.13317382
5.00350175,0.60291528,0.11684877,0.10404045,0.38010851,0.00117536,0.24593707,0.04115451,0.03151954,0.12410373
5.00950475,0.56237938,0.10747612,0.09936705,0.33955208,0.00112633,0.24206335,0.03867144,0.02811607,0.11508467
5.01550775,0.52423962,0.09822725,0.09476449,0.30204694,0.00108214,0.23903712,0.03632839,0.02494649,0.10620563
5.02151076,0.48852559,0.08919644,0.09026417,0.26756721,0.00104232,0.23667240,0.03412831,0.02201908,0.09754818
5.02751376,0.45522873,0.08046850,0.08588977,0.23605527,0.00100635,0.23478797,0.03207054,0.01933799,0.08918464
5.03351676,0.42430480,0.07211706,0.08165730,0.20742503,0.00097366,0.23321095,0.03015116,0.01690359,0.08117669
5.03951976,0.39567778,0.06420337,0.07757552,0.18156554,0.00094364,0.23178029,0.02836347,0.01471289,0.07357446
5.04552276,0.36924483,0.05677566,0.07364662,0.15834494,0.00091570,0.23035034,0.02669853,0.01276003,0.06641618
5.05152576,0.34488212,0.04986897,0.06986730,0.13761460,0.00088926,0.22879417,0.02514573,0.01103676,0.05972822
5.05752876,0.32245116,0.04350548,0.06622986,0.11921331,0.00086377,0.22700651,0.02369345,0.00953295,0.05352566
5.06353177,0.30180522,0.03769524,0.06272357,0.10297144,0.00083875,0.22490619,0.02232962,0.00823707,0.04781311
5.06953477,0.28279558,0.03243721,0.05933589,0.08871481,0.00081379,0.22243784,0.02104230,0.00713663,0.04258588
5.07553777,0.26527731,0.02772055,0.05605380,0.07626841,0.00078855,0.21957270,0.01982022,0.00621856,0.03783135
5.08154077,0.24911416,0.02352611,0.05286493,0.06545963,0.00076280,0.21630854,0.01865318,0.00546952,0.03353040
5.08754377,0.23418249,0.01982799,0.04975846,0.05612116,0.00073639,0.21266851,0.01753239,0.00487622,0.02965892
5.09354677,0.22037408,0.01659507,0.04672596,0.04809335,0.00070928,0.20869899,0.01645071,0.00442558,0.02618926
5.09954977,0.20759767,0.01379258,0.04376183,0.04122615,0.00068149,0.20446653,0.01540282,0.00410488,0.02309162
5.10555278,0.19577944,0.01138346,0.04086360,0.03538052,0.00065316,0.20005395,0.01438518,0.00390187,0.02033523
5.11155578,0.18486234,0.00932965,0.03803197,0.03042945,0.00062446,0.19555588,0.01339606,0.00380475,0.01788945
5.11755878,0.17480458,0.00759321,0.03527064,0.02625857,0.00059564,0.19107391,0.01243537,0.00380222,0.01572462
5.12356178,0.16557745,0.00613721,0.03258599,0.02276642,0.00056697,0.18671156,0.01150452,0.00388342,0.01381276
5.12956478,0.15716272,0.00492645,0.02998658,0.01986442,0.00053876,0.18256952,0.01060617,0.00403788,0.01212805
5.13556778,0.14954992,0.00392804,0.02748268,0.01747670,0.00051132,0.17874127,0.00974403,0.00425545,0.01064721
5.14157079,0.14273372,0.00311175,0.02508564,0.01553975,0.00048496,0.17530948,0.00892263,0.00452630,0.00934970
5.14757379,0.13671169,0.00245027,0.02280736,0.01400203,0.00045996,0.17234327,0.00814710,0.00484081,0.00821781
5.15357679,0.13148268,0.00191926,0.02065982,0.01282355,0.00043660,0.16989670,0.00742302,0.00518963,0.00723669
5.15957979,0.12704590,0.00149740,0.01865461,0.01197556,0.00041511,0.16800841,0.00675628,0.00556364,0.00639434
5.16558279,0.12340084,0.00116624,0.01680272,0.01144024,0.00039569,0.16670259,0.00615303,0.00595402,0.00568149
5.17158579,0.12054810,0.00091011,0.01511427,0.01121054,0.00037852,0.16599124,0.00561962,0.00635235,0.00509155
5.17758879,0.11849106,0.00071586,0.01359852,0.01129014,0.00036374,0.16587755,0.00516269,0.00675070,0.00462054
5.18359180,0.11723823,0.00057270,0.01226394,0.01169348,0.00035147,0.16636030,0.00478924,0.00714178,0.00426702
5.18959480,0.11680630,0.00047192,0.01111834,0.01244589,0.00034183,0.16743898,0.00450672,0.00751912,0.00403202
5.19559780,0.11722345,0.00040668,0.01016918,0.01358370,0.00033493,0.16911934,0.00432322,0.00787724,0.00391903
5.20160080,0.11853282,0.00037177,0.00942382,0.01515439,0.00033089,0.17141913,0.00424762,0.00821181,0.00393394
5.20760380,0.12079584,0.00036341,0.00888992,0.01721655,0.00032987,0.17437348,0.00428972,0.00851984,0.00408501
5.21360680,0.12409504,0.00037904,0.00857566,0.01983973,0.00033205,0.17803970,0.00446035,0.00879982,0.00438279
5.21960980,0.12853609,0.00041713,0.00849011,0.02310398,0.00033765,0.18250107,0.00477149,0.00905182,0.00484000
5.22561281,0.13424881,0.00047702,0.00864334,0.02709903,0.00034694,0.18786926,0.00523620,0.00927756,0.00547136
5.23161581,0.14138683,0.00055875,0.00904654,0.03192305,0.00036024,0.19428513,0.00586860,0.00948042,0.00629335
5.23761881,0.15012574,0.00066290,0.00971193,0.03768087,0.00037792,0.20191765,0.00668361,0.00966540,0.00732384
5.24362181,0.16065963,0.00079051,0.01065260,0.04448167,0.00040038,0.21096080,0.00769673,0.00983897,0.00858165
5.24962481,0.17319579,0.00094284,0.01188213,0.05243604,0.00042808,0.22162842,0.00892357,0.01000891,0.01008595
5.25562781,0.18794786,0.00112134,0.01341404,0.06165245,0.00046146,0.23414697,0.01037932,0.01018404,0.01185559
5.26163082,0.20512730,0.00132747,0.01526115,0.07223320,0.00050097,0.24874648,0.01207811,0.01037395,0.01390830
5.26763382,0.22493358,0.00156254,0.01743473,0.08426991,0.00054704,0.26564989,0.01403226,0.01058863,0.01625979
5.27363682,0.24754337,0.00182766,0.01994363,0.09783861,0.00060004,0.28506113,0.01625147,0.01083810,0.01892276
5.27963982,0.27309907,0.00212353,0.02279325,0.11299471,0.00066025,0.30715253,0.01874192,0.01113199,0.02190597
5.28564282,0.30169739,0.00245037,0.02598457,0.12976808,0.00072785,0.33205201,0.02150546,0.01147919,0.02521315
5.29164582,0.33337837,0.00280782,0.02951315,0.14815834,0.00080288,0.35983075,0.02453869,0.01188751,0.02884216
5.29764882,0.36811549,0.00319477,0.03336829,0.16813079,0.00088521,0.39049201,0.02783228,0.01236329,0.03278408
5.30365183,0.40580767,0.00360936,0.03753226,0.18961319,0.00097455,0.42396172,0.03137030,0.01291125,0.03702263
5.30965483,0.44627350,0.00404890,0.04197982,0.21249373,0.00107038,0.46008155,0.03512979,0.01353429,0.04153367
5.31565783,0.48924847,0.00450979,0.04667794,0.23662040,0.00117198,0.49860496,0.03908058,0.01423344,0.04628507
5.32166083,0.53438552,0.00498762,0.05158589,0.26180197,0.00127845,0.53919681,0.04318531,0.01500795,0.05123689
5.32766383,0.58125925,0.00547710,0.05665557,0.28781077,0.00138865,0.58143669,0.04739980,0.01585543,0.05634188
5.33366683,0.62937393,0.00597223,0.06183235,0.31438734,0.00150129,0.62482633,0.05167375,0.01677222,0.06154635
5.33966983,0.67817521,0.00646634,0.06705608,0.34124684,0.00161491,0.66880082,0.05595167,0.01775374,0.06679146
5.34567284,0.72706530,0.00695228,0.07226258,0.36808718,0.00172793,0.71274355,0.06017422,0.01879504,0.07201474
5.35167584,0.77542100,0.00742257,0.07738529,0.39459858,0.00183871,0.75600430,0.06427972,0.01989141,0.07715201
5.35767884,0.82261413,0.00786963,0.08235724,0.42047414,0.00194555,0.79791988,0.06820594,0.02103895,0.08213945
5.36368184,0.86803311,0.00828596,0.08711308,0.44542104,0.00204682,0.83783628,0.07189198,0.02223528,0.08691584
5.36968484,0.91110499,0.00866441,0.09159117,0.46917183,0.00214094,0.87513163,0.07528026,0.02348012,0.09142478
5.37568784,0.95131665,0.00899838,0.09573561,0.49149513,0.00222647,0.90923858,0.07831845,0.02477586,0.09561690
5.38169085,0.98823404,0.00928206,0.09949808,0.51220527,0.00230217,0.93966510,0.08096131,0.02612800,0.09945184
5.38769385,1.02151841,0.00951060,0.10283942,0.53117018,0.00236700,0.96601270,0.08317231,0.02754538,0.10289983
5.39369685,1.05093854,0.00968029,0.10573085,0.54831703,0.00242021,0.98799088,0.08492491,0.02904034,0.10594300
5.39969985,1.07637813,0.00978866,0.10815471,0.56363518,0.00246133,1.00542716,0.08620356,0.03062851,0.10857604
5.40570285,1.09783786,0.00983460,0.11010474,0.57717616,0.00249020,1.01827200,0.08700419,0.03232848,0.11080638
5.41170585,1.11543183,0.00981836,0.11158587,0.58905049,0.00250694,1.02659821,0.08733427,0.03416114,0.11265372
5.41770885,1.12937848,0.00974152,0.11261344,0.59942140,0.00251198,1.03059503,0.08721240,0.03614879,0.11414895
5.42371186,1.13998625,0.00960693,0.11321204,0.60849560,0.00250602,1.03055683,0.08666746,0.03831405,0.11533252
5.42971486,1.14763489,0.00941860,0.11341386,0.61651161,0.00248996,1.02686720,0.08573731,0.04067854,0.11625230
5.43571786,1.15275326,0.00918152,0.11325685,0.62372602,0.00246492,1.01997926,0.08446713,0.04326146,0.11696102
5.44172086,1.15579481,0.00890150,0.11278255,0.63039854,0.00243212,1.01039305,0.08290759,0.04607803,0.11751344
5.44772386,1.15721230,0.00858495,0.11203401,0.63677657,0.00239288,0.99863137,0.08111266,0.04913801,0.11796340
5.45372686,1.15743293,0.00823864,0.11105360,0.64308011,0.00234852,0.98521539,0.07913757,0.05244420,0.11836093
5.45972986,1.15683556,0.00786955,0.10988116,0.64948787,0.00230036,0.97064108,0.07703662,0.05599123,0.11874948
5.46573287,1.15573119,0.00748458,0.10855235,0.65612550,0.00224960,0.95535807,0.07486126,0.05976447,0.11916354
5.47173587,1.15434787,0.00709048,0.10709743,0.66305647,0.00219734,0.93975170,0.07265834,0.06373939,0.11962680
5.47773887,1.15282090,0.00669361,0.10554045,0.67027635,0.00214452,0.92412927,0.07046875,0.06788125,0.12015081
5.48374187,1.15118889,0.00629990,0.10389899,0.67771079,0.00209190,0.90871123,0.06832633,0.07214522,0.12073440
5.48974487,1.14939591,0.00591479,0.10218439,0.68521749,0.00204005,0.89362742,0.06625728,0.07647711,0.12136381
5.49574787,1.14729946,0.00554317,0.10040237,0.69259201,0.00198936,0.87891855,0.06427997,0.08081443,0.12201358
5.50175088,1.14468392,0.00518949,0.09855418,0.69957735,0.00194004,0.86454264,0.06240517,0.08508803,0.12264808
5.50775388,1.14127855,0.00485780,0.09663801,0.70587680,0.00189214,0.85038583,0.06063663,0.08922413,0.12322380
5.51375688,1.13677898,0.00455188,0.09465070,0.71116935,0.00184560,0.83627681,0.05897198,0.09314675,0.12369204
5.51975988,1.13087106,0.00427543,0.09258953,0.71512717,0.00180025,0.82200399,0.05740397,0.09678034,0.12400214
5.52576288,1.12325549,0.00403225,0.09045405,0.71743397,0.00175588,0.80733423,0.05592179,0.10005267,0.12410481
5.53176588,1.11367213,0.00382648,0.08824788,0.71780367,0.00171227,0.79203219,0.05451252,0.10289766,0.12395573
5.53776888,1.10192239,0.00366282,0.08598028,0.71599818,0.00166918,0.77587900,0.05316260,0.10525822,0.12351890
5.54377189,1.08788874,0.00354678,0.08366745,0.71184372,0.00162647,0.75868953,0.05185924,0.10708878,0.12276991
5.54977489,1.07155028,0.00348494,0.08133354,0.70524466,0.00158404,0.74032712,0.05059160,0.10835756,0.12169871
5.55577789,1.05299361,0.00348513,0.07901128,0.69619441,0.00154190,0.72071531,0.04935194,0.10904838,0.12031193
5.56178089,1.03241858,0.00355669,0.07674220,0.68478282,0.00150018,0.69984599,0.04813633,0.10916193,0.11863460
5.56778389,1.01013875,0.00371060,0.07457653,0.67119979,0.00145909,0.67778373,0.04694526,0.10871645,0.11671113
5.57378689,0.98657671,0.00395960,0.07257261,0.65573493,0.00141900,0.65466625,0.04578384,0.10774781,0.11460561
5.57978989,0.96225446,0.00431825,0.07079609,0.63877332,0.00138035,0.63070130,0.04466183,0.10630894,0.11240127
5.58579290,0.93777966,0.00480289,0.06931871,0.62078756,0.00134367,0.60616013,0.04359331,0.10446867,0.11019930
5.59179590,0.91382813,0.00543156,0.06821693,0.60232644,0.00130955,0.58136815,0.04259618,0.10230998,0.10811685
5.59779890,0.89112382,0.00622374,0.06757023,0.58400062,0.00127864,0.55669344,0.04169147,0.09992776,0.10628440
5.60380190,0.87041672,0.00720007,0.06745936,0.56646586,0.00125158,0.53253349,0.04090246,0.09742619,0.10484253
5.60980490,0.85245988,0.00838189,0.06796439,0.55040433,0.00122903,0.50930120,0.04025372,0.09491577,0.10393815
5.61580790,0.83798617,0.00979065,0.06916264,0.53650467,0.00121157,0.48741046,0.03977008,0.09251014,0.10372032
5.62181091,0.82768559,0.01144726,0.07112666,0.52544122,0.00119975,0.46726212,0.03947559,0.09032282,0.10433570
5.62781391,0.82218372,0.01337125,0.07392202,0.51785312,0.00119403,0.44923067,0.03939246,0.08846390,0.10592384
5.63381691,0.82202193,0.01557990,0.07760523,0.51432393,0.00119474,0.43365230,0.03954014,0.08703685,0.10861232
5.63981991,0.82763965,0.01808719,0.08222157,0.51536198,0.00120213,0.42081438,0.03993439,0.08613552,0.11251194
5.64582291,0.83935910,0.02090284,0.08780305,0.52138235,0.00121628,0.41094684,0.04058651,0.08584134,0.11771204
5.65182591,0.85737280,0.02403120,0.09436638,0.53269067,0.00123716,0.40421544,0.04150265,0.08622085,0.12427619
5.65782891,0.88173389,0.02747026,0.10191120,0.54946940,0.00126457,0.40071698,0.04268337,0.08732368,0.13223829
5.66383192,0.91234970,0.03121075,0.11041844,0.57176683,0.00129819,0.40047667,0.04412319,0.08918082,0.14159926
5.66983492,0.94897852,0.03523530,0.11984898,0.59948950,0.00133753,0.40344729,0.04581046,0.09180346,0.15232455
5.67583792,0.99122981,0.03951791,0.13014273,0.63239814,0.00138200,0.40951035,0.04772732,0.09518223,0.16434255
