energy_ev,total_up,Ge_p_up,Ge_d_up,S_s_up,S_p_up,Y_p_up,Y_d_up
2.57228614,1.92230574,0.17249760,0.00000000,0.00264352,0.36197093,0.76085537,1.71986020
2.57828914,1.95725852,0.17711219,0.00000000,0.00284798,0.36131230,0.77315035,1.74951768
2.58429215,1.98768687,0.18255795,0.00000000,0.00305651,0.35849917,0.78285963,1.77455323
2.59029515,2.01352343,0.18883615,0.00000000,0.00326759,0.35361090,0.78996337,1.79490304
2.59629815,2.03479915,0.19592757,0.00000000,0.00347951,0.34676884,0.79448241,1.81061195
2.60230115,2.05162974,0.20378959,0.00000000,0.00369034,0.33813182,0.79647333,1.82182305
2.60830415,2.06419813,0.21235410,0.00000000,0.00389800,0.32789039,0.79602257,1.82876238
2.61430715,2.07273398,0.22152640,0.00000000,0.00410022,0.31626004,0.79324008,1.83172000
2.62031016,2.07749160,0.23118530,0.00000000,0.00429462,0.30347382,0.78825275,1.83102837
2.62631316,2.07872784,0.24118430,0.00000000,0.00447874,0.28977459,0.78119806,1.82703977
2.63231616,2.07668131,0.25135393,0.00000000,0.00465006,0.27540735,0.77221823,1.82010384
2.63831916,2.07155429,0.26150518,0.00000000,0.00480609,0.26061197,0.76145521,1.81054695
2.64432216,2.06349852,0.27143394,0.00000000,0.00494441,0.24561653,0.74904662,1.79865440
2.65032516,2.05260561,0.28092630,0.00000000,0.00506274,0.23063163,0.73512291,1.78465659
2.65632816,2.03890273,0.28976445,0.00000000,0.00515900,0.21584580,0.71980571,1.76871971
2.66233117,2.02235369,0.29773309,0.00000000,0.00523134,0.20142218,0.70320730,1.75094154
2.66833417,2.00286516,0.30462603,0.00000000,0.00527826,0.18749639,0.68543117,1.73135221
2.67433717,1.98029753,0.31025268,0.00000000,0.00529859,0.17417576,0.66657346,1.70991972
2.68034017,1.95447961,0.31444424,0.00000000,0.00529160,0.16153963,0.64672502,1.68655958
2.68634317,1.92522601,0.31705928,0.00000000,0.00525698,0.14964078,0.62597391,1.66114779
2.69234617,1.89235605,0.31798846,0.00000000,0.00519487,0.13850765,0.60440796,1.63353618
2.69834917,1.85571298,0.31715830,0.00000000,0.00510589,0.12814725,0.58211737,1.60356886
2.70435218,1.81518217,0.31453362,0.00000000,0.00499112,0.11854850,0.55919684,1.57109897
2.71035518,1.77070726,0.31011881,0.00000000,0.00485205,0.10968583,0.53574734,1.53600440
2.71635818,1.72230336,0.30395767,0.00000000,0.00469061,0.10152278,0.51187715,1.49820175
2.72236118,1.67006650,0.29613199,0.00000000,0.00450909,0.09401555,0.48770241,1.45765777
2.72836418,1.61417902,0.28675884,0.00000000,0.00431007,0.08711619,0.46334680,1.41439776
2.73436718,1.55491079,0.27598685,0.00000000,0.00409641,0.08077547,0.43894080,1.36851069
2.74037019,1.49261624,0.26399145,0.00000000,0.00387112,0.07494531,0.41462029,1.32015088
2.74637319,1.42772777,0.25096958,0.00000000,0.00363736,0.06958068,0.39052483,1.26953658
2.75237619,1.36074594,0.23713385,0.00000000,0.00339833,0.06464108,0.36679561,1.21694558
2.75837919,1.29222720,0.22270665,0.00000000,0.00315721,0.06009150,0.34357341,1.16270852
2.76438219,1.22277001,0.20791426,0.00000000,0.00291711,0.05590298,0.32099644,1.10720026
2.77038519,1.15299996,0.19298137,0.00000000,0.00268103,0.05205276,0.29919842,1.05083003
2.77638819,1.08355488,0.17812611,0.00000000,0.00245178,0.04852418,0.27830686,0.99403085
2.78239120,1.01507041,0.16355582,0.00000000,0.00223198,0.04530625,0.25844171,0.93724891
2.78839420,0.94816668,0.14946360,0.00000000,0.00202402,0.04239308,0.23971421,0.88093313
2.79439720,0.88343657,0.13602587,0.00000000,0.00183006,0.03978313,0.22222621,0.82552548
2.80040020,0.82143560,0.12340070,0.00000000,0.00165202,0.03747845,0.20606969,0.77145226
2.80640320,0.76267387,0.11172708,0.00000000,0.00149160,0.03548376,0.19132656,0.71911643
2.81240620,0.70760973,0.10112496,0.00000000,0.00135025,0.03380559,0.17806861,0.66889125
2.81840920,0.65664526,0.09169588,0.00000000,0.00122926,0.03245140,0.16635763,0.62111497
2.82441221,0.61012332,0.08352414,0.00000000,0.00112971,0.03142872,0.15624540,0.57608674
2.83041521,0.56832579,0.07667822,0.00000000,0.00105255,0.03074434,0.14777380,0.53406354
2.83641821,0.53147296,0.07121235,0.00000000,0.00099855,0.03040359,0.14097472,0.49525800
2.84242121,0.49972358,0.06716800,0.00000000,0.00096841,0.03040958,0.13586986,0.45983709
2.84842421,0.47317554,0.06457516,0.00000000,0.00096267,0.03076264,0.13247041,0.42792143
2.85442721,0.45186689,0.06345326,0.00000000,0.00098178,0.03145979,0.13077665,0.39958532
2.86043022,0.43577719,0.06381162,0.00000000,0.00102604,0.03249436,0.13077738,0.37485733
2.86643322,0.42482906,0.06564946,0.00000000,0.00109563,0.03385565,0.13244944,0.35372147
2.87243622,0.41889006,0.06895524,0.00000000,0.00119055,0.03552886,0.13575726,0.33611898
2.87843922,0.41777497,0.07370569,0.00000000,0.00131058,0.03749512,0.14065262,0.32195068
2.88444222,0.42124850,0.07986428,0.00000000,0.00145527,0.03973164,0.14707456,0.31108002
2.89044522,0.42902871,0.08737956,0.00000000,0.00162386,0.04221215,0.15494983,0.30333677
2.89644822,0.44079122,0.09618317,0.00000000,0.00181527,0.04490745,0.16419365,0.29852144
2.90245123,0.45617436,0.10618815,0.00000000,0.00202801,0.04778616,0.17471097,0.29641031
2.90845423,0.47478533,0.11728728,0.00000000,0.00226020,0.05081562,0.18639840,0.29676117
2.91445723,0.49620742,0.12935204,0.00000000,0.00250949,0.05396298,0.19914651,0.29931959
2.92046023,0.52000831,0.14223208,0.00000000,0.00277310,0.05719629,0.21284277,0.30382552
2.92646323,0.54574925,0.15575565,0.00000000,0.00304778,0.06048577,0.22737479,0.31002031
2.93246623,0.57299493,0.16973079,0.00000000,0.00332987,0.06380495,0.24263395,0.31765362
2.93846923,0.60132379,0.18394772,0.00000000,0.00361532,0.06713189,0.25851906,0.32649026
2.94447224,0.63033849,0.19818209,0.00000000,0.00389978,0.07045017,0.27494001,0.33631649
2.95047524,0.65967584,0.21219940,0.00000000,0.00417865,0.07374973,0.29182110,0.34694568
2.95647824,0.68901611,0.22576020,0.00000000,0.00444725,0.07702751,0.30910374,0.35822292
2.96248124,0.71809093,0.23862609,0.00000000,0.00470087,0.08028770,0.32674846,0.37002847
2.96848424,0.74668948,0.25056622,0.00000000,0.00493493,0.08354171,0.34473582,0.38227966
2.97448724,0.77466249,0.26136407,0.00000000,0.00514513,0.08680774,0.36306615,0.39493136
2.98049025,0.80192379,0.27082413,0.00000000,0.00532755,0.09010999,0.38175791,0.40797454
2.98649325,0.82844903,0.27877834,0.00000000,0.00547880,0.09347742,0.40084463,0.42143331
2.99249625,0.85427169,0.28509181,0.00000000,0.00559614,0.09694225,0.42037051,0.43536018
2.99849925,0.87947623,0.28966761,0.00000000,0.00567755,0.10053814,0.44038462,0.44982991
3.00450225,0.90418873,0.29245046,0.00000000,0.00572183,0.10429808,0.46093416,0.46493201
3.01050525,0.92856536,0.29342901,0.00000000,0.00572863,0.10825229,0.48205682,0.48076242
3.01650825,0.95277927,0.29263668,0.00000000,0.00569846,0.11242595,0.50377288,0.49741458
3.02251126,0.97700643,0.29015096,0.00000000,0.00563270,0.11683717,0.52607731,0.51497045
3.02851426,1.00141132,0.28609127,0.00000000,0.00553353,0.12149506,0.54893251,0.53349181
3.03451726,1.02613325,0.28061536,0.00000000,0.00540389,0.12639828,0.57226218,0.55301254
3.04052026,1.05127400,0.27391460,0.00000000,0.00524736,0.13153386,0.59594672,0.57353210
3.04652326,1.07688762,0.26620815,0.00000000,0.00506805,0.13687673,0.61982081,0.59501068
3.05252626,1.10297314,0.25773653,0.00000000,0.00487050,0.14238975,0.64367334,0.61736640
3.05852926,1.12947038,0.24875460,0.00000000,0.00465953,0.14802440,0.66724997,0.64047462
3.06453227,1.15625945,0.23952450,0.00000000,0.00444008,0.15372207,0.69025852,0.66416964
3.07053527,1.18316391,0.23030859,0.00000000,0.00421716,0.15941597,0.71237688,0.68824850
3.07653827,1.20995735,0.22136284,0.00000000,0.00399565,0.16503352,0.73326345,0.71247697
3.08254127,1.23637318,0.21293067,0.00000000,0.00378022,0.17049915,0.75256949,0.73659720
3.08854427,1.26211690,0.20523759,0.00000000,0.00357529,0.17573735,0.76995296,0.76033684
3.09454727,1.28688029,0.19848666,0.00000000,0.00338491,0.18067581,0.78509302,0.78341901
3.10055028,1.31035640,0.19285481,0.00000000,0.00321275,0.18524846,0.79770468,0.80557267
3.10655328,1.33225480,0.18849004,0.00000000,0.00306207,0.18939834,0.80755253,0.82654285
3.11255628,1.35231580,0.18550958,0.00000000,0.00293574,0.19308001,0.81446302,0.84610016
3.11855928,1.37032317,0.18399875,0.00000000,0.00283622,0.19626139,0.81833446,0.86404929
3.12456228,1.38611439,0.18401068,0.00000000,0.00276563,0.19892506,0.81914423,0.88023585
3.13056528,1.39958811,0.18556663,0.00000000,0.00272579,0.20106875,0.81695269,0.89455155
3.13656828,1.41070838,0.18865686,0.00000000,0.00271823,0.20270514,0.81190374,0.90693741
3.14257129,1.41950564,0.19324209,0.00000000,0.00274432,0.20386094,0.80422167,0.91738497
3.14857429,1.42607454,0.19925536,0.00000000,0.00280525,0.20457535,0.79420481,0.92593564
3.15457729,1.43056899,0.20660433,0.00000000,0.00290211,0.20489795,0.78221608,0.93267828
3.16058029,1.43319491,0.21517393,0.00000000,0.00303592,0.20488626,0.76867101,0.93774546
3.16658329,1.43420131,0.22482948,0.00000000,0.00320766,0.20460296,0.75402398,0.94130845
3.17258629,1.43387040,0.23542010,0.00000000,0.00341826,0.20411321,0.73875328,0.94357154
3.17858929,1.43250751,0.24678256,0.00000000,0.00366862,0.20348195,0.72334584,0.94476595
3.18459230,1.43043137,0.25874550,0.00000000,0.00395955,0.20277162,0.70828234,0.94514362
3.19059530,1.42796549,0.27113396,0.00000000,0.00429177,0.20204018,0.69402345,0.94497129
3.19659830,1.42543097,0.28377423,0.00000000,0.00466585,0.20133980,0.68099781,0.94452496
3.20260130,1.42314111,0.29649889,0.00000000,0.00508212,0.20071610,0.66959213,0.94408501
3.20860430,1.42139795,0.30915191,0.00000000,0.00554064,0.20020798,0.66014388,0.94393203
3.21460730,1.42049061,0.32159366,0.00000000,0.00604110,0.19984815,0.65293655,0.94434327
3.22061031,1.42069535,0.33370569,0.00000000,0.00658277,0.19966418,0.64819761,0.94558987
3.22661331,1.42227678,0.34539495,0.00000000,0.00716439,0.19967997,0.64609887,0.94793454
3.23261631,1.42549001,0.35659730,0.00000000,0.00778422,0.19991757,0.64675899,0.95162976
3.23861931,1.43058299,0.36728008,0.00000000,0.00843988,0.20039911,0.65024771,0.95691610
3.24462231,1.43779857,0.37744344,0.00000000,0.00912845,0.20114875,0.65659126,0.96402075
3.25062531,1.44737569,0.38712035,0.00000000,0.00984638,0.20219443,0.66577846,0.97315585
3.25662831,1.45954930,0.39637506,0.00000000,0.01058961,0.20356922,0.67776691,0.98451656
3.26263132,1.47454841,0.40529994,0.00000000,0.01135356,0.20531226,0.69248880,0.99827885
3.26863432,1.49259224,0.41401084,0.00000000,0.01213326,0.20746901,0.70985588,1.01459666
3.27463732,1.51388418,0.42264080,0.00000000,0.01292340,0.21009084,0.72976321,1.03359857
3.28064032,1.53860360,0.43133259,0.00000000,0.01371850,0.21323393,0.75209150,1.05538397
3.28664332,1.56689589,0.44023009,0.00000000,0.01451296,0.21695741,0.77670794,1.08001859
3.29264632,1.59886078,0.44946909,0.00000000,0.01530127,0.22132090,0.80346540,1.10752966
3.29864932,1.63453984,0.45916773,0.00000000,0.01607805,0.22638144,0.83220030,1.13790071
3.30465233,1.67390343,0.46941723,0.00000000,0.01683817,0.23219002,0.86272936,1.17106626
3.31065533,1.71683810,0.48027328,0.00000000,0.01757688,0.23878787,0.89484549,1.20690663
3.31665833,1.76313511,0.49174866,0.00000000,0.01828981,0.24620259,0.92831341,1.24524297
3.32266133,1.81248079,0.50380754,0.00000000,0.01897304,0.25444450,0.96286523,1.28583312
3.32866433,1.86444976,0.51636179,0.00000000,0.01962308,0.26350324,0.99819681,1.32836830
3.33466733,1.91850134,0.52926972,0.00000000,0.02023684,0.27334491,1.03396499,1.37247115
3.34067034,1.97398005,0.54233737,0.00000000,0.02081159,0.28390985,1.06978646,1.41769535
3.34667334,2.03012036,0.55532240,0.00000000,0.02134487,0.29511130,1.10523832,1.46352718
3.35267634,2.08605608,0.56794056,0.00000000,0.02183440,0.30683500,1.13986081,1.50938918
3.35867934,2.14083421,0.57987449,0.00000000,0.02227798,0.31893974,1.17316220,1.55464610
3.36468234,2.19343326,0.59078444,0.00000000,0.02267339,0.33125910,1.20462588,1.59861335
3.37068534,2.24278534,0.60032057,0.00000000,0.02301829,0.34360409,1.23371958,1.64056771
3.37668834,2.28780158,0.60813611,0.00000000,0.02331021,0.35576689,1.25990640,1.67976044
3.38269135,2.32739993,0.61390091,0.00000000,0.02354642,0.36752540,1.28265731,1.71543234
3.38869435,2.36053439,0.61731457,0.00000000,0.02372402,0.37864862,1.30146465,1.74683057
3.39469735,2.38622462,0.61811868,0.00000000,0.02383990,0.38890253,1.31585611,1.77322666
3.40070035,2.40358475,0.61610746,0.00000000,0.02389084,0.39805642,1.32540865,1.79393522
3.40670335,2.41185037,0.61113631,0.00000000,0.02387362,0.40588935,1.32976167,1.80833271
3.41270635,2.41040245,0.60312798,0.00000000,0.02378514,0.41219653,1.32862893,1.81587561
3.41870935,2.39878755,0.59207597,0.00000000,0.02362261,0.41679544,1.32180875,1.81611729
3.42471236,2.37673324,0.57804511,0.00000000,0.02338368,0.41953142,1.30919184,1.80872298
3.43071536,2.34415830,0.56116935,0.00000000,0.02306666,0.42028250,1.29076668,1.79348206
3.43671836,2.30117731,0.54164696,0.00000000,0.02267071,0.41896337,1.26662200,1.77031737
3.44272136,2.24809951,0.51973338,0.00000000,0.02219594,0.41552828,1.23694628,1.73929091
3.44872436,2.18542197,0.49573218,0.00000000,0.02164360,0.40997276,1.20202436,1.70060575
3.45472736,2.11381752,0.46998457,0.00000000,0.02101616,0.40233412,1.16223123,1.65460399
3.46073037,2.03411781,0.44285806,0.00000000,0.02031733,0.39269076,1.11802323,1.60176079
3.46673337,1.94729244,0.41473472,0.00000000,0.01955214,0.38116019,1.06992707,1.54267470
3.47273637,1.85442479,0.38599962,0.00000000,0.01872680,0.36789600,1.01852702,1.47805451
3.47873937,1.75668563,0.35702994,0.00000000,0.01784870,0.35308383,0.96445082,1.40870329
3.48474237,1.65530552,0.32818510,0.00000000,0.01692619,0.33693643,0.90835480,1.33550004
3.49074537,1.55154689,0.29979833,0.00000000,0.01596848,0.31968817,0.85090876,1.25937979
3.49674837,1.44667688,0.27216979,0.00000000,0.01498536,0.30158911,0.79278112,1.18131274
3.50275138,1.34194175,0.24556149,0.00000000,0.01398702,0.28289884,0.73462480,1.10228339
3.50875438,1.23854359,0.22019402,0.00000000,0.01298377,0.26388040,0.67706435,1.02327011
3.51475738,1.13762003,0.19624491,0.00000000,0.01198584,0.24479439,0.62068451,0.94522615
3.52076038,1.04022736,0.17384873,0.00000000,0.01100313,0.22589363,0.56602075,0.86906243
3.52676338,0.94732721,0.15309854,0.00000000,0.01004499,0.20741825,0.51355165,0.79563261
3.53276638,0.85977708,0.13404855,0.00000000,0.00912007,0.18959170,0.46369349,0.72572090
3.53876938,0.77832441,0.11671772,0.00000000,0.00823614,0.17261749,0.41679688,0.66003261
3.54477239,0.70360415,0.10109402,0.00000000,0.00740001,0.15667669,0.37314544,0.59918757
3.55077539,0.63613920,0.08713917,0.00000000,0.00661743,0.14192650,0.33295632,0.54371628
3.55677839,0.57634342,0.07479343,0.00000000,0.00589310,0.12849938,0.29638233,0.49405849
3.56278139,0.52452660,0.06398050,0.00000000,0.00523067,0.11650309,0.26351546,0.45056399
3.56878439,0.48090063,0.05461203,0.00000000,0.00463275,0.10602121,0.23439152,0.41349501
3.57478739,0.44558650,0.04659191,0.00000000,0.00410102,0.09711424,0.20899546,0.38302995
3.58079040,0.41862135,0.03981996,0.00000000,0.00363631,0.08982095,0.18726723,0.35926785
3.58679340,0.39996523,0.03419519,0.00000000,0.00323868,0.08416006,0.16910783,0.34223320
3.59279640,0.38950710,0.02961837,0.00000000,0.00290756,0.08013186,0.15438534,0.33188074
3.59879940,0.38706977,0.02599408,0.00000000,0.00264184,0.07771992,0.14294066,0.32809986
3.60480240,0.39241377,0.02323222,0.00000000,0.00243996,0.07689260,0.13459298,0.33071859
3.61080540,0.40524006,0.02124890,0.00000000,0.00230002,0.07760444,0.12914474,0.33950682
3.61680840,0.42519175,0.01996700,0.00000000,0.00221984,0.07979734,0.12638615,0.35417914
3.62281141,0.45185517,0.01931624,0.00000000,0.00219703,0.08340153,0.12609922,0.37439702
3.62881441,0.48476056,0.01923298,0.00000000,0.00222899,0.08833636,0.12806147,0.39977099
3.63481741,0.52338294,0.01965976,0.00000000,0.00231298,0.09451108,0.13204926,0.42986276
3.64082041,0.56714358,0.02054470,0.00000000,0.00244609,0.10182544,0.13784103,0.46418786
3.64682341,0.61541258,0.02184079,0.00000000,0.00262522,0.11017049,0.14522036,0.50221900
3.65282641,0.66751300,0.02350515,0.00000000,0.00284713,0.11942943,0.15397917,0.54339055
3.65882941,0.72272688,0.02549834,0.00000000,0.00310837,0.12947869,0.16392087,0.58710437
3.66483242,0.78030339,0.02778371,0.00000000,0.00340527,0.14018936,0.17486378,0.63273718
3.67083542,0.83946926,0.03032687,0.00000000,0.00373397,0.15142884,0.18664459,0.67964954
3.67683842,0.89944128,0.03309531,0.00000000,0.00409038,0.16306292,0.19912186,0.72719631
3.68284142,0.95944080,0.03605811,0.00000000,0.00447026,0.17495809,0.21217952,0.77473854
3.68884442,1.01870965,0.03918576,0.00000000,0.00486919,0.18698421,0.22573009,0.82165626
3.69484742,1.07652693,0.04245021,0.00000000,0.00528266,0.19901724,0.23971750,0.86736189
3.70085043,1.13222602,0.04582483,0.00000000,0.00570615,0.21094211,0.25411919,0.91131364
3.70685343,1.18521095,0.04928462,0.00000000,0.00613515,0.22265544,0.26894736,0.95302825
3.71285643,1.23497121,0.05280629,0.00000000,0.00656530,0.23406801,0.28424899,0.99209246
3.71885943,1.28109431,0.05636840,0.00000000,0.00699248,0.24510688,0.30010448,1.02817262
3.72486243,1.32327512,0.05995145,0.00000000,0.00741286,0.25571683,0.31662477,1.06102171
3.73086543,1.36132150,0.06353792,0.00000000,0.00782299,0.26586119,0.33394673,1.09048339
3.73686843,1.39515562,0.06711210,0.00000000,0.00821990,0.27552179,0.35222695,1.11649280
3.74287144,1.42481074,0.07065997,0.00000000,0.00860109,0.28469809,0.37163379,1.13907370
3.74887444,1.45042345,0.07416887,0.00000000,0.00896463,0.29340536,0.39233815,1.15833228
3.75487744,1.47222165,0.07762705,0.00000000,0.00930908,0.30167208,0.41450307,1.17444760
3.76088044,1.49050867,0.08102326,0.00000000,0.00963356,0.30953654,0.43827257,1.18765925
3.76688344,1.50564446,0.08434621,0.00000000,0.00993764,0.31704287,0.46376040,1.19825276
3.77288644,1.51802465,0.08758404,0.00000000,0.01022130,0.32423676,0.49103905,1.20654358
3.77888944,1.52805877,0.09072391,0.00000000,0.01048486,0.33116091,0.52012979,1.21286044
3.78489245,1.53614872,0.09375159,0.00000000,0.01072893,0.33785074,0.55099431,1.21752904
3.79089545,1.54266872,0.09665131,0.00000000,0.01095427,0.34433045,0.58352853,1.22085698
3.79689845,1.54794792,0.09940571,0.00000000,0.01116175,0.35060975,0.61755914,1.22312082
3.80290145,1.55225670,0.10199599,0.00000000,0.01135228,0.35668149,0.65284323,1.22455590
3.80890445,1.55579733,0.10440238,0.00000000,0.01152676,0.36252042,0.68907123,1.22534956
3.81490745,1.55869953,0.10660472,0.00000000,0.01168606,0.36808310,0.72587340,1.22563798
3.82091046,1.56102111,0.10858324,0.00000000,0.01183099,0.37330911,0.76282947,1.22550682
3.82691346,1.56275350,0.11031954,0.00000000,0.01196236,0.37812341,0.79948136,1.22499535
3.83291646,1.56383167,0.11179763,0.00000000,0.01208096,0.38243992,0.83534828,1.22410377
3.83891946,1.56414763,0.11300492,0.00000000,0.01218766,0.38616586,0.86994360,1.22280293
3.84492246,1.56356644,0.11393326,0.00000000,0.01228341,0.38920684,0.90279256,1.22104571
3.85092546,1.56194356,0.11457977,0.00000000,0.01236934,0.39147228,0.93344998,1.21877905
3.85692846,1.55914214,0.11494747,0.00000000,0.01244679,0.39288075,0.96151689,1.21595572
3.86293147,1.55504899,0.11504561,0.00000000,0.01251731,0.39336512,0.98665521,1.21254474
3.86893447,1.54958801,0.11488975,0.00000000,0.01258270,0.39287685,1.00859957,1.20853969
3.87493747,1.54273009,0.11450134,0.00000000,0.01264494,0.39138956,1.02716556,1.20396410
3.88094047,1.53449871,0.11390712,0.00000000,0.01270618,0.38890121,1.04225397,1.19887356
3.88694347,1.52497082,0.11313800,0.00000000,0.01276861,0.38543513,1.05385064,1.19335425
3.89294647,1.51427299,0.11222776,0.00000000,0.01283437,0.38103959,1.06202207,1.18751795
3.89894947,1.50257304,0.11121146,0.00000000,0.01290536,0.37578608,1.06690693,1.18149396
3.90495248,1.49006801,0.11012372,0.00000000,0.01298316,0.36976631,1.06870411,1.17541841
3.91095548,1.47696906,0.10899695,0.00000000,0.01306877,0.36308822,1.06765800,1.16942185
3.91695848,1.46348486,0.10785964,0.00000000,0.01316255,0.35587125,1.06404206,1.16361614
3.92296148,1.44980443,0.10673480,0.00000000,0.01326402,0.34824112,1.05814151,1.15808154
3.92896448,1.43608098,0.10563870,0.00000000,0.01337181,0.34032447,1.05023651,1.15285519
3.93496748,1.42241789,0.10457989,0.00000000,0.01348355,0.33224370,1.04058664,1.14792182
3.94097049,1.40885790,0.10355869,0.00000000,0.01359588,0.32411233,1.02941779,1.14320769
3.94697349,1.39537654,0.10256714,0.00000000,0.01370454,0.31603105,1.01691214,1.13857811
3.95297649,1.38188006,0.10158936,0.00000000,0.01380439,0.30808475,1.00320186,1.13383906
3.95897949,1.36820833,0.10060245,0.00000000,0.01388963,0.30034050,0.98836669,1.12874291
3.96498249,1.35414243,0.09957768,0.00000000,0.01395398,0.29284676,0.97243558,1.12299798
3.97098549,1.33941636,0.09848213,0.00000000,0.01399094,0.28563353,0.95539204,1.11628134
3.97698849,1.32373229,0.09728055,0.00000000,0.01399405,0.27871345,0.93718266,1.10825429
3.98299150,1.30677817,0.09593736,0.00000000,0.01395718,0.27208379,0.91772828,1.09857941
3.98899450,1.28824658,0.09441869,0.00000000,0.01387480,0.26572891,0.89693675,1.08693824
3.99499750,1.26785366,0.09269435,0.00000000,0.01374228,0.25962312,0.87471657,1.07304849
4.00100050,1.24535691,0.09073972,0.00000000,0.01355608,0.25373376,0.85099036,1.05667980
4.00700350,1.22057072,0.08853724,0.00000000,0.01331399,0.24802406,0.82570733,1.03766712
4.01300650,1.19337894,0.08607771,0.00000000,0.01301521,0.24245592,0.79885400,1.01592104
4.01900950,1.16374370,0.08336117,0.00000000,0.01266047,0.23699219,0.77046262,0.99143449
4.02501251,1.13171027,0.08039737,0.00000000,0.01225201,0.23159850,0.74061684,0.96428570
4.03101551,1.09740789,0.07720593,0.00000000,0.01179358,0.22624464,0.70945447,0.93463731
4.03701851,1.06104675,0.07381611,0.00000000,0.01129026,0.22090534,0.67716739,0.90273200
4.04302151,1.02291173,0.07026626,0.00000000,0.01074837,0.21556074,0.64399885,0.86888499
4.04902451,0.98335348,0.06660315,0.00000000,0.01017523,0.21019638,0.61023843,0.83347418
4.05502751,0.94277767,0.06288104,0.00000000,0.00957895,0.20480304,0.57621532,0.79692852
4.06103052,0.90163325,0.05916074,0.00000000,0.00896820,0.19937643,0.54229038,0.75971555
4.06703352,0.86040058,0.05550868,0.00000000,0.00835194,0.19391680,0.50884769,0.72232873
4.07303652,0.81958014,0.05199607,0.00000000,0.00773922,0.18842876,0.47628595,0.68527529
4.07903952,0.77968240,0.04869823,0.00000000,0.00713893,0.18292110,0.44501049,0.64906529
4.08504252,0.74121939,0.04569404,0.00000000,0.00655965,0.17740686,0.41542603,0.61420203
4.09104552,0.70469794,0.04306560,0.00000000,0.00600944,0.17190359,0.38793057,0.58117429
4.09704852,0.67061480,0.04089815,0.00000000,0.00549581,0.16643369,0.36291051,0.55045028
4.10305153,0.63945333,0.03927998,0.00000000,0.00502553,0.16102487,0.34073683,0.52247325
4.10905453,0.61168137,0.03830257,0.00000000,0.00460468,0.15571057,0.32176232,0.49765839
4.11505753,0.58774977,0.03806058,0.00000000,0.00423857,0.15053030,0.30631948,0.47639069
4.12106053,0.56809106,0.03865184,0.00000000,0.00393174,0.14552970,0.29471869,0.45902329
4.12706353,0.55311756,0.04017705,0.00000000,0.00368803,0.14076036,0.28724641,0.44587580
4.13306653,0.54321839,0.04273921,0.00000000,0.00351053,0.13627920,0.28416272,0.43723212
4.13906953,0.53875493,0.04644248,0.00000000,0.00340165,0.13214742,0.28569825,0.43333746
4.14507254,0.54005431,0.05139070,0.00000000,0.00336313,0.12842898,0.29204976,0.43439421
4.15107554,0.54740084,0.05768509,0.00000000,0.00339603,0.12518865,0.30337460,0.44055649
4.15707854,0.56102544,0.06542147,0.00000000,0.00350071,0.12248957,0.31978374,0.45192356
4.16308154,0.58109318,0.07468677,0.00000000,0.00367681,0.12039062,0.34133364,0.46853214
4.16908454,0.60768960,0.08555495,0.00000000,0.00392319,0.11894350,0.36801718,0.49034808
4.17508754,0.64080632,0.09808247,0.00000000,0.00423789,0.11818969,0.39975409,0.51725786
4.18109055,0.68032683,0.11230333,0.00000000,0.00461801,0.11815765,0.43638140,0.54906046
4.18709355,0.72601333,0.12822408,0.00000000,0.00505970,0.11886010,0.47764465,0.58546050
4.19309655,0.77749573,0.14581884,0.00000000,0.00555804,0.12029183,0.52319049,0.62606308
4.19909955,0.83426370,0.16502478,0.00000000,0.00610702,0.12242798,0.57256148,0.67037128
4.20510255,0.89566277,0.18573813,0.00000000,0.00669951,0.12522305,0.62519380,0.71778673
4.21110555,0.96089527,0.20781135,0.00000000,0.00732727,0.12861065,0.68041846,0.76761396
4.21710855,1.02902676,0.23105142,0.00000000,0.00798099,0.13250413,0.73746654,0.81906870
4.22311156,1.09899818,0.25521971,0.00000000,0.00865043,0.13679804,0.79547883,0.87129038
4.22911456,1.16964410,0.28003358,0.00000000,0.00932451,0.14137043,0.85351984,0.92335871
4.23511756,1.23971656,0.30516983,0.00000000,0.00999158,0.14608598,0.91059620,0.97431401
4.24112056,1.30791411,0.33027009,0.00000000,0.01063960,0.15079975,0.96567895,1.02318084
4.24712356,1.37291515,0.35494804,0.00000000,0.01125651,0.15536148,1.01772910,1.06899399
4.25312656,1.43341449,0.37879834,0.00000000,0.01183046,0.15962029,1.06572569,1.11082608
4.25912956,1.48816171,0.40140705,0.00000000,0.01235026,0.16342957,1.10869512,1.14781551
4.26513257,1.53599973,0.42236311,0.00000000,0.01280566,0.16665176,1.14574077,1.17919369
4.27113557,1.57590208,0.44127051,0.00000000,0.01318776,0.16916298,1.17607146,1.20431034
4.27713857,1.60700715,0.45776059,0.00000000,0.01348929,0.17085725,1.19902761,1.22265561
4.28314157,1.62864784,0.47150399,0.00000000,0.01370496,0.17165003,1.21410389,1.23387815
4.28914457,1.64037538,0.48222166,0.00000000,0.01383172,0.17148107,1.22096724,1.23779804
4.29514757,1.64197595,0.48969442,0.00000000,0.01386891,0.17031639,1.21946952,1.23441411
4.30115058,1.63347962,0.49377069,0.00000000,0.01381846,0.16814931,1.20965418,1.22390518
4.30715358,1.61516087,0.49437182,0.00000000,0.01368489,0.16500056,1.19175656,1.20662510
