energy_ev,total_up,Ge_p_up,Ge_d_up,Se_s_up,Se_p_up,Zr_p_up,Zr_d_up
0.83141571,5.75187013,0.68920027,0.00000000,0.04455995,0.55272325,1.45851718,4.79571735
0.83741871,5.86290976,0.70999488,0.00000000,0.04538396,0.56575022,1.50656083,4.87732587
0.84342171,5.96176039,0.72979568,0.00000000,0.04610595,0.57834119,1.55249445,4.94736628
0.84942471,6.04746463,0.74841949,0.00000000,0.04671841,0.59041645,1.59587641,5.00514343
0.85542771,6.11926321,0.76570124,0.00000000,0.04721506,0.60190259,1.63629734,5.05015618
0.86143072,6.17661398,0.78149740,0.00000000,0.04759107,0.61273474,1.67339149,5.08210950
0.86743372,6.21920720,0.79568932,0.00000000,0.04784324,0.62285915,1.70684869,5.10092205
0.87343672,6.24697675,0.80818656,0.00000000,0.04797019,0.63223609,1.73642632,5.10672907
0.87943972,6.26010654,0.81892994,0.00000000,0.04797252,0.64084287,1.76196087,5.09988009
0.88544272,6.25903164,0.82789427,0.00000000,0.04785293,0.64867680,1.78337849,5.08093194
0.89144572,6.24443416,0.83509054,0.00000000,0.04761629,0.65575793,1.80070393,5.05063689
0.89744872,6.21723352,0.84056758,0.00000000,0.04726960,0.66213131,1.81406734,5.00992654
0.90345173,6.17857124,0.84441276,0.00000000,0.04682199,0.66786856,1.82370821,4.95989183
0.90945473,6.12979039,0.84675190,0.00000000,0.04628455,0.67306868,1.82997606,4.90175987
0.91545773,6.07241011,0.84774793,0.00000000,0.04567011,0.67785764,1.83332736,4.83686815
0.92146073,6.00809524,0.84759844,0.00000000,0.04499303,0.68238695,1.83431845,4.76663670
0.92746373,5.93862201,0.84653185,0.00000000,0.04426881,0.68683078,1.83359417,4.69253912
0.93346673,5.86583995,0.84480221,0.00000000,0.04351373,0.69138187,1.83187239,4.61607274
0.93946973,5.79163100,0.84268274,0.00000000,0.04274440,0.69624606,1.82992446,4.53872884
0.94547274,5.71786653,0.84045802,0.00000000,0.04197735,0.70163565,1.82855225,4.46196315
0.95147574,5.64636322,0.83841509,0.00000000,0.04122849,0.70776170,1.82856221,4.38716734
0.95747874,5.57883880,0.83683374,0.00000000,0.04051268,0.71482555,1.83073738,4.31564199
0.96348174,5.51686894,0.83597619,0.00000000,0.03984331,0.72300988,1.83580843,4.24857125
0.96948474,5.46184636,0.83607663,0.00000000,0.03923183,0.73246964,1.84442476,4.18700000
0.97548774,5.41494357,0.83733099,0.00000000,0.03868748,0.74332332,1.85712699,4.13181364
0.98149075,5.37708058,0.83988747,0.00000000,0.03821698,0.75564491,1.87432208,4.08372117
0.98749375,5.34889867,0.84383833,0.00000000,0.03782439,0.76945705,1.89626240,4.04324187
0.99349675,5.33074161,0.84921329,0.00000000,0.03751100,0.78472575,1.92302972,4.01069604
0.99949975,5.32264514,0.85597509,0.00000000,0.03727537,0.80135701,1.95452525,3.98620011
1.00550275,5.32433541,0.86401753,0.00000000,0.03711350,0.81919569,1.99046645,3.96966645
1.01150575,5.33523701,0.87316623,0.00000000,0.03701902,0.83802672,2.03039095,3.96080800
1.01750875,5.35449041,0.88318219,0.00000000,0.03698359,0.85757891,2.07366781,3.95914778
1.02351176,5.38097858,0.89376825,0.00000000,0.03699725,0.87753110,2.11951586,3.96403311
1.02951476,5.41336209,0.90457821,0.00000000,0.03704896,0.89752076,2.16702847,3.97465433
1.03551776,5.45012143,0.91522830,0.00000000,0.03712705,0.91715444,2.21520392,3.99006750
1.04152076,5.48960514,0.92531064,0.00000000,0.03721985,0.93602009,2.26298009,4.00922047
1.04752376,5.53008198,0.93440801,0.00000000,0.03731615,0.95370034,2.30927187,4.03098148
1.05352676,5.56979499,0.94210946,0.00000000,0.03740570,0.96978649,2.35300988,4.05416952
1.05952976,5.60701547,0.94802575,0.00000000,0.03747971,0.98389251,2.39317839,4.07758529
1.06553277,5.64009466,0.95180432,0.00000000,0.03753113,0.99566831,2.42885106,4.10004186
1.07153577,5.66751101,0.95314264,0.00000000,0.03755502,1.00481185,2.45922249,4.12039394
1.07753877,5.68791142,0.95179968,0.00000000,0.03754861,1.01107947,2.48363436,4.13756490
1.08354177,5.70014470,0.94760472,0.00000000,0.03751142,1.01429390,2.50159491,4.15057053
1.08954477,5.70328627,0.94046318,0.00000000,0.03744518,1.01434967,2.51279079,4.15853903
1.09554777,5.69665338,0.93035932,0.00000000,0.03735365,1.01121564,2.51709113,4.16072654
1.10155078,5.67981057,0.91735554,0.00000000,0.03724237,1.00493460,2.51454347,4.15652798
1.10755378,5.65256579,0.90158860,0.00000000,0.03711827,0.99561995,2.50536230,4.14548312
1.11355678,5.61495768,0.88326281,0.00000000,0.03698930,0.98344966,2.48991078,4.12727786
1.11955978,5.56723537,0.86264081,0.00000000,0.03686393,0.96865800,2.46867689,4.10174116
1.12556278,5.50983200,0.84003236,0.00000000,0.03675070,0.95152521,2.44224554,4.06883795
1.13156578,5.44333376,0.81578174,0.00000000,0.03665777,0.93236594,2.41126807,4.02865869
1.13756878,5.36844623,0.79025452,0.00000000,0.03659243,0.91151692,2.37643103,3.98140636
1.14357179,5.28595976,0.76382432,0.00000000,0.03656076,0.88932440,2.33842584,3.92738140
1.14957479,5.19671564,0.73686015,0.00000000,0.03656728,0.86613213,2.29792087,3.86696567
1.15557779,5.10157461,0.70971503,0.00000000,0.03661472,0.84227031,2.25553738,3.80060593
1.16158079,5.00138903,0.68271621,0.00000000,0.03670389,0.81804597,2.21183029,3.72879766
1.16758379,4.89697955,0.65615741,0.00000000,0.03683358,0.79373520,2.16727450,3.65206974
1.17358679,4.78911714,0.63029327,0.00000000,0.03700064,0.76957741,2.12225722,3.57097052
1.17958979,4.67851044,0.60533610,0.00000000,0.03720007,0.74577182,2.07707607,3.48605561
1.18559280,4.56579871,0.58145476,0.00000000,0.03742525,0.72247603,2.03194270,3.39787755
1.19159580,4.45154971,0.55877567,0.00000000,0.03766818,0.69980669,1.98699122,3.30697752
1.19759880,4.33626202,0.53738538,0.00000000,0.03791980,0.67784194,1.94229036,3.21387907
1.20360180,4.22037097,0.51733466,0.00000000,0.03817036,0.65662534,1.89785841,3.11908370
1.20960480,4.10425722,0.49864345,0.00000000,0.03840975,0.63617097,1.85367954,3.02306804
1.21560780,3.98825695,0.48130635,0.00000000,0.03862790,0.61646924,1.80972048,2.92628255
1.22161081,3.87267279,0.46529830,0.00000000,0.03881514,0.59749308,1.76594624,2.82915122
1.22761381,3.75778449,0.45058002,0.00000000,0.03896249,0.57920413,1.72233399,2.73207214
1.23361681,3.64385873,0.43710290,0.00000000,0.03906196,0.56155857,1.67888438,2.63541863
1.23961981,3.53115728,0.42481321,0.00000000,0.03910684,0.54451242,1.63562958,2.53954061
1.24562281,3.41994331,0.41365539,0.00000000,0.03909181,0.52802598,1.59263791,2.44476602
1.25162581,3.31048555,0.40357452,0.00000000,0.03901314,0.51206739,1.55001503,2.35140224
1.25762881,3.20306027,0.39451776,0.00000000,0.03886874,0.49661525,1.50790178,2.25973715
1.26363182,3.09795126,0.38643512,0.00000000,0.03865819,0.48166020,1.46646927,2.17004006
1.26963482,2.99544805,0.37927954,0.00000000,0.03838270,0.46720565,1.42591167,2.08256226
1.27563782,2.89584280,0.37300652,0.00000000,0.03804502,0.45326768,1.38643734,1.99753735
1.28164082,2.79942617,0.36757350,0.00000000,0.03764934,0.43987428,1.34825921,1.91518127
1.28764382,2.70648273,0.36293921,0.00000000,0.03720115,0.42706402,1.31158492,1.83569229
1.29364682,2.61728623,0.35906309,0.00000000,0.03670697,0.41488437,1.27660760,1.75925084
1.29964982,2.53209527,0.35590505,0.00000000,0.03617426,0.40338976,1.24349765,1.68601938
1.30565283,2.45114941,0.35342548,0.00000000,0.03561107,0.39263952,1.21239615,1.61614239
1.31165583,2.37466620,0.35158572,0.00000000,0.03502592,0.38269578,1.18341017,1.54974644
1.31765883,2.30283905,0.35034889,0.00000000,0.03442751,0.37362147,1.15661001,1.48694053
1.32366183,2.23583615,0.34968094,0.00000000,0.03382450,0.36547838,1.13202865,1.42781658
1.32966483,2.17380015,0.34955195,0.00000000,0.03322531,0.35832540,1.10966297,1.37245020
1.33566783,2.11684867,0.34993739,0.00000000,0.03263796,0.35221695,1.08947682,1.32090161
1.34167084,2.06507532,0.35081922,0.00000000,0.03206984,0.34720146,1.07140533,1.27321678
1.34767384,2.01855111,0.35218670,0.00000000,0.03152765,0.34332012,1.05536036,1.22942867
1.35367684,1.97732588,0.35403662,0.00000000,0.03101721,0.34060569,1.04123648,1.18955856
1.35967984,1.94142974,0.35637299,0.00000000,0.03054345,0.33908151,1.02891719,1.15361742
1.36568284,1.91087418,0.35920596,0.00000000,0.03011036,0.33876054,1.01828101,1.12160720
1.37168584,1.88565286,0.36255001,0.00000000,0.02972095,0.33964464,1.00920708,1.09352217
1.37768884,1.86574192,0.36642150,0.00000000,0.02937732,0.34172396,1.00158007,1.06935006
1.38369185,1.85110004,0.37083553,0.00000000,0.02908066,0.34497648,0.99529420,1.04907322
1.38969485,1.84166808,0.37580250,0.00000000,0.02883141,0.34936786,0.99025624,1.03266957
1.39569785,1.83736871,0.38132428,0.00000000,0.02862929,0.35485146,0.98638759,1.02011361
1.40170085,1.83810599,0.38739063,0.00000000,0.02847343,0.36136879,0.98362526,1.01137722
1.40770385,1.84376529,0.39397572,0.00000000,0.02836255,0.36885016,0.98192205,1.00643046
1.41370685,1.85421360,0.40103539,0.00000000,0.02829504,0.37721582,0.98124586,1.00524234
1.41970985,1.86930038,0.40850518,0.00000000,0.02826908,0.38637739,0.98157845,1.00778141
1.42571286,1.88885909,0.41629937,0.00000000,0.02828282,0.39623972,0.98291357,1.01401622
1.43171586,1.91270931,0.42431127,0.00000000,0.02833440,0.40670296,0.98525479,1.02391562
1.43771886,1.94065940,0.43241472,0.00000000,0.02842210,0.41766499,0.98861297,1.03744861
1.44372186,1.97250945,0.44046686,0.00000000,0.02854435,0.42902383,0.99300359,1.05458378
1.44972486,2.00805419,0.44831208,0.00000000,0.02869975,0.44068023,0.99844393,1.07528813
1.45572786,2.04708573,0.45578689,0.00000000,0.02888708,0.45253999,1.00495008,1.09952510
1.46173087,2.08939541,0.46272561,0.00000000,0.02910522,0.46451612,1.01253403,1.12725178
1.46773387,2.13477473,0.46896641,0.00000000,0.02935313,0.47653055,1.02120062,1.15841505
1.47373687,2.18301488,0.47435758,0.00000000,0.02962970,0.48851533,1.03094452,1.19294688
1.47973987,2.23390467,0.47876342,0.00000000,0.02993363,0.50041321,1.04174740,1.23075859
1.48574287,2.28722675,0.48206963,0.00000000,0.03026333,0.51217755,1.05357509,1.27173438
1.49174587,2.34275235,0.48418784,0.00000000,0.03061675,0.52377153,1.06637510,1.31572435
1.49774887,2.40023450,0.48505898,0.00000000,0.03099128,0.53516671,1.08007454,1.36253728
1.50375188,2.45940037,0.48465534,0.00000000,0.03138360,0.54634103,1.09457856,1.41193362
1.50975488,2.51994312,0.48298127,0.00000000,0.03178963,0.55727635,1.10976941,1.46361926
1.51575788,2.58151404,0.48007241,0.00000000,0.03220444,0.56795569,1.12550643,1.51724040
1.52176088,2.64371554,0.47599361,0.00000000,0.03262230,0.57836042,1.14162688,1.57238026
1.52776388,2.70609587,0.47083566,0.00000000,0.03303666,0.58846753,1.15794785,1.62855793
1.53376688,2.76814619,0.46471092,0.00000000,0.03344026,0.59824726,1.17426916,1.68522988
1.53976988,2.82930055,0.45774835,0.00000000,0.03382527,0.60766115,1.19037720,1.74179429
1.54577289,2.88893923,0.45008792,0.00000000,0.03418347,0.61666084,1.20604973,1.79759854
1.55177589,2.94639562,0.44187500,0.00000000,0.03450642,0.62518754,1.22106128,1.85194960
1.55777889,3.00096672,0.43325469,0.00000000,0.03478576,0.63317244,1.23518905,1.90412730
1.56378189,3.05192680,0.42436666,0.00000000,0.03501340,0.64053782,1.24821895,1.95340008
1.56978489,3.09854405,0.41534055,0.00000000,0.03518177,0.64719902,1.25995150,1.99904258
1.57578789,3.14009933,0.40629206,0.00000000,0.03528410,0.65306707,1.27020737,2.04035457
1.58179090,3.17590623,0.39732008,0.00000000,0.03531458,0.65805180,1.27883210,2.07668037
1.58779390,3.20533168,0.38850466,0.00000000,0.03526855,0.66206534,1.28569997,2.10742794
1.59379690,3.22781598,0.37990601,0.00000000,0.03514265,0.66502576,1.29071672,2.13208695
1.59979990,3.24289145,0.37156452,0.00000000,0.03493487,0.66686069,1.29382108,2.15024490
1.60580290,3.25019885,0.36350157,0.00000000,0.03464462,0.66751061,1.29498517,2.16160073
1.61180590,3.24950088,0.35572118,0.00000000,0.03427271,0.66693190,1.29421376,2.16597541
1.61780890,3.24069219,0.34821230,0.00000000,0.03382127,0.66509921,1.29154262,2.16331894
1.62381191,3.22380569,0.34095162,0.00000000,0.03329370,0.66200736,1.28703617,2.15371370
1.62981491,3.19901489,0.33390675,0.00000000,0.03269453,0.65767245,1.28078467,2.13737402
1.63581791,3.16663253,0.32703957,0.00000000,0.03202926,0.65213239,1.27290133,2.11464207
1.64182091,3.12710543,0.32030967,0.00000000,0.03130426,0.64544673,1.26351936,2.08598038
1.64782391,3.08100632,0.31367771,0.00000000,0.03052659,0.63769600,1.25278950,2.05196124
1.65382691,3.02902269,0.30710852,0.00000000,0.02970383,0.62898042,1.24087784,2.01325369
1.65982991,2.97194344,0.30057393,0.00000000,0.02884401,0.61941825,1.22796434,1.97060825
1.66583292,2.91064375,0.29405518,0.00000000,0.02795539,0.60914390,1.21424171,1.92484035
1.67183592,2.84606860,0.28754477,0.00000000,0.02704645,0.59830564,1.19991488,1.87681266
1.67783892,2.77921546,0.28104780,0.00000000,0.02612571,0.58706321,1.18520058,1.82741703
1.68384192,2.71111651,0.27458274,0.00000000,0.02520170,0.57558537,1.17032712,1.77755643
1.68984492,2.64282067,0.26818152,0.00000000,0.02428282,0.56404724,1.15553379,1.72812727
1.69584792,2.57537573,0.26188904,0.00000000,0.02337733,0.55262766,1.14106992,1.68000254
1.70185093,2.50981076,0.25576211,0.00000000,0.02249321,0.54150651,1.12719315,1.63401598
1.70785393,2.44711904,0.24986780,0.00000000,0.02163814,0.53086189,1.11416678,1.59094746
1.71385693,2.38824166,0.24428133,0.00000000,0.02081934,0.52086736,1.10225620,1.55150997
1.71985993,2.33405202,0.23908356,0.00000000,0.02004356,0.51168914,1.09172418,1.51633818
1.72586293,2.28534137,0.23435811,0.00000000,0.01931692,0.50348325,1.08282525,1.48597883
1.73186593,2.24280582,0.23018837,0.00000000,0.01864484,0.49639280,1.07579931,1.46088309
1.73786893,2.20703498,0.22665431,0.00000000,0.01803198,0.49054533,1.07086472,1.44140089
1.74387194,2.17850258,0.22382938,0.00000000,0.01748210,0.48605038,1.06821124,1.42777751
1.74987494,2.15755945,0.22177753,0.00000000,0.01699801,0.48299733,1.06799320,1.42015236
1.75587794,2.14442911,0.22055049,0.00000000,0.01658157,0.48145364,1.07032339,1.41856004
1.76188094,2.13920625,0.22018544,0.00000000,0.01623357,0.48146355,1.07526789,1.42293368
1.76788394,2.14185815,0.22070306,0.00000000,0.01595380,0.48304734,1.08284246,1.43311046
1.77388694,2.15222931,0.22210618,0.00000000,0.01574108,0.48620126,1.09301052,1.44883921
1.77988994,2.17004895,0.22437897,0.00000000,0.01559326,0.49089799,1.10568303,1.46978983
1.78589295,2.19494130,0.22748673,0.00000000,0.01550737,0.49708787,1.12072036,1.49556423
1.79189595,2.22643823,0.23137632,0.00000000,0.01547971,0.50470061,1.13793597,1.52570842
1.79789895,2.26399366,0.23597719,0.00000000,0.01550596,0.51364759,1.15710179,1.55972523
1.80390195,2.30699922,0.24120291,0.00000000,0.01558138,0.52382447,1.17795501,1.59708729
1.80990495,2.35480027,0.24695326,0.00000000,0.01570090,0.53511415,1.20020582,1.63724967
1.81590795,2.40671173,0.25311666,0.00000000,0.01585932,0.54738965,1.22354573,1.67966160
1.82191096,2.46203275,0.25957303,0.00000000,0.01605140,0.56051703,1.24765593,1.72377704
1.82791396,2.52005984,0.26619678,0.00000000,0.01627205,0.57435794,1.27221527,1.76906343
1.83391696,2.58009765,0.27286000,0.00000000,0.01651640,0.58877186,1.29690735,1.81500857
1.83991996,2.64146729,0.27943559,0.00000000,0.01677986,0.60361772,1.32142653,1.86112531
1.84592296,2.70351187,0.28580045,0.00000000,0.01705822,0.61875504,1.34548239,1.90695415
1.85192596,2.76559935,0.29183842,0.00000000,0.01734762,0.63404445,1.36880279,1.95206382
1.85792896,2.82712304,0.29744304,0.00000000,0.01764460,0.64934766,1.39113534,1.99605011
1.86393197,2.88750017,0.30252001,0.00000000,0.01794604,0.66452701,1.41224743,2.03853343
1.86993497,2.94616916,0.30698939,0.00000000,0.01824911,0.67944476,1.43192525,2.07915545
1.87593797,3.00258647,0.31078741,0.00000000,0.01855125,0.69396222,1.44997193,2.11757556
1.88194097,3.05622363,0.31386786,0.00000000,0.01885009,0.70793900,1.46620536,2.15346755
1.88794397,3.10656547,0.31620319,0.00000000,0.01914343,0.72123257,1.48045603,2.18651725
1.89394697,3.15311010,0.31778520,0.00000000,0.01942913,0.73369834,1.49256539,2.21642139
1.89994997,3.19537123,0.31862527,0.00000000,0.01970516,0.74519031,1.50238498,2.24288826
1.90595298,3.23288324,0.31875432,0.00000000,0.01996958,0.75556256,1.50977671,2.26564024
1.91195598,3.26520893,0.31822226,0.00000000,0.02022053,0.76467153,1.51461439,2.28441831
1.91795898,3.29194994,0.31709714,0.00000000,0.02045632,0.77237903,1.51678659,2.29898842
1.92396198,3.31275918,0.31546385,0.00000000,0.02067544,0.77855602,1.51620055,2.30914933
1.92996498,3.32735477,0.31342242,0.00000000,0.02087672,0.78308685,1.51278718,2.31474152
1.93596798,3.33553430,0.31108592,0.00000000,0.02105934,0.78587379,1.50650648,2.31565652
1.94197099,3.33718862,0.30857797,0.00000000,0.02122299,0.78684155,1.49735310,2.31184592
1.94797399,3.33231384,0.30602989,0.00000000,0.02136790,0.78594163,1.48536155,2.30332942
1.95397699,3.32102055,0.30357749,0.00000000,0.02149495,0.78315591,1.47061044,2.29020113
1.95997999,3.30353926,0.30135763,0.00000000,0.02160568,0.77849949,1.45322531,2.27263350
1.96598299,3.28022132,0.29950451,0.00000000,0.02170231,0.77202238,1.43337973,2.25087842
1.97198599,3.25153492,0.29814599,0.00000000,0.02178769,0.76380986,1.41129430,2.22526512
1.97798899,3.21805590,0.29739985,0.00000000,0.02186527,0.75398151,1.38723343,2.19619490
1.98399200,3.18045376,0.29737031,0.00000000,0.02193892,0.74268883,1.36150000,2.16413255
1.98999500,3.13947332,0.29814490,0.00000000,0.02201282,0.73011148,1.33442804,2.12959519
1.99599800,3.09591304,0.29979177,0.00000000,0.02209128,0.71645246,1.30637372,2.09313877
2.00200100,3.05060121,0.30235778,0.00000000,0.02217850,0.70193232,1.27770530,2.05534318
2.00800400,3.00437127,0.30586731,0.00000000,0.02227841,0.68678290,1.24879253,2.01679675
2.01400700,2.95803778,0.31032202,0.00000000,0.02239439,0.67124067,1.21999610,1.97808103
2.02001001,2.91237450,0.31570154,0.00000000,0.02252916,0.65554029,1.19165789,1.93975680
2.02601301,2.86809573,0.32196525,0.00000000,0.02268456,0.63990863,1.16409258,1.90235210
2.03201601,2.82584215,0.32905488,0.00000000,0.02286145,0.62455953,1.13758115,1.86635291
2.03801901,2.78617162,0.33689808,0.00000000,0.02305966,0.60968951,1.11236654,1.83219699
2.04402201,2.74955551,0.34541256,0.00000000,0.02327794,0.59547478,1.08865190,1.80027094
2.05002501,2.71638029,0.35451085,0.00000000,0.02351406,0.58206934,1.06660122,1.77091063
2.05602801,2.68695393,0.36410510,0.00000000,0.02376486,0.56960445,1.04634238,1.74440448
2.06203102,2.66151628,0.37411201,0.00000000,0.02402645,0.55818907,1.02797211,1.72099909
2.06803402,2.64025216,0.38445721,0.00000000,0.02429439,0.54791133,1.01156249,1.70090656
2.07403702,2.62330580,0.39507913,0.00000000,0.02456391,0.53884068,0.99716833,1.68431243
2.08004002,2.61079522,0.40593184,0.00000000,0.02483014,0.53103036,0.98483482,1.67138341
2.08604302,2.60282486,0.41698676,0.00000000,0.02508839,0.52452011,0.97460454,1.66227398
2.09204602,2.59949535,0.42823313,0.00000000,0.02533434,0.51933853,0.96652353,1.65713092
2.09804902,2.60090928,0.43967698,0.00000000,0.02556424,0.51550515,0.96064548,1.65609519
2.10405203,2.60717213,0.45133880,0.00000000,0.02577507,0.51303172,0.95703382,1.65930069
2.11005503,2.61838821,0.46324985,0.00000000,0.02596463,0.51192286,0.95576134,1.66686972
2.11605803,2.63465151,0.47544739,0.00000000,0.02613157,0.51217576,0.95690733,1.67890532
2.12206103,2.65603229,0.48796910,0.00000000,0.02627541,0.51377912,0.96055217,1.69548078
2.12806403,2.68256008,0.50084690,0.00000000,0.02639643,0.51671143,0.96676996,1.71662715
2.13406703,2.71420460,0.51410074,0.00000000,0.02649558,0.52093866,0.97561932,1.74231959
2.14007004,2.75085600,0.52773259,0.00000000,0.02657431,0.52641166,0.98713332,1.77246358
2.14607304,2.79230620,0.54172116,0.00000000,0.02663435,0.53306360,1.00130893,1.80688228
2.15207604,2.83823290,0.55601768,0.00000000,0.02667758,0.54080753,1.01809706,1.84530607
2.15807904,2.88818791,0.57054306,0.00000000,0.02670575,0.54953457,1.03739376,1.88736545
2.16408204,2.94159117,0.58518671,0.00000000,0.02672034,0.55911281,1.05903338,1.93258818
2.17008504,2.99773133,0.59980721,0.00000000,0.02672239,0.56938719,1.08278433,1.98040139
2.17608804,3.05577374,0.61423488,0.00000000,0.02671238,0.58018045,1.10834786,2.03013910
2.18209105,3.11477577,0.62827608,0.00000000,0.02669013,0.59129536,1.13536030,2.08105514
2.18809405,3.17370944,0.64171935,0.00000000,0.02665481,0.60251802,1.16339872,2.13234144
2.19409705,3.23149036,0.65434289,0.00000000,0.02660492,0.61362241,1.19199008,2.18315092
2.20010005,3.28701208,0.66592313,0.00000000,0.02653840,0.62437583,1.22062352,2.23262427
2.20610305,3.33918415,0.67624401,0.00000000,0.02645272,0.63454518,1.24876539,2.27991952
2.21210605,3.38697239,0.68510646,0.00000000,0.02634504,0.64390382,1.27587634,2.32424295
2.21810905,3.42943925,0.69233768,0.00000000,0.02621243,0.65223865,1.30142987,2.36488009
2.22411206,3.46578259,0.69779965,0.00000000,0.02605200,0.65935724,1.32493140,2.40122536
2.23011506,3.49537093,0.70139659,0.00000000,0.02586120,0.66509468,1.34593714,2.43280876
2.23611806,3.51777344,0.70308088,0.00000000,0.02563797,0.66931982,1.36407186,2.45931858
2.24212106,3.53278344,0.70285724,0.00000000,0.02538095,0.67194068,1.37904487,2.48061881
2.24812406,3.54043420,0.70078490,0.00000000,0.02508971,0.67290890,1.39066340,2.49676058
2.25412706,3.54100635,0.69697775,0.00000000,0.02476483,0.67222286,1.39884289,2.50798688
2.26013007,3.53502665,0.69160240,0.00000000,0.02440806,0.66992957,1.40361384,2.51473053
2.26613307,3.52325814,0.68487430,0.00000000,0.02402242,0.66612504,1.40512471,2.51760525
2.27213607,3.50668211,0.67705203,0.00000000,0.02361218,0.66095328,1.40364107,2.51739033
2.27813907,3.48647279,0.66843017,0.00000000,0.02318291,0.65460382,1.39954080,2.51500951
2.28414207,3.46396572,0.65933087,0.00000000,0.02274141,0.64730790,1.39330560,2.51150490
2.29014507,3.44062102,0.65009463,0.00000000,0.02229560,0.63933337,1.38550924,2.50800709
2.29614807,3.41798313,0.64107051,0.00000000,0.02185443,0.63097850,1.37680285,2.50570256
2.30215108,3.39763842,0.63260628,0.00000000,0.02142770,0.62256486,1.36789780,2.50579966
2.30815408,3.38117200,0.62503868,0.00000000,0.02102583,0.61442938,1.35954673,2.50949439
2.31415708,3.37012537,0.61868426,0.00000000,0.02065966,0.60691596,1.35252343,2.51793718
2.32016008,3.36595602,0.61383094,0.00000000,0.02034021,0.60036672,1.34760203,2.53220169
2.32616308,3.37000014,0.61073055,0.00000000,0.02007839,0.59511317,1.34553615,2.55325666
2.33216608,3.38343939,0.60959258,0.00000000,0.01988473,0.59146755,1.34703866,2.58194138
2.33816908,3.40727250,0.61057918,0.00000000,0.01976909,0.58971460,1.35276241,2.61894554
2.34417209,3.44229216,0.61380153,0.00000000,0.01974043,0.59010389,1.36328261,2.66479362
2.35017509,3.48906772,0.61931771,0.00000000,0.01980648,0.59284306,1.37908105,2.71983417
2.35617809,3.54793365,0.62713192,0.00000000,0.01997356,0.59809205,1.40053274,2.78423380
2.36218109,3.61898408,0.63719521,0.00000000,0.02024632,0.60595862,1.42789513,2.85797583
2.36818409,3.70207310,0.64940766,0.00000000,0.02062758,0.61649520,1.46130020,2.94086340
2.37418709,3.79682074,0.66362187,0.00000000,0.02111817,0.62969725,1.50074964,3.03252646
2.38019010,3.90262431,0.67964779,0.00000000,0.02171688,0.64550319,1.54611328,3.13243253
2.38619310,4.01867471,0.69725867,0.00000000,0.02242035,0.66379600,1.59713068,3.23990042
2.39219610,4.14397733,0.71619819,0.00000000,0.02322315,0.68440631,1.65341613,3.35411682
2.39819910,4.27737686,0.73618836,0.00000000,0.02411779,0.70711717,1.71446679,3.47415504
2.40420210,4.41758563,0.75693812,0.00000000,0.02509490,0.73167004,1.77967395,3.59899545
2.41020510,4.56321457,0.77815236,0.00000000,0.02614336,0.75777225,1.84833707,3.72754735
2.41620810,4.71280619,0.79954107,0.00000000,0.02725058,0.78510527,1.91968041,3.85867169
2.42221111,4.86486874,0.82082823,0.00000000,0.02840274,0.81333387,1.99287167,3.99120415
2.42821411,5.01791054,0.84176020,0.00000000,0.02958514,0.84211566,2.06704231,4.12397834
2.43421711,5.17047368,0.86211318,0.00000000,0.03078252,0.87111076,2.14130879,4.25584845
2.44022011,5.32116597,0.88169944,0.00000000,0.03197944,0.89999127,2.21479426,4.38571103
2.44622311,5.46869035,0.90037204,0.00000000,0.03316066,0.92845014,2.28664985,4.51252537
2.45222611,5.61187072,0.91802773,0.00000000,0.03431148,0.95620919,2.35607497,4.63533206
2.45822911,5.74967344,0.93460800,0.00000000,0.03541813,0.98302593,2.42233586,4.75326917
2.46423212,5.88122384,0.95009809,0.00000000,0.03646805,1.00869901,2.48478183,4.86558576
2.47023512,6.00581719,0.96452406,0.00000000,0.03745021,1.03307198,2.54285854,4.97165220
2.47623812,6.12292387,0.97794811,0.00000000,0.03835532,1.05603546,2.59611799,5.07096710
2.48224112,6.23218871,0.99046237,0.00000000,0.03917602,1.07752743,2.64422485,5.16316052
2.48824412,6.33342463,1.00218146,0.00000000,0.03990698,1.09753191,2.68695893,5.24799342
2.49424712,6.42660100,1.01323441,0.00000000,0.04054498,1.11607587,2.72421405,5.32535329
2.50025013,6.51182734,1.02375623,0.00000000,0.04108890,1.13322479,2.75599313,5.39524609
2.50625313,6.58933314,1.03387972,0.00000000,0.04153960,1.14907694,2.78240016,5.45778483
2.51225613,6.65944478,1.04372802,0.00000000,0.04189989,1.16375663,2.80362936,5.51317498
2.51825913,6.72256046,1.05340823,0.00000000,0.04217426,1.17740687,2.81995202,5.56169742
2.52426213,6.77912423,1.06300646,0.00000000,0.04236873,1.19018148,2.83170190,5.60368935
2.53026513,6.82960007,1.07258460,0.00000000,0.04249060,1.20223730,2.83925951,5.63952380
2.53626813,6.87444709,1.08217887,0.00000000,0.04254815,1.21372646,2.84303627,5.66958862
2.54227114,6.91409645,1.09180010,0.00000000,0.04255038,1.22478921,2.84345889,5.69426548
2.54827414,6.94893096,1.10143570,0.00000000,0.04250675,1.23554742,2.84095473,5.71390975
2.55427714,6.97926770,1.11105297,0.00000000,0.04242687,1.24609909,2.83593842,5.72883196
2.56028014,7.00534428,1.12060346,0.00000000,0.04232023,1.25651383,2.82880032,5.73928147
2.56628314,7.02730885,1.13002802,0.00000000,0.04219600,1.26682970,2.81989692,5.74543316
