energy_ev,total_up,Ge_p_up,Ge_d_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
4.31315658,1.56934568,0.21298349,0.00000000,0.19946642,0.00000000,2.48249997,0.03884528
4.31915958,1.47401964,0.20680325,0.00000000,0.18892273,0.00000000,2.31882426,0.03680290
4.32516258,1.38055368,0.20046662,0.00000000,0.17823451,0.00000000,2.16065914,0.03474582
4.33116558,1.28967728,0.19413177,0.00000000,0.16750431,0.00000000,2.00908801,0.03269318
4.33716858,1.20208135,0.18796417,0.00000000,0.15683464,0.00000000,1.86509966,0.03066418
4.34317159,1.11841217,0.18213229,0.00000000,0.14632652,0.00000000,1.72958554,0.02867777
4.34917459,1.03926446,0.17680278,0.00000000,0.13607777,0.00000000,1.60333619,0.02675227
4.35517759,0.96517386,0.17213549,0.00000000,0.12618141,0.00000000,1.48703674,0.02490506
4.36118059,0.89660908,0.16827833,0.00000000,0.11672395,0.00000000,1.38126159,0.02315214
4.36718359,0.83396422,0.16536235,0.00000000,0.10778384,0.00000000,1.28646894,0.02150781
4.37318659,0.77755159,0.16349718,0.00000000,0.09943012,0.00000000,1.20299547,0.01998434
4.37918959,0.72759580,0.16276691,0.00000000,0.09172129,0.00000000,1.13105195,0.01859171
4.38519260,0.68422929,0.16322691,0.00000000,0.08470447,0.00000000,1.07072035,0.01733732
4.39119560,0.64748999,0.16490142,0.00000000,0.07841501,0.00000000,1.02195308,0.01622596
4.39719860,0.61732118,0.16778224,0.00000000,0.07287634,0.00000000,0.98457471,0.01525965
4.40320160,0.59357397,0.17182853,0.00000000,0.06810033,0.00000000,0.95828665,0.01443776
4.40920460,0.57601230,0.17696786,0.00000000,0.06408795,0.00000000,0.94267477,0.01375706
4.41520760,0.56432041,0.18309833,0.00000000,0.06083023,0.00000000,0.93722000,0.01321192
4.42121061,0.55811253,0.19009189,0.00000000,0.05830956,0.00000000,0.94131140,0.01279464
4.42721361,0.55694455,0.19779853,0.00000000,0.05650109,0.00000000,0.95426153,0.01249570
4.43321661,0.56032695,0.20605140,0.00000000,0.05537432,0.00000000,0.97532306,0.01230418
4.43921961,0.56773862,0.21467249,0.00000000,0.05489466,0.00000000,1.00370623,0.01220815
4.44522261,0.57864092,0.22347865,0.00000000,0.05502495,0.00000000,1.03859594,0.01219507
4.45122561,0.59249128,0.23228775,0.00000000,0.05572677,0.00000000,1.07916786,0.01225222
4.45722861,0.60875577,0.24092455,0.00000000,0.05696162,0.00000000,1.12460262,0.01236702
4.46323162,0.62692010,0.24922624,0.00000000,0.05869170,0.00000000,1.17409731,0.01252746
4.46923462,0.64649858,0.25704713,0.00000000,0.06088045,0.00000000,1.22687395,0.01272227
4.47523762,0.66704068,0.26426245,0.00000000,0.06349265,0.00000000,1.28218436,0.01294124
4.48124062,0.68813508,0.27077104,0.00000000,0.06649427,0.00000000,1.33931157,0.01317529
4.48724362,0.70941104,0.27649674,0.00000000,0.06985185,0.00000000,1.39756785,0.01341661
4.49324662,0.73053742,0.28138864,0.00000000,0.07353176,0.00000000,1.45628988,0.01365860
4.49924962,0.75121949,0.28541994,0.00000000,0.07749914,0.00000000,1.51483169,0.01389586
4.50525263,0.77119398,0.28858582,0.00000000,0.08171676,0.00000000,1.57255644,0.01412404
4.51125563,0.79022309,0.29090027,0.00000000,0.08614386,0.00000000,1.62882787,0.01433970
4.51725863,0.80808782,0.29239222,0.00000000,0.09073508,0.00000000,1.68300271,0.01454009
4.52326163,0.82458149,0.29310125,0.00000000,0.09543958,0.00000000,1.73442508,0.01472298
4.52926463,0.83950405,0.29307308,0.00000000,0.10020045,0.00000000,1.78242375,0.01488643
4.53526763,0.85265768,0.29235530,0.00000000,0.10495453,0.00000000,1.82631332,0.01502862
4.54127064,0.86384429,0.29099345,0.00000000,0.10963263,0.00000000,1.86539957,0.01514772
4.54727364,0.87286520,0.28902782,0.00000000,0.11416031,0.00000000,1.89898942,0.01524177
4.55327664,0.87952315,0.28649118,0.00000000,0.11845906,0.00000000,1.92640527,0.01530865
4.55927964,0.88362676,0.28340744,0.00000000,0.12244808,0.00000000,1.94700335,0.01534610
4.56528264,0.88499715,0.27979149,0.00000000,0.12604633,0.00000000,1.96019514,0.01535178
4.57128564,0.88347643,0.27565004,0.00000000,0.12917502,0.00000000,1.96547098,0.01532341
4.57728864,0.87893748,0.27098346,0.00000000,0.13176031,0.00000000,1.96242445,0.01525899
4.58329165,0.87129458,0.26578844,0.00000000,0.13373602,0.00000000,1.95077612,0.01515697
4.58929465,0.86051404,0.26006131,0.00000000,0.13504641,0.00000000,1.93039530,0.01501652
4.59529765,0.84662420,0.25380168,0.00000000,0.13564867,0.00000000,1.90131829,0.01483779
4.60130065,0.82972412,0.24701621,0.00000000,0.13551510,0.00000000,1.86376208,0.01462216
4.60730365,0.80999037,0.23972224,0.00000000,0.13463487,0.00000000,1.81813226,0.01437247
4.61330665,0.78768129,0.23195101,0.00000000,0.13301519,0.00000000,1.76502477,0.01409319
4.61930965,0.76313856,0.22375026,0.00000000,0.13068184,0.00000000,1.70522087,0.01379058
4.62531266,0.73678554,0.21518604,0.00000000,0.12767908,0.00000000,1.63967551,0.01347273
4.63131566,0.70912259,0.20634355,0.00000000,0.12406884,0.00000000,1.56949933,0.01314960
4.63731866,0.68071926,0.19732713,0.00000000,0.11992929,0.00000000,1.49593506,0.01283291
4.64332166,0.65220362,0.18825911,0.00000000,0.11535281,0.00000000,1.42032910,0.01253601
4.64932466,0.62424906,0.17927780,0.00000000,0.11044347,0.00000000,1.34409941,0.01227365
4.65532766,0.59755889,0.17053460,0.00000000,0.10531408,0.00000000,1.26870097,0.01206164
4.66133067,0.57284932,0.16219034,0.00000000,0.10008301,0.00000000,1.19558982,0.01191656
4.66733367,0.55083131,0.15441107,0.00000000,0.09487079,0.00000000,1.12618723,0.01185523
4.67333667,0.53219175,0.14736344,0.00000000,0.08979675,0.00000000,1.06184468,0.01189432
4.67933967,0.51757456,0.14120970,0.00000000,0.08497570,0.00000000,1.00381104,0.01204982
4.68534267,0.50756226,0.13610280,0.00000000,0.08051476,0.00000000,0.95320243,0.01233649
4.69134567,0.50265841,0.13218141,0.00000000,0.07651060,0.00000000,0.91097574,0.01276735
4.69734867,0.50327147,0.12956527,0.00000000,0.07304686,0.00000000,0.87790604,0.01335319
4.70335168,0.50970055,0.12835083,0.00000000,0.07019212,0.00000000,0.85456857,0.01410203
4.70935468,0.52212343,0.12860741,0.00000000,0.06799829,0.00000000,0.84132526,0.01501875
4.71535768,0.54058731,0.13037401,0.00000000,0.06649937,0.00000000,0.83831632,0.01610469
4.72136068,0.56500262,0.13365674,0.00000000,0.06571087,0.00000000,0.84545670,0.01735739
4.72736368,0.59514041,0.13842710,0.00000000,0.06562955,0.00000000,0.86243784,0.01877043
4.73336668,0.63063343,0.14462110,0.00000000,0.06623371,0.00000000,0.88873451,0.02033337
4.73936968,0.67098127,0.15213931,0.00000000,0.06748398,0.00000000,0.92361682,0.02203187
4.74537269,0.71555968,0.16084797,0.00000000,0.06932445,0.00000000,0.96616748,0.02384795
4.75137569,0.76363410,0.17058093,0.00000000,0.07168425,0.00000000,1.01530398,0.02576031
4.75737869,0.81437727,0.18114284,0.00000000,0.07447954,0.00000000,1.06980548,0.02774496
4.76338169,0.86689053,0.19231310,0.00000000,0.07761577,0.00000000,1.12834409,0.02977582
4.76938469,0.92022856,0.20385088,0.00000000,0.08099023,0.00000000,1.18951977,0.03182554
4.77538769,0.97342654,0.21550091,0.00000000,0.08449490,0.00000000,1.25189821,0.03386641
4.78139070,1.02552913,0.22699991,0.00000000,0.08801928,0.00000000,1.31405049,0.03587127
4.78739370,1.07562004,0.23808357,0.00000000,0.09145349,0.00000000,1.37459345,0.03781447
4.79339670,1.12285110,0.24849379,0.00000000,0.09469122,0.00000000,1.43222941,0.03967282
4.79939970,1.16646953,0.25798586,0.00000000,0.09763266,0.00000000,1.48578359,0.04142647
4.80540270,1.20584215,0.26633552,0.00000000,0.10018713,0.00000000,1.53423790,0.04305961
4.81140570,1.24047540,0.27334539,0.00000000,0.10227557,0.00000000,1.57675954,0.04456107
4.81740870,1.27002987,0.27885062,0.00000000,0.10383253,0.00000000,1.61272310,0.04592472
4.82341171,1.29432884,0.28272353,0.00000000,0.10480772,0.00000000,1.64172502,0.04714954
4.82941471,1.31335992,0.28487700,0.00000000,0.10516714,0.00000000,1.66358980,0.04823959
4.83541771,1.32726978,0.28526637,0.00000000,0.10489357,0.00000000,1.67836727,0.04920355
4.84142071,1.33635197,0.28388999,0.00000000,0.10398647,0.00000000,1.68632132,0.05005420
4.84742371,1.34102837,0.28078810,0.00000000,0.10246144,0.00000000,1.68791036,0.05080749
4.85342671,1.34182528,0.27604033,0.00000000,0.10034901,0.00000000,1.68376053,0.05148155
4.85942971,1.33934505,0.26976181,0.00000000,0.09769301,0.00000000,1.67463313,0.05209553
4.86543272,1.33423507,0.26209815,0.00000000,0.09454859,0.00000000,1.66138786,0.05266835
4.87143572,1.32715550,0.25321951,0.00000000,0.09097983,0.00000000,1.64494384,0.05321745
4.87743872,1.31874758,0.24331400,0.00000000,0.08705727,0.00000000,1.62624061,0.05375760
4.88344172,1.30960424,0.23258077,0.00000000,0.08285526,0.00000000,1.60620103,0.05429989
4.88944472,1.30024457,0.22122316,0.00000000,0.07844940,0.00000000,1.58569804,0.05485083
4.89544772,1.29109345,0.20944203,0.00000000,0.07391410,0.00000000,1.56552700,0.05541180
4.90145073,1.28246742,0.19742980,0.00000000,0.06932038,0.00000000,1.54638479,0.05597869
4.90745373,1.27456749,0.18536515,0.00000000,0.06473394,0.00000000,1.52885662,0.05654193
4.91345673,1.26747888,0.17340884,0.00000000,0.06021370,0.00000000,1.51341061,0.05708679
4.91945973,1.26117782,0.16170054,0.00000000,0.05581063,0.00000000,1.50040017,0.05759403
4.92546273,1.25554440,0.15035681,0.00000000,0.05156709,0.00000000,1.49007319,0.05804077
4.93146573,1.25038073,0.13947028,0.00000000,0.04751652,0.00000000,1.48258692,0.05840162
4.93746873,1.24543287,0.12910987,0.00000000,0.04368356,0.00000000,1.47802695,0.05864995
4.94347174,1.24041517,0.11932195,0.00000000,0.04008452,0.00000000,1.47642837,0.05875929
4.94947474,1.23503519,0.11013229,0.00000000,0.03672804,0.00000000,1.47779720,0.05870470
4.95547774,1.22901773,0.10154869,0.00000000,0.03361608,0.00000000,1.48213016,0.05846410
4.96148074,1.22212618,0.09356393,0.00000000,0.03074503,0.00000000,1.48943095,0.05801946
4.96748374,1.21418024,0.08615906,0.00000000,0.02810682,0.00000000,1.49972167,0.05735783
4.97348674,1.20506856,0.07930661,0.00000000,0.02569014,0.00000000,1.51304822,0.05647206
4.97948974,1.19475602,0.07297380,0.00000000,0.02348159,0.00000000,1.52947931,0.05536129
4.98549275,1.18328512,0.06712539,0.00000000,0.02146673,0.00000000,1.54909887,0.05403115
4.99149575,1.17077181,0.06172619,0.00000000,0.01963100,0.00000000,1.57199263,0.05249360
4.99749875,1.15739618,0.05674322,0.00000000,0.01796050,0.00000000,1.59822969,0.05076655
5.00350175,1.14338896,0.05214726,0.00000000,0.01644263,0.00000000,1.62784084,0.04887320
5.00950475,1.12901489,0.04791406,0.00000000,0.01506656,0.00000000,1.66079523,0.04684120
5.01550775,1.11455437,0.04402499,0.00000000,0.01382351,0.00000000,1.69697751,0.04470164
5.02151076,1.10028468,0.04046730,0.00000000,0.01270695,0.00000000,1.73616756,0.04248794
5.02751376,1.08646218,0.03723410,0.00000000,0.01171261,0.00000000,1.77802461,0.04023477
5.03351676,1.07330675,0.03432387,0.00000000,0.01083847,0.00000000,1.82207759,0.03797688
5.03951976,1.06098949,0.03173991,0.00000000,0.01008460,0.00000000,1.86772291,0.03574814
5.04552276,1.04962437,0.02948951,0.00000000,0.00945298,0.00000000,1.91423045,0.03358065
5.05152576,1.03926441,0.02758302,0.00000000,0.00894729,0.00000000,1.96075809,0.03150394
5.05752876,1.02990234,0.02603290,0.00000000,0.00857265,0.00000000,2.00637426,0.02954446
5.06353177,1.02147558,0.02485269,0.00000000,0.00833540,0.00000000,2.05008761,0.02772516
5.06953477,1.01387499,0.02405600,0.00000000,0.00824282,0.00000000,2.09088236,0.02606527
5.07553777,1.00695657,0.02365556,0.00000000,0.00830295,0.00000000,2.12775730,0.02458029
5.08154077,1.00055511,0.02366227,0.00000000,0.00852433,0.00000000,2.15976637,0.02328206
5.08754377,0.99449883,0.02408433,0.00000000,0.00891582,0.00000000,2.18605836,0.02217895
5.09354677,0.98862373,0.02492640,0.00000000,0.00948644,0.00000000,2.20591342,0.02127621
5.09954977,0.98278678,0.02618892,0.00000000,0.01024520,0.00000000,2.21877427,0.02057623
5.10555278,0.97687694,0.02786742,0.00000000,0.01120099,0.00000000,2.22427024,0.02007898
5.11155578,0.97082338,0.02995199,0.00000000,0.01236245,0.00000000,2.22223274,0.01978233
5.11755878,0.96460049,0.03242688,0.00000000,0.01373794,0.00000000,2.21270142,0.01968241
5.12356178,0.95822933,0.03527024,0.00000000,0.01533545,0.00000000,2.19592058,0.01977390
5.12956478,0.95177584,0.03845406,0.00000000,0.01716268,0.00000000,2.17232640,0.02005027
5.13556778,0.94534590,0.04194427,0.00000000,0.01922703,0.00000000,2.14252570,0.02050399
5.14157079,0.93907792,0.04570112,0.00000000,0.02153574,0.00000000,2.10726769,0.02112667
5.14757379,0.93313367,0.04967979,0.00000000,0.02409609,0.00000000,2.06741043,0.02190917
5.15357679,0.92768801,0.05383127,0.00000000,0.02691559,0.00000000,2.02388409,0.02284166
5.15957979,0.92291848,0.05810347,0.00000000,0.03000233,0.00000000,1.97765300,0.02391368
5.16558279,0.91899544,0.06244265,0.00000000,0.03336533,0.00000000,1.92967865,0.02511413
5.17158579,0.91607363,0.06679499,0.00000000,0.03701502,0.00000000,1.88088553,0.02643137
5.17758879,0.91428550,0.07110838,0.00000000,0.04096374,0.00000000,1.83213145,0.02785324
5.18359180,0.91373691,0.07533438,0.00000000,0.04522625,0.00000000,1.78418368,0.02936711
5.18959480,0.91450539,0.07943016,0.00000000,0.04982035,0.00000000,1.73770159,0.03095999
5.19559780,0.91664088,0.08336046,0.00000000,0.05476737,0.00000000,1.69322647,0.03261868
5.20160080,0.92016896,0.08709944,0.00000000,0.06009278,0.00000000,1.65117821,0.03432988
5.20760380,0.92509606,0.09063233,0.00000000,0.06582655,0.00000000,1.61185870,0.03608043
5.21360680,0.93141644,0.09395681,0.00000000,0.07200354,0.00000000,1.57546097,0.03785746
5.21960980,0.93912012,0.09708396,0.00000000,0.07866357,0.00000000,1.54208315,0.03964869
5.22561281,0.94820134,0.10003884,0.00000000,0.08585141,0.00000000,1.51174601,0.04144264
5.23161581,0.95866682,0.10286054,0.00000000,0.09361637,0.00000000,1.48441275,0.04322888
5.23761881,0.97054320,0.10560163,0.00000000,0.10201164,0.00000000,1.46000968,0.04499828
5.24362181,0.98388323,0.10832714,0.00000000,0.11109319,0.00000000,1.43844668,0.04674324
5.24962481,0.99876994,0.11111288,0.00000000,0.12091837,0.00000000,1.41963597,0.04845785
5.25562781,1.01531874,0.11404322,0.00000000,0.13154399,0.00000000,1.40350860,0.05013810
5.26163082,1.03367693,0.11720846,0.00000000,0.14302409,0.00000000,1.39002746,0.05178195
5.26763382,1.05402068,0.12070162,0.00000000,0.15540723,0.00000000,1.37919666,0.05338936
5.27363682,1.07654938,0.12461505,0.00000000,0.16873362,0.00000000,1.37106654,0.05496231
5.27963982,1.10147760,0.12903667,0.00000000,0.18303191,0.00000000,1.36573461,0.05650464
5.28564282,1.12902504,0.13404622,0.00000000,0.19831596,0.00000000,1.36334217,0.05802193
5.29164582,1.15940469,0.13971153,0.00000000,0.21458170,0.00000000,1.36406715,0.05952123
5.29764882,1.19281014,0.14608493,0.00000000,0.23180422,0.00000000,1.36811373,0.06101075
5.30365183,1.22940232,0.15320013,0.00000000,0.24993534,0.00000000,1.37569912,0.06249955
5.30965483,1.26929679,0.16106949,0.00000000,0.26890187,0.00000000,1.38703865,0.06399707
5.31565783,1.31255207,0.16968201,0.00000000,0.28860471,0.00000000,1.40232982,0.06551281
5.32166083,1.35916001,0.17900208,0.00000000,0.30891901,0.00000000,1.42173631,0.06705589
5.32766383,1.40903881,0.18896909,0.00000000,0.32969561,0.00000000,1.44537300,0.06863475
5.33366683,1.46202943,0.19949795,0.00000000,0.35076363,0.00000000,1.47329285,0.07025682
5.33966983,1.51789579,0.21048071,0.00000000,0.37193455,0.00000000,1.50547652,0.07192835
5.34567284,1.57632923,0.22178895,0.00000000,0.39300742,0.00000000,1.54182535,0.07365428
5.35167584,1.63695709,0.23327727,0.00000000,0.41377531,0.00000000,1.58215844,0.07543834
5.35767884,1.69935545,0.24478747,0.00000000,0.43403261,0.00000000,1.62621392,0.07728309
5.36368184,1.76306545,0.25615342,0.00000000,0.45358302,0.00000000,1.67365460,0.07919025
5.36968484,1.82761254,0.26720642,0.00000000,0.47224777,0.00000000,1.72407771,0.08116101
5.37568784,1.89252762,0.27778083,0.00000000,0.48987360,0.00000000,1.77702835,0.08319647
5.38169085,1.95736900,0.28771968,0.00000000,0.50634028,0.00000000,1.83201575,0.08529808
5.38769385,2.02174386,0.29688007,0.00000000,0.52156689,0.00000000,1.88853149,0.08746810
5.39369685,2.08532775,0.30513807,0.00000000,0.53551667,0.00000000,1.94606853,0.08970999
5.39969985,2.14788087,0.31239292,0.00000000,0.54820000,0.00000000,2.00413975,0.09202878
5.40570285,2.20925986,0.31857022,0.00000000,0.55967510,0.00000000,2.06229483,0.09443120
5.41170585,2.26942406,0.32362413,0.00000000,0.57004647,0.00000000,2.12013425,0.09692570
5.41770885,2.32843551,0.32753825,0.00000000,0.57946084,0.00000000,2.17731937,0.09952232
5.42371186,2.38645234,0.33032535,0.00000000,0.58810077,0.00000000,2.23357785,0.10223228
5.42971486,2.44371543,0.33202574,0.00000000,0.59617615,0.00000000,2.28870390,0.10506742
5.43571786,2.50052900,0.33270456,0.00000000,0.60391391,0.00000000,2.34255330,0.10803945
5.44172086,2.55723580,0.33244802,0.00000000,0.61154647,0.00000000,2.39503329,0.11115899
5.44772386,2.61418826,0.33135878,0.00000000,0.61929944,0.00000000,2.44608814,0.11443465
5.45372686,2.67171707,0.32955080,0.00000000,0.62737927,0.00000000,2.49568129,0.11787187
5.45972986,2.73009911,0.32714386,0.00000000,0.63596151,0.00000000,2.54377521,0.12147190
5.46573287,2.78952645,0.32425800,0.00000000,0.64518029,0.00000000,2.59031063,0.12523084
5.47173587,2.85007841,0.32100827,0.00000000,0.65511964,0.00000000,2.63518654,0.12913880
5.47773887,2.91169849,0.31749995,0.00000000,0.66580720,0.00000000,2.67824248,0.13317927
5.48374187,2.97417757,0.31382448,0.00000000,0.67721059,0.00000000,2.71924473,0.13732872
5.48974487,3.03714461,0.31005636,0.00000000,0.68923684,0.00000000,2.75787740,0.14155655
5.49574787,3.10006563,0.30625103,0.00000000,0.70173471,0.00000000,2.79373944,0.14582528
5.50175088,3.16225119,0.30244384,0.00000000,0.71450011,0.00000000,2.82634802,0.15009111
5.50775388,3.22287211,0.29865011,0.00000000,0.72728397,0.00000000,2.85514838,0.15430467
5.51375688,3.28098279,0.29486621,0.00000000,0.73980249,0.00000000,2.87952983,0.15841218
5.51975988,3.33555105,0.29107160,0.00000000,0.75174900,0.00000000,2.89884714,0.16235669
5.52576288,3.38549278,0.28723149,0.00000000,0.76280689,0.00000000,2.91244613,0.16607950
5.53176588,3.42970987,0.28330018,0.00000000,0.77266291,0.00000000,2.91969211,0.16952177
5.53776888,3.46712947,0.27922465,0.00000000,0.78102018,0.00000000,2.91999956,0.17262599
5.54377189,3.49674255,0.27494838,0.00000000,0.78761020,0.00000000,2.91286134,0.17533753
5.54977489,3.51764008,0.27041496,0.00000000,0.79220336,0.00000000,2.89787570,0.17760606
5.55577789,3.52904510,0.26557159,0.00000000,0.79461735,0.00000000,2.87476968,0.17938675
5.56178089,3.53033937,0.26037202,0.00000000,0.79472331,0.00000000,2.84341742,0.18064138
5.56778389,3.52108358,0.25477909,0.00000000,0.79244935,0.00000000,2.80385254,0.18133912
5.57378689,3.50103050,0.24876656,0.00000000,0.78778139,0.00000000,2.75627381,0.18145718
5.57978989,3.47013084,0.24232035,0.00000000,0.78076159,0.00000000,2.70104398,0.18098118
5.58579290,3.42853196,0.23543915,0.00000000,0.77148440,0.00000000,2.63868179,0.17990524
5.59179590,3.37656998,0.22813437,0.00000000,0.76009059,0.00000000,2.56984781,0.17823197
5.59779890,3.31475598,0.22042960,0.00000000,0.74675985,0.00000000,2.49532488,0.17597223
5.60380190,3.24375734,0.21235963,0.00000000,0.73170219,0.00000000,2.41599432,0.17314469
5.60980490,3.16437539,0.20396906,0.00000000,0.71514881,0.00000000,2.33280912,0.16977538
5.61580790,3.07752049,0.19531075,0.00000000,0.69734288,0.00000000,2.24676572,0.16589699
5.62181091,2.98418591,0.18644406,0.00000000,0.67853070,0.00000000,2.15887557,0.16154827
5.62781391,2.88542147,0.17743307,0.00000000,0.65895362,0.00000000,2.07013803,0.15677323
5.63381691,2.78230825,0.16834486,0.00000000,0.63884110,0.00000000,1.98151577,0.15162038
5.63981991,2.67593497,0.15924782,0.00000000,0.61840512,0.00000000,1.89391371,0.14614193
5.64582291,2.56737708,0.15021021,0.00000000,0.59783613,0.00000000,1.80816227,0.14039302
5.65182591,2.45767882,0.14129883,0.00000000,0.57730060,0.00000000,1.72500556,0.13443088
5.65782891,2.34783881,0.13257792,0.00000000,0.55694012,0.00000000,1.64509448,0.12831404
5.66383192,2.23879916,0.12410825,0.00000000,0.53687207,0.00000000,1.56898494,0.12210156
5.66983492,2.13143814,0.11594644,0.00000000,0.51719148,0.00000000,1.49714063,0.11585229
5.67583792,2.02656615,0.10814441,0.00000000,0.49797412,0.00000000,1.42993978,0.10962410
5.68184092,1.92492465,0.10074898,0.00000000,0.47928027,0.00000000,1.36768519,0.10347327
5.68784392,1.82718757,0.09380167,0.00000000,0.46115916,0.00000000,1.31061634,0.09745379
5.69384692,1.73396449,0.08733850,0.00000000,0.44365353,0.00000000,1.25892276,0.09161682
5.69984992,1.64580513,0.08138993,0.00000000,0.42680415,0.00000000,1.21275734,0.08601020
5.70585293,1.56320424,0.07598082,0.00000000,0.41065394,0.00000000,1.17224857,0.08067793
5.71185593,1.48660634,0.07113047,0.00000000,0.39525146,0.00000000,1.13751077,0.07565984
5.71785893,1.41640965,0.06685262,0.00000000,0.38065354,0.00000000,1.10865139,0.07099127
5.72386193,1.35296853,0.06315553,0.00000000,0.36692683,0.00000000,1.08577482,0.06670278
5.72986493,1.29659423,0.06004210,0.00000000,0.35414822,0.00000000,1.06898231,0.06281992
5.73586793,1.24755345,0.05751001,0.00000000,0.34240408,0.00000000,1.05836789,0.05936313
5.74187094,1.20606472,0.05555193,0.00000000,0.33178827,0.00000000,1.05401059,0.05634756
5.74787394,1.17229277,0.05415585,0.00000000,0.32239912,0.00000000,1.05596324,0.05378302
5.75387694,1.14634112,0.05330552,0.00000000,0.31433538,0.00000000,1.06423894,0.05167389
5.75987994,1.12824336,0.05298103,0.00000000,0.30769157,0.00000000,1.07879586,0.05001919
5.76588294,1.11795404,0.05315965,0.00000000,0.30255281,0.00000000,1.09952178,0.04881253
5.77188594,1.11533967,0.05381679,0.00000000,0.29898952,0.00000000,1.12621959,0.04804230
5.77788894,1.12017102,0.05492728,0.00000000,0.29705234,0.00000000,1.15859502,0.04769179
5.78389195,1.13211749,0.05646686,0.00000000,0.29676758,0.00000000,1.19624789,0.04773952
5.78989495,1.15074456,0.05841391,0.00000000,0.29813349,0.00000000,1.23866802,0.04815954
5.79589795,1.17551499,0.06075139,0.00000000,0.30111769,0.00000000,1.28523663,0.04892202
5.80190095,1.20579451,0.06346895,0.00000000,0.30565601,0.00000000,1.33523385,0.04999382
5.80790395,1.24086230,0.06656512,0.00000000,0.31165289,0.00000000,1.38785256,0.05133928
5.81390695,1.27992638,0.07004955,0.00000000,0.31898333,0.00000000,1.44221840,0.05292118
5.81990995,1.32214376,0.07394501,0.00000000,0.32749664,0.00000000,1.49741539,0.05470168
5.82591296,1.36664469,0.07828933,0.00000000,0.33702163,0.00000000,1.55251617,0.05664351
5.83191596,1.41256020,0.08313676,0.00000000,0.34737316,0.00000000,1.60661554,0.05871115
5.83791896,1.45905188,0.08855885,0.00000000,0.35835980,0.00000000,1.65886572,0.06087197
5.84392196,1.50534226,0.09464467,0.00000000,0.36979213,0.00000000,1.70851142,0.06309748
5.84992496,1.55074447,0.10150008,0.00000000,0.38149137,0.00000000,1.75492285,0.06536429
5.85592796,1.59468931,0.10924608,0.00000000,0.39329766,0.00000000,1.79762471,0.06765505
5.86193097,1.63674822,0.11801608,0.00000000,0.40507782,0.00000000,1.83631928,0.06995909
5.86793397,1.67665058,0.12795198,0.00000000,0.41673168,0.00000000,1.87090215,0.07227281
5.87393697,1.71429388,0.13919928,0.00000000,0.42819700,0.00000000,1.90146922,0.07459967
5.87993997,1.74974596,0.15190096,0.00000000,0.43945216,0.00000000,1.92831426,0.07694990
5.88594297,1.78323856,0.16619054,0.00000000,0.45051666,0.00000000,1.95191677,0.07933974
5.89194597,1.81515200,0.18218444,0.00000000,0.46144915,0.00000000,1.97292026,0.08179031
5.89794897,1.84599142,0.19997377,0.00000000,0.47234288,0.00000000,1.99210183,0.08432619
5.90395198,1.87635529,0.21961609,0.00000000,0.48331882,0.00000000,2.01033445,0.08697356
5.90995498,1.90689764,0.24112742,0.00000000,0.49451663,0.00000000,2.02854350,0.08975822
5.91595798,1.93828561,0.26447487,0.00000000,0.50608387,0.00000000,2.04765993,0.09270338
5.92196098,1.97115445,0.28957040,0.00000000,0.51816406,0.00000000,2.06857237,0.09582744
5.92796398,2.00606245,0.31626615,0.00000000,0.53088404,0.00000000,2.09208060,0.09914181
5.93396698,2.04344794,0.34435157,0.00000000,0.54434151,0.00000000,2.11885304,0.10264897
5.93996998,2.08359103,0.37355298,0.00000000,0.55859331,0.00000000,2.14939039,0.10634076
5.94597299,2.12658221,0.40353546,0.00000000,0.57364524,0.00000000,2.18399745,0.11019722
5.95197599,2.17229978,0.43390750,0.00000000,0.58944399,0.00000000,2.22276469,0.11418581
5.95797899,2.22039745,0.46422826,0.00000000,0.60587182,0.00000000,2.26556040,0.11826130
5.96398199,2.27030335,0.49401744,0.00000000,0.62274433,0.00000000,2.31203385,0.12236623
5.96998499,2.32123044,0.52276733,0.00000000,0.63981163,0.00000000,2.36162924,0.12643209
5.97598799,2.37219837,0.54995689,0.00000000,0.65676307,0.00000000,2.41360926,0.13038102
5.98199100,2.42206555,0.57506710,0.00000000,0.67323516,0.00000000,2.46708714,0.13412809
5.98799400,2.46957013,0.59759717,0.00000000,0.68882279,0.00000000,2.52106486,0.13758407
5.99399700,2.51337782,0.61708078,0.00000000,0.70309289,0.00000000,2.57447552,0.14065850
6.00000000,2.55213406,0.63310174,0.00000000,0.71560014,0.00000000,2.62622720,0.14326298
