energy_ev,total_up,Hf_p_up,Hf_d_up,Pb_p_up,Pb_d_up,Se_s_up,Se_p_up
4.31315658,1.29310370,0.56975266,0.81725438,0.11930932,0.00007983,0.06372812,0.35964016
4.31915958,1.25536047,0.53300382,0.79366849,0.11146784,0.00007763,0.06468738,0.35232343
4.32516258,1.21882159,0.49860556,0.77054191,0.10452829,0.00007532,0.06534648,0.34536081
4.33116558,1.18357176,0.46654624,0.74790486,0.09839268,0.00007291,0.06569681,0.33883247
4.33716858,1.14968565,0.43678376,0.72579497,0.09296799,0.00007044,0.06573460,0.33280670
4.34317159,1.11722737,0.40925134,0.70425756,0.08816770,0.00006792,0.06546100,0.32733766
4.34917459,1.08624825,0.38386268,0.68334418,0.08391275,0.00006537,0.06488198,0.32246319
4.35517759,1.05678350,0.36051636,0.66310953,0.08013189,0.00006282,0.06400812,0.31820285
4.36118059,1.02884817,0.33909954,0.64360734,0.07676166,0.00006028,0.06285427,0.31455640
4.36718359,1.00243292,0.31949099,0.62488554,0.07374595,0.00005776,0.06143915,0.31150274
4.37318659,0.97750032,0.30156359,0.60698130,0.07103546,0.00005529,0.05978482,0.30899965
4.37918959,0.95398213,0.28518649,0.58991657,0.06858694,0.00005289,0.05791614,0.30698434
4.38519260,0.93177808,0.27022699,0.57369438,0.06636247,0.00005055,0.05586014,0.30537486
4.39119560,0.91075669,0.25655237,0.55829654,0.06432888,0.00004829,0.05364535,0.30407253
4.39719860,0.89075819,0.24403168,0.54368291,0.06245721,0.00004613,0.05130125,0.30296530
4.40320160,0.87159970,0.23253770,0.52979243,0.06072241,0.00004406,0.04885758,0.30193195
4.40920460,0.85308258,0.22194896,0.51654589,0.05910327,0.00004209,0.04634385,0.30084698
4.41520760,0.83500163,0.21215193,0.50385043,0.05758249,0.00004022,0.04378874,0.29958607
4.42121061,0.81715562,0.20304327,0.49160531,0.05614699,0.00003847,0.04121974,0.29803179
4.42721361,0.79935878,0.19453210,0.47970885,0.05478832,0.00003682,0.03866273,0.29607923
4.43321661,0.78145225,0.18654213,0.46806573,0.05350320,0.00003528,0.03614171,0.29364142
4.43921961,0.76331512,0.17901363,0.45659450,0.05229410,0.00003386,0.03367856,0.29065409
4.44522261,0.74487410,0.17190502,0.44523453,0.05116980,0.00003255,0.03129295,0.28707953
4.45122561,0.72611123,0.16519402,0.43395194,0.05014587,0.00003137,0.02900224,0.28290936
4.45722861,0.70706910,0.15887832,0.42274421,0.04924509,0.00003032,0.02682146,0.27816600
4.46323162,0.68785320,0.15297556,0.41164296,0.04849764,0.00002940,0.02476337,0.27290264
4.46923462,0.66863099,0.14752278,0.40071470,0.04794118,0.00002862,0.02283851,0.26720180
4.47523762,0.64962781,0.14257518,0.39005950,0.04762067,0.00002801,0.02105532,0.26117244
4.48124062,0.63111960,0.13820424,0.37980759,0.04758798,0.00002757,0.01942021,0.25494573
4.48724362,0.61342286,0.13449540,0.37011393,0.04790132,0.00002731,0.01793772,0.24866961
4.49324662,0.59688219,0.13154517,0.36115124,0.04862439,0.00002725,0.01661059,0.24250261
4.49924962,0.58185611,0.12945794,0.35310160,0.04982543,0.00002742,0.01543988,0.23660685
4.50525263,0.56870174,0.12834251,0.34614728,0.05157595,0.00002782,0.01442505,0.23114097
4.51125563,0.55775918,0.12830847,0.34046122,0.05394940,0.00002847,0.01356405,0.22625296
4.51725863,0.54933631,0.12946260,0.33619759,0.05701966,0.00002939,0.01285339,0.22207352
4.52326163,0.54369467,0.13190522,0.33348311,0.06085934,0.00003058,0.01228820,0.21871003
4.52926463,0.54103720,0.13572684,0.33240936,0.06553809,0.00003206,0.01186229,0.21624162
4.53526763,0.54149821,0.14100490,0.33302667,0.07112063,0.00003383,0.01156821,0.21471539
4.54127064,0.54513618,0.14780092,0.33533981,0.07766489,0.00003590,0.01139737,0.21414407
4.54727364,0.55192955,0.15615786,0.33930560,0.08522000,0.00003826,0.01134007,0.21450513
4.55327664,0.56177567,0.16609796,0.34483276,0.09382427,0.00004090,0.01138562,0.21574142
4.55927964,0.57449281,0.17762090,0.35178378,0.10350323,0.00004382,0.01152251,0.21776327
4.56528264,0.58982525,0.19070244,0.35997876,0.11426777,0.00004700,0.01173847,0.22045190
4.57128564,0.60745091,0.20529353,0.36920110,0.12611240,0.00005041,0.01202073,0.22366402
4.57728864,0.62699132,0.22131988,0.37920466,0.13901380,0.00005403,0.01235608,0.22723732
4.58329165,0.64802345,0.23868215,0.38972210,0.15292968,0.00005783,0.01273117,0.23099667
4.58929465,0.67009272,0.25725669,0.40047396,0.16779809,0.00006177,0.01313263,0.23476069
4.59529765,0.69272698,0.27689694,0.41117819,0.18353730,0.00006581,0.01354728,0.23834836
4.60130065,0.71545060,0.29743561,0.42155966,0.20004632,0.00006991,0.01396237,0.24158550
4.60730365,0.73779844,0.31868752,0.43135919,0.21720612,0.00007402,0.01436569,0.24431073
4.61330665,0.75932912,0.34045326,0.44034202,0.23488171,0.00007810,0.01474581,0.24638080
4.61930965,0.77963723,0.36252360,0.44830511,0.25292500,0.00008210,0.01509220,0.24767499
4.62531266,0.79836418,0.38468458,0.45508326,0.27117847,0.00008598,0.01539537,0.24809849
4.63131566,0.81520744,0.40672326,0.46055378,0.28947956,0.00008969,0.01564697,0.24758471
4.63731866,0.82992788,0.42843385,0.46463965,0.30766572,0.00009318,0.01583992,0.24609648
4.64332166,0.84235515,0.44962408,0.46731106,0.32557983,0.00009642,0.01596843,0.24362605
4.64932466,0.85239103,0.47012163,0.46858531,0.34307585,0.00009938,0.01602804,0.24019413
4.65532766,0.86001051,0.48978004,0.46852525,0.36002432,0.00010202,0.01601566,0.23584793
4.66133067,0.86526086,0.50848411,0.46723621,0.37631751,0.00010432,0.01592958,0.23065843
4.66733367,0.86825837,0.52615413,0.46486153,0.39187378,0.00010628,0.01576941,0.22471700
4.67333667,0.86918314,0.54274873,0.46157702,0.40664089,0.00010787,0.01553603,0.21813148
4.67933967,0.86827168,0.55826614,0.45758427,0.42059793,0.00010910,0.01523157,0.21102200
4.68534267,0.86580773,0.57274335,0.45310317,0.43375568,0.00010999,0.01485933,0.20351663
4.69134567,0.86211126,0.58625330,0.44836378,0.44615509,0.00011055,0.01442365,0.19574706
4.69734867,0.85752602,0.59889989,0.44359780,0.45786411,0.00011079,0.01392985,0.18784439
4.70335168,0.85240598,0.61081100,0.43902989,0.46897249,0.00011076,0.01338408,0.17993517
4.70935468,0.84710093,0.62212964,0.43486898,0.47958514,0.00011047,0.01279323,0.17213789
4.71535768,0.84194180,0.63300372,0.43130008,0.48981404,0.00010998,0.01216475,0.16455983
4.72136068,0.83722629,0.64357488,0.42847662,0.49976922,0.00010931,0.01150658,0.15729447
4.72736368,0.83320522,0.65396692,0.42651375,0.50954925,0.00010851,0.01082694,0.15041944
4.73336668,0.83007037,0.66427458,0.42548285,0.51923185,0.00010761,0.01013421,0.14399505
4.73936968,0.82794441,0.67455330,0.42540751,0.52886509,0.00010664,0.00943681,0.13806345
4.74537269,0.82687330,0.68481068,0.42626118,0.53845992,0.00010563,0.00874308,0.13264836
4.75137569,0.82682193,0.69500021,0.42796667,0.54798434,0.00010459,0.00806111,0.12775535
4.75737869,0.82767309,0.70501785,0.43039765,0.55735998,0.00010354,0.00739870,0.12337278
4.76338169,0.82923023,0.71470168,0.43338211,0.56646100,0.00010248,0.00676325,0.11947315
4.76938469,0.83122386,0.72383504,0.43670784,0.57511597,0.00010141,0.00616170,0.11601499
4.77538769,0.83332156,0.73215283,0.44012960,0.58311238,0.00010031,0.00560050,0.11294504
4.78139070,0.83514118,0.73935111,0.44337795,0.59020380,0.00009916,0.00508555,0.11020090
4.78739370,0.83626676,0.74509922,0.44616919,0.59611940,0.00009795,0.00462228,0.10771376
4.79339670,0.83626644,0.74905411,0.44821620,0.60057534,0.00009664,0.00421557,0.10541131
4.79939970,0.83471142,0.75087600,0.44923956,0.60328738,0.00009520,0.00386984,0.10322067
4.80540270,0.83119528,0.75024458,0.44897859,0.60398415,0.00009360,0.00358908,0.10107123
4.81140570,0.82535247,0.74687483,0.44720166,0.60242034,0.00009181,0.00337685,0.09889725
4.81740870,0.81687521,0.74053168,0.44371543,0.59838898,0.00008981,0.00323633,0.09664022
4.82341171,0.80552783,0.73104263,0.43837250,0.59173233,0.00008758,0.00317038,0.09425080
4.82941471,0.79115797,0.71830771,0.43107722,0.58235063,0.00008509,0.00318145,0.09169033
4.83541771,0.77370399,0.70230620,0.42178926,0.57020837,0.00008236,0.00327167,0.08893186
4.84142071,0.75319831,0.68309980,0.41052497,0.55533763,0.00007936,0.00344276,0.08596062
4.84742371,0.72976657,0.66083223,0.39735635,0.53783857,0.00007613,0.00369595,0.08277401
4.85342671,0.70362277,0.63572510,0.38240790,0.51787684,0.00007267,0.00403197,0.07938108
4.85942971,0.67506068,0.60807060,0.36585137,0.49567827,0.00006902,0.00445090,0.07580159
4.86543272,0.64444205,0.57822127,0.34789892,0.47152115,0.00006520,0.00495207,0.07206464
4.87143572,0.61218239,0.54657759,0.32879489,0.44572650,0.00006126,0.00553394,0.06820706
4.87743872,0.57873499,0.51357396,0.30880673,0.41864696,0.00005723,0.00619402,0.06427157
4.88344172,0.54457412,0.47966388,0.28821552,0.39065480,0.00005317,0.00692871,0.06030485
4.88944472,0.51017819,0.44530512,0.26730648,0.36212969,0.00004912,0.00773326,0.05635557
4.89544772,0.47601369,0.41094550,0.24636001,0.33344690,0.00004513,0.00860171,0.05247249
4.90145073,0.44252071,0.37700997,0.22564348,0.30496627,0.00004125,0.00952686,0.04870281
4.90745373,0.41010041,0.34388948,0.20540422,0.27702255,0.00003751,0.01050032,0.04509062
4.91345673,0.37910516,0.31193211,0.18586381,0.24991738,0.00003396,0.01151254,0.04167567
4.91945973,0.34983132,0.28143655,0.16721395,0.22391309,0.00003063,0.01255301,0.03849245
4.92546273,0.32251506,0.25264820,0.14961380,0.19922854,0.00002755,0.01361038,0.03556960
4.93146573,0.29733092,0.22575778,0.13318891,0.17603687,0.00002474,0.01467267,0.03292952
4.93746873,0.27439314,0.20090231,0.11803153,0.15446520,0.00002223,0.01572758,0.03058843
4.94347174,0.25375926,0.17816813,0.10420225,0.13459589,0.00002002,0.01676270,0.02855652
4.94947474,0.23543577,0.15759577,0.09173271,0.11646942,0.00001812,0.01776584,0.02683848
4.95547774,0.21938531,0.13918616,0.08062916,0.10008826,0.00001653,0.01872531,0.02543404
4.96148074,0.20553489,0.12290789,0.07087666,0.08542171,0.00001527,0.01963023,0.02433880
4.96748374,0.19378484,0.10870496,0.06244372,0.07241127,0.00001432,0.02047073,0.02354508
4.97348674,0.18401791,0.09650473,0.05528712,0.06097620,0.00001367,0.02123818,0.02304278
4.97948974,0.17610823,0.08622577,0.04935667,0.05101924,0.00001333,0.02192542,0.02282036
4.98549275,0.16992981,0.07778512,0.04459995,0.04243194,0.00001329,0.02252681,0.02286572
4.99149575,0.16536439,0.07110492,0.04096663,0.03509978,0.00001353,0.02303833,0.02316716
4.99749875,0.16230828,0.06611797,0.03841245,0.02890668,0.00001406,0.02345761,0.02371420
5.00350175,0.16067842,0.06277235,0.03690279,0.02373895,0.00001487,0.02378389,0.02449841
5.00950475,0.16041724,0.06103475,0.03641560,0.01948865,0.00001595,0.02401799,0.02551417
5.01550775,0.16149662,0.06089258,0.03694394,0.01605633,0.00001732,0.02416218,0.02675939
5.02151076,0.16392078,0.06235492,0.03849783,0.01335312,0.00001896,0.02422010,0.02823618
5.02751376,0.16772825,0.06545218,0.04110561,0.01130231,0.00002089,0.02419667,0.02995137
5.03351676,0.17299283,0.07023462,0.04481468,0.00984048,0.00002312,0.02409796,0.03191704
5.03951976,0.17982380,0.07676982,0.04969165,0.00891809,0.00002566,0.02393109,0.03415092
5.04552276,0.18836507,0.08513913,0.05582193,0.00849981,0.00002853,0.02370423,0.03667663
5.05152576,0.19879359,0.09543328,0.06330860,0.00856443,0.00003176,0.02342644,0.03952382
5.05752876,0.21131673,0.10774729,0.07227072,0.00910455,0.00003537,0.02310773,0.04272812
5.06353177,0.22616869,0.12217468,0.08284092,0.01012601,0.00003938,0.02275899,0.04633084
5.06953477,0.24360589,0.13880143,0.09516229,0.01164703,0.00004382,0.02239200,0.05037849
5.07553777,0.26390123,0.15769955,0.10938460,0.01369720,0.00004873,0.02201936,0.05492196
5.08154077,0.28733722,0.17892070,0.12565979,0.01631614,0.00005413,0.02165451,0.06001542
5.08754377,0.31419785,0.20248991,0.14413679,0.01955194,0.00006005,0.02131158,0.06571496
5.09354677,0.34475939,0.22839968,0.16495570,0.02345935,0.00006651,0.02100535,0.07207683
5.09954977,0.37928004,0.25660467,0.18824146,0.02809762,0.00007353,0.02075103,0.07915543
5.10555278,0.41798874,0.28701713,0.21409713,0.03352809,0.00008111,0.02056404,0.08700102
5.11155578,0.46107311,0.31950338,0.24259680,0.03981148,0.00008927,0.02045973,0.09565716
5.11755878,0.50866718,0.35388139,0.27377866,0.04700494,0.00009800,0.02045306,0.10515809
5.12356178,0.56083891,0.38991972,0.30763805,0.05515882,0.00010726,0.02055818,0.11552588
5.12956478,0.61757827,0.42733785,0.34412115,0.06431334,0.00011703,0.02078800,0.12676775
5.13556778,0.67878618,0.46580807,0.38311931,0.07449518,0.00012726,0.02115379,0.13887345
5.14157079,0.74426495,0.50495892,0.42446455,0.08571416,0.00013789,0.02166467,0.15181287
5.14757379,0.81371076,0.54438009,0.46792634,0.09796006,0.00014884,0.02232722,0.16553416
5.15357679,0.88670870,0.58362889,0.51321009,0.11119986,0.00016001,0.02314508,0.17996224
5.15957979,0.96273092,0.62223792,0.55995749,0.12537541,0.00017130,0.02411859,0.19499800
5.16558279,1.04113823,0.65972401,0.60774896,0.14040185,0.00018259,0.02524456,0.21051825
5.17158579,1.12118556,0.69559807,0.65610827,0.15616683,0.00019376,0.02651611,0.22637647
5.17758879,1.20203139,0.72937555,0.70450941,0.17253069,0.00020465,0.02792263,0.24240442
5.18359180,1.28275113,0.76058736,0.75238565,0.18932772,0.00021514,0.02944982,0.25841468
5.18959480,1.36235440,0.78879084,0.79914053,0.20636854,0.00022508,0.03107990,0.27420404
5.19559780,1.43980583,0.81358045,0.84416071,0.22344364,0.00023432,0.03279190,0.28955769
5.20160080,1.51404879,0.83459791,0.88683012,0.24032804,0.00024273,0.03456211,0.30425412
5.20760380,1.58403155,0.85154139,0.92654515,0.25678694,0.00025019,0.03636455,0.31807063
5.21360680,1.64873482,0.86417362,0.96273026,0.27258222,0.00025658,0.03817162,0.33078920
5.21960980,1.70720004,0.87232844,0.99485351,0.28747961,0.00026181,0.03995476,0.34220252
5.22561281,1.75855714,0.87591579,1.02244151,0.30125622,0.00026581,0.04168514,0.35212008
5.23161581,1.80205095,0.87492485,1.04509308,0.31370813,0.00026853,0.04333449,0.36037389
5.23761881,1.83706529,0.86942525,1.06249131,0.32465785,0.00026995,0.04487576,0.36682377
5.24362181,1.86314365,0.85956640,1.07441341,0.33396106,0.00027009,0.04628392,0.37136196
5.24962481,1.88000577,0.84557478,1.08073808,0.34151264,0.00026898,0.04753664,0.37391669
5.25562781,1.88755955,0.82774946,1.08145004,0.34725136,0.00026669,0.04861493,0.37445490
5.26163082,1.88590757,0.80645589,1.07664167,0.35116330,0.00026332,0.04950367,0.37298357
5.26763382,1.87534816,0.78211818,1.06651163,0.35328356,0.00025900,0.05019210,0.36954998
5.27363682,1.85637083,0.75521010,1.05136060,0.35369632,0.00025389,0.05067418,0.36424067
5.27963982,1.82964616,0.72624508,1.03158432,0.35253299,0.00024816,0.05094877,0.35717913
5.28564282,1.79601057,0.69576549,1.00766415,0.34996881,0.00024201,0.05101977,0.34852251
5.29164582,1.75644631,0.66433159,0.98015554,0.34621764,0.00023567,0.05089603,0.33845723
5.29764882,1.71205749,0.63251028,0.94967495,0.34152547,0.00022935,0.05059119,0.32719390
5.30365183,1.66404272,0.60086421,0.91688540,0.33616268,0.00022328,0.05012328,0.31496157
5.30965483,1.61366540,0.56994129,0.88248138,0.33041543,0.00021771,0.04951432,0.30200173
5.31565783,1.56222248,0.54026501,0.84717351,0.32457664,0.00021286,0.04878963,0.28856204
5.32166083,1.51101260,0.51232573,0.81167329,0.31893680,0.00020895,0.04797711,0.27489032
5.32766383,1.46130472,0.48657318,0.77667857,0.31377501,0.00020619,0.04710641,0.26122872
5.33366683,1.41430800,0.46341026,0.74285992,0.30935074,0.00020474,0.04620800,0.24780855
5.33966983,1.37114391,0.44318831,0.71084831,0.30589653,0.00020477,0.04531220,0.23484566
5.34567284,1.33282139,0.42620386,0.68122443,0.30361195,0.00020640,0.04444819,0.22253669
5.35167584,1.30021565,0.41269696,0.65450968,0.30265909,0.00020972,0.04364304,0.21105620
5.35767884,1.27405140,0.40285098,0.63115916,0.30315977,0.00021478,0.04292080,0.20055472
5.36368184,1.25489077,0.39679393,0.61155661,0.30519446,0.00022158,0.04230165,0.19115771
5.36968484,1.24312637,0.39460113,0.59601132,0.30880297,0.00023009,0.04180127,0.18296541
5.37568784,1.23897955,0.39629910,0.58475703,0.31398691,0.00024024,0.04143024,0.17605351
5.38169085,1.24250385,0.40187050,0.57795255,0.32071361,0.00025191,0.04119377,0.17047450
5.38769385,1.25359339,0.41126000,0.57568408,0.32892142,0.00026495,0.04109152,0.16625954
5.39369685,1.27199571,0.42438060,0.57796889,0.33852595,0.00027918,0.04111776,0.16342075
5.39969985,1.29732863,0.44112034,0.58476010,0.34942709,0.00029439,0.04126164,0.16195379
5.40570285,1.32910007,0.46134905,0.59595224,0.36151627,0.00031033,0.04150779,0.16184039
5.41170585,1.36673021,0.48492472,0.61138733,0.37468371,0.00032676,0.04183697,0.16305093
5.41770885,1.40957479,0.51169930,0.63086100,0.38882514,0.00034341,0.04222705,0.16554666
5.42371186,1.45694856,0.54152357,0.65412852,0.40384780,0.00036004,0.04265394,0.16928172
5.42971486,1.50814787,0.57425078,0.68091027,0.41967525,0.00037638,0.04309275,0.17420459
5.43571786,1.56247122,0.60973903,0.71089664,0.43625087,0.00039221,0.04351883,0.18025919
5.44172086,1.61923723,0.64785192,0.74375203,0.45353967,0.00040732,0.04390891,0.18738534
5.44772386,1.67779893,0.68845772,0.77911797,0.47152859,0.00042152,0.04424204,0.19551884
5.45372686,1.73755420,0.73142690,0.81661545,0.49022490,0.00043466,0.04450048,0.20459111
5.45972986,1.79795195,0.77662819,0.85584649,0.50965318,0.00044663,0.04467041,0.21452840
5.46573287,1.85849410,0.82392335,0.89639520,0.52985059,0.00045733,0.04474237,0.22525091
5.47173587,1.91873367,0.87316106,0.93782865,0.55086108,0.00046673,0.04471158,0.23667162
5.47773887,1.97826943,0.92417015,0.97969781,0.57272844,0.00047482,0.04457799,0.24869538
5.48374187,2.03673800,0.97675282,1.02153898,0.59548888,0.00048161,0.04434608,0.26121795
5.48974487,2.09380404,1.03067813,1.06287602,0.61916326,0.00048714,0.04402449,0.27412551
5.49574787,2.14914979,1.08567636,1.10322363,0.64374948,0.00049148,0.04362550,0.28729449
5.50175088,2.20246469,1.14143476,1.14209199,0.66921544,0.00049468,0.04316433,0.30059198
5.50775388,2.25343630,1.19759492,1.17899280,0.69549292,0.00049684,0.04265835,0.31387661
5.51375688,2.30174312,1.25375228,1.21344674,0.72247272,0.00049802,0.04212627,0.32700010
5.51975988,2.34705010,1.30945792,1.24499223,0.75000144,0.00049829,0.04158730,0.33980930
5.52576288,2.38900730,1.36422273,1.27319523,0.77788005,0.00049772,0.04106036,0.35214880
5.53176588,2.42725188,1.41752403,1.29765964,0.80586448,0.00049635,0.04056334,0.36386391
5.53776888,2.46141331,1.46881437,1.31803790,0.83366835,0.00049421,0.04011253,0.37480401
5.54377189,2.49112163,1.51753228,1.33404118,0.86096781,0.00049130,0.03972212,0.38482602
5.54977489,2.51601817,1.56311462,1.34544862,0.88740847,0.00048763,0.03940388,0.39379798
5.55577789,2.53576807,1.60501000,1.35211504,0.91261418,0.00048318,0.03916694,0.40160240
5.56178089,2.55007386,1.64269268,1.35397663,0.93619752,0.00047792,0.03901781,0.40813947
5.56778389,2.55868910,1.67567649,1.35105417,0.95777160,0.00047183,0.03896040,0.41332978
5.57378689,2.56143141,1.70352809,1.34345352,0.97696276,0.00046486,0.03899630,0.41711656
5.57978989,2.55819390,1.72587902,1.33136328,0.99342376,0.00045701,0.03912507,0.41946727
5.58579290,2.54895448,1.74243611,1.31504949,1.00684692,0.00044826,0.03934461,0.42037459
5.59179590,2.53378238,1.75298983,1.29484776,1.01697660,0.00043860,0.03965162,0.41985659
5.59779890,2.51284157,1.75742026,1.27115307,1.02362064,0.00042807,0.04004204,0.41795627
5.60380190,2.48639096,1.75570047,1.24440764,1.02666004,0.00041672,0.04051156,0.41474038
5.60980490,2.45478125,1.74789736,1.21508758,1.02605650,0.00040461,0.04105603,0.41029752
5.61580790,2.41844880,1.73416993,1.18368885,1.02185738,0.00039186,0.04167193,0.40473579
5.62181091,2.37790671,1.71476512,1.15071321,1.01419774,0.00037859,0.04235671,0.39817990
5.62781391,2.33373363,1.69001155,1.11665481,1.00329927,0.00036496,0.04310912,0.39076786
5.63381691,2.28656077,1.66031146,1.08198792,0.98946594,0.00035116,0.04392947,0.38264748
5.63981991,2.23705769,1.62613115,1.04715634,0.97307651,0.00033738,0.04481973,0.37397273
5.64582291,2.18591742,1.58799034,1.01256470,0.95457408,0.00032386,0.04578364,0.36489998
5.65182591,2.13384132,1.54645089,0.97857210,0.93445290,0.00031083,0.04682663,0.35558442
5.65782891,2.08152421,1.50210507,0.94548780,0.91324307,0.00029852,0.04795565,0.34617658
5.66383192,2.02964006,1.45556388,0.91356924,0.89149348,0.00028720,0.04917890,0.33681915
5.66983492,1.97882853,1.40744546,0.88302194,0.86975379,0.00027709,0.05050540,0.32764411
5.67583792,1.92968255,1.35836409,0.85400109,0.84855608,0.00026843,0.05194447,0.31877025
5.68184092,1.88273697,1.30891962,0.82661453,0.82839683,0.00026144,0.05350508,0.31030105
5.68784392,1.83845860,1.25968771,0.80092660,0.80972002,0.00025631,0.05519513,0.30232311
5.69384692,1.79723734,1.21121081,0.77696259,0.79290196,0.00025322,0.05702063,0.29490494
5.69984992,1.75937888,1.16399008,0.75471343,0.77823849,0.00025229,0.05898485,0.28809623
5.70585293,1.72509866,1.11847820,0.73414030,0.76593492,0.00025364,0.06108749,0.28192762
5.71185593,1.69451757,1.07507330,0.71517902,0.75609927,0.00025733,0.06332386,0.27641085
5.71785893,1.66765931,1.03411395,0.69774398,0.74873900,0.00026336,0.06568422,0.27153937
5.72386193,1.64444977,0.99587549,0.68173179,0.74376126,0.00027172,0.06815322,0.26728939
5.72986493,1.62471863,0.96056775,0.66702451,0.74097686,0.00028233,0.07070956,0.26362132
5.73586793,1.60820344,0.92833428,0.65349269,0.74010756,0.00029507,0.07332595,0.26048151
5.74187094,1.59455635,0.89925333,0.64099835,0.74079667,0.00030976,0.07596926,0.25780451
5.74787394,1.58335372,0.87334055,0.62939805,0.74262229,0.00032620,0.07860112,0.25551548
5.75387694,1.57410860,0.85055363,0.61854627,0.74511300,0.00034412,0.08117875,0.25353305
5.75987994,1.56628596,0.83079873,0.60829919,0.74776512,0.00036324,0.08365615,0.25177227
5.76588294,1.55932058,0.81393868,0.59851887,0.75006108,0.00038322,0.08598558,0.25014783
5.77188594,1.55263693,0.79980279,0.58907789,0.75148825,0.00040372,0.08811932,0.24857733
5.77788894,1.54567075,0.78819789,0.57986441,0.75155734,0.00042437,0.09001158,0.24698459
5.78389195,1.53789131,0.77892036,0.57078724,0.74981990,0.00044479,0.09162055,0.24530279
5.78989495,1.52882360,0.77176844,0.56178093,0.74588414,0.00046463,0.09291048,0.24347746
5.79589795,1.51806950,0.76655455,0.55281041,0.73942859,0.00048353,0.09385365,0.24146905
5.80190095,1.50532681,0.76311676,0.54387488,0.73021300,0.00050116,0.09443223,0.23925516
5.80790395,1.49040523,0.76132892,0.53501068,0.71808625,0.00051722,0.09463981,0.23683202
5.81390695,1.47323844,0.76110891,0.52629266,0.70299088,0.00053147,0.09448265,0.23421546
5.81990995,1.45389130,0.76242429,0.51783401,0.68496431,0.00054371,0.09398044,0.23144101
5.82591296,1.43256193,0.76529516,0.50978417,0.66413659,0.00055380,0.09316660,0.22856326
5.83191596,1.40957805,0.76979367,0.50232496,0.64072498,0.00056166,0.09208811,0.22565432
5.83791896,1.38538773,0.77604025,0.49566470,0.61502572,0.00056728,0.09080468,0.22280158
5.84392196,1.36054465,0.78419639,0.49003073,0.58740320,0.00057071,0.08938753,0.22010460
5.84992496,1.33568848,0.79445440,0.48566043,0.55827728,0.00057208,0.08791756,0.21767140
5.85592796,1.31152100,0.80702425,0.48279114,0.52810916,0.00057154,0.08648311,0.21561423
5.86193097,1.28877904,0.82211831,0.48164951,0.49738642,0.00056932,0.08517729,0.21404490
5.86793397,1.26820527,0.83993455,0.48244053,0.46660792,0.00056570,0.08409505,0.21307001
5.87393697,1.25051820,0.86063895,0.48533711,0.43626902,0.00056095,0.08332998,0.21278608
5.87993997,1.23638245,0.88434815,0.49047034,0.40684760,0.00055541,0.08297106,0.21327495
5.88594297,1.22638079,0.91111314,0.49792119,0.37879147,0.00054939,0.08309932,0.21459955
5.89194597,1.22098888,0.94090477,0.50771390,0.35250733,0.00054321,0.08378467,0.21680028
5.89794897,1.22055395,0.97360218,0.51981142,0.32835159,0.00053717,0.08508300,0.21989209
5.90395198,1.22527812,1.00898445,0.53411313,0.30662325,0.00053154,0.08703353,0.22386250
5.90995498,1.23520707,1.04672640,0.55045492,0.28755876,0.00052655,0.08965663,0.22867056
5.91595798,1.25022446,1.08639862,0.56861165,0.27132888,0.00052239,0.09295227,0.23424685
5.92196098,1.27005229,1.12747208,0.58830189,0.25803753,0.00051920,0.09689895,0.24049457
5.92796398,1.29425708,1.16932720,0.60919463,0.24772231,0.00051706,0.10145343,0.24729162
5.93396698,1.32226166,1.21126719,0.63091784,0.24035658,0.00051599,0.10655116,0.25449368
5.93996998,1.35336196,1.25253514,0.65306839,0.23585298,0.00051595,0.11210743,0.26193813
5.94597299,1.38674830,1.29233443,0.67522291,0.23406804,0.00051686,0.11801933,0.26944873
5.95197599,1.42153023,1.32985148,0.69694937,0.23480781,0.00051857,0.12416835,0.27684084
5.95797899,1.45676411,1.36428014,0.71781875,0.23783425,0.00052093,0.13042369,0.28392704
5.96398199,1.49148238,1.39484680,0.73741652,0.24287226,0.00052371,0.13664604,0.29052296
5.96998499,1.52472355,1.42083514,0.75535355,0.24961726,0.00052669,0.14269183,0.29645305
5.97598799,1.55556190,1.44160972,0.77127616,0.25774305,0.00052963,0.14841775,0.30155618
5.98199100,1.58313591,1.45663748,0.78487497,0.26690991,0.00053228,0.15368532,0.30569084
5.98799400,1.60667439,1.46550631,0.79589248,0.27677287,0.00053441,0.15836542,0.30873971
5.99399700,1.62551966,1.46794014,0.80412904,0.28698983,0.00053581,0.16234253,0.31061355
6.00000000,1.63914685,1.46380989,0.80944725,0.29722954,0.00053629,0.16551850,0.31125421
