energy_ev,total_up,S_s_up,S_p_up,Si_p_up,Si_d_up,Y_p_up,Y_d_up
4.31315658,1.42332473,0.02250025,0.19545601,0.33542612,0.00000000,0.77361196,0.89408070
4.31915958,1.38759055,0.02058912,0.18461847,0.34442471,0.00000000,0.74376731,0.88222945
4.32516258,1.35239061,0.01878241,0.17387591,0.35520342,0.00000000,0.71313462,0.86892066
4.33116558,1.31798877,0.01709501,0.16331006,0.36773603,0.00000000,0.68205311,0.85418082
4.33716858,1.28463818,0.01553947,0.15300027,0.38198799,0.00000000,0.65085692,0.83806175
4.34317159,1.25257869,0.01412593,0.14302186,0.39791854,0.00000000,0.61986775,0.82063940
4.34917459,1.22203426,0.01286216,0.13344454,0.41548191,0.00000000,0.58938844,0.80201241
4.35517759,1.19321031,0.01175359,0.12433106,0.43462738,0.00000000,0.55969743,0.78230009
4.36118059,1.16629061,0.01080341,0.11573600,0.45529790,0.00000000,0.53104424,0.76164003
4.36718359,1.14143375,0.01001274,0.10770480,0.47742745,0.00000000,0.50364580,0.74018503
4.37318659,1.11876906,0.00938070,0.10027304,0.50093702,0.00000000,0.47768377,0.71809953
4.37918959,1.09839191,0.00890464,0.09346585,0.52572960,0.00000000,0.45330258,0.69555556
4.38519260,1.08035880,0.00858027,0.08729772,0.55168442,0.00000000,0.43060846,0.67272821
4.39119560,1.06468230,0.00840187,0.08177241,0.57865083,0.00000000,0.40966907,0.64979091
4.39719860,1.05132635,0.00836248,0.07688317,0.60644249,0.00000000,0.39051393,0.62691050
4.40320160,1.04020218,0.00845409,0.07261322,0.63483222,0.00000000,0.37313555,0.60424255
4.40920460,1.03116561,0.00866786,0.06893638,0.66354832,0.00000000,0.35749122,0.58192687
4.41520760,1.02401587,0.00899432,0.06581801,0.69227263,0.00000000,0.34350544,0.56008375
4.42121061,1.01849665,0.00942361,0.06321606,0.72064101,0.00000000,0.33107306,0.53881088
4.42721361,1.01429956,0.00994574,0.06108242,0.74824645,0.00000000,0.32006298,0.51818138
4.43321661,1.01107028,0.01055077,0.05936429,0.77464500,0.00000000,0.31032246,0.49824291
4.43921961,1.00841743,0.01122914,0.05800582,0.79936458,0.00000000,0.30168199,0.47901810
4.44522261,1.00592410,0.01197183,0.05694972,0.82191640,0.00000000,0.29396055,0.46050625
4.45122561,1.00316162,0.01277067,0.05613907,0.84180869,0.00000000,0.28697127,0.44268631
4.45722861,0.99970528,0.01361848,0.05551901,0.85856216,0.00000000,0.28052722,0.42552096
4.46323162,0.99515111,0.01450928,0.05503851,0.87172646,0.00000000,0.27444731,0.40896171
4.46923462,0.98913320,0.01543844,0.05465202,0.88089685,0.00000000,0.26856195,0.39295468
4.47523762,0.98134061,0.01640268,0.05432099,0.88573027,0.00000000,0.26271848,0.37744680
4.48124062,0.97153288,0.01740012,0.05401525,0.88595994,0.00000000,0.25678594,0.36239214
4.48724362,0.95955361,0.01843019,0.05371416,0.88140753,0.00000000,0.25065921,0.34775800
4.49324662,0.94534100,0.01949343,0.05340746,0.87199251,0.00000000,0.24426221,0.33353043
4.49924962,0.92893498,0.02059129,0.05309591,0.85773783,0.00000000,0.23755009,0.31971892
4.50525263,0.91048030,0.02172576,0.05279149,0.83877177,0.00000000,0.23051032,0.30635992
4.51125563,0.89022543,0.02289897,0.05251733,0.81532576,0.00000000,0.22316254,0.29351909
4.51725863,0.86851714,0.02411276,0.05230728,0.78772820,0.00000000,0.21555735,0.28129201
4.52326163,0.84579095,0.02536820,0.05220503,0.75639475,0.00000000,0.20777385,0.26980338
4.52926463,0.82255777,0.02666507,0.05226294,0.72181528,0.00000000,0.19991626,0.25920465
4.53526763,0.79938733,0.02800144,0.05254053,0.68453844,0.00000000,0.19210959,0.24967011
4.54127064,0.77688898,0.02937322,0.05310256,0.64515431,0.00000000,0.18449456,0.24139162
4.54727364,0.75569070,0.03077389,0.05401693,0.60427623,0.00000000,0.17722203,0.23457213
4.55327664,0.73641704,0.03219422,0.05535228,0.56252236,0.00000000,0.17044708,0.22941815
4.55927964,0.71966696,0.03362224,0.05717538,0.52049803,0.00000000,0.16432292,0.22613156
4.56528264,0.70599226,0.03504325,0.05954850,0.47877934,0.00000000,0.15899503,0.22490087
4.57128564,0.69587747,0.03644006,0.06252659,0.43789889,0.00000000,0.15459539,0.22589240
4.57728864,0.68972168,0.03779333,0.06615461,0.39833386,0.00000000,0.15123738,0.22924158
4.58329165,0.68782319,0.03908208,0.07046493,0.36049690,0.00000000,0.14901116,0.23504471
4.58929465,0.69036716,0.04028428,0.07547494,0.32472998,0.00000000,0.14797995,0.24335162
4.59529765,0.69741678,0.04137756,0.08118500,0.29130106,0.00000000,0.14817708,0.25415932
4.60130065,0.70890819,0.04233998,0.08757678,0.26040366,0.00000000,0.14960413,0.26740715
4.60730365,0.72464929,0.04315078,0.09461214,0.23215890,0.00000000,0.15223002,0.28297357
4.61330665,0.74432244,0.04379116,0.10223254,0.20661977,0.00000000,0.15599118,0.30067484
4.61930965,0.76749114,0.04424496,0.11035920,0.18377716,0.00000000,0.16079286,0.32026579
4.62531266,0.79361031,0.04449926,0.11889392,0.16356733,0.00000000,0.16651138,0.34144283
4.63131566,0.82204022,0.04454490,0.12772068,0.14588022,0.00000000,0.17299746,0.36384907
4.63731866,0.85206349,0.04437676,0.13670796,0.13056833,0.00000000,0.18008039,0.38708179
4.64332166,0.88290485,0.04399400,0.14571180,0.11745567,0.00000000,0.18757306,0.41070184
4.64932466,0.91375311,0.04340003,0.15457950,0.10634657,0.00000000,0.19527755,0.43424489
4.65532766,0.94378473,0.04260241,0.16315384,0.09703390,0.00000000,0.20299128,0.45723417
4.66133067,0.97218823,0.04161254,0.17127774,0.08930663,0.00000000,0.21051330,0.47919423
4.66733367,0.99818871,0.04044527,0.17879908,0.08295654,0.00000000,0.21765077,0.49966530
4.67333667,1.02107167,0.03911841,0.18557565,0.07778386,0.00000000,0.22422513,0.51821758
4.67933967,1.04020517,0.03765213,0.19147981,0.07360200,0.00000000,0.23007783,0.53446497
4.68534267,1.05505967,0.03606839,0.19640290,0.07024121,0.00000000,0.23507554,0.54807753
4.69134567,1.06522458,0.03439027,0.20025897,0.06755119,0.00000000,0.23911424,0.55879229
4.69734867,1.07042099,0.03264146,0.20298777,0.06540291,0.00000000,0.24212249,0.56642166
4.70335168,1.07050995,0.03084562,0.20455686,0.06368946,0.00000000,0.24406327,0.57085920
4.70935468,1.06549600,0.02902598,0.20496266,0.06232621,0.00000000,0.24493469,0.57208246
4.71535768,1.05552567,0.02720486,0.20423042,0.06125040,0.00000000,0.24476926,0.57015262
4.72136068,1.04088120,0.02540339,0.20241314,0.06042015,0.00000000,0.24363193,0.56521111
4.72736368,1.02196960,0.02364128,0.19958942,0.05981309,0.00000000,0.24161690,0.55747314
4.73336668,0.99930763,0.02193662,0.19586038,0.05942477,0.00000000,0.23884337,0.54721875
4.73936968,0.97350347,0.02030587,0.19134583,0.05926688,0.00000000,0.23545053,0.53478157
4.74537269,0.94523579,0.01876380,0.18617987,0.05936537,0.00000000,0.23159193,0.52053598
4.75137569,0.91523145,0.01732355,0.18050605,0.05975862,0.00000000,0.22742953,0.50488329
4.75737869,0.88424257,0.01599669,0.17447248,0.06049571,0.00000000,0.22312784,0.48823762
4.76338169,0.85302422,0.01479337,0.16822703,0.06163474,0.00000000,0.21884824,0.47101206
4.76938469,0.82231359,0.01372238,0.16191282,0.06324138,0.00000000,0.21474395,0.45360587
4.77538769,0.79281150,0.01279127,0.15566433,0.06538752,0.00000000,0.21095570,0.43639322
4.78139070,0.76516682,0.01200648,0.14960405,0.06815004,0.00000000,0.20760838,0.41971385
4.78739370,0.73996441,0.01137334,0.14384009,0.07160965,0.00000000,0.20480871,0.40386605
4.79339670,0.71771658,0.01089616,0.13846454,0.07584975,0.00000000,0.20264404,0.38910211
4.79939970,0.69885826,0.01057822,0.13355272,0.08095519,0.00000000,0.20118215,0.37562618
4.80540270,0.68374544,0.01042172,0.12916326,0.08701088,0.00000000,0.20047202,0.36359449
4.81140570,0.67265661,0.01042774,0.12533896,0.09410013,0.00000000,0.20054543,0.35311765
4.81740870,0.66579647,0.01059612,0.12210813,0.10230264,0.00000000,0.20141913,0.34426464
4.82341171,0.66330128,0.01092537,0.11948651,0.11169212,0.00000000,0.20309736,0.33706803
4.82941471,0.66524513,0.01141250,0.11747939,0.12233348,0.00000000,0.20557453,0.33153004
4.83541771,0.67164637,0.01205293,0.11608384,0.13427954,0.00000000,0.20883779,0.32762883
4.84142071,0.68247350,0.01284032,0.11529081,0.14756745,0.00000000,0.21286920,0.32532457
4.84742371,0.69765010,0.01376654,0.11508715,0.16221476,0.00000000,0.21764751,0.32456492
4.85342671,0.71705837,0.01482154,0.11545703,0.17821540,0.00000000,0.22314920,0.32528961
4.85942971,0.74054102,0.01599338,0.11638319,0.19553570,0.00000000,0.22934888,0.32743368
4.86543272,0.76790161,0.01726831,0.11784744,0.21411071,0.00000000,0.23621899,0.33092958
4.87143572,0.79890355,0.01863084,0.11983083,0.23384104,0.00000000,0.24372885,0.33570783
4.87743872,0.83326799,0.02006402,0.12231329,0.25459052,0.00000000,0.25184314,0.34169645
4.88344172,0.87067122,0.02154969,0.12527281,0.27618496,0.00000000,0.26052013,0.34881944
4.88944472,0.91074212,0.02306886,0.12868441,0.29841216,0.00000000,0.26970962,0.35699436
4.89544772,0.95306032,0.02460220,0.13251885,0.32102344,0.00000000,0.27935103,0.36612962
4.90145073,0.99715560,0.02613049,0.13674133,0.34373677,0.00000000,0.28937175,0.37612157
4.90745373,1.04250913,0.02763521,0.14131022,0.36624160,0.00000000,0.29968592,0.38685189
4.91345673,1.08855702,0.02909909,0.14617612,0.38820524,0.00000000,0.31019396,0.39818561
4.91945973,1.13469634,0.03050671,0.15128112,0.40928079,0.00000000,0.32078278,0.40996996
4.92546273,1.18029375,0.03184498,0.15655857,0.42911621,0.00000000,0.33132691,0.42203433
4.93146573,1.22469663,0.03310361,0.16193334,0.44736437,0.00000000,0.34169049,0.43419144
4.93746873,1.26724642,0.03427552,0.16732260,0.46369358,0.00000000,0.35173002,0.44623972
4.94347174,1.30729363,0.03535705,0.17263706,0.47779813,0.00000000,0.36129788,0.45796693
4.94947474,1.34421387,0.03634809,0.17778278,0.48940846,0.00000000,0.37024631,0.46915477
4.95547774,1.37742422,0.03725199,0.18266337,0.49830033,0.00000000,0.37843178,0.47958431
4.96148074,1.40639908,0.03807540,0.18718241,0.50430267,0.00000000,0.38571937,0.48904198
4.96748374,1.43068465,0.03882787,0.19124623,0.50730358,0.00000000,0.39198706,0.49732575
4.97348674,1.44991131,0.03952127,0.19476657,0.50725435,0.00000000,0.39712956,0.50425117
4.97948974,1.46380325,0.04016920,0.19766327,0.50417102,0.00000000,0.40106157,0.50965701
4.98549275,1.47218474,0.04078610,0.19986674,0.49813370,0.00000000,0.40372017,0.51341001
4.99149575,1.47498277,0.04138648,0.20132004,0.48928338,0.00000000,0.40506634,0.51540872
4.99749875,1.47222588,0.04198395,0.20198055,0.47781666,0.00000000,0.40508543,0.51558605
5.00350175,1.46403930,0.04259038,0.20182112,0.46397844,0.00000000,0.40378661,0.51391051
5.00950475,1.45063657,0.04321502,0.20083064,0.44805306,0.00000000,0.40120134,0.51038602
5.01550775,1.43230834,0.04386379,0.19901401,0.43035433,0.00000000,0.39738100,0.50505043
5.02151076,1.40940865,0.04453867,0.19639159,0.41121488,0.00000000,0.39239382,0.49797281
5.02751376,1.38233983,0.04523729,0.19299802,0.39097532,0.00000000,0.38632126,0.48924962
5.03351676,1.35153650,0.04595274,0.18888069,0.36997377,0.00000000,0.37925416,0.47900027
5.03951976,1.31744972,0.04667354,0.18409780,0.34853617,0.00000000,0.37128884,0.46736192
5.04552276,1.28053203,0.04738393,0.17871612,0.32696770,0.00000000,0.36252332,0.45448424
5.05152576,1.24122400,0.04806436,0.17280870,0.30554570,0.00000000,0.35305400,0.44052415
5.05752876,1.19994308,0.04869213,0.16645248,0.28451424,0.00000000,0.34297286,0.42564082
5.06353177,1.15707494,0.04924228,0.15972603,0.26408044,0.00000000,0.33236529,0.40999129
5.06953477,1.11296767,0.04968862,0.15270746,0.24441261,0.00000000,0.32130876,0.39372678
5.07553777,1.06792886,0.05000479,0.14547257,0.22564001,0.00000000,0.30987214,0.37698979
5.08154077,1.02222547,0.05016545,0.13809333,0.20785424,0.00000000,0.29811587,0.35991214
5.08754377,0.97608605,0.05014738,0.13063672,0.19111181,0.00000000,0.28609263,0.34261383
5.09354677,0.92970500,0.04993052,0.12316391,0.17543782,0.00000000,0.27384867,0.32520274
5.09954977,0.88324842,0.04949892,0.11572978,0.16083038,0.00000000,0.26142543,0.30777501
5.10555278,0.83686062,0.04884150,0.10838276,0.14726539,0.00000000,0.24886132,0.29041596
5.11155578,0.79067115,0.04795262,0.10116494,0.13470156,0.00000000,0.23619364,0.27320142
5.11755878,0.74480142,0.04683237,0.09411237,0.12308525,0.00000000,0.22346027,0.25619923
5.12356178,0.69937062,0.04548667,0.08725555,0.11235503,0.00000000,0.21070112,0.23947081
5.12956478,0.65450039,0.04392712,0.08061995,0.10244573,0.00000000,0.19795921,0.22307256
5.13556778,0.61031819,0.04217060,0.07422660,0.09329184,0.00000000,0.18528126,0.20705715
5.14157079,0.56695897,0.04023871,0.06809268,0.08483028,0.00000000,0.17271786,0.19147434
5.14757379,0.52456530,0.03815696,0.06223202,0.07700242,0.00000000,0.16032306,0.17637157
5.15357679,0.48328601,0.03595391,0.05665555,0.06975546,0.00000000,0.14815362,0.16179409
5.15957979,0.44327358,0.03366020,0.05137166,0.06304315,0.00000000,0.13626782,0.14778480
5.16558279,0.40468051,0.03130757,0.04638641,0.05682602,0.00000000,0.12472402,0.13438376
5.17158579,0.36765509,0.02892784,0.04170378,0.05107115,0.00000000,0.11357909,0.12162751
5.17758879,0.33233686,0.02655200,0.03732573,0.04575159,0.00000000,0.10288671,0.10954822
5.18359180,0.29885222,0.02420940,0.03325223,0.04084568,0.00000000,0.09269583,0.09817285
5.18959480,0.26731036,0.02192701,0.02948135,0.03633613,0.00000000,0.08304923,0.08752233
5.19559780,0.23779995,0.01972891,0.02600923,0.03220918,0.00000000,0.07398232,0.07761089
5.20160080,0.21038665,0.01763588,0.02283013,0.02845378,0.00000000,0.06552228,0.06844556
5.20760380,0.18511163,0.01566516,0.01993647,0.02506088,0.00000000,0.05768753,0.06002592
5.21360680,0.16199124,0.01383043,0.01731898,0.02202291,0.00000000,0.05048752,0.05234412
5.21960980,0.14101760,0.01214181,0.01496678,0.01933341,0.00000000,0.04392293,0.04538510
5.22561281,0.12216019,0.01060613,0.01286761,0.01698676,0.00000000,0.03798610,0.03912716
5.23161581,0.10536829,0.00922722,0.01100805,0.01497823,0.00000000,0.03266185,0.03354266
5.23761881,0.09057395,0.00800628,0.00937377,0.01330394,0.00000000,0.02792835,0.02859887
5.24362181,0.07769549,0.00694231,0.00794983,0.01196111,0.00000000,0.02375833,0.02425905
5.24962481,0.06664110,0.00603258,0.00672097,0.01094822,0.00000000,0.02012017,0.02048347
5.25562781,0.05731256,0.00527306,0.00567188,0.01026523,0.00000000,0.01697920,0.01723050
5.26163082,0.04960863,0.00465888,0.00478748,0.00991377,0.00000000,0.01429883,0.01445767
5.26763382,0.04342823,0.00418464,0.00405317,0.00989718,0.00000000,0.01204166,0.01212263
5.27363682,0.03867295,0.00384478,0.00345501,0.01022055,0.00000000,0.01017046,0.01018398
5.27963982,0.03524913,0.00363382,0.00297991,0.01089045,0.00000000,0.00864894,0.00860197
5.28564282,0.03306916,0.00354649,0.00261571,0.01191463,0.00000000,0.00744247,0.00733907
5.29164582,0.03205217,0.00357784,0.00235128,0.01330150,0.00000000,0.00651848,0.00636033
5.29764882,0.03212399,0.00372322,0.00217648,0.01505934,0.00000000,0.00584681,0.00563363
5.30365183,0.03321654,0.00397824,0.00208216,0.01719549,0.00000000,0.00539982,0.00512975
5.30965483,0.03526663,0.00433861,0.00206011,0.01971528,0.00000000,0.00515238,0.00482231
5.31565783,0.03821435,0.00479997,0.00210288,0.02262089,0.00000000,0.00508175,0.00468762
5.32166083,0.04200106,0.00535763,0.00220374,0.02591017,0.00000000,0.00516734,0.00470440
5.32766383,0.04656730,0.00600638,0.00235646,0.02957537,0.00000000,0.00539042,0.00485350
5.33366683,0.05185050,0.00674019,0.00255521,0.03360207,0.00000000,0.00573376,0.00511752
5.33966983,0.05778293,0.00755199,0.00279436,0.03796804,0.00000000,0.00618129,0.00548046
5.34567284,0.06428977,0.00843346,0.00306838,0.04264250,0.00000000,0.00671773,0.00592736
5.35167584,0.07128762,0.00937487,0.00337170,0.04758547,0.00000000,0.00732827,0.00644394
5.35767884,0.07868348,0.01036499,0.00369861,0.05274751,0.00000000,0.00799832,0.00701640
5.36368184,0.08637425,0.01139105,0.00404319,0.05806989,0.00000000,0.00871328,0.00763111
5.36968484,0.09424699,0.01243881,0.00439931,0.06348502,0.00000000,0.00945843,0.00827452
5.37568784,0.10217974,0.01349269,0.00476057,0.06891747,0.00000000,0.01021885,0.00893305
5.38169085,0.11004309,0.01453602,0.00512042,0.07428526,0.00000000,0.01097948,0.00959313
5.38769385,0.11770238,0.01555133,0.00547216,0.07950167,0.00000000,0.01172521,0.01024123
5.39369685,0.12502047,0.01652077,0.00580908,0.08447732,0.00000000,0.01244108,0.01086404
5.39969985,0.13186094,0.01742649,0.00612459,0.08912253,0.00000000,0.01311252,0.01144863
5.40570285,0.13809166,0.01825119,0.00641235,0.09334991,0.00000000,0.01372562,0.01198271
5.41170585,0.14358849,0.01897856,0.00666646,0.09707700,0.00000000,0.01426745,0.01245490
5.41770885,0.14823900,0.01959384,0.00688159,0.10022885,0.00000000,0.01472642,0.01285498
5.42371186,0.15194594,0.02008422,0.00705314,0.10274054,0.00000000,0.01509254,0.01317417
5.42971486,0.15463042,0.02043934,0.00717738,0.10455930,0.00000000,0.01535773,0.01340538
5.43571786,0.15623449,0.02065156,0.00725159,0.10564640,0.00000000,0.01551605,0.01354340
5.44172086,0.15672309,0.02071627,0.00727410,0.10597843,0.00000000,0.01556392,0.01358506
5.44772386,0.15608521,0.02063204,0.00724438,0.10554818,0.00000000,0.01550013,0.01352930
5.45372686,0.15433426,0.02040065,0.00716304,0.10436487,0.00000000,0.01532596,0.01337722
5.45972986,0.15150750,0.02002703,0.00703180,0.10245381,0.00000000,0.01504506,0.01313201
5.46573287,0.14766469,0.01951909,0.00685341,0.09985550,0.00000000,0.01466334,0.01279880
5.47173587,0.14288601,0.01888744,0.00663161,0.09662421,0.00000000,0.01418872,0.01238452
5.47773887,0.13726920,0.01814499,0.00637091,0.09282606,0.00000000,0.01363092,0.01189763
5.48374187,0.13092623,0.01730654,0.00607651,0.08853681,0.00000000,0.01300102,0.01134783
5.48974487,0.12397963,0.01638831,0.00575410,0.08383934,0.00000000,0.01231120,0.01074572
5.49574787,0.11655854,0.01540735,0.00540967,0.07882097,0.00000000,0.01157427,0.01010250
5.50175088,0.10879473,0.01438109,0.00504934,0.07357083,0.00000000,0.01080332,0.00942957
5.50775388,0.10081882,0.01332679,0.00467916,0.06817725,0.00000000,0.01001131,0.00873827
5.51375688,0.09275672,0.01226110,0.00430499,0.06272538,0.00000000,0.00921074,0.00803950
5.51975988,0.08472647,0.01119962,0.00393229,0.05729505,0.00000000,0.00841333,0.00734349
5.52576288,0.07683565,0.01015656,0.00356606,0.05195900,0.00000000,0.00762977,0.00665957
5.53176588,0.06917935,0.00914451,0.00321072,0.04678153,0.00000000,0.00686950,0.00599598
5.53776888,0.06183866,0.00817418,0.00287003,0.04181750,0.00000000,0.00614057,0.00535974
5.54377189,0.05487994,0.00725434,0.00254706,0.03711177,0.00000000,0.00544957,0.00475661
5.54977489,0.04835453,0.00639177,0.00224421,0.03269905,0.00000000,0.00480160,0.00419103
5.55577789,0.04229905,0.00559132,0.00196317,0.02860412,0.00000000,0.00420029,0.00366618
5.56178089,0.03673618,0.00485599,0.00170498,0.02484231,0.00000000,0.00364790,0.00318403
5.56778389,0.03167579,0.00418708,0.00147012,0.02142029,0.00000000,0.00314540,0.00274543
5.57378689,0.02711632,0.00358439,0.00125851,0.01833702,0.00000000,0.00269265,0.00235025
5.57978989,0.02304645,0.00304641,0.00106962,0.01558483,0.00000000,0.00228851,0.00199750
5.58579290,0.01944676,0.00257058,0.00090255,0.01315059,0.00000000,0.00193106,0.00168551
5.59179590,0.01629147,0.00215350,0.00075611,0.01101688,0.00000000,0.00161774,0.00141203
5.59779890,0.01355013,0.00179113,0.00062888,0.00916308,0.00000000,0.00134553,0.00117443
5.60380190,0.01118914,0.00147904,0.00051931,0.00756649,0.00000000,0.00111108,0.00096980
5.60980490,0.00917317,0.00121256,0.00042574,0.00620323,0.00000000,0.00091089,0.00079507
5.61580790,0.00746642,0.00098695,0.00034653,0.00504906,0.00000000,0.00074141,0.00064714
5.62181091,0.00603359,0.00079755,0.00028003,0.00408013,0.00000000,0.00059913,0.00052295
5.62781391,0.00484070,0.00063987,0.00022466,0.00327346,0.00000000,0.00048068,0.00041956
5.63381691,0.00385577,0.00050968,0.00017895,0.00260741,0.00000000,0.00038288,0.00033419
5.63981991,0.00304919,0.00040306,0.00014152,0.00206197,0.00000000,0.00030278,0.00026428
5.64582291,0.00239401,0.00031645,0.00011111,0.00161892,0.00000000,0.00023773,0.00020750
5.65182591,0.00186612,0.00024667,0.00008661,0.00126194,0.00000000,0.00018531,0.00016174
5.65782891,0.00144418,0.00019090,0.00006703,0.00097661,0.00000000,0.00014341,0.00012517
5.66383192,0.00110962,0.00014668,0.00005150,0.00075037,0.00000000,0.00011019,0.00009617
5.66983492,0.00084644,0.00011189,0.00003928,0.00057239,0.00000000,0.00008405,0.00007336
5.67583792,0.00064105,0.00008474,0.00002975,0.00043350,0.00000000,0.00006366,0.00005556
5.68184092,0.00048201,0.00006371,0.00002237,0.00032595,0.00000000,0.00004786,0.00004178
5.68784392,0.00035982,0.00004756,0.00001670,0.00024332,0.00000000,0.00003573,0.00003119
5.69384692,0.00026668,0.00003525,0.00001238,0.00018034,0.00000000,0.00002648,0.00002311
5.69984992,0.00019623,0.00002594,0.00000911,0.00013270,0.00000000,0.00001949,0.00001701
5.70585293,0.00014335,0.00001895,0.00000665,0.00009694,0.00000000,0.00001423,0.00001242
5.71185593,0.00010397,0.00001374,0.00000483,0.00007031,0.00000000,0.00001032,0.00000901
5.71785893,0.00007487,0.00000990,0.00000347,0.00005063,0.00000000,0.00000743,0.00000649
5.72386193,0.00005352,0.00000708,0.00000248,0.00003619,0.00000000,0.00000531,0.00000464
5.72986493,0.00003799,0.00000502,0.00000176,0.00002569,0.00000000,0.00000377,0.00000329
5.73586793,0.00002677,0.00000354,0.00000124,0.00001810,0.00000000,0.00000266,0.00000232
5.74187094,0.00001873,0.00000248,0.00000087,0.00001267,0.00000000,0.00000186,0.00000162
5.74787394,0.00001301,0.00000172,0.00000060,0.00000880,0.00000000,0.00000129,0.00000113
5.75387694,0.00000897,0.00000119,0.00000042,0.00000607,0.00000000,0.00000089,0.00000078
5.75987994,0.00000614,0.00000081,0.00000029,0.00000415,0.00000000,0.00000061,0.00000053
5.76588294,0.00000418,0.00000055,0.00000019,0.00000282,0.00000000,0.00000041,0.00000036
5.77188594,0.00000282,0.00000037,0.00000013,0.00000191,0.00000000,0.00000028,0.00000024
5.77788894,0.00000189,0.00000025,0.00000009,0.00000128,0.00000000,0.00000019,0.00000016
5.78389195,0.00000126,0.00000017,0.00000006,0.00000085,0.00000000,0.00000012,0.00000011
5.78989495,0.00000083,0.00000011,0.00000004,0.00000056,0.00000000,0.00000008,0.00000007
5.79589795,0.00000054,0.00000007,0.00000003,0.00000037,0.00000000,0.00000005,0.00000005
5.80190095,0.00000035,0.00000005,0.00000002,0.00000024,0.00000000,0.00000004,0.00000003
5.80790395,0.00000023,0.00000003,0.00000001,0.00000015,0.00000000,0.00000002,0.00000002
5.81390695,0.00000015,0.00000002,0.00000001,0.00000010,0.00000000,0.00000001,0.00000001
5.81990995,0.00000009,0.00000001,0.00000000,0.00000006,0.00000000,0.00000001,0.00000001
5.82591296,0.00000006,0.00000001,0.00000000,0.00000004,0.00000000,0.00000001,0.00000001
5.83191596,0.00000004,0.00000000,0.00000000,0.00000003,0.00000000,0.00000000,0.00000000
5.83791896,0.00000002,0.00000000,0.00000000,0.00000002,0.00000000,0.00000000,0.00000000
5.84392196,0.00000001,0.00000000,0.00000000,0.00000001,0.00000000,0.00000000,0.00000000
5.84992496,0.00000001,0.00000000,0.00000000,0.00000001,0.00000000,0.00000000,0.00000000
5.85592796,0.00000001,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.86193097,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.86793397,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.87393697,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.87993997,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.88594297,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.89194597,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.89794897,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.90395198,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.90995498,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.91595798,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.92196098,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.92796398,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.93396698,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.93996998,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.94597299,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.95197599,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.95797899,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.96398199,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.96998499,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.97598799,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.98199100,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.98799400,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.99399700,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
6.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
