energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,Se_s_up,Se_p_up,Zn_p_up,Zn_d_up
1.31165583,0.91519236,0.73877890,0.08913148,0.01350122,0.33342391,0.01414708,0.35115126,0.38771949,0.00671325
1.31765883,0.87750489,0.72059845,0.08876426,0.01307947,0.32957712,0.01277583,0.32969673,0.36469939,0.00631520
1.32366183,0.84041606,0.70090588,0.08802272,0.01274675,0.32436362,0.01146891,0.30884397,0.34318587,0.00595446
1.32966483,0.80389962,0.67955440,0.08690133,0.01251175,0.31773640,0.01023332,0.28870342,0.32326229,0.00562979
1.33566783,0.76795089,0.65646719,0.08540423,0.01238057,0.30968734,0.00907461,0.26936932,0.30498626,0.00533969
1.34167084,0.73258741,0.63163906,0.08354486,0.01235652,0.30024754,0.00799680,0.25091917,0.28838845,0.00508247
1.34767384,0.69784786,0.60513510,0.08134523,0.01243985,0.28948595,0.00700237,0.23341352,0.27347193,0.00485623
1.35367684,0.66378946,0.57708624,0.07883497,0.01262775,0.27750664,0.00609228,0.21689607,0.26021205,0.00465890
1.35967984,0.63048406,0.54768237,0.07605003,0.01291428,0.26444476,0.00526612,0.20139409,0.24855699,0.00448826
1.36568284,0.59801324,0.51716319,0.07303128,0.01329053,0.25046134,0.00452220,0.18691908,0.23842884,0.00434192
1.37168584,0.56646281,0.48580741,0.06982292,0.01374483,0.23573742,0.00385773,0.17346763,0.22972544,0.00421736
1.37768884,0.53591709,0.45392106,0.06647089,0.01426298,0.22046753,0.00326900,0.16102258,0.22232271,0.00411195
1.38369185,0.50645343,0.42182520,0.06302130,0.01482871,0.20485311,0.00275155,0.14955426,0.21607765,0.00402290
1.38969485,0.47813728,0.38984392,0.05951897,0.01542410,0.18909595,0.00230039,0.13902196,0.21083187,0.00394740
1.39569785,0.45101812,0.35829306,0.05600613,0.01603007,0.17339206,0.00191015,0.12937555,0.20641551,0.00388253
1.40170085,0.42512658,0.32747003,0.05252132,0.01662701,0.15792616,0.00157530,0.12055718,0.20265167,0.00382538
1.40770385,0.40047287,0.29764527,0.04909857,0.01719528,0.14286705,0.00129025,0.11250307,0.19936093,0.00377308
1.41370685,0.37704644,0.26905547,0.04576683,0.01771588,0.12836387,0.00104952,0.10514545,0.19636613,0.00372284
1.41970985,0.35481712,0.24189878,0.04254968,0.01817096,0.11454344,0.00084780,0.09841440,0.19349705,0.00367201
1.42571286,0.33373733,0.21633193,0.03946528,0.01854443,0.10150870,0.00068012,0.09223972,0.19059487,0.00361814
1.43171586,0.31374535,0.19246927,0.03652658,0.01882236,0.08933810,0.00054181,0.08655281,0.18751636,0.00355905
1.43771886,0.29476929,0.17038364,0.03374175,0.01899344,0.07808602,0.00042864,0.08128829,0.18413750,0.00349286
1.44372186,0.27673157,0.15010858,0.03111465,0.01904931,0.06778396,0.00033675,0.07638560,0.18035651,0.00341806
1.44972486,0.25955351,0.13164185,0.02864560,0.01898471,0.05844248,0.00026274,0.07179033,0.17609609,0.00333353
1.45572786,0.24315984,0.11494992,0.02633204,0.01879766,0.05005368,0.00020359,0.06745531,0.17130488,0.00323856
1.46173087,0.22748282,0.09997292,0.02416927,0.01848941,0.04259398,0.00015670,0.06334152,0.16595808,0.00313286
1.46773387,0.21246582,0.08663000,0.02215120,0.01806431,0.03602722,0.00011983,0.05941867,0.16005711,0.00301658
1.47373687,0.19806609,0.07482472,0.02027099,0.01752965,0.03030782,0.00009109,0.05566552,0.15362859,0.00289026
1.47973987,0.18425682,0.06445021,0.01852167,0.01689530,0.02538380,0.00006888,0.05206997,0.14672244,0.00275481
1.48574287,0.17102826,0.05539392,0.01689655,0.01617338,0.02119980,0.00005189,0.04862893,0.13940950,0.00261145
1.49174587,0.15838818,0.04754196,0.01538967,0.01537779,0.01769976,0.00003905,0.04534799,0.13177856,0.00246170
1.49774887,0.14636142,0.04078270,0.01399604,0.01452376,0.01482930,0.00002949,0.04224087,0.12393310,0.00230726
1.50375188,0.13498901,0.03500983,0.01271181,0.01362737,0.01253786,0.00002250,0.03932888,0.11598783,0.00215000
1.50975488,0.12432668,0.03012470,0.01153438,0.01270508,0.01078040,0.00001755,0.03664022,0.10806526,0.00199186
1.51575788,0.11444314,0.02603801,0.01046236,0.01177330,0.00951876,0.00001422,0.03420923,0.10029239,0.00183479
1.52176088,0.10541805,0.02267101,0.00949560,0.01084795,0.00872267,0.00001218,0.03207569,0.09279759,0.00168071
1.52776388,0.09734000,0.01995603,0.00863498,0.00994416,0.00837043,0.00001120,0.03028406,0.08570788,0.00153144
1.53376688,0.09030443,0.01783669,0.00788240,0.00907594,0.00844919,0.00001112,0.02888277,0.07914656,0.00138868
1.53976988,0.08441157,0.01626760,0.00724054,0.00825598,0.00895500,0.00001183,0.02792350,0.07323128,0.00125392
1.54577289,0.07976446,0.01521381,0.00671273,0.00749551,0.00989241,0.00001326,0.02746038,0.06807244,0.00112850
1.55177589,0.07646696,0.01464995,0.00630278,0.00680416,0.01127391,0.00001539,0.02754922,0.06377204,0.00101351
1.55777889,0.07462177,0.01455919,0.00601479,0.00618999,0.01311896,0.00001821,0.02824654,0.06042265,0.00090984
1.56378189,0.07432826,0.01493192,0.00585296,0.00565943,0.01545280,0.00002174,0.02960856,0.05810671,0.00081817
1.56978489,0.07568024,0.01576444,0.00582139,0.00521737,0.01830492,0.00002601,0.03168991,0.05689583,0.00073894
1.57578789,0.07876336,0.01705733,0.00592387,0.00486722,0.02170733,0.00003106,0.03454225,0.05685008,0.00067240
1.58179090,0.08365221,0.01881391,0.00616365,0.00461098,0.02569248,0.00003694,0.03821252,0.05801721,0.00061864
1.58779390,0.09040714,0.02103849,0.00654321,0.00444930,0.03029112,0.00004370,0.04274107,0.06043172,0.00057755
1.59379690,0.09907063,0.02373463,0.00706393,0.00438163,0.03552981,0.00005137,0.04815954,0.06411370,0.00054886
1.59979990,0.10966348,0.02690341,0.00772589,0.00440618,0.04142849,0.00005998,0.05448855,0.06906751,0.00053218
1.60580290,0.12218077,0.03054168,0.00852755,0.00452008,0.04799792,0.00006957,0.06173536,0.07528024,0.00052699
1.61180590,0.13658782,0.03464042,0.00946545,0.00471932,0.05523718,0.00008012,0.06989146,0.08272021,0.00053265
1.61780890,0.15281636,0.03918325,0.01053397,0.00499885,0.06313143,0.00009162,0.07893033,0.09133534,0.00054840
1.62381191,0.17076109,0.04414512,0.01172510,0.00535254,0.07164987,0.00010403,0.08880548,0.10105172,0.00057339
1.62981491,0.19027703,0.04949130,0.01302822,0.00577324,0.08074413,0.00011729,0.09944878,0.11177255,0.00060670
1.63581791,0.21117779,0.05517669,0.01443001,0.00625277,0.09034721,0.00013131,0.11076947,0.12337743,0.00064729
1.64182091,0.23323508,0.06114559,0.01591443,0.00678197,0.10037306,0.00014598,0.12265378,0.13572234,0.00069405
1.64782391,0.25617980,0.06733187,0.01746280,0.00735078,0.11071686,0.00016116,0.13496536,0.14864037,0.00074582
1.65382691,0.27970466,0.07365973,0.01905394,0.00794831,0.12125615,0.00017670,0.14754662,0.16194327,0.00080134
1.65982991,0.30346868,0.08004496,0.02066456,0.00856297,0.13185279,0.00019243,0.16022104,0.17542401,0.00085933
1.66583292,0.32710349,0.08639676,0.02226964,0.00918267,0.14235575,0.00020816,0.17279637,0.18886028,0.00091847
1.67183592,0.35022130,0.09262009,0.02384305,0.00979500,0.15260477,0.00022374,0.18506879,0.20201890,0.00097744
1.67783892,0.37242451,0.09861853,0.02535818,0.01038748,0.16243468,0.00023899,0.19682790,0.21466111,0.00103492
1.68384192,0.39331662,0.10429754,0.02678875,0.01094787,0.17168036,0.00025378,0.20786230,0.22654855,0.00108964
1.68984492,0.41251404,0.10956805,0.02810966,0.01146442,0.18018214,0.00026802,0.21796571,0.23744967,0.00114039
1.69584792,0.42965848,0.11435027,0.02929783,0.01192625,0.18779142,0.00028168,0.22694329,0.24714647,0.00118606
1.70185093,0.44442931,0.11857764,0.03033317,0.01232362,0.19437642,0.00029479,0.23461795,0.25544115,0.00122570
1.70785393,0.45655550,0.12220062,0.03119943,0.01264827,0.19982758,0.00030750,0.24083635,0.26216247,0.00125848
1.71385693,0.46582656,0.12519038,0.03188501,0.01289368,0.20406264,0.00032008,0.24547435,0.26717144,0.00128380
1.71985993,0.47210197,0.12754216,0.03238370,0.01305534,0.20703108,0.00033295,0.24844161,0.27036615,0.00130125
1.72586293,0.47531874,0.12927814,0.03269529,0.01313090,0.20871767,0.00034669,0.24968521,0.27168552,0.00131065
1.73186593,0.47549670,0.13044971,0.03282602,0.01312038,0.20914505,0.00036210,0.24919200,0.27111163,0.00131210
1.73786893,0.47274137,0.13113916,0.03278889,0.01302619,0.20837520,0.00038019,0.24698967,0.26867073,0.00130593
1.74387194,0.46724403,0.13146051,0.03260370,0.01285315,0.20650967,0.00040223,0.24314644,0.26443262,0.00129272
1.74987494,0.45927933,0.13155957,0.03229706,0.01260844,0.20368871,0.00042977,0.23776938,0.25850869,0.00127333
1.75587794,0.44920015,0.13161322,0.03190204,0.01230146,0.20008907,0.00046466,0.23100150,0.25104849,0.00124883
1.76188094,0.43743020,0.13182768,0.03145771,0.01194366,0.19592074,0.00050906,0.22301758,0.24223507,0.00122052
1.76788394,0.42445440,0.13243604,0.03100855,0.01154827,0.19142270,0.00056548,0.21401924,0.23227929,0.00118989
1.77388694,0.41080764,0.13369489,0.03060359,0.01113003,0.18685773,0.00063675,0.20422907,0.22141340,0.00115858
1.77988994,0.39706198,0.13588008,0.03029553,0.01070490,0.18250647,0.00072604,0.19388442,0.20988404,0.00112836
1.78589295,0.38381295,0.13928172,0.03013959,0.01028965,0.17866096,0.00083684,0.18323090,0.19794510,0.00110111
1.79189595,0.37166528,0.14419844,0.03019241,0.00990152,0.17561774,0.00097292,0.17251582,0.18585053,0.00107870
1.79789895,0.36121834,0.15093091,0.03051075,0.00955786,0.17367070,0.00113828,0.16198199,0.17384763,0.00106306
1.80390195,0.35305174,0.15977475,0.03115016,0.00927574,0.17310385,0.00133709,0.15186177,0.16217067,0.00105603
1.80990495,0.34771130,0.17101285,0.03216361,0.00907155,0.17418416,0.00157360,0.14237185,0.15103546,0.00105939
1.81590795,0.34569578,0.18490731,0.03360007,0.00896066,0.17715456,0.00185203,0.13370857,0.14063457,0.00107476
1.82191096,0.34744436,0.20169101,0.03550312,0.00895705,0.18222728,0.00217643,0.12604408,0.13113365,0.00110362
1.82791396,0.35332526,0.22155901,0.03790957,0.00907294,0.18957757,0.00255053,0.11952327,0.12266863,0.00114720
1.83391696,0.36362554,0.24466008,0.04084803,0.00931848,0.19933805,0.00297758,0.11426140,0.11534398,0.00120648
1.83991996,0.37854224,0.27108837,0.04433773,0.00970142,0.21159361,0.00346014,0.11034261,0.10923186,0.00128216
1.84592296,0.39817504,0.30087572,0.04838730,0.01022682,0.22637719,0.00399991,0.10781900,0.10437214,0.00137459
1.85192596,0.42252053,0.33398472,0.05299374,0.01089678,0.24366636,0.00459755,0.10671047,0.10077327,0.00148378
1.85792896,0.45146828,0.37030299,0.05814161,0.01171025,0.26338099,0.00525245,0.10700511,0.09841370,0.00160935
1.86393197,0.48479899,0.40963881,0.06380240,0.01266281,0.28538204,0.00596260,0.10866006,0.09724405,0.00175054
1.86993497,0.52218465,0.45171861,0.06993423,0.01374656,0.30947160,0.00672445,0.11160302,0.09718963,0.00190616
1.87593797,0.56319117,0.49618643,0.07648182,0.01495012,0.33539434,0.00753279,0.11573407,0.09815338,0.00207466
1.88194097,0.60728342,0.54260579,0.08337682,0.01625863,0.36284032,0.00838071,0.12092800,0.10001913,0.00225405
1.88794397,0.65383295,0.59046392,0.09053853,0.01765390,0.39144943,0.00925961,0.12703706,0.10265505,0.00244202
1.89394697,0.70212824,0.63917864,0.09787502,0.01911463,0.42081719,0.01015925,0.13389409,0.10591724,0.00263590
1.89994997,0.75138772,0.68810776,0.10528463,0.02061682,0.45050211,0.01106794,0.14131604,0.10965344,0.00283274
1.90595298,0.80077512,0.73656100,0.11265786,0.02213414,0.48003435,0.01197268,0.14910787,0.11370673,0.00302936
1.91195598,0.84941716,0.78381411,0.11987961,0.02363858,0.50892562,0.01285946,0.15706675,0.11791921,0.00322242
1.91795898,0.89642307,0.82912496,0.12683173,0.02510105,0.53668000,0.01371363,0.16498655,0.12213560,0.00340852
1.92396198,0.94090554,0.87175097,0.13339578,0.02649212,0.56280547,0.01452023,0.17266249,0.12620672,0.00358424
1.92996498,0.98200245,0.91096766,0.13945596,0.02778285,0.58682583,0.01526445,0.17989590,0.12999272,0.00374627
1.93596798,1.01889879,0.94608735,0.14490215,0.02894555,0.60829258,0.01593208,0.18649894,0.13336611,0.00389146
1.94197099,1.05084802,0.97647763,0.14963278,0.02995465,0.62679641,0.01650993,0.19229918,0.13621444,0.00401697
1.94797399,1.07719212,1.00157881,0.15355769,0.03078744,0.64197794,0.01698628,0.19714387,0.13844264,0.00412030
1.95397699,1.09737957,1.02091970,0.15660062,0.03142478,0.65353720,0.01735129,0.20090377,0.13997492,0.00419942
1.95997999,1.11098067,1.03413113,0.15870144,0.03185171,0.66124173,0.01759733,0.20347634,0.14075626,0.00425277
1.96598299,1.11769952,1.04095662,0.15981787,0.03205796,0.66493274,0.01771927,0.20478837,0.14075333,0.00427939
1.97198599,1.11738220,1.04125988,0.15992672,0.03203824,0.66452928,0.01771467,0.20479767,0.13995506,0.00427891
1.97798899,1.11002085,1.03502868,0.15902455,0.03179239,0.66003015,0.01758386,0.20349395,0.13837260,0.00425158
1.98399200,1.09575355,1.02237515,0.15712774,0.03132543,0.65151360,0.01732999,0.20089883,0.13603886,0.00419828
1.98999500,1.07485992,1.00353219,0.15427199,0.03064733,0.63913467,0.01695892,0.19706492,0.13300764,0.00412052
1.99599800,1.04775275,0.97884656,0.15051124,0.02977265,0.62312047,0.01647906,0.19207410,0.12935234,0.00402038
2.00200100,1.01496593,0.94876846,0.14591602,0.02872011,0.60376346,0.01590108,0.18603507,0.12516447,0.00390051
2.00800400,0.97713941,0.91383851,0.14057145,0.02751193,0.58141299,0.01523764,0.17908017,0.12055178,0.00376401
2.01400700,0.93500154,0.87467232,0.13457473,0.02617320,0.55646563,0.01450299,0.17136189,0.11563636,0.00361441
2.02001001,0.88934988,0.83194340,0.12803251,0.02473103,0.52935437,0.01371256,0.16304891,0.11055263,0.00345558
2.02601301,0.84103088,0.78636512,0.12105798,0.02321388,0.50053738,0.01288261,0.15432208,0.10544532,0.00329164
2.03201601,0.79091959,0.73867236,0.11376801,0.02165075,0.47048653,0.01202974,0.14537040,0.10046756,0.00312690
2.03801901,0.73989979,0.68960353,0.10628023,0.02007049,0.43967624,0.01117060,0.13638718,0.09577903,0.00296572
2.04402201,0.68884550,0.63988355,0.09871040,0.01850113,0.40857290,0.01032149,0.12756652,0.09154427,0.00281252
2.05002501,0.63860424,0.59020845,0.09116996,0.01696937,0.37762525,0.00949810,0.11910020,0.08793120,0.00267160
2.05602801,0.58998258,0.54123191,0.08376387,0.01550014,0.34725598,0.00871528,0.11117506,0.08510967,0.00254716
2.06203102,0.54373417,0.49355418,0.07658888,0.01411621,0.31785472,0.00798686,0.10397092,0.08325023,0.00244317
2.06803402,0.50055051,0.44771347,0.06973216,0.01283807,0.28977255,0.00732557,0.09765902,0.08252284,0.00236336
2.07403702,0.46105431,0.40418002,0.06327037,0.01168375,0.26331810,0.00674293,0.09240092,0.08309569,0.00231114
2.08004002,0.42579542,0.36335276,0.05726912,0.01066882,0.23875515,0.00624933,0.08834787,0.08513378,0.00228956
2.08604302,0.39524897,0.32555832,0.05178280,0.00980648,0.21630168,0.00585396,0.08564046,0.08879747,0.00230129
2.09204602,0.36981542,0.29105226,0.04685475,0.00910766,0.19613024,0.00556498,0.08440849,0.09424065,0.00234859
2.09804902,0.34982214,0.26002216,0.04251771,0.00858117,0.17836940,0.00538948,0.08477103,0.10160865,0.00243324
2.10405203,0.33552597,0.23259214,0.03879453,0.00823388,0.16310607,0.00533364,0.08683633,0.11103578,0.00255659
2.11005503,0.32711650,0.20882850,0.03569896,0.00807089,0.15038847,0.00540276,0.09070174,0.12264242,0.00271947
2.11605803,0.32471949,0.18874597,0.03323663,0.00809566,0.14022961,0.00560129,0.09645338,0.13653176,0.00292225
2.12206103,0.32840035,0.17231439,0.03140598,0.00831013,0.13261084,0.00593288,0.10416557,0.15278617,0.00316479
2.12806403,0.33816707,0.15946516,0.03019922,0.00871480,0.12748551,0.00640036,0.11389992,0.17146328,0.00344643
2.13406703,0.35397288,0.15009755,0.02960325,0.00930872,0.12478253,0.00700569,0.12570423,0.19259191,0.00376608
2.14007004,0.37571814,0.14408439,0.02960041,0.01008951,0.12440953,0.00774994,0.13961109,0.21616800,0.00412215
2.14607304,0.40325189,0.14127715,0.03016919,0.01105327,0.12625593,0.00863313,0.15563625,0.24215073,0.00451262
2.15207604,0.43637294,0.14151019,0.03128480,0.01219452,0.13019544,0.00965424,0.17377703,0.27045902,0.00493509
2.15807904,0.47483079,0.14460447,0.03291959,0.01350609,0.13608837,0.01081098,0.19401064,0.30096866,0.00538682
2.16408204,0.51832666,0.15037038,0.03504340,0.01497903,0.14378362,0.01209982,0.21629276,0.33351035,0.00586482
2.17008504,0.56651488,0.15861025,0.03762381,0.01660249,0.15312038,0.01351581,0.24055639,0.36786876,0.00636587
2.17608804,0.61900494,0.16912025,0.04062631,0.01836374,0.16392981,0.01505256,0.26671109,0.40378293,0.00688666
2.18209105,0.67536449,0.18169224,0.04401444,0.02024806,0.17603658,0.01670224,0.29464289,0.44094811,0.00742387
2.18809405,0.73512341,0.19611536,0.04774997,0.02223887,0.18926044,0.01845552,0.32421473,0.47901916,0.00797426
2.19409705,0.79777921,0.21217784,0.05179302,0.02431777,0.20341802,0.02030169,0.35526764,0.51761563,0.00853476
2.20010005,0.86280373,0.22966888,0.05610232,0.02646473,0.21832465,0.02222870,0.38762267,0.55632835,0.00910259
2.20610305,0.92965100,0.24838077,0.06063545,0.02865829,0.23379650,0.02422330,0.42108345,0.59472760,0.00967534
2.21210605,0.99776636,0.26811143,0.06534923,0.03087589,0.24965282,0.02627120,0.45543942,0.63237256,0.01025104
2.21810905,1.06659622,0.28866697,0.07020013,0.03309411,0.26571842,0.02835725,0.49046954,0.66882190,0.01082825
2.22411206,1.13559848,0.30986467,0.07514477,0.03528914,0.28182619,0.03046564,0.52594639,0.70364506,0.01140609
2.23011506,1.20425294,0.33153587,0.08014054,0.03743708,0.29781965,0.03258010,0.56164038,0.73643395,0.01198426
2.23611806,1.27207140,0.35352884,0.08514617,0.03951442,0.31355546,0.03468413,0.59732404,0.76681464,0.01256306
2.24212106,1.33860696,0.37571150,0.09012239,0.04149838,0.32890560,0.03676116,0.63277608,0.79445857,0.01314337
2.24812406,1.40346211,0.39797366,0.09503257,0.04336735,0.34375939,0.03879478,0.66778504,0.81909288,0.01372658
2.25412706,1.46629530,0.42022874,0.09984328,0.04510122,0.35802489,0.04076890,0.70215249,0.84050954,0.01431458
2.26013007,1.52682560,0.44241493,0.10452488,0.04668176,0.37162993,0.04266792,0.73569548,0.85857270,0.01490959
2.26613307,1.58483539,0.46449546,0.10905193,0.04809288,0.38452241,0.04447685,0.76824841,0.87322426,0.01551415
2.27213607,1.64017106,0.48645817,0.11340355,0.04932092,0.39667004,0.04618148,0.79966403,0.88448718,0.01613094
2.27813907,1.69274154,0.50831432,0.11756360,0.05035485,0.40805937,0.04776850,0.82981388,0.89246653,0.01676272
2.28414207,1.74251521,0.53009658,0.12152083,0.05118645,0.41869427,0.04922563,0.85858800,0.89734828,0.01741216
2.29014507,1.78951508,0.55185644,0.12526875,0.05181044,0.42859378,0.05054177,0.88589428,0.89939563,0.01808178
2.29614807,1.83381289,0.57366118,0.12880548,0.05222455,0.43778960,0.05170715,0.91165730,0.89894332,0.01877384
2.30215108,1.87552228,0.59559040,0.13213346,0.05242958,0.44632317,0.05271349,0.93581719,0.89638981,0.01949027
2.30815408,1.91479149,0.61773244,0.13525897,0.05242939,0.45424261,0.05355418,0.95832830,0.89218775,0.02023258
2.31415708,1.95179595,0.64018074,0.13819167,0.05223081,0.46159962,0.05422446,0.97915803,0.88683292,0.02100188
2.32016008,1.98673101,0.66303030,0.14094397,0.05184358,0.46844648,0.05472158,0.99828590,0.88085194,0.02179882
2.32616308,2.01980494,0.68637434,0.14353040,0.05128012,0.47483325,0.05504501,1.01570281,0.87478907,0.02262358
2.33216608,2.05123242,0.71030118,0.14596688,0.05055535,0.48080538,0.05519652,1.03141054,0.86919237,0.02347592
2.33816908,2.08122837,0.73489131,0.14827005,0.04968636,0.48640171,0.05518031,1.04542145,0.86459950,0.02435518
2.34417209,2.11000209,0.76021466,0.15045650,0.04869205,0.49165296,0.05500306,1.05775823,0.86152346,0.02526027
2.35017509,2.13775158,0.78632790,0.15254206,0.04759271,0.49658067,0.05467385,1.06845355,0.86043848,0.02618972
2.35617809,2.16465765,0.81327178,0.15454105,0.04640955,0.50119674,0.05420409,1.07754947,0.86176641,0.02714164
2.36218109,2.19087789,0.84106822,0.15646560,0.04516414,0.50550324,0.05360728,1.08509645,0.86586368,0.02811369
2.36818409,2.21654006,0.86971717,0.15832497,0.04387785,0.50949270,0.05289873,1.09115179,0.87300939,0.02910306
2.37418709,2.24173506,0.89919325,0.16012490,0.04257128,0.51314865,0.05209515,1.09577740,0.88339456,0.03010634
