energy_ev,total_up,C_s_up,C_p_up,Li_s_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
-1.57578789,1.59650882,0.00350345,0.43921553,0.13885265,0.62998591,0.00000000,0.58876620,0.00695119
-1.56978489,1.61174058,0.00317492,0.44071513,0.13924617,0.64075725,0.00000000,0.59028470,0.00696058
-1.56378189,1.62115683,0.00288074,0.44015433,0.13908043,0.65016802,0.00000000,0.59015673,0.00694318
-1.55777889,1.62438547,0.00261764,0.43745347,0.13828308,0.65802547,0.00000000,0.58821755,0.00689731
-1.55177589,1.62119351,0.00238232,0.43258104,0.13680297,0.66417199,0.00000000,0.58434699,0.00682206
-1.54577289,1.61148843,0.00217153,0.42555436,0.13461117,0.66848540,0.00000000,0.57847193,0.00671725
-1.53976988,1.59531449,0.00198216,0.41643845,0.13170113,0.67087800,0.00000000,0.57056689,0.00658342
-1.53376688,1.57284447,0.00181137,0.40534321,0.12808807,0.67129461,0.00000000,0.56065282,0.00642179
-1.52776388,1.54436751,0.00165656,0.39241904,0.12380752,0.66971003,0.00000000,0.54879426,0.00623421
-1.52176088,1.51027407,0.00151547,0.37785127,0.11891330,0.66612611,0.00000000,0.53509513,0.00602305
-1.51575788,1.47103882,0.00138618,0.36185347,0.11347488,0.66056879,0.00000000,0.51969341,0.00579112
-1.50975488,1.42720252,0.00126708,0.34466021,0.10757433,0.65308558,0.00000000,0.50275515,0.00554153
-1.50375188,1.37935397,0.00115694,0.32651943,0.10130309,0.64374342,0.00000000,0.48446801,0.00527764
-1.49774887,1.32811270,0.00105480,0.30768492,0.09475854,0.63262730,0.00000000,0.46503481,0.00500289
-1.49174587,1.27411330,0.00096003,0.28840906,0.08804068,0.61983962,0.00000000,0.44466734,0.00472072
-1.48574287,1.21799184,0.00087223,0.26893625,0.08124899,0.60550021,0.00000000,0.42358064,0.00443450
-1.47973987,1.16037466,0.00079124,0.24949715,0.07447961,0.58974703,0.00000000,0.40198810,0.00414742
-1.47373687,1.10186987,0.00071712,0.23030396,0.06782286,0.57273718,0.00000000,0.38009721,0.00386243
-1.46773387,1.04306123,0.00065008,0.21154680,0.06136134,0.55464814,0.00000000,0.35810640,0.00358221
-1.46173087,0.98450441,0.00059051,0.19339123,0.05516847,0.53567888,0.00000000,0.33620260,0.00330914
-1.45572786,0.92672508,0.00053896,0.17597692,0.04930759,0.51605056,0.00000000,0.31455972,0.00304526
-1.44972486,0.87021858,0.00049611,0.15941738,0.04383157,0.49600658,0.00000000,0.29333778,0.00279226
-1.44372186,0.81545054,0.00046279,0.14380056,0.03878293,0.47581180,0.00000000,0.27268274,0.00255155
-1.43771886,0.76285805,0.00044002,0.12919031,0.03419432,0.45575065,0.00000000,0.25272661,0.00232419
-1.43171586,0.71285089,0.00042897,0.11562845,0.03008941,0.43612423,0.00000000,0.23358803,0.00211101
-1.42571286,0.66581254,0.00043105,0.10313725,0.02648406,0.41724614,0.00000000,0.21537296,0.00191255
-1.41970985,0.62210058,0.00044790,0.09172227,0.02338757,0.39943745,0.00000000,0.19817540,0.00172915
-1.41370685,0.58204650,0.00048140,0.08137524,0.02080420,0.38302059,0.00000000,0.18207816,0.00156096
-1.40770385,0.54595465,0.00053380,0.07207702,0.01873453,0.36831278,0.00000000,0.16715353,0.00140797
-1.40170085,0.51410060,0.00060763,0.06380043,0.01717689,0.35561885,0.00000000,0.15346383,0.00127007
-1.39569785,0.48672886,0.00070584,0.05651284,0.01612863,0.34522414,0.00000000,0.14106191,0.00114702
-1.38969485,0.46405034,0.00083176,0.05017851,0.01558718,0.33738750,0.00000000,0.12999154,0.00103851
-1.38369185,0.44623959,0.00098915,0.04476070,0.01555099,0.33233488,0.00000000,0.12028772,0.00094417
-1.37768884,0.43343231,0.00118222,0.04022334,0.01602017,0.33025376,0.00000000,0.11197705,0.00086360
-1.37168584,0.42572319,0.00141559,0.03653249,0.01699689,0.33128855,0.00000000,0.10507803,0.00079636
-1.36568284,0.42316441,0.00169435,0.03365745,0.01848559,0.33553734,0.00000000,0.09960158,0.00074196
-1.35967984,0.42576494,0.00202399,0.03157156,0.02049294,0.34304998,0.00000000,0.09555145,0.00069995
-1.35367684,0.43349076,0.00241033,0.03025276,0.02302753,0.35382762,0.00000000,0.09292489,0.00066982
-1.34767384,0.44626603,0.00285955,0.02968394,0.02609944,0.36782370,0.00000000,0.09171338,0.00065109
-1.34167084,0.46397525,0.00337799,0.02985297,0.02971969,0.38494622,0.00000000,0.09190333,0.00064325
-1.33566783,0.48646616,0.00397214,0.03075264,0.03389941,0.40506132,0.00000000,0.09347696,0.00064582
-1.32966483,0.51355336,0.00464844,0.03238033,0.03864910,0.42799775,0.00000000,0.09641310,0.00065831
-1.32366183,0.54502236,0.00541315,0.03473749,0.04397769,0.45355218,0.00000000,0.10068783,0.00068022
-1.31765883,0.58063369,0.00627216,0.03782901,0.04989163,0.48149485,0.00000000,0.10627513,0.00071109
-1.31165583,0.62012702,0.00723077,0.04166227,0.05639393,0.51157548,0.00000000,0.11314714,0.00075043
-1.30565283,0.66322466,0.00829345,0.04624612,0.06348320,0.54352891,0.00000000,0.12127427,0.00079777
-1.29964982,0.70963444,0.00946356,0.05158955,0.07115274,0.57708033,0.00000000,0.13062483,0.00085264
-1.29364682,0.75905153,0.01074313,0.05770026,0.07938962,0.61194975,0.00000000,0.14116439,0.00091455
-1.28764382,0.81115907,0.01213251,0.06458293,0.08817377,0.64785548,0.00000000,0.15285459,0.00098303
-1.28164082,0.86562752,0.01363015,0.07223742,0.09747720,0.68451654,0.00000000,0.16565163,0.00105756
-1.27563782,0.92211268,0.01523225,0.08065680,0.10726318,0.72165382,0.00000000,0.17950435,0.00113760
-1.26963482,0.98025250,0.01693261,0.08982525,0.11748557,0.75899010,0.00000000,0.19435194,0.00122259
-1.26363182,1.03966290,0.01872232,0.09971599,0.12808820,0.79624894,0.00000000,0.21012152,0.00131188
-1.25762881,1.09993292,0.02058970,0.11028928,0.13900440,0.83315265,0.00000000,0.22672553,0.00140481
-1.25162581,1.16061960,0.02252013,0.12149057,0.15015669,0.86941971,0.00000000,0.24405923,0.00150061
-1.24562281,1.22124332,0.02449613,0.13324890,0.16145666,0.90476184,0.00000000,0.26199849,0.00159846
-1.23961981,1.28128386,0.02649739,0.14547576,0.17280516,0.93888118,0.00000000,0.28039799,0.00169742
-1.23361681,1.34017810,0.02850100,0.15806441,0.18409277,0.97146808,0.00000000,0.29909006,0.00179649
-1.22761381,1.39731978,0.03048177,0.17088986,0.19520062,1.00219978,0.00000000,0.31788437,0.00189457
-1.22161081,1.45206194,0.03241265,0.18380955,0.20600168,1.03074043,0.00000000,0.33656869,0.00199048
-1.21560780,1.50372238,0.03426527,0.19666484,0.21636244,1.05674283,0.00000000,0.35491071,0.00208297
-1.20960480,1.55159247,0.03601055,0.20928336,0.22614507,1.07985200,0.00000000,0.37266109,0.00217073
-1.20360180,1.59494931,0.03761947,0.22148214,0.23521001,1.09971075,0.00000000,0.38955781,0.00225243
-1.19759880,1.63307121,0.03906379,0.23307155,0.24341899,1.11596717,0.00000000,0.40533164,0.00232671
-1.19159580,1.66525599,0.04031689,0.24385998,0.25063839,1.12828399,0.00000000,0.41971266,0.00239226
-1.18559280,1.69084157,0.04135459,0.25365905,0.25674288,1.13634930,0.00000000,0.43243772,0.00244783
-1.17958979,1.70922809,0.04215588,0.26228919,0.26161915,1.13988827,0.00000000,0.44325837,0.00249225
-1.17358679,1.71990048,0.04270366,0.26958540,0.26516966,1.13867543,0.00000000,0.45194918,0.00252452
-1.16758379,1.72245057,0.04298536,0.27540297,0.26731622,1.13254661,0.00000000,0.45831594,0.00254379
-1.16158079,1.71659749,0.04299337,0.27962286,0.26800328,1.12141018,0.00000000,0.46220332,0.00254942
-1.15557779,1.70220534,0.04272542,0.28215652,0.26720064,1.10525670,0.00000000,0.46350184,0.00254101
-1.14957479,1.67929709,0.04218466,0.28294990,0.26490563,1.08416648,0.00000000,0.46215355,0.00251842
-1.14357179,1.64806385,0.04137967,0.28198652,0.26114444,1.05831458,0.00000000,0.45815626,0.00248178
-1.13756878,1.60886895,0.04032423,0.27928930,0.25597264,1.02797272,0.00000000,0.45156605,0.00243150
-1.13156578,1.56224629,0.03903693,0.27492119,0.24947477,0.99350805,0.00000000,0.44249792,0.00236826
-1.12556278,1.50889309,0.03754058,0.26898451,0.24176302,0.95537852,0.00000000,0.43112446,0.00229301
-1.11955978,1.44965699,0.03586157,0.26161898,0.23297496,0.91412518,0.00000000,0.41767262,0.00220692
-1.11355678,1.38551812,0.03402903,0.25299849,0.22327051,0.87036149,0.00000000,0.40241874,0.00211140
-1.10755378,1.31756681,0.03207399,0.24332690,0.21282817,0.82476010,0.00000000,0.38568186,0.00200800
-1.10155078,1.24697776,0.03002846,0.23283279,0.20184065,0.77803769,0.00000000,0.36781583,0.00189842
-1.09554777,1.17498176,0.02792458,0.22176365,0.19051017,0.73093842,0.00000000,0.34920035,0.00178443
-1.08954477,1.10283604,0.02579370,0.21037947,0.17904343,0.68421664,0.00000000,0.33023128,0.00166784
-1.08354177,1.03179431,0.02366569,0.19894617,0.16764658,0.63861941,0.00000000,0.31131078,0.00155045
-1.07753877,0.96307761,0.02156818,0.18772902,0.15652033,0.59486964,0.00000000,0.29283735,0.00143400
-1.07153577,0.89784676,0.01952603,0.17698619,0.14585525,0.55365015,0.00000000,0.27519628,0.00132014
-1.06553277,0.83717735,0.01756095,0.16696278,0.13582754,0.51558930,0.00000000,0.25875074,0.00121039
-1.05952976,0.78203777,0.01569113,0.15788534,0.12659527,0.48124838,0.00000000,0.24383372,0.00110608
-1.05352676,0.73327078,0.01393116,0.14995706,0.11829524,0.45111113,0.00000000,0.23074095,0.00100838
-1.04752376,0.69157882,0.01229200,0.14335373,0.11104039,0.42557545,0.00000000,0.21972504,0.00091824
-1.04152076,0.65751325,0.01078106,0.13822044,0.10491794,0.40494743,0.00000000,0.21099083,0.00083640
-1.03551776,0.63146746,0.00940243,0.13466921,0.09998817,0.38943759,0.00000000,0.20469192,0.00076340
-1.02951476,0.61367368,0.00815714,0.13277732,0.09628382,0.37915940,0.00000000,0.20092858,0.00069954
-1.02351176,0.60420344,0.00704354,0.13258656,0.09381014,0.37412987,0.00000000,0.19974679,0.00064493
-1.01750875,0.60297131,0.00605765,0.13410321,0.09254551,0.37427204,0.00000000,0.20113847,0.00059949
-1.01150575,0.60974187,0.00519360,0.13729883,0.09244262,0.37941945,0.00000000,0.20504292,0.00056296
-1.00550275,0.62413942,0.00444401,0.14211174,0.09343019,0.38932217,0.00000000,0.21134928,0.00053492
-0.99949975,0.64566046,0.00380042,0.14844924,0.09541521,0.40365452,0.00000000,0.21990007,0.00051483
-0.99349675,0.67368853,0.00325360,0.15619050,0.09828556,0.42202406,0.00000000,0.23049569,0.00050202
-0.98749375,0.70751121,0.00279397,0.16519002,0.10191318,0.44398199,0.00000000,0.24289980,0.00049576
-0.98149075,0.74633895,0.00241180,0.17528179,0.10615751,0.46903444,0.00000000,0.25684561,0.00049523
-0.97548774,0.78932548,0.00209753,0.18628380,0.11086935,0.49665473,0.00000000,0.27204277,0.00049957
-0.96948474,0.83558923,0.00184192,0.19800309,0.11589496,0.52629607,0.00000000,0.28818496,0.00050792
-0.96348174,0.88423548,0.00163625,0.21024112,0.12108037,0.55740459,0.00000000,0.30495781,0.00051940
-0.95747874,0.93437843,0.00147241,0.22279920,0.12627575,0.58943219,0.00000000,0.32204715,0.00053316
-0.95147574,0.98516277,0.00134298,0.23548408,0.13133980,0.62184884,0.00000000,0.33914712,0.00054840
-0.94547274,1.03578384,0.00124130,0.24811333,0.13614395,0.65415398,0.00000000,0.35596811,0.00056437
-0.93946973,1.08550588,0.00116147,0.26052036,0.14057632,0.68588646,0.00000000,0.37224418,0.00058037
-0.93346673,1.13367746,0.00109833,0.27255891,0.14454511,0.71663282,0.00000000,0.38773954,0.00059581
-0.92746373,1.17974358,0.00104749,0.28410680,0.14798153,0.74603333,0.00000000,0.40225411,0.00061017
-0.92146073,1.22325381,0.00100524,0.29506875,0.15084190,0.77378581,0.00000000,0.41562760,0.00062303
-0.91545773,1.26386619,0.00096856,0.30537810,0.15310888,0.79964681,0.00000000,0.42774220,0.00063408
-0.90945473,1.30134658,0.00093500,0.31499735,0.15479184,0.82343039,0.00000000,0.43852353,0.00064309
-0.90345173,1.33556349,0.00090268,0.32391746,0.15592607,0.84500447,0.00000000,0.44793991,0.00064994
-0.89744872,1.36647874,0.00087022,0.33215582,0.15657108,0.86428506,0.00000000,0.45599988,0.00065457
-0.89144572,1.39413430,0.00083665,0.33975306,0.15680784,0.88122878,0.00000000,0.46274817,0.00065704
-0.88544272,1.41863607,0.00080138,0.34676867,0.15673511,0.89582414,0.00000000,0.46826021,0.00065744
-0.87943972,1.44013546,0.00076413,0.35327582,0.15646491,0.90808224,0.00000000,0.47263543,0.00065595
-0.87343672,1.45880969,0.00072486,0.35935534,0.15611743,0.91802733,0.00000000,0.47598981,0.00065275
-0.86743372,1.47484207,0.00068375,0.36508939,0.15581547,0.92568810,0.00000000,0.47844782,0.00064808
-0.86143072,1.48840311,0.00064114,0.37055500,0.15567861,0.93109001,0.00000000,0.48013443,0.00064218
-0.85542771,1.49963370,0.00059747,0.37581779,0.15581755,0.93424933,0.00000000,0.48116728,0.00063528
-0.84942471,1.50863116,0.00055324,0.38092630,0.15632858,0.93516918,0.00000000,0.48164968,0.00062761
-0.84342171,1.51543892,0.00050902,0.38590719,0.15728872,0.93383776,0.00000000,0.48166460,0.00061936
-0.83741871,1.52004045,0.00046537,0.39076148,0.15875158,0.93022889,0.00000000,0.48127010,0.00061070
-0.83141571,1.52235768,0.00042286,0.39546231,0.16074417,0.92430481,0.00000000,0.48049622,0.00060173
-0.82541271,1.52225388,0.00038201,0.39995405,0.16326488,0.91602084,0.00000000,0.47934370,0.00059254
-0.81940970,1.51954099,0.00034336,0.40415313,0.16628264,0.90533167,0.00000000,0.47778444,0.00058316
-0.81340670,1.51399075,0.00030738,0.40795045,0.16973740,0.89219882,0.00000000,0.47576369,0.00057358
-0.80740370,1.50534906,0.00027455,0.41121523,0.17354191,0.87659864,0.00000000,0.47320381,0.00056375
-0.80140070,1.49335281,0.00024531,0.41380033,0.17758467,0.85853040,0.00000000,0.47000951,0.00055359
-0.79539770,1.47774817,0.00022015,0.41554857,0.18173402,0.83802388,0.00000000,0.46607409,0.00054300
-0.78939470,1.45830948,0.00019955,0.41629995,0.18584311,0.81514599,0.00000000,0.46128659,0.00053185
-0.78339170,1.43485760,0.00018411,0.41589932,0.18975562,0.79000612,0.00000000,0.45553930,0.00052003
-0.77738869,1.40727701,0.00017448,0.41420415,0.19331192,0.76275974,0.00000000,0.44873531,0.00050741
-0.77138569,1.37553070,0.00017150,0.41109204,0.19635542,0.73361031,0.00000000,0.44079585,0.00049390
-0.76538269,1.33967226,0.00017617,0.40646767,0.19873882,0.70280919,0.00000000,0.43166690,0.00047941
-0.75937969,1.29985462,0.00018974,0.40026871,0.20033001,0.67065388,0.00000000,0.42132496,0.00046389
-0.75337669,1.25633514,0.00021375,0.39247065,0.20101743,0.63748452,0.00000000,0.40978161,0.00044732
-0.74737369,1.20947702,0.00025010,0.38309013,0.20071448,0.60367906,0.00000000,0.39708675,0.00042971
-0.74137069,1.15974699,0.00030105,0.37218686,0.19936312,0.56964722,0.00000000,0.38333046,0.00041112
-0.73536768,1.10770949,0.00036934,0.35986387,0.19693619,0.53582376,0.00000000,0.36864340,0.00039165
-0.72936468,1.05401788,0.00045817,0.34626632,0.19343872,0.50266120,0.00000000,0.35319585,0.00037142
-0.72336168,0.99940299,0.00057130,0.33157891,0.18890796,0.47062238,0.00000000,0.33719541,0.00035059
-0.71735868,0.94465968,0.00071299,0.31602203,0.18341240,0.44017309,0.00000000,0.32088367,0.00032933
-0.71135568,0.89063191,0.00088808,0.29984699,0.17704970,0.41177493,0.00000000,0.30453186,0.00030786
-0.70535268,0.83819704,0.00110196,0.28333046,0.16994383,0.38587865,0.00000000,0.28843589,0.00028639
-0.69934967,0.78824968,0.00136049,0.26676854,0.16224147,0.36291781,0.00000000,0.27291076,0.00026514
-0.69334667,0.74168586,0.00166999,0.25047061,0.15410798,0.34330302,0.00000000,0.25828478,0.00024433
-0.68734367,0.69938768,0.00203712,0.23475330,0.14572310,0.32741650,0.00000000,0.24489367,0.00022417
-0.68134067,0.66220881,0.00246874,0.21993469,0.13727647,0.31560709,0.00000000,0.23307466,0.00020487
-0.67533767,0.63096113,0.00297179,0.20632906,0.12896338,0.30818535,0.00000000,0.22316082,0.00018660
-0.66933467,0.60640245,0.00355304,0.19424213,0.12098066,0.30541891,0.00000000,0.21547557,0.00016953
-0.66333167,0.58922543,0.00421892,0.18396696,0.11352295,0.30752789,0.00000000,0.21032753,0.00015379
-0.65732866,0.58004763,0.00497523,0.17578043,0.10677940,0.31468028,0.00000000,0.20800569,0.00013949
-0.65132566,0.57940260,0.00582693,0.16994030,0.10093079,0.32698747,0.00000000,0.20877478,0.00012670
-0.64532266,0.58773189,0.00677782,0.16668268,0.09614708,0.34449987,0.00000000,0.21287105,0.00011549
-0.63931966,0.60537789,0.00783033,0.16621991,0.09258535,0.36720279,0.00000000,0.22049817,0.00010587
-0.63331666,0.63257743,0.00898525,0.16873856,0.09038805,0.39501282,0.00000000,0.23182341,0.00009784
-0.62731366,0.66945615,0.01024153,0.17439755,0.08968142,0.42777486,0.00000000,0.24697410,0.00009138
-0.62131066,0.71602361,0.01159616,0.18332617,0.09057408,0.46526018,0.00000000,0.26603426,0.00008644
-0.61530765,0.77216927,0.01304405,0.19562206,0.09315558,0.50716571,0.00000000,0.28904156,0.00008294
-0.60930465,0.83765955,0.01457802,0.21134892,0.09749494,0.55311479,0.00000000,0.31598471,0.00008081
-0.60330165,0.91213608,0.01618893,0.23053405,0.10363909,0.60265979,0.00000000,0.34680128,0.00007994
-0.59729865,0.99511544,0.01786577,0.25316584,0.11161112,0.65528651,0.00000000,0.38137610,0.00008021
-0.59129565,1.08599060,0.01959600,0.27919114,0.12140855,0.71042072,0.00000000,0.41954045,0.00008151
-0.58529265,1.18403438,0.02136584,0.30851277,0.13300150,0.76743658,0.00000000,0.46107197,0.00008369
-0.57928964,1.28840502,0.02316072,0.34098733,0.14633093,0.82566702,0.00000000,0.50569563,0.00008664
-0.57328664,1.39815412,0.02496573,0.37642352,0.16130718,0.88441579,0.00000000,0.55308564,0.00009019
-0.56728364,1.51223700,0.02676616,0.41458108,0.17780877,0.94297080,0.00000000,0.60286841,0.00009422
-0.56128064,1.62952546,0.02854798,0.45517073,0.19568188,1.00061846,0.00000000,0.65462660,0.00009859
-0.55527764,1.74882290,0.03029833,0.49785521,0.21474046,1.05665839,0.00000000,0.70790421,0.00010316
-0.54927464,1.86888158,0.03200599,0.54225160,0.23476732,1.11041818,0.00000000,0.76221260,0.00010781
-0.54327164,1.98842179,0.03366166,0.58793503,0.25551625,1.16126746,0.00000000,0.81703731,0.00011239
-0.53726863,2.10615253,0.03525823,0.63444397,0.27671520,1.20863091,0.00000000,0.87184564,0.00011682
-0.53126563,2.22079342,0.03679085,0.68128688,0.29807072,1.25199970,0.00000000,0.92609472,0.00012096
-0.52526263,2.33109722,0.03825692,0.72795051,0.31927350,1.29094102,0.00000000,0.97923999,0.00012475
-0.51925963,2.43587259,0.03965583,0.77390936,0.34000502,1.32510536,0.00000000,1.03074379,0.00012808
-0.51325663,2.53400655,0.04098866,0.81863637,0.35994504,1.35423139,0.00000000,1.08008405,0.00013090
-0.50725363,2.62448613,0.04225771,0.86161453,0.37877986,1.37814846,0.00000000,1.12676286,0.00013314
-0.50125063,2.70641867,0.04346587,0.90234897,0.39621089,1.39677664,0.00000000,1.17031478,0.00013477
-0.49524762,2.77905036,0.04461604,0.94037933,0.41196338,1.41012464,0.00000000,1.21031472,0.00013576
-0.48924462,2.84178246,0.04571044,0.97529192,0.42579483,1.41828565,0.00000000,1.24638545,0.00013609
-0.48324162,2.89418482,0.04674996,1.00673119,0.43750274,1.42143165,0.00000000,1.27820440,0.00013577
-0.47723862,2.93600617,0.04773360,1.03441018,0.44693142,1.41980625,0.00000000,1.30550987,0.00013479
-0.47123562,2.96718096,0.04865801,1.05811939,0.45397743,1.41371668,0.00000000,1.32810635,0.00013319
-0.46523262,2.98783217,0.04951717,1.07773377,0.45859337,1.40352501,0.00000000,1.34586888,0.00013099
-0.45922961,2.99826998,0.05030224,1.09321731,0.46078989,1.38963901,0.00000000,1.35874630,0.00012823
-0.45322661,2.99898592,0.05100166,1.10462505,0.46063571,1.37250289,0.00000000,1.36676317,0.00012496
-0.44722361,2.99064236,0.05160142,1.11210222,0.45825556,1.35258794,0.00000000,1.37002022,0.00012123
-0.44122061,2.97405727,0.05208549,1.11588036,0.45382619,1.33038329,0.00000000,1.36869309,0.00011710
-0.43521761,2.95018434,0.05243651,1.11627034,0.44757039,1.30638684,0.00000000,1.36302921,0.00011261
-0.42921461,2.92008860,0.05263658,1.11365254,0.43974943,1.28109621,0.00000000,1.35334264,0.00010784
-0.42321161,2.88491798,0.05266812,1.10846415,0.43065404,1.25499991,0.00000000,1.34000697,0.00010285
-0.41720860,2.84587135,0.05251482,1.10118415,0.42059437,1.22856857,0.00000000,1.32344602,0.00009768
-0.41120560,2.80416385,0.05216262,1.09231634,0.40988931,1.20224630,0.00000000,1.30412267,0.00009240
-0.40520260,2.76099046,0.05160054,1.08237105,0.39885549,1.17644222,0.00000000,1.28252598,0.00008707
-0.39919960,2.71748899,0.05082150,1.07184608,0.38779654,1.15152237,0.00000000,1.25915695,0.00008174
