energy_ev,total_up,C_s_up,C_p_up,Os_p_up,Os_d_up,S_s_up,S_p_up,Sc_p_up,Sc_d_up
-1.74387194,2.20974622,0.00377504,0.11272292,0.09606683,1.41108659,0.01016894,0.19834453,0.69156201,0.37378695
-1.73786893,2.14487899,0.00376600,0.10920979,0.09500310,1.35531776,0.01013469,0.19645840,0.67366066,0.37017702
-1.73186593,2.07909785,0.00375751,0.10553544,0.09403636,1.29831910,0.01012463,0.19423754,0.65613545,0.36684538
-1.72586293,2.01339154,0.00375117,0.10176203,0.09317507,1.24104980,0.01014132,0.19175431,0.63913277,0.36378680
-1.71985993,1.94872505,0.00374851,0.09795032,0.09242739,1.18443494,0.01018739,0.18908421,0.62279738,0.36100023
-1.71385693,1.88602775,0.00375101,0.09415881,0.09180194,1.12934792,0.01026564,0.18630464,0.60727330,0.35849245
-1.70785393,1.82618257,0.00376001,0.09044295,0.09130857,1.07659481,0.01037902,0.18349355,0.59270474,0.35628117
-1.70185093,1.77001611,0.00377667,0.08685450,0.09095896,1.02690121,0.01053062,0.18072798,0.57923675,0.35439732
-1.69584792,1.71828954,0.00380197,0.08344106,0.09076704,0.98090144,0.01072361,0.17808255,0.56701580,0.35288648
-1.68984492,1.67169036,0.00383661,0.08024561,0.09074935,0.93913031,0.01096115,0.17562779,0.55619016,0.35180936
-1.68384192,1.63082485,0.00388102,0.07730619,0.09092506,0.90201727,0.01124626,0.17342845,0.54691015,0.35124124
-1.67783892,1.59621129,0.00393531,0.07465558,0.09131590,0.86988303,0.01158164,0.17154177,0.53932807,0.35127056
-1.67183592,1.56827392,0.00399924,0.07232109,0.09194576,0.84293834,0.01196956,0.17001580,0.53359806,0.35199658
-1.66583292,1.54733784,0.00407219,0.07032431,0.09284021,0.82128494,0.01241157,0.16888780,0.52987563,0.35352643
-1.65982991,1.53362495,0.00415320,0.06868089,0.09402578,0.80491849,0.01290839,0.16818285,0.52831705,0.35597146
-1.65382691,1.52725118,0.00424092,0.06740040,0.09552910,0.79373330,0.01345968,0.16791270,0.52907851,0.35944333
-1.64782391,1.52822518,0.00433365,0.06648616,0.09737598,0.78752874,0.01406390,0.16807500,0.53231508,0.36404990
-1.64182091,1.53644874,0.00442939,0.06593514,0.09959036,0.78601718,0.01471816,0.16865292,0.53817946,0.36989108
-1.63581791,1.55171905,0.00452587,0.06573793,0.10219335,0.78883333,0.01541815,0.16961525,0.54682061,0.37705492
-1.62981491,1.57373303,0.00462063,0.06587878,0.10520226,0.79554469,0.01615809,0.17091704,0.55838214,0.38561405
-1.62381191,1.60209367,0.00471105,0.06633577,0.10862963,0.80566308,0.01693076,0.17250072,0.57300059,0.39562253
-1.61780890,1.63631837,0.00479451,0.06708107,0.11248253,0.81865692,0.01772754,0.17429779,0.59080353,0.40711331
-1.61180590,1.67584913,0.00486839,0.06808134,0.11676187,0.83396400,0.01853862,0.17623090,0.61190743,0.42009636
-1.60580290,1.72006438,0.00493022,0.06929827,0.12146194,0.85100455,0.01935310,0.17821639,0.63641541,0.43455736
-1.59979990,1.76829197,0.00497775,0.07068927,0.12657013,0.86919427,0.02015931,0.18016706,0.66441468,0.45045711
-1.59379690,1.81982312,0.00500904,0.07220825,0.13206680,0.88795695,0.02094504,0.18199518,0.69597379,0.46773157
-1.58779390,1.87392665,0.00502250,0.07380659,0.13792540,0.90673652,0.02169788,0.18361552,0.73113955,0.48629244
-1.58179090,1.92986320,0.00501699,0.07543406,0.14411269,0.92500805,0.02240555,0.18494825,0.76993365,0.50602833
-1.57578789,1.98689875,0.00499184,0.07703999,0.15058916,0.94228766,0.02305623,0.18592171,0.81234900,0.52680632
-1.56978489,2.04431723,0.00494689,0.07857430,0.15730957,0.95814084,0.02363888,0.18647477,0.85834561,0.54847393
-1.56378189,2.10143162,0.00488249,0.07998865,0.16422364,0.97218922,0.02414357,0.18655878,0.90784633,0.57086141
-1.55777889,2.15759331,0.00479946,0.08123744,0.17127675,0.98411559,0.02456174,0.18613899,0.96073213,0.59378423
-1.55177589,2.21219954,0.00469911,0.08227889,0.17841073,0.99366707,0.02488640,0.18519538,1.01683736,0.61704576
-1.54577289,2.26469867,0.00458316,0.08307586,0.18556472,1.00065647,0.02511237,0.18372291,1.07594480,0.64044001
-1.53976988,2.31459327,0.00445367,0.08359663,0.19267591,1.00496191,0.02523632,0.18173116,1.13778094,0.66375442
-1.53376688,2.36144118,0.00431302,0.08381553,0.19968037,1.00652478,0.02525687,0.17924344,1.20201144,0.68677258
-1.52776388,2.40485456,0.00416377,0.08371339,0.20651378,1.00534625,0.02517456,0.17629536,1.26823729,0.70927690
-1.52176088,2.44449727,0.00400861,0.08327777,0.21311204,1.00148240,0.02499181,0.17293302,1.33599177,0.73105113
-1.51575788,2.48008071,0.00385030,0.08250309,0.21941194,0.99503840,0.02471274,0.16921088,1.40473868,0.75188266
-1.50975488,2.51135873,0.00369153,0.08139053,0.22535165,0.98616168,0.02434302,0.16518940,1.47387217,0.77156471
-1.50375188,2.53812171,0.00353491,0.07994776,0.23087118,0.97503467,0.02388967,0.16093261,1.54271849,0.78989819
-1.49774887,2.56019046,0.00338287,0.07818855,0.23591285,0.96186702,0.02336080,0.15650571,1.61054010,0.80669347
-1.49174587,2.57741025,0.00323759,0.07613221,0.24042163,0.94688778,0.02276532,0.15197271,1.67654234,0.82177187
-1.48574287,2.58964533,0.00310100,0.07380293,0.24434558,0.93033765,0.02211271,0.14739437,1.73988293,0.83496701
-1.47973987,2.59677449,0.00297471,0.07122902,0.24763625,0.91246148,0.02141271,0.14282636,1.79968440,0.84612610
-1.47373687,2.59868785,0.00285999,0.06844214,0.25024917,0.89350140,0.02067510,0.13831782,1.85504935,0.85511106
-1.46773387,2.59528515,0.00275775,0.06547639,0.25214434,0.87369046,0.01990942,0.13391018,1.90507847,0.86179972
-1.46173087,2.58647585,0.00266858,0.06236752,0.25328694,0.85324724,0.01912480,0.12963654,1.94889087,0.86608703
-1.45572786,2.57218101,0.00259269,0.05915212,0.25364796,0.83237144,0.01832982,0.12552133,1.98564612,0.86788631
-1.44972486,2.55233695,0.00252999,0.05586678,0.25320500,0.81124049,0.01753230,0.12158038,2.01456744,0.86713069
-1.44372186,2.52690068,0.00248006,0.05254748,0.25194319,0.79000743,0.01673932,0.11782141,2.03496510,0.86377454
-1.43771886,2.49585669,0.00244222,0.04922890,0.24985599,0.76879999,0.01595709,0.11424473,2.04625905,0.85779510
-1.43171586,2.45922499,0.00241556,0.04594400,0.24694610,0.74772099,0.01519102,0.11084433,2.04799990,0.84919404
-1.42571286,2.41706978,0.00239898,0.04272359,0.24322625,0.72684988,0.01444575,0.10760910,2.03988702,0.83799909
-1.41970985,2.36950847,0.00239124,0.03959609,0.23871992,0.70624557,0.01372520,0.10452420,2.02178310,0.82426543
-1.41370685,2.31672040,0.00239102,0.03658734,0.23346182,0.68595023,0.01303269,0.10157262,1.99372410,0.80807697
-1.40770385,2.25895481,0.00239699,0.03372066,0.22749818,0.66599406,0.01237108,0.09873662,1.95592406,0.78954720
-1.40170085,2.19653759,0.00240788,0.03101681,0.22088675,0.64640073,0.01174291,0.09599931,1.90877434,0.76881962
-1.39569785,2.12987628,0.00242254,0.02849425,0.21369651,0.62719334,0.01115052,0.09334601,1.85283717,0.74606765
-1.38969485,2.05946301,0.00244002,0.02616929,0.20600696,0.60840055,0.01059623,0.09076556,1.78883354,0.72149387
-1.38369185,1.98587503,0.00245963,0.02405638,0.19790716,0.59006272,0.01008247,0.08825145,1.71762593,0.69532859
-1.37768884,1.90977275,0.00248106,0.02216846,0.18949435,0.57223766,0.00961189,0.08580268,1.64019647,0.66782774
-1.37168584,1.83189504,0.00250438,0.02051716,0.18087228,0.55500582,0.00918748,0.08342446,1.55762149,0.63927001
-1.36568284,1.75305204,0.00253017,0.01911315,0.17214931,0.53847455,0.00881265,0.08112858,1.47104339,0.60995336
-1.35967984,1.67411539,0.00255954,0.01796635,0.16343623,0.52278136,0.00849126,0.07893351,1.38164112,0.58019090
-1.35367684,1.59600638,0.00259420,0.01708608,0.15484396,0.50809580,0.00822763,0.07686422,1.29060039,0.55030630
-1.34767384,1.51968208,0.00263645,0.01648114,0.14648118,0.49462008,0.00802654,0.07495170,1.19908478,0.52062876
-1.34167084,1.44611997,0.00268926,0.01615984,0.13845197,0.48258806,0.00789312,0.07323222,1.10820890,0.49148775
-1.33566783,1.37630147,0.00275618,0.01612988,0.13085352,0.47226291,0.00783281,0.07174626,1.01901445,0.46320761
-1.32966483,1.31119484,0.00284139,0.01639813,0.12377399,0.46393327,0.00785116,0.07053732,0.93244999,0.43610208
-1.32366183,1.25173778,0.00294960,0.01697033,0.11729066,0.45790812,0.00795368,0.06965037,0.84935497,0.41046911
-1.31765883,1.19882030,0.00308599,0.01785071,0.11146827,0.45451057,0.00814563,0.06913032,0.77044818,0.38658573
-1.31165583,1.15326830,0.00325608,0.01904150,0.10635775,0.45407070,0.00843181,0.06902025,0.69632092,0.36470344
-1.30565283,1.11582809,0.00346560,0.02054243,0.10199535,0.45691775,0.00881626,0.06935966,0.62743453,0.34504400
-1.29964982,1.08715239,0.00372034,0.02235017,0.09840209,0.46337191,0.00930204,0.07018272,0.56412215,0.32779576
-1.29364682,1.06778797,0.00402597,0.02445773,0.09558367,0.47373599,0.00989094,0.07151662,0.50659398,0.31311059
-1.28764382,1.05816527,0.00438779,0.02685402,0.09353074,0.48828730,0.01058325,0.07338004,0.45494579,0.30110150
-1.28164082,1.05859009,0.00481053,0.02952329,0.09221957,0.50726977,0.01137747,0.07578190,0.40916970,0.29184100
-1.27563782,1.06923760,0.00529813,0.03244482,0.09161308,0.53088676,0.01227015,0.07872026,0.36916674,0.28536006
-1.26963482,1.09014859,0.00585349,0.03559268,0.09166214,0.55929457,0.01325571,0.08218173,0.33476046,0.28164795
-1.26363182,1.12122800,0.00647821,0.03893561,0.09230722,0.59259668,0.01432629,0.08614104,0.30571092,0.28065272
-1.25762881,1.16224574,0.00717244,0.04243713,0.09348015,0.63083900,0.01547175,0.09056114,0.28172857,0.28228246
-1.25162581,1.21283951,0.00793460,0.04605584,0.09510610,0.67400587,0.01667964,0.09539365,0.26248741,0.28640718
-1.24562281,1.27251954,0.00876133,0.04974591,0.09710559,0.72201695,0.01793531,0.10057967,0.24763721,0.29286144
-1.23961981,1.34067504,0.00964732,0.05345772,0.09939659,0.77472483,0.01922210,0.10605101,0.23681428,0.30144747
-1.23361681,1.41658194,0.01058526,0.05713882,0.10189649,0.83191331,0.02052156,0.11173170,0.22965081,0.31193892
-1.22761381,1.49941200,0.01156589,0.06073491,0.10452401,0.89329634,0.02181381,0.11753977,0.22578253,0.32408494
-1.22161081,1.58824260,0.01257807,0.06419103,0.10720094,0.95851744,0.02307795,0.12338923,0.22485471,0.33761476
-1.21560780,1.68206741,0.01360893,0.06745285,0.10985365,1.02714972,0.02429246,0.12919221,0.22652659,0.35224242
-1.20960480,1.77980751,0.01464412,0.07046801,0.11241435,1.09869647,0.02543581,0.13486107,0.23047432,0.36767172
-1.20360180,1.88032290,0.01566809,0.07318741,0.11482215,1.17259243,0.02648693,0.14031052,0.23639260,0.38360127
-1.19759880,1.98242442,0.01666446,0.07556650,0.11702370,1.24820596,0.02742581,0.14545958,0.24399521,0.39972939
-1.19159580,2.08488609,0.01761646,0.07756646,0.11897373,1.32484224,0.02823402,0.15023341,0.25301471,0.41575902
-1.18559280,2.18645784,0.01850735,0.07915521,0.12063515,1.40174785,0.02889526,0.15456485,0.26320145,0.43140229
-1.17958979,2.28587894,0.01932092,0.08030826,0.12197907,1.47811694,0.02939581,0.15839567,0.27432227,0.44638488
-1.17358679,2.38189217,0.02004197,0.08100931,0.12298450,1.55309928,0.02972499,0.16167754,0.28615902,0.46045000
-1.16758379,2.47325887,0.02065678,0.08125061,0.12363802,1.62581045,0.02987541,0.16437269,0.29850714,0.47336190
-1.16158079,2.55877508,0.02115352,0.08103309,0.12393320,1.69534425,0.02984324,0.16645427,0.31117450,0.48490904
-1.15557779,2.63728875,0.02152265,0.08036621,0.12387014,1.76078743,0.02962832,0.16790636,0.32398059,0.49490672
-1.14957479,2.70771789,0.02175726,0.07926759,0.12345480,1.82123662,0.02923419,0.16872385,0.33675619,0.50319920
-1.14357179,2.76906966,0.02185323,0.07776238,0.12269856,1.87581714,0.02866791,0.16891205,0.34934353,0.50966143
-1.13756878,2.82045987,0.02180942,0.07588249,0.12161765,1.92370348,0.02793992,0.16848613,0.36159697,0.51420016
-1.13156578,2.86113250,0.02162772,0.07366563,0.12023278,1.96414058,0.02706369,0.16747054,0.37338401,0.51675465
-1.12556278,2.89047863,0.02131293,0.07115430,0.11856882,1.99646539,0.02605531,0.16589824,0.38458673,0.51729689
-1.11955978,2.90805395,0.02087265,0.06839459,0.11665448,2.02012779,0.02493304,0.16381001,0.39510325,0.51583128
-1.11355678,2.91359414,0.02031702,0.06543510,0.11452220,2.03470998,0.02371677,0.16125365,0.40484933,0.51239394
-1.10755378,2.90702714,0.01965840,0.06232578,0.11220789,2.03994329,0.02242747,0.15828326,0.41375963,0.50705142
-1.10155078,2.88848155,0.01891096,0.05911685,0.10975084,2.03572161,0.02108664,0.15495847,0.42178873,0.49989909
-1.09554777,2.85829046,0.01809028,0.05585776,0.10719347,2.02211068,0.01971574,0.15134363,0.42891150,0.49105900
-1.08954477,2.81698993,0.01721286,0.05259633,0.10458109,1.99935232,0.01833571,0.14750707,0.43512296,0.48067731
-1.08354177,2.76531193,0.01629567,0.04937793,0.10196148,1.96786343,0.01696643,0.14352022,0.44043726,0.46892136
-1.07753877,2.70417153,0.01535564,0.04624479,0.09938443,1.92822938,0.01562640,0.13945669,0.44488602,0.45597632
-1.07153577,2.63464835,0.01440926,0.04323548,0.09690104,1.88119190,0.01433229,0.13539130,0.44851590,0.44204157
-1.06553277,2.55796291,0.01347216,0.04038450,0.09456292,1.82763179,0.01309878,0.13139899,0.45138550,0.42732681
-1.05952976,2.47544845,0.01255874,0.03772195,0.09242123,1.76854701,0.01193831,0.12755364,0.45356187,0.41204801
-1.05352676,2.38851915,0.01168187,0.03527334,0.09052563,1.70502709,0.01086097,0.12392687,0.45511663,0.39642331
-1.04752376,2.29863608,0.01085268,0.03305951,0.08892307,1.63822475,0.00987452,0.12058670,0.45612204,0.38066895
-1.04152076,2.20727205,0.01008035,0.03109667,0.08765661,1.56932601,0.00898435,0.11759632,0.45664727,0.36499536
-1.03551776,2.11587691,0.00937203,0.02939643,0.08676426,1.49952002,0.00819367,0.11501283,0.45675501,0.34960355
-1.02951476,2.02584452,0.00873281,0.02796600,0.08627784,1.42996969,0.00750356,0.11288606,0.45649878,0.33468192
-1.02351176,1.93848290,0.00816571,0.02680844,0.08622210,1.36178457,0.00691324,0.11125768,0.45592099,0.32040349
-1.01750875,1.85498852,0.00767179,0.02592297,0.08661392,1.29599678,0.00642026,0.11016034,0.45505204,0.30692385
-1.01150575,1.77642587,0.00725023,0.02530534,0.08746192,1.23354088,0.00602074,0.10961726,0.45391045,0.29437972
-1.00550275,1.70371282,0.00689857,0.02494824,0.08876631,1.17523844,0.00570965,0.10964206,0.45250407,0.28288819
-0.99949975,1.63761211,0.00661284,0.02484184,0.09051909,1.12178745,0.00548104,0.11023887,0.45083238,0.27254677
-0.99349675,1.57872911,0.00638783,0.02497428,0.09270463,1.07375682,0.00532834,0.11140291,0.44888969,0.26343408
-0.98749375,1.52751541,0.00621731,0.02533224,0.09530063,1.03158578,0.00524458,0.11312129,0.44666921,0.25561117
-0.98149075,1.48427772,0.00609432,0.02590156,0.09827933,0.99558758,0.00522262,0.11537419,0.44416759,0.24912348
-0.97548774,1.44919118,0.00601140,0.02666782,0.10160902,0.96595717,0.00525540,0.11813626,0.44138985,0.24400314
-0.96948474,1.42231601,0.00596085,0.02761690,0.10525579,0.94278176,0.00533609,0.12137811,0.43835434,0.24027166
-0.96348174,1.40361630,0.00593501,0.02873553,0.10918527,0.92605363,0.00545831,0.12506800,0.43509738,0.23794266
-0.95747874,1.39297971,0.00592646,0.03001177,0.11336447,0.91568406,0.00561620,0.12917342,0.43167736,0.23702465
-0.95147574,1.39023668,0.00592824,0.03143540,0.11776348,0.91151754,0.00580459,0.13366255,0.42817808,0.23752354
-0.94547274,1.39517821,0.00593404,0.03299820,0.12235695,0.91334542,0.00601903,0.13850555,0.42471080,0.23944486
-0.93946973,1.40757099,0.00593834,0.03469406,0.12712528,0.92091816,0.00625588,0.14367547,0.42141521,0.24279538
-0.93346673,1.42716910,0.00593653,0.03651903,0.13205539,0.93395568,0.00651227,0.14914885,0.41845875,0.24758419
-0.92746373,1.45372187,0.00592500,0.03847115,0.13714109,0.95215536,0.00678615,0.15490584,0.41603448,0.25382301
-0.92146073,1.48697744,0.00590118,0.04055014,0.14238298,0.97519747,0.00707619,0.16092990,0.41435734,0.26152577
-0.91545773,1.52668220,0.00586352,0.04275693,0.14778777,1.00274809,0.00738177,0.16720711,0.41365885,0.27070747
-0.90945473,1.57257632,0.00581149,0.04509312,0.15336726,1.03445962,0.00770285,0.17372501,0.41418041,0.28138230
-0.90345173,1.62438600,0.00574549,0.04756027,0.15913687,1.06996935,0.00803987,0.18047125,0.41616541,0.29356118
-0.89744872,1.68181332,0.00566672,0.05015916,0.16511385,1.10889650,0.00839368,0.18743195,0.41985037,0.30724886
-0.89144572,1.74452453,0.00557714,0.05288897,0.17131531,1.15083848,0.00876538,0.19458999,0.42545540,0.32244067
-0.88544272,1.81213798,0.00547924,0.05574655,0.17775614,1.19536690,0.00915622,0.20192333,0.43317453,0.33911924
-0.87943972,1.88421289,0.00537592,0.05872569,0.18444701,1.24202407,0.00956748,0.20940359,0.44316606,0.35725133
-0.87343672,1.96023989,0.00527035,0.06181647,0.19139251,1.29032071,0.01000034,0.21699480,0.45554366,0.37678502
-0.86743372,2.03963454,0.00516578,0.06500484,0.19858961,1.33973527,0.01045585,0.22465268,0.47036834,0.39764744
-0.86143072,2.12173448,0.00506542,0.06827228,0.20602649,1.38971545,0.01093476,0.23232432,0.48764202,0.41974334
-0.85542771,2.20580107,0.00497226,0.07159569,0.21368188,1.43968215,0.01143751,0.23994856,0.50730284,0.44295454
-0.84942471,2.29102558,0.00488905,0.07494754,0.22152489,1.48903595,0.01196415,0.24745677,0.52922258,0.46714041
-0.84342171,2.37654030,0.00481810,0.07829619,0.22951538,1.53716609,0.01251432,0.25477436,0.55320654,0.49213952
-0.83741871,2.46143414,0.00476132,0.08160644,0.23760488,1.58346178,0.01308718,0.26182268,0.57899588,0.51777236
-0.83141571,2.54477230,0.00472012,0.08484029,0.24573790,1.62732523,0.01368145,0.26852144,0.60627244,0.54384507
-0.82541271,2.62561919,0.00469545,0.08795786,0.25385377,1.66818618,0.01429536,0.27479132,0.63466614,0.57015420
-0.81940970,2.70306368,0.00468775,0.09091847,0.26188860,1.70551701,0.01492664,0.28055688,0.66376444,0.59649207
-0.81340670,2.77624545,0.00469708,0.09368177,0.26977759,1.73884792,0.01557254,0.28574936,0.69312389,0.62265271
-0.80740370,2.84438122,0.00472308,0.09620900,0.27745727,1.76778128,0.01622985,0.29030938,0.72228300,0.64843799
-0.80140070,2.90678958,0.00476509,0.09846416,0.28486778,1.79200456,0.01689485,0.29418939,0.75077625,0.67366359
-0.79539770,2.96291320,0.00482221,0.10041517,0.29195484,1.81130120,0.01756337,0.29735561,0.77814833,0.69816465
-0.78939470,3.01233714,0.00489337,0.10203501,0.29867158,1.82555858,0.01823082,0.29978945,0.80396837,0.72180062
-0.78339170,3.05480254,0.00497740,0.10330258,0.30497995,1.83477308,0.01889216,0.30148834,0.82784318,0.74445911
-0.77738869,3.09021465,0.00507308,0.10420358,0.31085168,1.83905144,0.01954200,0.30246585,0.84942919,0.76605846
-0.77138569,3.11864506,0.00517925,0.10473100,0.31626884,1.83860865,0.02017465,0.30275111,0.86844251,0.78654896
-0.76538269,3.14032754,0.00529482,0.10488560,0.32122397,1.83376218,0.02078420,0.30238767,0.88466655,0.80591235
-0.75937969,3.15564805,0.00541883,0.10467603,0.32571969,1.82492283,0.02136464,0.30143168,0.89795706,0.82415996
-0.75337669,3.16512891,0.00555046,0.10411882,0.32976806,1.81258240,0.02190998,0.29994962,0.90824427,0.84132916
-0.74737369,3.16940822,0.00568911,0.10323811,0.33338946,1.79729890,0.02241446,0.29801568,0.91553218,0.85747861
-0.74137069,3.16921517,0.00583437,0.10206525,0.33661138,1.77967959,0.02287269,0.29570889,0.91989504,0.87268227
-0.73536768,3.16534260,0.00598608,0.10063818,0.33946690,1.76036282,0.02327991,0.29311022,0.92147124,0.88702276
-0.72936468,3.15861798,0.00614428,0.09900069,0.34199325,1.73999919,0.02363219,0.29029975,0.92045508,0.90058425
-0.72336168,3.14987432,0.00630931,0.09720160,0.34423026,1.71923288,0.02392668,0.28735402,0.91708675,0.91344534
-0.71735868,3.13992220,0.00648175,0.09529382,0.34621900,1.69868395,0.02416185,0.28434383,0.91164114,0.92567246
-0.71135568,3.12952445,0.00666245,0.09333340,0.34800054,1.67893222,0.02433768,0.28133248,0.90441606,0.93731411
-0.70535268,3.11937449,0.00685252,0.09137851,0.34961492,1.66050342,0.02445586,0.27837454,0.89572038,0.94839639
-0.69934967,3.11007944,0.00705334,0.08948852,0.35110049,1.64385806,0.02451995,0.27551526,0.88586275,0.95892010
-0.69334667,3.10214854,0.00726651,0.08772303,0.35249337,1.62938354,0.02453542,0.27279063,0.87514139,0.96885972
-0.68734367,3.09598750,0.00749389,0.08614094,0.35382733,1.61738954,0.02450973,0.27022795,0.86383520,0.97816432
-0.68134067,3.09189858,0.00773746,0.08479969,0.35513386,1.60810692,0.02445220,0.26784704,0.85219677,0.98676051
