energy_ev,total_up,Ga_p_up,Ga_d_up,Se_s_up,Se_p_up,Ta_p_up,Ta_d_up
4.31315658,0.63347655,0.27573175,0.00000000,0.00823529,0.15142158,0.56481434,0.28425073
4.31915958,0.61990040,0.25812707,0.00000000,0.00743946,0.15167282,0.56489235,0.27921084
4.32516258,0.60530191,0.24012781,0.00000000,0.00672978,0.15137305,0.56327758,0.27379522
4.33116558,0.58994997,0.22201783,0.00000000,0.00610621,0.15052431,0.56001513,0.26813003
4.33716858,0.57412793,0.20406398,0.00000000,0.00556848,0.14913936,0.55517184,0.26234877
4.34317159,0.55813299,0.18651097,0.00000000,0.00511627,0.14724246,0.54883954,0.25659260
4.34917459,0.54227588,0.16957737,0.00000000,0.00474934,0.14486988,0.54113814,0.25101074
4.35517759,0.52688051,0.15345285,0.00000000,0.00446765,0.14207001,0.53221817,0.24576067
4.36118059,0.51228313,0.13829670,0.00000000,0.00427144,0.13890313,0.52226232,0.24100810
4.36718359,0.49883071,0.12423737,0.00000000,0.00416130,0.13544059,0.51148577,0.23692626
4.37318659,0.48687804,0.11137301,0.00000000,0.00413816,0.13176362,0.50013490,0.23369457
4.37918959,0.47678346,0.09977280,0.00000000,0.00420324,0.12796160,0.48848423,0.23149628
4.38519260,0.46890289,0.08947891,0.00000000,0.00435795,0.12412990,0.47683149,0.23051519
4.39119560,0.46358209,0.08050882,0.00000000,0.00460372,0.12036727,0.46549083,0.23093129
4.39719860,0.46114728,0.07285793,0.00000000,0.00494187,0.11677300,0.45478427,0.23291543
4.40320160,0.46189435,0.06650222,0.00000000,0.00537327,0.11344376,0.44503179,0.23662306
4.40920460,0.46607688,0.06140089,0.00000000,0.00589820,0.11047039,0.43654024,0.24218737
4.41520760,0.47389357,0.05749879,0.00000000,0.00651596,0.10793470,0.42959168,0.24971199
4.42121061,0.48547559,0.05472867,0.00000000,0.00722466,0.10590640,0.42443166,0.25926360
4.42721361,0.50087465,0.05301321,0.00000000,0.00802094,0.10444032,0.42125804,0.27086493
4.43321661,0.52005227,0.05226675,0.00000000,0.00889971,0.10357404,0.42021077,0.28448846
4.43921961,0.54287125,0.05239689,0.00000000,0.00985396,0.10332606,0.42136355,0.30005131
4.44522261,0.56908988,0.05330582,0.00000000,0.01087467,0.10369458,0.42471751,0.31741161
4.45122561,0.59835945,0.05489172,0.00000000,0.01195069,0.10465696,0.43019759,0.33636694
4.45722861,0.63022579,0.05704998,0.00000000,0.01306879,0.10616998,0.43765188,0.35665484
4.46323162,0.66413485,0.05967464,0.00000000,0.01421381,0.10817082,0.44685408,0.37795582
4.46923462,0.69944278,0.06265979,0.00000000,0.01536880,0.11057881,0.45750915,0.39989880
4.47523762,0.73543018,0.06590125,0.00000000,0.01651540,0.11329792,0.46926212,0.42206909
4.48124062,0.77132043,0.06929842,0.00000000,0.01763421,0.11621983,0.48170967,0.44401861
4.48724362,0.80630141,0.07275628,0.00000000,0.01870525,0.11922758,0.49441425,0.46527812
4.49324662,0.83955005,0.07618765,0.00000000,0.01970852,0.12219960,0.50692007,0.48537111
4.49924962,0.87025871,0.07951551,0.00000000,0.02062454,0.12501399,0.51877042,0.50382874
4.50525263,0.89766240,0.08267545,0.00000000,0.02143500,0.12755290,0.52952570,0.52020527
4.51125563,0.92106570,0.08561811,0.00000000,0.02212331,0.12970678,0.53878117,0.53409337
4.51725863,0.93986830,0.08831144,0.00000000,0.02267517,0.13137842,0.54618401,0.54513867
4.52326163,0.95358800,0.09074287,0.00000000,0.02307904,0.13248663,0.55144870,0.55305285
4.52926463,0.96188013,0.09292107,0.00000000,0.02332660,0.13296921,0.55437024,0.55762475
4.53526763,0.96455259,0.09487729,0.00000000,0.02341305,0.13278549,0.55483464,0.55872904
4.54127064,0.96157589,0.09666623,0.00000000,0.02333727,0.13191790,0.55282613,0.55633200
4.54727364,0.95308766,0.09836624,0.00000000,0.02310193,0.13037290,0.54843106,0.55049428
4.55327664,0.93939149,0.10007892,0.00000000,0.02271343,0.12818106,0.54183814,0.54137049
4.55927964,0.92095030,0.10192793,0.00000000,0.02218170,0.12539634,0.53333513,0.52920577
4.56528264,0.89837448,0.10405715,0.00000000,0.02151990,0.12209469,0.52330220,0.51432943
4.57128564,0.87240542,0.10662806,0.00000000,0.02074404,0.11837197,0.51220225,0.49714623
4.57728864,0.84389518,0.10981647,0.00000000,0.01987249,0.11434136,0.50056857,0.47812547
4.58329165,0.81378331,0.11380862,0.00000000,0.01892542,0.11013043,0.48899045,0.45778865
4.58929465,0.78307161,0.11879673,0.00000000,0.01792426,0.10587783,0.47809718,0.43669614
4.59529765,0.75279804,0.12497411,0.00000000,0.01689114,0.10172995,0.46854115,0.41543343
4.60130065,0.72401062,0.13253005,0.00000000,0.01584824,0.09783752,0.46098062,0.39459755
4.60730365,0.69774232,0.14164447,0.00000000,0.01481739,0.09435231,0.45606258,0.37478397
4.61330665,0.67498760,0.15248259,0.00000000,0.01381952,0.09142401,0.45440643,0.35657457
4.61930965,0.65668129,0.16518980,0.00000000,0.01287429,0.08919738,0.45658865,0.34052674
4.62531266,0.64368022,0.17988688,0.00000000,0.01199979,0.08780964,0.46312901,0.32716394
4.63131566,0.63674777,0.19666559,0.00000000,0.01121230,0.08738819,0.47447843,0.31696760
4.63731866,0.63654156,0.21558510,0.00000000,0.01052616,0.08804858,0.49100872,0.31037045
4.64332166,0.64360398,0.23666902,0.00000000,0.00995365,0.08989273,0.51300423,0.30775108
4.64932466,0.65835557,0.25990338,0.00000000,0.00950506,0.09300739,0.54065548,0.30942950
4.65532766,0.68109076,0.28523565,0.00000000,0.00918868,0.09746274,0.57405464,0.31566354
4.66133067,0.71197568,0.31257460,0.00000000,0.00901091,0.10331108,0.61319289,0.32664579
4.66733367,0.75104767,0.34179133,0.00000000,0.00897638,0.11058565,0.65795938,0.34250091
4.67333667,0.79821605,0.37272122,0.00000000,0.00908808,0.11929945,0.70814187,0.36328315
4.67933967,0.85326397,0.40516679,0.00000000,0.00934742,0.12944421,0.76342880,0.38897397
4.68534267,0.91585102,0.43890135,0.00000000,0.00975442,0.14098927,0.82341269,0.41947976
4.69134567,0.98551647,0.47367335,0.00000000,0.01030772,0.15388077,0.88759492,0.45462978
4.69734867,1.06168325,0.50921116,0.00000000,0.01100465,0.16804088,0.95539173,0.49417445
4.70335168,1.14366258,0.54522826,0.00000000,0.01184123,0.18336737,1.02614146,0.53778426
4.70935468,1.23065956,0.58142838,0.00000000,0.01281219,0.19973350,1.09911307,0.58504966
4.71535768,1.32177999,0.61751071,0.00000000,0.01391089,0.21698840,1.17351584,0.63548220
4.72136068,1.41603855,0.65317478,0.00000000,0.01512927,0.23495800,1.24851035,0.68851733
4.72736368,1.51236885,0.68812489,0.00000000,0.01645782,0.25344661,1.32322077,0.74351918
4.73336668,1.60963547,0.72207408,0.00000000,0.01788548,0.27223921,1.39674822,0.79978758
4.73936968,1.70664827,0.75474743,0.00000000,0.01939964,0.29110448,1.46818529,0.85656749
4.74537269,1.80217906,0.78588463,0.00000000,0.02098612,0.30979855,1.53663156,0.91306090
4.75137569,1.89498060,0.81524197,0.00000000,0.02262920,0.32806951,1.60120972,0.96844110
4.75737869,1.98380772,0.84259360,0.00000000,0.02431173,0.34566240,1.66108224,1.02186915
4.76338169,2.06744028,0.86773226,0.00000000,0.02601528,0.36232481,1.71546805,1.07251209
4.76938469,2.14470745,0.89046957,0.00000000,0.02772033,0.37781269,1.76365892,1.11956245
4.77538769,2.21451268,0.91063591,0.00000000,0.02940659,0.39189627,1.80503499,1.16225832
4.78139070,2.27585846,0.92808020,0.00000000,0.03105327,0.40436592,1.83907907,1.19990343
4.78739370,2.32787031,0.94266956,0.00000000,0.03263950,0.41503761,1.86538909,1.23188624
4.79339670,2.36981875,0.95428912,0.00000000,0.03414472,0.42375779,1.88368831,1.25769743
4.79939970,2.40113861,0.96284200,0.00000000,0.03554912,0.43040750,1.89383281,1.27694497
4.80540270,2.42144473,0.96824964,0.00000000,0.03683406,0.43490556,1.89581602,1.28936604
4.81140570,2.43054331,0.97045243,0.00000000,0.03798249,0.43721057,1.88976980,1.29483529
4.81740870,2.42843836,0.96941080,0.00000000,0.03897935,0.43732180,1.87596217,1.29336903
4.82341171,2.41533272,0.96510665,0.00000000,0.03981185,0.43527877,1.85479140,1.28512503
4.82941471,2.39162363,0.95754501,0.00000000,0.04046982,0.43115966,1.82677681,1.27039789
4.83541771,2.35789268,0.94675599,0.00000000,0.04094582,0.42507859,1.79254618,1.24961018
4.84142071,2.31489039,0.93279670,0.00000000,0.04123532,0.41718175,1.75282038,1.22329946
4.84742371,2.26351606,0.91575309,0.00000000,0.04133671,0.40764285,1.70839537,1.19210193
4.85342671,2.20479320,0.89574145,0.00000000,0.04125125,0.39665767,1.66012230,1.15673301
4.85942971,2.13984169,0.87290944,0.00000000,0.04098296,0.38443831,1.60888609,1.11796583
4.86543272,2.06984736,0.84743645,0.00000000,0.04053840,0.37120710,1.55558325,1.07660824
4.87143572,1.99603009,0.81953311,0.00000000,0.03992645,0.35719051,1.50109944,1.03347930
4.87743872,1.91961163,0.78943989,0.00000000,0.03915804,0.34261325,1.44628761,0.98938604
4.88344172,1.84178401,0.75742468,0.00000000,0.03824579,0.32769271,1.39194714,0.94510128
4.88944472,1.76367974,0.72377935,0.00000000,0.03720372,0.31263397,1.33880488,0.90134328
4.89544772,1.68634483,0.68881533,0.00000000,0.03604691,0.29762550,1.28749835,0.85875786
4.90145073,1.61071529,0.65285838,0.00000000,0.03479122,0.28283560,1.23856201,0.81790357
4.90745373,1.53759816,0.61624261,0.00000000,0.03345297,0.26840975,1.19241666,0.77924034
4.91345673,1.46765739,0.57930405,0.00000000,0.03204868,0.25446876,1.14936267,0.74312180
4.91945973,1.40140512,0.54237408,0.00000000,0.03059490,0.24110793,1.10957713,0.70979157
4.92546273,1.33919857,0.50577277,0.00000000,0.02910802,0.22839697,1.07311510,0.67938340
4.93146573,1.28124252,0.46980277,0.00000000,0.02760409,0.21638085,1.03991497,0.65192510
4.93746873,1.22759718,0.43474363,0.00000000,0.02609882,0.20508127,1.00980781,0.62734598
4.94347174,1.17819108,0.40084711,0.00000000,0.02460743,0.19449887,0.98253037,0.60548744
4.94947474,1.13283844,0.36833351,0.00000000,0.02314470,0.18461601,0.95774138,0.58611614
4.95547774,1.09126016,0.33738915,0.00000000,0.02172496,0.17539983,0.93504044,0.56893930
4.96148074,1.05310760,0.30816518,0.00000000,0.02036209,0.16680577,0.91398889,0.55362142
4.96748374,1.01798814,0.28077762,0.00000000,0.01906959,0.15878108,0.89413177,0.53980177
4.97348674,0.98549137,0.25530861,0.00000000,0.01786065,0.15126848,0.87502002,0.52711187
4.97948974,0.95521485,0.23180869,0.00000000,0.01674812,0.14420958,0.85623200,0.51519246
4.98549275,0.92678826,0.21030004,0.00000000,0.01574465,0.13754812,0.83739332,0.50370910
4.99149575,0.89989497,0.19078027,0.00000000,0.01486260,0.13123281,0.81819425,0.49236589
4.99749875,0.87428996,0.17322673,0.00000000,0.01411410,0.12521972,0.79840388,0.48091695
5.00350175,0.84981352,0.15760083,0.00000000,0.01351097,0.11947413,0.77788034,0.46917496
5.00950475,0.82639985,0.14385242,0.00000000,0.01306462,0.11397174,0.75657679,0.45701683
5.01550775,0.80408044,0.13192363,0.00000000,0.01278592,0.10869931,0.73454274,0.44438610
5.02151076,0.78298190,0.12175232,0.00000000,0.01268496,0.10365463,0.71192087,0.43129224
5.02751376,0.76331843,0.11327471,0.00000000,0.01277085,0.09884588,0.68893923,0.41780682
5.03351676,0.74537930,0.10642731,0.00000000,0.01305137,0.09429048,0.66589958,0.40405707
5.03951976,0.72951183,0.10114786,0.00000000,0.01353260,0.09001340,0.64316210,0.39021690
5.04552276,0.71610070,0.09737554,0.00000000,0.01421855,0.08604511,0.62112739,0.37649610
5.05152576,0.70554458,0.09505030,0.00000000,0.01511072,0.08241922,0.60021654,0.36312815
5.05752876,0.69823109,0.09411151,0.00000000,0.01620767,0.07917002,0.58085023,0.35035725
5.06353177,0.69451133,0.09449613,0.00000000,0.01750460,0.07632989,0.56342780,0.33842513
5.06953477,0.69467513,0.09613644,0.00000000,0.01899297,0.07392688,0.54830722,0.32755836
5.07553777,0.69892826,0.09895764,0.00000000,0.02066021,0.07198244,0.53578693,0.31795659
5.08154077,0.70737267,0.10287553,0.00000000,0.02248950,0.07050945,0.52609029,0.30978227
5.08754377,0.71999085,0.10779441,0.00000000,0.02445966,0.06951071,0.51935337,0.30315231
5.09354677,0.73663498,0.11360544,0.00000000,0.02654522,0.06897790,0.51561657,0.29813197
5.09954977,0.75702181,0.12018570,0.00000000,0.02871661,0.06889097,0.51482050,0.29473126
5.10555278,0.78073328,0.12739792,0.00000000,0.03094056,0.06921826,0.51680621,0.29290385
5.11155578,0.80722345,0.13509117,0.00000000,0.03318065,0.06991705,0.52131988,0.29254867
5.11755878,0.83583130,0.14310242,0.00000000,0.03539804,0.07093476,0.52802170,0.29351400
5.12356178,0.86579921,0.15125908,0.00000000,0.03755237,0.07221056,0.53649856,0.29560379
5.12956478,0.89629637,0.15938239,0.00000000,0.03960275,0.07367755,0.54628012,0.29858607
5.13556778,0.92644632,0.16729156,0.00000000,0.04150891,0.07526518,0.55685755,0.30220291
5.14157079,0.95535748,0.17480861,0.00000000,0.04323236,0.07690205,0.56770411,0.30618164
5.14757379,0.98215550,0.18176360,0.00000000,0.04473760,0.07851881,0.57829687,0.31024669
5.15357679,1.00601596,0.18800008,0.00000000,0.04599325,0.08005107,0.58813856,0.31413173
5.15957979,1.02619618,0.19338057,0.00000000,0.04697312,0.08144229,0.59677869,0.31759139
5.16558279,1.04206468,0.19779172,0.00000000,0.04765717,0.08264643,0.60383303,0.32041226
5.17158579,1.05312699,0.20114897,0.00000000,0.04803223,0.08363030,0.60900073,0.32242254
5.17758879,1.05904677,0.20340049,0.00000000,0.04809257,0.08437543,0.61207832,0.32350015
5.18359180,1.05966116,0.20453018,0.00000000,0.04784019,0.08487953,0.61296989,0.32357868
5.18959480,1.05498979,0.20455951,0.00000000,0.04728483,0.08515724,0.61169323,0.32265118
5.19559780,1.04523695,0.20354820,0.00000000,0.04644383,0.08524037,0.60838147,0.32077155
5.20160080,1.03078682,0.20159359,0.00000000,0.04534157,0.08517739,0.60328019,0.31805339
5.20760380,1.01219191,0.19882868,0.00000000,0.04400882,0.08503231,0.59674012,0.31466645
5.21360680,0.99015528,0.19541894,0.00000000,0.04248183,0.08488288,0.58920560,0.31083079
5.21960980,0.96550706,0.19155792,0.00000000,0.04080119,0.08481830,0.58119928,0.30680882
5.22561281,0.93917638,0.18746182,0.00000000,0.03901073,0.08493623,0.57330361,0.30289563
5.23161581,0.91215974,0.18336315,0.00000000,0.03715612,0.08533957,0.56613981,0.29940782
5.23761881,0.88548714,0.17950378,0.00000000,0.03528366,0.08613279,0.56034504,0.29667145
5.24362181,0.86018714,0.17612745,0.00000000,0.03343894,0.08741808,0.55654875,0.29500937
5.24962481,0.83725230,0.17347206,0.00000000,0.03166559,0.08929145,0.55534890,0.29472863
5.25562781,0.81760623,0.17176205,0.00000000,0.03000420,0.09183895,0.55728919,0.29610821
5.26163082,0.80207342,0.17120090,0.00000000,0.02849130,0.09513300,0.56283786,0.29938782
5.26763382,0.79135296,0.17196420,0.00000000,0.02715851,0.09922919,0.57236913,0.30475791
5.27363682,0.78599704,0.17419342,0.00000000,0.02603192,0.10416349,0.58614789,0.31235161
5.27963982,0.78639492,0.17799051,0.00000000,0.02513162,0.10995019,0.60431825,0.32223869
5.28564282,0.79276300,0.18341367,0.00000000,0.02447146,0.11658043,0.62689647,0.33442191
5.29164582,0.80514113,0.19047433,0.00000000,0.02405899,0.12402167,0.65376857,0.34883603
5.29764882,0.82339534,0.19913555,0.00000000,0.02389559,0.13221793,0.68469278,0.36534937
5.30365183,0.84722687,0.20931186,0.00000000,0.02397684,0.14109103,0.71930689,0.38376811
5.30965483,0.87618696,0.22087073,0.00000000,0.02429303,0.15054264,0.75714011,0.40384303
5.31565783,0.90969700,0.23363548,0.00000000,0.02482981,0.16045714,0.79762913,0.42527866
5.32166083,0.94707306,0.24738987,0.00000000,0.02556900,0.17070535,0.84013781,0.44774427
5.32766383,0.98755402,0.26188398,0.00000000,0.02648953,0.18114871,0.88397958,0.47088647
5.33366683,1.03033192,0.27684151,0.00000000,0.02756841,0.19164404,0.92844171,0.49434269
5.33966983,1.07458352,0.29196806,0.00000000,0.02878176,0.20204847,0.97281042,0.51775519
5.34567284,1.11950157,0.30696032,0.00000000,0.03010592,0.21222442,1.01639563,0.54078470
5.35167584,1.16432459,0.32151573,0.00000000,0.03151840,0.22204444,1.05855435,0.56312331
5.35767884,1.20836379,0.33534227,0.00000000,0.03299891,0.23139550,1.09871145,0.58450573
5.36368184,1.25102596,0.34816815,0.00000000,0.03453018,0.24018277,1.13637709,0.60471860
5.36968484,1.29183130,0.35975080,0.00000000,0.03609863,0.24833246,1.17115975,0.62360713
5.37568784,1.33042549,0.36988496,0.00000000,0.03769497,0.25579370,1.20277443,0.64107896
5.38169085,1.36658532,0.37840942,0.00000000,0.03931442,0.26253939,1.23104571,0.65710482
5.38769385,1.40021783,0.38521224,0.00000000,0.04095685,0.26856581,1.25590551,0.67171608
5.39369685,1.43135301,0.39023405,0.00000000,0.04262653,0.27389121,1.27738591,0.68499925
5.39969985,1.46013062,0.39346949,0.00000000,0.04433176,0.27855328,1.29560763,0.69708778
5.40570285,1.48678181,0.39496655,0.00000000,0.04608410,0.28260583,1.31076486,0.70815161
5.41170585,1.51160679,0.39482401,0.00000000,0.04789755,0.28611466,1.32310753,0.71838505
5.41770885,1.53494966,0.39318702,0.00000000,0.04978738,0.28915308,1.33292223,0.72799367
5.42371186,1.55717211,0.39024112,0.00000000,0.05176893,0.29179715,1.34051300,0.73718111
5.42971486,1.57862730,0.38620492,0.00000000,0.05385630,0.29412105,1.34618307,0.74613630
5.43571786,1.59963555,0.38132187,0.00000000,0.05606096,0.29619281,1.35021896,0.75502212
5.44172086,1.62046320,0.37585149,0.00000000,0.05839053,0.29807058,1.35287761,0.76396596
5.44772386,1.64130577,0.37006050,0.00000000,0.06084758,0.29979973,1.35437736,0.77305280
5.45372686,1.66227632,0.36421410,0.00000000,0.06342870,0.30141090,1.35489318,0.78232105
5.45972986,1.68339965,0.35856801,0.00000000,0.06612377,0.30291907,1.35455621,0.79176157
5.46573287,1.70461234,0.35336130,0.00000000,0.06891556,0.30432369,1.35345734,0.80131951
5.47173587,1.72576860,0.34881044,0.00000000,0.07177969,0.30560986,1.35165435,0.81089906
5.47773887,1.74665122,0.34510469,0.00000000,0.07468489,0.30675031,1.34918169,0.82037054
5.48374187,1.76698690,0.34240279,0.00000000,0.07759373,0.30770824,1.34606202,0.82957939
5.48974487,1.78646464,0.34083109,0.00000000,0.08046355,0.30844064,1.34231826,0.83835628
5.49574787,1.80475597,0.34048301,0.00000000,0.08324780,0.30890187,1.33798514,0.84652782
5.50175088,1.82153569,0.34141956,0.00000000,0.08589761,0.30904742,1.33311896,0.85392696
5.50775388,1.83650162,0.34367094,0.00000000,0.08836348,0.30883739,1.32780488,0.86040252
5.51375688,1.84939225,0.34723887,0.00000000,0.09059715,0.30823963,1.32216078,0.86582717
5.51975988,1.86000107,0.35209943,0.00000000,0.09255343,0.30723239,1.31633741,0.87010352
5.52576288,1.86818704,0.35820628,0.00000000,0.09419198,0.30580619,1.31051461,0.87316783
5.53176588,1.87388052,0.36549401,0.00000000,0.09547898,0.30396497,1.30489390,0.87499147
5.53776888,1.87708471,0.37388149,0.00000000,0.09638849,0.30172653,1.29968780,0.87557992
5.54377189,1.87787274,0.38327513,0.00000000,0.09690367,0.29912216,1.29510691,0.87496976
5.54977489,1.87638107,0.39357202,0.00000000,0.09701755,0.29619564,1.29134544,0.87322397
5.55577789,1.87279990,0.40466285,0.00000000,0.09673356,0.29300177,1.28856663,0.87042598
5.56178089,1.86736176,0.41643476,0.00000000,0.09606569,0.28960445,1.28688905,0.86667322
5.56778389,1.86032922,0.42877413,0.00000000,0.09503831,0.28607466,1.28637507,0.86207059
5.57378689,1.85198301,0.44156937,0.00000000,0.09368576,0.28248834,1.28702237,0.85672460
5.57978989,1.84261151,0.45471373,0.00000000,0.09205157,0.27892443,1.28875950,0.85073866
5.58579290,1.83250247,0.46810831,0.00000000,0.09018760,0.27546315,1.29144581,0.84420978
5.59179590,1.82193768,0.48166511,0.00000000,0.08815296,0.27218462,1.29487619,0.83722719
5.59779890,1.81119076,0.49531015,0.00000000,0.08601283,0.26916786,1.29879034,0.82987275
5.60380190,1.80052817,0.50898655,0.00000000,0.08383727,0.26649022,1.30288610,0.82222318
5.60980490,1.79021304,0.52265741,0.00000000,0.08169992,0.26422704,1.30683620,0.81435380
5.61580790,1.78051118,0.53630819,0.00000000,0.07967677,0.26245167,1.31030727,0.80634341
5.62181091,1.77169826,0.54994851,0.00000000,0.07784493,0.26123550,1.31297992,0.79827974
5.62781391,1.76406723,0.56361286,0.00000000,0.07628137,0.26064802,1.31456858,0.79026493
5.63381691,1.75793461,0.57736020,0.00000000,0.07506168,0.26075669,1.31483982,0.78242043
5.63981991,1.75364465,0.59127205,0.00000000,0.07425881,0.26162647,1.31362771,0.77489061
5.64582291,1.75157018,0.60544895,0.00000000,0.07394173,0.26331891,1.31084542,0.76784472
5.65182591,1.75210942,0.62000534,0.00000000,0.07417403,0.26589079,1.30649206,0.76147672
5.65782891,1.75567828,0.63506266,0.00000000,0.07501245,0.26939205,1.30065428,0.75600273
5.66383192,1.76269788,0.65074113,0.00000000,0.07650530,0.27386342,1.29350262,0.75165608
5.66983492,1.77357780,0.66715022,0.00000000,0.07869085,0.27933345,1.28528265,0.74868008
5.67583792,1.78869551,0.68437858,0.00000000,0.08159561,0.28581534,1.27630157,0.74731879
5.68184092,1.80837324,0.70248359,0.00000000,0.08523267,0.29330370,1.26691122,0.74780633
5.68784392,1.83285358,0.72148151,0.00000000,0.08960015,0.30177142,1.25748845,0.75035529
5.69384692,1.86227553,0.74133864,0.00000000,0.09467973,0.31116702,1.24841435,0.75514503
5.69984992,1.89665257,0.76196427,0.00000000,0.10043556,0.32141266,1.24005357,0.76231046
5.70585293,1.93585463,0.78320604,0.00000000,0.10681341,0.33240303,1.23273520,0.77193232
5.71185593,1.97959543,0.80484810,0.00000000,0.11374043,0.34400550,1.22673638,0.78402928
5.71785893,2.02742657,0.82661261,0.00000000,0.12112538,0.35606143,1.22226970,0.79855282
5.72386193,2.07873915,0.84816460,0.00000000,0.12885951,0.36838888,1.21947513,0.81538494
5.72986493,2.13277364,0.86912026,0.00000000,0.13681813,0.38078670,1.21841700,0.83433924
5.73586793,2.18863766,0.88905838,0.00000000,0.14486289,0.39303978,1.21908599,0.85516521
5.74187094,2.24533130,0.90753450,0.00000000,0.15284470,0.40492542,1.22140591,0.87755558
5.74787394,2.30177884,0.92409716,0.00000000,0.16060725,0.41622040,1.22524462,0.90115646
5.75387694,2.35686530,0.93830538,0.00000000,0.16799106,0.42670857,1.23042827,0.92557962
5.75987994,2.40947603,0.94974653,0.00000000,0.17483791,0.43618838,1.23675764,0.95041632
5.76588294,2.45853721,0.95805363,0.00000000,0.18099538,0.44448014,1.24402536,0.97525186
5.77188594,2.50305493,0.96292114,0.00000000,0.18632155,0.45143249,1.25203278,0.99968008
5.77788894,2.54215102,0.96411836,0.00000000,0.19068937,0.45692778,1.26060514,1.02331702
5.78389195,2.57509332,0.96149979,0.00000000,0.19399073,0.46088603,1.26960401,1.04581305
5.78989495,2.60131908,0.95501182,0.00000000,0.19613994,0.46326719,1.27893613,1.06686274
5.79589795,2.62045012,0.94469547,0.00000000,0.19707652,0.46407172,1.28855793,1.08621215
5.80190095,2.63229913,0.93068514,0.00000000,0.19676703,0.46333930,1.29847565,1.10366312
5.80790395,2.63686709,0.91320337,0.00000000,0.19520605,0.46114588,1.30874082,1.11907458
5.81390695,2.63433195,0.89255220,0.00000000,0.19241617,0.45759919,1.31944180,1.13236081
5.81990995,2.62502988,0.86910149,0.00000000,0.18844693,0.45283296,1.33069170,1.14348708
5.82591296,2.60943005,0.84327506,0.00000000,0.18337289,0.44700027,1.34261387,1.15246299
5.83191596,2.58810493,0.81553539,0.00000000,0.17729089,0.44026634,1.35532579,1.15933409
5.83791896,2.56169782,0.78636774,0.00000000,0.17031659,0.43280123,1.36892272,1.16417239
5.84392196,2.53088973,0.75626455,0.00000000,0.16258051,0.42477273,1.38346210,1.16706642
5.84992496,2.49636728,0.72571079,0.00000000,0.15422370,0.41633993,1.39894989,1.16811155
5.85592796,2.45879365,0.69517106,0.00000000,0.14539336,0.40764777,1.41532978,1.16740108
5.86193097,2.41878377,0.66507867,0.00000000,0.13623837,0.39882262,1.43247591,1.16501868
5.86793397,2.37688490,0.63582726,0.00000000,0.12690516,0.38996934,1.45018971,1.16103258
5.87393697,2.33356327,0.60776482,0.00000000,0.11753388,0.38116955,1.46820093,1.15549167
5.87993997,2.28919689,0.58119025,0.00000000,0.10825511,0.37248141,1.48617283,1.14842382
5.88594297,2.24407442,0.55635212,0.00000000,0.09918713,0.36394046,1.50371119,1.13983604
5.89194597,2.19839935,0.53344925,0.00000000,0.09043381,0.35556170,1.52037652,1.12971676
5.89794897,2.15229875,0.51263284,0.00000000,0.08208322,0.34734234,1.53569871,1.11803945
5.90395198,2.10583531,0.49400939,0.00000000,0.07420686,0.33926526,1.54919329,1.10476759
5.90995498,2.05902151,0.47764427,0.00000000,0.06685946,0.33130267,1.56037835,1.08986035
5.91595798,2.01183463,0.46356516,0.00000000,0.06007936,0.32341993,1.56879108,1.07327863
5.92196098,1.96423142,0.45176531,0.00000000,0.05388938,0.31557909,1.57400334,1.05499094
5.92796398,1.91616137,0.44220613,0.00000000,0.04829800,0.30774209,1.57563524,1.03497876
5.93396698,1.86757786,0.43481910,0.00000000,0.04330086,0.29987343,1.57336642,1.01324111
5.93996998,1.81844656,0.42950700,0.00000000,0.03888240,0.29194226,1.56694443,0.98979802
5.94597299,1.76875088,0.42614451,0.00000000,0.03501769,0.28392372,1.55619020,0.96469274
5.95197599,1.71849450,0.42457836,0.00000000,0.03167415,0.27579978,1.54100054,0.93799271
5.95797899,1.66770121,0.42462747,0.00000000,0.02881336,0.26755934,1.52134782,0.90978927
5.96398199,1.61641259,0.42608324,0.00000000,0.02639269,0.25919797,1.49727719,0.88019626
5.96998499,1.56468406,0.42871040,0.00000000,0.02436682,0.25071722,1.46890170,0.84934764
5.97598799,1.51258003,0.43224869,0.00000000,0.02268914,0.24212368,1.43639589,0.81739448
5.98199100,1.46016884,0.43641568,0.00000000,0.02131292,0.23342793,1.39998828,0.78450136
5.98799400,1.40751817,0.44091084,0.00000000,0.02019238,0.22464349,1.35995325,0.75084258
5.99399700,1.35469128,0.44542089,0.00000000,0.01928354,0.21578585,1.31660281,0.71659842
6.00000000,1.30174470,0.44962638,0.00000000,0.01854493,0.20687172,1.27027850,0.68195150
