energy_ev,total_up,B_p_up,B_d_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up
4.31315658,1.76097927,0.04279960,0.00000000,0.52303966,0.00000000,0.72716201,1.32911355
4.31915958,1.76006831,0.04411871,0.00000000,0.51466615,0.00000000,0.72877185,1.33375105
4.32516258,1.76019086,0.04539346,0.00000000,0.50622479,0.00000000,0.73082726,1.33862089
4.33116558,1.76171951,0.04661455,0.00000000,0.49792644,0.00000000,0.73344939,1.34393336
4.33716858,1.76497855,0.04777346,0.00000000,0.48996282,0.00000000,0.73672771,1.34988519
4.34317159,1.77022952,0.04886253,0.00000000,0.48250022,0.00000000,0.74071689,1.35664946
4.34917459,1.77765803,0.04987497,0.00000000,0.47567415,0.00000000,0.74543449,1.36436543
4.35517759,1.78736244,0.05080480,0.00000000,0.46958538,0.00000000,0.75085972,1.37312881
4.36118059,1.79934498,0.05164674,0.00000000,0.46429738,0.00000000,0.75693305,1.38298304
4.36718359,1.81350581,0.05239610,0.00000000,0.45983535,0.00000000,0.76355700,1.39391193
4.37318659,1.82964063,0.05304854,0.00000000,0.45618693,0.00000000,0.77059791,1.40583444
4.37918959,1.84744221,0.05359991,0.00000000,0.45330455,0.00000000,0.77788895,1.41860180
4.38519260,1.86650589,0.05404605,0.00000000,0.45110934,0.00000000,0.78523417,1.43199765
4.39119560,1.88633953,0.05438264,0.00000000,0.44949642,0.00000000,0.79241388,1.44574107
4.39719860,1.90637731,0.05460511,0.00000000,0.44834132,0.00000000,0.79919099,1.45949297
4.40320160,1.92599740,0.05470853,0.00000000,0.44750727,0.00000000,0.80531847,1.47286550
4.40920460,1.94454269,0.05468771,0.00000000,0.44685298,0.00000000,0.81054764,1.48543434
4.41520760,1.96134400,0.05453725,0.00000000,0.44624047,0.00000000,0.81463702,1.49675333
4.42121061,1.97574458,0.05425178,0.00000000,0.44554266,0.00000000,0.81736158,1.50637092
4.42721361,1.98712504,0.05382615,0.00000000,0.44465016,0.00000000,0.81852193,1.51384767
4.43321661,1.99492742,0.05325583,0.00000000,0.44347706,0.00000000,0.81795306,1.51877391
4.43921961,1.99867727,0.05253723,0.00000000,0.44196529,0.00000000,0.81553230,1.52078672
4.44522261,1.99800262,0.05166809,0.00000000,0.44008732,0.00000000,0.81118599,1.51958538
4.45122561,1.99264888,0.05064789,0.00000000,0.43784704,0.00000000,0.80489454,1.51494440
4.45722861,1.98248887,0.04947822,0.00000000,0.43527883,0.00000000,0.79669550,1.50672349
4.46323162,1.96752744,0.04816307,0.00000000,0.43244473,0.00000000,0.78668450,1.49487394
4.46923462,1.94790044,0.04670913,0.00000000,0.42942998,0.00000000,0.77501371,1.47944103
4.47523762,1.92386811,0.04512591,0.00000000,0.42633713,0.00000000,0.76188800,1.46056239
4.48124062,1.89580317,0.04342588,0.00000000,0.42327901,0.00000000,0.74755874,1.43846241
4.48724362,1.86417442,0.04162442,0.00000000,0.42037112,0.00000000,0.73231551,1.41344304
4.49324662,1.82952658,0.03973969,0.00000000,0.41772363,0.00000000,0.71647608,1.38587153
4.49924962,1.79245766,0.03779245,0.00000000,0.41543380,0.00000000,0.70037498,1.35616583
4.50525263,1.75359490,0.03580572,0.00000000,0.41357891,0.00000000,0.68435136,1.32477848
4.51125563,1.71357075,0.03380443,0.00000000,0.41221048,0.00000000,0.66873654,1.29217982
4.51725863,1.67300007,0.03181500,0.00000000,0.41134986,0.00000000,0.65384187,1.25884160
4.52326163,1.63245966,0.02986483,0.00000000,0.41098563,0.00000000,0.63994765,1.22522166
4.52926463,1.59247122,0.02798179,0.00000000,0.41107292,0.00000000,0.62729335,1.19175052
4.53526763,1.55348833,0.02619377,0.00000000,0.41153477,0.00000000,0.61606988,1.15882053
4.54127064,1.51588808,0.02452806,0.00000000,0.41226535,0.00000000,0.60641399,1.12677785
4.54727364,1.47996733,0.02301092,0.00000000,0.41313501,0.00000000,0.59840528,1.09591760
4.55327664,1.44594356,0.02166708,0.00000000,0.41399680,0.00000000,0.59206570,1.06648205
4.55927964,1.41395991,0.02051924,0.00000000,0.41469405,0.00000000,0.58736159,1.03866176
4.56528264,1.38409352,0.01958764,0.00000000,0.41506874,0.00000000,0.58420804,1.01259906
4.57128564,1.35636659,0.01888965,0.00000000,0.41496999,0.00000000,0.58247529,0.98839353
4.57728864,1.33075895,0.01843939,0.00000000,0.41426231,0.00000000,0.58199664,0.96610873
4.58329165,1.30722113,0.01824733,0.00000000,0.41283315,0.00000000,0.58257756,0.94577944
4.58929465,1.28568701,0.01832003,0.00000000,0.41059931,0.00000000,0.58400532,0.92741887
4.59529765,1.26608511,0.01865976,0.00000000,0.40751188,0.00000000,0.58605869,0.91102509
4.60130065,1.24834773,0.01926434,0.00000000,0.40355947,0.00000000,0.58851717,0.89658629
4.60730365,1.23241756,0.02012690,0.00000000,0.39876964,0.00000000,0.59116944,0.88408447
4.61330665,1.21825142,0.02123581,0.00000000,0.39320845,0.00000000,0.59382046,0.87349742
4.61930965,1.20582115,0.02257462,0.00000000,0.38697820,0.00000000,0.59629727,0.86479893
4.62531266,1.19511202,0.02412219,0.00000000,0.38021370,0.00000000,0.59845319,0.85795763
4.63131566,1.18611904,0.02585286,0.00000000,0.37307708,0.00000000,0.60017051,0.85293453
4.63731866,1.17884194,0.02773687,0.00000000,0.36575174,0.00000000,0.60136186,0.84967994
4.64332166,1.17327952,0.02974086,0.00000000,0.35843565,0.00000000,0.60197036,0.84813024
4.64932466,1.16942430,0.03182851,0.00000000,0.35133437,0.00000000,0.60196901,0.84820506
4.65532766,1.16725814,0.03396146,0.00000000,0.34465430,0.00000000,0.60135957,0.84980541
4.66133067,1.16674960,0.03610027,0.00000000,0.33859629,0.00000000,0.60017129,0.85281324
4.66733367,1.16785356,0.03820557,0.00000000,0.33335008,0.00000000,0.59845989,0.85709268
4.67333667,1.17051330,0.04023930,0.00000000,0.32908952,0.00000000,0.59630687,0.86249324
4.67933967,1.17466513,0.04216605,0.00000000,0.32596899,0.00000000,0.59381957,0.86885480
4.68534267,1.18024544,0.04395438,0.00000000,0.32412071,0.00000000,0.59113183,0.87601431
4.69134567,1.18719951,0.04557813,0.00000000,0.32365320,0.00000000,0.58840524,0.88381371
4.69734867,1.19549150,0.04701764,0.00000000,0.32465053,0.00000000,0.58583094,0.89210856
4.70335168,1.20511484,0.04826088,0.00000000,0.32717238,0.00000000,0.58363142,0.90077685
4.70935468,1.21610182,0.04930425,0.00000000,0.33125452,0.00000000,0.58206221,0.90972698
4.71535768,1.22853164,0.05015326,0.00000000,0.33690972,0.00000000,0.58141284,0.91890459
4.72136068,1.24253582,0.05082283,0.00000000,0.34412867,0.00000000,0.58200666,0.92829717
4.72736368,1.25830014,0.05133729,0.00000000,0.35288087,0.00000000,0.58419907,0.93793627
4.73336668,1.27606261,0.05172997,0.00000000,0.36311530,0.00000000,0.58837378,0.94789660
4.73936968,1.29610696,0.05204254,0.00000000,0.37476074,0.00000000,0.59493666,0.95829205
4.74537269,1.31875162,0.05232383,0.00000000,0.38772589,0.00000000,0.60430726,0.96926854
4.75137569,1.34433442,0.05262847,0.00000000,0.40189908,0.00000000,0.61690756,0.98099391
4.75737869,1.37319353,0.05301514,0.00000000,0.41714787,0.00000000,0.63314852,0.99364551
4.76338169,1.40564544,0.05354460,0.00000000,0.43331861,0.00000000,0.65341440,1.00739586
4.76938469,1.44196109,0.05427756,0.00000000,0.45023613,0.00000000,0.67804553,1.02239749
4.77538769,1.48234139,0.05527243,0.00000000,0.46770378,0.00000000,0.70732008,1.03876768
4.78139070,1.52689360,0.05658309,0.00000000,0.48550408,0.00000000,0.74143571,1.05657418
4.78739370,1.57560980,0.05825670,0.00000000,0.50340004,0.00000000,0.78049189,1.07582279
4.79339670,1.62834906,0.06033169,0.00000000,0.52113748,0.00000000,0.82447396,1.09644778
4.79939970,1.68482452,0.06283602,0.00000000,0.53844828,0.00000000,0.87323979,1.11830577
4.80540270,1.74459637,0.06578578,0.00000000,0.55505478,0.00000000,0.92651006,1.14117373
4.81140570,1.80707158,0.06918419,0.00000000,0.57067515,0.00000000,0.98386293,1.16475140
4.81740870,1.87151092,0.07302108,0.00000000,0.58502972,0.00000000,1.04473383,1.18866816
4.82341171,1.93704332,0.07727291,0.00000000,0.59784810,0.00000000,1.10842083,1.21249431
4.82941471,2.00268728,0.08190327,0.00000000,0.60887683,0.00000000,1.17409580,1.23575617
4.83541771,2.06737884,0.08686401,0.00000000,0.61788722,0.00000000,1.24082138,1.25795448
4.84142071,2.13000481,0.09209673,0.00000000,0.62468314,0.00000000,1.30757343,1.27858519
4.84742371,2.18944031,0.09753491,0.00000000,0.62910831,0.00000000,1.37326824,1.29716154
4.85342671,2.24458867,0.10310621,0.00000000,0.63105282,0.00000000,1.43679380,1.31323648
4.85942971,2.29442210,0.10873525,0.00000000,0.63045841,0.00000000,1.49704366,1.32642420
4.86543272,2.33802119,0.11434637,0.00000000,0.62732232,0.00000000,1.55295231,1.33641953
4.87143572,2.37461131,0.11986648,0.00000000,0.62169939,0.00000000,1.60353040,1.34301437
4.87743872,2.40359409,0.12522785,0.00000000,0.61370227,0.00000000,1.64789821,1.34611005
4.88344172,2.42457234,0.13037051,0.00000000,0.60349952,0.00000000,1.68531586,1.34572506
4.88944472,2.43736714,0.13524435,0.00000000,0.59131180,0.00000000,1.71520880,1.34199743
4.89544772,2.44202593,0.13981066,0.00000000,0.57740607,0.00000000,1.73718721,1.33518183
4.90145073,2.43882113,0.14404310,0.00000000,0.56208799,0.00000000,1.75105837,1.32564105
4.90745373,2.42823919,0.14792798,0.00000000,0.54569280,0.00000000,1.75683133,1.31383250
4.91345673,2.41096032,0.15146389,0.00000000,0.52857514,0.00000000,1.75471357,1.30029002
4.91945973,2.38782984,0.15466060,0.00000000,0.51109786,0.00000000,1.74509969,1.28560197
4.92546273,2.35982234,0.15753744,0.00000000,0.49362067,0.00000000,1.72855283,1.27038638
4.93146573,2.32800033,0.16012111,0.00000000,0.47648872,0.00000000,1.70577959,1.25526451
4.93746873,2.29346934,0.16244309,0.00000000,0.46002175,0.00000000,1.67759977,1.24083385
4.94347174,2.25733159,0.16453694,0.00000000,0.44450414,0.00000000,1.64491246,1.22764187
4.94947474,2.22064043,0.16643538,0.00000000,0.43017637,0.00000000,1.60866024,1.21616175
4.95547774,2.18435780,0.16816771,0.00000000,0.41722802,0.00000000,1.56979315,1.20677121
4.96148074,2.14931670,0.16975734,0.00000000,0.40579273,0.00000000,1.52923439,1.19973541
4.96748374,2.11619047,0.17121994,0.00000000,0.39594526,0.00000000,1.48784920,1.19519470
4.97348674,2.08547016,0.17256209,0.00000000,0.38770065,0.00000000,1.44641849,1.19315786
4.97948974,2.05745125,0.17378068,0.00000000,0.38101564,0.00000000,1.40561824,1.19350100
4.98549275,2.03222981,0.17486298,0.00000000,0.37579208,0.00000000,1.36600538,1.19597233
4.99149575,2.00970843,0.17578753,0.00000000,0.37188232,0.00000000,1.32801058,1.20020241
4.99749875,1.98961110,0.17652560,0.00000000,0.36909624,0.00000000,1.29193780,1.20571940
5.00350175,1.97150629,0.17704336,0.00000000,0.36720958,0.00000000,1.25797015,1.21196872
5.00950475,1.95483658,0.17730440,0.00000000,0.36597335,0.00000000,1.22618125,1.21833599
5.01550775,1.93895331,0.17727261,0.00000000,0.36512380,0.00000000,1.19655096,1.22417231
5.02151076,1.92315427,0.17691509,0.00000000,0.36439256,0.00000000,1.16898417,1.22882067
5.02751376,1.90672230,0.17620507,0.00000000,0.36351662,0.00000000,1.14333133,1.23164231
5.03351676,1.88896291,0.17512444,0.00000000,0.36224772,0.00000000,1.11940911,1.23204174
5.03951976,1.86923892,0.17366589,0.00000000,0.36036077,0.00000000,1.09701999,1.22948953
5.04552276,1.84700054,0.17183450,0.00000000,0.35766110,0.00000000,1.07596954,1.22354174
5.05152576,1.82180950,0.16964850,0.00000000,0.35399021,0.00000000,1.05608039,1.21385531
5.05752876,1.79335630,0.16713942,0.00000000,0.34922990,0.00000000,1.03720236,1.20019878
5.06353177,1.76146994,0.16435140,0.00000000,0.34330471,0.00000000,1.01921824,1.18245818
5.06953477,1.72612023,0.16133974,0.00000000,0.33618264,0.00000000,1.00204533,1.16063786
5.07553777,1.68741278,0.15816886,0.00000000,0.32787420,0.00000000,0.98563296,1.13485655
5.08154077,1.64557749,0.15490965,0.00000000,0.31842998,0.00000000,0.96995660,1.10533902
5.08754377,1.60095162,0.15163646,0.00000000,0.30793681,0.00000000,0.95500932,1.07240400
5.09354677,1.55395852,0.14842388,0.00000000,0.29651296,0.00000000,0.94079158,1.03644904
5.09954977,1.50508378,0.14534340,0.00000000,0.28430239,0.00000000,0.92730029,0.99793325
5.10555278,1.45484994,0.14246030,0.00000000,0.27146855,0.00000000,0.91451836,0.95735884
5.11155578,1.40379159,0.13983071,0.00000000,0.25818797,0.00000000,0.90240544,0.91525234
5.11755878,1.35243198,0.13749925,0.00000000,0.24464379,0.00000000,0.89089091,0.87214647
5.12356178,1.30126247,0.13549708,0.00000000,0.23101974,0.00000000,0.87986959,0.82856335
5.12956478,1.25072564,0.13384073,0.00000000,0.21749458,0.00000000,0.86920060,0.78499977
5.13556778,1.20120282,0.13253152,0.00000000,0.20423720,0.00000000,0.85870964,0.74191498
5.14157079,1.15300618,0.13155569,0.00000000,0.19140267,0.00000000,0.84819429,0.69972138
5.14757379,1.10637566,0.13088530,0.00000000,0.17912908,0.00000000,0.83743226,0.65877806
5.15357679,1.06148010,0.13047957,0.00000000,0.16753541,0.00000000,0.82619188,0.61938743
5.15957979,1.01842235,0.13028690,0.00000000,0.15672024,0.00000000,0.81424403,0.58179443
5.16558279,0.97724750,0.13024723,0.00000000,0.14676131,0.00000000,0.80137488,0.54618824
5.17158579,0.93795325,0.13029464,0.00000000,0.13771579,0.00000000,0.78739825,0.51270583
5.17758879,0.90050166,0.13036021,0.00000000,0.12962122,0.00000000,0.77216708,0.48143701
5.18359180,0.86483117,0.13037479,0.00000000,0.12249677,0.00000000,0.75558291,0.45243037
5.18959480,0.83086815,0.13027171,0.00000000,0.11634496,0.00000000,0.73760289,0.42569960
5.19559780,0.79853703,0.12998926,0.00000000,0.11115344,0.00000000,0.71824387,0.40122975
5.20160080,0.76776866,0.12947280,0.00000000,0.10689682,0.00000000,0.69758316,0.37898292
5.20760380,0.73850618,0.12867651,0.00000000,0.10353847,0.00000000,0.67575604,0.35890333
5.21360680,0.71070855,0.12756470,0.00000000,0.10103213,0.00000000,0.65295022,0.34092119
5.21960980,0.68435141,0.12611255,0.00000000,0.09932333,0.00000000,0.62939747,0.32495571
5.22561281,0.65942580,0.12430648,0.00000000,0.09835062,0.00000000,0.60536313,0.31091691
5.23161581,0.63593486,0.12214400,0.00000000,0.09804650,0.00000000,0.58113406,0.29870657
5.23761881,0.61388915,0.11963314,0.00000000,0.09833831,0.00000000,0.55700583,0.28821843
5.24362181,0.59330112,0.11679152,0.00000000,0.09914882,0.00000000,0.53327000,0.27933793
5.24962481,0.57417944,0.11364523,0.00000000,0.10039690,0.00000000,0.51020205,0.27194166
5.25562781,0.55652363,0.11022735,0.00000000,0.10199813,0.00000000,0.48805088,0.26589703
5.26163082,0.54031972,0.10657654,0.00000000,0.10386547,0.00000000,0.46703029,0.26106207
5.26763382,0.52553728,0.10273546,0.00000000,0.10591015,0.00000000,0.44731292,0.25728603
5.27363682,0.51212819,0.09874935,0.00000000,0.10804258,0.00000000,0.42902691,0.25441050
5.27963982,0.50002728,0.09466467,0.00000000,0.11017366,0.00000000,0.41225530,0.25227145
5.28564282,0.48915497,0.09052797,0.00000000,0.11221613,0.00000000,0.39703816,0.25070207
5.29164582,0.47942162,0.08638495,0.00000000,0.11408623,0.00000000,0.38337707,0.24953636
5.29764882,0.47073339,0.08227980,0.00000000,0.11570541,0.00000000,0.37124165,0.24861339
5.30365183,0.46299930,0.07825480,0.00000000,0.11700216,0.00000000,0.36057751,0.24778188
5.30965483,0.45613876,0.07435013,0.00000000,0.11791388,0.00000000,0.35131512,0.24690514
5.31565783,0.45008929,0.07060394,0.00000000,0.11838853,0.00000000,0.34337894,0.24586576
5.32166083,0.44481362,0.06705261,0.00000000,0.11838626,0.00000000,0.33669613,0.24456999
5.32766383,0.44030575,0.06373106,0.00000000,0.11788060,0.00000000,0.33120434,0.24295151
5.33366683,0.43659547,0.06067326,0.00000000,0.11685938,0.00000000,0.32685801,0.24097424
5.33966983,0.43375079,0.05791264,0.00000000,0.11532520,0.00000000,0.32363283,0.23863408
5.34567284,0.43187809,0.05548250,0.00000000,0.11329536,0.00000000,0.32152794,0.23595937
5.35167584,0.43111978,0.05341630,0.00000000,0.11080141,0.00000000,0.32056601,0.23301004
5.35767884,0.43164945,0.05174778,0.00000000,0.10788803,0.00000000,0.32079085,0.22987537
5.36368184,0.43366447,0.05051090,0.00000000,0.10461157,0.00000000,0.32226299,0.22667042
5.36968484,0.43737661,0.04973951,0.00000000,0.10103815,0.00000000,0.32505331,0.22353135
5.37568784,0.44300067,0.04946678,0.00000000,0.09724129,0.00000000,0.32923522,0.22060960
5.38169085,0.45074197,0.04972440,0.00000000,0.09329948,0.00000000,0.33487581,0.21806538
5.38769385,0.46078301,0.05054147,0.00000000,0.08929345,0.00000000,0.34202652,0.21606058
5.39369685,0.47327013,0.05194329,0.00000000,0.08530342,0.00000000,0.35071389,0.21475144
5.39969985,0.48830065,0.05394987,0.00000000,0.08140647,0.00000000,0.36093099,0.21428134
5.40570285,0.50591133,0.05657440,0.00000000,0.07767407,0.00000000,0.37263000,0.21477380
5.41170585,0.52606860,0.05982165,0.00000000,0.07416980,0.00000000,0.38571657,0.21632631
5.41770885,0.54866117,0.06368641,0.00000000,0.07094751,0.00000000,0.40004605,0.21900485
5.42371186,0.57349551,0.06815209,0.00000000,0.06804982,0.00000000,0.41542228,0.22283966
5.42971486,0.60029435,0.07318943,0.00000000,0.06550711,0.00000000,0.43159870,0.22782221
5.43571786,0.62869863,0.07875561,0.00000000,0.06333693,0.00000000,0.44828209,0.23390357
5.44172086,0.65827270,0.08479368,0.00000000,0.06154392,0.00000000,0.46513869,0.24099426
5.44772386,0.68851283,0.09123241,0.00000000,0.06012017,0.00000000,0.48180253,0.24896561
5.45372686,0.71885869,0.09798667,0.00000000,0.05904601,0.00000000,0.49788557,0.25765252
5.45972986,0.74870740,0.10495837,0.00000000,0.05829111,0.00000000,0.51298928,0.26685760
5.46573287,0.77742978,0.11203784,0.00000000,0.05781603,0.00000000,0.52671706,0.27635652
5.47173587,0.80438796,0.11910590,0.00000000,0.05757384,0.00000000,0.53868702,0.28590437
5.47773887,0.82895389,0.12603627,0.00000000,0.05751207,0.00000000,0.54854452,0.29524289
5.48374187,0.85052798,0.13269857,0.00000000,0.05757469,0.00000000,0.55597387,0.30410814
5.48974487,0.86855708,0.13896154,0.00000000,0.05770410,0.00000000,0.56070874,0.31223859
5.49574787,0.88255121,0.14469660,0.00000000,0.05784312,0.00000000,0.56254077,0.31938307
5.50175088,0.89209830,0.14978148,0.00000000,0.05793687,0.00000000,0.56132618,0.32530855
5.50775388,0.89687651,0.15410379,0.00000000,0.05793443,0.00000000,0.55698986,0.32980721
5.51375688,0.89666355,0.15756445,0.00000000,0.05779037,0.00000000,0.54952711,0.33270277
5.51975988,0.89134271,0.16008079,0.00000000,0.05746592,0.00000000,0.53900285,0.33385575
5.52576288,0.88090549,0.16158915,0.00000000,0.05692996,0.00000000,0.52554836,0.33316744
5.53176588,0.86545072,0.16204694,0.00000000,0.05615963,0.00000000,0.50935600,0.33058248
5.53776888,0.84518022,0.16143395,0.00000000,0.05514061,0.00000000,0.49067191,0.32609001
5.54377189,0.82039133,0.15975302,0.00000000,0.05386720,0.00000000,0.46978728,0.31972334
5.54977489,0.79146668,0.15702979,0.00000000,0.05234200,0.00000000,0.44702853,0.31155807
5.55577789,0.75886152,0.15331181,0.00000000,0.05057536,0.00000000,0.42274678,0.30170898
5.56178089,0.72308935,0.14866688,0.00000000,0.04858462,0.00000000,0.39730723,0.29032565
5.56778389,0.68470626,0.14318064,0.00000000,0.04639313,0.00000000,0.37107861,0.27758711
5.57378689,0.64429473,0.13695377,0.00000000,0.04402917,0.00000000,0.34442338,0.26369573
5.57978989,0.60244746,0.13009866,0.00000000,0.04152470,0.00000000,0.31768875,0.24887059
5.58579290,0.55975175,0.12273587,0.00000000,0.03891418,0.00000000,0.29119891,0.23334067
5.59179590,0.51677513,0.11499040,0.00000000,0.03623326,0.00000000,0.26524868,0.21733806
5.59779890,0.47405240,0.10698812,0.00000000,0.03351770,0.00000000,0.24009856,0.20109150
5.60380190,0.43207477,0.09885221,0.00000000,0.03080220,0.00000000,0.21597139,0.18482039
5.60980490,0.39128107,0.09070011,0.00000000,0.02811947,0.00000000,0.19305042,0.16872961
5.61580790,0.35205128,0.08264069,0.00000000,0.02549946,0.00000000,0.17147886,0.15300518
5.62181091,0.31470250,0.07477205,0.00000000,0.02296868,0.00000000,0.15136066,0.13781087
5.62781391,0.27948712,0.06717981,0.00000000,0.02054980,0.00000000,0.13276237,0.12328584
5.63381691,0.24659318,0.05993600,0.00000000,0.01826133,0.00000000,0.11571594,0.10954331
5.63981991,0.21614659,0.05309845,0.00000000,0.01611753,0.00000000,0.10022219,0.09667021
5.64582291,0.18821503,0.04671074,0.00000000,0.01412847,0.00000000,0.08625472,0.08472767
5.65182591,0.16281314,0.04080267,0.00000000,0.01230022,0.00000000,0.07376420,0.07375234
5.65782891,0.13990866,0.03539107,0.00000000,0.01063512,0.00000000,0.06268262,0.06375833
5.66383192,0.11942922,0.03048096,0.00000000,0.00913221,0.00000000,0.05292757,0.05473959
5.66983492,0.10126946,0.02606694,0.00000000,0.00778765,0.00000000,0.04440626,0.04667270
5.67583792,0.08529810,0.02213476,0.00000000,0.00659517,0.00000000,0.03701924,0.03951981
5.68184092,0.07136488,0.01866295,0.00000000,0.00554662,0.00000000,0.03066375,0.03323158
5.68784392,0.05930694,0.01562440,0.00000000,0.00463241,0.00000000,0.02523658,0.02775018
5.69384692,0.04895464,0.01298798,0.00000000,0.00384200,0.00000000,0.02063649,0.02301197
5.69984992,0.04013669,0.01071994,0.00000000,0.00316427,0.00000000,0.01676617,0.01895002
5.70585293,0.03268440,0.00878524,0.00000000,0.00258791,0.00000000,0.01353371,0.01549632
5.71185593,0.02643524,0.00714864,0.00000000,0.00210175,0.00000000,0.01085367,0.01258362
5.71785893,0.02123550,0.00577563,0.00000000,0.00169498,0.00000000,0.00864782,0.01014699
5.72386193,0.01694226,0.00463320,0.00000000,0.00135737,0.00000000,0.00684542,0.00812491
5.72986493,0.01342468,0.00369034,0.00000000,0.00107937,0.00000000,0.00538334,0.00646023
5.73586793,0.01056466,0.00291848,0.00000000,0.00085229,0.00000000,0.00420592,0.00510062
5.74187094,0.00825703,0.00229169,0.00000000,0.00066826,0.00000000,0.00326464,0.00399894
5.74787394,0.00640932,0.00178678,0.00000000,0.00052029,0.00000000,0.00251766,0.00311329
5.75387694,0.00494118,0.00138331,0.00000000,0.00040225,0.00000000,0.00192931,0.00240692
5.75987994,0.00378365,0.00106349,0.00000000,0.00030882,0.00000000,0.00146949,0.00184802
5.76588294,0.00287818,0.00081206,0.00000000,0.00023546,0.00000000,0.00111311,0.00140937
5.77188594,0.00217565,0.00061607,0.00000000,0.00017833,0.00000000,0.00083947,0.00106797
5.77788894,0.00163530,0.00046466,0.00000000,0.00013420,0.00000000,0.00063175,0.00080463
5.78389195,0.00122374,0.00034888,0.00000000,0.00010042,0.00000000,0.00047649,0.00060354
5.78989495,0.00091400,0.00026141,0.00000000,0.00007483,0.00000000,0.00036317,0.00045185
5.79589795,0.00068460,0.00019642,0.00000000,0.00005568,0.00000000,0.00028382,0.00033929
5.80190095,0.00051880,0.00014933,0.00000000,0.00004159,0.00000000,0.00023272,0.00025786
5.80790395,0.00040398,0.00011665,0.00000000,0.00003149,0.00000000,0.00020624,0.00020149
5.81390695,0.00033101,0.00009589,0.00000000,0.00002458,0.00000000,0.00020263,0.00016579
5.81990995,0.00029392,0.00008539,0.00000000,0.00002028,0.00000000,0.00022206,0.00014793
5.82591296,0.00028954,0.00008432,0.00000000,0.00001822,0.00000000,0.00026663,0.00014643
5.83191596,0.00031738,0.00009257,0.00000000,0.00001821,0.00000000,0.00034053,0.00016116
5.83791896,0.00037957,0.00011080,0.00000000,0.00002021,0.00000000,0.00045032,0.00019326
5.84392196,0.00048095,0.00014045,0.00000000,0.00002437,0.00000000,0.00060523,0.00024526
5.84992496,0.00062924,0.00018378,0.00000000,0.00003100,0.00000000,0.00081771,0.00032113
5.85592796,0.00083539,0.00024400,0.00000000,0.00004058,0.00000000,0.00110391,0.00042649
5.86193097,0.00111398,0.00032539,0.00000000,0.00005381,0.00000000,0.00148445,0.00056879
5.86793397,0.00148375,0.00043343,0.00000000,0.00007161,0.00000000,0.00198517,0.00075760
5.87393697,0.00196822,0.00057501,0.00000000,0.00009517,0.00000000,0.00263799,0.00100491
5.87993997,0.00259637,0.00075860,0.00000000,0.00012597,0.00000000,0.00348187,0.00132549
5.88594297,0.00340340,0.00099452,0.00000000,0.00016588,0.00000000,0.00456383,0.00173729
5.89194597,0.00443150,0.00129513,0.00000000,0.00021715,0.00000000,0.00593989,0.00226178
5.89794897,0.00573058,0.00167509,0.00000000,0.00028252,0.00000000,0.00767609,0.00292437
5.90395198,0.00735906,0.00215153,0.00000000,0.00036529,0.00000000,0.00984926,0.00375475
5.90995498,0.00938440,0.00274430,0.00000000,0.00046936,0.00000000,0.01254776,0.00478721
5.91595798,0.01188358,0.00347606,0.00000000,0.00059935,0.00000000,0.01587184,0.00606084
5.92196098,0.01494338,0.00437239,0.00000000,0.00076066,0.00000000,0.01993370,0.00761965
5.92796398,0.01866022,0.00546180,0.00000000,0.00095953,0.00000000,0.02485710,0.00951248
5.93396698,0.02313986,0.00677564,0.00000000,0.00120320,0.00000000,0.03077642,0.01179281
5.93996998,0.02849649,0.00834785,0.00000000,0.00149993,0.00000000,0.03783501,0.01451830
5.94597299,0.03485147,0.01021468,0.00000000,0.00185910,0.00000000,0.04618298,0.01775010
5.95197599,0.04233150,0.01241417,0.00000000,0.00229131,0.00000000,0.05597405,0.02155184
5.95797899,0.05106631,0.01498555,0.00000000,0.00280847,0.00000000,0.06736169,0.02598849
5.96398199,0.06118579,0.01796845,0.00000000,0.00342383,0.00000000,0.08049449,0.03112479
5.96998499,0.07281665,0.02140203,0.00000000,0.00415208,0.00000000,0.09551074,0.03702353
5.97598799,0.08607864,0.02532393,0.00000000,0.00500939,0.00000000,0.11253243,0.04374358
5.98199100,0.10108044,0.02976918,0.00000000,0.00601348,0.00000000,0.13165879,0.05133776
5.98799400,0.11791542,0.03476905,0.00000000,0.00718359,0.00000000,0.15295958,0.05985060
5.99399700,0.13665726,0.04034985,0.00000000,0.00854054,0.00000000,0.17646840,0.06931613
6.00000000,0.15735577,0.04653187,0.00000000,0.01010662,0.00000000,0.20217632,0.07975573
