energy_ev,total_up,C_s_up,C_p_up,S_s_up,S_p_up,Sc_p_up,Sc_d_up,V_p_up,V_d_up
1.55777889,2.92674023,0.02936895,0.08796806,0.03003078,0.15741473,0.79706806,1.07493750,0.56454219,1.40708038
1.56378189,2.85906702,0.02940253,0.08658205,0.03004566,0.15618990,0.77440602,1.04343789,0.54738035,1.37841570
1.56978489,2.78952008,0.02936210,0.08511011,0.03012234,0.15490204,0.75073007,1.01137460,0.52949151,1.34911002
1.57578789,2.71997790,0.02926112,0.08360924,0.03028564,0.15364176,0.72652757,0.97939328,0.51131885,1.32009658
1.58179090,2.65241914,0.02911385,0.08214188,0.03056044,0.15250805,0.70232538,0.94818406,0.49332477,1.29234126
1.58779390,2.58886228,0.02893469,0.08077381,0.03097075,0.15160500,0.67867094,0.91845973,0.47597813,1.26681465
1.59379690,2.53130537,0.02873758,0.07957190,0.03153876,0.15103832,0.65611329,0.89093395,0.45974163,1.24446460
1.59979990,2.48166819,0.02853534,0.07860195,0.03228389,0.15091188,0.63518498,0.86630034,0.44505962,1.22619014
1.60580290,2.44173865,0.02833920,0.07792636,0.03322203,0.15132429,0.61638533,0.84521313,0.43234679,1.21281765
1.61180590,2.41312514,0.02815828,0.07760214,0.03436480,0.15236569,0.60016575,0.82826985,0.42197799,1.20508006
1.61780890,2.39721592,0.02799931,0.07767892,0.03571902,0.15411479,0.58691732,0.81599655,0.41427960,1.20359958
1.62381191,2.39514670,0.02786634,0.07819726,0.03728637,0.15663630,0.57696108,0.80883562,0.40952229,1.20887433
1.62981491,2.40777656,0.02776073,0.07918730,0.03906316,0.15997875,0.57054097,0.80713656,0.40791562,1.22126900
1.63581791,2.43567247,0.02768113,0.08066766,0.04104031,0.16417283,0.56781959,0.81114937,0.40960426,1.24100960
1.64182091,2.47910224,0.02762372,0.08264473,0.04320355,0.16923017,0.56887655,0.82102077,0.41466595,1.26818202
1.64782391,2.53803516,0.02758243,0.08511231,0.04553378,0.17514268,0.57370931,0.83679275,0.42311103,1.30273418
1.65382691,2.61214982,0.02754942,0.08805164,0.04800753,0.18188238,0.58223619,0.85840353,0.43488353,1.34448133
1.65982991,2.70084819,0.02751547,0.09143180,0.05059763,0.18940173,0.59430131,0.88569033,0.44986361,1.39311396
1.66583292,2.80327484,0.02747056,0.09521040,0.05327397,0.19763447,0.60968121,0.91839402,0.46787124,1.44820790
1.67183592,2.91834055,0.02740434,0.09933465,0.05600430,0.20649683,0.62809263,0.95616513,0.48867090,1.50923595
1.67783892,3.04474911,0.02730673,0.10374267,0.05875519,0.21588919,0.64920140,0.99857121,0.51197726,1.57558065
1.68384192,3.18102656,0.02716834,0.10836505,0.06149285,0.22569808,0.67263199,1.04510523,0.53746154,1.64654761
1.68984492,3.32555187,0.02698096,0.11312656,0.06418413,0.23579849,0.69797746,1.09519481,0.56475845,1.72137913
1.69584792,3.47658850,0.02673788,0.11794805,0.06679731,0.24605641,0.72480963,1.14821241,0.59347360,1.79926762
1.70185093,3.63231595,0.02643418,0.12274838,0.06930292,0.25633157,0.75268916,1.20348595,0.62319112,1.87936867
1.70785393,3.79086101,0.02606688,0.12744636,0.07167443,0.26648035,0.78117537,1.26031011,0.65348149,1.96081352
1.71385693,3.95032804,0.02563497,0.13196272,0.07388884,0.27635874,0.80983558,1.31795798,0.68390929,2.04272082
1.71985993,4.10882794,0.02513945,0.13622192,0.07592716,0.28582534,0.83825368,1.37569298,0.71404087,2.12420760
1.72586293,4.26450555,0.02458312,0.14015384,0.07777466,0.29474433,0.86603798,1.43278083,0.74345173,2.20439953
1.73186593,4.41556515,0.02397045,0.14369532,0.07942109,0.30298828,0.89282780,1.48850153,0.77173350,2.28244027
1.73786893,4.56029373,0.02330726,0.14679145,0.08086070,0.31044090,0.91829904,1.54216090,0.79850047,2.35750025
1.74387194,4.69708201,0.02260046,0.14939662,0.08209206,0.31699946,0.94216824,1.59310167,0.82339539,2.42878466
1.74987494,4.82444287,0.02185771,0.15147530,0.08311787,0.32257699,0.96419524,1.64071371,0.84609474,2.49554095
1.75587794,4.94102720,0.02108710,0.15300255,0.08394454,0.32710404,0.98418435,1.68444326,0.86631307,2.55706564
1.76188094,5.04563687,0.02029683,0.15396422,0.08458171,0.33053011,1.00198388,1.72380083,0.88380654,2.61271083
1.76788394,5.13723505,0.01949492,0.15435686,0.08504169,0.33282458,1.01748432,1.75836760,0.89837566,2.66189006
1.77388694,5.21495355,0.01868898,0.15418742,0.08533883,0.33397715,1.03061507,1.78780019,0.90986700,2.70408384
1.77988994,5.27809744,0.01788599,0.15347257,0.08548886,0.33399773,1.04134000,1.81183359,0.91817407,2.73884467
1.78589295,5.32614704,0.01709218,0.15223795,0.08550817,0.33291589,1.04965209,1.83028228,0.92323729,2.76580158
1.79189595,5.35875720,0.01631289,0.15051711,0.08541318,0.33077968,1.05556739,1.84303945,0.92504318,2.78466411
1.79789895,5.37575436,0.01555255,0.14835033,0.08521964,0.32765407,1.05911874,1.85007456,0.92362266,2.79522569
1.80390195,5.37713139,0.01481466,0.14578333,0.08494207,0.32361886,1.06034944,1.85142915,0.91904878,2.79736633
1.80990495,5.36304056,0.01410184,0.14286594,0.08459317,0.31876633,1.05930742,1.84721135,0.91143375,2.79105448
1.81590795,5.33378494,0.01341587,0.13965064,0.08418342,0.31319850,1.05604009,1.83758921,0.90092548,2.77634800
1.82191096,5.28980841,0.01275775,0.13619124,0.08372070,0.30702423,1.05059025,1.82278314,0.88770375,2.75339410
1.82791396,5.23168472,0.01212786,0.13254151,0.08321004,0.30035627,1.04299334,1.80305785,0.87197597,2.72242817
1.83391696,5.16010565,0.01152600,0.12875399,0.08265349,0.29330826,1.03327600,1.77871411,0.85397289,2.68377139
1.83991996,5.07586867,0.01095152,0.12487883,0.08205009,0.28599188,1.02145625,1.75008047,0.83394403,2.63782703
1.84592296,4.97986427,0.01040343,0.12096286,0.08139603,0.27851417,1.00754505,1.71750559,0.81215314,2.58507547
1.85192596,4.87306303,0.00988044,0.11704879,0.08068480,0.27097525,0.99154925,1.68135095,0.78887375,2.52606785
1.85792896,4.75650267,0.00938111,0.11317459,0.07990759,0.26346621,0.97347561,1.64198462,0.76438472,2.46141835
1.86393197,4.63127504,0.00890389,0.10937308,0.07905372,0.25606763,0.95333571,1.59977580,0.73896600,2.39179537
1.86993497,4.49851333,0.00844718,0.10567165,0.07811114,0.24884838,0.93115131,1.55509051,0.71289457,2.31791141
1.87593797,4.35937927,0.00800941,0.10209226,0.07706704,0.24186496,0.90695979,1.50828830,0.68644054,2.24051218
1.88194097,4.21505065,0.00758905,0.09865150,0.07590850,0.23516125,0.88081937,1.45971995,0.65986364,2.16036488
1.88794397,4.06670907,0.00718471,0.09536087,0.07462319,0.22876870,0.85281364,1.40972609,0.63340984,2.07824606
1.89394697,3.91552794,0.00679514,0.09222717,0.07319996,0.22270692,0.82305514,1.35863662,0.60730840,1.99492933
1.89994997,3.76266104,0.00641928,0.08925299,0.07162959,0.21698453,0.79168773,1.30677071,0.58176925,1.91117321
1.90595298,3.60923157,0.00605632,0.08643729,0.06990533,0.21160038,0.75888749,1.25443732,0.55698070,1.82770955
1.91195598,3.45632197,0.00570567,0.08377606,0.06802343,0.20654494,0.72486221,1.20193596,0.53310773,1.74523271
1.91795898,3.30496461,0.00536708,0.08126302,0.06598359,0.20180182,0.68984935,1.14955757,0.51029060,1.66438998
1.92396198,3.15613374,0.00504059,0.07889034,0.06378926,0.19734949,0.65411262,1.09758545,0.48864415,1.58577347
1.92996498,3.01073857,0.00472661,0.07664936,0.06144783,0.19316291,0.61793730,1.04629595,0.46825756,1.50991362
1.93596798,2.86961804,0.00442589,0.07453131,0.05897072,0.18921531,0.58162465,0.99595906,0.44919482,1.43727470
1.94197099,2.73353711,0.00413959,0.07252803,0.05637324,0.18547984,0.54548560,0.94683861,0.43149570,1.36825222
1.94797399,2.60318488,0.00386924,0.07063259,0.05367444,0.18193116,0.50983405,0.89919224,0.41517745,1.30317239
1.95397699,2.47917442,0.00361677,0.06883997,0.05089673,0.17854702,0.47498014,0.85327096,0.40023697,1.24229348
1.95997999,2.36204419,0.00338452,0.06714755,0.04806545,0.17530959,0.44122376,0.80931842,0.38665352,1.18580905
1.96598299,2.25226103,0.00317517,0.06555564,0.04520836,0.17220671,0.40884858,0.76756985,0.37439187,1.13385261
1.97198599,2.15022423,0.00299180,0.06406785,0.04235499,0.16923292,0.37811678,0.72825065,0.36340561,1.08650361
1.97798899,2.05627037,0.00283780,0.06269137,0.03953599,0.16639031,0.34926468,0.69157468,0.35364072,1.04379418
1.98399200,1.97067852,0.00271685,0.06143713,0.03678249,0.16368909,0.32249934,0.65774221,0.34503893,1.00571634
1.98999500,1.89367511,0.00263289,0.06031985,0.03412540,0.16114781,0.29799614,0.62693760,0.33754097,0.97222914
1.99599800,1.82543814,0.00259003,0.05935787,0.03159474,0.15879339,0.27589730,0.59932656,0.33108932,0.94326536
2.00200100,1.76610000,0.00259250,0.05857288,0.02921902,0.15666069,0.25631130,0.57505321,0.32563040,0.91873721
2.00800400,1.71574858,0.00264454,0.05798944,0.02702467,0.15479172,0.23931292,0.55423670,0.32111610,0.89854094
2.01400700,1.67442630,0.00275031,0.05763434,0.02503553,0.15323448,0.22494398,0.53696764,0.31750442,0.88255972
2.02001001,1.64212683,0.00291379,0.05753575,0.02327239,0.15204141,0.21321438,0.52330427,0.31475933,0.87066498
2.02601301,1.61878957,0.00313860,0.05772228,0.02175261,0.15126746,0.20410343,0.51326855,0.31284980,0.86271593
2.03201601,1.60429194,0.00342788,0.05822186,0.02048980,0.15096785,0.19756130,0.50684224,0.31174803,0.85855738
2.03801901,1.59844015,0.00378412,0.05906056,0.01949361,0.15119555,0.19351041,0.50396319,0.31142706,0.85801617
2.04402201,1.60095874,0.00420898,0.06026127,0.01876953,0.15199860,0.19184685,0.50452207,0.31185800,0.86089642
2.05002501,1.61148001,0.00470313,0.06184255,0.01831875,0.15341736,0.19244163,0.50835974,0.31300693,0.86697416
2.05602801,1.62953401,0.00526607,0.06381737,0.01813816,0.15548181,0.19514192,0.51526552,0.31483188,0.87599173
2.06203102,1.65454034,0.00589597,0.06619204,0.01822034,0.15820902,0.19977225,0.52497670,0.31728009,0.88765273
2.06803402,1.68580260,0.00658954,0.06896540,0.01855364,0.16160099,0.20613588,0.53717944,0.32028578,0.90161788
2.07403702,1.72250657,0.00734191,0.07212814,0.01912231,0.16564286,0.21401629,0.55151128,0.32376863,0.91750262
2.08004002,1.76372299,0.00814657,0.07566245,0.01990676,0.17030182,0.22317906,0.56756543,0.32763323,0.93487665
2.08604302,1.80841546,0.00899535,0.07954211,0.02088381,0.17552652,0.23337419,0.58489691,0.33176958,0.95326612
2.09204602,1.85545391,0.00987845,0.08373279,0.02202710,0.18124746,0.24433898,0.60303047,0.33605460,0.97215843
2.09804902,1.90363368,0.01078457,0.08819282,0.02330756,0.18737794,0.25580150,0.62147019,0.34035478,0.99100995
2.10405203,1.95169983,0.01170109,0.09287429,0.02469393,0.19381595,0.26748475,0.63971055,0.34452976,1.00925641
2.11005503,1.99837617,0.01261426,0.09772444,0.02615342,0.20044678,0.27911138,0.65724857,0.34843670,1.02632574
2.11605803,2.04239787,0.01350957,0.10268736,0.02765241,0.20714623,0.29040905,0.67359670,0.35193520,1.04165295
2.12206103,2.08254646,0.01437207,0.10770584,0.02915720,0.21378448,0.30111615,0.68829594,0.35489251,1.05469631
2.12806403,2.11768579,0.01518683,0.11272332,0.03063484,0.22023021,0.31098773,0.70092859,0.35718874,1.06495417
2.13406703,2.14679719,0.01593934,0.11768582,0.03205392,0.22635507,0.31980161,0.71113020,0.35872166,1.07198167
2.14007004,2.16901220,0.01661600,0.12254380,0.03338537,0.23203802,0.32736415,0.71860021,0.35941094,1.07540641
2.14607304,2.18364134,0.01720460,0.12725374,0.03460326,0.23716961,0.33351566,0.72311056,0.35920145,1.07494225
2.15207604,2.19019731,0.01769473,0.13177947,0.03568546,0.24165575,0.33813517,0.72451229,0.35806543,1.07040061
2.15807904,2.18841151,0.01807821,0.13609305,0.03661421,0.24542097,0.34114424,0.72273936,0.35600345,1.06169853
2.16408204,2.17824303,0.01834937,0.14017527,0.03737661,0.24841092,0.34250972,0.71780994,0.35304405,1.04886313
2.17008504,2.15987946,0.01850541,0.14401557,0.03796486,0.25059410,0.34224534,0.70982471,0.34924200,1.03203211
2.17608804,2.13372965,0.01854646,0.14761156,0.03837639,0.25196256,0.34041199,0.69896268,0.34467543,1.01145027
2.18209105,2.10040855,0.01847572,0.15096807,0.03861383,0.25253182,0.33711669,0.68547432,0.33944189,0.98746224
2.18809405,2.06071501,0.01829940,0.15409573,0.03868469,0.25233972,0.33251035,0.66967270,0.33365362,0.96050163
2.19409705,2.01560361,0.01802653,0.15700931,0.03860101,0.25144462,0.32678433,0.65192278,0.32743227,0.93107721
2.20010005,1.96615183,0.01766880,0.15972581,0.03837873,0.24992278,0.32016603,0.63262952,0.32090343,0.89975676
2.20610305,1.91352414,0.01724011,0.16226242,0.03803701,0.24786523,0.31291367,0.61222526,0.31419123,0.86714932
2.21210605,1.85893472,0.01675623,0.16463460,0.03759741,0.24537427,0.30531039,0.59115699,0.30741338,0.83388657
2.21810905,1.80361030,0.01623428,0.16685421,0.03708304,0.24255977,0.29765808,0.56987386,0.30067687,0.80060429
2.22411206,1.74875489,0.01569218,0.16892796,0.03651763,0.23953547,0.29027084,0.54881563,0.29407447,0.76792445
2.23011506,1.69551747,0.01514814,0.17085623,0.03592470,0.23641547,0.28346859,0.52840220,0.28768242,0.73643881
2.23611806,1.64496397,0.01462004,0.17263228,0.03532669,0.23331102,0.27757069,0.50902476,0.28155910,0.70669435
2.24212106,1.59805413,0.01412496,0.17424198,0.03474426,0.23032777,0.27288983,0.49103849,0.27574492,0.67918120
2.24812406,1.55562382,0.01367861,0.17566402,0.03419562,0.22756350,0.26972619,0.47475710,0.27026315,0.65432306
2.25412706,1.51837281,0.01329491,0.17687060,0.03369603,0.22510647,0.26836194,0.46044911,0.26512185,0.63247039
2.26013007,1.48685789,0.01298560,0.17782849,0.03325745,0.22303425,0.26905596,0.44833567,0.26031633,0.61389632
2.26613307,1.46149087,0.01275994,0.17850056,0.03288831,0.22141313,0.27203888,0.43858990,0.25583230,0.59879503
2.27213607,1.44254069,0.01262445,0.17884746,0.03259345,0.22029797,0.27750828,0.43133731,0.25164916,0.58728242
2.27813907,1.43013898,0.01258280,0.17882953,0.03237415,0.21973234,0.28562403,0.42665724,0.24774335,0.57939872
2.28414207,1.42428818,0.01263578,0.17840871,0.03222836,0.21974899,0.29650382,0.42458483,0.24409147,0.57511266
2.29014507,1.42487131,0.01278134,0.17755044,0.03215094,0.22037041,0.31021876,0.42511339,0.24067301,0.57432683
2.29614807,1.43166271,0.01301469,0.17622540,0.03213404,0.22160945,0.32678932,0.42819692,0.23747244,0.57688391
2.30215108,1.44433911,0.01332856,0.17441096,0.03216755,0.22346990,0.34618148,0.43375263,0.23448063,0.58257341
2.30815408,1.46249051,0.01371346,0.17209246,0.03223956,0.22594694,0.36830344,0.44166333,0.23169564,0.59113870
2.31415708,1.48563069,0.01415806,0.16926400,0.03233686,0.22902743,0.39300310,0.45177959,0.22912264,0.60228412
2.32016008,1.51320716,0.01464952,0.16592897,0.03244545,0.23269005,0.42006645,0.46392196,0.22677335,0.61568203
2.32616308,1.54461067,0.01517403,0.16210024,0.03255100,0.23690530,0.44921728,0.47788294,0.22466491,0.63097983
2.33216608,1.57918454,0.01571718,0.15779992,0.03263937,0.24163537,0.48011849,0.49342925,0.22281839,0.64780674
2.33816908,1.61623395,0.01626452,0.15305890,0.03269700,0.24683394,0.51237507,0.51030421,0.22125713,0.66578063
2.34417209,1.65503569,0.01680201,0.14791612,0.03271132,0.25244607,0.54553919,0.52823061,0.22000517,0.68451467
2.35017509,1.69484848,0.01731649,0.14241759,0.03267113,0.25840805,0.57911740,0.54691416,0.21908572,0.70362402
2.35617809,1.73492438,0.01779611,0.13661534,0.03256683,0.26464754,0.61257992,0.56604759,0.21852008,0.72273249
2.36218109,1.77452105,0.01823080,0.13056622,0.03239074,0.27108386,0.64537196,0.58531547,0.21832694,0.74147921
2.36818409,1.81291524,0.01861252,0.12433064,0.03213726,0.27762862,0.67692692,0.60439985,0.21852223,0.75952516
2.37418709,1.84941702,0.01893564,0.11797139,0.03180300,0.28418654,0.70668092,0.62298648,0.21911942,0.77655961
2.38019010,1.88338458,0.01919710,0.11155238,0.03138687,0.29065673,0.73408839,0.64077165,0.22013037,0.79230617
2.38619310,1.91423920,0.01939656,0.10513755,0.03089007,0.29693422,0.75863798,0.65746931,0.22156650,0.80652837
2.39219610,1.94147952,0.01953643,0.09878979,0.03031610,0.30291169,0.77986821,0.67281828,0.22344032,0.81903447
2.39819910,1.96469481,0.01962181,0.09256998,0.02967062,0.30848157,0.79738218,0.68658922,0.22576694,0.82968142
2.40420210,1.98357623,0.01966034,0.08653616,0.02896132,0.31353820,0.81086054,0.69859108,0.22856562,0.83837748
2.41020510,1.99792556,0.01966195,0.08074275,0.02819769,0.31798011,0.82007221,0.70867670,0.23186104,0.84508365
2.41620810,2.00766077,0.01963849,0.07523996,0.02739078,0.32171230,0.82488219,0.71674719,0.23568405,0.84981336
2.42221111,2.01281794,0.01960335,0.07007323,0.02655290,0.32464849,0.82525600,0.72275503,0.24007201,0.85263064
2.42821411,2.01354927,0.01957090,0.06528288,0.02569725,0.32671316,0.82126056,0.72670545,0.24506832,0.85364652
2.43421711,2.01011691,0.01955599,0.06090379,0.02483759,0.32784343,0.81306126,0.72865620,0.25072130,0.85301383
2.44022011,2.00288300,0.01957327,0.05696524,0.02398787,0.32799063,0.80091543,0.72871556,0.25708223,0.85092044
2.44622311,1.99229595,0.01963665,0.05349085,0.02316183,0.32712156,0.78516229,0.72703865,0.26420276,0.84758121
2.45222611,1.97887368,0.01975862,0.05049867,0.02237261,0.32521939,0.76621008,0.72382222,0.27213164,0.84322896
2.45822911,1.96318448,0.01994966,0.04800134,0.02163251,0.32228421,0.74452075,0.71929818,0.28091111,0.83810478
2.46423212,1.94582638,0.02021772,0.04600644,0.02095258,0.31833314,0.72059291,0.71372599,0.29057284,0.83244810
2.47023512,1.92740598,0.02056774,0.04451687,0.02034247,0.31340016,0.69494411,0.70738445,0.30113402,0.82648706
2.47623812,1.90851771,0.02100125,0.04353140,0.01981025,0.30753545,0.66809287,0.70056310,0.31259350,0.82042951
2.48224112,1.88972464,0.02151616,0.04304537,0.01936231,0.30080456,0.64054168,0.69355364,0.32492840,0.81445512
2.48824412,1.87154157,0.02210662,0.04305134,0.01900336,0.29328717,0.61276140,0.68664174,0.33809143,0.80870913
2.49424712,1.85442134,0.02276304,0.04353999,0.01873654,0.28507564,0.58517788,0.68009954,0.35200898,0.80329779
2.50025013,1.83874487,0.02347228,0.04450095,0.01856361,0.27627341,0.55816136,0.67417908,0.36658031,0.79828602
2.50625313,1.82481535,0.02421797,0.04592374,0.01848519,0.26699314,0.53201888,0.66910690,0.38167777,0.79369718
2.51225613,1.81285675,0.02498099,0.04779862,0.01850110,0.25735489,0.50698991,0.66507996,0.39714828,0.78951520
2.51825913,1.80301646,0.02574008,0.05011751,0.01861076,0.24748409,0.48324533,0.66226283,0.41281589,0.78568867
2.52426213,1.79537178,0.02647250,0.05287476,0.01881361,0.23750965,0.46088950,0.66078621,0.42848542,0.78213698
2.53026513,1.78993966,0.02715486,0.05606778,0.01910956,0.22756199,0.43996504,0.66074674,0.44394711,0.77875794
2.53626813,1.78668893,0.02776392,0.05969758,0.01949940,0.21777113,0.42046008,0.66220778,0.45898191,0.77543652
2.54227114,1.78555411,0.02827746,0.06376900,0.01998521,0.20826494,0.40231723,0.66520115,0.47336736,0.77205434
2.54827414,1.78644989,0.02867505,0.06829081,0.02057073,0.19916737,0.38544385,0.66972940,0.48688371,0.76849917
2.55427714,1.78928509,0.02893888,0.07327541,0.02126151,0.19059684,0.36972286,0.67576862,0.49932011,0.76467408
2.56028014,1.79397548,0.02905434,0.07873827,0.02206518,0.18266477,0.35502359,0.68327131,0.51048038,0.76050566
2.56628314,1.80045434,0.02901064,0.08469713,0.02299139,0.17547407,0.34121212,0.69216926,0.52018850,0.75595087
2.57228614,1.80868019,0.02880116,0.09117076,0.02405175,0.16911793,0.32816055,0.70237621,0.52829321,0.75100212
2.57828914,1.81864141,0.02842372,0.09817757,0.02525964,0.16367848,0.31575489,0.71379020,0.53467182,0.74569041
2.58429215,1.83035724,0.02788061,0.10573390,0.02662984,0.15922576,0.30390133,0.72629546,0.53923300,0.74008633
2.59029515,1.84387555,0.02717854,0.11385215,0.02817811,0.15581665,0.29253060,0.73976400,0.54191853,0.73429884
2.59629815,1.85926738,0.02632836,0.12253890,0.02992069,0.15349402,0.28160061,0.75405668,0.54270395,0.72847215
2.60230115,1.87661903,0.02534468,0.13179289,0.03187370,0.15228592,0.27109717,0.76902424,0.54159819,0.72278075
2.60830415,1.89602221,0.02424530,0.14160325,0.03405260,0.15220511,0.26103320,0.78450799,0.53864228,0.71742298
2.61430715,1.91756326,0.02305068,0.15194788,0.03647156,0.15324866,0.25144647,0.80034075,0.53390716,0.71261361
2.62031016,1.94131218,0.02178318,0.16279217,0.03914294,0.15539783,0.24239622,0.81634787,0.52749090,0.70857579
