energy_ev,total_up,Ga_p_up,Ga_d_up,S_s_up,S_p_up,Zr_p_up,Zr_d_up
4.31315658,0.67312479,0.21456408,0.00000000,0.01757461,0.17945137,0.21967918,0.35943782
4.31915958,0.69278265,0.22704641,0.00000000,0.01769073,0.18493331,0.22173707,0.36827518
4.32516258,0.71284962,0.23908503,0.00000000,0.01781715,0.19050628,0.22437387,0.37732729
4.33116558,0.73242249,0.25041250,0.00000000,0.01793843,0.19592562,0.22725601,0.38610871
4.33716858,0.75063786,0.26076969,0.00000000,0.01803959,0.20095861,0.23006966,0.39416152
4.34317159,0.76669614,0.26991346,0.00000000,0.01810665,0.20539091,0.23252848,0.40106780
4.34917459,0.77988341,0.27762396,0.00000000,0.01812717,0.20903233,0.23438045,0.40646065
4.35517759,0.78959053,0.28371143,0.00000000,0.01809074,0.21172182,0.23541335,0.41003347
4.36118059,0.79532872,0.28802201,0.00000000,0.01798938,0.21333144,0.23545907,0.41154720
4.36718359,0.79674131,0.29044253,0.00000000,0.01781779,0.21376936,0.23439642,0.41083533
4.37318659,0.79361110,0.29090391,0.00000000,0.01757356,0.21298153,0.23215263,0.40780657
4.37918959,0.78586333,0.28938308,0.00000000,0.01725728,0.21095227,0.22870350,0.40244507
4.38519260,0.77356404,0.28590338,0.00000000,0.01687244,0.20770356,0.22407215,0.39480839
4.39119560,0.75691421,0.28053330,0.00000000,0.01642535,0.20329323,0.21832668,0.38502326
4.39719860,0.73623982,0.27338382,0.00000000,0.01592487,0.19781201,0.21157681,0.37327934
4.40320160,0.71197855,0.26460436,0.00000000,0.01538212,0.19137975,0.20396964,0.35982145
4.40920460,0.68466355,0.25437750,0.00000000,0.01481009,0.18414089,0.19568488,0.34494046
4.41520760,0.65490535,0.24291294,0.00000000,0.01422326,0.17625933,0.18692970,0.32896335
4.42121061,0.62337231,0.23044071,0.00000000,0.01363710,0.16791316,0.17793342,0.31224289
4.42721361,0.59077088,0.21720420,0.00000000,0.01306770,0.15928915,0.16894230,0.29514721
4.43321661,0.55782611,0.20345317,0.00000000,0.01253129,0.15057754,0.16021464,0.27804985
4.43921961,0.52526338,0.18943703,0.00000000,0.01204386,0.14196710,0.15201630,0.26132049
4.44522261,0.49379173,0.17539882,0.00000000,0.01162081,0.13364072,0.14461678,0.24531664
4.45122561,0.46408956,0.16156985,0.00000000,0.01127661,0.12577171,0.13828587,0.23037661
4.45722861,0.43679263,0.14816546,0.00000000,0.01102458,0.11852078,0.13329100,0.21681375
4.46323162,0.41248490,0.13538170,0.00000000,0.01087666,0.11203384,0.12989505,0.20491198
4.46923462,0.39169182,0.12339322,0.00000000,0.01084326,0.10644057,0.12835473,0.19492273
4.47523762,0.37487619,0.11235213,0.00000000,0.01093312,0.10185371,0.12891921,0.18706300
4.48124062,0.36243609,0.10238791,0.00000000,0.01115327,0.09836898,0.13182892,0.18151452
4.48724362,0.35470466,0.09360815,0.00000000,0.01150896,0.09606558,0.13731438,0.17842364
4.49324662,0.35195105,0.08609990,0.00000000,0.01200359,0.09500699,0.14559470,0.17790196
4.49924962,0.35438233,0.07993152,0.00000000,0.01263872,0.09524209,0.15687574,0.18002731
4.50525263,0.36214567,0.07515481,0.00000000,0.01341403,0.09680629,0.17134769,0.18484486
4.51125563,0.37533048,0.07180708,0.00000000,0.01432725,0.09972268,0.18918191,0.19236840
4.51725863,0.39397013,0.06991314,0.00000000,0.01537419,0.10400296,0.21052701,0.20258141
4.52326163,0.41804305,0.06948688,0.00000000,0.01654861,0.10964806,0.23550418,0.21543797
4.52926463,0.44747297,0.07053243,0.00000000,0.01784227,0.11664850,0.26420168,0.23086352
4.53526763,0.48212842,0.07304475,0.00000000,0.01924482,0.12498427,0.29666876,0.24875540
4.54127064,0.52182147,0.07700953,0.00000000,0.02074386,0.13462446,0.33290910,0.26898322
4.54727364,0.56630598,0.08240258,0.00000000,0.02232491,0.14552639,0.37287398,0.29138935
4.55327664,0.61527570,0.08918862,0.00000000,0.02397151,0.15763465,0.41645566,0.31578940
4.55927964,0.66836241,0.09731967,0.00000000,0.02566531,0.17087983,0.46348100,0.34197300
4.56528264,0.72513477,0.10673312,0.00000000,0.02738628,0.18517733,0.51370614,0.36970501
4.57128564,0.78509802,0.11734969,0.00000000,0.02911297,0.20042616,0.56681215,0.39872717
4.57728864,0.84769510,0.12907155,0.00000000,0.03082280,0.21650807,0.62240251,0.42876035
4.58329165,0.91230947,0.14178064,0.00000000,0.03249247,0.23328704,0.68000245,0.45950753
4.58929465,0.97826990,0.15533768,0.00000000,0.03409846,0.25060920,0.73906069,0.49065730
4.59529765,1.04485729,0.16958178,0.00000000,0.03561747,0.26830351,0.79895380,0.52188809
4.60130065,1.11131378,0.18433097,0.00000000,0.03702702,0.28618298,0.85899325,0.55287285
4.60730365,1.17685386,0.19938382,0.00000000,0.03830595,0.30404672,0.91843545,0.58328418
4.61330665,1.24067736,0.21452206,0.00000000,0.03943503,0.32168266,0.97649453,0.61279958
4.61930965,1.30198402,0.22951441,0.00000000,0.04039740,0.33887100,1.03235777,0.64110690
4.62531266,1.35998921,0.24412136,0.00000000,0.04117909,0.35538823,1.08520340,0.66790952
4.63131566,1.41394025,0.25810103,0.00000000,0.04176932,0.37101167,1.13422029,0.69293122
4.63731866,1.46313283,0.27121566,0.00000000,0.04216081,0.38552431,1.17862892,0.71592055
4.64332166,1.50692695,0.28323877,0.00000000,0.04234994,0.39871980,1.21770310,0.73665453
4.64932466,1.54476179,0.29396253,0.00000000,0.04233676,0.41040748,1.25079154,0.75494157
4.65532766,1.57616897,0.30320517,0.00000000,0.04212491,0.42041708,1.27733861,0.77062358
4.66133067,1.60078382,0.31081801,0.00000000,0.04172140,0.42860309,1.29690340,0.78357731
4.66733367,1.61835423,0.31669195,0.00000000,0.04113632,0.43484850,1.30917636,0.79371477
4.67333667,1.62874677,0.32076298,0.00000000,0.04038241,0.43906777,1.31399281,0.80098314
4.67933967,1.63195013,0.32301664,0.00000000,0.03947455,0.44120909,1.31134268,0.80536394
4.68534267,1.62807564,0.32349110,0.00000000,0.03842932,0.44125557,1.30137606,0.80687191
4.69134567,1.61735513,0.32227875,0.00000000,0.03726436,0.43922559,1.28440432,0.80555351
4.69734867,1.60013623,0.31952631,0.00000000,0.03599790,0.43517219,1.26089648,0.80148538
4.70335168,1.57687534,0.31543331,0.00000000,0.03464822,0.42918159,1.23147110,0.79477284
4.70935468,1.54812876,0.31024906,0.00000000,0.03323320,0.42137094,1.19688374,0.78554840
4.71535768,1.51454208,0.30426825,0.00000000,0.03176995,0.41188534,1.15801059,0.77397054
4.72136068,1.47683828,0.29782509,0.00000000,0.03027445,0.40089437,1.11582847,0.76022267
4.72736368,1.43580493,0.29128648,0.00000000,0.02876141,0.38858820,1.07139220,0.74451216
4.73336668,1.39228049,0.28504399,0.00000000,0.02724403,0.37517337,1.02580977,0.72706949
4.73936968,1.34714022,0.27950523,0.00000000,0.02573404,0.36086855,0.98021616,0.70814725
4.74537269,1.30128164,0.27508443,0.00000000,0.02424165,0.34590017,0.93574648,0.68801898
4.75137569,1.25560969,0.27219265,0.00000000,0.02277567,0.33049815,0.89350935,0.66697746
4.75737869,1.21102167,0.27122766,0.00000000,0.02134361,0.31489187,0.85456084,0.64533250
4.76338169,1.16839207,0.27256368,0.00000000,0.01995182,0.29930622,0.81987994,0.62340796
4.76938469,1.12855711,0.27654118,0.00000000,0.01860570,0.28395803,0.79034592,0.60153783
4.77538769,1.09229942,0.28345681,0.00000000,0.01730980,0.26905273,0.76671800,0.58006150
4.78139070,1.06033266,0.29355372,0.00000000,0.01606806,0.25478134,0.74961796,0.55931801
4.78739370,1.03328659,0.30701254,0.00000000,0.01488383,0.24131771,0.73951584,0.53963957
4.79339670,1.01169259,0.32394300,0.00000000,0.01376007,0.22881625,0.73671915,0.52134427
4.79939970,0.99597040,0.34437677,0.00000000,0.01269936,0.21740981,0.74136582,0.50472850
4.80540270,0.98641613,0.36826157,0.00000000,0.01170392,0.20720816,0.75342120,0.49005916
4.81140570,0.98319251,0.39545693,0.00000000,0.01077567,0.19829670,0.77267920,0.47756603
4.81740870,0.98632164,0.42573193,0.00000000,0.00991615,0.19073575,0.79876781,0.46743483
4.82341171,0.99568095,0.45876517,0.00000000,0.00912651,0.18456028,0.83115901,0.45980117
4.82941471,1.01100302,0.49414726,0.00000000,0.00840743,0.17978027,0.86918316,0.45474589
4.83541771,1.03187946,0.53138599,0.00000000,0.00775910,0.17638158,0.91204763,0.45229210
4.84142071,1.05776948,0.56991432,0.00000000,0.00718112,0.17432753,0.95885951,0.45240411
4.84742371,1.08801305,0.60910118,0.00000000,0.00667251,0.17356109,1.00865194,0.45498864
4.85342671,1.12184877,0.64826499,0.00000000,0.00623167,0.17400773,1.06041348,0.45989812
4.85942971,1.15843606,0.68668961,0.00000000,0.00585638,0.17557891,1.11311977,0.46693638
4.86543272,1.19688121,0.72364233,0.00000000,0.00554384,0.17817610,1.16576652,0.47586639
4.87143572,1.23626652,0.75839338,0.00000000,0.00529073,0.18169524,1.21740280,0.48641982
4.87743872,1.27568152,0.79023639,0.00000000,0.00509329,0.18603156,1.26716332,0.49830824
4.88344172,1.31425517,0.81850890,0.00000000,0.00494746,0.19108459,1.31429859,0.51123532
4.88944472,1.35118774,0.84261230,0.00000000,0.00484895,0.19676304,1.35820151,0.52490959
4.89544772,1.38578094,0.86203025,0.00000000,0.00479343,0.20298957,1.39842933,0.53905726
4.90145073,1.41746505,0.87634492,0.00000000,0.00477669,0.20970506,1.43471972,0.55343438
4.90745373,1.44582162,0.88525015,0.00000000,0.00479475,0.21687213,1.46700026,0.56783781
4.91345673,1.47060067,0.88856116,0.00000000,0.00484402,0.22447788,1.49539042,0.58211442
4.91945973,1.49173135,0.88622014,0.00000000,0.00492145,0.23253545,1.52019585,0.59616805
4.92546273,1.50932528,0.87829752,0.00000000,0.00502460,0.24108432,1.54189493,0.60996368
4.93146573,1.52367233,0.86498887,0.00000000,0.00515173,0.25018925,1.56111777,0.62352872
4.93746873,1.53522857,0.84660751,0.00000000,0.00530184,0.25993777,1.57861849,0.63695101
4.94347174,1.54459668,0.82357309,0.00000000,0.00547467,0.27043612,1.59524149,0.65037368
4.94947474,1.55249952,0.79639682,0.00000000,0.00567064,0.28180392,1.61188332,0.66398683
4.95547774,1.55974774,0.76566379,0.00000000,0.00589079,0.29416741,1.62945128,0.67801642
4.96148074,1.56720267,0.73201332,0.00000000,0.00613666,0.30765178,1.64882067,0.69271077
4.96748374,1.57573590,0.69611809,0.00000000,0.00641013,0.32237257,1.67079228,0.70832513
4.97348674,1.58618742,0.65866299,0.00000000,0.00671323,0.33842669,1.69605198,0.72510507
4.97948974,1.59932396,0.62032455,0.00000000,0.00704795,0.35588340,1.72513409,0.74326943
4.98549275,1.61579933,0.58175174,0.00000000,0.00741605,0.37477558,1.75839007,0.76299360
4.99149575,1.63611872,0.54354881,0.00000000,0.00781882,0.39509184,1.79596402,0.78439396
4.99749875,1.66060848,0.50626087,0.00000000,0.00825694,0.41676995,1.83777593,0.80751431
5.00350175,1.68939289,0.47036244,0.00000000,0.00873026,0.43969181,1.88351372,0.83231505
5.00950475,1.72237913,0.43624947,0.00000000,0.00923775,0.46368058,1.93263437,0.85866564
5.01550775,1.75925129,0.40423466,0.00000000,0.00977738,0.48850007,1.98437430,0.88634104
5.02151076,1.79947385,0.37454629,0.00000000,0.01034611,0.51385666,2.03776877,0.91502229
5.02751376,1.84230472,0.34733005,0.00000000,0.01093992,0.53940389,2.09167968,0.94430153
5.03351676,1.88681748,0.32265380,0.00000000,0.01155394,0.56474961,2.14483070,0.97369125
5.03951976,1.93193189,0.30051460,0.00000000,0.01218257,0.58946551,2.19584850,1.00263768
5.04552276,1.97645155,0.28084770,0.00000000,0.01281967,0.61309883,2.24330859,1.03053768
5.05152576,2.01910710,0.26353669,0.00000000,0.01345885,0.63518576,2.28578378,1.05675855
5.05752876,2.05860312,0.24842454,0.00000000,0.01409367,0.65526599,2.32189360,1.08065989
5.06353177,2.09366658,0.23532475,0.00000000,0.01471796,0.67289786,2.35035255,1.10161653
5.06953477,2.12309483,0.22403221,0.00000000,0.01532602,0.68767342,2.37001521,1.11904151
5.07553777,2.14580074,0.21433336,0.00000000,0.01591292,0.69923268,2.37991653,1.13240804
5.08154077,2.16085325,0.20601522,0.00000000,0.01647464,0.70727652,2.37930551,1.14126938
5.08754377,2.16751118,0.19887304,0.00000000,0.01700823,0.71157750,2.36767096,1.14527572
5.09354677,2.16524915,0.19271645,0.00000000,0.01751187,0.71198813,2.34475843,1.14418724
5.09954977,2.15377419,0.18737399,0.00000000,0.01798490,0.70844629,2.31057748,1.13788277
5.10555278,2.13303278,0.18269597,0.00000000,0.01842769,0.70097734,2.26539936,1.12636359
5.11155578,2.10320792,0.17855584,0.00000000,0.01884154,0.68969308,2.20974516,1.10975241
5.11755878,2.06470682,0.17485023,0.00000000,0.01922848,0.67478750,2.14436529,1.08828742
5.12356178,2.01814006,0.17149776,0.00000000,0.01959100,0.65652956,2.07021127,1.06231200
5.12956478,1.96429346,0.16843709,0.00000000,0.01993181,0.63525343,1.98840128,1.03226062
5.13556778,1.90409438,0.16562418,0.00000000,0.02025352,0.61134672,1.90018116,0.99864164
5.14157079,1.83857439,0.16302942,0.00000000,0.02055842,0.58523720,1.80688273,0.96201810
5.14757379,1.76883014,0.16063453,0.00000000,0.02084824,0.55737877,1.70988125,0.92298739
5.15357679,1.69598471,0.15842978,0.00000000,0.02112393,0.52823729,1.61055400,0.88216088
5.15957979,1.62115109,0.15641153,0.00000000,0.02138563,0.49827689,1.51024156,0.84014449
5.16558279,1.54539964,0.15458039,0.00000000,0.02163259,0.46794740,1.41021344,0.79752109
5.17158579,1.46973072,0.15293999,0.00000000,0.02186325,0.43767337,1.31163918,0.75483549
5.17758879,1.39505361,0.15149647,0.00000000,0.02207542,0.40784499,1.21556571,0.71258253
5.18359180,1.32217214,0.15025877,0.00000000,0.02226642,0.37881129,1.12290168,0.67119863
5.18959480,1.25177721,0.14923940,0.00000000,0.02243344,0.35087558,1.03440858,0.63105698
5.19559780,1.18444580,0.14845588,0.00000000,0.02257384,0.32429328,0.95069864,0.59246620
5.20160080,1.12064590,0.14793252,0.00000000,0.02268549,0.29927176,0.87223885,0.55567225
5.20760380,1.06074636,0.14770242,0.00000000,0.02276711,0.27597229,0.79936023,0.52086318
5.21360680,1.00503038,0.14780950,0.00000000,0.02281861,0.25451338,0.73227145,0.48817602
5.21960980,0.95371146,0.14831046,0.00000000,0.02284134,0.23497550,0.67107560,0.45770535
5.22561281,0.90695043,0.14927632,0.00000000,0.02283827,0.21740651,0.61578894,0.42951274
5.23161581,0.86487221,0.15079360,0.00000000,0.02281413,0.20182752,0.56636042,0.40363649
5.23761881,0.82758129,0.15296487,0.00000000,0.02277536,0.18823883,0.52269106,0.38010093
5.24362181,0.79517490,0.15590864,0.00000000,0.02273012,0.17662552,0.48465202,0.35892492
5.24962481,0.76775319,0.15975854,0.00000000,0.02268801,0.16696244,0.45210084,0.34012895
5.25562781,0.74542605,0.16466176,0.00000000,0.02265989,0.15921848,0.42489500,0.32374062
5.26163082,0.72831622,0.17077674,0.00000000,0.02265754,0.15335980,0.40290267,0.30979828
5.26763382,0.71655907,0.17827022,0.00000000,0.02269333,0.14935214,0.38601021,0.29835279
5.27363682,0.71029899,0.18731363,0.00000000,0.02277983,0.14716209,0.37412658,0.28946734
5.27963982,0.70968306,0.19807896,0.00000000,0.02292953,0.14675728,0.36718460,0.28321558
5.28564282,0.71485260,0.21073414,0.00000000,0.02315452,0.14810588,0.36513947,0.27967819
5.29164582,0.72593305,0.22543809,0.00000000,0.02346630,0.15117516,0.36796471,0.27893814
5.29764882,0.74302307,0.24233544,0.00000000,0.02387566,0.15592950,0.37564602,0.28107498
5.30365183,0.76618338,0.26155111,0.00000000,0.02439267,0.16232804,0.38817342,0.28615843
5.30965483,0.79542599,0.28318478,0.00000000,0.02502682,0.17032187,0.40553217,0.29424161
5.31565783,0.83070435,0.30730535,0.00000000,0.02578720,0.17985128,0.42769289,0.30535425
5.32166083,0.87190481,0.33394558,0.00000000,0.02668285,0.19084292,0.45460136,0.31949616
5.32766383,0.91883985,0.36309698,0.00000000,0.02772311,0.20320725,0.48616844,0.33663124
5.33366683,0.97124324,0.39470510,0.00000000,0.02891810,0.21683624,0.52226048,0.35668232
5.33966983,1.02876741,0.42866541,0.00000000,0.03027912,0.23160164,0.56269080,0.37952718
5.34567284,1.09098304,0.46482008,0.00000000,0.03181910,0.24735372,0.60721240,0.40499575
5.35167584,1.15738109,0.50295565,0.00000000,0.03355288,0.26392076,0.65551251,0.43286889
5.35767884,1.22737715,0.54280208,0.00000000,0.03549741,0.28110933,0.70720916,0.46287887
5.36368184,1.30031817,0.58403319,0.00000000,0.03767181,0.29870531,0.76185011,0.49471156
5.36968484,1.37549137,0.62626891,0.00000000,0.04009717,0.31647592,0.81891435,0.52801049
5.37568784,1.45213535,0.66907932,0.00000000,0.04279612,0.33417254,0.87781638,0.56238270
5.38169085,1.52945307,0.71199067,0.00000000,0.04579221,0.35153446,0.93791314,0.59740635
5.38769385,1.60662637,0.75449348,0.00000000,0.04910897,0.36829343,0.99851377,0.63263985
5.39369685,1.68283185,0.79605247,0.00000000,0.05276880,0.38417897,1.05889169,0.66763221
5.39969985,1.75725747,0.83611831,0.00000000,0.05679157,0.39892418,1.11829894,0.70193438
5.40570285,1.82911932,0.87414071,0.00000000,0.06119316,0.41227207,1.17598216,0.73511099
5.41170585,1.89767816,0.90958265,0.00000000,0.06598380,0.42398202,1.23119968,0.76675211
5.41770885,1.96225479,0.94193494,0.00000000,0.07116651,0.43383615,1.28323898,0.79648445
5.42371186,2.02224389,0.97073078,0.00000000,0.07673549,0.44164546,1.33143396,0.82398137
5.42971486,2.07712535,0.99555947,0.00000000,0.08267473,0.44725539,1.37518104,0.84897132
5.43571786,2.12647292,1.01607870,0.00000000,0.08895688,0.45055042,1.41395352,0.87124417
5.44172086,2.16995943,1.03202480,0.00000000,0.09554246,0.45145783,1.44731361,0.89065503
5.44772386,2.20735847,1.04322034,0.00000000,0.10237945,0.44995001,1.47492132,0.90712540
5.45372686,2.23854245,1.04957866,0.00000000,0.10940347,0.44604550,1.49654020,0.92064143
5.45972986,2.26347716,1.05110510,0.00000000,0.11653845,0.43980858,1.51203939,0.93124951
5.46573287,2.28221316,1.04789477,0.00000000,0.12369783,0.43134733,1.52139224,0.93904936
5.47173587,2.29487469,1.04012699,0.00000000,0.13078641,0.42081039,1.52467150,0.94418496
5.47773887,2.30164669,1.02805663,0.00000000,0.13770264,0.40838243,1.52204165,0.94683399
5.48374187,2.30276099,1.01200289,0.00000000,0.14434140,0.39427853,1.51374874,0.94719629
5.48974487,2.29848244,0.99233604,0.00000000,0.15059713,0.37873787,1.50010848,0.94548211
5.49574787,2.28909598,0.96946289,0.00000000,0.15636716,0.36201675,1.48149331,0.94190095
5.50175088,2.27489551,0.94381180,0.00000000,0.16155515,0.34438148,1.45831918,0.93665141
5.50775388,2.25617527,0.91581795,0.00000000,0.16607446,0.32610126,1.43103271,0.92991298
5.51375688,2.23322415,0.88590966,0.00000000,0.16985123,0.30744147,1.40009943,0.92183998
5.51975988,2.20632327,0.85449640,0.00000000,0.17282719,0.28865746,1.36599351,0.91255801
5.52576288,2.17574670,0.82195907,0.00000000,0.17496177,0.26998916,1.32918937,0.90216316
5.53176588,2.14176521,0.78864277,0.00000000,0.17623368,0.25165662,1.29015533,0.89072368
5.53776888,2.10465224,0.75485245,0.00000000,0.17664170,0.23385653,1.24934923,0.87828407
5.54377189,2.06469159,0.72085113,0.00000000,0.17620470,0.21675980,1.20721602,0.86487101
5.54977489,2.02218588,0.68686086,0.00000000,0.17496081,0.20051018,1.16418682,0.85050069
5.55577789,1.97746468,0.65306571,0.00000000,0.17296588,0.18522378,1.12067913,0.83518686
5.56178089,1.93089159,0.61961665,0.00000000,0.17029117,0.17098952,1.07709781,0.81894896
5.56778389,1.88286928,0.58663751,0.00000000,0.16702049,0.15787019,1.03383615,0.80181966
5.57378689,1.83384170,0.55423166,0.00000000,0.16324690,0.14590416,0.99127683,0.78385124
5.57978989,1.78429313,0.52248869,0.00000000,0.15906907,0.13510750,0.94979206,0.76512036
5.58579290,1.73474368,0.49149059,0.00000000,0.15458756,0.12547632,0.90974286,0.74573073
5.59179590,1.68574116,0.46131709,0.00000000,0.14990117,0.11698930,0.87147713,0.72581375
5.59779890,1.63784980,0.43204962,0.00000000,0.14510349,0.10961022,0.83532646,0.70552679
5.60380190,1.59163601,0.40377388,0.00000000,0.14027989,0.10329038,0.80160169,0.68504946
5.60980490,1.54765201,0.37658086,0.00000000,0.13550498,0.09797099,0.77058741,0.66457802
5.61580790,1.50641822,0.35056620,0.00000000,0.13084070,0.09358523,0.74253567,0.64431831
5.62181091,1.46840499,0.32582830,0.00000000,0.12633514,0.09006021,0.71765905,0.62447777
5.62781391,1.43401505,0.30246519,0.00000000,0.12202194,0.08731862,0.69612373,0.60525688
5.63381691,1.40356716,0.28057059,0.00000000,0.11792051,0.08528026,0.67804271,0.58684070
5.63981991,1.37728200,0.26022941,0.00000000,0.11403679,0.08386323,0.66346972,0.56939090
5.64582291,1.35527104,0.24151314,0.00000000,0.11036457,0.08298509,0.65239417,0.55303876
5.65182591,1.33752870,0.22447540,0.00000000,0.10688729,0.08256374,0.64473746,0.53787947
5.65782891,1.32392847,0.20914806,0.00000000,0.10358013,0.08251827,0.64035095,0.52396803
5.66383192,1.31422299,0.19553802,0.00000000,0.10041230,0.08276960,0.63901588,0.51131691
5.66983492,1.30804824,0.18362512,0.00000000,0.09734940,0.08324118,0.64044526,0.49989553
5.67583792,1.30493166,0.17336100,0.00000000,0.09435569,0.08385947,0.64428791,0.48963149
5.68184092,1.30430400,0.16466930,0.00000000,0.09139621,0.08455450,0.65013466,0.48041358
5.68784392,1.30551447,0.15744694,0.00000000,0.08843862,0.08526036,0.65752650,0.47209615
5.69384692,1.30784871,0.15156650,0.00000000,0.08545475,0.08591567,0.66596467,0.46450488
5.69984992,1.31054900,0.14687970,0.00000000,0.08242172,0.08646397,0.67492232,0.45744345
5.70585293,1.31283605,0.14322157,0.00000000,0.07932270,0.08685423,0.68385745,0.45070093
5.71185593,1.31393177,0.14041535,0.00000000,0.07614730,0.08704124,0.69222686,0.44405954
5.71785893,1.31308209,0.13827771,0.00000000,0.07289158,0.08698596,0.69950047,0.43730247
5.72386193,1.30957932,0.13662418,0.00000000,0.06955774,0.08665595,0.70517566,0.43022151
5.72986493,1.30278313,0.13527454,0.00000000,0.06615356,0.08602562,0.70879122,0.42262417
5.73586793,1.29213964,0.13405791,0.00000000,0.06269165,0.08507647,0.70994009,0.41434005
5.74187094,1.27719766,0.13281732,0.00000000,0.05918852,0.08379732,0.70828079,0.40522635
5.74787394,1.25762190,0.13141376,0.00000000,0.05566365,0.08218430,0.70354677,0.39517216
5.75387694,1.23320234,0.12972935,0.00000000,0.05213847,0.08024084,0.69555349,0.38410166
5.75987994,1.20385962,0.12766970,0.00000000,0.04863538,0.07797748,0.68420288,0.37197591
5.76588294,1.16964612,0.12516537,0.00000000,0.04517695,0.07541156,0.66948488,0.35879336
5.77188594,1.13074289,0.12217235,0.00000000,0.04178507,0.07256677,0.65147625,0.34458910
5.77788894,1.08745233,0.11867175,0.00000000,0.03848032,0.06947254,0.63033640,0.32943282
5.78389195,1.04018717,0.11466858,0.00000000,0.03528145,0.06616331,0.60630064,0.31342565
5.78989495,0.98945603,0.11018985,0.00000000,0.03220502,0.06267772,0.57967103,0.29669615
5.79589795,0.93584637,0.10528211,0.00000000,0.02926511,0.05905767,0.55080535,0.27939543
5.80190095,0.88000540,0.10000850,0.00000000,0.02647317,0.05534735,0.52010454,0.26169175
5.80790395,0.82261981,0.09444550,0.00000000,0.02383803,0.05159220,0.48799922,0.24376489
5.81390695,0.76439521,0.08867959,0.00000000,0.02136591,0.04783797,0.45493593,0.22580032
5.81990995,0.70603598,0.08280387,0.00000000,0.01906054,0.04412970,0.42136353,0.20798368
5.82591296,0.64822646,0.07691486,0.00000000,0.01692334,0.04051093,0.38772033,0.19049546
5.83191596,0.59161396,0.07110951,0.00000000,0.01495361,0.03702286,0.35442251,0.17350639
5.83791896,0.53679428,0.06548260,0.00000000,0.01314876,0.03370374,0.32185412,0.15717343
5.84392196,0.48430010,0.06012448,0.00000000,0.01150458,0.03058841,0.29035887,0.14163659
5.84992496,0.43459245,0.05511931,0.00000000,0.01001542,0.02770791,0.26023417,0.12701659
5.85592796,0.38805529,0.05054370,0.00000000,0.00867452,0.02508932,0.23172715,0.11341347
5.86193097,0.34499326,0.04646575,0.00000000,0.00747416,0.02275569,0.20503286,0.10090593
5.86793397,0.30563219,0.04294448,0.00000000,0.00640596,0.02072614,0.18029445,0.08955159
5.87393697,0.27012218,0.04002962,0.00000000,0.00546102,0.01901599,0.15760506,0.07938779
5.87993997,0.23854273,0.03776155,0.00000000,0.00463017,0.01763705,0.13701126,0.07043310
5.88594297,0.21090957,0.03617151,0.00000000,0.00390412,0.01659793,0.11851772,0.06268921
5.89194597,0.18718255,0.03528186,0.00000000,0.00327362,0.01590434,0.10209268,0.05614316
5.89794897,0.16727425,0.03510642,0.00000000,0.00272959,0.01555947,0.08767411,0.05076973
5.90395198,0.15105886,0.03565077,0.00000000,0.00226327,0.01556428,0.07517605,0.04653399
5.90995498,0.13838087,0.03691255,0.00000000,0.00186629,0.01591781,0.06449502,0.04339377
5.91595798,0.12906339,0.03888167,0.00000000,0.00153077,0.01661745,0.05551624,0.04130206
5.92196098,0.12291579,0.04154045,0.00000000,0.00124937,0.01765914,0.04811944,0.04020933
5.92796398,0.11974060,0.04486376,0.00000000,0.00101535,0.01903755,0.04218420,0.04006559
5.93396698,0.11933954,0.04881907,0.00000000,0.00082262,0.02074628,0.03759471,0.04082236
5.93996998,0.12151868,0.05336655,0.00000000,0.00066569,0.02277791,0.03424389,0.04243444
5.94597299,0.12609289,0.05845922,0.00000000,0.00053977,0.02512418,0.03203692,0.04486144
5.95197599,0.13288943,0.06404319,0.00000000,0.00044069,0.02777610,0.03089405,0.04806926
5.95797899,0.14175099,0.07005807,0.00000000,0.00036490,0.03072405,0.03075292,0.05203130
5.96398199,0.15253816,0.07643749,0.00000000,0.00030949,0.03395796,0.03157023,0.05672964
5.96998499,0.16513131,0.08310996,0.00000000,0.00027209,0.03746744,0.03332286,0.06215594
5.97598799,0.17943216,0.08999976,0.00000000,0.00025089,0.04124197,0.03600847,0.06831216
5.98199100,0.19536471,0.09702825,0.00000000,0.00024461,0.04527109,0.03964548,0.07521107
5.98799400,0.21287581,0.10411527,0.00000000,0.00025239,0.04954453,0.04427256,0.08287643
5.99399700,0.23193504,0.11118072,0.00000000,0.00027382,0.05405241,0.04994742,0.09134270
6.00000000,0.25253400,0.11814639,0.00000000,0.00030886,0.05878528,0.05674503,0.10065445
