energy_ev,total_up,Cd_p_up,Cd_d_up,N_s_up,N_p_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
4.22911456,0.79138868,0.56969743,0.00342443,0.00119578,0.00282984,0.20271332,0.00000000,1.70176956,0.02503564
4.23511756,0.77031762,0.55219745,0.00335939,0.00098275,0.00290693,0.19927033,0.00000000,1.67267217,0.02429324
4.24112056,0.74591892,0.53252183,0.00327602,0.00080192,0.00302654,0.19478771,0.00000000,1.63393077,0.02347240
4.24712356,0.71854597,0.51084539,0.00317638,0.00064972,0.00319593,0.18936831,0.00000000,1.58645382,0.02258140
4.25312656,0.68863150,0.48740049,0.00306287,0.00052272,0.00342293,0.18313812,0.00000000,1.53133726,0.02163113
4.25912956,0.65667322,0.46246834,0.00293820,0.00041764,0.00371579,0.17624234,0.00000000,1.46983019,0.02063470
4.26513257,0.62321732,0.43636878,0.00280527,0.00033148,0.00408297,0.16884075,0.00000000,1.40329572,0.01960700
4.27113557,0.58884063,0.40944879,0.00266706,0.00026146,0.00453298,0.16110262,0.00000000,1.33316893,0.01856410
4.27713857,0.55413224,0.38207070,0.00252663,0.00020512,0.00507410,0.15320141,0.00000000,1.26091346,0.01752272
4.28314157,0.51967534,0.35460034,0.00238692,0.00016029,0.00571415,0.14530940,0.00000000,1.18797854,0.01649963
4.28914457,0.48603008,0.32739597,0.00225077,0.00012510,0.00646016,0.13759250,0.00000000,1.11575817,0.01551107
4.29514757,0.45371818,0.30079831,0.00212077,0.00009795,0.00731818,0.13020540,0.00000000,1.04555368,0.01457226
4.30115058,0.42320963,0.27512207,0.00199925,0.00007754,0.00829293,0.12328734,0.00000000,0.97854128,0.01369689
4.30715358,0.39491216,0.25064937,0.00188819,0.00006282,0.00938762,0.11695840,0.00000000,0.91574529,0.01289674
4.31315658,0.36916360,0.22762512,0.00178922,0.00005300,0.01060375,0.11131672,0.00000000,0.85801794,0.01218139
4.31915958,0.34622742,0.20625455,0.00170357,0.00004750,0.01194100,0.10643652,0.00000000,0.80602618,0.01155802
4.32516258,0.32629135,0.18670271,0.00163206,0.00004599,0.01339718,0.10236694,0.00000000,0.76024552,0.01103127
4.33116558,0.30946917,0.16909607,0.00157513,0.00004833,0.01496836,0.09913199,0.00000000,0.72096093,0.01060327
4.33716858,0.29580533,0.15352581,0.00153285,0.00005461,0.01664903,0.09673114,0.00000000,0.68827438,0.01027371
4.34317159,0.28528215,0.14005262,0.00150493,0.00006510,0.01843244,0.09514099,0.00000000,0.66211839,0.01004005
4.34917459,0.27782937,0.12871284,0.00149081,0.00008028,0.02031104,0.09431751,0.00000000,0.64227500,0.00989773
4.35517759,0.27333541,0.11952535,0.00148969,0.00010084,0.02227715,0.09419908,0.00000000,0.62839908,0.00984054
4.36118059,0.27166000,0.11249908,0.00150057,0.00012766,0.02432355,0.09471001,0.00000000,0.62004520,0.00986102
4.36718359,0.27264765,0.10764067,0.00152238,0.00016185,0.02644440,0.09576447,0.00000000,0.61669671,0.00995083
4.37318659,0.27614135,0.10496191,0.00155397,0.00020470,0.02863602,0.09727078,0.00000000,0.61779624,0.01010125
4.37918959,0.28199593,0.10448663,0.00159426,0.00025772,0.03089780,0.09913569,0.00000000,0.62277623,0.01030359
4.38519260,0.29009060,0.10625663,0.00164224,0.00032262,0.03323303,0.10126870,0.00000000,0.63108841,0.01054968
4.39119560,0.30033994,0.11033637,0.00169708,0.00040129,0.03564968,0.10358619,0.00000000,0.64223127,0.01083221
4.39719860,0.31270297,0.11681617,0.00175814,0.00049578,0.03816098,0.10601510,0.00000000,0.65577429,0.01114516
4.40320160,0.32718970,0.12581354,0.00182507,0.00060827,0.04078579,0.10849622,0.00000000,0.67137817,0.01148406
4.40920460,0.34386468,0.13747246,0.00189775,0.00074102,0.04354877,0.11098678,0.00000000,0.68881018,0.01184621
4.41520760,0.36284738,0.15196059,0.00197641,0.00089633,0.04648014,0.11346231,0.00000000,0.70795399,0.01223084
4.42121061,0.38430905,0.16946413,0.00206153,0.00107644,0.04961509,0.11591769,0.00000000,0.72881353,0.01263912
4.42721361,0.40846589,0.19018051,0.00215389,0.00128349,0.05299289,0.11836728,0.00000000,0.75151073,0.01307410
4.43321661,0.43556883,0.21430887,0.00225447,0.00151939,0.05665553,0.12084423,0.00000000,0.77627691,0.01354056
4.43921961,0.46588987,0.24203869,0.00236446,0.00178575,0.06064602,0.12339880,0.00000000,0.80343844,0.01404475
4.44522261,0.49970562,0.27353679,0.00248514,0.00208374,0.06500639,0.12609598,0.00000000,0.83339680,0.01459399
4.45122561,0.53727846,0.30893310,0.00261782,0.00241400,0.06977536,0.12901222,0.00000000,0.86660407,0.01519631
4.45722861,0.57883609,0.34830596,0.00276375,0.00277652,0.07498595,0.13223171,0.00000000,0.90353474,0.01585991
4.46323162,0.62455049,0.39166734,0.00292401,0.00317055,0.08066292,0.13584210,0.00000000,0.94465498,0.01659269
4.46923462,0.67451705,0.43894888,0.00309943,0.00359451,0.08682033,0.13992991,0.00000000,0.99039078,0.01740164
4.47523762,0.72873512,0.48998947,0.00329051,0.00404589,0.09345927,0.14457597,0.00000000,1.04109631,0.01829240
4.48124062,0.78709100,0.54452510,0.00349729,0.00452127,0.10056586,0.14985085,0.00000000,1.09702403,0.01926868
4.48724362,0.84934434,0.60218189,0.00371933,0.00501622,0.10810982,0.15581063,0.00000000,1.15829779,0.02033190
4.49324662,0.91511902,0.66247274,0.00395563,0.00552539,0.11604341,0.16249312,0.00000000,1.22489040,0.02148083
4.49924962,0.98389908,0.72479843,0.00420463,0.00604256,0.12430122,0.16991476,0.00000000,1.29660666,0.02271132
4.50525263,1.05503049,0.78845333,0.00446417,0.00656070,0.13280048,0.17806821,0.00000000,1.37307271,0.02401619
4.51125563,1.12772890,0.85263602,0.00473151,0.00707214,0.14144228,0.18692090,0.00000000,1.45373236,0.02538522
4.51725863,1.20109337,0.91646480,0.00500341,0.00756873,0.15011337,0.19641441,0.00000000,1.53785067,0.02680530
4.52326163,1.27412601,0.97899762,0.00527617,0.00804208,0.15868877,0.20646486,0.00000000,1.62452461,0.02826066
4.52926463,1.34575658,1.03925611,0.00554572,0.00848372,0.16703489,0.21696415,0.00000000,1.71270060,0.02973325
4.53526763,1.41487154,1.09625267,0.00580776,0.00888543,0.17501323,0.22778217,0.00000000,1.80119818,0.03120324
4.54127064,1.48034616,1.14901986,0.00605786,0.00923945,0.18248432,0.23876969,0.00000000,1.88873876,0.03264954
4.54727364,1.54107854,1.19664065,0.00629160,0.00953872,0.18931192,0.24976200,0.00000000,1.97397856,0.03405045
4.55327664,1.59602403,1.23827843,0.00650471,0.00977716,0.19536717,0.26058298,0.00000000,2.05554418,0.03538432
4.55927964,1.64422860,1.27320544,0.00669319,0.00994986,0.20053261,0.27104970,0.00000000,2.13206959,0.03663021
4.56528264,1.68485973,1.30082821,0.00685349,0.01005322,0.20470578,0.28097706,0.00000000,2.20223312,0.03776855
4.57128564,1.71723346,1.32070891,0.00698256,0.01008515,0.20780237,0.29018268,0.00000000,2.26479303,0.03878174
4.57728864,1.74083642,1.33258161,0.00707797,0.01004509,0.20975873,0.29849156,0.00000000,2.31862058,0.03965470
4.58329165,1.75534198,1.33636253,0.00713799,0.00993408,0.21053365,0.30574059,0.00000000,2.36272936,0.04037531
4.58929465,1.76061987,1.33215395,0.00716164,0.00975469,0.21010931,0.31178272,0.00000000,2.39630015,0.04093476
4.59529765,1.75673886,1.32024137,0.00714871,0.00951097,0.20849156,0.31649061,0.00000000,2.41870051,0.04132784
4.60130065,1.74396266,1.30108421,0.00709974,0.00920831,0.20570928,0.31975979,0.00000000,2.42949881,0.04155296
4.60730365,1.72273914,1.27530030,0.00701600,0.00885327,0.20181311,0.32151111,0.00000000,2.42847228,0.04161223
4.61330665,1.69368361,1.24364496,0.00689945,0.00845336,0.19687352,0.32169264,0.00000000,2.41560927,0.04151129
4.61930965,1.65755693,1.20698562,0.00675265,0.00801684,0.19097839,0.32028069,0.00000000,2.39110575,0.04125905
4.62531266,1.61523943,1.16627295,0.00657868,0.00755245,0.18423015,0.31728022,0.00000000,2.35535640,0.04086738
4.63131566,1.56770182,1.12250995,0.00638104,0.00706920,0.17674279,0.31272451,0.00000000,2.30894090,0.04035067
4.63731866,1.51597433,1.07672012,0.00616352,0.00657613,0.16863862,0.30667406,0.00000000,2.25260578,0.03972529
4.64332166,1.46111523,1.02991620,0.00593012,0.00608212,0.16004515,0.29921485,0.00000000,2.18724276,0.03900906
4.64932466,1.40418009,0.98307048,0.00568488,0.00559571,0.15109214,0.29045606,0.00000000,2.11386408,0.03822063
4.65532766,1.34619264,0.93708801,0.00543186,0.00512495,0.14190878,0.28052712,0.00000000,2.03357585,0.03737892
4.66133067,1.28811848,0.89278349,0.00517495,0.00467734,0.13262135,0.26957446,0.00000000,1.94755003,0.03650244
4.66733367,1.23084224,0.85086272,0.00491784,0.00425974,0.12335112,0.25775779,0.00000000,1.85699597,0.03560883
4.67333667,1.17514898,0.81190893,0.00466391,0.00387837,0.11421274,0.24524621,0.00000000,1.76313235,0.03471427
4.67933967,1.12171019,0.77637451,0.00441621,0.00353886,0.10531304,0.23221427,0.00000000,1.66716025,0.03383309
4.68534267,1.07107472,0.74457797,0.00417737,0.00324625,0.09675018,0.21883789,0.00000000,1.57023807,0.03297739
4.69134567,1.02366463,0.71670611,0.00394963,0.00300515,0.08861325,0.20529062,0.00000000,1.47345910,0.03215683
4.69734867,0.97977582,0.69282094,0.00373476,0.00281979,0.08098208,0.19173999,0.00000000,1.37783219,0.03137846
4.70335168,0.93958326,0.67287079,0.00353415,0.00269413,0.07392744,0.17834433,0.00000000,1.28426603,0.03064672
4.70935468,0.90315018,0.65670502,0.00334875,0.00263200,0.06751133,0.16525005,0.00000000,1.19355745,0.02996352
4.71535768,0.87044069,0.64409131,0.00317916,0.00263718,0.06178744,0.15258936,0.00000000,1.10638378,0.02932845
4.72136068,0.84133519,0.63473482,0.00302566,0.00271345,0.05680168,0.14047865,0.00000000,1.02329953,0.02873909
4.72736368,0.81564767,0.62829820,0.00288823,0.00286469,0.05259267,0.12901743,0.00000000,0.94473697,0.02819136
4.73336668,0.79314407,0.62442161,0.00276666,0.00309489,0.04919225,0.11828786,0.00000000,0.87101070,0.02767996
4.73936968,0.77356095,0.62274173,0.00266056,0.00340808,0.04662576,0.10835482,0.00000000,0.80232540,0.02719888
4.74537269,0.75662355,0.62290914,0.00256946,0.00380833,0.04491233,0.09926650,0.00000000,0.73878661,0.02674188
4.75137569,0.74206254,0.62460329,0.00249282,0.00429961,0.04406485,0.09105546,0.00000000,0.68041365,0.02630292
4.75737869,0.72962876,0.62754456,0.00243014,0.00488571,0.04408994,0.08373998,0.00000000,0.62715418,0.02587669
4.76338169,0.71910551,0.63150303,0.00238095,0.00557002,0.04498767,0.07732570,0.00000000,0.57889956,0.02545891
4.76938469,0.71031794,0.63630389,0.00234490,0.00635537,0.04675117,0.07180750,0.00000000,0.53550057,0.02504668
4.77538769,0.70313941,0.64182933,0.00232175,0.00724384,0.04936620,0.06717136,0.00000000,0.49678258,0.02463872
4.78139070,0.69749473,0.64801726,0.00231140,0.00823659,0.05281063,0.06339634,0.00000000,0.46255992,0.02423547
4.78739370,0.69336050,0.65485721,0.00231394,0.00933363,0.05705403,0.06045647,0.00000000,0.43264875,0.02383911
4.79339670,0.69076282,0.66238376,0.00232960,0.01053374,0.06205734,0.05832249,0.00000000,0.40687822,0.02345356
4.79939970,0.68977276,0.67066835,0.00235881,0.01183429,0.06777266,0.05696347,0.00000000,0.38509969,0.02308429
4.80540270,0.69050014,0.67980991,0.00240214,0.01323124,0.07414336,0.05634830,0.00000000,0.36719376,0.02273811
4.81140570,0.69308613,0.68992515,0.00246031,0.01471913,0.08110447,0.05644689,0.00000000,0.35307520,0.02242297
4.81740870,0.69769525,0.70113908,0.00253419,0.01629112,0.08858336,0.05723119,0.00000000,0.34269568,0.02214760
4.82341171,0.70450724,0.71357625,0.00262475,0.01793915,0.09650081,0.05867603,0.00000000,0.33604449,0.02192129
4.82941471,0.71370927,0.72735338,0.00273305,0.01965413,0.10477245,0.06075969,0.00000000,0.33314722,0.02175350
4.83541771,0.72548873,0.74257334,0.00286024,0.02142617,0.11331049,0.06346427,0.00000000,0.33406274,0.02165365
4.84142071,0.74002680,0.75932089,0.00300748,0.02324487,0.12202571,0.06677582,0.00000000,0.33887842,0.02163086
4.84742371,0.75749297,0.77766003,0.00317593,0.02509960,0.13082969,0.07068426,0.00000000,0.34770382,0.02169371
4.85342671,0.77804022,0.79763266,0.00336672,0.02697983,0.13963709,0.07518308,0.00000000,0.36066304,0.02185009
4.85942971,0.80180090,0.81925838,0.00358090,0.02887537,0.14836788,0.08026879,0.00000000,0.37788580,0.02210707
4.86543272,0.82888297,0.84253498,0.00381937,0.03077661,0.15694952,0.08594022,0.00000000,0.39949747,0.02247081
4.87143572,0.85936637,0.86743906,0.00408284,0.03267469,0.16531871,0.09219750,0.00000000,0.42560826,0.02294650
4.87743872,0.89329933,0.89392645,0.00437176,0.03456160,0.17342295,0.09904102,0.00000000,0.45630182,0.02353835
4.88344172,0.93069439,0.92193204,0.00468625,0.03643010,0.18122146,0.10647017,0.00000000,0.49162355,0.02424956
4.88944472,0.97152416,0.95136870,0.00502603,0.03827373,0.18868563,0.11448202,0.00000000,0.53156908,0.02508240
4.89544772,1.01571682,0.98212524,0.00539034,0.04008653,0.19579892,0.12306999,0.00000000,0.57607321,0.02603816
4.90145073,1.06315157,1.01406341,0.00577790,0.04186278,0.20255608,0.13222270,0.00000000,0.62500010,0.02711730
4.90745373,1.11365445,1.04701421,0.00618679,0.04359672,0.20896192,0.14192285,0.00000000,0.67813496,0.02831947
4.91345673,1.16699487,1.08077389,0.00661448,0.04528216,0.21502958,0.15214645,0.00000000,0.73517807,0.02964362
4.91945973,1.22288347,1.11510016,0.00705774,0.04691212,0.22077837,0.16286245,0.00000000,0.79574155,0.03108816
4.92546273,1.28097183,1.14970917,0.00751268,0.04847853,0.22623148,0.17403270,0.00000000,0.85934944,0.03265108
4.93146573,1.34085448,1.18427408,0.00797473,0.04997194,0.23141347,0.18561250,0.00000000,0.92544148,0.03433019
4.93746873,1.40207376,1.21842551,0.00843871,0.05138141,0.23634787,0.19755164,0.00000000,0.99338086,0.03612329
4.94347174,1.46412766,1.25175466,0.00889895,0.05269447,0.24105498,0.20979595,0.00000000,1.06246603,0.03802851
4.94947474,1.52648072,1.28381931,0.00934931,0.05389721,0.24554996,0.22228932,0.00000000,1.13194641,0.04004450
4.95547774,1.58857788,1.31415277,0.00978342,0.05497460,0.24984131,0.23497613,0.00000000,1.20104173,0.04217076
4.96148074,1.64986078,1.34227582,0.01019480,0.05591083,0.25392992,0.24780393,0.00000000,1.26896436,0.04440788
4.96748374,1.70978583,1.36771111,0.01057702,0.05668993,0.25780864,0.26072621,0.00000000,1.33494391,0.04675776
4.97348674,1.76784320,1.38999960,0.01092396,0.05729637,0.26146230,0.27370512,0.00000000,1.39825324,0.04922378
4.97948974,1.82357575,1.40871806,0.01122994,0.05771576,0.26486842,0.28671393,0.00000000,1.45823458,0.05181084
4.98549275,1.87659663,1.42349680,0.01148996,0.05793567,0.26799820,0.29973896,0.00000000,1.51432495,0.05452529
4.99149575,1.92660459,1.43403649,0.01169984,0.05794626,0.27081802,0.31278098,0.00000000,1.56607945,0.05737479
4.99749875,1.97339581,1.44012315,0.01185639,0.05774099,0.27329111,0.32585577,0.00000000,1.61319156,0.06036789
5.00350175,2.01687152,1.44164012,0.01195751,0.05731715,0.27537949,0.33899373,0.00000000,1.65550934,0.06351358
5.00950475,2.05704065,1.43857634,0.01200226,0.05667623,0.27704582,0.35223873,0.00000000,1.69304687,0.06682059
5.01550775,2.09401724,1.43103025,0.01199092,0.05582414,0.27825533,0.36564586,0.00000000,1.72599026,0.07029667
5.02151076,2.12801261,1.41920899,0.01192493,0.05477124,0.27897749,0.37927842,0.00000000,1.75469810,0.07394762
5.02751376,2.15932252,1.40342262,0.01180690,0.05353211,0.27918750,0.39320420,0.00000000,1.77969603,0.07777643
5.03351676,2.18831011,1.38407397,0.01164042,0.05212517,0.27886744,0.40749119,0.00000000,1.80166594,0.08178225
5.03951976,2.21538548,1.36164420,0.01143001,0.05057212,0.27800713,0.42220301,0.00000000,1.82142996,0.08595953
5.04552276,2.24098302,1.33667509,0.01118090,0.04889719,0.27660452,0.43739432,0.00000000,1.83993000,0.09029718
5.05152576,2.26553788,1.30974898,0.01089889,0.04712636,0.27466587,0.45310639,0.00000000,1.85820359,0.09477795
5.05752876,2.28946286,1.28146724,0.01059011,0.04528645,0.27220543,0.46936322,0.00000000,1.87735681,0.09937797
5.06353177,2.31312693,1.25242864,0.01026086,0.04340422,0.26924489,0.48616826,0.00000000,1.89853519,0.10406655
5.06953477,2.33683668,1.22320854,0.00991741,0.04150548,0.26581257,0.50350216,0.00000000,1.92289354,0.10880638
5.07553777,2.36082163,1.19433990,0.00956580,0.03961438,0.26194228,0.52132140,0.00000000,1.95156539,0.11355386
5.08154077,2.38522391,1.16629705,0.00921173,0.03775264,0.25767215,0.53955811,0.00000000,1.98563297,0.11825986
5.08754377,2.41009300,1.13948274,0.00886042,0.03593910,0.25304329,0.55812095,0.00000000,2.02609812,0.12287075
5.09354677,2.43538532,1.11421904,0.00851650,0.03418932,0.24809841,0.57689703,0.00000000,2.07385492,0.12732967
5.09954977,2.46096865,1.09074203,0.00818393,0.03251540,0.24288053,0.59575475,0.00000000,2.12966429,0.13157803
5.10555278,2.48663077,1.06920049,0.00786602,0.03092598,0.23743168,0.61454739,0.00000000,2.19413101,0.13555711
5.11155578,2.51209163,1.04965818,0.00756538,0.02942635,0.23179189,0.63311717,0.00000000,2.26768339,0.13920986
5.11755878,2.53701812,1.03209926,0.00728393,0.02801879,0.22599820,0.65129973,0.00000000,2.35055596,0.14248256
5.12356178,2.56104051,1.01643647,0.00702298,0.02670291,0.22008407,0.66892854,0.00000000,2.44277521,0.14532651
5.12956478,2.58376950,1.00252123,0.00678324,0.02547621,0.21407892,0.68583930,0.00000000,2.54414884,0.14769957
5.13556778,2.60481289,0.99015520,0.00656492,0.02433456,0.20800797,0.70187382,0.00000000,2.65425868,0.14956742
5.14157079,2.62379099,0.97910248,0.00636778,0.02327278,0.20189237,0.71688352,0.00000000,2.77245745,0.15090463
5.14757379,2.64035015,0.96910204,0.00619122,0.02228525,0.19574954,0.73073226,0.00000000,2.89786996,0.15169542
5.15357679,2.65417364,0.95987973,0.00603432,0.02136633,0.18959370,0.74329836,0.00000000,3.02939865,0.15193400
5.15957979,2.66498986,0.95115957,0.00589595,0.02051093,0.18343663,0.75447610,0.00000000,3.16573408,0.15162468
5.16558279,2.67257753,0.94267396,0.00577481,0.01971481,0.17728850,0.76417639,0.00000000,3.30537041,0.15078152
5.17158579,2.67676808,0.93417263,0.00566947,0.01897495,0.17115871,0.77232691,0.00000000,3.44662610,0.14942779
5.17758879,2.67744554,0.92543031,0.00557843,0.01828973,0.16505677,0.77887180,0.00000000,3.58766979,0.14759502
5.18359180,2.67454432,0.91625302,0.00550016,0.01765907,0.15899313,0.78377101,0.00000000,3.72655132,0.14532187
5.18959480,2.66804553,0.90648309,0.00543311,0.01708451,0.15297983,0.78699948,0.00000000,3.86123755,0.14265286
5.19559780,2.65797242,0.89600303,0.00537575,0.01656913,0.14703099,0.78854632,0.00000000,3.98965245,0.13963691
5.20160080,2.64438553,0.88473829,0.00532658,0.01611755,0.14116314,0.78841417,0.00000000,4.10972086,0.13632591
5.20760380,2.62737833,0.87265909,0.00528415,0.01573573,0.13539531,0.78661877,0.00000000,4.21941487,0.13277320
5.21360680,2.60707367,0.85978148,0.00524708,0.01543085,0.12974890,0.78318895,0.00000000,4.31680182,0.12903229
5.21960980,2.58362152,0.84616747,0.00521406,0.01521115,0.12424741,0.77816693,0.00000000,4.40009244,0.12515555
5.22561281,2.55719825,0.83192459,0.00518389,0.01508567,0.11891592,0.77160907,0.00000000,4.46768791,0.12119319
5.23161581,2.52800739,0.81720456,0.00515546,0.01506412,0.11378051,0.76358690,0.00000000,4.51822414,0.11719240
5.23761881,2.49628180,0.80220123,0.00512783,0.01515662,0.10886759,0.75418843,0.00000000,4.55061164,0.11319671
5.24362181,2.46228682,0.78714762,0.00510017,0.01537352,0.10420311,0.74351939,0.00000000,4.56406959,0.10924563
5.24962481,2.42632396,0.77231192,0.00507185,0.01572518,0.09981189,0.73170453,0.00000000,4.55815258,0.10537444
5.25562781,2.38873439,0.75799256,0.00504240,0.01622172,0.09571688,0.71888840,0.00000000,4.53276859,0.10161422
5.26163082,2.34990160,0.74451187,0.00501156,0.01687279,0.09193859,0.70523568,0.00000000,4.48818751,0.09799204
5.26763382,2.31025237,0.73220877,0.00497925,0.01768726,0.08849450,0.69093073,0.00000000,4.42503911,0.09453124
5.27363682,2.27025536,0.72142997,0.00494562,0.01867291,0.08539865,0.67617616,0.00000000,4.34430042,0.09125176
5.27963982,2.23041679,0.71252017,0.00491098,0.01983610,0.08266126,0.66119028,0.00000000,4.24727236,0.08817058
5.28564282,2.19127265,0.70581109,0.00487584,0.02118129,0.08028850,0.64620345,0.00000000,4.13554624,0.08530207
5.29164582,2.15337728,0.70160975,0.00484082,0.02271071,0.07828227,0.63145314,0.00000000,4.01096101,0.08265821
