energy_ev,total_up,Al_p_up,Al_d_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
4.31315658,1.05397283,0.64620728,0.00000000,0.28000782,0.00000000,0.76415060,0.03496651
4.31915958,1.08485753,0.63553143,0.00000000,0.27901610,0.00000000,0.78272588,0.03594743
4.32516258,1.11426825,0.62104116,0.00000000,0.27665071,0.00000000,0.79923798,0.03690960
4.33116558,1.14171184,0.60303703,0.00000000,0.27295792,0.00000000,0.81327892,0.03784767
4.33716858,1.16673709,0.58188493,0.00000000,0.26801023,0.00000000,0.82448890,0.03875681
4.34317159,1.18893789,0.55800283,0.00000000,0.26190269,0.00000000,0.83256240,0.03963248
4.34917459,1.20795588,0.53184622,0.00000000,0.25474865,0.00000000,0.83725347,0.04047008
4.35517759,1.22348246,0.50389301,0.00000000,0.24667547,0.00000000,0.83837994,0.04126473
4.36118059,1.23526049,0.47462852,0.00000000,0.23782004,0.00000000,0.83582662,0.04201103
4.36718359,1.24308560,0.44453116,0.00000000,0.22832456,0.00000000,0.82954720,0.04270289
4.37318659,1.24680723,0.41405949,0.00000000,0.21833261,0.00000000,0.81956480,0.04333345
4.37918959,1.24632936,0.38364092,0.00000000,0.20798557,0.00000000,0.80597112,0.04389511
4.38519260,1.24161102,0.35366258,0.00000000,0.19741965,0.00000000,0.78892411,0.04437960
4.39119560,1.23266637,0.32446443,0.00000000,0.18676344,0.00000000,0.76864411,0.04477819
4.39719860,1.21956440,0.29633479,0.00000000,0.17613604,0.00000000,0.74540864,0.04508201
4.40320160,1.20242819,0.26950823,0.00000000,0.16564580,0.00000000,0.71954580,0.04528236
4.40920460,1.18143352,0.24416563,0.00000000,0.15538952,0.00000000,0.69142655,0.04537118
4.41520760,1.15680695,0.22043619,0.00000000,0.14545217,0.00000000,0.66145607,0.04534147
4.42121061,1.12882302,0.19840122,0.00000000,0.13590702,0.00000000,0.63006446,0.04518772
4.42721361,1.09780087,0.17809918,0.00000000,0.12681598,0.00000000,0.59769712,0.04490637
4.43321661,1.06409985,0.15953173,0.00000000,0.11823025,0.00000000,0.56480497,0.04449617
4.43921961,1.02811445,0.14267038,0.00000000,0.11019106,0.00000000,0.53183517,0.04395843
4.44522261,0.99026834,0.12746351,0.00000000,0.10273047,0.00000000,0.49922220,0.04329728
4.45122561,0.95100772,0.11384329,0.00000000,0.09587216,0.00000000,0.46738002,0.04251968
4.45722861,0.91079398,0.10173239,0.00000000,0.08963216,0.00000000,0.43669519,0.04163537
4.46323162,0.87009592,0.09105024,0.00000000,0.08401955,0.00000000,0.40752140,0.04065669
4.46923462,0.82938162,0.08171864,0.00000000,0.07903701,0.00000000,0.38017536,0.03959825
4.47523762,0.78911023,0.07366668,0.00000000,0.07468133,0.00000000,0.35493427,0.03847654
4.48124062,0.74972393,0.06683484,0.00000000,0.07094378,0.00000000,0.33203478,0.03730935
4.48724362,0.71164036,0.06117836,0.00000000,0.06781052,0.00000000,0.31167347,0.03611523
4.49324662,0.67524578,0.05666972,0.00000000,0.06526292,0.00000000,0.29400867,0.03491289
4.49924962,0.64088926,0.05330036,0.00000000,0.06327801,0.00000000,0.27916361,0.03372054
4.50525263,0.60887813,0.05108166,0.00000000,0.06182886,0.00000000,0.26723059,0.03255532
4.51125563,0.57947496,0.05004516,0.00000000,0.06088523,0.00000000,0.25827608,0.03143281
4.51725863,0.55289619,0.05024199,0.00000000,0.06041421,0.00000000,0.25234640,0.03036659
4.52326163,0.52931246,0.05174174,0.00000000,0.06038111,0.00000000,0.24947382,0.02936791
4.52926463,0.50885074,0.05463048,0.00000000,0.06075050,0.00000000,0.24968271,0.02844554
4.53526763,0.49159811,0.05900820,0.00000000,0.06148734,0.00000000,0.25299567,0.02760570
4.54127064,0.47760696,0.06498552,0.00000000,0.06255833,0.00000000,0.25943908,0.02685219
4.54727364,0.46690149,0.07267975,0.00000000,0.06393333,0.00000000,0.26904814,0.02618653
4.55327664,0.45948502,0.08221028,0.00000000,0.06558684,0.00000000,0.28187092,0.02560837
4.55927964,0.45534790,0.09369347,0.00000000,0.06749950,0.00000000,0.29797145,0.02511584
4.56528264,0.45447540,0.10723697,0.00000000,0.06965954,0.00000000,0.31743142,0.02470606
4.57128564,0.45685535,0.12293371,0.00000000,0.07206407,0.00000000,0.34035070,0.02437562
4.57728864,0.46248495,0.14085567,0.00000000,0.07472027,0.00000000,0.36684639,0.02412106
4.58329165,0.47137653,0.16104764,0.00000000,0.07764625,0.00000000,0.39705047,0.02393939
4.58929465,0.48356175,0.18352119,0.00000000,0.08087167,0.00000000,0.43110609,0.02382846
4.59529765,0.49909415,0.20824917,0.00000000,0.08443795,0.00000000,0.46916268,0.02378733
4.60130065,0.51804980,0.23516087,0.00000000,0.08839813,0.00000000,0.51136983,0.02381646
4.60730365,0.54052594,0.26413835,0.00000000,0.09281626,0.00000000,0.55787031,0.02391789
4.61330665,0.56663762,0.29501396,0.00000000,0.09776636,0.00000000,0.60879232,0.02409524
4.61930965,0.59651246,0.32756947,0.00000000,0.10333095,0.00000000,0.66424121,0.02435360
4.62531266,0.63028359,0.36153683,0.00000000,0.10959903,0.00000000,0.72429085,0.02469937
4.63131566,0.66808097,0.39660081,0.00000000,0.11666373,0.00000000,0.78897487,0.02513992
4.63731866,0.71002151,0.43240347,0.00000000,0.12461950,0.00000000,0.85827804,0.02568327
4.64332166,0.75619799,0.46855034,0.00000000,0.13355889,0.00000000,0.93212776,0.02633758
4.64932466,0.80666747,0.50461827,0.00000000,0.14356903,0.00000000,1.01038609,0.02711073
4.65532766,0.86143924,0.54016466,0.00000000,0.15472793,0.00000000,1.09284229,0.02800977
4.66133067,0.92046294,0.57473764,0.00000000,0.16710048,0.00000000,1.17920617,0.02904043
4.66733367,0.98361714,0.60788697,0.00000000,0.18073450,0.00000000,1.26910237,0.03020657
4.67333667,1.05069890,0.63917507,0.00000000,0.19565674,0.00000000,1.36206589,0.03150975
4.67933967,1.12141476,0.66818785,0.00000000,0.21186912,0.00000000,1.45753905,0.03294876
4.68534267,1.19537366,0.69454480,0.00000000,0.22934531,0.00000000,1.55487030,0.03451930
4.69134567,1.27208225,0.71790798,0.00000000,0.24802770,0.00000000,1.65331514,0.03621367
4.69734867,1.35094314,0.73798954,0.00000000,0.26782507,0.00000000,1.75203958,0.03802059
4.70335168,1.43125639,0.75455755,0.00000000,0.28861111,0.00000000,1.85012644,0.03992512
4.70935468,1.51222478,0.76743989,0.00000000,0.31022380,0.00000000,1.94658494,0.04190870
4.71535768,1.59296290,0.77652626,0.00000000,0.33246590,0.00000000,2.04036363,0.04394933
4.72136068,1.67251043,0.78176818,0.00000000,0.35510666,0.00000000,2.13036692,0.04602180
4.72736368,1.74984931,0.78317727,0.00000000,0.37788472,0.00000000,2.21547514,0.04809819
4.73336668,1.82392471,0.78082193,0.00000000,0.40051230,0.00000000,2.29456783,0.05014833
4.73936968,1.89366933,0.77482274,0.00000000,0.42268061,0.00000000,2.36654975,0.05214054
4.74537269,1.95803024,0.76534683,0.00000000,0.44406635,0.00000000,2.43037907,0.05404229
4.75137569,2.01599749,0.75260162,0.00000000,0.46433916,0.00000000,2.48509652,0.05582112
4.75737869,2.06663339,0.73682817,0.00000000,0.48316983,0.00000000,2.52985469,0.05744545
4.76338169,2.10910125,0.71829449,0.00000000,0.50023898,0.00000000,2.56394589,0.05888550
4.76938469,2.14269235,0.69728898,0.00000000,0.51524585,0.00000000,2.58682746,0.06011421
4.77538769,2.16684978,0.67411424,0.00000000,0.52791699,0.00000000,2.59814301,0.06110802
4.78139070,2.18118813,0.64908134,0.00000000,0.53801438,0.00000000,2.59773844,0.06184764
4.78739370,2.18550780,0.62250465,0.00000000,0.54534272,0.00000000,2.58567165,0.06231871
4.79339670,2.17980326,0.59469721,0.00000000,0.54975557,0.00000000,2.56221511,0.06251224
4.79939970,2.16426460,0.56596662,0.00000000,0.55116002,0.00000000,2.52785084,0.06242498
4.80540270,2.13927227,0.53661147,0.00000000,0.54951987,0.00000000,2.48325781,0.06205950
4.81140570,2.10538517,0.50691813,0.00000000,0.54485688,0.00000000,2.42929201,0.06142419
4.81740870,2.06332242,0.47715796,0.00000000,0.53725031,0.00000000,2.36696000,0.06053296
4.82341171,2.01393991,0.44758480,0.00000000,0.52683469,0.00000000,2.29738713,0.05940487
4.82941471,1.95820244,0.41843279,0.00000000,0.51379583,0.00000000,2.22178170,0.05806354
4.83541771,1.89715301,0.38991440,0.00000000,0.49836535,0.00000000,2.14139693,0.05653643
4.84142071,1.83188060,0.36221881,0.00000000,0.48081400,0.00000000,2.05749246,0.05485407
4.84742371,1.76348784,0.33551061,0.00000000,0.46144388,0.00000000,1.97129703,0.05304916
4.85342671,1.69306020,0.30992878,0.00000000,0.44058008,0.00000000,1.88397439,0.05115574
4.85942971,1.62163784,0.28558620,0.00000000,0.41856196,0.00000000,1.79659349,0.04920824
4.86543272,1.55019119,0.26256956,0.00000000,0.39573437,0.00000000,1.71010459,0.04724071
4.87143572,1.47960115,0.24093977,0.00000000,0.37243925,0.00000000,1.62532176,0.04528601
4.87743872,1.41064438,0.22073290,0.00000000,0.34900775,0.00000000,1.54291247,0.04337513
4.88344172,1.34398377,0.20196160,0.00000000,0.32575310,0.00000000,1.46339415,0.04153665
4.88944472,1.28016407,0.18461703,0.00000000,0.30296458,0.00000000,1.38713733,0.03979621
4.89544772,1.21961215,0.16867122,0.00000000,0.28090249,0.00000000,1.31437480,0.03817618
4.90145073,1.16264134,0.15407968,0.00000000,0.25979430,0.00000000,1.24521557,0.03669537
4.90745373,1.10945899,0.14078441,0.00000000,0.23983205,0.00000000,1.17966256,0.03536887
4.91345673,1.06017636,0.12871692,0.00000000,0.22117079,0.00000000,1.11763267,0.03420796
4.91945973,1.01481989,0.11780132,0.00000000,0.20392822,0.00000000,1.05897784,0.03322005
4.92546273,0.97334314,0.10795743,0.00000000,0.18818517,0.00000000,1.00350592,0.03240874
4.93146573,0.93563840,0.09910357,0.00000000,0.17398710,0.00000000,0.95100021,0.03177385
4.93746873,0.90154766,0.09115926,0.00000000,0.16134620,0.00000000,0.90123667,0.03131157
4.94347174,0.87087234,0.08404759,0.00000000,0.15024416,0.00000000,0.85399836,0.03101455
4.94947474,0.84338170,0.07769721,0.00000000,0.14063544,0.00000000,0.80908655,0.03087212
4.95547774,0.81881990,0.07204412,0.00000000,0.13245085,0.00000000,0.76632849,0.03087050
4.96148074,0.79691184,0.06703305,0.00000000,0.12560149,0.00000000,0.72558195,0.03099306
4.96748374,0.77736818,0.06261863,0.00000000,0.11998275,0.00000000,0.68673695,0.03122064
4.97348674,0.75988978,0.05876632,0.00000000,0.11547859,0.00000000,0.64971509,0.03153195
4.97948974,0.74417210,0.05545311,0.00000000,0.11196570,0.00000000,0.61446723,0.03190402
4.98549275,0.72990992,0.05266816,0.00000000,0.10931778,0.00000000,0.58097008,0.03231274
4.99149575,0.71680258,0.05041332,0.00000000,0.10740972,0.00000000,0.54922240,0.03273343
4.99749875,0.70456022,0.04870354,0.00000000,0.10612160,0.00000000,0.51924139,0.03314151
5.00350175,0.69291081,0.04756727,0.00000000,0.10534263,0.00000000,0.49105969,0.03351319
5.00950475,0.68160811,0.04704677,0.00000000,0.10497475,0.00000000,0.46472343,0.03382619
5.01550775,0.67044026,0.04719829,0.00000000,0.10493596,0.00000000,0.44029138,0.03406043
5.02151076,0.65923871,0.04809206,0.00000000,0.10516323,0.00000000,0.41783532,0.03419877
5.02751376,0.64788699,0.04981204,0.00000000,0.10561494,0.00000000,0.39744143,0.03422758
5.03351676,0.63632882,0.05245533,0.00000000,0.10627274,0.00000000,0.37921253,0.03413732
5.03951976,0.62457506,0.05613106,0.00000000,0.10714276,0.00000000,0.36327073,0.03392288
5.04552276,0.61270888,0.06095874,0.00000000,0.10825607,0.00000000,0.34976018,0.03358396
5.05152576,0.60088873,0.06706597,0.00000000,0.10966841,0.00000000,0.33884929,0.03312506
5.05752876,0.58934872,0.07458535,0.00000000,0.11145895,0.00000000,0.33073219,0.03255550
5.06353177,0.57839603,0.08365066,0.00000000,0.11372832,0.00000000,0.32562889,0.03188915
5.06953477,0.56840540,0.09439219,0.00000000,0.11659565,0.00000000,0.32378383,0.03114397
5.07553777,0.55981046,0.10693137,0.00000000,0.12019485,0.00000000,0.32546251,0.03034154
5.08154077,0.55309231,0.12137473,0.00000000,0.12467005,0.00000000,0.33094620,0.02950626
5.08754377,0.54876547,0.13780735,0.00000000,0.13017036,0.00000000,0.34052455,0.02866456
5.09354677,0.54736165,0.15628611,0.00000000,0.13684408,0.00000000,0.35448622,0.02784405
5.09954977,0.54941196,0.17683279,0.00000000,0.14483247,0.00000000,0.37310782,0.02707250
5.10555278,0.55542801,0.19942766,0.00000000,0.15426324,0.00000000,0.39664132,0.02637699
5.11155578,0.56588264,0.22400362,0.00000000,0.16524405,0.00000000,0.42530045,0.02578291
5.11755878,0.58119096,0.25044138,0.00000000,0.17785616,0.00000000,0.45924661,0.02531320
5.12356178,0.60169222,0.27856609,0.00000000,0.19214846,0.00000000,0.49857468,0.02498750
5.12956478,0.62763331,0.30814561,0.00000000,0.20813217,0.00000000,0.54329944,0.02482157
5.13556778,0.65915433,0.33889088,0.00000000,0.22577633,0.00000000,0.59334323,0.02482678
5.14157079,0.69627677,0.37045840,0.00000000,0.24500448,0.00000000,0.64852532,0.02500973
5.14757379,0.73889478,0.40245509,0.00000000,0.26569249,0.00000000,0.70855369,0.02537204
5.15357679,0.78676972,0.43444548,0.00000000,0.28766789,0.00000000,0.77301967,0.02591034
5.15957979,0.83952842,0.46596103,0.00000000,0.31071069,0.00000000,0.84139578,0.02661634
5.16558279,0.89666506,0.49651146,0.00000000,0.33455590,0.00000000,0.91303732,0.02747708
5.17158579,0.95754683,0.52559762,0.00000000,0.35889756,0.00000000,0.98718773,0.02847531
5.17758879,1.02142334,0.55272547,0.00000000,0.38339444,0.00000000,1.06298780,0.02958997
5.18359180,1.08743936,0.57742059,0.00000000,0.40767717,0.00000000,1.13948877,0.03079675
5.18959480,1.15465092,0.59924260,0.00000000,0.43135662,0.00000000,1.21566907,0.03206875
5.19559780,1.22204412,0.61779889,0.00000000,0.45403338,0.00000000,1.29045423,0.03337718
5.20160080,1.28855641,0.63275695,0.00000000,0.47530795,0.00000000,1.36273959,0.03469208
5.20760380,1.35309959,0.64385479,0.00000000,0.49479135,0.00000000,1.43141508,0.03598304
5.21360680,1.41458416,0.65090900,0.00000000,0.51211578,0.00000000,1.49539143,0.03721997
5.21960980,1.47194417,0.65381994,0.00000000,0.52694493,0.00000000,1.55362684,0.03837378
5.22561281,1.52416202,0.65257396,0.00000000,0.53898360,0.00000000,1.60515350,0.03941703
5.23161581,1.57029248,0.64724256,0.00000000,0.54798615,0.00000000,1.64910279,0.04032455
5.23761881,1.60948524,0.63797850,0.00000000,0.55376364,0.00000000,1.68472857,0.04107396
5.24362181,1.64100533,0.62500913,0.00000000,0.55618920,0.00000000,1.71142763,0.04164613
5.24962481,1.66425085,0.60862741,0.00000000,0.55520153,0.00000000,1.72875661,0.04202554
5.25562781,1.67876748,0.58918095,0.00000000,0.55080642,0.00000000,1.73644484,0.04220053
5.26163082,1.68425925,0.56705965,0.00000000,0.54307609,0.00000000,1.73440269,0.04216352
5.26763382,1.68059538,0.54268270,0.00000000,0.53214662,0.00000000,1.72272506,0.04191104
5.27363682,1.66781291,0.51648535,0.00000000,0.51821342,0.00000000,1.70168999,0.04144370
5.27963982,1.64611502,0.48890618,0.00000000,0.50152497,0.00000000,1.67175242,0.04076611
5.28564282,1.61586520,0.46037519,0.00000000,0.48237520,0.00000000,1.63353329,0.03988665
5.29164582,1.57757736,0.43130345,0.00000000,0.46109472,0.00000000,1.58780441,0.03881714
5.29764882,1.53190228,0.40207428,0.00000000,0.43804129,0.00000000,1.53546961,0.03757255
5.30365183,1.47961083,0.37303645,0.00000000,0.41358997,0.00000000,1.47754269,0.03617053
5.30965483,1.42157441,0.34449930,0.00000000,0.38812323,0.00000000,1.41512305,0.03463094
5.31565783,1.35874342,0.31672987,0.00000000,0.36202143,0.00000000,1.34936948,0.03297535
5.32166083,1.29212424,0.28995193,0.00000000,0.33565401,0.00000000,1.28147318,0.03122656
5.32766383,1.22275555,0.26434659,0.00000000,0.30937164,0.00000000,1.21263055,0.02940803
5.33366683,1.15168463,0.24005436,0.00000000,0.28349949,0.00000000,1.14401656,0.02754337
5.33966983,1.07994443,0.21717842,0.00000000,0.25833193,0.00000000,1.07675940,0.02565592
5.34567284,1.00853199,0.19578855,0.00000000,0.23412861,0.00000000,1.01191701,0.02376823
5.35167584,0.93838877,0.17592576,0.00000000,0.21111195,0.00000000,0.95045605,0.02190173
5.35767884,0.87038352,0.15760701,0.00000000,0.18946611,0.00000000,0.89323371,0.02007641
5.36368184,0.80529791,0.14083007,0.00000000,0.16933722,0.00000000,0.84098276,0.01831050
5.36968484,0.74381537,0.12557814,0.00000000,0.15083481,0.00000000,0.79430016,0.01662036
5.37568784,0.68651324,0.11182409,0.00000000,0.13403424,0.00000000,0.75363924,0.01502033
5.38169085,0.63385826,0.09953425,0.00000000,0.11897988,0.00000000,0.71930575,0.01352267
5.38769385,0.58620543,0.08867172,0.00000000,0.10568897,0.00000000,0.69145757,0.01213763
5.39369685,0.54379998,0.07919903,0.00000000,0.09415576,0.00000000,0.67010816,0.01087353
5.39969985,0.50678229,0.07108021,0.00000000,0.08435589,0.00000000,0.65513342,0.00973686
5.40570285,0.47519527,0.06428237,0.00000000,0.07625066,0.00000000,0.64628180,0.00873249
5.41170585,0.44899400,0.05877661,0.00000000,0.06979115,0.00000000,0.64318727,0.00786387
5.41770885,0.42805697,0.05453850,0.00000000,0.06492200,0.00000000,0.64538478,0.00713324
5.42371186,0.41219853,0.05154801,0.00000000,0.06158467,0.00000000,0.65232759,0.00654188
5.42971486,0.40118204,0.04978909,0.00000000,0.05972019,0.00000000,0.66340606,0.00609032
5.43571786,0.39473323,0.04924876,0.00000000,0.05927129,0.00000000,0.67796728,0.00577856
5.44172086,0.39255325,0.04991596,0.00000000,0.06018389,0.00000000,0.69533482,0.00560626
5.44772386,0.39433103,0.05178002,0.00000000,0.06240799,0.00000000,0.71482801,0.00557289
5.45372686,0.39975458,0.05482898,0.00000000,0.06589798,0.00000000,0.73578018,0.00567786
5.45972986,0.40852089,0.05904769,0.00000000,0.07061238,0.00000000,0.75755520,0.00592066
5.46573287,0.42034419,0.06441592,0.00000000,0.07651316,0.00000000,0.77956187,0.00630085
5.47173587,0.43496247,0.07090632,0.00000000,0.08356473,0.00000000,0.80126563,0.00681818
5.47773887,0.45214211,0.07848266,0.00000000,0.09173260,0.00000000,0.82219755,0.00747254
5.48374187,0.47168077,0.08709807,0.00000000,0.10098196,0.00000000,0.84196008,0.00826395
5.48974487,0.49340834,0.09669374,0.00000000,0.11127618,0.00000000,0.86022988,0.00919256
5.49574787,0.51718648,0.10719780,0.00000000,0.12257537,0.00000000,0.87675766,0.01025856
5.50175088,0.54290653,0.11852486,0.00000000,0.13483508,0.00000000,0.89136534,0.01146217
5.50775388,0.57048635,0.13057585,0.00000000,0.14800521,0.00000000,0.90394099,0.01280349
5.51375688,0.59986602,0.14323855,0.00000000,0.16202917,0.00000000,0.91443189,0.01428250
5.51975988,0.63100295,0.15638866,0.00000000,0.17684334,0.00000000,0.92283641,0.01589892
5.52576288,0.66386638,0.16989134,0.00000000,0.19237683,0.00000000,0.92919518,0.01765214
5.53176588,0.69843158,0.18360335,0.00000000,0.20855149,0.00000000,0.93358210,0.01954109
5.53776888,0.73467405,0.19737560,0.00000000,0.22528223,0.00000000,0.93609577,0.02156414
5.54377189,0.77256368,0.21105596,0.00000000,0.24247750,0.00000000,0.93685175,0.02371894
5.54977489,0.81205919,0.22449240,0.00000000,0.26003998,0.00000000,0.93597599,0.02600225
5.55577789,0.85310293,0.23753615,0.00000000,0.27786738,0.00000000,0.93359960,0.02840982
5.56178089,0.89561618,0.25004487,0.00000000,0.29585326,0.00000000,0.92985528,0.03093616
5.56778389,0.93949499,0.26188566,0.00000000,0.31388801,0.00000000,0.92487509,0.03357434
5.57378689,0.98460689,0.27293776,0.00000000,0.33185978,0.00000000,0.91878983,0.03631584
5.57978989,1.03078837,0.28309497,0.00000000,0.34965546,0.00000000,0.91172955,0.03915032
5.58579290,1.07784349,0.29226762,0.00000000,0.36716176,0.00000000,0.90382510,0.04206552
5.59179590,1.12554361,0.30038402,0.00000000,0.38426629,0.00000000,0.89521041,0.04504710
5.59779890,1.17362852,0.30739158,0.00000000,0.40085890,0.00000000,0.88602523,0.04807859
5.60380190,1.22180897,0.31325735,0.00000000,0.41683306,0.00000000,0.87641800,0.05114144
5.60980490,1.26977078,0.31796823,0.00000000,0.43208750,0.00000000,0.86654852,0.05421505
5.61580790,1.31718047,0.32153075,0.00000000,0.44652812,0.00000000,0.85659042,0.05727704
5.62181091,1.36369244,0.32397058,0.00000000,0.46006996,0.00000000,0.84673284,0.06030349
5.62781391,1.40895743,0.32533174,0.00000000,0.47263947,0.00000000,0.83718151,0.06326934
5.63381691,1.45263204,0.32567559,0.00000000,0.48417682,0.00000000,0.82815886,0.06614888
5.63981991,1.49438907,0.32507964,0.00000000,0.49463807,0.00000000,0.81990311,0.06891631
5.64582291,1.53392795,0.32363616,0.00000000,0.50399731,0.00000000,0.81266633,0.07154633
5.65182591,1.57098499,0.32145058,0.00000000,0.51224833,0.00000000,0.80671128,0.07401482
5.65782891,1.60534270,0.31863974,0.00000000,0.51940576,0.00000000,0.80230708,0.07629949
5.66383192,1.63683759,0.31532984,0.00000000,0.52550555,0.00000000,0.79972377,0.07838048
5.66983492,1.66536598,0.31165418,0.00000000,0.53060448,0.00000000,0.79922566,0.08024091
5.67583792,1.69088718,0.30775062,0.00000000,0.53477876,0.00000000,0.80106368,0.08186739
5.68184092,1.71342381,0.30375870,0.00000000,0.53812153,0.00000000,0.80546689,0.08325032
5.68784392,1.73305888,0.29981662,0.00000000,0.54073927,0.00000000,0.81263326,0.08438412
5.69384692,1.74992973,0.29605791,0.00000000,0.54274729,0.00000000,0.82272019,0.08526724
5.69984992,1.76421898,0.29260804,0.00000000,0.54426439,0.00000000,0.83583500,0.08590211
5.70585293,1.77614275,0.28958094,0.00000000,0.54540682,0.00000000,0.85202586,0.08629479
5.71185593,1.78593683,0.28707578,0.00000000,0.54628208,0.00000000,0.87127379,0.08645462
5.71785893,1.79384151,0.28517390,0.00000000,0.54698266,0.00000000,0.89348601,0.08639365
5.72386193,1.80008589,0.28393625,0.00000000,0.54758014,0.00000000,0.91849135,0.08612603
5.72986493,1.80487256,0.28340143,0.00000000,0.54812016,0.00000000,0.94603819,0.08566732
5.73586793,1.80836368,0.28358452,0.00000000,0.54861842,0.00000000,0.97579527,0.08503377
5.74187094,1.81066931,0.28447668,0.00000000,0.54905804,0.00000000,1.00735572,0.08424166
5.74787394,1.81183864,0.28604573,0.00000000,0.54938868,0.00000000,1.04024459,0.08330663
5.75387694,1.81185496,0.28823772,0.00000000,0.54952726,0.00000000,1.07392963,0.08224317
5.75987994,1.81063456,0.29097926,0.00000000,0.54936058,0.00000000,1.10783552,0.08106417
5.76588294,1.80802983,0.29418079,0.00000000,0.54874964,0.00000000,1.14136079,0.07978065
5.77188594,1.80383651,0.29774039,0.00000000,0.54753544,0.00000000,1.17389716,0.07840157
5.77788894,1.79780466,0.30154805,0.00000000,0.54554611,0.00000000,1.20485051,0.07693383
5.78389195,1.78965279,0.30549019,0.00000000,0.54260493,0.00000000,1.23366255,0.07538244
5.78989495,1.77908463,0.30945404,0.00000000,0.53853888,0.00000000,1.25983243,0.07375074
5.79589795,1.76580721,0.31333181,0.00000000,0.53318718,0.00000000,1.28293709,0.07204075
5.80190095,1.74954978,0.31702428,0.00000000,0.52640955,0.00000000,1.30264960,0.07025364
5.80790395,1.73008206,0.32044365,0.00000000,0.51809359,0.00000000,1.31875448,0.06839015
5.81390695,1.70723123,0.32351556,0.00000000,0.50816103,0.00000000,1.33115919,0.06645110
5.81990995,1.68089650,0.32618013,0.00000000,0.49657252,0.00000000,1.33990126,0.06443786
5.82591296,1.65106064,0.32839200,0.00000000,0.48333065,0.00000000,1.34515057,0.06235273
5.83191596,1.61779784,0.33011948,0.00000000,0.46848127,0.00000000,1.34720657,0.06019932
5.83791896,1.58127750,0.33134294,0.00000000,0.45211293,0.00000000,1.34649048,0.05798274
5.84392196,1.54176389,0.33205246,0.00000000,0.43435461,0.00000000,1.34353269,0.05570984
5.84992496,1.49961168,0.33224522,0.00000000,0.41537184,0.00000000,1.33895587,0.05338917
5.85592796,1.45525760,0.33192264,0.00000000,0.39536153,0.00000000,1.33345435,0.05103098
5.86193097,1.40920877,0.33108771,0.00000000,0.37454580,0.00000000,1.32777067,0.04864708
5.86793397,1.36202836,0.32974259,0.00000000,0.35316507,0.00000000,1.32267016,0.04625057
5.87393697,1.31431917,0.32788685,0.00000000,0.33147086,0.00000000,1.31891454,0.04385559
5.87993997,1.26670616,0.32551646,0.00000000,0.30971858,0.00000000,1.31723571,0.04147700
5.88594297,1.21981859,0.32262359,0.00000000,0.28816071,0.00000000,1.31831051,0.03913003
5.89194597,1.17427279,0.31919736,0.00000000,0.26704058,0.00000000,1.32273776,0.03682995
5.89794897,1.13065620,0.31522550,0.00000000,0.24658701,0.00000000,1.33101813,0.03459177
5.90395198,1.08951347,0.31069675,0.00000000,0.22701001,0.00000000,1.34353790,0.03242993
5.90995498,1.05133518,0.30560395,0.00000000,0.20849765,0.00000000,1.36055710,0.03035817
5.91595798,1.01654953,0.29994760,0.00000000,0.19121410,0.00000000,1.38220250,0.02838929
5.92196098,0.98551740,0.29373955,0.00000000,0.17529885,0.00000000,1.40846576,0.02653513
5.92796398,0.95853078,0.28700669,0.00000000,0.16086707,0.00000000,1.43920680,0.02480656
5.93396698,0.93581446,0.27979433,0.00000000,0.14801090,0.00000000,1.47416217,0.02321351
5.93996998,0.91753084,0.27216895,0.00000000,0.13680159,0.00000000,1.51295814,0.02176510
5.94597299,0.90378729,0.26422022,0.00000000,0.12729224,0.00000000,1.55512783,0.02046980
5.95197599,0.89464566,0.25606194,0.00000000,0.11952094,0.00000000,1.60013170,0.01933562
5.95797899,0.89013310,0.24783199,0.00000000,0.11351405,0.00000000,1.64738038,0.01837028
5.96398199,0.89025357,0.23969096,0.00000000,0.10928945,0.00000000,1.69625870,0.01758144
5.96998499,0.89499918,0.23181967,0.00000000,0.10685949,0.00000000,1.74614984,0.01697684
5.97598799,0.90436048,0.22441544,0.00000000,0.10623343,0.00000000,1.79645836,0.01656442
5.98199100,0.91833506,0.21768731,0.00000000,0.10741929,0.00000000,1.84663075,0.01635239
5.98799400,0.93693366,0.21185036,0.00000000,0.11042485,0.00000000,1.89617269,0.01634921
5.99399700,0.96018323,0.20711925,0.00000000,0.11525782,0.00000000,1.94466170,0.01656351
6.00000000,0.98812657,0.20370123,0.00000000,0.12192506,0.00000000,1.99175486,0.01700388
