energy_ev,total_up,total_down,Ag_p_up,Ag_p_down,Ag_d_up,Ag_d_down,C_s_up,C_s_down,C_p_up,C_p_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,Se_s_up,Se_s_down,Se_p_up,Se_p_down
3.32866433,0.32291890,-0.32291891,0.00716946,-0.00716945,0.00526151,-0.00526151,0.03410268,-0.03410269,0.01045302,-0.01045301,0.08771472,-0.08771471,0.00836053,-0.00836053,0.00727417,-0.00727418,0.08442454,-0.08442454
3.33466733,0.32741441,-0.32741441,0.00870441,-0.00870441,0.00516348,-0.00516349,0.03051969,-0.03051970,0.01270399,-0.01270399,0.09506550,-0.09506548,0.00812254,-0.00812254,0.00708365,-0.00708365,0.08679727,-0.08679727
3.34067034,0.33746031,-0.33746029,0.01049703,-0.01049703,0.00514007,-0.00514007,0.02714821,-0.02714822,0.01532895,-0.01532894,0.10448972,-0.10448970,0.00799550,-0.00799551,0.00699139,-0.00699139,0.09073138,-0.09073137
3.34667334,0.35361284,-0.35361281,0.01257117,-0.01257116,0.00519890,-0.00519890,0.02401300,-0.02401301,0.01836353,-0.01836353,0.11618986,-0.11618982,0.00799087,-0.00799087,0.00700744,-0.00700744,0.09638237,-0.09638236
3.35267634,0.37635589,-0.37635585,0.01494915,-0.01494914,0.00534643,-0.00534643,0.02113145,-0.02113146,0.02184094,-0.02184093,0.13034831,-0.13034827,0.00811821,-0.00811821,0.00714024,-0.00714024,0.10388678,-0.10388677
3.35867934,0.40608573,-0.40608567,0.01765067,-0.01765067,0.00558779,-0.00558779,0.01851392,-0.01851393,0.02579033,-0.02579032,0.14712029,-0.14712025,0.00838505,-0.00838505,0.00739643,-0.00739643,0.11335752,-0.11335750
3.36468234,0.44309518,-0.44309510,0.02069163,-0.02069162,0.00592662,-0.00592662,0.01616436,-0.01616437,0.03023519,-0.03023518,0.16662612,-0.16662607,0.00879662,-0.00879662,0.00778065,-0.00778065,0.12487914,-0.12487912
3.37068534,0.48755756,-0.48755747,0.02408287,-0.02408287,0.00636489,-0.00636489,0.01408096,-0.01408097,0.03519157,-0.03519156,0.18894326,-0.18894320,0.00935565,-0.00935565,0.00829535,-0.00829535,0.13850290,-0.13850287
3.37668834,0.53951094,-0.53951083,0.02782900,-0.02782899,0.00690277,-0.00690277,0.01225697,-0.01225697,0.04066630,-0.04066629,0.21409833,-0.21409826,0.01006217,-0.01006217,0.00894061,-0.00894061,0.15424195,-0.15424191
3.38269135,0.59884322,-0.59884309,0.03192713,-0.03192712,0.00753848,-0.00753847,0.01068147,-0.01068148,0.04665527,-0.04665525,0.24205947,-0.24205939,0.01091338,-0.01091338,0.00971396,-0.00971396,0.17206670,-0.17206666
3.38869435,0.66527901,-0.66527887,0.03636585,-0.03636585,0.00826814,-0.00826814,0.00934025,-0.00934025,0.05314185,-0.05314184,0.27272945,-0.27272937,0.01190344,-0.01190344,0.01061027,-0.01061027,0.19190079,-0.19190075
3.39469735,0.73836911,-0.73836895,0.04112431,-0.04112431,0.00908575,-0.00908575,0.00821653,-0.00821654,0.06009560,-0.06009558,0.30593992,-0.30593983,0.01302341,-0.01302340,0.01162162,-0.01162162,0.21361773,-0.21361768
3.40070035,0.81748354,-0.81748337,0.04617150,-0.04617149,0.00998305,-0.00998305,0.00729177,-0.00729177,0.06747122,-0.06747121,0.34144729,-0.34144719,0.01426115,-0.01426114,0.01273726,-0.01273726,0.23703866,-0.23703862
3.40670335,0.90180921,-0.90180903,0.05146590,-0.05146589,0.01094960,-0.01094960,0.00654626,-0.00654626,0.07520808,-0.07520806,0.37893074,-0.37893063,0.01560140,-0.01560139,0.01394363,-0.01394363,0.26193150,-0.26193145
3.41270635,0.99035294,-0.99035274,0.05695544,-0.05695543,0.01197279,-0.01197278,0.00595978,-0.00595978,0.08323008,-0.08323006,0.41799261,-0.41799250,0.01702584,-0.01702583,0.01522444,-0.01522443,0.28801161,-0.28801156
3.41870935,1.08195063,-1.08195043,0.06257789,-0.06257789,0.01303797,-0.01303797,0.00551204,-0.00551204,0.09144630,-0.09144628,0.45816164,-0.45816153,0.01851329,-0.01851329,0.01656084,-0.01656083,0.31494437,-0.31494431
3.42471236,1.17528311,-1.17528291,0.06826163,-0.06826163,0.01412871,-0.01412871,0.00518316,-0.00518316,0.09975206,-0.09975204,0.49889911,-0.49889899,0.02004004,-0.02004004,0.01793169,-0.01793169,0.34234966,-0.34234961
3.43071536,1.26889873,-1.26889853,0.07392689,-0.07392688,0.01522701,-0.01522701,0.00495394,-0.00495394,0.10803080,-0.10803078,0.53960811,-0.53960799,0.02158022,-0.02158021,0.01931393,-0.01931393,0.36980841,-0.36980835
3.43671836,1.36124261,-1.36124242,0.07948738,-0.07948737,0.01631369,-0.01631369,0.00480617,-0.00480617,0.11615643,-0.11615641,0.57964576,-0.57964564,0.02310631,-0.02310631,0.02068303,-0.02068303,0.39687103,-0.39687098
3.44272136,1.45069203,-1.45069185,0.08485236,-0.08485236,0.01736884,-0.01736883,0.00472284,-0.00472284,0.12399635,-0.12399633,0.61833812,-0.61833801,0.02458979,-0.02458979,0.02201351,-0.02201351,0.42306775,-0.42306771
3.44872436,1.53559690,-1.53559672,0.08992900,-0.08992900,0.01837225,-0.01837225,0.00468825,-0.00468825,0.13141486,-0.13141485,0.65499746,-0.65499735,0.02600179,-0.02600179,0.02327961,-0.02327961,0.44792040,-0.44792035
3.45472736,1.61432411,-1.61432395,0.09462495,-0.09462495,0.01930401,-0.01930401,0.00468814,-0.00468814,0.13827703,-0.13827702,0.68894120,-0.68894109,0.02731384,-0.02731384,0.02445590,-0.02445591,0.47095533,-0.47095529
3.46073037,1.68530422,-1.68530407,0.09885115,-0.09885115,0.02014499,-0.02014499,0.00470976,-0.00470976,0.14445268,-0.14445267,0.71951192,-0.71951182,0.02849867,-0.02849867,0.02551804,-0.02551804,0.49171710,-0.49171707
3.46673337,1.74707837,-1.74707824,0.10252460,-0.10252460,0.02087746,-0.02087746,0.00474189,-0.00474189,0.14982047,-0.14982046,0.74609759,-0.74609749,0.02953099,-0.02953099,0.02644344,-0.02644344,0.50978217,-0.50978214
3.47273637,1.79834375,-1.79834365,0.10557106,-0.10557107,0.02148559,-0.02148559,0.00477487,-0.00477487,0.15427187,-0.15427186,0.76815107,-0.76815099,0.03038823,-0.03038823,0.02721195,-0.02721196,0.52477216,-0.52477214
3.47873937,1.83799532,-1.83799525,0.10792757,-0.10792758,0.02195595,-0.02195595,0.00480058,-0.00480058,0.15771477,-0.15771477,0.78520821,-0.78520814,0.03105126,-0.03105127,0.02780652,-0.02780653,0.53636614,-0.53636613
3.48474237,1.86516204,-1.86516200,0.10954462,-0.10954462,0.02227796,-0.02227796,0.00481242,-0.00481242,0.16007671,-0.16007671,0.79690343,-0.79690336,0.03150500,-0.03150500,0.02821371,-0.02821371,0.54431115,-0.54431115
3.49074537,1.87923571,-1.87923570,0.11038788,-0.11038789,0.02244419,-0.02244419,0.00480527,-0.00480527,0.16130735,-0.16130735,0.80298223,-0.80298218,0.03173883,-0.03173883,0.02842411,-0.02842411,0.54843072,-0.54843073
3.49674837,1.87989116,-1.87989117,0.11043950,-0.11043951,0.02245064,-0.02245064,0.00477541,-0.00477542,0.16138030,-0.16138030,0.80331005,-0.80331001,0.03174701,-0.03174701,0.02843268,-0.02843269,0.54863073,-0.54863074
3.50275138,1.86709666,-1.86709671,0.10969872,-0.10969873,0.02229683,-0.02229683,0.00472050,-0.00472050,0.16029407,-0.16029408,0.79787681,-0.79787678,0.03152878,-0.03152879,0.02823891,-0.02823891,0.54490250,-0.54490252
3.50875438,1.84111412,-1.84111419,0.10818200,-0.10818202,0.02198580,-0.02198580,0.00463941,-0.00463942,0.15807214,-0.15807214,0.78679711,-0.78679709,0.03108840,-0.03108840,0.02784677,-0.02784677,0.53732286,-0.53732289
3.51475738,1.80248893,-1.80248903,0.10592248,-0.10592250,0.02152400,-0.02152400,0.00453222,-0.00453222,0.15476210,-0.15476211,0.77030608,-0.77030607,0.03043490,-0.03043491,0.02726464,-0.02726465,0.52605118,-0.52605122
3.52076038,1.75203014,-1.75203026,0.10296891,-0.10296893,0.02092102,-0.02092102,0.00440002,-0.00440002,0.15043404,-0.15043405,0.74875093,-0.74875094,0.02958184,-0.02958185,0.02650498,-0.02650498,0.51132360,-0.51132364
3.52676338,1.69078170,-1.69078184,0.09938408,-0.09938409,0.02018929,-0.02018929,0.00424488,-0.00424488,0.14517807,-0.14517809,0.72257880,-0.72257881,0.02854673,-0.02854673,0.02558390,-0.02558391,0.49344458,-0.49344463
3.53276638,1.61998644,-1.61998660,0.09524283,-0.09524284,0.01934361,-0.01934361,0.00406965,-0.00406965,0.13910129,-0.13910131,0.69232133,-0.69232136,0.02735043,-0.02735044,0.02452071,-0.02452072,0.47277640,-0.47277646
3.53876938,1.54104431,-1.54104449,0.09062979,-0.09062981,0.01840065,-0.01840065,0.00387791,-0.00387791,0.13232421,-0.13232423,0.65857694,-0.65857697,0.02601649,-0.02601650,0.02333723,-0.02333724,0.44972692,-0.44972698
3.54477239,1.45546703,-1.45546722,0.08563694,-0.08563695,0.01737842,-0.01737842,0.00367384,-0.00367384,0.12497691,-0.12497692,0.62199140,-0.62199145,0.02457032,-0.02457032,0.02205723,-0.02205723,0.42473625,-0.42473632
3.55077539,1.36483115,-1.36483135,0.08036109,-0.08036111,0.01629570,-0.01629570,0.00346211,-0.00346211,0.11719499,-0.11719501,0.58323780,-0.58323785,0.02303840,-0.02303840,0.02070570,-0.02070570,0.39826298,-0.39826305
3.55677839,1.27073162,-1.27073183,0.07490157,-0.07490159,0.01517147,-0.01517147,0.00324782,-0.00324782,0.10911568,-0.10911570,0.54299667,-0.54299673,0.02144749,-0.02144750,0.01930826,-0.01930826,0.37077051,-0.37077057
3.56278139,1.17473790,-1.17473811,0.06935804,-0.06935806,0.01402440,-0.01402440,0.00303642,-0.00303642,0.10087403,-0.10087405,0.50193720,-0.50193726,0.01982392,-0.01982393,0.01789055,-0.01789055,0.34271407,-0.34271414
3.56878439,1.07835425,-1.07835446,0.06382874,-0.06382876,0.01287237,-0.01287237,0.00283369,-0.00283369,0.09259960,-0.09259962,0.46070023,-0.46070029,0.01819283,-0.01819284,0.01647770,-0.01647771,0.31452901,-0.31452908
3.57478739,0.98298582,-0.98298603,0.05840918,-0.05840920,0.01173203,-0.01173204,0.00264576,-0.00264576,0.08441353,-0.08441355,0.41988370,-0.41988377,0.01657766,-0.01657766,0.01509394,-0.01509395,0.28662059,-0.28662065
3.58079040,0.88991139,-0.88991159,0.05319134,-0.05319136,0.01061851,-0.01061851,0.00247909,-0.00247909,0.07642631,-0.07642633,0.38003095,-0.38003101,0.01499960,-0.01499960,0.01376225,-0.01376226,0.25935580,-0.25935586
3.58679340,0.80026362,-0.80026381,0.04826353,-0.04826354,0.00954512,-0.00954512,0.00234059,-0.00234060,0.06873611,-0.06873613,0.34162221,-0.34162227,0.01347732,-0.01347732,0.01250421,-0.01250421,0.23305726,-0.23305732
3.59279640,0.71501708,-0.71501726,0.04371084,-0.04371085,0.00852325,-0.00852325,0.00223768,-0.00223768,0.06142785,-0.06142786,0.30506944,-0.30506950,0.01202669,-0.01202670,0.01133989,-0.01133989,0.20799938,-0.20799944
3.59879940,0.63498383,-0.63498400,0.03961628,-0.03961629,0.00756228,-0.00756228,0.00217839,-0.00217839,0.05457289,-0.05457291,0.27071441,-0.27071446,0.01066071,-0.01066071,0.01028796,-0.01028796,0.18440658,-0.18440663
3.60480240,0.56081628,-0.56081644,0.03606251,-0.03606252,0.00666959,-0.00666959,0.00217157,-0.00217157,0.04822944,-0.04822945,0.23882984,-0.23882989,0.00938952,-0.00938953,0.00936579,-0.00936579,0.16245368,-0.16245373
3.61080540,0.49301640,-0.49301654,0.03313418,-0.03313419,0.00585068,-0.00585069,0.00222697,-0.00222697,0.04244341,-0.04244342,0.20962340,-0.20962345,0.00822055,-0.00822056,0.00858974,-0.00858974,0.14226807,-0.14226811
3.61680840,0.43195045,-0.43195057,0.03092074,-0.03092074,0.00510931,-0.00510931,0.00235549,-0.00235549,0.03724989,-0.03724990,0.18324399,-0.18324404,0.00715873,-0.00715874,0.00797545,-0.00797545,0.12393340,-0.12393344
3.62281141,0.37786804,-0.37786815,0.02951972,-0.02951973,0.00444769,-0.00444769,0.00256927,-0.00256927,0.03267493,-0.03267494,0.15978998,-0.15979001,0.00620679,-0.00620679,0.00753820,-0.00753820,0.10749461,-0.10749465
3.62881441,0.33092428,-0.33092438,0.02904029,-0.02904029,0.00386676,-0.00386676,0.00288188,-0.00288188,0.02873764,-0.02873765,0.13931873,-0.13931876,0.00536561,-0.00536561,0.00729329,-0.00729330,0.09296375,-0.09296378
3.63481741,0.29120381,-0.29120389,0.02960695,-0.02960695,0.00336645,-0.00336645,0.00330844,-0.00330844,0.02545244,-0.02545244,0.12185708,-0.12185711,0.00463460,-0.00463460,0.00725639,-0.00725640,0.08032642,-0.08032645
3.64082041,0.25874536,-0.25874543,0.03136326,-0.03136326,0.00294594,-0.00294594,0.00386568,-0.00386568,0.02283140,-0.02283141,0.10741204,-0.10741206,0.00401210,-0.00401210,0.00744387,-0.00744387,0.06954850,-0.06954852
3.64682341,0.23356588,-0.23356593,0.03447535,-0.03447534,0.00260394,-0.00260394,0.00457196,-0.00457196,0.02088656,-0.02088656,0.09598137,-0.09598139,0.00349580,-0.00349580,0.00787301,-0.00787301,0.06058271,-0.06058273
3.65282641,0.21568301,-0.21568305,0.03913509,-0.03913508,0.00233894,-0.00233895,0.00544724,-0.00544724,0.01963199,-0.01963199,0.08756352,-0.08756353,0.00308307,-0.00308307,0.00856223,-0.00856223,0.05337495,-0.05337496
3.65882941,0.20513510,-0.20513512,0.04556263,-0.04556262,0.00214947,-0.00214947,0.00651292,-0.00651292,0.01908576,-0.01908576,0.08216654,-0.08216654,0.00277133,-0.00277133,0.00953109,-0.00953109,0.04787007,-0.04787008
3.66483242,0.20199792,-0.20199794,0.05400811,-0.05400810,0.00203423,-0.00203423,0.00779162,-0.00779162,0.01927152,-0.01927152,0.07981563,-0.07981563,0.00255836,-0.00255836,0.01080021,-0.01080021,0.04401696,-0.04401697
3.67083542,0.20639757,-0.20639757,0.06475235,-0.06475233,0.00199237,-0.00199237,0.00930688,-0.00930687,0.02021968,-0.02021968,0.08055907,-0.08055906,0.00244255,-0.00244255,0.01239110,-0.01239110,0.04177282,-0.04177283
3.67683842,0.21851895,-0.21851893,0.07810623,-0.07810621,0.00202350,-0.00202350,0.01108266,-0.01108266,0.02196821,-0.02196821,0.08447226,-0.08447225,0.00242306,-0.00242307,0.01432582,-0.01432582,0.04110653,-0.04110653
3.68284142,0.23860974,-0.23860971,0.09440858,-0.09440855,0.00212783,-0.00212783,0.01314289,-0.01314289,0.02456288,-0.02456288,0.09165975,-0.09165974,0.00250003,-0.00250003,0.01662647,-0.01662647,0.04200110,-0.04200110
3.68884442,0.26697958,-0.26697953,0.11402243,-0.11402239,0.00230623,-0.00230623,0.01551074,-0.01551074,0.02805706,-0.02805705,0.10225520,-0.10225518,0.00267457,-0.00267457,0.01931464,-0.01931464,0.04445520,-0.04445520
3.69484742,0.30399439,-0.30399433,0.13732936,-0.13732931,0.00256018,-0.00256018,0.01820795,-0.01820795,0.03251090,-0.03251089,0.11641913,-0.11641910,0.00294885,-0.00294885,0.02241071,-0.02241071,0.04848373,-0.04848373
3.70085043,0.35006626,-0.35006618,0.16472203,-0.16472198,0.00289178,-0.00289178,0.02125402,-0.02125401,0.03799007,-0.03799006,0.13433457,-0.13433454,0.00332600,-0.00332600,0.02593310,-0.02593310,0.05411756,-0.05411755
3.70685343,0.40563887,-0.40563878,0.19659473,-0.19659467,0.00330365,-0.00330365,0.02466534,-0.02466534,0.04456388,-0.04456387,0.15620077,-0.15620072,0.00381007,-0.00381007,0.02989744,-0.02989744,0.06140245,-0.06140243
3.71285643,0.47116909,-0.47116898,0.23333205,-0.23333198,0.00379886,-0.00379886,0.02845437,-0.02845437,0.05230298,-0.05230296,0.18222487,-0.18222482,0.00440580,-0.00440580,0.03431576,-0.03431576,0.07039718,-0.07039717
3.71885943,0.54710519,-0.54710505,0.27529593,-0.27529586,0.00438075,-0.00438075,0.03262875,-0.03262875,0.06127654,-0.06127653,0.21261206,-0.21261200,0.00511852,-0.00511852,0.03919571,-0.03919570,0.08117113,-0.08117111
3.72486243,0.63386243,-0.63386228,0.32281120,-0.32281112,0.00505286,-0.00505285,0.03719050,-0.03719050,0.07154918,-0.07154917,0.24755431,-0.24755424,0.00595382,-0.00595382,0.04453980,-0.04453979,0.09380111,-0.09380108
3.73086543,0.73179679,-0.73179662,0.37615015,-0.37615005,0.00581866,-0.00581866,0.04213533,-0.04213532,0.08317747,-0.08317745,0.28721807,-0.28721799,0.00691735,-0.00691735,0.05034481,-0.05034480,0.10836782,-0.10836779
3.73686843,0.84117770,-0.84117751,0.43551647,-0.43551636,0.00668147,-0.00668147,0.04745199,-0.04745199,0.09620632,-0.09620630,0.33173139,-0.33173130,0.00801447,-0.00801447,0.05660125,-0.05660125,0.12495188,-0.12495185
3.74287144,0.96216078,-0.96216057,0.50102925,-0.50102913,0.00764420,-0.00764420,0.05312191,-0.05312191,0.11066537,-0.11066535,0.38117089,-0.38117079,0.00924997,-0.00924997,0.06329307,-0.06329306,0.14362945,-0.14362942
3.74887444,1.09476162,-1.09476138,0.57270763,-0.57270750,0.00870919,-0.00870919,0.05911888,-0.05911887,0.12656533,-0.12656530,0.43554909,-0.43554898,0.01062771,-0.01062771,0.07039745,-0.07039744,0.16446772,-0.16446768
3.75487744,1.23883158,-1.23883132,0.65045679,-0.65045665,0.00987799,-0.00987798,0.06540903,-0.06540902,0.14389466,-0.14389463,0.49480263,-0.49480250,0.01215034,-0.01215033,0.07788486,-0.07788485,0.18752017,-0.18752012
3.76088044,1.39403671,-1.39403643,0.73405601,-0.73405587,0.01115117,-0.01115117,0.07195105,-0.07195104,0.16261656,-0.16261653,0.55878187,-0.55878173,0.01381890,-0.01381890,0.08571930,-0.08571928,0.21282187,-0.21282182
3.76688344,1.55984062,-1.55984031,0.82314956,-0.82314940,0.01252817,-0.01252817,0.07869657,-0.07869656,0.18266653,-0.18266650,0.62724251,-0.62724237,0.01563260,-0.01563260,0.09385867,-0.09385865,0.24038476,-0.24038470
3.77288644,1.73549225,-1.73549192,0.91724090,-0.91724074,0.01400708,-0.01400708,0.08559083,-0.08559082,0.20395057,-0.20395053,0.69983953,-0.69983938,0.01758850,-0.01758850,0.10225537,-0.10225535,0.27019313,-0.27019307
3.77888944,1.92001926,-1.92001891,1.01569094,-1.01569077,0.01558451,-0.01558451,0.09257355,-0.09257354,0.22634415,-0.22634411,0.77612398,-0.77612382,0.01968127,-0.01968127,0.11085698,-0.11085696,0.30219942,-0.30219935
3.78489245,2.11222740,-2.11222703,1.11772058,-1.11772040,0.01725543,-0.01725542,0.09957998,-0.09957997,0.24969214,-0.24969209,0.85554285,-0.85554268,0.02190301,-0.02190300,0.11960706,-0.11960704,0.33632034,-0.33632027
3.79089545,2.31070648,-2.31070610,1.22241791,-1.22241773,0.01901305,-0.01901305,0.10654212,-0.10654211,0.27380962,-0.27380958,0.93744235,-0.93744217,0.02424308,-0.02424307,0.12844602,-0.12844600,0.37243365,-0.37243356
3.79689845,2.51384278,-2.51384238,1.32875008,-1.32874989,0.02084876,-0.02084875,0.11339004,-0.11339003,0.29848380,-0.29848376,1.02107448,-1.02107429,0.02668805,-0.02668805,0.13731196,-0.13731194,0.41037550,-0.41037541
3.80290145,2.71983796,-2.71983756,1.43557963,-1.43557944,0.02275203,-0.02275203,0.12005332,-0.12005331,0.32347685,-0.32347680,1.10560704,-1.10560685,0.02922169,-0.02922169,0.14614153,-0.14614151,0.44993871,-0.44993862
3.80890445,2.92673421,-2.92673379,1.54168507,-1.54168489,0.02471043,-0.02471043,0.12646249,-0.12646248,0.34852978,-0.34852974,1.19013678,-1.19013659,0.03182501,-0.03182501,0.15487071,-0.15487070,0.49087200,-0.49087190
3.81490745,3.13244485,-3.13244443,1.64578511,-1.64578493,0.02670963,-0.02670962,0.13255042,-0.13255041,0.37336724,-0.37336720,1.27370538,-1.27370519,0.03447641,-0.03447641,0.16343550,-0.16343548,0.53288025,-0.53288015
3.82091046,3.33479004,-3.33478962,1.74656571,-1.74656554,0.02873345,-0.02873344,0.13825374,-0.13825373,0.39770302,-0.39770298,1.35531786,-1.35531767,0.03715191,-0.03715191,0.17177251,-0.17177249,0.57562620,-0.57562609
3.82691346,3.53153646,-3.53153605,1.84270941,-1.84270925,0.03076405,-0.03076404,0.14351406,-0.14351405,0.42124630,-0.42124627,1.43396285,-1.43396267,0.03982544,-0.03982544,0.17981942,-0.17981940,0.61873328,-0.61873317
3.83291646,3.72044010,-3.72043971,1.93292565,-1.93292551,0.03278205,-0.03278205,0.14827915,-0.14827914,0.44370835,-0.44370831,1.50863416,-1.50863398,0.04246927,-0.04246927,0.18751541,-0.18751539,0.66179009,-0.66178998
3.83891946,3.89929116,-3.89929077,2.01598137,-2.01598124,0.03476683,-0.03476682,0.15250393,-0.15250392,0.46480939,-0.46480936,1.57835290,-1.57835272,0.04505440,-0.04505440,0.19480146,-0.19480143,0.70435622,-0.70435611
3.84492246,4.06595970,-4.06595934,2.09073071,-2.09073059,0.03669680,-0.03669680,0.15615125,-0.15615125,0.48428566,-0.48428563,1.64218959,-1.64218942,0.04755118,-0.04755118,0.20162055,-0.20162053,0.74596957,-0.74596946
3.85092546,4.21844127,-4.21844093,2.15614303,-2.15614293,0.03854980,-0.03854979,0.15919255,-0.15919255,0.50189615,-0.50189612,1.69928552,-1.69928536,0.04992984,-0.04992984,0.20791800,-0.20791797,0.78615503,-0.78615492
3.85692846,4.35490093,-4.35490062,2.21132822,-2.21132813,0.04030350,-0.04030350,0.16160830,-0.16160829,0.51742896,-0.51742894,1.74887266,-1.74887252,0.05216116,-0.05216116,0.21364170,-0.21364168,0.82443442,-0.82443431
3.86293147,4.47371484,-4.47371456,2.25555872,-2.25555866,0.04193593,-0.04193592,0.16338824,-0.16338823,0.53070701,-0.53070700,1.79029169,-1.79029156,0.05421717,-0.05421717,0.21874251,-0.21874249,0.86033739,-0.86033729
3.86893447,4.57350824,-4.57350799,2.28828761,-2.28828757,0.04342593,-0.04342592,0.16453146,-0.16453145,0.54159286,-0.54159286,1.82300750,-1.82300739,0.05607178,-0.05607178,0.22317473,-0.22317470,0.89341307,-0.89341296
3.87493747,4.65318866,-4.65318846,2.30916228,-2.30916226,0.04475375,-0.04475375,0.16504628,-0.16504628,0.54999243,-0.54999244,1.84662178,-1.84662169,0.05770151,-0.05770151,0.22689667,-0.22689665,0.92324197,-0.92324188
3.88094047,4.71197360,-4.71197343,2.31803359,-2.31803359,0.04590157,-0.04590156,0.16494999,-0.16494998,0.55585753,-0.55585754,1.86088245,-1.86088238,0.05908610,-0.05908610,0.22987149,-0.22987147,0.94944797,-0.94944788
3.88694347,4.74941160,-4.74941148,2.31496033,-2.31496035,0.04685401,-0.04685401,0.16426831,-0.16426831,0.55918701,-0.55918703,1.86568956,-1.86568950,0.06020910,-0.06020911,0.23206806,-0.23206804,0.97170957,-0.97170949
3.89294647,4.76539624,-4.76539616,2.30020911,-2.30020915,0.04759868,-0.04759868,0.16303487,-0.16303487,0.56002650,-0.56002652,1.86109766,-1.86109763,0.06105839,-0.06105840,0.23346197,-0.23346195,0.98977029,-0.98977022
