energy_ev,total_up,C_s_up,C_p_up,Ca_p_up,Ca_d_up,Pt_p_up,Pt_d_up,S_s_up,S_p_up
1.52176088,3.71818101,0.52365031,0.73445956,0.00221499,0.00000000,1.35911433,1.25654528,0.07596099,0.63641544
1.52776388,3.68143623,0.53309395,0.71834495,0.00219822,0.00000000,1.34128901,1.24155526,0.07393264,0.62179466
1.53376688,3.63697525,0.54031930,0.70126487,0.00217943,0.00000000,1.32044426,1.22362100,0.07191652,0.60607746
1.53976988,3.58580347,0.54533187,0.68347564,0.00215952,0.00000000,1.29689117,1.20308222,0.06994584,0.58951573
1.54577289,3.52898270,0.54818141,0.66521928,0.00213938,0.00000000,1.27095339,1.18030448,0.06805079,0.57236335
1.55177589,3.46761796,0.54896006,0.64672127,0.00211987,0.00000000,1.24296553,1.15567512,0.06625829,0.55487367
1.55777889,3.40284226,0.54779894,0.62818889,0.00210182,0.00000000,1.21327132,1.12959849,0.06459185,0.53729714
1.56378189,3.33579934,0.54486345,0.60981007,0.00208603,0.00000000,1.18222138,1.10249008,0.06307141,0.51987848
1.56978489,3.26762389,0.54034720,0.59175270,0.00207319,0.00000000,1.15017037,1.07476964,0.06171326,0.50285368
1.57578789,3.19941974,0.53446501,0.57416412,0.00206390,0.00000000,1.11747330,1.04685316,0.06052999,0.48644645
1.58179090,3.13223640,0.52744519,0.55717088,0.00205865,0.00000000,1.08448131,1.01914398,0.05953031,0.47086427
1.58779390,3.06704468,0.51952142,0.54087873,0.00205779,0.00000000,1.05153671,0.99202325,0.05871905,0.45629408
1.59379690,3.00471270,0.51092472,0.52537277,0.00206151,0.00000000,1.01896776,0.96584004,0.05809700,0.44289769
1.59979990,2.94598338,0.50187572,0.51071792,0.00206985,0.00000000,0.98708335,0.94090178,0.05766088,0.43080727
1.60580290,2.89145469,0.49257770,0.49695962,0.00208267,0.00000000,0.95616784,0.91746532,0.05740324,0.42012094
1.61180590,2.84156417,0.48321069,0.48412493,0.00209962,0.00000000,0.92647658,0.89572926,0.05731256,0.41089901
1.61780890,2.79657867,0.47392684,0.47222399,0.00212023,0.00000000,0.89823221,0.87582808,0.05737331,0.40316102
1.62381191,2.75659017,0.46484739,0.46125188,0.00214381,0.00000000,0.87162201,0.85782844,0.05756619,0.39688382
1.62981491,2.72151843,0.45606105,0.45119082,0.00216956,0.00000000,0.84679657,0.84172796,0.05786848,0.39200114
1.63581791,2.69112029,0.44762420,0.44201261,0.00219654,0.00000000,0.82386962,0.82745682,0.05825456,0.38840458
1.64182091,2.66500558,0.43956241,0.43368135,0.00222370,0.00000000,0.80291909,0.81488197,0.05869650,0.38594631
1.64782391,2.64265871,0.43187345,0.42615605,0.00224995,0.00000000,0.78398921,0.80381406,0.05916484,0.38444338
1.65382691,2.62346500,0.42453138,0.41939319,0.00227413,0.00000000,0.76709335,0.79401673,0.05962945,0.38368364
1.65982991,2.60674021,0.41749137,0.41334890,0.00229513,0.00000000,0.75221738,0.78521769,0.06006047,0.38343296
1.66583292,2.59176176,0.41069518,0.40798073,0.00231187,0.00000000,0.73932319,0.77712131,0.06042932,0.38344358
1.67183592,2.57780001,0.40407669,0.40324878,0.00232337,0.00000000,0.72835204,0.76942193,0.06070964,0.38346322
1.67783892,2.56414786,0.39756728,0.39911614,0.00232876,0.00000000,0.71922752,0.76181725,0.06087828,0.38324452
1.68384192,2.55014733,0.39110084,0.39554866,0.00232732,0.00000000,0.71185788,0.75402125,0.06091610,0.38255440
1.68984492,2.53521182,0.38461802,0.39251395,0.00231852,0.00000000,0.70613776,0.74577594,0.06080873,0.38118288
1.69584792,2.51884329,0.37806966,0.38997988,0.00230201,0.00000000,0.70194904,0.73686142,0.06054712,0.37895099
1.70185093,2.50064383,0.37141922,0.38791265,0.00227765,0.00000000,0.69916128,0.72710395,0.06012791,0.37571742
1.70785393,2.48032149,0.36464423,0.38627457,0.00224550,0.00000000,0.69763163,0.71638160,0.05955361,0.37138355
1.71385693,2.45769078,0.35773675,0.38502189,0.00220583,0.00000000,0.69720458,0.70462745,0.05883253,0.36589668
1.71985993,2.43266831,0.35070297,0.38410295,0.00215907,0.00000000,0.69771195,0.69183023,0.05797855,0.35925141
1.72586293,2.40526460,0.34356201,0.38345667,0.00210582,0.00000000,0.69897318,0.67803263,0.05701067,0.35148899
1.73186593,2.37557290,0.33634418,0.38301190,0.00204684,0.00000000,0.70079641,0.66332747,0.05595240,0.34269497
1.73786893,2.34375630,0.32908880,0.38268754,0.00198298,0.00000000,0.70298045,0.64785201,0.05483098,0.33299497
1.74387194,2.31003405,0.32184181,0.38239359,0.00191517,0.00000000,0.70531780,0.63178084,0.05367654,0.32254921
1.74987494,2.27466815,0.31465337,0.38203319,0.00184440,0.00000000,0.70759873,0.61531777,0.05252111,0.31154571
1.75587794,2.23795095,0.30757541,0.38150558,0.00177166,0.00000000,0.70961640,0.59868713,0.05139768,0.30019281
1.76188094,2.20019431,0.30065956,0.38070977,0.00169795,0.00000000,0.71117270,0.58212483,0.05033917,0.28871113
1.76788394,2.16172075,0.29395517,0.37954888,0.00162422,0.00000000,0.71208477,0.56586972,0.04937755,0.27732550
1.77388694,2.12285663,0.28750775,0.37793477,0.00155135,0.00000000,0.71219164,0.55015540,0.04854286,0.26625713
1.77988994,2.08392734,0.28135773,0.37579277,0.00148015,0.00000000,0.71136077,0.53520282,0.04786253,0.25571633
1.78589295,2.04525436,0.27553947,0.37306627,0.00141136,0.00000000,0.70949411,0.52121401,0.04736065,0.24589601
1.79189595,2.00715381,0.27008064,0.36972088,0.00134558,0.00000000,0.70653323,0.50836683,0.04705750,0.23696638
1.79789895,1.96993625,0.26500177,0.36574794,0.00128333,0.00000000,0.70246352,0.49681118,0.04696918,0.22907071
1.80390195,1.93390744,0.26031615,0.36116731,0.00122501,0.00000000,0.69731696,0.48666648,0.04710746,0.22232255
1.80990495,1.89936989,0.25602981,0.35602922,0.00117091,0.00000000,0.69117358,0.47802061,0.04747982,0.21680428
1.81590795,1.86662504,0.25214178,0.35041525,0.00112123,0.00000000,0.68416166,0.47093020,0.04808966,0.21256707
1.82191096,1.83597601,0.24864453,0.34443841,0.00107608,0.00000000,0.67645658,0.46542230,0.04893674,0.20963217
1.82791396,1.80773106,0.24552464,0.33824239,0.00103548,0.00000000,0.66827876,0.46149740,0.05001777,0.20799342
1.83391696,1.78220782,0.24276366,0.33200021,0.00099940,0.00000000,0.65989081,0.45913352,0.05132725,0.20762088
1.83991996,1.75973821,0.24033925,0.32591222,0.00096773,0.00000000,0.65159408,0.45829149,0.05285838,0.20846530
1.84592296,1.74067431,0.23822656,0.32020379,0.00094036,0.00000000,0.64372505,0.45892091,0.05460413,0.21046335
1.85192596,1.72539482,0.23639987,0.31512263,0.00091715,0.00000000,0.63665161,0.46096688,0.05655837,0.21354315
1.85792896,1.71431201,0.23483439,0.31093601,0.00089794,0.00000000,0.63076943,0.46437694,0.05871705,0.21763010
1.86393197,1.70787859,0.23350826,0.30792774,0.00088261,0.00000000,0.62649834,0.46910799,0.06107928,0.22265246
1.86993497,1.70659382,0.23240459,0.30639509,0.00087105,0.00000000,0.62427877,0.47513287,0.06364835,0.22854658
1.87593797,1.71100815,0.23151341,0.30664536,0.00086320,0.00000000,0.62456804,0.48244613,0.06643257,0.23526142
1.88194097,1.72172531,0.23083349,0.30899223,0.00085908,0.00000000,0.62783606,0.49106848,0.06944583,0.24276213
1.88794397,1.73940089,0.23037374,0.31375161,0.00085873,0.00000000,0.63456042,0.50104982,0.07270786,0.25103244
1.89394697,1.76473637,0.23015418,0.32123678,0.00086230,0.00000000,0.64522011,0.51247023,0.07624410,0.26007574
1.89994997,1.79846796,0.23020618,0.33175291,0.00087001,0.00000000,0.66028794,0.52543873,0.08008519,0.26991465
1.90595298,1.84134934,0.23057207,0.34559051,0.00088212,0.00000000,0.68022106,0.54008983,0.08426602,0.28058924
1.91195598,1.89412837,0.23130376,0.36301809,0.00089899,0.00000000,0.70544959,0.55657747,0.08882428,0.29215360
1.91795898,1.95751777,0.23246063,0.38427381,0.00092103,0.00000000,0.73636330,0.57506690,0.09379874,0.30467134
1.92396198,2.03216045,0.23410649,0.40955638,0.00094868,0.00000000,0.77329648,0.59572434,0.09922705,0.31820980
1.92996498,2.11859071,0.23630579,0.43901536,0.00098241,0.00000000,0.81651149,0.61870521,0.10514334,0.33283359
1.93596798,2.21719295,0.23911927,0.47274126,0.00102269,0.00000000,0.86618138,0.64414116,0.11157567,0.34859765
1.94197099,2.32815987,0.24259916,0.51075583,0.00106995,0.00000000,0.92237251,0.67212686,0.11854340,0.36554031
1.94797399,2.45145267,0.24678422,0.55300306,0.00112460,0.00000000,0.98502799,0.70270713,0.12605474,0.38367681
1.95397699,2.58676577,0.25169491,0.59934147,0.00118695,0.00000000,1.05395300,0.73586527,0.13410450,0.40299363
1.95997999,2.73349871,0.25732903,0.64953835,0.00125722,0.00000000,1.12880311,0.77151341,0.14267223,0.42344415
1.96598299,2.89073765,0.26365798,0.70326638,0.00133552,0.00000000,1.20907654,0.80948558,0.15172101,0.44494600
1.97198599,3.05724866,0.27062412,0.76010323,0.00142180,0.00000000,1.29411139,0.84953416,0.16119676,0.46738029
1.97798899,3.23148437,0.27813925,0.81953460,0.00151588,0.00000000,1.38308867,0.89133018,0.17102839,0.49059293
1.98399200,3.41160506,0.28608462,0.88096083,0.00161742,0.00000000,1.47504150,0.93446767,0.18112870,0.51439823
1.98999500,3.59551431,0.29431232,0.94370723,0.00172593,0.00000000,1.56887086,0.97847216,0.19139609,0.53858444
1.99599800,3.78090856,0.30264827,1.00703804,0.00184076,0.00000000,1.66336771,1.02281316,0.20171705,0.56292118
2.00200100,3.96533925,0.31089668,1.07017357,0.00196116,0.00000000,1.75724102,1.06692007,0.21196931,0.58716844
2.00800400,4.14628496,0.31884583,1.13231013,0.00208624,0.00000000,1.84915087,1.11020084,0.22202563,0.61108653
2.01400700,4.32123082,0.32627493,1.19264190,0.00221504,0.00000000,1.93774537,1.15206269,0.23175786,0.63444650
2.02001001,4.48775130,0.33296178,1.25038383,0.00234655,0.00000000,2.02170010,1.19193354,0.24104140,0.65704052
2.02601301,4.64359264,0.33869099,1.30479467,0.00247974,0.00000000,2.09975821,1.22928339,0.24975946,0.67869137
2.03201601,4.78675066,0.34326216,1.35519891,0.00261360,0.00000000,2.17076948,1.26364420,0.25780730,0.69926063
2.03801901,4.91554003,0.34649790,1.40100674,0.00274714,0.00000000,2.23372654,1.29462739,0.26509595,0.71865486
2.04402201,5.02865126,0.34825107,1.44173083,0.00287948,0.00000000,2.28779644,1.32193787,0.27155527,0.73682950
2.05002501,5.12519255,0.34841112,1.47699928,0.00300982,0.00000000,2.33234605,1.34538387,0.27713640,0.75378997
2.05602801,5.20471408,0.34690908,1.50656395,0.00313745,0.00000000,2.36696014,1.36488195,0.28181308,0.76958998
2.06203102,5.26721359,0.34372098,1.53030378,0.00326183,0.00000000,2.39145109,1.38045695,0.28558223,0.78432702
2.06803402,5.31312306,0.33886970,1.54822306,0.00338251,0.00000000,2.40586004,1.39223693,0.28846334,0.79813526
2.07403702,5.34327729,0.33242499,1.56044468,0.00349916,0.00000000,2.41044930,1.40044333,0.29049700,0.81117616
2.08004002,5.35886650,0.32450180,1.56719892,0.00361157,0.00000000,2.40568660,1.40537699,0.29174260,0.82362747
2.08604302,5.36137556,0.31525695,1.56880838,0.00371960,0.00000000,2.39222217,1.40740096,0.29227518,0.83567123
2.09204602,5.35251376,0.30488442,1.56567015,0.00382317,0.00000000,2.37085995,1.40692100,0.29218188,0.84748145
2.09804902,5.33413903,0.29360929,1.55823608,0.00392226,0.00000000,2.34252450,1.40436506,0.29155799,0.85921235
2.10405203,5.30818112,0.28168086,1.54699257,0.00401686,0.00000000,2.30822547,1.40016292,0.29050287,0.87098791
2.11005503,5.27656794,0.26936507,1.53244080,0.00410696,0.00000000,2.26902151,1.39472713,0.28911611,0.88289335
2.11605803,5.24115922,0.25693655,1.51507872,0.00419253,0.00000000,2.22598540,1.38843643,0.28749393,0.89496930
2.12206103,5.20369065,0.24467075,1.49538559,0.00427353,0.00000000,2.18017217,1.38162244,0.28572619,0.90720886
2.12806403,5.16573128,0.23283627,1.47380988,0.00434989,0.00000000,2.13259143,1.37456042,0.28389406,0.91955795
2.13406703,5.12865555,0.22168779,1.45076094,0.00442155,0.00000000,2.08418510,1.36746425,0.28206844,0.93191890
2.14007004,5.09363059,0.21145965,1.42660470,0.00448845,0.00000000,2.03581110,1.36048598,0.28030931,0.94415708
2.14607304,5.06161805,0.20236048,1.40166314,0.00455059,0.00000000,1.98823316,1.35371949,0.27866578,0.95611020
2.15207604,5.03338895,0.19456875,1.37621726,0.00460803,0.00000000,1.94211650,1.34720788,0.27717697,0.96759963
2.15807904,5.00954896,0.18822943,1.35051282,0.00466093,0.00000000,1.89802888,1.34095382,0.27587345,0.97844307
2.16408204,4.99057095,0.18345180,1.32476804,0.00470960,0.00000000,1.85644589,1.33493181,0.27477920,0.98846766
2.17008504,4.97683115,0.18030824,1.29918230,0.00475453,0.00000000,1.81775938,1.32910152,0.27391380,0.99752271
2.17608804,4.96864518,0.17883412,1.27394493,0.00479640,0.00000000,1.78228779,1.32342089,0.27329463,1.00549116
2.18209105,4.96630023,0.17902852,1.24924299,0.00483608,0.00000000,1.75028691,1.31785807,0.27293904,1.01229896
2.18809405,4.97008032,0.18085573,1.22526738,0.00487466,0.00000000,1.72195997,1.31240131,0.27286599,1.01792171
2.19409705,4.98028181,0.18424752,1.20221652,0.00491342,0.00000000,1.69746592,1.30706587,0.27309734,1.02238810
2.20010005,4.99721766,0.18910580,1.18029722,0.00495379,0.00000000,1.67692514,1.30189766,0.27365828,1.02577973
2.20610305,5.02120940,0.19530581,1.15972255,0.00499730,0.00000000,1.66042215,1.29697313,0.27457722,1.02822747
2.21210605,5.05256731,0.20269953,1.14070686,0.00504553,0.00000000,1.64800509,1.29239554,0.27588472,1.02990422
2.21810905,5.09155974,0.21111933,1.12345823,0.00510003,0.00000000,1.63968237,1.28828797,0.27761176,1.03101474
2.22411206,5.13837393,0.22038165,1.10816899,0.00516222,0.00000000,1.63541678,1.28478333,0.27978735,1.03178294
2.23011506,5.19307112,0.23029077,1.09500506,0.00523334,0.00000000,1.63511810,1.28201241,0.28243556,1.03243742
2.23611806,5.25553936,0.24064250,1.08409490,0.00531429,0.00000000,1.63863494,1.28009064,0.28557223,1.03319615
2.24212106,5.32544787,0.25122781,1.07551904,0.00540563,0.00000000,1.64574717,1.27910468,0.28920152,1.03425118
2.24812406,5.40220670,0.26183626,1.06930115,0.00550743,0.00000000,1.65615971,1.27909964,0.29331260,1.03575429
2.25412706,5.48493533,0.27225944,1.06540126,0.00561928,0.00000000,1.66949898,1.28006812,0.29787664,1.03780450
2.26013007,5.57244338,0.28229407,1.06371201,0.00574017,0.00000000,1.68531266,1.28194173,0.30284441,1.04043815
2.26613307,5.66322597,0.29174504,1.06405816,0.00586857,0.00000000,1.70307348,1.28458583,0.30814462,1.04362223
2.27213607,5.75547537,0.30042826,1.06619988,0.00600234,0.00000000,1.72218730,1.28779806,0.31368329,1.04725149
2.27813907,5.84710976,0.30817321,1.06983952,0.00613884,0.00000000,1.74200562,1.29131070,0.31934418,1.05114936
2.28414207,5.93581876,0.31482545,1.07463185,0.00627494,0.00000000,1.76184205,1.29479717,0.32499036,1.05507293
2.29014507,6.01912442,0.32024875,1.08019719,0.00640716,0.00000000,1.78099235,1.29788215,0.33046698,1.05872171
2.29614807,6.09445557,0.32432704,1.08613690,0.00653170,0.00000000,1.79875699,1.30015510,0.33560519,1.06174973
2.30215108,6.15923229,0.32696612,1.09205023,0.00664464,0.00000000,1.81446539,1.30118634,0.34022696,1.06378052
2.30815408,6.21095688,0.32809501,1.09755192,0.00674204,0.00000000,1.82750035,1.30054504,0.34415076,1.06442407
2.31415708,6.24730707,0.32766694,1.10228939,0.00682007,0.00000000,1.83732172,1.29781808,0.34719785,1.06329514
2.32016008,6.26622702,0.32566011,1.10595869,0.00687521,0.00000000,1.84348778,1.29262892,0.34919875,1.06003179
2.32616308,6.26601173,0.32207783,1.10831846,0.00690432,0.00000000,1.84567332,1.28465537,0.34999979,1.05431342
2.33216608,6.24538058,0.31694837,1.10920097,0.00690482,0.00000000,1.84368341,1.27364550,0.34946933,1.04587726
2.33816908,6.20353648,0.31032433,1.10851993,0.00687475,0.00000000,1.83746207,1.25943078,0.34750332,1.03453261
2.34417209,6.14020743,0.30228144,1.10627445,0.00681293,0.00000000,1.82709528,1.24193578,0.34402999,1.02017211
2.35017509,6.05566858,0.29291696,1.10254911,0.00671891,0.00000000,1.81280822,1.22118401,0.33901341,1.00277950
2.35617809,5.95074340,0.28234758,1.09751022,0.00659312,0.00000000,1.79495679,1.19729961,0.33245570,0.98243356
2.36218109,5.82678407,0.27070692,1.09139828,0.00643677,0.00000000,1.77401376,1.17050480,0.32439787,0.95930797
2.36818409,5.68563176,0.25814255,1.08451736,0.00625187,0.00000000,1.75055037,1.14111323,0.31491912,0.93366731
2.37418709,5.52955882,0.24481284,1.07722160,0.00604116,0.00000000,1.72521400,1.10951976,0.30413471,0.90585927
2.38019010,5.36119555,0.23088344,1.06989991,0.00580802,0.00000000,1.69870322,1.07618690,0.29219253,0.87630352
2.38619310,5.18344486,0.21652372,1.06295922,0.00555635,0.00000000,1.67174125,1.04162885,0.27926847,0.84547786
2.39219610,4.99938893,0.20190313,1.05680738,0.00529047,0.00000000,1.64504906,1.00639386,0.26556077,0.81390225
2.39819910,4.81219174,0.18718772,1.05183619,0.00501496,0.00000000,1.61931918,0.97104555,0.25128377,0.78212149
2.40420210,4.62500187,0.17253673,1.04840559,0.00473450,0.00000000,1.59519155,0.93614432,0.23666119,0.75068729
2.41020510,4.44085958,0.15809965,1.04682933,0.00445379,0.00000000,1.57323198,0.90222936,0.22191932,0.72014055
2.41620810,4.26261165,0.14401353,1.04736279,0.00417731,0.00000000,1.55391432,0.86980224,0.20728038,0.69099458
2.42221111,4.09283719,0.13040083,1.05019343,0.00390930,0.00000000,1.53760662,0.83931246,0.19295631,0.66371985
2.42821411,3.93378689,0.11736779,1.05543392,0.00365357,0.00000000,1.52456185,0.81114565,0.17914326,0.63873086
2.43421711,3.78733717,0.10500332,1.06311829,0.00341343,0.00000000,1.51491304,0.78561456,0.16601693,0.61637559
2.44022011,3.65496038,0.09337853,1.07320095,0.00319163,0.00000000,1.50867300,0.76295320,0.15372886,0.59692771
2.44622311,3.53771100,0.08254670,1.08555860,0.00299030,0.00000000,1.50573824,0.74331405,0.14240389,0.58058186
2.45222611,3.43622729,0.07254388,1.09999480,0.00281091,0.00000000,1.50589677,0.72676828,0.13213856,0.56745182
2.45822911,3.35074733,0.06338983,1.11624689,0.00265428,0.00000000,1.50883921,0.71330877,0.12300072,0.55757166
2.46423212,3.28113755,0.05508942,1.13399503,0.00252063,0.00000000,1.51417282,0.70285557,0.11502998,0.55089952
2.47023512,3.22693182,0.04763431,1.15287294,0.00240954,0.00000000,1.52143771,0.69526349,0.10823914,0.54732366
2.47623812,3.18737869,0.04100481,1.17247996,0.00232011,0.00000000,1.53012469,0.69033125,0.10261621,0.54667062
2.48224112,3.16149438,0.03517191,1.19239408,0.00225092,0.00000000,1.53969422,0.68781189,0.09812710,0.54871469
2.48824412,3.14811889,0.03009930,1.21218548,0.00220020,0.00000000,1.54959577,0.68742381,0.09471858,0.55318861
2.49424712,3.14597306,0.02574534,1.23143020,0.00216589,0.00000000,1.55928715,0.68886206,0.09232148,0.55979466
2.50025013,3.15371407,0.02206497,1.24972357,0.00214568,0.00000000,1.56825322,0.69180953,0.09085401,0.56821595
2.50625313,3.16998767,0.01901133,1.26669290,0.00213719,0.00000000,1.57602351,0.69594745,0.09022482,0.57812728
2.51225613,3.19347516,0.01653730,1.28200912,0.00213798,0.00000000,1.58218820,0.70096509,0.09033606,0.58920530
2.51825913,3.22293397,0.01459668,1.29539703,0.00214568,0.00000000,1.58641210,0.70656827,0.09108595,0.60113758
2.52426213,3.25723066,0.01314514,1.30664367,0.00215804,0.00000000,1.58844609,0.71248646,0.09237114,0.61363032
2.53026513,3.29536563,0.01214088,1.31560472,0.00217298,0.00000000,1.58813584,0.71847842,0.09408863,0.62641458
2.53626813,3.33648936,0.01154508,1.32220853,0.00218868,0.00000000,1.58542717,0.72433622,0.09613731,0.63925088
2.54227114,3.37991016,0.01132205,1.32645762,0.00220357,0.00000000,1.58036814,0.72988770,0.09841916,0.65193212
2.54827414,3.42509370,0.01143918,1.32842773,0.00221640,0.00000000,1.57310754,0.73499734,0.10084018,0.66428503
2.55427714,3.47165526,0.01186672,1.32826425,0.00222619,0.00000000,1.56388982,0.73956582,0.10331098,0.67617011
2.56028014,3.51934537,0.01257738,1.32617630,0.00223230,0.00000000,1.55304658,0.74352821,0.10574728,0.68748034
2.56628314,3.56803033,0.01354588,1.32242862,0.00223438,0.00000000,1.54098490,0.74685129,0.10807025,0.69813893
2.57228614,3.61766873,0.01474837,1.31733165,0.00223235,0.00000000,1.52817289,0.74952989,0.11020677,0.70809628
2.57828914,3.66828566,0.01616186,1.31123023,0.00222639,0.00000000,1.51512309,0.75158286,0.11208976,0.71732649
2.58429215,3.71994594,0.01776370,1.30449143,0.00221689,0.00000000,1.50237428,0.75304867,0.11365845,0.72582372
