energy_ev,total_up,Cu_p_up,Cu_d_up,N_s_up,N_p_up,Sc_p_up,Sc_d_up,Te_p_up,Te_d_up
-1.73186593,2.24902852,1.54818218,0.44239946,0.00293665,0.06128955,0.51597767,0.39736402,1.18980260,0.00000000
-1.72586293,2.25202748,1.57912459,0.44167703,0.00282409,0.06191016,0.51967257,0.39384174,1.20051105,0.00000000
-1.71985993,2.24953537,1.60577550,0.43988835,0.00270819,0.06268037,0.52161031,0.38931635,1.20833317,0.00000000
-1.71385693,2.24207329,1.62784291,0.43717720,0.00259220,0.06365170,0.52181456,0.38393007,1.21336897,0.00000000
-1.70785393,2.23023984,1.64509686,0.43370660,0.00247939,0.06487840,0.52034031,0.37783342,1.21575148,0.00000000
-1.70185093,2.21469374,1.65737490,0.42965362,0.00237303,0.06641554,0.51727152,0.37118156,1.21564295,0.00000000
-1.69584792,2.19613512,1.66458638,0.42520379,0.00227624,0.06831695,0.51271819,0.36413064,1.21323072,0.00000000
-1.68984492,2.17528577,1.66671518,0.42054530,0.00219194,0.07063303,0.50681262,0.35683426,1.20872258,0.00000000
-1.68384192,2.15286874,1.66382068,0.41586306,0.00212276,0.07340846,0.49970531,0.34943991,1.20234167,0.00000000
-1.67783892,2.12958747,1.65603648,0.41133278,0.00207096,0.07667992,0.49156019,0.34208568,1.19432082,0.00000000
-1.67183592,2.10610490,1.64356678,0.40711523,0.00203839,0.08047380,0.48254966,0.33489709,1.18489624,0.00000000
-1.66583292,2.08302298,1.62668036,0.40335076,0.00202640,0.08480415,0.47284931,0.32798414,1.17430087,0.00000000
-1.65982991,2.06086318,1.60570222,0.40015437,0.00203583,0.08967074,0.46263257,0.32143875,1.16275720,0.00000000
-1.65382691,2.04004850,1.58100301,0.39761129,0.00206697,0.09505750,0.45206558,0.31533250,1.15046995,0.00000000
-1.64782391,2.02088781,1.55298678,0.39577350,0.00211953,0.10093133,0.44130220,0.30971487,1.13761889,0.00000000
-1.64182091,2.00356318,1.52207745,0.39465709,0.00219264,0.10724146,0.43047958,0.30461194,1.12435201,0.00000000
-1.63581791,1.98812087,1.48870463,0.39424079,0.00228485,0.11391931,0.41971435,0.30002580,1.11077951,0.00000000
-1.62981491,1.97446675,1.45328950,0.39446572,0.00239420,0.12087902,0.40909963,0.29593456,1.09696902,0.00000000
-1.62381191,1.96236661,1.41623146,0.39523642,0.00251820,0.12801868,0.39870296,0.29229311,1.08294235,0.00000000
-1.61780890,1.95145185,1.37789621,0.39642331,0.00265390,0.13522222,0.38856529,0.28903468,1.06867417,0.00000000
-1.61180590,1.94123068,1.33860596,0.39786644,0.00279801,0.14236195,0.37870112,0.28607316,1.05409283,0.00000000
-1.60580290,1.93110468,1.29863223,0.39938051,0.00294689,0.14930179,0.36909971,0.28330612,1.03908356,0.00000000
-1.59979990,1.92039054,1.25819165,0.40076114,0.00309674,0.15590092,0.35972742,0.28061859,1.02349396,0.00000000
-1.59379690,1.90834620,1.21744492,0.40179194,0.00324361,0.16201796,0.35053101,0.27788732,1.00714169,0.00000000
-1.58779390,1.89420048,1.17649899,0.40225241,0.00338359,0.16751532,0.34144181,0.27498556,0.98982421,0.00000000
-1.58179090,1.87718505,1.13541219,0.40192611,0.00351287,0.17226370,0.33238056,0.27178801,0.97132997,0.00000000
-1.57578789,1.85656741,1.09420205,0.40060898,0.00362785,0.17614643,0.32326263,0.26817588,0.95145072,0.00000000
-1.56978489,1.83168338,1.05285509,0.39811732,0.00372527,0.17906354,0.31400349,0.26404179,0.92999421,0.00000000
-1.56378189,1.80196761,1.01133824,0.39429505,0.00380228,0.18093543,0.30452406,0.25929431,0.90679669,0.00000000
-1.55777889,1.76698056,0.96961078,0.38902012,0.00385656,0.18170574,0.29475570,0.25386190,0.88173451,0.00000000
-1.55177589,1.72643087,0.92763635,0.38220946,0.00388634,0.18134356,0.28464471,0.24769620,0.85473423,0.00000000
-1.54577289,1.68019181,0.88539419,0.37382259,0.00389048,0.17984472,0.27415594,0.24077429,0.82578068,0.00000000
-1.53976988,1.62831109,0.84288889,0.36386345,0.00386847,0.17723208,0.26327556,0.23310014,0.79492245,0.00000000
-1.53376688,1.57101369,0.80015819,0.35238053,0.00382047,0.17355483,0.25201266,0.22470486,0.76227462,0.00000000
-1.52776388,1.50869748,0.75727840,0.33946527,0.00374728,0.16888697,0.24039988,0.21564603,0.72801855,0.00000000
-1.52176088,1.44192199,0.71436715,0.32524882,0.00365028,0.16332474,0.22849280,0.20600597,0.69239870,0.00000000
-1.51575788,1.37139092,0.67158345,0.30989736,0.00353141,0.15698342,0.21636841,0.19588914,0.65571670,0.00000000
-1.50975488,1.29792940,0.62912512,0.29360626,0.00339306,0.14999347,0.20412254,0.18541878,0.61832303,0.00000000
-1.50375188,1.22245701,0.58722387,0.27659323,0.00323803,0.14249626,0.19186662,0.17473299,0.58060665,0.00000000
-1.49774887,1.14595802,0.54613839,0.25909098,0.00306937,0.13463956,0.17972376,0.16398030,0.54298322,0.00000000
-1.49174587,1.06945009,0.50614582,0.24133961,0.00289035,0.12657294,0.16782450,0.15331517,0.50588235,0.00000000
-1.48574287,0.99395297,0.46753232,0.22357915,0.00270430,0.11844336,0.15630231,0.14289333,0.46973462,0.00000000
-1.47973987,0.92045826,0.43058307,0.20604237,0.00251454,0.11039101,0.14528919,0.13286732,0.43495881,0.00000000
-1.47373687,0.84990166,0.39557233,0.18894845,0.00232431,0.10254568,0.13491133,0.12338236,0.40194989,0.00000000
-1.46773387,0.78313831,0.36275411,0.17249737,0.00213662,0.09502359,0.12528526,0.11457255,0.37106820,0.00000000
-1.46173087,0.72092217,0.33235359,0.15686544,0.00195426,0.08792498,0.11651435,0.10655767,0.34263018,0.00000000
-1.45572786,0.66388979,0.30456002,0.14220190,0.00177969,0.08133231,0.10868591,0.09944046,0.31690081,0.00000000
-1.44972486,0.61254865,0.27952092,0.12862676,0.00161503,0.07530918,0.10186894,0.09330460,0.29408797,0.00000000
-1.44372186,0.56727009,0.25733797,0.11622966,0.00146199,0.06990002,0.09611249,0.08821315,0.27433874,0.00000000
-1.43771886,0.52828669,0.23806454,0.10506988,0.00132193,0.06513029,0.09144460,0.08420774,0.25773751,0.00000000
-1.43171586,0.49569356,0.22170490,0.09517726,0.00119579,0.06100740,0.08787197,0.08130816,0.24430590,0.00000000
-1.42571286,0.46945336,0.20821478,0.08655390,0.00108414,0.05752200,0.08538011,0.07951253,0.23400429,0.00000000
-1.41970985,0.44940431,0.19750356,0.07917656,0.00098719,0.05464975,0.08393402,0.07879798,0.22673473,0.00000000
-1.41370685,0.43527076,0.18943741,0.07299948,0.00090483,0.05235337,0.08347941,0.07912166,0.22234511,0.00000000
-1.40770385,0.42667585,0.18384365,0.06795765,0.00083665,0.05058490,0.08394422,0.08042221,0.22063435,0.00000000
-1.40170085,0.42315575,0.18051580,0.06397014,0.00078202,0.04928805,0.08524058,0.08262162,0.22135844,0.00000000
-1.39569785,0.42417504,0.17921940,0.06094361,0.00074007,0.04840065,0.08726706,0.08562736,0.22423717,0.00000000
-1.38969485,0.42914298,0.17969820,0.05877578,0.00070980,0.04785699,0.08991118,0.08933492,0.22896148,0.00000000
-1.38369185,0.43743021,0.18168081,0.05735875,0.00069008,0.04759006,0.09305212,0.09363059,0.23520114,0.00000000
-1.37768884,0.44838580,0.18488745,0.05658219,0.00067972,0.04753375,0.09656363,0.09839453,0.24261286,0.00000000
-1.37168584,0.46135426,0.18903686,0.05633632,0.00067752,0.04762466,0.10031708,0.10350414,0.25084853,0.00000000
-1.36568284,0.47569239,0.19385310,0.05651466,0.00068230,0.04780387,0.10418455,0.10883755,0.25956361,0.00000000
-1.35967984,0.49078563,0.19907226,0.05701651,0.00069292,0.04801839,0.10804200,0.11427729,0.26842543,0.00000000
-1.35367684,0.50606371,0.20444880,0.05774911,0.00070838,0.04822230,0.11177232,0.11971396,0.27712139,0.00000000
-1.34767384,0.52101529,0.20976158,0.05862966,0.00072778,0.04837773,0.11526832,0.12504985,0.28536671,0.00000000
-1.34167084,0.53520121,0.21481921,0.05958687,0.00075043,0.04845549,0.11843552,0.13020237,0.29291171,0.00000000
-1.33566783,0.54826600,0.21946480,0.06056230,0.00077581,0.04843548,0.12119456,0.13510714,0.29954827,0.00000000
-1.32966483,0.55994735,0.22357980,0.06151137,0.00080365,0.04830677,0.12348332,0.13972060,0.30511543,0.00000000
-1.32366183,0.57008299,0.22708685,0.06240401,0.00083392,0.04806749,0.12525857,0.14402201,0.30950364,0.00000000
-1.31765883,0.57861482,0.22995149,0.06322488,0.00086684,0.04772442,0.12649697,0.14801471,0.31265784,0.00000000
-1.31165583,0.58558984,0.23218262,0.06397334,0.00090292,0.04729238,0.12719558,0.15172648,0.31457877,0.00000000
-1.30565283,0.59115773,0.23383165,0.06466288,0.00094292,0.04679334,0.12737167,0.15520902,0.31532274,0.00000000
-1.29964982,0.59556496,0.23499019,0.06532024,0.00098790,0.04625539,0.12706180,0.15853632,0.31499955,0.00000000
-1.29364682,0.59914544,0.23578647,0.06598407,0.00103914,0.04571148,0.12632039,0.16180219,0.31376865,0.00000000
-1.28764382,0.60230780,0.23638034,0.06670322,0.00109817,0.04519805,0.12521743,0.16511669,0.31183354,0.00000000
-1.28164082,0.60551962,0.23695705,0.06753466,0.00116668,0.04475348,0.12383589,0.16860185,0.30943455,0.00000000
-1.27563782,0.60928919,0.23772005,0.06854109,0.00124656,0.04441655,0.12226840,0.17238656,0.30684013,0.00000000
-1.26963482,0.61414505,0.23888287,0.06978823,0.00133976,0.04422476,0.12061380,0.17660108,0.30433703,0.00000000
-1.26363182,0.62061437,0.24066043,0.07134200,0.00144829,0.04421276,0.11897332,0.18137118,0.30221954,0.00000000
-1.25762881,0.62920071,0.24326003,0.07326550,0.00157413,0.04441075,0.11744674,0.18681234,0.30077826,0.00000000
-1.25162581,0.64036213,0.24687250,0.07561604,0.00171915,0.04484310,0.11612868,0.19302420,0.30028863,0.00000000
-1.24562281,0.65449046,0.25166355,0.07844221,0.00188506,0.04552704,0.11510505,0.20008558,0.30099994,0.00000000
-1.23961981,0.67189268,0.25776598,0.08178114,0.00207328,0.04647161,0.11444996,0.20805025,0.30312481,0.00000000
-1.23361681,0.69277514,0.26527288,0.08565607,0.00228494,0.04767690,0.11422309,0.21694389,0.30682989,0.00000000
-1.22761381,0.71723145,0.27423209,0.09007437,0.00252069,0.04913353,0.11446771,0.22676219,0.31222800,0.00000000
-1.22161081,0.74523442,0.28464238,0.09502590,0.00278075,0.05082255,0.11520937,0.23747037,0.31937196,0.00000000
-1.21560780,0.77663276,0.29645129,0.10048213,0.00306476,0.05271561,0.11645537,0.24900420,0.32825054,0.00000000
-1.20960480,0.81115256,0.30955495,0.10639573,0.00337177,0.05477556,0.11819495,0.26127242,0.33878655,0.00000000
-1.20360180,0.84840360,0.32379977,0.11270091,0.00370020,0.05695733,0.12040021,0.27416052,0.35083732,0.00000000
-1.19759880,0.88789040,0.33898614,0.11931446,0.00404782,0.05920921,0.12302773,0.28753578,0.36419745,0.00000000
-1.19159580,0.92902751,0.35487390,0.12613738,0.00441176,0.06147439,0.12602077,0.30125318,0.37860390,0.00000000
-1.18559280,0.97115848,0.37118943,0.13305726,0.00478855,0.06369267,0.12931189,0.31516202,0.39374324,0.00000000
-1.17958979,1.01357765,0.38763414,0.13995110,0.00517412,0.06580248,0.13282598,0.32911283,0.40926066,0.00000000
-1.17358679,1.05555401,0.40389394,0.14668874,0.00556396,0.06774284,0.13648343,0.34296416,0.42477075,0.00000000
-1.16758379,1.09635576,0.41964941,0.15313653,0.00595311,0.06945542,0.14020334,0.35658900,0.43986931,0.00000000
-1.16158079,1.13527490,0.43458618,0.15916128,0.00633636,0.07088648,0.14390667,0.36988021,0.45414606,0.00000000
-1.15557779,1.17165038,0.44840514,0.16463430,0.00670833,0.07198871,0.14751901,0.38275484,0.46719755,0.00000000
-1.14957479,1.20488903,0.46083201,0.16943534,0.00706360,0.07272274,0.15097304,0.39515701,0.47864000,0.00000000
-1.14357179,1.23448320,0.47162594,0.17345627,0.00739691,0.07305843,0.15421052,0.40705898,0.48812136,0.00000000
-1.13756878,1.26002444,0.48058665,0.17660442,0.00770324,0.07297578,0.15718361,0.41846057,0.49533237,0.00000000
-1.13156578,1.28121254,0.48756002,0.17880538,0.00797799,0.07246540,0.15985565,0.42938666,0.50001597,0.00000000
-1.12556278,1.29785976,0.49244166,0.18000516,0.00821708,0.07152867,0.16220129,0.43988305,0.50197495,0.00000000
-1.11955978,1.30989007,0.49517855,0.18017168,0.00841711,0.07017740,0.16420598,0.45001084,0.50107739,0.00000000
-1.11355678,1.31733354,0.49576866,0.17929544,0.00857536,0.06843318,0.16586498,0.45983951,0.49725975,0.00000000
-1.10755378,1.32031645,0.49425851,0.17738944,0.00868995,0.06632634,0.16718184,0.46943938,0.49052764,0.00000000
-1.10155078,1.31904774,0.49073899,0.17448835,0.00875981,0.06389469,0.16816656,0.47887350,0.48095411,0.00000000
-1.09554777,1.31380251,0.48533965,0.17064690,0.00878469,0.06118197,0.16883354,0.48818983,0.46867585,0.00000000
-1.08954477,1.30490372,0.47822162,0.16593770,0.00876518,0.05823622,0.16919939,0.49741397,0.45388718,0.00000000
-1.08354177,1.29270306,0.46956987,0.16044851,0.00870260,0.05510807,0.16928084,0.50654295,0.43683246,0.00000000
-1.07753877,1.27756210,0.45958483,0.15427913,0.00859900,0.05184903,0.16909283,0.51554058,0.41779710,0.00000000
-1.07153577,1.25983459,0.44847407,0.14753803,0.00845697,0.04850991,0.16864685,0.52433453,0.39709760,0.00000000
-1.06553277,1.23985112,0.43644434,0.14033885,0.00827964,0.04513937,0.16794977,0.53281558,0.37507115,0.00000000
-1.05952976,1.21790651,0.42369428,0.13279701,0.00807047,0.04178265,0.16700304,0.54083897,0.35206509,0.00000000
-1.05352676,1.19425075,0.41040821,0.12502644,0.00783320,0.03848058,0.16580243,0.54822797,0.32842673,0.00000000
-1.04752376,1.16908373,0.39675116,0.11713661,0.00757170,0.03526883,0.16433833,0.55477943,0.30449394,0.00000000
-1.04152076,1.14255380,0.38286538,0.10922999,0.00728989,0.03217741,0.16259644,0.56027116,0.28058668,0.00000000
-1.03551776,1.11475996,0.36886823,0.10139997,0.00699159,0.02923050,0.16055896,0.56447070,0.25699992,0.00000000
-1.02951476,1.08575744,0.35485171,0.09372924,0.00668051,0.02644641,0.15820606,0.56714510,0.23399794,0.00000000
-1.02351176,1.05556599,0.34088320,0.08628877,0.00636015,0.02383785,0.15551769,0.56807111,0.21181022,0.00000000
-1.01750875,1.02418024,0.32700757,0.07913727,0.00603372,0.02141234,0.15247537,0.56704540,0.19062891,0.00000000
-1.01150575,0.99158135,0.31325014,0.07232116,0.00570419,0.01917272,0.14906416,0.56389416,0.17060783,0.00000000
-1.00550275,0.95774902,0.29962051,0.06587492,0.00537420,0.01711781,0.14527435,0.55848166,0.15186284,0.00000000
-0.99949975,0.92267328,0.28611668,0.05982190,0.00504611,0.01524307,0.14110311,0.55071731,0.13447352,0.00000000
-0.99349675,0.88636509,0.27272948,0.05417538,0.00472198,0.01354131,0.13655565,0.54056092,0.11848586,0.00000000
-0.98749375,0.84886535,0.25944675,0.04893980,0.00440360,0.01200339,0.13164622,0.52802587,0.10391575,0.00000000
-0.98149075,0.81025167,0.24625730,0.04411218,0.00409252,0.01061878,0.12639849,0.51318013,0.09075317,0.00000000
-0.97548774,0.77064268,0.23315421,0.03968359,0.00379005,0.00937618,0.12084568,0.49614505,0.07896662,0.00000000
-0.96948474,0.73019981,0.22013750,0.03564058,0.00349733,0.00826400,0.11503015,0.47709214,0.06850775,0.00000000
-0.96348174,0.68912641,0.20721600,0.03196658,0.00321531,0.00727071,0.10900266,0.45623785,0.05931603,0.00000000
-0.95747874,0.64766454,0.19440837,0.02864311,0.00294480,0.00638520,0.10282126,0.43383695,0.05132307,0.00000000
-0.95147574,0.60608967,0.18174341,0.02565095,0.00268645,0.00559698,0.09655000,0.41017450,0.04445672,0.00000000
-0.94547274,0.56470374,0.16925950,0.02297104,0.00244082,0.00489633,0.09025730,0.38555715,0.03864468,0.00000000
-0.93946973,0.52382707,0.15700357,0.02058527,0.00220834,0.00427441,0.08401439,0.36030397,0.03381760,0.00000000
-0.93346673,0.48378949,0.14502944,0.01847706,0.00198932,0.00372327,0.07789357,0.33473727,0.02991164,0.00000000
-0.92746373,0.44492144,0.13339590,0.01663175,0.00178398,0.00323586,0.07196660,0.30917387,0.02687043,0.00000000
-0.92146073,0.40754522,0.12216460,0.01503686,0.00159242,0.00280599,0.06630320,0.28391701,0.02464648,0.00000000
-0.91545773,0.37196697,0.11139787,0.01368223,0.00141465,0.00242830,0.06096966,0.25924938,0.02320204,0.00000000
-0.90945473,0.33846963,0.10115672,0.01255999,0.00125054,0.00209821,0.05602767,0.23542716,0.02250943,0.00000000
-0.90345173,0.30730711,0.09149896,0.01166445,0.00109989,0.00181186,0.05153340,0.21267559,0.02255086,0.00000000
-0.89744872,0.27869977,0.08247781,0.01099191,0.00096239,0.00156606,0.04753669,0.19118571,0.02331786,0.00000000
-0.89144572,0.25283133,0.07414074,0.01054041,0.00083763,0.00135831,0.04408055,0.17111264,0.02481031,0.00000000
-0.88544272,0.22984708,0.06652883,0.01030943,0.00072511,0.00118673,0.04120080,0.15257497,0.02703512,0.00000000
-0.87943972,0.20985338,0.05967658,0.01029954,0.00062427,0.00105012,0.03892588,0.13565542,0.03000463,0.00000000
-0.87343672,0.19291820,0.05361208,0.01051209,0.00053446,0.00094795,0.03727680,0.12040244,0.03373491,0.00000000
-0.86743372,0.17907264,0.04835764,0.01094883,0.00045500,0.00088039,0.03626720,0.10683261,0.03824376,0.00000000
-0.86143072,0.16831314,0.04393065,0.01161155,0.00038516,0.00084839,0.03590345,0.09493366,0.04354881,0.00000000
-0.85542771,0.16060425,0.04034483,0.01250177,0.00032420,0.00085370,0.03618493,0.08466785,0.04966553,0.00000000
-0.84942471,0.15588178,0.03761146,0.01362044,0.00027136,0.00089895,0.03710425,0.07597569,0.05660537,0.00000000
-0.84342171,0.15405618,0.03574088,0.01496766,0.00022589,0.00098766,0.03864757,0.06877966,0.06437411,0.00000000
-0.83741871,0.15501609,0.03474383,0.01654248,0.00018705,0.00112433,0.04079500,0.06298787,0.07297045,0.00000000
-0.83141571,0.15863183,0.03463275,0.01834271,0.00015413,0.00131442,0.04352102,0.05849759,0.08238493,0.00000000
-0.82541271,0.16475899,0.03542289,0.02036483,0.00012647,0.00156436,0.04679504,0.05519859,0.09259924,0.00000000
-0.81940970,0.17324195,0.03713314,0.02260396,0.00010342,0.00188152,0.05058200,0.05297610,0.10358604,0.00000000
-0.81340670,0.18391728,0.03978649,0.02505385,0.00008440,0.00227412,0.05484313,0.05171359,0.11530924,0.00000000
-0.80740370,0.19661716,0.04341014,0.02770701,0.00006889,0.00275115,0.05953676,0.05129516,0.12772477,0.00000000
-0.80140070,0.21117271,0.04803518,0.03055481,0.00005641,0.00332216,0.06461937,0.05160772,0.14078185,0.00000000
-0.79539770,0.22741719,0.05369575,0.03358770,0.00004651,0.00399710,0.07004661,0.05254282,0.15442476,0.00000000
-0.78939470,0.24518916,0.06042776,0.03679539,0.00003884,0.00478600,0.07577456,0.05399836,0.16859499,0.00000000
-0.78339170,0.26433544,0.06826725,0.04016714,0.00003305,0.00569868,0.08176095,0.05587998,0.18323370,0.00000000
-0.77738869,0.28471397,0.07724817,0.04369199,0.00002886,0.00674440,0.08796650,0.05810234,0.19828440,0.00000000
-0.77138569,0.30619634,0.08740005,0.04735897,0.00002602,0.00793148,0.09435623,0.06059021,0.21369584,0.00000000
-0.76538269,0.32867008,0.09874524,0.05115733,0.00002433,0.00926682,0.10090072,0.06327941,0.22942477,0.00000000
-0.75937969,0.35204068,0.11129616,0.05507674,0.00002360,0.01075555,0.10757732,0.06611759,0.24543870,0.00000000
-0.75337669,0.37623309,0.12505255,0.05910736,0.00002368,0.01240056,0.11437118,0.06906492,0.26171838,0.00000000
-0.74737369,0.40119298,0.13999889,0.06323996,0.00002444,0.01420213,0.12127608,0.07209450,0.27826001,0.00000000
-0.74137069,0.42688747,0.15610217,0.06746598,0.00002576,0.01615761,0.12829515,0.07519279,0.29507700,0.00000000
-0.73536768,0.45330552,0.17331023,0.07177748,0.00002755,0.01826111,0.13544119,0.07835968,0.31220130,0.00000000
-0.72936468,0.48045790,0.19155071,0.07616717,0.00002972,0.02050335,0.14273684,0.08160849,0.32968421,0.00000000
-0.72336168,0.50837679,0.21073080,0.08062836,0.00003219,0.02287162,0.15021442,0.08496572,0.34759661,0.00000000
-0.71735868,0.53711505,0.23073796,0.08515493,0.00003488,0.02534977,0.15791545,0.08847055,0.36602862,0.00000000
-0.71135568,0.56674511,0.25144148,0.08974130,0.00003773,0.02791846,0.16588989,0.09217421,0.38508864,0.00000000
-0.70535268,0.59735752,0.27269500,0.09438245,0.00004067,0.03055544,0.17419511,0.09613893,0.40490173,0.00000000
-0.69934967,0.62905912,0.29433995,0.09907390,0.00004363,0.03323601,0.18289449,0.10043683,0.42560731,0.00000000
-0.69334667,0.66197069,0.31620966,0.10381182,0.00004655,0.03593355,0.19205578,0.10514838,0.44735617,0.00000000
-0.68734367,0.69622407,0.33813401,0.10859296,0.00004939,0.03862018,0.20174916,0.11036068,0.47030672,0.00000000
-0.68134067,0.73195863,0.35994446,0.11341476,0.00005208,0.04126750,0.21204497,0.11616548,0.49462040,0.00000000
-0.67533767,0.76931685,0.38147904,0.11827525,0.00005458,0.04384725,0.22301121,0.12265685,0.52045630,0.00000000
-0.66933467,0.80843906,0.40258711,0.12317298,0.00005685,0.04633212,0.23471074,0.12992872,0.54796494,0.00000000
