energy_ev,total_up,Ge_p_up,Ge_d_up,Pd_p_up,Pd_d_up,Te_p_up,Te_d_up
4.31315658,2.53448874,1.92454934,0.00000000,3.58134482,0.28868069,1.29272609,0.00000000
4.31915958,2.53579494,1.94209229,0.00000000,3.61912754,0.28749589,1.28811534,0.00000000
4.32516258,2.52281925,1.94831990,0.00000000,3.63608523,0.28469560,1.27620970,0.00000000
4.33116558,2.49579748,1.94306416,0.00000000,3.63200662,0.28032656,1.25720188,0.00000000
4.33716858,2.45520969,1.92635695,0.00000000,3.60709535,0.27446099,1.23139995,0.00000000
4.34317159,2.40177132,1.89843137,0.00000000,3.56197538,0.26719475,1.19921959,0.00000000
4.34917459,2.33641811,1.85971725,0.00000000,3.49768445,0.25864507,1.16117365,0.00000000
4.35517759,2.26028556,1.81083091,0.00000000,3.41565551,0.24894759,1.11785931,0.00000000
4.36118059,2.17468333,1.75255937,0.00000000,3.31768647,0.23825313,1.06994339,0.00000000
4.36718359,2.08106565,1.68583968,0.00000000,3.20589939,0.22672406,1.01814613,0.00000000
4.37318659,1.98099840,1.61173406,0.00000000,3.08269019,0.21453057,0.96322411,0.00000000
4.37918959,1.87612421,1.53140177,0.00000000,2.95067064,0.20184675,0.90595288,0.00000000
4.38519260,1.76812647,1.44606881,0.00000000,2.81260463,0.18884680,0.84710976,0.00000000
4.39119560,1.65869365,1.35699654,0.00000000,2.67134063,0.17570144,0.78745739,0.00000000
4.39719860,1.54948467,1.26545045,0.00000000,2.52974280,0.16257448,0.72772870,0.00000000
4.40320160,1.44209678,1.17267012,0.00000000,2.39062281,0.14961982,0.66861339,0.00000000
4.40920460,1.33803643,1.07984152,0.00000000,2.25667447,0.13697892,0.61074659,0.00000000
4.41520760,1.23869416,0.98807244,0.00000000,2.13041338,0.12477872,0.55469985,0.00000000
4.42121061,1.14532406,0.89837186,0.00000000,2.01412314,0.11313008,0.50097456,0.00000000
4.42721361,1.05902800,0.81163377,0.00000000,1.90980977,0.10212682,0.44999789,0.00000000
4.43321661,0.98074505,0.72862570,0.00000000,1.81916563,0.09184529,0.40212127,0.00000000
4.43921961,0.91124595,0.64998212,0.00000000,1.74354365,0.08234442,0.35762123,0.00000000
4.44522261,0.85113252,0.57620258,0.00000000,1.68394261,0.07366628,0.31670227,0.00000000
4.45122561,0.80084165,0.50765418,0.00000000,1.64100387,0.06583705,0.27950164,0.00000000
4.45722861,0.76065350,0.44457816,0.00000000,1.61501940,0.05886836,0.24609559,0.00000000
4.46323162,0.73070330,0.38709967,0.00000000,1.60595116,0.05275883,0.21650678,0.00000000
4.46923462,0.71099616,0.33524047,0.00000000,1.61346102,0.04749596,0.19071231,0.00000000
4.47523762,0.70142429,0.28893351,0.00000000,1.63695067,0.04305796,0.16865232,0.00000000
4.48124062,0.70178591,0.24803895,0.00000000,1.67561032,0.03941577,0.15023841,0.00000000
4.48724362,0.71180530,0.21236078,0.00000000,1.72847498,0.03653506,0.13536196,0.00000000
4.49324662,0.73115326,0.18166359,0.00000000,1.79448653,0.03437803,0.12390176,0.00000000
4.49924962,0.75946749,0.15568884,0.00000000,1.87255991,0.03290527,0.11573102,0.00000000
4.50525263,0.79637231,0.13417027,0.00000000,1.96165128,0.03207732,0.11072335,0.00000000
4.51125563,0.84149725,0.11684807,0.00000000,2.06082566,0.03185611,0.10875788,0.00000000
4.51725863,0.89449392,0.10348166,0.00000000,2.16932177,0.03220617,0.10972317,0.00000000
4.52326163,0.95505099,0.09386071,0.00000000,2.28661126,0.03309561,0.11352022,0.00000000
4.52926463,1.02290660,0.08781455,0.00000000,2.41244977,0.03449691,0.12006432,0.00000000
4.53526763,1.09785805,0.08521973,0.00000000,2.54691709,0.03638743,0.12928598,0.00000000
4.54127064,1.17976832,0.08600584,0.00000000,2.69044410,0.03874972,0.14113088,0.00000000
4.54727364,1.26856912,0.09015946,0.00000000,2.84382417,0.04157158,0.15555899,0.00000000
4.55327664,1.36426028,0.09772641,0.00000000,3.00820722,0.04484595,0.17254287,0.00000000
4.55927964,1.46690506,0.10881212,0.00000000,3.18507534,0.04857055,0.19206520,0.00000000
4.56528264,1.57662148,0.12358019,0.00000000,3.37619915,0.05274728,0.21411567,0.00000000
4.57128564,1.69356931,0.14224906,0.00000000,3.58357500,0.05738151,0.23868716,0.00000000
4.57728864,1.81793298,0.16508674,0.00000000,3.80934405,0.06248110,0.26577132,0.00000000
4.58329165,1.94990038,0.19240350,0.00000000,4.05569477,0.06805529,0.29535366,0.00000000
4.58929465,2.08963803,0.22454242,0.00000000,4.32475156,0.07411339,0.32740810,0.00000000
4.59529765,2.23726298,0.26186783,0.00000000,4.61845281,0.08066338,0.36189112,0.00000000
4.60130065,2.39281233,0.30475161,0.00000000,4.93842267,0.08771032,0.39873569,0.00000000
4.60730365,2.55621104,0.35355738,0.00000000,5.28584118,0.09525479,0.43784504,0.00000000
4.61330665,2.72723946,0.40862277,0.00000000,5.66131810,0.10329120,0.47908657,0.00000000
4.61930965,2.90550165,0.47024006,0.00000000,6.06477602,0.11180615,0.52228603,0.00000000
4.62531266,3.09039608,0.53863556,0.00000000,6.49534837,0.12077692,0.56722234,0.00000000
4.63131566,3.28109037,0.61394826,0.00000000,6.95129769,0.13017003,0.61362341,0.00000000
4.63731866,3.47650152,0.69620846,0.00000000,7.42995935,0.13994002,0.66116305,0.00000000
4.64332166,3.67528343,0.78531708,0.00000000,7.92771488,0.15002863,0.70945961,0.00000000
4.64932466,3.87582300,0.88102674,0.00000000,8.43999839,0.16036416,0.75807639,0.00000000
4.65532766,4.07624618,0.98292537,0.00000000,8.96133823,0.17086142,0.80652423,0.00000000
4.66133067,4.27443477,1.09042345,0.00000000,9.48543476,0.18142203,0.85426634,0.00000000
4.66733367,4.46805462,1.20274603,0.00000000,10.00527361,0.19193535,0.90072567,0.00000000
4.67333667,4.65459503,1.31893009,0.00000000,10.51327221,0.20227982,0.94529448,0.00000000
4.67933967,4.83141910,1.43782840,0.00000000,11.00145586,0.21232494,0.98734636,0.00000000
4.68534267,4.99582374,1.55812017,0.00000000,11.46165820,0.22193374,1.02625010,0.00000000
4.69134567,5.14510772,1.67832897,0.00000000,11.88573944,0.23096566,1.06138530,0.00000000
4.69734867,5.27664575,1.79684781,0.00000000,12.26581496,0.23927987,1.09215891,0.00000000
4.70335168,5.38796584,1.91197115,0.00000000,12.59448576,0.24673887,1.11802250,0.00000000
4.70935468,5.47682702,2.02193303,0.00000000,12.86506223,0.25321222,1.13848914,0.00000000
4.71535768,5.54129443,2.12495041,0.00000000,13.07177229,0.25858038,1.15314959,0.00000000
4.72136068,5.57980831,2.21927015,0.00000000,13.20994580,0.26273834,1.16168674,0.00000000
4.72736368,5.59124412,2.30321816,0.00000000,13.27616747,0.26559908,1.16388788,0.00000000
4.73336668,5.57496073,2.37524871,0.00000000,13.26839216,0.26709653,1.15965400,0.00000000
4.73936968,5.53083442,2.43399194,0.00000000,13.18601758,0.26718807,1.14900582,0.00000000
4.74537269,5.45927682,2.47829762,0.00000000,13.02991126,0.26585631,1.13208594,0.00000000
4.75137569,5.36123565,2.50727307,0.00000000,12.80239076,0.26311016,1.10915715,0.00000000
4.75737869,5.23817779,2.52031367,0.00000000,12.50715772,0.25898503,1.08059676,0.00000000
4.76338169,5.09205509,2.51712439,0.00000000,12.14918849,0.25354225,1.04688715,0.00000000
4.76938469,4.92525395,2.49773135,0.00000000,11.73458591,0.24686762,1.00860280,0.00000000
4.77538769,4.74053060,2.46248275,0.00000000,11.27039818,0.23906918,0.96639447,0.00000000
4.78139070,4.54093433,2.41203909,0.00000000,10.76441211,0.23027425,0.92097087,0.00000000
4.78739370,4.32972184,2.34735298,0.00000000,10.22492905,0.22062592,0.87307890,0.00000000
4.79339670,4.11026585,2.26963949,0.00000000,9.66053203,0.21027907,0.82348288,0.00000000
4.79939970,3.88596156,2.18033830,0.00000000,9.07985298,0.19939601,0.77294384,0.00000000
4.80540270,3.66013446,2.08106923,0.00000000,8.49134835,0.18814211,0.72219954,0.00000000
4.81140570,3.43595301,1.97358330,0.00000000,7.90309105,0.17668136,0.67194600,0.00000000
4.81740870,3.21634920,1.85971113,0.00000000,7.32258517,0.16517217,0.62282108,0.00000000
4.82341171,3.00394988,1.74131106,0.00000000,6.75660929,0.15376356,0.57539083,0.00000000
4.82941471,2.80102096,1.62021898,0.00000000,6.21109215,0.14259175,0.53013878,0.00000000
4.83541771,2.60942628,1.49820180,0.00000000,5.69102341,0.13177742,0.48745863,0.00000000
4.84142071,2.43060195,1.37691618,0.00000000,5.20040039,0.12142361,0.44765022,0.00000000
4.84742371,2.26554670,1.25787387,0.00000000,4.74221026,0.11161435,0.41091896,0.00000000
4.85342671,2.11482770,1.14241470,0.00000000,4.31844598,0.10241404,0.37737834,0.00000000
4.85942971,1.97860123,1.03168749,0.00000000,3.93015286,0.09386748,0.34705538,0.00000000
4.86543272,1.85664642,0.92663938,0.00000000,3.57750162,0.08600068,0.31989850,0.00000000
4.87143572,1.74841042,0.82801300,0.00000000,3.25988359,0.07882218,0.29578745,0.00000000
4.87743872,1.65306258,0.73635112,0.00000000,2.97602243,0.07232493,0.27454474,0.00000000
4.88344172,1.56955508,0.65200784,0.00000000,2.72409727,0.06648853,0.25594805,0.00000000
4.88944472,1.49668748,0.57516526,0.00000000,2.50187180,0.06128179,0.23974303,0.00000000
4.89544772,1.43317241,0.50585446,0.00000000,2.30682406,0.05666546,0.22565619,0.00000000
4.90145073,1.37769974,0.44397940,0.00000000,2.13627227,0.05259496,0.21340708,0.00000000
4.90745373,1.32899691,0.38934270,0.00000000,1.98749247,0.04902305,0.20271972,0.00000000
4.91345673,1.28588313,0.34167176,0.00000000,1.85782448,0.04590244,0.19333264,0.00000000
4.91945973,1.24731572,0.30064447,0.00000000,1.74476335,0.04318793,0.18500747,0.00000000
4.92546273,1.21242699,0.26591317,0.00000000,1.64603425,0.04083848,0.17753577,0.00000000
4.93146573,1.18055087,0.23712639,0.00000000,1.55964967,0.03881865,0.17074408,0.00000000
4.93746873,1.15123851,0.21394739,0.00000000,1.48394834,0.03709985,0.16449701,0.00000000
4.94347174,1.12426278,0.19606941,0.00000000,1.41761611,0.03566096,0.15869867,0.00000000
4.94947474,1.09961215,0.18322690,0.00000000,1.35968958,0.03448870,0.15329219,0.00000000
4.95547774,1.07747439,0.17520307,0.00000000,1.30954385,0.03357741,0.14825782,0.00000000
4.96148074,1.05821144,0.17183328,0.00000000,1.26686617,0.03292857,0.14360958,0.00000000
4.96748374,1.04232667,0.17300480,0.00000000,1.23161760,0.03254991,0.13939069,0.00000000
4.97348674,1.03042621,0.17865292,0.00000000,1.20398509,0.03245428,0.13566826,0.00000000
4.97948974,1.02317624,0.18875393,0.00000000,1.18432647,0.03265816,0.13252713,0.00000000
4.98549275,1.02125802,0.20331519,0.00000000,1.17311091,0.03318016,0.13006352,0.00000000
4.99149575,1.02532282,0.22236310,0.00000000,1.17085753,0.03403928,0.12837840,0.00000000
4.99749875,1.03594854,0.24592925,0.00000000,1.17807450,0.03525319,0.12757114,0.00000000
5.00350175,1.05359991,0.27403556,0.00000000,1.19520114,0.03683656,0.12773337,0.00000000
5.00950475,1.07859413,0.30667908,0.00000000,1.22255506,0.03879946,0.12894357,0.00000000
5.01550775,1.11107317,0.34381719,0.00000000,1.26028641,0.04114593,0.13126232,0.00000000
5.02151076,1.15098418,0.38535387,0.00000000,1.30834075,0.04387280,0.13472852,0.00000000
5.02751376,1.19806896,0.43112786,0.00000000,1.36643204,0.04696882,0.13935667,0.00000000
5.03351676,1.25186279,0.48090345,0.00000000,1.43402655,0.05041408,0.14513523,0.00000000
5.03951976,1.31170322,0.53436441,0.00000000,1.51033857,0.05417980,0.15202629,0.00000000
5.04552276,1.37674825,0.59111167,0.00000000,1.59433783,0.05822858,0.15996629,0.00000000
5.05152576,1.44600356,0.65066514,0.00000000,1.68476865,0.06251501,0.16886802,0.00000000
5.05752876,1.51835759,0.71246980,0.00000000,1.78017991,0.06698661,0.17862366,0.00000000
5.06353177,1.59262317,0.77590614,0.00000000,1.87896495,0.07158528,0.18910879,0.00000000
5.06953477,1.66758391,0.84030453,0.00000000,1.97940956,0.07624891,0.20018714,0.00000000
5.07553777,1.74204325,0.90496320,0.00000000,2.07974629,0.08091338,0.21171597,0.00000000
5.08154077,1.81487400,0.96916891,0.00000000,2.17821271,0.08551463,0.22355170,0.00000000
5.08754377,1.88506593,1.03221950,0.00000000,2.27311100,0.08999085,0.23555561,0.00000000
5.09354677,1.95176895,1.09344702,0.00000000,2.36286614,0.09428465,0.24759927,0.00000000
5.09954977,2.01432966,1.15224031,0.00000000,2.44608003,0.09834510,0.25956938,0.00000000
5.10555278,2.07231913,1.20806565,0.00000000,2.52157874,0.10212946,0.27137177,0.00000000
5.11155578,2.12555024,1.26048417,0.00000000,2.58845056,0.10560463,0.28293430,0.00000000
5.11755878,2.17408319,1.30916497,0.00000000,2.64607285,0.10874814,0.29420845,0.00000000
5.12356178,2.21821858,1.35389291,0.00000000,2.69412617,0.11154867,0.30516945,0.00000000
5.12956478,2.25847785,1.39457045,0.00000000,2.73259476,0.11400595,0.31581489,0.00000000
5.13556778,2.29557180,1.43121317,0.00000000,2.76175336,0.11613019,0.32616184,0.00000000
5.14157079,2.33035821,1.46393913,0.00000000,2.78214092,0.11794094,0.33624260,0.00000000
5.14757379,2.36379068,1.49295246,0.00000000,2.79452243,0.11946546,0.34609932,0.00000000
5.15357679,2.39686087,1.51852210,0.00000000,2.79984111,0.12073673,0.35577770,0.00000000
5.15957979,2.43053724,1.54095688,0.00000000,2.79916336,0.12179108,0.36532022,0.00000000
5.16558279,2.46570329,1.56057841,0.00000000,2.79361964,0.12266579,0.37475929,0.00000000
5.17158579,2.50309878,1.57769356,0.00000000,2.78434462,0.12339657,0.38411079,0.00000000
5.17758879,2.54326703,1.59256816,0.00000000,2.77241984,0.12401519,0.39336831,0.00000000
5.18359180,2.58651144,1.60540373,0.00000000,2.75882224,0.12454741,0.40249870,0.00000000
5.18959480,2.63286380,1.61631882,0.00000000,2.74438137,0.12501126,0.41143915,0.00000000
5.19559780,2.68206639,1.62533612,0.00000000,2.72974756,0.12541586,0.42009608,0.00000000
5.20160080,2.73356917,1.63237640,0.00000000,2.71537286,0.12576077,0.42834598,0.00000000
5.20760380,2.78654253,1.63725971,0.00000000,2.70150536,0.12603603,0.43603837,0.00000000
5.21360680,2.83990526,1.63971382,0.00000000,2.68819699,0.12622270,0.44300056,0.00000000
5.21960980,2.89236636,1.63938949,0.00000000,2.67532395,0.12629409,0.44904420,0.00000000
5.22561281,2.94247891,1.63588157,0.00000000,2.66261795,0.12621741,0.45397321,0.00000000
5.23161581,2.98870292,1.62875475,0.00000000,2.64970593,0.12595587,0.45759260,0.00000000
5.23761881,3.02947421,1.61757219,0.00000000,2.63615543,0.12547103,0.45971788,0.00000000
5.24362181,3.06327544,1.60192534,0.00000000,2.62152224,0.12472528,0.46018427,0.00000000
5.24962481,3.08870569,1.58146311,0.00000000,2.60539705,0.12368429,0.45885540,0.00000000
5.25562781,3.10454482,1.55591847,0.00000000,2.58744776,0.12231930,0.45563092,0.00000000
5.26163082,3.10980915,1.52513096,0.00000000,2.56745466,0.12060908,0.45045250,0.00000000
5.26763382,3.10379570,1.48906376,0.00000000,2.54533593,0.11854150,0.44330805,0.00000000
5.27363682,3.08611269,1.44781422,0.00000000,2.52116177,0.11611457,0.43423376,0.00000000
5.27963982,3.05669486,1.40161754,0.00000000,2.49515632,0.11333692,0.42331393,0.00000000
5.28564282,3.01580301,1.35084323,0.00000000,2.46768709,0.11022771,0.41067859,0.00000000
5.29164582,2.96400819,1.29598484,0.00000000,2.43924283,0.10681599,0.39649912,0.00000000
5.29764882,2.90216170,1.23764363,0.00000000,2.41040131,0.10313955,0.38098203,0.00000000
5.30365183,2.83135275,1.17650725,0.00000000,2.38178915,0.09924331,0.36436132,0.00000000
5.30965483,2.75285658,1.11332472,0.00000000,2.35403662,0.09517745,0.34688984,0.00000000
5.31565783,2.66807595,1.04887926,0.00000000,2.32773037,0.09099527,0.32883014,0.00000000
5.32166083,2.57847943,0.98396032,0.00000000,2.30336730,0.08675101,0.31044525,0.00000000
5.32766383,2.48553988,0.91933655,0.00000000,2.28131283,0.08249769,0.29198982,0.00000000
5.33366683,2.39067632,0.85573083,0.00000000,2.26176630,0.07828512,0.27370220,0.00000000
5.33966983,2.29520227,0.79379863,0.00000000,2.24473595,0.07415818,0.25579757,0.00000000
5.34567284,2.20028280,0.73411059,0.00000000,2.23002523,0.07015539,0.23846258,0.00000000
5.35167584,2.10690232,0.67713980,0.00000000,2.21723148,0.06630796,0.22185160,0.00000000
5.35767884,2.01584406,0.62325425,0.00000000,2.20575736,0.06263919,0.20608460,0.00000000
5.36368184,1.92768175,0.57271419,0.00000000,2.19483436,0.05916432,0.19124677,0.00000000
5.36968484,1.84278314,0.52567435,0.00000000,2.18355725,0.05589081,0.17738965,0.00000000
5.37568784,1.76132438,0.48219032,0.00000000,2.17092765,0.05281900,0.16453364,0.00000000
5.38169085,1.68331376,0.44222840,0.00000000,2.15590419,0.04994302,0.15267172,0.00000000
5.38769385,1.60862284,0.40567827,0.00000000,2.13745674,0.04725200,0.14177397,0.00000000
5.39369685,1.53702275,0.37236729,0.00000000,2.11462161,0.04473141,0.13179274,0.00000000
5.39969985,1.46822327,0.34207586,0.00000000,2.08655504,0.04236448,0.12266810,0.00000000
5.40570285,1.40191243,0.31455278,0.00000000,2.05258225,0.04013365,0.11433331,0.00000000
5.41170585,1.33779425,0.28953000,0.00000000,2.01223969,0.03802192,0.10672013,0.00000000
5.41770885,1.27562308,0.26673603,0.00000000,1.96530879,0.03601411,0.09976371,0.00000000
5.42371186,1.21523259,0.24590765,0.00000000,1.91183975,0.03409792,0.09340689,0.00000000
5.42971486,1.15655863,0.22679953,0.00000000,1.85216484,0.03226481,0.08760387,0.00000000
5.43571786,1.09965520,0.20919166,0.00000000,1.78690115,0.03051064,0.08232321,0.00000000
5.44172086,1.04470322,0.19289447,0.00000000,1.71694316,0.02883614,0.07755001,0.00000000
5.44772386,0.99201252,0.17775188,0.00000000,1.64344619,0.02724711,0.07328750,0.00000000
5.45372686,0.94201734,0.16364240,0.00000000,1.56780209,0.02575443,0.06955790,0.00000000
5.45972986,0.89526635,0.15047856,0.00000000,1.49160864,0.02437394,0.06640276,0.00000000
5.46573287,0.85240805,0.13820506,0.00000000,1.41663449,0.02312614,0.06388278,0.00000000
5.47173587,0.81417274,0.12679594,0.00000000,1.34478117,0.02203580,0.06207722,0.00000000
5.47773887,0.78135201,0.11625114,0.00000000,1.27804379,0.02113140,0.06108297,0.00000000
5.48374187,0.75477690,0.10659279,0.00000000,1.21847159,0.02044463,0.06101326,0.00000000
5.48974487,0.73529559,0.09786137,0.00000000,1.16812938,0.02000972,0.06199620,0.00000000
5.49574787,0.72375127,0.09011228,0.00000000,1.12906044,0.01986279,0.06417295,0.00000000
5.50175088,0.72096081,0.08341257,0.00000000,1.10325118,0.02004113,0.06769567,0.00000000
5.50775388,0.72769458,0.07783828,0.00000000,1.09259743,0.02058246,0.07272516,0.00000000
5.51375688,0.74465748,0.07347228,0.00000000,1.09887228,0.02152413,0.07942809,0.00000000
5.51975988,0.77247139,0.07040263,0.00000000,1.12369485,0.02290232,0.08797388,0.00000000
5.52576288,0.81165882,0.06872138,0.00000000,1.16849957,0.02475111,0.09853111,0.00000000
5.53176588,0.86262768,0.06852381,0.00000000,1.23450570,0.02710155,0.11126338,0.00000000
5.53776888,0.92565715,0.06990788,0.00000000,1.32268667,0.02998067,0.12632473,0.00000000
5.54377189,1.00088441,0.07297392,0.00000000,1.43373938,0.03341044,0.14385450,0.00000000
5.54977489,1.08829243,0.07782426,0.00000000,1.56805371,0.03740670,0.16397179,0.00000000
5.55577789,1.18769879,0.08456285,0.00000000,1.72568301,0.04197811,0.18676950,0.00000000
5.56178089,1.29874589,0.09329469,0.00000000,1.90631652,0.04712509,0.21230814,0.00000000
5.56778389,1.42089294,0.10412494,0.00000000,2.10925522,0.05283888,0.24060964,0.00000000
5.57378689,1.55341014,0.11715779,0.00000000,2.33339255,0.05910071,0.27165127,0.00000000
5.57978989,1.69537579,0.13249487,0.00000000,2.57720193,0.06588110,0.30535994,0.00000000
5.58579290,1.84567681,0.15023343,0.00000000,2.83873276,0.07313943,0.34160730,0.00000000
5.59179590,2.00301341,0.17046401,0.00000000,3.11561669,0.08082376,0.38020571,0.00000000
5.59779890,2.16590839,0.19326788,0.00000000,3.40508559,0.08887092,0.42090555,0.00000000
5.60380190,2.33272163,0.21871415,0.00000000,3.70400224,0.09720702,0.46339408,0.00000000
5.60980490,2.50166992,0.24685665,0.00000000,4.00890440,0.10574823,0.50729607,0.00000000
5.61580790,2.67085225,0.27773062,0.00000000,4.31606209,0.11440199,0.55217646,0.00000000
5.62181091,2.83828042,0.31134921,0.00000000,4.62154759,0.12306852,0.59754510,0.00000000
5.62781391,3.00191439,0.34770001,0.00000000,4.92131660,0.13164268,0.64286369,0.00000000
5.63381691,3.15970175,0.38674146,0.00000000,5.21129858,0.14001611,0.68755483,0.00000000
5.63981991,3.30962023,0.42839933,0.00000000,5.48749366,0.14807954,0.73101306,0.00000000
5.64582291,3.44972205,0.47256329,0.00000000,5.74607294,0.15572531,0.77261763,0.00000000
5.65182591,3.57817873,0.51908366,0.00000000,5.98347853,0.16284987,0.81174669,0.00000000
5.65782891,3.69332471,0.56776835,0.00000000,6.19651978,0.16935628,0.84779247,0.00000000
5.66383192,3.79369830,0.61838019,0.00000000,6.38246175,0.17515658,0.88017688,0.00000000
5.66983492,3.87807831,0.67063479,0.00000000,6.53910234,0.18017393,0.90836714,0.00000000
5.67583792,3.94551491,0.72419885,0.00000000,6.66483473,0.18434446,0.93189064,0.00000000
5.68184092,3.99535341,0.77868951,0.00000000,6.75869236,0.18761873,0.95034860,0.00000000
5.68784392,4.02724989,0.83367447,0.00000000,6.82037427,0.18996281,0.96342794,0.00000000
5.69384692,4.04117796,0.88867350,0.00000000,6.85024937,0.19135882,0.97091080,0.00000000
5.69984992,4.03742622,0.94316129,0.00000000,6.84933907,0.19180504,0.97268132,0.00000000
5.70585293,4.01658633,0.99657188,0.00000000,6.81927862,0.19131555,0.96872935,0.00000000
5.71185593,3.97953215,1.04830496,0.00000000,6.76225830,0.18991943,0.95915098,0.00000000
5.71785893,3.92739061,1.09773395,0.00000000,6.68094662,0.18765946,0.94414563,0.00000000
5.72386193,3.86150524,1.14421602,0.00000000,6.57839810,0.18459058,0.92401010,0.00000000
5.72986493,3.78339402,1.18710393,0.00000000,6.45794931,0.18077802,0.89912950,0.00000000
5.73586793,3.69470279,1.22575947,0.00000000,6.32310690,0.17629523,0.86996563,0.00000000
5.74187094,3.59715620,1.25956829,0.00000000,6.17743203,0.17122170,0.83704327,0.00000000
5.74787394,3.49250810,1.28795559,0.00000000,6.02442552,0.16564076,0.80093483,0.00000000
5.75387694,3.38249293,1.31040219,0.00000000,5.86741820,0.15963746,0.76224410,0.00000000
5.75987994,3.26878027,1.32646045,0.00000000,5.70947062,0.15329649,0.72158975,0.00000000
5.76588294,3.15293390,1.33576920,0.00000000,5.55328578,0.14670044,0.67958911,0.00000000
5.77188594,3.03637699,1.33806715,0.00000000,5.40113841,0.13992813,0.63684297,0.00000000
5.77788894,2.92036443,1.33320398,0.00000000,5.25482313,0.13305336,0.59392190,0.00000000
5.78389195,2.80596320,1.32114855,0.00000000,5.11562326,0.12614390,0.55135449,0.00000000
5.78989495,2.69404123,1.30199381,0.00000000,4.98430146,0.11926077,0.50961782,0.00000000
5.79589795,2.58526494,1.27595780,0.00000000,4.86111180,0.11245788,0.46913059,0.00000000
5.80190095,2.48010510,1.24338086,0.00000000,4.74583274,0.10578187,0.43024863,0.00000000
5.80790395,2.37885044,1.20471878,0.00000000,4.63781895,0.09927228,0.39326315,0.00000000
5.81390695,2.28162821,1.16053220,0.00000000,4.53606956,0.09296187,0.35840128,0.00000000
5.81990995,2.18843038,1.11147271,0.00000000,4.43930956,0.08687717,0.32582884,0.00000000
5.82591296,2.09914417,1.05826606,0.00000000,4.34608051,0.08103910,0.29565495,0.00000000
5.83191596,2.01358537,1.00169326,0.00000000,4.25483645,0.07546375,0.26793812,0.00000000
5.83791896,1.93153274,0.94257040,0.00000000,4.16404064,0.07016314,0.24269349,0.00000000
5.84392196,1.85276208,0.88172795,0.00000000,4.07225896,0.06514601,0.21990061,0.00000000
5.84992496,1.77707823,0.81999046,0.00000000,3.97824559,0.06041858,0.19951167,0.00000000
5.85592796,1.70434361,0.75815743,0.00000000,3.88101772,0.05598530,0.18145953,0.00000000
5.86193097,1.63450221,0.69698614,0.00000000,3.77991577,0.05184940,0.16566534,0.00000000
5.86793397,1.56759797,0.63717692,0.00000000,3.67464716,0.04801354,0.15204555,0.00000000
5.87393697,1.50378677,0.57936137,0.00000000,3.56531182,0.04448011,0.14051796,0.00000000
5.87993997,1.44334191,0.52409383,0.00000000,3.45240897,0.04125168,0.13100678,0.00000000
5.88594297,1.38665279,0.47184617,0.00000000,3.33682532,0.03833110,0.12344657,0.00000000
5.89194597,1.33421709,0.42300576,0.00000000,3.21980592,0.03572170,0.11778505,0.00000000
5.89794897,1.28662717,0.37787657,0.00000000,3.10290951,0.03342722,0.11398481,0.00000000
5.90395198,1.24455123,0.33668289,0.00000000,2.98795093,0.03145180,0.11202401,0.00000000
5.90995498,1.20871046,0.29957534,0.00000000,2.87693374,0.02979978,0.11189617,0.00000000
5.91595798,1.17985317,0.26663861,0.00000000,2.77197635,0.02847553,0.11360918,0.00000000
5.92196098,1.15872732,0.23790039,0.00000000,2.67523533,0.02748321,0.11718370,0.00000000
5.92796398,1.14605254,0.21334097,0.00000000,2.58882925,0.02682646,0.12265108,0.00000000
5.93396698,1.14249300,0.19290292,0.00000000,2.51476643,0.02650818,0.13005095,0.00000000
5.93996998,1.14863221,0.17650043,0.00000000,2.45487937,0.02653027,0.13942866,0.00000000
5.94597299,1.16495068,0.16402786,0.00000000,2.41076829,0.02689332,0.15083261,0.00000000
5.95197599,1.19180736,0.15536714,0.00000000,2.38375546,0.02759648,0.16431161,0.00000000
5.95797899,1.22942524,0.15039380,0.00000000,2.37485129,0.02863725,0.17991232,0.00000000
5.96398199,1.27788152,0.14898136,0.00000000,2.38473281,0.03001136,0.19767688,0.00000000
5.96998499,1.33710247,0.15100413,0.00000000,2.41373398,0.03171267,0.21764053,0.00000000
5.97598799,1.40686279,0.15633825,0.00000000,2.46184727,0.03373316,0.23982955,0.00000000
5.98199100,1.48678902,0.16486119,0.00000000,2.52873500,0.03606292,0.26425917,0.00000000
5.98799400,1.57636673,0.17644973,0.00000000,2.61374888,0.03869015,0.29093159,0.00000000
5.99399700,1.67495064,0.19097677,0.00000000,2.71595587,0.04160127,0.31983413,0.00000000
6.00000000,1.78177707,0.20830707,0.00000000,2.83416836,0.04478095,0.35093727,0.00000000
