energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,S_s_up,S_s_down,S_p_up,S_p_down
3.85692846,0.07370435,-0.07370346,0.01676255,-0.01676241,0.00181737,-0.00181734,0.05863742,-0.05863658,0.00015372,-0.00015372,0.00511712,-0.00511708,0.00001209,-0.00001209
3.86293147,0.08513628,-0.08513530,0.01879146,-0.01879131,0.00214285,-0.00214282,0.06900851,-0.06900756,0.00017323,-0.00017323,0.00576820,-0.00576815,0.00000871,-0.00000871
3.86893447,0.09771726,-0.09771618,0.02091770,-0.02091755,0.00250849,-0.00250846,0.08064629,-0.08064524,0.00019414,-0.00019414,0.00645693,-0.00645688,0.00000627,-0.00000627
3.87493747,0.11143465,-0.11143348,0.02311947,-0.02311931,0.00291544,-0.00291541,0.09358342,-0.09358225,0.00021626,-0.00021626,0.00717774,-0.00717769,0.00000454,-0.00000454
3.88094047,0.12625071,-0.12624945,0.02537099,-0.02537083,0.00336410,-0.00336405,0.10782828,-0.10782699,0.00023939,-0.00023939,0.00792373,-0.00792368,0.00000336,-0.00000336
3.88694347,0.14209978,-0.14209843,0.02764291,-0.02764275,0.00385393,-0.00385389,0.12336078,-0.12335938,0.00026328,-0.00026328,0.00868673,-0.00868667,0.00000261,-0.00000261
3.89294647,0.15888616,-0.15888473,0.02990275,-0.02990259,0.00438342,-0.00438337,0.14012857,-0.14012707,0.00028765,-0.00028765,0.00945739,-0.00945734,0.00000221,-0.00000221
3.89894947,0.17648280,-0.17648131,0.03211559,-0.03211543,0.00494990,-0.00494985,0.15804395,-0.15804235,0.00031220,-0.00031220,0.01022539,-0.01022534,0.00000214,-0.00000214
3.90495248,0.19473103,-0.19472949,0.03424489,-0.03424474,0.00554953,-0.00554947,0.17698165,-0.17697997,0.00033659,-0.00033659,0.01097960,-0.01097954,0.00000238,-0.00000238
3.91095548,0.21344141,-0.21343983,0.03625350,-0.03625336,0.00617722,-0.00617716,0.19677791,-0.19677617,0.00036046,-0.00036046,0.01170835,-0.01170830,0.00000298,-0.00000298
3.91695848,0.23239574,-0.23239415,0.03810463,-0.03810450,0.00682669,-0.00682663,0.21723081,-0.21722902,0.00038346,-0.00038346,0.01239974,-0.01239968,0.00000402,-0.00000402
3.92296148,0.25135043,-0.25134884,0.03976303,-0.03976292,0.00749050,-0.00749044,0.23810215,-0.23810033,0.00040521,-0.00040521,0.01304192,-0.01304187,0.00000564,-0.00000564
3.92896448,0.27004108,-0.27003952,0.04119607,-0.04119598,0.00816018,-0.00816012,0.25912090,-0.25911908,0.00042535,-0.00042535,0.01362347,-0.01362343,0.00000803,-0.00000803
3.93496748,0.28818830,-0.28818680,0.04237484,-0.04237477,0.00882640,-0.00882634,0.27998834,-0.27998655,0.00044356,-0.00044356,0.01413372,-0.01413368,0.00001147,-0.00001147
3.94097049,0.30550459,-0.30550316,0.04327514,-0.04327509,0.00947917,-0.00947911,0.30038472,-0.30038297,0.00045951,-0.00045951,0.01456306,-0.01456303,0.00001636,-0.00001636
3.94697349,0.32170208,-0.32170075,0.04387832,-0.04387829,0.01010812,-0.01010807,0.31997729,-0.31997563,0.00047296,-0.00047296,0.01490327,-0.01490324,0.00002323,-0.00002323
3.95297649,0.33650097,-0.33649977,0.04417199,-0.04417198,0.01070285,-0.01070279,0.33842965,-0.33842810,0.00048367,-0.00048367,0.01514775,-0.01514773,0.00003278,-0.00003278
3.95897949,0.34963833,-0.34963727,0.04415048,-0.04415050,0.01125320,-0.01125315,0.35541184,-0.35541043,0.00049151,-0.00049151,0.01529178,-0.01529177,0.00004594,-0.00004594
3.96498249,0.36087689,-0.36087599,0.04381515,-0.04381518,0.01174971,-0.01174967,0.37061104,-0.37060979,0.00049641,-0.00049641,0.01533261,-0.01533260,0.00006394,-0.00006394
3.97098549,0.37001363,-0.37001291,0.04317431,-0.04317437,0.01218394,-0.01218390,0.38374240,-0.38374133,0.00049836,-0.00049836,0.01526960,-0.01526960,0.00008838,-0.00008838
3.97698849,0.37688770,-0.37688717,0.04224313,-0.04224321,0.01254885,-0.01254882,0.39455947,-0.39455861,0.00049746,-0.00049746,0.01510422,-0.01510423,0.00012129,-0.00012129
3.98299150,0.38138746,-0.38138713,0.04104310,-0.04104319,0.01283919,-0.01283917,0.40286395,-0.40286331,0.00049389,-0.00049389,0.01483998,-0.01484000,0.00016529,-0.00016528
3.98899450,0.38345626,-0.38345613,0.03960144,-0.03960155,0.01305184,-0.01305182,0.40851425,-0.40851384,0.00048793,-0.00048794,0.01448230,-0.01448233,0.00022365,-0.00022364
3.99499750,0.38309689,-0.38309695,0.03795032,-0.03795045,0.01318604,-0.01318603,0.41143249,-0.41143231,0.00047998,-0.00047998,0.01403839,-0.01403842,0.00030048,-0.00030046
4.00100050,0.38037436,-0.38037461,0.03612594,-0.03612608,0.01324373,-0.01324372,0.41160971,-0.41160976,0.00047050,-0.00047051,0.01351690,-0.01351694,0.00040084,-0.00040083
4.00700350,0.37541708,-0.37541750,0.03416752,-0.03416766,0.01322965,-0.01322965,0.40910907,-0.40910934,0.00046009,-0.00046009,0.01292775,-0.01292779,0.00053096,-0.00053094
4.01300650,0.36841636,-0.36841692,0.03211630,-0.03211644,0.01315155,-0.01315155,0.40406684,-0.40406731,0.00044943,-0.00044943,0.01228175,-0.01228180,0.00069836,-0.00069834
4.01900950,0.35962418,-0.35962487,0.03001454,-0.03001468,0.01302016,-0.01302016,0.39669128,-0.39669192,0.00043931,-0.00043931,0.01159032,-0.01159037,0.00091208,-0.00091205
4.02501251,0.34934963,-0.34935041,0.02790458,-0.02790472,0.01284928,-0.01284928,0.38725942,-0.38726021,0.00043062,-0.00043062,0.01086512,-0.01086517,0.00118283,-0.00118279
4.03101551,0.33795380,-0.33795464,0.02582799,-0.02582813,0.01265565,-0.01265566,0.37611190,-0.37611280,0.00042435,-0.00042435,0.01011776,-0.01011782,0.00152319,-0.00152315
4.03701851,0.32584374,-0.32584459,0.02382485,-0.02382498,0.01245888,-0.01245889,0.36364618,-0.36364715,0.00042158,-0.00042157,0.00935953,-0.00935959,0.00194777,-0.00194771
4.04302151,0.31346531,-0.31346613,0.02193314,-0.02193325,0.01228125,-0.01228125,0.35030829,-0.35030928,0.00042348,-0.00042348,0.00860108,-0.00860114,0.00247329,-0.00247322
4.04902451,0.30129551,-0.30129625,0.02018829,-0.02018839,0.01214747,-0.01214746,0.33658355,-0.33658453,0.00043133,-0.00043133,0.00785226,-0.00785231,0.00311872,-0.00311864
4.05502751,0.28983419,-0.28983481,0.01862289,-0.01862297,0.01208445,-0.01208442,0.32298651,-0.32298741,0.00044647,-0.00044647,0.00712189,-0.00712194,0.00390523,-0.00390512
4.06103052,0.27959561,-0.27959604,0.01726644,-0.01726650,0.01212095,-0.01212091,0.31005042,-0.31005119,0.00047032,-0.00047031,0.00641768,-0.00641774,0.00485616,-0.00485604
4.06703352,0.27109968,-0.27109988,0.01614531,-0.01614534,0.01228724,-0.01228718,0.29831656,-0.29831715,0.00050435,-0.00050434,0.00574615,-0.00574620,0.00599687,-0.00599672
4.07303652,0.26486327,-0.26486319,0.01528269,-0.01528270,0.01261470,-0.01261462,0.28832355,-0.28832391,0.00055008,-0.00055007,0.00511255,-0.00511259,0.00735445,-0.00735427
4.07903952,0.26139152,-0.26139110,0.01469865,-0.01469864,0.01313536,-0.01313526,0.28059700,-0.28059707,0.00060904,-0.00060903,0.00452094,-0.00452098,0.00895733,-0.00895712
4.08504252,0.26116909,-0.26116827,0.01441018,-0.01441013,0.01388145,-0.01388133,0.27563934,-0.27563907,0.00068277,-0.00068276,0.00397419,-0.00397423,0.01083477,-0.01083453
4.09104552,0.26465151,-0.26465026,0.01443119,-0.01443111,0.01488481,-0.01488465,0.27392021,-0.27391956,0.00077275,-0.00077274,0.00347412,-0.00347415,0.01301621,-0.01301593
4.09704852,0.27225654,-0.27225482,0.01477260,-0.01477249,0.01617634,-0.01617614,0.27586723,-0.27586616,0.00088040,-0.00088038,0.00302154,-0.00302157,0.01553044,-0.01553012
4.10305153,0.28435554,-0.28435330,0.01544221,-0.01544206,0.01778533,-0.01778510,0.28185725,-0.28185572,0.00100699,-0.00100698,0.00261644,-0.00261647,0.01840474,-0.01840438
4.10905453,0.30126483,-0.30126204,0.01644463,-0.01644446,0.01973883,-0.01973856,0.29220807,-0.29220605,0.00115366,-0.00115364,0.00225810,-0.00225812,0.02166381,-0.02166340
4.11505753,0.32323715,-0.32323379,0.01778114,-0.01778092,0.02206085,-0.02206053,0.30717069,-0.30716815,0.00132130,-0.00132128,0.00194522,-0.00194525,0.02532869,-0.02532823
4.12106053,0.35045333,-0.35044939,0.01944938,-0.01944913,0.02477166,-0.02477130,0.32692206,-0.32691900,0.00151055,-0.00151053,0.00167610,-0.00167612,0.02941558,-0.02941508
4.12706353,0.38301435,-0.38300981,0.02144315,-0.02144287,0.02788698,-0.02788657,0.35155853,-0.35155494,0.00172170,-0.00172168,0.00144871,-0.00144873,0.03393471,-0.03393416
4.13306653,0.42093387,-0.42092874,0.02375209,-0.02375177,0.03141723,-0.03141677,0.38109004,-0.38108592,0.00195468,-0.00195466,0.00126086,-0.00126087,0.03888915,-0.03888855
4.13906953,0.46413175,-0.46412605,0.02636138,-0.02636103,0.03536675,-0.03536625,0.41543531,-0.41543067,0.00220902,-0.00220899,0.00111027,-0.00111028,0.04427383,-0.04427318
4.14507254,0.51242875,-0.51242250,0.02925152,-0.02925114,0.03973313,-0.03973258,0.45441821,-0.45441310,0.00248374,-0.00248372,0.00099467,-0.00099468,0.05007457,-0.05007388
4.15107554,0.56554275,-0.56553599,0.03239811,-0.03239771,0.04450657,-0.04450597,0.49776568,-0.49776011,0.00277744,-0.00277741,0.00091184,-0.00091184,0.05626744,-0.05626670
4.15707854,0.62308690,-0.62307969,0.03577181,-0.03577138,0.04966936,-0.04966872,0.54510726,-0.54510130,0.00308817,-0.00308814,0.00085968,-0.00085968,0.06281824,-0.06281746
4.16308154,0.68457006,-0.68456246,0.03933835,-0.03933790,0.05519554,-0.05519486,0.59597682,-0.59597052,0.00341350,-0.00341346,0.00083620,-0.00083619,0.06968232,-0.06968152
4.16908454,0.74939975,-0.74939183,0.04305876,-0.04305830,0.06105067,-0.06104996,0.64981637,-0.64980981,0.00375051,-0.00375048,0.00083955,-0.00083954,0.07680475,-0.07680392
4.17508754,0.81688782,-0.81687968,0.04688972,-0.04688925,0.06719182,-0.06719108,0.70598246,-0.70597570,0.00409583,-0.00409580,0.00086799,-0.00086798,0.08412074,-0.08411989
4.18109055,0.88625905,-0.88625077,0.05078410,-0.05078363,0.07356777,-0.07356701,0.76375497,-0.76374812,0.00444569,-0.00444566,0.00091988,-0.00091987,0.09155648,-0.09155564
4.18709355,0.95666252,-0.95665421,0.05469167,-0.05469121,0.08011943,-0.08011865,0.82234855,-0.82234169,0.00479596,-0.00479593,0.00099362,-0.00099361,0.09903032,-0.09902947
4.19309655,1.02718577,-1.02717754,0.05855994,-0.05855949,0.08678048,-0.08677970,0.88092634,-0.88091957,0.00514227,-0.00514224,0.00108763,-0.00108762,0.10645416,-0.10645333
4.19909955,1.09687135,-1.09686331,0.06233517,-0.06233472,0.09347825,-0.09347747,0.93861596,-0.93860939,0.00548006,-0.00548003,0.00120027,-0.00120025,0.11373525,-0.11373445
4.20510255,1.16473543,-1.16472770,0.06596341,-0.06596299,0.10013482,-0.10013405,0.99452724,-0.99452096,0.00580472,-0.00580469,0.00132982,-0.00132980,0.12077814,-0.12077738
4.21110555,1.22978804,-1.22978073,0.06939172,-0.06939133,0.10666827,-0.10666753,1.04777127,-1.04776539,0.00611165,-0.00611163,0.00147442,-0.00147440,0.12748679,-0.12748608
4.21710855,1.29105419,-1.29104741,0.07256928,-0.07256892,0.11299419,-0.11299348,1.09748030,-1.09747492,0.00639642,-0.00639640,0.00163205,-0.00163203,0.13376676,-0.13376611
4.22311156,1.34759533,-1.34758919,0.07544854,-0.07544822,0.11902725,-0.11902657,1.14282778,-1.14282298,0.00665483,-0.00665482,0.00180046,-0.00180044,0.13952747,-0.13952690
4.22911456,1.39853054,-1.39852513,0.07798630,-0.07798603,0.12468288,-0.12468226,1.18304782,-1.18304368,0.00688305,-0.00688304,0.00197720,-0.00197718,0.14468436,-0.14468386
4.23511756,1.44305651,-1.44305192,0.08014470,-0.08014447,0.12987909,-0.12987853,1.21745363,-1.21745022,0.00707768,-0.00707767,0.00215960,-0.00215958,0.14916088,-0.14916047
4.24112056,1.48046604,-1.48046234,0.08189200,-0.08189183,0.13453820,-0.13453771,1.24545403,-1.24545141,0.00723584,-0.00723585,0.00234478,-0.00234475,0.15289036,-0.15289005
4.24712356,1.51016410,-1.51016134,0.08320331,-0.08320319,0.13858860,-0.13858818,1.26656769,-1.26656590,0.00735527,-0.00735528,0.00252967,-0.00252965,0.15581756,-0.15581735
4.25312656,1.53168121,-1.53167944,0.08406100,-0.08406094,0.14196639,-0.14196606,1.28043446,-1.28043354,0.00743431,-0.00743432,0.00271110,-0.00271108,0.15789994,-0.15789983
4.25912956,1.54468368,-1.54468292,0.08445501,-0.08445501,0.14461694,-0.14461669,1.28682349,-1.28682344,0.00747198,-0.00747199,0.00288580,-0.00288578,0.15910858,-0.15910857
4.26513257,1.54898038,-1.54898065,0.08438294,-0.08438299,0.14649622,-0.14649606,1.28563782,-1.28563864,0.00746798,-0.00746800,0.00305052,-0.00305050,0.15942878,-0.15942888
4.27113557,1.54452600,-1.54452728,0.08384993,-0.08385004,0.14757193,-0.14757187,1.27691542,-1.27691709,0.00742270,-0.00742273,0.00320208,-0.00320206,0.15886024,-0.15886044
4.27713857,1.53142065,-1.53142291,0.08286838,-0.08286854,0.14782444,-0.14782447,1.26082661,-1.26082909,0.00733716,-0.00733719,0.00333746,-0.00333745,0.15741694,-0.15741724
4.28314157,1.50990605,-1.50990926,0.08145749,-0.08145770,0.14724733,-0.14724745,1.23766808,-1.23767133,0.00721300,-0.00721304,0.00345393,-0.00345392,0.15512668,-0.15512707
4.28914457,1.48035845,-1.48036255,0.07964274,-0.07964299,0.14584769,-0.14584791,1.20785378,-1.20785774,0.00705244,-0.00705248,0.00354907,-0.00354906,0.15203026,-0.15203075
4.29514757,1.44327853,-1.44328346,0.07745513,-0.07745543,0.14364614,-0.14364645,1.17190304,-1.17190765,0.00685820,-0.00685825,0.00362089,-0.00362088,0.14818048,-0.14818105
4.30115058,1.39927888,-1.39928454,0.07493051,-0.07493084,0.14067646,-0.14067685,1.13042647,-1.13043165,0.00663343,-0.00663347,0.00366788,-0.00366788,0.14364083,-0.14364148
4.30715358,1.34906924,-1.34907556,0.07210871,-0.07210907,0.13698488,-0.13698536,1.08411015,-1.08411580,0.00638164,-0.00638168,0.00368910,-0.00368910,0.13848410,-0.13848480
4.31315658,1.29344036,-1.29344723,0.06903273,-0.06903313,0.13262923,-0.13262977,1.03369868,-1.03370472,0.00610662,-0.00610667,0.00368416,-0.00368416,0.13279074,-0.13279150
4.31915958,1.23324670,-1.23325402,0.06574795,-0.06574837,0.12767760,-0.12767821,0.97997780,-0.97998414,0.00581239,-0.00581244,0.00365329,-0.00365330,0.12664729,-0.12664809
4.32516258,1.16938880,-1.16939646,0.06230127,-0.06230170,0.12220701,-0.12220767,0.92375710,-0.92376364,0.00550305,-0.00550311,0.00359733,-0.00359734,0.12014470,-0.12014554
4.33116558,1.10279572,-1.10280362,0.05874038,-0.05874082,0.11630170,-0.11630241,0.86585343,-0.86586009,0.00518281,-0.00518286,0.00351769,-0.00351770,0.11337669,-0.11337754
4.33716858,1.03440818,-1.03441621,0.05511307,-0.05511352,0.11005151,-0.11005225,0.80707562,-0.80708230,0.00485580,-0.00485585,0.00341634,-0.00341636,0.10643821,-0.10643908
4.34317159,0.96516284,-0.96517089,0.05146660,-0.05146705,0.10355004,-0.10355080,0.74821079,-0.74821741,0.00452612,-0.00452617,0.00329577,-0.00329579,0.09942403,-0.09942489
4.34917459,0.89597820,-0.89598617,0.04784714,-0.04784757,0.09689295,-0.09689372,0.69001285,-0.69001934,0.00419772,-0.00419777,0.00315891,-0.00315893,0.09242743,-0.09242828
4.35517759,0.82774256,-0.82775035,0.04429930,-0.04429973,0.09017629,-0.09017706,0.63319336,-0.63319962,0.00387436,-0.00387441,0.00300907,-0.00300909,0.08553914,-0.08553997
4.36118059,0.76130410,-0.76131162,0.04086581,-0.04086622,0.08349504,-0.08349580,0.57841482,-0.57842080,0.00355960,-0.00355965,0.00284986,-0.00284988,0.07884645,-0.07884725
4.36718359,0.69746354,-0.69747070,0.03758718,-0.03758757,0.07694176,-0.07694250,0.52628673,-0.52629236,0.00325676,-0.00325680,0.00268516,-0.00268518,0.07243251,-0.07243327
4.37318659,0.63696921,-0.63697593,0.03450152,-0.03450188,0.07060562,-0.07060633,0.47736403,-0.47736926,0.00296889,-0.00296893,0.00251898,-0.00251900,0.06637595,-0.06637666
4.37918959,0.58051464,-0.58052085,0.03164441,-0.03164474,0.06457158,-0.06457225,0.43214801,-0.43215279,0.00269879,-0.00269883,0.00235547,-0.00235548,0.06075057,-0.06075122
4.38519260,0.52873832,-0.52874394,0.02904882,-0.02904911,0.05891991,-0.05892054,0.39108926,-0.39109353,0.00244900,-0.00244903,0.00219882,-0.00219883,0.05562532,-0.05562590
4.39119560,0.48222545,-0.48223043,0.02674510,-0.02674536,0.05372604,-0.05372661,0.35459230,-0.35459603,0.00222180,-0.00222183,0.00205323,-0.00205325,0.05106441,-0.05106492
4.39719860,0.44151124,-0.44151551,0.02476097,-0.02476119,0.04906056,-0.04906106,0.32302147,-0.32302462,0.00201924,-0.00201927,0.00192291,-0.00192293,0.04712752,-0.04712795
4.40320160,0.40708515,-0.40708866,0.02312153,-0.02312170,0.04498949,-0.04498992,0.29670747,-0.29671001,0.00184316,-0.00184319,0.00181199,-0.00181200,0.04387006,-0.04387041
4.40920460,0.37939559,-0.37939831,0.02184924,-0.02184937,0.04157472,-0.04157507,0.27595402,-0.27595591,0.00169522,-0.00169524,0.00172456,-0.00172457,0.04134347,-0.04134373
4.41520760,0.35885441,-0.35885628,0.02096390,-0.02096398,0.03887447,-0.03887474,0.26104400,-0.26104522,0.00157688,-0.00157689,0.00166464,-0.00166464,0.03959545,-0.03959562
4.42121061,0.34584041,-0.34584139,0.02048252,-0.02048255,0.03694381,-0.03694399,0.25224444,-0.25224495,0.00148947,-0.00148948,0.00163617,-0.00163617,0.03867005,-0.03867012
4.42721361,0.34070143,-0.34070148,0.02041918,-0.02041916,0.03583498,-0.03583507,0.24980984,-0.24980961,0.00143417,-0.00143418,0.00164300,-0.00164300,0.03860760,-0.03860756
4.43321661,0.34375427,-0.34375337,0.02078474,-0.02078466,0.03559767,-0.03559765,0.25398329,-0.25398231,0.00141206,-0.00141207,0.00168889,-0.00168889,0.03944444,-0.03944429
4.43921961,0.35528212,-0.35528024,0.02158649,-0.02158636,0.03627890,-0.03627878,0.26499497,-0.26499320,0.00142405,-0.00142405,0.00177745,-0.00177744,0.04121231,-0.04121206
4.44522261,0.37552904,-0.37552615,0.02282776,-0.02282758,0.03792268,-0.03792245,0.28305774,-0.28305516,0.00147093,-0.00147092,0.00191212,-0.00191210,0.04393758,-0.04393721
4.45122561,0.40469143,-0.40468750,0.02450739,-0.02450716,0.04056920,-0.04056885,0.30835971,-0.30835631,0.00155329,-0.00155328,0.00209608,-0.00209606,0.04764002,-0.04763954
4.45722861,0.44290648,-0.44290151,0.02661916,-0.02661888,0.04425365,-0.04425318,0.34105388,-0.34104964,0.00167154,-0.00167153,0.00233222,-0.00233219,0.05233144,-0.05233085
4.46323162,0.49023800,-0.49023200,0.02915123,-0.02915090,0.04900464,-0.04900405,0.38124494,-0.38123985,0.00182582,-0.00182581,0.00262298,-0.00262295,0.05801408,-0.05801337
4.46923462,0.54665996,-0.54665293,0.03208554,-0.03208516,0.05484222,-0.05484151,0.42897387,-0.42896792,0.00201596,-0.00201594,0.00297030,-0.00297026,0.06467872,-0.06467791
4.47523762,0.61203859,-0.61203055,0.03539733,-0.03539691,0.06177554,-0.06177471,0.48420077,-0.48419399,0.00224140,-0.00224138,0.00337541,-0.00337536,0.07230289,-0.07230197
4.48124062,0.68611396,-0.68610496,0.03905468,-0.03905422,0.06980039,-0.06979944,0.54678699,-0.54677939,0.00250115,-0.00250112,0.00383874,-0.00383869,0.08084893,-0.08084791
4.48724362,0.76848218,-0.76847226,0.04301831,-0.04301782,0.07889655,-0.07889547,0.61647721,-0.61646882,0.00279370,-0.00279367,0.00435976,-0.00435970,0.09026238,-0.09026126
4.49324662,0.85857933,-0.85856858,0.04724143,-0.04724091,0.08902519,-0.08902400,0.69288291,-0.69287380,0.00311696,-0.00311693,0.00493684,-0.00493677,0.10047046,-0.10046927
4.49924962,0.95566859,-0.95565711,0.05166997,-0.05166943,0.10012658,-0.10012529,0.77546814,-0.77545837,0.00346821,-0.00346818,0.00556708,-0.00556701,0.11138115,-0.11137988
4.50525263,1.05883169,-1.05881960,0.05624300,-0.05624245,0.11211809,-0.11211670,0.86353892,-0.86352858,0.00384409,-0.00384406,0.00624629,-0.00624621,0.12288265,-0.12288133
4.51125563,1.16696597,-1.16695340,0.06089346,-0.06089290,0.12489286,-0.12489139,0.95623728,-0.95622647,0.00424053,-0.00424049,0.00696882,-0.00696873,0.13484361,-0.13484226
4.51725863,1.27878797,-1.27877507,0.06554917,-0.06554862,0.13831911,-0.13831758,1.05254098,-1.05252984,0.00465278,-0.00465275,0.00772758,-0.00772750,0.14711402,-0.14711265
4.52326163,1.39284443,-1.39283139,0.07013418,-0.07013365,0.15224050,-0.15223892,1.15126975,-1.15125841,0.00507547,-0.00507543,0.00851408,-0.00851399,0.15952693,-0.15952555
4.52926463,1.50753099,-1.50751800,0.07457034,-0.07456983,0.16647731,-0.16647570,1.25109839,-1.25108702,0.00550263,-0.00550259,0.00931844,-0.00931835,0.17190096,-0.17189961
4.53526763,1.62111874,-1.62110601,0.07877909,-0.07877862,0.18082884,-0.18082723,1.35057707,-1.35056583,0.00592779,-0.00592776,0.01012961,-0.01012952,0.18404368,-0.18404238
4.54127064,1.73178820,-1.73177592,0.08268347,-0.08268303,0.19507681,-0.19507522,1.44815859,-1.44814766,0.00634414,-0.00634411,0.01093549,-0.01093540,0.19575559,-0.19575436
4.54727364,1.83766991,-1.83765831,0.08621014,-0.08620976,0.20898980,-0.20898827,1.54223199,-1.54222155,0.00674463,-0.00674460,0.01172324,-0.01172316,0.20683483,-0.20683369
4.55327664,1.93689052,-1.93687981,0.08929153,-0.08929120,0.22232868,-0.22232722,1.63116160,-1.63115184,0.00712213,-0.00712211,0.01247960,-0.01247951,0.21708231,-0.21708128
4.55927964,2.02762265,-2.02761302,0.09186781,-0.09186755,0.23485270,-0.23485134,1.71333022,-1.71332132,0.00746969,-0.00746967,0.01319118,-0.01319110,0.22630710,-0.22630620
4.56528264,2.10813661,-2.10812826,0.09388882,-0.09388864,0.24632620,-0.24632498,1.78718470,-1.78717683,0.00778063,-0.00778062,0.01384494,-0.01384487,0.23433194,-0.23433120
