energy_ev,total_up,Pb_p_up,Pb_d_up,Sc_p_up,Sc_d_up,Te_p_up,Te_d_up
4.31315658,2.10642275,0.63053198,0.00009345,1.34065199,1.74652435,0.23039342,0.00000000
4.31915958,2.03078666,0.60857320,0.00009471,1.30488286,1.68140707,0.22273196,0.00000000
4.32516258,1.96608666,0.58812250,0.00009632,1.27351939,1.62679477,0.21546601,0.00000000
4.33116558,1.91150956,0.56910740,0.00009819,1.24612422,1.58190048,0.20858069,0.00000000
4.33716858,1.86599093,0.55140112,0.00010026,1.22213082,1.54571102,0.20204297,0.00000000
4.34317159,1.82827808,0.53483573,0.00010244,1.20087831,1.51704352,0.19580591,0.00000000
4.34917459,1.79699605,0.51921633,0.00010466,1.18164798,1.49460433,0.18981346,0.00000000
4.35517759,1.77071378,0.50433548,0.00010682,1.16370025,1.47704795,0.18400527,0.00000000
4.36118059,1.74800808,0.48998735,0.00010886,1.14631026,1.46303390,0.17832147,0.00000000
4.36718359,1.72752298,0.47598072,0.00011070,1.12880083,1.45127953,0.17270711,0.00000000
4.37318659,1.70802241,0.46215058,0.00011229,1.11057155,1.44060692,0.16711599,0.00000000
4.37918959,1.68843463,0.44836760,0.00011357,1.09112299,1.42998262,0.16151392,0.00000000
4.38519260,1.66788708,0.43454539,0.00011453,1.07007531,1.41854894,0.15588109,0.00000000
4.39119560,1.64573084,0.42064520,0.00011513,1.04718085,1.40564625,0.15021362,0.00000000
4.39719860,1.62155438,0.40667812,0.00011540,1.02233044,1.39082583,0.14452420,0.00000000
4.40320160,1.59518670,0.39270473,0.00011533,0.99555372,1.37385341,0.13884183,0.00000000
4.40920460,1.56669030,0.37883244,0.00011498,0.96701359,1.35470368,0.13321078,0.00000000
4.41520760,1.53634496,0.36521074,0.00011439,0.93699554,1.33354677,0.12768882,0.00000000
4.42121061,1.50462361,0.35202475,0.00011364,0.90589258,1.31072756,0.12234471,0.00000000
4.42721361,1.47216174,0.33948726,0.00011279,0.87418661,1.28673922,0.11725540,0.00000000
4.43321661,1.43972203,0.32782999,0.00011194,0.84242726,1.26219253,0.11250266,0.00000000
4.43921961,1.40815613,0.31729410,0.00011119,0.81120924,1.23778247,0.10816964,0.00000000
4.44522261,1.37836520,0.30812062,0.00011065,0.78114912,1.21425380,0.10433732,0.00000000
4.45122561,1.35126114,0.30054109,0.00011041,0.75286264,1.19236713,0.10108099,0.00000000
4.45722861,1.32772989,0.29476870,0.00011060,0.72694319,1.17286689,0.09846698,0.00000000
4.46323162,1.30859831,0.29099017,0.00011130,0.70394243,1.15645252,0.09654962,0.00000000
4.46923462,1.29460553,0.28935879,0.00011262,0.68435339,1.14375373,0.09536869,0.00000000
4.47523762,1.28637955,0.28998852,0.00011466,0.66859661,1.13531051,0.09494729,0.00000000
4.48124062,1.28441955,0.29294947,0.00011748,0.65700948,1.13155829,0.09529026,0.00000000
4.48724362,1.28908386,0.29826469,0.00012117,0.64983887,1.13281828,0.09638327,0.00000000
4.49324662,1.30058337,0.30590833,0.00012578,0.64723689,1.13929263,0.09819245,0.00000000
4.49924962,1.31897997,0.31580518,0.00013136,0.64925970,1.15106404,0.10066471,0.00000000
4.50525263,1.34418916,0.32783144,0.00013792,0.65586891,1.16809909,0.10372874,0.00000000
4.51125563,1.37598619,0.34181665,0.00014549,0.66693525,1.19025436,0.10729650,0.00000000
4.51725863,1.41401470,0.35754681,0.00015406,0.68224409,1.21728467,0.11126539,0.00000000
4.52326163,1.45779714,0.37476828,0.00016359,0.70150240,1.24885240,0.11552090,0.00000000
4.52926463,1.50674616,0.39319272,0.00017406,0.72434659,1.28453729,0.11993960,0.00000000
4.53526763,1.56017643,0.41250257,0.00018538,0.75035120,1.32384600,0.12439258,0.00000000
4.54127064,1.61731635,0.43235721,0.00019749,0.77903779,1.36622118,0.12874897,0.00000000
4.54727364,1.67731965,0.45239949,0.00021026,0.80988412,1.41104966,0.13287967,0.00000000
4.55327664,1.73927675,0.47226272,0.00022359,0.84233336,1.45766998,0.13666091,0.00000000
4.55927964,1.80222603,0.49157768,0.00023732,0.87580331,1.50537928,0.13997777,0.00000000
4.56528264,1.86516547,0.50997990,0.00025129,0.90969568,1.55344012,0.14272733,0.00000000
4.57128564,1.92706494,0.52711680,0.00026533,0.94340543,1.60108756,0.14482141,0.00000000
4.57728864,1.98687966,0.54265467,0.00027924,0.97633036,1.64753711,0.14618885,0.00000000
4.58329165,2.04356512,0.55628541,0.00029282,1.00788088,1.69199396,0.14677718,0.00000000
4.58929465,2.09609379,0.56773283,0.00030586,1.03749012,1.73366401,0.14655366,0.00000000
4.59529765,2.14347365,0.57675843,0.00031814,1.06462431,1.77176674,0.14550572,0.00000000
4.60130065,2.18476848,0.58316651,0.00032947,1.08879339,1.80555029,0.14364063,0.00000000
4.60730365,2.21911956,0.58680844,0.00033964,1.10956164,1.83430815,0.14098468,0.00000000
4.61330665,2.24576815,0.58758609,0.00034847,1.12655811,1.85739751,0.13758177,0.00000000
4.61930965,2.26407802,0.58545418,0.00035580,1.13948661,1.87425826,0.13349144,0.00000000
4.62531266,2.27355704,0.58042161,0.00036149,1.14813472,1.88443208,0.12878667,0.00000000
4.63131566,2.27387689,0.57255147,0.00036545,1.15238166,1.88758060,0.12355129,0.00000000
4.63731866,2.26488964,0.56196002,0.00036761,1.15220427,1.88350165,0.11787731,0.00000000
4.64332166,2.24664031,0.54881431,0.00036795,1.14768108,1.87214257,0.11186219,0.00000000
4.64932466,2.21937438,0.53332866,0.00036649,1.13899376,1.85360968,0.10560621,0.00000000
4.65532766,2.18353969,0.51576004,0.00036330,1.12642591,1.82817328,0.09921000,0.00000000
4.66133067,2.13978201,0.49640237,0.00035849,1.11035889,1.79626734,0.09277228,0.00000000
4.66733367,2.08893433,0.47558000,0.00035222,1.09126467,1.75848385,0.08638798,0.00000000
4.67333667,2.03199982,0.45364041,0.00034469,1.06969578,1.71556163,0.08014668,0.00000000
4.67933967,1.97012899,0.43094640,0.00033614,1.04627244,1.66836987,0.07413139,0.00000000
4.68534267,1.90459171,0.40786801,0.00032681,1.02166740,1.61788701,0.06841772,0.00000000
4.69134567,1.83674506,0.38477427,0.00031701,0.99658870,1.56517552,0.06307340,0.00000000
4.69734867,1.76799813,0.36202514,0.00030702,0.97176096,1.51135370,0.05815808,0.00000000
4.70335168,1.69977509,0.33996378,0.00029715,0.94790590,1.45756544,0.05372341,0.00000000
4.70935468,1.63347787,0.31890936,0.00028771,0.92572246,1.40494920,0.04981330,0.00000000
4.71535768,1.57044973,0.29915063,0.00027897,0.90586753,1.35460727,0.04646434,0.00000000
4.72136068,1.51194091,0.28094036,0.00027122,0.88893753,1.30757644,0.04370629,0.00000000
4.72736368,1.45907768,0.26449082,0.00026468,0.87545180,1.26480114,0.04156262,0.00000000
4.73336668,1.41283546,0.24997034,0.00025955,0.86583810,1.22710988,0.04005098,0.00000000
4.73936968,1.37401697,0.23750110,0.00025600,0.86042075,1.19519564,0.03918368,0.00000000
4.74537269,1.34323575,0.22715799,0.00025414,0.85941183,1.16960072,0.03896794,0.00000000
4.75137569,1.32090541,0.21896880,0.00025401,0.86290557,1.15070643,0.03940617,0.00000000
4.75737869,1.30723463,0.21291538,0.00025564,0.87087623,1.13872751,0.04049599,0.00000000
4.76338169,1.30222775,0.20893597,0.00025897,0.88317931,1.13371134,0.04223017,0.00000000
4.76938469,1.30569057,0.20692845,0.00026391,0.89955615,1.13554167,0.04459640,0.00000000
4.77538769,1.31724099,0.20675434,0.00027032,0.91964164,1.14394630,0.04757700,0.00000000
4.78139070,1.33632366,0.20824363,0.00027800,0.94297474,1.15850844,0.05114850,0.00000000
4.78739370,1.36222818,0.21120000,0.00028675,0.96901141,1.17868096,0.05528114,0.00000000
4.79339670,1.39410997,0.21540647,0.00029629,0.99713956,1.20380298,0.05993845,0.00000000
4.79939970,1.43101306,0.22063129,0.00030636,1.02669533,1.23311821,0.06507675,0.00000000
4.80540270,1.47189410,0.22663373,0.00031668,1.05698032,1.26579429,0.07064484,0.00000000
4.81140570,1.51564697,0.23316988,0.00032693,1.08727911,1.30094270,0.07658371,0.00000000
4.81740870,1.56112719,0.23999812,0.00033683,1.11687654,1.33763859,0.08282653,0.00000000
4.82341171,1.60717581,0.24688416,0.00034611,1.14507420,1.37494018,0.08929882,0.00000000
4.82941471,1.65264215,0.25360563,0.00035448,1.17120582,1.41190733,0.09591887,0.00000000
4.83541771,1.69640524,0.25995604,0.00036173,1.19465092,1.44761901,0.10259850,0.00000000
4.84142071,1.73739357,0.26574814,0.00036763,1.21484674,1.48118952,0.10924409,0.00000000
4.84742371,1.77460303,0.27081658,0.00037202,1.23129806,1.51178339,0.11575800,0.00000000
4.85342671,1.80711311,0.27501994,0.00037476,1.24358488,1.53862873,0.12204021,0.00000000
4.85942971,1.83410113,0.27824208,0.00037575,1.25136797,1.56102933,0.12799035,0.00000000
4.86543272,1.85485466,0.28039298,0.00037495,1.25439241,1.57837530,0.13350987,0.00000000
4.87143572,1.86878212,0.28140896,0.00037232,1.25248924,1.59015232,0.13850448,0.00000000
4.87743872,1.87542160,0.28125251,0.00036791,1.24557547,1.59594963,0.14288665,0.00000000
4.88344172,1.87444788,0.27991176,0.00036176,1.23365252,1.59546663,0.14657814,0.00000000
4.88944472,1.86567760,0.27739958,0.00035397,1.21680365,1.58851808,0.14951239,0.00000000
4.89544772,1.84907253,0.27375249,0.00034466,1.19519019,1.57503777,0.15163686,0.00000000
4.90145073,1.82474079,0.26902939,0.00033398,1.16904709,1.55508057,0.15291489,0.00000000
4.90745373,1.79293586,0.26331016,0.00032209,1.13867776,1.52882261,0.15332737,0.00000000
4.91345673,1.75405329,0.25669409,0.00030918,1.10444835,1.49655951,0.15287376,0.00000000
4.91945973,1.70862477,0.24929833,0.00029544,1.06678151,1.45870236,0.15157273,0.00000000
4.92546273,1.65730970,0.24125613,0.00028109,1.02614974,1.41577136,0.14946209,0.00000000
4.93146573,1.60088391,0.23271507,0.00026632,0.98306825,1.36838707,0.14659825,0.00000000
4.93746873,1.54022584,0.22383518,0.00025137,0.93808736,1.31725914,0.14305494,0.00000000
4.94347174,1.47630006,0.21478694,0.00023643,0.89178452,1.26317277,0.13892152,0.00000000
4.94947474,1.41013858,0.20574920,0.00022172,0.84475589,1.20697293,0.13430072,0.00000000
4.95547774,1.34282017,0.19690700,0.00020745,0.79760764,1.14954680,0.12930601,0.00000000
4.96148074,1.27544830,0.18844935,0.00019381,0.75094700,1.09180471,0.12405863,0.00000000
4.96748374,1.20912816,0.18056691,0.00018099,0.70537330,1.03466021,0.11868454,0.00000000
4.97348674,1.14494351,0.17344971,0.00016918,0.66146911,0.97900983,0.11331119,0.00000000
4.97948974,1.08393400,0.16728485,0.00015856,0.61979166,0.92571306,0.10806451,0.00000000
4.98549275,1.02707361,0.16225435,0.00014927,0.58086485,0.87557333,0.10306599,0.00000000
4.99149575,0.97525096,0.15853305,0.00014148,0.54517203,0.82932049,0.09843015,0.00000000
4.99749875,0.92925201,0.15628665,0.00013532,0.51314967,0.78759537,0.09426234,0.00000000
5.00350175,0.88974556,0.15567002,0.00013092,0.48518211,0.75093696,0.09065708,0.00000000
5.00950475,0.85727212,0.15682555,0.00012838,0.46159757,0.71977240,0.08769686,0.00000000
5.01550775,0.83223605,0.15988178,0.00012781,0.44266532,0.69441019,0.08545145,0.00000000
5.02151076,0.81490131,0.16495220,0.00012927,0.42859410,0.67503661,0.08397776,0.00000000
5.02751376,0.80539056,0.17213402,0.00013283,0.41953168,0.66171531,0.08332015,0.00000000
5.03351676,0.80368751,0.18150721,0.00013852,0.41556536,0.65438999,0.08351107,0.00000000
5.03951976,0.80964208,0.19313336,0.00014635,0.41672343,0.65288980,0.08457209,0.00000000
5.04552276,0.82297811,0.20705463,0.00015630,0.42297712,0.65693724,0.08651509,0.00000000
5.05152576,0.84330306,0.22329253,0.00016831,0.43424305,0.66615806,0.08934358,0.00000000
5.05752876,0.87011938,0.24184657,0.00018233,0.45038591,0.68009283,0.09305394,0.00000000
5.06353177,0.90283690,0.26269276,0.00019821,0.47122119,0.69820957,0.09763658,0.00000000
5.06953477,0.94078607,0.28578194,0.00021582,0.49651783,0.71991736,0.10307694,0.00000000
5.07553777,0.98323157,0.31103804,0.00023496,0.52600073,0.74458015,0.10935607,0.00000000
5.08154077,1.02938605,0.33835622,0.00025539,0.55935314,0.77153086,0.11645098,0.00000000
5.08754377,1.07842395,0.36760117,0.00027687,0.59621894,0.80008517,0.12433457,0.00000000
5.09354677,1.12949507,0.39860550,0.00029909,0.63620494,0.82955511,0.13297522,0.00000000
5.09954977,1.18173809,0.43116863,0.00032171,0.67888333,0.85926206,0.14233606,0.00000000
5.10555278,1.23429400,0.46505607,0.00034439,0.72379453,0.88854924,0.15237403,0.00000000
5.11155578,1.28631933,0.49999964,0.00036675,0.77045062,0.91679357,0.16303869,0.00000000
5.11755878,1.33699950,0.53569841,0.00038841,0.81833957,0.94341682,0.17427117,0.00000000
5.12356178,1.38556203,0.57182092,0.00040900,0.86693048,0.96789605,0.18600312,0.00000000
5.12956478,1.43128990,0.60800850,0.00042815,0.91567988,0.98977326,0.19815597,0.00000000
5.13556778,1.47353454,0.64388001,0.00044551,0.96403929,1.00866414,0.21064056,0.00000000
5.14157079,1.51172876,0.67903788,0.00046076,1.01146401,1.02426574,0.22335739,0.00000000
5.14757379,1.54539888,0.71307547,0.00047364,1.05742286,1.03636304,0.23619739,0.00000000
5.15357679,1.57417611,0.74558560,0.00048395,1.10140904,1.04483396,0.24904345,0.00000000
5.15957979,1.59780638,0.77617008,0.00049151,1.14295136,1.04965280,0.26177267,0.00000000
5.16558279,1.61615850,0.80444995,0.00049627,1.18162590,1.05089176,0.27425923,0.00000000
5.17158579,1.62922977,0.83007600,0.00049821,1.21706729,1.04872030,0.28637793,0.00000000
5.17758879,1.63714889,0.85273930,0.00049741,1.24897930,1.04340212,0.29800811,0.00000000
5.18359180,1.64017540,0.87218115,0.00049401,1.27714411,1.03528968,0.30903787,0.00000000
5.18959480,1.63869548,0.88820201,0.00048825,1.30142977,1.02481605,0.31936832,0.00000000
5.19559780,1.63321378,0.90066897,0.00048040,1.32179531,1.01248419,0.32891761,0.00000000
5.20160080,1.62434110,0.90952133,0.00047082,1.33829307,0.99885377,0.33762448,0.00000000
5.20760380,1.61277807,0.91477379,0.00045990,1.35106791,0.98452567,0.34545101,0.00000000
5.21360680,1.59929504,0.91651713,0.00044808,1.36035309,0.97012458,0.35238451,0.00000000
5.21960980,1.58470857,0.91491604,0.00043582,1.36646278,0.95628013,0.35843813,0.00000000
5.22561281,1.56985526,0.91020422,0.00042355,1.36978126,0.94360711,0.36365024,0.00000000
5.23161581,1.55556368,0.90267662,0.00041175,1.37074909,0.93268539,0.36808248,0.00000000
5.23761881,1.54262531,0.89267923,0.00040081,1.36984677,0.92404027,0.37181642,0.00000000
5.24362181,1.53176572,0.88059676,0.00039114,1.36757633,0.91812396,0.37494914,0.00000000
5.24962481,1.52361699,0.86683865,0.00038305,1.36444179,0.91529893,0.37758770,0.00000000
5.25562781,1.51869271,0.85182404,0.00037681,1.36092910,0.91582387,0.37984297,0.00000000
5.26163082,1.51736653,0.83596641,0.00037261,1.35748662,0.91984281,0.38182303,0.00000000
5.26763382,1.51985545,0.81965862,0.00037056,1.35450695,0.92737796,0.38362656,0.00000000
5.27363682,1.52620866,0.80325892,0.00037070,1.35231107,0.93832676,0.38533662,0.00000000
5.27963982,1.53630261,0.78707885,0.00037296,1.35113547,0.95246321,0.38701520,0.00000000
5.28564282,1.54984279,0.77137337,0.00037722,1.35112298,0.96944380,0.38869884,0.00000000
5.29164582,1.56637228,0.75633382,0.00038327,1.35231784,0.98881766,0.39039566,0.00000000
5.29764882,1.58528691,0.74208407,0.00039083,1.35466518,1.01004084,0.39208402,0.00000000
5.30365183,1.60585660,0.72867981,0.00039958,1.35801502,1.03249414,0.39371281,0.00000000
5.30965483,1.62725195,0.71611117,0.00040913,1.36213061,1.05550388,0.39520357,0.00000000
5.31565783,1.64857501,0.70430835,0.00041908,1.36670068,1.07836467,0.39645415,0.00000000
5.32166083,1.66889307,0.69314985,0.00042902,1.37135494,1.10036347,0.39734378,0.00000000
5.32766383,1.68727370,0.68247290,0.00043851,1.37568207,1.12080375,0.39773933,0.00000000
5.33366683,1.70281971,0.67208533,0.00044715,1.37924917,1.13902886,0.39750230,0.00000000
5.33966983,1.71470226,0.66177829,0.00045455,1.38162174,1.15444349,0.39649612,0.00000000
5.34567284,1.72219076,0.65133902,0.00046038,1.38238309,1.16653240,0.39459351,0.00000000
5.35167584,1.72467798,0.64056306,0.00046432,1.38115213,1.17487559,0.39168321,0.00000000
5.35767884,1.72169953,0.62926515,0.00046616,1.37759875,1.17915926,0.38767596,0.00000000
5.36368184,1.71294671,0.61728838,0.00046571,1.37145595,1.17918217,0.38250924,0.00000000
5.36968484,1.69827226,0.60451115,0.00046287,1.36252825,1.17485718,0.37615058,0.00000000
5.37568784,1.67768918,0.59085170,0.00045760,1.35069601,1.16620814,0.36859931,0.00000000
5.38169085,1.65136256,0.57627003,0.00044993,1.33591574,1.15336232,0.35988672,0.00000000
5.38769385,1.61959546,0.56076747,0.00043996,1.31821640,1.13653894,0.35007457,0.00000000
5.39369685,1.58280947,0.54438388,0.00042782,1.29769243,1.11603458,0.33925226,0.00000000
5.39969985,1.54152150,0.52719304,0.00041373,1.27449379,1.09220629,0.32753273,0.00000000
5.40570285,1.49631792,0.50929648,0.00039790,1.24881411,1.06545339,0.31504749,0.00000000
5.41170585,1.44782772,0.49081640,0.00038061,1.22087761,1.03619895,0.30194104,0.00000000
5.41770885,1.39669600,0.47188809,0.00036215,1.19092584,1.00487195,0.28836502,0.00000000
5.42371186,1.34355929,0.45265239,0.00034279,1.15920503,0.97189093,0.27447248,0.00000000
5.42971486,1.28902370,0.43324875,0.00032284,1.12595488,0.93765001,0.26041252,0.00000000
5.43571786,1.23364701,0.41380906,0.00030257,1.09139933,0.90250775,0.24632554,0.00000000
5.44172086,1.17792520,0.39445280,0.00028225,1.05573997,0.86677921,0.23233942,0.00000000
5.44772386,1.12228370,0.37528347,0.00026212,1.01915203,0.83073146,0.21856655,0.00000000
5.45372686,1.06707356,0.35638660,0.00024239,0.98178329,0.79458231,0.20510204,0.00000000
5.45972986,1.01257203,0.33782905,0.00022324,0.94375547,0.75850214,0.19202285,0.00000000
5.46573287,0.95898709,0.31965969,0.00020483,0.90516794,0.72261833,0.17938790,0.00000000
5.47173587,0.90646524,0.30191116,0.00018726,0.86610314,0.68702161,0.16723907,0.00000000
5.47773887,0.85510158,0.28460246,0.00017063,0.82663308,0.65177395,0.15560277,0.00000000
5.48374187,0.80495131,0.26774207,0.00015499,0.78682646,0.61691697,0.14449215,0.00000000
5.48974487,0.75604161,0.25133132,0.00014037,0.74675554,0.58248052,0.13390941,0.00000000
5.49574787,0.70838328,0.23536772,0.00012678,0.70650227,0.54849057,0.12384843,0.00000000
5.50175088,0.66198106,0.21984805,0.00011420,0.66616330,0.51497611,0.11429721,0.00000000
5.50775388,0.61684237,0.20477084,0.00010261,0.62585330,0.48197452,0.10524012,0.00000000
5.51375688,0.57298388,0.19013838,0.00009197,0.58570652,0.44953530,0.09665991,0.00000000
5.51975988,0.53043576,0.17595794,0.00008223,0.54587649,0.41772196,0.08853924,0.00000000
5.52576288,0.48924366,0.16224224,0.00007335,0.50653390,0.38661221,0.08086192,0.00000000
5.53176588,0.44946848,0.14900936,0.00006526,0.46786290,0.35629648,0.07361358,0.00000000
5.53776888,0.41118425,0.13628192,0.00005791,0.43005615,0.32687519,0.06678205,0.00000000
5.54377189,0.37447459,0.12408591,0.00005125,0.39330898,0.29845495,0.06035738,0.00000000
5.54977489,0.33942811,0.11244911,0.00004522,0.35781305,0.27114420,0.05433160,0.00000000
5.55577789,0.30613317,0.10139937,0.00003978,0.32375002,0.24504848,0.04869822,0.00000000
5.56178089,0.27467272,0.09096283,0.00003488,0.29128560,0.22026586,0.04345167,0.00000000
5.56778389,0.24511925,0.08116234,0.00003048,0.26056422,0.19688280,0.03858672,0.00000000
5.57378689,0.21753060,0.07201593,0.00002653,0.23170486,0.17497058,0.03409790,0.00000000
5.57978989,0.19194651,0.06353576,0.00002301,0.20479790,0.15458265,0.02997897,0.00000000
5.58579290,0.16838642,0.05572731,0.00001987,0.17990336,0.13575293,0.02622260,0.00000000
5.59179590,0.14684836,0.04858902,0.00001710,0.15705045,0.11849506,0.02282014,0.00000000
5.59779890,0.12730902,0.04211223,0.00001465,0.13623832,0.10280273,0.01976159,0.00000000
5.60380190,0.10972491,0.03628161,0.00001251,0.11743796,0.08865079,0.01703573,0.00000000
5.60980490,0.09403451,0.03107575,0.00001065,0.10059505,0.07599720,0.01463040,0.00000000
5.61580790,0.08016119,0.02646813,0.00000904,0.08563351,0.06478560,0.01253298,0.00000000
5.62181091,0.06801670,0.02242823,0.00000768,0.07245960,0.05494833,0.01073090,0.00000000
5.62781391,0.05750505,0.01892272,0.00000654,0.06096629,0.04640968,0.00921234,0.00000000
5.63381691,0.04852664,0.01591683,0.00000562,0.05103766,0.03908938,0.00796689,0.00000000
5.63981991,0.04098230,0.01337556,0.00000488,0.04255327,0.03290590,0.00698636,0.00000000
5.64582291,0.03477723,0.01126500,0.00000434,0.03539217,0.02777973,0.00626549,0.00000000
5.65182591,0.02982464,0.00955344,0.00000398,0.02943653,0.02363628,0.00580271,0.00000000
5.65782891,0.02604895,0.00821236,0.00000381,0.02457488,0.02040853,0.00560080,0.00000000
5.66383192,0.02338851,0.00721737,0.00000382,0.02070462,0.01803913,0.00566750,0.00000000
5.66983492,0.02179781,0.00654880,0.00000402,0.01773412,0.01648218,0.00601602,0.00000000
5.67583792,0.02124898,0.00619231,0.00000443,0.01558420,0.01570443,0.00666535,0.00000000
5.68184092,0.02173273,0.00613912,0.00000505,0.01418896,0.01568597,0.00764049,0.00000000
5.68784392,0.02325851,0.00638617,0.00000591,0.01349620,0.01642042,0.00897243,0.00000000
5.69384692,0.02585411,0.00693603,0.00000704,0.01346723,0.01791461,0.01069789,0.00000000
5.69984992,0.02956437,0.00779660,0.00000845,0.01407627,0.02018771,0.01285886,0.00000000
5.70585293,0.03444929,0.00898067,0.00001018,0.01530940,0.02326978,0.01550181,0.00000000
5.71185593,0.04058129,0.01050518,0.00001226,0.01716311,0.02719996,0.01867660,0.00000000
5.71785893,0.04804186,0.01239039,0.00001472,0.01964254,0.03202398,0.02243508,0.00000000
5.72386193,0.05691738,0.01465878,0.00001761,0.02275935,0.03779133,0.02682933,0.00000000
5.72986493,0.06729440,0.01733381,0.00002095,0.02652941,0.04455196,0.03190971,0.00000000
5.73586793,0.07925426,0.02043852,0.00002478,0.03097017,0.05235264,0.03772245,0.00000000
5.74187094,0.09286739,0.02399398,0.00002911,0.03609802,0.06123305,0.04430718,0.00000000
5.74787394,0.10818717,0.02801768,0.00003398,0.04192542,0.07122168,0.05169419,0.00000000
5.75387694,0.12524384,0.03252179,0.00003940,0.04845814,0.08233180,0.05990168,0.00000000
5.75987994,0.14403848,0.03751157,0.00004536,0.05569255,0.09455743,0.06893302,0.00000000
5.76588294,0.16453748,0.04298371,0.00005187,0.06361309,0.10786981,0.07877423,0.00000000
5.77188594,0.18666764,0.04892490,0.00005889,0.07219006,0.12221423,0.08939172,0.00000000
5.77788894,0.21031237,0.05531061,0.00006641,0.08137784,0.13750768,0.10073051,0.00000000
5.78389195,0.23530913,0.06210420,0.00007436,0.09111363,0.15363735,0.11271307,0.00000000
5.78989495,0.26144857,0.06925636,0.00008269,0.10131678,0.17046022,0.12523889,0.00000000
5.79589795,0.28847537,0.07670504,0.00009132,0.11188892,0.18780393,0.13818484,0.00000000
5.80190095,0.31609113,0.08437590,0.00010016,0.12271481,0.20546885,0.15140658,0.00000000
5.80790395,0.34395932,0.09218328,0.00010910,0.13366401,0.22323167,0.16474082,0.00000000
5.81390695,0.37171230,0.10003168,0.00011803,0.14459341,0.24085018,0.17800861,0.00000000
5.81990995,0.39896027,0.10781790,0.00012683,0.15535051,0.25806940,0.19101958,0.00000000
5.82591296,0.42530197,0.11543353,0.00013538,0.16577734,0.27462875,0.20357689,0.00000000
5.83191596,0.45033668,0.12276801,0.00014356,0.17571506,0.29027007,0.21548299,0.00000000
5.83791896,0.47367731,0.12971190,0.00015124,0.18500886,0.30474620,0.22654570,0.00000000
5.84392196,0.49496378,0.13616044,0.00015833,0.19351317,0.31782979,0.23658456,0.00000000
5.84992496,0.51387634,0.14201714,0.00016472,0.20109673,0.32932180,0.24543716,0.00000000
5.85592796,0.53014810,0.14719729,0.00017034,0.20764761,0.33905960,0.25296507,0.00000000
5.86193097,0.54357623,0.15163119,0.00017513,0.21307756,0.34692394,0.25905918,0.00000000
5.86793397,0.55403113,0.15526704,0.00017905,0.21732580,0.35284459,0.26364416,0.00000000
5.87393697,0.56146328,0.15807315,0.00018210,0.22036189,0.35680439,0.26668174,0.00000000
5.87993997,0.56590709,0.16003963,0.00018431,0.22218749,0.35884129,0.26817274,0.00000000
5.88594297,0.56748167,0.16117912,0.00018570,0.22283700,0.35904832,0.26815760,0.00000000
5.89194597,0.56638826,0.16152683,0.00018637,0.22237693,0.35757144,0.26671538,0.00000000
5.89794897,0.56290439,0.16113957,0.00018640,0.22090405,0.35460520,0.26396128,0.00000000
5.90395198,0.55737491,0.16009406,0.00018592,0.21854232,0.35038650,0.26004270,0.00000000
5.90995498,0.55020020,0.15848435,0.00018506,0.21543876,0.34518647,0.25513400,0.00000000
5.91595798,0.54182206,0.15641856,0.00018396,0.21175842,0.33930108,0.24943016,0.00000000
5.92196098,0.53270786,0.15401512,0.00018278,0.20767867,0.33304062,0.24313971,0.00000000
5.92796398,0.52333365,0.15139851,0.00018166,0.20338298,0.32671861,0.23647702,0.00000000
5.93396698,0.51416687,0.14869490,0.00018076,0.19905465,0.32064068,0.22965448,0.00000000
5.93996998,0.50564960,0.14602773,0.00018020,0.19487054,0.31509383,0.22287479,0.00000000
5.94597299,0.49818286,0.14351346,0.00018009,0.19099524,0.31033651,0.21632382,0.00000000
5.95197599,0.49211290,0.14125773,0.00018052,0.18757592,0.30659011,0.21016406,0.00000000
5.95797899,0.48771991,0.13935209,0.00018156,0.18473802,0.30403206,0.20452933,0.00000000
5.96398199,0.48520967,0.13787137,0.00018323,0.18258194,0.30279091,0.19952061,0.00000000
5.96998499,0.48470854,0.13687190,0.00018554,0.18118102,0.30294355,0.19520334,0.00000000
5.97598799,0.48626192,0.13639061,0.00018843,0.18058066,0.30451478,0.19160622,0.00000000
5.98199100,0.48983617,0.13644493,0.00019184,0.18079869,0.30747892,0.18872152,0.00000000
5.98799400,0.49532387,0.13703367,0.00019568,0.18182699,0.31176369,0.18650691,0.00000000
5.99399700,0.50255209,0.13813861,0.00019982,0.18363402,0.31725579,0.18488863,0.00000000
6.00000000,0.51129317,0.13972674,0.00020410,0.18616836,0.32380812,0.18376583,0.00000000
