energy_ev,total_up,C_s_up,C_p_up,Cu_p_up,Cu_d_up,Sc_p_up,Sc_d_up,Te_p_up,Te_d_up
1.68984492,4.24154812,0.00664598,0.14548226,0.89632369,0.03440221,1.98356742,2.59945422,2.17706287,0.00000000
1.69584792,4.28625522,0.00639518,0.14662782,0.89907071,0.03485514,2.00349322,2.63846669,2.20029705,0.00000000
1.70185093,4.32914807,0.00618392,0.14769555,0.90118634,0.03529896,2.02288650,2.67719289,2.22099289,0.00000000
1.70785393,4.36847327,0.00601010,0.14862385,0.90233057,0.03571663,2.04105096,2.71442415,2.23835347,0.00000000
1.71385693,4.40250096,0.00587118,0.14935207,0.90218648,0.03609128,2.05729397,2.74896933,2.25156224,0.00000000
1.71985993,4.42957955,0.00576426,0.14982268,0.90046856,0.03640677,2.07095383,2.77968471,2.25981723,0.00000000
1.72586293,4.44819101,0.00568626,0.14998332,0.89693065,0.03664833,2.08142802,2.80550407,2.26236679,0.00000000
1.73186593,4.45700490,0.00563409,0.14978891,0.89137332,0.03680317,2.08820117,2.82546827,2.25854534,0.00000000
1.73786893,4.45492904,0.00560473,0.14920365,0.88365051,0.03686095,2.09087192,2.83875354,2.24780732,0.00000000
1.74387194,4.44115492,0.00559543,0.14820276,0.87367529,0.03681433,2.08917753,2.84469753,2.22975760,0.00000000
1.74987494,4.41519584,0.00560385,0.14677398,0.86142438,0.03665929,2.08301527,2.84282231,2.20417700,0.00000000
1.75587794,4.37691617,0.00562816,0.14491872,0.84694149,0.03639541,2.07245952,2.83285326,2.17104117,0.00000000
1.76188094,4.32655007,0.00566717,0.14265273,0.83033899,0.03602600,2.05777373,2.81473313,2.13053219,0.00000000
1.76788394,4.26470872,0.00572038,0.14000641,0.81179798,0.03555813,2.03941654,2.78863039,2.08304179,0.00000000
1.77388694,4.19237521,0.00578808,0.13702446,0.79156642,0.03500244,2.01804135,2.75494146,2.02916612,0.00000000
1.77988994,4.11088703,0.00587132,0.13376517,0.76995543,0.03437286,1.99448915,2.71428617,1.96969192,0.00000000
1.78589295,4.02190617,0.00597195,0.13029909,0.74733357,0.03368625,1.96977432,2.66749656,1.90557482,0.00000000
1.79189595,3.92737793,0.00609253,0.12670727,0.72411927,0.03296180,1.94506367,2.61559894,1.83791045,0.00000000
1.79789895,3.82947942,0.00623628,0.12307902,0.70077145,0.03222046,1.92164899,2.55978970,1.76789965,0.00000000
1.80390195,3.73055947,0.00640692,0.11950936,0.67777862,0.03148420,1.90091382,2.50140536,1.69680935,0.00000000
1.80990495,3.63307213,0.00660855,0.11609612,0.65564665,0.03077532,1.88429529,2.44188788,1.62593064,0.00000000
1.81590795,3.53950578,0.00684542,0.11293690,0.63488564,0.03011564,1.87324206,2.38274620,1.55653599,0.00000000
1.82191096,3.45231046,0.00712176,0.11012596,0.61599613,0.02952580,1.86916966,2.32551522,1.48983732,0.00000000
1.82791396,3.37382583,0.00744153,0.10775103,0.59945525,0.02902454,1.87341460,2.27171363,1.42694672,0.00000000
1.83391696,3.30621214,0.00780817,0.10589047,0.58570310,0.02862810,1.88718864,2.22280177,1.36884126,0.00000000
1.83991996,3.25138653,0.00822439,0.10461048,0.57512989,0.02834966,1.91153476,2.18014105,1.31633345,0.00000000
1.84592296,3.21096679,0.00869191,0.10396282,0.56806418,0.02819890,1.94728635,2.14495608,1.27004814,0.00000000
1.85192596,3.18622409,0.00921128,0.10398294,0.56476273,0.02818178,1.99503089,2.11830069,1.23040687,0.00000000
1.85792896,3.17804634,0.00978169,0.10468864,0.56540214,0.02830029,2.05507962,2.10102890,1.19761987,0.00000000
1.86393197,3.18691301,0.01040082,0.10607936,0.57007271,0.02855247,2.12744420,2.09377157,1.17168587,0.00000000
1.86993497,3.21288221,0.01106478,0.10813609,0.57877472,0.02893252,2.21182145,2.09691944,1.15239950,0.00000000
1.87593797,3.25559008,0.01176809,0.11082195,0.59141714,0.02943105,2.30758686,2.11061293,1.13936563,0.00000000
1.88194097,3.31426249,0.01250368,0.11408341,0.60781903,0.03003540,2.41379737,2.13473898,1.13201992,0.00000000
1.88794397,3.38773854,0.01326299,0.11785213,0.62771349,0.03073013,2.52920374,2.16893482,1.12965464,0.00000000
1.89394697,3.47450486,0.01403618,0.12204735,0.65075408,0.03149751,2.65227225,2.21259864,1.13144838,0.00000000
1.89994997,3.57273974,0.01481228,0.12657881,0.67652354,0.03231820,2.78121556,2.26490663,1.13649867,0.00000000
1.90595298,3.68036557,0.01557954,0.13134994,0.70454462,0.03317178,2.91403192,2.32483605,1.14385597,0.00000000
1.91195598,3.79510798,0.01632568,0.13626136,0.73429256,0.03403748,3.04855166,2.39119343,1.15255787,0.00000000
1.91795898,3.91455978,0.01703828,0.14121450,0.76520898,0.03489476,3.18248989,2.46264720,1.16166220,0.00000000
1.92396198,4.03624781,0.01770516,0.14611518,0.79671665,0.03572392,3.31350369,2.53776387,1.17027795,0.00000000
1.92996498,4.15770059,0.01831473,0.15087694,0.82823470,0.03650667,3.43925206,2.61504647,1.17759288,0.00000000
1.93596798,4.27651467,0.01885638,0.15542415,0.85919386,0.03722661,3.55745681,2.69297445,1.18289719,0.00000000
1.94197099,4.39041764,0.01932078,0.15969456,0.88905103,0.03786957,3.66596232,2.77004354,1.18560237,0.00000000
1.94797399,4.49732584,0.01970022,0.16364137,0.91730299,0.03842396,3.76279219,2.84480465,1.18525491,0.00000000
1.95397699,4.59539494,0.01998883,0.16723452,0.94349852,0.03888096,3.84620078,2.91590040,1.18154472,0.00000000
1.95997999,4.68306188,0.02018274,0.17046131,0.96724877,0.03923458,3.91471796,2.98209830,1.17430807,0.00000000
1.96598299,4.75907688,0.02028021,0.17332629,0.98823540,0.03948166,3.96718532,3.04231948,1.16352538,0.00000000
1.97198599,4.82252457,0.02028162,0.17585027,1.00621634,0.03962178,4.00278282,3.09566200,1.14931422,0.00000000
1.97798899,4.87283381,0.02018946,0.17806877,1.02102900,0.03965702,4.02104474,3.14141815,1.13191805,0.00000000
1.98399200,4.90977614,0.02000813,0.18002965,1.03259085,0.03959175,4.02186467,3.17908520,1.11169144,0.00000000
1.98999500,4.93345313,0.01974381,0.18179038,1.04089752,0.03943223,4.00548932,3.20836922,1.08908249,0.00000000
1.99599800,4.94427362,0.01940415,0.18341477,1.04601855,0.03918629,3.97250174,3.22918225,1.06461335,0.00000000
2.00200100,4.94292192,0.01899800,0.18496953,1.04809100,0.03886292,3.92379468,3.24163283,1.03885976,0.00000000
2.00800400,4.93031876,0.01853505,0.18652074,1.04731134,0.03847184,3.86053541,3.24601069,1.01243038,0.00000000
2.01400700,4.90757663,0.01802546,0.18813038,1.04392607,0.03802317,3.78412354,3.24276639,0.98594667,0.00000000
2.02001001,4.87595185,0.01747956,0.18985314,1.03822136,0.03752702,3.69614374,3.23248685,0.96002422,0.00000000
2.02601301,4.83679528,0.01690745,0.19173365,1.03051237,0.03699319,3.59831526,3.21586804,0.93525589,0.00000000
2.03201601,4.79150396,0.01631873,0.19380417,1.02113258,0.03643093,3.49244048,3.19368618,0.91219727,0.00000000
2.03801901,4.74147560,0.01572223,0.19608299,1.01042364,0.03584867,3.38035431,3.16676863,0.89135482,0.00000000
2.04402201,4.68806768,0.01512576,0.19857344,0.99872606,0.03525395,3.26387650,3.13596589,0.87317671,0.00000000
2.05002501,4.63256252,0.01453601,0.20126366,0.98637112,0.03465330,3.14476834,3.10212563,0.85804639,0.00000000
2.05602801,4.57613935,0.01395841,0.20412709,0.97367410,0.03405222,3.02469523,3.06606995,0.84627868,0.00000000
2.06203102,4.51985389,0.01339714,0.20712352,0.96092904,0.03345522,2.90519600,3.02857636,0.83811824,0.00000000
2.06803402,4.46462556,0.01285511,0.21020082,0.94840498,0.03286590,2.78765953,2.99036295,0.83373989,0.00000000
2.07403702,4.41123184,0.01233409,0.21329711,0.93634363,0.03228704,2.67330900,2.95207798,0.83325049,0.00000000
2.08004002,4.36030914,0.01183483,0.21634322,0.92495824,0.03172075,2.56319335,2.91429364,0.83669193,0.00000000
2.08604302,4.31235898,0.01135721,0.21926545,0.91443358,0.03116860,2.45818558,2.87750360,0.84404483,0.00000000
2.09204602,4.26775832,0.01090044,0.22198837,0.90492650,0.03063176,2.35898707,2.84212374,0.85523258,0.00000000
2.09804902,4.22677233,0.01046327,0.22443757,0.89656706,0.03011112,2.26613670,2.80849545,0.87012542,0.00000000
2.10405203,4.18956857,0.01004421,0.22654223,0.88945969,0.02960741,2.18002390,2.77689044,0.88854437,0.00000000
2.11005503,4.15623088,0.00964169,0.22823744,0.88368426,0.02912125,2.10090419,2.74751646,0.91026494,0.00000000
2.11605803,4.12677211,0.00925430,0.22946619,0.87929684,0.02865326,2.02891622,2.72052305,0.93502046,0.00000000
2.12206103,4.10114476,0.00888089,0.23018087,0.87632993,0.02820402,1.96409911,2.69600678,0.96250535,0.00000000
2.12806403,4.07924906,0.00852073,0.23034447,0.87479226,0.02777410,1.90640931,2.67401553,0.99237819,0.00000000
2.13406703,4.06093824,0.00817359,0.22993129,0.87466804,0.02736403,1.85573614,2.65455147,1.02426501,0.00000000
2.14007004,4.04602134,0.00783978,0.22892717,0.87591589,0.02697425,1.81191557,2.63757283,1.05776289,0.00000000
2.14607304,4.03426377,0.00752020,0.22732950,0.87846758,0.02660508,1.77474192,2.62299457,1.09244410,0.00000000
2.15207604,4.02538652,0.00721633,0.22514675,0.88222691,0.02625659,1.74397731,2.61068823,1.12786103,0.00000000
2.15807904,4.01906477,0.00693013,0.22239784,0.88706887,0.02592861,1.71935900,2.60048155,1.16355187,0.00000000
2.16408204,4.01492678,0.00666404,0.21911128,0.89283956,0.02562068,1.70060475,2.59215817,1.19904725,0.00000000
2.17008504,4.01255396,0.00642086,0.21532413,0.89935687,0.02533194,1.68741644,2.58545819,1.23387770,0.00000000
2.17608804,4.01148279,0.00620365,0.21108090,0.90641245,0.02506118,1.67948235,2.58007989,1.26758177,0.00000000
2.18209105,4.01120929,0.00601562,0.20643239,0.91377481,0.02480683,1.67647841,2.57568312,1.29971469,0.00000000
2.18809405,4.01119618,0.00586003,0.20143457,0.92119385,0.02456695,1.67806875,2.57189453,1.32985713,0.00000000
2.19409705,4.01088289,0.00574005,0.19614739,0.92840658,0.02433927,1.68390583,2.56831491,1.35762380,0.00000000
2.20010005,4.00969826,0.00565867,0.19063371,0.93514410,0.02412127,1.69363050,2.56452836,1.38267143,0.00000000
2.20610305,4.00707529,0.00561858,0.18495817,0.94113943,0.02391024,1.70687203,2.56011327,1.40470589,0.00000000
2.21210605,4.00246757,0.00562206,0.17918624,0.94613595,0.02370336,1.72324842,2.55465457,1.42348781,0.00000000
2.21810905,3.99536625,0.00567093,0.17338314,0.94989614,0.02349775,1.74236703,2.54775690,1.43883673,0.00000000
2.22411206,3.98531702,0.00576644,0.16761293,0.95221012,0.02329062,1.76382560,2.53905796,1.45063326,0.00000000
2.23011506,3.97193593,0.00590918,0.16193753,0.95290360,0.02307931,1.78721380,2.52824161,1.45881936,0.00000000
2.23611806,3.95492337,0.00609911,0.15641583,0.95184489,0.02286138,1.81211525,2.51504995,1.46339652,0.00000000
2.24212106,3.93407555,0.00633543,0.15110276,0.94895059,0.02263472,1.83811012,2.49929392,1.46442215,0.00000000
2.24812406,3.90929270,0.00661665,0.14604848,0.94418959,0.02239755,1.86477834,2.48086191,1.46200414,0.00000000
2.25412706,3.88058393,0.00694050,0.14129754,0.93758543,0.02214855,1.89170348,2.45972594,1.45629410,0.00000000
2.26013007,3.84806834,0.00730403,0.13688815,0.92921655,0.02188682,1.91847715,2.43594523,1.44747956,0.00000000
2.26613307,3.81197261,0.00770362,0.13285157,0.91921480,0.02161201,1.94470417,2.40966696,1.43577549,0.00000000
2.27213607,3.77262520,0.00813504,0.12921161,0.90776200,0.02132423,1.97000819,2.38112424,1.42141572,0.00000000
2.27813907,3.73044753,0.00859357,0.12598425,0.89508497,0.02102415,1.99403789,2.35063135,1.40464455,0.00000000
2.28414207,3.68594266,0.00907407,0.12317754,0.88144910,0.02071292,2.01647343,2.31857645,1.38570906,0.00000000
2.29014507,3.63968204,0.00957116,0.12079160,0.86715091,0.02039221,2.03703307,2.28541209,1.36485235,0.00000000
2.29614807,3.59229079,0.01007931,0.11881894,0.85250983,0.02006411,2.05547963,2.25164371,1.34230811,0.00000000
2.30215108,3.54443215,0.01059308,0.11724493,0.83785965,0.01973116,2.07162653,2.21781660,1.31829652,0.00000000
2.30815408,3.49679154,0.01110717,0.11604861,0.82353988,0.01939623,2.08534294,2.18450170,1.29302168,0.00000000
2.31415708,3.45006063,0.01161670,0.11520357,0.80988745,0.01906250,2.09655788,2.15228044,1.26667045,0.00000000
2.32016008,3.40492179,0.01211725,0.11467918,0.79722893,0.01873335,2.10526270,2.12172924,1.23941269,0.00000000
2.32616308,3.36203314,0.01260504,0.11444184,0.78587344,0.01841227,2.11151170,2.09340383,1.21140251,0.00000000
2.33216608,3.32201432,0.01307704,0.11445641,0.77610660,0.01810280,2.11542066,2.06782386,1.18278046,0.00000000
2.33816908,3.28543319,0.01353097,0.11468768,0.76818528,0.01780841,2.11716300,2.04545804,1.15367627,0.00000000
2.34417209,3.25279339,0.01396540,0.11510178,0.76233354,0.01753237,2.11696361,2.02671023,1.12421181,0.00000000
2.35017509,3.22452300,0.01437969,0.11566756,0.75873945,0.01727768,2.11509029,2.01190678,1.09450402,0.00000000
2.35617809,3.20096425,0.01477396,0.11635784,0.75755286,0.01704696,2.11184310,2.00128544,1.06466745,0.00000000
2.36218109,3.18236447,0.01514897,0.11715036,0.75888399,0.01684233,2.10754189,1.99498618,1.03481632,0.00000000
2.36818409,3.16886841,0.01550603,0.11802858,0.76280274,0.01666537,2.10251252,1.99304424,1.00506575,0.00000000
2.37418709,3.16051226,0.01584682,0.11898213,0.76933855,0.01651703,2.09707227,1.99538577,0.97553224,0.00000000
2.38019010,3.15721941,0.01617323,0.12000693,0.77848073,0.01639754,2.09151528,2.00182616,0.94633324,0.00000000
2.38619310,3.15879848,0.01648723,0.12110495,0.79017920,0.01630645,2.08609850,2.01207149,0.91758596,0.00000000
2.39219610,3.16494369,0.01679065,0.12228365,0.80434537,0.01624259,2.08102910,2.02572304,0.88940547,0.00000000
2.39819910,3.17523791,0.01708506,0.12355509,0.82085336,0.01620406,2.07645376,2.04228491,0.86190226,0.00000000
2.40420210,3.18915852,0.01737167,0.12493472,0.83954120,0.01618834,2.07245070,2.06117486,0.83517946,0.00000000
2.41020510,3.20608610,0.01765120,0.12643990,0.86021232,0.01619228,2.06902467,2.08173775,0.80932998,0.00000000
2.41620810,3.22531587,0.01792385,0.12808834,0.88263700,0.01621224,2.06610536,2.10326164,0.78443364,0.00000000
2.42221111,3.24607171,0.01818932,0.12989624,0.90655405,0.01624418,2.06354921,2.12499575,0.76055469,0.00000000
2.42821411,3.26752237,0.01844677,0.13187660,0.93167262,0.01628376,2.06114459,2.14616974,0.73773964,0.00000000
2.43421711,3.28879919,0.01869492,0.13403739,0.95767423,0.01632650,2.05862011,2.16601369,0.71601576,0.00000000
2.44022011,3.30901503,0.01893212,0.13637999,0.98421505,0.01636783,2.05565544,2.18377784,0.69539020,0.00000000
2.44622311,3.32728338,0.01915648,0.13889775,1.01092858,0.01640331,2.05189419,2.19875149,0.67584969,0.00000000
2.45222611,3.34273717,0.01936593,0.14157491,1.03742865,0.01642863,2.04695800,2.21028011,0.65736105,0.00000000
2.45822911,3.35454638,0.01955835,0.14438581,1.06331300,0.01643979,2.04046117,2.21778019,0.63987220,0.00000000
2.46423212,3.36193405,0.01973165,0.14729458,1.08816741,0.01643313,2.03202497,2.22075110,0.62331374,0.00000000
2.47023512,3.36419000,0.01988388,0.15025521,1.11157036,0.01640537,2.02129096,2.21878375,0.60760099,0.00000000
2.47623812,3.36068202,0.02001322,0.15321218,1.13309853,0.01635370,2.00793270,2.21156569,0.59263636,0.00000000
2.48224112,3.35086436,0.02011804,0.15610146,1.15233278,0.01627573,1.99166534,2.19888286,0.57831198,0.00000000
2.48824412,3.33428358,0.02019688,0.15885200,1.16886504,0.01616955,1.97225280,2.18061801,0.56451242,0.00000000
2.49424712,3.31058195,0.02024840,0.16138770,1.18230562,0.01603365,1.94951256,2.15674633,0.55111762,0.00000000
2.50025013,3.27949876,0.02027135,0.16362960,1.19229118,0.01586695,1.92331784,2.12732876,0.53800570,0.00000000
2.50625313,3.24087005,0.02026449,0.16549843,1.19849304,0.01566874,1.89359776,2.09250370,0.52505584,0.00000000
2.51225613,3.19462731,0.02022653,0.16691734,1.20062568,0.01543868,1.86033561,2.05247770,0.51215110,0.00000000
2.51825913,3.14079563,0.02015607,0.16781459,1.19845513,0.01517675,1.82356577,2.00751606,0.49918114,0.00000000
2.52426213,3.07949181,0.02005157,0.16812637,1.19180706,0.01488323,1.78336990,1.95793368,0.48604491,0.00000000
2.53026513,3.01092287,0.01991131,0.16779929,1.18057419,0.01455874,1.73987283,1.90408707,0.47265316,0.00000000
2.53626813,2.93538514,0.01973342,0.16679271,1.16472261,0.01420422,1.69323865,1.84636757,0.45893092,0.00000000
2.54227114,2.85326401,0.01951595,0.16508065,1.14429691,0.01382094,1.64366743,1.78519636,0.44481967,0.00000000
2.54827414,2.76503430,0.01925690,0.16265329,1.11942354,0.01341052,1.59139289,1.72102106,0.43027943,0.00000000
2.55427714,2.67126102,0.01895438,0.15951786,1.09031237,0.01297502,1.53668104,1.65431396,0.41529051,0.00000000
2.56028014,2.57260004,0.01860674,0.15569904,1.05725614,0.01251687,1.47982992,1.58557164,0.39985484,0.00000000
2.56628314,2.46979830,0.01821271,0.15123874,1.02062773,0.01203900,1.42117030,1.51531550,0.38399702,0.00000000
2.57228614,2.36369299,0.01777155,0.14619530,0.98087520,0.01154479,1.36106695,1.44409286,0.36776473,0.00000000
2.57828914,2.25520909,0.01728323,0.14064210,0.93851475,0.01103813,1.29992035,1.37247797,0.35122871,0.00000000
2.58429215,2.14535498,0.01674857,0.13466574,0.89412162,0.01052334,1.23816836,1.30107262,0.33448207,0.00000000
2.59029515,2.03521550,0.01616931,0.12836375,0.84831936,0.01000521,1.17628729,1.23050570,0.31763898,0.00000000
2.59629815,1.92594229,0.01554820,0.12184195,0.80176764,0.00948891,1.11479232,1.16143137,0.30083280,0.00000000
2.60230115,1.81874129,0.01488906,0.11521163,0.75514902,0.00897995,1.05423653,1.09452562,0.28421357,0.00000000
2.60830415,1.71485735,0.01419671,0.10858655,0.70915516,0.00848404,0.99520860,1.03048087,0.26794494,0.00000000
2.61430715,1.61555621,0.01347693,0.10207997,0.66447269,0.00800703,0.93832875,0.96999875,0.25220071,0.00000000
2.62031016,1.52210409,0.01273636,0.09580167,0.62176941,0.00755475,0.88424302,0.91378091,0.23716091,0.00000000
2.62631316,1.43574542,0.01198230,0.08985525,0.58168087,0.00713290,0.83361576,0.86251819,0.22300772,0.00000000
2.63231616,1.35767910,0.01122259,0.08433560,0.54479799,0.00674689,0.78712052,0.81687834,0.20992120,0.00000000
2.63831916,1.28903412,0.01046533,0.07932668,0.51165563,0.00640169,0.74542949,0.77749266,0.19807497,0.00000000
2.64432216,1.23084501,0.00971871,0.07489973,0.48272269,0.00610174,0.70920174,0.74494193,0.18763211,0.00000000
2.65032516,1.18402784,0.00899076,0.07111177,0.45839358,0.00585076,0.67907053,0.71974216,0.17874120,0.00000000
2.65632816,1.14935755,0.00828913,0.06800463,0.43898132,0.00565166,0.65562996,0.70233053,0.17153269,0.00000000
2.66233117,1.12744709,0.00762089,0.06560430,0.42471236,0.00550648,0.63942145,0.69305205,0.16611572,0.00000000
2.66833417,1.11872917,0.00699236,0.06392075,0.41572294,0.00541625,0.63092007,0.69214747,0.16257538,0.00000000
2.67433717,1.12344099,0.00640897,0.06294818,0.41205732,0.00538099,0.63052139,0.69974276,0.16097056,0.00000000
2.68034017,1.14161273,0.00587515,0.06266559,0.41366752,0.00539968,0.63852882,0.71584067,0.16133229,0.00000000
2.68634317,1.17306004,0.00539423,0.06303780,0.42041484,0.00547025,0.65514203,0.74031476,0.16366283,0.00000000
2.69234617,1.21738099,0.00496849,0.06401669,0.43207294,0.00558963,0.68044651,0.77290624,0.16793519,0.00000000
2.69834917,1.27395790,0.00459909,0.06554288,0.44833263,0.00575380,0.71440470,0.81322377,0.17409340,0.00000000
2.70435218,1.34196407,0.00428614,0.06754757,0.46880817,0.00595790,0.75684897,0.86074660,0.18205331,0.00000000
2.71035518,1.42037565,0.00402879,0.06995464,0.49304521,0.00619633,0.80747665,0.91483099,0.19170396,0.00000000
2.71635818,1.50798848,0.00382529,0.07268295,0.52053017,0.00646289,0.86584746,0.97472008,0.20290952,0.00000000
2.72236118,1.60343983,0.00367312,0.07564869,0.55070096,0.00675092,0.93138365,1.03955688,0.21551169,0.00000000
2.72836418,1.70523458,0.00356912,0.07876790,0.58295895,0.00705349,1.00337295,1.10840038,0.22933253,0.00000000
2.73436718,1.81177530,0.00350959,0.08195885,0.61668199,0.00736357,1.08097467,1.18024428,0.24417768,0.00000000
2.74037019,1.92139563,0.00349046,0.08514451,0.65123805,0.00767419,1.16322899,1.25403794,0.25983986,0.00000000
2.74637319,2.03239593,0.00350737,0.08825470,0.68599935,0.00797864,1.24906949,1.32870886,0.27610262,0.00000000
2.75237619,2.14308033,0.00355581,0.09122819,0.72035651,0.00827062,1.33733898,1.40318622,0.29274415,0.00000000
