energy_ev,total_up,C_s_up,C_p_up,Rh_p_up,Rh_d_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
-1.46773387,0.96547309,0.01367325,0.01911296,0.37773198,0.51168834,0.12049912,0.00000000,0.23069567,0.00033697
-1.46173087,0.94057157,0.01370550,0.01857055,0.37006690,0.48900361,0.11921697,0.00000000,0.22819004,0.00034373
-1.45572786,0.92360695,0.01391477,0.01822494,0.36526090,0.47123661,0.11962285,0.00000000,0.22934812,0.00035196
-1.44972486,0.91459837,0.01430639,0.01808324,0.36337408,0.45837054,0.12169485,0.00000000,0.23412807,0.00036180
-1.44372186,0.91350369,0.01488521,0.01815099,0.36444270,0.45034290,0.12538937,0.00000000,0.24244919,0.00037341
-1.43771886,0.92022198,0.01565551,0.01843197,0.36847709,0.44705012,0.13064131,0.00000000,0.25419143,0.00038693
-1.43171586,0.93459352,0.01662088,0.01892792,0.37545867,0.44835105,0.13736426,0.00000000,0.26919441,0.00040251
-1.42571286,0.95639750,0.01778398,0.01963827,0.38533647,0.45406925,0.14545084,0.00000000,0.28725640,0.00042030
-1.41970985,0.98534783,0.01914619,0.02055984,0.39802323,0.46399417,0.15477305,0.00000000,0.30813333,0.00044039
-1.41370685,1.02108753,0.02070719,0.02168650,0.41339152,0.47788136,0.16518305,0.00000000,0.33153833,0.00046288
-1.40770385,1.06318234,0.02246443,0.02300894,0.43127018,0.49545186,0.17651423,0.00000000,0.35714188,0.00048781
-1.40170085,1.11111439,0.02441267,0.02451444,0.45144147,0.51639117,0.18858277,0.00000000,0.38457309,0.00051516
-1.39569785,1.16427667,0.02654337,0.02618669,0.47363921,0.54034813,0.20118974,0.00000000,0.41342219,0.00054486
-1.38969485,1.22196925,0.02884420,0.02800576,0.49754833,0.56693404,0.21412378,0.00000000,0.44324452,0.00057679
-1.38369185,1.28339789,0.03129862,0.02994814,0.52280608,0.59572245,0.22716438,0.00000000,0.47356598,0.00061073
-1.37768884,1.34767595,0.03388552,0.03198696,0.54900504,0.62625002,0.24008573,0.00000000,0.50389019,0.00064641
-1.37168584,1.41382999,0.03657906,0.03409225,0.57569812,0.65801870,0.25266099,0.00000000,0.53370702,0.00068347
-1.36568284,1.48080963,0.03934866,0.03623145,0.60240561,0.69049956,0.26466704,0.00000000,0.56250247,0.00072149
-1.35967984,1.54750170,0.04215922,0.03836994,0.62862400,0.72313841,0.27588943,0.00000000,0.58976965,0.00075999
-1.35367684,1.61274874,0.04497158,0.04047176,0.65383670,0.75536323,0.28612747,0.00000000,0.61502042,0.00079841
-1.34767384,1.67537154,0.04774315,0.04250041,0.67752598,0.78659348,0.29519916,0.00000000,0.63779737,0.00083617
-1.34167084,1.73419509,0.05042886,0.04441972,0.69918609,0.81625096,0.30294598,0.00000000,0.65768564,0.00087266
-1.33566783,1.78807723,0.05298227,0.04619478,0.71833685,0.84377208,0.30923718,0.00000000,0.67432421,0.00090726
-1.32966483,1.83593897,0.05535680,0.04779285,0.73453729,0.86862107,0.31397351,0.00000000,0.68741611,0.00093934
-1.32366183,1.87679537,0.05750716,0.04918435,0.74739879,0.89030362,0.31709021,0.00000000,0.69673717,0.00096834
-1.31765883,1.90978564,0.05939081,0.05034365,0.75659707,0.90838058,0.31855922,0.00000000,0.70214297,0.00099371
-1.31165583,1.93420137,0.06096944,0.05124992,0.76188263,0.92248088,0.31839047,0.00000000,0.70357365,0.00101500
-1.30565283,1.94951133,0.06221034,0.05188775,0.76308912,0.93231327,0.31663217,0.00000000,0.70105639,0.00103183
-1.29964982,1.95538198,0.06308768,0.05224770,0.76013919,0.93767636,0.31337031,0.00000000,0.69470548,0.00104392
-1.29364682,1.95169250,0.06358359,0.05232665,0.75304762,0.93846621,0.30872711,0.00000000,0.68471987,0.00105112
-1.28764382,1.93854363,0.06368897,0.05212793,0.74192160,0.93468134,0.30285872,0.00000000,0.67137842,0.00105341
-1.28164082,1.91625975,0.06340403,0.05166133,0.72695804,0.92642473,0.29595219,0.00000000,0.65503289,0.00105088
-1.27563782,1.88538406,0.06273847,0.05094287,0.70843809,0.91390254,0.28822168,0.00000000,0.63609904,0.00104376
-1.26963482,1.84666679,0.06171138,0.04999435,0.68671908,0.89741973,0.27990430,0.00000000,0.61504615,0.00103242
-1.26363182,1.80104689,0.06035074,0.04884281,0.66222427,0.87737252,0.27125537,0.00000000,0.59238518,0.00101734
-1.25762881,1.74962780,0.05869265,0.04751973,0.63543071,0.85423793,0.26254347,0.00000000,0.56865626,0.00099909
-1.25162581,1.69364819,0.05678026,0.04606017,0.60685591,0.82856090,0.25404529,0.00000000,0.54441559,0.00097838
-1.24562281,1.63444863,0.05466248,0.04450177,0.57704364,0.80093928,0.24604023,0.00000000,0.52022242,0.00095594
-1.23961981,1.57343559,0.05239244,0.04288371,0.54654958,0.77200735,0.23880515,0.00000000,0.49662633,0.00093259
-1.23361681,1.51204375,0.05002597,0.04124560,0.51592721,0.74241844,0.23260897,0.00000000,0.47415521,0.00090917
-1.22761381,1.45169817,0.04761985,0.03962637,0.48571445,0.71282728,0.22770748,0.00000000,0.45330422,0.00088655
-1.22161081,1.39377746,0.04523024,0.03806322,0.45642155,0.68387259,0.22433818,0.00000000,0.43452600,0.00086557
-1.21560780,1.33957905,0.04291105,0.03659061,0.42852036,0.65616072,0.22271538,0.00000000,0.41822226,0.00084704
-1.20960480,1.29028774,0.04071251,0.03523934,0.40243540,0.63025063,0.22302556,0.00000000,0.40473701,0.00083173
-1.20360180,1.24694832,0.03867991,0.03403575,0.37853675,0.60664078,0.22542296,0.00000000,0.39435133,0.00082033
-1.19759880,1.21044289,0.03685249,0.03300110,0.35713494,0.58575827,0.23002562,0.00000000,0.38727987,0.00081343
-1.19159580,1.18147357,0.03526264,0.03215102,0.33847761,0.56795056,0.23691198,0.00000000,0.38366904,0.00081157
-1.18559280,1.16055068,0.03393531,0.03149523,0.32274808,0.55347973,0.24611790,0.00000000,0.38359679,0.00081512
-1.17958979,1.14798666,0.03288765,0.03103737,0.31006546,0.54251957,0.25763459,0.00000000,0.38707391,0.00082439
-1.17358679,1.14389557,0.03212891,0.03077507,0.30048628,0.53515526,0.27140719,0.00000000,0.39404681,0.00083953
-1.16758379,1.14819790,0.03166062,0.03070015,0.29400729,0.53138562,0.28733445,0.00000000,0.40440152,0.00086060
-1.16158079,1.16063036,0.03147686,0.03079903,0.29056930,0.53112761,0.30526934,0.00000000,0.41796886,0.00088754
-1.15557779,1.18076008,0.03156484,0.03105331,0.29006177,0.53422280,0.32502081,0.00000000,0.43453043,0.00092017
-1.14957479,1.20800250,0.03190557,0.03144048,0.29232795,0.54044559,0.34635680,0.00000000,0.45382544,0.00095820
-1.14357179,1.24164236,0.03247464,0.03193479,0.29717047,0.54951257,0.36900827,0.00000000,0.47555790,0.00100129
-1.13756878,1.28085689,0.03324312,0.03250816,0.30435706,0.56109285,0.39267450,0.00000000,0.49940413,0.00104897
-1.13156578,1.32474045,0.03417854,0.03313124,0.31362642,0.57481874,0.41702938,0.00000000,0.52502026,0.00110075
-1.12556278,1.37232969,0.03524583,0.03377444,0.32469405,0.59029664,0.44172850,0.00000000,0.55204953,0.00115604
-1.11955978,1.42262865,0.03640838,0.03440899,0.33725799,0.60711757,0.46641710,0.00000000,0.58012913,0.00121426
-1.11355678,1.47463275,0.03762893,0.03500797,0.35100444,0.62486717,0.49073828,0.00000000,0.60889647,0.00127477
-1.10755378,1.52735131,0.03887056,0.03554724,0.36561314,0.64313481,0.51434148,0.00000000,0.63799465,0.00133693
-1.10155078,1.57982783,0.04009753,0.03600627,0.38076260,0.66152178,0.53689085,0.00000000,0.66707708,0.00140010
-1.09554777,1.63115765,0.04127606,0.03636880,0.39613518,0.67964827,0.55807308,0.00000000,0.69581115,0.00146364
-1.08954477,1.68050267,0.04237501,0.03662341,0.41142180,0.69715916,0.57760465,0.00000000,0.72388101,0.00152694
-1.08354177,1.72710308,0.04336648,0.03676376,0.42632665,0.71372859,0.59523794,0.00000000,0.75098944,0.00158939
-1.07753877,1.77028585,0.04422627,0.03678879,0.44057155,0.72906347,0.61076628,0.00000000,0.77685893,0.00165044
-1.07153577,1.80947028,0.04493420,0.03670259,0.45390016,0.74290586,0.62402756,0.00000000,0.80123218,0.00170954
-1.06553277,1.84417085,0.04547435,0.03651415,0.46608199,0.75503443,0.63490633,0.00000000,0.82387207,0.00176618
-1.05952976,1.87399759,0.04583520,0.03623691,0.47691611,0.76526528,0.64333452,0.00000000,0.84456141,0.00181991
-1.05352676,1.89865445,0.04600952,0.03588816,0.48623472,0.77345202,0.64929059,0.00000000,0.86310265,0.00187028
-1.04752376,1.91793623,0.04599438,0.03548830,0.49390635,0.77948546,0.65279742,0.00000000,0.87931762,0.00191691
-1.04152076,1.93172439,0.04579083,0.03506013,0.49983875,0.78329305,0.65391904,0.00000000,0.89304767,0.00195943
-1.03551776,1.93998228,0.04540367,0.03462794,0.50398146,0.78483799,0.65275636,0.00000000,0.90415407,0.00199753
-1.02951476,1.94275027,0.04484107,0.03421678,0.50632790,0.78411837,0.64944228,0.00000000,0.91251900,0.00203096
-1.02351176,1.94014098,0.04411413,0.03385168,0.50691703,0.78116612,0.64413639,0.00000000,0.91804690,0.00205949
-1.01750875,1.93233503,0.04323652,0.03355699,0.50583439,0.77604602,0.63701956,0.00000000,0.92066639,0.00208299
-1.01150575,1.91957728,0.04222392,0.03335586,0.50321256,0.76885458,0.62828861,0.00000000,0.92033237,0.00210138
-1.00550275,1.90217378,0.04109365,0.03326984,0.49923089,0.75971885,0.61815141,0.00000000,0.91702845,0.00211465
-0.99949975,1.88048916,0.03986417,0.03331865,0.49411439,0.74879508,0.60682247,0.00000000,0.91076932,0.00212291
-0.99349675,1.85494439,0.03855468,0.03352011,0.48813179,0.73626713,0.59451921,0.00000000,0.90160296,0.00212636
-0.98749375,1.82601457,0.03718477,0.03389014,0.48159248,0.72234461,0.58145895,0.00000000,0.88961241,0.00212529
-0.98149075,1.79422638,0.03577398,0.03444300,0.47484254,0.70726056,0.56785653,0.00000000,0.87491696,0.00212012
-0.97548774,1.76015489,0.03434161,0.03519147,0.46825945,0.69126870,0.55392266,0.00000000,0.85767253,0.00211140
-0.96948474,1.72441903,0.03290636,0.03614716,0.46224566,0.67464012,0.53986270,0.00000000,0.83807112,0.00209979
-0.96348174,1.68767574,0.03148614,0.03732075,0.45722085,0.65765933,0.52587578,0.00000000,0.81633913,0.00208605
-0.95747874,1.65061195,0.03009788,0.03872223,0.45361298,0.64061978,0.51215407,0.00000000,0.79273458,0.00207106
-0.95147574,1.61393456,0.02875734,0.04036094,0.45184806,0.62381857,0.49888201,0.00000000,0.76754321,0.00205577
-0.94547274,1.57835797,0.02747893,0.04224558,0.45233887,0.60755073,0.48623524,0.00000000,0.74107345,0.00204120
-0.93946973,1.54458930,0.02627563,0.04438393,0.45547265,0.59210277,0.47437916,0.00000000,0.71365039,0.00202840
-0.93346673,1.51331142,0.02515875,0.04678247,0.46159820,0.57774587,0.46346694,0.00000000,0.68560899,0.00201843
-0.92746373,1.48516414,0.02413789,0.04944578,0.47101255,0.56472874,0.45363694,0.00000000,0.65728654,0.00201231
-0.92146073,1.46072416,0.02322073,0.05237572,0.48394767,0.55327038,0.44500960,0.00000000,0.62901489,0.00201096
-0.91545773,1.44048441,0.02241293,0.05557058,0.50055778,0.54355283,0.43768384,0.00000000,0.60111241,0.00201521
-0.90945473,1.42483365,0.02171801,0.05902405,0.52090762,0.53571449,0.43173308,0.00000000,0.57387620,0.00202570
-0.90345173,1.41403742,0.02113721,0.06272423,0.54496248,0.52984393,0.42720128,0.00000000,0.54757484,0.00204290
-0.89744872,1.40822132,0.02066943,0.06665264,0.57258037,0.52597484,0.42409909,0.00000000,0.52244173,0.00206701
-0.89144572,1.40735766,0.02031116,0.07078348,0.60350713,0.52408216,0.42240049,0.00000000,0.49866967,0.00209799
-0.88544272,1.41125659,0.02005650,0.07508296,0.63737478,0.52408000,0.42204032,0.00000000,0.47640655,0.00213552
-0.87943972,1.41956253,0.01989722,0.07950904,0.67370372,0.52582125,0.42291282,0.00000000,0.45575260,0.00217897
-0.87343672,1.43175665,0.01982284,0.08401153,0.71190895,0.52909944,0.42487167,0.00000000,0.43675921,0.00222745
-0.86743372,1.44716584,0.01982086,0.08853251,0.75131058,0.53365272,0.42773156,0.00000000,0.41942944,0.00227979
-0.86143072,1.46497824,0.01987702,0.09300725,0.79114839,0.53917014,0.43127154,0.00000000,0.40372027,0.00233456
-0.85542771,1.48426525,0.01997561,0.09736558,0.83060034,0.54530007,0.43524003,0.00000000,0.38954635,0.00239014
-0.84942471,1.50400948,0.02009991,0.10153357,0.86880448,0.55166060,0.43936166,0.00000000,0.37678533,0.00244478
-0.84342171,1.52313758,0.02023263,0.10543560,0.90488355,0.55785164,0.44334544,0.00000000,0.36528441,0.00249660
-0.83741871,1.54055698,0.02035641,0.10899676,0.93797141,0.56346824,0.44689425,0.00000000,0.35486787,0.00254372
-0.83141571,1.55519490,0.02045433,0.11214528,0.96724042,0.56811469,0.44971513,0.00000000,0.34534533,0.00258431
-0.82541271,1.56603818,0.02051046,0.11481507,0.99192835,0.57141880,0.45152996,0.00000000,0.33652022,0.00261664
-0.81940970,1.57217194,0.02051032,0.11694824,1.01136405,0.57304580,0.45208607,0.00000000,0.32819834,0.00263918
-0.81340670,1.57281567,0.02044139,0.11849727,1.02499046,0.57271119,0.45116629,0.00000000,0.32019592,0.00265067
-0.80740370,1.56735483,0.02029345,0.11942702,1.03238406,0.57019205,0.44859791,0.00000000,0.31234704,0.00265014
-0.80140070,1.55536674,0.02005892,0.11971617,1.03326986,0.56533631,0.44426023,0.00000000,0.30450993,0.00263699
-0.79539770,1.53663957,0.01973311,0.11935827,1.02753121,0.55806947,0.43809024,0.00000000,0.29657213,0.00261104
-0.78939470,1.51118351,0.01931427,0.11836219,1.01521403,0.54839859,0.43008620,0.00000000,0.28845413,0.00257249
-0.78339170,1.47923394,0.01880368,0.11675194,0.99652532,0.53641346,0.42030899,0.00000000,0.28011165,0.00252199
-0.77738869,1.44124638,0.01820547,0.11456602,0.97182598,0.52228468,0.40888118,0.00000000,0.27153625,0.00246060
-0.77138569,1.39788371,0.01752649,0.11185620,0.94161837,0.50625907,0.39598386,0.00000000,0.26275465,0.00238978
-0.76538269,1.34999631,0.01677600,0.10868577,0.90652927,0.48865249,0.38185145,0.00000000,0.25382670,0.00231135
-0.75937969,1.29859618,0.01596529,0.10512751,0.86728900,0.46984048,0.36676466,0.00000000,0.24484220,0.00222744
-0.75337669,1.24482622,0.01510731,0.10126133,0.82470774,0.45024705,0.35104206,0.00000000,0.23591688,0.00214042
-0.74737369,1.18992613,0.01421623,0.09717179,0.77965006,0.43033231,0.33503053,0.00000000,0.22718773,0.00205289
-0.74137069,1.13519611,0.01330692,0.09294549,0.73300878,0.41057921,0.31909497,0.00000000,0.21880793,0.00196755
-0.73536768,1.08196004,0.01239460,0.08866865,0.68567925,0.39147999,0.30360775,0.00000000,0.21094167,0.00188716
-0.72936468,1.03152912,0.01149435,0.08442471,0.63853489,0.37352281,0.28893819,0.00000000,0.20375902,0.00181445
-0.72336168,0.98516724,0.01062076,0.08029227,0.59240502,0.35717894,0.27544243,0.00000000,0.19743108,0.00175208
-0.71735868,0.94405893,0.00978764,0.07634331,0.54805549,0.34289074,0.26345386,0.00000000,0.19212550,0.00170254
-0.71135568,0.90928063,0.00900775,0.07264167,0.50617255,0.33106093,0.25327461,0.00000000,0.18800250,0.00166809
-0.70535268,0.88177568,0.00829261,0.06924202,0.46735044,0.32204306,0.24516785,0.00000000,0.18521143,0.00165072
-0.69934967,0.86233346,0.00765243,0.06618905,0.43208258,0.31613355,0.23935142,0.00000000,0.18388787,0.00165208
-0.69334667,0.85157273,0.00709610,0.06351710,0.40075644,0.31356522,0.23599257,0.00000000,0.18415121,0.00167345
-0.68734367,0.84992922,0.00663116,0.06125007,0.37365175,0.31450238,0.23520400,0.00000000,0.18610276,0.00171568
-0.68134067,0.85764746,0.00626399,0.05940156,0.35094187,0.31903753,0.23704123,0.00000000,0.18982414,0.00177917
-0.67533767,0.87477674,0.00599989,0.05797531,0.33269782,0.32718965,0.24150111,0.00000000,0.19537612,0.00186387
-0.66933467,0.90117106,0.00584331,0.05696579,0.31889460,0.33890397,0.24852178,0.00000000,0.20279763,0.00196924
-0.66333167,0.93649301,0.00579805,0.05635896,0.30941932,0.35405335,0.25798381,0.00000000,0.21210500,0.00209425
-0.65732866,0.98022160,0.00586746,0.05613311,0.30408076,0.37244117,0.26971262,0.00000000,0.22329136,0.00223743
-0.65132566,1.03166372,0.00605471,0.05625990,0.30261993,0.39380567,0.28348220,0.00000000,0.23632622,0.00239683
-0.64532266,1.08996934,0.00636297,0.05670533,0.30472131,0.41782580,0.29902008,0.00000000,0.25115518,0.00257011
-0.63931966,1.15415033,0.00679558,0.05743084,0.31002447,0.44412847,0.31601343,0.00000000,0.26769982,0.00275455
-0.63331666,1.22310244,0.00735620,0.05839452,0.31813574,0.47229703,0.33411639,0.00000000,0.28585783,0.00294712
-0.62731366,1.29563048,0.00804889,0.05955221,0.32863987,0.50188103,0.35295832,0.00000000,0.30550338,0.00314454
-0.62131066,1.37047596,0.00887815,0.06085871,0.34111137,0.53240683,0.37215301,0.00000000,0.32648788,0.00334339
-0.61530765,1.44634679,0.00984884,0.06226902,0.35512539,0.56338901,0.39130843,0.00000000,0.34864107,0.00354014
-0.60930465,1.52194833,0.01096609,0.06373951,0.37026810,0.59434212,0.41003697,0.00000000,0.37177264,0.00373127
-0.60330165,1.59601482,0.01223512,0.06522908,0.38614629,0.62479259,0.42796572,0.00000000,0.39567428,0.00391337
-0.59729865,1.66734041,0.01366094,0.06670024,0.40239623,0.65429022,0.44474651,0.00000000,0.42012235,0.00408324
-0.59129565,1.73480868,0.01524801,0.06812017,0.41869152,0.68241902,0.46006543,0.00000000,0.44488115,0.00423795
-0.58529265,1.79741983,0.01699989,0.06946156,0.43474992,0.70880699,0.47365133,0.00000000,0.46970670,0.00437494
-0.57928964,1.85431434,0.01891874,0.07070336,0.45033907,0.73313437,0.48528311,0.00000000,0.49435123,0.00449210
-0.57328664,1.90479250,0.02100489,0.07183132,0.46528087,0.75514019,0.49479539,0.00000000,0.51856817,0.00458784
-0.56728364,1.94832908,0.02325635,0.07283829,0.47945466,0.77462685,0.50208253,0.00000000,0.54211765,0.00466112
-0.56128064,1.98458258,0.02566832,0.07372434,0.49279899,0.79146261,0.50710054,0.00000000,0.56477244,0.00471147
-0.55527764,2.01339891,0.02823283,0.07449658,0.50531198,0.80558191,0.50986712,0.00000000,0.58632424,0.00473905
-0.54927464,2.03480954,0.03093837,0.07516881,0.51705043,0.81698364,0.51045966,0.00000000,0.60659003,0.00474460
-0.54327164,2.04902425,0.03376969,0.07576083,0.52812740,0.82572752,0.50901136,0.00000000,0.62541845,0.00472942
-0.53726863,2.05641902,0.03670768,0.07629765,0.53870866,0.83192878,0.50570569,0.00000000,0.64269595,0.00469538
-0.53126563,2.05751977,0.03972945,0.07680847,0.54900780,0.83575159,0.50076948,0.00000000,0.65835236,0.00464479
-0.52526263,2.05298250,0.04280856,0.07732550,0.55928021,0.83740145,0.49446488,0.00000000,0.67236576,0.00458041
-0.51925963,2.04357102,0.04591550,0.07788274,0.56981593,0.83711700,0.48708060,0.00000000,0.68476629,0.00450531
-0.51325663,2.03013284,0.04901824,0.07851467,0.58093155,0.83516162,0.47892282,0.00000000,0.69563859,0.00442282
-0.50725363,2.01357424,0.05208308,0.07925492,0.59296113,0.83181515,0.47030610,0.00000000,0.70512270,0.00433640
-0.50125063,1.99483536,0.05507559,0.08013502,0.60624637,0.82736602,0.46154455,0.00000000,0.71341315,0.00424961
-0.49524762,1.97486575,0.05796172,0.08118323,0.62112598,0.82210397,0.45294372,0.00000000,0.72075598,0.00416593
-0.48924462,1.95460121,0.06070897,0.08242344,0.63792452,0.81631361,0.44479323,0.00000000,0.72744386,0.00408876
-0.48324162,1.93494212,0.06328765,0.08387424,0.65694081,0.81026874,0.43736047,0.00000000,0.73380894,0.00402125
-0.47723862,1.91673369,0.06567204,0.08554815,0.67843610,0.80422762,0.43088535,0.00000000,0.74021382,0.00396625
-0.47123562,1.90074814,0.06784161,0.08745101,0.70262229,0.79842893,0.42557619,0.00000000,0.74704062,0.00392624
-0.46523262,1.88766916,0.06978198,0.08958156,0.72965047,0.79308845,0.42160672,0.00000000,0.75467866,0.00390326
-0.45922961,1.87807842,0.07148577,0.09193117,0.75960018,0.78839631,0.41911415,0.00000000,0.76351091,0.00389885
-0.45322661,1.87244430,0.07295316,0.09448386,0.79246977,0.78451460,0.41819813,0.00000000,0.77389982,0.00391401
-0.44722361,1.87111283,0.07419222,0.09721632,0.82816832,0.78157536,0.41892062,0.00000000,0.78617316,0.00394918
-0.44122061,1.87430090,0.07521887,0.10009830,0.86650958,0.77967870,0.42130643,0.00000000,0.80061022,0.00400420
-0.43521761,1.88209177,0.07605657,0.10309308,0.90720844,0.77889107,0.42534440,0.00000000,0.81742918,0.00407832
-0.42921461,1.89443304,0.07673559,0.10615806,0.94988024,0.77924379,0.43098908,0.00000000,0.83677620,0.00417024
-0.42321161,1.91113726,0.07729209,0.10924569,0.99404340,0.78073160,0.43816285,0.00000000,0.85871661,0.00427809
-0.41720860,1.93188522,0.07776679,0.11230437,1.03912549,0.78331167,0.44675843,0.00000000,0.88322883,0.00439952
-0.41120560,1.95623224,0.07820354,0.11527961,1.08447299,0.78690297,0.45664175,0.00000000,0.91020131,0.00453174
-0.40520260,1.98361736,0.07864763,0.11811532,1.12936448,0.79138620,0.46765505,0.00000000,0.93943253,0.00467160
