energy_ev,total_up,Ga_p_up,Ga_d_up,Pd_p_up,Pd_d_up,Te_p_up,Te_d_up
4.31315658,5.56752897,1.72720081,0.00000000,4.98746689,0.33650262,1.57645637,0.00000000
4.31915958,5.78833900,1.78977958,0.00000000,5.16917177,0.34737119,1.63038834,0.00000000
4.32516258,5.99042091,1.84502109,0.00000000,5.33129703,0.35690117,1.67787239,0.00000000
4.33116558,6.17095859,1.89210250,0.00000000,5.47123608,0.36494672,1.71822111,0.00000000
4.33716858,6.32746984,1.93034973,0.00000000,5.58679041,0.37138911,1.75087610,0.00000000
4.34317159,6.45787183,1.95925511,0.00000000,5.67622273,0.37614026,1.77542568,0.00000000
4.34917459,6.56053667,1.97849005,0.00000000,5.73829629,0.37914540,1.79161849,0.00000000
4.35517759,6.63433520,1.98791227,0.00000000,5.77229911,0.38038482,1.79937260,0.00000000
4.36118059,6.67866729,1.98756743,0.00000000,5.77805237,0.37987457,1.79877949,0.00000000
4.36718359,6.69347794,1.97768511,0.00000000,5.75590333,0.37766611,1.79010306,0.00000000
4.37318659,6.67925847,1.95866954,0.00000000,5.70670327,0.37384498,1.77377340,0.00000000
4.37918959,6.63703305,1.93108545,0.00000000,5.63177191,0.36852846,1.75037587,0.00000000
4.38519260,6.56833105,1.89563979,0.00000000,5.53285014,0.36186239,1.72063557,0.00000000
4.39119560,6.47514620,1.85315989,0.00000000,5.41204317,0.35401716,1.68539803,0.00000000
4.39719860,6.35988400,1.80456921,0.00000000,5.27175659,0.34518313,1.64560669,0.00000000
4.40320160,6.22529899,1.75086119,0.00000000,5.11462777,0.33556556,1.60227773,0.00000000
4.40920460,6.07442384,1.69307247,0.00000000,4.94345507,0.32537925,1.55647340,0.00000000
4.41520760,5.91049226,1.63225597,0.00000000,4.76112732,0.31484290,1.50927427,0.00000000
4.42121061,5.73685798,1.56945487,0.00000000,4.57055556,0.30417368,1.46175139,0.00000000
4.42721361,5.55691188,1.50567798,0.00000000,4.37460900,0.29358171,1.41493908,0.00000000
4.43321661,5.37399939,1.44187723,0.00000000,4.17605671,0.28326499,1.36980895,0.00000000
4.43921961,5.19134048,1.37892772,0.00000000,3.97751628,0.27340464,1.32724589,0.00000000
4.44522261,5.01195398,1.31761066,0.00000000,3.78141031,0.26416067,1.28802651,0.00000000
4.45122561,4.83858831,1.25859964,0.00000000,3.58993144,0.25566836,1.25280058,0.00000000
4.45722861,4.67366031,1.20245027,0.00000000,3.40501602,0.24803527,1.22207591,0.00000000
4.46323162,4.51920378,1.14959343,0.00000000,3.22832671,0.24133908,1.19620699,0.00000000
4.46923462,4.37682902,1.10033210,0.00000000,3.06124358,0.23562616,1.17538775,0.00000000
4.47523762,4.24769471,1.05484178,0.00000000,2.90486346,0.23091098,1.15964860,0.00000000
4.48124062,4.13249273,1.01317437,0.00000000,2.76000690,0.22717644,1.14885792,0.00000000
4.48724362,4.03144672,0.97526528,0.00000000,2.62723191,0.22437498,1.14272808,0.00000000
4.49324662,3.94432429,0.94094360,0.00000000,2.50685358,0.22243061,1.14082584,0.00000000
4.49924962,3.87046286,0.90994491,0.00000000,2.39896853,0.22124170,1.14258703,0.00000000
4.50525263,3.80880830,0.88192633,0.00000000,2.30348289,0.22068451,1.14733511,0.00000000
4.51125563,3.75796530,0.85648335,0.00000000,2.22014261,0.22061739,1.15430328,0.00000000
4.51725863,3.71625796,0.83316786,0.00000000,2.14856468,0.22088555,1.16265942,0.00000000
4.52326163,3.68179846,0.81150686,0.00000000,2.08826795,0.22132612,1.17153321,0.00000000
4.52926463,3.65256168,0.79102115,0.00000000,2.03870217,0.22177355,1.18004456,0.00000000
4.53526763,3.62646298,0.77124344,0.00000000,1.99927415,0.22206505,1.18733247,0.00000000
4.54127064,3.60143645,0.75173529,0.00000000,1.96936994,0.22204586,1.19258332,0.00000000
4.54727364,3.57551075,0.73210230,0.00000000,1.94837217,0.22157423,1.19505755,0.00000000
4.55327664,3.54687975,0.71200710,0.00000000,1.93567219,0.22052596,1.19411379,0.00000000
4.55927964,3.51396534,0.69117978,0.00000000,1.93067664,0.21879823,1.18922960,0.00000000
4.56528264,3.47547024,0.66942548,0.00000000,1.93280867,0.21631261,1.18001796,0.00000000
4.57128564,3.43041885,0.64662890,0.00000000,1.94150436,0.21301731,1.16623895,0.00000000
4.57728864,3.37818491,0.62275595,0.00000000,1.95620497,0.20888828,1.14780617,0.00000000
4.58329165,3.31850521,0.59785237,0.00000000,1.97634622,0.20392945,1.12478775,0.00000000
4.58929465,3.25147907,0.57203977,0.00000000,2.00134598,0.19817194,1.09740191,0.00000000
4.59529765,3.17755435,0.54550922,0.00000000,2.03059149,0.19167232,1.06600733,0.00000000
4.60130065,3.09750066,0.51851295,0.00000000,2.06342787,0.18451005,1.03108887,0.00000000
4.60730365,3.01237152,0.49135448,0.00000000,2.09914912,0.17678426,0.99323914,0.00000000
4.61330665,2.92345736,0.46437772,0.00000000,2.13699278,0.16860987,0.95313685,0.00000000
4.61930965,2.83223137,0.43795546,0.00000000,2.17613938,0.16011343,0.91152274,0.00000000
4.62531266,2.74029091,0.41247764,0.00000000,2.21571704,0.15142868,0.86917411,0.00000000
4.63131566,2.64929658,0.38833999,0.00000000,2.25481161,0.14269209,0.82687895,0.00000000
4.63731866,2.56091158,0.36593307,0.00000000,2.29248218,0.13403858,0.78541055,0.00000000
4.64332166,2.47674342,0.34563219,0.00000000,2.32778127,0.12559744,0.74550354,0.00000000
4.64932466,2.39829004,0.32778831,0.00000000,2.35977883,0.11748877,0.70783211,0.00000000
4.65532766,2.32689203,0.31272003,0.00000000,2.38758883,0.10982037,0.67299115,0.00000000
4.66133067,2.26369216,0.30070671,0.00000000,2.41039692,0.10268522,0.64148069,0.00000000
4.66733367,2.20960337,0.29198269,0.00000000,2.42748760,0.09615967,0.61369418,0.00000000
4.67333667,2.16528569,0.28673262,0.00000000,2.43826925,0.09030225,0.58991066,0.00000000
4.67933967,2.13113236,0.28508781,0.00000000,2.44229570,0.08515307,0.57029103,0.00000000
4.68534267,2.10726525,0.28712338,0.00000000,2.43928270,0.08073395,0.55487822,0.00000000
4.69134567,2.09353892,0.29285642,0.00000000,2.42911858,0.07704902,0.54360124,0.00000000
4.69734867,2.08955310,0.30224480,0.00000000,2.41186827,0.07408588,0.53628253,0.00000000
4.70335168,2.09467249,0.31518682,0.00000000,2.38777032,0.07181710,0.53264851,0.00000000
4.70935468,2.10805306,0.33152155,0.00000000,2.35722718,0.07020213,0.53234268,0.00000000
4.71535768,2.12867377,0.35102997,0.00000000,2.32078907,0.06918943,0.53494071,0.00000000
4.72136068,2.15537238,0.37343698,0.00000000,2.27913236,0.06871869,0.53996710,0.00000000
4.72736368,2.18688432,0.39841427,0.00000000,2.23303351,0.06872325,0.54691273,0.00000000
4.73336668,2.22188315,0.42558416,0.00000000,2.18334003,0.06913238,0.55525265,0.00000000
4.73936968,2.25902142,0.45452454,0.00000000,2.13093964,0.06987355,0.56446362,0.00000000
4.74537269,2.29697068,0.48477489,0.00000000,2.07672940,0.07087458,0.57404087,0.00000000
4.75137569,2.33445945,0.51584339,0.00000000,2.02158599,0.07206551,0.58351342,0.00000000
4.75737869,2.37030809,0.54721524,0.00000000,1.96633863,0.07338034,0.59245767,0.00000000
4.76338169,2.40345952,0.57836185,0.00000000,1.91174545,0.07475840,0.60050880,0.00000000
4.76938469,2.43300512,0.60875109,0.00000000,1.85847444,0.07614553,0.60736976,0.00000000
4.77538769,2.45820504,0.63785811,0.00000000,1.80708930,0.07749488,0.61281749,0.00000000
4.78139070,2.47850252,0.66517665,0.00000000,1.75804054,0.07876744,0.61670653,0.00000000
4.78739370,2.49353205,0.69023053,0.00000000,1.71166181,0.07993232,0.61896976,0.00000000
4.79339670,2.50312124,0.71258482,0.00000000,1.66817113,0.08096668,0.61961655,0.00000000
4.79939970,2.50728664,0.73185661,0.00000000,1.62767658,0.08185550,0.61872840,0.00000000
4.80540270,2.50622385,0.74772465,0.00000000,1.59018578,0.08259106,0.61645239,0.00000000
4.81140570,2.50029255,0.75993787,0.00000000,1.55561829,0.08317229,0.61299273,0.00000000
4.81740870,2.48999695,0.76832215,0.00000000,1.52382023,0.08360396,0.60860079,0.00000000
4.82341171,2.47596271,0.77278531,0.00000000,1.49458021,0.08389578,0.60356402,0.00000000
4.82941471,2.45891101,0.77332002,0.00000000,1.46764571,0.08406139,0.59819423,0.00000000
4.83541771,2.43963079,0.77000454,0.00000000,1.44273942,0.08411744,0.59281547,0.00000000
4.84142071,2.41895017,0.76300129,0.00000000,1.41957471,0.08408252,0.58775214,0.00000000
4.84742371,2.39770786,0.75255345,0.00000000,1.39786996,0.08397633,0.58331751,0.00000000
4.85342671,2.37672551,0.73897965,0.00000000,1.37736142,0.08381874,0.57980302,0.00000000
4.85942971,2.35678194,0.72266706,0.00000000,1.35781437,0.08362908,0.57746872,0.00000000
4.86543272,2.33858982,0.70406333,0.00000000,1.33903276,0.08342553,0.57653494,0.00000000
4.87143572,2.32277568,0.68366771,0.00000000,1.32086716,0.08322456,0.57717554,0.00000000
4.87743872,2.30986367,0.66202181,0.00000000,1.30322154,0.08304065,0.57951270,0.00000000
4.88344172,2.30026359,0.63970032,0.00000000,1.28605872,0.08288607,0.58361352,0.00000000
4.88944472,2.29426352,0.61730232,0.00000000,1.26940519,0.08277081,0.58948837,0.00000000
4.89544772,2.29202727,0.59544332,0.00000000,1.25335507,0.08270276,0.59709099,0.00000000
4.90145073,2.29359665,0.57474831,0.00000000,1.23807384,0.08268790,0.60632043,0.00000000
4.90745373,2.29889847,0.55584613,0.00000000,1.22380158,0.08273070,0.61702463,0.00000000
4.91345673,2.30775610,0.53936505,0.00000000,1.21085601,0.08283462,0.62900563,0.00000000
4.91945973,2.31990500,0.52592960,0.00000000,1.19963511,0.08300270,0.64202619,0.00000000
4.92546273,2.33501175,0.51615839,0.00000000,1.19061908,0.08323817,0.65581767,0.00000000
4.93146573,2.35269572,0.51066276,0.00000000,1.18437152,0.08354517,0.67008902,0.00000000
4.93746873,2.37255261,0.51004573,0.00000000,1.18153912,0.08392938,0.68453633,0.00000000
4.94347174,2.39417869,0.51490093,0.00000000,1.18284975,0.08439869,0.69885307,0.00000000
4.94947474,2.41719469,0.52581101,0.00000000,1.18910805,0.08496375,0.71274023,0.00000000
4.95547774,2.44126817,0.54334501,0.00000000,1.20118830,0.08563839,0.72591633,0.00000000
4.96148074,2.46613329,0.56805420,0.00000000,1.22002383,0.08643994,0.73812678,0.00000000
4.96748374,2.49160679,0.60046609,0.00000000,1.24659265,0.08738929,0.74915231,0.00000000
4.97348674,2.51759926,0.64107628,0.00000000,1.28189899,0.08851082,0.75881602,0.00000000
4.97948974,2.54412096,0.69033778,0.00000000,1.32695048,0.08983204,0.76698897,0.00000000
4.98549275,2.57128156,0.74864811,0.00000000,1.38273112,0.09138295,0.77359378,0.00000000
4.99149575,2.59928366,0.81633398,0.00000000,1.45017028,0.09319528,0.77860640,0.00000000
4.99749875,2.62840999,0.89363411,0.00000000,1.53010813,0.09530132,0.78205572,0.00000000
5.00350175,2.65900485,0.98068057,0.00000000,1.62325854,0.09773274,0.78402115,0.00000000
5.00950475,2.69145032,1.07747934,0.00000000,1.73017022,0.10051906,0.78462827,0.00000000
5.01550775,2.72613844,1.18389101,0.00000000,1.85118774,0.10368614,0.78404270,0.00000000
5.02151076,2.76344060,1.29961252,0.00000000,1.98641362,0.10725453,0.78246250,0.00000000
5.02751376,2.80367566,1.42416107,0.00000000,2.13567350,0.11123793,0.78010954,0.00000000
5.03351676,2.84707846,1.55686126,0.00000000,2.29848602,0.11564166,0.77722002,0.00000000
5.03951976,2.89377053,1.69683662,0.00000000,2.47403928,0.12046136,0.77403481,0.00000000
5.04552276,2.94373461,1.84300647,0.00000000,2.66117562,0.12568193,0.77078993,0.00000000
5.05152576,2.99679457,1.99408906,0.00000000,2.85838630,0.13127684,0.76770765,0.00000000
5.05752876,3.05260208,2.14861160,0.00000000,3.06381720,0.13720775,0.76498847,0.00000000
5.06353177,3.11063097,2.30492747,0.00000000,3.27528669,0.14342460,0.76280449,0.00000000
5.06953477,3.17018000,2.46124083,0.00000000,3.49031565,0.14986617,0.76129428,0.00000000
5.07553777,3.23038416,2.61563818,0.00000000,3.70616992,0.15646106,0.76055943,0.00000000
5.08154077,3.29023421,2.76612628,0.00000000,3.91991405,0.16312912,0.76066276,0.00000000
5.08754377,3.34860384,2.91067532,0.00000000,4.12847522,0.16978323,0.76162835,0.00000000
5.09354677,3.40428315,3.04726598,0.00000000,4.32871544,0.17633144,0.76344294,0.00000000
5.09954977,3.45601708,3.17393882,0.00000000,4.51750941,0.18267937,0.76605878,0.00000000
5.10555278,3.50254680,3.28884394,0.00000000,4.69182551,0.18873262,0.76939742,0.00000000
5.11155578,3.54265233,3.39028921,0.00000000,4.84880667,0.19439936,0.77335424,0.00000000
5.11755878,3.57519414,3.47678480,0.00000000,4.98584797,0.19959276,0.77780341,0.00000000
5.12356178,3.59915183,3.54708246,0.00000000,5.10066790,0.20423320,0.78260284,0.00000000
5.12956478,3.61365808,3.60020757,0.00000000,5.19137038,0.20825028,0.78759898,0.00000000
5.13556778,3.61802642,3.63548288,0.00000000,5.25649493,0.21158440,0.79263108,0.00000000
5.14157079,3.61177154,3.65254285,0.00000000,5.29505314,0.21418793,0.79753497,0.00000000
5.14757379,3.59462154,3.65133806,0.00000000,5.30655007,0.21602599,0.80214601,0.00000000
5.15357679,3.56652178,3.63212975,0.00000000,5.29098987,0.21707668,0.80630141,0.00000000
5.15957979,3.52763066,3.59547484,0.00000000,5.24886585,0.21733090,0.80984190,0.00000000
5.16558279,3.47830785,3.54220231,0.00000000,5.18113568,0.21679183,0.81261297,0.00000000
5.17158579,3.41909609,3.47338231,0.00000000,5.08918332,0.21547398,0.81446565,0.00000000
5.17758879,3.35069782,3.39028941,0.00000000,4.97476970,0.21340202,0.81525735,0.00000000
5.18359180,3.27394821,3.29436182,0.00000000,4.83997453,0.21060948,0.81485266,0.00000000
5.18959480,3.18978612,3.18715854,0.00000000,4.68713204,0.20713726,0.81312456,0.00000000
5.19559780,3.09922470,3.07031610,0.00000000,4.51876359,0.20303224,0.80995599,0.00000000
5.20160080,3.00332292,2.94550678,0.00000000,4.33750974,0.19834590,0.80524203,0.00000000
5.20760380,2.90315954,2.81439972,0.00000000,4.14606474,0.19313304,0.79889263,0.00000000
5.21360680,2.79981038,2.67862631,0.00000000,3.94711545,0.18745081,0.79083593,0.00000000
5.21960980,2.69432968,2.53975064,0.00000000,3.74328692,0.18135776,0.78102202,0.00000000
5.22561281,2.58773593,2.39924567,0.00000000,3.53709587,0.17491322,0.76942694,0.00000000
5.23161581,2.48100236,2.25847538,0.00000000,3.33091327,0.16817687,0.75605691,0.00000000
5.23761881,2.37505185,2.11868281,0.00000000,3.12693639,0.16120842,0.74095229,0.00000000
5.24362181,2.27075589,1.98098356,0.00000000,2.92717041,0.15406746,0.72419117,0.00000000
5.24962481,2.16893695,1.84636431,0.00000000,2.73341933,0.14681346,0.70589244,0.00000000
5.25562781,2.07037378,1.71568551,0.00000000,2.54728536,0.13950572,0.68621790,0.00000000
5.26163082,1.97580850,1.58968747,0.00000000,2.37017598,0.13220346,0.66537343,0.00000000
5.26763382,1.88595512,1.46899895,0.00000000,2.20331743,0.12496575,0.64360903,0.00000000
5.27363682,1.80150845,1.35414741,0.00000000,2.04777346,0.11785150,0.62121763,0.00000000
5.27963982,1.72315276,1.24557013,0.00000000,1.90446802,0.11091934,0.59853275,0.00000000
5.28564282,1.65156971,1.14362553,0.00000000,1.77421051,0.10422743,0.57592488,0.00000000
5.29164582,1.58744489,1.04860409,0.00000000,1.65772247,0.09783316,0.55379690,0.00000000
5.29764882,1.53147254,0.96073837,0.00000000,1.55566425,0.09179280,0.53257830,0.00000000
5.30365183,1.48435814,0.88021198,0.00000000,1.46866075,0.08616110,0.51271875,0.00000000
5.30965483,1.44681848,0.80716693,0.00000000,1.39732501,0.08099080,0.49468064,0.00000000
5.31565783,1.41957914,0.74170970,0.00000000,1.34227870,0.07633213,0.47893122,0.00000000
5.32166083,1.40336894,0.68391551,0.00000000,1.30416861,0.07223229,0.46593405,0.00000000
5.32766383,1.39891151,0.63383118,0.00000000,1.28367840,0.06873486,0.45614003,0.00000000
5.33366683,1.40691374,0.59147645,0.00000000,1.28153478,0.06587929,0.44997816,0.00000000
5.33966983,1.42805120,0.55684392,0.00000000,1.29850770,0.06370033,0.44784593,0.00000000
5.34567284,1.46295066,0.52989776,0.00000000,1.33540407,0.06222744,0.45009964,0.00000000
5.35167584,1.51216996,0.51057140,0.00000000,1.39305476,0.06148426,0.45704456,0.00000000
5.35767884,1.57617548,0.49876433,0.00000000,1.47229486,0.06148805,0.46892529,0.00000000
5.36368184,1.65531802,0.49433826,0.00000000,1.57393747,0.06224908,0.48591630,0.00000000
5.36968484,1.74980743,0.49711295,0.00000000,1.69874144,0.06377011,0.50811297,0.00000000
5.37568784,1.85968714,0.50686188,0.00000000,1.84737383,0.06604584,0.53552349,0.00000000
5.38169085,1.98480938,0.52330821,0.00000000,2.02036820,0.06906241,0.56806175,0.00000000
5.38769385,2.12481235,0.54612118,0.00000000,2.21808000,0.07279692,0.60554183,0.00000000
5.39369685,2.27910033,0.57491345,0.00000000,2.44064086,0.07721710,0.64767418,0.00000000
5.39969985,2.44682819,0.60923950,0.00000000,2.68791327,0.08228105,0.69406417,0.00000000
5.40570285,2.62689119,0.64859556,0.00000000,2.95944799,0.08793712,0.74421316,0.00000000
5.41170585,2.81792132,0.69242113,0.00000000,3.25444604,0.09412405,0.79752244,0.00000000
5.41770885,3.01829093,0.74010241,0.00000000,3.57172738,0.10077125,0.85330030,0.00000000
5.42371186,3.22612437,0.79097755,0.00000000,3.90970815,0.10779936,0.91077220,0.00000000
5.42971486,3.43931784,0.84434395,0.00000000,4.26638826,0.11512106,0.96909417,0.00000000
5.43571786,3.65556761,0.89946718,0.00000000,4.63935067,0.12264221,1.02736909,0.00000000
5.44172086,3.87240604,0.95559165,0.00000000,5.02577327,0.13026314,1.08466556,0.00000000
5.44772386,4.08724473,1.01195239,0.00000000,5.42245391,0.13788028,1.14003889,0.00000000
5.45372686,4.29742373,1.06778785,0.00000000,5.82584848,0.14538798,1.19255351,0.00000000
5.45972986,4.50026521,1.12235301,0.00000000,6.23212138,0.15268044,1.24130603,0.00000000
5.46573287,4.69313003,1.17493251,0.00000000,6.63720725,0.15965382,1.28544823,0.00000000
5.47173587,4.87347525,1.22485320,0.00000000,7.03688218,0.16620834,1.32420892,0.00000000
5.47773887,5.03891055,1.27149567,0.00000000,7.42684237,0.17225036,1.35691398,0.00000000
5.48374187,5.18725164,1.31430445,0.00000000,7.80278753,0.17769436,1.38300370,0.00000000
5.48974487,5.31656867,1.35279639,0.00000000,8.16050662,0.18246471,1.40204670,0.00000000
5.49574787,5.42522805,1.38656712,0.00000000,8.49596277,0.18649724,1.41374992,0.00000000
5.50175088,5.51192607,1.41529548,0.00000000,8.80537481,0.18974048,1.41796427,0.00000000
5.50775388,5.57571347,1.43874585,0.00000000,9.08529278,0.19215655,1.41468579,0.00000000
5.51375688,5.61601000,1.45676853,0.00000000,9.33266503,0.19372174,1.40405231,0.00000000
5.51975988,5.63260896,1.46929843,0.00000000,9.54489503,0.19442662,1.38633582,0.00000000
5.52576288,5.62567168,1.47635224,0.00000000,9.71988646,0.19427584,1.36193110,0.00000000
5.53176588,5.59571261,1.47802454,0.00000000,9.85607557,0.19328754,1.33134097,0.00000000
5.53776888,5.54357594,1.47448307,0.00000000,9.95245039,0.19149245,1.29515911,0.00000000
5.54377189,5.47040481,1.46596355,0.00000000,10.00855696,0.18893272,1.25405098,0.00000000
5.54977489,5.37760478,1.45276441,0.00000000,10.02449281,0.18566052,1.20873395,0.00000000
5.55577789,5.26680293,1.43524151,0.00000000,10.00088904,0.18173648,1.15995715,0.00000000
5.56178089,5.13980430,1.41380312,0.00000000,9.93888174,0.17722800,1.10848207,0.00000000
5.56778389,4.99854728,1.38890516,0.00000000,9.84007459,0.17220763,1.05506435,0.00000000
5.57378689,4.84505933,1.36104669,0.00000000,9.70649397,0.16675128,1.00043754,0.00000000
5.57978989,4.68141445,1.33076550,0.00000000,9.54053830,0.16093671,0.94529901,0.00000000
5.58579290,4.50969340,1.29863362,0.00000000,9.34492314,0.15484196,0.89029848,0.00000000
5.59179590,4.33194759,1.26525245,0.00000000,9.12262372,0.14854402,0.83602915,0.00000000
5.59779890,4.15016719,1.23124736,0.00000000,8.87681605,0.14211757,0.78302145,0.00000000
5.60380190,3.96625377,1.19726130,0.00000000,8.61081807,0.13563401,0.73173934,0.00000000
5.60980490,3.78199755,1.16394732,0.00000000,8.32803171,0.12916054,0.68257875,0.00000000
5.61580790,3.59905925,1.13195973,0.00000000,8.03188685,0.12275949,0.63586801,0.00000000
5.62181091,3.41895607,1.10194378,0.00000000,7.72578788,0.11648773,0.59186984,0.00000000
5.62781391,3.24305162,1.07452396,0.00000000,7.41306336,0.11039633,0.55078448,0.00000000
5.63381691,3.07254904,1.05029085,0.00000000,7.09691936,0.10453018,0.51275368,0.00000000
5.63981991,2.90848713,1.02978697,0.00000000,6.78039675,0.09892787,0.47786513,0.00000000
5.64582291,2.75173868,1.01349175,0.00000000,6.46633268,0.09362153,0.44615706,0.00000000
5.65182591,2.60301080,1.00180637,0.00000000,6.15732673,0.08863683,0.41762287,0.00000000
5.65782891,2.46284680,0.99503876,0.00000000,5.85571170,0.08399295,0.39221546,0.00000000
5.66383192,2.33162923,0.99338972,0.00000000,5.56352944,0.07970270,0.36985127,0.00000000
5.66983492,2.20958420,0.99694059,0.00000000,5.28251192,0.07577256,0.35041401,0.00000000
5.67583792,2.09678670,1.00564334,0.00000000,5.01406781,0.07220295,0.33375803,0.00000000
5.68184092,1.99316698,1.01931371,0.00000000,4.75927474,0.06898833,0.31971145,0.00000000
5.68784392,1.89851822,1.03762804,0.00000000,4.51887762,0.06611759,0.30807915,0.00000000
5.69384692,1.81250556,1.06012423,0.00000000,4.29329302,0.06357433,0.29864568,0.00000000
5.69984992,1.73467663,1.08620726,0.00000000,4.08261996,0.06133732,0.29117829,0.00000000
5.70585293,1.66447381,1.11515931,0.00000000,3.88665685,0.05938100,0.28543013,0.00000000
5.71185593,1.60124829,1.14615462,0.00000000,3.70492480,0.05767611,0.28114368,0.00000000
5.71785893,1.54427593,1.17827865,0.00000000,3.53669662,0.05619035,0.27805455,0.00000000
5.72386193,1.49277486,1.21055115,0.00000000,3.38103144,0.05488917,0.27589560,0.00000000
5.72986493,1.44592462,1.24195251,0.00000000,3.23681390,0.05373657,0.27440130,0.00000000
5.73586793,1.40288655,1.27145238,0.00000000,3.10279721,0.05269604,0.27331242,0.00000000
5.74187094,1.36282497,1.29803964,0.00000000,2.97764906,0.05173144,0.27238077,0.00000000
5.74787394,1.32492855,1.32075260,0.00000000,2.85999887,0.05080797,0.27137395,0.00000000
5.75387694,1.28843145,1.33870826,0.00000000,2.74848527,0.04989301,0.27007995,0.00000000
5.75987994,1.25263339,1.35112935,0.00000000,2.64180230,0.04895701,0.26831137,0.00000000
5.76588294,1.21691801,1.35736833,0.00000000,2.53874289,0.04797427,0.26590918,0.00000000
5.77188594,1.18076906,1.35692710,0.00000000,2.43823826,0.04692359,0.26274581,0.00000000
5.77788894,1.14378364,1.34947192,0.00000000,2.33939217,0.04578876,0.25872740,0.00000000
5.78389195,1.10568220,1.33484273,0.00000000,2.24150891,0.04455902,0.25379524,0.00000000
5.78989495,1.06631485,1.31305682,0.00000000,2.14411441,0.04322922,0.24792619,0.00000000
5.79589795,1.02566396,1.28430663,0.00000000,2.04696994,0.04179989,0.24113216,0.00000000
5.80190095,0.98384285,1.24895200,0.00000000,1.95007832,0.04027712,0.23345861,0.00000000
5.80790395,0.94109084,1.20750729,0.00000000,1.85368287,0.03867231,0.22498219,0.00000000
5.81390695,0.89776492,1.16062412,0.00000000,1.75825937,0.03700175,0.21580760,0.00000000
5.81990995,0.85432832,1.10907047,0.00000000,1.66450178,0.03528607,0.20606378,0.00000000
5.82591296,0.81133656,1.05370725,0.00000000,1.57330254,0.03354963,0.19589962,0.00000000
5.83191596,0.76942155,0.99546325,0.00000000,1.48572820,0.03181979,0.18547936,0.00000000
5.83791896,0.72927412,0.93530958,0.00000000,1.40299155,0.03012617,0.17497783,0.00000000
5.84392196,0.69162569,0.87423451,0.00000000,1.32642079,0.02849984,0.16457566,0.00000000
5.84992496,0.65722946,0.81321974,0.00000000,1.25742680,0.02697254,0.15445479,0.00000000
5.85592796,0.62684162,0.75321854,0.00000000,1.19746898,0.02557591,0.14479412,0.00000000
5.86193097,0.60120294,0.69513666,0.00000000,1.14802022,0.02434078,0.13576565,0.00000000
5.86793397,0.58102095,0.63981618,0.00000000,1.11053132,0.02329642,0.12753112,0.00000000
5.87393697,0.56695300,0.58802240,0.00000000,1.08639505,0.02246991,0.12023907,0.00000000
5.87993997,0.55959028,0.54043405,0.00000000,1.07691001,0.02188559,0.11402258,0.00000000
5.88594297,0.55944301,0.49763634,0.00000000,1.08324438,0.02156446,0.10899745,0.00000000
5.89194597,0.56692676,0.46011675,0.00000000,1.10639974,0.02152378,0.10526091,0.00000000
5.89794897,0.58235011,0.42826303,0.00000000,1.14717513,0.02177657,0.10289081,0.00000000
5.90395198,0.60590371,0.40236304,0.00000000,1.20613192,0.02233130,0.10194524,0.00000000
5.90995498,0.63765091,0.38260603,0.00000000,1.28355999,0.02319155,0.10246254,0.00000000
5.91595798,0.67752028,0.36908466,0.00000000,1.37944619,0.02435580,0.10446157,0.00000000
5.92196098,0.72530015,0.36179778,0.00000000,1.49344626,0.02581720,0.10794233,0.00000000
5.92796398,0.78063564,0.36065328,0.00000000,1.62486145,0.02756350,0.11288683,0.00000000
5.93396698,0.84302841,0.36547124,0.00000000,1.77262146,0.02957701,0.11926013,0.00000000
5.93996998,0.91183962,0.37598700,0.00000000,1.93527531,0.03183467,0.12701163,0.00000000
5.94597299,0.98629629,0.39185442,0.00000000,2.11099166,0.03430827,0.13607658,0.00000000
5.95197599,1.06550144,0.41264942,0.00000000,2.29756995,0.03696473,0.14637771,0.00000000
5.95797899,1.14844796,0.43787407,0.00000000,2.49246358,0.03976650,0.15782712,0.00000000
5.96398199,1.23403645,0.46696151,0.00000000,2.69281576,0.04267223,0.17032825,0.00000000
5.96998499,1.32109659,0.49928207,0.00000000,2.89550815,0.04563737,0.18377801,0.00000000
5.97598799,1.40841174,0.53415076,0.00000000,3.09722186,0.04861507,0.19806903,0.00000000
5.98199100,1.49474626,0.57083653,0.00000000,3.29450964,0.05155711,0.21309183,0.00000000
5.98799400,1.57887455,0.60857322,0.00000000,3.48387735,0.05441495,0.22873704,0.00000000
5.99399700,1.65961100,0.64657244,0.00000000,3.66187234,0.05714081,0.24489737,0.00000000
6.00000000,1.73583966,0.68403807,0.00000000,3.82517550,0.05968888,0.26146946,0.00000000
